energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.82341171,0.27266920,0.04558680,0.00000271,0.00000957,0.13051068,0.18824540,0.09012489
4.82941471,0.32176105,0.05403620,0.00000326,0.00000679,0.15395295,0.22515457,0.10649793
4.83541771,0.37729592,0.06366323,0.00000390,0.00000479,0.18043946,0.26757119,0.12505076
4.84142071,0.43959343,0.07453635,0.00000463,0.00000335,0.21011966,0.31590153,0.14589823
4.84742371,0.50888829,0.08671059,0.00000546,0.00000233,0.24310179,0.37049894,0.16912742
4.85342671,0.58530897,0.10022334,0.00000640,0.00000161,0.27944295,0.43164284,0.19479034
4.85942971,0.66885678,0.11508999,0.00000744,0.00000111,0.31913941,0.49951683,0.22289664
4.86543272,0.75938626,0.13129982,0.00000859,0.00000076,0.36211763,0.57418674,0.25340678
4.87143572,0.85658798,0.14881218,0.00000986,0.00000052,0.40822629,0.65557940,0.28622592
4.87743872,0.95997479,0.16755319,0.00001124,0.00000036,0.45723012,0.74346345,0.32119891
4.88344172,1.06887244,0.18741316,0.00001271,0.00000025,0.50880568,0.83743302,0.35810674
4.88944472,1.18241561,0.20824505,0.00001428,0.00000017,0.56253982,0.93689572,0.39666485
4.89544772,1.29955022,0.22986392,0.00001594,0.00000013,0.61793097,1.04106578,0.43652342
4.90145073,1.41904258,0.25204781,0.00001766,0.00000009,0.67439376,1.14896351,0.47727013
4.90745373,1.53949576,0.27453997,0.00001943,0.00000008,0.73126694,1.25942180,0.51843534
4.91345673,1.65937324,0.29705251,0.00002124,0.00000006,0.78782477,1.37110019,0.55949977
4.91945973,1.77702965,0.31927159,0.00002305,0.00000006,0.84329161,1.48250667,0.59990470
4.92546273,1.89074774,0.34086398,0.00002484,0.00000005,0.89685952,1.59202720,0.63906435
4.93146573,1.99878077,0.36148479,0.00002659,0.00000005,0.94770822,1.69796211,0.67638023
4.93746873,2.09939887,0.38078629,0.00002826,0.00000005,0.99502693,1.79856860,0.71125687
4.94347174,2.19093757,0.39842736,0.00002984,0.00000006,1.03803713,1.89210791,0.74311855
4.94947474,2.27184692,0.41408336,0.00003129,0.00000006,1.07601558,1.97689543,0.77142616
4.95547774,2.34073883,0.42745597,0.00003259,0.00000006,1.10831636,2.05135171,0.79569374
4.96148074,2.39643085,0.43828254,0.00003371,0.00000006,1.13439120,2.11405235,0.81550373
4.96748374,2.43798415,0.44634469,0.00003465,0.00000006,1.15380710,2.16377448,0.83052046
4.97348674,2.46473418,0.45147557,0.00003537,0.00000006,1.16626040,2.19953769,0.84050110
4.97948974,2.47631230,0.45356561,0.00003587,0.00000006,1.17158654,2.22063756,0.84530359
4.98549275,2.47265736,0.45256644,0.00003615,0.00000006,1.16976525,2.22667000,0.84489117
4.99149575,2.45401667,0.44849270,0.00003620,0.00000006,1.16092056,2.21754542,0.83933317
4.99749875,2.42093609,0.44142175,0.00003602,0.00000006,1.14531591,2.19349171,0.82880218
5.00350175,2.37423984,0.43149127,0.00003563,0.00000006,1.12334428,2.15504620,0.81356750
5.00950475,2.31500081,0.41889477,0.00003503,0.00000006,1.09551408,2.10303662,0.79398535
5.01550775,2.24450274,0.40387532,0.00003424,0.00000006,1.06243113,2.03855228,0.77048618
5.02151076,2.16419624,0.38671771,0.00003328,0.00000006,1.02477791,1.96290658,0.74355973
5.02751376,2.07565035,0.36773944,0.00003217,0.00000005,0.98329078,1.87759290,0.71373855
5.03351676,1.98050222,0.34728092,0.00003094,0.00000005,0.93873630,1.78423564,0.68158073
5.03951976,1.88040686,0.32569528,0.00002960,0.00000005,0.89188777,1.68453894,0.64765252
5.04552276,1.77698924,0.30333829,0.00002820,0.00000005,0.84350287,1.58023513,0.61251180
5.05152576,1.67180068,0.28055872,0.00002673,0.00000004,0.79430336,1.47303511,0.57669286
5.05752876,1.56628107,0.25768950,0.00002524,0.00000004,0.74495768,1.36458276,0.54069321
5.06353177,1.46172832,0.23504006,0.00002375,0.00000004,0.69606680,1.25641478,0.50496276
5.06953477,1.35927563,0.21288995,0.00002226,0.00000003,0.64815393,1.14992749,0.46989576
5.07553777,1.25987707,0.19148405,0.00002080,0.00000003,0.60165811,1.04635122,0.43582557
5.08154077,1.16430140,0.17102926,0.00001938,0.00000003,0.55693156,0.94673285,0.40302225
5.08754377,1.07313346,0.15169276,0.00001801,0.00000003,0.51424074,0.85192635,0.37169280
5.09354677,0.98678241,0.13360183,0.00001670,0.00000002,0.47377047,0.76259098,0.34198379
5.09954977,0.90549567,0.11684486,0.00001545,0.00000002,0.43563073,0.67919645,0.31398600
5.10555278,0.82937718,0.10147361,0.00001427,0.00000002,0.39986545,0.60203391,0.28774055
5.11155578,0.75840871,0.08750640,0.00001316,0.00000002,0.36646267,0.53123178,0.26324609
5.11755878,0.69247268,0.07493188,0.00001211,0.00000001,0.33536534,0.46677494,0.24046669
5.12356178,0.63137528,0.06371337,0.00001113,0.00000001,0.30648222,0.40852627,0.21933967
5.12956478,0.57486879,0.05379339,0.00001021,0.00000001,0.27969832,0.35624915,0.19978330
5.13556778,0.52267191,0.04509818,0.00000935,0.00000001,0.25488435,0.30962990,0.18170383
5.14157079,0.47448770,0.03754209,0.00000855,0.00000001,0.23190502,0.26829921,0.16500167
5.14757379,0.43001837,0.03103167,0.00000780,0.00000001,0.21062580,0.23185185,0.14957652
5.15357679,0.38897689,0.02546931,0.00000710,0.00000001,0.19091816,0.19986421,0.13533141
5.15957979,0.35109529,0.02075648,0.00000645,0.00000001,0.17266321,0.17190908,0.12217563
5.16558279,0.31612992,0.01679635,0.00000584,0.00000000,0.15575393,0.14756786,0.11002650
5.17158579,0.28386388,0.01349593,0.00000527,0.00000000,0.14009609,0.12643997,0.09881034
5.17758879,0.25410722,0.01076772,0.00000474,0.00000000,0.12560805,0.10814963,0.08846253
5.18359180,0.22669530,0.00853082,0.00000424,0.00000000,0.11221982,0.09235041,0.07892697
5.18959480,0.20148585,0.00671167,0.00000379,0.00000000,0.09987146,0.07872768,0.07015508
5.19559780,0.17835522,0.00524437,0.00000336,0.00000000,0.08851116,0.06699939,0.06210456
5.20160080,0.15719434,0.00407076,0.00000297,0.00000000,0.07809325,0.05691557,0.05473800
5.20760380,0.13790475,0.00314018,0.00000261,0.00000000,0.06857622,0.04825682,0.04802151
5.21360680,0.12039488,0.00240914,0.00000229,0.00000000,0.05992095,0.04083218,0.04192343
5.21960980,0.10457706,0.00184080,0.00000199,0.00000000,0.05208932,0.03447659,0.03641337
5.22561281,0.09036515,0.00140443,0.00000172,0.00000000,0.04504309,0.02904824,0.03146131
5.23161581,0.07767296,0.00107478,0.00000148,0.00000000,0.03874325,0.02442591,0.02703709
5.23761881,0.06641349,0.00083152,0.00000127,0.00000000,0.03314974,0.02050656,0.02311016
5.24362181,0.05649879,0.00065866,0.00000108,0.00000000,0.02822152,0.01720308,0.01964949
5.24962481,0.04784052,0.00054406,0.00000091,0.00000000,0.02391692,0.01444243,0.01662376
5.25562781,0.04035092,0.00047897,0.00000076,0.00000000,0.02019426,0.01216405,0.01400169
5.26163082,0.03394422,0.00045765,0.00000063,0.00000000,0.01701262,0.01031866,0.01175248
5.26763382,0.02853819,0.00047706,0.00000053,0.00000000,0.01433276,0.00886732,0.00984637
5.27363682,0.02405585,0.00053660,0.00000043,0.00000000,0.01211798,0.00778074,0.00825512
5.27963982,0.02042712,0.00063797,0.00000035,0.00000000,0.01033510,0.00703886,0.00695264
5.28564282,0.01759042,0.00078498,0.00000029,0.00000000,0.00895528,0.00663057,0.00591544
5.29164582,0.01549400,0.00098350,0.00000023,0.00000000,0.00795477,0.00655353,0.00512311
5.29764882,0.01409708,0.00124138,0.00000018,0.00000000,0.00731550,0.00681406,0.00455865
5.30365183,0.01337070,0.00156840,0.00000015,0.00000000,0.00702558,0.00742702,0.00420876
5.30965483,0.01329812,0.00197620,0.00000012,0.00000000,0.00707950,0.00841562,0.00406395
5.31565783,0.01387496,0.00247821,0.00000009,0.00000000,0.00747824,0.00981114,0.00411861
5.32166083,0.01510889,0.00308951,0.00000007,0.00000000,0.00822909,0.01165242,0.00437090
5.32766383,0.01701888,0.00382669,0.00000005,0.00000000,0.00934526,0.01398517,0.00482253
5.33366683,0.01963408,0.00470754,0.00000004,0.00000001,0.01084528,0.01686097,0.00547841
5.33966983,0.02299216,0.00575075,0.00000003,0.00000001,0.01275213,0.02033596,0.00634623
5.34567284,0.02713732,0.00697549,0.00000002,0.00000001,0.01509211,0.02446919,0.00743579
5.35167584,0.03211774,0.00840079,0.00000002,0.00000001,0.01789351,0.02932061,0.00875835
5.35767884,0.03798278,0.01004501,0.00000001,0.00000001,0.02118501,0.03494869,0.01032578
5.36368184,0.04477965,0.01192498,0.00000001,0.00000001,0.02499391,0.04140769,0.01214964
5.36968484,0.05254993,0.01405527,0.00000001,0.00000002,0.02934418,0.04874470,0.01424019
5.37568784,0.06132576,0.01644723,0.00000001,0.00000002,0.03425437,0.05699640,0.01660534
5.38169085,0.07112606,0.01910811,0.00000000,0.00000002,0.03973553,0.06618574,0.01924958
5.38769385,0.08195267,0.02204008,0.00000000,0.00000002,0.04578905,0.07631866,0.02217292
5.39369685,0.09378682,0.02523940,0.00000000,0.00000003,0.05240474,0.08738093,0.02536991
5.39969985,0.10658587,0.02869559,0.00000000,0.00000003,0.05955899,0.09933533,0.02882872
5.40570285,0.12028070,0.03239078,0.00000000,0.00000004,0.06721335,0.11211935,0.03253043
5.41170585,0.13477381,0.03629927,0.00000000,0.00000004,0.07531348,0.12564355,0.03644852
5.41770885,0.14993837,0.04038728,0.00000000,0.00000005,0.08378860,0.13979075,0.04054856
5.42371186,0.16561828,0.04461303,0.00000000,0.00000005,0.09255157,0.15441622,0.04478828
5.42971486,0.18162953,0.04892707,0.00000000,0.00000005,0.10149961,0.16934893,0.04911786
5.43571786,0.19776265,0.05327301,0.00000000,0.00000006,0.11051576,0.18439398,0.05348063
5.44172086,0.21378660,0.05758854,0.00000000,0.00000006,0.11947095,0.19933617,0.05781412
5.44772386,0.22945372,0.06180676,0.00000000,0.00000007,0.12822686,0.21394472,0.06205140
5.45372686,0.24450585,0.06585783,0.00000000,0.00000007,0.13663929,0.22797892,0.06612271
5.45972986,0.25868136,0.06967080,0.00000000,0.00000008,0.14456215,0.24119475,0.06995740
5.46573287,0.27172282,0.07317571,0.00000001,0.00000008,0.15185169,0.25335199,0.07348600
5.47173587,0.28338507,0.07630565,0.00000001,0.00000009,0.15837108,0.26422178,0.07664239
5.47773887,0.29344339,0.07899897,0.00000001,0.00000009,0.16399494,0.27359415,0.07936607
5.48374187,0.30170130,0.08120128,0.00000002,0.00000009,0.16861374,0.28128536,0.08160421
5.48974487,0.30799785,0.08286732,0.00000002,0.00000010,0.17213787,0.28714460,0.08331373
5.49574787,0.31221388,0.08396259,0.00000003,0.00000010,0.17450117,0.29105982,0.08446293
5.50175088,0.31427711,0.08446460,0.00000004,0.00000011,0.17566381,0.29296246,0.08503295
5.50775388,0.31416579,0.08436370,0.00000006,0.00000011,0.17561430,0.29283073,0.08501876
5.51375688,0.31191068,0.08366351,0.00000008,0.00000011,0.17437066,0.29069149,0.08442971
5.51975988,0.30759546,0.08238088,0.00000010,0.00000012,0.17198069,0.28662051,0.08328973
5.52576288,0.30135532,0.08054534,0.00000013,0.00000012,0.16852116,0.28074114,0.08163691
5.53176588,0.29337408,0.07819814,0.00000017,0.00000013,0.16409627,0.27322153,0.07952281
5.53776888,0.28387975,0.07539098,0.00000023,0.00000014,0.15883519,0.26427043,0.07701128
5.54377189,0.27313887,0.07218426,0.00000029,0.00000015,0.15288891,0.25413189,0.07417696
5.54977489,0.26144987,0.06864524,0.00000037,0.00000017,0.14642655,0.24307901,0.07110349
5.55577789,0.24913570,0.06484595,0.00000047,0.00000019,0.13963127,0.23140700,0.06788157
5.56178089,0.23653598,0.06086107,0.00000059,0.00000022,0.13269587,0.21942590,0.06460681
5.56778389,0.22399897,0.05676581,0.00000074,0.00000025,0.12581829,0.20745312,0.06137757
5.57378689,0.21187368,0.05263390,0.00000092,0.00000029,0.11919722,0.19580609,0.05829277
5.57978989,0.20050216,0.04853581,0.00000114,0.00000034,0.11302767,0.18479520,0.05544979
5.58579290,0.19021224,0.04453706,0.00000139,0.00000040,0.10749693,0.17471715,0.05294238
5.59179590,0.18131085,0.04069698,0.00000169,0.00000047,0.10278071,0.16584892,0.05085880
5.59779890,0.17407787,0.03706759,0.00000204,0.00000055,0.09903958,0.15844227,0.04927996
5.60380190,0.16876066,0.03369293,0.00000244,0.00000065,0.09641584,0.15271893,0.04827783
5.60980490,0.16556915,0.03060858,0.00000290,0.00000076,0.09503055,0.14886640,0.04791390
5.61580790,0.16467163,0.02784147,0.00000342,0.00000089,0.09498105,0.14703433,0.04823780
5.62181091,0.16619099,0.02541000,0.00000401,0.00000103,0.09633865,0.14733151,0.04928606
5.62781391,0.17020168,0.02332429,0.00000467,0.00000119,0.09914674,0.14982345,0.05108103
5.63381691,0.17672711,0.02158663,0.00000539,0.00000137,0.10341911,0.15453040,0.05362997
5.63981991,0.18573783,0.02019207,0.00000619,0.00000157,0.10913877,0.16142606,0.05692423
5.64582291,0.19715027,0.01912907,0.00000704,0.00000178,0.11625705,0.17043684,0.06093874
5.65182591,0.21082644,0.01838028,0.00000796,0.00000201,0.12469331,0.18144189,0.06563176
5.65782891,0.22657449,0.01792326,0.00000894,0.00000226,0.13433508,0.19427384,0.07094482
5.66383192,0.24415036,0.01773130,0.00000996,0.00000251,0.14503899,0.20872051,0.07680319
5.66983492,0.26326070,0.01777419,0.00001102,0.00000278,0.15663238,0.22452762,0.08311657
5.67583792,0.28356714,0.01801903,0.00001210,0.00000305,0.16891571,0.24140260,0.08978039
5.68184092,0.30469190,0.01843095,0.00001319,0.00000332,0.18166590,0.25901958,0.09667747
5.68784392,0.32622495,0.01897391,0.00001428,0.00000359,0.19464048,0.27702555,0.10368025
5.69384692,0.34773248,0.01961142,0.00001535,0.00000386,0.20758265,0.29504770,0.11065336
5.69984992,0.36876665,0.02030725,0.00001638,0.00000412,0.22022702,0.31270170,0.11745677
5.70585293,0.38887637,0.02102614,0.00001735,0.00000437,0.23230607,0.32960096,0.12394914
5.71185593,0.40761881,0.02173446,0.00001825,0.00000459,0.24355700,0.34536631,0.12999149
5.71785893,0.42457124,0.02240082,0.00001906,0.00000480,0.25372880,0.35963611,0.13545099
5.72386193,0.43934283,0.02299671,0.00001976,0.00000497,0.26258932,0.37207618,0.14020474
5.72986493,0.45158583,0.02349694,0.00002034,0.00000512,0.26993197,0.38238928,0.14414332
5.73586793,0.46100580,0.02388016,0.00002079,0.00000523,0.27558182,0.39032368,0.14717411
5.74187094,0.46737029,0.02412914,0.00002109,0.00000531,0.27940086,0.39568055,0.14922405
5.74787394,0.47051567,0.02423107,0.00002125,0.00000535,0.28129203,0.39831964,0.15024188
5.75387694,0.47035173,0.02417768,0.00002125,0.00000535,0.28120207,0.39816314,0.15019962
5.75987994,0.46686383,0.02396521,0.00002110,0.00000531,0.27912275,0.39519748,0.14909326
5.76588294,0.46011247,0.02359434,0.00002080,0.00000524,0.27509069,0.38947290,0.14694266
5.77188594,0.45023032,0.02306990,0.00002036,0.00000512,0.26918554,0.38110096,0.14379064
5.77788894,0.43741686,0.02240057,0.00001978,0.00000498,0.26152687,0.37024987,0.13970125
5.78389195,0.42193075,0.02159835,0.00001908,0.00000480,0.25226952,0.35713810,0.13475739
5.78989495,0.40408049,0.02067809,0.00001828,0.00000460,0.24159814,0.34202639,0.12905778
5.79589795,0.38421364,0.01965683,0.00001738,0.00000438,0.22972066,0.32520866,0.12271362
5.80190095,0.36270518,0.01855320,0.00001641,0.00000413,0.21686136,0.30700205,0.11584478
5.80790395,0.33994546,0.01738674,0.00001538,0.00000387,0.20325373,0.28773681,0.10857603
5.81390695,0.31632832,0.01617727,0.00001431,0.00000360,0.18913330,0.26774616,0.10103324
5.81990995,0.29223980,0.01494430,0.00001322,0.00000333,0.17473092,0.24735677,0.09333976
5.82591296,0.26804795,0.01370647,0.00001213,0.00000305,0.16026668,0.22688008,0.08561318
5.83191596,0.24409391,0.01248110,0.00001104,0.00000278,0.14594458,0.20660480,0.07796249
5.83791896,0.22068478,0.01128380,0.00000998,0.00000251,0.13194824,0.18679083,0.07048580
5.84392196,0.19808817,0.01012820,0.00000896,0.00000226,0.11843768,0.16766464,0.06326858
5.84992496,0.17652866,0.00902572,0.00000799,0.00000201,0.10554720,0.14941631,0.05638259
5.85592796,0.15618607,0.00798553,0.00000707,0.00000178,0.09338429,0.13219801,0.04988527
5.86193097,0.13719543,0.00701450,0.00000621,0.00000156,0.08202972,0.11612405,0.04381974
5.86793397,0.11964847,0.00611733,0.00000541,0.00000136,0.07153833,0.10127205,0.03821531
5.87393697,0.10359643,0.00529660,0.00000469,0.00000118,0.06194075,0.08768538,0.03308835
5.87993997,0.08905381,0.00455306,0.00000403,0.00000102,0.05324566,0.07537631,0.02844349
5.88594297,0.07600293,0.00388579,0.00000344,0.00000087,0.04544248,0.06432987,0.02427508
5.89194597,0.06439885,0.00329251,0.00000291,0.00000073,0.03850436,0.05450802,0.02056878
5.89794897,0.05417463,0.00276977,0.00000245,0.00000062,0.03239125,0.04585411,0.01730320
5.90395198,0.04524637,0.00231330,0.00000205,0.00000052,0.02705300,0.03829711,0.01445154
5.90995498,0.03751816,0.00191818,0.00000170,0.00000043,0.02243227,0.03175585,0.01198318
5.91595798,0.03088654,0.00157912,0.00000140,0.00000035,0.01846720,0.02614277,0.00986506
5.92196098,0.02524451,0.00129066,0.00000114,0.00000029,0.01509381,0.02136728,0.00806302
5.92796398,0.02048494,0.00104732,0.00000093,0.00000023,0.01224804,0.01733872,0.00654282
5.93396698,0.01650336,0.00084376,0.00000075,0.00000019,0.00986743,0.01396866,0.00527112
5.93996998,0.01320018,0.00067488,0.00000060,0.00000015,0.00789245,0.01117281,0.00421610
5.94597299,0.01048232,0.00053592,0.00000047,0.00000012,0.00626743,0.00887237,0.00334802
5.95197599,0.00826428,0.00042252,0.00000037,0.00000009,0.00494125,0.00699499,0.00263959
5.95797899,0.00646878,0.00033073,0.00000029,0.00000007,0.00386771,0.00547526,0.00206611
5.96398199,0.00502701,0.00025701,0.00000023,0.00000006,0.00300567,0.00425493,0.00160561
5.96998499,0.00387853,0.00019830,0.00000018,0.00000004,0.00231899,0.00328284,0.00123879
5.97598799,0.00297095,0.00015189,0.00000013,0.00000003,0.00177634,0.00251465,0.00094891
5.98199100,0.00225940,0.00011551,0.00000010,0.00000003,0.00135090,0.00191238,0.00072164
5.98799400,0.00170592,0.00008722,0.00000008,0.00000002,0.00101998,0.00144392,0.00054487
5.99399700,0.00127878,0.00006538,0.00000006,0.00000001,0.00076459,0.00108238,0.00040844
6.00000000,0.00095171,0.00004866,0.00000004,0.00000001,0.00056903,0.00080554,0.00030397
