energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,1.15386830,0.10373071,0.00000000,0.50280317,0.70981204,0.02171077,0.19935640
0.83741871,1.12678696,0.09920662,0.00000000,0.48528806,0.69418404,0.02110053,0.19369556
0.84342171,1.10124695,0.09530913,0.00000000,0.46880010,0.67969117,0.02056285,0.18832664
0.84942471,1.07745775,0.09206693,0.00000000,0.45347118,0.66645557,0.02009803,0.18328681
0.85542771,1.05559448,0.08949838,0.00000000,0.43941163,0.65457972,0.01970592,0.17860177
0.86143072,1.03579767,0.08761185,0.00000000,0.42671128,0.64414555,0.01938609,0.17428639
0.86743372,1.01817370,0.08640623,0.00000000,0.41544090,0.63521394,0.01913788,0.17034550
0.87343672,1.00279569,0.08587149,0.00000000,0.40565378,0.62782434,0.01896045,0.16677503
0.87943972,0.98970468,0.08598938,0.00000000,0.39738742,0.62199469,0.01885287,0.16356325
0.88544272,0.97891107,0.08673417,0.00000000,0.39066517,0.61772158,0.01881405,0.16069206
0.89144572,0.97039634,0.08807350,0.00000000,0.38549774,0.61498063,0.01884276,0.15813837
0.89744872,0.96411492,0.08996930,0.00000000,0.38188465,0.61372718,0.01893748,0.15587546
0.90345173,0.95999649,0.09237879,0.00000000,0.37981545,0.61389736,0.01909641,0.15387427
0.90945473,0.95794859,0.09525559,0.00000000,0.37927102,0.61540959,0.01931728,0.15210466
0.91545773,0.95785990,0.09855087,0.00000000,0.38022475,0.61816666,0.01959727,0.15053658
0.92146073,0.95960411,0.10221467,0.00000000,0.38264388,0.62205839,0.01993295,0.14914128
0.92746373,0.96304464,0.10619720,0.00000000,0.38649102,0.62696495,0.02032019,0.14789234
0.93346673,0.96804013,0.11045027,0.00000000,0.39172583,0.63276094,0.02075418,0.14676682
0.93946973,0.97445076,0.11492875,0.00000000,0.39830707,0.63931999,0.02122940,0.14574624
0.94547274,0.98214520,0.11959190,0.00000000,0.40619481,0.64652001,0.02173980,0.14481765
0.95147574,0.99100806,0.12440478,0.00000000,0.41535295,0.65424872,0.02227892,0.14397464
0.95747874,1.00094749,0.12933947,0.00000000,0.42575177,0.66240940,0.02284013,0.14321820
0.96348174,1.01190252,0.13437600,0.00000000,0.43737056,0.67092649,0.02341692,0.14255763
0.96948474,1.02384986,0.13950324,0.00000000,0.45019998,0.67975078,0.02400326,0.14201120
0.97548774,1.03680946,0.14471925,0.00000000,0.46424414,0.68886386,0.02459397,0.14160668
0.98149075,1.05084869,0.15003145,0.00000000,0.47952202,0.69828150,0.02518507,0.14138165
0.98749375,1.06608443,0.15545632,0.00000000,0.49606828,0.70805572,0.02577425,0.14138351
0.99349675,1.08268303,0.16101870,0.00000000,0.51393306,0.71827529,0.02636114,0.14166918
0.99949975,1.10085771,0.16675069,0.00000000,0.53318086,0.72906447,0.02694765,0.14230448
1.00550275,1.12086348,0.17269026,0.00000000,0.55388842,0.74058006,0.02753819,0.14336308
1.01150575,1.14298948,0.17887938,0.00000000,0.57614145,0.75300657,0.02813979,0.14492521
1.01750875,1.16754909,0.18536209,0.00000000,0.60003049,0.76654986,0.02876208,0.14707587
1.02351176,1.19486808,0.19218221,0.00000000,0.62564600,0.78142929,0.02941719,0.14990289
1.02951476,1.22527121,0.19938111,0.00000000,0.65307270,0.79786880,0.03011950,0.15349455
1.03551776,1.25906787,0.20699545,0.00000000,0.68238365,0.81608719,0.03088526,0.15793715
1.04152076,1.29653730,0.21505498,0.00000000,0.71363408,0.83628807,0.03173203,0.16331230
1.04752376,1.33791415,0.22358066,0.00000000,0.74685547,0.85864986,0.03267813,0.16969429
1.05352676,1.38337467,0.23258291,0.00000000,0.78204992,0.88331627,0.03374189,0.17714733
1.05952976,1.43302446,0.24206035,0.00000000,0.81918523,0.91038763,0.03494087,0.18572301
1.06553277,1.48688791,0.25199880,0.00000000,0.85819072,0.93991340,0.03629106,0.19545786
1.07153577,1.54489995,0.26237076,0.00000000,0.89895419,0.97188617,0.03780608,0.20637117
1.07753877,1.60690025,0.27313522,0.00000000,0.94131979,1.00623734,0.03949636,0.21846317
1.08354177,1.67263008,0.28423797,0.00000000,0.98508727,1.04283454,0.04136844,0.23171353
1.08954477,1.74173195,0.29561218,0.00000000,1.03001230,1.08148099,0.04342433,0.24608032
1.09554777,1.81375191,0.30717935,0.00000000,1.07580801,1.12191668,0.04566098,0.26149940
1.10155078,1.88814451,0.31885054,0.00000000,1.12214775,1.16382135,0.04806995,0.27788432
1.10755378,1.96428025,0.33052784,0.00000000,1.16866888,1.20681917,0.05063717,0.29512677
1.11355678,2.04145526,0.34210608,0.00000000,1.21497766,1.25048506,0.05334296,0.31309745
1.11955978,2.11890320,0.35347469,0.00000000,1.26065506,1.29435234,0.05616213,0.33164758
1.12556278,2.19580881,0.36451970,0.00000000,1.30526350,1.33792168,0.05906441,0.35061087
1.13156578,2.27132331,0.37512585,0.00000000,1.34835437,1.38067119,0.06201490,0.36980591
1.13756878,2.34458098,0.38517888,0.00000000,1.38947627,1.42206730,0.06497482,0.38903913
1.14357179,2.41471689,0.39456776,0.00000000,1.42818381,1.46157644,0.06790234,0.40810806
1.14957479,2.48088540,0.40318712,0.00000000,1.46404694,1.49867714,0.07075355,0.42680502
1.15557779,2.54227906,0.41093965,0.00000000,1.49666046,1.53287242,0.07348351,0.44492099
1.16158079,2.59814756,0.41773844,0.00000000,1.52565369,1.56370206,0.07604743,0.46224976
1.16758379,2.64781622,0.42350933,0.00000000,1.55069995,1.59075470,0.07840179,0.47859210
1.17358679,2.69070352,0.42819313,0.00000000,1.57152556,1.61367909,0.08050550,0.49376001
1.17958979,2.72633720,0.43174759,0.00000000,1.58791811,1.63219442,0.08232107,0.50758077
1.18559280,2.75436823,0.43414913,0.00000000,1.59973356,1.64609923,0.08381559,0.51990081
1.19159580,2.77458214,0.43539418,0.00000000,1.60690199,1.65527846,0.08496167,0.53058924
1.19759880,2.78690707,0.43550005,0.00000000,1.60943147,1.65970841,0.08573829,0.53954091
1.20360180,2.79141814,0.43450527,0.00000000,1.60740999,1.65945914,0.08613135,0.54667890
1.20960480,2.78833760,0.43246933,0.00000000,1.60100497,1.65469411,0.08613418,0.55195635
1.21560780,2.77803046,0.42947167,0.00000000,1.59046044,1.64566689,0.08574773,0.55535756
1.22161081,2.76099559,0.42561008,0.00000000,1.57609165,1.63271480,0.08498064,0.55689822
1.22761381,2.73785217,0.42099834,0.00000000,1.55827722,1.61624959,0.08384905,0.55662484
1.23361681,2.70932184,0.41576324,0.00000000,1.53744905,1.59674523,0.08237618,0.55461325
1.23961981,2.67620695,0.41004098,0.00000000,1.51408016,1.57472330,0.08059180,0.55096627
1.24562281,2.63936560,0.40397313,0.00000000,1.48867099,1.55073629,0.07853142,0.54581050
1.25162581,2.59968426,0.39770223,0.00000000,1.46173446,1.52534942,0.07623536,0.53929244
1.25762881,2.55804908,0.39136721,0.00000000,1.43378059,1.49912171,0.07374774,0.53157389
1.26363182,2.51531680,0.38509881,0.00000000,1.40530108,1.47258701,0.07111526,0.52282697
1.26963482,2.47228677,0.37901520,0.00000000,1.37675462,1.44623578,0.06838604,0.51322872
1.27563782,2.42967491,0.37321800,0.00000000,1.34855358,1.42049848,0.06560835,0.50295566
1.28164082,2.38809111,0.36778886,0.00000000,1.32105256,1.39573119,0.06282939,0.49217845
1.28764382,2.34802082,0.36278685,0.00000000,1.29453945,1.37220432,0.06009412,0.48105684
1.29364682,2.30981197,0.35824663,0.00000000,1.26922938,1.35009480,0.05744420,0.46973518
1.29964982,2.27366771,0.35417778,0.00000000,1.24526177,1.32948223,0.05491700,0.45833873
1.30565283,2.23964547,0.35056508,0.00000000,1.22270087,1.31034925,0.05254486,0.44697077
1.31165583,2.20766236,0.34736994,0.00000000,1.20153948,1.29258606,0.05035447,0.43571088
1.31765883,2.17750693,0.34453285,0.00000000,1.18170590,1.27599906,0.04836643,0.42461433
1.32366183,2.14885652,0.34197682,0.00000000,1.16307376,1.26032308,0.04659511,0.41371260
1.32966483,2.12129971,0.33961159,0.00000000,1.14547416,1.24523684,0.04504867,0.40301515
1.33566783,2.09436264,0.33733857,0.00000000,1.12870965,1.23038079,0.04372927,0.39251217
1.34167084,2.06753807,0.33505610,0.00000000,1.11256926,1.21537660,0.04263353,0.38217831
1.34767384,2.04031591,0.33266499,0.00000000,1.09684393,1.19984739,0.04175313,0.37197715
1.35367684,2.01221359,0.33007389,0.00000000,1.08134155,1.18343773,0.04107561,0.36186612
1.35967984,1.98280500,0.32720439,0.00000000,1.06590082,1.16583254,0.04058516,0.35180181
1.36568284,1.95174668,0.32399555,0.00000000,1.05040333,1.14677412,0.04026365,0.34174507
1.37168584,1.91879999,0.32040762,0.00000000,1.03478323,1.12607639,0.04009154,0.33166603
1.37768884,1.88384830,0.31642484,0.00000000,1.01903414,1.10363591,0.04004886,0.32154841
1.38369185,1.84690860,0.31205717,0.00000000,1.00321283,1.07943924,0.04011609,0.31139320
1.38969485,1.80813701,0.30734089,0.00000000,0.98743978,1.05356630,0.04027498,0.30122135
1.39569785,1.76782814,0.30233804,0.00000000,0.97189650,1.02618985,0.04050918,0.29107547
1.40170085,1.72640852,0.29713482,0.00000000,0.95681995,0.99757109,0.04080478,0.28102034
1.40770385,1.68442453,0.29183898,0.00000000,0.94249434,0.96805186,0.04115062,0.27114233
1.41370685,1.64252563,0.28657635,0.00000000,0.92924090,0.93804378,0.04153843,0.26154780
1.41970985,1.60144374,0.28148680,0.00000000,0.91740611,0.90801499,0.04196280,0.25236043
1.42571286,1.56196994,0.27671965,0.00000000,0.90734908,0.87847513,0.04242093,0.24371778
1.43171586,1.52492936,0.27242887,0.00000000,0.89942871,0.84995929,0.04291226,0.23576713
1.43771886,1.49115565,0.26876830,0.00000000,0.89399126,0.82301157,0.04343799,0.22866089
1.44372186,1.46146585,0.26588691,0.00000000,0.89135878,0.79816893,0.04400044,0.22255175
1.44972486,1.43663669,0.26392442,0.00000000,0.89181897,0.77594599,0.04460244,0.21758764
1.45572786,1.41738302,0.26300737,0.00000000,0.89561677,0.75682108,0.04524664,0.21390694
1.46173087,1.40433898,0.26324567,0.00000000,0.90294782,0.74122415,0.04593488,0.21163390
1.46773387,1.39804235,0.26472978,0.00000000,0.91395391,0.72952659,0.04666762,0.21087446
1.47373687,1.39892208,0.26752843,0.00000000,0.92872045,0.72203328,0.04744347,0.21171266
1.47973987,1.40728933,0.27168696,0.00000000,0.94727564,0.71897670,0.04825885,0.21420768
1.48574287,1.42333155,0.27722627,0.00000000,0.96959132,0.72051328,0.04910779,0.21839153
1.49174587,1.44710970,0.28414222,0.00000000,0.99558505,0.72672166,0.04998189,0.22426751
1.49774887,1.47855809,0.29240554,0.00000000,1.02512313,0.73760270,0.05087039,0.23180946
1.50375188,1.51748657,0.30196220,0.00000000,1.05802445,0.75308118,0.05176048,0.24096170
1.50975488,1.56358483,0.31273410,0.00000000,1.09406453,0.77300873,0.05263762,0.25163973
1.51575788,1.61642840,0.32462019,0.00000000,1.13297987,0.79716798,0.05348605,0.26373171
1.52176088,1.67548625,0.33749794,0.00000000,1.17447227,0.82527755,0.05428935,0.27710055
1.52776388,1.74012963,0.35122507,0.00000000,1.21821290,0.85699794,0.05503103,0.29158663
1.53376688,1.80964228,0.36564173,0.00000000,1.26384640,0.89193789,0.05569514,0.30701116
1.53976988,1.88323161,0.38057299,0.00000000,1.31099464,0.92966143,0.05626686,0.32317996
1.54577289,1.96004114,0.39583167,0.00000000,1.35926048,0.96969527,0.05673303,0.33988770
1.55177589,2.03916393,0.41122158,0.00000000,1.40823150,1.01153658,0.05708263,0.35692243
1.55777889,2.11965692,0.42654098,0.00000000,1.45748377,1.05466119,0.05730714,0.37407034
1.56378189,2.20055619,0.44158644,0.00000000,1.50658584,1.09853186,0.05740079,0.39112054
1.56978489,2.28089290,0.45615685,0.00000000,1.55510289,1.14260686,0.05736069,0.40786979
1.57578789,2.35970952,0.47005753,0.00000000,1.60260119,1.18634848,0.05718687,0.42412697
1.58179090,2.43607625,0.48310443,0.00000000,1.64865283,1.22923148,0.05688218,0.43971722
1.58779390,2.50910695,0.49512812,0.00000000,1.69284058,1.27075122,0.05645203,0.45448551
1.59379690,2.57797435,0.50597759,0.00000000,1.73476293,1.31043135,0.05590417,0.46829949
1.59979990,2.64192399,0.51552354,0.00000000,1.77403915,1.34783078,0.05524826,0.48105166
1.60580290,2.70028629,0.52366128,0.00000000,1.81031411,1.38254991,0.05449543,0.49266058
1.61180590,2.75248663,0.53031277,0.00000000,1.84326297,1.41423566,0.05365786,0.50307117
1.61780890,2.79805282,0.53542801,0.00000000,1.87259539,1.44258553,0.05274826,0.51225417
1.62381191,2.83662000,0.53898559,0.00000000,1.89805925,1.46735029,0.05177943,0.52020458
1.62981491,2.86793272,0.54099233,0.00000000,1.91944382,1.48833551,0.05076381,0.52693947
1.63581791,2.89184440,0.54148211,0.00000000,1.93658232,1.50540182,0.04971315,0.53249507
1.64182091,2.90831447,0.54051393,0.00000000,1.94935387,1.51846416,0.04863820,0.53692342
1.64782391,2.91740335,0.53816923,0.00000000,1.95768491,1.52749011,0.04754849,0.54028876
1.65382691,2.91926603,0.53454873,0.00000000,1.96155013,1.53249745,0.04645225,0.54266394
1.65982991,2.91414463,0.52976883,0.00000000,1.96097305,1.53355149,0.04535640,0.54412697
1.66583292,2.90236055,0.52395778,0.00000000,1.95602624,1.53076199,0.04426669,0.54475804
1.67183592,2.88430684,0.51725184,0.00000000,1.94683142,1.52428041,0.04318787,0.54463709
1.67783892,2.86044118,0.50979153,0.00000000,1.93355942,1.51429720,0.04212402,0.54384213
1.68384192,2.83127981,0.50171815,0.00000000,1.91642990,1.50103973,0.04107891,0.54244838
1.68984492,2.79739265,0.49317078,0.00000000,1.89571107,1.48477046,0.04005644,0.54052816
1.69584792,2.75939954,0.48428363,0.00000000,1.87171910,1.46578578,0.03906104,0.53815165
1.70185093,2.71796747,0.47518406,0.00000000,1.84481713,1.44441494,0.03809819,0.53538820
1.70785393,2.67380832,0.46599110,0.00000000,1.81541381,1.42101924,0.03717475,0.53230813
1.71385693,2.62767667,0.45681448,0.00000000,1.78396103,1.39599090,0.03629935,0.52898482
1.71985993,2.58036698,0.44775419,0.00000000,1.75095069,1.36975148,0.03548262,0.52549668
1.72586293,2.53270948,0.43890034,0.00000000,1.71691024,1.34274933,0.03473734,0.52192894
1.73186593,2.48556413,0.43033340,0.00000000,1.68239694,1.31545590,0.03407843,0.51837481
1.73786893,2.43981194,0.42212453,0.00000000,1.64799053,1.28836048,0.03352280,0.51493596
1.74387194,2.39634342,0.41433602,0.00000000,1.61428442,1.26196324,0.03308904,0.51172199
1.74987494,2.35604381,0.40702171,0.00000000,1.58187539,1.23676648,0.03279701,0.50884890
1.75587794,2.31977511,0.40022731,0.00000000,1.55135194,1.21326420,0.03266720,0.50643652
1.76188094,2.28835543,0.39399058,0.00000000,1.52328165,1.19193007,0.03272010,0.50460487
1.76788394,2.26253609,0.38834139,0.00000000,1.49819785,1.17320432,0.03297534,0.50346971
1.77388694,2.24297745,0.38330162,0.00000000,1.47658608,1.15747997,0.03345088,0.50313754
1.77988994,2.23022463,0.37888498,0.00000000,1.45887097,1.14508905,0.03416217,0.50370011
1.78589295,2.22468435,0.37509687,0.00000000,1.44540405,1.13628958,0.03512125,0.50522913
1.79189595,2.22660431,0.37193427,0.00000000,1.43645309,1.13125391,0.03633605,0.50777124
1.79789895,2.23605645,0.36938575,0.00000000,1.43219359,1.13005945,0.03780965,0.51134380
1.80390195,2.25292543,0.36743176,0.00000000,1.43270293,1.13268212,0.03953978,0.51593175
1.80990495,2.27690323,0.36604526,0.00000000,1.43795741,1.13899344,0.04151844,0.52148583
1.81590795,2.30749091,0.36519257,0.00000000,1.44783274,1.14876140,0.04373175,0.52792242
1.82191096,2.34400764,0.36483473,0.00000000,1.46210772,1.16165551,0.04615996,0.53512503
1.82791396,2.38560723,0.36492906,0.00000000,1.48047132,1.17725588,0.04877771,0.54294752
1.83391696,2.43130168,0.36543105,0.00000000,1.50253274,1.19506616,0.05155447,0.55121887
1.83991996,2.47999086,0.36629647,0.00000000,1.52783406,1.21452985,0.05445520,0.55974932
1.84592296,2.53049708,0.36748341,0.00000000,1.55586489,1.23504930,0.05744119,0.56833764
1.85192596,2.58160313,0.36895442,0.00000000,1.58607839,1.25600640,0.06047096,0.57677893
1.85792896,2.63209174,0.37067820,0.00000000,1.61790773,1.27678420,0.06350138,0.58487276
1.86393197,2.68078485,0.37263110,0.00000000,1.65078240,1.29678821,0.06648874,0.59243100
1.86993497,2.72658058,0.37479797,0.00000000,1.68414340,1.31546636,0.06938990,0.59928497
1.87593797,2.76848603,0.37717238,0.00000000,1.71745660,1.33232677,0.07216339,0.60529141
1.88194097,2.80564460,0.37975621,0.00000000,1.75022384,1.34695215,0.07477039,0.61033708
1.88794397,2.83735627,0.38255838,0.00000000,1.78199109,1.35901056,0.07717565,0.61434149
1.89394697,2.86309017,0.38559294,0.00000000,1.81235352,1.36826170,0.07934822,0.61725781
1.89994997,2.88248906,0.38887646,0.00000000,1.84095745,1.37455878,0.08126202,0.61907192
1.90595298,2.89536567,0.39242492,0.00000000,1.86749914,1.37784585,0.08289618,0.61979958
1.91195598,2.90169164,0.39625020,0.00000000,1.89172098,1.37815109,0.08423527,0.61948201
1.91795898,2.90157989,0.40035648,0.00000000,1.91340540,1.37557646,0.08526920,0.61818029
1.92396198,2.89526183,0.40473661,0.00000000,1.93236720,1.37028449,0.08599309,0.61596883
1.92996498,2.88306098,0.40936889,0.00000000,1.94844506,1.36248314,0.08640685,0.61292842
1.93596798,2.86536471,0.41421439,0.00000000,1.96149297,1.35240964,0.08651474,0.60913942
1.94197099,2.84259596,0.41921496,0.00000000,1.97137238,1.34031428,0.08632474,0.60467537
1.94797399,2.81518640,0.42429229,0.00000000,1.97794571,1.32644511,0.08584799,0.59959765
1.95397699,2.78355286,0.42934792,0.00000000,1.98107189,1.31103438,0.08509809,0.59395132
1.95997999,2.74807790,0.43426453,0.00000000,1.98060425,1.29428732,0.08409050,0.58776252
1.96598299,2.70909558,0.43890825,0.00000000,1.97639116,1.27637390,0.08284197,0.58103756
1.97198599,2.66688298,0.44313213,0.00000000,1.96827933,1.25742367,0.08137007,0.57376367
1.97798899,2.62165728,0.44678051,0.00000000,1.95611969,1.23752386,0.07969274,0.56591129
1.98399200,2.57357847,0.44969419,0.00000000,1.93977551,1.21672069,0.07782807,0.55743783
1.98999500,2.52275682,0.45171610,0.00000000,1.91913218,1.19502330,0.07579404,0.54829248
1.99599800,2.46926426,0.45269724,0.00000000,1.89410815,1.17241021,0.07360848,0.53842178
2.00200100,2.41314869,0.45250253,0.00000000,1.86466610,1.14883742,0.07128907,0.52777554
2.00800400,2.35444994,0.45101641,0.00000000,1.83082373,1.12424771,0.06885335,0.51631273
2.01400700,2.29321606,0.44814780,0.00000000,1.79266340,1.09858045,0.06631888,0.50400692
2.02001001,2.22951901,0.44383415,0.00000000,1.75033981,1.07178121,0.06370332,0.49085100
2.02601301,2.16346843,0.43804456,0.00000000,1.70408523,1.04381072,0.06102454,0.47686075
2.03201601,2.09522284,0.43078159,0.00000000,1.65421186,1.01465263,0.05830076,0.46207725
2.03801901,2.02499755,0.42208188,0.00000000,1.60111087,0.98431970,0.05555053,0.44656784
2.04402201,1.95306885,0.41201544,0.00000000,1.54524816,0.95285819,0.05279274,0.43042569
2.05002501,1.87977447,0.40068369,0.00000000,1.48715689,0.92035030,0.05004657,0.41376802
2.05602801,1.80551024,0.38821640,0.00000000,1.42742689,0.88691465,0.04733130,0.39673308
2.06203102,1.73072344,0.37476763,0.00000000,1.36669153,0.85270497,0.04466614,0.37947612
2.06803402,1.65590322,0.36051090,0.00000000,1.30561245,0.81790698,0.04206997,0.36216456
2.07403702,1.58156869,0.34563381,0.00000000,1.24486274,0.78273404,0.03956104,0.34497265
2.08004002,1.50825558,0.33033241,0.00000000,1.18510945,0.74742155,0.03715664,0.32807594
2.08604302,1.43650198,0.31480546,0.00000000,1.12699589,0.71222070,0.03487282,0.31164579
2.09204602,1.36683411,0.29924900,0.00000000,1.07112467,0.67739177,0.03272404,0.29584424
2.09804902,1.29975292,0.28385120,0.00000000,1.01804195,0.64319741,0.03072290,0.28081946
2.10405203,1.23572189,0.26878805,0.00000000,0.96822376,0.60989622,0.02887992,0.26670200
2.11005503,1.17515701,0.25421965,0.00000000,0.92206475,0.57773693,0.02720334,0.25360192
2.11605803,1.11841916,0.24028758,0.00000000,0.87986982,0.54695346,0.02569905,0.24160707
2.12206103,1.06580929,0.22711319,0.00000000,0.84184914,0.51776101,0.02437057,0.23078230
2.12806403,1.01756674,0.21479699,0.00000000,0.80811653,0.49035347,0.02321905,0.22116999
2.13406703,0.97387062,0.20341902,0.00000000,0.77869145,0.46490208,0.02224350,0.21279138
2.14007004,0.93484437,0.19304020,0.00000000,0.75350444,0.44155557,0.02144098,0.20564910
2.14607304,0.90056312,0.18370462,0.00000000,0.73240592,0.42044150,0.02080690,0.19973032
2.15207604,0.87106364,0.17544248,0.00000000,0.71517790,0.40166893,0.02033542,0.19501072
2.15807904,0.84635637,0.16827363,0.00000000,0.70154825,0.38533213,0.02001989,0.19145881
2.16408204,0.82643883,0.16221150,0.00000000,0.69120707,0.37151507,0.01985330,0.18904059
2.17008504,0.81130996,0.15726716,0.00000000,0.68382427,0.36029645,0.01982877,0.18772415
2.17608804,0.80098421,0.15345325,0.00000000,0.67906788,0.35175496,0.01994010,0.18748411
2.18209105,0.79550493,0.15078771,0.00000000,0.67662222,0.34597426,0.02018215,0.18830553
2.18809405,0.79495591,0.14929686,0.00000000,0.67620517,0.34304744,0.02055137,0.19018718
2.19409705,0.79947032,0.14901779,0.00000000,0.67758369,0.34308045,0.02104605,0.19314388
2.20010005,0.80923625,0.14999982,0.00000000,0.68058696,0.34619418,0.02166663,0.19720774
2.20610305,0.82449813,0.15230482,0.00000000,0.68511635,0.35252485,0.02241580,0.20242821
2.21210605,0.84555353,0.15600645,0.00000000,0.69115184,0.36222242,0.02329849,0.20887080
2.21810905,0.87274503,0.16118810,0.00000000,0.69875428,0.37544698,0.02432172,0.21661441
2.22411206,0.90644702,0.16793970,0.00000000,0.70806339,0.39236282,0.02549423,0.22574743
2.23011506,0.94704764,0.17635329,0.00000000,0.71929140,0.41313057,0.02682603,0.23636252
2.23611806,0.99492645,0.18651774,0.00000000,0.73271259,0.43789729,0.02832772,0.24855044
2.24212106,1.05042844,0.19851267,0.00000000,0.74864897,0.46678520,0.03000973,0.26239302
2.24812406,1.11383563,0.21240183,0.00000000,0.76745273,0.49987918,0.03188143,0.27795566
2.25412706,1.18533739,0.22822638,0.00000000,0.78948632,0.53721398,0.03395014,0.29527964
2.26013007,1.26500120,0.24599836,0.00000000,0.81510093,0.57876153,0.03622020,0.31437480
2.26613307,1.35274531,0.26569467,0.00000000,0.84461455,0.62441930,0.03869196,0.33521269
2.27213607,1.44831512,0.28725214,0.00000000,0.87829053,0.67400043,0.04136091,0.35772099
2.27813907,1.55126478,0.31056373,0.00000000,0.91631792,0.72722634,0.04421696,0.38177924
2.28414207,1.66094560,0.33547655,0.00000000,0.95879452,0.78372244,0.04724381,0.40721644
2.29014507,1.77650233,0.36179160,0.00000000,1.00571360,0.84301769,0.05041865,0.43381065
2.29614807,1.89687837,0.38926568,0.00000000,1.05695503,0.90454815,0.05371210,0.46129086
2.30215108,2.02083004,0.41761525,0.00000000,1.11228137,0.96766480,0.05708836,0.48934114
2.30815408,2.14695014,0.44652250,0.00000000,1.17133921,1.03164572,0.06050580,0.51760700
2.31415708,2.27370003,0.47564313,0.00000000,1.23366569,1.09571208,0.06391770,0.54570385
2.32016008,2.39944915,0.50461577,0.00000000,1.29869997,1.15904760,0.06727339,0.57322718
2.32616308,2.52252051,0.53307262,0.00000000,1.36579900,1.22082074,0.07051953,0.59976416
2.33216608,2.64124009,0.56065068,0.00000000,1.43425678,1.28020853,0.07360162,0.62490608
2.33816908,2.75398787,0.58700318,0.00000000,1.50332615,1.33642113,0.07646565,0.64826108
2.34417209,2.85924814,0.61181058,0.00000000,1.57224181,1.38872588,0.07905975,0.66946662
2.35017509,2.95565644,0.63479053,0.00000000,1.64024338,1.43646962,0.08133583,0.68820112
2.35617809,3.04204088,0.65570628,0.00000000,1.70659730,1.47909823,0.08325116,0.70419407
2.36218109,3.11745578,0.67437310,0.00000000,1.77061636,1.51617238,0.08476968,0.71723431
2.36818409,3.18120573,0.69066235,0.00000000,1.83167590,1.54737862,0.08586318,0.72717593
2.37418709,3.23285915,0.70450297,0.00000000,1.88922596,1.57253534,0.08651215,0.73394157
2.38019010,3.27225051,0.71588028,0.00000000,1.94279882,1.59159326,0.08670625,0.73752301
2.38619310,3.29947149,0.72483236,0.00000000,1.99201192,1.60463042,0.08644450,0.73797907
2.39219610,3.31485162,0.73144401,0.00000000,2.03656613,1.61184216,0.08573517,0.73543081
2.39819910,3.31892974,0.73583890,0.00000000,2.07624001,1.61352659,0.08459520,0.73005468
2.40420210,3.31241809,0.73817026,0.00000000,2.11088070,1.61006640,0.08304953,0.72207359
2.41020510,3.29616129,0.73861080,0.00000000,2.14039242,1.60190815,0.08113002,0.71174678
2.41620810,3.27109253,0.73734250,0.00000000,2.16472375,1.58954028,0.07887426,0.69935883
2.42221111,3.23818974,0.73454679,0.00000000,2.18385469,1.57347088,0.07632432,0.68520850
2.42821411,3.19843396,0.73039591,0.00000000,2.19778488,1.55420671,0.07352532,0.66959796
2.43421711,3.15277250,0.72504580,0.00000000,2.20652375,1.53223440,0.07052415,0.65282291
2.44022011,3.10208847,0.71863102,0.00000000,2.21008375,1.50800487,0.06736818,0.63516409
2.44622311,3.04717837,0.71126195,0.00000000,2.20847694,1.48192163,0.06410412,0.61688055
2.45222611,2.98873839,0.70302440,0.00000000,2.20171553,1.45433356,0.06077705,0.59820485
2.45822911,2.92735991,0.69398149,0.00000000,2.18981624,1.42553215,0.05742964,0.57934043
2.46423212,2.86353366,0.68417773,0.00000000,2.17280818,1.39575321,0.05410153,0.56046098
2.47023512,2.79766177,0.67364488,0.00000000,2.15074368,1.36518259,0.05082898,0.54171183
2.47623812,2.73007640,0.66240907,0.00000000,2.12371118,1.33396532,0.04764461,0.52321297
2.48224112,2.66106305,0.65049879,0.00000000,2.09184917,1.30221727,0.04457743,0.50506351
2.48824412,2.59088668,0.63795294,0.00000000,2.05536010,1.27003836,0.04165285,0.48734703
2.49424712,2.51981854,0.62482862,0.00000000,2.01452285,1.23752634,0.03889288,0.47013747
2.50025013,2.44816143,0.61120777,0.00000000,1.96970290,1.20479000,0.03631639,0.45350514
2.50625313,2.37627171,0.59720244,0.00000000,1.92135902,1.17196091,0.03393936,0.43752226
2.51225613,2.30457617,0.58295807,0.00000000,1.87004557,1.13920271,0.03177508,0.42226781
2.51825913,2.23358257,0.56865463,0.00000000,1.81641012,1.10671746,0.02983442,0.40783125
2.52426213,2.16388295,0.55450534,0.00000000,1.76118571,1.07474836,0.02812594,0.39431485
2.53026513,2.09614928,0.54075307,0.00000000,1.70517810,1.04357875,0.02665593,0.38183449
2.53626813,2.03112161,0.52766439,0.00000000,1.64924805,1.01352731,0.02542847,0.37051889
2.54227114,1.96958914,0.51552165,0.00000000,1.59428944,0.98493984,0.02444530,0.36050715
2.54827414,1.91236538,0.50461334,0.00000000,1.54120395,0.95817783,0.02370567,0.35194490
2.55427714,1.86025853,0.49522325,0.00000000,1.49087335,0.93360475,0.02320620,0.34497909
2.56028014,1.81403875,0.48761887,0.00000000,1.44413075,0.91157065,0.02294060,0.33975177
2.56628314,1.77440410,0.48203966,0.00000000,1.40173195,0.89239593,0.02289950,0.33639316
