energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up
2.57228614,1.82096984,1.46575012,0.11650062,0.56216590,0.00000000,0.06596323,0.41938087
2.57828914,1.79736885,1.46453455,0.11499662,0.53807533,0.00000000,0.06480134,0.41168934
2.58429215,1.76960148,1.45914811,0.11319707,0.51400060,0.00000000,0.06344224,0.40349109
2.59029515,1.73772947,1.44942610,0.11110525,0.49001090,0.00000000,0.06191490,0.39487322
2.59629815,1.70186389,1.43526107,0.10872748,0.46616667,0.00000000,0.06025204,0.38592842
2.60230115,1.66217071,1.41661041,0.10607356,0.44252397,0.00000000,0.05848938,0.37675491
2.60830415,1.61887417,1.39350176,0.10315694,0.41913854,0.00000000,0.05666482,0.36745591
2.61430715,1.57225776,1.36603605,0.09999488,0.39606927,0.00000000,0.05481748,0.35813847
2.62031016,1.52266267,1.33438791,0.09660840,0.37338098,0.00000000,0.05298666,0.34891166
2.62631316,1.47048369,1.29880381,0.09302211,0.35114639,0.00000000,0.05121076,0.33988431
2.63231616,1.41616303,1.25959774,0.08926391,0.32944722,0.00000000,0.04952619,0.33116216
2.63831916,1.36018212,1.21714503,0.08536457,0.30837452,0.00000000,0.04796632,0.32284480
2.64432216,1.30305201,1.17187444,0.08135720,0.28802811,0.00000000,0.04656047,0.31502234
2.65032516,1.24530282,1.12425899,0.07727670,0.26851550,0.00000000,0.04533305,0.30777223
2.65632816,1.18747269,1.07480600,0.07315911,0.24995013,0.00000000,0.04430286,0.30115619
2.66233117,1.13009688,1.02404669,0.06904097,0.23244916,0.00000000,0.04348251,0.29521763
2.66833417,1.07369734,0.97252569,0.06495870,0.21613100,0.00000000,0.04287814,0.28997966
2.67433717,1.01877324,0.92079088,0.06094800,0.20111260,0.00000000,0.04248926,0.28544382
2.68034017,0.96579279,0.86938375,0.05704328,0.18750656,0.00000000,0.04230891,0.28158971
2.68634317,0.91518640,0.81883050,0.05327719,0.17541823,0.00000000,0.04232401,0.27837554
2.69234617,0.86734160,0.76963405,0.04968018,0.16494291,0.00000000,0.04251596,0.27573961
2.69834917,0.82259938,0.72226693,0.04628015,0.15616293,0.00000000,0.04286137,0.27360274
2.70435218,0.78125219,0.67716520,0.04310217,0.14914504,0.00000000,0.04333306,0.27187152
2.71035518,0.74354322,0.63472332,0.04016826,0.14393776,0.00000000,0.04390112,0.27044226
2.71635818,0.70966695,0.59528987,0.03749722,0.14056907,0.00000000,0.04453410,0.26920545
2.72236118,0.67977057,0.55916414,0.03510456,0.13904419,0.00000000,0.04520018,0.26805061
2.72836418,0.65395620,0.52659356,0.03300238,0.13934376,0.00000000,0.04586844,0.26687109
2.73436718,0.63228340,0.49777175,0.03119938,0.14142230,0.00000000,0.04650996,0.26556894
2.74037019,0.61477211,0.47283735,0.02970087,0.14520716,0.00000000,0.04709885,0.26405920
2.74637319,0.60140543,0.45187354,0.02850876,0.15059798,0.00000000,0.04761317,0.26227374
2.75237619,0.59213243,0.43490810,0.02762167,0.15746682,0.00000000,0.04803563,0.26016431
2.75837919,0.58687069,0.42191433,0.02703494,0.16565903,0.00000000,0.04835408,0.25770470
2.76438219,0.58550854,0.41281251,0.02674081,0.17499489,0.00000000,0.04856177,0.25489180
2.77038519,0.58790711,0.40747217,0.02672847,0.18527220,0.00000000,0.04865743,0.25174579
2.77638819,0.59390214,0.40571507,0.02698429,0.19626974,0.00000000,0.04864507,0.24830916
2.78239120,0.60330560,0.40731900,0.02749197,0.20775164,0.00000000,0.04853360,0.24464481
2.78839420,0.61590738,0.41202222,0.02823280,0.21947263,0.00000000,0.04833624,0.24083329
2.79439720,0.63147694,0.41952877,0.02918595,0.23118401,0.00000000,0.04806985,0.23696939
2.80040020,0.64976535,0.42951439,0.03032880,0.24264023,0.00000000,0.04775405,0.23315812
2.80640320,0.67050747,0.44163311,0.03163729,0.25360589,0.00000000,0.04741031,0.22951047
2.81240620,0.69342477,0.45552439,0.03308639,0.26386286,0.00000000,0.04706107,0.22613898
2.81840920,0.71822851,0.47082064,0.03465052,0.27321738,0.00000000,0.04672875,0.22315355
2.82441221,0.74462363,0.48715518,0.03630411,0.28150675,0.00000000,0.04643487,0.22065744
2.83041521,0.77231318,0.50417018,0.03802209,0.28860541,0.00000000,0.04619929,0.21874380
2.83641821,0.80100330,0.52152476,0.03978047,0.29443011,0.00000000,0.04603942,0.21749287
2.84242121,0.83040876,0.53890285,0.04155691,0.29894399,0.00000000,0.04596971,0.21696983
2.84842421,0.86025885,0.55602066,0.04333123,0.30215934,0.00000000,0.04600117,0.21722348
2.85442721,0.89030354,0.57263373,0.04508596,0.30413893,0.00000000,0.04614106,0.21828574
2.86043022,0.92031964,0.58854310,0.04680684,0.30499580,0.00000000,0.04639270,0.22017186
2.86643322,0.95011683,0.60360067,0.04848318,0.30489156,0.00000000,0.04675553,0.22288145
2.87243622,0.97954316,0.61771342,0.05010823,0.30403320,0.00000000,0.04722512,0.22639999
2.87843922,1.00848987,0.63084634,0.05167938,0.30266843,0.00000000,0.04779345,0.23070096
2.88444222,1.03689511,0.64302385,0.05319829,0.30107987,0.00000000,0.04844923,0.23574823
2.89044522,1.06474636,0.65432973,0.05467085,0.29957808,0.00000000,0.04917830,0.24149862
2.89644822,1.09208116,0.66490513,0.05610701,0.29849376,0.00000000,0.04996411,0.24790449
2.90245123,1.11898600,0.67494494,0.05752045,0.29816921,0.00000000,0.05078825,0.25491620
2.90845423,1.14559307,0.68469217,0.05892809,0.29894945,0.00000000,0.05163104,0.26248419
2.91445723,1.17207486,0.69443044,0.06034951,0.30117304,0.00000000,0.05247204,0.27056071
2.92046023,1.19863641,0.70447483,0.06180609,0.30516289,0.00000000,0.05329065,0.27910092
2.92646323,1.22550551,0.71516089,0.06332017,0.31121726,0.00000000,0.05406666,0.28806347
2.93246623,1.25292082,0.72683242,0.06491403,0.31960118,0.00000000,0.05478073,0.29741037
2.93846923,1.28111836,0.73982802,0.06660880,0.33053836,0.00000000,0.05541482,0.30710624
2.94447224,1.31031676,0.75446696,0.06842334,0.34420388,0.00000000,0.05595262,0.31711697
2.95047524,1.34070196,0.77103483,0.07037316,0.36071778,0.00000000,0.05637983,0.32740795
2.95647824,1.37241176,0.78976940,0.07246928,0.38013970,0.00000000,0.05668437,0.33794176
2.96248124,1.40552128,0.81084732,0.07471736,0.40246475,0.00000000,0.05685660,0.34867582
2.96848424,1.44002984,0.83437225,0.07711677,0.42762075,0.00000000,0.05688930,0.35955983
2.97448724,1.47585023,0.86036488,0.07966002,0.45546698,0.00000000,0.05677773,0.37053348
2.98049025,1.51280084,0.88875554,0.08233230,0.48579459,0.00000000,0.05651949,0.38152437
2.98649325,1.55060161,0.91937973,0.08511138,0.51832864,0.00000000,0.05611443,0.39244651
2.99249625,1.58887396,0.95197696,0.08796771,0.55273194,0.00000000,0.05556441,0.40319944
2.99849925,1.62714518,0.98619322,0.09086485,0.58861060,0.00000000,0.05487309,0.41366816
3.00450225,1.66485733,1.02158705,0.09376026,0.62552126,0.00000000,0.05404571,0.42372395
3.01050525,1.70138054,1.05763930,0.09660627,0.66297983,0.00000000,0.05308877,0.43322603
3.01650825,1.73603023,1.09376626,0.09935142,0.70047156,0.00000000,0.05200981,0.44202425
3.02251126,1.76808787,1.12933574,0.10194192,0.73746218,0.00000000,0.05081720,0.44996249
3.02851426,1.79682424,1.16368568,0.10432336,0.77340979,0.00000000,0.04951989,0.45688290
3.03451726,1.82152451,1.19614460,0.10644248,0.80777711,0.00000000,0.04812725,0.46263061
3.04052026,1.84151379,1.22605300,0.10824897,0.84004377,0.00000000,0.04664897,0.46705888
3.04652326,1.85618235,1.25278507,0.10969726,0.86971818,0.00000000,0.04509489,0.47003434
3.05252626,1.86500912,1.27576967,0.11074814,0.89634859,0.00000000,0.04347501,0.47144220
3.05852926,1.86758254,1.29450994,0.11137028,0.91953312,0.00000000,0.04179940,0.47119104
3.06453227,1.86361794,1.30860050,0.11154139,0.93892825,0.00000000,0.04007822,0.46921708
3.07053527,1.85297045,1.31774173,0.11124917,0.95425574,0.00000000,0.03832168,0.46548765
3.07653827,1.83564303,1.32175051,0.11049186,0.96530763,0.00000000,0.03654010,0.46000371
3.08254127,1.81178931,1.32056689,0.10927847,0.97194941,0.00000000,0.03474387,0.45280126
3.08854427,1.78171101,1.31425653,0.10762856,0.97412116,0.00000000,0.03294344,0.44395157
3.09454727,1.74585021,1.30300873,0.10557171,0.97183694,0.00000000,0.03114932,0.43356018
3.10055028,1.70477673,1.28713023,0.10314661,0.96518232,0.00000000,0.02937200,0.42176480
3.10655328,1.65917121,1.26703483,0.10039990,0.95431033,0.00000000,0.02762190,0.40873194
3.11255628,1.60980460,1.24322949,0.09738462,0.93943614,0.00000000,0.02590925,0.39465269
3.11855928,1.55751487,1.21629719,0.09415863,0.92083041,0.00000000,0.02424400,0.37973759
3.12456228,1.50318185,1.18687745,0.09078273,0.89881188,0.00000000,0.02263567,0.36421087
3.13056528,1.44770123,1.15564496,0.08731884,0.87373917,0.00000000,0.02109322,0.34830437
3.13656828,1.39195855,1.12328741,0.08382812,0.84600219,0.00000000,0.01962490,0.33225115
3.14257129,1.33680420,1.09048312,0.08036920,0.81601326,0.00000000,0.01823811,0.31627932
3.14857429,1.28303028,1.05787942,0.07699650,0.78419831,0.00000000,0.01693928,0.30060611
3.15457729,1.23135010,1.02607254,0.07375878,0.75098810,0.00000000,0.01573377,0.28543252
3.16058029,1.18238098,0.99558976,0.07069795,0.71680993,0.00000000,0.01462580,0.27093871
3.16658329,1.13663093,0.96687445,0.06784811,0.68207980,0.00000000,0.01361840,0.25728029
3.17258629,1.09448958,0.94027462,0.06523493,0.64719533,0.00000000,0.01271341,0.24458569
3.17858929,1.05622365,0.91603531,0.06287536,0.61252941,0.00000000,0.01191154,0.23295467
3.18459230,1.02197706,0.89429528,0.06077763,0.57842498,0.00000000,0.01121244,0.22245796
3.19059530,0.99177559,0.87508782,0.05894161,0.54519077,0.00000000,0.01061481,0.21313814
3.19659830,0.96553586,0.85834593,0.05735945,0.51309833,0.00000000,0.01011660,0.20501153
3.20260130,0.94307826,0.84391147,0.05601648,0.48238023,0.00000000,0.00971515,0.19807120
3.20860430,0.92414322,0.83154786,0.05489234,0.45322959,0.00000000,0.00940742,0.19229065
3.21460730,0.90841014,0.82095584,0.05396230,0.42580074,0.00000000,0.00919022,0.18762830
3.22061031,0.89551814,0.81179156,0.05319870,0.40021112,0.00000000,0.00906044,0.18403225
3.22661331,0.88508773,0.80368613,0.05257241,0.37654414,0.00000000,0.00901522,0.18144534
3.23261631,0.87674233,0.79626575,0.05205433,0.35485284,0.00000000,0.00905218,0.17980997
3.23861931,0.87012882,0.78917150,0.05161681,0.33516422,0.00000000,0.00916957,0.17907271
3.24462231,0.86493592,0.78207783,0.05123491,0.31748382,0.00000000,0.00936636,0.17918823
3.25062531,0.86090967,0.77470889,0.05088753,0.30180042,0.00000000,0.00964229,0.18012245
3.25662831,0.85786523,0.76685187,0.05055824,0.28809056,0.00000000,0.00999790,0.18185471
3.26263132,0.85569434,0.75836685,0.05023588,0.27632252,0.00000000,0.01043442,0.18437885
3.26863432,0.85436816,0.74919251,0.04991487,0.26645969,0.00000000,0.01095362,0.18770309
3.27463732,0.85393521,0.73934766,0.04959522,0.25846303,0.00000000,0.01155765,0.19184878
3.28064032,0.85451472,0.72892842,0.04928218,0.25229254,0.00000000,0.01224875,0.19684795
3.28664332,0.85628552,0.71810131,0.04898570,0.24790775,0.00000000,0.01302894,0.20273998
3.29264632,0.85947117,0.70709262,0.04871957,0.24526715,0.00000000,0.01389968,0.20956733
3.29864932,0.86432219,0.69617470,0.04850045,0.24432671,0.00000000,0.01486152,0.21737077
3.30465233,0.87109615,0.68564987,0.04834660,0.24503765,0.00000000,0.01591373,0.22618424
3.31065533,0.88003690,0.67583284,0.04827672,0.24734366,0.00000000,0.01705396,0.23602964
3.31665833,0.89135386,0.66703257,0.04830859,0.25117775,0.00000000,0.01827796,0.24691190
3.32266133,0.90520262,0.65953441,0.04845785,0.25645909,0.00000000,0.01957928,0.25881458
3.32866433,0.92166780,0.65358353,0.04873689,0.26309011,0.00000000,0.02094919,0.27169616
3.33466733,0.94074907,0.64937039,0.04915381,0.27095397,0.00000000,0.02237652,0.28548743
3.34067034,0.96235111,0.64701897,0.04971171,0.27991287,0.00000000,0.02384771,0.30008999
3.34667334,0.98627796,0.64657815,0.05040806,0.28980711,0.00000000,0.02534693,0.31537599
3.35267634,1.01223214,0.64801681,0.05123451,0.30045533,0.00000000,0.02685626,0.33118918
3.35867934,1.03981842,0.65122263,0.05217677,0.31165567,0.00000000,0.02835605,0.34734731
3.36468234,1.06855223,0.65600464,0.05321495,0.32318821,0.00000000,0.02982530,0.36364562
3.37068534,1.09787217,0.66209928,0.05432401,0.33481830,0.00000000,0.03124213,0.37986149
3.37668834,1.12715606,0.66917971,0.05547446,0.34630094,0.00000000,0.03258431,0.39575984
3.38269135,1.15573979,0.67686767,0.05663330,0.35738589,0.00000000,0.03382985,0.41109926
3.38869435,1.18293804,0.68474758,0.05776506,0.36782333,0.00000000,0.03495757,0.42563846
3.39469735,1.20806616,0.69238199,0.05883297,0.37736992,0.00000000,0.03594765,0.43914287
3.40070035,1.23046194,0.69932774,0.05980012,0.38579493,0.00000000,0.03678227,0.45139109
3.40670335,1.24950680,0.70515229,0.06063071,0.39288620,0.00000000,0.03744604,0.46218090
3.41270635,1.26464521,0.70944937,0.06129121,0.39845579,0.00000000,0.03792650,0.47133475
3.41870935,1.27540189,0.71185347,0.06175143,0.40234492,0.00000000,0.03821448,0.47870438
3.42471236,1.28139613,0.71205257,0.06198547,0.40442825,0.00000000,0.03830442,0.48417451
3.43071536,1.28235276,0.70979886,0.06197256,0.40461710,0.00000000,0.03819455,0.48766556
3.43671836,1.27810963,0.70491695,0.06169767,0.40286170,0.00000000,0.03788704,0.48913514
3.44272136,1.26862137,0.69730943,0.06115197,0.39915230,0.00000000,0.03738800,0.48857860
3.44872436,1.25395960,0.68695981,0.06033303,0.39351914,0.00000000,0.03670743,0.48602841
3.45472736,1.23430962,0.67393270,0.05924491,0.38603133,0.00000000,0.03585910,0.48155262
3.46073037,1.20996408,0.65837145,0.05789798,0.37679473,0.00000000,0.03486031,0.47525243
3.46673337,1.18131388,0.64049343,0.05630862,0.36594881,0.00000000,0.03373165,0.46725899
3.47273637,1.14883678,0.62058322,0.05449869,0.35366280,0.00000000,0.03249662,0.45772970
3.47873937,1.11308431,0.59898403,0.05249493,0.34013117,0.00000000,0.03118133,0.44684398
3.48474237,1.07466749,0.57608775,0.05032825,0.32556864,0.00000000,0.02981404,0.43479892
3.49074537,1.03424179,0.55232393,0.04803287,0.31020494,0.00000000,0.02842477,0.42180462
3.49674837,0.99249191,0.52814818,0.04564547,0.29427940,0.00000000,0.02704481,0.40807980
3.50275138,0.95011683,0.50403025,0.04320434,0.27803573,0.00000000,0.02570628,0.39384733
3.50875438,0.90781539,0.48044216,0.04074846,0.26171685,0.00000000,0.02444164,0.37933017
3.51475738,0.86627282,0.45784678,0.03831668,0.24556020,0.00000000,0.02328319,0.36474754
3.52076038,0.82614834,0.43668692,0.03594689,0.22979342,0.00000000,0.02226259,0.35031146
3.52676338,0.78806401,0.41737533,0.03367535,0.21463056,0.00000000,0.02141028,0.33622365
3.53276638,0.75259488,0.40028574,0.03153596,0.20026886,0.00000000,0.02075501,0.32267280
3.53876938,0.72026040,0.38574489,0.02955978,0.18688607,0.00000000,0.02032324,0.30983217
3.54477239,0.69151711,0.37402593,0.02777448,0.17463833,0.00000000,0.02013858,0.29785745
3.55077539,0.66675245,0.36534299,0.02620398,0.16365851,0.00000000,0.02022122,0.28688499
3.55677839,0.64627963,0.35984704,0.02486813,0.15405511,0.00000000,0.02058737,0.27703012
3.56278139,0.63033350,0.35762305,0.02378248,0.14591148,0.00000000,0.02124862,0.26838574
3.56878439,0.61906732,0.35868846,0.02295810,0.13928538,0.00000000,0.02221146,0.26102117
3.57478739,0.61255040,0.36299286,0.02240148,0.13420886,0.00000000,0.02347671,0.25498104
3.58079040,0.61076673,0.37041896,0.02211446,0.13068839,0.00000000,0.02503910,0.25028460
3.58679340,0.61361449,0.38078482,0.02209425,0.12870518,0.00000000,0.02688692,0.24692519
3.59279640,0.62090671,0.39384716,0.02233344,0.12821576,0.00000000,0.02900178,0.24487011
3.59879940,0.63237321,0.40930604,0.02282016,0.12915272,0.00000000,0.03135850,0.24406092
3.60480240,0.64766385,0.42681054,0.02353815,0.13142574,0.00000000,0.03392523,0.24441426
3.61080540,0.66635342,0.44596560,0.02446707,0.13492295,0.00000000,0.03666372,0.24582322
3.61680840,0.68794822,0.46633988,0.02558269,0.13951252,0.00000000,0.03952983,0.24815939
3.62281141,0.71189438,0.48747450,0.02685734,0.14504470,0.00000000,0.04247424,0.25127551
3.62881441,0.73758807,0.50889268,0.02826024,0.15135426,0.00000000,0.04544342,0.25500883
3.63481741,0.76438738,0.53010990,0.02975813,0.15826330,0.00000000,0.04838078,0.25918505
3.64082041,0.79162587,0.55064459,0.03131580,0.16558458,0.00000000,0.05122797,0.26362275
3.64682341,0.81862736,0.57002899,0.03289679,0.17312514,0.00000000,0.05392643,0.26813832
3.65282641,0.84472175,0.58782003,0.03446413,0.18069031,0.00000000,0.05641892,0.27255097
3.65882941,0.86926127,0.60360979,0.03598119,0.18808796,0.00000000,0.05865115,0.27668787
3.66483242,0.89163685,0.61703549,0.03741244,0.19513286,0.00000000,0.06057342,0.28038912
3.67083542,0.91129369,0.62778850,0.03872436,0.20165109,0.00000000,0.06214209,0.28351220
3.67683842,0.92774590,0.63562225,0.03988625,0.20748416,0.00000000,0.06332095,0.28593600
3.68284142,0.94058914,0.64035865,0.04087098,0.21249301,0.00000000,0.06408238,0.28756384
3.68884442,0.94951122,0.64189293,0.04165577,0.21656132,0.00000000,0.06440823,0.28832576
3.69484742,0.95429977,0.64019663,0.04222270,0.21959836,0.00000000,0.06429036,0.28817957
3.70085043,0.95484704,0.63531865,0.04255924,0.22154100,0.00000000,0.06373093,0.28711094
3.70685343,0.95115130,0.62738427,0.04265854,0.22235492,0.00000000,0.06274220,0.28513231
3.71285643,0.94331497,0.61659217,0.04251959,0.22203491,0.00000000,0.06134614,0.28228082
3.71885943,0.93153953,0.60320948,0.04214716,0.22060428,0.00000000,0.05957365,0.27861534
3.72486243,0.91611732,0.58756497,0.04155160,0.21811332,0.00000000,0.05746343,0.27421274
3.73086543,0.89742076,0.57004063,0.04074848,0.21463702,0.00000000,0.05506075,0.26916372
3.73686843,0.87588928,0.55106172,0.03975801,0.21027198,0.00000000,0.05241591,0.26356821
3.74287144,0.85201465,0.53108583,0.03860440,0.20513285,0.00000000,0.04958266,0.25753091
3.74887444,0.82632518,0.51059087,0.03731503,0.19934822,0.00000000,0.04661661,0.25115682
3.75487744,0.79936950,0.49006280,0.03591960,0.19305634,0.00000000,0.04357350,0.24454730
3.76088044,0.77170057,0.46998298,0.03444923,0.18640077,0.00000000,0.04050776,0.23779662
3.76688344,0.74386029,0.45081590,0.03293551,0.17952606,0.00000000,0.03747107,0.23098925
3.77288644,0.71636550,0.43299734,0.03140960,0.17257383,0.00000000,0.03451111,0.22419793
3.77888944,0.68969564,0.41692355,0.02990142,0.16567911,0.00000000,0.03167059,0.21748258
3.78489245,0.66428241,0.40294155,0.02843882,0.15896737,0.00000000,0.02898643,0.21088995
3.79089545,0.64050177,0.39134099,0.02704698,0.15255206,0.00000000,0.02648926,0.20445414
3.79689845,0.61866839,0.38234786,0.02574788,0.14653294,0.00000000,0.02420311,0.19819767
3.80290145,0.59903260,0.37612011,0.02455991,0.14099505,0.00000000,0.02214536,0.19213317
3.80890445,0.58177979,0.37274547,0.02349764,0.13600851,0.00000000,0.02032686,0.18626544
3.81490745,0.56703231,0.37224161,0.02257176,0.13162892,0.00000000,0.01875229,0.18059373
3.82091046,0.55485348,0.37455860,0.02178914,0.12789845,0.00000000,0.01742066,0.17511427
3.82691346,0.54525371,0.37958369,0.02115306,0.12484755,0.00000000,0.01632591,0.16982265
3.83291646,0.53819833,0.38714836,0.02066354,0.12249705,0.00000000,0.01545763,0.16471616
3.83891946,0.53361694,0.39703736,0.02031783,0.12086067,0.00000000,0.01480189,0.15979598
3.84492246,0.53141379,0.40899967,0.02011089,0.11994778,0.00000000,0.01434202,0.15506900
3.85092546,0.53147899,0.42276077,0.02003607,0.11976622,0.00000000,0.01405948,0.15054945
3.85692846,0.53370002,0.43803603,0.02008569,0.12032514,0.00000000,0.01393467,0.14626013
3.86293147,0.53797322,0.45454462,0.02025174,0.12163757,0.00000000,0.01394778,0.14223332
3.86893447,0.54421466,0.47202336,0.02052647,0.12372276,0.00000000,0.01407949,0.13851143
3.87493747,0.55237007,0.49023997,0.02090302,0.12660799,0.00000000,0.01431168,0.13514718
3.88094047,0.56242325,0.50900504,0.02137589,0.13032979,0.00000000,0.01462807,0.13220360
3.88694347,0.57440258,0.52818216,0.02194137,0.13493451,0.00000000,0.01501465,0.12975361
3.89294647,0.58838510,0.54769555,0.02259781,0.14047805,0.00000000,0.01546017,0.12787927
3.89894947,0.60449792,0.56753481,0.02334579,0.14702481,0.00000000,0.01595637,0.12667072
3.90495248,0.62291652,0.58775625,0.02418810,0.15464574,0.00000000,0.01649816,0.12622472
3.91095548,0.64385988,0.60848066,0.02512957,0.16341565,0.00000000,0.01708361,0.12664280
3.91695848,0.66758230,0.62988725,0.02617680,0.17340970,0.00000000,0.01771388,0.12802902
3.92296148,0.69436211,0.65220407,0.02733765,0.18469930,0.00000000,0.01839294,0.13048730
3.92896448,0.72448742,0.67569490,0.02862069,0.19734761,0.00000000,0.01912721,0.13411838
3.93496748,0.75823944,0.70064327,0.03003449,0.21140471,0.00000000,0.01992503,0.13901637
3.94097049,0.79587393,0.72733417,0.03158688,0.22690288,0.00000000,0.02079607,0.14526499
3.94697349,0.83760158,0.75603422,0.03328413,0.24385208,0.00000000,0.02175062,0.15293356
3.95297649,0.88356813,0.78697127,0.03513017,0.26223609,0.00000000,0.02279885,0.16207290
3.95897949,0.93383532,0.82031447,0.03712583,0.28200936,0.00000000,0.02394999,0.17271114
3.96498249,0.98836351,0.85615572,0.03926818,0.30309510,0.00000000,0.02521157,0.18484980
3.97098549,1.04699711,0.89449372,0.04155000,0.32538455,0.00000000,0.02658860,0.19846017
3.97698849,1.10945369,0.93522139,0.04395937,0.34873781,0.00000000,0.02808291,0.21348018
3.98299150,1.17531759,0.97811760,0.04647953,0.37298610,0.00000000,0.02969256,0.22981211
3.98899450,1.24403859,1.02284382,0.04908884,0.39793568,0.00000000,0.03141129,0.24732112
3.99499750,1.31493612,1.06894596,0.05176107,0.42337309,0.00000000,0.03322831,0.26583489
4.00100050,1.38720919,1.11586180,0.05446580,0.44907180,0.00000000,0.03512807,0.28514454
4.00700350,1.45995174,1.16293366,0.05716906,0.47479969,0.00000000,0.03709036,0.30500678
4.01300650,1.53217324,1.20942596,0.05983420,0.50032736,0.00000000,0.03909056,0.32514743
4.01900950,1.60282367,1.25454709,0.06242283,0.52543661,0.00000000,0.04110007,0.34526632
4.02501251,1.67082207,1.29747454,0.06489589,0.54992875,0.00000000,0.04308695,0.36504341
4.03101551,1.73508750,1.33738237,0.06721480,0.57363237,0.00000000,0.04501674,0.38414602
4.03701851,1.79457123,1.37346963,0.06934262,0.59641003,0.00000000,0.04685338,0.40223699
4.04302151,1.84828864,1.40498856,0.07124510,0.61816350,0.00000000,0.04856027,0.41898349
4.04902451,1.89534976,1.43127124,0.07289177,0.63883737,0.00000000,0.05010137,0.43406613
4.05502751,1.93498690,1.45175353,0.07425680,0.65842062,0.00000000,0.05144235,0.44718817
4.06103052,1.96657839,1.46599510,0.07531975,0.67694614,0.00000000,0.05255168,0.45808428
4.06703352,1.98966735,1.47369491,0.07606607,0.69448817,0.00000000,0.05340165,0.46652868
4.07303652,2.00397485,1.47470128,0.07648750,0.71115780,0.00000000,0.05396935,0.47234222
4.07903952,2.00940692,1.46901634,0.07658213,0.72709667,0.00000000,0.05423739,0.47539810
4.08504252,2.00605529,1.45679474,0.07635433,0.74246936,0.00000000,0.05419452,0.47562601
4.09104552,1.99419192,1.43833686,0.07581449,0.75745462,0.00000000,0.05383601,0.47301453
4.09704852,1.97425776,1.41407693,0.07497850,0.77223619,0.00000000,0.05316382,0.46761160
4.10305153,1.94684637,1.38456693,0.07386719,0.78699348,0.00000000,0.05218655,0.45952308
4.10905453,1.91268322,1.35045694,0.07250555,0.80189264,0.00000000,0.05091919,0.44890949
4.11505753,1.87260164,1.31247310,0.07092196,0.81707850,0.00000000,0.04938263,0.43598096
4.12106053,1.82751657,1.27139417,0.06914730,0.83266768,0.00000000,0.04760303,0.42099073
4.12706353,1.77839719,1.22802781,0.06721410,0.84874332,0.00000000,0.04561105,0.40422736
4.13306653,1.72623945,1.18318758,0.06515568,0.86535132,0.00000000,0.04344094,0.38600607
4.13906953,1.67203972,1.13767142,0.06300535,0.88249855,0.00000000,0.04112963,0.36665947
4.14507254,1.61677018,1.09224259,0.06079569,0.90015261,0.00000000,0.03871571,0.34652814
4.15107554,1.56135696,1.04761343,0.05855788,0.91824336,0.00000000,0.03623849,0.32595136
4.15707854,1.50666135,1.00443239,0.05632121,0.93666574,0.00000000,0.03373712,0.30525836
4.16308154,1.45346471,0.96327448,0.05411255,0.95528373,0.00000000,0.03124973,0.28476039
4.16908454,1.40245703,0.92463511,0.05195611,0.97393506,0.00000000,0.02881275,0.26474388
4.17508754,1.35422932,0.88892715,0.04987312,0.99243644,0.00000000,0.02646030,0.24546488
4.18109055,1.30926960,0.85648082,0.04788173,1.01058882,0.00000000,0.02422380,0.22714488
4.18709355,1.26796222,0.82754609,0.04599694,1.02818261,0.00000000,0.02213160,0.20996814
4.19309655,1.23059026,0.80229690,0.04423061,1.04500240,0.00000000,0.02020883,0.19408043
4.19909955,1.19734027,0.78083691,0.04259154,1.06083127,0.00000000,0.01847737,0.17958922
4.20510255,1.16830923,0.76320604,0.04108561,1.07545439,0.00000000,0.01695585,0.16656508
4.21110555,1.14351285,0.74938745,0.03971591,1.08866214,0.00000000,0.01565980,0.15504424
4.21710855,1.12289501,0.73931447,0.03848299,1.10025256,0.00000000,0.01460181,0.14503199
4.22311156,1.10633769,0.73287724,0.03738507,1.11003348,0.00000000,0.01379173,0.13650675
4.22911456,1.09367098,0.72992868,0.03641826,1.11782434,0.00000000,0.01323684,0.12942467
4.23511756,1.08468291,0.73028979,0.03557686,1.12345789,0.00000000,0.01294209,0.12372424
4.24112056,1.07912869,0.73375415,0.03485355,1.12678195,0.00000000,0.01291014,0.11933106
4.24712356,1.07673915,0.74009171,0.03423974,1.12766129,0.00000000,0.01314154,0.11616225
4.25312656,1.07722823,0.74905199,0.03372574,1.12597976,0.00000000,0.01363468,0.11413052
4.25912956,1.08029950,0.76036687,0.03330109,1.12164263,0.00000000,0.01438576,0.11314767
4.26513257,1.08565153,0.77375325,0.03295475,1.11457914,0.00000000,0.01538872,0.11312751
4.27113557,1.09298231,0.78891571,0.03267537,1.10474511,0.00000000,0.01663512,0.11398802
4.27713857,1.10199268,0.80554960,0.03245151,1.09212550,0.00000000,0.01811391,0.11565287
4.28314157,1.11238907,0.82334461,0.03227183,1.07673668,0.00000000,0.01981132,0.11805222
4.28914457,1.12388550,0.84198910,0.03212535,1.05862828,0.00000000,0.02171070,0.12112293
4.29514757,1.13620525,0.86117536,0.03200156,1.03788436,0.00000000,0.02379243,0.12480820
4.30115058,1.14908227,0.88060563,0.03189064,1.01462372,0.00000000,0.02603387,0.12905680
4.30715358,1.16226249,0.89999908,0.03178356,0.98899931,0.00000000,0.02840940,0.13382199
