energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,1.55741044,0.38054296,0.00000000,1.74788972,0.47692179,0.03494299,0.37661217
2.57828914,1.53892216,0.37576268,0.00000000,1.74559352,0.47340631,0.03492100,0.36181557
2.58429215,1.51536110,0.36966860,0.00000000,1.73551756,0.46816646,0.03476329,0.34702341
2.59029515,1.48691619,0.36231299,0.00000000,1.71768138,0.46125084,0.03448045,0.33230586
2.59629815,1.45387320,0.35376673,0.00000000,1.69224388,0.45274493,0.03408734,0.31773180
2.60230115,1.41662035,0.34412038,0.00000000,1.65950892,0.44277275,0.03360319,0.30337185
2.60830415,1.37565113,0.33348484,0.00000000,1.61992678,0.43149744,0.03305147,0.28930128
2.61430715,1.33156384,0.32199142,0.00000000,1.57409140,0.41912063,0.03245978,0.27560257
2.62031016,1.28505741,0.30979118,0.00000000,1.52273301,0.40588043,0.03185949,0.26236733
2.62631316,1.23692355,0.29705353,0.00000000,1.46670633,0.39204823,0.03128532,0.24969761
2.63231616,1.18803511,0.28396407,0.00000000,1.40697469,0.37792404,0.03077475,0.23770628
2.63831916,1.13933083,0.27072178,0.00000000,1.34459035,0.36383072,0.03036728,0.22651658
2.64432216,1.09179690,0.25753545,0.00000000,1.28067189,0.35010709,0.03010362,0.21626063
2.65032516,1.04644586,0.24461964,0.00000000,1.21637922,0.33710018,0.03002475,0.20707718
2.65632816,1.00429329,0.23219015,0.00000000,1.15288723,0.32515675,0.03017081,0.19910842
2.66233117,0.96633320,0.22045933,0.00000000,1.09135890,0.31461439,0.03058006,0.19249614
2.66833417,0.93351277,0.20963122,0.00000000,1.03291879,0.30579245,0.03128766,0.18737734
2.67433717,0.90670734,0.19989676,0.00000000,0.97862775,0.29898313,0.03232448,0.18387949
2.68034017,0.88669638,0.19142933,0.00000000,0.92945968,0.29444288,0.03371597,0.18211556
2.68634317,0.87414140,0.18438061,0.00000000,0.88628094,0.29238461,0.03548105,0.18217919
2.69234617,0.86956643,0.17887702,0.00000000,0.84983303,0.29297076,0.03763110,0.18414004
2.69834917,0.87334184,0.17501690,0.00000000,0.82071884,0.29630770,0.04016910,0.18803971
2.70435218,0.88567220,0.17286832,0.00000000,0.79939287,0.30244157,0.04308905,0.19388830
2.71035518,0.90658854,0.17246788,0.00000000,0.78615541,0.31135578,0.04637551,0.20166183
2.71635818,0.93594554,0.17382027,0.00000000,0.78115069,0.32297038,0.05000350,0.21130077
2.72236118,0.97342390,0.17689877,0.00000000,0.78436893,0.33714338,0.05393870,0.22270959
2.72836418,1.01853784,0.18164663,0.00000000,0.79565193,0.35367408,0.05813799,0.23575768
2.73436718,1.07064786,0.18797921,0.00000000,0.81470202,0.37230835,0.06255031,0.25028151
2.74037019,1.12897840,0.19578693,0.00000000,0.84109385,0.39274588,0.06711791,0.26608799
2.74637319,1.19263989,0.20493885,0.00000000,0.87428862,0.41464913,0.07177788,0.28295917
2.75237619,1.26065480,0.21528675,0.00000000,0.91365040,0.43765377,0.07646396,0.30065793
2.75837919,1.33198671,0.22666965,0.00000000,0.95846389,0.46138035,0.08110860,0.31893466
2.76438219,1.40557159,0.23891856,0.00000000,1.00795331,0.48544675,0.08564517,0.33753470
2.77038519,1.48035027,0.25186135,0.00000000,1.06130186,0.50948103,0.09001016,0.35620629
2.77638819,1.55530097,0.26532756,0.00000000,1.11767140,0.53313425,0.09414550,0.37470864
2.78239120,1.62947079,0.27915297,0.00000000,1.17622188,0.55609261,0.09800062,0.39282012
2.78839420,1.70200499,0.29318393,0.00000000,1.23613020,0.57808870,0.10153438,0.41034593
2.79439720,1.77217308,0.30728109,0.00000000,1.29660816,0.59891118,0.10471662,0.42712521
2.80040020,1.83939073,0.32132268,0.00000000,1.35691903,0.61841252,0.10752940,0.44303719
2.80640320,1.90323661,0.33520701,0.00000000,1.41639276,0.63651462,0.10996771,0.45800611
2.81240620,1.96346370,0.34885432,0.00000000,1.47443910,0.65321181,0.11203970,0.47200481
2.81840920,2.02000448,0.36220783,0.00000000,1.53055882,0.66857125,0.11376646,0.48505669
2.82441221,2.07296979,0.37523400,0.00000000,1.58435233,0.68273057,0.11518116,0.49723590
2.83041521,2.12264145,0.38792200,0.00000000,1.63552584,0.69589285,0.11632780,0.50866587
2.83641821,2.16945873,0.40028243,0.00000000,1.68389442,0.70831905,0.11725946,0.51951591
2.84242121,2.21399907,0.41234530,0.00000000,1.72938204,0.72031806,0.11803624,0.52999609
2.84842421,2.25695366,0.42415740,0.00000000,1.77201826,0.73223487,0.11872278,0.54035043
2.85442721,2.29909857,0.43577905,0.00000000,1.81193146,0.74443703,0.11938575,0.55084852
2.86043022,2.34126225,0.44728040,0.00000000,1.84933849,0.75730001,0.12009115,0.56177579
2.86643322,2.38429038,0.45873724,0.00000000,1.88453101,0.77119178,0.12090163,0.57342274
2.87243622,2.42900910,0.47022670,0.00000000,1.91785840,0.78645728,0.12187395,0.58607323
2.87843922,2.47618775,0.48182259,0.00000000,1.94970793,0.80340316,0.12305669,0.59999243
2.88444222,2.52650223,0.49359093,0.00000000,1.98048239,0.82228333,0.12448818,0.61541457
2.89044522,2.58050026,0.50558541,0.00000000,2.01057615,0.84328585,0.12619485,0.63253103
2.89644822,2.63856964,0.51784332,0.00000000,2.04035033,0.86652152,0.12819001,0.65147920
2.90245123,2.70091083,0.53038174,0.00000000,2.07010814,0.89201472,0.13047309,0.67233253
2.90845423,2.76751489,0.54319457,0.00000000,2.10007168,0.91969684,0.13302938,0.69509223
2.91445723,2.83814796,0.55625013,0.00000000,2.13036108,0.94940252,0.13583021,0.71968102
2.92046023,2.91234312,0.56948980,0.00000000,2.16097746,0.98086916,0.13883372,0.74593948
2.92646323,2.98940049,0.58282776,0.00000000,2.19179066,1.01373961,0.14198599,0.77362508
2.93246623,3.06839603,0.59615178,0.00000000,2.22253273,1.04756842,0.14522267,0.80241439
2.93846923,3.14819931,0.60932532,0.00000000,2.25279793,1.08183128,0.14847093,0.83190847
2.94447224,3.22750014,0.62219079,0.00000000,2.28204962,1.11593781,0.15165170,0.86164145
2.95047524,3.30484353,0.63457402,0.00000000,2.30963426,1.14924723,0.15468221,0.89109229
2.95647824,3.37867223,0.64628967,0.00000000,2.33480202,1.18108645,0.15747862,0.91969933
2.96248124,3.44737532,0.65714767,0.00000000,2.35673354,1.21077032,0.15995869,0.94687721
2.96848424,3.50934154,0.66696001,0.00000000,2.37457163,1.23762303,0.16204446,0.97203567
2.97448724,3.56301504,0.67554808,0.00000000,2.38745666,1.26100017,0.16366481,0.99459943
2.98049025,3.60695155,0.68274982,0.00000000,2.39456387,1.28031052,0.16475772,1.01402841
2.98649325,3.63987259,0.68842652,0.00000000,2.39514089,1.29503674,0.16527230,1.02983753
2.99249625,3.66071527,0.69246890,0.00000000,2.38854358,1.30475407,0.16517046,1.04161500
2.99849925,3.66867545,0.69480210,0.00000000,2.37426832,1.30914633,0.16442806,1.04903848
3.00450225,3.66324231,0.69538928,0.00000000,2.35197910,1.30801847,0.16303568,1.05188831
3.01050525,3.64422259,0.69423373,0.00000000,2.32152805,1.30130499,0.16099879,1.05005708
3.01650825,3.61175335,0.69137924,0.00000000,2.28296823,1.28907407,0.15833754,1.04355515
3.02251126,3.56630262,0.68690868,0.00000000,2.23655817,1.27152696,0.15508597,1.03251186
3.02851426,3.50865794,0.68094102,0.00000000,2.18275790,1.24899281,0.15129078,1.01717224
3.03451726,3.43990327,0.67362682,0.00000000,2.12221672,1.22191902,0.14700985,0.99788952
3.04052026,3.36138552,0.66514242,0.00000000,2.05575354,1.19085774,0.14231026,0.97511361
3.04652326,3.27467224,0.65568338,0.00000000,1.98433070,1.15644885,0.13726627,0.94937620
3.05252626,3.18150263,0.64545728,0.00000000,1.90902285,1.11940046,0.13195711,0.92127315
3.05852926,3.08373406,0.63467649,0.00000000,1.83098247,1.08046759,0.12646469,0.89144489
3.06453227,2.98328672,0.62355127,0.00000000,1.75140366,1.04043001,0.12087150,0.86055582
3.07053527,2.88208868,0.61228359,0.00000000,1.67148615,1.00007022,0.11525857,0.82927351
3.07653827,2.78202381,0.60106196,0.00000000,1.59240091,0.96015230,0.10970368,0.79824855
3.08254127,2.68488448,0.59005756,0.00000000,1.51525901,0.92140252,0.10427986,0.76809597
3.08854427,2.59233062,0.57942187,0.00000000,1.44108485,0.88449232,0.09905419,0.73937875
3.09454727,2.50585645,0.56928573,0.00000000,1.37079450,0.85002409,0.09408687,0.71259405
3.10055028,2.42676542,0.55975988,0.00000000,1.30517981,0.81852021,0.08943073,0.68816259
3.10655328,2.35615365,0.55093681,0.00000000,1.24489834,0.79041526,0.08513089,0.66642119
3.11255628,2.29490143,0.54289360,0.00000000,1.19046905,0.76605159,0.08122480,0.64761887
3.11855928,2.24367227,0.53569558,0.00000000,1.14227308,0.74567794,0.07774243,0.63191599
3.12456228,2.20291837,0.52940029,0.00000000,1.10055928,0.72945082,0.07470660,0.61938654
3.13056528,2.17289129,0.52406151,0.00000000,1.06545324,0.71743832,0.07213351,0.61002303
3.13656828,2.15365656,0.51973293,0.00000000,1.03696924,0.70962579,0.07003320,0.60374360
3.14257129,2.14511080,0.51647116,0.00000000,1.01502397,0.70592301,0.06841011,0.60040085
3.14857429,2.14700007,0.51433777,0.00000000,0.99945111,0.70617236,0.06726358,0.59979187
3.15457729,2.15893845,0.51340026,0.00000000,0.99001611,0.71015750,0.06658824,0.60166903
3.16058029,2.18042583,0.51373171,0.00000000,0.98643029,0.71761235,0.06637442,0.60575093
3.16658329,2.21086443,0.51540929,0.00000000,0.98836389,0.72822985,0.06660842,0.61173320
3.17258629,2.24957359,0.51851153,0.00000000,0.99545771,0.74167047,0.06727270,0.61929871
3.17858929,2.29580269,0.52311462,0.00000000,1.00733304,0.75757024,0.06834607,0.62812698
3.18459230,2.34874257,0.52928794,0.00000000,1.02360005,0.77554817,0.06980377,0.63790246
3.19059530,2.40753539,0.53708915,0.00000000,1.04386459,0.79521322,0.07161762,0.64832169
3.19659830,2.47128372,0.54655912,0.00000000,1.06773364,0.81617062,0.07375614,0.65909918
3.20260130,2.53905914,0.55771706,0.00000000,1.09481972,0.83802771,0.07618472,0.66997207
3.20860430,2.60991097,0.57055622,0.00000000,1.12474456,0.86039942,0.07886586,0.68070361
3.21460730,2.68287551,0.58504040,0.00000000,1.15714219,0.88291326,0.08175952,0.69108552
3.22061031,2.75698627,0.60110167,0.00000000,1.19166194,0.90521409,0.08482351,0.70093947
3.22661331,2.83128528,0.61863931,0.00000000,1.22797141,0.92696849,0.08801400,0.71011771
3.23261631,2.90483566,0.63752023,0.00000000,1.26575957,0.94786887,0.09128615,0.71850301
3.23861931,2.97673533,0.65758093,0.00000000,1.30474017,0.96763723,0.09459475,0.72600817
3.24462231,3.04613150,0.67863083,0.00000000,1.34465534,0.98602853,0.09789494,0.73257505
3.25062531,3.11223565,0.70045704,0.00000000,1.38527929,1.00283348,0.10114298,0.73817329
3.25662831,3.17433835,0.72283014,0.00000000,1.42642208,1.01788095,0.10429700,0.74279890
3.26263132,3.23182337,0.74551091,0.00000000,1.46793304,1.03103948,0.10731770,0.74647249
3.26863432,3.28418021,0.76825757,0.00000000,1.50970370,1.04221823,0.11016904,0.74923752
3.27463732,3.33101454,0.79083319,0.00000000,1.55166976,1.05136693,0.11281879,0.75115822
3.28064032,3.37205580,0.81301287,0.00000000,1.59381198,1.05847497,0.11523902,0.75231737
3.28664332,3.40716123,0.83459037,0.00000000,1.63615539,1.06356958,0.11740638,0.75281384
3.29264632,3.43631614,0.85538381,0.00000000,1.67876682,1.06671300,0.11930237,0.75275986
3.29864932,3.45962987,0.87524003,0.00000000,1.72175019,1.06799879,0.12091329,0.75227802
3.30465233,3.47732746,0.89403758,0.00000000,1.76523974,1.06754726,0.12223023,0.75149792
3.31065533,3.48973708,0.91168794,0.00000000,1.80939090,1.06550020,0.12324873,0.75055257
3.31665833,3.49727362,0.92813505,0.00000000,1.85436899,1.06201511,0.12396849,0.74957456
3.32266133,3.50041881,0.94335309,0.00000000,1.90033596,1.05725893,0.12439289,0.74869199
3.32866433,3.49969886,0.95734274,0.00000000,1.94743553,1.05140176,0.12452844,0.74802443
3.33466733,3.49566035,0.97012599,0.00000000,1.99577726,1.04461057,0.12438424,0.74767886
3.34067034,3.48884549,0.98173990,0.00000000,2.04542015,1.03704327,0.12397139,0.74774585
3.34667334,3.47976790,0.99222972,0.00000000,2.09635664,1.02884334,0.12330243,0.74829613
3.35267634,3.46889014,1.00164170,0.00000000,2.14849767,1.02013530,0.12239092,0.74937774
3.35867934,3.45660396,1.01001607,0.00000000,2.20165993,1.01102109,0.12125095,0.75101387
3.36468234,3.44321451,1.01738073,0.00000000,2.25555595,1.00157775,0.11989695,0.75320155
3.37068534,3.42892917,1.02374585,0.00000000,2.30978803,0.99185625,0.11834346,0.75591140
3.37668834,3.41385186,1.02910001,0.00000000,2.36384656,0.98188176,0.11660515,0.75908839
3.38269135,3.39798296,1.03340796,0.00000000,2.41711337,0.97165512,0.11469690,0.76265365
3.38869435,3.38122516,1.03661027,0.00000000,2.46887037,0.96115573,0.11263405,0.76650741
3.39469735,3.36339479,1.03862491,0.00000000,2.51831353,0.95034536,0.11043271,0.77053283
3.40070035,3.34423823,1.03935079,0.00000000,2.56457205,0.93917306,0.10811020,0.77460063
3.40670335,3.32345246,1.03867296,0.00000000,2.60673204,0.92758051,0.10568546,0.77857438
3.41270635,3.30070863,1.03646942,0.00000000,2.64386414,0.91550797,0.10317956,0.78231605
3.41870935,3.27567749,1.03261891,0.00000000,2.67505382,0.90290006,0.10061609,0.78569175
3.42471236,3.24805517,1.02700951,0.00000000,2.69943326,0.88971146,0.09802153,0.78857718
3.43071536,3.21758785,1.01954736,0.00000000,2.71621335,0.87591187,0.09542550,0.79086261
3.43671836,3.18409409,1.01016515,0.00000000,2.72471436,0.86149030,0.09286088,0.79245712
3.44272136,3.14748336,0.99882978,0.00000000,2.72439390,0.84645815,0.09036376,0.79329191
3.44872436,3.10777001,0.98554882,0.00000000,2.71487072,0.83085120,0.08797316,0.79332238
3.45472736,3.06508166,0.97037535,0.00000000,2.69594332,0.81473024,0.08573067,0.79252915
3.46073037,3.01966192,0.95341091,0.00000000,2.66760239,0.79818042,0.08367982,0.79091768
3.46673337,2.97186708,0.93480637,0.00000000,2.63003648,0.78130945,0.08186529,0.78851684
3.47273637,2.92215744,0.91476065,0.00000000,2.58363080,0.76424468,0.08033203,0.78537645
3.47873937,2.87108359,0.89351736,0.00000000,2.52895904,0.74712945,0.07912419,0.78156392
3.48474237,2.81926889,0.87135957,0.00000000,2.46676893,0.73011879,0.07828408,0.77716038
3.49074537,2.76738915,0.84860286,0.00000000,2.39796213,0.71337493,0.07785101,0.77225660
3.49674837,2.71615086,0.82558723,0.00000000,2.32356964,0.69706283,0.07786023,0.76694882
3.50275138,2.66626934,0.80266801,0.00000000,2.24472391,0.68134607,0.07834193,0.76133499
3.50875438,2.61844805,0.78020646,0.00000000,2.16262898,0.66638326,0.07932033,0.75551159
3.51475738,2.57336031,0.75856036,0.00000000,2.07853011,0.65232523,0.08081300,0.74957118
3.52076038,2.53163415,0.73807510,0.00000000,1.99368404,0.63931314,0.08283030,0.74360091
3.52676338,2.49384111,0.71907556,0.00000000,1.90933120,0.62747742,0.08537512,0.73768194
3.53276638,2.46048920,0.70185912,0.00000000,1.82667062,0.61693761,0.08844282,0.73188986
3.53876938,2.43201984,0.68669005,0.00000000,1.74683835,0.60780297,0.09202135,0.72629587
3.54477239,2.40880866,0.67379523,0.00000000,1.67088965,0.60017356,0.09609165,0.72096854
3.55077539,2.39116922,0.66336145,0.00000000,1.59978516,0.59414167,0.10062827,0.71597605
3.55677839,2.37935894,0.65553402,0.00000000,1.53438080,0.58979327,0.10560002,0.71138843
3.56278139,2.37358606,0.65041660,0.00000000,1.47542102,0.58720926,0.11097085,0.70727962
3.56878439,2.37401675,0.64807213,0.00000000,1.42353489,0.58646613,0.11670078,0.70372909
3.57478739,2.38078098,0.64852443,0.00000000,1.37923438,0.58763603,0.12274678,0.70082269
3.58079040,2.39397666,0.65176038,0.00000000,1.34291413,0.59078588,0.12906366,0.69865255
3.58679340,2.41367096,0.65773240,0.00000000,1.31485210,0.59597558,0.13560490,0.69731600
3.59279640,2.43989857,0.66636096,0.00000000,1.29521063,0.60325530,0.14232336,0.69691336
3.59879940,2.47265682,0.67753690,0.00000000,1.28403744,0.61266190,0.14917180,0.69754470
3.60480240,2.51189761,0.69112368,0.00000000,1.28126653,0.62421471,0.15610330,0.69930570
3.61080540,2.55751695,0.70695918,0.00000000,1.28671885,0.63791084,0.16307151,0.70228279
3.61680840,2.60934263,0.72485736,0.00000000,1.30010303,0.65372039,0.17003076,0.70654789
3.62281141,2.66712114,0.74460971,0.00000000,1.32101648,0.67158191,0.17693600,0.71215292
3.62881441,2.73050490,0.76598653,0.00000000,1.34894738,0.69139828,0.18374273,0.71912464
3.63481741,2.79904111,0.78873842,0.00000000,1.38327804,0.71303361,0.19040683,0.72745989
3.64082041,2.87216321,0.81259796,0.00000000,1.42329026,0.73631126,0.19688435,0.73712173
3.64682341,2.94918615,0.83728178,0.00000000,1.46817318,0.76101321,0.20313143,0.74803667
3.65282641,3.02930629,0.86249323,0.00000000,1.51703395,0.78688117,0.20910423,0.76009319
3.65882941,3.11160666,0.88792571,0.00000000,1.56891161,0.81361929,0.21475903,0.77314178
3.66483242,3.19506772,0.91326671,0.00000000,1.62279412,0.84089858,0.22005244,0.78699649
3.67083542,3.27858395,0.93820262,0.00000000,1.67763846,0.86836300,0.22494182,0.80143807
3.67683842,3.36098571,0.96242423,0.00000000,1.73239343,0.89563697,0.22938587,0.81621853
3.68284142,3.44106596,0.98563267,0.00000000,1.78602448,0.92233415,0.23334536,0.83106712
3.68884442,3.51761078,1.00754593,0.00000000,1.83753990,0.94806715,0.23678404,0.84569735
3.69484742,3.58943276,1.02790539,0.00000000,1.88601741,0.97245776,0.23966966,0.85981495
3.70085043,3.65540573,1.04648228,0.00000000,1.93063011,0.99514742,0.24197502,0.87312639
3.70685343,3.71449953,1.06308381,0.00000000,1.97067060,1.01580752,0.24367908,0.88534762
3.71285643,3.76581323,1.07755865,0.00000000,2.00557239,1.03414895,0.24476794,0.89621281
3.71885943,3.80860547,1.08980136,0.00000000,2.03492740,1.04993080,0.24523578,0.90548253
3.72486243,3.84232027,1.09975587,0.00000000,2.05849872,1.06296763,0.24508558,0.91295136
3.73086543,3.86660739,1.10741738,0.00000000,2.07622789,1.07313501,0.24432964,0.91845431
3.73686843,3.88133599,1.11283293,0.00000000,2.08823617,1.08037332,0.24298974,0.92187203
3.74287144,3.88660094,1.11610033,0.00000000,2.09481960,1.08468925,0.24109708,0.92313454
3.74887444,3.88272144,1.11736557,0.00000000,2.09643776,1.08615528,0.23869185,0.92222325
3.75487744,3.87023168,1.11681869,0.00000000,2.09369661,1.08490685,0.23582245,0.91917132
3.76088044,3.84986395,1.11468836,0.00000000,2.08732588,1.08113750,0.23254446,0.91406227
3.76688344,3.82252481,1.11123529,0.00000000,2.07815196,1.07509198,0.22891920,0.90702690
3.77288644,3.78926518,1.10674479,0.00000000,2.06706714,1.06705774,0.22501225,0.89823869
3.77888944,3.75124562,1.10151874,0.00000000,2.05499663,1.05735501,0.22089161,0.88790792
3.78489245,3.70969831,1.09586732,0.00000000,2.04286461,1.04632597,0.21662593,0.87627456
3.79089545,3.66588727,1.09010080,0.00000000,2.03156072,1.03432337,0.21228260,0.86360058
3.79689845,3.62106869,1.08452175,0.00000000,2.02190853,1.02169921,0.20792602,0.85016160
3.80290145,3.57645290,1.07941797,0.00000000,2.01463718,1.00879376,0.20361598,0.83623861
3.80890445,3.53316977,1.07505634,0.00000000,2.01035772,0.99592561,0.19940623,0.82210982
3.81490745,3.49223895,1.07167784,0.00000000,2.00954478,0.98338305,0.19534341,0.80804310
3.82091046,3.45454604,1.06949385,0.00000000,2.01252480,0.97141716,0.19146624,0.79428936
3.82691346,3.42082579,1.06868378,0.00000000,2.01947096,0.96023683,0.18780517,0.78107682
3.83291646,3.39165258,1.06939412,0.00000000,2.03040513,0.95000601,0.18438225,0.76860675
3.83891946,3.36743836,1.07173866,0.00000000,2.04520662,0.94084308,0.18121151,0.75705043
3.84492246,3.34843785,1.07579986,0.00000000,2.06362717,0.93282235,0.17829957,0.74654750
3.85092546,3.33476003,1.08163119,0.00000000,2.08531137,0.92597749,0.17564653,0.73720566
3.85692846,3.32638507,1.08926011,0.00000000,2.10982124,0.92030657,0.17324708,0.72910160
3.86293147,3.32318539,1.09869148,0.00000000,2.13666381,0.91577833,0.17109175,0.72228286
3.86893447,3.32494910,1.10991118,0.00000000,2.16532002,0.91233930,0.16916819,0.71677061
3.87493747,3.33140458,1.12288954,0.00000000,2.19527336,0.90992117,0.16746246,0.71256294
3.88094047,3.34224430,1.13758456,0.00000000,2.22603691,0.90844805,0.16596018,0.70963841
3.88694347,3.35714664,1.15394453,0.00000000,2.25717704,0.90784312,0.16464754,0.70795977
3.89294647,3.37579437,1.17190999,0.00000000,2.28833279,0.90803425,0.16351209,0.70747742
3.89894947,3.39788884,1.19141497,0.00000000,2.31922982,0.90895837,0.16254331,0.70813254
3.90495248,3.42315937,1.21238748,0.00000000,2.34968833,0.91056433,0.16173287,0.70985974
3.91095548,3.45136738,1.23474924,0.00000000,2.37962475,0.91281408,0.16107468,0.71258909
3.91695848,3.48230571,1.25841480,0.00000000,2.40904713,0.91568243,0.16056464,0.71624756
3.92296148,3.51579326,1.28329017,0.00000000,2.43804490,0.91915521,0.16020028,0.72075985
3.92896448,3.55166604,1.30927112,0.00000000,2.46677364,0.92322630,0.15998017,0.72604864
3.93496748,3.58976542,1.33624137,0.00000000,2.49543596,0.92789372,0.15990326,0.73203442
3.94097049,3.62992486,1.36407085,0.00000000,2.52425982,0.93315513,0.15996816,0.73863502
3.94697349,3.67195624,1.39261423,0.00000000,2.55347554,0.93900315,0.16017248,0.74576492
3.95297649,3.71563711,1.42170987,0.00000000,2.58329300,0.94542087,0.16051223,0.75333452
3.95897949,3.76069978,1.45117941,0.00000000,2.61388041,0.95237779,0.16098126,0.76124960
3.96498249,3.80682326,1.48082795,0.00000000,2.64534570,0.95982665,0.16157101,0.76941088
3.97098549,3.85362877,1.51044502,0.00000000,2.67772175,0.96770126,0.16227027,0.77771404
3.97698849,3.90067909,1.53980635,0.00000000,2.71095597,0.97591545,0.16306522,0.78605003
3.98299150,3.94748206,1.56867632,0.00000000,2.74490494,0.98436334,0.16393966,0.79430597
3.98899450,3.99349804,1.59681111,0.00000000,2.77933408,0.99292076,0.16487534,0.80236643
3.99499750,4.03815102,1.62396252,0.00000000,2.81392229,1.00144786,0.16585253,0.81011518
4.00100050,4.08084284,1.64988217,0.00000000,2.84827122,1.00979266,0.16685057,0.81743744
4.00700350,4.12096985,1.67432622,0.00000000,2.88191847,1.01779544,0.16784868,0.82422244
4.01300650,4.15794115,1.69706016,0.00000000,2.91435394,1.02529369,0.16882663,0.83036628
4.01900950,4.19119761,1.71786388,0.00000000,2.94503845,1.03212738,0.16976558,0.83577502
4.02501251,4.22023082,1.73653654,0.00000000,2.97342367,1.03814428,0.17064875,0.84036780
4.03101551,4.24460111,1.75290135,0.00000000,2.99897228,1.04320520,0.17146214,0.84407991
4.03701851,4.26395388,1.76681005,0.00000000,3.02117755,1.04718882,0.17219511,0.84686575
4.04302151,4.27803355,1.77814686,0.00000000,3.03958140,1.04999594,0.17284085,0.84870143
4.04902451,4.28669463,1.78683192,0.00000000,3.05379031,1.05155311,0.17339673,0.84958688
4.05502751,4.28990932,1.79282407,0.00000000,3.06348843,1.05181532,0.17386454,0.84954748
4.06103052,4.28777148,1.79612274,0.00000000,3.06844755,1.05076786,0.17425050,0.84863488
4.06703352,4.28049657,1.79676904,0.00000000,3.06853359,1.04842719,0.17456521,0.84692712
4.07303652,4.26841770,1.79484579,0.00000000,3.06370970,1.04484078,0.17482339,0.84452777
4.07903952,4.25197755,1.79047663,0.00000000,3.05403580,1.04008600,0.17504344,0.84156418
4.08504252,4.23171660,1.78382391,0.00000000,3.03966499,1.03426804,0.17524692,0.83818477
4.09104552,4.20825779,1.77508557,0.00000000,3.02083698,1.02751690,0.17545784,0.83455531
4.09704852,4.18228803,1.76449097,0.00000000,2.99786899,1.01998361,0.17570185,0.83085439
4.10305153,4.15453714,1.75229564,0.00000000,2.97114454,1.01183572,0.17600526,0.82726806
4.10905453,4.12575471,1.73877517,0.00000000,2.94110079,1.00325215,0.17639407,0.82398388
4.11505753,4.09668582,1.72421830,0.00000000,2.90821468,0.99441766,0.17689282,0.82118445
4.12106053,4.06804619,1.70891943,0.00000000,2.87298871,0.98551701,0.17752352,0.81904083
4.12706353,4.04049782,1.69317070,0.00000000,2.83593662,0.97672904,0.17830451,0.81770594
4.13306653,4.01462587,1.67725400,0.00000000,2.79756962,0.96822087,0.17924937,0.81730825
4.13906953,3.99091783,1.66143304,0.00000000,2.75838360,0.96014239,0.18036597,0.81794616
4.14507254,3.96974581,1.64594589,0.00000000,2.71884757,0.95262128,0.18165560,0.81968317
4.15107554,3.95135270,1.63099820,0.00000000,2.67939383,0.94575876,0.18311231,0.82254423
4.15707854,3.93584299,1.61675738,0.00000000,2.64041004,0.93962621,0.18472245,0.82651338
4.16308154,3.92317872,1.60334803,0.00000000,2.60223324,0.93426293,0.18646451,0.83153299
4.16908454,3.91318091,1.59084877,0.00000000,2.56514610,0.92967501,0.18830918,0.83750455
4.17508754,3.90553661,1.57929074,0.00000000,2.52937516,0.92583552,0.19021978,0.84429113
4.18109055,3.89981140,1.56865769,0.00000000,2.49509104,0.92268595,0.19215300,0.85172157
4.18709355,3.89546698,1.55888787,0.00000000,2.46241047,0.92013895,0.19405989,0.85959605
4.19309655,3.89188321,1.54987756,0.00000000,2.43139971,0.91808226,0.19588724,0.86769310
4.19909955,3.88838368,1.54148614,0.00000000,2.40207913,0.91638365,0.19757912,0.87577763
4.20510255,3.88426387,1.53354252,0.00000000,2.37442862,0.91489667,0.19907868,0.88360974
4.21110555,3.87882052,1.52585265,0.00000000,2.34839329,0.91346703,0.20033003,0.89095394
4.21710855,3.87138110,1.51820780,0.00000000,2.32388927,0.91193928,0.20128031,0.89758834
4.22311156,3.86133195,1.51039327,0.00000000,2.30080912,0.91016345,0.20188156,0.90331346
4.22911456,3.84814383,1.50219713,0.00000000,2.27902674,0.90800141,0.20209268,0.90796032
4.23511756,3.83139386,1.49341874,0.00000000,2.25840146,0.90533264,0.20188108,0.91139725
4.24112056,3.81078273,1.48387647,0.00000000,2.23878130,0.90205911,0.20122411,0.91353543
4.24712356,3.78614656,1.47341459,0.00000000,2.22000535,0.89810906,0.20011023,0.91433252
4.25312656,3.75746296,1.46190886,0.00000000,2.20190549,0.89343952,0.19853968,0.91379466
4.25912956,3.72485099,1.44927075,0.00000000,2.18430747,0.88803749,0.19652479,0.91197626
4.26513257,3.68856538,1.43545008,0.00000000,2.16703176,0.88191962,0.19408988,0.90897806
4.27113557,3.64898518,1.42043616,0.00000000,2.14989431,0.87513063,0.19127065,0.90494317
4.27713857,3.60659760,1.40425725,0.00000000,2.13270764,0.86774040,0.18811318,0.90005152
4.28314157,3.56197794,1.38697866,0.00000000,2.11528246,0.85984000,0.18467251,0.89451273
4.28914457,3.51576650,1.36869943,0.00000000,2.09742988,0.85153681,0.18101088,0.88855798
4.29514757,3.46864362,1.34954796,0.00000000,2.07896467,0.84294903,0.17719577,0.88243087
4.30115058,3.42130398,1.32967659,0.00000000,2.05970918,0.83419990,0.17329759,0.87637803
4.30715358,3.37443124,1.30925562,0.00000000,2.03949817,0.82541179,0.16938745,0.87063943
