energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.73336668,1.92715614,0.04390326,0.20646860,0.80196048,0.00492386,0.52997976,0.00000000,0.47707790,0.67443477
4.73936968,1.89390229,0.04471965,0.20501517,0.79101387,0.00487469,0.52529446,0.00000000,0.44606996,0.66543590
4.74537269,1.86045099,0.04536095,0.20325294,0.78065934,0.00482455,0.52041842,0.00000000,0.41618823,0.65636518
4.75137569,1.82707865,0.04582512,0.20120884,0.77112299,0.00477408,0.51539891,0.00000000,0.38762606,0.64724928
4.75737869,1.79402184,0.04611650,0.19891067,0.76261956,0.00472385,0.51026788,0.00000000,0.36053921,0.63809612
4.76338169,1.76148126,0.04624601,0.19638711,0.75535029,0.00467429,0.50504264,0.00000000,0.33504899,0.62889758
4.76938469,1.72962630,0.04623129,0.19366766,0.74950015,0.00462574,0.49972723,0.00000000,0.31124585,0.61963261
4.77538769,1.69859962,0.04609628,0.19078250,0.74523486,0.00457846,0.49431444,0.00000000,0.28919309,0.61027067
4.78139070,1.66852171,0.04587075,0.18776226,0.74269737,0.00453263,0.48878847,0.00000000,0.26893039,0.60077548
4.78739370,1.63949495,0.04558935,0.18463770,0.74200425,0.00448839,0.48312789,0.00000000,0.25047718,0.59110875
4.79339670,1.61160716,0.04529045,0.18143934,0.74324195,0.00444585,0.47730900,0.00000000,0.23383547,0.58123388
4.79939970,1.58493437,0.04501481,0.17819703,0.74646307,0.00440511,0.47130920,0.00000000,0.21899227,0.57111944
4.80540270,1.55954274,0.04480393,0.17493948,0.75168292,0.00436628,0.46511021,0.00000000,0.20592144,0.56074229
4.81140570,1.53548939,0.04469843,0.17169374,0.75887643,0.00432946,0.45870108,0.00000000,0.19458500,0.55009013
4.81740870,1.51282234,0.04473629,0.16848473,0.76797552,0.00429480,0.45208047,0.00000000,0.18493408,0.53916348
4.82341171,1.49157920,0.04495111,0.16533474,0.77886723,0.00426248,0.44525844,0.00000000,0.17690934,0.52797687
4.82941471,1.47178498,0.04537056,0.16226299,0.79139258,0.00423266,0.43825717,0.00000000,0.17044124,0.51655915
4.83541771,1.45344887,0.04601488,0.15928521,0.80534637,0.00420555,0.43111090,0.00000000,0.16545004,0.50495296
4.84142071,1.43656029,0.04689572,0.15641326,0.82047798,0.00418132,0.42386483,0.00000000,0.16184581,0.49321328
4.84742371,1.42108445,0.04801524,0.15365485,0.83649333,0.00416012,0.41657305,0.00000000,0.15952849,0.48140520
4.85342671,1.40695766,0.04936561,0.15101326,0.85305803,0.00414203,0.40929568,0.00000000,0.15838816,0.46960084
4.85942971,1.39408287,0.05092878,0.14848723,0.86980192,0.00412708,0.40209528,0.00000000,0.15830560,0.45787577
4.86543272,1.38232588,0.05267679,0.14607086,0.88632480,0.00411513,0.39503281,0.00000000,0.15915333,0.44630496
4.87143572,1.37151260,0.05457243,0.14375368,0.90220373,0.00410596,0.38816341,0.00000000,0.16079704,0.43495864
4.87743872,1.36142789,0.05657022,0.14152078,0.91700155,0.00409916,0.38153217,0.00000000,0.16309774,0.42389813
4.88344172,1.35181639,0.05861790,0.13935316,0.93027674,0.00409417,0.37517036,0.00000000,0.16591437,0.41317214
4.88944472,1.34238573,0.06065801,0.13722815,0.94159445,0.00409025,0.36909230,0.00000000,0.16910716,0.40281355
4.89544772,1.33281227,0.06262994,0.13512007,0.95053837,0.00408652,0.36329306,0.00000000,0.17254155,0.39283707
4.90145073,1.32274957,0.06447193,0.13300098,0.95672335,0.00408194,0.35774733,0.00000000,0.17609264,0.38323791
4.90745373,1.31183943,0.06612329,0.13084167,0.95980827,0.00407538,0.35240951,0.00000000,0.17965024,0.37399158
4.91345673,1.29972536,0.06752649,0.12861274,0.95950881,0.00406565,0.34721509,0.00000000,0.18312417,0.36505484
4.91945973,1.28606797,0.06862926,0.12628582,0.95560962,0.00405153,0.34208324,0.00000000,0.18644989,0.35636788
4.92546273,1.27056180,0.06938637,0.12383488,0.94797548,0.00403188,0.33692064,0.00000000,0.18959413,0.34785754
4.93146573,1.25295277,0.06976122,0.12123758,0.93656089,0.00400567,0.33162621,0.00000000,0.19256044,0.33944153
4.93746873,1.23305552,0.06972707,0.11847659,0.92141774,0.00397205,0.32609662,0.00000000,0.19539436,0.33103327
4.94347174,1.21076973,0.06926788,0.11554089,0.90270055,0.00393041,0.32023213,0.00000000,0.19818804,0.32254719
4.94947474,1.18609455,0.06837874,0.11242682,0.88066906,0.00388047,0.31394263,0.00000000,0.20108405,0.31390422
4.95547774,1.15914031,0.06706587,0.10913903,0.85568790,0.00382231,0.30715337,0.00000000,0.20427813,0.30503704
4.96148074,1.13013685,0.06534620,0.10569120,0.82822333,0.00375639,0.29981010,0.00000000,0.20802076,0.29589486
4.96748374,1.09943769,0.06324661,0.10210632,0.79883689,0.00368361,0.29188342,0.00000000,0.21261713,0.28644749
4.97348674,1.06751985,0.06080273,0.09841677,0.76817633,0.00360529,0.28337196,0.00000000,0.21842553,0.27668838
4.97948974,1.03497892,0.05805760,0.09466400,0.73696384,0.00352317,0.27430428,0.00000000,0.22585382,0.26663650
4.98549275,1.00251941,0.05506002,0.09089785,0.70598200,0.00343936,0.26473939,0.00000000,0.23535400,0.25633702
4.99149575,0.97094059,0.05186285,0.08717546,0.67605790,0.00335634,0.25476588,0.00000000,0.24741461,0.24586060
4.99749875,0.94111807,0.04852118,0.08356000,0.64804567,0.00327682,0.24449959,0.00000000,0.26255111,0.23530153
5.00350175,0.91398183,0.04509063,0.08011894,0.62280804,0.00320374,0.23408009,0.00000000,0.28129405,0.22477467
5.00950475,0.89049116,0.04162568,0.07692219,0.60119734,0.00314011,0.22366604,0.00000000,0.30417532,0.21441134
5.01550775,0.87160751,0.03817821,0.07404008,0.58403619,0.00308896,0.21342967,0.00000000,0.33171253,0.20435458
5.02151076,0.85826592,0.03479626,0.07154112,0.57209857,0.00305319,0.20355068,0.00000000,0.36439182,0.19475380
5.02751376,0.85134604,0.03152296,0.06948984,0.56609125,0.00303551,0.19420980,0.00000000,0.40264945,0.18575909
5.03351676,0.85164361,0.02839583,0.06794461,0.56663624,0.00303830,0.18558222,0.00000000,0.44685263,0.17751570
5.03951976,0.85984329,0.02544630,0.06695555,0.57425433,0.00306354,0.17783131,0.00000000,0.49728017,0.17015859
5.04552276,0.87649373,0.02269946,0.06656265,0.58935001,0.00311270,0.17110275,0.00000000,0.55410361,0.16380756
5.05152576,0.90198562,0.02017414,0.06679406,0.61219817,0.00318670,0.16551928,0.00000000,0.61736944,0.15856298
5.05752876,0.93653347,0.01788314,0.06766479,0.64293270,0.00328583,0.16117632,0.00000000,0.68698340,0.15450241
5.06353177,0.98016173,0.01583362,0.06917560,0.68153736,0.00340973,0.15813855,0.00000000,0.76269749,0.15167806
5.06953477,1.03269577,0.01402768,0.07131236,0.72783928,0.00355737,0.15643753,0.00000000,0.84410051,0.15011530
5.07553777,1.09375810,0.01246300,0.07404584,0.78150524,0.00372707,0.15607043,0.00000000,0.93061304,0.14981208
5.08154077,1.16277004,0.01113356,0.07733187,0.84204126,0.00391651,0.15699992,0.00000000,1.02148725,0.15073943
5.08754377,1.23895902,0.01003030,0.08111198,0.90879568,0.00412282,0.15915505,0.00000000,1.11581221,0.15284274
5.09354677,1.32137141,0.00914189,0.08531446,0.98096600,0.00434261,0.16243329,0.00000000,1.21252499,0.15604390
5.09954977,1.40889054,0.00845534,0.08985589,1.05760970,0.00457205,0.16670343,0.00000000,1.31042764,0.16024402
5.10555278,1.50025975,0.00795659,0.09464300,1.13765909,0.00480705,0.17180935,0.00000000,1.40820977,0.16532677
5.11155578,1.59410961,0.00763102,0.09957497,1.21994014,0.00504325,0.17757453,0.00000000,1.50447645,0.17116200
5.11755878,1.68898878,0.00746387,0.10454591,1.30319507,0.00527626,0.18380705,0.00000000,1.59778072,0.17760954
5.12356178,1.78339756,0.00744055,0.10944771,1.38610834,0.00550168,0.19030509,0.00000000,1.68665955,0.18452311
5.12956478,1.87582303,0.00754690,0.11417291,1.46733535,0.00571528,0.19686255,0.00000000,1.76967235,0.19175411
5.13556778,1.96477495,0.00776929,0.11861768,1.54553326,0.00591307,0.20327485,0.00000000,1.84544046,0.19915513
5.14157079,2.04882099,0.00809479,0.12268477,1.61939296,0.00609142,0.20934452,0.00000000,1.91268625,0.20658321
5.14757379,2.12662045,0.00851111,0.12628631,1.68767104,0.00624714,0.21488657,0.00000000,1.97027030,0.21390264
5.15357679,2.19695520,0.00900662,0.12934631,1.74922097,0.00637752,0.21973334,0.00000000,2.01722516,0.22098733
5.15957979,2.25875701,0.00957031,0.13180293,1.80302199,0.00648044,0.22373881,0.00000000,2.05278431,0.22772265
5.16558279,2.31113037,0.01019170,0.13361025,1.84820494,0.00655433,0.22678218,0.00000000,2.07640519,0.23400683
5.17158579,2.35337023,0.01086079,0.13473954,1.88407388,0.00659823,0.22877061,0.00000000,2.08778522,0.23975187
5.17758879,2.38497408,0.01156801,0.13518013,1.91012265,0.00661176,0.22964101,0.00000000,2.08687036,0.24488402
5.18359180,2.40564829,0.01230416,0.13493950,1.92604581,0.00659512,0.22936098,0.00000000,2.07385561,0.24934387
5.18959480,2.41530865,0.01306045,0.13404296,1.93174351,0.00654899,0.22792869,0.00000000,2.04917783,0.25308616
5.19559780,2.41407526,0.01382844,0.13253270,1.92732003,0.00647457,0.22537190,0.00000000,2.01350080,0.25607933
5.20160080,2.40226222,0.01460015,0.13046630,1.91307632,0.00637344,0.22174611,0.00000000,1.96769363,0.25830485
5.20760380,2.38036270,0.01536809,0.12791475,1.88949676,0.00624756,0.21713185,0.00000000,1.91280317,0.25975649
5.21360680,2.34903000,0.01612540,0.12496012,1.85723069,0.00609915,0.21163141,0.00000000,1.85002166,0.26043949
5.21960980,2.30905539,0.01686588,0.12169290,1.81706978,0.00593064,0.20536497,0.00000000,1.78065103,0.26036961
5.22561281,2.26134370,0.01758416,0.11820904,1.76992193,0.00574462,0.19846640,0.00000000,1.70606519,0.25957228
5.23161581,2.20688728,0.01827578,0.11460697,1.71678291,0.00554378,0.19107885,0.00000000,1.62767172,0.25808166
5.23761881,2.14673932,0.01893726,0.11098461,1.65870698,0.00533083,0.18335025,0.00000000,1.54687439,0.25593968
5.24362181,2.08198731,0.01956617,0.10743638,1.59677730,0.00510844,0.17542899,0.00000000,1.46503783,0.25319512
5.24962481,2.01372730,0.02016118,0.10405052,1.53207750,0.00487924,0.16745982,0.00000000,1.38345532,0.24990261
5.25562781,1.94303970,0.02072202,0.10090658,1.46566526,0.00464576,0.15958013,0.00000000,1.30332076,0.24612157
5.26163082,1.87096708,0.02124944,0.09807336,1.39854858,0.00441040,0.15191675,0.00000000,1.22570554,0.24191517
5.26763382,1.79849459,0.02174513,0.09560723,1.33166564,0.00417538,0.14458328,0.00000000,1.15154064,0.23734919
5.27363682,1.72653329,0.02221162,0.09355087,1.26586851,0.00394278,0.13767809,0.00000000,1.08160432,0.23249084
5.27963982,1.65590661,0.02265209,0.09193257,1.20191105,0.00371444,0.13128297,0.00000000,1.01651545,0.22740758
5.28564282,1.58734037,0.02307022,0.09076600,1.14044113,0.00349205,0.12546238,0.00000000,0.95673218,0.22216593
5.29164582,1.52145613,0.02347003,0.09005048,1.08199697,0.00327706,0.12026339,0.00000000,0.90255564,0.21683040
5.29764882,1.45876813,0.02385570,0.08977171,1.02700747,0.00307070,0.11571616,0.00000000,0.85413823,0.21146238
5.30365183,1.39968359,0.02423139,0.08990296,0.97579599,0.00287401,0.11183492,0.00000000,0.81149565,0.20611928
5.30965483,1.34450611,0.02460112,0.09040660,0.92858727,0.00268782,0.10861943,0.00000000,0.77452222,0.20085379
5.31565783,1.29344199,0.02496865,0.09123600,0.88551670,0.00251272,0.10605666,0.00000000,0.74300841,0.19571335
5.32166083,1.24660888,0.02533737,0.09233758,0.84664141,0.00234917,0.10412279,0.00000000,0.71666001,0.19073979
5.32766383,1.20404644,0.02571028,0.09365305,0.81195250,0.00219739,0.10278527,0.00000000,0.69511788,0.18596927
5.33366683,1.16572833,0.02608993,0.09512176,0.78138776,0.00205747,0.10200491,0.00000000,0.67797776,0.18143235
5.33966983,1.13157490,0.02647842,0.09668288,0.75484417,0.00192935,0.10173786,0.00000000,0.66480912,0.17715431
5.34567284,1.10146606,0.02687742,0.09827760,0.73218969,0.00181283,0.10193741,0.00000000,0.65517263,0.17315550
5.35167584,1.07525356,0.02728815,0.09985101,0.71327380,0.00170760,0.10255560,0.00000000,0.64863559,0.16945192
5.35767884,1.05277228,0.02771140,0.10135377,0.69793639,0.00161329,0.10354447,0.00000000,0.64478492,0.16605568
5.36368184,1.03384976,0.02814750,0.10274345,0.68601473,0.00152943,0.10485700,0.00000000,0.64323737,0.16297558
5.36968484,1.01831395,0.02859634,0.10398549,0.67734833,0.00145552,0.10644775,0.00000000,0.64364688,0.16021750
5.37568784,1.00599856,0.02905730,0.10505376,0.67178166,0.00139102,0.10827309,0.00000000,0.64570899,0.15778477
5.38169085,0.99674617,0.02952919,0.10593076,0.66916489,0.00133539,0.11029124,0.00000000,0.64916247,0.15567833
5.38769385,0.99040902,0.03001021,0.10660750,0.66935270,0.00128809,0.11246199,0.00000000,0.65378840,0.15389678
5.39369685,0.98684771,0.03049787,0.10708296,0.67220167,0.00124856,0.11474627,0.00000000,0.65940712,0.15243635
5.39969985,0.98592827,0.03098895,0.10736342,0.67756652,0.00121629,0.11710567,0.00000000,0.66587332,0.15129062
5.40570285,0.98751784,0.03147953,0.10746146,0.68529568,0.00119077,0.11950183,0.00000000,0.67307002,0.15045036
5.41170585,0.99147972,0.03196496,0.10739496,0.69522672,0.00117152,0.12189600,0.00000000,0.68090174,0.14990320
5.41770885,0.99766828,0.03244001,0.10718594,0.70718211,0.00115809,0.12424865,0.00000000,0.68928750,0.14963345
5.42371186,1.00592429,0.03289905,0.10685949,0.72096573,0.00115004,0.12651928,0.00000000,0.69815407,0.14962196
5.42971486,1.01607120,0.03333624,0.10644280,0.73636063,0.00114694,0.12866653,0.00000000,0.70743000,0.14984617
5.43571786,1.02791291,0.03374597,0.10596419,0.75312823,0.00114841,0.13064841,0.00000000,0.71704059,0.15028033
5.44172086,1.04123315,0.03412317,0.10545250,0.77100925,0.00115405,0.13242287,0.00000000,0.72690419,0.15089594
5.44772386,1.05579692,0.03446383,0.10493648,0.78972643,0.00116350,0.13394859,0.00000000,0.73692995,0.15166244
5.45372686,1.07135380,0.03476550,0.10444447,0.80898905,0.00117637,0.13518598,0.00000000,0.74701694,0.15254804
5.45972986,1.08764308,0.03502781,0.10400420,0.82849891,0.00119232,0.13609823,0.00000000,0.75705470,0.15352078
5.46573287,1.10440050,0.03525296,0.10364275,0.84795778,0.00121100,0.13665254,0.00000000,0.76692505,0.15454970
5.47173587,1.12136608,0.03544614,0.10338659,0.86707565,0.00123207,0.13682131,0.00000000,0.77650485,0.15560597
5.47773887,1.13829265,0.03561590,0.10326167,0.88557944,0.00125521,0.13658322,0.00000000,0.78566960,0.15666417
5.48374187,1.15495445,0.03577433,0.10329354,0.90322175,0.00128012,0.13592420,0.00000000,0.79429745,0.15770325
5.48974487,1.17115533,0.03593713,0.10350736,0.91978889,0.00130651,0.13483822,0.00000000,0.80227348,0.15870749
5.49574787,1.18673579,0.03612346,0.10392793,0.93510796,0.00133412,0.13332772,0.00000000,0.80949392,0.15966712
5.50175088,1.20157862,0.03635561,0.10457950,0.94905223,0.00136272,0.13140386,0.00000000,0.81587003,0.16057862
5.50775388,1.21561249,0.03665844,0.10548548,0.96154465,0.00139209,0.12908639,0.00000000,0.82133161,0.16144477
5.51375688,1.22881331,0.03705866,0.10666808,0.97255909,0.00142207,0.12640326,0.00000000,0.82582990,0.16227423
5.51975988,1.24120325,0.03758393,0.10814768,0.98211918,0.00145250,0.12338986,0.00000000,0.82933979,0.16308089
5.52576288,1.25284731,0.03826175,0.10994223,0.99029475,0.00148326,0.12008816,0.00000000,0.83186144,0.16388279
5.53176588,1.26384767,0.03911838,0.11206646,0.99719602,0.00151426,0.11654548,0.00000000,0.83342116,0.16470086
5.53776888,1.27433616,0.04017757,0.11453112,1.00296571,0.00154543,0.11281326,0.00000000,0.83407184,0.16555741
5.54377189,1.28446522,0.04145938,0.11734219,1.00776965,0.00157670,0.10894565,0.00000000,0.83389279,0.16647458
5.54977489,1.29439798,0.04297906,0.12050024,1.01178627,0.00160803,0.10499815,0.00000000,0.83298925,0.16747263
5.55577789,1.30429803,0.04474605,0.12399979,1.01519567,0.00163938,0.10102630,0.00000000,0.83149171,0.16856851
5.56178089,1.31431959,0.04676316,0.12782898,1.01816884,0.00167073,0.09708446,0.00000000,0.82955501,0.16977440
5.56778389,1.32459872,0.04902600,0.13196933,1.02085781,0.00170203,0.09322477,0.00000000,0.82735743,0.17109666
5.57378689,1.33524614,0.05152265,0.13639587,1.02338720,0.00173325,0.08949629,0.00000000,0.82509979,0.17253505
5.57978989,1.34634221,0.05423373,0.14107750,1.02584785,0.00176433,0.08594444,0.00000000,0.82300464,0.17408235
5.58579290,1.35793438,0.05713266,0.14597757,1.02829284,0.00179525,0.08261054,0.00000000,0.82131542,0.17572437
5.59179590,1.37003730,0.06018630,0.15105486,1.03073630,0.00182594,0.07953174,0.00000000,0.82029563,0.17744044
5.59779890,1.38263561,0.06335587,0.15626464,1.03315486,0.00185638,0.07674101,0.00000000,0.82022787,0.17920425
5.60380190,1.39568914,0.06659810,0.16156005,1.03549192,0.00188653,0.07426748,0.00000000,0.82141259,0.18098510
5.60980490,1.40914014,0.06986657,0.16689354,1.03766418,0.00191639,0.07213671,0.00000000,0.82416634,0.18274933
5.61580790,1.42292194,0.07311319,0.17221833,1.03957019,0.00194597,0.07037126,0.00000000,0.82881931,0.18446203
5.62181091,1.43696826,0.07628972,0.17748988,1.04110007,0.00197534,0.06899112,0.00000000,0.83571195,0.18608882
5.62781391,1.45122242,0.07934933,0.18266718,1.04214586,0.00200460,0.06801416,0.00000000,0.84519032,0.18759751
5.63381691,1.46564552,0.08224793,0.18771388,1.04261165,0.00203388,0.06745656,0.00000000,0.85760011,0.18895970
5.63981991,1.48022272,0.08494548,0.19259904,1.04242264,0.00206337,0.06733294,0.00000000,0.87327906,0.19015207
5.64582291,1.49496710,0.08740701,0.19729757,1.04153261,0.00209331,0.06765647,0.00000000,0.89254763,0.19115731
5.65182591,1.50992017,0.08960332,0.20179027,1.03992891,0.00212397,0.06843858,0.00000000,0.91569814,0.19196464
5.65782891,1.52514908,0.09151152,0.20606340,1.03763478,0.00215565,0.06968859,0.00000000,0.94298229,0.19256985
5.66383192,1.54074008,0.09311508,0.21010791,1.03470866,0.00218863,0.07141301,0.00000000,0.97459741,0.19297488
5.66983492,1.55678874,0.09440377,0.21391822,1.03124034,0.00222322,0.07361464,0.00000000,1.01067190,0.19318692
5.67583792,1.57338710,0.09537318,0.21749080,1.02734437,0.00225966,0.07629148,0.00000000,1.05125026,0.19321711
5.68184092,1.59060877,0.09602409,0.22082245,1.02315099,0.00229813,0.07943555,0.00000000,1.09627862,0.19307899
5.68784392,1.60849267,0.09636167,0.22390856,1.01879520,0.00233873,0.08303165,0.00000000,1.14559128,0.19278667
5.69384692,1.62702672,0.09639457,0.22674137,1.01440477,0.00238145,0.08705611,0.00000000,1.19889929,0.19235295
5.69984992,1.64613268,0.09613392,0.22930844,1.01008797,0.00242613,0.09147577,0.00000000,1.25578190,0.19178758
5.70585293,1.66565322,0.09559248,0.23159140,1.00592200,0.00247244,0.09624704,0.00000000,1.31568170,0.19109562
5.71185593,1.68534247,0.09478374,0.23356508,1.00194280,0.00251990,0.10131543,0.00000000,1.37790422,0.19027614
5.71785893,1.70486099,0.09372131,0.23519720,0.99813725,0.00256784,0.10661534,0.00000000,1.44162255,0.18932143
5.72386193,1.72377589,0.09241837,0.23644855,0.99443820,0.00261544,0.11207039,0.00000000,1.50588746,0.18821657
5.72986493,1.74156649,0.09088738,0.23727376,0.99072280,0.00266169,0.11759424,0.00000000,1.56964315,0.18693967
5.73586793,1.75763568,0.08914000,0.23762268,0.98681453,0.00270547,0.12309188,0.00000000,1.63174848,0.18546256
5.74187094,1.77132663,0.08718722,0.23744220,0.98248872,0.00274552,0.12846150,0.00000000,1.69100328,0.18375203
5.74787394,1.78194439,0.08503958,0.23667851,0.97748148,0.00278055,0.13359677,0.00000000,1.74617913,0.18177156
5.75387694,1.78878122,0.08270763,0.23527966,0.97150165,0.00280921,0.13838957,0.00000000,1.79605335,0.17948329
5.75987994,1.79114476,0.08020242,0.23319829,0.96424496,0.00283019,0.14273299,0.00000000,1.83944533,0.17685039
5.76588294,1.78838739,0.07753605,0.23039437,0.95540989,0.00284225,0.14652454,0.00000000,1.87525342,0.17383934
5.77188594,1.77993554,0.07472217,0.22683774,0.94471421,0.00284429,0.14966937,0.00000000,1.90249110,0.17042237
5.77788894,1.76531730,0.07177650,0.22251046,0.93191139,0.00283535,0.15208345,0.00000000,1.92032070,0.16657954
5.78389195,1.74418690,0.06871718,0.21740859,0.91680595,0.00281471,0.15369649,0.00000000,1.92808325,0.16230071
5.78989495,1.71634494,0.06556501,0.21154360,0.89926701,0.00278189,0.15445445,0.00000000,1.92532294,0.15758693
5.79589795,1.68175311,0.06234355,0.20494304,0.87923920,0.00273668,0.15432163,0.00000000,1.91180520,0.15245149
