energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,2.45415011,0.04206577,0.29580772,0.06701155,0.12531628,1.18398674,1.95282259
4.31915958,2.47873826,0.04276027,0.29799420,0.06801239,0.12644083,1.19722990,1.97501382
4.32516258,2.50653164,0.04331687,0.29988156,0.06925298,0.12803688,1.20849303,2.00196058
4.33116558,2.53644057,0.04371601,0.30147251,0.07067789,0.13003191,1.21739957,2.03267048
4.33716858,2.56748161,0.04394314,0.30280006,0.07222958,0.13235092,1.22368690,2.06620013
4.34317159,2.59880840,0.04398902,0.30392828,0.07385010,0.13491874,1.22721770,2.10168328
4.34917459,2.62973446,0.04384980,0.30495126,0.07548276,0.13766213,1.22798534,2.13835350
4.35517759,2.65974735,0.04352695,0.30599044,0.07707372,0.14051173,1.22611323,2.17556095
4.36118059,2.68851371,0.04302701,0.30719022,0.07857333,0.14340368,1.22184795,2.21278263
4.36718359,2.71587542,0.04236117,0.30871211,0.07993734,0.14628109,1.21554664,2.24962610
4.37318659,2.74183716,0.04154471,0.31072749,0.08112778,0.14909506,1.20765914,2.28582660
4.37918959,2.76654615,0.04059639,0.31340941,0.08211368,0.15180546,1.19870574,2.32123805
4.38519260,2.79026520,0.03953770,0.31692373,0.08287137,0.15438134,1.18925173,2.35581832
4.39119560,2.81334030,0.03839209,0.32141985,0.08338462,0.15680093,1.17987971,2.38960961
4.39719860,2.83616448,0.03718419,0.32702174,0.08364438,0.15905130,1.17116123,2.42271491
4.40320160,2.85913954,0.03593901,0.33381936,0.08364836,0.16112772,1.16362895,2.45527181
4.40920460,2.88263771,0.03468123,0.34186124,0.08340033,0.16303266,1.15775080,2.48742489
4.41520760,2.90696499,0.03343452,0.35114825,0.08290928,0.16477447,1.15390721,2.51929818
4.42121061,2.93232834,0.03222094,0.36162934,0.08218842,0.16636598,1.15237270,2.55096932
4.42721361,2.95880820,0.03106049,0.37319907,0.08125419,0.16782279,1.15330252,2.58244670
4.43321661,2.98633817,0.02997069,0.38569759,0.08012511,0.16916161,1.15672523,2.61365121
4.43921961,3.01469304,0.02896637,0.39891277,0.07882088,0.17039855,1.16254144,2.64440365
4.44522261,3.04348596,0.02805949,0.41258483,0.07736142,0.17154747,1.17052874,2.67441881
4.45122561,3.07217545,0.02725919,0.42641314,0.07576616,0.17261860,1.18035282,2.70330685
4.45722861,3.10008188,0.02657183,0.44006501,0.07405348,0.17361730,1.19158396,2.73058219
4.46323162,3.12641313,0.02600127,0.45318629,0.07224033,0.17454319,1.20371834,2.75567974
4.46923462,3.15029817,0.02554908,0.46541313,0.07034218,0.17538960,1.21620290,2.77797771
4.47523762,3.17082701,0.02521502,0.47638466,0.06837300,0.17614341,1.22846274,2.79682609
4.48124062,3.18709517,0.02499741,0.48575585,0.06634560,0.17678526,1.23992946,2.81157922
4.48724362,3.19825027,0.02489364,0.49321016,0.06427203,0.17729013,1.25006927,2.82163082
4.49324662,3.20353844,0.02490068,0.49847127,0.06216410,0.17762831,1.25840926,2.82644945
4.49924962,3.20234790,0.02501559,0.50131349,0.06003399,0.17776655,1.26456061,2.82561251
4.50525263,3.19424760,0.02523595,0.50157034,0.05789481,0.17766955,1.26823768,2.81883668
4.51125563,3.17901850,0.02556038,0.49914094,0.05576118,0.17730157,1.26927185,2.80600311
4.51725863,3.15667602,0.02598882,0.49399397,0.05364963,0.17662809,1.26761964,2.78717584
4.52326163,3.12748220,0.02652290,0.48616903,0.05157890,0.17561750,1.26336468,2.76261223
4.52926463,3.09194684,0.02716603,0.47577537,0.04957001,0.17424274,1.25671344,2.73276482
4.53526763,3.05081765,0.02792354,0.46298824,0.04764622,0.17248275,1.24798512,2.69827423
4.54127064,3.00505956,0.02880252,0.44804284,0.04583259,0.17032374,1.23759616,2.65995356
4.54727364,2.95582434,0.02981168,0.43122649,0.04415555,0.16776022,1.22604023,2.61876481
4.55327664,2.90441183,0.03096095,0.41286916,0.04264207,0.16479568,1.21386475,2.57578853
4.55927964,2.85222473,0.03226102,0.39333301,0.04131880,0.16144303,1.20164507,2.53218804
4.56528264,2.80071881,0.03372268,0.37300135,0.04021102,0.15772465,1.18995760,2.48916997
4.57128564,2.75135093,0.03535615,0.35226742,0.03934149,0.15367208,1.17935311,2.44794281
4.57728864,2.70552706,0.03717026,0.33152361,0.03872937,0.14932550,1.17033146,2.40967524
4.58329165,2.66455251,0.03917160,0.31115138,0.03838909,0.14473277,1.16331885,2.37545619
4.58929465,2.62958626,0.04136365,0.29151221,0.03832932,0.13994831,1.15864855,2.34625795
4.59529765,2.60160134,0.04374598,0.27293996,0.03855216,0.13503169,1.15654576,2.32290399
4.60130065,2.58135253,0.04631349,0.25573461,0.03905245,0.13004610,1.15711743,2.30604256
4.60730365,2.56935253,0.04905577,0.24015765,0.03981734,0.12505662,1.16034700,2.29612683
4.61330665,2.56585738,0.05195664,0.22642886,0.04082621,0.12012851,1.16609442,2.29340245
4.61930965,2.57086137,0.05499392,0.21472476,0.04205079,0.11532542,1.17410127,2.29790253
4.62531266,2.58410148,0.05813935,0.20517818,0.04345562,0.11070772,1.18400052,2.30945031
4.63131566,2.60507089,0.06135884,0.19787909,0.04499882,0.10633084,1.19533064,2.32766906
4.63731866,2.63304096,0.06461296,0.19287635,0.04663314,0.10224391,1.20755321,2.35199890
4.64332166,2.66709060,0.06785766,0.19018010,0.04830723,0.09848845,1.22007345,2.38171969
4.64932466,2.70614176,0.07104528,0.18976470,0.04996714,0.09509743,1.23226257,2.41597919
4.65532766,2.74899965,0.07412571,0.19157191,0.05155790,0.09209452,1.24348131,2.45382520
4.66133067,2.79439606,0.07704775,0.19551421,0.05302528,0.08949368,1.25310354,2.49424074
4.66733367,2.84103401,0.07976054,0.20147800,0.05431748,0.08729900,1.26053904,2.53618062
4.67333667,2.88763205,0.08221512,0.20932673,0.05538674,0.08550487,1.26525472,2.57860825
4.67933967,2.93296646,0.08436583,0.21890371,0.05619095,0.08409641,1.26679331,2.62053108
4.68534267,2.97590977,0.08617176,0.23003473,0.05669488,0.08305020,1.26478902,2.66103347
4.69134567,3.01546408,0.08759793,0.24253040,0.05687131,0.08233515,1.25897952,2.69930549
4.69734867,3.05078801,0.08861638,0.25618822,0.05670182,0.08191366,1.24921387,2.73466669
4.70335168,3.08121631,0.08920690,0.27079457,0.05617719,0.08174291,1.23545628,2.76658383
4.70935468,3.10627159,0.08935756,0.28612654,0.05529757,0.08177621,1.21778553,2.79468179
4.71535768,3.12566784,0.08906489,0.30195382,0.05407226,0.08196448,1.19639025,2.81874742
4.72136068,3.13930597,0.08833378,0.31804063,0.05251913,0.08225775,1.17156051,2.83872624
4.72736368,3.14726185,0.08717712,0.33414787,0.05066384,0.08260659,1.14367590,2.85471205
4.73336668,3.14976759,0.08561514,0.35003548,0.04853875,0.08296352,1.11319100,2.86693037
4.73936968,3.14718744,0.08367458,0.36546508,0.04618168,0.08328435,1.08061879,2.87571629
4.74537269,3.13998942,0.08138764,0.38020292,0.04363455,0.08352931,1.04651275,2.88148809
4.75137569,3.12871433,0.07879091,0.39402307,0.04094191,0.08366410,1.01144853,2.88471780
4.75737869,3.11394382,0.07592414,0.40671092,0.03814954,0.08366070,0.97600590,2.88590039
4.76338169,3.09626883,0.07282908,0.41806677,0.03530309,0.08349801,0.94075173,2.88552286
4.76938469,3.07626017,0.06954833,0.42790943,0.03244684,0.08316224,0.90622457,2.88403496
4.77538769,3.05444235,0.06612432,0.43607985,0.02962261,0.08264712,0.87292143,2.88182282
4.78139070,3.03127186,0.06259835,0.44244437,0.02686891,0.08195385,0.84128715,2.87918675
4.78739370,3.00712058,0.05900984,0.44689768,0.02422028,0.08109084,0.81170647,2.87632419
4.79339670,2.98226503,0.05539569,0.44936520,0.02170683,0.08007326,0.78449907,2.87331865
4.79939970,2.95688142,0.05178979,0.44980477,0.01935404,0.07892238,0.75991737,2.87013489
4.80540270,2.93104659,0.04822276,0.44820757,0.01718278,0.07766481,0.73814702,2.86662068
4.81140570,2.90474448,0.04472176,0.44459820,0.01520942,0.07633154,0.71930977,2.86251474
4.81740870,2.87787733,0.04131040,0.43903381,0.01344621,0.07495696,0.70346826,2.85746054
4.82341171,2.85028105,0.03800885,0.43160235,0.01190165,0.07357776,0.69063244,2.85102511
4.82941471,2.82174360,0.03483394,0.42242002,0.01058104,0.07223190,0.68076702,2.84272195
4.83541771,2.79202544,0.03179935,0.41162784,0.00948696,0.07095754,0.67379952,2.83203687
4.84142071,2.76088089,0.02891584,0.39938777,0.00861986,0.06979201,0.66962839,2.81845543
4.84742371,2.72807925,0.02619149,0.38587819,0.00797846,0.06877095,0.66813086,2.80149078
4.85342671,2.69342464,0.02363198,0.37128922,0.00756022,0.06792749,0.66916999,2.78071038
4.85942971,2.65677353,0.02124076,0.35581783,0.00736167,0.06729149,0.67260070,2.75576045
4.86543272,2.61804908,0.01901936,0.33966311,0.00737856,0.06688908,0.67827439,2.72638682
4.87143572,2.57725157,0.01696756,0.32302175,0.00760604,0.06674209,0.68604211,2.69245132
4.87743872,2.53446435,0.01508359,0.30608392,0.00803862,0.06686780,0.69575606,2.65394265
4.88344172,2.48985498,0.01336433,0.28902968,0.00867002,0.06727860,0.70726947,2.61098138
4.88944472,2.44367140,0.01180543,0.27202600,0.00949304,0.06798184,0.72043497,2.56381862
4.89544772,2.39623331,0.01040150,0.25522445,0.01049919,0.06897972,0.73510154,2.51282843
4.90145073,2.34791911,0.00914621,0.23875950,0.01167848,0.07026914,0.75111044,2.45849419
4.90745373,2.29914890,0.00803245,0.22274754,0.01301896,0.07184160,0.76829027,2.40138965
4.91345673,2.25036442,0.00705244,0.20728651,0.01450651,0.07368321,0.78645178,2.34215542
4.91945973,2.20200694,0.00619784,0.19245600,0.01612451,0.07577451,0.80538269,2.28147200
4.92546273,2.15449412,0.00545989,0.17831785,0.01785362,0.07809051,0.82484304,2.22003082
4.93146573,2.10819719,0.00482952,0.16491713,0.01967175,0.08060061,0.84456166,2.15850448
4.93746873,2.06341960,0.00429744,0.15228338,0.02155404,0.08326870,0.86423400,2.09751786
4.94347174,2.02037840,0.00385425,0.14043200,0.02347304,0.08605325,0.88352185,2.03762154
4.94947474,1.97918949,0.00349060,0.12936580,0.02539901,0.08890762,0.90205518,1.97926882
4.95547774,1.93985759,0.00319721,0.11907659,0.02730045,0.09178048,0.91943630,1.92279759
4.96148074,1.90227173,0.00296502,0.10954672,0.02914462,0.09461638,0.93524637,1.86841799
4.96748374,1.86620662,0.00278525,0.10075061,0.03089831,0.09735665,0.94905416,1.81620650
4.97348674,1.83133001,0.00264953,0.09265624,0.03252867,0.09994035,0.96042689,1.76610674
4.97948974,1.79721585,0.00254989,0.08522650,0.03400407,0.10230563,0.96894256,1.71793692
4.98549275,1.76336256,0.00247891,0.07842044,0.03529502,0.10439106,0.97420347,1.67140359
4.99149575,1.72921574,0.00242973,0.07219452,0.03637505,0.10613732,0.97585016,1.62612072
4.99749875,1.69419400,0.00239610,0.06650367,0.03722155,0.10748883,0.97357515,1.58163336
5.00350175,1.65771670,0.00237245,0.06130232,0.03781651,0.10839548,0.96713566,1.53744426
5.00950475,1.61923214,0.00235388,0.05654530,0.03814708,0.10881434,0.95636475,1.49304228
5.01550775,1.57824472,0.00233618,0.05218865,0.03820606,0.10871117,0.94118014,1.44793092
5.02151076,1.53433968,0.00231585,0.04819040,0.03799206,0.10806177,0.92159017,1.40165544
5.02751376,1.48720413,0.00229009,0.04451114,0.03750959,0.10685307,0.89769661,1.35382744
5.03351676,1.43664338,0.00225677,0.04111457,0.03676886,0.10508379,0.86969404,1.30414538
5.03951976,1.38259176,0.00221440,0.03796786,0.03578544,0.10276483,0.83786570,1.25241034
5.04552276,1.32511751,0.00216210,0.03504199,0.03457965,0.09991919,0.80257611,1.19853632
5.05152576,1.26442164,0.00209955,0.03231186,0.03317593,0.09658140,0.76426064,1.14255472
5.05752876,1.20083100,0.00202689,0.02975634,0.03160195,0.09279671,0.72341270,1.08461316
5.06353177,1.13478607,0.00194471,0.02735819,0.02988776,0.08861976,0.68056888,1.02496884
5.06953477,1.06682436,0.00185396,0.02510389,0.02806478,0.08411307,0.63629305,0.96397716
5.07553777,0.99756032,0.00175583,0.02298336,0.02616490,0.07934523,0.59115993,0.90207647
5.08154077,0.92766305,0.00165177,0.02098964,0.02421955,0.07438895,0.54573892,0.83976989
5.08754377,0.85783286,0.00154331,0.01911845,0.02225888,0.06931913,0.50057894,0.77760532
5.09354677,0.78877798,0.00143209,0.01736782,0.02031101,0.06421085,0.45619480,0.71615485
5.09954977,0.72119240,0.00131972,0.01573761,0.01840143,0.05913753,0.41305557,0.65599450
5.10555278,0.65573599,0.00120780,0.01422912,0.01655256,0.05416932,0.37157545,0.59768535
5.11155578,0.59301731,0.00109781,0.01284464,0.01478341,0.04937162,0.33210716,0.54175678
5.11755878,0.53358002,0.00099113,0.01158714,0.01310944,0.04480399,0.29493802,0.48869252
5.12356178,0.47789296,0.00088898,0.01045991,0.01154249,0.04051923,0.26028868,0.43891976
5.12956478,0.42634393,0.00079244,0.00946628,0.01009092,0.03656291,0.22831424,0.39280163
5.13556778,0.37923732,0.00070246,0.00860947,0.00875981,0.03297303,0.19910751,0.35063298
5.14157079,0.33679492,0.00061985,0.00789235,0.00755124,0.02978009,0.17270405,0.31263924
5.14757379,0.29915981,0.00054531,0.00731737,0.00646469,0.02700721,0.14908867,0.27897811
5.15357679,0.26640258,0.00047951,0.00688649,0.00549739,0.02467059,0.12820283,0.24974362
5.15957979,0.23852947,0.00042311,0.00660107,0.00464482,0.02277999,0.10995271,0.22497207
5.16558279,0.21549175,0.00037682,0.00646193,0.00390112,0.02133933,0.09421751,0.20464947
5.17158579,0.19719602,0.00034150,0.00646931,0.00325954,0.02034734,0.08085766,0.18871994
5.17758879,0.18351478,0.00031824,0.00662291,0.00271281,0.01979821,0.06972271,0.17709467
5.18359180,0.17429720,0.00030846,0.00692192,0.00225358,0.01968222,0.06065874,0.16966127
5.18959480,0.16937957,0.00031402,0.00736511,0.00187472,0.01998641,0.05351509,0.16629317
5.19559780,0.16859558,0.00033734,0.00795089,0.00156962,0.02069515,0.04815042,0.16685891
5.20160080,0.17178625,0.00038155,0.00867747,0.00133251,0.02179075,0.04443803,0.17123149
5.20760380,0.17880949,0.00045060,0.00954298,0.00115862,0.02325409,0.04227053,0.17929750
5.21360680,0.18954960,0.00054946,0.01054573,0.00104438,0.02506526,0.04156377,0.19096635
5.21960980,0.20392652,0.00068423,0.01168446,0.00098760,0.02720422,0.04226025,0.20617947
5.22561281,0.22190505,0.00086232,0.01295867,0.00098754,0.02965165,0.04433194,0.22491963
5.23161581,0.24350400,0.00109256,0.01436899,0.00104506,0.03238977,0.04778255,0.24722029
5.23761881,0.26880512,0.00138540,0.01591767,0.00116262,0.03540336,0.05264932,0.27317479
5.24362181,0.29796169,0.00175291,0.01760899,0.00134432,0.03868080,0.05900420,0.30294532
5.24962481,0.33120626,0.00220893,0.01944984,0.00159594,0.04221525,0.06695441,0.33677105
5.25562781,0.36885723,0.00276908,0.02145014,0.00192483,0.04600583,0.07664223,0.37497523
5.26163082,0.41132358,0.00345066,0.02362338,0.00233990,0.05005882,0.08824387,0.41797028
5.26763382,0.45910708,0.00427257,0.02598693,0.00285144,0.05438876,0.10196729,0.46626051
5.27363682,0.51280111,0.00525510,0.02856235,0.00347101,0.05901942,0.11804870,0.52044145
5.27963982,0.57308561,0.00641957,0.03137552,0.00421114,0.06398451,0.13674770,0.58119515
5.28564282,0.64071711,0.00778796,0.03445651,0.00508511,0.06932813,0.15834075,0.64928072
5.29164582,0.71651353,0.00938231,0.03783927,0.00610660,0.07510474,0.18311296,0.72551947
5.29764882,0.80133315,0.01122411,0.04156107,0.00728923,0.08137867,0.21134828,0.81077432
5.30365183,0.89604785,0.01333348,0.04566160,0.00864617,0.08822314,0.24331786,0.90592324
5.30965483,1.00151053,0.01572834,0.05018182,0.01018960,0.09571863,0.27926710,1.01182711
5.31565783,1.11851743,0.01842345,0.05516255,0.01193016,0.10395068,0.31940141,1.12929218
5.32166083,1.24776626,0.02142943,0.06064276,0.01387639,0.11300710,0.36387126,1.25902847
5.32766383,1.38981135,0.02475178,0.06665773,0.01603417,0.12297469,0.41275698,1.40160499
5.33366683,1.54501752,0.02838987,0.07323701,0.01840616,0.13393537,0.46605393,1.55740379
5.33966983,1.71351462,0.03233614,0.08040233,0.02099129,0.14596215,0.52365887,1.72657446
5.34567284,1.89515502,0.03657529,0.08816558,0.02378430,0.15911470,0.58535816,1.90899154
5.35167584,2.08947607,0.04108378,0.09652683,0.02677545,0.17343499,0.65081869,2.10421686
5.35767884,2.29567013,0.04582950,0.10547266,0.02995024,0.18894299,0.71958216,2.31146927
5.36368184,2.51256404,0.05077169,0.11497468,0.03328935,0.20563273,0.79106351,2.52960370
5.36968484,2.73861010,0.05586131,0.12498859,0.03676869,0.22346882,0.86455393,2.75710156
5.37568784,2.97188978,0.06104154,0.13545359,0.04035966,0.24238367,0.93922872,2.99207380
5.38169085,3.21013128,0.06624881,0.14629235,0.04402947,0.26227560,1.01416033,3.23227753
5.38769385,3.45074110,0.07141401,0.15741161,0.04774180,0.28300786,1.08833619,3.47514655
5.39369685,3.69084931,0.07646406,0.16870321,0.05145739,0.30440880,1.16068111,3.71783547
5.39969985,3.92736747,0.08132376,0.18004583,0.05513490,0.32627325,1.23008354,3.95727625
5.40570285,4.15705745,0.08591770,0.19130709,0.05873184,0.34836500,1.29542482,4.19024565
5.41170585,4.37660890,0.09017245,0.20234626,0.06220546,0.37042053,1.35561027,4.41344120
5.41770885,4.58272253,0.09401858,0.21301719,0.06551381,0.39215385,1.40960094,4.62356309
5.42371186,4.77219612,0.09739280,0.22317162,0.06861665,0.41326231,1.45644469,4.81739888
5.42971486,4.94200999,0.10023978,0.23266261,0.07147634,0.43343330,1.49530521,4.99190773
5.43571786,5.08940841,0.10251381,0.24134805,0.07405872,0.45235158,1.52548777,5.14430114
5.44172086,5.21197415,0.10418015,0.24909403,0.07633370,0.46970705,1.54646051,5.27211680
5.44772386,5.30769291,0.10521593,0.25577814,0.07827588,0.48520269,1.55787037,5.37328317
5.45372686,5.37500569,0.10561073,0.26129241,0.07986492,0.49856248,1.55955295,5.44617216
5.45972986,5.41284701,0.10536665,0.26554593,0.08108572,0.50953887,1.55153597,5.48963841
5.46573287,5.42066803,0.10449796,0.26846701,0.08192856,0.51791975,1.53403619,5.50304395
5.47173587,5.39844405,0.10303040,0.27000483,0.08238897,0.52353448,1.50745011,5.48626775
5.47773887,5.34666663,0.10100004,0.27013059,0.08246757,0.52625892,1.47233899,5.43970040
5.48374187,5.26632126,0.09845191,0.26883810,0.08216971,0.52601908,1.42940895,5.36422475
5.48974487,5.15885190,0.09543838,0.26614375,0.08150519,0.52279352,1.37948719,5.26118361
5.49574787,5.02611431,0.09201735,0.26208604,0.08048773,0.51661412,1.32349549,5.13233647
5.50175088,4.87032040,0.08825047,0.25672449,0.07913458,0.50756541,1.26242219,4.97980718
5.50775388,4.69397589,0.08420132,0.25013817,0.07746605,0.49578234,1.19729393,4.80602475
5.51375688,4.49981386,0.07993370,0.24242370,0.07550509,0.48144667,1.12914823,4.61365973
5.51975988,4.29072660,0.07551007,0.23369305,0.07327686,0.46478207,1.05900799,4.40555836
5.52576288,4.06969795,0.07099021,0.22407089,0.07080834,0.44604803,0.98785883,4.18467666
5.53176588,3.83973840,0.06643011,0.21369184,0.06812803,0.42553302,0.91662985,3.95401645
5.53776888,3.60382441,0.06188112,0.20269757,0.06526561,0.40354696,0.84617828,3.71656504
5.54377189,3.36484372,0.05738939,0.19123386,0.06225165,0.38041330,0.77727830,3.47523989
5.54977489,3.12554747,0.05299548,0.17944763,0.05911732,0.35646114,0.71061396,3.23283951
5.55577789,2.88851003,0.04873428,0.16748422,0.05589416,0.33201745,0.64677605,2.99200131
5.56178089,2.65609677,0.04463510,0.15548470,0.05261378,0.30739984,0.58626255,2.75516683
5.56778389,2.43044007,0.04072192,0.14358354,0.04930754,0.28290997,0.52948216,2.52455472
5.57378689,2.21342307,0.03701373,0.13190655,0.04600632,0.25882787,0.47676044,2.30214120
5.57978989,2.00667095,0.03352503,0.12056910,0.04274015,0.23540725,0.42834771,2.08964789
5.58579290,1.81154897,0.03026630,0.10967480,0.03953790,0.21287196,0.38442829,1.88853640
5.59179590,1.62916641,0.02724452,0.09931450,0.03642696,0.19141356,0.34513027,1.70000901
5.59779890,1.46038563,0.02446371,0.08956567,0.03343286,0.17119002,0.31053530,1.52501475
5.60380190,1.30583504,0.02192535,0.08049214,0.03057903,0.15232553,0.28068782,1.36425990
5.60980490,1.16592518,0.01962886,0.07214418,0.02788642,0.13491126,0.25560330,1.21822193
5.61580790,1.04086665,0.01757193,0.06455884,0.02537328,0.11900690,0.23527498,1.08716610
5.62181091,0.93068916,0.01575084,0.05776053,0.02305493,0.10464298,0.21967906,0.97116361
5.62781391,0.83526055,0.01416067,0.05176180,0.02094358,0.09182359,0.20877799,0.87011044
5.63381691,0.75430533,0.01279551,0.04656423,0.01904819,0.08052955,0.20252174,0.78374622
5.63981991,0.68742182,0.01164857,0.04215935,0.01737443,0.07072161,0.20084730,0.71167235
5.64582291,0.63409764,0.01071220,0.03852966,0.01592464,0.06234380,0.20367627,0.65336890
5.65182591,0.59372328,0.00997799,0.03564955,0.01469791,0.05532660,0.21091097,0.60821001
5.65782891,0.56560352,0.00943667,0.03348623,0.01369013,0.04958989,0.22242925,0.57547757
5.66383192,0.54896712,0.00907818,0.03200053,0.01289418,0.04504562,0.23807847,0.55437324
5.66983492,0.54297474,0.00889154,0.03114769,0.01230009,0.04160016,0.25766907,0.54402905
5.67583792,0.54672582,0.00886484,0.03087799,0.01189529,0.03915630,0.28096821,0.54351688
5.68184092,0.55926480,0.00898522,0.03113741,0.01166488,0.03761487,0.30769411,0.55185726
5.68784392,0.57958743,0.00923887,0.03186819,0.01159192,0.03687609,0.33751153,0.56802820
5.69384692,0.60664772,0.00961102,0.03300941,0.01165778,0.03684065,0.37002898,0.59097431
5.69984992,0.63936624,0.01008604,0.03449763,0.01184253,0.03741056,0.40479805,0.61961707
5.70585293,0.67664026,0.01064756,0.03626752,0.01212529,0.03848991,0.44131533,0.65286646
5.71185593,0.71735611,0.01127863,0.03825261,0.01248469,0.03998547,0.47902715,0.68963438
5.71785893,0.76040402,0.01196202,0.04038620,0.01289930,0.04180738,0.51733718,0.72885003
5.72386193,0.80469546,0.01268049,0.04260232,0.01334811,0.04386976,0.55561707,0.76947721
5.72986493,0.84918271,0.01341719,0.04483681,0.01381096,0.04609140,0.59321975,0.81053319
5.73586793,0.89288023,0.01415609,0.04702858,0.01426905,0.04839656,0.62949509,0.85110891
5.74187094,0.93488728,0.01488248,0.04912086,0.01470539,0.05071577,0.66380745,0.89038968
5.74787394,0.97441084,0.01558347,0.05106259,0.01510523,0.05298669,0.69555439,0.92767563
5.75387694,1.01078784,0.01624855,0.05280974,0.01545652,0.05515503,0.72418582,0.96240110
5.75987994,1.04350583,0.01687015,0.05432661,0.01575018,0.05717534,0.74922267,0.99415183
5.76588294,1.07222082,0.01744410,0.05558704,0.01598051,0.05901181,0.77027435,1.02267912
5.77188594,1.09677137,0.01797015,0.05657547,0.01614535,0.06063884,0.78705399,1.04791004
5.77788894,1.11718804,0.01845236,0.05728770,0.01624623,0.06204149,0.79939078,1.06995283
5.78389195,1.13369740,0.01889937,0.05773151,0.01628846,0.06321564,0.80723879,1.08909703
5.78989495,1.14672012,0.01932461,0.05792692,0.01628102,0.06416787,0.81068158,1.10580789
5.79589795,1.15686291,0.01974632,0.05790606,0.01623645,0.06491507,0.80993258,1.12071504
5.80190095,1.16490416,0.02018740,0.05771282,0.01617056,0.06548366,0.80533081,1.13459536
5.80790395,1.17177372,0.02067518,0.05740205,0.01610202,0.06590860,0.79733225,1.14835077
5.81390695,1.17852718,0.02124085,0.05703843,0.01605194,0.06623198,0.78649711,1.16298119
5.81990995,1.18631546,0.02191886,0.05669504,0.01604325,0.06650151,0.77347336,1.17955385
5.82591296,1.19635054,0.02274601,0.05645160,0.01610002,0.06676868,0.75897736,1.19916960
5.83191596,1.20986840,0.02376047,0.05639247,0.01624676,0.06708684,0.74377209,1.22292752
5.83791896,1.22809026,0.02500054,0.05660441,0.01650762,0.06750920,0.72864395,1.25188876
5.84392196,1.25218332,0.02650335,0.05717420,0.01690551,0.06808682,0.71437893,1.28704084
5.84992496,1.28322196,0.02830342,0.05818611,0.01746133,0.06886668,0.70173885,1.32926336
5.85592796,1.32215065,0.03043118,0.05971937,0.01819304,0.06988985,0.69143865,1.37929603
5.86193097,1.36974949,0.03291144,0.06184560,0.01911491,0.07118990,0.68412515,1.43771004
5.86793397,1.42660326,0.03576194,0.06462630,0.02023676,0.07279155,0.68035808,1.50488323
5.87393697,1.49307482,0.03899195,0.06811053,0.02156325,0.07470958,0.68059375,1.58097987
5.87993997,1.56928358,0.04260103,0.07233273,0.02309337,0.07694805,0.68517168,1.66593530
5.88594297,1.65508949,0.04657805,0.07731084,0.02482003,0.07949995,0.69430454,1.75944596
5.89194597,1.75008328,0.05090044,0.08304468,0.02672980,0.08234707,0.70807145,1.86096489
5.89794897,1.85358312,0.05553379,0.08951484,0.02880284,0.08546031,0.72641479,1.96970303
5.90395198,1.96463810,0.06043182,0.09668190,0.03101310,0.08880024,0.74914041,2.08463619
5.90995498,2.08203868,0.06553676,0.10448617,0.03332866,0.09231806,0.77592126,2.20451790
5.91595798,2.20433419,0.07078022,0.11284806,0.03571234,0.09595672,0.80630439,2.32789792
5.92196098,2.32985725,0.07608439,0.12166888,0.03812250,0.09965239,0.83972096,2.45314636
5.92796398,2.45675483,0.08136376,0.13083238,0.04051403,0.10333607,0.87549927,2.57848303
5.93396698,2.58302557,0.08652717,0.14020676,0.04283958,0.10693535,0.91288045,2.70201166
5.93996998,2.70656261,0.09148021,0.14964728,0.04505083,0.11037629,0.95103663,2.82175850
5.94597299,2.82520112,0.09612780,0.15899939,0.04709995,0.11358534,0.98909108,2.93571453
5.95197599,2.93676928,0.10037707,0.16810232,0.04894101,0.11649128,1.02614004,3.04188036
5.95797899,3.03914159,0.10414007,0.17679296,0.05053150,0.11902706,1.06127571,3.13831286
5.96398199,3.13029279,0.10733664,0.18491003,0.05183360,0.12113154,1.09360976,3.22317224
5.96998499,3.20835094,0.10989689,0.19229833,0.05281553,0.12275113,1.12229694,3.29476826
5.97598799,3.27164774,0.11176358,0.19881296,0.05345254,0.12384114,1.14655785,3.35160416
5.98199100,3.31876459,0.11289391,0.20432335,0.05372781,0.12436693,1.16570039,3.39241689
5.98799400,3.34857259,0.11326101,0.20871697,0.05363294,0.12430480,1.17913913,3.41621213
5.99399700,3.36026501,0.11285477,0.21190255,0.05316834,0.12364255,1.18641189,3.42229302
6.00000000,3.35338110,0.11168215,0.21381274,0.05234311,0.12237977,1.18719296,3.41028115
