energy_ev,total_up,Ca_p_up,Ca_d_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
1.55177589,0.08755578,0.00007015,0.00000000,0.03957453,0.00204334,0.00112087,0.00750164,0.00104961,0.01543319
1.55777889,0.09056878,0.00007962,0.00000000,0.04264719,0.00192499,0.00112477,0.00764616,0.00108061,0.01478214
1.56378189,0.09518982,0.00009056,0.00000000,0.04644444,0.00184400,0.00114737,0.00793014,0.00112968,0.01447458
1.56978489,0.10141160,0.00010296,0.00000000,0.05097167,0.00179942,0.00118863,0.00835334,0.00119692,0.01449287
1.57578789,0.10920361,0.00011681,0.00000000,0.05622015,0.00179015,0.00124819,0.00891399,0.00128204,0.01482120
1.58179090,0.11851021,0.00013205,0.00000000,0.06216581,0.00181493,0.00132534,0.00960865,0.00138445,0.01544513
1.58779390,0.12924934,0.00014860,0.00000000,0.06876825,0.00187238,0.00141901,0.01043215,0.00150316,0.01635122
1.59379690,0.14131170,0.00016634,0.00000000,0.07597005,0.00196101,0.00152778,0.01137761,0.00163683,0.01752681
1.59979990,0.15456071,0.00018512,0.00000000,0.08369658,0.00207922,0.00164989,0.01243644,0.00178376,0.01895996
1.60580290,0.16883329,0.00020475,0.00000000,0.09185615,0.00222539,0.00178328,0.01359843,0.00194189,0.02063939
1.61180590,0.18394156,0.00022502,0.00000000,0.10034089,0.00239788,0.00192558,0.01485198,0.00210886,0.02255461
1.61780890,0.19967545,0.00024567,0.00000000,0.10902807,0.00259507,0.00207414,0.01618424,0.00228200,0.02469606
1.62381191,0.21580640,0.00026641,0.00000000,0.11778220,0.00281542,0.00222611,0.01758145,0.00245841,0.02705535
1.62981491,0.23209186,0.00028695,0.00000000,0.12645767,0.00305752,0.00237849,0.01902923,0.00263500,0.02962545
1.63581791,0.24828079,0.00030696,0.00000000,0.13490192,0.00332009,0.00252817,0.02051296,0.00280857,0.03240097
1.64182091,0.26411968,0.00032612,0.00000000,0.14295926,0.00360206,0.00267198,0.02201818,0.00297585,0.03537824
1.64782391,0.27935911,0.00034409,0.00000000,0.15047490,0.00390253,0.00280684,0.02353098,0.00313365,0.03855545
1.65382691,0.29376052,0.00036055,0.00000000,0.15729930,0.00422086,0.00292978,0.02503836,0.00327888,0.04193260
1.65982991,0.30710285,0.00037523,0.00000000,0.16329263,0.00455657,0.00303803,0.02652858,0.00340866,0.04551124
1.66583292,0.31918875,0.00038783,0.00000000,0.16832897,0.00490939,0.00312910,0.02799144,0.00352043,0.04929414
1.67183592,0.32985009,0.00039815,0.00000000,0.17230035,0.00527917,0.00320088,0.02941842,0.00361196,0.05328460
1.67783892,0.33895247,0.00040598,0.00000000,0.17512021,0.00566580,0.00325165,0.03080282,0.00368151,0.05748570
1.68384192,0.34639843,0.00041121,0.00000000,0.17672622,0.00606919,0.00328017,0.03213970,0.00372778,0.06189927
1.68984492,0.35212924,0.00041376,0.00000000,0.17708231,0.00648907,0.00328571,0.03342572,0.00375001,0.06652467
1.69584792,0.35612517,0.00041361,0.00000000,0.17617978,0.00692495,0.00326805,0.03465892,0.00374800,0.07135755
1.70185093,0.35840413,0.00041079,0.00000000,0.17403750,0.00737593,0.00322750,0.03583835,0.00372206,0.07638840
1.70785393,0.35901889,0.00040542,0.00000000,0.17070107,0.00784064,0.00316487,0.03696361,0.00367302,0.08160128
1.71385693,0.35805295,0.00039763,0.00000000,0.16624109,0.00831706,0.00308145,0.03803440,0.00360219,0.08697252
1.71985993,0.35561525,0.00038761,0.00000000,0.16075061,0.00880243,0.00297895,0.03904998,0.00351131,0.09246973
1.72586293,0.35183418,0.00037561,0.00000000,0.15434181,0.00929323,0.00285944,0.04000872,0.00340246,0.09805102
1.73186593,0.34685111,0.00036188,0.00000000,0.14714212,0.00978504,0.00272527,0.04090763,0.00327800,0.10366468
1.73786893,0.34081375,0.00034670,0.00000000,0.13929000,0.01027261,0.00257902,0.04174203,0.00314046,0.10924923
1.74387194,0.33386994,0.00033037,0.00000000,0.13093046,0.01074989,0.00242337,0.04250534,0.00299250,0.11473407
1.74987494,0.32616192,0.00031318,0.00000000,0.12221066,0.01121009,0.00226105,0.04318899,0.00283678,0.12004058
1.75587794,0.31782150,0.00029542,0.00000000,0.11327565,0.01164584,0.00209476,0.04378250,0.00267589,0.12508380
1.76188094,0.30896643,0.00027736,0.00000000,0.10426448,0.01204940,0.00192709,0.04427373,0.00251231,0.12977455
1.76788394,0.29969788,0.00025925,0.00000000,0.09530680,0.01241283,0.00176045,0.04464926,0.00234830,0.13402199
1.77388694,0.29009930,0.00024132,0.00000000,0.08652008,0.01272829,0.00159703,0.04489498,0.00218590,0.13773653
1.77988994,0.28023652,0.00022376,0.00000000,0.07800742,0.01298827,0.00143874,0.04499666,0.00202689,0.14083285
1.78589295,0.27015894,0.00020674,0.00000000,0.06985616,0.01318593,0.00128721,0.04494074,0.00187274,0.14323304
1.79189595,0.25990172,0.00019039,0.00000000,0.06213711,0.01331531,0.00114376,0.04471502,0.00172463,0.14486957
1.79789895,0.24948872,0.00017480,0.00000000,0.05490441,0.01337159,0.00100940,0.04430943,0.00158346,0.14568809
1.80390195,0.23893587,0.00016005,0.00000000,0.04819607,0.01335136,0.00088484,0.04371670,0.00144987,0.14564971
1.80990495,0.22825472,0.00014617,0.00000000,0.04203490,0.01325269,0.00077050,0.04293293,0.00132425,0.14473283
1.81590795,0.21745598,0.00013320,0.00000000,0.03642992,0.01307535,0.00066656,0.04195802,0.00120677,0.14293434
1.82191096,0.20655270,0.00012112,0.00000000,0.03137806,0.01282077,0.00057295,0.04079597,0.00109746,0.14027007
1.82791396,0.19556298,0.00010993,0.00000000,0.02686605,0.01249206,0.00048943,0.03945496,0.00099619,0.13677462
1.83391696,0.18451208,0.00009959,0.00000000,0.02287239,0.01209394,0.00041559,0.03794726,0.00090274,0.13250034
1.83991996,0.17343374,0.00009008,0.00000000,0.01936937,0.01163257,0.00035092,0.03628898,0.00081684,0.12751580
1.84592296,0.16237083,0.00008136,0.00000000,0.01632505,0.01111542,0.00029483,0.03449961,0.00073820,0.12190357
1.85192596,0.15137532,0.00007340,0.00000000,0.01370505,0.01055094,0.00024667,0.03260152,0.00066653,0.11575762
1.85792896,0.14050764,0.00006616,0.00000000,0.01147429,0.00994840,0.00020580,0.03061919,0.00060158,0.10918032
1.86393197,0.12983550,0.00005962,0.00000000,0.00959847,0.00931752,0.00017157,0.02857859,0.00054318,0.10227933
1.86993497,0.11943252,0.00005376,0.00000000,0.00804544,0.00866828,0.00014339,0.02650632,0.00049125,0.09516440
1.87593797,0.10937663,0.00004857,0.00000000,0.00678634,0.00801055,0.00012074,0.02442892,0.00044579,0.08794432
1.88194097,0.09974853,0.00004406,0.00000000,0.00579659,0.00735393,0.00010315,0.02237212,0.00040698,0.08072409
1.88794397,0.09063029,0.00004024,0.00000000,0.00505673,0.00670746,0.00009030,0.02036029,0.00037513,0.07360249
1.89394697,0.08210431,0.00003715,0.00000000,0.00455315,0.00607951,0.00008194,0.01841584,0.00035071,0.06667004
1.89994997,0.07425268,0.00003485,0.00000000,0.00427874,0.00547761,0.00007796,0.01655892,0.00033442,0.06000747
1.90595298,0.06715694,0.00003338,0.00000000,0.00423336,0.00490837,0.00007841,0.01480709,0.00032715,0.05368477
1.91195598,0.06089843,0.00003286,0.00000000,0.00442438,0.00437748,0.00008345,0.01317525,0.00033005,0.04776069
1.91795898,0.05555901,0.00003339,0.00000000,0.00486706,0.00388967,0.00009342,0.01167566,0.00034454,0.04228276
1.92396198,0.05122225,0.00003510,0.00000000,0.00558488,0.00344882,0.00010881,0.01031800,0.00037230,0.03728779
1.92996498,0.04797481,0.00003817,0.00000000,0.00660983,0.00305801,0.00013030,0.00910968,0.00041535,0.03280271
1.93596798,0.04590808,0.00004277,0.00000000,0.00798254,0.00271967,0.00015870,0.00805613,0.00047602,0.02884565
1.94197099,0.04511975,0.00004912,0.00000000,0.00975236,0.00243566,0.00019504,0.00716111,0.00055697,0.02542737
1.94797399,0.04571525,0.00005747,0.00000000,0.01197720,0.00220745,0.00024049,0.00642717,0.00066118,0.02255262
1.95397699,0.04780875,0.00006809,0.00000000,0.01472314,0.00203626,0.00029637,0.00585601,0.00079195,0.02022163
1.95997999,0.05152375,0.00008126,0.00000000,0.01806387,0.00192317,0.00036417,0.00544885,0.00095287,0.01843150
1.96598299,0.05699289,0.00009730,0.00000000,0.02207976,0.00186923,0.00044550,0.00520677,0.00114776,0.01717746
1.97198599,0.06435696,0.00011653,0.00000000,0.02685654,0.00187559,0.00054206,0.00513097,0.00138061,0.01645390
1.97798899,0.07376301,0.00013928,0.00000000,0.03248371,0.00194350,0.00065562,0.00522300,0.00165548,0.01625522
1.98399200,0.08536146,0.00016588,0.00000000,0.03905250,0.00207440,0.00078797,0.00548484,0.00197642,0.01657636
1.98999500,0.09930220,0.00019664,0.00000000,0.04665347,0.00226989,0.00094085,0.00591894,0.00234732,0.01741306
1.99599800,0.11572986,0.00023186,0.00000000,0.05537378,0.00253168,0.00111592,0.00652817,0.00277175,0.01876184
2.00200100,0.13477820,0.00027177,0.00000000,0.06529416,0.00286154,0.00131468,0.00731567,0.00325282,0.02061975
2.00800400,0.15656399,0.00031659,0.00000000,0.07648577,0.00326121,0.00153837,0.00828463,0.00379299,0.02298387
2.01400700,0.18118049,0.00036644,0.00000000,0.08900692,0.00373223,0.00178794,0.00943803,0.00439393,0.02585064
2.02001001,0.20869097,0.00042139,0.00000000,0.10289999,0.00427587,0.00206395,0.01077830,0.00505631,0.02921511
2.02601301,0.23912263,0.00048141,0.00000000,0.11818858,0.00489290,0.00236649,0.01230701,0.00577965,0.03307007
2.03201601,0.27246127,0.00054637,0.00000000,0.13487514,0.00558350,0.00269515,0.01402449,0.00656223,0.03740528
2.03801901,0.30864726,0.00061606,0.00000000,0.15293940,0.00634707,0.00304894,0.01592958,0.00740097,0.04220674
2.04402201,0.34757306,0.00069015,0.00000000,0.17233756,0.00718212,0.00342625,0.01801931,0.00829139,0.04745619
2.05002501,0.38908295,0.00076823,0.00000000,0.19300271,0.00808614,0.00382484,0.02028873,0.00922764,0.05313078
2.05602801,0.43297504,0.00084981,0.00000000,0.21484638,0.00905557,0.00424188,0.02273086,0.01020254,0.05920305
2.06203102,0.47900598,0.00093433,0.00000000,0.23776156,0.01008574,0.00467393,0.02533667,0.01120775,0.06564134
2.06803402,0.52689843,0.00102118,0.00000000,0.26162702,0.01117091,0.00511702,0.02809528,0.01223397,0.07241043
2.07403702,0.57635128,0.00110974,0.00000000,0.28631305,0.01230433,0.00556674,0.03099425,0.01327124,0.07947266
2.08004002,0.62705246,0.00119943,0.00000000,0.31168848,0.01347839,0.00601835,0.03402005,0.01430925,0.08678941
2.08604302,0.67869394,0.00128969,0.00000000,0.33762870,0.01468483,0.00646692,0.03715860,0.01533775,0.09432283
2.09204602,0.73098846,0.00138009,0.00000000,0.36402445,0.01591493,0.00690747,0.04039598,0.01634698,0.10203790
2.09804902,0.78368723,0.00147032,0.00000000,0.39079103,0.01715985,0.00733517,0.04371926,0.01732812,0.10990466
2.10405203,0.83659781,0.00156023,0.00000000,0.41787736,0.01841091,0.00774547,0.04711726,0.01827372,0.11790048
2.11005503,0.88960115,0.00164989,0.00000000,0.44527452,0.01965997,0.00813432,0.05058148,0.01917817,0.12601228
2.11605803,0.94266687,0.00173962,0.00000000,0.47302304,0.02089974,0.00849831,0.05410687,0.02003802,0.13423851
2.12206103,0.99586556,0.00182995,0.00000000,0.50121861,0.02212413,0.00883485,0.05769260,0.02085235,0.14259084
2.12806403,1.04937735,0.00192171,0.00000000,0.53001549,0.02332853,0.00914226,0.06134258,0.02162293,0.15109532
2.13406703,1.10349557,0.00201594,0.00000000,0.55962723,0.02451010,0.00941988,0.06506590,0.02235434,0.15979290
2.14007004,1.15862500,0.00211397,0.00000000,0.59032437,0.02566791,0.00966813,0.06887694,0.02305396,0.16873928
2.14607304,1.21527401,0.00221727,0.00000000,0.62242874,0.02680305,0.00988851,0.07279523,0.02373181,0.17800384
2.15207604,1.27404060,0.00232751,0.00000000,0.65630444,0.02791862,0.01008354,0.07684495,0.02440024,0.18766781
2.15807904,1.33559211,0.00244644,0.00000000,0.69234542,0.02901964,0.01025675,0.08105421,0.02507352,0.19782150
2.16408204,1.40063936,0.00257583,0.00000000,0.73096005,0.03011285,0.01041245,0.08545386,0.02576729,0.20856076
2.17008504,1.46990576,0.00271740,0.00000000,0.77255302,0.03120635,0.01055565,0.09007612,0.02649788,0.21998269
2.17608804,1.54409262,0.00287271,0.00000000,0.81750536,0.03230928,0.01069182,0.09495293,0.02728165,0.23218078
2.18209105,1.62384198,0.00304310,0.00000000,0.86615324,0.03343126,0.01082663,0.10011410,0.02813414,0.24523969
2.18809405,1.70969877,0.00322961,0.00000000,0.91876659,0.03458190,0.01096578,0.10558531,0.02906932,0.25922981
2.19409705,1.80207383,0.00343284,0.00000000,0.97552847,0.03577023,0.01111470,0.11138619,0.03009885,0.27420201
2.20010005,1.90120996,0.00365295,0.00000000,1.03651632,0.03700413,0.01127831,0.11752845,0.03123132,0.29018266
2.20610305,2.00715264,0.00388959,0.00000000,1.10168612,0.03828979,0.01146085,0.12401412,0.03247171,0.30716935
2.21210605,2.11972719,0.00414180,0.00000000,1.17086031,0.03963123,0.01166562,0.13083423,0.03382088,0.32512745
2.21810905,2.23852386,0.00440810,0.00000000,1.24372046,0.04102993,0.01189489,0.13796780,0.03527524,0.34398787
2.22411206,2.36289188,0.00468639,0.00000000,1.31980514,0.04248451,0.01214978,0.14538128,0.03682668,0.36364596
2.23011506,2.49194333,0.00497406,0.00000000,1.39851348,0.04399063,0.01243020,0.15302859,0.03846254,0.38396194
2.23611806,2.62456683,0.00526800,0.00000000,1.47911447,0.04554091,0.01273485,0.16085166,0.04016592,0.40476273
2.24212106,2.75945095,0.00556468,0.00000000,1.56076184,0.04712513,0.01306132,0.16878157,0.04191609,0.42584521
2.24812406,2.89511647,0.00586025,0.00000000,1.64251405,0.04873046,0.01340617,0.17674017,0.04368907,0.44698076
2.25412706,3.02995618,0.00615065,0.00000000,1.72335858,0.05034188,0.01376506,0.18464220,0.04545844,0.46792104
2.26013007,3.16228063,0.00643170,0.00000000,1.80223971,0.05194269,0.01413302,0.19239784,0.04719613,0.48840463
2.26613307,3.29036775,0.00669927,0.00000000,1.87808839,0.05351507,0.01450458,0.19991541,0.04887338,0.50816433
2.27213607,3.41251417,0.00694936,0.00000000,1.94985312,0.05504078,0.01487406,0.20710432,0.05046176,0.52693477
2.27813907,3.52708595,0.00717826,0.00000000,2.01653035,0.05650175,0.01523578,0.21387798,0.05193402,0.54446000
2.28414207,3.63256648,0.00738262,0.00000000,2.07719325,0.05788078,0.01558428,0.22015655,0.05326509,0.56050083
2.29014507,3.72759947,0.00755957,0.00000000,2.13101754,0.05916208,0.01591452,0.22586947,0.05443281,0.57484145
2.29614807,3.81102543,0.00770678,0.00000000,2.17730336,0.06033181,0.01622205,0.23095759,0.05541867,0.58729517
2.30215108,3.88191013,0.00782253,0.00000000,2.21549245,0.06137850,0.01650312,0.23537474,0.05620825,0.59770914
2.30815408,3.93956424,0.00790574,0.00000000,2.24518010,0.06229330,0.01675478,0.23908892,0.05679165,0.60596776
2.31415708,3.98355381,0.00795595,0.00000000,2.26612153,0.06307018,0.01697491,0.24208272,0.05716356,0.61199478
2.32016008,4.01370176,0.00797336,0.00000000,2.27823291,0.06370596,0.01716217,0.24435334,0.05732330,0.61575421
2.32616308,4.03008082,0.00795876,0.00000000,2.28158716,0.06420024,0.01731601,0.24591190,0.05727461,0.61724987
2.33216608,4.03299909,0.00791350,0.00000000,2.27640525,0.06455517,0.01743650,0.24678241,0.05702528,0.61652390
2.33816908,4.02297955,0.00783941,0.00000000,2.26304367,0.06477526,0.01752427,0.24700023,0.05658670,0.61365433
2.34417209,4.00073490,0.00773876,0.00000000,2.24197892,0.06486695,0.01758034,0.24661032,0.05597324,0.60875188
2.35017509,3.96713946,0.00761413,0.00000000,2.21379000,0.06483834,0.01760596,0.24566526,0.05520171,0.60195629
2.35617809,3.92319973,0.00746842,0.00000000,2.17913978,0.06469877,0.01760250,0.24422324,0.05429058,0.59343223
2.36218109,3.87002503,0.00730467,0.00000000,2.13875619,0.06445844,0.01757131,0.24234609,0.05325945,0.58336516
2.36818409,3.80879942,0.00712607,0.00000000,2.09341392,0.06412817,0.01751357,0.24009742,0.05212833,0.57195716
2.37418709,3.74075593,0.00693584,0.00000000,2.04391725,0.06371903,0.01743028,0.23754107,0.05091719,0.55942296
2.38019010,3.66715367,0.00673724,0.00000000,1.99108444,0.06324221,0.01732213,0.23473973,0.04964542,0.54598614
2.38619310,3.58925812,0.00653346,0.00000000,1.93573396,0.06270882,0.01718957,0.23175394,0.04833148,0.53187562
2.39219610,3.50832455,0.00632759,0.00000000,1.87867256,0.06212986,0.01703277,0.22864136,0.04699267,0.51732245
2.39819910,3.42558424,0.00612264,0.00000000,1.82068516,0.06151609,0.01685172,0.22545634,0.04564491,0.50255679
2.40420210,3.34223301,0.00592148,0.00000000,1.76252636,0.06087815,0.01664627,0.22224970,0.04430267,0.48780515
2.41020510,3.25942136,0.00572682,0.00000000,1.70491322,0.06022646,0.01641627,0.21906866,0.04297898,0.47328763
2.41620810,3.17824547,0.00554122,0.00000000,1.64851902,0.05957132,0.01616166,0.21595698,0.04168545,0.45921539
2.42221111,3.09973836,0.00536705,0.00000000,1.59396768,0.05892288,0.01588260,0.21295501,0.04043241,0.44578797
2.42821411,3.02486068,0.00520652,0.00000000,1.54182851,0.05829111,0.01557956,0.21009973,0.03922898,0.43319066
2.43421711,2.95449062,0.00506161,0.00000000,1.49261111,0.05768571,0.01525342,0.20742477,0.03808319,0.42159181
2.44022011,2.88941274,0.00493411,0.00000000,1.44676023,0.05711600,0.01490555,0.20496018,0.03700207,0.41114009
2.44622311,2.83030586,0.00482558,0.00000000,1.40465072,0.05659069,0.01453787,0.20273210,0.03599174,0.40196183
2.45222611,2.77773017,0.00473731,0.00000000,1.36658248,0.05611766,0.01415281,0.20076227,0.03505742,0.39415841
2.45822911,2.73211421,0.00467035,0.00000000,1.33277570,0.05570368,0.01375334,0.19906740,0.03420340,0.38780391
2.46423212,2.69374239,0.00462543,0.00000000,1.30336678,0.05535406,0.01334292,0.19765836,0.03343304,0.38294308
2.47023512,2.66274395,0.00460296,0.00000000,1.27840511,0.05507234,0.01292541,0.19653950,0.03274864,0.37958978
2.47623812,2.63908432,0.00460305,0.00000000,1.25785115,0.05485998,0.01250494,0.19570783,0.03215135,0.37772608
2.48224112,2.62255991,0.00462541,0.00000000,1.24157631,0.05471609,0.01208585,0.19515243,0.03164104,0.37730203
2.48824412,2.61279702,0.00466942,0.00000000,1.22936479,0.05463721,0.01167254,0.19485403,0.03121622,0.37823633
2.49424712,2.60925587,0.00473409,0.00000000,1.22091771,0.05461720,0.01126930,0.19478485,0.03087389,0.38041789
2.50025013,2.61124003,0.00481806,0.00000000,1.21585980,0.05464723,0.01088027,0.19490876,0.03060953,0.38370834
2.50625313,2.61791152,0.00491966,0.00000000,1.21374845,0.05471586,0.01050924,0.19518185,0.03041705,0.38794549
2.51225613,2.62831165,0.00503686,0.00000000,1.21408527,0.05480930,0.01015962,0.19555335,0.03028883,0.39294759
2.51825913,2.64138689,0.00516740,0.00000000,1.21632976,0.05491169,0.00983432,0.19596696,0.03021586,0.39851845
2.52426213,2.65601926,0.00530876,0.00000000,1.21991465,0.05500565,0.00953574,0.19636253,0.03018788,0.40445311
2.53026513,2.67106005,0.00545827,0.00000000,1.22426257,0.05507276,0.00926572,0.19667795,0.03019359,0.41054386
2.53626813,2.68536558,0.00561314,0.00000000,1.22880327,0.05509423,0.00902557,0.19685137,0.03022099,0.41658651
2.54227114,2.69783356,0.00577056,0.00000000,1.23299073,0.05505154,0.00881605,0.19682340,0.03025767,0.42238654
2.54827414,2.70743829,0.00592775,0.00000000,1.23631948,0.05492716,0.00863745,0.19653937,0.03029119,0.42776484
2.55427714,2.71326325,0.00608201,0.00000000,1.23833936,0.05470521,0.00848965,0.19595139,0.03030944,0.43256297
2.56028014,2.71452946,0.00623085,0.00000000,1.23866803,0.05437203,0.00837213,0.19502025,0.03030103,0.43664738
2.56628314,2.71061814,0.00637198,0.00000000,1.23700069,0.05391678,0.00828407,0.19371686,0.03025564,0.43991275
2.57228614,2.70108672,0.00650342,0.00000000,1.23311650,0.05333177,0.00822442,0.19202335,0.03016431,0.44228403
2.57828914,2.68567723,0.00662350,0.00000000,1.22688143,0.05261283,0.00819192,0.18993362,0.03001972,0.44371709
2.58429215,2.66431683,0.00673088,0.00000000,1.21824734,0.05175935,0.00818513,0.18745329,0.02981634,0.44419816
2.59029515,2.63711022,0.00682460,0.00000000,1.20724749,0.05077432,0.00820250,0.18459922,0.02955056,0.44374178
2.59629815,2.60432467,0.00690400,0.00000000,1.19398848,0.04966417,0.00824232,0.18139844,0.02922072,0.44238760
2.60230115,2.56636819,0.00696877,0.00000000,1.17863936,0.04843838,0.00830276,0.17788660,0.02882700,0.44019612
2.60830415,2.52376222,0.00701887,0.00000000,1.16141823,0.04710912,0.00838184,0.17410607,0.02837137,0.43724351
2.61430715,2.47711020,0.00705449,0.00000000,1.14257723,0.04569068,0.00847738,0.17010377,0.02785729,0.43361596
