energy_ev,total_up,Au_p_up,Au_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
4.31315658,2.00638374,3.04263247,0.06347252,0.02575803,0.42197537,0.48710818,0.02252751
4.31915958,1.93751773,2.93348466,0.06133384,0.02483481,0.41347487,0.46383390,0.02177620
4.32516258,1.86766075,2.82374949,0.05917325,0.02386626,0.40368284,0.44173618,0.02102257
4.33116558,1.79668294,2.71332944,0.05698385,0.02285863,0.39267179,0.42059695,0.02026200
4.33716858,1.72455409,2.60220274,0.05476210,0.02181869,0.38054664,0.40024304,0.01949100
4.34317159,1.65135134,2.49044591,0.05250813,0.02075373,0.36744282,0.38054735,0.01870742
4.34917459,1.57726129,2.37824913,0.05022591,0.01967149,0.35352323,0.36142798,0.01791055
4.35517759,1.50257654,2.26592386,0.04792321,0.01858015,0.33897415,0.34284549,0.01710118
4.36118059,1.42768676,2.15390215,0.04561127,0.01748817,0.32400009,0.32479849,0.01628158
4.36718359,1.35306474,2.04272786,0.04330439,0.01640424,0.30881796,0.30731782,0.01545536
4.37318659,1.27924835,1.93304052,0.04101932,0.01533711,0.29365065,0.29045987,0.01462730
4.37918959,1.20681923,1.82555269,0.03877452,0.01429549,0.27872032,0.27429906,0.01380316
4.38519260,1.13637932,1.72102251,0.03658939,0.01328784,0.26424162,0.25892020,0.01298932
4.39119560,1.06852661,1.62022286,0.03448340,0.01232226,0.25041527,0.24441091,0.01219257
4.39719860,1.00383113,1.52390917,0.03247527,0.01140631,0.23742199,0.23085447,0.01141973
4.40320160,0.94281255,1.43278772,0.03058218,0.01054686,0.22541734,0.21832353,0.01067741
4.40920460,0.88592028,1.34748605,0.02881910,0.00974996,0.21452737,0.20687476,0.00997169
4.41520760,0.83351715,1.26852730,0.02719818,0.00902070,0.20484545,0.19654482,0.00930788
4.42121061,0.78586729,1.19630977,0.02572833,0.00836322,0.19643031,0.18734765,0.00869037
4.42721361,0.74312867,1.13109252,0.02441498,0.00778053,0.18930529,0.17927331,0.00812240
4.43321661,0.70535061,1.07298789,0.02325989,0.00727464,0.18345895,0.17228820,0.00760606
4.43921961,0.67247608,1.02196103,0.02226130,0.00684647,0.17884682,0.16633677,0.00714218
4.44522261,0.64434881,0.97783627,0.02141410,0.00649601,0.17539440,0.16134449,0.00673041
4.45122561,0.62072441,0.94030992,0.02071019,0.00622237,0.17300104,0.15722198,0.00636925
4.45722861,0.60128527,0.90896855,0.02013896,0.00602392,0.17154477,0.15387010,0.00605621
4.46323162,0.58565807,0.88331183,0.01968789,0.00589848,0.17088777,0.15118577,0.00578792
4.46923462,0.57343339,0.86277853,0.01934314,0.00584352,0.17088223,0.14906827,0.00556035
4.47523762,0.56418639,0.84677449,0.01909028,0.00585631,0.17137659,0.14742572,0.00536897
4.48124062,0.55749759,0.83470094,0.01891494,0.00593421,0.17222173,0.14618170,0.00520897
4.48724362,0.55297307,0.82598214,0.01880346,0.00607482,0.17327700,0.14528145,0.00507548
4.49324662,0.55026309,0.82009073,0.01874352,0.00627623,0.17441598,0.14469775,0.00496373
4.49924962,0.54907866,0.81657003,0.01872465,0.00653723,0.17553167,0.14443610,0.00486924
4.50525263,0.54920523,0.81505205,0.01873868,0.00685742,0.17654094,0.14453910,0.00478796
4.51125563,0.55051322,0.81527086,0.01878009,0.00723741,0.17738835,0.14508988,0.00471641
4.51725863,0.55296499,0.81707057,0.01884619,0.00767890,0.17804881,0.14621445,0.00465176
4.52326163,0.55661802,0.82040786,0.01893724,0.00818473,0.17852952,0.14808289,0.00459187
4.52926463,0.56162432,0.82534914,0.01905640,0.00875885,0.17887058,0.15090928,0.00453534
4.53526763,0.56822602,0.83206243,0.01920962,0.00940633,0.17914475,0.15495030,0.00448152
4.54127064,0.57674739,0.84080453,0.01940534,0.01013317,0.17945594,0.16050244,0.00443041
4.54727364,0.58758342,0.85190414,0.01965415,0.01094618,0.17993670,0.16789779,0.00438270
4.55327664,0.60118551,0.86574156,0.01996834,0.01185267,0.18074466,0.17749834,0.00433957
4.55927964,0.61804446,0.88272598,0.02036138,0.01286023,0.18205799,0.18968876,0.00430271
4.56528264,0.63867139,0.90327128,0.02084736,0.01397630,0.18406990,0.20486774,0.00427413
4.57128564,0.66357700,0.92777130,0.02144037,0.01520783,0.18698251,0.22343775,0.00425604
4.57728864,0.69324995,0.95657554,0.02215388,0.01656085,0.19099992,0.24579348,0.00425079
4.58329165,0.72813470,0.98996637,0.02300011,0.01804000,0.19632096,0.27230896,0.00426068
4.58929465,0.76860968,1.02813851,0.02398944,0.01964811,0.20313152,0.30332359,0.00428786
4.59529765,0.81496639,1.07118160,0.02512984,0.02138577,0.21159696,0.33912739,0.00433424
4.60130065,0.86739004,1.11906673,0.02642636,0.02325094,0.22185462,0.37994575,0.00440137
4.60730365,0.92594256,1.17163717,0.02788073,0.02523863,0.23400678,0.42592423,0.00449038
4.61330665,0.99054856,1.22860407,0.02949097,0.02734060,0.24811435,0.47711388,0.00460187
4.61930965,1.06098492,1.28954710,0.03125120,0.02954526,0.26419153,0.53345777,0.00473592
4.62531266,1.13687459,1.35392035,0.03315148,0.03183756,0.28220169,0.59477927,0.00489199
4.63131566,1.21768519,1.42106317,0.03517784,0.03419912,0.30205476,0.66077296,0.00506900
4.63731866,1.30273272,1.49021597,0.03731243,0.03660835,0.32360625,0.73099876,0.00526527
4.64332166,1.39119069,1.56054031,0.03953375,0.03904089,0.34665820,0.80487991,0.00547857
4.64932466,1.48210480,1.63114281,0.04181711,0.04147000,0.37096192,0.88170548,0.00570621
4.65532766,1.57441300,1.70110223,0.04413516,0.04386721,0.39622287,0.96063767,0.00594506
4.66133067,1.66697064,1.76949863,0.04645854,0.04620304,0.42210724,1.04072429,0.00619168
4.66733367,1.75858012,1.83544384,0.04875671,0.04844777,0.44825042,1.12091637,0.00644239
4.67333667,1.84802430,1.89811211,0.05099875,0.05057233,0.47426690,1.20009064,0.00669338
4.67933967,1.93410255,1.95676970,0.05315435,0.05254920,0.49976141,1.27707652,0.00694088
4.68534267,2.01566828,2.01080256,0.05519478,0.05435335,0.52434077,1.35068676,0.00718120
4.69134567,2.09166652,2.05974064,0.05709379,0.05596301,0.54762615,1.41975080,0.00741092
4.69734867,2.16117013,2.10327811,0.05882866,0.05736053,0.56926518,1.48314973,0.00762698
4.70335168,2.22341304,2.14128835,0.06038096,0.05853300,0.58894330,1.53985138,0.00782680
4.70935468,2.27781906,2.17383306,0.06173737,0.05947277,0.60639412,1.58894423,0.00800835
4.71535768,2.32402487,2.20116480,0.06289025,0.06017776,0.62140799,1.62966864,0.00817026
4.72136068,2.36189612,2.22372284,0.06383812,0.06065162,0.63383875,1.66144401,0.00831187
4.72736368,2.39153554,2.24212194,0.06458582,0.06090361,0.64360802,1.68389062,0.00843324
4.73336668,2.41328264,2.25713453,0.06514460,0.06094832,0.65070710,1.69684507,0.00853521
4.73936968,2.42770475,2.26966668,0.06553184,0.06080517,0.65519627,1.70036867,0.00861936
4.74537269,2.43557960,2.28072848,0.06577064,0.06049772,0.65720158,1.69474812,0.00868795
4.75137569,2.43786991,2.29140014,0.06588911,0.06005285,0.65690921,1.68048850,0.00874388
4.75737869,2.43569115,2.30279475,0.06591955,0.05949979,0.65455790,1.65829882,0.00879061
4.76338169,2.43027363,2.31601923,0.06589739,0.05886908,0.65042953,1.62907060,0.00883202
4.76938469,2.42292046,2.33213508,0.06586002,0.05819157,0.64483859,1.59385043,0.00887230
4.77538769,2.41496333,2.35212029,0.06584555,0.05749733,0.63812076,1.55380766,0.00891583
4.78139070,2.40771766,2.37683410,0.06589156,0.05681475,0.63062139,1.51019853,0.00896698
4.78739370,2.40243926,2.40698608,0.06603375,0.05616969,0.62268419,1.46432814,0.00903004
4.79339670,2.40028414,2.44311071,0.06630483,0.05558476,0.61464057,1.41751191,0.00910901
4.79939970,2.40227302,2.48554869,0.06673339,0.05507886,0.60680026,1.37103783,0.00920750
4.80540270,2.40926198,2.53443570,0.06734296,0.05466683,0.59944329,1.32613095,0.00932863
4.81140570,2.42192019,2.58969910,0.06815131,0.05435933,0.59281360,1.28392134,0.00947487
4.81740870,2.44071539,2.65106286,0.06916992,0.05416297,0.58711460,1.24541641,0.00964804
4.82341171,2.46590745,2.71806041,0.07040371,0.05408052,0.58250641,1.21147847,0.00984921
4.82941471,2.49754989,2.79005492,0.07185103,0.05411134,0.57910493,1.18280794,0.01007867
4.83541771,2.53549890,2.86626621,0.07350383,0.05425193,0.57698254,1.15993247,0.01033599
4.84142071,2.57942910,2.94580310,0.07534815,0.05449652,0.57617018,1.14320198,0.01062000
4.84742371,2.62885512,3.02769981,0.07736474,0.05483778,0.57666059,1.13278929,0.01092888
4.85342671,2.68315756,3.11095484,0.07952985,0.05526740,0.57841239,1.12869611,0.01126019
4.85942971,2.74161215,3.19457065,0.08181624,0.05577680,0.58135480,1.13076358,0.01161105
4.86543272,2.80342064,3.27759233,0.08419416,0.05635758,0.58539262,1.13868674,0.01197818
4.87143572,2.86774187,3.35914349,0.08663245,0.05700202,0.59041122,1.15203231,0.01235804
4.87743872,2.93372181,3.43845788,0.08909962,0.05770335,0.59628139,1.17025866,0.01274696
4.88344172,3.00052119,3.51490501,0.09156488,0.05845592,0.60286383,1.19273745,0.01314125
4.88944472,3.06733975,3.58800879,0.09399905,0.05925521,0.61001314,1.21877594,0.01353731
4.89544772,3.13343612,3.65745802,0.09637542,0.06009768,0.61758119,1.24763934,0.01393173
4.90145073,3.19814281,3.72310828,0.09867033,0.06098055,0.62541992,1.27857243,0.01432135
4.90745373,3.26087578,3.78497491,0.10086369,0.06190137,0.63338347,1.31081993,0.01470333
4.91345673,3.32113858,3.84321736,0.10293917,0.06285760,0.64132969,1.34364494,0.01507518
4.91945973,3.37852110,3.89811544,0.10488435,0.06384609,0.64912115,1.37634526,0.01543473
4.92546273,3.43269334,3.95003853,0.10669048,0.06486256,0.65662564,1.40826697,0.01578018
4.93146573,3.48339477,3.99940909,0.10835222,0.06590108,0.66371623,1.43881527,0.01610998
4.93746873,3.53042002,4.04666224,0.10986709,0.06695366,0.67027110,1.46746237,0.01642281
4.94347174,3.57360197,4.09220326,0.11123486,0.06800984,0.67617319,1.49375227,0.01671752
4.94947474,3.61279320,4.13636527,0.11245678,0.06905648,0.68130963,1.51730275,0.01699299
4.95547774,3.64784699,4.17936914,0.11353484,0.07007766,0.68557134,1.53780459,0.01724807
4.96148074,3.67859910,4.22128790,0.11447091,0.07105472,0.68885262,1.55501823,0.01748149
4.96748374,3.70485134,4.26201766,0.11526599,0.07196649,0.69105095,1.56876842,0.01769176
4.97348674,3.72635819,4.30125673,0.11591951,0.07278966,0.69206707,1.57893714,0.01787716
4.97948974,3.74281725,4.33849446,0.11642873,0.07349932,0.69180536,1.58545528,0.01803560
4.98549275,3.75386429,4.37301072,0.11678836,0.07406962,0.69017461,1.58829374,0.01816470
4.99149575,3.75907350,4.40388655,0.11699027,0.07447453,0.68708917,1.58745431,0.01826173
4.99749875,3.75796307,4.43002583,0.11702349,0.07468872,0.68247043,1.58296096,0.01832369
5.00350175,3.75000617,4.45018746,0.11687435,0.07468842,0.67624874,1.57485205,0.01834736
5.00950475,3.73464692,4.46302669,0.11652693,0.07445232,0.66836555,1.56317383,0.01832937
5.01550775,3.71132077,4.46714416,0.11596355,0.07396238,0.65877581,1.54797550,0.01826640
5.02151076,3.67947842,4.46114033,0.11516557,0.07320464,0.64745044,1.52930628,0.01815524
5.02751376,3.63861209,4.44367291,0.11411430,0.07216980,0.63437878,1.50721430,0.01799296
5.03351676,3.58828303,4.41351485,0.11279191,0.07085379,0.61957088,1.48174752,0.01777710
5.03951976,3.52814864,4.36960986,0.11118251,0.06925799,0.60305946,1.45295638,0.01750579
5.04552276,3.45798804,4.31112311,0.10927311,0.06738943,0.58490142,1.42089800,0.01717789
5.05152576,3.37772452,4.23748463,0.10705464,0.06526071,0.56517874,1.38564148,0.01679312
5.05752876,3.28744382,4.14842329,0.10452272,0.06288972,0.54399873,1.34727393,0.01635216
5.06353177,3.18740698,4.04398987,0.10167836,0.06029920,0.52149348,1.30590666,0.01585669
5.06953477,3.07805720,3.92456808,0.09852847,0.05751615,0.49781849,1.26168109,0.01530943
5.07553777,2.96002007,3.79087317,0.09508611,0.05457108,0.47315053,1.21477385,0.01471412
5.08154077,2.83409714,3.64393819,0.09137049,0.05149719,0.44768477,1.16540071,0.01407548
5.08754377,2.70125295,3.48508882,0.08740679,0.04832946,0.42163122,1.11381883,0.01339910
5.09354677,2.56259614,3.31590789,0.08322568,0.04510370,0.39521071,1.06032735,0.01269132
5.09954977,2.41935543,3.13819154,0.07886268,0.04185570,0.36865046,1.00526590,0.01195911
5.10555278,2.27285155,2.95389904,0.07435730,0.03862029,0.34217957,0.94901130,0.01120987
5.11155578,2.12446647,2.76509874,0.06975209,0.03543063,0.31602450,0.89197238,0.01045124
5.11755878,1.97561120,2.57391254,0.06509153,0.03231752,0.29040482,0.83458325,0.00969098
5.12356178,1.82769374,2.38246134,0.06042093,0.02930884,0.26552940,0.77729536,0.00893670
5.12956478,1.68208838,2.19281384,0.05578532,0.02642920,0.24159320,0.72056867,0.00819576
5.13556778,1.54010779,2.00694052,0.05122839,0.02369966,0.21877486,0.66486246,0.00747509
5.14157079,1.40297877,1.82667457,0.04679151,0.02113770,0.19723505,0.61062617,0.00678108
5.14757379,1.27182269,1.65368097,0.04251292,0.01875722,0.17711580,0.55829066,0.00611949
5.15357679,1.14764105,1.48943438,0.03842707,0.01656880,0.15854075,0.50826036,0.00549536
5.15957979,1.03130645,1.33520615,0.03456407,0.01458000,0.14161618,0.46090652,0.00491301
5.16558279,0.92355898,1.19206019,0.03094946,0.01279575,0.12643300,0.41656184,0.00437605
5.17158579,0.82500770,1.06085717,0.02760400,0.01121889,0.11306928,0.37551653,0.00388735
5.17758879,0.73613660,0.94226585,0.02454374,0.00985069,0.10159339,0.33801587,0.00344920
5.18359180,0.65731440,0.83678047,0.02178023,0.00869144,0.09206741,0.30425919,0.00306330
5.18959480,0.58880710,0.74474247,0.01932078,0.00774101,0.08455077,0.27440009,0.00273088
5.19559780,0.53079243,0.66636509,0.01716887,0.00699939,0.07910374,0.24854769,0.00245281
5.20160080,0.48337498,0.60175903,0.01532466,0.00646725,0.07579068,0.22676860,0.00222970
5.20760380,0.44660108,0.55095767,0.01378540,0.00614628,0.07468275,0.20908944,0.00206201
5.21360680,0.42047232,0.51394027,0.01254598,0.00603964,0.07585993,0.19549947,0.00195008
5.21960980,0.40495697,0.49065191,0.01159938,0.00615213,0.07941221,0.18595321,0.00189426
5.22561281,0.39999853,0.48101896,0.01093701,0.00649032,0.08543967,0.18037271,0.00189496
5.23161581,0.40552090,0.48495943,0.01054915,0.00706259,0.09405150,0.17864944,0.00195260
5.23761881,0.42142982,0.50238769,0.01042510,0.00787893,0.10536378,0.18064561,0.00206772
5.24362181,0.44761074,0.53321329,0.01055341,0.00895070,0.11949604,0.18619500,0.00224083
5.24962481,0.48392290,0.57733417,0.01092194,0.01029016,0.13656663,0.19510332,0.00247246
5.25562781,0.53019041,0.63462470,0.01151786,0.01190999,0.15668707,0.20714820,0.00276301
5.26163082,0.58619066,0.70491931,0.01232760,0.01382255,0.17995534,0.22207914,0.00311269
5.26763382,0.65164100,0.78799279,0.01333675,0.01603915,0.20644862,0.23961751,0.00352137
5.27363682,0.72618450,0.88353860,0.01452994,0.01856923,0.23621547,0.25945691,0.00398847
5.27963982,0.80937598,0.99114643,0.01589066,0.02141944,0.26926799,0.28126421,0.00451283
5.28564282,0.90066924,1.11028087,0.01740119,0.02459277,0.30557426,0.30468142,0.00509261
5.29164582,0.99940677,1.24026244,0.01904251,0.02808771,0.34505144,0.32932861,0.00572511
5.29764882,1.10481281,1.38025280,0.02079427,0.03189747,0.38755996,0.35480807,0.00640676
5.30365183,1.21599081,1.52924530,0.02263485,0.03600931,0.43289926,0.38070972,0.00713300
5.30965483,1.33192594,1.68606229,0.02454149,0.04040409,0.48080538,0.40661775,0.00789831
5.31565783,1.45149326,1.84935984,0.02649055,0.04505597,0.53095078,0.43211842,0.00869616
5.32166083,1.57347173,2.01764064,0.02845781,0.04993235,0.58294658,0.45680882,0.00951912
5.32766383,1.69656402,2.18927506,0.03041886,0.05499409,0.63634741,0.48030622,0.01035897
5.33366683,1.81942176,2.36253008,0.03234962,0.06019601,0.69065882,0.50225782,0.01120681
5.33966983,1.94067545,2.53560533,0.03422686,0.06548760,0.74534724,0.52235035,0.01205330
5.34567284,2.05896810,2.70667507,0.03602873,0.07081409,0.79985213,0.54031916,0.01288885
5.35167584,2.17299127,2.87393438,0.03773541,0.07611760,0.85360003,0.55595640,0.01370391
5.35767884,2.28152196,3.03564779,0.03932961,0.08133867,0.90601988,0.56911774,0.01448924
5.36368184,2.38345873,3.19019799,0.04079707,0.08641772,0.95655922,0.57972738,0.01523616
5.36968484,2.47785540,3.33613256,0.04212705,0.09129672,1.00470022,0.58778093,0.01593689
5.37568784,2.56395051,3.47220627,0.04331259,0.09592080,1.04997521,0.59334601,0.01658471
5.38169085,2.64119104,3.59741684,0.04435076,0.10023980,1.09198072,0.59656034,0.01717429
5.38769385,2.70924910,3.71103244,0.04524269,0.10420970,1.13038932,0.59762742,0.01770177
5.39369685,2.76803049,3.81260922,0.04599351,0.10779379,1.16495887,0.59680967,0.01816494
5.39969985,2.81767440,3.90199801,0.04661208,0.11096360,1.19553844,0.59441954,0.01856330
5.40570285,2.85854418,3.97933964,0.04711064,0.11369958,1.22207068,0.59080856,0.01889803
5.41170585,2.89120918,4.04504901,0.04750426,0.11599132,1.24459052,0.58635499,0.01917197
5.41770885,2.91641848,4.09978855,0.04781021,0.11783759,1.26322005,0.58145041,0.01938942
5.42371186,2.93506745,4.14443223,0.04804728,0.11924587,1.27816000,0.57648580,0.01955601
5.42971486,2.94815865,4.18002192,0.04823496,0.12023170,1.28967806,0.57183768,0.01967844
5.43571786,2.95675876,4.20771800,0.04839265,0.12081770,1.29809463,0.56785490,0.01976419
5.44172086,2.96195359,4.22874656,0.04853891,0.12103235,1.30376680,0.56484658,0.01982119
5.44772386,2.96480308,4.24434563,0.04869067,0.12090866,1.30707110,0.56307174,0.01985756
5.45372686,2.96629833,4.25571296,0.04886264,0.12048270,1.30838615,0.56273099,0.01988120
5.45972986,2.96732282,4.26395741,0.04906672,0.11979211,1.30807571,0.56396073,0.01989956
5.46573287,2.96861916,4.27005623,0.04931159,0.11887469,1.30647322,0.56682994,0.01991928
5.47173587,2.97076306,4.27481983,0.04960249,0.11776704,1.30386830,0.57133983,0.01994601
5.47773887,2.97414552,4.27886540,0.04994107,0.11650340,1.30049594,0.57742620,0.01998414
5.48374187,2.97896365,4.28260009,0.05032550,0.11511468,1.29652872,0.58496448,0.02003673
5.48974487,2.98522063,4.28621432,0.05075063,0.11362770,1.29207242,0.59377717,0.02010533
5.49574787,2.99273431,4.28968501,0.05120837,0.11206470,1.28716505,0.60364321,0.02019005
5.50175088,3.00115384,4.29278815,0.05168815,0.11044313,1.28177922,0.61430899,0.02028953
5.50775388,3.00998347,4.29512008,0.05217749,0.10877566,1.27582773,0.62550041,0.02040104
5.51375688,3.01861199,4.29612593,0.05266259,0.10707042,1.26917181,0.63693532,0.02052066
5.51975988,3.02634649,4.29513415,0.05312904,0.10533150,1.26163180,0.64833597,0.02064344
5.52576288,3.03244870,4.29139532,0.05356242,0.10355955,1.25299943,0.65944075,0.02076362
5.53176588,3.03617231,4.28412381,0.05394896,0.10175264,1.24305123,0.67001479,0.02087496
5.53776888,3.03679963,4.27254046,0.05427611,0.09990712,1.23156247,0.67985898,0.02097093
5.54377189,3.03367611,4.25591504,0.05453303,0.09801859,1.21832087,0.68881708,0.02104509
5.54977489,3.02624153,4.23360677,0.05471100,0.09608290,1.20313969,0.69678075,0.02109130
5.55577789,3.01405666,4.20510186,0.05480374,0.09409712,1.18586946,0.70369229,0.02110407
5.56178089,2.99682490,4.17004697,0.05480757,0.09206047,1.16640821,0.70954538,0.02107879
5.56778389,2.97440813,4.12827760,0.05472155,0.08997513,1.14470959,0.71438370,0.02101198
5.57378689,2.94683687,4.07984083,0.05454745,0.08784700,1.12078884,0.71829797,0.02090149
5.57978989,2.91431460,4.02501189,0.05428967,0.08568621,1.09472645,0.72142154,0.02074665
5.58579290,2.87721664,3.96430411,0.05395510,0.08350759,1.06666936,0.72392511,0.02054843
5.59179590,2.83608402,3.89847212,0.05355289,0.08133081,1.03682991,0.72601093,0.02030944
5.59779890,2.79161284,3.82850809,0.05309421,0.07918043,1.00548259,0.72790690,0.02003403
5.60380190,2.74463975,3.75563105,0.05259198,0.07708564,0.97295872,0.72986092,0.01972818
5.60980490,2.69612419,3.68126930,0.05206062,0.07507986,0.93963939,0.73213577,0.01939946
5.61580790,2.64712792,3.60703604,0.05151569,0.07320008,0.90594678,0.73500475,0.01905685
5.62181091,2.59879233,3.53469845,0.05097368,0.07148595,0.87233430,0.73874806,0.01871059
5.62781391,2.55231402,3.46614052,0.05045170,0.06997878,0.83927565,0.74364989,0.01837190
5.63381691,2.50891884,3.40332005,0.04996720,0.06872024,0.80725318,0.74999608,0.01805272
5.63981991,2.46983481,3.34822045,0.04953770,0.06775102,0.77674581,0.75807195,0.01776541
5.64582291,2.43626394,3.30279801,0.04918048,0.06710935,0.74821683,0.76816009,0.01752235
5.65182591,2.40935339,3.26892568,0.04891228,0.06682946,0.72210167,0.78053762,0.01733562
5.65782891,2.39016596,3.24833460,0.04874893,0.06694008,0.69879618,0.79547259,0.01721661
5.66383192,2.37965047,3.24255466,0.04870501,0.06746292,0.67864552,0.81321914,0.01717560
5.66983492,2.37861221,3.25285600,0.04879341,0.06841136,0.66193389,0.83401123,0.01722146
5.67583792,2.38768438,3.28019319,0.04902492,0.06978927,0.64887558,0.85805480,0.01736121
5.68184092,2.40730089,3.32515414,0.04940777,0.07159006,0.63960741,0.88551835,0.01759977
5.68784392,2.43767181,3.38791613,0.04994716,0.07379606,0.63418295,0.91652231,0.01793962
5.69384692,2.47876220,3.46821092,0.05064485,0.07637823,0.63256868,0.95112744,0.01838065
5.69984992,2.53027571,3.56530116,0.05149871,0.07929617,0.63464239,0.98932295,0.01891995
5.70585293,2.59164395,3.67796999,0.05250244,0.08249864,0.64019395,1.03101498,0.01955175
5.71185593,2.66202291,3.80452544,0.05364531,0.08592440,0.64892856,1.07601636,0.02026744
5.71785893,2.74029727,3.94282054,0.05491208,0.08950341,0.66047249,1.12403844,0.02105566
5.72386193,2.82509353,4.09028990,0.05628299,0.09315845,0.67438140,1.17468591,0.02190252
5.72986493,2.91480232,4.24400242,0.05773401,0.09680703,0.69015091,1.22745536,0.02279182
5.73586793,3.00760997,4.40072924,0.05923724,0.10036352,0.70722931,1.28173830,0.02370551
5.74187094,3.10153902,4.55702539,0.06076141,0.10374147,0.72503204,1.33682901,0.02462405
5.74787394,3.19449676,4.70932256,0.06227269,0.10685602,0.74295745,1.39193749,0.02552702
5.75387694,3.28433049,4.85402994,0.06373557,0.10962634,0.76040341,1.44620730,0.02639360
5.75987994,3.36888771,4.98763957,0.06511384,0.11197789,0.77678411,1.49873806,0.02720324
5.76588294,3.44607911,5.10683195,0.06637173,0.11384464,0.79154648,1.54861172,0.02793624
5.77188594,3.51394184,5.20857772,0.06747504,0.11517089,0.80418559,1.59492173,0.02857432
5.77788894,3.57070052,5.29023119,0.06839226,0.11591281,0.81425840,1.63680384,0.02910124
5.78389195,3.61482328,5.34961155,0.06909567,0.11603966,0.82139544,1.67346718,0.02950327
5.78989495,3.64507037,5.38506823,0.06956227,0.11553441,0.82530973,1.70422398,0.02976959
5.79589795,3.66053304,5.39552764,0.06977457,0.11439411,0.82580283,1.72851667,0.02989266
5.80190095,3.66066093,5.38051912,0.06972117,0.11262962,0.82276773,1.74594066,0.02986839
5.80790395,3.64527659,5.34017908,0.06939715,0.11026505,0.81618836,1.75626181,0.02969627
5.81390695,3.61457646,5.27523346,0.06880414,0.10733670,0.80613615,1.75942731,0.02937933
5.81990995,3.56911830,5.18695944,0.06795022,0.10389170,0.79276352,1.75556957,0.02892394
5.82591296,3.50979568,5.07712855,0.06684947,0.09998636,0.77629492,1.74500249,0.02833963
5.83191596,3.43780079,4.94793405,0.06552138,0.09568433,0.75701581,1.72821032,0.02763863
5.83791896,3.35457735,4.80190641,0.06399006,0.09105456,0.73526019,1.70582955,0.02683548
5.84392196,3.26176603,4.64182077,0.06228324,0.08616931,0.71139726,1.67862447,0.02594647
5.84992496,3.16114472,4.47060092,0.06043128,0.08110215,0.68581789,1.64745766,0.02498910
5.85592796,3.05456670,4.29122406,0.05846596,0.07592601,0.65892155,1.61325664,0.02398148
5.86193097,2.94389919,4.10663048,0.05641948,0.07071152,0.63110414,1.57697833,0.02294180
5.86793397,2.83096511,3.91964170,0.05432337,0.06552543,0.60274736,1.53957290,0.02188771
5.87393697,2.71749026,3.73288995,0.05220751,0.06042942,0.57420979,1.50194867,0.02083592
5.87993997,2.60505789,3.54876128,0.05009939,0.05547909,0.54582008,1.46493966,0.01980169
5.88594297,2.49507218,3.36935338,0.04802340,0.05072327,0.51787225,1.42927724,0.01879854
5.89194597,2.38873153,3.19644862,0.04600040,0.04620361,0.49062307,1.39556704,0.01783794
5.89794897,2.28701200,3.03150179,0.04404742,0.04195449,0.46429139,1.36427214,0.01692921
5.90395198,2.19066092,2.87564139,0.04217756,0.03800303,0.43905919,1.33570311,0.01607936
5.90995498,2.10019988,2.72968270,0.04040010,0.03436943,0.41507386,1.31001522,0.01529318
5.91595798,2.01593628,2.59415028,0.03872066,0.03106744,0.39245161,1.28721281,0.01457329
5.92196098,1.93798197,2.46930767,0.03714160,0.02810483,0.37128124,1.26716047,0.01392030
5.92796398,1.86627752,2.35519145,0.03566243,0.02548411,0.35162823,1.24960024,0.01333304
5.93396698,1.80062043,2.25164749,0.03428035,0.02320313,0.33353852,1.23417416,0.01280884
5.93996998,1.74069567,2.15836694,0.03299073,0.02125572,0.31704185,1.22045076,0.01234376
5.94597299,1.68610688,2.07492034,0.03178770,0.01963231,0.30215437,1.20795438,0.01193296
5.95197599,1.63640684,2.00078821,0.03066462,0.01832043,0.28888040,1.19619591,0.01157095
5.95797899,1.59112588,1.93538740,0.02961462,0.01730519,0.27721329,1.18470341,0.01125191
5.96398199,1.54979738,1.87809256,0.02863093,0.01656968,0.26713547,1.17305137,0.01096993
5.96998499,1.51197943,1.82825285,0.02770728,0.01609520,0.25861778,1.16088716,0.01071930
5.97598799,1.47727221,1.78520407,0.02683815,0.01586152,0.25161822,1.14795356,0.01049466
5.98199100,1.44533091,1.74827705,0.02601896,0.01584704,0.24608050,1.13410642,0.01029118
5.98799400,1.41587408,1.71680302,0.02524617,0.01602890,0.24193244,1.11932650,0.01010473
5.99399700,1.38868765,1.69011686,0.02451732,0.01638313,0.23908470,1.10372522,0.00993186
6.00000000,1.36362483,1.66755927,0.02383100,0.01688469,0.23742987,1.08754389,0.00976994
