energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
0.99949975,1.16601990,0.03825196,0.19319222,0.00231343,0.00000000,0.31626835,0.28696009,0.03061042,0.11308364
1.00550275,1.21791331,0.04135021,0.19345730,0.00246109,0.00000000,0.32762051,0.29443112,0.02977185,0.11742953
1.01150575,1.27966741,0.04500260,0.19520048,0.00263242,0.00000000,0.34095952,0.30479370,0.02923858,0.12270209
1.01750875,1.35026059,0.04919232,0.19821652,0.00282555,0.00000000,0.35597851,0.31783591,0.02898680,0.12879778
1.02351176,1.42852344,0.05389337,0.20228621,0.00303820,0.00000000,0.37234739,0.33331217,0.02899000,0.13560041
1.02951476,1.51316228,0.05907030,0.20718343,0.00326769,0.00000000,0.38972171,0.35094845,0.02921980,0.14298352
1.03551776,1.60278405,0.06467809,0.21268194,0.00351096,0.00000000,0.40775148,0.37044731,0.02964667,0.15081281
1.04152076,1.69592218,0.07066218,0.21856162,0.00376464,0.00000000,0.42608972,0.39149253,0.03024056,0.15894866
1.04752376,1.79106340,0.07695866,0.22461428,0.00402504,0.00000000,0.44440054,0.41375365,0.03097137,0.16724855
1.05352676,1.88667516,0.08349468,0.23064866,0.00428828,0.00000000,0.46236665,0.43689024,0.03180932,0.17556959
1.05952976,1.98123339,0.09018914,0.23649469,0.00455026,0.00000000,0.47969600,0.46055614,0.03272523,0.18377093
1.06553277,2.07325036,0.09695362,0.24200688,0.00480682,0.00000000,0.49612769,0.48440368,0.03369071,0.19171621
1.07153577,2.16130211,0.10369362,0.24706686,0.00505375,0.00000000,0.51143673,0.50808793,0.03467832,0.19927582
1.07753877,2.24405498,0.11031007,0.25158493,0.00528692,0.00000000,0.52543775,0.53127108,0.03566173,0.20632918
1.08354177,2.32029071,0.11670111,0.25550065,0.00550236,0.00000000,0.53798758,0.55362694,0.03661578,0.21276681
1.08954477,2.38892944,0.12276414,0.25878255,0.00569632,0.00000000,0.54898656,0.57484550,0.03751666,0.21849217
1.09554777,2.44904988,0.12839799,0.26142694,0.00586541,0.00000000,0.55837863,0.59463751,0.03834208,0.22342337
1.10155078,2.49990606,0.13350532,0.26345581,0.00600665,0.00000000,0.56615025,0.61273897,0.03907144,0.22749449
1.10755378,2.54093997,0.13799496,0.26491401,0.00611755,0.00000000,0.57232802,0.62891540,0.03968605,0.23065666
1.11355678,2.57178958,0.14178432,0.26586579,0.00619619,0.00000000,0.57697530,0.64296572,0.04016944,0.23287868
1.11955978,2.59229172,0.14480164,0.26639066,0.00624128,0.00000000,0.58018770,0.65472547,0.04050756,0.23414732
1.12556278,2.60247972,0.14698802,0.26657900,0.00625216,0.00000000,0.58208771,0.66406936,0.04068908,0.23446710
1.13156578,2.60257556,0.14829915,0.26652726,0.00622885,0.00000000,0.58281866,0.67091286,0.04070563,0.23385973
1.13756878,2.59297679,0.14870671,0.26633314,0.00617203,0.00000000,0.58253796,0.67521273,0.04055196,0.23236299
1.14357179,2.57423863,0.14819928,0.26609079,0.00608302,0.00000000,0.58141018,0.67696644,0.04022614,0.23002932
1.14957479,2.54705183,0.14678275,0.26588630,0.00596377,0.00000000,0.57959988,0.67621046,0.03972954,0.22692399
1.15557779,2.51221705,0.14448022,0.26579358,0.00581673,0.00000000,0.57726474,0.67301729,0.03906685,0.22312292
1.16158079,2.47061695,0.14133138,0.26587080,0.00564487,0.00000000,0.57454892,0.66749171,0.03824592,0.21871029
1.16758379,2.42318697,0.13739137,0.26615755,0.00545150,0.00000000,0.57157727,0.65976591,0.03727751,0.21377606
1.17358679,2.37088611,0.13272912,0.26667289,0.00524027,0.00000000,0.56845032,0.64999422,0.03617497,0.20841331
1.17958979,2.31466885,0.12742538,0.26741429,0.00501498,0.00000000,0.56524047,0.63834730,0.03495385,0.20271569
1.18559280,2.25545946,0.12157031,0.26835755,0.00477955,0.00000000,0.56198948,0.62500634,0.03363135,0.19677498
1.19159580,2.19412968,0.11526088,0.26945775,0.00453789,0.00000000,0.55870744,0.61015741,0.03222588,0.19067889
1.19759880,2.13148061,0.10859821,0.27065113,0.00429380,0.00000000,0.55537319,0.59398634,0.03075647,0.18450907
1.20360180,2.06822946,0.10168473,0.27185795,0.00405094,0.00000000,0.55193634,0.57667426,0.02924224,0.17833965
1.20960480,2.00500133,0.09462162,0.27298603,0.00381270,0.00000000,0.54832070,0.55839409,0.02770194,0.17223595
1.21560780,1.94232633,0.08750625,0.27393505,0.00358218,0.00000000,0.54442904,0.53930813,0.02615344,0.16625384
1.22161081,1.88064142,0.08043002,0.27460121,0.00336213,0.00000000,0.54014896,0.51956667,0.02461347,0.16043937
1.22761381,1.82029686,0.07347650,0.27488220,0.00315495,0.00000000,0.53535956,0.49930778,0.02309725,0.15482893
1.23361681,1.76156614,0.06671990,0.27468222,0.00296263,0.00000000,0.52993869,0.47865808,0.02161843,0.14944966
1.23961981,1.70465880,0.06022409,0.27391682,0.00278680,0.00000000,0.52377037,0.45773444,0.02018897,0.14432037
1.24562281,1.64973499,0.05404190,0.27251736,0.00262870,0.00000000,0.51675196,0.43664634,0.01881925,0.13945256
1.25162581,1.59692078,0.04821491,0.27043497,0.00248922,0.00000000,0.50880097,0.41549874,0.01751819,0.13485176
1.25762881,1.54632329,0.04277366,0.26764378,0.00236892,0.00000000,0.49986097,0.39439521,0.01629356,0.13051901
1.26363182,1.49804479,0.03773812,0.26414339,0.00226804,0.00000000,0.48990645,0.37344104,0.01515225,0.12645233
1.26963482,1.45219499,0.03311849,0.25996042,0.00218656,0.00000000,0.47894647,0.35274621,0.01410072,0.12264837
1.27563782,1.40890122,0.02891621,0.25514922,0.00212423,0.00000000,0.46702691,0.33242796,0.01314539,0.11910380
1.28164082,1.36831599,0.02512517,0.24979170,0.00208058,0.00000000,0.45423132,0.31261285,0.01229311,0.11581686
1.28764382,1.33062212,0.02173290,0.24399632,0.00205498,0.00000000,0.44068040,0.29343819,0.01155162,0.11278859
1.29364682,1.29603533,0.01872196,0.23789638,0.00204665,0.00000000,0.42653020,0.27505283,0.01092992,0.11002403
1.29964982,1.26480481,0.01607114,0.23164761,0.00205471,0.00000000,0.41196921,0.25761728,0.01043873,0.10753316
1.30565283,1.23721189,0.01375670,0.22542534,0.00207820,0.00000000,0.39721446,0.24130308,0.01009076,0.10533173
1.31165583,1.21356751,0.01175344,0.21942113,0.00211610,0.00000000,0.38250695,0.22629163,0.00990099,0.10344176
1.31765883,1.19420863,0.01003572,0.21383912,0.00216739,0.00000000,0.36810651,0.21277241,0.00988680,0.10189190
1.32366183,1.17949408,0.00857822,0.20889220,0.00223104,0.00000000,0.35428642,0.20094067,0.01006807,0.10071747
1.32966483,1.16980001,0.00735660,0.20479787,0.00230605,0.00000000,0.34132771,0.19099465,0.01046703,0.09996023
1.33566783,1.16551501,0.00634803,0.20177409,0.00239150,0.00000000,0.32951363,0.18313243,0.01110816,0.09966784
1.34167084,1.16703487,0.00553152,0.20003486,0.00248652,0.00000000,0.31912398,0.17754829,0.01201775,0.09989298
1.34767384,1.17475667,0.00488812,0.19978582,0.00259038,0.00000000,0.31042967,0.17442879,0.01322349,0.10069216
1.35367684,1.18907202,0.00440098,0.20121968,0.00270246,0.00000000,0.30368730,0.17394839,0.01475374,0.10212409
1.35967984,1.21035896,0.00405535,0.20451147,0.00282225,0.00000000,0.29913388,0.17626480,0.01663684,0.10424775
1.36568284,1.23897214,0.00383844,0.20981382,0.00294943,0.00000000,0.29698157,0.18151399,0.01890008,0.10712010
1.37168584,1.27523101,0.00373923,0.21725214,0.00308376,0.00000000,0.29741245,0.18980490,0.02156866,0.11079346
1.37768884,1.31940580,0.00374820,0.22691977,0.00322517,0.00000000,0.30057338,0.20121398,0.02466454,0.11531266
1.38369185,1.37170119,0.00385708,0.23887339,0.00337366,0.00000000,0.30657085,0.21577966,0.02820516,0.12071202
1.38969485,1.43223814,0.00405853,0.25312859,0.00352931,0.00000000,0.31546604,0.23349692,0.03220214,0.12701229
1.39569785,1.50103399,0.00434583,0.26965594,0.00369224,0.00000000,0.32727013,0.25431215,0.03666001,0.13421761
1.40170085,1.57798200,0.00471262,0.28837779,0.00386251,0.00000000,0.34194007,0.27811856,0.04157501,0.14231281
1.40770385,1.66283103,0.00515259,0.30916583,0.00404016,0.00000000,0.35937504,0.30475246,0.04693393,0.15126095
1.41370685,1.75516674,0.00565927,0.33183990,0.00422505,0.00000000,0.37941387,0.33399059,0.05271327,0.16100158
1.41970985,1.85439559,0.00622585,0.35616796,0.00441687,0.00000000,0.40183365,0.36554894,0.05887853,0.17144954
1.42571286,1.95973315,0.00684505,0.38186773,0.00461507,0.00000000,0.42634991,0.39908326,0.06538384,0.18249479
1.43171586,2.07019793,0.00750907,0.40860980,0.00481883,0.00000000,0.45261846,0.43419143,0.07217203,0.19400303
1.43771886,2.18461210,0.00820957,0.43602253,0.00502699,0.00000000,0.48023925,0.47041800,0.07917491,0.20581747
1.44372186,2.30160991,0.00893774,0.46369855,0.00523807,0.00000000,0.50876222,0.50726078,0.08631418,0.21776161
1.44972486,2.41965455,0.00968445,0.49120289,0.00545027,0.00000000,0.53769528,0.54417965,0.09350261,0.22964302
1.45572786,2.53706344,0.01044043,0.51808245,0.00566145,0.00000000,0.56651426,0.58060731,0.10064566,0.24125809
1.46173087,2.65204187,0.01119650,0.54387665,0.00586923,0.00000000,0.59467466,0.61596173,0.10764354,0.25239755
1.46773387,2.76272403,0.01194390,0.56812880,0.00607099,0.00000000,0.62162486,0.64966004,0.11439350,0.26285254
1.47373687,2.86722017,0.01267453,0.59039795,0.00626400,0.00000000,0.64682051,0.68113323,0.12079238,0.27242108
1.47973987,2.96366837,0.01338133,0.61027057,0.00644546,0.00000000,0.66973932,0.70984129,0.12673938,0.28091456
1.48574287,3.05028863,0.01405853,0.62737189,0.00661261,0.00000000,0.68989601,0.73528804,0.13213872,0.28816403
1.49174587,3.12543719,0.01470194,0.64137612,0.00676286,0.00000000,0.70685662,0.75703521,0.13690242,0.29402593
1.49774887,3.18765863,0.01530916,0.65201550,0.00689385,0.00000000,0.72025165,0.77471500,0.14095275,0.29838712
1.50375188,3.23573341,0.01587971,0.65908753,0.00700360,0.00000000,0.72978746,0.78804067,0.14422451,0.30116871
1.50975488,3.26871856,0.01641515,0.66246023,0.00709052,0.00000000,0.73525551,0.79681470,0.14666685,0.30232883
1.51575788,3.28597973,0.01691894,0.66207527,0.00715353,0.00000000,0.73653893,0.80093407,0.14824467,0.30186388
1.52176088,3.28721308,0.01739640,0.65794881,0.00719212,0.00000000,0.73361626,0.80039256,0.14893955,0.29980846
1.52776388,3.27245585,0.01785441,0.65017004,0.00720631,0.00000000,0.72656213,0.79527976,0.14875007,0.29623380
1.53376688,3.24208535,0.01830109,0.63889762,0.00719669,0.00000000,0.71554495,0.78577712,0.14769164,0.29124489
1.53976988,3.19680632,0.01874534,0.62435410,0.00716438,0.00000000,0.70082165,0.77215101,0.14579572,0.28497642
1.54577289,3.13762734,0.01919638,0.60681869,0.00711100,0.00000000,0.68272982,0.75474320,0.14310862,0.27758777
1.55177589,3.06582752,0.01966321,0.58661860,0.00703856,0.00000000,0.66167757,0.73395922,0.13968986,0.26925721
1.55777889,2.98291490,0.02015399,0.56411944,0.00694937,0.00000000,0.63813151,0.71025505,0.13561012,0.26017578
1.56378189,2.89057863,0.02067555,0.53971491,0.00684597,0.00000000,0.61260342,0.68412285,0.13094900,0.25054097
1.56978489,2.79063705,0.02123287,0.51381628,0.00673101,0.00000000,0.58563610,0.65607613,0.12579259,0.24055060
1.57578789,2.68498371,0.02182861,0.48684203,0.00660710,0.00000000,0.55778885,0.62663511,0.12023097,0.23039712
1.58179090,2.57553376,0.02246278,0.45920782,0.00647676,0.00000000,0.52962324,0.59631280,0.11435582,0.22026259
1.58779390,2.46417265,0.02313256,0.43131725,0.00634230,0.00000000,0.50168942,0.56560219,0.10825803,0.21031450
1.59379690,2.35270891,0.02383219,0.40355359,0.00620572,0.00000000,0.47451340,0.53496504,0.10202565,0.20070253
1.59979990,2.24283254,0.02455301,0.37627256,0.00606868,0.00000000,0.44858572,0.50482258,0.09574204,0.19155645
1.60580290,2.13608019,0.02528375,0.34979639,0.00593246,0.00000000,0.42435150,0.47554823,0.08948434,0.18298486
1.61180590,2.03380773,0.02601082,0.32440916,0.00579793,0.00000000,0.40220223,0.44746249,0.08332228,0.17507509
1.61780890,1.93717061,0.02671883,0.30035348,0.00566558,0.00000000,0.38246918,0.42082997,0.07731740,0.16789380
1.62381191,1.84711196,0.02739117,0.27782841,0.00553553,0.00000000,0.36541860,0.39585847,0.07152251,0.16148839
1.62981491,1.76435802,0.02801067,0.25698864,0.00540756,0.00000000,0.35124858,0.37269988,0.06598156,0.15588886
1.63581791,1.68942023,0.02856031,0.23794477,0.00528124,0.00000000,0.34008746,0.35145269,0.06072980,0.15111010
1.64182091,1.62260325,0.02902391,0.22076468,0.00515592,0.00000000,0.33199387,0.33216584,0.05579414,0.14715421
1.64782391,1.56401773,0.02938682,0.20547573,0.00503087,0.00000000,0.32695810,0.31484354,0.05119379,0.14401294
1.65382691,1.51359699,0.02963650,0.19206783,0.00490531,0.00000000,0.32490479,0.29945087,0.04694097,0.14166982
1.65982991,1.47111644,0.02976306,0.18049711,0.00477852,0.00000000,0.32569687,0.28591974,0.04304184,0.14010214
1.66583292,1.43621487,0.02975961,0.17069015,0.00464987,0.00000000,0.32914059,0.27415500,0.03949738,0.13928241
1.67183592,1.40841667,0.02962250,0.16254861,0.00451891,0.00000000,0.33499153,0.26404056,0.03630436,0.13917958
1.67783892,1.38715432,0.02935146,0.15595407,0.00438537,0.00000000,0.34296159,0.25544516,0.03345629,0.13975969
1.68384192,1.37179051,0.02894946,0.15077307,0.00424920,0.00000000,0.35272665,0.24822777,0.03094427,0.14098628
1.68984492,1.36163940,0.02842259,0.14686213,0.00411057,0.00000000,0.36393504,0.24224250,0.02875782,0.14282036
1.69584792,1.35598679,0.02777966,0.14407263,0.00396986,0.00000000,0.37621634,0.23734292,0.02688561,0.14522030
1.70185093,1.35410891,0.02703184,0.14225542,0.00382765,0.00000000,0.38919067,0.23338586,0.02531602,0.14814149
1.70785393,1.35528956,0.02619210,0.14126507,0.00368466,0.00000000,0.40247797,0.23023455,0.02403770,0.15153597
1.71385693,1.35883571,0.02527472,0.14096366,0.00354175,0.00000000,0.41570720,0.22776121,0.02303993,0.15535218
1.71985993,1.36409133,0.02429467,0.14122392,0.00339984,0.00000000,0.42852520,0.22584912,0.02231288,0.15953482
1.72586293,1.37044929,0.02326712,0.14193167,0.00325989,0.00000000,0.44060485,0.22439417,0.02184782,0.16402492
1.73186593,1.37736149,0.02220696,0.14298762,0.00312283,0.00000000,0.45165243,0.22330594,0.02163714,0.16876012
1.73786893,1.38434685,0.02112835,0.14430831,0.00298958,0.00000000,0.46141375,0.22250835,0.02167435,0.17367521
1.74387194,1.39099734,0.02004440,0.14582624,0.00286096,0.00000000,0.46967905,0.22193986,0.02195395,0.17870293
1.74987494,1.39698172,0.01896699,0.14748934,0.00273770,0.00000000,0.47628630,0.22155335,0.02247123,0.18377491
1.75587794,1.40204718,0.01790661,0.14925968,0.00262045,0.00000000,0.48112298,0.22131558,0.02322204,0.18882275
1.76188094,1.40601877,0.01687236,0.15111156,0.00250973,0.00000000,0.48412619,0.22120637,0.02420242,0.19377923
1.76788394,1.40879680,0.01587206,0.15302920,0.00240600,0.00000000,0.48528118,0.22121745,0.02540829,0.19857952
1.77388694,1.41035229,0.01491240,0.15500405,0.00230962,0.00000000,0.48461841,0.22135107,0.02683506,0.20316225
1.77988994,1.41072084,0.01399921,0.15703197,0.00222092,0.00000000,0.48220926,0.22161844,0.02847722,0.20747060
1.78589295,1.40999523,0.01313774,0.15911041,0.00214019,0.00000000,0.47816082,0.22203794,0.03032795,0.21145320
1.79189595,1.40831716,0.01233299,0.16123582,0.00206774,0.00000000,0.47260978,0.22263334,0.03237880,0.21506487
1.79789895,1.40586859,0.01159005,0.16340135,0.00200393,0.00000000,0.46571593,0.22343203,0.03461932,0.21826715
1.80390195,1.40286321,0.01091447,0.16559515,0.00194916,0.00000000,0.45765560,0.22446323,0.03703687,0.22102878
1.80990495,1.39953832,0.01031250,0.16779915,0.00190396,0.00000000,0.44861518,0.22575643,0.03961636,0.22332597
1.81590795,1.39614779,0.00979142,0.16998856,0.00186893,0.00000000,0.43878519,0.22734006,0.04234025,0.22514255
1.82191096,1.39295598,0.00935970,0.17213209,0.00184484,0.00000000,0.42835502,0.22924033,0.04518851,0.22647014
1.82791396,1.39023314,0.00902718,0.17419278,0.00183255,0.00000000,0.41750855,0.23148043,0.04813872,0.22730819
1.83391696,1.38825201,0.00880511,0.17612944,0.00183309,0.00000000,0.40642069,0.23407999,0.05116629,0.22766402
1.83991996,1.38728563,0.00870616,0.17789858,0.00184757,0.00000000,0.39525501,0.23705485,0.05424475,0.22755292
1.84592296,1.38760602,0.00874427,0.17945668,0.00187720,0.00000000,0.38416216,0.24041696,0.05734613,0.22699810
1.85192596,1.38948326,0.00893449,0.18076266,0.00192327,0.00000000,0.37327932,0.24417458,0.06044134,0.22603075
1.85792896,1.39318462,0.00929270,0.18178031,0.00198707,0.00000000,0.36273012,0.24833247,0.06350065,0.22468992
1.86393197,1.39897323,0.00983517,0.18248060,0.00206987,0.00000000,0.35262528,0.25289214,0.06649417,0.22302233
1.86993497,1.40710568,0.01057818,0.18284363,0.00217285,0.00000000,0.34306335,0.25785205,0.06939228,0.22108209
1.87593797,1.41782843,0.01153740,0.18286014,0.00229706,0.00000000,0.33413173,0.26320763,0.07216608,0.21893015
1.88194097,1.43137259,0.01272731,0.18253241,0.00244331,0.00000000,0.32590748,0.26895117,0.07478779,0.21663357
1.88794397,1.44794711,0.01416055,0.18187461,0.00261215,0.00000000,0.31845802,0.27507148,0.07723107,0.21426459
1.89394697,1.46773058,0.01584721,0.18091241,0.00280378,0.00000000,0.31184151,0.28155344,0.07947130,0.21189942
1.89994997,1.49086192,0.01779413,0.17968214,0.00301799,0.00000000,0.30610691,0.28837731,0.08148580,0.20961683
1.90595298,1.51743054,0.02000424,0.17822921,0.00325410,0.00000000,0.30129372,0.29551804,0.08325405,0.20749658
1.91195598,1.54746675,0.02247592,0.17660630,0.00351093,0.00000000,0.29743151,0.30294461,0.08475779,0.20561775
1.91795898,1.58093320,0.02520250,0.17487119,0.00378677,0.00000000,0.29453930,0.31061947,0.08598120,0.20405699
1.92396198,1.61771823,0.02817189,0.17308441,0.00407935,0.00000000,0.29262494,0.31849835,0.08691100,0.20288685
1.92996498,1.65763199,0.03136629,0.17130700,0.00438587,0.00000000,0.29168468,0.32653034,0.08753664,0.20217418
1.93596798,1.70040605,0.03476223,0.16959845,0.00470302,0.00000000,0.29170305,0.33465852,0.08785046,0.20197881
1.94197099,1.74569713,0.03833079,0.16801488,0.00502702,0.00000000,0.29265317,0.34282121,0.08784793,0.20235239
1.94797399,1.79309512,0.04203801,0.16660774,0.00535374,0.00000000,0.29449755,0.35095365,0.08752788,0.20333760
1.95397699,1.84213549,0.04584563,0.16542296,0.00567876,0.00000000,0.29718959,0.35899043,0.08689288,0.20496767
1.95997999,1.89231586,0.04971207,0.16450058,0.00599747,0.00000000,0.30067556,0.36686832,0.08594945,0.20726618
1.96598299,1.94311588,0.05359362,0.16387503,0.00630529,0.00000000,0.30489719,0.37452955,0.08470847,0.21024724
1.97198599,1.99401978,0.05744583,0.16357568,0.00659771,0.00000000,0.30979468,0.38192529,0.08318543,0.21391584
1.97798899,2.04454017,0.06122504,0.16362796,0.00687051,0.00000000,0.31530990,0.38901919,0.08140067,0.21826839
1.98399200,2.09424187,0.06489000,0.16405459,0.00711989,0.00000000,0.32138985,0.39579075,0.07937958,0.22329343
1.98999500,2.14276427,0.06840350,0.16487704,0.00734258,0.00000000,0.32798980,0.40223821,0.07715260,0.22897227
1.99599800,2.18984078,0.07173390,0.16611686,0.00753602,0.00000000,0.33507620,0.40838085,0.07475520,0.23527963
2.00200100,2.23531397,0.07485650,0.16779694,0.00769839,0.00000000,0.34262897,0.41426034,0.07222760,0.24218417
2.00800400,2.27914527,0.07775469,0.16994240,0.00782875,0.00000000,0.35064306,0.41994114,0.06961441,0.24964883
2.01400700,2.32141828,0.08042070,0.17258110,0.00792703,0.00000000,0.35912903,0.42550962,0.06696406,0.25763096
2.02001001,2.36233523,0.08285602,0.17574362,0.00799404,0.00000000,0.36811272,0.43107203,0.06432808,0.26608229
2.02601301,2.40220631,0.08507139,0.17946271,0.00803146,0.00000000,0.37763373,0.43675116,0.06176025,0.27494869
2.03201601,2.44143220,0.08708622,0.18377221,0.00804173,0.00000000,0.38774295,0.44268184,0.05931558,0.28416980
2.03801901,2.48048045,0.08892770,0.18870538,0.00802796,0.00000000,0.39849911,0.44900545,0.05704922,0.29367861
2.04402201,2.51985670,0.09062928,0.19429283,0.00799381,0.00000000,0.40996447,0.45586356,0.05501527,0.30340098
2.05002501,2.56007210,0.09222893,0.20056012,0.00794329,0.00000000,0.42219986,0.46339101,0.05326559,0.31325531
2.05602801,2.60160861,0.09376696,0.20752501,0.00788063,0.00000000,0.43525940,0.47170873,0.05184852,0.32315228
2.06203102,2.64488384,0.09528370,0.21519483,0.00781003,0.00000000,0.44918499,0.48091658,0.05080769,0.33299497
