energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
4.31315658,2.29119029,0.53675598,0.04059543,1.41677298,0.47904381,1.24507521,0.00000000
4.31915958,2.32395899,0.58363369,0.04216032,1.46239066,0.48266346,1.17326854,0.00000000
4.32516258,2.36659799,0.63300640,0.04384344,1.51391303,0.48844599,1.10734029,0.00000000
4.33116558,2.41785063,0.68429170,0.04561108,1.57053380,0.49620541,1.04770213,0.00000000
4.33716858,2.47609521,0.73680165,0.04742389,1.63118377,0.50567236,0.99453607,0.00000000
4.34317159,2.53939984,0.78975608,0.04923817,1.69456138,0.51650387,0.94781304,0.00000000
4.34917459,2.60559027,0.84230048,0.05100724,1.75917343,0.52829618,0.90731860,0.00000000
4.35517759,2.67232799,0.89352795,0.05268302,1.82338458,0.54060013,0.87268425,0.00000000
4.36118059,2.73719559,0.94250458,0.05421767,1.88547356,0.55293838,0.84342248,0.00000000
4.36718359,2.79778591,0.98829747,0.05556533,1.94369404,0.56482385,0.81896392,0.00000000
4.37318659,2.85179117,1.03000404,0.05668365,1.99633747,0.57577860,0.79869460,0.00000000
4.37918959,2.89708840,1.06678172,0.05753538,2.04179519,0.58535222,0.78199175,0.00000000
4.38519260,2.93181742,1.09787649,0.05808966,2.07861729,0.59313905,0.76825654,0.00000000
4.39119560,2.95444807,1.12264905,0.05832310,2.10556551,0.59879344,0.75694243,0.00000000
4.39719860,2.96383360,1.14059739,0.05822058,2.12165789,0.60204235,0.74757806,0.00000000
4.40320160,2.95924832,1.15137467,0.05777572,2.12620333,0.60269481,0.73978391,0.00000000
4.40920460,2.94040754,1.15480150,0.05699102,2.11882455,0.60064778,0.73328239,0.00000000
4.41520760,2.90746959,1.15087204,0.05587764,2.09946859,0.59588828,0.72790107,0.00000000
4.42121061,2.86101976,1.13975349,0.05445494,2.06840462,0.58849172,0.72356949,0.00000000
4.42721361,2.80203750,1.12177920,0.05274962,2.02620941,0.57861653,0.72030984,0.00000000
4.43321661,2.73184866,1.09743554,0.05079466,1.97374153,0.56649557,0.71822256,0.00000000
4.43921961,2.65206537,1.06734326,0.04862817,1.91210566,0.55242468,0.71746766,0.00000000
4.44522261,2.56451677,1.03223436,0.04629192,1.84260918,0.53674908,0.71824317,0.00000000
4.45122561,2.47117420,0.99292546,0.04383001,1.76671325,0.51984831,0.72076188,0.00000000
4.45722861,2.37407445,0.95028919,0.04128738,1.68598104,0.50212054,0.72522796,0.00000000
4.46323162,2.27524501,0.90522470,0.03870856,1.60202561,0.48396705,0.73181466,0.00000000
4.46923462,2.17663473,0.85862902,0.03613639,1.51646010,0.46577757,0.74064459,0.00000000
4.47523762,2.08005309,0.81137023,0.03361099,1.43085247,0.44791734,0.75177349,0.00000000
4.48124062,1.98712073,0.76426383,0.03116899,1.34668673,0.43071631,0.76517879,0.00000000
4.48724362,1.89923307,0.71805311,0.02884292,1.26533231,0.41446109,0.78075332,0.00000000
4.49324662,1.81753825,0.67339422,0.02666085,1.18802246,0.39938984,0.79830486,0.00000000
4.49924962,1.74292978,0.63084642,0.02464634,1.11584224,0.38569027,0.81756143,0.00000000
4.50525263,1.67605338,0.59086744,0.02281854,1.04972594,0.37350069,0.83818221,0.00000000
4.51125563,1.61732686,0.55381392,0.02119253,0.99046334,0.36291388,0.85977342,0.00000000
4.51725863,1.56697124,0.51994641,0.01977982,0.93871367,0.35398341,0.88190840,0.00000000
4.52326163,1.52505049,0.48943831,0.01858896,0.89502576,0.34673185,0.90415062,0.00000000
4.52926463,1.49151734,0.46238776,0.01762619,0.85986246,0.34116038,0.92607851,0.00000000
4.53526763,1.46626177,0.43883179,0.01689620,0.83362747,0.33725895,0.94731041,0.00000000
4.54127064,1.44915926,0.41876143,0.01640277,0.81669212,0.33501647,0.96752826,0.00000000
4.54727364,1.44011550,0.40213697,0.01614939,0.80942039,0.33443016,0.98649860,0.00000000
4.55327664,1.43910491,0.38890227,0.01613971,0.81218987,0.33551357,1.00408930,0.00000000
4.55927964,1.44620037,0.37899736,0.01637793,0.82540711,0.33830269,1.02028114,0.00000000
4.56528264,1.46159240,0.37236866,0.01686895,0.84951609,0.34285957,1.03517308,0.00000000
4.57128564,1.48559637,0.36897615,0.01761833,0.88499864,0.34927339,1.04898085,0.00000000
4.57728864,1.51864727,0.36879733,0.01863211,0.93236664,0.35765862,1.06202854,0.00000000
4.58329165,1.56128215,0.37182789,0.01991641,0.99214593,0.36815053,1.07473354,0.00000000
4.58929465,1.61411106,0.37807900,0.02147690,1.06485253,0.38089806,1.08758531,0.00000000
4.59529765,1.67777818,0.38757179,0.02331808,1.15096234,0.39605447,1.10111901,0.00000000
4.60130065,1.75291514,0.40032934,0.02544253,1.25087593,0.41376643,1.11588535,0.00000000
4.60730365,1.84008936,0.41636686,0.02785008,1.36488027,0.43416191,1.13241814,0.00000000
4.61330665,1.93975033,0.43568080,0.03053700,1.49310974,0.45733783,1.15120133,0.00000000
4.61930965,2.05217707,0.45823775,0.03349520,1.63550876,0.48334803,1.17263736,0.00000000
4.62531266,2.17742996,0.48396375,0.03671162,1.79179855,0.51219246,1.19701855,0.00000000
4.63131566,2.31531004,0.51273506,0.04016770,1.96145028,0.54380817,1.22450328,0.00000000
4.63731866,2.46532834,0.54437087,0.04383909,2.14366661,0.57806281,1.25509830,0.00000000
4.64332166,2.62668742,0.57862857,0.04769564,2.33737340,0.61475112,1.28864824,0.00000000
4.64932466,2.79827664,0.61520209,0.05170150,2.54122243,0.65359460,1.32483317,0.00000000
4.65532766,2.97868170,0.65372344,0.05581571,2.75360584,0.69424476,1.36317430,0.00000000
4.66133067,3.16620838,0.69376749,0.05999283,2.97268186,0.73628958,1.40304777,0.00000000
4.66733367,3.35891950,0.73485985,0.06418393,3.19641101,0.77926318,1.44370578,0.00000000
4.67333667,3.55468319,0.77648749,0.06833774,3.42260110,0.82265806,1.48430408,0.00000000
4.67933967,3.75123006,0.81811150,0.07240196,3.64895885,0.86593940,1.52393436,0.00000000
4.68534267,3.94621632,0.85918138,0.07632465,3.87314557,0.90856055,1.56165986,0.00000000
4.69134567,4.13728923,0.89915007,0.08005560,4.09283380,0.94997911,1.59655235,0.00000000
4.69734867,4.32215176,0.93748881,0.08354774,4.30576217,0.98967242,1.62772860,0.00000000
4.70335168,4.49862279,0.97370125,0.08675830,4.50978545,1.02715199,1.65438449,0.00000000
4.70935468,4.66469009,1.00733587,0.08964995,4.70291728,1.06197581,1.67582504,0.00000000
4.71535768,4.81855351,1.03799615,0.09219158,4.88336374,1.09375827,1.69148911,0.00000000
4.72136068,4.95865677,1.06534809,0.09435890,5.04954635,1.12217699,1.70096756,0.00000000
4.72736368,5.08370701,1.08912482,0.09613468,5.20011407,1.14697653,1.70401448,0.00000000
4.73336668,5.19268207,1.10912815,0.09750884,5.33394465,1.16796902,1.70055103,0.00000000
4.73936968,5.28482660,1.12522723,0.09847813,5.45013639,1.18503176,1.69066242,0.00000000
4.74537269,5.35963847,1.13735483,0.09904567,5.54799222,1.19810245,1.67458847,0.00000000
4.75137569,5.41684804,1.14550141,0.09922028,5.62699844,1.20717249,1.65270878,0.00000000
4.75737869,5.45639280,1.14970794,0.09901569,5.68680082,1.21227901,1.62552379,0.00000000
4.76338169,5.47839038,1.15005791,0.09844968,5.72718077,1.21349654,1.59363304,0.00000000
4.76938469,5.48311261,1.14666927,0.09754320,5.74803440,1.21092888,1.55771195,0.00000000
4.77538769,5.47096314,1.13968700,0.09631957,5.74935654,1.20470180,1.51848865,0.00000000
4.78139070,5.44246038,1.12927674,0.09480371,5.73123141,1.19495731,1.47672188,0.00000000
4.78739370,5.39822697,1.11561994,0.09302160,5.69383093,1.18184958,1.43318095,0.00000000
4.79339670,5.33898599,1.09891071,0.09099982,5.63742061,1.16554282,1.38862846,0.00000000
4.79939970,5.26556348,1.07935444,0.08876525,5.56237243,1.14621109,1.34380599,0.00000000
4.80540270,5.17889587,1.05716795,0.08634492,5.46918298,1.12403967,1.29942305,0.00000000
4.81140570,5.08004037,1.03258106,0.08376600,5.35849495,1.09922772,1.25614868,0.00000000
4.81740870,4.97018588,1.00583897,0.08105584,5.23111917,1.07199168,1.21460551,0.00000000
4.82341171,4.85066176,0.97720502,0.07824208,5.08805451,1.04256864,1.17536555,0.00000000
4.82941471,4.72294189,0.94696334,0.07535275,4.93050293,1.01121931,1.13894687,0.00000000
4.83541771,4.58864157,0.91542083,0.07241631,4.75987707,0.97822979,1.10581063,0.00000000
4.84142071,4.44950549,0.88290805,0.06946161,4.57779865,0.94391181,1.07635776,0.00000000
4.84742371,4.30738575,0.84977871,0.06651779,4.38608627,0.90860096,1.05092474,0.00000000
4.85342671,4.16420957,0.81640757,0.06361399,4.18673216,0.87265282,1.02977840,0.00000000
4.85942971,4.02193733,0.78318672,0.06077896,3.98186838,0.83643698,1.01310962,0.00000000
4.86543272,3.88251251,0.75052040,0.05804058,3.77372357,0.80032915,1.00102612,0.00000000
4.87143572,3.74780577,0.71881859,0.05542525,3.56457226,0.76470170,0.99354495,0.00000000
4.87743872,3.61955618,0.68848984,0.05295724,3.35667919,0.72991326,0.99058524,0.00000000
4.88344172,3.49931277,0.65993362,0.05065801,3.15224160,0.69629780,0.99196205,0.00000000
4.88944472,3.38838013,0.63353296,0.04854559,2.95333252,0.66415409,0.99738217,0.00000000
4.89544772,3.28777132,0.60964759,0.04663398,2.76184810,0.63373604,1.00644266,0.00000000
4.90145073,3.19817112,0.58860813,0.04493272,2.57946168,0.60524464,1.01863300,0.00000000
4.90745373,3.11991234,0.57071166,0.04344659,2.40758695,0.57882196,1.03334120,0.00000000
4.91345673,3.05296665,0.55621866,0.04217548,2.24735169,0.55454767,1.04986443,0.00000000
4.91945973,2.99695101,0.54535163,0.04111443,2.09958335,0.53243825,1.06742407,0.00000000
4.92546273,2.95114941,0.53829496,0.04025396,1.96480646,0.51244896,1.08518492,0.00000000
4.93146573,2.91454902,0.53519602,0.03958045,1.84325152,0.49447850,1.10227809,0.00000000
4.93746873,2.88588878,0.53616683,0.03907680,1.73487415,0.47837599,1.11782672,0.00000000
4.94347174,2.86371770,0.54128609,0.03872311,1.63938296,0.46394989,1.13097342,0.00000000
4.94947474,2.84645982,0.55060086,0.03849756,1.55627384,0.45097837,1.14090820,0.00000000
4.95547774,2.83248208,0.56412744,0.03837723,1.48486860,0.43922043,1.14689568,0.00000000
4.96148074,2.82016159,0.58185107,0.03833894,1.42435534,0.42842725,1.14830009,0.00000000
4.96748374,2.80794876,0.60372407,0.03836011,1.37382844,0.41835304,1.14460698,0.00000000
4.97348674,2.79442304,0.62966227,0.03841939,1.33232596,0.40876497,1.13544043,0.00000000
4.97948974,2.77833884,0.65953981,0.03849728,1.29886285,0.39945163,1.12057501,0.00000000
4.98549275,2.75865949,0.69318248,0.03857652,1.27245872,0.39022961,1.09994190,0.00000000
4.99149575,2.73457848,0.73035999,0.03864237,1.25215936,0.38094816,1.07362889,0.00000000
4.99749875,2.70552734,0.77077796,0.03868268,1.23705180,0.37149159,1.04187435,0.00000000
5.00350175,2.67117103,0.81407014,0.03868779,1.22627326,0.36177973,1.00505561,0.00000000
5.00950475,2.63139203,0.85979188,0.03865037,1.21901440,0.35176642,0.96367244,0.00000000
5.01550775,2.58626499,0.90741569,0.03856505,1.21451821,0.34143636,0.91832640,0.00000000
5.02151076,2.53602445,0.95632967,0.03842807,1.21207555,0.33080072,0.86969737,0.00000000
5.02751376,2.48102817,1.00583959,0.03823678,1.21101874,0.31989189,0.81851828,0.00000000
5.03351676,2.42171887,1.05517517,0.03798927,1.21071467,0.30875771,0.76554935,0.00000000
5.03951976,2.35858693,1.10350085,0.03768396,1.21055860,0.29745575,0.71155290,0.00000000
5.04552276,2.29213644,1.14993107,0.03731926,1.20996974,0.28604784,0.65726998,0.00000000
5.05152576,2.22285639,1.19354986,0.03689332,1.20838932,0.27459529,0.60339955,0.00000000
5.05752876,2.15119847,1.23343410,0.03640396,1.20528179,0.26315497,0.55058091,0.00000000
5.06353177,2.07756221,1.26867957,0.03584861,1.20013906,0.25177640,0.49938004,0.00000000
5.06953477,2.00228760,1.29842881,0.03522442,1.19248767,0.24049998,0.45027984,0.00000000
5.07553777,1.92565493,1.32189934,0.03452844,1.18189844,0.22935626,0.40367444,0.00000000
5.08154077,1.84789080,1.33841104,0.03375792,1.16799766,0.21836623,0.35986743,0.00000000
5.08754377,1.76917933,1.34741110,0.03291061,1.15047909,0.20754235,0.31907348,0.00000000
5.09354677,1.68967682,1.34849541,0.03198510,1.12911572,0.19689037,0.28142305,0.00000000
5.09954977,1.60952842,1.34142499,0.03098116,1.10377022,0.18641141,0.24696949,0.00000000
5.10555278,1.52888515,1.32613683,0.02990006,1.07440322,0.17610437,0.21569801,0.00000000
5.11155578,1.44791989,1.30274826,0.02874481,1.04107876,0.16596818,0.18753584,0.00000000
5.11755878,1.36684106,1.27155471,0.02752032,1.00396618,0.15600403,0.16236294,0.00000000
5.12356178,1.28590313,1.23302090,0.02623348,0.96333845,0.14621707,0.14002285,0.00000000
5.12956478,1.20541344,1.18776592,0.02489316,0.91956662,0.13661781,0.12033318,0.00000000
5.13556778,1.12573505,1.13654290,0.02351011,0.87311091,0.12722292,0.10309533,0.00000000
5.14157079,1.04728597,1.08021435,0.02209673,0.82450875,0.11805560,0.08810322,0.00000000
5.14757379,0.97053503,1.01972438,0.02066688,0.77436062,0.10914539,0.07515097,0.00000000
5.15357679,0.89599519,0.95606914,0.01923550,0.72331430,0.10052768,0.06403926,0.00000000
5.15957979,0.82421514,0.89026689,0.01781836,0.67204863,0.09224281,0.05458058,0.00000000
5.16558279,0.75577011,0.82332901,0.01643163,0.62125761,0.08433507,0.04660327,0.00000000
5.17158579,0.69125275,0.75623328,0.01509165,0.57163561,0.07685154,0.03995462,0.00000000
5.17758879,0.63126497,0.68990037,0.01381456,0.52386459,0.06984101,0.03450307,0.00000000
5.18359180,0.57641141,0.62517439,0.01261615,0.47860382,0.06335299,0.03013969,0.00000000
5.18959480,0.52729499,0.56280816,0.01151162,0.43648249,0.05743698,0.02677917,0.00000000
5.19559780,0.48451483,0.50345331,0.01051552,0.39809552,0.05214195,0.02436038,0.00000000
5.20160080,0.44866664,0.44765539,0.00964173,0.36400241,0.04751611,0.02284664,0.00000000
5.20760380,0.42034526,0.39585372,0.00890349,0.33472903,0.04360704,0.02222594,0.00000000
5.21360680,0.40014904,0.34838547,0.00831349,0.31077192,0.04046199,0.02251092,0.00000000
5.21960980,0.38868553,0.30549341,0.00788403,0.29260456,0.03812847,0.02373893,0.00000000
5.22561281,0.38657760,0.26733663,0.00762722,0.28068484,0.03665499,0.02597196,0.00000000
5.23161581,0.39446946,0.23400326,0.00755510,0.27546323,0.03609184,0.02929650,0.00000000
5.23761881,0.41303142,0.20552457,0.00767993,0.27739055,0.03649192,0.03382320,0.00000000
5.24362181,0.44296286,0.18188928,0.00801423,0.28692476,0.03791141,0.03968637,0.00000000
5.24962481,0.48499244,0.16305769,0.00857099,0.30453596,0.04041031,0.04704302,0.00000000
5.25562781,0.53987478,0.14897447,0.00936365,0.33070890,0.04405263,0.05607143,0.00000000
5.26163082,0.60838326,0.13957990,0.01040613,0.36594231,0.04890627,0.06696908,0.00000000
5.26763382,0.69129822,0.13481875,0.01171264,0.41074483,0.05504248,0.07994978,0.00000000
5.27363682,0.78939049,0.13464659,0.01329755,0.46562693,0.06253477,0.09523993,0.00000000
5.27963982,0.90340002,0.13903328,0.01517500,0.53108891,0.07145741,0.11307375,0.00000000
5.28564282,1.03400990,0.14796341,0.01735852,0.60760484,0.08188331,0.13368740,0.00000000
5.29164582,1.18181595,0.16143389,0.01986051,0.69560279,0.09388148,0.15731211,0.00000000
5.29764882,1.34729267,0.17944869,0.02269165,0.79544170,0.10751390,0.18416614,0.00000000
5.30365183,1.53075618,0.20201111,0.02586020,0.90738563,0.12283208,0.21444589,0.00000000
5.30965483,1.73232545,0.22911389,0.02937129,1.03157608,0.13987326,0.24831621,0.00000000
5.31565783,1.95188296,0.26072776,0.03322618,1.16800353,0.15865640,0.28590024,0.00000000
5.32166083,2.18903641,0.29678888,0.03742151,1.31647937,0.17917816,0.32726911,0.00000000
5.32766383,2.44308309,0.33718598,0.04194857,1.47660941,0.20140895,0.37243188,0.00000000
5.33366683,2.71297888,0.38174783,0.04679271,1.64777062,0.22528938,0.42132624,0.00000000
5.33966983,2.99731364,0.43023185,0.05193276,1.82909227,0.25072718,0.47381048,0.00000000
5.34567284,3.29429493,0.48231453,0.05734071,2.01944307,0.27759485,0.52965727,0.00000000
5.35167584,3.60174192,0.53758452,0.06298148,2.21742551,0.30572830,0.58854969,0.00000000
5.35767884,3.91709098,0.59553892,0.06881294,2.42137860,0.33492663,0.65008014,0.00000000
5.36368184,4.23741423,0.65558329,0.07478621,2.62938976,0.36495315,0.71375244,0.00000000
5.36968484,4.55945207,0.71703598,0.08084614,2.83931652,0.39553786,0.77898735,0.00000000
5.37568784,4.87965978,0.77913671,0.08693212,3.04881803,0.42638138,0.84513181,0.00000000
5.38169085,5.19426823,0.84105967,0.09297912,3.25539623,0.45716037,0.91147178,0.00000000
5.38769385,5.49935748,0.90193074,0.09891894,3.45644572,0.48753435,0.97724844,0.00000000
5.39369685,5.79094194,0.96084852,0.10468175,3.64931122,0.51715369,1.04167747,0.00000000
5.39969985,6.06506468,1.01690847,0.11019772,3.83135086,0.54566872,1.10397067,0.00000000
5.40570285,6.31789789,1.06922920,0.11539878,4.00000315,0.57273945,1.16335931,0.00000000
5.41170585,6.54584625,1.11698013,0.12022046,4.15285534,0.59804571,1.21911819,0.00000000
5.41770885,6.74564922,1.15940898,0.12460363,4.28771034,0.62129720,1.27058943,0.00000000
5.42371186,6.91447815,1.19586825,0.12849622,4.40264970,0.64224306,1.31720497,0.00000000
5.42971486,7.05002426,1.22583920,0.13185471,4.49608986,0.66068047,1.35850668,0.00000000
5.43571786,7.15057334,1.24895227,0.13464538,4.56682924,0.67646196,1.39416313,0.00000000
5.44172086,7.21506389,1.26500286,0.13684531,4.61408397,0.68950095,1.42398202,0.00000000
5.44772386,7.24312555,1.27396156,0.13844293,4.63751079,0.69977522,1.44791779,0.00000000
5.45372686,7.23509582,1.27597837,0.13943829,4.63721572,0.70732814,1.46607368,0.00000000
5.45972986,7.19201382,1.27138026,0.13984285,4.61374826,0.71226749,1.47869814,0.00000000
5.46573287,7.11559083,1.26066232,0.13967896,4.56808113,0.71476179,1.48617555,0.00000000
5.47173587,7.00815847,1.24447248,0.13897888,4.50157654,0.71503436,1.48901158,0.00000000
5.47773887,6.87259646,1.22359043,0.13778359,4.41594022,0.71335517,1.48781366,0.00000000
5.48374187,6.71224248,1.19890157,0.13614119,4.31316541,0.71003086,1.48326746,0.00000000
5.48974487,6.53078808,1.17136685,0.13410529,4.19546910,0.70539336,1.47611010,0.00000000
5.49574787,6.33216445,1.14198980,0.13173311,4.06522322,0.69978739,1.46710152,0.00000000
5.50175088,6.12042293,1.11178208,0.12908363,3.92488366,0.69355756,1.45699483,0.00000000
5.50775388,5.89961484,1.08172873,0.12621582,3.77691996,0.68703548,1.44650721,0.00000000
5.51375688,5.67367539,1.05275467,0.12318693,3.62374832,0.68052738,1.43629228,0.00000000
5.51975988,5.44631608,1.02569359,0.12005100,3.46767048,0.67430281,1.42691516,0.00000000
5.52576288,5.22092950,1.00126059,0.11685767,3.31082035,0.66858489,1.41883129,0.00000000
5.53176588,5.00050970,0.98002930,0.11365120,3.15512004,0.66354235,1.41236969,0.00000000
5.53776888,4.78759079,0.96241459,0.11046992,3.00224649,0.65928392,1.40772144,0.00000000
5.54377189,4.58420522,0.94866130,0.10734590,2.85360902,0.65585503,1.40493363,0.00000000
5.54977489,4.39186251,0.93883939,0.10430505,2.71033807,0.65323711,1.40390926,0.00000000
5.55577789,4.21154842,0.93284555,0.10136746,2.57328455,0.65134951,1.40441274,0.00000000
5.56178089,4.04374324,0.93041124,0.09854806,2.44302900,0.65005381,1.40608099,0.00000000
5.56778389,3.88845789,0.93111672,0.09585744,2.31989948,0.64916051,1.40843957,0.00000000
5.57378689,3.74528506,0.93441041,0.09330289,2.20399649,0.64843775,1.41092318,0.00000000
5.57978989,3.61346274,0.93963285,0.09088956,2.09522365,0.64762169,1.41289981,0.00000000
5.58579290,3.49194687,0.94604435,0.08862158,1.99332215,0.64642817,1.41369746,0.00000000
5.59179590,3.37948959,0.95285509,0.08650322,1.89790743,0.64456519,1.41263246,0.00000000
5.59779890,3.27471954,0.95925666,0.08453992,1.80850630,0.64174559,1.40903822,0.00000000
5.60380190,3.17622102,0.96445377,0.08273916,1.72459319,0.63769966,1.40229337,0.00000000
5.60980490,3.08260841,0.96769492,0.08111115,1.64562390,0.63218683,1.39184805,0.00000000
5.61580790,2.99259342,0.96830099,0.07966915,1.57106587,0.62500633,1.37724743,0.00000000
5.62181091,2.90504242,0.96569061,0.07842967,1.50042401,0.61600605,1.35815153,0.00000000
5.62781391,2.81902212,0.95940161,0.07741216,1.43326139,0.60508955,1.33435057,0.00000000
5.63381691,2.73383244,0.94910767,0.07663851,1.36921441,0.59222073,1.30577531,0.00000000
5.63981991,2.64902566,0.93462994,0.07613216,1.30800222,0.57742614,1.27250207,0.00000000
5.64582291,2.56441210,0.91594325,0.07591700,1.24943060,0.56079479,1.23475234,0.00000000
5.65182591,2.48005292,0.89317695,0.07601595,1.19339057,0.54247560,1.19288718,0.00000000
5.65782891,2.39624113,0.86661069,0.07644939,1.13985225,0.52267263,1.14739671,0.00000000
5.66383192,2.31347272,0.83666549,0.07723356,1.08885475,0.50163836,1.09888535,0.00000000
5.66983492,2.23240978,0.80389085,0.07837881,1.04049296,0.47966532,1.04805362,0.00000000
5.67583792,2.15383828,0.76894849,0.07988808,0.99490219,0.45707665,0.99567733,0.00000000
5.68184092,2.07862283,0.73259375,0.08175547,0.95224172,0.43421584,0.94258515,0.00000000
5.68784392,2.00766099,0.69565532,0.08396512,0.91267822,0.41143630,0.88963552,0.00000000
5.69384692,1.94183965,0.65901431,0.08649045,0.87637015,0.38909106,0.83769402,0.00000000
5.69984992,1.88199550,0.62358329,0.08929387,0.84345396,0.36752312,0.78761169,0.00000000
5.70585293,1.82888139,0.59028613,0.09232697,0.81403275,0.34705675,0.74020551,0.00000000
5.71185593,1.78313988,0.56003893,0.09553122,0.78816818,0.32799006,0.69624109,0.00000000
5.71785893,1.74528478,0.53373262,0.09883926,0.76587576,0.31058891,0.65641834,0.00000000
5.72386193,1.71569088,0.51221728,0.10217665,0.74712380,0.29508240,0.62136004,0.00000000
5.72986493,1.69459169,0.49628828,0.10546410,0.73183601,0.28165991,0.59160336,0.00000000
5.73586793,1.68208429,0.48667414,0.10862009,0.71989731,0.27046947,0.56759423,0.00000000
5.74187094,1.67814025,0.48402584,0.11156370,0.71116252,0.26161753,0.54968411,0.00000000
5.74787394,1.68262120,0.48890739,0.11421772,0.70546730,0.25516977,0.53812889,0.00000000
5.75387694,1.69529726,0.50178736,0.11651158,0.70264065,0.25115280,0.53308929,0.00000000
5.75987994,1.71586684,0.52303102,0.11838431,0.70251812,0.24955647,0.53463257,0.00000000
5.76588294,1.74397604,0.55289290,0.11978715,0.70495504,0.25033660,0.54273487,0.00000000
5.77188594,1.77923637,0.59150967,0.12068579,0.70983896,0.25341793,0.55728398,0.00000000
5.77788894,1.82123943,0.63889326,0.12106208,0.71710067,0.25869700,0.57808226,0.00000000
5.78389195,1.86956799,0.69492442,0.12091513,0.72672313,0.26604502,0.60484956,0.00000000
5.78989495,1.92380279,0.75934676,0.12026185,0.73874801,0.27531055,0.63722619,0.00000000
5.79589795,1.98352515,0.83176189,0.11913673,0.75327934,0.28632196,0.67477595,0.00000000
5.80190095,2.04831574,0.91162592,0.11759098,0.77048431,0.29888976,0.71698945,0.00000000
5.80790395,2.11774997,0.99824784,0.11569107,0.79059097,0.31280875,0.76328800,0.00000000
5.81390695,2.19139109,1.09079055,0.11351673,0.81388304,0.32786022,0.81302835,0.00000000
5.81990995,2.26878188,1.18827475,0.11115843,0.84069198,0.34381410,0.86550852,0.00000000
5.82591296,2.34943602,1.28958644,0.10871453,0.87138651,0.36043138,0.91997510,0.00000000
5.83191596,2.43283026,1.39348833,0.10628825,0.90635984,0.37746656,0.97563202,0.00000000
5.83791896,2.51839821,1.49863525,0.10398440,0.94601508,0.39467056,1.03165111,0.00000000
5.84392196,2.60552652,1.60359388,0.10190621,0.99074896,0.41179369,1.08718426,0.00000000
5.84992496,2.69355386,1.70686642,0.10015218,1.04093428,0.42858908,1.14137707,0.00000000
5.85592796,2.78177294,1.80691790,0.09881318,1.09690145,0.44481609,1.19338382,0.00000000
5.86193097,2.86943547,1.90220665,0.09796977,1.15891941,0.46024400,1.24238326,0.00000000
5.86793397,2.95575960,1.99121701,0.09768989,1.22717633,0.47465555,1.28759474,0.00000000
5.87393697,3.03993956,2.07249341,0.09802685,1.30176048,0.48785043,1.32829421,0.00000000
5.87993997,3.12115652,2.14467466,0.09901778,1.38264183,0.49964841,1.36382947,0.00000000
5.88594297,3.19859014,2.20652735,0.10068247,1.46965474,0.50989215,1.39363397,0.00000000
5.89194597,3.27143000,2.25697707,0.10302258,1.56248255,0.51844930,1.41723879,0.00000000
5.89794897,3.33888624,2.29513623,0.10602137,1.66064468,0.52521417,1.43428205,0.00000000
5.90395198,3.40019899,2.32032744,0.10964371,1.76348691,0.53010857,1.44451563,0.00000000
5.90995498,3.45464623,2.33210142,0.11383660,1.87017584,0.53308195,1.44780869,0.00000000
5.91595798,3.50154992,2.33024878,0.11853003,1.97969804,0.53411089,1.44414794,0.00000000
5.92196098,3.54028076,2.31480490,0.12363825,2.09086489,0.53319787,1.43363477,0.00000000
5.92796398,3.57026154,2.28604794,0.12906145,2.20232344,0.53036949,1.41647918,0.00000000
5.93396698,3.59096993,2.24448985,0.13468776,2.31257396,0.52567427,1.39299102,0.00000000
5.93996998,3.60194091,2.19086071,0.14039565,2.41999417,0.51918008,1.36356875,0.00000000
5.94597299,3.60276973,2.12608702,0.14605663,2.52287014,0.51097137,1.32868648,0.00000000
5.95197599,3.59311559,2.05126482,0.15153823,2.61943332,0.50114643,1.28887948,0.00000000
5.95797899,3.57270683,1.96762867,0.15670718,2.70790295,0.48981469,1.24472921,0.00000000
5.96398199,3.54134743,1.87651765,0.16143283,2.78653259,0.47709416,1.19684798,0.00000000
5.96998499,3.49892520,1.77933975,0.16559049,2.85365931,0.46310930,1.14586422,0.00000000
5.97598799,3.44542114,1.67753591,0.16906484,2.90775365,0.44798906,1.09240854,0.00000000
5.98199100,3.38091966,1.57254505,0.17175315,2.94746844,0.43186540,1.03710118,0.00000000
5.98799400,3.30561895,1.46577120,0.17356820,2.97168435,0.41487217,0.98054103,0.00000000
5.99399700,3.21984064,1.35855388,0.17444083,2.97954991,0.39714418,0.92329651,0.00000000
6.00000000,3.12403784,1.25214243,0.17432200,2.97051442,0.37881671,0.86589839,0.00000000
