energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,0.35130266,0.10502040,0.00000001,0.03381699,0.00000000,0.07292972,0.22779965
2.57828914,0.38714764,0.10351787,0.00000001,0.03691310,0.00000000,0.07435793,0.25512857
2.58429215,0.42570873,0.10231936,0.00000001,0.04025827,0.00000000,0.07609312,0.28440366
2.59029515,0.46674252,0.10150315,0.00000001,0.04382830,0.00000000,0.07815540,0.31541930
2.59629815,0.50991408,0.10113371,0.00000001,0.04759071,0.00000000,0.08055245,0.34790625
2.60230115,0.55479727,0.10125993,0.00000001,0.05150472,0.00000000,0.08327875,0.38153229
2.60830415,0.60087887,0.10191407,0.00000001,0.05552158,0.00000000,0.08631535,0.41590556
2.61430715,0.64756672,0.10311129,0.00000001,0.05958531,0.00000000,0.08963021,0.45058065
2.62031016,0.69420177,0.10484988,0.00000001,0.06363380,0.00000000,0.09317914,0.48506738
2.62631316,0.74007388,0.10711205,0.00000001,0.06760027,0.00000000,0.09690729,0.51884208
2.63231616,0.78444086,0.10986531,0.00000001,0.07141506,0.00000000,0.10075106,0.55136124
2.63831916,0.82655020,0.11306427,0.00000001,0.07500765,0.00000000,0.10464046,0.58207691
2.64432216,0.86566258,0.11665286,0.00000001,0.07830887,0.00000000,0.10850177,0.61045329
2.65032516,0.90107630,0.12056678,0.00000001,0.08125319,0.00000000,0.11226033,0.63598401
2.65632816,0.93215146,0.12473615,0.00000002,0.08378099,0.00000000,0.11584343,0.65820914
2.66233117,0.95833299,0.12908812,0.00000002,0.08584072,0.00000000,0.11918311,0.67673138
2.66833417,0.97917125,0.13354956,0.00000002,0.08739081,0.00000000,0.12221877,0.69123044
2.67433717,0.99433936,0.13804953,0.00000002,0.08840129,0.00000000,0.12489952,0.70147517
2.68034017,1.00364636,0.14252148,0.00000003,0.08885501,0.00000000,0.12718602,0.70733266
2.68634317,1.00704551,0.14690527,0.00000003,0.08874837,0.00000000,0.12905198,0.70877387
2.69234617,1.00463730,0.15114874,0.00000004,0.08809163,0.00000000,0.13048507,0.70587554
2.69834917,0.99666696,0.15520897,0.00000004,0.08690859,0.00000000,0.13148722,0.69881823
2.70435218,0.98351661,0.15905304,0.00000005,0.08523590,0.00000000,0.13207446,0.68788049
2.71035518,0.96569224,0.16265844,0.00000006,0.08312177,0.00000000,0.13227614,0.67342951
2.71635818,0.94380622,0.16601299,0.00000007,0.08062437,0.00000000,0.13213375,0.65590858
2.72236118,0.91855608,0.16911444,0.00000008,0.07780986,0.00000000,0.13169922,0.63582192
2.72836418,0.89070041,0.17196957,0.00000009,0.07475016,0.00000000,0.13103298,0.61371766
2.73436718,0.86103316,0.17459305,0.00000011,0.07152062,0.00000000,0.13020176,0.59016963
2.74037019,0.83035719,0.17700596,0.00000012,0.06819765,0.00000000,0.12927630,0.56575881
2.74637319,0.79945848,0.17923411,0.00000014,0.06485641,0.00000000,0.12832906,0.54105517
2.75237619,0.76908186,0.18130622,0.00000016,0.06156871,0.00000000,0.12743214,0.51660081
2.75837919,0.73990941,0.18325204,0.00000019,0.05840121,0.00000000,0.12665539,0.49289493
2.76438219,0.71254233,0.18510055,0.00000021,0.05541392,0.00000000,0.12606501,0.47038124
2.77038519,0.68748696,0.18687832,0.00000024,0.05265915,0.00000000,0.12572264,0.44943837
2.77638819,0.66514548,0.18860812,0.00000027,0.05018093,0.00000000,0.12568497,0.43037351
2.78239120,0.64581153,0.19030795,0.00000030,0.04801487,0.00000000,0.12600419,0.41341937
2.78839420,0.62967094,0.19199056,0.00000033,0.04618857,0.00000000,0.12672903,0.39873474
2.79439720,0.61680727,0.19366350,0.00000036,0.04472241,0.00000000,0.12790664,0.38640817
2.80040020,0.60721206,0.19532991,0.00000040,0.04363080,0.00000000,0.12958515,0.37646489
2.80640320,0.60079898,0.19698987,0.00000043,0.04292380,0.00000000,0.13181696,0.36887621
2.81240620,0.59742157,0.19864249,0.00000047,0.04260896,0.00000000,0.13466254,0.36357131
2.81840920,0.59689340,0.20028864,0.00000051,0.04269350,0.00000000,0.13819476,0.36045057
2.82441221,0.59901009,0.20193419,0.00000055,0.04318640,0.00000000,0.14250339,0.35939995
2.83041521,0.60357189,0.20359371,0.00000059,0.04410061,0.00000000,0.14769968,0.36030585
2.83641821,0.61040611,0.20529440,0.00000064,0.04545512,0.00000000,0.15392067,0.36306959
2.84242121,0.61938810,0.20708008,0.00000068,0.04727676,0.00000000,0.16133298,0.36762112
2.84842421,0.63046013,0.20901500,0.00000073,0.04960167,0.00000000,0.17013577,0.37393114
2.85442721,0.64364693,0.21118727,0.00000078,0.05247632,0.00000000,0.18056252,0.38202119
2.86043022,0.65906745,0.21371153,0.00000084,0.05595801,0.00000000,0.19288139,0.39197125
2.86643322,0.67694194,0.21673086,0.00000090,0.06011472,0.00000000,0.20739376,0.40392435
2.87243622,0.69759405,0.22041747,0.00000097,0.06502425,0.00000000,0.22443093,0.41808812
2.87843922,0.72144764,0.22497212,0.00000104,0.07077275,0.00000000,0.24434864,0.43473288
2.88444222,0.74901825,0.23062221,0.00000113,0.07745242,0.00000000,0.26751941,0.45418646
2.89044522,0.78089936,0.23761829,0.00000123,0.08515855,0.00000000,0.29432277,0.47682579
2.89644822,0.81774390,0.24622917,0.00000134,0.09398600,0.00000000,0.32513345,0.50306537
2.90245123,0.86024154,0.25673563,0.00000148,0.10402503,0.00000000,0.36030792,0.53334319
2.90845423,0.90909253,0.26942280,0.00000163,0.11535680,0.00000000,0.40016954,0.56810435
2.91445723,0.96497900,0.28457153,0.00000180,0.12804856,0.00000000,0.44499289,0.60778313
2.92046023,1.02853486,0.30244899,0.00000200,0.14214890,0.00000000,0.49498794,0.65278396
2.92646323,1.10031523,0.32329864,0.00000223,0.15768295,0.00000000,0.55028465,0.70346203
2.93246623,1.18076675,0.34733020,0.00000250,0.17464816,0.00000000,0.61091881,0.76010430
2.93846923,1.27019970,0.37470970,0.00000279,0.19301050,0.00000000,0.67681977,0.82291147
2.94447224,1.36876314,0.40555019,0.00000313,0.21270157,0.00000000,0.74780094,0.89198168
2.95047524,1.47642397,0.43990330,0.00000351,0.23361663,0.00000000,0.82355351,0.96729648
2.95647824,1.59295070,0.47775214,0.00000392,0.25561383,0.00000000,0.90364402,1.04870963
2.96248124,1.71790266,0.51900566,0.00000439,0.27851465,0.00000000,0.98751616,1.13593919
2.96848424,1.85062491,0.56349489,0.00000489,0.30210572,0.00000000,1.07449692,1.22856313
2.97448724,1.99024938,0.61097113,0.00000545,0.32614195,0.00000000,1.16380712,1.32601882
2.98049025,2.13570200,0.66110622,0.00000605,0.35035088,0.00000000,1.25457602,1.42760632
2.98649325,2.28571578,0.71349502,0.00000669,0.37443829,0.00000000,1.34585960,1.53249561
2.99249625,2.43884943,0.76765998,0.00000737,0.39809467,0.00000000,1.43666178,1.63973744
2.99849925,2.59351107,0.82305780,0.00000808,0.42100251,0.00000000,1.52595782,1.74827760
3.00450225,2.74798625,0.87908798,0.00000883,0.44284403,0.00000000,1.61271880,1.85697430
3.01050525,2.90046948,0.93510309,0.00000960,0.46330914,0.00000000,1.69593629,1.96461809
3.01650825,3.04909857,0.99042048,0.00001039,0.48210319,0.00000000,1.77464613,2.06995383
3.02251126,3.19199058,1.04433517,0.00001119,0.49895442,0.00000000,1.84795019,2.17170426
3.02851426,3.32727877,1.09613355,0.00001198,0.51362060,0.00000000,1.91503544,2.26859432
3.03451726,3.45314927,1.14510763,0.00001276,0.52589481,0.00000000,1.97518944,2.35937587
3.04052026,3.56787692,1.19056938,0.00001352,0.53561003,0.00000000,2.02781178,2.44285194
3.04652326,3.66985915,1.23186485,0.00001424,0.54264250,0.00000000,2.07242132,2.51790012
3.05252626,3.75764730,1.26838779,0.00001491,0.54691368,0.00000000,2.10865908,2.58349443
3.05852926,3.82997470,1.29959224,0.00001553,0.54839089,0.00000000,2.13628697,2.63872516
3.06453227,3.88578087,1.32500405,0.00001608,0.54708656,0.00000000,2.15518305,2.68281632
3.07053527,3.92423131,1.34423073,0.00001654,0.54305640,0.00000000,2.16533363,2.71514024
3.07653827,3.94473274,1.35696968,0.00001692,0.53639631,0.00000000,2.16682323,2.73522906
3.08254127,3.94694319,1.36301437,0.00001720,0.52723853,0.00000000,2.15982307,2.74278296
3.08854427,3.93077715,1.36225841,0.00001738,0.51574706,0.00000000,2.14457900,2.73767490
3.09454727,3.89640542,1.35469741,0.00001745,0.50211259,0.00000000,2.12139960,2.71995200
3.10055028,3.84425001,1.34042857,0.00001742,0.48654718,0.00000000,2.09064519,2.68983335
3.10655328,3.77497406,1.31964794,0.00001728,0.46927883,0.00000000,2.05271813,2.64770470
3.11255628,3.68946719,1.29264561,0.00001703,0.45054617,0.00000000,2.00805495,2.59410990
3.11855928,3.58882663,1.25979875,0.00001669,0.43059343,0.00000000,1.95712025,2.52973964
3.12456228,3.47433461,1.22156283,0.00001624,0.40966571,0.00000000,1.90040239,2.45541752
3.13056528,3.34743257,1.17846126,0.00001572,0.38800477,0.00000000,1.83841080,2.37208409
3.13656828,3.20969286,1.13107369,0.00001511,0.36584526,0.00000000,1.77167448,2.28077902
3.14257129,3.06278850,1.08002335,0.00001444,0.34341153,0.00000000,1.70074121,2.18262201
3.14857429,2.90846192,1.02596376,0.00001371,0.32091498,0.00000000,1.62617706,2.07879270
3.15457729,2.74849326,0.96956521,0.00001294,0.29855186,0.00000000,1.54856559,1.97051023
3.16058029,2.58466899,0.91150137,0.00001213,0.27650172,0.00000000,1.46850630,1.85901270
3.16658329,2.41875171,0.85243635,0.00001130,0.25492614,0.00000000,1.38661210,1.74553706
3.17258629,2.25245166,0.79301264,0.00001047,0.23396797,0.00000000,1.30350536,1.63129987
3.17858929,2.08740051,0.73384008,0.00000964,0.21375097,0.00000000,1.21981256,1.51747921
3.18459230,1.92512823,0.67548632,0.00000881,0.19437972,0.00000000,1.13615759,1.40519809
3.19059530,1.76704304,0.61846868,0.00000801,0.17593984,0.00000000,1.05315382,1.29550972
3.19659830,1.61441520,0.56324791,0.00000724,0.15849852,0.00000000,0.97139533,1.18938474
3.20260130,1.46836438,0.51022347,0.00000650,0.14210518,0.00000000,0.89144761,1.08770065
3.20860430,1.32985110,0.45973086,0.00000580,0.12679244,0.00000000,0.81383827,0.99123351
3.21460730,1.19967182,0.41204043,0.00000514,0.11257719,0.00000000,0.73904811,0.90065187
3.22061031,1.07845770,0.36735802,0.00000453,0.09946179,0.00000000,0.66750320,0.81651293
3.22661331,0.96667677,0.32582693,0.00000397,0.08743549,0.00000000,0.59956820,0.73926087
3.23261631,0.86463895,0.28753127,0.00000346,0.07647579,0.00000000,0.53554131,0.66922705
3.23861931,0.77250373,0.25250033,0.00000299,0.06655004,0.00000000,0.47565116,0.60663200
3.24462231,0.69028990,0.22071386,0.00000258,0.05761690,0.00000000,0.42005561,0.55158884
3.25062531,0.61788689,0.19210783,0.00000220,0.04962795,0.00000000,0.36884259,0.50410805
3.25662831,0.55506718,0.16658073,0.00000187,0.04252916,0.00000000,0.32203286,0.46410318
3.26263132,0.50149945,0.14399979,0.00000158,0.03626244,0.00000000,0.27958447,0.43139729
3.26863432,0.45676193,0.12420735,0.00000133,0.03076696,0.00000000,0.24139857,0.40573008
3.27463732,0.42035573,0.10702683,0.00000111,0.02598049,0.00000000,0.20732652,0.38676523
3.28064032,0.39171778,0.09226838,0.00000092,0.02184058,0.00000000,0.17717762,0.37409822
3.28664332,0.37023325,0.07973402,0.00000076,0.01828557,0.00000000,0.15072727,0.36726416
3.29264632,0.35524736,0.06922218,0.00000062,0.01525552,0.00000000,0.12772531,0.36574594
3.29864932,0.34607640,0.06053159,0.00000051,0.01269293,0.00000000,0.10790396,0.36898244
3.30465233,0.34201820,0.05346462,0.00000041,0.01054333,0.00000000,0.09098543,0.37637708
3.31065533,0.34236185,0.04782985,0.00000033,0.00875578,0.00000000,0.07668867,0.38730649
3.31665833,0.34639697,0.04344419,0.00000027,0.00728310,0.00000000,0.06473538,0.40112963
3.32266133,0.35342252,0.04013436,0.00000021,0.00608215,0.00000000,0.05485504,0.41719723
3.32866433,0.36275525,0.03773800,0.00000017,0.00511384,0.00000000,0.04678899,0.43486156
3.33466733,0.37373789,0.03610427,0.00000014,0.00434315,0.00000000,0.04029354,0.45348660
3.34067034,0.38574710,0.03509429,0.00000011,0.00373905,0.00000000,0.03514223,0.47245846
3.34667334,0.39820114,0.03458122,0.00000009,0.00327437,0.00000000,0.03112729,0.49119586
3.35267634,0.41056729,0.03445022,0.00000008,0.00292561,0.00000000,0.02806038,0.50916067
3.35867934,0.42236882,0.03459834,0.00000007,0.00267274,0.00000000,0.02577281,0.52586800
3.36468234,0.43319139,0.03493432,0.00000007,0.00249904,0.00000000,0.02411531,0.54089579
3.37068534,0.44268879,0.03537836,0.00000007,0.00239086,0.00000000,0.02295746,0.55389349
3.37668834,0.45058762,0.03586196,0.00000008,0.00233748,0.00000000,0.02218691,0.56458941
3.38269135,0.45669093,0.03632773,0.00000009,0.00233094,0.00000000,0.02170846,0.57279659
3.38869435,0.46088042,0.03672928,0.00000010,0.00236594,0.00000000,0.02144314,0.57841676
3.39469735,0.46311709,0.03703112,0.00000012,0.00243977,0.00000000,0.02132720,0.58144210
3.40070035,0.46344020,0.03720857,0.00000015,0.00255224,0.00000000,0.02131122,0.58195475
3.40670335,0.46196441,0.03724774,0.00000018,0.00270571,0.00000000,0.02135929,0.58012367
3.41270635,0.45887507,0.03714547,0.00000022,0.00290513,0.00000000,0.02144820,0.57619911
3.41870935,0.45442166,0.03690924,0.00000027,0.00315813,0.00000000,0.02156678,0.57050443
3.42471236,0.44890946,0.03655714,0.00000033,0.00347510,0.00000000,0.02171532,0.56342562
3.43071536,0.44268976,0.03611768,0.00000040,0.00386937,0.00000000,0.02190504,0.55539867
3.43671836,0.43614860,0.03562968,0.00000048,0.00435738,0.00000000,0.02215755,0.54689510
3.44272136,0.42969455,0.03514200,0.00000058,0.00495881,0.00000000,0.02250447,0.53840610
3.44872436,0.42374578,0.03471323,0.00000069,0.00569680,0.00000000,0.02298689,0.53042581
3.45472736,0.41871683,0.03441130,0.00000082,0.00659807,0.00000000,0.02365495,0.52343415
3.46073037,0.41500551,0.03431293,0.00000097,0.00769306,0.00000000,0.02456725,0.51787993
3.46673337,0.41298028,0.03450297,0.00000113,0.00901599,0.00000000,0.02579020,0.51416472
3.47273637,0.41296868,0.03507355,0.00000132,0.01060481,0.00000000,0.02739725,0.51262817
3.47873937,0.41524693,0.03612306,0.00000153,0.01250109,0.00000000,0.02946794,0.51353524
3.48474237,0.42003135,0.03775477,0.00000177,0.01474973,0.00000000,0.03208667,0.51706589
3.49074537,0.42747158,0.04007531,0.00000203,0.01739852,0.00000000,0.03534132,0.52330766
3.49674837,0.43764605,0.04319268,0.00000231,0.02049747,0.00000000,0.03932146,0.53225141
3.50275138,0.45055960,0.04721398,0.00000263,0.02409797,0.00000000,0.04411636,0.54379051
3.50875438,0.46614345,0.05224277,0.00000297,0.02825163,0.00000000,0.04981251,0.55772339
3.51475738,0.48425736,0.05837597,0.00000334,0.03300895,0.00000000,0.05649098,0.57375959
3.52076038,0.50469386,0.06570054,0.00000374,0.03841767,0.00000000,0.06422431,0.59152890
3.52676338,0.52718434,0.07428969,0.00000416,0.04452091,0.00000000,0.07307321,0.61059333
3.53276638,0.55140664,0.08419906,0.00000461,0.05135509,0.00000000,0.08308308,0.63046151
3.53876938,0.57699390,0.09546265,0.00000508,0.05894772,0.00000000,0.09428040,0.65060478
3.54477239,0.60354419,0.10808891,0.00000557,0.06731505,0.00000000,0.10666916,0.67047448
3.55077539,0.63063061,0.12205698,0.00000608,0.07645974,0.00000000,0.12022758,0.68951964
3.55677839,0.65781150,0.13731344,0.00000661,0.08636865,0.00000000,0.13490511,0.70720440
3.56278139,0.68464028,0.15376965,0.00000715,0.09701082,0.00000000,0.15062006,0.72302452
3.56878439,0.71067492,0.17130000,0.00000769,0.10833574,0.00000000,0.16725804,0.73652223
3.57478739,0.73548648,0.18974127,0.00000824,0.12027217,0.00000000,0.18467129,0.74729909
3.58079040,0.75866689,0.20889312,0.00000878,0.13272750,0.00000000,0.20267920,0.75502619
3.58679340,0.77983563,0.22852015,0.00000931,0.14558777,0.00000000,0.22107004,0.75945168
3.59279640,0.79864552,0.24835530,0.00000982,0.15871853,0.00000000,0.23960409,0.76040528
3.59879940,0.81478758,0.26810483,0.00001030,0.17196654,0.00000000,0.25801808,0.75779991
3.60480240,0.82799503,0.28745465,0.00001076,0.18516229,0.00000000,0.27603097,0.75163059
3.61080540,0.83804671,0.30607807,0.00001117,0.19812341,0.00000000,0.29335098,0.74197089
3.61680840,0.84476994,0.32364446,0.00001154,0.21065895,0.00000000,0.30968358,0.72896726
3.62281141,0.84804304,0.33982887,0.00001186,0.22257425,0.00000000,0.32474029,0.71283188
3.62881441,0.84779765,0.35432193,0.00001212,0.23367647,0.00000000,0.33824801,0.69383433
3.63481741,0.84402083,0.36683989,0.00001232,0.24378050,0.00000000,0.34995840,0.67229274
3.64082041,0.83675714,0.37713422,0.00001246,0.25271501,0.00000000,0.35965704,0.64856491
3.64682341,0.82611057,0.38500048,0.00001253,0.26032856,0.00000000,0.36717204,0.62303978
3.65282641,0.81224628,0.39028593,0.00001253,0.26649532,0.00000000,0.37238160,0.59612966
3.65882941,0.79539211,0.39289569,0.00001248,0.27112040,0.00000000,0.37522031,0.56826348
3.66483242,0.77583959,0.39279701,0.00001236,0.27414441,0.00000000,0.37568387,0.53988136
3.67083542,0.75394447,0.39002161,0.00001219,0.27554712,0.00000000,0.37383210,0.51143026
3.67683842,0.73012640,0.38466593,0.00001198,0.27535005,0.00000000,0.36978993,0.48336110
3.68284142,0.70486769,0.37688924,0.00001173,0.27361785,0.00000000,0.36374659,0.45612681
3.68884442,0.67871099,0.36690982,0.00001146,0.27045853,0.00000000,0.35595281,0.43018138
3.69484742,0.65225569,0.35499936,0.00001118,0.26602232,0.00000000,0.34671626,0.40597947
3.70085043,0.62615293,0.34147580,0.00001091,0.26049930,0.00000000,0.33639541,0.38397634
3.70685343,0.60109923,0.32669507,0.00001067,0.25411594,0.00000000,0.32539193,0.36462762
3.71285643,0.57782849,0.31104192,0.00001047,0.24713046,0.00000000,0.31414205,0.34838871
3.71885943,0.55710249,0.29492035,0.00001034,0.23982739,0.00000000,0.30310702,0.33571328
3.72486243,0.53969991,0.27874402,0.00001030,0.23251127,0.00000000,0.29276299,0.32705068
3.73086543,0.52640367,0.26292678,0.00001037,0.22549979,0.00000000,0.28359060,0.32284191
3.73686843,0.51798700,0.24787393,0.00001058,0.21911652,0.00000000,0.27606449,0.32351390
3.74287144,0.51519807,0.23397409,0.00001094,0.21368338,0.00000000,0.27064297,0.32947218
3.74887444,0.51874353,0.22159209,0.00001148,0.20951308,0.00000000,0.26775793,0.34109165
3.75487744,0.52927105,0.21106292,0.00001222,0.20690162,0.00000000,0.26780532,0.35870580
3.76088044,0.54735131,0.20268668,0.00001318,0.20612103,0.00000000,0.27113621,0.38259448
3.76688344,0.57345969,0.19672459,0.00001438,0.20741252,0.00000000,0.27804852,0.41297061
3.77288644,0.60795818,0.19339598,0.00001582,0.21098018,0.00000000,0.28877966,0.44996639
3.77888944,0.65107818,0.19287614,0.00001753,0.21698526,0.00000000,0.30350011,0.49361949
3.78489245,0.70290469,0.19529493,0.00001951,0.22554135,0.00000000,0.32230806,0.54386007
3.79089545,0.76336266,0.20073605,0.00002176,0.23671036,0.00000000,0.34522537,0.60049930
3.79689845,0.83220636,0.20923675,0.00002429,0.25049960,0.00000000,0.37219480,0.66322036
3.80290145,0.90901236,0.22078812,0.00002707,0.26685996,0.00000000,0.40307885,0.73157245
3.80890445,0.99317706,0.23533560,0.00003011,0.28568535,0.00000000,0.43766027,0.80496895
3.81490745,1.08391918,0.25277995,0.00003337,0.30681341,0.00000000,0.47564437,0.88268995
3.82091046,1.18028790,0.27297849,0.00003684,0.33002770,0.00000000,0.51666320,0.96388997
3.82691346,1.28117682,0.29574663,0.00004049,0.35506110,0.00000000,0.56028171,1.04761097
3.83291646,1.38534387,0.32085987,0.00004428,0.38160075,0.00000000,0.60600572,1.13280062
3.83891946,1.49143684,0.34805611,0.00004817,0.40929421,0.00000000,0.65329179,1.21833562
3.84492246,1.59802411,0.37703849,0.00005212,0.43775677,0.00000000,0.70155855,1.30304955
3.85092546,1.70362971,0.40747865,0.00005608,0.46657984,0.00000000,0.75019943,1.38576425
3.85692846,1.80677158,0.43902056,0.00006001,0.49534012,0.00000000,0.79859628,1.46532369
3.86293147,1.90600166,0.47128493,0.00006386,0.52360925,0.00000000,0.84613351,1.54062900
3.86893447,1.99994638,0.50387413,0.00006757,0.55096376,0.00000000,0.89221237,1.61067311
3.87493747,2.08734580,0.53637763,0.00007111,0.57699496,0.00000000,0.93626474,1.67457349
3.88094047,2.16708970,0.56837800,0.00007444,0.60131834,0.00000000,0.97776599,1.73160139
3.88694347,2.23824921,0.59945732,0.00007750,0.62358243,0.00000000,1.01624663,1.78120604
3.89294647,2.30010235,0.62920390,0.00008028,0.64347657,0.00000000,1.05130204,1.82303274
3.89894947,2.35215243,0.65721934,0.00008275,0.66073749,0.00000000,1.08260036,1.85693359
3.90495248,2.39413839,0.68312563,0.00008489,0.67515448,0.00000000,1.10988797,1.88297033
3.91095548,2.42603659,0.70657236,0.00008668,0.68657302,0.00000000,1.13299269,1.90140890
3.91695848,2.44805400,0.72724361,0.00008812,0.69489681,0.00000000,1.15182462,1.91270597
3.92296148,2.46061306,0.74486464,0.00008923,0.70008809,0.00000000,1.16637459,1.91748767
3.92896448,2.46432894,0.75920796,0.00008999,0.70216650,0.00000000,1.17671061,1.91652170
3.93496748,2.45998028,0.77009870,0.00009044,0.70120638,0.00000000,1.18297236,1.91068385
3.94097049,2.44847467,0.77741904,0.00009059,0.69733279,0.00000000,1.18536411,1.90092044
3.94697349,2.43081052,0.78111155,0.00009048,0.69071639,0.00000000,1.18414627,1.88820840
3.95297649,2.40803688,0.78118115,0.00009012,0.68156739,0.00000000,1.17962607,1.87351473
3.95897949,2.38121307,0.77769564,0.00008956,0.67012878,0.00000000,1.17214745,1.85775713
3.96498249,2.35136969,0.77078469,0.00008882,0.65666910,0.00000000,1.16208064,1.84176756
3.97098549,2.31947256,0.76063707,0.00008794,0.64147499,0.00000000,1.14981157,1.82626020
3.97698849,2.28639114,0.74749628,0.00008695,0.62484361,0.00000000,1.13573147,1.81180523
3.98299150,2.25287230,0.73165461,0.00008589,0.60707530,0.00000000,1.12022673,1.79880939
3.98899450,2.21952049,0.71344559,0.00008478,0.58846656,0.00000000,1.10366943,1.78750406
3.99499750,2.18678490,0.69323537,0.00008364,0.56930355,0.00000000,1.08640854,1.77794134
4.00100050,2.15495368,0.67141297,0.00008250,0.54985621,0.00000000,1.06876213,1.76999790
4.00700350,2.12415537,0.64838004,0.00008138,0.53037326,0.00000000,1.05101073,1.76338656
4.01300650,2.09436716,0.62454028,0.00008028,0.51107804,0.00000000,1.03339198,1.75767470
4.01900950,2.06542939,0.60028920,0.00007922,0.49216538,0.00000000,1.01609694,1.75230875
4.02501251,2.03706545,0.57600449,0.00007820,0.47379954,0.00000000,0.99926791,1.74664350
4.03101551,2.00890626,0.55203738,0.00007721,0.45611323,0.00000000,0.98299825,1.73997493
4.03701851,1.98051803,0.52870559,0.00007626,0.43920779,0.00000000,0.96733405,1.73157510
4.04302151,1.95143214,0.50628797,0.00007532,0.42315441,0.00000000,0.95227770,1.72072763
4.04902451,1.92117602,0.48502104,0.00007441,0.40799638,0.00000000,0.93779342,1.70676220
4.05502751,1.88930347,0.46509776,0.00007349,0.39375223,0.00000000,0.92381450,1.68908677
4.06103052,1.85542353,0.44666822,0.00007257,0.38041972,0.00000000,0.91025194,1.66721615
4.06703352,1.81922652,0.42984237,0.00007162,0.36798024,0.00000000,0.89700435,1.64079593
4.07303652,1.78050628,0.41469436,0.00007063,0.35640376,0.00000000,0.88396844,1.60962081
4.07903952,1.73917794,0.40126836,0.00006960,0.34565373,0.00000000,0.87104972,1.57364678
4.08504252,1.69529025,0.38958514,0.00006851,0.33569197,0.00000000,0.85817283,1.53299691
4.09104552,1.64903233,0.37964926,0.00006736,0.32648309,0.00000000,0.84529085,1.48796050
4.09704852,1.60073444,0.37145609,0.00006616,0.31799832,0.00000000,0.83239309,1.43898606
4.10305153,1.55086277,0.36499837,0.00006489,0.31021849,0.00000000,0.81951084,1.38666840
4.10905453,1.50000865,0.36027170,0.00006358,0.30313597,0.00000000,0.80672061,1.33173070
4.11505753,1.44887248,0.35727865,0.00006223,0.29675554,0.00000000,0.79414456,1.27500231
4.12106053,1.39824306,0.35603120,0.00006086,0.29109395,0.00000000,0.78194800,1.21739333
4.12706353,1.34897325,0.35655130,0.00005948,0.28617844,0.00000000,0.77033395,1.15986708
4.13306653,1.30195273,0.35886947,0.00005812,0.28204404,0.00000000,0.75953486,1.10341149
4.13906953,1.25807900,0.36302161,0.00005680,0.27873002,0.00000000,0.74980199,1.04901054
4.14507254,1.21822769,0.36904411,0.00005555,0.27627550,0.00000000,0.74139278,0.99761669
4.15107554,1.18322322,0.37696763,0.00005439,0.27471470,0.00000000,0.73455701,0.95012519
4.15707854,1.15381082,0.38680999,0.00005334,0.27407189,0.00000000,0.72952231,0.90735091
4.16308154,1.13063100,0.39856854,0.00005244,0.27435662,0.00000000,0.72647991,0.87000848
4.16908454,1.11419713,0.41221265,0.00005168,0.27555926,0.00000000,0.72557142,0.83869577
4.17508754,1.10487700,0.42767676,0.00005110,0.27764740,0.00000000,0.72687728,0.81388124
4.18109055,1.10287879,0.44485457,0.00005069,0.28056326,0.00000000,0.73040767,0.79589504
4.18709355,1.10824195,0.46359466,0.00005046,0.28422227,0.00000000,0.73609640,0.78492386
4.19309655,1.12083311,0.48369811,0.00005042,0.28851313,0.00000000,0.74379802,0.78100926
4.19909955,1.14034702,0.50491821,0.00005054,0.29329915,0.00000000,0.75328862,0.78404934
4.20510255,1.16631255,0.52696246,0.00005082,0.29842120,0.00000000,0.76427006,0.79380330
4.21110555,1.19810328,0.54949692,0.00005124,0.30370188,0.00000000,0.77637769,0.80989864
4.21710855,1.23495249,0.57215268,0.00005177,0.30895086,0.00000000,0.78919107,0.83184064
4.22311156,1.27597174,0.59453433,0.00005238,0.31397125,0.00000000,0.80224722,0.85902373
4.22911456,1.32017285,0.61623009,0.00005305,0.31856650,0.00000000,0.81505583,0.89074464
4.23511756,1.36649218,0.63682309,0.00005373,0.32254774,0.00000000,0.82711565,0.92621689
4.24112056,1.41381689,0.65590344,0.00005439,0.32574110,0.00000000,0.83793137,0.96458653
4.24712356,1.46101226,0.67308047,0.00005501,0.32799469,0.00000000,0.84703020,1.00494898
4.25312656,1.50694944,0.68799482,0.00005553,0.32918498,0.00000000,0.85397742,1.04636666
4.25912956,1.55053289,0.70032962,0.00005594,0.32922229,0.00000000,0.85839039,1.08788744
4.26513257,1.59072693,0.70982059,0.00005621,0.32805509,0.00000000,0.85995031,1.12856350
4.27113557,1.62658068,0.71626446,0.00005630,0.32567312,0.00000000,0.85841150,1.16747056
4.27713857,1.65725081,0.71952561,0.00005621,0.32210899,0.00000000,0.85360781,1.20372711
4.28314157,1.68202165,0.71954049,0.00005593,0.31743841,0.00000000,0.84545616,1.23651320
4.28914457,1.70032204,0.71631993,0.00005543,0.31177900,0.00000000,0.83395713,1.26508856
4.29514757,1.71173848,0.70994909,0.00005473,0.30528773,0.00000000,0.81919277,1.28880940
4.30115058,1.71602439,0.70058523,0.00005383,0.29815702,0.00000000,0.80132188,1.30714336
4.30715358,1.71310490,0.68845341,0.00005273,0.29060991,0.00000000,0.78057311,1.31968220
