energy_ev,total_up,B_p_up,B_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,3.01072882,1.36660014,0.00000000,4.72682802,0.51654442,1.23152742,0.00000000
2.57828914,2.99898598,1.35092404,0.00000000,4.68132607,0.51357374,1.24705269,0.00000000
2.58429215,2.98092830,1.33360778,0.00000000,4.62595216,0.50945453,1.25917435,0.00000000
2.59029515,2.95591897,1.31442606,0.00000000,4.56030061,0.50410779,1.26732649,0.00000000
2.59629815,2.92337711,1.29314419,0.00000000,4.48398825,0.49746107,1.27101794,0.00000000
2.60230115,2.88281276,1.26953430,0.00000000,4.39670547,0.48945395,1.26984985,0.00000000
2.60830415,2.83386267,1.24339302,0.00000000,4.29827012,0.48004389,1.26353230,0.00000000
2.61430715,2.77632430,1.21455938,0.00000000,4.18868041,0.46921167,1.25189905,0.00000000
2.62031016,2.71018607,1.18293194,0.00000000,4.06816335,0.45696627,1.23491940,0.00000000
2.62631316,2.63565175,1.14848397,0.00000000,3.93721545,0.44334887,1.21270657,0.00000000
2.63231616,2.55315739,1.11127578,0.00000000,3.79663303,0.42843555,1.18552183,0.00000000
2.63831916,2.46337971,1.07146346,0.00000000,3.64753029,0.41233868,1.15377415,0.00000000
2.64432216,2.36723519,1.02930358,0.00000000,3.49134387,0.39520679,1.11801518,0.00000000
2.65032516,2.26586984,0.98515344,0.00000000,3.32982371,0.37722295,1.07892959,0.00000000
2.65632816,2.16064001,0.93946697,0.00000000,3.16501045,0.35860173,1.03732110,0.00000000
2.66233117,2.05308496,0.89278658,0.00000000,2.99920050,0.33958489,0.99409453,0.00000000
2.66833417,1.94489239,0.84573109,0.00000000,2.83490050,0.32043596,0.95023459,0.00000000
2.67433717,1.83785834,0.79898069,0.00000000,2.67477280,0.30143399,0.90678199,0.00000000
2.68034017,1.73384298,0.75325922,0.00000000,2.52157444,0.28286674,0.86480756,0.00000000
2.68634317,1.63472381,0.70931485,0.00000000,2.37809156,0.26502352,0.82538524,0.00000000
2.69234617,1.54234791,0.66789966,0.00000000,2.24707149,0.24818794,0.78956455,0.00000000
2.69834917,1.45848454,0.62974888,0.00000000,2.13115441,0.23263090,0.75834325,0.00000000
2.70435218,1.38477945,0.59556057,0.00000000,2.03280616,0.21860385,0.73264090,0.00000000
2.71035518,1.32271177,0.56597606,0.00000000,1.95425379,0.20633259,0.71327374,0.00000000
2.71635818,1.27355465,0.54156183,0.00000000,1.89742481,0.19601171,0.70093151,0.00000000
2.72236118,1.23834002,0.52279311,0.00000000,1.86389136,0.18779972,0.69615673,0.00000000
2.72836418,1.21782840,0.51003954,0.00000000,1.85482001,0.18181502,0.69932671,0.00000000
2.73436718,1.21248393,0.50355307,0.00000000,1.87092807,0.17813258,0.71063888,0.00000000
2.74037019,1.22245529,0.50345841,0.00000000,1.91244730,0.17678159,0.73009979,0.00000000
2.74637319,1.24756292,0.50974613,0.00000000,1.97909592,0.17774394,0.75751813,0.00000000
2.75237619,1.28729283,0.52226856,0.00000000,2.07005998,0.18095359,0.79250223,0.00000000
2.75837919,1.34079757,0.54073871,0.00000000,2.18398530,0.18629694,0.83446238,0.00000000
2.76438219,1.40690475,0.56473237,0.00000000,2.31898104,0.19361411,0.88261814,0.00000000
2.77038519,1.48413342,0.59369339,0.00000000,2.47263613,0.20270131,0.93601107,0.00000000
2.77638819,1.57071854,0.62694244,0.00000000,2.64204954,0.21331420,0.99352262,0.00000000
2.78239120,1.66464372,0.66368911,0.00000000,2.82387505,0.22517234,1.05389742,0.00000000
2.78839420,1.76368187,0.70304744,0.00000000,3.01438075,0.23796468,1.11577140,0.00000000
2.79439720,1.86544337,0.74405465,0.00000000,3.20952298,0.25135601,1.17770430,0.00000000
2.80040020,1.96743097,0.78569273,0.00000000,3.40503372,0.26499439,1.23821586,0.00000000
2.80640320,2.06710006,0.82691263,0.00000000,3.59651962,0.27851925,1.29582461,0.00000000
2.81240620,2.16192282,0.86666024,0.00000000,3.77957024,0.29157012,1.34908812,0.00000000
2.81840920,2.24945430,0.90390355,0.00000000,3.94987226,0.30379569,1.39664324,0.00000000
2.82441221,2.32739814,0.93766010,0.00000000,4.10332578,0.31486290,1.43724501,0.00000000
2.83041521,2.39366977,0.96702375,0.00000000,4.23615851,0.32446574,1.46980260,0.00000000
2.83641821,2.44645426,0.99118973,0.00000000,4.34503327,0.33233346,1.49341084,0.00000000
2.84242121,2.48425692,1.00947703,0.00000000,4.42714440,0.33823794,1.50737603,0.00000000
2.84842421,2.50594407,1.02134719,0.00000000,4.48029873,0.34199967,1.51123498,0.00000000
2.85442721,2.51077246,1.02641861,0.00000000,4.50297753,0.34349239,1.50476620,0.00000000
2.86043022,2.49840592,1.02447578,0.00000000,4.49437646,0.34264592,1.48799306,0.00000000
2.86643322,2.46891841,1.01547307,0.00000000,4.45442176,0.33944722,1.46117855,0.00000000
2.87243622,2.42278346,0.99953275,0.00000000,4.38376162,0.33393950,1.42481205,0.00000000
2.87843922,2.36085037,0.97693754,0.00000000,4.28373340,0.32621959,1.37958868,0.00000000
2.88444222,2.28430842,0.94811787,0.00000000,4.15630798,0.31643343,1.32638225,0.00000000
2.89044522,2.19464067,0.91363457,0.00000000,4.00401413,0.30477019,1.26621313,0.00000000
2.89644822,2.09356958,0.87415774,0.00000000,3.82984632,0.29145506,1.20021240,0.00000000
2.90245123,1.98299687,0.83044285,0.00000000,3.63716038,0.27674115,1.12958401,0.00000000
2.90845423,1.86494040,0.78330508,0.00000000,3.42956170,0.26090088,1.05556658,0.00000000
2.91445723,1.74147070,0.73359315,0.00000000,3.21079103,0.24421715,0.97939629,0.00000000
2.92046023,1.61464983,0.68216366,0.00000000,2.98461269,0.22697473,0.90227248,0.00000000
2.92646323,1.48647487,0.62985694,0.00000000,2.75470971,0.20945216,0.82532707,0.00000000
2.93246623,1.35882819,0.57747552,0.00000000,2.52458989,0.19191457,0.74959878,0.00000000
2.93846923,1.23343587,0.52576567,0.00000000,2.29750587,0.17460749,0.67601287,0.00000000
2.94447224,1.11183548,0.47540280,0.00000000,2.07639159,0.15775192,0.60536672,0.00000000
2.95047524,0.99535365,0.42698083,0.00000000,1.86381629,0.14154079,0.53832120,0.00000000
2.95647824,0.88509361,0.38100572,0.00000000,1.66195661,0.12613674,0.47539788,0.00000000
2.96248124,0.78193195,0.33789306,0.00000000,1.47258616,0.11167128,0.41698120,0.00000000
2.96848424,0.68652416,0.29796933,0.00000000,1.29708123,0.09824509,0.36332535,0.00000000
2.97448724,0.59931742,0.26147643,0.00000000,1.13644065,0.08592953,0.31456472,0.00000000
2.98049025,0.52056937,0.22857899,0.00000000,0.99131743,0.07476891,0.27072726,0.00000000
2.98649325,0.45037143,0.19937359,0.00000000,0.86205920,0.06478352,0.23174969,0.00000000
2.99249625,0.38867489,0.17389943,0.00000000,0.74875467,0.05597315,0.19749382,0.00000000
2.99849925,0.33531834,0.15214969,0.00000000,0.65128307,0.04832075,0.16776295,0.00000000
3.00450225,0.29005496,0.13408282,0.00000000,0.56936380,0.04179625,0.14231788,0.00000000
3.01050525,0.25257849,0.11963327,0.00000000,0.50260378,0.03636016,0.12089168,0.00000000
3.01650825,0.22254662,0.10872118,0.00000000,0.45054028,0.03196691,0.10320294,0.00000000
3.02251126,0.19960116,0.10126043,0.00000000,0.41267753,0.02856773,0.08896701,0.00000000
3.02851426,0.18338427,0.09716491,0.00000000,0.38851572,0.02611308,0.07790516,0.00000000
3.03451726,0.17355046,0.09635268,0.00000000,0.37757160,0.02455438,0.06975145,0.00000000
3.04052026,0.16977412,0.09874801,0.00000000,0.37939029,0.02384529,0.06425743,0.00000000
3.04652326,0.17175279,0.10428123,0.00000000,0.39354835,0.02394226,0.06119476,0.00000000
3.05252626,0.17920642,0.11288659,0.00000000,0.41964855,0.02480461,0.06035588,0.00000000
3.05852926,0.19187299,0.12449823,0.00000000,0.45730733,0.02639401,0.06155314,0.00000000
3.06453227,0.20950111,0.13904474,0.00000000,0.50613596,0.02867366,0.06461646,0.00000000
3.07053527,0.23184044,0.15644245,0.00000000,0.56571703,0.03160697,0.06939008,0.00000000
3.07653827,0.25863042,0.17658816,0.00000000,0.63557793,0.03515617,0.07572854,0.00000000
3.08254127,0.28958853,0.19935156,0.00000000,0.71516313,0.03928072,0.08349239,0.00000000
3.08854427,0.32439864,0.22456803,0.00000000,0.80380739,0.04393579,0.09254386,0.00000000
3.09454727,0.36270050,0.25203227,0.00000000,0.90071167,0.04907078,0.10274277,0.00000000
3.10055028,0.40408111,0.28149330,0.00000000,1.00492380,0.05462820,0.11394319,0.00000000
3.10655328,0.44806880,0.31265121,0.00000000,1.11532566,0.06054285,0.12599076,0.00000000
3.11255628,0.49413051,0.34515630,0.00000000,1.23062819,0.06674136,0.13872121,0.00000000
3.11855928,0.54167296,0.37861059,0.00000000,1.34937568,0.07314242,0.15195998,0.00000000
3.12456228,0.59004776,0.41257218,0.00000000,1.46995974,0.07965733,0.16552318,0.00000000
3.13056528,0.63856087,0.44656243,0.00000000,1.59064350,0.08619133,0.17921986,0.00000000
3.13656828,0.68648596,0.48007575,0.00000000,1.70959559,0.09264530,0.19285554,0.00000000
3.14257129,0.73308160,0.51259198,0.00000000,1.82493302,0.09891804,0.20623688,0.00000000
3.14857429,0.77761158,0.54359084,0.00000000,1.93477187,0.10490903,0.21917734,0.00000000
3.15457729,0.81936757,0.57256787,0.00000000,2.03728357,0.11052138,0.23150355,0.00000000
3.16058029,0.85769327,0.59905141,0.00000000,2.13075476,0.11566508,0.24306210,0.00000000
3.16658329,0.89200887,0.62261966,0.00000000,2.21364814,0.12026024,0.25372634,0.00000000
3.17258629,0.92183480,0.64291720,0.00000000,2.28466131,0.12424028,0.26340296,0.00000000
3.17858929,0.94681348,0.65967007,0.00000000,2.34278119,0.12755477,0.27203782,0.00000000
3.18459230,0.96672806,0.67269870,0.00000000,2.38733105,0.13017197,0.27962077,0.00000000
3.19059530,0.98151708,0.68192809,0.00000000,2.41800792,0.13208075,0.28618900,0.00000000
3.19659830,0.99128429,0.68739447,0.00000000,2.43490854,0.13329183,0.29182886,0.00000000
3.20260130,0.99630311,0.68924831,0.00000000,2.43854233,0.13383841,0.29667563,0.00000000
3.20860430,0.99701520,0.68775332,0.00000000,2.42983069,0.13377590,0.30091139,0.00000000
3.21460730,0.99402339,0.68328141,0.00000000,2.41009272,0.13318093,0.30476084,0.00000000
3.22061031,0.98807903,0.67630402,0.00000000,2.38101784,0.13214967,0.30848511,0.00000000
3.22661331,0.98006447,0.66737998,0.00000000,2.34462682,0.13079539,0.31237378,0.00000000
3.23261631,0.97097135,0.65714060,0.00000000,2.30322296,0.12924561,0.31673550,0.00000000
3.23861931,0.96187589,0.64627282,0.00000000,2.25933594,0.12763871,0.32188734,0.00000000
3.24462231,0.95391225,0.63550100,0.00000000,2.21566093,0.12612043,0.32814355,0.00000000
3.25062531,0.94824517,0.62556851,0.00000000,2.17499575,0.12484024,0.33580411,0.00000000
3.25662831,0.94604329,0.61721978,0.00000000,2.14017893,0.12394779,0.34514367,0.00000000
3.26263132,0.94845416,0.61118379,0.00000000,2.11403117,0.12358976,0.35640133,0.00000000
3.26863432,0.95658209,0.60815964,0.00000000,2.09930232,0.12390695,0.36977189,0.00000000
3.27463732,0.97146954,0.60880482,0.00000000,2.09862561,0.12503201,0.38539893,0.00000000
3.28064032,0.99408257,0.61372645,0.00000000,2.11448005,0.12708778,0.40337019,0.00000000
3.28664332,1.02530062,0.62347581,0.00000000,2.14916137,0.13018612,0.42371541,0.00000000
3.29264632,1.06591039,0.63854595,0.00000000,2.20476106,0.13442750,0.44640690,0.00000000
3.29864932,1.11660347,0.65937208,0.00000000,2.28315256,0.13990105,0.47136264,0.00000000
3.30465233,1.17797685,0.68633428,0.00000000,2.38598284,0.14668500,0.49845205,0.00000000
3.31065533,1.25053533,0.71976171,0.00000000,2.51466737,0.15484746,0.52750377,0.00000000
3.31665833,1.33469464,0.75993754,0.00000000,2.67038610,0.16444732,0.55831526,0.00000000
3.32266133,1.43078402,0.80710357,0.00000000,2.85407791,0.17553495,0.59066355,0.00000000
3.32866433,1.53904675,0.86146360,0.00000000,3.06643138,0.18815273,0.62431641,0.00000000
3.33466733,1.65963780,0.92318464,0.00000000,3.30786969,0.20233500,0.65904340,0.00000000
3.34067034,1.79261728,0.99239510,0.00000000,3.57852843,0.21810747,0.69462578,0.00000000
3.34667334,1.93793927,1.06917947,0.00000000,3.87822546,0.23548583,0.73086487,0.00000000
3.35267634,2.09543572,1.15356897,0.00000000,4.20642311,0.25447352,0.76758804,0.00000000
3.35867934,2.26479566,1.24552844,0.00000000,4.56218389,0.27505881,0.80465191,0.00000000
3.36468234,2.44554053,1.34493947,0.00000000,4.94412173,0.29721107,0.84194243,0.00000000
3.37068534,2.63699674,1.45158075,0.00000000,5.35035179,0.32087648,0.87937178,0.00000000
3.37668834,2.83826737,1.56510649,0.00000000,5.77844275,0.34597354,0.91687205,0.00000000
3.38269135,3.04820502,1.68502448,0.00000000,6.22537589,0.37238838,0.95438620,0.00000000
3.38869435,3.26538814,1.81067511,0.00000000,6.68751565,0.39997052,0.99185678,0.00000000
3.39469735,3.48810357,1.94121337,0.00000000,7.16059638,0.42852922,1.02921312,0.00000000
3.40070035,3.71433752,2.07559556,0.00000000,7.63972965,0.45783098,1.06635798,0.00000000
3.40670335,3.94177748,2.21257230,0.00000000,8.11943570,0.48759841,1.10315460,0.00000000
3.41270635,4.16782673,2.35068963,0.00000000,8.59370168,0.51751083,1.13941512,0.00000000
3.41870935,4.38963282,2.48829906,0.00000000,9.05606790,0.54720688,1.17489152,0.00000000
3.42471236,4.60413065,2.62357773,0.00000000,9.49974195,0.57628924,1.20926981,0.00000000
3.43071536,4.80809966,2.75455849,0.00000000,9.91773860,0.60433147,1.24216821,0.00000000
3.43671836,4.99823433,2.87916985,0.00000000,10.30304212,0.63088687,1.27313984,0.00000000
3.44272136,5.17122570,2.99528473,0.00000000,10.64878561,0.65549925,1.30168013,0.00000000
3.44872436,5.32385121,3.10077637,0.00000000,10.94844104,0.67771510,1.32723870,0.00000000
3.45472736,5.45306954,3.19357951,0.00000000,11.19601220,0.69709675,1.34923557,0.00000000
3.46073037,5.55611612,3.27175410,0.00000000,11.38622246,0.71323601,1.36708077,0.00000000
3.46673337,5.63059540,3.33354899,0.00000000,11.51468879,0.72576774,1.38019652,0.00000000
3.47273637,5.67456524,3.37746233,0.00000000,11.57807385,0.73438250,1.38804093,0.00000000
3.47873937,5.68660962,3.40229615,0.00000000,11.57420884,0.73883794,1.39013179,0.00000000
3.48474237,5.66589560,3.40720205,0.00000000,11.50218077,0.73896817,1.38606936,0.00000000
3.49074537,5.61221205,3.39171589,0.00000000,11.36237969,0.73469070,1.37555674,0.00000000
3.49674837,5.52598753,3.35577964,0.00000000,11.15650302,0.72601061,1.35841674,0.00000000
3.50275138,5.40828666,3.29974909,0.00000000,10.88751641,0.71302163,1.33460437,0.00000000
3.50875438,5.26078454,3.22438708,0.00000000,10.55957254,0.69590417,1.30421415,0.00000000
3.51475738,5.08572058,3.13084239,0.00000000,10.17789121,0.67492027,1.26748183,0.00000000
3.52076038,4.88583350,3.02061535,0.00000000,9.74860599,0.65040579,1.22478051,0.00000000
3.52676338,4.66428055,2.89551165,0.00000000,9.27858419,0.62276015,1.17661131,0.00000000
3.53276638,4.42454459,2.75758670,0.00000000,8.77522790,0.59243407,1.12358908,0.00000000
3.53876938,4.17033296,2.60908284,0.00000000,8.24626459,0.55991595,1.06642392,0.00000000
3.54477239,3.90547275,2.45236256,0.00000000,7.69953589,0.52571746,1.00589952,0.00000000
3.55077539,3.63380659,2.28984038,0.00000000,7.14279295,0.49035894,0.94284935,0.00000000
3.55677839,3.35909328,2.12391638,0.00000000,6.58350603,0.45435527,0.87813187,0.00000000
3.56278139,3.08491688,1.95691399,0.00000000,6.02869484,0.41820269,0.81260598,0.00000000
3.56878439,2.81460739,1.79102432,0.00000000,5.48478507,0.38236711,0.74710774,0.00000000
3.57478739,2.55117540,1.62825887,0.00000000,4.95749458,0.34727431,0.68242929,0.00000000
3.58079040,2.29726233,1.47041191,0.00000000,4.45175160,0.31330213,0.61930090,0.00000000
3.58679340,2.05510687,1.31903333,0.00000000,3.97164540,0.28077503,0.55837657,0.00000000
3.59279640,1.82652774,1.17541215,0.00000000,3.52040842,0.24996085,0.50022365,0.00000000
3.59879940,1.61292184,1.04057037,0.00000000,3.10042773,0.22106983,0.44531647,0.00000000
3.60480240,1.41527650,0.91526646,0.00000000,2.71328236,0.19425561,0.39403416,0.00000000
3.61080540,1.23419380,0.80000734,0.00000000,2.35980243,0.16961802,0.34666204,0.00000000
3.61680840,1.06992487,0.69506747,0.00000000,2.04014542,0.14720739,0.30339644,0.00000000
3.62281141,0.92241146,0.60051345,0.00000000,1.75388469,0.12702991,0.26435222,0.00000000
3.62881441,0.79133257,0.51623250,0.00000000,1.50010526,0.10905390,0.22957238,0.00000000
3.63481741,0.67615342,0.44196317,0.00000000,1.27750241,0.09321636,0.19903914,0.00000000
3.64082041,0.57617458,0.37732671,0.00000000,1.08447876,0.07942977,0.17268575,0.00000000
3.64682341,0.49057931,0.32185779,0.00000000,0.91923627,0.06758862,0.15040828,0.00000000
3.65282641,0.41847726,0.27503318,0.00000000,0.77986017,0.05757552,0.13207705,0.00000000
3.65882941,0.35894331,0.23629764,0.00000000,0.66439262,0.04926674,0.11754687,0.00000000
3.66483242,0.31105051,0.20508617,0.00000000,0.57089453,0.04253689,0.10666588,0.00000000
3.67083542,0.27389654,0.18084211,0.00000000,0.49749457,0.03726280,0.09928258,0.00000000
3.67683842,0.24662337,0.16303096,0.00000000,0.44242540,0.03332639,0.09525088,0.00000000
3.68284142,0.22843027,0.15114975,0.00000000,0.40404708,0.03061677,0.09443304,0.00000000
3.68884442,0.21858035,0.14473230,0.00000000,0.38085873,0.02903129,0.09670050,0.00000000
3.69484742,0.21640130,0.14335046,0.00000000,0.37149941,0.02847591,0.10193275,0.00000000
3.70085043,0.22128096,0.14661200,0.00000000,0.37473979,0.02886480,0.11001443,0.00000000
3.70685343,0.23265870,0.15415557,0.00000000,0.38946613,0.03011934,0.12083085,0.00000000
3.71285643,0.25001347,0.16564349,0.00000000,0.41465862,0.03216670,0.13426246,0.00000000
3.71885943,0.27284973,0.18075287,0.00000000,0.44936570,0.03493805,0.15017844,0.00000000
3.72486243,0.30068210,0.19916602,0.00000000,0.49267643,0.03836663,0.16843004,0.00000000
3.73086543,0.33302003,0.22056063,0.00000000,0.54369269,0.04238577,0.18884404,0.00000000
3.73686843,0.36935334,0.24460053,0.00000000,0.60150304,0.04692700,0.21121684,0.00000000
3.74287144,0.40913966,0.27092761,0.00000000,0.66515968,0.05191839,0.23530952,0.00000000
3.74887444,0.45179458,0.29915550,0.00000000,0.73366007,0.05728326,0.26084446,0.00000000
3.75487744,0.49668517,0.32886543,0.00000000,0.80593430,0.06293926,0.28750369,0.00000000
3.76088044,0.54312738,0.35960465,0.00000000,0.88083901,0.06879800,0.31492930,0.00000000
3.76688344,0.59038778,0.39088766,0.00000000,0.95715841,0.07476521,0.34272619,0.00000000
3.77288644,0.63768950,0.42220018,0.00000000,1.03361267,0.08074137,0.37046699,0.00000000
3.77888944,0.68422251,0.45300607,0.00000000,1.10887325,0.08662306,0.39769932,0.00000000
3.78489245,0.72915769,0.48275667,0.00000000,1.18158483,0.09230460,0.42395501,0.00000000
3.79089545,0.77166426,0.51090241,0.00000000,1.25039276,0.09768028,0.44876108,0.00000000
3.79689845,0.81092982,0.53690609,0.00000000,1.31397483,0.10264682,0.47165207,0.00000000
3.80290145,0.84618192,0.56025729,0.00000000,1.37107596,0.10710608,0.49218313,0.00000000
3.80890445,0.87671042,0.58048719,0.00000000,1.42054395,0.11096788,0.50994330,0.00000000
3.81490745,0.90188931,0.59718318,0.00000000,1.46136469,0.11415273,0.52456841,0.00000000
3.82091046,0.92119705,0.61000234,0.00000000,1.49269504,0.11659435,0.53575302,0.00000000
3.82691346,0.93423434,0.61868345,0.00000000,1.51389163,0.11824196,0.54326068,0.00000000
3.83291646,0.94073851,0.62305658,0.00000000,1.52453421,0.11906201,0.54693209,0.00000000
3.83891946,0.94059372,0.62305007,0.00000000,1.52444236,0.11903950,0.54669078,0.00000000
3.84492246,0.93383653,0.61869437,0.00000000,1.51368466,0.11817862,0.54254589,0.00000000
3.85092546,0.92065650,0.61012271,0.00000000,1.49257995,0.11650282,0.53459204,0.00000000
3.85692846,0.90139198,0.59756845,0.00000000,1.46169067,0.11405424,0.52300625,0.00000000
3.86293147,0.87652110,0.58135938,0.00000000,1.42180856,0.11089252,0.50804193,0.00000000
3.86893447,0.84664866,0.56190926,0.00000000,1.37393354,0.10709307,0.49002051,0.00000000
3.87493747,0.81248949,0.53970688,0.00000000,1.31924691,0.10274495,0.46932086,0.00000000
3.88094047,0.77484909,0.51530344,0.00000000,1.25907993,0.09794835,0.44636711,0.00000000
3.88694347,0.73460251,0.48929857,0.00000000,1.19487943,0.09281179,0.42161545,0.00000000
3.89294647,0.69267241,0.46232569,0.00000000,1.12817187,0.08744934,0.39554051,0.00000000
3.89894947,0.65000712,0.43503727,0.00000000,1.06052711,0.08197770,0.36862181,0.00000000
3.90495248,0.60755965,0.40809053,0.00000000,0.99352338,0.07651347,0.34133090,0.00000000
3.91095548,0.56626825,0.38213393,0.00000000,0.92871437,0.07117060,0.31411966,0.00000000
3.91695848,0.52703896,0.35779478,0.00000000,0.86759914,0.06605808,0.28741012,0.00000000
3.92296148,0.49073064,0.33566813,0.00000000,0.81159559,0.06127793,0.26158598,0.00000000
3.92896448,0.45814248,0.31630717,0.00000000,0.76201742,0.05692359,0.23698618,0.00000000
3.93496748,0.43000398,0.30021477,0.00000000,0.72005466,0.05307856,0.21390037,0.00000000
3.94097049,0.40696712,0.28783643,0.00000000,0.68675735,0.04981533,0.19256631,0.00000000
3.94697349,0.38960054,0.27955412,0.00000000,0.66302212,0.04719468,0.17316913,0.00000000
3.95297649,0.37838518,0.27568099,0.00000000,0.64958083,0.04526514,0.15584201,0.00000000
3.95897949,0.37371100,0.27645667,0.00000000,0.64699099,0.04406260,0.14066828,0.00000000
3.96498249,0.37587443,0.28204301,0.00000000,0.65562744,0.04361015,0.12768449,0.00000000
3.97098549,0.38507615,0.29252015,0.00000000,0.67567485,0.04391790,0.11688417,0.00000000
3.97698849,0.40141901,0.30788294,0.00000000,0.70712109,0.04498300,0.10822216,0.00000000
3.98299150,0.42490602,0.32803775,0.00000000,0.74975153,0.04678962,0.10161903,0.00000000
3.98899450,0.45543842,0.35279988,0.00000000,0.80314461,0.04930902,0.09696561,0.00000000
3.99499750,0.49281408,0.38189191,0.00000000,0.86666930,0.05249978,0.09412741,0.00000000
4.00100050,0.53672654,0.41494326,0.00000000,0.93948515,0.05630801,0.09294882,0.00000000
4.00700350,0.58676517,0.45149140,0.00000000,1.02054583,0.06066786,0.09325704,0.00000000
4.01300650,0.64241677,0.49098517,0.00000000,1.10860711,0.06550215,0.09486582,0.00000000
4.01900950,0.70306936,0.53279045,0.00000000,1.20223992,0.07072331,0.09757896,0.00000000
4.02501251,0.76801839,0.57619857,0.00000000,1.29984933,0.07623453,0.10119361,0.00000000
4.03101551,0.83647575,0.62043763,0.00000000,1.39969979,0.08193136,0.10550349,0.00000000
4.03701851,0.90758194,0.66468669,0.00000000,1.49994668,0.08770348,0.11030209,0.00000000
4.04302151,0.98042114,0.70809271,0.00000000,1.59867383,0.09343693,0.11538576,0.00000000
4.04902451,1.05403918,0.74978991,0.00000000,1.69393641,0.09901650,0.12055688,0.00000000
4.05502751,1.12746389,0.78892102,0.00000000,1.78380787,0.10432840,0.12562698,0.00000000
4.06103052,1.19972718,0.82465967,0.00000000,1.86642958,0.10926309,0.13041984,0.00000000
4.06703352,1.26988808,0.85623321,0.00000000,1.94006126,0.11371802,0.13477446,0.00000000
4.07303652,1.33705565,0.88294495,0.00000000,2.00313018,0.11760048,0.13854790,0.00000000
4.07903952,1.40041080,0.90419483,0.00000000,2.05427701,0.12083010,0.14161774,0.00000000
4.08504252,1.45922590,0.91949776,0.00000000,2.09239627,0.12334108,0.14388427,0.00000000
4.09104552,1.51288120,0.92849851,0.00000000,2.11666938,0.12508408,0.14527212,0.00000000
4.09704852,1.56087718,0.93098263,0.00000000,2.12658878,0.12602748,0.14573136,0.00000000
4.10305153,1.60284211,0.92688285,0.00000000,2.12197186,0.12615815,0.14523796,0.00000000
4.10905453,1.63853456,0.91628045,0.00000000,2.10296404,0.12548157,0.14379358,0.00000000
4.11505753,1.66784073,0.89940176,0.00000000,2.07003073,0.12402132,0.14142470,0.00000000
4.12106053,1.69076672,0.87660989,0.00000000,2.02393876,0.12181804,0.13818114,0.00000000
4.12706353,1.70742650,0.84839208,0.00000000,1.96572808,0.11892773,0.13413396,0.00000000
4.13306653,1.71802630,0.81534334,0.00000000,1.89667526,0.11541972,0.12937298,0.00000000
4.13906953,1.72284654,0.77814721,0.00000000,1.81825065,0.11137422,0.12400388,0.00000000
4.14507254,1.72222254,0.73755470,0.00000000,1.73207126,0.10687969,0.11814518,0.00000000
4.15107554,1.71652535,0.69436219,0.00000000,1.63985177,0.10203011,0.11192518,0.00000000
4.15707854,1.70614396,0.64938957,0.00000000,1.54335588,0.09692229,0.10547898,0.00000000
4.16308154,1.69147009,0.60345945,0.00000000,1.44435020,0.09165333,0.09894581,0.00000000
4.16908454,1.67288659,0.55737837,0.00000000,1.34456265,0.08631848,0.09246676,0.00000000
4.17508754,1.65076005,0.51192069,0.00000000,1.24564690,0.08100920,0.08618296,0.00000000
4.18109055,1.62543811,0.46781563,0.00000000,1.14915403,0.07581176,0.08023432,0.00000000
4.18709355,1.59725139,0.42573796,0.00000000,1.05651199,0.07080629,0.07475888,0.00000000
4.19309655,1.56651973,0.38630213,0.00000000,0.96901314,0.06606626,0.06989262,0.00000000
4.19909955,1.53356210,0.35005992,0.00000000,0.88780944,0.06165844,0.06576985,0.00000000
4.20510255,1.49870908,0.31750120,0.00000000,0.81391447,0.05764317,0.06252390,0.00000000
4.21110555,1.46231680,0.28905725,0.00000000,0.74821132,0.05407499,0.06028810,0.00000000
4.21710855,1.42478098,0.26510606,0.00000000,0.69146462,0.05100346,0.05919678,0.00000000
4.22311156,1.38654965,0.24597880,0.00000000,0.64433530,0.04847405,0.05938619,0.00000000
4.22911456,1.34813317,0.23196668,0.00000000,0.60739624,0.04652905,0.06099512,0.00000000
4.23511756,1.31011042,0.22332750,0.00000000,0.58114709,0.04520832,0.06416495,0.00000000
4.24112056,1.27313014,0.22029097,0.00000000,0.56602674,0.04454987,0.06903905,0.00000000
4.24712356,1.23790675,0.22306228,0.00000000,0.56242191,0.04459011,0.07576136,0.00000000
4.25312656,1.20521013,0.23182339,0.00000000,0.57067098,0.04536368,0.08447395,0.00000000
4.25912956,1.17584971,0.24673158,0.00000000,0.59106215,0.04690300,0.09531353,0.00000000
4.26513257,1.15065282,0.26791516,0.00000000,0.62382568,0.04923725,0.10840704,0.00000000
4.27113557,1.13043835,0.29546628,0.00000000,0.66912030,0.05239107,0.12386606,0.00000000
4.27713857,1.11598663,0.32943121,0.00000000,0.72701434,0.05638285,0.14178053,0.00000000
4.28314157,1.10800683,0.36979832,0.00000000,0.79746252,0.06122273,0.16221171,0.00000000
4.28914457,1.10710341,0.41648457,0.00000000,0.88027968,0.06691044,0.18518478,0.00000000
4.29514757,1.11374336,0.46932115,0.00000000,0.97511325,0.07343309,0.21068142,0.00000000
4.30115058,1.12822572,0.52803937,0.00000000,1.08141613,0.08076300,0.23863264,0.00000000
4.30715358,1.15065524,0.59225759,0.00000000,1.19842232,0.08885578,0.26891252,0.00000000
