energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.00550275,3.71853521,0.08483867,0.32868117,0.73128804,1.01375032,0.13421988,0.54402832,0.40949699,1.62127745
1.01150575,3.71433759,0.08577905,0.32726148,0.73160287,1.01450235,0.13212042,0.53839498,0.41782577,1.61978842
1.01750875,3.71248313,0.08656345,0.32608092,0.73181831,1.01568453,0.12994409,0.53374428,0.42773051,1.61870990
1.02351176,3.71322868,0.08720693,0.32510643,0.73204122,1.01744395,0.12771711,0.53017475,0.43913414,1.61801474
1.02951476,3.71697309,0.08773066,0.32432351,0.73241139,1.01997748,0.12547161,0.52778978,0.45195425,1.61773095
1.03551776,3.72422848,0.08816119,0.32373539,0.73309306,1.02352097,0.12324447,0.52669335,0.46610163,1.61793148
1.04152076,3.73558584,0.08852953,0.32336177,0.73426551,1.02833667,0.12107597,0.52698536,0.48147884,1.61872197
1.04752376,3.75167661,0.08887015,0.32323708,0.73611322,1.03469927,0.11900814,0.52875687,0.49797882,1.62022708
1.05352676,3.77313171,0.08921983,0.32340840,0.73881592,1.04288109,0.11708314,0.53208520,0.51548358,1.62257614
1.05952976,3.80053989,0.08961646,0.32393307,0.74253900,1.05313708,0.11534148,0.53702927,0.53386330,1.62588911
1.06553277,3.83440721,0.09009781,0.32487603,0.74742473,1.06569000,0.11382036,0.54362522,0.55297557,1.63026335
1.07153577,3.87511935,0.09070027,0.32630708,0.75358451,1.08071668,0.11255202,0.55188257,0.57266517,1.63576204
1.07753877,3.92290835,0.09145770,0.32829808,0.76109257,1.09833554,0.11156244,0.56178095,0.59276424,1.64240480
1.08354177,3.97782530,0.09240031,0.33092023,0.76998129,1.11859615,0.11087010,0.57326779,0.61309290,1.65016086
1.08954477,4.03971999,0.09355364,0.33424148,0.78023824,1.14147114,0.11048518,0.58625680,0.63346041,1.65894512
1.09554777,4.10822859,0.09493769,0.33832423,0.79180516,1.16685077,0.11040905,0.60062752,0.65366680,1.66861716
1.10155078,4.18276971,0.09656625,0.34322335,0.80457875,1.19454052,0.11063407,0.61622601,0.67350500,1.67898326
1.10755378,4.26254922,0.09844633,0.34898456,0.81841319,1.22426180,0.11114379,0.63286657,0.69276346,1.68980109
1.11355678,4.34657353,0.10057785,0.35564321,0.83312441,1.25565579,0.11191349,0.65033462,0.71122911,1.70078685
1.11955978,4.43367106,0.10295350,0.36322348,0.84849567,1.28829041,0.11291096,0.66839063,0.72869085,1.71162449
1.12556278,4.52252089,0.10555881,0.37173794,0.86428435,1.32167015,0.11409770,0.68677506,0.74494322,1.72197631
1.13156578,4.61168771,0.10837244,0.38118747,0.88022970,1.35524858,0.11543013,0.70521406,0.75979040,1.73149472
1.13756878,4.69966169,0.11136660,0.39156140,0.89606101,1.38844298,0.11686115,0.72342602,0.77305037,1.73983427
1.14357179,4.78490174,0.11450779,0.40283787,0.91150616,1.42065074,0.11834166,0.74112842,0.78455908,1.74666372
1.14957479,4.86588064,0.11775750,0.41498432,0.92630005,1.45126691,0.11982218,0.75804518,0.79417459,1.75167741
1.15557779,4.94113022,0.12107323,0.42795794,0.94019255,1.47970225,0.12125439,0.77391385,0.80178106,1.75460567
1.16158079,5.00928506,0.12440949,0.44170612,0.95295594,1.50540116,0.12259261,0.78849272,0.80729233,1.75522379
1.16758379,5.06912301,0.12771896,0.45616682,0.96439132,1.52785885,0.12379508,0.80156744,0.81065517,1.75335929
1.17358679,5.11960117,0.13095362,0.47126877,0.97433400,1.54663707,0.12482513,0.81295688,0.81185184,1.74889736
1.17958979,5.15988596,0.13406599,0.48693160,0.98265755,1.56137786,0.12565204,0.82251816,0.81090196,1.74178433
1.18559280,5.18937638,0.13701019,0.50306590,0.98927669,1.57181470,0.12625173,0.83015055,0.80786363,1.73202910
1.19159580,5.20771989,0.13974314,0.51957320,0.99414870,1.57778092,0.12660712,0.83579812,0.80283357,1.71970276
1.19759880,5.21482030,0.14222551,0.53634618,0.99727366,1.57921469,0.12670834,0.83945115,0.79594629,1.70493630
1.20360180,5.21083787,0.14442270,0.55326887,0.99869340,1.57616085,0.12655265,0.84114615,0.78737232,1.68791693
1.20960480,5.19618191,0.14630558,0.57021735,0.99848952,1.56876926,0.12614409,0.84096463,0.77731545,1.66888288
1.21560780,5.17149641,0.14785119,0.58706069,0.99678045,1.55728992,0.12549306,0.83903069,0.76600901,1.64811730
1.22161081,5.13763966,0.14904322,0.60366251,0.99371793,1.54206520,0.12461568,0.83550751,0.75371140,1.62594134
1.22761381,5.09565890,0.14987240,0.61988305,0.98948300,1.52351939,0.12353299,0.83059310,0.74070080,1.60270667
1.23361681,5.04676131,0.15033667,0.63558180,0.98428187,1.50214619,0.12227021,0.82451527,0.72726952,1.57878792
1.23961981,4.99228249,0.15044129,0.65062070,0.97834170,1.47849460,0.12085577,0.81752636,0.71371781,1.55457509
1.24562281,4.93365394,0.15019869,0.66486786,0.97190664,1.45315390,0.11932051,0.80989773,0.70034768,1.53046623
1.25162581,4.87237062,0.14962831,0.67820151,0.96523409,1.42673825,0.11769678,0.80191434,0.68745676,1.50686053
1.25762881,4.80995973,0.14875623,0.69051429,0.95859151,1.39987149,0.11601762,0.79386965,0.67533242,1.48415207
1.26363182,4.74795175,0.14761468,0.70171735,0.95225364,1.37317279,0.11431605,0.78606093,0.66424640,1.46272419
1.26963482,4.68785432,0.14624154,0.71174432,0.94650011,1.34724354,0.11262441,0.77878518,0.65445017,1.44294456
1.27563782,4.63112959,0.14467962,0.72055471,0.94161360,1.32265582,0.11097376,0.77233565,0.64617100,1.42516104
1.28164082,4.57917508,0.14297598,0.72813664,0.93787819,1.29994292,0.10939346,0.76699909,0.63960904,1.40969815
1.28764382,4.53330828,0.14118105,0.73450856,0.93557790,1.27959183,0.10791076,0.76305353,0.63493529,1.39685424
1.29364682,4.49475449,0.13934780,0.73971999,0.93499521,1.26203787,0.10655059,0.76076665,0.63229060,1.38689907
1.29964982,4.46463762,0.13753075,0.74385097,0.93640929,1.24766138,0.10533529,0.76039458,0.63178549,1.38007184
1.30565283,4.44397321,0.13578502,0.74701028,0.94009390,1.23678625,0.10428457,0.76218083,0.63350089,1.37657937
1.31165583,4.43366309,0.13416525,0.74933239,0.94631462,1.22967995,0.10341539,0.76635537,0.63748936,1.37659441
1.31765883,4.43449063,0.13272455,0.75097331,0.95532522,1.22655483,0.10274195,0.77313348,0.64377690,1.38025379
1.32366183,4.44711610,0.13151342,0.75210534,0.96736323,1.22757016,0.10227569,0.78271429,0.65236494,1.38765638
1.32966483,4.47207112,0.13057862,0.75291103,0.98264448,1.23283455,0.10202525,0.79527878,0.66323234,1.39886066
1.33566783,4.50975183,0.12996210,0.75357660,1.00135663,1.24240833,0.10199649,0.81098705,0.67633718,1.41388199
1.34167084,4.56041024,0.12969992,0.75428497,1.02365187,1.25630549,0.10219240,0.82997489,0.69161818,1.43268937
1.34767384,4.62414364,0.12982128,0.75520892,1.04963887,1.27449489,0.10261304,0.85234946,0.70899556,1.45520189
1.35367684,4.70088222,0.13034756,0.75650441,1.07937432,1.29690058,0.10325537,0.87818419,0.72837125,1.48128502
1.35967984,4.79037532,0.13129157,0.75830458,1.11285433,1.32340107,0.10411317,0.90751301,0.74962847,1.51074691
1.36568284,4.89217701,0.13265685,0.76071458,1.15000622,1.35382763,0.10517678,0.94032401,0.77263068,1.54333498
1.37168584,5.00563213,0.13443723,0.76380747,1.19068111,1.38796180,0.10643297,0.97655291,0.79722001,1.57873330
1.37768884,5.12986398,0.13661660,0.76762139,1.23464794,1.42553245,0.10786474,1.01607653,0.82321550,1.61656095
1.38369185,5.26376527,0.13916890,0.77215816,1.28158930,1.46621265,0.10945126,1.05870676,0.85041121,1.65637207
1.38969485,5.40599368,0.14205844,0.77738336,1.33109984,1.50961708,0.11116783,1.10418540,0.87857467,1.69765774
1.39569785,5.55497382,0.14524048,0.78322785,1.38268742,1.55530034,0.11298596,1.15218036,0.90744592,1.73985035
1.40170085,5.70890673,0.14866213,0.78959079,1.43577766,1.60275676,0.11487364,1.20228361,0.93673747,1.78233050
1.40770385,5.86578825,0.15226356,0.79634401,1.48972189,1.65142234,0.11679575,1.25401135,0.96613546,1.82443678
1.41370685,6.02343683,0.15597950,0.80333752,1.54380872,1.70067900,0.11871472,1.30680673,0.99530231,1.86547841
1.41970985,6.17953109,0.15974095,0.81040599,1.59727903,1.74986182,0.12059126,1.36004538,1.02388085,1.90475048
1.42571286,6.33165669,0.16347712,0.81737592,1.64934415,1.79826894,0.12238545,1.41304387,1.05150020,1.94155157
1.43171586,6.47736169,0.16711752,0.82407328,1.69920662,1.84517456,0.12405784,1.46507114,1.07778310,1.97520315
1.43771886,6.61421857,0.17059403,0.83033110,1.74608294,1.88984439,0.12557080,1.51536271,1.10235464,2.00507004
1.44372186,6.73989100,0.17384303,0.83599687,1.78922731,1.93155332,0.12688984,1.56313746,1.12485203,2.03058100
1.44972486,6.85220253,0.17680733,0.84093936,1.82795555,1.96960459,0.12798503,1.60761634,1.14493495,2.05124859
1.45572786,6.94920422,0.17943793,0.84505443,1.86166799,2.00334969,0.12883232,1.64804263,1.16229610,2.06668727
1.46173087,7.02923810,0.18169547,0.84826971,1.88987032,2.03220807,0.12941474,1.68370289,1.17667127,2.07662856
1.46773387,7.09099321,0.18355131,0.85054777,1.91219136,2.05568567,0.12972340,1.71394784,1.18784851,2.08093260
1.47373687,7.13355133,0.18498814,0.85188771,1.92839685,2.07339142,0.12975824,1.73821240,1.19567574,2.07959512
1.47973987,7.15641975,0.18600024,0.85232495,1.93839844,2.08505066,0.12952840,1.75603390,1.20006647,2.07274942
1.48574287,7.15954917,0.18659314,0.85192931,1.94225739,2.09051496,0.12905230,1.76706789,1.20100308,2.06066291
1.49174587,7.14333562,0.18678290,0.85080143,1.94018275,2.08976751,0.12835731,1.77110065,1.19853763,2.04372828
1.49774887,7.10860577,0.18659495,0.84906760,1.93252388,2.08292390,0.12747900,1.76805791,1.19278991,2.02244960
1.50375188,7.05658641,0.18606259,0.84687336,1.91975777,2.07022819,0.12646009,1.75800946,1.18394287,1.99742381
1.50975488,6.98885922,0.18522518,0.84437613,1.90247161,2.05204437,0.12534907,1.74116931,1.17223571,1.96931856
1.51575788,6.90730318,0.18412621,0.84173727,1.88134144,2.02884356,0.12419852,1.71789138,1.15795479,1.93884743
1.52176088,6.81402740,0.18281127,0.83911391,1.85710794,2.00118784,0.12306331,1.68866111,1.14142302,1.90674371
1.52776388,6.71129761,0.18132608,0.83665114,1.83055045,1.96971112,0.12199871,1.65408307,1.12298825,1.87373408
1.53376688,6.60146004,0.17971464,0.83447477,1.80246048,1.93509841,0.12105844,1.61486535,1.10301117,1.84051347
1.53976988,6.48686632,0.17801768,0.83268528,1.77361588,1.89806415,0.12029289,1.57180127,1.08185351,1.80772240
1.54577289,6.36980276,0.17627131,0.83135305,1.74475690,1.85933082,0.11974749,1.52574912,1.05986702,1.77592772
1.55177589,6.25242726,0.17450615,0.83051531,1.71656503,1.81960861,0.11946127,1.47761094,1.03738376,1.74560776
1.55777889,6.13671629,0.17274676,0.83017484,1.68964547,1.77957714,0.11946581,1.42831075,1.01470823,1.71714236
1.56378189,6.02442359,0.17101154,0.83030048,1.66451385,1.73986969,0.11978448,1.37877342,0.99211150,1.69080806
1.56978489,5.91705183,0.16931289,0.83082948,1.64158740,1.70106055,0.12043203,1.32990438,0.96982752,1.66677841
1.57578789,5.81583704,0.16765779,0.83167134,1.62118069,1.66365559,0.12141451,1.28257105,0.94805172,1.64512913
1.58179090,5.72174549,0.16604854,0.83271304,1.60350569,1.62808621,0.12272955,1.23758621,0.92694156,1.62584732
1.58779390,5.63548132,0.16448378,0.83382522,1.58867561,1.59470639,0.12436684,1.19569359,0.90661895,1.60884403
1.59379690,5.55750322,0.16295944,0.83486896,1.57671211,1.56379254,0.12630890,1.15755585,0.88717401,1.59396920
1.59979990,5.48804783,0.16146985,0.83570268,1.56755483,1.53554569,0.12853194,1.12374496,0.86866981,1.58102772
1.60580290,5.42715720,0.16000868,0.83618890,1.56107271,1.51009548,0.13100684,1.09473484,0.85114763,1.56979573
1.61180590,5.37470801,0.15856974,0.83620025,1.55707604,1.48750535,0.13370013,1.07089615,0.83463222,1.56003603
1.61780890,5.33044023,0.15714757,0.83562457,1.55532866,1.46777847,0.13657499,1.05249305,0.81913662,1.55151177
1.62381191,5.29398336,0.15573791,0.83436887,1.55555945,1.45086383,0.13959211,1.03968166,0.80466630,1.54399769
1.62981491,5.26487880,0.15433773,0.83236189,1.55747289,1.43666221,0.14271053,1.03251019,0.79122218,1.53728853
1.63581791,5.24259774,0.15294527,0.82955524,1.56075804,1.42503177,0.14588828,1.03092049,0.77880261,1.53120433
1.64182091,5.22655416,0.15155966,0.82592334,1.56509601,1.41579304,0.14908301,1.03475097,0.76740404,1.52559276
1.64782391,5.21611360,0.15018058,0.82146198,1.57016585,1.40873353,0.15225243,1.04374089,0.75702067,1.52032862
1.65382691,5.21059821,0.14880771,0.81618608,1.57564907,1.40361187,0.15535478,1.05753604,0.74764316,1.51531112
1.65982991,5.20928976,0.14744020,0.81012668,1.58123307,1.40016177,0.15834918,1.07569586,0.73925670,1.51045942
1.66583292,5.21143157,0.14607618,0.80332755,1.58661380,1.39809609,0.16119602,1.09770198,0.73183869,1.50570723
1.67183592,5.21623121,0.14471236,0.79584178,1.59149814,1.39711115,0.16385738,1.12296838,0.72535650,1.50099706
1.67783892,5.22286511,0.14334376,0.78772852,1.59560634,1.39689166,0.16629750,1.15085296,0.71976548,1.49627483
1.68384192,5.23048624,0.14196368,0.77905027,1.59867479,1.39711622,0.16848329,1.18067068,0.71500757,1.49148551
1.68984492,5.23823548,0.14056378,0.76987077,1.60045935,1.39746363,0.17038493,1.21170782,0.71101083,1.48656999
1.69584792,5.24525703,0.13913441,0.76025365,1.60073947,1.39761994,0.17197652,1.24323746,0.70768980,1.48146369
1.70185093,5.25071742,0.13766510,0.75026188,1.59932289,1.39728594,0.17323681,1.27453546,0.70494696,1.47609681
1.70785393,5.25382750,0.13614522,0.73995794,1.59605081,1.39618507,0.17414978,1.30489685,0.70267514,1.47039622
1.71385693,5.25386631,0.13456469,0.72940462,1.59080339,1.39407116,0.17470539,1.33365189,0.70076071,1.46428872
1.71985993,5.25020519,0.13291470,0.71866618,1.58350504,1.39073588,0.17490001,1.36018134,0.69908748,1.45770527
1.72586293,5.24233074,0.13118856,0.70780985,1.57412922,1.38601519,0.17473691,1.38393050,0.69754087,1.45058574
1.73186593,5.22986486,0.12938225,0.69690725,1.56270228,1.37979468,0.17422640,1.40442134,0.69601222,1.44288369
1.73786893,5.21258037,0.12749504,0.68603559,1.54930600,1.37201319,0.17338588,1.42126236,0.69440283,1.43457072
1.74387194,5.19041103,0.12552984,0.67527849,1.53407844,1.36266463,0.17223960,1.43415581,0.69262749,1.42563987
1.74987494,5.16345503,0.12349336,0.66472626,1.51721292,1.35179775,0.17081814,1.44290209,0.69061732,1.41610780
1.75587794,5.13197146,0.12139610,0.65447556,1.49895503,1.33951381,0.16915775,1.44740101,0.68832164,1.40601552
1.76188094,5.09637006,0.11925213,0.64462833,1.47959766,1.32596233,0.16729941,1.44765022,0.68570885,1.39542762
1.76788394,5.05719441,0.11707864,0.63529022,1.45947422,1.31133494,0.16528771,1.44374077,0.68276625,1.38442986
1.77388694,5.01509991,0.11489538,0.62656841,1.43895032,1.29585792,0.16316966,1.43585020,0.67949888,1.37312566
1.77988994,4.97082754,0.11272399,0.61856911,1.41841421,1.27978349,0.16099341,1.42423336,0.67592745,1.36163138
1.78589295,4.92517522,0.11058725,0.61139486,1.39826652,1.26338065,0.15880694,1.40921177,0.67208564,1.35007102
1.79189595,4.87896818,0.10850826,0.60514182,1.37890962,1.24692570,0.15665682,1.39116157,0.66801688,1.33857064
1.79789895,4.83303017,0.10650973,0.59989721,1.36073714,1.23069318,0.15458708,1.37050099,0.66377084,1.32725295
1.80390195,4.78815694,0.10461326,0.59573719,1.34412412,1.21494742,0.15263823,1.34767752,0.65940005,1.31623235
1.80990495,4.74509324,0.10283871,0.59272509,1.32941799,1.19993520,0.15084648,1.32315540,0.65495661,1.30561089
1.81590795,4.70451421,0.10120379,0.59091036,1.31693081,1.18587963,0.14924310,1.29740375,0.65048945,1.29547528
1.82191096,4.66701183,0.09972361,0.59032797,1.30693294,1.17297551,0.14785411,1.27088566,0.64604204,1.28589501
1.82791396,4.63308648,0.09841050,0.59099854,1.29964805,1.16138613,0.14670009,1.24404850,0.64165085,1.27692185
1.83391696,4.60314331,0.09727389,0.59292891,1.29524979,1.15124157,0.14579621,1.21731542,0.63734448,1.26859033
1.83991996,4.57749309,0.09632029,0.59611314,1.29385964,1.14263821,0.14515242,1.19107838,0.63314352,1.26091933
1.84592296,4.55635639,0.09555340,0.60053381,1.29554607,1.13563943,0.14477382,1.16569245,0.62906097,1.25391432
1.85192596,4.53987046,0.09497424,0.60616342,1.30032471,1.13027707,0.14466101,1.14147142,0.62510329,1.24757009
1.85792896,4.52809731,0.09458139,0.61296576,1.30815924,1.12655357,0.14481062,1.11868466,0.62127180,1.24187370
1.86393197,4.52103239,0.09437117,0.62089711,1.31896295,1.12444440,0.14521579,1.09755508,0.61756431,1.23680719
1.86993497,4.51861255,0.09433789,0.62990709,1.33260055,1.12390062,0.14586660,1.07825797,0.61397693,1.23235008
1.87593797,4.52072276,0.09447411,0.63993917,1.34889034,1.12485131,0.14675049,1.06092087,0.61050578,1.22848114
1.88194097,4.52720100,0.09477082,0.65093069,1.36760644,1.12720581,0.14785266,1.04562400,0.60714865,1.22517957
1.88794397,4.53784105,0.09521767,0.66281248,1.38848119,1.13085565,0.14915629,1.03240153,0.60390627,1.22242540
1.89394697,4.55239337,0.09580315,0.67550806,1.41120767,1.13567611,0.15064281,1.02124337,0.60078342,1.22019920
1.89994997,4.57056420,0.09651478,0.68893260,1.43544249,1.14152756,0.15229197,1.01209757,0.59778957,1.21848108
1.90595298,4.59201362,0.09733929,0.70299170,1.46080893,1.14825663,0.15408198,1.00487335,0.59493926,1.21724937
1.91195598,4.61635326,0.09826279,0.71758017,1.48690065,1.15569730,0.15598958,0.99944455,0.59225212,1.21647888
1.91795898,4.64314441,0.09927096,0.73258106,1.51328610,1.16367220,0.15799007,0.99565383,0.58975258,1.21613925
1.92396198,4.67189767,0.10034928,0.74786503,1.53951375,1.17199414,0.16005744,0.99331732,0.58746950,1.21619344
1.92996498,4.70207469,0.10148326,0.76329029,1.56511842,1.18046819,0.16216450,0.99222989,0.58543553,1.21659665
1.93596798,4.73309305,0.10265871,0.77870321,1.58962857,1.18889439,0.16428306,0.99217092,0.58368651,1.21729588
1.94197099,4.76433456,0.10386198,0.79393986,1.61257470,1.19707112,0.16638431,0.99291065,0.58226088,1.21823015
1.94797399,4.79515743,0.10508034,0.80882829,1.63349877,1.20479933,0.16843915,0.99421686,0.58119916,1.21933162
1.95397699,4.82491230,0.10630228,0.82319176,1.65196436,1.21188748,0.17041876,0.99586191,0.58054363,1.22052749
1.95997999,4.85296171,0.10751783,0.83685284,1.66756746,1.21815709,0.17229516,0.99762987,0.58033811,1.22174270
1.96598299,4.87870249,0.10871895,0.84963810,1.67994743,1.22344892,0.17404191,0.99932370,0.58062792,1.22290320
1.97198599,4.90158998,0.10989983,0.86138342,1.68879773,1.22762921,0.17563485,1.00077205,0.58146006,1.22393974
1.97798899,4.92116306,0.11105723,0.87193950,1.69387601,1.23059602,0.17705280,1.00183563,0.58288338,1.22479178
1.98399200,4.93706829,0.11219070,0.88117743,1.69501295,1.23228506,0.17827834,1.00241276,0.58494887,1.22541138
1.98999500,4.94908187,0.11330283,0.88899386,1.69211939,1.23267478,0.17929839,1.00244382,0.58770988,1.22576664
1.99599800,4.95712769,0.11439935,0.89531562,1.68519134,1.23179027,0.18010482,1.00191436,0.59122211,1.22584452
2.00200100,4.96128999,0.11548920,0.90010328,1.67431227,1.22970559,0.18069475,1.00085659,0.59554347,1.22565268
2.00800400,4.96181927,0.11658439,0.90335358,1.65965259,1.22654426,0.18107080,0.99934912,0.60073353,1.22522012
2.01400700,4.95913057,0.11769986,0.90510026,1.64146596,1.22247764,0.18124100,0.99751463,0.60685246,1.22459649
2.02001001,4.95379317,0.11885307,0.90541335,1.62008247,1.21772104,0.18121849,0.99551556,0.61395959,1.22384996
2.02601301,4.94651181,0.12006357,0.90439670,1.59589874,1.21252759,0.18102107,0.99354776,0.62211135,1.22306356
2.03201601,4.93809948,0.12135232,0.90218380,1.56936534,1.20717986,0.18067032,0.99183226,0.63135868,1.22233028
2.03801901,4.92944277,0.12274099,0.89893206,1.54097184,1.20197957,0.18019069,0.99060528,0.64174394,1.22174687
2.04402201,4.92146104,0.12425104,0.89481565,1.51123020,1.19723580,0.17960835,0.99010704,0.65329746,1.22140685
2.05002501,4.91506126,0.12590281,0.89001738,1.48065710,1.19325204,0.17894989,0.99056953,0.66603376,1.22139291
2.05602801,4.91109061,0.12771449,0.88471987,1.44975616,1.19031277,0.17824103,0.99220395,0.67994773,1.22176927
2.06203102,4.91028948,0.12970117,0.87909656,1.41900069,1.18867027,0.17750535,0.99518840,0.69501095,1.22257438
2.06803402,4.91324730,0.13187385,0.87330293,1.38881789,1.18853228,0.17676305,0.99965631,0.71116830,1.22381441
