energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.35717859,1.60241513,0.00050242,0.05040429,0.14957590,0.64695574,0.41763579,0.91756838,0.00841730,0.12911400
0.36318159,1.47850123,0.00045318,0.04639212,0.13518961,0.58229129,0.40123612,0.86506651,0.00753279,0.12005695
0.36918459,1.36705345,0.00040927,0.04267041,0.12209190,0.52171909,0.39098883,0.82137986,0.00675171,0.11166423
0.37518759,1.26914196,0.00037119,0.03927734,0.11031958,0.46558537,0.38718360,0.78724012,0.00607553,0.10404914
0.38119060,1.18559515,0.00033940,0.03624398,0.09988907,0.41413139,0.39003591,0.76323875,0.00550398,0.09730686
0.38719360,1.11699614,0.00031440,0.03359421,0.09079757,0.36749916,0.39968078,0.74981688,0.00503521,0.09151336
0.39319660,1.06368287,0.00029668,0.03134476,0.08302443,0.32573941,0.41616631,0.74725642,0.00466598,0.08672478
0.39919960,1.02575142,0.00028681,0.02950545,0.07653269,0.28882122,0.43944702,0.75567236,0.00439189,0.08297728
0.40520260,1.00306215,0.00028538,0.02807956,0.07127068,0.25664264,0.46937753,0.77500667,0.00420754,0.08028714
0.41120560,0.99524855,0.00029306,0.02706433,0.06717379,0.22904212,0.50570696,0.80502417,0.00410670,0.07865147
0.41720860,1.00172863,0.00031058,0.02645152,0.06416620,0.20581000,0.54807468,0.84531061,0.00408254,0.07804903
0.42321161,1.02171887,0.00033873,0.02622809,0.06216272,0.18669993,0.59600794,0.89527383,0.00412770,0.07844151
0.42921461,1.05425084,0.00037836,0.02637699,0.06107062,0.17143973,0.64892215,0.95414821,0.00423449,0.07977504
0.43521761,1.09819064,0.00043039,0.02687789,0.06079151,0.15974159,0.70612422,1.02100320,0.00439502,0.08198194
0.44122061,1.15226115,0.00049572,0.02770804,0.06122325,0.15131128,0.76681958,1.09475612,0.00460129,0.08498269
0.44722361,1.21506734,0.00057529,0.02884314,0.06226184,0.14585642,0.83012313,1.17418969,0.00484538,0.08868808
0.45322661,1.28512431,0.00066997,0.03025817,0.06380340,0.14309356,0.89507426,1.25797422,0.00511952,0.09300152
0.45922961,1.36088803,0.00078055,0.03192826,0.06574605,0.14275422,0.96065588,1.34469434,0.00541625,0.09782137
0.46523262,1.44078816,0.00090770,0.03382947,0.06799182,0.14458972,1.02581711,1.43287985,0.00572852,0.10304339
0.47123562,1.52326243,0.00105190,0.03593954,0.07044848,0.14837489,1.08949887,1.52103980,0.00604987,0.10856313
0.47723862,1.60679149,0.00121337,0.03823858,0.07303128,0.15391073,1.15066177,1.60769894,0.00637447,0.11427824
0.48324162,1.68993332,0.00139205,0.04070960,0.07566443,0.16102591,1.20831500,1.69143515,0.00669731,0.12009065
0.48924462,1.77135590,0.00158751,0.04333892,0.07828249,0.16957729,1.26154505,1.77091644,0.00701426,0.12590857
0.49524762,1.84986682,0.00179894,0.04611647,0.08083136,0.17944943,1.30954299,1.84493599,0.00732215,0.13164813
0.50125063,1.92443850,0.00202507,0.04903583,0.08326905,0.19055309,1.35162885,1.91244361,0.00761886,0.13723481
0.50725363,1.99422789,0.00226419,0.05209414,0.08556594,0.20282283,1.38727198,1.97257210,0.00790328,0.14260442
0.51325663,2.05858956,0.00251409,0.05529175,0.08770473,0.21621374,1.41610604,2.02465729,0.00817536,0.14770369
0.51925963,2.11708142,0.00277209,0.05863175,0.08967988,0.23069738,1.43793794,2.06825061,0.00843602,0.15249051
0.52526263,2.16946255,0.00303509,0.06211916,0.09149669,0.24625700,1.45275003,2.10312359,0.00868709,0.15693366
0.53126563,2.21568336,0.00329955,0.06576012,0.09316995,0.26288231,1.46069532,2.12926393,0.00893112,0.16101224
0.53726863,2.25586807,0.00356161,0.06956077,0.09472216,0.28056368,1.46208580,2.14686340,0.00917131,0.16471474
0.54327164,2.29029065,0.00381716,0.07352612,0.09618158,0.29928626,1.45737459,2.15629806,0.00941123,0.16803775
0.54927464,2.31934513,0.00406193,0.07765881,0.09757998,0.31902407,1.44713247,2.15810196,0.00965464,0.17098462
0.55527764,2.34351194,0.00429161,0.08195791,0.09895034,0.33973427,1.43202026,2.15293555,0.00990527,0.17356384
0.56128064,2.36332190,0.00450197,0.08641769,0.10032458,0.36135201,1.41275836,2.14155059,0.01016655,0.17578744
0.56728364,2.37931980,0.00468899,0.09102659,0.10173131,0.38378592,1.39009498,2.12475337,0.01044146,0.17766949
0.57328664,2.39202953,0.00484898,0.09576630,0.10319396,0.40691467,1.36477482,2.10336805,0.01073225,0.17922465
0.57928964,2.40192247,0.00497872,0.10061110,0.10472913,0.43058470,1.33750970,2.07820211,0.01104036,0.18046696
0.58529265,2.40939096,0.00507556,0.10552747,0.10634548,0.45460937,1.30895270,2.05001558,0.01136623,0.18140890
0.59129565,2.41472811,0.00513748,0.11047403,0.10804299,0.47876963,1.27967696,2.01949539,0.01170927,0.18206078
0.59729865,2.41811499,0.00516323,0.11540178,0.10981285,0.50281638,1.25016011,1.98723610,0.01206784,0.18243035
0.60330165,2.41961581,0.00515229,0.12025474,0.11163783,0.52647443,1.22077498,1.95372755,0.01243927,0.18252287
0.60930465,2.41918112,0.00510496,0.12497097,0.11349327,0.54944808,1.19178670,1.91934993,0.01281999,0.18234145
0.61530765,2.41665891,0.00502232,0.12948381,0.11534837,0.57142813,1.16335611,1.88437586,0.01320570,0.18188759
0.62131066,2.41181260,0.00490619,0.13372357,0.11716812,0.59210016,1.13554896,1.84897918,0.01359152,0.18116211
0.62731366,2.40434500,0.00475907,0.13761939,0.11891533,0.61115376,1.10834997,1.81324940,0.01397225,0.18016616
0.63331666,2.39392666,0.00458405,0.14110128,0.12055297,0.62829235,1.08168076,1.77721064,0.01434267,0.17890230
0.63931966,2.38022694,0.00438473,0.14410231,0.12204659,0.64324323,1.05542037,1.74084378,0.01469776,0.17737575
0.64532266,2.36294614,0.00416506,0.14656084,0.12336659,0.65576732,1.02942695,1.70411013,0.01503299,0.17559548
0.65132566,2.34184661,0.00392927,0.14842269,0.12449044,0.66566841,1.00355925,1.66697526,0.01534460,0.17357527
0.65732866,2.31678128,0.00368168,0.14964313,0.12540446,0.67280108,0.97769676,1.62943142,0.01562977,0.17133454
0.66333167,2.28771797,0.00342663,0.15018874,0.12610530,0.67707731,0.95175708,1.59151724,0.01588682,0.16889895
0.66933467,2.25475803,0.00316831,0.15003887,0.12660090,0.67847110,0.92570987,1.55333363,0.01611531,0.16630079
0.67533767,2.21814836,0.00291071,0.14918680,0.12691089,0.67702108,0.89958648,1.51505502,0.01631609,0.16357893
0.68134067,2.17828614,0.00265746,0.14764046,0.12706645,0.67283073,0.87348492,1.47693532,0.01649127,0.16077850
0.68734367,2.13571586,0.00241184,0.14542268,0.12710958,0.66606627,0.84757005,1.43930843,0.01664413,0.15795022
0.69334667,2.09111886,0.00217664,0.14257096,0.12709180,0.65695226,0.82206917,1.40258322,0.01677895,0.15514936
0.69934967,2.04529574,0.00195421,0.13913677,0.12707243,0.64576490,0.79726334,1.36723355,0.01690073,0.15243436
0.70535268,1.99914255,0.00174636,0.13518438,0.12711636,0.63282351,0.77347517,1.33378360,0.01701499,0.14986526
0.71135568,1.95362177,0.00155443,0.13078925,0.12729161,0.61848037,0.75105374,1.30278960,0.01712736,0.14750184
0.71735868,1.90972949,0.00137927,0.12603608,0.12766658,0.60310944,0.73035773,1.27481874,0.01724326,0.14540158
0.72336168,1.86846022,0.00122128,0.12101650,0.12830733,0.58709440,0.71173757,1.25042645,0.01736757,0.14361767
0.72936468,1.83077094,0.00108047,0.11582660,0.12927479,0.57081657,0.69551770,1.23013300,0.01750423,0.14219690
0.73536768,1.79754605,0.00095647,0.11056425,0.13062225,0.55464313,0.68197979,1.21440074,0.01765598,0.14117777
0.74137069,1.76956455,0.00084861,0.10532641,0.13239301,0.53891628,0.67134786,1.20361287,0.01782409,0.14058871
0.74737369,1.74747100,0.00075598,0.10020648,0.13461850,0.52394360,0.66377585,1.19805471,0.01800813,0.14044664
0.75337669,1.73175132,0.00067747,0.09529178,0.13731677,0.50999016,0.65933831,1.19789834,0.01820595,0.14075588
0.75937969,1.72271443,0.00061182,0.09066124,0.14049152,0.49727247,0.65802452,1.20319117,0.01841356,0.14150745
0.76538269,1.72048030,0.00055771,0.08638340,0.14413168,0.48595457,0.65973625,1.21384893,0.01862527,0.14267890
0.77138569,1.72497482,0.00051375,0.08251472,0.14821142,0.47614622,0.66428911,1.22965326,0.01883384,0.14423453
0.77738869,1.73593146,0.00047856,0.07909836,0.15269081,0.46790325,0.67141749,1.25025410,0.01903071,0.14612624
0.78339170,1.75289967,0.00045080,0.07616330,0.15751685,0.46122974,0.68078257,1.27517655,0.01920635,0.14829471
0.78939470,1.77525931,0.00042919,0.07372406,0.16262495,0.45608203,0.69198315,1.30383213,0.01935065,0.15067119
0.79539770,1.80224064,0.00041255,0.07178072,0.16794069,0.45237400,0.70456877,1.33553377,0.01945331,0.15317951
0.80140070,1.83294888,0.00039980,0.07031954,0.17338198,0.44998353,0.71805440,1.36951424,0.01950435,0.15573853
0.80740370,1.86639247,0.00038999,0.06931391,0.17886120,0.44875957,0.73193633,1.40494711,0.01949447,0.15826471
0.81340670,1.90151391,0.00038231,0.06872579,0.18428755,0.44852958,0.74570842,1.44096978,0.01941555,0.16067495
0.81940970,1.93722224,0.00037607,0.06850739,0.18956938,0.44910705,0.75887827,1.47670772,0.01926098,0.16288929
0.82541271,1.97242606,0.00037077,0.06860329,0.19461650,0.45029865,0.77098270,1.51129927,0.01902600,0.16483375
0.83141571,2.00606610,0.00036600,0.06895263,0.19934227,0.45191099,0.78160207,1.54392017,0.01870790,0.16644284
0.83741871,2.03714662,0.00036153,0.06949157,0.20366567,0.45375670,0.79037300,1.57380735,0.01830619,0.16766194
0.84342171,2.06476457,0.00035725,0.07015577,0.20751315,0.45565976,0.79699920,1.60028104,0.01782265,0.16844937
0.84942471,2.08813608,0.00035319,0.07088290,0.21082019,0.45746007,0.80126003,1.62276494,0.01726132,0.16877805
0.85542771,2.10661956,0.00034948,0.07161497,0.21353281,0.45901728,0.80301681,1.64080363,0.01662831,0.16863674
0.86143072,2.11973487,0.00034639,0.07230058,0.21560876,0.46021387,0.80221655,1.65407692,0.01593167,0.16803088
0.86743372,2.12717825,0.00034425,0.07289688,0.21701852,0.46095760,0.79889327,1.66241070,0.01518105,0.16698291
0.87343672,2.12883263,0.00034350,0.07337113,0.21774607,0.46118341,0.79316677,1.66578391,0.01438746,0.16553209
0.87943972,2.12477302,0.00034465,0.07370200,0.21778951,0.46085475,0.78523914,1.66433146,0.01356283,0.16373384
0.88544272,2.11526686,0.00034823,0.07388028,0.21716131,0.45996445,0.77538899,1.65834279,0.01271969,0.16165865
0.89144572,2.10076921,0.00035486,0.07390921,0.21588842,0.45853516,0.76396370,1.64825615,0.01187080,0.15939042
0.89744872,2.08191269,0.00036512,0.07380427,0.21401202,0.45661918,0.75136991,1.63464853,0.01102875,0.15702444
0.90345173,2.05949235,0.00037962,0.07359246,0.21158698,0.45429780,0.73806250,1.61822137,0.01020571,0.15466499
0.90945473,2.03444557,0.00039894,0.07331112,0.20868098,0.45167995,0.72453244,1.59978237,0.00941304,0.15242247
0.91545773,2.00782740,0.00042361,0.07300632,0.20537328,0.44890010,0.71129371,1.58022372,0.00866114,0.15041041
0.92146073,1.98078166,0.00045410,0.07273079,0.20175307,0.44611533,0.69886979,1.56049723,0.00795920,0.14874207
0.92746373,1.95450859,0.00049079,0.07254163,0.19791745,0.44350145,0.68777995,1.54158709,0.00731508,0.14752700
0.93346673,1.93022960,0.00053394,0.07249772,0.19396910,0.44124819,0.67852568,1.52448086,0.00673521,0.14686753
0.93946973,1.90915022,0.00058369,0.07265703,0.19001357,0.43955349,0.67157772,1.51013961,0.00622456,0.14685524
0.94547274,1.89242213,0.00064003,0.07307393,0.18615629,0.43861683,0.66736384,1.49946800,0.00578663,0.14756764
0.95147574,1.88110545,0.00070278,0.07379652,0.18249946,0.43863194,0.66625783,1.49328530,0.00542348,0.14906501
0.95747874,1.87613256,0.00077160,0.07486421,0.17913882,0.43977896,0.66856973,1.49229824,0.00513580,0.15138771
0.96348174,1.87827451,0.00084596,0.07630560,0.17616041,0.44221638,0.67453775,1.49707660,0.00492296,0.15455388
0.96948474,1.88811137,0.00092513,0.07813665,0.17363761,0.44607302,0.68432183,1.50803240,0.00478318,0.15855778
0.97548774,1.90600759,0.00100822,0.08035944,0.17162835,0.45144055,0.69799907,1.52540334,0.00471355,0.16336872
0.98149075,1.93209330,0.00109417,0.08296135,0.17017287,0.45836675,0.71556106,1.54924125,0.00471024,0.16893079
0.98749375,1.96625251,0.00118175,0.08591480,0.16929188,0.46685004,0.73691312,1.57940586,0.00476853,0.17516335
0.99349675,2.00811875,0.00126962,0.08917765,0.16898556,0.47683544,0.76187536,1.61556433,0.00488300,0.18196235
0.99949975,2.05707841,0.00135633,0.09269404,0.16923313,0.48821248,0.79018567,1.65719645,0.00504762,0.18920241
1.00550275,2.11228207,0.00144038,0.09639586,0.16999330,0.50081499,0.82150432,1.70360561,0.00525588,0.19673968
1.01150575,2.17266348,0.00152024,0.10020464,0.17120542,0.51442317,0.85542029,1.75393516,0.00550088,0.20441538
1.01750875,2.23696568,0.00159440,0.10403388,0.17279149,0.52876768,0.89145898,1.80718968,0.00577551,0.21205993
1.02351176,2.30377360,0.00166142,0.10779170,0.17465878,0.54353600,0.92909135,1.86226065,0.00607249,0.21949750
1.02951476,2.37155209,0.00171995,0.11138369,0.17670312,0.55838049,0.96774426,1.91795557,0.00638455,0.22655087
1.03551776,2.43868815,0.00176883,0.11471589,0.17881259,0.57292823,1.00681179,1.97302985,0.00670450,0.23304645
1.04152076,2.50353594,0.00180704,0.11769773,0.18087161,0.58679198,1.04566756,2.02622032,0.00702539,0.23881915
1.04752376,2.56446326,0.00183383,0.12024492,0.18276509,0.59958208,1.08367764,2.07627948,0.00734056,0.24371713
1.05352676,2.61989768,0.00184865,0.12228204,0.18438261,0.61091861,1.12021403,2.12200928,0.00764381,0.24760607
1.05952976,2.66837107,0.00185124,0.12374485,0.18562241,0.62044345,1.15466842,2.16229361,0.00792947,0.25037294
1.06553277,2.70856087,0.00184160,0.12458219,0.18639491,0.62783170,1.18646593,2.19612827,0.00819248,0.25192903
1.07153577,2.73932684,0.00181999,0.12475742,0.18662582,0.63280209,1.21507870,2.22264779,0.00842850,0.25221226
1.07753877,2.75974219,0.00178692,0.12424938,0.18625856,0.63512582,1.24003880,2.24114802,0.00863399,0.25118858
1.08354177,2.76911794,0.00174314,0.12305273,0.18525596,0.63463366,1.26095039,2.25110413,0.00880622,0.24885255
1.08954477,2.76702011,0.00168958,0.12117789,0.18360121,0.63122100,1.27750051,2.25218332,0.00894339,0.24522698
1.09554777,2.75327907,0.00162738,0.11865043,0.18129795,0.62485067,1.28946846,2.24425198,0.00904457,0.24036178
1.10155078,2.72799107,0.00155776,0.11550995,0.17836971,0.61555356,1.29673305,2.22737722,0.00910979,0.23433205
1.10755378,2.69151196,0.00148207,0.11180865,0.17485857,0.60342701,1.29927784,2.20182277,0.00914000,0.22723547
1.11355678,2.64444373,0.00140166,0.10760952,0.17082318,0.58863111,1.29719371,2.16803953,0.00913707,0.21918919
1.11955978,2.58761424,0.00131793,0.10298431,0.16633636,0.57138319,1.29067884,2.12665107,0.00910372,0.21032631
1.12556278,2.52205125,0.00123220,0.09801134,0.16148227,0.55195073,1.28003578,2.07843484,0.00904349,0.20079204
1.13156578,2.44895162,0.00114575,0.09277321,0.15635331,0.53064299,1.26566571,2.02429953,0.00896070,0.19073985
1.13756878,2.36964687,0.00105974,0.08735460,0.15104699,0.50780181,1.24805984,1.96525962,0.00886031,0.18032748
1.14357179,2.28556633,0.00097523,0.08184007,0.14566276,0.48379184,1.22778820,1.90240773,0.00874791,0.16971325
1.14957479,2.19819905,0.00089312,0.07631208,0.14029902,0.45899066,1.20548594,1.83688587,0.00862953,0.15905248
1.15557779,2.10905564,0.00081417,0.07084919,0.13505035,0.43377904,1.18183764,1.76985628,0.00851161,0.14849432
1.16158079,2.01963120,0.00073898,0.06552453,0.13000511,0.40853175,1.15755990,1.70247283,0.00840081,0.13817894
1.16758379,1.93137029,0.00066802,0.06040450,0.12524331,0.38360904,1.13338275,1.63585373,0.00830394,0.12823517
1.17358679,1.84563477,0.00060158,0.05554783,0.12083504,0.35934908,1.11003035,1.57105615,0.00822777,0.11877860
1.17958979,1.76367524,0.00053986,0.05100484,0.11683918,0.33606153,1.08820163,1.50905345,0.00817894,0.10991008
1.18559280,1.68660651,0.00048292,0.04681702,0.11330263,0.31402220,1.06855116,1.45071542,0.00816377,0.10171477
1.19159580,1.61538759,0.00043072,0.04301689,0.11025991,0.29346895,1.05167106,1.39679176,0.00818814,0.09426148
1.19759880,1.55080622,0.00038313,0.03962797,0.10773308,0.27459879,1.03807429,1.34789929,0.00825735,0.08760245
1.20360180,1.49346809,0.00033997,0.03666502,0.10573203,0.25756600,1.02817972,1.30451260,0.00837594,0.08177339
1.20960480,1.44379077,0.00030101,0.03413443,0.10425506,0.24248146,1.02229957,1.26695857,0.00854761,0.07679387
1.21560780,1.40200196,0.00026597,0.03203468,0.10328964,0.22941281,1.02062945,1.23541428,0.00877505,0.07266787
1.22161081,1.36814203,0.00023457,0.03035693,0.10281347,0.21838546,1.02324129,1.20990852,0.00905989,0.06938452
1.22761381,1.34207056,0.00020650,0.02908561,0.10279559,0.20938439,1.03007946,1.19032639,0.00940256,0.06691903
1.23361681,1.32347644,0.00018147,0.02819910,0.10319770,0.20235655,1.04096023,1.17641706,0.00980230,0.06523369
1.23961981,1.31189135,0.00015920,0.02767043,0.10397555,0.19721386,1.05557462,1.16780414,0.01025710,0.06427907
1.24562281,1.30670618,0.00013941,0.02746796,0.10508048,0.19383662,1.07349471,1.16399867,0.01076373,0.06399519
1.25162581,1.30719011,0.00012185,0.02755611,0.10646087,0.19207745,1.09418334,1.16441417,0.01131778,0.06431295
1.25762881,1.31251189,0.00010628,0.02789605,0.10806386,0.19176554,1.11700703,1.16838366,0.01191377,0.06515553
1.26363182,1.32176307,0.00009250,0.02844644,0.10983684,0.19271128,1.14125188,1.17517814,0.01254529,0.06643996
1.26963482,1.33398249,0.00008032,0.02916421,0.11172917,0.19471118,1.16614211,1.18402625,0.01320511,0.06807880
1.27563782,1.34818182,0.00006956,0.03000528,0.11369368,0.19755304,1.19086077,1.19413469,0.01388543,0.06998192
1.28164082,1.36337143,0.00006007,0.03092537,0.11568820,0.20102134,1.21457209,1.20470887,0.01457809,0.07205834
1.28764382,1.37858598,0.00005173,0.03188080,0.11767698,0.20490270,1.23644481,1.21497342,0.01527476,0.07421819
1.29364682,1.39290929,0.00004440,0.03282927,0.11963191,0.20899140,1.25567581,1.22419194,0.01596723,0.07637468
1.29964982,1.40549754,0.00003799,0.03373070,0.12153357,0.21309477,1.27151318,1.23168550,0.01664758,0.07844608
1.30565283,1.41560035,0.00003239,0.03454797,0.12337207,0.21703828,1.28327805,1.23684926,0.01730845,0.08035764
1.31165583,1.42257890,0.00002752,0.03524765,0.12514755,0.22067032,1.29038428,1.23916682,0.01794316,0.08204339
1.31765883,1.42592058,0.00002330,0.03580068,0.12687040,0.22386631,1.29235533,1.23822168,0.01854589,0.08344775
1.32366183,1.42524959,0.00001966,0.03618291,0.12856109,0.22653213,1.28883766,1.23370546,0.01911177,0.08452694
1.32966483,1.42033310,0.00001654,0.03637559,0.13024969,0.22860657,1.27961004,1.22542261,0.01963692,0.08525003
1.33566783,1.41108267,0.00001387,0.03636563,0.13197494,0.23006281,1.26458853,1.21329140,0.02011843,0.08559963
1.34167084,1.39755092,0.00001159,0.03614581,0.13378301,0.23090869,1.24382672,1.19734108,0.02055433,0.08557222
1.34767384,1.37992346,0.00000968,0.03571473,0.13572589,0.23118579,1.21751152,1.17770556,0.02094347,0.08517800
1.35367684,1.35850653,0.00000806,0.03507668,0.13785950,0.23096722,1.18595444,1.15461365,0.02128539,0.08444034
1.35967984,1.33371074,0.00000672,0.03424130,0.14024148,0.23035425,1.14957894,1.12837645,0.02158015,0.08339471
1.36568284,1.30603162,0.00000560,0.03322309,0.14292886,0.22947171,1.10890435,1.09937243,0.02182813,0.08208737
1.37168584,1.27602778,0.00000468,0.03204080,0.14597561,0.22846248,1.06452709,1.06803083,0.02202988,0.08057352
1.37768884,1.24429768,0.00000394,0.03071677,0.14943008,0.22748108,1.01710018,1.03481411,0.02218593,0.07891530
1.38369185,1.21145580,0.00000333,0.02927607,0.15333257,0.22668669,0.96731167,1.00020039,0.02229663,0.07717955
1.38969485,1.17810939,0.00000285,0.02774579,0.15771302,0.22623587,0.91586317,0.96466627,0.02236204,0.07543539
1.39569785,1.14483658,0.00000246,0.02615411,0.16258891,0.22627516,0.86344923,0.92867114,0.02238190,0.07375187
1.40170085,1.11216673,0.00000217,0.02452957,0.16796349,0.22693399,0.81073839,0.89264324,0.02235553,0.07219564
1.40770385,1.08056370,0.00000195,0.02290034,0.17382440,0.22831812,0.75835647,0.85696813,0.02228190,0.07082878
1.41370685,1.05041268,0.00000178,0.02129353,0.18014271,0.23050386,0.70687286,0.82197987,0.02215970,0.06970690
1.41970985,1.02201080,0.00000167,0.01973462,0.18687255,0.23353346,0.65678987,0.78795503,0.02198742,0.06887750
1.42571286,0.99556178,0.00000159,0.01824707,0.19395118,0.23741170,0.60853545,0.75510963,0.02176350,0.06837878
1.43171586,0.97117465,0.00000155,0.01685193,0.20129975,0.24210400,0.56245930,0.72359881,0.02148651,0.06823876
1.43771886,0.94886620,0.00000154,0.01556761,0.20882448,0.24753611,0.51883205,0.69351910,0.02115526,0.06847482
1.44372186,0.92856701,0.00000155,0.01440981,0.21641861,0.25359537,0.47784736,0.66491274,0.02076905,0.06909368
1.44972486,0.91013041,0.00000157,0.01339140,0.22396464,0.26013361,0.43962638,0.63777386,0.02032774,0.07009172
1.45572786,0.89334398,0.00000161,0.01252252,0.23133720,0.26697153,0.40422418,0.61205588,0.01983193,0.07145567
1.46173087,0.87794278,0.00000166,0.01181063,0.23840623,0.27390445,0.37163762,0.58767965,0.01928302,0.07316351
1.46773387,0.86362380,0.00000171,0.01126062,0.24504043,0.28070919,0.34181400,0.56454201,0.01868328,0.07518565
1.47373687,0.85006088,0.00000177,0.01087496,0.25111093,0.28715178,0.31466025,0.54252414,0.01803588,0.07748623
1.47973987,0.83691952,0.00000184,0.01065381,0.25649489,0.29299576,0.29005187,0.52149950,0.01734484,0.08002444
1.48574287,0.82387094,0.00000191,0.01059515,0.26107914,0.29801067,0.26784161,0.50134093,0.01661498,0.08275597
