energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,1.23931047,0.06584043,0.10572930,0.37589434,0.00000000,1.14529060,0.53506021
4.31915958,1.28509341,0.06962638,0.10831901,0.38427160,0.00000000,1.19897949,0.55917809
4.32516258,1.32777035,0.07329202,0.11058556,0.39161378,0.00000000,1.25024889,0.58211924
4.33116558,1.36696698,0.07679474,0.11251548,0.39783197,0.00000000,1.29856184,0.60365523
4.33716858,1.40234413,0.08009221,0.11409956,0.40285194,0.00000000,1.34339748,0.62356710
4.34317159,1.43360072,0.08314307,0.11533267,0.40661448,0.00000000,1.38425920,0.64164875
4.34917459,1.46047656,0.08590769,0.11621369,0.40907553,0.00000000,1.42068321,0.65771035
4.35517759,1.48275512,0.08834896,0.11674533,0.41020621,0.00000000,1.45224748,0.67158195
4.36118059,1.50026625,0.09043309,0.11693403,0.40999267,0.00000000,1.47858071,0.68311696
4.36718359,1.51288896,0.09213039,0.11678986,0.40843595,0.00000000,1.49937119,0.69219561
4.37318659,1.52055404,0.09341600,0.11632638,0.40555178,0.00000000,1.51437515,0.69872809
4.37918959,1.52324649,0.09427058,0.11556057,0.40137036,0.00000000,1.52342431,0.70265733
4.38519260,1.52100752,0.09468088,0.11451267,0.39593605,0.00000000,1.52643222,0.70396118
4.39119560,1.51393591,0.09464019,0.11320607,0.38930709,0.00000000,1.52339904,0.70265397
4.39719860,1.50218840,0.09414861,0.11166703,0.38155501,0.00000000,1.51441443,0.69878707
4.40320160,1.48597906,0.09321325,0.10992438,0.37276410,0.00000000,1.49965818,0.69244872
4.40920460,1.46557715,0.09184814,0.10800913,0.36303041,0.00000000,1.47939848,0.68376261
4.41520760,1.44130361,0.09007405,0.10595392,0.35246068,0.00000000,1.45398767,0.67288555
4.42121061,1.41352584,0.08791805,0.10379242,0.34117084,0.00000000,1.42385546,0.66000408
4.42721361,1.38265102,0.08541293,0.10155861,0.32928429,0.00000000,1.38949980,0.64533011
4.43321661,1.34911798,0.08259651,0.09928594,0.31692987,0.00000000,1.35147563,0.62909579
4.43921961,1.31338791,0.07951071,0.09700658,0.30423960,0.00000000,1.31038189,0.61154774
4.44522261,1.27593414,0.07620060,0.09475049,0.29134624,0.00000000,1.26684731,0.59294089
4.45122561,1.23723157,0.07271335,0.09254468,0.27838076,0.00000000,1.22151543,0.57353218
4.45722861,1.19774606,0.06909715,0.09041247,0.26546982,0.00000000,1.17502949,0.55357434
4.46323162,1.15792426,0.06540012,0.08837287,0.25273332,0.00000000,1.12801777,0.53331014
4.46923462,1.11818432,0.06166926,0.08644018,0.24028221,0.00000000,1.08107985,0.51296716
4.47523762,1.07890799,0.05794951,0.08462374,0.22821650,0.00000000,1.03477438,0.49275337
4.48124062,1.04043423,0.05428287,0.08292783,0.21662369,0.00000000,0.98960865,0.47285378
4.48724362,1.00305469,0.05070763,0.08135187,0.20557760,0.00000000,0.94603022,0.45342798
4.49324662,0.96701108,0.04725784,0.07989070,0.19513758,0.00000000,0.90442090,0.43460893
4.49924962,0.93249446,0.04396280,0.07853517,0.18534821,0.00000000,0.86509295,0.41650271
4.50525263,0.89964631,0.04084681,0.07727272,0.17623942,0.00000000,0.82828747,0.39918924
4.51125563,0.86856115,0.03792901,0.07608817,0.16782693,0.00000000,0.79417484,0.38272392
4.51725863,0.83929039,0.03522340,0.07496450,0.16011314,0.00000000,0.76285698,0.36713989
4.52326163,0.81184709,0.03273894,0.07388368,0.15308812,0.00000000,0.73437096,0.35245078
4.52926463,0.78621137,0.03047979,0.07282742,0.14673097,0.00000000,0.70869387,0.33865375
4.53526763,0.76233588,0.02844567,0.07177795,0.14101119,0.00000000,0.68574850,0.32573266
4.54127064,0.74015129,0.02663217,0.07071856,0.13589019,0.00000000,0.66540955,0.31366113
4.54727364,0.71957135,0.02503129,0.06963415,0.13132278,0.00000000,0.64751017,0.30240541
4.55327664,0.70049751,0.02363185,0.06851161,0.12725872,0.00000000,0.63184868,0.29192686
4.55927964,0.68282278,0.02241999,0.06734002,0.12364412,0.00000000,0.61819515,0.28218414
4.56528264,0.66643502,0.02137971,0.06611085,0.12042288,0.00000000,0.60629799,0.27313482
4.57128564,0.65121955,0.02049332,0.06481794,0.11753802,0.00000000,0.59589040,0.26473665
4.57728864,0.63706113,0.01974196,0.06345746,0.11493290,0.00000000,0.58669657,0.25694838
4.58329165,0.62384563,0.01910607,0.06202784,0.11255246,0.00000000,0.57843780,0.24973017
4.58929465,0.61146119,0.01856585,0.06052956,0.11034432,0.00000000,0.57083842,0.24304375
4.59529765,0.59979930,0.01810164,0.05896502,0.10825986,0.00000000,0.56363148,0.23685231
4.60130065,0.58875568,0.01769442,0.05733836,0.10625518,0.00000000,0.55656417,0.23112020
4.60730365,0.57823112,0.01732610,0.05565529,0.10429200,0.00000000,0.54940300,0.22581254
4.61330665,0.56813232,0.01697990,0.05392294,0.10233847,0.00000000,0.54193839,0.22089480
4.61930965,0.55837268,0.01664064,0.05214968,0.10036985,0.00000000,0.53398878,0.21633233
4.62531266,0.54887307,0.01629501,0.05034500,0.09836898,0.00000000,0.52540402,0.21208997
4.63131566,0.53956245,0.01593177,0.04851936,0.09632668,0.00000000,0.51606793,0.20813166
4.63731866,0.53037846,0.01554188,0.04668401,0.09424187,0.00000000,0.50589979,0.20442026
4.64332166,0.52126763,0.01511864,0.04485081,0.09212152,0.00000000,0.49485501,0.20091734
4.64932466,0.51218555,0.01465768,0.04303205,0.08998032,0.00000000,0.48292448,0.19758319
4.65532766,0.50309660,0.01415698,0.04124016,0.08784018,0.00000000,0.47013310,0.19437694
4.66133067,0.49397360,0.01361672,0.03948751,0.08572948,0.00000000,0.45653709,0.19125680
4.66733367,0.48479717,0.01303919,0.03778607,0.08368206,0.00000000,0.44222067,0.18818049
4.67333667,0.47555493,0.01242856,0.03614717,0.08173612,0.00000000,0.42729183,0.18510583
4.67933967,0.46624072,0.01179070,0.03458114,0.07993286,0.00000000,0.41187776,0.18199142
4.68534267,0.45685379,0.01113285,0.03309709,0.07831510,0.00000000,0.39611991,0.17879752
4.69134567,0.44739810,0.01046338,0.03170261,0.07692570,0.00000000,0.38016905,0.17548702
4.69734867,0.43788178,0.00979148,0.03040363,0.07580609,0.00000000,0.36418050,0.17202647
4.70335168,0.42831688,0.00912688,0.02920417,0.07499467,0.00000000,0.34830965,0.16838712
4.70935468,0.41871923,0.00847957,0.02810637,0.07452532,0.00000000,0.33270806,0.16454600
4.71535768,0.40910861,0.00785953,0.02711038,0.07442604,0.00000000,0.31752009,0.16048685
4.72136068,0.39950905,0.00727650,0.02621448,0.07471757,0.00000000,0.30288023,0.15620091
4.72736368,0.38994918,0.00673980,0.02541516,0.07541237,0.00000000,0.28891106,0.15168753
4.73336668,0.38046258,0.00625811,0.02470732,0.07651358,0.00000000,0.27572183,0.14695447
4.73936968,0.37108806,0.00583938,0.02408451,0.07801439,0.00000000,0.26340759,0.14201793
4.74537269,0.36186960,0.00549066,0.02353918,0.07989751,0.00000000,0.25204869,0.13690227
4.75137569,0.35285610,0.00521807,0.02306295,0.08213500,0.00000000,0.24171074,0.13163929
4.75737869,0.34410063,0.00502669,0.02264694,0.08468839,0.00000000,0.23244461,0.12626735
4.76338169,0.33565936,0.00492048,0.02228200,0.08750906,0.00000000,0.22428671,0.12083009
4.76938469,0.32759005,0.00490229,0.02195900,0.09053898,0.00000000,0.21725915,0.11537496
4.77538769,0.31995022,0.00497379,0.02166909,0.09371180,0.00000000,0.21137004,0.10995164
4.78139070,0.31279503,0.00513540,0.02140385,0.09695421,0.00000000,0.20661365,0.10461029
4.78739370,0.30617508,0.00538633,0.02115548,0.10018761,0.00000000,0.20297060,0.09939994
4.79339670,0.30013423,0.00572449,0.02091696,0.10333007,0.00000000,0.20040815,0.09436693
4.79939970,0.29470766,0.00614653,0.02068212,0.10629849,0.00000000,0.19888051,0.08955353
4.80540270,0.28992023,0.00664783,0.02044572,0.10901088,0.00000000,0.19832944,0.08499689
4.81140570,0.28578548,0.00722252,0.02020352,0.11138881,0.00000000,0.19868513,0.08072824
4.81740870,0.28230529,0.00786362,0.01995233,0.11335978,0.00000000,0.19986746,0.07677258
4.82341171,0.27947031,0.00856309,0.01969002,0.11485954,0.00000000,0.20178779,0.07314863
4.82941471,0.27726126,0.00931206,0.01941556,0.11583421,0.00000000,0.20435131,0.06986926
4.83541771,0.27565113,0.01010104,0.01912907,0.11624216,0.00000000,0.20745988,0.06694224
4.84142071,0.27460819,0.01092020,0.01883181,0.11605550,0.00000000,0.21101552,0.06437138
4.84742371,0.27409966,0.01175978,0.01852626,0.11526121,0.00000000,0.21492438,0.06215785
4.85342671,0.27409606,0.01261045,0.01821608,0.11386173,0.00000000,0.21910113,0.06030174
4.85942971,0.27457579,0.01346383,0.01790619,0.11187512,0.00000000,0.22347355,0.05880376
4.86543272,0.27552995,0.01431294,0.01760271,0.10933466,0.00000000,0.22798738,0.05766689
4.87143572,0.27696692,0.01515274,0.01731295,0.10628800,0.00000000,0.23261082,0.05689802
4.87743872,0.27891647,0.01598066,0.01704537,0.10279579,0.00000000,0.23733887,0.05650938
4.88344172,0.28143326,0.01679707,0.01680945,0.09892998,0.00000000,0.24219691,0.05651978
4.88944472,0.28459916,0.01760572,0.01661554,0.09477173,0.00000000,0.24724351,0.05695550
4.89544772,0.28852442,0.01841407,0.01647471,0.09040908,0.00000000,0.25257205,0.05785073
4.90145073,0.29334738,0.01923356,0.01639846,0.08593451,0.00000000,0.25831109,0.05924768
4.90745373,0.29923255,0.02007974,0.01639843,0.08144233,0.00000000,0.26462318,0.06119617
4.91345673,0.30636705,0.02097215,0.01648606,0.07702617,0.00000000,0.27170215,0.06375265
4.91945973,0.31495539,0.02193417,0.01667222,0.07277658,0.00000000,0.27976861,0.06697888
4.92546273,0.32521279,0.02299262,0.01696674,0.06877872,0.00000000,0.28906397,0.07094003
4.93146573,0.33735706,0.02417715,0.01737805,0.06511038,0.00000000,0.29984278,0.07570240
4.93746873,0.35159948,0.02551951,0.01791268,0.06184023,0.00000000,0.31236382,0.08133085
4.94347174,0.36813497,0.02705265,0.01857488,0.05902638,0.00000000,0.32688006,0.08788591
4.94947474,0.38713198,0.02880962,0.01936622,0.05671530,0.00000000,0.34362797,0.09542076
4.95547774,0.40872257,0.03082245,0.02028528,0.05494108,0.00000000,0.36281638,0.10397822
4.96148074,0.43299319,0.03312092,0.02132737,0.05372500,0.00000000,0.38461558,0.11358784
4.96748374,0.45997666,0.03573129,0.02248444,0.05307550,0.00000000,0.40914700,0.12426323
4.97348674,0.48964581,0.03867512,0.02374498,0.05298841,0.00000000,0.43647403,0.13599983
4.97948974,0.52190923,0.04196810,0.02509412,0.05344751,0.00000000,0.46659438,0.14877315
4.98549275,0.55660943,0.04561904,0.02651385,0.05442533,0.00000000,0.49943458,0.16253768
4.99149575,0.59352366,0.04962911,0.02798337,0.05588432,0.00000000,0.53484675,0.17722655
4.99749875,0.63236754,0.05399121,0.02947954,0.05777805,0.00000000,0.57260816,0.19275187
5.00350175,0.67280140,0.05868970,0.03097747,0.06005283,0.00000000,0.61242356,0.20900606
5.00950475,0.71443918,0.06370033,0.03245120,0.06264928,0.00000000,0.65393042,0.22586375
5.01550775,0.75685959,0.06899062,0.03387446,0.06550414,0.00000000,0.69670691,0.24318457
5.02151076,0.79961902,0.07452043,0.03522147,0.06855215,0.00000000,0.74028245,0.26081651
5.02751376,0.84226565,0.08024289,0.03646771,0.07172786,0.00000000,0.78415029,0.27859972
5.03351676,0.88435413,0.08610563,0.03759078,0.07496749,0.00000000,0.82778188,0.29637067
5.03951976,0.92546005,0.09205219,0.03857105,0.07821071,0.00000000,0.87064216,0.31396642
5.04552276,0.96519349,0.09802366,0.03939233,0.08140213,0.00000000,0.91220526,0.33122878
5.05152576,1.00321101,0.10396038,0.04004239,0.08449279,0.00000000,0.95196985,0.34800823
5.05752876,1.03922539,0.10980377,0.04051331,0.08744121,0.00000000,0.98947346,0.36416730
5.06353177,1.07301257,0.11549804,0.04080170,0.09021421,0.00000000,1.02430511,0.37958336
5.06953477,1.10441560,0.12099183,0.04090868,0.09278738,0.00000000,1.05611566,0.39415064
5.07553777,1.13334517,0.12623970,0.04083979,0.09514523,0.00000000,1.08462544,0.40778141
5.08154077,1.15977693,0.13120337,0.04060464,0.09728085,0.00000000,1.10962883,0.42040629
5.08754377,1.18374561,0.13585261,0.04021644,0.09919535,0.00000000,1.13099571,0.43197378
5.09354677,1.20533645,0.14016587,0.03969139,0.10089690,0.00000000,1.14866970,0.44244897
5.09954977,1.22467437,0.14413060,0.03904799,0.10239949,0.00000000,1.16266353,0.45181167
5.10555278,1.24191151,0.14774307,0.03830631,0.10372154,0.00000000,1.17305177,0.46005409
5.11155578,1.25721405,0.15100801,0.03748711,0.10488424,0.00000000,1.17996149,0.46717821
5.11755878,1.27074880,0.15393784,0.03661117,0.10590998,0.00000000,1.18356143,0.47319310
5.12356178,1.28267061,0.15655164,0.03569845,0.10682065,0.00000000,1.18405034,0.47811231
5.12956478,1.29311105,0.15887389,0.03476753,0.10763615,0.00000000,1.18164519,0.48195161
5.13556778,1.30216924,0.16093309,0.03383499,0.10837303,0.00000000,1.17656982,0.48472709
5.14157079,1.30990494,0.16276017,0.03291502,0.10904339,0.00000000,1.16904476,0.48645377
5.14757379,1.31633460,0.16438692,0.03201914,0.10965406,0.00000000,1.15927862,0.48714483
5.15357679,1.32143013,0.16584443,0.03115601,0.11020609,0.00000000,1.14746136,0.48681142
5.15957979,1.32512065,0.16716155,0.03033154,0.11069466,0.00000000,1.13375984,0.48546292
5.16558279,1.32729679,0.16836351,0.02954888,0.11110922,0.00000000,1.11831560,0.48310777
5.17158579,1.32781730,0.16947069,0.02880879,0.11143402,0.00000000,1.10124477,0.47975454
5.17758879,1.32651747,0.17049759,0.02810992,0.11164892,0.00000000,1.08264006,0.47541331
5.18359180,1.32321890,0.17145207,0.02744921,0.11173038,0.00000000,1.06257437,0.47009708
5.18959480,1.31773989,0.17233479,0.02682239,0.11165266,0.00000000,1.04110571,0.46382313
5.19559780,1.30990611,0.17313902,0.02622441,0.11138913,0.00000000,1.01828308,0.45661423
5.20160080,1.29956080,0.17385070,0.02564993,0.11091354,0.00000000,0.99415264,0.44849964
5.20760380,1.28657423,0.17444880,0.02509375,0.11020140,0.00000000,0.96876400,0.43951571
5.21360680,1.27085192,0.17490604,0.02455119,0.10923116,0.00000000,0.94217603,0.42970627
5.21960980,1.25234138,0.17518986,0.02401843,0.10798529,0.00000000,0.91446201,0.41912258
5.22561281,1.23103727,0.17526369,0.02349278,0.10645121,0.00000000,0.88571378,0.40782311
5.23161581,1.20698476,0.17508845,0.02297282,0.10462201,0.00000000,0.85604473,0.39587293
5.23761881,1.18028128,0.17462430,0.02245857,0.10249693,0.00000000,0.82559154,0.38334315
5.24362181,1.15107654,0.17383247,0.02195145,0.10008165,0.00000000,0.79451475,0.37031003
5.24962481,1.11957111,0.17267723,0.02145429,0.09738837,0.00000000,0.76299798,0.35685424
5.25562781,1.08601363,0.17112786,0.02097118,0.09443564,0.00000000,0.73124614,0.34306011
5.26163082,1.05069681,0.16916052,0.02050735,0.09124804,0.00000000,0.69948264,0.32901486
5.26763382,1.01395245,0.16676001,0.02006893,0.08785573,0.00000000,0.66794577,0.31480806
5.27363682,0.97614563,0.16392120,0.01966271,0.08429378,0.00000000,0.63688443,0.30053107
5.27963982,0.93766811,0.16065023,0.01929589,0.08060151,0.00000000,0.60655342,0.28627660
5.28564282,0.89893129,0.15696521,0.01897577,0.07682165,0.00000000,0.57720843,0.27213827
5.29164582,0.86035864,0.15289655,0.01870948,0.07299951,0.00000000,0.54910079,0.25821019
5.29764882,0.82237784,0.14848671,0.01850366,0.06918210,0.00000000,0.52247240,0.24458646
5.30365183,0.78541274,0.14378949,0.01836424,0.06541726,0.00000000,0.49755064,0.23136059
5.30965483,0.74987534,0.13886877,0.01829615,0.06175278,0.00000000,0.47454368,0.21862474
5.31565783,0.71615781,0.13379689,0.01830314,0.05823556,0.00000000,0.45363620,0.20646888
5.32166083,0.68462489,0.12865245,0.01838756,0.05491082,0.00000000,0.43498560,0.19497974
5.32766383,0.65560676,0.12351796,0.01855032,0.05182137,0.00000000,0.41871901,0.18423967
5.33366683,0.62939274,0.11847717,0.01879075,0.04900685,0.00000000,0.40493098,0.17432535
5.33966983,0.60622582,0.11361237,0.01910665,0.04650321,0.00000000,0.39368224,0.16530653
5.34567284,0.58629847,0.10900164,0.01949434,0.04434209,0.00000000,0.38499936,0.15724476
5.35167584,0.56974985,0.10471637,0.01994881,0.04255036,0.00000000,0.37887564,0.15019217
5.35767884,0.55666452,0.10081900,0.02046391,0.04114976,0.00000000,0.37527310,0.14419051
5.36368184,0.54707287,0.09736113,0.02103264,0.04015655,0.00000000,0.37412561,0.13927033
5.36968484,0.54095326,0.09438220,0.02164745,0.03958133,0.00000000,0.37534326,0.13545051
5.37568784,0.53823592,0.09190866,0.02230060,0.03942891,0.00000000,0.37881761,0.13273813
5.38169085,0.53880844,0.08995375,0.02298459,0.03969825,0.00000000,0.38442795,0.13112861
5.38769385,0.54252270,0.08851789,0.02369251,0.04038256,0.00000000,0.39204809,0.13060631
5.39369685,0.54920307,0.08758963,0.02441851,0.04146946,0.00000000,0.40155363,0.13114543
5.39969985,0.55865534,0.08714716,0.02515810,0.04294121,0.00000000,0.41282921,0.13271121
5.40570285,0.57067624,0.08716021,0.02590852,0.04477510,0.00000000,0.42577546,0.13526136
5.41170585,0.58506284,0.08759225,0.02666901,0.04694391,0.00000000,0.44031521,0.13874769
5.41770885,0.60162168,0.08840301,0.02744095,0.04941641,0.00000000,0.45639866,0.14311781
5.42371186,0.62017678,0.08955091,0.02822801,0.05215800,0.00000000,0.47400703,0.14831688
5.42971486,0.64057642,0.09099546,0.02903608,0.05513138,0.00000000,0.49315437,0.15428915
5.43571786,0.66269807,0.09269948,0.02987315,0.05829731,0.00000000,0.51388731,0.16097944
5.44172086,0.68645122,0.09463087,0.03074909,0.06161534,0.00000000,0.53628257,0.16833431
5.44772386,0.71177787,0.09676396,0.03167525,0.06504461,0.00000000,0.56044205,0.17630287
5.45372686,0.73865052,0.09908031,0.03266407,0.06854459,0.00000000,0.58648573,0.18483728
5.45972986,0.76706769,0.10156886,0.03372846,0.07207588,0.00000000,0.61454237,0.19389281
5.46573287,0.79704719,0.10422552,0.03488126,0.07560086,0.00000000,0.64473849,0.20342754
5.47173587,0.82861724,0.10705215,0.03613457,0.07908434,0.00000000,0.67718603,0.21340162
5.47773887,0.86180619,0.11005496,0.03749908,0.08249409,0.00000000,0.71196930,0.22377635
5.48374187,0.89663108,0.11324255,0.03898348,0.08580135,0.00000000,0.74913185,0.23451289
5.48974487,0.93308595,0.11662361,0.04059379,0.08898121,0.00000000,0.78866415,0.24557098
5.49574787,0.97113056,0.12020443,0.04233298,0.09201285,0.00000000,0.83049266,0.25690753
5.50175088,1.01068026,0.12398654,0.04420050,0.09487984,0.00000000,0.87447133,0.26847547
5.50775388,1.05159786,0.12796439,0.04619207,0.09757022,0.00000000,0.92037602,0.28022277
5.51375688,1.09368816,0.13212350,0.04829966,0.10007666,0.00000000,0.96790254,0.29209192
5.51975988,1.13669575,0.13643903,0.05051156,0.10239647,0.00000000,1.01666871,0.30401988
5.52576288,1.18030650,0.14087504,0.05281271,0.10453169,0.00000000,1.06622081,0.31593866
5.53176588,1.22415294,0.14538443,0.05518521,0.10648906,0.00000000,1.11604418,0.32777653
5.53776888,1.26782366,0.14990961,0.05760895,0.10828010,0.00000000,1.16557793,0.33945985
5.54377189,1.31087631,0.15438395,0.06006246,0.10992105,0.00000000,1.21423316,0.35091552
5.54977489,1.35285375,0.15873396,0.06252382,0.11143286,0.00000000,1.26141390,0.36207399
5.55577789,1.39330265,0.16288197,0.06497162,0.11284113,0.00000000,1.30653989,0.37287245
5.56178089,1.43179343,0.16674943,0.06738596,0.11417592,0.00000000,1.34906988,0.38325840
5.56778389,1.46794061,0.17026035,0.06974939,0.11547148,0.00000000,1.38852437,0.39319294
5.57378689,1.50142203,0.17334492,0.07204771,0.11676590,0.00000000,1.42450634,0.40265383
5.57978989,1.53199605,0.17594303,0.07427069,0.11810039,0.00000000,1.45671879,0.41163793
5.58579290,1.55951520,0.17800737,0.07641241,0.11951859,0.00000000,1.48497788,0.42016278
5.59179590,1.58393538,0.17950613,0.07847156,0.12106542,0.00000000,1.50922081,0.42826711
5.59779890,1.60531978,0.18042492,0.08045123,0.12278585,0.00000000,1.52950771,0.43601009
5.60380190,1.62383685,0.18076792,0.08235858,0.12472336,0.00000000,1.54601724,0.44346930
5.60980490,1.63975216,0.18055804,0.08420416,0.12691823,0.00000000,1.55903588,0.45073720
5.61580790,1.65341442,0.17983624,0.08600091,0.12940563,0.00000000,1.56894134,0.45791647
5.62181091,1.66523590,0.17865980,0.08776305,0.13221370,0.00000000,1.57618086,0.46511401
5.62781391,1.67566847,0.17709980,0.08950476,0.13536154,0.00000000,1.58124542,0.47243420
5.63381691,1.68517618,0.17523784,0.09123875,0.13885742,0.00000000,1.58464123,0.47997151
5.63981991,1.69420608,0.17316214,0.09297490,0.14269706,0.00000000,1.58686017,0.48780289
5.64582291,1.70315873,0.17096332,0.09471893,0.14686232,0.00000000,1.58835057,0.49598048
5.65182591,1.71236017,0.16873001,0.09647124,0.15132026,0.00000000,1.58949021,0.50452498
5.65782891,1.72203703,0.16654447,0.09822606,0.15602272,0.00000000,1.59056297,0.51342007
5.66383192,1.73229632,0.16447860,0.09997083,0.16090649,0.00000000,1.59174048,0.52260849
5.66983492,1.74311109,0.16259041,0.10168602,0.16589408,0.00000000,1.59306991,0.53198980
5.67583792,1.75431314,0.16092123,0.10334528,0.17089510,0.00000000,1.59446853,0.54142035
5.68184092,1.76559311,0.15949368,0.10491605,0.17580832,0.00000000,1.59572549,0.55071538
5.68784392,1.77650842,0.15831069,0.10636048,0.18052425,0.00000000,1.59651069,0.55965337
5.69384692,1.78649855,0.15735544,0.10763681,0.18492821,0.00000000,1.59639029,0.56798245
5.69984992,1.79490714,0.15659231,0.10870090,0.18890378,0.00000000,1.59484806,0.57542871
5.70585293,1.80100976,0.15596875,0.10950809,0.19233646,0.00000000,1.59131138,0.58170598
5.71185593,1.80404599,0.15541796,0.11001510,0.19511746,0.00000000,1.58518054,0.58652666
5.71785893,1.80325426,0.15486224,0.11018200,0.19714739,0.00000000,1.57585971,0.58961317
5.72386193,1.79790747,0.15421690,0.10997410,0.19833968,0.00000000,1.56278803,0.59070935
5.72986493,1.78734788,0.15339432,0.10936367,0.19862368,0.00000000,1.54546922,0.58959130
5.73586793,1.77101927,0.15230823,0.10833138,0.19794720,0.00000000,1.52349809,0.58607723
5.74187094,1.74849492,0.15087778,0.10686745,0.19627844,0.00000000,1.49658286,0.58003565
5.74787394,1.71950005,0.14903127,0.10497244,0.19360722,0.00000000,1.46456211,0.57139173
5.75387694,1.68392766,0.14670941,0.10265752,0.18994543,0.00000000,1.42741567,0.56013136
5.75987994,1.64184717,0.14386792,0.09994444,0.18532677,0.00000000,1.38526913,0.54630286
5.76588294,1.59350555,0.14047938,0.09686500,0.17980569,0.00000000,1.33839178,0.53001618
5.77188594,1.53932112,0.13653426,0.09346013,0.17345577,0.00000000,1.28718853,0.51143983
5.77788894,1.47987041,0.13204113,0.08977868,0.16636735,0.00000000,1.23218611,0.49079552
5.78389195,1.41586904,0.12702610,0.08587586,0.15864485,0.00000000,1.17401468,0.46835107
5.78989495,1.34814769,0.12153149,0.08181154,0.15040366,0.00000000,1.11338563,0.44441169
5.79589795,1.27762437,0.11561386,0.07764839,0.14176680,0.00000000,1.05106703,0.41931031
5.80190095,1.20527450,0.10934166,0.07344995,0.13286161,0.00000000,0.98785781,0.39339725
5.80790395,1.13210023,0.10279233,0.06927885,0.12381642,0.00000000,0.92456186,0.36702983
5.81390695,1.05910042,0.09604937,0.06519501,0.11475747,0.00000000,0.86196336,0.34056230
5.81990995,0.98724257,0.08919929,0.06125415,0.10580605,0.00000000,0.80080429,0.31433652
5.82591296,0.91743772,0.08232863,0.05750645,0.09707616,0.00000000,0.74176500,0.28867377
5.83191596,0.85051936,0.07552130,0.05399554,0.08867245,0.00000000,0.68544840,0.26386787
5.83791896,0.78722689,0.06885610,0.05075780,0.08068876,0.00000000,0.63236836,0.24017992
5.84392196,0.72819388,0.06240484,0.04782191,0.07320703,0.00000000,0.58294242,0.21783458
5.84992496,0.67394137,0.05623074,0.04520876,0.06629682,0.00000000,0.53748871,0.19701810
5.85592796,0.62487590,0.05038745,0.04293161,0.06001510,0.00000000,0.49622703,0.17787785
5.86193097,0.58129185,0.04491852,0.04099653,0.05440652,0.00000000,0.45928350,0.16052329
5.86793397,0.54337763,0.03985728,0.03940294,0.04950399,0.00000000,0.42669832,0.14502816
5.87393697,0.51122475,0.03522722,0.03814444,0.04532939,0.00000000,0.39843606,0.13143368
5.87993997,0.48483921,0.03104265,0.03720961,0.04189463,0.00000000,0.37439754,0.11975239
5.88594297,0.46415413,0.02730972,0.03658295,0.03920259,0.00000000,0.35443291,0.10997260
5.89194597,0.44904302,0.02402753,0.03624572,0.03724827,0.00000000,0.33835489,0.10206285
5.89794897,0.43933276,0.02118951,0.03617680,0.03601979,0.00000000,0.32595179,0.09597646
5.90395198,0.43481572,0.01878472,0.03635343,0.03549938,0.00000000,0.31699953,0.09165575
5.90995498,0.43526051,0.01679922,0.03675188,0.03566422,0.00000000,0.31127240,0.08903590
5.91595798,0.44042095,0.01521735,0.03734789,0.03648721,0.00000000,0.30855196,0.08804815
5.92196098,0.45004304,0.01402284,0.03811714,0.03793756,0.00000000,0.30863406,0.08862249
5.92796398,0.46386994,0.01319982,0.03903545,0.03998128,0.00000000,0.31133377,0.09068951
5.93396698,0.48164486,0.01273358,0.04007893,0.04258160,0.00000000,0.31648815,0.09418171
5.93996998,0.50311227,0.01261120,0.04122408,0.04569920,0.00000000,0.32395708,0.09903398
5.94597299,0.52801746,0.01282191,0.04244777,0.04929256,0.00000000,0.33362220,0.10518365
5.95197599,0.55610495,0.01335728,0.04372719,0.05331807,0.00000000,0.34538427,0.11256985
5.95797899,0.58711611,0.01421121,0.04503988,0.05773032,0.00000000,0.35915921,0.12113252
5.96398199,0.62078624,0.01537976,0.04636366,0.06248227,0.00000000,0.37487314,0.13081110
5.96998499,0.65684161,0.01686080,0.04767672,0.06752556,0.00000000,0.39245671,0.14154297
5.97598799,0.69499666,0.01865354,0.04895766,0.07281080,0.00000000,0.41183915,0.15326179
5.98199100,0.73495171,0.02075800,0.05018570,0.07828791,0.00000000,0.43294216,0.16589586
5.98799400,0.77639135,0.02317434,0.05134089,0.08390656,0.00000000,0.45567420,0.17936662
5.99399700,0.81898358,0.02590219,0.05240437,0.08961659,0.00000000,0.47992517,0.19358725
6.00000000,0.86237991,0.02893998,0.05335869,0.09536851,0.00000000,0.50556188,0.20846164
