energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
4.31315658,0.76513118,0.40057944,0.00000000,0.75729706,0.19172887,0.01483491,0.11595173
4.31915958,0.73732053,0.37435493,0.00000000,0.72943712,0.17793293,0.01662839,0.10663134
4.32516258,0.71583582,0.35160017,0.00000000,0.70736647,0.16569770,0.01853168,0.09820140
4.33116558,0.70081238,0.33235757,0.00000000,0.69116497,0.15509877,0.02052615,0.09078829
4.33716858,0.69224983,0.31658904,0.00000000,0.68077226,0.14617764,0.02259017,0.08450084
4.34317159,0.69002295,0.30418295,0.00000000,0.67599923,0.13894419,0.02469932,0.07943069
4.34917459,0.69389619,0.29496261,0.00000000,0.67654353,0.13337980,0.02682676,0.07565276
4.35517759,0.70354106,0.28869601,0.00000000,0.68200862,0.12944110,0.02894383,0.07322610
4.36118059,0.71855549,0.28510643,0.00000000,0.69192515,0.12706398,0.03102067,0.07219461
4.36718359,0.73848431,0.28388344,0.00000000,0.70577393,0.12616769,0.03302707,0.07258776
4.37318659,0.76283983,0.28469408,0.00000000,0.72300940,0.12665897,0.03493335,0.07442101
4.37918959,0.79112159,0.28719372,0.00000000,0.74308248,0.12843581,0.03671130,0.07769600
4.38519260,0.82283434,0.29103632,0.00000000,0.76546184,0.13139093,0.03833512,0.08240036
4.39119560,0.85750352,0.29588382,0.00000000,0.78965263,0.13541468,0.03978234,0.08850723
4.39719860,0.89468752,0.30141439,0.00000000,0.81521194,0.14039744,0.04103465,0.09597445
4.40320160,0.93398623,0.30732931,0.00000000,0.84176016,0.14623135,0.04207856,0.10474361
4.40920460,0.97504558,0.31335848,0.00000000,0.86898798,0.15281147,0.04290596,0.11473891
4.41520760,1.01755814,0.31926426,0.00000000,0.89665867,0.16003630,0.04351443,0.12586618
4.42121061,1.06125966,0.32484388,0.00000000,0.92460582,0.16780789,0.04390734,0.13801204
4.42721361,1.10592231,0.32993028,0.00000000,0.95272667,0.17603145,0.04409373,0.15104342
4.43321661,1.15134498,0.33439166,0.00000000,0.98097175,0.18461466,0.04408800,0.16480766
4.43921961,1.19734152,0.33812984,0.00000000,1.00933149,0.19346690,0.04390931,0.17913322
4.44522261,1.24372803,0.34107765,0.00000000,1.03782084,0.20249831,0.04358086,0.19383118
4.45122561,1.29030997,0.34319576,0.00000000,1.06646306,0.21161906,0.04312902,0.20869755
4.45722861,1.33687049,0.34446897,0.00000000,1.09527381,0.22073879,0.04258235,0.22351652
4.46323162,1.38316080,0.34490262,0.00000000,1.12424679,0.22976640,0.04197056,0.23806440
4.46923462,1.42889361,0.34451909,0.00000000,1.15334212,0.23861025,0.04132351,0.25211452
4.47523762,1.47374044,0.34335477,0.00000000,1.18247843,0.24717884,0.04067019,0.26544258
4.48124062,1.51733335,0.34145779,0.00000000,1.21152945,0.25538197,0.04003789,0.27783258
4.48724362,1.55927132,0.33888651,0.00000000,1.24032568,0.26313240,0.03945143,0.28908297
4.49324662,1.59913139,0.33570898,0.00000000,1.26866138,0.27034793,0.03893259,0.29901288
4.49924962,1.63648410,0.33200327,0.00000000,1.29630660,0.27695391,0.03849974,0.30746801
4.50525263,1.67091280,0.32785872,0.00000000,1.32302402,0.28288592,0.03816761,0.31432624
4.51125563,1.70203577,0.32337788,0.00000000,1.34858959,0.28809270,0.03794732,0.31950235
4.51725863,1.72953014,0.31867903,0.00000000,1.37281590,0.29253901,0.03784653,0.32295200
4.52326163,1.75315632,0.31389885,0.00000000,1.39557704,0.29620832,0.03786979,0.32467446
4.52926463,1.77278149,0.30919516,0.00000000,1.41683324,0.29910533,0.03801899,0.32471425
4.53526763,1.78840069,0.30474925,0.00000000,1.43665374,0.30125784,0.03829390,0.32316134
4.54127064,1.80015423,0.30076751,0.00000000,1.45523632,0.30271818,0.03869279,0.32015007
4.54727364,1.80833997,0.29748207,0.00000000,1.47292164,0.30356382,0.03921305,0.31585667
4.55327664,1.81341951,0.29515010,0.00000000,1.49020141,0.30389715,0.03985179,0.31049545
4.55927964,1.81601725,0.29405162,0.00000000,1.50771883,0.30384436,0.04060639,0.30431384
4.56528264,1.81691195,0.29448553,0.00000000,1.52626073,0.30355329,0.04147494,0.29758629
4.57128564,1.81702034,0.29676385,0.00000000,1.54674094,0.30319034,0.04245661,0.29060727
4.57728864,1.81737307,0.30120412,0.00000000,1.57017477,0.30293632,0.04355184,0.28368351
4.58329165,1.81908328,0.30812009,0.00000000,1.59764515,0.30298138,0.04476241,0.27712571
4.58929465,1.82330880,0.31781077,0.00000000,1.63026128,0.30351913,0.04609134,0.27123988
4.59529765,1.83120897,0.33054835,0.00000000,1.66911106,0.30474005,0.04754265,0.26631861
4.60130065,1.84389774,0.34656512,0.00000000,1.71520914,0.30682434,0.04912097,0.26263237
4.60730365,1.86239462,0.36604012,0.00000000,1.76944253,0.30993450,0.05083096,0.26042116
4.61330665,1.88757553,0.38908589,0.00000000,1.83251620,0.31420794,0.05267670,0.25988676
4.61930965,1.92012559,0.41573606,0.00000000,1.90490116,0.31974975,0.05466090,0.26118563
4.62531266,1.96049597,0.44593436,0.00000000,1.98678748,0.32662610,0.05678414,0.26442292
4.63131566,2.00886695,0.47952575,0.00000000,2.07804499,0.33485853,0.05904397,0.26964758
4.63731866,2.06511912,0.51625025,0.00000000,2.17819386,0.34441949,0.06143417,0.27684894
4.64332166,2.12881449,0.55574004,0.00000000,2.28638709,0.35522925,0.06394395,0.28595486
4.64932466,2.19918890,0.59752036,0.00000000,2.40140678,0.36715477,0.06655739,0.29683155
4.65532766,2.27515681,0.64101434,0.00000000,2.52167494,0.38001030,0.06925292,0.30928531
4.66133067,2.35532896,0.68555217,0.00000000,2.64527968,0.39356025,0.07200313,0.32306609
4.66733367,2.43804284,0.73038435,0.00000000,2.77001634,0.40752397,0.07477474,0.33787304
4.67333667,2.52140549,0.77469889,0.00000000,2.89344283,0.42158274,0.07752889,0.35336178
4.67933967,2.60334728,0.81764197,0.00000000,3.01294734,0.43538846,0.08022175,0.36915346
4.68534267,2.68168503,0.85834148,0.00000000,3.12582646,0.44857403,0.08280535,0.38484521
4.69134567,2.75419218,0.89593244,0.00000000,3.22937043,0.46076494,0.08522883,0.40002177
4.69734867,2.81867326,0.92958353,0.00000000,3.32095257,0.47159161,0.08743979,0.41426792
4.70335168,2.87303977,0.95852353,0.00000000,3.39811892,0.48070204,0.08938604,0.42718128
4.70935468,2.91538428,0.98206652,0.00000000,3.45867455,0.48777418,0.09101732,0.43838502
4.71535768,2.94404965,0.99963492,0.00000000,3.50076273,0.49252753,0.09228729,0.44753999
4.72136068,2.95769035,1.01077907,0.00000000,3.52293352,0.49473343,0.09315535,0.45435581
4.72736368,2.95532335,1.01519274,0.00000000,3.52419891,0.49422357,0.09358853,0.45860045
4.73336668,2.93636635,1.01272366,0.00000000,3.50407205,0.49089636,0.09356312,0.46010794
4.73936968,2.90066186,1.00337872,0.00000000,3.46258903,0.48472086,0.09306610,0.45878391
4.74537269,2.84848618,0.98732357,0.00000000,3.40031245,0.47573820,0.09209624,0.45460870
4.75137569,2.78054312,0.96487675,0.00000000,3.31831689,0.46406027,0.09066483,0.44763795
4.75737869,2.69794315,0.93649852,0.00000000,3.21815716,0.44986604,0.08879602,0.43800068
4.76338169,2.60216893,0.90277521,0.00000000,3.10182114,0.43339545,0.08652671,0.42589503
4.76938469,2.49502929,0.86439955,0.00000000,2.97166951,0.41494144,0.08390604,0.41158173
4.77538769,2.37860363,0.82214825,0.00000000,2.83036521,0.39484030,0.08099444,0.39537580
4.78139070,2.25517956,0.77685749,0.00000000,2.68079575,0.37346097,0.07786235,0.37763672
4.78739370,2.12718622,0.72939772,0.00000000,2.52599180,0.35119368,0.07458854,0.35875753
4.79339670,1.99712609,0.68064863,0.00000000,2.36904494,0.32843844,0.07125826,0.33915332
4.79939970,1.86750786,0.63147521,0.00000000,2.21302782,0.30559377,0.06796114,0.31924955
4.80540270,1.74078244,0.58270592,0.00000000,2.06091901,0.28304626,0.06478893,0.29947053
4.81140570,1.61928410,0.53511349,0.00000000,1.91553475,0.26116101,0.06183325,0.28022856
4.81740870,1.50517805,0.48939880,0.00000000,1.77946903,0.24027345,0.05918326,0.26191388
4.82341171,1.40041556,0.44617836,0.00000000,1.65504293,0.22068260,0.05692339,0.24488576
4.82941471,1.30669694,0.40597519,0.00000000,1.54426361,0.20264584,0.05513123,0.22946485
4.83541771,1.22544265,0.36921327,0.00000000,1.44879294,0.18637520,0.05387549,0.21592689
4.84142071,1.15777222,0.33621519,0.00000000,1.36992526,0.17203519,0.05321412,0.20449777
4.84742371,1.10449055,0.30720276,0.00000000,1.30857372,0.15974188,0.05319272,0.19534996
4.85342671,1.06608110,0.28230017,0.00000000,1.26526426,0.14956328,0.05384307,0.18860026
4.85942971,1.04270519,0.26153917,0.00000000,1.24013649,0.14152070,0.05518200,0.18430880
4.86543272,1.03420684,0.24486594,0.00000000,1.23295075,0.13559102,0.05721048,0.18247911
4.87143572,1.04012278,0.23214917,0.00000000,1.24310069,0.13170964,0.05991310,0.18305934
4.87743872,1.05969709,0.22318899,0.00000000,1.26963105,0.12977402,0.06325778,0.18594444
4.88344172,1.09190033,0.21772644,0.00000000,1.31126034,0.12964764,0.06719599,0.19097928
4.88944472,1.13545301,0.21545325,0.00000000,1.36640849,0.13116439,0.07166325,0.19796275
4.89544772,1.18885340,0.21602172,0.00000000,1.43322938,0.13413320,0.07658012,0.20665260
4.90145073,1.25040970,0.21905458,0.00000000,1.50964847,0.13834296,0.08185365,0.21677131
4.90745373,1.31827632,0.22415478,0.00000000,1.59340537,0.14356765,0.08737920,0.22801256
4.91345673,1.39049438,0.23091512,0.00000000,1.68210144,0.14957165,0.09304277,0.24004860
4.91945973,1.46503575,0.23892760,0.00000000,1.77325175,0.15611516,0.09872371,0.25253817
4.92546273,1.53985012,0.24779260,0.00000000,1.86434095,0.16295974,0.10429772,0.26513494
4.93146573,1.61291430,0.25712752,0.00000000,1.95288185,0.16987379,0.10964020,0.27749635
4.93746873,1.68228231,0.26657509,0.00000000,2.03647538,0.17663792,0.11462970,0.28929244
4.94347174,1.74613508,0.27581085,0.00000000,2.11287031,0.18305011,0.11915153,0.30021462
4.94947474,1.80282799,0.28454998,0.00000000,2.18002069,0.18893042,0.12310119,0.30998397
4.95547774,1.85093450,0.29255289,0.00000000,2.23613898,0.19412519,0.12638768,0.31835881
4.96148074,1.88928420,0.29962969,0.00000000,2.27974279,0.19851044,0.12893647,0.32514120
4.96748374,1.91699353,0.30564310,0.00000000,2.30969317,0.20199449,0.13069199,0.33018210
4.97348674,1.93348774,0.31050982,0.00000000,2.32522277,0.20451948,0.13161954,0.33338499
4.97948974,1.93851290,0.31419999,0.00000000,2.32595240,0.20606180,0.13170662,0.33470769
4.98549275,1.93213735,0.31673497,0.00000000,2.31189517,0.20663135,0.13096339,0.33416231
4.99149575,1.91474213,0.31818315,0.00000000,2.28344776,0.20626965,0.12942255,0.33181325
4.99749875,1.88700076,0.31865416,0.00000000,2.24136910,0.20504671,0.12713833,0.32777337
5.00350175,1.84984911,0.31829141,0.00000000,2.18674735,0.20305700,0.12418482,0.32219846
5.00950475,1.80444652,0.31726348,0.00000000,2.12095642,0.20041446,0.12065365,0.31528018
5.01550775,1.75212985,0.31575452,0.00000000,2.04560407,0.19724688,0.11665109,0.30723786
5.02151076,1.69436252,0.31395413,0.00000000,1.96247366,0.19368983,0.11229471,0.29830953
5.02751376,1.63268060,0.31204723,0.00000000,1.87346225,0.18988050,0.10770977,0.28874241
5.03351676,1.56863833,0.31020428,0.00000000,1.78051746,0.18595165,0.10302534,0.27878360
5.03951976,1.50375535,0.30857240,0.00000000,1.68557569,0.18202587,0.09837049,0.26867103
5.04552276,1.43946765,0.30726777,0.00000000,1.59050416,0.17821069,0.09387051,0.25862530
5.05152576,1.37708426,0.30636964,0.00000000,1.49704877,0.17459438,0.08964337,0.24884264
5.05752876,1.31775096,0.30591636,0.00000000,1.40678942,0.17124294,0.08579653,0.23948925
5.06353177,1.26242237,0.30590347,0.00000000,1.32110415,0.16819817,0.08242407,0.23069719
5.06953477,1.21184286,0.30628398,0.00000000,1.24114270,0.16547705,0.07960443,0.22256207
5.07553777,1.16653656,0.30697088,0.00000000,1.16780985,0.16307224,0.07739855,0.21514225
5.08154077,1.12680625,0.30784163,0.00000000,1.10175832,0.16095385,0.07584863,0.20845985
5.08754377,1.09274056,0.30874440,0.00000000,1.04339057,0.15907210,0.07497736,0.20250304
5.09354677,1.06422841,0.30950578,0.00000000,0.99286868,0.15736094,0.07478779,0.19722977
5.09954977,1.04097969,0.30993953,0.00000000,0.95013111,0.15574227,0.07526361,0.19257236
5.10555278,1.02255070,0.30985583,0.00000000,0.91491498,0.15413052,0.07637000,0.18844288
5.11155578,1.00837300,0.30907071,0.00000000,0.88678266,0.15243744,0.07805489,0.18473897
5.11755878,0.99778431,0.30741511,0.00000000,0.86515110,0.15057684,0.08025062,0.18134968
5.12356178,0.99005996,0.30474313,0.00000000,0.84932286,0.14846892,0.08287595,0.17816127
5.12956478,0.98444385,0.30093916,0.00000000,0.83851745,0.14604423,0.08583842,0.17506257
5.13556778,0.98017772,0.29592356,0.00000000,0.83190223,0.14324688,0.08903686,0.17194972
5.14157079,0.97652809,0.28965665,0.00000000,0.82862185,0.14003703,0.09236420,0.16873024
5.14757379,0.97280990,0.28214099,0.00000000,0.82782566,0.13639252,0.09571031,0.16532619
5.15357679,0.96840669,0.27342183,0.00000000,0.82869256,0.13230973,0.09896494,0.16167651
5.15957979,0.96278696,0.26358593,0.00000000,0.83045297,0.12780347,0.10202063,0.15773847
5.16558279,0.95551652,0.25275878,0.00000000,0.83240757,0.12290629,0.10477551,0.15348823
5.17158579,0.94626696,0.24110059,0.00000000,0.83394271,0.11766701,0.10713593,0.14892076
5.17758879,0.93482042,0.22880117,0.00000000,0.83454240,0.11214878,0.10901890,0.14404900
5.18359180,0.92107070,0.21607419,0.00000000,0.83379669,0.10642677,0.11035408,0.13890256
5.18959480,0.90502124,0.20315098,0.00000000,0.83140660,0.10058555,0.11108556,0.13352603
5.19559780,0.88678004,0.19027424,0.00000000,0.82718556,0.09471645,0.11117303,0.12797694
5.20160080,0.86655198,0.17769191,0.00000000,0.82105733,0.08891486,0.11059255,0.12232367
5.20760380,0.84462894,0.16565146,0.00000000,0.81305075,0.08327777,0.10933684,0.11664316
5.21360680,0.82137788,0.15439471,0.00000000,0.80329126,0.07790143,0.10741502,0.11101880
5.21960980,0.79722743,0.14415328,0.00000000,0.79198966,0.07287932,0.10485179,0.10553829
5.22561281,0.77265323,0.13514485,0.00000000,0.77942842,0.06830047,0.10168628,0.10029170
5.23161581,0.74816248,0.12756997,0.00000000,0.76594587,0.06424806,0.09797038,0.09536963
5.23761881,0.72427805,0.12160962,0.00000000,0.75191900,0.06079829,0.09376677,0.09086156
5.24362181,0.70152247,0.11742325,0.00000000,0.73774537,0.05801963,0.08914671,0.08685439
5.24962481,0.68040236,0.11514728,0.00000000,0.72382473,0.05597214,0.08418758,0.08343105
5.25562781,0.66139360,0.11489380,0.00000000,0.71054131,0.05470710,0.07897049,0.08066926
5.26163082,0.64492758,0.11674954,0.00000000,0.69824712,0.05426664,0.07357781,0.07864037
5.26763382,0.63137907,0.12077481,0.00000000,0.68724735,0.05468354,0.06809084,0.07740827
5.27363682,0.62105583,0.12700250,0.00000000,0.67778806,0.05598091,0.06258775,0.07702832
5.27963982,0.61419042,0.13543698,0.00000000,0.67004705,0.05817200,0.05714170,0.07754632
5.28564282,0.61093433,0.14605297,0.00000000,0.66412797,0.06125987,0.05181938,0.07899748
5.29164582,0.61135465,0.15879441,0.00000000,0.66005815,0.06523705,0.04667985,0.08140542
5.29764882,0.61543328,0.17357343,0.00000000,0.65779003,0.07008521,0.04177379,0.08478114
5.30365183,0.62306876,0.19026949,0.00000000,0.65720620,0.07577480,0.03714311,0.08912214
5.30965483,0.63408052,0.20872894,0.00000000,0.65812772,0.08226472,0.03282096,0.09441149
5.31565783,0.64821555,0.22876497,0.00000000,0.66032537,0.08950215,0.02883204,0.10061713
5.32166083,0.66515707,0.25015834,0.00000000,0.66353321,0.09742248,0.02519319,0.10769125
5.32766383,0.68453510,0.27265880,0.00000000,0.66746386,0.10594943,0.02191427,0.11556995
5.33366683,0.70593845,0.29598744,0.00000000,0.67182492,0.11499553,0.01899911,0.12417315
5.33966983,0.72892785,0.31984006,0.00000000,0.67633556,0.12446282,0.01644675,0.13340483
5.34567284,0.75304989,0.34389149,0.00000000,0.68074283,0.13424401,0.01425255,0.14315369
5.35167584,0.77785119,0.36780090,0.00000000,0.68483695,0.14422390,0.01240941,0.15329423
5.35767884,0.80289274,0.39121803,0.00000000,0.68846487,0.15428134,0.01090898,0.16368830
5.36368184,0.82776361,0.41379016,0.00000000,0.69154180,0.16429144,0.00974265,0.17418719
5.36968484,0.85209416,0.43516969,0.00000000,0.69406007,0.17412823,0.00890250,0.18463414
5.37568784,0.87556791,0.45502210,0.00000000,0.69609525,0.18366755,0.00838206,0.19486740
5.38169085,0.89793211,0.47303392,0.00000000,0.69780914,0.19279013,0.00817690,0.20472367
5.38769385,0.91900648,0.48892062,0.00000000,0.69944960,0.20138483,0.00828497,0.21404189
5.39369685,0.93868992,0.50243396,0.00000000,0.70134725,0.20935187,0.00870673,0.22266732
5.39969985,0.95696482,0.51336863,0.00000000,0.70390903,0.21660583,0.00944512,0.23045567
5.40570285,0.97389886,0.52156781,0.00000000,0.70760879,0.22307846,0.01050523,0.23727726
5.41170585,0.98964385,0.52692752,0.00000000,0.71297507,0.22872105,0.01189380,0.24302098
5.41770885,1.00443176,0.52939948,0.00000000,0.72057638,0.23350619,0.01361853,0.24759785
5.42371186,1.01856752,0.52899237,0.00000000,0.73100418,0.23742896,0.01568721,0.25094412
5.42971486,1.03241885,0.52577151,0.00000000,0.74485398,0.24050723,0.01810671,0.25302364
5.43571786,1.04640302,0.51985673,0.00000000,0.76270490,0.24278122,0.02088186,0.25382939
5.44172086,1.06097087,0.51141871,0.00000000,0.78509824,0.24431212,0.02401429,0.25338414
5.44772386,1.07658838,0.50067373,0.00000000,0.81251543,0.24517995,0.02750121,0.25174004
5.45372686,1.09371630,0.48787719,0.00000000,0.84535612,0.24548048,0.03133429,0.24897720
5.45972986,1.11278846,0.47331589,0.00000000,0.88391693,0.24532151,0.03549860,0.24520127
5.46573287,1.13418951,0.45729960,0.00000000,0.92837163,0.24481855,0.03997167,0.24054006
5.47173587,1.15823292,0.44015204,0.00000000,0.97875354,0.24409006,0.04472285,0.23513927
5.47773887,1.18514031,0.42220168,0.00000000,1.03494082,0.24325250,0.04971286,0.22915765
5.48374187,1.21502286,0.40377266,0.00000000,1.09664547,0.24241535,0.05489364,0.22276159
5.48974487,1.24786601,0.38517612,0.00000000,1.16340684,0.24167635,0.06020860,0.21611948
5.49574787,1.28351815,0.36670234,0.00000000,1.23459005,0.24111718,0.06559320,0.20939604
5.50175088,1.32168427,0.34861380,0.00000000,1.30939002,0.24079987,0.07097589,0.20274688
5.50775388,1.36192497,0.33113949,0.00000000,1.38684132,0.24076395,0.07627942,0.19631351
5.51375688,1.40366148,0.31447058,0.00000000,1.46583398,0.24102463,0.08142253,0.19021898
5.51975988,1.44618658,0.29875758,0.00000000,1.54513507,0.24157211,0.08632185,0.18456446
5.52576288,1.48868150,0.28410898,0.00000000,1.62341567,0.24237199,0.09089404,0.17942669
5.53176588,1.53023821,0.27059139,0.00000000,1.69928262,0.24336682,0.09505815,0.17485668
5.53776888,1.56988653,0.25823115,0.00000000,1.77131406,0.24447875,0.09873794,0.17087940
5.54377189,1.60662496,0.24701716,0.00000000,1.83809766,0.24561312,0.10186421,0.16749466
5.54977489,1.63945424,0.23690485,0.00000000,1.89827027,0.24666291,0.10437699,0.16467914
5.55577789,1.66741211,0.22782107,0.00000000,1.95055743,0.24751374,0.10622749,0.16238928
5.56178089,1.68960800,0.21966964,0.00000000,1.99381144,0.24804927,0.10737972,0.16056503
5.56778389,1.70525605,0.21233735,0.00000000,2.02704643,0.24815676,0.10781176,0.15913430
5.57378689,1.71370527,0.20570009,0.00000000,2.04946894,0.24773249,0.10751654,0.15801774
5.57978989,1.71446529,0.19962905,0.00000000,2.06050308,0.24668687,0.10650215,0.15713383
5.58579290,1.70722689,0.19399645,0.00000000,2.05980898,0.24494890,0.10479168,0.15640389
5.59179590,1.69187625,0.18868101,0.00000000,2.04729408,0.24246997,0.10242251,0.15575689
5.59779890,1.66850247,0.18357258,0.00000000,2.02311667,0.23922664,0.09944525,0.15513376
5.60380190,1.63739806,0.17857614,0.00000000,1.98768174,0.23522247,0.09592219,0.15449109
5.60980490,1.59905245,0.17361488,0.00000000,1.94162931,0.23048872,0.09192547,0.15380405
5.61580790,1.55413886,0.16863228,0.00000000,1.88581585,0.22508397,0.08753498,0.15306835
5.62181091,1.50349512,0.16359340,0.00000000,1.82128961,0.21909263,0.08283613,0.15230120
5.62781391,1.44809936,0.15848509,0.00000000,1.74926091,0.21262251,0.07791755,0.15154123
5.63381691,1.38904146,0.15331544,0.00000000,1.67106859,0.20580149,0.07286879,0.15084737
5.63981991,1.32749157,0.14811233,0.00000000,1.58814391,0.19877340,0.06777814,0.15029674
5.64582291,1.26466672,0.14292141,0.00000000,1.50197325,0.19169347,0.06273070,0.14998153
5.65182591,1.20179695,0.13780340,0.00000000,1.41406092,0.18472325,0.05780652,0.15000523
5.65782891,1.14009193,0.13283103,0.00000000,1.32589325,0.17802546,0.05307925,0.15047811
5.66383192,1.08070933,0.12808564,0.00000000,1.23890492,0.17175879,0.04861483,0.15151226
5.66983492,1.02472576,0.12365365,0.00000000,1.15444865,0.16607288,0.04447075,0.15321641
5.67583792,0.97311117,0.11962300,0.00000000,1.07376867,0.16110372,0.04069540,0.15569064
5.68184092,0.92670737,0.11607973,0.00000000,0.99797866,0.15696949,0.03732780,0.15902135
5.68784392,0.88621100,0.11310477,0.00000000,0.92804424,0.15376711,0.03439761,0.16327649
5.69384692,0.85216137,0.11077101,0.00000000,0.86477033,0.15156945,0.03192531,0.16850149
5.69984992,0.82493321,0.10914086,0.00000000,0.80879316,0.15042340,0.02992255,0.17471589
5.70585293,0.80473435,0.10826413,0.00000000,0.76057681,0.15034882,0.02839271,0.18191083
5.71185593,0.79160804,0.10817650,0.00000000,0.72041391,0.15133826,0.02733151,0.19004768
5.71785893,0.78543973,0.10889845,0.00000000,0.68843036,0.15335757,0.02672773,0.19905766
5.72386193,0.78596785,0.11043461,0.00000000,0.66459336,0.15634733,0.02656399,0.20884259
5.72986493,0.79279807,0.11277364,0.00000000,0.64872261,0.16022492,0.02681754,0.21927677
5.73586793,0.80542054,0.11588846,0.00000000,0.64050407,0.16488730,0.02746111,0.23020989
5.74187094,0.82322952,0.11973692,0.00000000,0.63950600,0.17021419,0.02846379,0.24147080
5.74787394,0.84554459,0.12426269,0.00000000,0.64519673,0.17607175,0.02979187,0.25287216
5.75387694,0.87163304,0.12939648,0.00000000,0.65696384,0.18231639,0.03140974,0.26421559
5.75987994,0.90073252,0.13505742,0.00000000,0.67413427,0.18879876,0.03328078,0.27529724
5.76588294,0.93207345,0.14115465,0.00000000,0.69599497,0.19536771,0.03536827,0.28591358
5.77188594,0.96490045,0.14758893,0.00000000,0.72181359,0.20187405,0.03763627,0.29586711
5.77788894,0.99849215,0.15425448,0.00000000,0.75085866,0.20817410,0.04005050,0.30497177
5.78389195,1.03217903,0.16104078,0.00000000,0.78241892,0.21413285,0.04257911,0.31305798
5.78989495,1.06535847,0.16783448,0.00000000,0.81582105,0.21962671,0.04519347,0.31997701
5.79589795,1.09750685,0.17452132,0.00000000,0.85044538,0.22454576,0.04786874,0.32560457
5.80190095,1.12818828,0.18098809,0.00000000,0.88573900,0.22879547,0.05058441,0.32984356
5.80790395,1.15705979,0.18712469,0.00000000,0.92122584,0.23229796,0.05332460,0.33262586
5.81390695,1.18387276,0.19282607,0.00000000,0.95651316,0.23499265,0.05607811,0.33391322
5.81990995,1.20847079,0.19799426,0.00000000,0.99129433,0.23683656,0.05883836,0.33369713
5.82591296,1.23078410,0.20254035,0.00000000,1.02534751,0.23780400,0.06160296,0.33199792
5.83191596,1.25082061,0.20638633,0.00000000,1.05853046,0.23788607,0.06437313,0.32886295
5.83791896,1.26865438,0.20946691,0.00000000,1.09077139,0.23708962,0.06715278,0.32436421
5.84392196,1.28441170,0.21173102,0.00000000,1.12205650,0.23543614,0.06994749,0.31859532
5.84992496,1.29825560,0.21314322,0.00000000,1.15241459,0.23296030,0.07276324,0.31166808
5.85592796,1.31036937,0.21368469,0.00000000,1.18189961,0.22970843,0.07560505,0.30370885
5.86193097,1.32094003,0.21335397,0.00000000,1.21057204,0.22573684,0.07847558,0.29485466
5.86793397,1.33014240,0.21216723,0.00000000,1.23848017,0.22111015,0.08137378,0.28524943
5.87393697,1.33812456,0.21015818,0.00000000,1.26564240,0.21589959,0.08429366,0.27504031
5.87993997,1.34499562,0.20737750,0.00000000,1.29203161,0.21018139,0.08722317,0.26437420
5.88594297,1.35081624,0.20389189,0.00000000,1.31756275,0.20403518,0.09014353,0.25339469
5.89194597,1.35559263,0.19978266,0.00000000,1.34208448,0.19754254,0.09302870,0.24223933
5.89794897,1.35927434,0.19514400,0.00000000,1.36537571,0.19078572,0.09584543,0.23103745
5.90395198,1.36175608,0.19008095,0.00000000,1.38714737,0.18384643,0.09855358,0.21990840
5.90995498,1.36288367,0.18470707,0.00000000,1.40704975,0.17680490,0.10110698,0.20896039
5.91595798,1.36246377,0.17914204,0.00000000,1.42468509,0.16973907,0.10345461,0.19828982
5.92196098,1.36027716,0.17350913,0.00000000,1.43962530,0.16272399,0.10554223,0.18798101
5.92796398,1.35609482,0.16793266,0.00000000,1.45143359,0.15583141,0.10731423,0.17810657
5.93396698,1.34969612,0.16253557,0.00000000,1.45968946,0.14912958,0.10871575,0.16872794
5.93996998,1.34088812,0.15743706,0.00000000,1.46401537,0.14268315,0.10969489,0.15989645
5.94597299,1.32952504,0.15275044,0.00000000,1.46410400,0.13655330,0.11020488,0.15165445
5.95197599,1.31552665,0.14858118,0.00000000,1.45974437,0.13079784,0.11020625,0.14403676
5.95797899,1.29889476,0.14502512,0.00000000,1.45084550,0.12547152,0.10966861,0.13707201
5.96398199,1.27972661,0.14216705,0.00000000,1.43745605,0.12062619,0.10857223,0.13078412
5.96998499,1.25822433,0.14007936,0.00000000,1.41977889,0.11631111,0.10690917,0.12519352
5.97598799,1.23469994,0.13882097,0.00000000,1.39817946,0.11257299,0.10468394,0.12031827
5.98199100,1.20957515,0.13843656,0.00000000,1.37318717,0.10945603,0.10191367,0.11617492
5.98799400,1.18337591,0.13895584,0.00000000,1.34548969,0.10700174,0.09862775,0.11277903
5.99399700,1.15672170,0.14039311,0.00000000,1.31591975,0.10524856,0.09486698,0.11014536
6.00000000,1.13030973,0.14274701,0.00000000,1.28543507,0.10423132,0.09068234,0.10828773
