energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up
-1.92396198,5.47916460,1.42519881,0.73535419,0.08640099,0.70043225,0.53206878,2.59991395,1.06339835,0.00000000
-1.91795898,5.46390949,1.39926752,0.72441748,0.08780593,0.68805341,0.51459792,2.63720538,1.03250313,0.00000000
-1.91195598,5.45153369,1.37646586,0.71454895,0.08902821,0.67706409,0.49820517,2.67273297,1.00366298,0.00000000
-1.90595298,5.43862968,1.35625477,0.70537469,0.09000287,0.66718890,0.48276327,2.70440761,0.97641647,0.00000000
-1.89994997,5.42199406,1.33814067,0.69654648,0.09067599,0.65817041,0.46814419,2.73027393,0.95030250,0.00000000
-1.89394697,5.39878142,1.32171110,0.68776097,0.09100615,0.64978776,0.45423173,2.74858891,0.92488842,0.00000000
-1.88794397,5.36663916,1.30666410,0.67877581,0.09096551,0.64187198,0.44093221,2.75789314,0.89979480,0.00000000
-1.88194097,5.32381752,1.29283008,0.66942206,0.09054040,0.63431761,0.42818300,2.75707159,0.87471551,0.00000000
-1.87593797,5.26925005,1.28018500,0.65961226,0.08973151,0.62708978,0.41595835,2.74540146,0.84943250,0.00000000
-1.86993497,5.20260164,1.26885424,0.64934394,0.08855339,0.62022673,0.40427238,2.72258528,0.82382487,0.00000000
-1.86393197,5.12428288,1.25910720,0.63869851,0.08703361,0.61383759,0.39317917,2.68876808,0.79787194,0.00000000
-1.85792896,5.03543102,1.25134300,0.62783566,0.08521137,0.60809578,0.38277012,2.64453829,0.77165074,0.00000000
-1.85192596,4.93785978,1.24606818,0.61698389,0.08313581,0.60322841,0.37316891,2.59091270,0.74532834,0.00000000
-1.84592296,4.83398135,1.24386774,0.60642760,0.08086388,0.59950250,0.36452429,2.52930653,0.71914971,0.00000000
-1.83991996,4.72670520,1.24537108,0.59649158,0.07845816,0.59720864,0.35700146,2.46149034,0.69342211,0.00000000
-1.83391696,4.61931949,1.25121473,0.58752390,0.07598442,0.59664320,0.35077242,2.38953576,0.66849703,0.00000000
-1.82791396,4.51536077,1.26200377,0.57987786,0.07350929,0.59808995,0.34600580,2.31575268,0.64475076,0.00000000
-1.82191096,4.41847859,1.27827399,0.57389424,0.07109797,0.60180219,0.34285701,2.24262059,0.62256468,0.00000000
-1.81590795,4.33230092,1.30045653,0.56988447,0.06881220,0.60798616,0.34145895,2.17271666,0.60230627,0.00000000
-1.80990495,4.26030602,1.32884693,0.56811559,0.06670840,0.61678666,0.34191381,2.10864339,0.58431180,0.00000000
-1.80390195,4.20570571,1.36357974,0.56879772,0.06483630,0.62827555,0.34428644,2.05295815,0.56887122,0.00000000
-1.79789895,4.17134410,1.40461006,0.57207441,0.06323780,0.64244357,0.34859935,2.00810681,0.55621615,0.00000000
-1.79189595,4.15961450,1.45170259,0.57801617,0.06194634,0.65919592,0.35482968,1.97636312,0.54651087,0.00000000
-1.78589295,4.17239654,1.50442858,0.58661747,0.06098661,0.67835155,0.36290799,1.95977532,0.53984691,0.00000000
-1.77988994,4.21101411,1.56217075,0.59779699,0.06037464,0.69964629,0.37271899,1.96012084,0.53624080,0.00000000
-1.77388694,4.27621396,1.62413563,0.61140093,0.06011826,0.72273939,0.38410391,1.97886966,0.53563509,0.00000000
-1.76788394,4.36816371,1.68937275,0.62720916,0.06021776,0.74722319,0.39686441,2.01715670,0.53790209,0.00000000
-1.76188094,4.48646754,1.75679959,0.64494354,0.06066680,0.77263529,0.41076773,2.07576294,0.54285001,0.00000000
-1.75587794,4.63019728,1.82523117,0.66427810,0.06145349,0.79847266,0.42555269,2.15510545,0.55023097,0.00000000
-1.74987494,4.79793616,1.89341298,0.68485030,0.06256145,0.82420698,0.44093642,2.25523553,0.55975032,0.00000000
-1.74387194,4.98783273,1.96005579,0.70627288,0.06397087,0.84930053,0.45662135,2.37584495,0.57107679,0.00000000
-1.73786893,5.19766217,2.02387110,0.72814571,0.06565959,0.87322194,0.47230230,2.51627951,0.58385303,0.00000000
-1.73186593,5.42489275,2.08360586,0.75006723,0.06760392,0.89546128,0.48767337,2.67555978,0.59770598,0.00000000
-1.72586293,5.66675523,2.13807542,0.77164486,0.06977938,0.91554384,0.50243458,2.85240833,0.61225690,0.00000000
-1.71985993,5.92031362,2.18619358,0.79250422,0.07216122,0.93304227,0.51629789,3.04528314,0.62713066,0.00000000
-1.71385693,6.18253576,2.22699917,0.81229691,0.07472478,0.94758678,0.52899274,3.25241677,0.64196423,0.00000000
-1.70785393,6.45036290,2.25967845,0.83070670,0.07744563,0.95887314,0.54027098,3.47186067,0.65641413,0.00000000
-1.70185093,6.72077724,2.28358295,0.84745403,0.08029956,0.96666855,0.54991109,3.70153393,0.67016298,0.00000000
-1.69584792,6.99086700,2.29824271,0.86229915,0.08326246,0.97081518,0.55772189,3.93927575,0.68292497,0.00000000
-1.68984492,7.25788831,2.30337475,0.87504374,0.08631014,0.97123178,0.56354555,4.18290055,0.69445054,0.00000000
-1.68384192,7.51932336,2.29888700,0.88553144,0.08941809,0.96791327,0.56726009,4.43025432,0.70453011,0.00000000
-1.67783892,7.77293399,2.28487786,0.89364745,0.09256128,0.96092867,0.56878132,4.67927081,0.71299710,0.00000000
-1.67183592,8.01680982,2.26163164,0.89931737,0.09571406,0.95041758,0.56806422,4.92802580,0.71973022,0.00000000
-1.66583292,8.24940974,2.22961034,0.90250568,0.09885018,0.93658544,0.56510378,5.17478729,0.72465510,0.00000000
-1.65982991,8.46959537,2.18944193,0.90321388,0.10194294,0.91969777,0.55993530,5.41805981,0.72774528,0.00000000
-1.65382691,8.67665506,2.14190572,0.90147870,0.10496559,0.90007362,0.55263404,5.65662050,0.72902253,0.00000000
-1.64782391,8.87031677,2.08791494,0.89737018,0.10789188,0.87807834,0.54331429,5.88954506,0.72855647,0.00000000
-1.64182091,9.05074838,2.02849708,0.89099003,0.11069684,0.85411596,0.53212774,6.11622179,0.72646356,0.00000000
-1.63581791,9.21854427,1.96477228,0.88247007,0.11335772,0.82862101,0.51926124,6.33635213,0.72290521,0.00000000
-1.62981491,9.37469709,1.89793018,0.87197075,0.11585506,0.80205020,0.50493380,6.54993693,0.71808516,0.00000000
-1.62381191,9.52055458,1.82920563,0.85967979,0.11817389,0.77487380,0.48939298,6.75724798,0.71224609,0.00000000
-1.61780890,9.65776158,1.75985380,0.84581071,0.12030494,0.74756694,0.47291080,6.95878521,0.70566540,0.00000000
-1.61180590,9.78818858,1.69112506,0.83060125,0.12224582,0.72060083,0.45577901,7.15522079,0.69865029,0.00000000
-1.60580290,9.91384842,1.62424033,0.81431149,0.12400208,0.69443414,0.43830411,7.34733201,0.69153230,0.00000000
-1.59979990,10.03680433,1.56036737,0.79722167,0.12558813,0.66950453,0.42080216,7.53592578,0.68466129,0.00000000
-1.59379690,10.15907241,1.50059871,0.77962953,0.12702783,0.64622069,0.40359354,7.72175808,0.67839925,0.00000000
-1.58779390,10.28252312,1.44593173,0.76184718,0.12835487,0.62495480,0.38699782,7.90545246,0.67311396,0.00000000
-1.58179090,10.40878604,1.39725157,0.74419753,0.12961265,0.60603594,0.37132904,8.08742193,0.66917280,0.00000000
-1.57578789,10.53916298,1.35531721,0.72701016,0.13085387,0.58974437,0.35689127,8.26779860,0.66693692,0.00000000
-1.56978489,10.67455383,1.32075133,0.71061686,0.13213958,0.57630698,0.34397490,8.44637557,0.66675593,0.00000000
-1.56378189,10.81539957,1.29403409,0.69534676,0.13353787,0.56589413,0.33285344,8.62256494,0.66896318,0.00000000
-1.55777889,10.96164584,1.27550093,0.68152125,0.13512206,0.55861789,0.32378097,8.79537501,0.67387178,0.00000000
-1.55177589,11.11272953,1.26534444,0.66944873,0.13696860,0.55453181,0.31699022,8.96340915,0.68177139,0.00000000
-1.54577289,11.26758959,1.26361986,0.65941932,0.13915452,0.55363217,0.31269109,9.12488728,0.69292547,0.00000000
-1.53976988,11.42470193,1.27025400,0.65169965,0.14175468,0.55586072,0.31106959,9.27768979,0.70756923,0.00000000
-1.53376688,11.58213661,1.28505664,0.64652773,0.14483884,0.56110869,0.31228688,9.41942244,0.72590759,0.00000000
-1.52776388,11.73763429,1.30773402,0.64410807,0.14846865,0.56922185,0.31647834,9.54749934,0.74811330,0.00000000
-1.52176088,11.88869768,1.33790322,0.64460705,0.15269464,0.58000643,0.32375244,9.65923992,0.77432466,0.00000000
-1.51575788,12.03269253,1.37510674,0.64814856,0.15755341,0.59323549,0.33418913,9.75197507,0.80464260,0.00000000
-1.50975488,12.16695226,1.41882629,0.65480997,0.16306501,0.60865550,0.34783776,9.82315675,0.83912705,0.00000000
-1.50375188,12.28888005,1.46849509,0.66461846,0.16923080,0.62599268,0.36471436,9.87046505,0.87779210,0.00000000
-1.49774887,12.39604241,1.52350786,0.67754779,0.17603164,0.64495892,0.38479826,9.89190709,0.92060026,0.00000000
-1.49174587,12.48624888,1.58322822,0.69351551,0.18342682,0.66525695,0.40802820,9.88590229,0.96745555,0.00000000
-1.48574287,12.55761376,1.64699320,0.71238077,0.19135350,0.68658452,0.43429808,9.85134944,1.01819592,0.00000000
-1.47973987,12.60859688,1.71411500,0.73394285,0.19972693,0.70863767,0.46345250,9.78767246,1.07258523,0.00000000
-1.47373687,12.63802235,1.78388027,0.75794058,0.20844138,0.73111287,0.49528268,9.69484263,1.13030537,0.00000000
-1.46773387,12.64507563,1.85554767,0.78405288,0.21737186,0.75370832,0.52952293,9.57337700,1.19094922,0.00000000
-1.46173087,12.62928110,1.92834447,0.81190051,0.22637652,0.77612441,0.56584826,9.42431373,1.25401516,0.00000000
-1.45572786,12.59046378,2.00146331,0.84104947,0.23529982,0.79806387,0.60387350,9.24916705,1.31890403,0.00000000
-1.44972486,12.52869979,2.07406016,0.87101606,0.24397617,0.81923163,0.64315446,9.04986509,1.38491920,0.00000000
-1.44372186,12.44426122,2.14525473,0.90127383,0.25223426,0.83933499,0.68319142,8.82867523,1.45127058,0.00000000
-1.43771886,12.33756096,2.21413429,0.93126247,0.25990162,0.85808437,0.72343517,8.58812181,1.51708306,0.00000000
-1.43171586,12.20910315,2.27976172,0.96039873,0.26680950,0.87519492,0.76329589,8.33090137,1.58140971,0.00000000
-1.42571286,12.05944411,2.34118843,0.98808916,0.27279781,0.89038931,0.80215465,8.05980037,1.64324994,0.00000000
-1.41970985,11.88916724,2.39747225,1.01374440,0.27771992,0.90340178,0.83937749,7.77761956,1.70157209,0.00000000
-1.41370685,11.69887450,2.44770019,1.03679480,0.28144723,0.91398352,0.87433155,7.48710865,1.75534030,0.00000000
-1.40770385,11.48919492,2.49101530,1.05670677,0.28387325,0.92190937,0.90640284,7.19091361,1.80354447,0.00000000
-1.40170085,11.26080922,2.52664684,1.07299925,0.28491717,0.92698544,0.93501492,6.89153793,1.84523222,0.00000000
-1.39569785,11.01448807,2.55394203,1.08525972,0.28452654,0.92905747,0.95964751,6.59131787,1.87954165,0.00000000
-1.38969485,10.75113998,2.57239811,1.09315897,0.28267924,0.92801938,0.97985450,6.29241087,1.90573307,0.00000000
-1.38369185,10.47186410,2.58169246,1.09646397,0.27938452,0.92382158,0.99528004,5.99679512,1.92321834,0.00000000
-1.37768884,10.17800230,2.58170920,1.09504799,0.27468299,0.91647842,1.00567227,5.70627786,1.93158613,0.00000000
-1.37168584,9.87118506,2.57256029,1.08889769,0.26864579,0.90607424,1.01089350,5.42250938,1.93062166,0.00000000
-1.36568284,9.55336601,2.55459941,1.07811642,0.26137279,0.89276752,1.01092666,5.14699976,1.92031984,0.00000000
-1.35967984,9.22684054,2.52842751,1.06292355,0.25298998,0.87679276,1.00587716,4.88113535,1.90089073,0.00000000
-1.35367684,8.89424532,2.49488893,1.04364981,0.24364618,0.85845959,0.99597032,4.62619255,1.87275709,0.00000000
-1.34767384,8.55853680,2.45505776,1.02072853,0.23350916,0.83814918,0.98154412,4.38334693,1.83654370,0.00000000
-1.34167084,8.22294843,2.41021454,0.99468329,0.22276140,0.81630766,0.96303768,4.15367649,1.79305898,0.00000000
-1.33566783,7.89092764,2.36181385,0.96611229,0.21159563,0.79343691,0.94097597,3.93815857,1.74326959,0.00000000
-1.32966483,7.56605549,2.31144394,0.93567016,0.20021024,0.77008280,0.91595140,3.73766079,1.68826921,0.00000000
-1.32366183,7.25195271,2.26077999,0.90404806,0.18880495,0.74682141,0.88860312,3.55292679,1.62924286,0.00000000
-1.31765883,6.95217701,2.21153273,0.87195271,0.17757660,0.72424369,0.85959509,3.38455847,1.56742855,0.00000000
-1.31165583,6.67011712,2.16539458,0.84008549,0.16671541,0.70293915,0.82959384,3.23299634,1.50407778,0.00000000
-1.30565283,6.40888898,2.12398558,0.80912225,0.15640170,0.68347923,0.79924698,3.09850026,1.44041690,0.00000000
-1.29964982,6.17123959,2.08880113,0.77969481,0.14680314,0.66640097,0.76916331,2.98113238,1.37761085,0.00000000
-1.29364682,5.95946309,2.06116366,0.75237469,0.13807263,0.65219154,0.73989548,2.88074420,1.31673070,0.00000000
-1.28764382,5.77533330,2.04218009,0.72765976,0.13034661,0.64127433,0.71192571,2.79696934,1.25872634,0.00000000
-1.28164082,5.62005522,2.03270650,0.70596399,0.12374404,0.63399682,0.68565513,2.72922286,1.20440512,0.00000000
-1.27563782,5.49423748,2.03332115,0.68761075,0.11836574,0.63062084,0.66139702,2.67670798,1.15441696,0.00000000
-1.26963482,5.39788593,2.04430663,0.67282947,0.11429419,0.63131528,0.63937388,2.63842993,1.10924620,0.00000000
-1.26363182,5.33041786,2.06564147,0.66175560,0.11159353,0.63615156,0.61971832,2.61321677,1.06920998,0.00000000
-1.25762881,5.29069492,2.09700117,0.65443360,0.11030982,0.64510171,0.60247741,2.59974592,1.03446271,0.00000000
-1.25162581,5.27707231,2.13776817,0.65082248,0.11047142,0.65803922,0.58761996,2.59657553,1.00500599,0.00000000
-1.24562281,5.28746091,2.18705028,0.65080348,0.11208931,0.67474231,0.57504627,2.60217876,0.98070292,0.00000000
-1.23961981,5.31939886,2.24370646,0.65418930,0.11515752,0.69489954,0.56459958,2.61497976,0.96129606,0.00000000
-1.23361681,5.37012897,2.30637899,0.66073429,0.11965334,0.71811756,0.55607868,2.63338937,0.94642763,0.00000000
-1.22761381,5.43667837,2.37353075,0.67014516,0.12553756,0.74393051,0.54925082,2.65583933,0.93566125,0.00000000
-1.22161081,5.51593716,2.44348648,0.68209165,0.13275462,0.77181099,0.54386459,2.68081342,0.92850383,0.00000000
-1.21560780,5.60473340,2.51447660,0.69621678,0.14123266,0.80118224,0.53966189,2.70687474,0.92442704,0.00000000
-1.20960480,5.69990220,2.58468250,0.71214630,0.15088366,0.83143107,0.53638875,2.73268824,0.92288734,0.00000000
-1.20360180,5.79834732,2.65228200,0.72949714,0.16160363,0.86192150,0.53380465,2.75703806,0.92334413,0.00000000
-1.19759880,5.89709432,2.71549401,0.74788475,0.17327292,0.89200862,0.53168990,2.77883985,0.92527545,0.00000000
-1.19159580,5.99333493,2.77262121,0.76692915,0.18575680,0.92105250,0.52985123,2.79714796,0.92819101,0.00000000
-1.18559280,6.08446262,2.82208993,0.78625983,0.19890627,0.94843184,0.52812536,2.81115809,0.93164241,0.00000000
-1.17958979,6.16809997,2.86248642,0.80551952,0.21255928,0.97355711,0.52638070,2.82020613,0.93523059,0.00000000
-1.17358679,6.24211855,2.89258858,0.82436699,0.22654229,0.99588291,0.52451743,2.82376364,0.93861058,0.00000000
-1.16758379,6.30465235,2.91139277,0.84247904,0.24067221,1.01491937,0.52246605,2.82143107,0.94149381,0.00000000
-1.16158079,6.35410576,2.91813505,0.85955184,0.25475882,1.03024228,0.52018479,2.81292931,0.94364843,0.00000000
-1.15557779,6.38915731,2.91230638,0.87530198,0.26860749,1.04150175,0.51765618,2.79809040,0.94489779,0.00000000
-1.14957479,6.40875996,2.89366165,0.88946710,0.28202227,1.04842929,0.51488305,2.77684800,0.94511762,0.00000000
-1.14357179,6.41213907,2.86222240,0.90180666,0.29480923,1.05084304,0.51188440,2.74922823,0.94423235,0.00000000
-1.13756878,6.39878869,2.81827306,0.91210268,0.30678002,1.04865108,0.50869136,2.71534118,0.94221087,0.00000000
-1.13156578,6.36846673,2.76235122,0.92016073,0.31775548,1.04185280,0.50534352,2.67537346,0.93906221,0.00000000
-1.12556278,6.32118953,2.69523195,0.92581125,0.32756926,1.03053815,0.50188587,2.62958181,0.93483142,0.00000000
-1.11955978,6.25722596,2.61790693,0.92891111,0.33607142,1.01488501,0.49836657,2.57828792,0.92959592,0.00000000
-1.11355678,6.17709130,2.53155891,0.92934565,0.34313169,0.99515461,0.49483550,2.52187419,0.92346252,0.00000000
-1.10755378,6.08154065,2.43753229,0.92703083,0.34864254,0.97168521,0.49134374,2.46078045,0.91656529,0.00000000
-1.10155078,5.97156179,2.33730080,0.92191581,0.35252184,0.94488427,0.48794394,2.39550121,0.90906415,0.00000000
-1.09554777,5.84836722,2.23243304,0.91398545,0.35471506,0.91521926,0.48469130,2.32658324,0.90114426,0.00000000
-1.08954477,5.71338490,2.12455713,0.90326291,0.35519695,0.88320743,0.48164526,2.25462316,0.89301600,0.00000000
-1.08354177,5.56824724,2.01532518,0.88981203,0.35397267,0.84940492,0.47887137,2.18026467,0.88491521,0.00000000
-1.07753877,5.41477784,1.90637876,0.87373928,0.35107827,0.81439531,0.47644340,2.10419521,0.87710361,0.00000000
-1.07153577,5.25497553,1.79931602,0.85519525,0.34658054,0.77877803,0.47444514,2.02714157,0.86986881,0.00000000
-1.06553277,5.09099511,1.69566135,0.83437529,0.34057628,0.74315694,0.47297184,1.94986455,0.86352376,0.00000000
-1.05952976,4.92512445,1.59683815,0.81151936,0.33319082,0.70812915,0.47213097,1.87315210,0.85840519,0.00000000
-1.05352676,4.75975766,1.50414524,0.78691071,0.32457602,0.67427449,0.47204214,1.79781123,0.85487076,0.00000000
-1.04752376,4.59736415,1.41873715,0.76087346,0.31490761,0.64214563,0.47283596,1.72465839,0.85329475,0.00000000
-1.04152076,4.44045371,1.34160860,0.73376894,0.30438204,0.61225910,0.47465201,1.65450859,0.85406208,0.00000000
-1.03551776,4.29153780,1.27358311,0.70599081,0.29321279,0.58508720,0.47763562,1.58816338,0.85756064,0.00000000
-1.02951476,4.15308769,1.21530578,0.67795889,0.28162632,0.56105097,0.48193392,1.52639787,0.86417217,0.00000000
-1.02351176,4.02749011,1.16724005,0.65011202,0.26985774,0.54051416,0.48769101,1.46994726,0.87426166,0.00000000
-1.01750875,3.91700145,1.12966815,0.62289989,0.25814616,0.52377826,0.49504282,1.41949328,0.88816592,0.00000000
-1.01150575,3.82370184,1.10269506,0.59677416,0.24673003,0.51107860,0.50411162,1.37565080,0.90618152,0.00000000
-1.00550275,3.74945022,1.08625555,0.57217906,0.23584243,0.50258152,0.51500085,1.33895544,0.92855279,0.00000000
-0.99949975,3.69584212,1.08012405,0.54954181,0.22570646,0.49838254,0.52779028,1.30985230,0.95546039,0.00000000
-0.99349675,3.66417148,1.08392692,0.52926313,0.21653092,0.49850570,0.54253208,1.28868658,0.98701111,0.00000000
-0.98749375,3.65539797,1.09715684,0.51170807,0.20850625,0.50290388,0.55924790,1.27569618,1.02322944,0.00000000
-0.98149075,3.67012122,1.11918894,0.49719753,0.20180091,0.51146027,0.57792724,1.27100699,1.06405142,0.00000000
-0.97548774,3.70856299,1.14929832,0.48600078,0.19655823,0.52399094,0.59852720,1.27463072,1.10932125,0.00000000
-0.96948474,3.77055818,1.18667863,0.47832909,0.19289390,0.54024850,0.62097376,1.28646568,1.15879091,0.00000000
-0.96348174,3.85555531,1.23046141,0.47433075,0.19089398,0.55992686,0.64516432,1.30630044,1.21212298,0.00000000
-0.95747874,3.96262654,1.27973569,0.47408762,0.19061355,0.58266719,0.67097157,1.33382015,1.26889665,0.00000000
-0.95147574,4.09048728,1.33356770,0.47761333,0.19207613,0.60806477,0.69824833,1.36861552,1.32861670,0.00000000
-0.94547274,4.23752477,1.39102014,0.48485313,0.19527353,0.63567690,0.72683311,1.41019394,1.39072529,0.00000000
-0.93946973,4.40183481,1.45117062,0.49568543,0.20016655,0.66503160,0.75655600,1.45799242,1.45461587,0.00000000
-0.93346673,4.58126551,1.51312905,0.50992490,0.20668610,0.69563706,0.78724460,1.51139187,1.51964878,0.00000000
-0.92746373,4.77346662,1.57605332,0.52732719,0.21473499,0.72699143,0.81872943,1.56973213,1.58516791,0.00000000
-0.92146073,4.97594281,1.63916306,0.54759492,0.22419013,0.75859300,0.85084878,1.63232722,1.65051754,0.00000000
-0.91545773,5.18610910,1.70175108,0.57038494,0.23490528,0.78995021,0.88345237,1.69848029,1.71505877,0.00000000
-0.90945473,5.40134663,1.76319203,0.59531650,0.24671413,0.82059136,0.91640379,1.76749765,1.77818482,0.00000000
-0.90345173,5.61905691,1.82294826,0.62198022,0.25943375,0.85007374,0.94958161,1.83870144,1.83933447,0.00000000
-0.89744872,5.83671262,1.88057234,0.64994752,0.27286825,0.87799168,0.98287884,1.91144048,1.89800322,0.00000000
-0.89144572,6.05190363,1.93570644,0.67878019,0.28681279,0.90398352,1.01620120,1.98509894,1.95375170,0.00000000
-0.88544272,6.26237639,1.98807839,0.70804002,0.30105755,0.92773699,1.04946387,2.05910260,2.00621099,0.00000000
-0.87943972,6.46606590,2.03749460,0.73729789,0.31539184,0.94899302,1.08258732,2.13292248,2.05508485,0.00000000
-0.87343672,6.66111919,2.08383010,0.76614232,0.32960822,0.96754769,1.11549229,2.20607588,2.10014881,0.00000000
-0.86743372,6.84590988,2.12701608,0.79418715,0.34350641,0.98325245,1.14809427,2.27812478,2.14124632,0.00000000
-0.86143072,7.01904374,2.16702542,0.82107799,0.35689700,0.99601246,1.18029797,2.34867191,2.17828236,0.00000000
