energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
1.59979990,2.56730884,0.05888989,0.08620462,1.65112428,0.02678846,0.37250082,0.00000000,0.84048465,1.01429885
1.60580290,2.59829528,0.05837131,0.08978064,1.68286548,0.02692325,0.38611895,0.00000000,0.83377052,1.02994222
1.61180590,2.62304734,0.05769752,0.09357886,1.71214520,0.02700697,0.39836480,0.00000000,0.82529790,1.04308566
1.61780890,2.64097166,0.05685682,0.09764672,1.73800942,0.02703180,0.40900338,0.00000000,0.81497879,1.05339622
1.62381191,2.65171966,0.05584184,0.10204304,1.75959312,0.02699191,0.41782849,0.00000000,0.80279906,1.06064258
1.62981491,2.65521516,0.05465020,0.10683701,1.77615517,0.02688383,0.42466996,0.00000000,0.78882556,1.06470926
1.63581791,2.65166928,0.05328497,0.11210636,1.78710767,0.02670675,0.42939982,0.00000000,0.77320895,1.06560599
1.64182091,2.64158178,0.05175490,0.11793472,1.79203851,0.02646254,0.43193705,0.00000000,0.75618230,1.06347152
1.64782391,2.62572831,0.05007424,0.12440829,1.79072617,0.02615582,0.43225066,0.00000000,0.73805514,1.05857173
1.65382691,2.60513407,0.04826239,0.13161169,1.78314620,0.02579370,0.43036101,0.00000000,0.71920360,1.05129192
1.65982991,2.58103485,0.04634317,0.13962340,1.76946923,0.02538558,0.42633922,0.00000000,0.70005692,1.04212363
1.66583292,2.55482726,0.04434403,0.14851073,1.75005068,0.02494269,0.42030489,0.00000000,0.68108102,1.03164649
1.67183592,2.52801037,0.04229491,0.15832464,1.72541289,0.02447760,0.41242201,0.00000000,0.66275998,1.02050590
1.67783892,2.50212157,0.04022714,0.16909471,1.69622048,0.02400369,0.40289341,0.00000000,0.64557641,1.00938762
1.68384192,2.47866961,0.03817217,0.18082438,1.66325046,0.02353453,0.39195391,0.00000000,0.62999145,0.99899021
1.68984492,2.45906798,0.03616044,0.19348684,1.62735831,0.02308327,0.37986256,0.00000000,0.61642550,0.98999684
1.69584792,2.44457190,0.03422017,0.20702176,1.58944196,0.02266206,0.36689431,0.00000000,0.60524057,0.98304745
1.70185093,2.43622169,0.03237641,0.22133323,1.55040518,0.02228151,0.35333137,0.00000000,0.59672493,0.97871272
1.70785393,2.43479543,0.03065018,0.23628889,1.51112229,0.02195025,0.33945475,0.00000000,0.59108085,0.97747095
1.71385693,2.44077287,0.02905780,0.25172065,1.47240559,0.02167455,0.32553629,0.00000000,0.58841583,0.97968876
1.71985993,2.45431243,0.02761051,0.26742694,1.43497705,0.02145804,0.31183146,0.00000000,0.58873783,0.98560660
1.72586293,2.47524224,0.02631427,0.28317644,1.39944546,0.02130167,0.29857315,0.00000000,0.59195453,0.99532950
1.73186593,2.50306560,0.02516980,0.29871348,1.36628975,0.02120361,0.28596673,0.00000000,0.59787666,1.00882363
1.73786893,2.53698048,0.02417282,0.31376470,1.33584913,0.02115945,0.27418649,0.00000000,0.60622528,1.02591844
1.74387194,2.57591220,0.02331457,0.32804687,1.30832023,0.02116240,0.26337337,0.00000000,0.61664263,1.04631458
1.74987494,2.61855758,0.02258237,0.34127559,1.28376095,0.02120368,0.25363416,0.00000000,0.62870599,1.06959684
1.75587794,2.66343855,0.02196040,0.35317448,1.26210060,0.02127292,0.24504193,0.00000000,0.64194416,1.09525164
1.76188094,2.70896266,0.02143055,0.36348449,1.24315558,0.02135863,0.23763760,0.00000000,0.65585565,1.12268826
1.76788394,2.75348773,0.02097332,0.37197296,1.22664946,0.02144882,0.23143251,0.00000000,0.66992792,1.15126261
1.77388694,2.79538768,0.02056869,0.37844194,1.21223631,0.02153144,0.22641164,0.00000000,0.68365689,1.18030271
1.77988994,2.83311663,0.02019703,0.38273546,1.19952604,0.02159500,0.22253741,0.00000000,0.69656591,1.20913449
1.78589295,2.86526842,0.01983988,0.38474540,1.18811027,0.02162900,0.21975375,0.00000000,0.70822338,1.23710698
1.79189595,2.89062910,0.01948066,0.38441568,1.17758759,0.02162439,0.21799016,0.00000000,0.71825831,1.26361572
1.79789895,2.90822018,0.01910527,0.38174458,1.16758681,0.02157394,0.21716570,0.00000000,0.72637334,1.28812335
1.80390195,2.91733099,0.01870251,0.37678500,1.15778739,0.02147245,0.21719267,0.00000000,0.73235445,1.31017675
1.80990495,2.91753911,0.01826442,0.36964286,1.14793590,0.02131696,0.21797980,0.00000000,0.73607721,1.32941991
1.81590795,2.90871818,0.01778636,0.36047350,1.13785814,0.02110679,0.21943503,0.00000000,0.73750928,1.34560226
1.82191096,2.89103330,0.01726706,0.34947634,1.12746634,0.02084344,0.22146765,0.00000000,0.73670892,1.35858206
1.82791396,2.86492450,0.01670847,0.33688814,1.11676142,0.02053052,0.22398996,0.00000000,0.73381995,1.36832514
1.83391696,2.83107953,0.01611544,0.32297496,1.10583028,0.02017344,0.22691834,0.00000000,0.72906301,1.37489895
1.83991996,2.79039736,0.01549541,0.30802345,1.09483855,0.01977914,0.23017390,0.00000000,0.72272386,1.37846257
1.84592296,2.74394456,0.01485788,0.29233159,1.08401928,0.01935570,0.23368268,0.00000000,0.71513905,1.37925308
1.85192596,2.69290640,0.01421397,0.27619944,1.07365819,0.01891194,0.23737555,0.00000000,0.70667967,1.37756927
1.85792896,2.63853528,0.01357575,0.25992021,1.06407634,0.01845702,0.24118788,0.00000000,0.69773396,1.37375331
1.86393197,2.58209853,0.01295578,0.24377195,1.05561102,0.01799996,0.24505903,0.00000000,0.68868945,1.36817139
1.86993497,2.52482803,0.01236647,0.22801026,1.04859595,0.01754934,0.24893176,0.00000000,0.67991559,1.36119425
1.87593797,2.46787360,0.01181960,0.21286205,1.04334154,0.01711285,0.25275165,0.00000000,0.67174742,1.35317845
1.88194097,2.41226191,0.01132580,0.19852078,1.04011617,0.01669706,0.25646649,0.00000000,0.66447128,1.34444919
1.88794397,2.35886253,0.01089418,0.18514304,1.03912942,0.01630715,0.26002580,0.00000000,0.65831294,1.33528550
1.89394697,2.30836218,0.01053196,0.17284658,1.04051790,0.01594676,0.26338041,0.00000000,0.65342886,1.32590832
1.89994997,2.26124782,0.01024421,0.16170984,1.04433427,0.01561793,0.26648222,0.00000000,0.64990081,1.31647193
1.90595298,2.21779897,0.01003373,0.15177278,1.05054006,0.01532108,0.26928400,0.00000000,0.64773414,1.30705912
1.91195598,2.17808921,0.00990092,0.14303889,1.05900249,0.01505507,0.27173943,0.00000000,0.64685970,1.29768012
1.91795898,2.14199629,0.00984385,0.13547829,1.06949555,0.01481739,0.27380324,0.00000000,0.64713931,1.28827524
1.92396198,2.10922010,0.00985831,0.12903164,1.08170515,0.01460432,0.27543150,0.00000000,0.64837437,1.27872114
1.92996498,2.07930746,0.00993803,0.12361469,1.09523831,0.01441119,0.27658212,0.00000000,0.65031728,1.26884011
1.93596798,2.05168226,0.01007492,0.11912330,1.10963595,0.01423268,0.27721541,0.00000000,0.65268498,1.25841210
1.94197099,2.02567958,0.01025941,0.11543862,1.12438862,0.01406310,0.27729485,0.00000000,0.65517385,1.24718871
1.94797399,2.00058201,0.01048079,0.11243231,1.13895474,0.01389670,0.27678798,0.00000000,0.65747546,1.23490846
1.95397699,1.97565668,0.01072766,0.10997167,1.15278027,0.01372797,0.27566732,0.00000000,0.65929203,1.22131259
1.95997999,1.95019129,0.01098837,0.10792434,1.16531917,0.01355189,0.27391146,0.00000000,0.66035119,1.20616062
1.96598299,1.92352763,0.01125148,0.10616271,1.17605367,0.01336419,0.27150605,0.00000000,0.66041906,1.18924485
1.97198599,1.89509125,0.01150625,0.10456762,1.18451334,0.01316149,0.26844492,0.00000000,0.65931119,1.17040326
1.97798899,1.86441624,0.01174312,0.10303160,1.19029232,0.01294147,0.26473095,0.00000000,0.65690092,1.14952998
1.98399200,1.83116414,0.01195413,0.10146131,1.19306377,0.01270290,0.26037696,0.00000000,0.65312471,1.12658307
1.98999500,1.79513663,0.01213341,0.09977938,1.19259100,0.01244570,0.25540631,0.00000000,0.64798445,1.10158920
1.99599800,1.75628162,0.01227752,0.09792552,1.18873484,0.01217088,0.24985329,0.00000000,0.64154668,1.07464512
2.00200100,1.71469304,0.01238580,0.09585695,1.18145704,0.01188045,0.24376332,0.00000000,0.63393906,1.04591585
2.00800400,1.67060463,0.01246071,0.09354827,1.17081952,0.01157726,0.23719270,0.00000000,0.62534434,1.01562993
2.01400700,1.62437850,0.01250799,0.09099077,1.15697985,0.01126491,0.23020825,0.00000000,0.61599234,0.98407205
2.02001001,1.57648945,0.01253685,0.08819121,1.14018324,0.01094749,0.22288651,0.00000000,0.60615067,0.95157344
2.02601301,1.52750608,0.01256006,0.08517033,1.12075160,0.01062943,0.21531280,0.00000000,0.59611457,0.91850074
2.03201601,1.47806996,0.01259391,0.08196097,1.09907041,0.01031530,0.20758006,0.00000000,0.58619681,0.88524406
2.03801901,1.42887402,0.01265818,0.07860606,1.07557422,0.01000965,0.19978750,0.00000000,0.57671796,0.85220468
2.04402201,1.38064137,0.01277593,0.07515651,1.05073154,0.00971682,0.19203924,0.00000000,0.56799774,0.81978331
2.05002501,1.33410550,0.01297322,0.07166904,1.02503002,0.00944086,0.18444295,0.00000000,0.56034778,0.78836931
2.05602801,1.28999274,0.01327879,0.06820416,0.99896266,0.00918544,0.17710850,0.00000000,0.55406598,0.75833151
2.06203102,1.24900753,0.01372357,0.06482415,0.97301561,0.00895377,0.17014678,0.00000000,0.54943271,0.73001084
2.06803402,1.21182073,0.01434009,0.06159137,0.94765810,0.00874863,0.16366862,0.00000000,0.54670851,0.70371504
2.07403702,1.17906109,0.01516184,0.05856663,0.92333470,0.00857236,0.15778392,0.00000000,0.54613345,0.67971557
2.08004002,1.15130957,0.01622249,0.05580787,0.90046005,0.00842692,0.15260092,0.00000000,0.54792733,0.65824643
2.08604302,1.12909593,0.01755497,0.05336904,0.87941588,0.00831394,0.14822552,0.00000000,0.55229069,0.63950475
2.09204602,1.11289716,0.01919056,0.05129917,0.86054993,0.00823483,0.14476081,0.00000000,0.55940576,0.62365282
2.09804902,1.10313661,0.02115777,0.04964169,0.84417651,0.00819081,0.14230642,0.00000000,0.56943709,0.61082089
2.10405203,1.10018330,0.02348128,0.04843384,0.83057787,0.00818301,0.14095795,0.00000000,0.58253122,0.60111051
2.11005503,1.10435045,0.02618075,0.04770631,0.82000596,0.00821251,0.14080613,0.00000000,0.59881495,0.59459764
2.11605803,1.11589259,0.02926968,0.04748285,0.81268386,0.00828032,0.14193579,0.00000000,0.61839209,0.59133530
2.12206103,1.13500080,0.03275427,0.04778011,0.80880634,0.00838744,0.14442449,0.00000000,0.64133843,0.59135522
2.12806403,1.16179568,0.03663239,0.04860738,0.80853912,0.00853477,0.14834082,0.00000000,0.66769497,0.59466822
2.13406703,1.19631829,0.04089268,0.04996648,0.81201649,0.00872304,0.15374239,0.00000000,0.69745979,0.60126331
2.14007004,1.23851916,0.04551376,0.05185159,0.81933733,0.00895272,0.16067338,0.00000000,0.73057884,0.61110535
2.14607304,1.28824600,0.05046381,0.05424914,0.83055936,0.00922390,0.16916192,0.00000000,0.76693624,0.62413154
2.15207604,1.34523101,0.05570028,0.05713771,0.84569218,0.00953613,0.17921718,0.00000000,0.80634496,0.64024694
2.15807904,1.40907862,0.06117007,0.06048802,0.86468938,0.00988829,0.19082652,0.00000000,0.84853837,0.65931950
2.16408204,1.47925501,0.06680996,0.06426293,0.88744045,0.01027845,0.20395256,0.00000000,0.89316379,0.68117500
2.17008504,1.55508036,0.07254749,0.06841758,0.91376308,0.01070374,0.21853068,0.00000000,0.93977854,0.70559249
2.17608804,1.63572511,0.07830219,0.07289963,0.94339685,0.01116025,0.23446685,0.00000000,0.98784939,0.73230079
2.18209105,1.72021119,0.08398721,0.07764966,0.97599876,0.01164299,0.25163617,0.00000000,1.03675575,0.76097645
2.18809405,1.80741896,0.08951124,0.08260172,1.01114160,0.01214588,0.26988215,0.00000000,1.08579719,0.79124374
2.19409705,1.89610038,0.09478076,0.08768413,1.04831560,0.01266179,0.28901699,0.00000000,1.13420509,0.82267699
2.20010005,1.98489865,0.09970253,0.09282036,1.08693376,0.01318261,0.30882300,0.00000000,1.18115863,0.85480544
2.20610305,2.07237408,0.10418608,0.09793023,1.12634114,0.01369945,0.32905504,0.00000000,1.22580446,0.88712065
2.21210605,2.15703559,0.10814642,0.10293122,1.16582801,0.01420281,0.34944432,0.00000000,1.26727953,0.91908651
2.21810905,2.23737704,0.11150648,0.10773998,1.20464670,0.01468282,0.36970322,0.00000000,1.30473628,0.95015144
2.22411206,2.31191708,0.11419956,0.11227395,1.24203149,0.01512954,0.38953130,0.00000000,1.33736903,0.97976252
2.23011506,2.37924104,0.11617134,0.11645309,1.27722100,0.01553329,0.40862215,0.00000000,1.36444059,1.00738095
2.23611806,2.43804316,0.11738163,0.12020166,1.30948194,0.01588489,0.42667104,0.00000000,1.38530774,1.03249823
2.24212106,2.48716747,0.11780560,0.12344995,1.33813343,0.01617605,0.44338298,0.00000000,1.39944442,1.05465237
2.24812406,2.52564536,0.11743453,0.12613603,1.36257054,0.01639963,0.45848096,0.00000000,1.40646169,1.07344344
2.25412706,2.55272827,0.11627606,0.12820729,1.38228604,0.01654990,0.47171411,0.00000000,1.40612314,1.08854761
2.26013007,2.56791382,0.11435382,0.12962182,1.39688909,0.01662277,0.48286530,0.00000000,1.39835532,1.09972909
2.26613307,2.57096425,0.11170658,0.13034955,1.40612013,0.01661595,0.49175798,0.00000000,1.38325238,1.10684935
2.27213607,2.56191604,0.10838692,0.13037310,1.40986080,0.01652904,0.49826182,0.00000000,1.36107486,1.10987294
2.27813907,2.54108016,0.10445942,0.12968835,1.40813854,0.01636356,0.50229707,0.00000000,1.33224239,1.10886976
2.28414207,2.50903281,0.09999857,0.12830449,1.40112537,0.01612292,0.50383713,0.00000000,1.29732083,1.10401336
2.29014507,2.46659685,0.09508641,0.12624393,1.38913077,0.01581230,0.50290950,0.00000000,1.25700415,1.09557526
2.29614807,2.41481447,0.08980998,0.12354160,1.37258896,0.01543847,0.49959470,0.00000000,1.21209207,1.08391544
2.30215108,2.35491232,0.08425884,0.12024403,1.35204094,0.01500956,0.49402347,0.00000000,1.16346414,1.06946925
2.30815408,2.28826020,0.07852253,0.11640808,1.32811217,0.01453479,0.48637207,0.00000000,1.11205161,1.05273126
2.31415708,2.21632520,0.07268824,0.11209927,1.30148687,0.01402412,0.47685610,0.00000000,1.05880801,1.03423655
2.32016008,2.14062299,0.06683874,0.10739000,1.27288009,0.01348796,0.46572288,0.00000000,1.00467985,1.01454037
2.32616308,2.06266823,0.06105058,0.10235753,1.24300885,0.01293677,0.45324287,0.00000000,0.95057844,0.99419677
2.33216608,1.98392609,0.05539260,0.09708182,1.21256376,0.01238075,0.43970037,0.00000000,0.89735391,0.97373741
2.33816908,1.90576685,0.04992491,0.09164344,1.18218244,0.01182951,0.42538410,0.00000000,0.84577241,0.95365115
2.34417209,1.82942531,0.04469812,0.08612141,1.15242597,0.01129180,0.41057782,0.00000000,0.79649723,0.93436565
2.35017509,1.75596660,0.03975306,0.08059130,1.12375950,0.01077525,0.39555160,0.00000000,0.75007439,0.91623146
2.35617809,1.68625955,0.03512077,0.07512339,1.09653788,0.01028616,0.38055403,0.00000000,0.70692300,0.89950969
2.36218109,1.62095868,0.03082281,0.06978117,1.07099694,0.00982943,0.36580574,0.00000000,0.66733071,0.88436357
2.36818409,1.56049523,0.02687188,0.06462014,1.04725079,0.00940844,0.35149438,0.00000000,0.63145395,0.87085438
2.37418709,1.50507729,0.02327255,0.05968690,1.02529504,0.00902503,0.33777132,0.00000000,0.59932294,0.85894192
2.38019010,1.45469893,0.02002223,0.05501864,1.00501573,0.00867961,0.32475022,0.00000000,0.57085084,0.84848962
2.38619310,1.40915746,0.01711223,0.05064294,0.98620342,0.00837122,0.31250717,0.00000000,0.54584659,0.83927378
2.39219610,1.36807785,0.01452878,0.04657799,0.96857142,0.00809770,0.30108269,0.00000000,0.52403077,0.83099670
2.39819910,1.33094311,0.01225415,0.04283308,0.95177737,0.00785590,0.29048498,0.00000000,0.50505362,0.82330308
2.40420210,1.29712893,0.01026772,0.03940936,0.93544672,0.00764187,0.28069457,0.00000000,0.48851454,0.81579864
2.41020510,1.26594104,0.00854686,0.03630089,0.91919711,0.00745112,0.27166969,0.00000000,0.47398218,0.80807036
2.41620810,1.23665342,0.00706789,0.03349583,0.90266215,0.00727888,0.26335221,0.00000000,0.46101445,0.79970721
2.42221111,1.20854586,0.00580681,0.03097782,0.88551363,0.00712030,0.25567384,0.00000000,0.44917758,0.79032040
2.42821411,1.18093909,0.00473993,0.02872737,0.86748100,0.00697071,0.24856201,0.00000000,0.43806374,0.77956227
2.43421711,1.15322613,0.00384439,0.02672327,0.84836730,0.00682582,0.24194538,0.00000000,0.42730668,0.76714300
2.44022011,1.12489885,0.00309859,0.02494402,0.82806098,0.00668187,0.23575844,0.00000000,0.41659483,0.75284436
2.44622311,1.09556864,0.00248246,0.02336915,0.80654316,0.00653578,0.22994528,0.00000000,0.40568177,0.73653003
2.45222611,1.06498098,0.00197763,0.02198041,0.78389043,0.00638521,0.22446215,0.00000000,0.39439381,0.71815218
2.45822911,1.03302341,0.00156758,0.02076283,0.76027317,0.00622867,0.21927883,0.00000000,0.38263462,0.69775412
2.46423212,0.99972724,0.00123766,0.01970563,0.73594995,0.00606546,0.21437894,0.00000000,0.37038714,0.67546914
2.47023512,0.96526345,0.00097503,0.01880294,0.71125860,0.00589570,0.20975912,0.00000000,0.35771267,0.65151578
2.47623812,0.92993325,0.00076865,0.01805435,0.68660468,0.00572023,0.20542734,0.00000000,0.34474778,0.62619000
2.48224112,0.89415448,0.00060914,0.01746529,0.66244818,0.00554055,0.20140046,0.00000000,0.33169896,0.59985474
2.48824412,0.85844456,0.00048866,0.01704718,0.63928942,0.00535867,0.19770141,0.00000000,0.31883563,0.57292754
2.49424712,0.82340126,0.00040082,0.01681754,0.61765480,0.00517705,0.19435609,0.00000000,0.30648176,0.54586696
2.50025013,0.78968220,0.00034051,0.01679984,0.59808328,0.00499843,0.19139037,0.00000000,0.29500644,0.51915833
2.50625313,0.75798414,0.00030376,0.01702328,0.58111414,0.00482568,0.18882730,0.00000000,0.28481374,0.49329967
2.51225613,0.72902285,0.00028767,0.01752240,0.56727645,0.00466176,0.18668482,0.00000000,0.27633208,0.46878819
2.51825913,0.70351421,0.00029025,0.01833663,0.55708036,0.00450951,0.18497409,0.00000000,0.27000345,0.44610786
2.52426213,0.68215713,0.00031034,0.01950970,0.55101051,0.00437165,0.18369849,0.00000000,0.26627243,0.42571847
2.53026513,0.66561848,0.00034755,0.02108897,0.54952107,0.00425061,0.18285342,0.00000000,0.26557544,0.40804625
2.53626813,0.65452015,0.00040214,0.02312464,0.55303242,0.00414856,0.18242672,0.00000000,0.26833000,0.39347635
2.54227114,0.64942824,0.00047502,0.02566891,0.56192877,0.00406728,0.18239984,0.00000000,0.27492422,0.38234688
2.54827414,0.65084413,0.00056765,0.02877507,0.57655638,0.00400820,0.18274946,0.00000000,0.28570658,0.37494468
2.55427714,0.65919714,0.00068206,0.03249643,0.59722172,0.00397235,0.18344948,0.00000000,0.30097603,0.37150242
2.56028014,0.67483848,0.00082076,0.03688530,0.62418917,0.00396038,0.18447325,0.00000000,0.32097240,0.37219696
2.56628314,0.69803619,0.00098676,0.04199180,0.65767764,0.00397255,0.18579570,0.00000000,0.34586746,0.37714857
2.57228614,0.72897071,0.00118353,0.04786267,0.69785598,0.00400874,0.18739542,0.00000000,0.37575657,0.38642101
2.57828914,0.76773088,0.00141498,0.05454003,0.74483679,0.00406848,0.18925629,0.00000000,0.41065131,0.40002198
2.58429215,0.81431032,0.00168542,0.06206010,0.79866884,0.00415097,0.19136874,0.00000000,0.45047329,0.41790406
2.59029515,0.86860410,0.00199951,0.07045192,0.85932805,0.00425506,0.19373045,0.00000000,0.49504937,0.43996583
2.59629815,0.93040587,0.00236225,0.07973610,0.92670761,0.00437932,0.19634634,0.00000000,0.54410881,0.46605330
2.60230115,0.99940551,0.00277886,0.08992349,1.00060751,0.00452203,0.19922815,0.00000000,0.59728242,0.49596143
2.60830415,1.07518779,0.00325474,0.10101407,1.08072441,0.00468118,0.20239329,0.00000000,0.65410421,0.52943603
2.61430715,1.15723210,0.00379534,0.11299575,1.16664237,0.00485452,0.20586332,0.00000000,0.71401559,0.56617598
2.62031016,1.24491385,0.00440607,0.12584334,1.25782533,0.00503960,0.20966196,0.00000000,0.77637242,0.60583583
2.62631316,1.33750760,0.00509211,0.13951764,1.35361213,0.00523372,0.21381304,0.00000000,0.84045484,0.64802898
2.63231616,1.43419246,0.00585832,0.15396469,1.45321478,0.00543407,0.21833814,0.00000000,0.90547986,0.69233147
2.63831916,1.53405981,0.00670900,0.16911516,1.55572065,0.00563767,0.22325457,0.00000000,0.97061648,0.73828641
2.64432216,1.63612345,0.00764775,0.18488404,1.66009900,0.00584151,0.22857334,0.00000000,1.03500297,0.78540919
2.65032516,1.73933237,0.00867731,0.20117055,1.76521222,0.00604253,0.23429771,0.00000000,1.09776594,0.83319334
2.65632816,1.84258586,0.00979930,0.21785838,1.86983177,0.00623774,0.24042212,0.00000000,1.15804046,0.88111711
2.66233117,1.94475099,0.01101415,0.23481631,1.97265878,0.00642425,0.24693175,0.00000000,1.21499081,0.92865066
