energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,0.47844092,0.51725358,0.12586000,0.11404945,0.00007063,0.03191844,0.09805185
4.31915958,0.47939681,0.54198142,0.12833830,0.11892818,0.00006816,0.02716323,0.10148079
4.32516258,0.48717025,0.57372409,0.13253293,0.12530704,0.00006683,0.02303960,0.10628655
4.33116558,0.50145300,0.61215477,0.13836871,0.13312009,0.00006657,0.01951925,0.11239446
4.33716858,0.52182160,0.65680518,0.14573757,0.14227123,0.00006732,0.01657197,0.11970263
4.34317159,0.54774795,0.70707150,0.15450065,0.15263521,0.00006897,0.01416788,0.12808348
4.34917459,0.57861237,0.76222421,0.16449134,0.16405960,0.00007143,0.01227951,0.13738577
4.35517759,0.61371919,0.82142219,0.17551903,0.17636785,0.00007459,0.01088363,0.14743740
4.36118059,0.65231478,0.88373119,0.18737371,0.18936328,0.00007834,0.00996281,0.15804881
4.36718359,0.69360809,0.94814653,0.19983139,0.20283420,0.00008257,0.00950674,0.16901718
4.37318659,0.73679331,1.01361982,0.21266029,0.21655982,0.00008717,0.00951327,0.18013129
4.37918959,0.78107425,1.07908915,0.22562758,0.23031711,0.00009203,0.00998912,0.19117693
4.38519260,0.82569004,1.14351175,0.23850664,0.24388824,0.00009705,0.01095033,0.20194288
4.39119560,0.86994116,1.20589835,0.25108453,0.25706833,0.00010217,0.01242239,0.21222716
4.39719860,0.91321510,1.26534754,0.26316941,0.26967350,0.00010730,0.01444008,0.22184341
4.40320160,0.95501044,1.32107906,0.27459765,0.28154851,0.00011240,0.01704696,0.23062713
4.40920460,0.99495843,1.37246411,0.28524032,0.29257408,0.00011745,0.02029451,0.23844153
4.41520760,1.03284064,1.41905134,0.29500861,0.30267320,0.00012243,0.02424097,0.24518272
4.42121061,1.06860197,1.46058687,0.30385806,0.31181633,0.00012736,0.02894978,0.25078399
4.42721361,1.10235775,1.49702714,0.31179118,0.32002514,0.00013230,0.03448771,0.25521891
4.43321661,1.13439427,1.52854348,0.31885827,0.32737456,0.00013729,0.04092257,0.25850313
4.43921961,1.16516236,1.55551781,0.32515634,0.33399296,0.00014245,0.04832067,0.26069463
4.44522261,1.19526362,1.57852919,0.33082605,0.34006048,0.00014787,0.05674397,0.26189244
4.45122561,1.22542966,1.59833142,0.33604665,0.34580542,0.00015369,0.06624693,0.26223386
4.45722861,1.25649474,1.61582247,0.34102920,0.35149893,0.00016005,0.07687330,0.26189005
4.46323162,1.28936280,1.63200685,0.34600810,0.35744799,0.00016710,0.08865283,0.26106044
4.46923462,1.32497012,1.64795252,0.35123146,0.36398725,0.00017498,0.10159797,0.25996593
4.47523762,1.36424497,1.66474423,0.35695057,0.37146981,0.00018384,0.11570084,0.25884122
4.48124062,1.40806621,1.68343550,0.36340901,0.38025744,0.00019381,0.13093052,0.25792666
4.48724362,1.45722249,1.70500148,0.37083178,0.39071062,0.00020502,0.14723079,0.25745985
4.49324662,1.51237405,1.73029505,0.37941509,0.40317877,0.00021755,0.16451857,0.25766733
4.49924962,1.57401878,1.76000820,0.38931713,0.41799107,0.00023145,0.18268304,0.25875677
4.50525263,1.64246438,1.79464077,0.40065040,0.43544815,0.00024676,0.20158573,0.26090991
4.51125563,1.71780778,1.83447798,0.41347577,0.45581480,0.00026347,0.22106154,0.26427647
4.51725863,1.79992293,1.87957785,0.42779871,0.47931409,0.00028150,0.24092081,0.26896925
4.52326163,1.88845748,1.92976924,0.44356778,0.50612271,0.00030077,0.26095233,0.27506064
4.52926463,1.98283867,1.98466038,0.46067540,0.53636765,0.00032114,0.28092746,0.28258049
4.53526763,2.08228790,2.04365742,0.47896085,0.57012419,0.00034242,0.30060501,0.29151535
4.54127064,2.18584339,2.10599209,0.49821542,0.60741482,0.00036441,0.31973694,0.30180919
4.54727364,2.29238982,2.17075669,0.51818928,0.64820917,0.00038686,0.33807452,0.31336527
4.55327664,2.40069327,2.23694484,0.53859983,0.69242451,0.00040950,0.35537488,0.32604914
4.55927964,2.50944004,2.30349549,0.55914112,0.73992670,0.00043205,0.37140754,0.33969262
4.56528264,2.61727726,2.36933820,0.57949382,0.79053139,0.00045421,0.38596075,0.35409847
4.57128564,2.72285356,2.43343706,0.59933534,0.84400533,0.00047571,0.39884736,0.36904562
4.57728864,2.82485790,2.49483133,0.61834966,0.90006764,0.00049625,0.40990985,0.38429476
4.58329165,2.92205496,2.55267057,0.63623648,0.95839120,0.00051557,0.41902449,0.39959413
4.58929465,3.01331586,2.60624274,0.65271927,1.01860398,0.00053343,0.42610427,0.41468531
4.59529765,3.09764291,2.65499417,0.66755216,1.08029071,0.00054960,0.43110054,0.42930904
4.60130065,3.17418808,2.69854049,0.68052518,1.14299486,0.00056392,0.43400335,0.44321070
4.60730365,3.24226464,2.73666850,0.69146809,1.20622132,0.00057623,0.43484040,0.45614575
4.61330665,3.30135232,2.76932923,0.70025261,1.26943993,0.00058643,0.43367474,0.46788471
4.61930965,3.35109628,2.79662302,0.70679308,1.33209008,0.00059445,0.43060134,0.47821790
4.62531266,3.39130079,2.81877781,0.71104590,1.39358666,0.00060027,0.42574262,0.48695977
4.63131566,3.42191842,2.83612225,0.71300771,1.45332730,0.00060391,0.41924341,0.49395277
4.63731866,3.44303601,2.84905530,0.71271267,1.51070101,0.00060541,0.41126530,0.49907084
4.64332166,3.45485827,2.85801427,0.71022898,1.56509818,0.00060485,0.40198085,0.50222222
4.64932466,3.45769039,2.86344318,0.70565492,1.61592158,0.00060233,0.39156791,0.50335172
4.65532766,3.45192029,2.86576318,0.69911457,1.66259816,0.00059800,0.38020419,0.50244226
4.66133067,3.43800163,2.86534653,0.69075345,1.70459128,0.00059200,0.36806241,0.49951556
4.66733367,3.41643780,2.86249546,0.68073409,1.74141275,0.00058449,0.35530615,0.49463190
4.67333667,3.38776765,2.85742684,0.66923179,1.77263427,0.00057565,0.34208657,0.48788901
4.67933967,3.35255279,2.85026304,0.65643042,1.79789785,0.00056565,0.32854001,0.47941973
4.68534267,3.31136671,2.84102931,0.64251860,1.81692446,0.00055469,0.31478657,0.46938880
4.69134567,3.26478538,2.82965724,0.62768593,1.82952072,0.00054293,0.30092952,0.45798854
4.69734867,3.21337934,2.81599395,0.61211951,1.83558325,0.00053056,0.28705566,0.44543356
4.70335168,3.15770671,2.79981596,0.59600067,1.83510036,0.00051773,0.27323626,0.43195472
4.70935468,3.09830720,2.78084693,0.57950193,1.82815117,0.00050460,0.25952872,0.41779248
4.71535768,3.03569667,2.75877790,0.56278415,1.81490209,0.00049132,0.24597851,0.40318980
4.72136068,2.97036226,2.73328899,0.54599401,1.79560091,0.00047800,0.23262149,0.38838503
4.72736368,2.90275814,2.70407129,0.52926177,1.77056883,0.00046475,0.21948626,0.37360490
4.73336668,2.83330183,2.67084800,0.51269946,1.74019080,0.00045168,0.20659648,0.35905811
4.73936968,2.76237140,2.63339370,0.49639953,1.70490476,0.00043885,0.19397305,0.34492960
4.74537269,2.69030382,2.59155119,0.48043403,1.66519011,0.00042634,0.18163596,0.33137598
4.75137569,2.61739467,2.54524533,0.46485440,1.62155615,0.00041417,0.16960586,0.31852219
4.75737869,2.54389946,2.49449344,0.44969200,1.57453087,0.00040239,0.15790520,0.30645957
4.76338169,2.47003695,2.43941227,0.43495923,1.52465053,0.00039102,0.14655902,0.29524552
4.76938469,2.39599432,2.38022157,0.42065141,1.47245041,0.00038005,0.13559529,0.28490460
4.77538769,2.32193438,2.31724427,0.40674929,1.41845696,0.00036951,0.12504495,0.27543112
4.78139070,2.24800448,2.25090370,0.39322214,1.36318148,0.00035938,0.11494166,0.26679300
4.78739370,2.17434690,2.18171815,0.38003122,1.30711533,0.00034967,0.10532122,0.25893672
4.79339670,2.10111015,2.11029301,0.36713362,1.25072664,0.00034040,0.09622091,0.25179301
4.79939970,2.02846050,2.03731078,0.35448615,1.19445821,0.00033157,0.08767868,0.24528302
4.80540270,1.95659308,1.96351946,0.34204913,1.13872646,0.00032322,0.07973230,0.23932460
4.81140570,1.88574167,1.88971916,0.32978995,1.08392102,0.00031540,0.07241849,0.23383832
4.81740870,1.81618647,1.81674751,0.31768607,1.03040465,0.00030816,0.06577209,0.22875295
4.82341171,1.74825894,1.74546360,0.30572742,0.97851321,0.00030159,0.05982535,0.22401005
4.82941471,1.68234326,1.67673101,0.29391798,0.92855527,0.00029580,0.05460718,0.21956748
4.83541771,1.61887380,1.61139957,0.28227646,0.88081129,0.00029091,0.05014262,0.21540165
4.84142071,1.55832841,1.55028652,0.27083610,0.83553209,0.00028705,0.04645222,0.21150836
4.84742371,1.50121750,1.49415686,0.25964343,0.79293659,0.00028437,0.04355157,0.20790223
4.85342671,1.44806913,1.44370356,0.24875633,0.75320889,0.00028302,0.04145078,0.20461490
4.85942971,1.39941060,1.39952781,0.23824112,0.71649483,0.00028318,0.04015402,0.20169187
4.86543272,1.35574733,1.36212002,0.22816926,0.68289827,0.00028498,0.03965895,0.19918849
4.87143572,1.31753991,1.33184204,0.21861344,0.65247732,0.00028857,0.03995621,0.19716512
4.87743872,1.28518043,1.30891148,0.20964363,0.62524098,0.00029407,0.04102881,0.19568179
4.88344172,1.25896933,1.29338870,0.20132300,0.60114646,0.00030155,0.04285154,0.19479280
4.88944472,1.23909393,1.28516733,0.19370419,0.58009763,0.00031107,0.04539039,0.19454140
4.89544772,1.22560995,1.28396891,0.18682597,0.56194480,0.00032263,0.04860200,0.19495497
4.90145073,1.21842701,1.28934244,0.18071051,0.54648616,0.00033619,0.05243326,0.19604092
4.90745373,1.21729908,1.30066897,0.17536140,0.53347107,0.00035162,0.05682105,0.19778356
4.91345673,1.22182067,1.31717179,0.17076260,0.52260513,0.00036878,0.06169216,0.20014209
4.91945973,1.23142911,1.33793206,0.16687821,0.51355705,0.00038744,0.06696362,0.20304983
4.92546273,1.24541315,1.36190967,0.16365320,0.50596720,0.00040731,0.07254326,0.20641481
4.93146573,1.26292776,1.38796887,0.16101501,0.49945738,0.00042808,0.07833067,0.21012159
4.93746873,1.28301471,1.41490803,0.15887590,0.49364165,0.00044934,0.08421864,0.21403426
4.94347174,1.30462809,1.44149235,0.15713599,0.48813758,0.00047069,0.09009487,0.21800057
4.94947474,1.32666411,1.46648862,0.15568681,0.48257759,0.00049167,0.09584420,0.22185681
4.95547774,1.34799371,1.48870063,0.15441515,0.47661978,0.00051182,0.10135106,0.22543344
4.96148074,1.36749689,1.50700393,0.15320706,0.46995787,0.00053067,0.10650226,0.22856100
4.96748374,1.38409732,1.52037868,0.15195191,0.46232965,0.00054777,0.11118985,0.23107609
4.97348674,1.39679584,1.52793914,0.15054613,0.45352384,0.00056269,0.11531412,0.23282727
4.97948974,1.40470154,1.52895885,0.14889671,0.44338486,0.00057503,0.11878649,0.23368040
4.98549275,1.40705913,1.52289049,0.14692411,0.43181544,0.00058445,0.12153214,0.23352337
4.99149575,1.40327157,1.50937963,0.14456467,0.41877705,0.00059067,0.12349244,0.23226990
4.99749875,1.39291718,1.48827202,0.14177233,0.40428823,0.00059351,0.12462677,0.22986237
5.00350175,1.37576053,1.45961417,0.13851966,0.38842084,0.00059282,0.12491397,0.22627346
5.00950475,1.35175690,1.42364744,0.13479816,0.37129466,0.00058857,0.12435306,0.22150665
5.01550775,1.32105013,1.38079597,0.13061790,0.35307059,0.00058081,0.12296332,0.21559561
5.02151076,1.28396433,1.33164904,0.12600657,0.33394277,0.00056967,0.12078375,0.20860236
5.02751376,1.24098968,1.27693889,0.12100788,0.31413010,0.00055535,0.11787184,0.20061465
5.03351676,1.19276327,1.21751479,0.11567955,0.29386747,0.00053814,0.11430170,0.19174234
5.03951976,1.14004571,1.15431462,0.11009095,0.27339718,0.00051840,0.11016177,0.18211326
5.04552276,1.08369466,1.08833503,0.10432041,0.25296075,0.00049651,0.10555194,0.17186857
5.05152576,1.02463627,1.02060139,0.09845242,0.23279154,0.00047291,0.10058053,0.16115798
5.05752876,0.96383575,0.95213842,0.09257479,0.21310825,0.00044808,0.09536093,0.15013486
5.06353177,0.90226815,0.88394277,0.08677578,0.19410961,0.00042249,0.09000829,0.13895165
5.06953477,0.84089024,0.81695800,0.08114148,0.17597020,0.00039662,0.08463617,0.12775551
5.07553777,0.78061456,0.75205286,0.07575327,0.15883757,0.00037093,0.07935343,0.11668459
5.08154077,0.72228634,0.69000330,0.07068561,0.14283042,0.00034585,0.07426139,0.10586486
5.08754377,0.66666367,0.63147829,0.06600416,0.12803798,0.00032178,0.06945131,0.09540761
5.09354677,0.61440171,0.57702984,0.06176418,0.11452032,0.00029908,0.06500232,0.08540773
5.09954977,0.56604075,0.52708693,0.05800932,0.10230948,0.00027804,0.06097978,0.07594269
5.10555278,0.52199848,0.48195334,0.05477077,0.09141132,0.00025890,0.05743414,0.06707218
5.11155578,0.48256631,0.44180891,0.05206678,0.08180785,0.00024183,0.05440029,0.05883845
5.11755878,0.44790945,0.40671402,0.04990258,0.07345995,0.00022694,0.05189734,0.05126709
5.12356178,0.41807057,0.37661676,0.04827052,0.06631030,0.00021427,0.04992891,0.04436842
5.12956478,0.39297661,0.35136245,0.04715071,0.06028646,0.00020383,0.04848376,0.03813907
5.13556778,0.37244828,0.33070492,0.04651179,0.05530392,0.00019552,0.04753685,0.03256392
5.14157079,0.35621198,0.31431924,0.04631213,0.05126913,0.00018924,0.04705072,0.02761812
5.14757379,0.34391335,0.30181550,0.04650115,0.04808240,0.00018481,0.04697704,0.02326919
5.15357679,0.33513244,0.29275318,0.04702093,0.04564062,0.00018203,0.04725857,0.01947913
5.15957979,0.32939965,0.28665582,0.04780804,0.04383992,0.00018066,0.04783107,0.01620634
5.16558279,0.32621231,0.28302570,0.04879538,0.04257801,0.00018045,0.04862550,0.01340753
5.17158579,0.32505143,0.28135832,0.04991431,0.04175648,0.00018114,0.04957014,0.01103938
5.17758879,0.32539817,0.28115626,0.05109667,0.04128287,0.00018245,0.05059282,0.00906006
5.18359180,0.32674990,0.28194243,0.05227695,0.04107263,0.00018411,0.05162303,0.00743053
5.18959480,0.32863537,0.28327236,0.05339439,0.04105098,0.00018589,0.05259393,0.00611580
5.19559780,0.33062884,0.28474548,0.05439494,0.04115457,0.00018754,0.05344423,0.00508584
5.20160080,0.33236295,0.28601510,0.05523324,0.04133318,0.00018886,0.05411986,0.00431662
5.20760380,0.33354005,0.28679719,0.05587429,0.04155125,0.00018969,0.05457538,0.00379085
5.21360680,0.33394196,0.28687767,0.05629503,0.04178936,0.00018990,0.05477516,0.00349888
5.21960980,0.33343803,0.28611831,0.05648567,0.04204573,0.00018940,0.05469418,0.00343938
5.22561281,0.33199147,0.28446115,0.05645069,0.04233756,0.00018815,0.05431859,0.00362023
5.23161581,0.32966379,0.28193146,0.05620971,0.04270246,0.00018616,0.05364589,0.00405929
5.23761881,0.32661772,0.27863935,0.05579797,0.04319977,0.00018348,0.05268483,0.00478527
5.24362181,0.32311820,0.27478006,0.05526659,0.04391188,0.00018022,0.05145498,0.00583862
5.24962481,0.31953196,0.27063300,0.05468255,0.04494542,0.00017653,0.04998608,0.00727240
5.25562781,0.31632538,0.26655969,0.05412837,0.04643246,0.00017260,0.04831709,0.00915311
5.26163082,0.31406098,0.26300063,0.05370159,0.04853147,0.00016867,0.04649506,0.01156144
5.26763382,0.31339226,0.26047119,0.05351390,0.05142815,0.00016501,0.04457391,0.01459283
5.27363682,0.31505710,0.25955648,0.05369009,0.05533585,0.00016193,0.04261302,0.01835776
5.27963982,0.31986947,0.26090519,0.05436662,0.06049567,0.00015977,0.04067585,0.02298167
5.28564282,0.32870933,0.26522234,0.05568998,0.06717591,0.00015888,0.03882840,0.02860445
5.29164582,0.34251056,0.27326064,0.05781462,0.07567086,0.00015965,0.03713784,0.03537922
5.29764882,0.36224659,0.28581043,0.06090062,0.08629865,0.00016247,0.03567108,0.04347054
5.30365183,0.38891351,0.30368779,0.06511082,0.09939801,0.00016772,0.03449333,0.05305170
5.30965483,0.42351046,0.32772069,0.07060766,0.11532384,0.00017580,0.03366685,0.06430119
5.31565783,0.46701703,0.35873288,0.07754942,0.13444133,0.00018708,0.03324963,0.07739818
5.32166083,0.52036771,0.39752531,0.08608609,0.15711860,0.00020192,0.03329416,0.09251715
5.32766383,0.58442339,0.44485518,0.09635480,0.18371774,0.00022063,0.03384624,0.10982149
5.33366683,0.65994028,0.50141246,0.10847476,0.21458430,0.00024350,0.03494384,0.12945640
5.33966983,0.74753669,0.56779425,0.12254201,0.25003529,0.00027076,0.03661593,0.15154114
5.34567284,0.84765859,0.64447752,0.13862395,0.29034592,0.00030254,0.03888146,0.17616083
5.35167584,0.96054485,0.73179070,0.15675388,0.33573530,0.00033894,0.04174835,0.20335817
5.35767884,1.08619369,0.82988526,0.17692575,0.38635163,0.00037994,0.04521254,0.23312541
5.36368184,1.22433159,0.93870814,0.19908939,0.44225722,0.00042543,0.04925724,0.26539687
5.36968484,1.37438670,1.05797669,0.22314645,0.50341413,0.00047517,0.05385234,0.30004256
5.37568784,1.53546820,1.18715711,0.24894734,0.56967097,0.00052884,0.05895406,0.33686330
5.38169085,1.70635362,1.32544834,0.27628951,0.64075158,0.00058597,0.06450489,0.37558764
5.38769385,1.88548556,1.47177240,0.30491719,0.71624653,0.00064599,0.07043387,0.41587111
5.39369685,2.07097930,1.62477293,0.33452289,0.79560781,0.00070821,0.07665734,0.45729796
5.39969985,2.26064222,1.78282270,0.36475083,0.87814770,0.00077181,0.08308004,0.49938574
5.40570285,2.45200564,1.94404110,0.39520226,0.96304216,0.00083591,0.08959673,0.54159268
5.41170585,2.64236888,2.10632188,0.42544277,1.04933908,0.00089954,0.09609422,0.58332786
5.41770885,2.82885513,2.26737119,0.45501133,1.13597181,0.00096165,0.10245389,0.62396406
5.42371186,3.00847763,2.42475509,0.48343104,1.22177758,0.00102119,0.10855448,0.66285286
5.42971486,3.17821429,2.57595570,0.51022108,1.30552088,0.00107708,0.11427529,0.69934156
5.43571786,3.33508846,2.71843414,0.53490954,1.38592102,0.00112830,0.11949944,0.73279133
5.44172086,3.47625264,2.84969825,0.55704671,1.46168322,0.00117383,0.12411734,0.76259588
5.44772386,3.59907217,2.96737272,0.57621823,1.53153216,0.00121280,0.12802994,0.78820002
5.45372686,3.70120530,3.06926874,0.59205758,1.59424696,0.00124440,0.13115190,0.80911708
5.45972986,3.78067641,3.15345056,0.60425742,1.64869613,0.00126800,0.13341433,0.82494474
5.46573287,3.83593912,3.21829602,0.61257929,1.69387115,0.00128310,0.13476714,0.83537837
5.47173587,3.86592657,3.26254853,0.61686116,1.72891748,0.00128941,0.13518069,0.84022138
5.47773887,3.87008670,3.28535811,0.61702262,1.75316142,0.00128679,0.13464694,0.83939210
5.48374187,3.84840089,3.28630989,0.61306735,1.76613193,0.00127534,0.13317975,0.83292689
5.48974487,3.80138528,3.26543854,0.60508289,1.76757624,0.00125530,0.13081458,0.82097936
5.49574787,3.73007478,3.22322833,0.59323771,1.75746870,0.00122715,0.12760737,0.80381585
5.50175088,3.63599059,3.16059855,0.57777558,1.73601240,0.00119149,0.12363288,0.78180721
5.50775388,3.52109290,3.07887531,0.55900780,1.70363345,0.00114909,0.11898241,0.75541756
5.51375688,3.38772081,2.97975081,0.53730336,1.66096833,0.00110085,0.11376104,0.72519033
5.51975988,3.23852242,2.86523208,0.51307763,1.60884455,0.00104776,0.10808463,0.69173239
5.52576288,3.07637804,2.73758135,0.48678014,1.54825589,0.00099089,0.10207651,0.65569684
5.53176588,2.90431964,2.59925078,0.45888175,1.48033284,0.00093134,0.09586418,0.61776532
5.53776888,2.72545004,2.45281396,0.42986191,1.40630987,0.00087023,0.08957610,0.57863042
5.54377189,2.54286449,2.30089711,0.40019650,1.32749057,0.00080867,0.08333853,0.53897891
5.54977489,2.35957764,2.14611238,0.37034647,1.24521231,0.00074770,0.07727281,0.49947637
5.55577789,2.17845784,1.99099544,0.34074792,1.16081152,0.00068835,0.07149283,0.46075352
5.56178089,2.00217073,1.83794945,0.31180360,1.07559100,0.00063152,0.06610300,0.42339480
5.56778389,1.83313296,1.68919654,0.28387624,0.99079026,0.00057803,0.06119652,0.38792913
5.57378689,1.67347675,1.54673809,0.25728362,0.90755972,0.00052862,0.05685410,0.35482309
5.57978989,1.52502509,1.41232405,0.23229543,0.82693952,0.00048388,0.05314304,0.32447633
5.58579290,1.38927730,1.28743154,0.20913186,0.74984317,0.00044432,0.05011665,0.29721908
5.59179590,1.26740379,1.17325225,0.18796365,0.67704631,0.00041030,0.04781391,0.27331153
5.59779890,1.16024907,1.07068807,0.16891348,0.60918039,0.00038211,0.04625938,0.25294473
5.60380190,1.06834148,0.98035397,0.15205846,0.54673097,0.00035990,0.04546335,0.23624267
5.60980490,0.99190835,0.90258721,0.13743337,0.49004031,0.00034373,0.04542204,0.22326530
5.61580790,0.93089521,0.83746159,0.12503446,0.43931336,0.00033355,0.04611799,0.21401209
5.62181091,0.88498779,0.78480580,0.11482362,0.39462690,0.00032924,0.04752053,0.20842591
5.62781391,0.85363581,0.74422484,0.10673256,0.35594072,0.00033058,0.04958638,0.20639706
5.63381691,0.83607770,0.71512350,0.10066697,0.32311041,0.00033727,0.05226032,0.20776730
5.63981991,0.83136577,0.69673137,0.09651049,0.29590111,0.00034894,0.05547608,0.21233382
5.64582291,0.83839147,0.68812860,0.09412836,0.27400149,0.00036517,0.05915730,0.21985312
5.65182591,0.85591061,0.68827221,0.09337073,0.25703772,0.00038547,0.06321881,0.23004493
5.65782891,0.88256854,0.69602247,0.09407571,0.24458681,0.00040928,0.06756803,0.24259620
5.66383192,0.91692553,0.71016926,0.09607206,0.23618932,0.00043602,0.07210667,0.25716531
5.66983492,0.95748243,0.72945826,0.09918162,0.23136104,0.00046505,0.07673265,0.27338667
5.67583792,1.00270667,0.75261680,0.10322163,0.22960372,0.00049571,0.08134227,0.29087565
5.68184092,1.05105886,0.77837927,0.10800685,0.23041478,0.00052731,0.08583254,0.30923421
5.68784392,1.10101967,0.80551172,0.11335174,0.23329594,0.00055917,0.09010364,0.32805693
5.69384692,1.15111691,0.83283566,0.11907256,0.23776104,0.00059057,0.09406146,0.34693776
5.69984992,1.19995228,0.85925028,0.12498956,0.24334297,0.00062085,0.09762013,0.36547709
5.70585293,1.24622733,0.88375301,0.13092926,0.24959974,0.00064933,0.10070432,0.38328928
5.71185593,1.28876788,0.90545773,0.13672673,0.25611997,0.00067542,0.10325143,0.40001024
5.71785893,1.32654600,0.92361007,0.14222793,0.26252753,0.00069853,0.10521335,0.41530494
5.72386193,1.35869893,0.93759943,0.14729202,0.26848558,0.00071816,0.10655777,0.42887459
5.72986493,1.38454389,0.94696718,0.15179354,0.27369990,0.00073390,0.10726907,0.44046302
5.73586793,1.40358821,0.95141060,0.15562436,0.27792138,0.00074539,0.10734852,0.44986224
5.74187094,1.41553416,0.95078250,0.15869545,0.28094780,0.00075240,0.10681395,0.45691666
5.74787394,1.42027796,0.94508635,0.16093814,0.28262467,0.00075476,0.10569883,0.46152587
5.75387694,1.41790306,0.93446696,0.16230503,0.28284519,0.00075243,0.10405066,0.46364584
5.75987994,1.40866761,0.91919725,0.16277030,0.28154924,0.00074545,0.10192898,0.46328830
5.76588294,1.39298657,0.89966136,0.16232948,0.27872143,0.00073397,0.09940288,0.46051846
5.77188594,1.37140917,0.87633488,0.16099866,0.27438823,0.00071821,0.09654819,0.45545092
5.77788894,1.34459256,0.84976300,0.15881309,0.26861423,0.00069850,0.09344452,0.44824418
5.78389195,1.31327278,0.82053743,0.15582526,0.26149761,0.00067521,0.09017216,0.43909375
5.78989495,1.27823425,0.78927307,0.15210252,0.25316509,0.00064878,0.08680916,0.42822426
5.79589795,1.24027915,0.75658539,0.14772436,0.24376632,0.00061970,0.08342853,0.41588091
5.80190095,1.20019797,0.72306931,0.14277937,0.23346812,0.00058846,0.08009586,0.40232066
5.80790395,1.15874243,0.68928057,0.13736209,0.22244861,0.00055559,0.07686728,0.38780342
5.81390695,1.11660194,0.65572010,0.13156993,0.21089152,0.00052162,0.07378797,0.37258381
5.81990995,1.07438456,0.62282199,0.12550007,0.19898094,0.00048704,0.07089126,0.35690366
5.82591296,1.03260295,0.59094528,0.11924678,0.18689651,0.00045234,0.06819824,0.34098565
5.83191596,0.99166594,0.56036986,0.11289892,0.17480948,0.00041796,0.06571793,0.32502826
5.83791896,0.95187562,0.53129622,0.10653804,0.16287943,0.00038430,0.06344804,0.30920220
5.84392196,0.91342992,0.50384890,0.10023681,0.15125209,0.00035170,0.06137616,0.29364838
5.84992496,0.87643020,0.47808323,0.09405808,0.14005794,0.00032046,0.05948128,0.27847747
5.85592796,0.84089303,0.45399474,0.08805442,0.12941189,0.00029082,0.05773567,0.26377075
5.86193097,0.80676560,0.43153069,0.08226818,0.11941375,0.00026297,0.05610693,0.24958240
5.86793397,0.77394339,0.41060293,0.07673192,0.11014952,0.00023704,0.05456004,0.23594270
5.87393697,0.74228932,0.39110150,0.07146934,0.10169332,0.00021313,0.05305949,0.22286208
5.87993997,0.71165316,0.37290809,0.06649642,0.09410985,0.00019128,0.05157116,0.21033565
5.88594297,0.68189022,0.35590892,0.06182276,0.08745708,0.00017151,0.05006417,0.19834790
5.89194597,0.65287832,0.34000628,0.05745312,0.08178918,0.00015381,0.04851221,0.18687741
5.89794897,0.62453239,0.32512844,0.05338886,0.07715926,0.00013814,0.04689484,0.17590110
5.90395198,0.59681593,0.31123744,0.04962945,0.07362193,0.00012445,0.04519815,0.16539807
5.90995498,0.56974915,0.29833465,0.04617370,0.07123537,0.00011269,0.04341536,0.15535264
5.91595798,0.54341327,0.28646385,0.04302099,0.07006285,0.00010280,0.04154681,0.14575666
5.92196098,0.51795138,0.27571204,0.04017206,0.07017350,0.00009473,0.03959985,0.13661084
5.92796398,0.49356565,0.26620788,0.03762973,0.07164223,0.00008843,0.03758834,0.12792532
5.93396698,0.47051153,0.25811811,0.03539925,0.07454882,0.00008385,0.03553194,0.11971935
5.93996998,0.44908923,0.25164218,0.03348845,0.07897604,0.00008097,0.03345529,0.11202027
5.94597299,0.42963312,0.24700534,0.03190762,0.08500693,0.00007977,0.03138700,0.10486185
5.95197599,0.41249957,0.24445071,0.03066925,0.09272124,0.00008024,0.02935866,0.09828218
5.95797899,0.39805401,0.24423053,0.02978753,0.10219113,0.00008240,0.02740374,0.09232121
5.96398199,0.38665764,0.24659710,0.02927778,0.11347632,0.00008624,0.02555664,0.08701818
5.96998499,0.37865449,0.25179361,0.02915580,0.12661895,0.00009178,0.02385170,0.08240900
5.97598799,0.37435929,0.26004550,0.02943716,0.14163823,0.00009905,0.02232234,0.07852371
5.98199100,0.37404662,0.27155225,0.03013653,0.15852527,0.00010805,0.02100032,0.07538433
5.98799400,0.37794164,0.28648026,0.03126703,0.17723832,0.00011881,0.01991502,0.07300284
5.99399700,0.38621275,0.30495682,0.03283964,0.19769879,0.00013133,0.01909290,0.07137980
6.00000000,0.39896627,0.32706539,0.03486279,0.21978818,0.00014560,0.01855698,0.07050327
