energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,1.19471440,0.23546502,0.00000000,1.67238995,0.00396536,0.02308100,0.28702555
4.31915958,1.12284679,0.20967399,0.00000000,1.55005234,0.00363045,0.02086273,0.27566122
4.32516258,1.05704996,0.18593609,0.00000000,1.43515575,0.00331907,0.01886271,0.26624547
4.33116558,0.99738109,0.16430690,0.00000000,1.32809423,0.00303208,0.01708018,0.25869907
4.33716858,0.94373064,0.14479543,0.00000000,1.22905405,0.00276971,0.01551034,0.25288822
4.34317159,0.89584525,0.12736959,0.00000000,1.13803845,0.00253168,0.01414511,0.24863298
4.34917459,0.85335395,0.11196273,0.00000000,1.05489622,0.00231726,0.01297406,0.24571688
4.35517759,0.81579705,0.09848069,0.00000000,0.97935270,0.00212535,0.01198526,0.24389771
4.36118059,0.78265614,0.08680928,0.00000000,0.91104214,0.00195459,0.01116617,0.24291869
4.36718359,0.75338454,0.07682158,0.00000000,0.84954007,0.00180347,0.01050453,0.24251990
4.37318659,0.72743687,0.06838504,0.00000000,0.79439498,0.00167038,0.00998921,0.24244942
4.37918959,0.70429699,0.06136805,0.00000000,0.74515816,0.00155368,0.00961092,0.24247379
4.38519260,0.68350347,0.05564581,0.00000000,0.70141109,0.00145183,0.00936296,0.24238739
4.39119560,0.66467178,0.05110543,0.00000000,0.66278983,0.00136343,0.00924178,0.24202063
4.39719860,0.64751269,0.04765009,0.00000000,0.62900576,0.00128722,0.00924745,0.24124641
4.40320160,0.63184638,0.04520236,0.00000000,0.59986234,0.00122221,0.00938409,0.23998483
4.40920460,0.61761186,0.04370652,0.00000000,0.57526762,0.00116764,0.00966003,0.23820606
4.41520760,0.60487158,0.04312987,0.00000000,0.55524210,0.00112301,0.01008792,0.23593111
4.42121061,0.59381098,0.04346325,0.00000000,0.53992201,0.00108812,0.01068467,0.23323072
4.42721361,0.58473321,0.04472052,0.00000000,0.52955774,0.00106300,0.01147120,0.23022226
4.43321661,0.57804895,0.04693727,0.00000000,0.52450744,0.00104796,0.01247203,0.22706495
4.43921961,0.57426185,0.05016861,0.00000000,0.52522597,0.00104350,0.01371467,0.22395341
4.44522261,0.57394981,0.05448624,0.00000000,0.53224924,0.00105031,0.01522884,0.22110995
4.45122561,0.57774267,0.05997473,0.00000000,0.54617432,0.00106920,0.01704553,0.21877571
4.45722861,0.58629696,0.06672716,0.00000000,0.56763561,0.00110107,0.01919582,0.21720113
4.46323162,0.60026848,0.07484014,0.00000000,0.59727773,0.00114685,0.02170963,0.21663593
4.46923462,0.62028333,0.08440834,0.00000000,0.63572566,0.00120741,0.02461428,0.21731904
4.47523762,0.64690861,0.09551865,0.00000000,0.68355307,0.00128352,0.02793296,0.21946880
4.48124062,0.68062337,0.10824413,0.00000000,0.74124969,0.00137579,0.03168317,0.22327374
4.48724362,0.72179123,0.12263794,0.00000000,0.80918886,0.00148459,0.03587515,0.22888427
4.49324662,0.77063530,0.13872739,0.00000000,0.88759649,0.00161004,0.04051042,0.23640568
4.49924962,0.82721674,0.15650845,0.00000000,0.97652259,0.00175188,0.04558039,0.24589246
4.50525263,0.89141773,0.17594091,0.00000000,1.07581677,0.00190954,0.05106521,0.25734448
4.51125563,0.96292975,0.19694444,0.00000000,1.18510891,0.00208204,0.05693299,0.27070489
4.51725863,1.04124799,0.21939581,0.00000000,1.30379616,0.00226797,0.06313924,0.28586010
4.52326163,1.12567232,0.24312749,0.00000000,1.43103738,0.00246557,0.06962682,0.30264167
4.52926463,1.21531524,0.26792779,0.00000000,1.56575555,0.00267268,0.07632635,0.32083022
4.53526763,1.30911675,0.29354278,0.00000000,1.70664889,0.00288678,0.08315709,0.34016116
4.54127064,1.40586599,0.31967981,0.00000000,1.85221053,0.00310507,0.09002835,0.36033209
4.54727364,1.50422906,0.34601295,0.00000000,2.00075667,0.00332454,0.09684134,0.38101162
4.55327664,1.60278212,0.37218985,0.00000000,2.15046227,0.00354199,0.10349157,0.40184917
4.55927964,1.70004860,0.39784020,0.00000000,2.29940335,0.00375418,0.10987149,0.42248558
4.56528264,1.79453929,0.42258520,0.00000000,2.44560439,0.00395787,0.11587349,0.44256381
4.57128564,1.88479345,0.44604790,0.00000000,2.58708893,0.00414994,0.12139308,0.46173959
4.57728864,1.96941953,0.46786382,0.00000000,2.72193146,0.00432748,0.12633207,0.47969132
4.58329165,2.04713365,0.48769156,0.00000000,2.84830858,0.00448787,0.13060163,0.49612897
4.58929465,2.11679429,0.50522276,0.00000000,2.96454709,0.00462881,0.13412519,0.51080155
4.59529765,2.17743170,0.52019112,0.00000000,3.06916737,0.00474847,0.13684089,0.52350279
4.60130065,2.22827098,0.53237995,0.00000000,3.16092006,0.00484544,0.13870359,0.53407505
4.60730365,2.26874789,0.54162798,0.00000000,3.23881483,0.00491882,0.13968628,0.54241103
4.61330665,2.29851696,0.54783319,0.00000000,3.30214031,0.00496819,0.13978086,0.54845364
4.61930965,2.31745200,0.55095442,0.00000000,3.35047462,0.00499361,0.13899825,0.55219389
4.62531266,2.32563922,0.55101087,0.00000000,3.38368670,0.00499557,0.13736779,0.55366717
4.63131566,2.32336379,0.54807949,0.00000000,3.40192866,0.00497500,0.13493604,0.55294819
4.63731866,2.31109094,0.54229053,0.00000000,3.40562032,0.00493315,0.13176504,0.55014501
4.64332166,2.28944283,0.53382141,0.00000000,3.39542696,0.00487155,0.12793003,0.54539242
4.64932466,2.25917263,0.52288951,0.00000000,3.37223179,0.00479196,0.12351687,0.53884534
4.65532766,2.22113731,0.50974401,0.00000000,3.33710467,0.00469626,0.11861924,0.53067239
4.66133067,2.17627050,0.49465754,0.00000000,3.29126856,0.00458642,0.11333573,0.52105017
4.66733367,2.12555662,0.47791772,0.00000000,3.23606526,0.00446442,0.10776701,0.51015841
4.67333667,2.07000735,0.45981930,0.00000000,3.17292153,0.00433220,0.10201312,0.49817623
4.67933967,2.01064104,0.44065702,0.00000000,3.10331671,0.00419163,0.09617109,0.48527957
4.68534267,1.94846556,0.42071952,0.00000000,3.02875250,0.00404446,0.09033284,0.47163978
4.69134567,1.88446454,0.40028454,0.00000000,2.95072528,0.00389235,0.08458350,0.45742324
4.69734867,1.81958696,0.37961532,0.00000000,2.87070128,0.00373681,0.07900019,0.44279178
4.70335168,1.75473944,0.35895840,0.00000000,2.79009444,0.00357923,0.07365111,0.42790376
4.70935468,1.69078082,0.33854256,0.00000000,2.71024686,0.00342091,0.06859514,0.41291534
4.71535768,1.62851813,0.31857885,0.00000000,2.63241154,0.00326303,0.06388168,0.39798170
4.72136068,1.56870346,0.29926142,0.00000000,2.55773707,0.00310672,0.05955080,0.38325794
4.72736368,1.51203078,0.28076910,0.00000000,2.48725424,0.00295304,0.05563360,0.36889936
4.73336668,1.45913248,0.26326720,0.00000000,2.42186415,0.00280301,0.05215273,0.35506095
4.73936968,1.41057496,0.24690954,0.00000000,2.36232801,0.00265762,0.04912288,0.34189592
4.74537269,1.36685337,0.23184043,0.00000000,2.30925875,0.00251784,0.04655143,0.32955333
4.75137569,1.32838543,0.21819629,0.00000000,2.26311447,0.00238461,0.04443889,0.31817481
4.75737869,1.29550449,0.20610693,0.00000000,2.22419427,0.00225884,0.04277942,0.30789051
4.76338169,1.26845251,0.19569628,0.00000000,2.19263671,0.00214140,0.04156119,0.29881458
4.76938469,1.24737325,0.18708255,0.00000000,2.16842132,0.00203310,0.04076668,0.29104037
4.77538769,1.23230653,0.18037775,0.00000000,2.15137338,0.00193468,0.04037292,0.28463571
4.78139070,1.22318404,0.17568667,0.00000000,2.14117226,0.00184676,0.04035169,0.27963866
4.78739370,1.21982754,0.17310522,0.00000000,2.13736339,0.00176985,0.04066976,0.27605389
4.79339670,1.22194969,0.17271837,0.00000000,2.13937362,0.00170433,0.04128913,0.27385023
4.79939970,1.22915821,0.17459755,0.00000000,2.14652980,0.00165040,0.04216735,0.27295935
4.80540270,1.24096326,0.17879785,0.00000000,2.15807997,0.00160813,0.04325803,0.27327600
4.81140570,1.25678835,0.18535491,0.00000000,2.17321660,0.00157739,0.04451139,0.27465974
4.81740870,1.27598419,0.19428169,0.00000000,2.19110086,0.00155787,0.04587506,0.27693819
4.82341171,1.29784544,0.20556530,0.00000000,2.21088726,0.00154914,0.04729501,0.27991179
4.82941471,1.32162944,0.21916385,0.00000000,2.23174744,0.00155055,0.04871658,0.28335975
4.83541771,1.34657628,0.23500359,0.00000000,2.25289222,0.00156137,0.05008570,0.28704710
4.84142071,1.37192940,0.25297642,0.00000000,2.27359104,0.00158071,0.05135017,0.29073240
4.84742371,1.39695562,0.27293787,0.00000000,2.29318792,0.00160759,0.05246093,0.29417585
4.85342671,1.42096389,0.29470572,0.00000000,2.31111327,0.00164097,0.05337339,0.29714733
4.85942971,1.44332178,0.31805946,0.00000000,2.32689121,0.00167973,0.05404858,0.29943409
4.86543272,1.46346905,0.34274060,0.00000000,2.34014211,0.00172274,0.05445423,0.30084768
4.87143572,1.48092771,0.36845404,0.00000000,2.35058047,0.00176886,0.05456564,0.30122979
4.87743872,1.49530824,0.39487060,0.00000000,2.35800844,0.00181695,0.05436632,0.30045681
4.88344172,1.50631188,0.42163069,0.00000000,2.36230557,0.00186589,0.05384834,0.29844292
4.88944472,1.51372906,0.44834934,0.00000000,2.36341553,0.00191462,0.05301241,0.29514156
4.89544772,1.51743434,0.47462234,0.00000000,2.36133083,0.00196210,0.05186769,0.29054530
4.90145073,1.51737846,0.50003357,0.00000000,2.35607669,0.00200737,0.05043131,0.28468426
4.90745373,1.51357810,0.52416338,0.00000000,2.34769506,0.00204951,0.04872763,0.27762310
4.91345673,1.50610432,0.54659778,0.00000000,2.33623019,0.00208767,0.04678733,0.26945694
4.91945973,1.49507053,0.56693817,0.00000000,2.32171663,0.00212107,0.04464633,0.26030627
4.92546273,1.48062077,0.58481148,0.00000000,2.30417077,0.00214901,0.04234459,0.25031144
4.93146573,1.46291934,0.59988012,0.00000000,2.28358654,0.00217086,0.03992493,0.23962673
4.93746873,1.44214225,0.61185156,0.00000000,2.25993578,0.00218607,0.03743181,0.22841457
4.94347174,1.41847123,0.62048722,0.00000000,2.23317350,0.00219417,0.03491026,0.21683994
4.94947474,1.39209039,0.62561005,0.00000000,2.20324777,0.00219481,0.03240486,0.20506545
4.95547774,1.36318590,0.62711074,0.00000000,2.17011391,0.00218771,0.02995893,0.19324702
4.96148074,1.33194828,0.62495214,0.00000000,2.13375201,0.00217273,0.02761395,0.18153052
4.96748374,1.29857719,0.61917165,0.00000000,2.09418698,0.00214984,0.02540909,0.17004930
4.97348674,1.26328804,0.60988155,0.00000000,2.05150967,0.00211916,0.02338099,0.15892262
4.97948974,1.22631975,0.59726713,0.00000000,2.00589779,0.00208092,0.02156374,0.14825498
4.98549275,1.18794299,0.58158262,0.00000000,1.95763520,0.00203552,0.01998898,0.13813628
4.99149575,1.14846789,0.56314519,0.00000000,1.90712808,0.00198347,0.01868611,0.12864254
4.99749875,1.10825057,0.54232710,0.00000000,1.85491674,0.00192547,0.01768263,0.11983714
5.00350175,1.06769772,0.51954638,0.00000000,1.80168191,0.00186232,0.01700439,0.11177232
5.00950475,1.02726845,0.49525624,0.00000000,1.74824461,0.00179495,0.01667593,0.10449087
5.01550775,0.98747321,0.46993382,0.00000000,1.69555911,0.00172441,0.01672062,0.09802771
5.02151076,0.94886923,0.44406847,0.00000000,1.64469862,0.00165183,0.01716075,0.09241124
5.02751376,0.91205253,0.41815001,0.00000000,1.59683390,0.00157842,0.01801741,0.08766449
5.03351676,0.87764668,0.39265744,0.00000000,1.55320519,0.00150540,0.01931019,0.08380577
5.03951976,0.84628843,0.36804834,0.00000000,1.51508842,0.00143402,0.02105663,0.08084892
5.04552276,0.81861087,0.34474931,0.00000000,1.48375649,0.00136551,0.02327154,0.07880308
5.05152576,0.79522479,0.32314762,0.00000000,1.46043740,0.00130102,0.02596604,0.07767215
5.05752876,0.77669888,0.30358434,0.00000000,1.44627048,0.00124163,0.02914648,0.07745376
5.06353177,0.76353975,0.28634893,0.00000000,1.44226261,0.00118830,0.03281328,0.07813810
5.06953477,0.75617267,0.27167552,0.00000000,1.44924624,0.00114185,0.03695966,0.07970664
5.07553777,0.75492389,0.25974059,0.00000000,1.46784097,0.00110294,0.04157043,0.08213078
5.08154077,0.76000553,0.25066234,0.00000000,1.49842051,0.00107204,0.04662090,0.08537074
5.08754377,0.77150371,0.24450135,0.00000000,1.54108663,0.00104945,0.05207600,0.08937479
5.09354677,0.78937081,0.24126260,0.00000000,1.59565144,0.00103524,0.05788960,0.09407884
5.09954977,0.81342228,0.24089859,0.00000000,1.66162938,0.00102933,0.06400429,0.09940670
5.10555278,0.84333849,0.24331356,0.00000000,1.73823940,0.00103143,0.07035157,0.10527093
5.11155578,0.87867183,0.24836847,0.00000000,1.82441818,0.00104111,0.07685248,0.11157449
5.11755878,0.91885901,0.25588666,0.00000000,1.91884399,0.00105779,0.08341873,0.11821306
5.12356178,0.96323843,0.26566012,0.00000000,2.01997119,0.00108077,0.08995447,0.12507814
5.12956478,1.01107216,0.27745599,0.00000000,2.12607422,0.00110928,0.09635834,0.13206078
5.13556778,1.06157180,0.29102340,0.00000000,2.23529977,0.00114253,0.10252613,0.13905589
5.14157079,1.11392753,0.30610023,0.00000000,2.34572567,0.00117970,0.10835368,0.14596687
5.14757379,1.16733902,0.32241979,0.00000000,2.45542406,0.00122005,0.11374008,0.15271050
5.15357679,1.22104733,0.33971719,0.00000000,2.56252666,0.00126289,0.11859090,0.15922180
5.15957979,1.27436620,0.35773526,0.00000000,2.66528947,0.00130769,0.12282149,0.16545855
5.16558279,1.32671143,0.37622982,0.00000000,2.76215429,0.00135406,0.12635995,0.17140534
5.17158579,1.37762700,0.39497414,0.00000000,2.85180418,0.00140179,0.12914987,0.17707679
5.17758879,1.42680647,0.41376255,0.00000000,2.93321057,0.00145088,0.13115254,0.18251977
5.18359180,1.47410852,0.43241288,0.00000000,3.00566950,0.00150158,0.13234854,0.18781434
5.18959480,1.51956546,0.45076790,0.00000000,3.06882529,0.00155433,0.13273866,0.19307328
5.19559780,1.56338399,0.46869547,0.00000000,3.12268012,0.00160979,0.13234400,0.19844009
5.20160080,1.60593758,0.48608755,0.00000000,3.16758871,0.00166883,0.13120534,0.20408537
5.20760380,1.64775048,0.50285808,0.00000000,3.20423797,0.00173246,0.12938172,0.21020162
5.21360680,1.68947329,0.51893980,0.00000000,3.23361202,0.00180184,0.12694821,0.21699659
5.21960980,1.73185098,0.53428026,0.00000000,3.25694385,0.00187816,0.12399318,0.22468521
5.22561281,1.77568422,0.54883718,0.00000000,3.27565534,0.00196263,0.12061495,0.23348049
5.23161581,1.82178538,0.56257338,0.00000000,3.29128815,0.00205642,0.11691814,0.24358371
5.23761881,1.87093112,0.57545171,0.00000000,3.30542824,0.00216052,0.11300974,0.25517408
5.24362181,1.92381336,0.58743016,0.00000000,3.31962749,0.00227575,0.10899526,0.26839853
5.24962481,1.98099107,0.59845754,0.00000000,3.33532567,0.00240264,0.10497495,0.28336194
5.25562781,2.04284507,0.60846999,0.00000000,3.35377656,0.00254136,0.10104034,0.30011834
5.26163082,2.10953825,0.61738865,0.00000000,3.37598148,0.00269170,0.09727129,0.31866347
5.26763382,2.18098337,0.62511857,0.00000000,3.40263350,0.00285299,0.09373353,0.33892924
5.27363682,2.25682039,0.63154910,0.00000000,3.43407503,0.00302412,0.09047696,0.36078027
5.27963982,2.33640502,0.63655581,0.00000000,3.47027100,0.00320346,0.08753459,0.38401300
5.28564282,2.41880950,0.64000374,0.00000000,3.51079891,0.00338892,0.08492231,0.40835742
5.29164582,2.50283616,0.64175211,0.00000000,3.55485656,0.00357798,0.08263930,0.43348153
5.29764882,2.58704390,0.64166000,0.00000000,3.60128720,0.00376771,0.08066921,0.45899853
5.30365183,2.66978668,0.63959293,0.00000000,3.64862093,0.00395485,0.07898183,0.48447644
5.30965483,2.74926281,0.63542978,0.00000000,3.69513073,0.00413592,0.07753537,0.50944998
5.31565783,2.82357307,0.62906985,0.00000000,3.73890033,0.00430730,0.07627903,0.53343416
5.32166083,2.89078531,0.62043957,0.00000000,3.77790082,0.00446533,0.07515586,0.55593916
5.32766383,2.94900261,0.60949837,0.00000000,3.81007252,0.00460646,0.07410567,0.57648579
5.33366683,2.99643202,0.59624360,0.00000000,3.83340805,0.00472734,0.07306798,0.59462093
5.33966983,3.03145069,0.58071396,0.00000000,3.84603302,0.00482495,0.07198470,0.60993236
5.34567284,3.05266636,0.56299133,0.00000000,3.84628039,0.00489670,0.07080263,0.62206216
5.35167584,3.05896947,0.54320092,0.00000000,3.83275541,0.00494051,0.06947556,0.63071827
5.35767884,3.04957444,0.52150963,0.00000000,3.80438826,0.00495491,0.06796587,0.63568360
5.36368184,3.02404834,0.49812267,0.00000000,3.76047234,0.00493907,0.06624575,0.63682242
5.36968484,2.98232590,0.47327872,0.00000000,3.70068698,0.00489282,0.06429780,0.63408367
5.37568784,2.92471023,0.44724371,0.00000000,3.62510407,0.00481667,0.06211523,0.62750118
5.38169085,2.85185969,0.42030370,0.00000000,3.53417898,0.00471178,0.05970153,0.61719091
5.38769385,2.76476177,0.39275701,0.00000000,3.42872697,0.00457992,0.05706973,0.60334531
5.39369685,2.66469568,0.36490615,0.00000000,3.30988686,0.00442339,0.05424129,0.58622518
5.39969985,2.55318560,0.33704975,0.00000000,3.17907432,0.00424495,0.05124478,0.56614959
5.40570285,2.43194714,0.30947500,0.00000000,3.03792757,0.00404772,0.04811426,0.54348416
5.41170585,2.30282970,0.28245074,0.00000000,2.88824827,0.00383507,0.04488768,0.51862857
5.41770885,2.16775732,0.25622156,0.00000000,2.73194070,0.00361053,0.04160515,0.49200354
5.42371186,2.02867086,0.23100306,0.00000000,2.57095193,0.00337767,0.03830735,0.46403816
5.42971486,1.88747357,0.20697839,0.00000000,2.40721540,0.00313998,0.03503401,0.43515785
5.43571786,1.74598242,0.18429604,0.00000000,2.24260027,0.00290083,0.03182260,0.40577346
5.44172086,1.60588651,0.16306907,0.00000000,2.07886779,0.00266335,0.02870727,0.37627191
5.44772386,1.46871370,0.14337536,0.00000000,1.91763607,0.00243037,0.02571794,0.34700848
5.45372686,1.33580619,0.12525913,0.00000000,1.76035375,0.00220440,0.02287977,0.31830097
5.45972986,1.20830502,0.10873326,0.00000000,1.60828251,0.00198755,0.02021278,0.29042570
5.46573287,1.08714312,0.09378237,0.00000000,1.46248827,0.00178158,0.01773177,0.26361537
5.47173587,0.97304639,0.08036645,0.00000000,1.32384021,0.00158783,0.01544640,0.23805853
5.47773887,0.86654166,0.06842479,0.00000000,1.19301676,0.00140730,0.01336154,0.21390049
5.48374187,0.76797039,0.05788005,0.00000000,1.07051728,0.00124059,0.01147762,0.19124555
5.48974487,0.67750681,0.04864232,0.00000000,0.95667833,0.00108804,0.00979124,0.17016008
5.49574787,0.59517919,0.04061298,0.00000000,0.85169311,0.00094967,0.00829573,0.15067635
5.50175088,0.52089296,0.03368825,0.00000000,0.75563315,0.00082528,0.00698181,0.13279683
5.50775388,0.45445447,0.02776241,0.00000000,0.66847082,0.00071446,0.00583818,0.11649863
5.51375688,0.39559436,0.02273051,0.00000000,0.59010209,0.00061666,0.00485221,0.10173801
5.51975988,0.34398980,0.01849073,0.00000000,0.52036839,0.00053123,0.00401039,0.08845478
5.52576288,0.29928473,0.01494611,0.00000000,0.45907719,0.00045743,0.00329891,0.07657634
5.53176588,0.26110781,0.01200598,0.00000000,0.40602060,0.00039449,0.00270405,0.06602147
5.53776888,0.22908762,0.00958691,0.00000000,0.36099176,0.00034163,0.00221251,0.05670368
5.54377189,0.20286508,0.00761327,0.00000000,0.32379855,0.00029809,0.00181169,0.04853417
5.54977489,0.18210293,0.00601749,0.00000000,0.29427452,0.00026312,0.00148990,0.04142437
5.55577789,0.16649242,0.00474009,0.00000000,0.27228688,0.00023603,0.00123643,0.03528812
5.56178089,0.15575746,0.00372947,0.00000000,0.25774141,0.00021619,0.00104165,0.03004346
5.56778389,0.14965625,0.00294152,0.00000000,0.25058418,0.00020300,0.00089704,0.02561420
5.57378689,0.14798085,0.00233923,0.00000000,0.25080022,0.00019594,0.00079511,0.02193117
5.57978989,0.15055500,0.00189210,0.00000000,0.25840901,0.00019454,0.00072938,0.01893328
5.58579290,0.15723040,0.00157564,0.00000000,0.27345707,0.00019835,0.00069427,0.01656845
5.59179590,0.16788189,0.00137086,0.00000000,0.29600772,0.00020702,0.00068506,0.01479434
5.59779890,0.18240195,0.00126372,0.00000000,0.32612839,0.00022018,0.00069773,0.01357906
5.60380190,0.20069472,0.00124470,0.00000000,0.36387593,0.00023753,0.00072889,0.01290168
5.60980490,0.22267004,0.00130837,0.00000000,0.40928038,0.00025877,0.00077569,0.01275272
5.61580790,0.24823782,0.00145306,0.00000000,0.46232799,0.00028365,0.00083574,0.01313449
5.62181091,0.27730297,0.00168056,0.00000000,0.52294416,0.00031191,0.00090704,0.01406137
5.62781391,0.30976127,0.00199583,0.00000000,0.59097725,0.00034332,0.00098791,0.01555980
5.63381691,0.34549637,0.00240683,0.00000000,0.66618415,0.00037766,0.00107695,0.01766819
5.63981991,0.38437802,0.00292430,0.00000000,0.74821863,0.00041472,0.00117306,0.02043650
5.64582291,0.42626171,0.00356158,0.00000000,0.83662313,0.00045433,0.00127534,0.02392553
5.65182591,0.47098962,0.00433443,0.00000000,0.93082513,0.00049632,0.00138317,0.02820582
5.65782891,0.51839290,0.00526078,0.00000000,1.03013840,0.00054057,0.00149617,0.03335611
5.66383192,0.56829491,0.00636055,0.00000000,1.13376974,0.00058697,0.00161422,0.03946142
5.66983492,0.62051532,0.00765527,0.00000000,1.24083119,0.00063548,0.00173749,0.04661044
5.67583792,0.67487463,0.00916774,0.00000000,1.35035775,0.00068608,0.00186642,0.05489263
5.68184092,0.73119866,0.01092160,0.00000000,1.46132984,0.00073880,0.00200175,0.06439465
5.68784392,0.78932269,0.01294076,0.00000000,1.57270005,0.00079371,0.00214451,0.07519639
5.69384692,0.84909478,0.01524882,0.00000000,1.68342267,0.00085092,0.00229605,0.08736668
5.69984992,0.91037775,0.01786836,0.00000000,1.79248512,0.00091058,0.00245794,0.10095869
5.70585293,0.97304977,0.02082023,0.00000000,1.89893938,0.00097287,0.00263198,0.11600525
5.71185593,1.03700309,0.02412267,0.00000000,2.00193209,0.00103795,0.00282018,0.13251429
5.71785893,1.10214103,0.02779053,0.00000000,2.10073170,0.00110600,0.00302461,0.15046455
5.72386193,1.16837321,0.03183443,0.00000000,2.19475110,0.00117718,0.00324740,0.16980189
5.72986493,1.23560928,0.03625991,0.00000000,2.28356464,0.00125160,0.00349062,0.19043634
5.73586793,1.30375149,0.04106677,0.00000000,2.36691842,0.00132931,0.00375616,0.21224023
5.74187094,1.37268677,0.04624839,0.00000000,2.44473348,0.00141026,0.00404568,0.23504749
5.74787394,1.44227874,0.05179126,0.00000000,2.51710141,0.00149433,0.00436047,0.25865448
5.75387694,1.51236044,0.05767468,0.00000000,2.58427289,0.00158127,0.00470141,0.28282223
5.75987994,1.58272840,0.06387072,0.00000000,2.64663956,0.00167072,0.00506883,0.30728037
5.76588294,1.65313878,0.07034433,0.00000000,2.70471034,0.00176218,0.00546251,0.33173262
5.77188594,1.72330588,0.07705378,0.00000000,2.75908347,0.00185503,0.00588162,0.35586375
5.77788894,1.79290369,0.08395136,0.00000000,2.81041565,0.00194855,0.00632471,0.37934779
5.78389195,1.86157035,0.09098435,0.00000000,2.85938997,0.00204190,0.00678972,0.40185731
5.78989495,1.92891570,0.09809619,0.00000000,2.90668416,0.00213416,0.00727407,0.42307335
5.79589795,1.99453156,0.10522796,0.00000000,2.95294071,0.00222435,0.00777470,0.44269559
5.80190095,2.05800422,0.11231995,0.00000000,2.99874003,0.00231148,0.00828822,0.46045246
5.80790395,2.11892857,0.11931345,0.00000000,3.04457796,0.00239454,0.00881100,0.47611050
5.81390695,2.17692294,0.12615252,0.00000000,3.09084811,0.00247256,0.00933937,0.48948280
5.81990995,2.23164379,0.13278583,0.00000000,3.13782974,0.00254464,0.00986977,0.50043588
5.82591296,2.28279938,0.13916837,0.00000000,3.18568111,0.00260998,0.01039892,0.50889486
5.83191596,2.33016127,0.14526308,0.00000000,3.23443827,0.00266789,0.01092403,0.51484643
5.83791896,2.37357321,0.15104218,0.00000000,3.28401883,0.00271784,0.01144293,0.51833973
5.84392196,2.41295641,0.15648824,0.00000000,3.33423001,0.00275942,0.01195424,0.51948476
5.84992496,2.44831110,0.16159489,0.00000000,3.38478035,0.00279241,0.01245749,0.51844858
5.85592796,2.47971381,0.16636711,0.00000000,3.43529403,0.00281675,0.01295320,0.51544937
5.86193097,2.50731078,0.17082106,0.00000000,3.48532698,0.00283253,0.01344289,0.51074855
5.86793397,2.53130756,0.17498347,0.00000000,3.53438394,0.00283999,0.01392915,0.50464133
5.87393697,2.55195533,0.17889054,0.00000000,3.58193547,0.00283947,0.01441548,0.49744606
5.87993997,2.56953475,0.18258632,0.00000000,3.62743434,0.00283145,0.01490629,0.48949286
5.88594297,2.58433812,0.18612078,0.00000000,3.67033047,0.00281646,0.01540665,0.48111189
5.89194597,2.59665076,0.18954740,0.00000000,3.71008409,0.00279509,0.01592211,0.47262177
5.89794897,2.60673266,0.19292055,0.00000000,3.74617659,0.00276796,0.01645845,0.46431870
5.90395198,2.61480133,0.19629262,0.00000000,3.77811891,0.00273567,0.01702138,0.45646647
5.90995498,2.62101669,0.19971110,0.00000000,3.80545741,0.00269882,0.01761622,0.44928790
5.91595798,2.62546895,0.20321566,0.00000000,3.82777722,0.00265795,0.01824758,0.44295791
5.92196098,2.62816995,0.20683550,0.00000000,3.84470331,0.00261354,0.01891902,0.43759854
5.92796398,2.62904861,0.21058684,0.00000000,3.85589975,0.00256603,0.01963271,0.43327589
5.93396698,2.62795065,0.21447099,0.00000000,3.86106741,0.00251577,0.02038919,0.42999928
5.93996998,2.62464285,0.21847292,0.00000000,3.85994087,0.00246302,0.02118707,0.42772249
5.94597299,2.61882166,0.22256050,0.00000000,3.85228513,0.00240800,0.02202290,0.42634701
5.95197599,2.61012597,0.22668442,0.00000000,3.83789273,0.00235087,0.02289099,0.42572719
5.95797899,2.59815359,0.23077902,0.00000000,3.81658199,0.00229174,0.02378345,0.42567707
5.96398199,2.58248082,0.23476380,0.00000000,3.78819702,0.00223068,0.02469023,0.42597865
5.96998499,2.56268443,0.23854575,0.00000000,3.75260984,0.00216777,0.02559925,0.42639121
5.97598799,2.53836513,0.24202247,0.00000000,3.70972494,0.00210306,0.02649671,0.42666139
5.98199100,2.50917164,0.24508580,0.00000000,3.65948654,0.00203664,0.02736739,0.42653364
5.98799400,2.47482422,0.24762596,0.00000000,3.60188809,0.00196864,0.02819514,0.42576056
5.99399700,2.43513686,0.24953607,0.00000000,3.53698389,0.00189924,0.02896331,0.42411293
6.00000000,2.39003675,0.25071670,0.00000000,3.46490206,0.00182865,0.02965539,0.42138877
