energy_ev,total_up,Ge_p_up,Ge_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,2.53312328,0.55958194,0.00000000,0.68445800,2.38217152,0.04779374,0.54098419
0.83741871,2.55962066,0.56959408,0.00000000,0.69103807,2.40269152,0.04954052,0.54840146
0.84342171,2.57801652,0.57780970,0.00000000,0.69627347,2.41523688,0.05105269,0.55436962
0.84942471,2.58708645,0.58385370,0.00000000,0.69968663,2.41869888,0.05229226,0.55869055
0.85542771,2.58584382,0.58740101,0.00000000,0.70085511,2.41218790,0.05322652,0.56122575
0.86143072,2.57357730,0.58818893,0.00000000,0.69942729,2.39506676,0.05382917,0.56190234
0.86743372,2.54987702,0.58602676,0.00000000,0.69513479,2.36697407,0.05408121,0.56071597
0.87343672,2.51464843,0.58080256,0.00000000,0.68780123,2.32783655,0.05397160,0.55773058
0.87943972,2.46811313,0.57248660,0.00000000,0.67734701,2.27787002,0.05349759,0.55307492
0.88544272,2.41079694,0.56113142,0.00000000,0.66378990,2.21756904,0.05266480,0.54693597
0.89144572,2.34350587,0.54686866,0.00000000,0.64724164,2.14768595,0.05148695,0.53954960
0.89744872,2.26729140,0.52990282,0.00000000,0.62790072,2.06920051,0.04998531,0.53118890
0.90345173,2.18340683,0.51050234,0.00000000,0.60604193,1.98328161,0.04818794,0.52215076
0.90945473,2.09325701,0.48898851,0.00000000,0.58200313,1.89124314,0.04612860,0.51274139
0.91545773,1.99834384,0.46572283,0.00000000,0.55617016,1.79449596,0.04384562,0.50326146
0.92146073,1.90021027,0.44109333,0.00000000,0.52896051,1.69449844,0.04138057,0.49399166
0.92746373,1.80038526,0.41550071,0.00000000,0.50080668,1.59270761,0.03877689,0.48517940
0.93346673,1.70033237,0.38934471,0.00000000,0.47213996,1.49053313,0.03607855,0.47702719
0.93946973,1.60140381,0.36301152,0.00000000,0.44337536,1.38929587,0.03332879,0.46968350
0.94547274,1.50480210,0.33686246,0.00000000,0.41489834,1.29019268,0.03056891,0.46323630
0.95147574,1.41155033,0.31122464,0.00000000,0.38705379,1.19426840,0.02783727,0.45770971
0.95747874,1.32247206,0.28638364,0.00000000,0.36013760,1.10239589,0.02516847,0.45306383
0.96348174,1.23818101,0.26257840,0.00000000,0.33439107,1.01526436,0.02259269,0.44919777
0.96948474,1.15908034,0.23999846,0.00000000,0.30999806,0.93337580,0.02013529,0.44595556
0.97548774,1.08537088,0.21878334,0.00000000,0.28708489,0.85704896,0.01781662,0.44313471
0.98149075,1.01706717,0.19902398,0.00000000,0.26572267,0.78643018,0.01565196,0.44049685
0.98749375,0.95401987,0.18076580,0.00000000,0.24593170,0.72150966,0.01365172,0.43777991
0.99349675,0.89594302,0.16401328,0.00000000,0.22768758,0.66214225,0.01182170,0.43471120
0.99949975,0.84244432,0.14873553,0.00000000,0.21092849,0.60807106,0.01016355,0.43102066
1.00550275,0.79305683,0.13487249,0.00000000,0.19556321,0.55895268,0.00867529,0.42645368
1.01150575,0.74727023,0.12234150,0.00000000,0.18147931,0.51438268,0.00735182,0.42078287
1.01750875,0.70456036,0.11104377,0.00000000,0.16855132,0.47392010,0.00618554,0.41381815
1.02351176,0.66441574,0.10087058,0.00000000,0.15664813,0.43711006,0.00516692,0.40541482
1.02951476,0.62636006,0.09170884,0.00000000,0.14563975,0.40350355,0.00428506,0.39547930
1.03551776,0.58996998,0.08344602,0.00000000,0.13540281,0.37267402,0.00352820,0.38397230
1.04152076,0.55488795,0.07597409,0.00000000,0.12582501,0.34423023,0.00288417,0.37090943
1.04752376,0.52083004,0.06919263,0.00000000,0.11680820,0.31782545,0.00234077,0.35635932
1.05352676,0.48758890,0.06301107,0.00000000,0.10827031,0.29316300,0.00188611,0.34043956
1.05952976,0.45503233,0.05734991,0.00000000,0.10014605,0.26999851,0.00150885,0.32331069
1.06553277,0.42309822,0.05214137,0.00000000,0.09238667,0.24813918,0.00119839,0.30516866
1.07153577,0.39178648,0.04732919,0.00000000,0.08495887,0.22744068,0.00094498,0.28623628
1.07753877,0.36114878,0.04286801,0.00000000,0.07784300,0.20780220,0.00073982,0.26675409
1.08354177,0.33127714,0.03872230,0.00000000,0.07103091,0.18916021,0.00057505,0.24697108
1.08954477,0.30229186,0.03486501,0.00000000,0.06452349,0.17148151,0.00044379,0.22713583
1.09554777,0.27432979,0.03127618,0.00000000,0.05832817,0.15475607,0.00034006,0.20748827
1.10155078,0.24753343,0.02794134,0.00000000,0.05245647,0.13899021,0.00025876,0.18825255
1.10755378,0.22204133,0.02485014,0.00000000,0.04692187,0.12420027,0.00019556,0.16963113
1.11355678,0.19798022,0.02199503,0.00000000,0.04173787,0.11040729,0.00014684,0.15180035
1.11955978,0.17545909,0.01937015,0.00000000,0.03691654,0.09763269,0.00010963,0.13490739
1.12556278,0.15456520,0.01697041,0.00000000,0.03246741,0.08589526,0.00008151,0.11906874
1.13156578,0.13536218,0.01479082,0.00000000,0.02839685,0.07520926,0.00006052,0.10437003
1.13756878,0.11788985,0.01282609,0.00000000,0.02470780,0.06558376,0.00004512,0.09086715
1.14357179,0.10216588,0.01107032,0.00000000,0.02139993,0.05702317,0.00003412,0.07858828
1.14957479,0.08818876,0.00951707,0.00000000,0.01847010,0.04952861,0.00002662,0.06753693
1.15557779,0.07594198,0.00815940,0.00000000,0.01591311,0.04310028,0.00002199,0.05769548
1.16158079,0.06539908,0.00699016,0.00000000,0.01372268,0.03774043,0.00001981,0.04902915
1.16758379,0.05652924,0.00600238,0.00000000,0.01189256,0.03345686,0.00001985,0.04149021
1.17358679,0.04930329,0.00518966,0.00000000,0.01041777,0.03026686,0.00002208,0.03502212
1.17958979,0.04369972,0.00454667,0.00000000,0.00929591,0.02820119,0.00002663,0.02956363
1.18559280,0.03971057,0.00406958,0.00000000,0.00852846,0.02730828,0.00003383,0.02505251
1.19159580,0.03734697,0.00375657,0.00000000,0.00812203,0.02765814,0.00004417,0.02142896
1.19759880,0.03664416,0.00360824,0.00000000,0.00808959,0.02934608,0.00005836,0.01863858
1.20360180,0.03766583,0.00362800,0.00000000,0.00845151,0.03249596,0.00007733,0.01663484
1.20960480,0.04050761,0.00382234,0.00000000,0.00923650,0.03726284,0.00010224,0.01538103
1.21560780,0.04529958,0.00420110,0.00000000,0.01048238,0.04383473,0.00013455,0.01485173
1.22161081,0.05220757,0.00477755,0.00000000,0.01223655,0.05243352,0.00017605,0.01503371
1.22761381,0.06143330,0.00556842,0.00000000,0.01455629,0.06331460,0.00022884,0.01592637
1.23361681,0.07321293,0.00659374,0.00000000,0.01750864,0.07676516,0.00029542,0.01754159
1.23961981,0.08781416,0.00787663,0.00000000,0.02116996,0.09310095,0.00037871,0.01990323
1.24562281,0.10553158,0.00944282,0.00000000,0.02562513,0.11266132,0.00048202,0.02304599
1.25162581,0.12668024,0.01132009,0.00000000,0.03096625,0.13580241,0.00060914,0.02701393
1.25762881,0.15158739,0.01353754,0.00000000,0.03729083,0.16288845,0.00076427,0.03185851
1.26363182,0.18058241,0.01612466,0.00000000,0.04469956,0.19428121,0.00095204,0.03763614
1.26963482,0.21398497,0.01911024,0.00000000,0.05329350,0.23032748,0.00117742,0.04440544
1.27563782,0.25209169,0.02252116,0.00000000,0.06317077,0.27134509,0.00144571,0.05222407
1.28164082,0.29516138,0.02638106,0.00000000,0.07442287,0.31760746,0.00176239,0.06114532
1.28764382,0.34339951,0.03070887,0.00000000,0.08713044,0.36932727,0.00213300,0.07121444
1.29364682,0.39694209,0.03551735,0.00000000,0.10135890,0.42663966,0.00256302,0.08246488
1.29964982,0.45583974,0.04081159,0.00000000,0.11715380,0.48958574,0.00305761,0.09491450
1.30565283,0.52004261,0.04658761,0.00000000,0.13453618,0.55809695,0.00362145,0.10856193
1.31165583,0.58938664,0.05283103,0.00000000,0.15349815,0.63198115,0.00425845,0.12338319
1.31765883,0.66358228,0.05951598,0.00000000,0.17399877,0.71091122,0.00497155,0.13932874
1.32366183,0.74220608,0.06660428,0.00000000,0.19596058,0.79441702,0.00576238,0.15632109
1.32966483,0.82469601,0.07404493,0.00000000,0.21926689,0.88188123,0.00663104,0.17425323
1.33566783,0.91035115,0.08177395,0.00000000,0.24376010,0.97254002,0.00757586,0.19298786
1.34167084,0.99833607,0.08971478,0.00000000,0.26924128,1.06548876,0.00859314,0.21235768
1.34767384,1.08769035,0.09777899,0.00000000,0.29547102,1.15969308,0.00967702,0.23216672
1.35367684,1.17734329,0.10586761,0.00000000,0.32217183,1.25400549,0.01081935,0.25219287
1.35967984,1.26613351,0.11387287,0.00000000,0.34903202,1.34718716,0.01200966,0.27219147
1.36568284,1.35283335,0.12168039,0.00000000,0.37571108,1.43793449,0.01323520,0.29190000
1.37168584,1.43617708,0.12917182,0.00000000,0.40184651,1.52490973,0.01448105,0.31104378
1.37768884,1.51489236,0.13622771,0.00000000,0.42706187,1.60677466,0.01573039,0.32934241
1.38369185,1.58773366,0.14273073,0.00000000,0.45097586,1.68222617,0.01696481,0.34651685
1.38969485,1.65351655,0.14856892,0.00000000,0.47321218,1.75003240,0.01816471,0.36229685
1.39569785,1.71115146,0.15363896,0.00000000,0.49340964,1.80906812,0.01930981,0.37642846
1.40170085,1.75967569,0.15784941,0.00000000,0.51123242,1.85834780,0.02037968,0.38868132
1.40770385,1.79828214,0.16112355,0.00000000,0.52637980,1.89705504,0.02135436,0.39885543
1.41370685,1.82634384,0.16340198,0.00000000,0.53859510,1.92456725,0.02221497,0.40678715
1.41970985,1.84343301,0.16464471,0.00000000,0.54767351,1.94047432,0.02294431,0.41235417
1.42571286,1.84933403,0.16483274,0.00000000,0.55346825,1.94459074,0.02352741,0.41547919
1.43171586,1.84404965,0.16396891,0.00000000,0.55589502,1.93696047,0.02395208,0.41613229
1.43771886,1.82780041,0.16207829,0.00000000,0.55493451,1.91785464,0.02420930,0.41433168
1.44372186,1.80101716,0.15920772,0.00000000,0.55063267,1.88776202,0.02429356,0.41014309
1.44972486,1.76432730,0.15542490,0.00000000,0.54309902,1.84737300,0.02420305,0.40367759
1.45572786,1.71853521,0.15081674,0.00000000,0.53250290,1.79755772,0.02393972,0.39508811
1.46173087,1.66459797,0.14548730,0.00000000,0.51906790,1.73933934,0.02350920,0.38456478
1.46773387,1.60359733,0.13955523,0.00000000,0.50306472,1.67386388,0.02292064,0.37232926
1.47373687,1.53670925,0.13315100,0.00000000,0.48480284,1.60236762,0.02218633,0.35862847
1.47973987,1.46517221,0.12641374,0.00000000,0.46462123,1.52614365,0.02132132,0.34372771
1.48574287,1.39025542,0.11948814,0.00000000,0.44287868,1.44650876,0.02034290,0.32790379
1.49174587,1.31322831,0.11252125,0.00000000,0.41994402,1.36477182,0.01926998,0.31143811
1.49774887,1.23533204,0.10565939,0.00000000,0.39618657,1.28220473,0.01812257,0.29461013
1.50375188,1.15775397,0.09904523,0.00000000,0.37196729,1.20001667,0.01692109,0.27769134
1.50975488,1.08160564,0.09281506,0.00000000,0.34763080,1.11933235,0.01568581,0.26093988
1.51575788,1.00790457,0.08709640,0.00000000,0.32349853,1.04117435,0.01443628,0.24459600
1.52176088,0.93756016,0.08200578,0.00000000,0.29986311,0.96644995,0.01319087,0.22887826
1.52776388,0.87136336,0.07764691,0.00000000,0.27698411,0.89594199,0.01196636,0.21398064
1.53376688,0.80998019,0.07410907,0.00000000,0.25508512,0.83030376,0.01077755,0.20007042
1.53976988,0.75394845,0.07146581,0.00000000,0.23435212,0.77005722,0.00963714,0.18728686
1.54577289,0.70367734,0.06977383,0.00000000,0.21493301,0.71559427,0.00855552,0.17574042
1.55177589,0.65944946,0.06907215,0.00000000,0.19693820,0.66718028,0.00754075,0.16551273
1.55777889,0.62142470,0.06938145,0.00000000,0.18044203,0.62495951,0.00659861,0.15665687
1.56378189,0.58964549,0.07070360,0.00000000,0.16548493,0.58896187,0.00573272,0.14919814
1.56978489,0.56404329,0.07302143,0.00000000,0.15207607,0.55911060,0.00494468,0.14313509
1.57578789,0.54444575,0.07629868,0.00000000,0.14019642,0.53523050,0.00423435,0.13844087
1.58179090,0.53058464,0.08048022,0.00000000,0.12980195,0.51705668,0.00360002,0.13506473
1.58779390,0.52210431,0.08549254,0.00000000,0.12082701,0.50424358,0.00303873,0.13293382
1.59379690,0.51857078,0.09124456,0.00000000,0.11318773,0.49637432,0.00254654,0.13195516
1.59979990,0.51948150,0.09762883,0.00000000,0.10678533,0.49297044,0.00211874,0.13201787
1.60580290,0.52427590,0.10452306,0.00000000,0.10150937,0.49350217,0.00175015,0.13299569
1.61180590,0.53234681,0.11179218,0.00000000,0.09724087,0.49739924,0.00143530,0.13474969
1.61780890,0.54305284,0.11929078,0.00000000,0.09385537,0.50406242,0.00116864,0.13713139
1.62381191,0.55573167,0.12686594,0.00000000,0.09122574,0.51287580,0.00094469,0.13998605
1.62981491,0.56971428,0.13436050,0.00000000,0.08922498,0.52321968,0.00075817,0.14315629
1.63581791,0.58433977,0.14161666,0.00000000,0.08772878,0.53448407,0.00060411,0.14648582
1.64182091,0.59897062,0.14847977,0.00000000,0.08661800,0.54608244,0.00047789,0.14982336
1.64782391,0.61300797,0.15480225,0.00000000,0.08578087,0.55746545,0.00037533,0.15302649
1.65382691,0.62590634,0.16044756,0.00000000,0.08511504,0.56813422,0.00029267,0.15596546
1.65982991,0.63718748,0.16529388,0.00000000,0.08452937,0.57765266,0.00022657,0.15852667
1.66583292,0.64645250,0.16923757,0.00000000,0.08394538,0.58565844,0.00017414,0.16061580
1.67183592,0.65339203,0.17219618,0.00000000,0.08329835,0.59187188,0.00013288,0.16216032
1.67783892,0.65779361,0.17411075,0.00000000,0.08253812,0.59610254,0.00010067,0.16311143
1.68384192,0.65954605,0.17494749,0.00000000,0.08162933,0.59825287,0.00007572,0.16344511
1.68984492,0.65864040,0.17469857,0.00000000,0.08055136,0.59831880,0.00005654,0.16316238
1.69584792,0.65516732,0.17338212,0.00000000,0.07929772,0.59638693,0.00004192,0.16228857
1.70185093,0.64931078,0.17104125,0.00000000,0.07787504,0.59262837,0.00003086,0.16087177
1.70785393,0.64133836,0.16774233,0.00000000,0.07630168,0.58728939,0.00002255,0.15898032
1.71385693,0.63158831,0.16357236,0.00000000,0.07460593,0.58067900,0.00001636,0.15669955
1.71985993,0.62045394,0.15863575,0.00000000,0.07282391,0.57315410,0.00001178,0.15412780
1.72586293,0.60836592,0.15305053,0.00000000,0.07099735,0.56510256,0.00000843,0.15137199
1.73186593,0.59577322,0.14694413,0.00000000,0.06917107,0.55692512,0.00000598,0.14854276
1.73786893,0.58312341,0.14044901,0.00000000,0.06739058,0.54901665,0.00000422,0.14574957
1.74387194,0.57084332,0.13369824,0.00000000,0.06569967,0.54174776,0.00000295,0.14309578
1.74987494,0.55932073,0.12682124,0.00000000,0.06413818,0.53544745,0.00000205,0.14067413
1.75587794,0.54888802,0.11993989,0.00000000,0.06274001,0.53038767,0.00000142,0.13856264
1.76188094,0.53980840,0.11316506,0.00000000,0.06153149,0.52677032,0.00000097,0.13682118
1.76788394,0.53226535,0.10659379,0.00000000,0.06053014,0.52471757,0.00000066,0.13548891
1.77388694,0.52635569,0.10030716,0.00000000,0.05974387,0.52426556,0.00000044,0.13458261
1.77988994,0.52208666,0.09436888,0.00000000,0.05917061,0.52536217,0.00000030,0.13409607
1.78589295,0.51937695,0.08882470,0.00000000,0.05879857,0.52786868,0.00000020,0.13400044
1.79189595,0.51806168,0.08370252,0.00000000,0.05860675,0.53156535,0.00000013,0.13424561
1.79789895,0.51790112,0.07901318,0.00000000,0.05856610,0.53616065,0.00000009,0.13476259
1.80390195,0.51859254,0.07475198,0.00000000,0.05864091,0.54130374,0.00000006,0.13546662
1.80990495,0.51978479,0.07090057,0.00000000,0.05879059,0.54659960,0.00000004,0.13626096
1.81590795,0.52109485,0.06742931,0.00000000,0.05897167,0.55162600,0.00000002,0.13704125
1.82191096,0.52212546,0.06429993,0.00000000,0.05913993,0.55595179,0.00000002,0.13770009
1.82791396,0.52248329,0.06146823,0.00000000,0.05925263,0.55915535,0.00000001,0.13813169
1.83391696,0.52179657,0.05888690,0.00000000,0.05927068,0.56084270,0.00000001,0.13823647
1.83991996,0.51973157,0.05650811,0.00000000,0.05916067,0.56066417,0.00000000,0.13792524
1.84592296,0.51600718,0.05428601,0.00000000,0.05889673,0.55832916,0.00000000,0.13712293
1.85192596,0.51040704,0.05217883,0.00000000,0.05846213,0.55361824,0.00000000,0.13577164
1.85792896,0.50278878,0.05015068,0.00000000,0.05785050,0.54639213,0.00000000,0.13383294
1.86393197,0.49309003,0.04817290,0.00000000,0.05706679,0.53659742,0.00000000,0.13128932
1.86993497,0.48133112,0.04622502,0.00000000,0.05612771,0.52426864,0.00000000,0.12814472
1.87593797,0.46761445,0.04429527,0.00000000,0.05506188,0.50952693,0.00000000,0.12442427
1.88194097,0.45212074,0.04238065,0.00000000,0.05390955,0.49257540,0.00000001,0.12017315
1.88794397,0.43510239,0.04048670,0.00000000,0.05272189,0.47369151,0.00000001,0.11545474
1.89394697,0.41687443,0.03862685,0.00000000,0.05156003,0.45321696,0.00000002,0.11034820
1.89994997,0.39780351,0.03682151,0.00000000,0.05049366,0.43154560,0.00000003,0.10494546
1.90595298,0.37829536,0.03509697,0.00000000,0.04959943,0.40910991,0.00000004,0.09934796
1.91195598,0.35878143,0.03348409,0.00000000,0.04895901,0.38636668,0.00000007,0.09366317
1.91795898,0.33970503,0.03201686,0.00000000,0.04865704,0.36378243,0.00000011,0.08800104
1.92396198,0.32150763,0.03073098,0.00000000,0.04877879,0.34181916,0.00000016,0.08247054
1.92996498,0.30461564,0.02966233,0.00000000,0.04940777,0.32092082,0.00000025,0.07717645
1.93596798,0.28942800,0.02884552,0.00000000,0.05062319,0.30150094,0.00000038,0.07221637
1.94197099,0.27630503,0.02831252,0.00000000,0.05249741,0.28393170,0.00000057,0.06767810
1.94797399,0.26555854,0.02809134,0.00000000,0.05509337,0.26853464,0.00000085,0.06363753
1.95397699,0.25744360,0.02820481,0.00000000,0.05846203,0.25557320,0.00000126,0.06015685
1.95997999,0.25215176,0.02866963,0.00000000,0.06264001,0.24524704,0.00000186,0.05728330
1.96598299,0.24980618,0.02949538,0.00000000,0.06764736,0.23768827,0.00000272,0.05504837
1.97198599,0.25045825,0.03068391,0.00000000,0.07348564,0.23295948,0.00000394,0.05346736
1.97798899,0.25408619,0.03222878,0.00000000,0.08013629,0.23105346,0.00000568,0.05253945
1.98399200,0.26059519,0.03411501,0.00000000,0.08755960,0.23189469,0.00000813,0.05224811
1.98999500,0.26981946,0.03631900,0.00000000,0.09569409,0.23534230,0.00001155,0.05256184
1.99599800,0.28152592,0.03880879,0.00000000,0.10445664,0.24119467,0.00001630,0.05343535
2.00200100,0.29541974,0.04154450,0.00000000,0.11374330,0.24919527,0.00002282,0.05481086
2.00800400,0.31115148,0.04447909,0.00000000,0.12343090,0.25903997,0.00003173,0.05661988
2.01400700,0.32832598,0.04755939,0.00000000,0.13337953,0.27038545,0.00004380,0.05878508
2.02001001,0.34651270,0.05072742,0.00000000,0.14343576,0.28285881,0.00006003,0.06122242
2.02601301,0.36525758,0.05392194,0.00000000,0.15343673,0.29606802,0.00008168,0.06384352
2.03201601,0.38409591,0.05708022,0.00000000,0.16321493,0.30961320,0.00011034,0.06655804
2.03801901,0.40256630,0.06014003,0.00000000,0.17260356,0.32309833,0.00014799,0.06927627
2.04402201,0.42022496,0.06304170,0.00000000,0.18144236,0.33614332,0.00019705,0.07191167
2.05002501,0.43666030,0.06573029,0.00000000,0.18958366,0.34839592,0.00026050,0.07438338
2.05602801,0.45150702,0.06815771,0.00000000,0.19689844,0.35954320,0.00034191,0.07661865
2.06203102,0.46445947,0.07028474,0.00000000,0.20328215,0.36932227,0.00044553,0.07855507
2.06803402,0.47528355,0.07208289,0.00000000,0.20866003,0.37752975,0.00057639,0.08014249
2.07403702,0.48382674,0.07353595,0.00000000,0.21299174,0.38402968,0.00074034,0.08134471
2.08004002,0.49002584,0.07464124,0.00000000,0.21627491,0.38875951,0.00094409,0.08214059
2.08604302,0.49391184,0.07541036,0.00000000,0.21854754,0.39173380,0.00119526,0.08252493
2.09204602,0.49561179,0.07586957,0.00000000,0.21988905,0.39304548,0.00150240,0.08250857
2.09804902,0.49534725,0.07605955,0.00000000,0.22041978,0.39286442,0.00187491,0.08211823
2.10405203,0.49342946,0.07603467,0.00000000,0.22029898,0.39143330,0.00232298,0.08139556
2.11005503,0.49025094,0.07586169,0.00000000,0.21972115,0.38906075,0.00285746,0.08039585
2.11605803,0.48627404,0.07561799,0.00000000,0.21891097,0.38611200,0.00348971,0.07918616
2.12206103,0.48201636,0.07538922,0.00000000,0.21811668,0.38299702,0.00423125,0.07784299
2.12806403,0.47803377,0.07526660,0.00000000,0.21760238,0.38015686,0.00509357,0.07644966
2.13406703,0.47490131,0.07534387,0.00000000,0.21763918,0.37804820,0.00608764,0.07509331
2.14007004,0.47319267,0.07571394,0.00000000,0.21849573,0.37712685,0.00722354,0.07386182
2.14607304,0.47345898,0.07646540,0.00000000,0.22042823,0.37783063,0.00850995,0.07284054
2.15207604,0.47620749,0.07767907,0.00000000,0.22367041,0.38056224,0.00995361,0.07210915
2.15807904,0.48188104,0.07942455,0.00000000,0.22842379,0.38567276,0.01155881,0.07173860
2.16408204,0.49083898,0.08175706,0.00000000,0.23484850,0.39344620,0.01332681,0.07178834
2.17008504,0.50334031,0.08471462,0.00000000,0.24305521,0.40408600,0.01525537,0.07230386
2.17608804,0.51952976,0.08831566,0.00000000,0.25309830,0.41770373,0.01733827,0.07331476
2.18209105,0.53942735,0.09255724,0.00000000,0.26497075,0.43431070,0.01956499,0.07483321
2.18809405,0.56292199,0.09741398,0.00000000,0.27860096,0.45381276,0.02192043,0.07685313
2.19409705,0.58976960,0.10283766,0.00000000,0.29385165,0.47600873,0.02438488,0.07934993
2.20010005,0.61959584,0.10875772,0.00000000,0.31052116,0.50059262,0.02693407,0.08228087
2.20610305,0.65190376,0.11508253,0.00000000,0.32834704,0.52715969,0.02953946,0.08558621
2.21210605,0.68608608,0.12170150,0.00000000,0.34701201,0.55521639,0.03216879,0.08919083
2.21810905,0.72144204,0.12848798,0.00000000,0.36615220,0.58419391,0.03478668,0.09300652
2.22411206,0.75719818,0.13530290,0.00000000,0.38536732,0.61346491,0.03735562,0.09693483
2.23011506,0.79253253,0.14199895,0.00000000,0.40423263,0.64236311,0.03983698,0.10087024
2.23611806,0.82660141,0.14842529,0.00000000,0.42231219,0.67020483,0.04219223,0.10470375
2.24212106,0.85856770,0.15443253,0.00000000,0.43917295,0.69631190,0.04438428,0.10832655
2.24812406,0.88762979,0.15987780,0.00000000,0.45439913,0.72003504,0.04637879,0.11163390
2.25412706,0.91304983,0.16462974,0.00000000,0.46760644,0.74077668,0.04814556,0.11452872
2.26013007,0.93418022,0.16857317,0.00000000,0.47845528,0.75801237,0.04965977,0.11692508
2.26613307,0.95048725,0.17161330,0.00000000,0.48666273,0.77130992,0.05090315,0.11875125
2.27213607,0.96157081,0.17367919,0.00000000,0.49201249,0.78034535,0.05186488,0.11995225
2.27813907,0.96717934,0.17472636,0.00000000,0.49436254,0.78491489,0.05254232,0.12049179
2.28414207,0.96721929,0.17473852,0.00000000,0.49365008,0.78494273,0.05294138,0.12035350
2.29014507,0.96175874,0.17372808,0.00000000,0.48989358,0.78048381,0.05307658,0.11954143
2.29614807,0.95102489,0.17173577,0.00000000,0.48319187,0.77172184,0.05297080,0.11807978
2.30215108,0.93539564,0.16882897,0.00000000,0.47372021,0.75896239,0.05265463,0.11601187
2.30815408,0.91538551,0.16509925,0.00000000,0.46172379,0.74262151,0.05216544,0.11339843
2.31415708,0.89162671,0.16065883,0.00000000,0.44750861,0.72321030,0.05154608,0.11031523
2.32016008,0.86484593,0.15563643,0.00000000,0.43143056,0.70131615,0.05084337,0.10685024
2.32616308,0.83583827,0.15017249,0.00000000,0.41388287,0.67758156,0.05010640,0.10310043
2.33216608,0.80543906,0.14441411,0.00000000,0.39528275,0.65268135,0.04938464,0.09916819
2.33816908,0.77449510,0.13850977,0.00000000,0.37605765,0.62729938,0.04872607,0.09515786
2.34417209,0.74383640,0.13260426,0.00000000,0.35663182,0.60210577,0.04817524,0.09117214
2.35017509,0.71424964,0.12683388,0.00000000,0.33741361,0.57773542,0.04777152,0.08730878
2.35617809,0.68645436,0.12132210,0.00000000,0.31878419,0.55476898,0.04754749,0.08365758
2.36218109,0.66108289,0.11617600,0.00000000,0.30108779,0.53371676,0.04752757,0.08029782
2.36818409,0.63866458,0.11148343,0.00000000,0.28462414,0.51500625,0.04772698,0.07729620
2.37418709,0.61961496,0.10731115,0.00000000,0.26964289,0.49897370,0.04815104,0.07470531
2.38019010,0.60422999,0.10370384,0.00000000,0.25634050,0.48585991,0.04879491,0.07256276
2.38619310,0.59268539,0.10068417,0.00000000,0.24485922,0.47581023,0.04964364,0.07089085
2.39219610,0.58504099,0.09825373,0.00000000,0.23528829,0.46887865,0.05067279,0.06969684
2.39819910,0.58124952,0.09639485,0.00000000,0.22766699,0.46503557,0.05184924,0.06897371
2.40420210,0.58116926,0.09507320,0.00000000,0.22198939,0.46417878,0.05313255,0.06870140
2.41020510,0.58457988,0.09424098,0.00000000,0.21821030,0.46614708,0.05447654,0.06884843
2.41620810,0.59120062,0.09384056,0.00000000,0.21625231,0.47073564,0.05583111,0.06937375
2.42221111,0.60070973,0.09380852,0.00000000,0.21601328,0.47771258,0.05714429,0.07022879
2.42821411,0.61276445,0.09407970,0.00000000,0.21737416,0.48683572,0.05836434,0.07135966
2.43421711,0.62702048,0.09459124,0.00000000,0.22020661,0.49786890,0.05944189,0.07270927
2.44022011,0.64315010,0.09528644,0.00000000,0.22438029,0.51059702,0.06033203,0.07421940
2.44622311,0.66085822,0.09611816,0.00000000,0.22976941,0.52483915,0.06099616,0.07583260
2.45222611,0.67989576,0.09705179,0.00000000,0.23625846,0.54045922,0.06140367,0.07749393
2.45822911,0.70006969,0.09806748,0.00000000,0.24374693,0.55737373,0.06153333,0.07915235
2.46423212,0.72124971,0.09916172,0.00000000,0.25215287,0.57555631,0.06137428,0.08076196
2.47023512,0.74337113,0.10034815,0.00000000,0.26141531,0.59503888,0.06092666,0.08228288
2.47623812,0.76643415,0.10165748,0.00000000,0.27149556,0.61590950,0.06020179,0.08368183
2.48224112,0.79049969,0.10313668,0.00000000,0.28237731,0.63830696,0.05922197,0.08493251
2.48824412,0.81568196,0.10484740,0.00000000,0.29406570,0.66241248,0.05801984,0.08601568
2.49424712,0.84213839,0.10686360,0.00000000,0.30658537,0.68843890,0.05663738,0.08691906
2.50025013,0.87005729,0.10926865,0.00000000,0.31997767,0.71661778,0.05512454,0.08763702
2.50625313,0.89964393,0.11215187,0.00000000,0.33429696,0.74718510,0.05353760,0.08817014
2.51225613,0.93110560,0.11560470,0.00000000,0.34960633,0.78036602,0.05193732,0.08852460
2.51825913,0.96463625,0.11971658,0.00000000,0.36597264,0.81635947,0.05038690,0.08871156
2.52426213,1.00040142,0.12457079,0.00000000,0.38346112,0.85532308,0.04894985,0.08874638
2.53026513,1.03852389,0.13024026,0.00000000,0.40212957,0.89735907,0.04768790,0.08864781
2.53626813,1.07907067,0.13678367,0.00000000,0.42202233,0.94250169,0.04665887,0.08843716
2.54227114,1.12204175,0.14424175,0.00000000,0.44316418,0.99070663,0.04591475,0.08813740
2.54827414,1.16736093,0.15263419,0.00000000,0.46555427,1.04184282,0.04549991,0.08777231
2.55427714,1.21486916,0.16195706,0.00000000,0.48916037,1.09568711,0.04544960,0.08736551
2.56028014,1.26432059,0.17218100,0.00000000,0.51391358,1.15192179,0.04578867,0.08693962
2.56628314,1.31538151,0.18325019,0.00000000,0.53970382,1.21013554,0.04653068,0.08651538
