energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.84342171,1.26200956,-3.17967921,0.15779683,-0.26320056,0.13735806,-0.50824668,0.12432058,-0.51651006,0.71357495,-2.35237182,0.05974517,-0.00232260,0.09954993,-0.07415113,0.21139766,-0.27566621,0.00000000,-0.00000000
0.84942471,1.18574681,-3.12643234,0.15039508,-0.25649078,0.12812955,-0.48309471,0.11702315,-0.49480536,0.67208559,-2.34009538,0.05792601,-0.00225411,0.09130760,-0.06939113,0.19833665,-0.26769153,0.00000000,-0.00000000
0.85542771,1.11665366,-3.07060148,0.14465690,-0.24950468,0.12004785,-0.45846440,0.11186903,-0.47505748,0.63449359,-2.32440210,0.05610434,-0.00217945,0.08378296,-0.06477350,0.18629298,-0.25971681,0.00000000,-0.00000000
0.86143072,1.05546817,-3.01252986,0.14063610,-0.24230823,0.11318522,-0.43446655,0.10889369,-0.45723365,0.60120372,-2.30541267,0.05434093,-0.00209913,0.07701927,-0.06034203,0.17541137,-0.25178764,0.00000000,-0.00000000
0.86743372,1.00286205,-2.95259912,0.13837934,-0.23497864,0.10760349,-0.41121581,0.10812645,-0.44127404,0.57259052,-2.28328459,0.05269557,-0.00201393,0.07105066,-0.05613545,0.16582256,-0.24395141,0.00000000,-0.00000000
0.87343672,0.95942129,-2.89121288,0.13792302,-0.22760212,0.10335221,-0.38882852,0.10959003,-0.42709472,0.54898655,-2.25819964,0.05122511,-0.00192480,0.06590197,-0.05218702,0.15764022,-0.23625612,0.00000000,-0.00000000
0.87943972,0.92562674,-2.82878033,0.13928966,-0.22027141,0.10046694,-0.36742012,0.11329937,-0.41459107,0.53067040,-2.23035173,0.04998164,-0.00183287,0.06158864,-0.04852431,0.15095806,-0.22874920,0.00000000,-0.00000000
0.88544272,0.90183552,-2.76570118,0.14248398,-0.21308315,0.09896758,-0.34710240,0.11925984,-0.40364140,0.51785503,-2.19993618,0.04901072,-0.00173937,0.05811662,-0.04516913,0.14584717,-0.22147632,0.00000000,-0.00000000
0.89144572,0.88826395,-2.70235332,0.14748886,-0.20613531,0.09885689,-0.32798071,0.12746496,-0.39411103,0.51067686,-2.16714139,0.04834979,-0.00164562,0.05548236,-0.04213774,0.14235376,-0.21448036,0.00000000,-0.00000000
0.89744872,0.88497285,-2.63908395,0.15426151,-0.19952469,0.10011920,-0.31015145,0.13789374,-0.38585660,0.50918619,-2.13214361,0.04802686,-0.00155299,0.05367288,-0.03944113,0.14049729,-0.20780057,0.00000000,-0.00000000
0.90345173,0.89185581,-2.57620487,0.16272995,-0.19334474,0.10271942,-0.29369980,0.15050775,-0.37873073,0.51333939,-2.09510520,0.04805939,-0.00146286,0.05266587,-0.03708551,0.14026918,-0.20147196,0.00000000,-0.00000000
0.90945473,0.90863125,-2.51399208,0.17279025,-0.18768351,0.10660245,-0.27869790,0.16524827,-0.37258676,0.52299326,-2.05617654,0.04845362,-0.00137660,0.05242995,-0.03507279,0.14163201,-0.19552495,0.00000000,-0.00000000
0.91545773,0.93483866,-2.45268935,0.18430464,-0.18262212,0.11169295,-0.26520353,0.18203348,-0.36728356,0.53790202,-2.01550117,0.04920413,-0.00129559,0.05292498,-0.03340121,0.14451946,-0.18998523,0.00000000,-0.00000000
0.92146073,0.96983967,-2.39251538,0.19710067,-0.17823336,0.11789565,-0.25325923,0.20075607,-0.36268997,0.55771704,-1.97322385,0.05029385,-0.00122112,0.05410249,-0.03206594,0.14883687,-0.18487393,0.00000000,-0.00000000
0.92746373,1.01282412,-2.33367350,0.21097167,-0.17458076,0.12509618,-0.24289181,0.22128123,-0.35868902,0.58198980,-1.92950058,0.05169443,-0.00115447,0.05590623,-0.03105967,0.15446257,-0.18020782,0.00000000,-0.00000000
0.93346673,1.06282145,-2.27636289,0.22567866,-0.17171785,0.13316245,-0.23411233,0.24344545,-0.35518139,0.61017790,-1.88450968,0.05336703,-0.00109688,0.05827288,-0.03037314,0.16124994,-0.17599967,0.00000000,-0.00000000
0.93946973,1.11871733,-2.22079025,0.24095364,-0.16968771,0.14194669,-0.22691629,0.26705599,-0.35208819,0.64165429,-1.83846308,0.05526340,-0.00104954,0.06113282,-0.02999562,0.16903014,-0.17225866,0.00000000,-0.00000000
0.94547274,1.17927539,-2.16718075,0.25650430,-0.16852265,0.15128798,-0.22128402,0.29189126,-0.34935267,0.67571955,-1.79161650,0.05732738,-0.00101362,0.06441117,-0.02991529,0.17761565,-0.16899063,0.00000000,-0.00000000
0.95147574,1.24316355,-2.11578721,0.27202016,-0.16824414,0.16101541,-0.21718127,0.31770215,-0.34694109,0.71161694,-1.74427800,0.05949667,-0.00099026,0.06802884,-0.03011960,0.18680439,-0.16619843,0.00000000,-0.00000000
0.95747874,1.30898450,-2.06689682,0.28717990,-0.16886282,0.17095173,-0.21455978,0.34421437,-0.34484238,0.74854990,-1.69681385,0.06170477,-0.00098059,0.07190377,-0.03059542,0.19638435,-0.16388196,0.00000000,-0.00000000
0.96348174,1.37530928,-2.02083481,0.30165954,-0.17037862,0.18091739,-0.21335801,0.37113166,-0.34306690,0.78570139,-1.64965136,0.06388322,-0.00098576,0.07595233,-0.03132929,0.20613875,-0.16203823,0.00000000,-0.00000000
0.96948474,1.44071321,-1.97796491,0.31514147,-0.17278112,0.19073493,-0.21350181,0.39813997,-0.34164425,0.82225462,-1.60327842,0.06596381,-0.00100691,0.08009071,-0.03230748,0.21585142,-0.16066125,0.00000000,-0.00000000
0.97548774,1.50381275,-1.93868661,0.32732368,-0.17604993,0.20023347,-0.21490520,0.42491245,-0.34062033,0.85741430,-1.55823962,0.06788086,-0.00104519,0.08423649,-0.03351613,0.22531237,-0.15974185,0.00000000,-0.00000000
0.98149075,1.56330223,-1.90342955,0.33792903,-0.18015538,0.20925326,-0.21747131,0.45111511,-0.34005388,0.89042788,-1.51512924,0.06957345,-0.00110177,0.08831018,-0.03494132,0.23432331,-0.15926753,0.00000000,-0.00000000
0.98749375,1.61798912,-1.87264568,0.34671402,-0.18505932,0.21765009,-0.22109346,0.47641304,-0.34001267,0.92060577,-1.47458151,0.07098742,-0.00117781,0.09223680,-0.03656919,0.24270289,-0.15922228,0.00000000,-0.00000000
0.99349675,1.66682637,-1.84679969,0.35347680,-0.19071624,0.22529937,-0.22565645,0.50047705,-0.34056955,0.94734000,-1.43725867,0.07207717,-0.00127446,0.09594738,-0.03838611,0.25029162,-0.15958667,0.00000000,-0.00000000
0.99949975,1.70894087,-1.82635852,0.35806393,-0.19707462,0.23209967,-0.23103819,0.52299051,-0.34179872,0.97012054,-1.40383737,0.07280714,-0.00139283,0.09938045,-0.04037888,0.25695617,-0.16033794,0.00000000,-0.00000000
1.00550275,1.74365671,-1.81178057,0.36037574,-0.20407850,0.23797574,-0.23711166,0.54365625,-0.34377217,0.98854859,-1.37499412,0.07315290,-0.00153397,0.10248336,-0.04253496,0.26259289,-0.16145046,0.00000000,-0.00000000
1.01150575,1.77051265,-1.80350513,0.36036986,-0.21166925,0.24288068,-0.24374710,0.56220331,-0.34655667,1.00234655,-1.35139032,0.07310182,-0.00169880,0.10521347,-0.04484281,0.26713053,-0.16289640,0.00000000,-0.00000000
1.01750875,1.78927282,-1.80194253,0.35806289,-0.21978757,0.24679726,-0.25081463,0.57839340,-0.35021121,1.01136407,-1.33365736,0.07265329,-0.00188810,0.10753915,-0.04729216,0.27053194,-0.16464665,0.00000000,-0.00000000
1.02351176,1.79993066,-1.80746495,0.35353016,-0.22837538,0.24973838,-0.25818694,0.59202692,-0.35478503,1.01558031,-1.32238204,0.07181851,-0.00210247,0.10944060,-0.04987440,0.27279474,-0.16667200,0.00000000,-0.00000000
1.02951476,1.80270581,-1.82039820,0.34690341,-0.23737780,0.25174646,-0.26574217,0.60294830,-0.36031620,1.01510211,-1.31809277,0.07061976,-0.00234220,0.11091043,-0.05258283,0.27395097,-0.16894447,0.00000000,-0.00000000
1.03551776,1.79803429,-1.84101392,0.33836680,-0.24674482,0.25289197,-0.27336673,0.61105060,-0.36683061,1.01015847,-1.32124631,0.06908937,-0.00260733,0.11195395,-0.05541295,0.27406570,-0.17143874,0.00000000,-0.00000000
1.04152076,1.78655252,-1.86952219,0.32815117,-0.25643272,0.25327106,-0.28095796,0.61627930,-0.37434137,1.00109155,-1.33221545,0.06726826,-0.00289749,0.11258929,-0.05836254,0.27323460,-0.17413361,0.00000000,-0.00000000
1.04752376,1.76907576,-1.90606402,0.31652699,-0.26640491,0.25300230,-0.28842634,0.61863493,-0.38284840,0.98834464,-1.35127725,0.06520422,-0.00321192,0.11284724,-0.06143173,0.27158072,-0.17701331,0.00000000,-0.00000000
1.05352676,1.74657221,-1.95070336,0.30379634,-0.27663228,0.25222282,-0.29569726,0.61817474,-0.39233815,0.97244779,-1.37860207,0.06294997,-0.00354941,0.11277079,-0.06462278,0.26925050,-0.18006859,0.00000000,-0.00000000
1.05952976,1.72013357,-2.00341846,0.29028409,-0.28709287,0.25108379,-0.30271216,0.61501314,-0.40278335,0.95400155,-1.41424325,0.06056114,-0.00390829,0.11241454,-0.06793983,0.26640912,-0.18329751,0.00000000,-0.00000000
1.06553277,1.69094340,-2.06409255,0.27632895,-0.29777080,0.24974560,-0.30942881,0.60932085,-0.41414260,0.93365967,-1.45812762,0.05809420,-0.00428638,0.11184380,-0.07138832,0.26323546,-0.18670576,0.00000000,-0.00000000
1.07153577,1.66024438,-2.13250378,0.26227441,-0.30865457,0.24837275,-0.31582090,0.60132286,-0.42635995,0.91211133,-1.51004714,0.05560442,-0.00468106,0.11113354,-0.07497433,0.25991685,-0.19030655,0.00000000,-0.00000000
1.07753877,1.62930564,-2.20831517,0.24846021,-0.31973473,0.24712871,-0.32187676,0.59129499,-0.43936431,0.89006348,-1.56965200,0.05314407,-0.00508923,0.11036712,-0.07870373,0.25664362,-0.19411999,0.00000000,-0.00000000
1.08354177,1.59939116,-2.29106496,0.23521442,-0.33100104,0.24617091,-0.32759740,0.57955927,-0.45306886,0.86822398,-1.63644570,0.05076073,-0.00550743,0.10963485,-0.08258121,0.25360389,-0.19817195,0.00000000,-0.00000000
1.08954477,1.57173011,-2.38015839,0.22284639,-0.34243940,0.24564605,-0.33299390,0.56647796,-0.46737053,0.84728590,-1.70978286,0.04849595,-0.00593186,0.10903252,-0.08660925,0.25097851,-0.20249244,0.00000000,-0.00000000
1.09554777,1.54748998,-2.47486195,0.21164076,-0.35402861,0.24568582,-0.33808438,0.55244657,-0.48214977,0.82791334,-1.78887040,0.04638423,-0.00635852,0.10865965,-0.09078706,0.24893646,-0.20711370,0.00000000,-0.00000000
1.10155078,1.52775281,-2.57430122,0.20185263,-0.36573738,0.24640323,-0.34289072,0.53788564,-0.49727058,0.81072898,-1.87277274,0.04445230,-0.00678330,0.10861777,-0.09510960,0.24763074,-0.21206792,0.00000000,-0.00000000
1.10755378,1.51349515,-2.67746335,0.19370380,-0.37752166,0.24788963,-0.34743525,0.52323182,-0.51258118,0.79630365,-1.96042178,0.04271875,-0.00720211,0.10900865,-0.09956667,0.24719495,-0.21738482,0.00000000,-0.00000000
1.11355678,1.50557161,-2.78320511,0.18738016,-0.38932266,0.25021251,-0.35173771,0.50892808,-0.52791536,0.78514764,-2.05063194,0.04119411,-0.00761105,0.10993240,-0.10414219,0.24774047,-0.22308926,0.00000000,-0.00000000
1.11955978,1.50470220,-2.89026724,0.18303002,-0.40106572,0.25341407,-0.35581258,0.49541351,-0.54309459,0.77770395,-2.14212065,0.03988109,-0.00800655,0.11148564,-0.10881377,0.24935448,-0.22919896,0.00000000,-0.00000000
1.12556278,1.51146330,-2.99729527,0.18076336,-0.41266020,0.25751072,-0.35966706,0.48311285,-0.55793094,0.77434320,-2.23353397,0.03877522,-0.00838552,0.11375966,-0.11355245,0.25209866,-0.23572239,0.00000000,-0.00000000
1.13156578,1.52628180,-3.10286670,0.18065180,-0.42400036,0.26249333,-0.36329978,0.47242598,-0.57223089,0.77535995,-2.32347714,0.03786571,-0.00874546,0.11683864,-0.11832282,0.25600866,-0.24265717,0.00000000,-0.00000000
1.13756878,1.54943241,-3.20552396,0.18272905,-0.43496751,0.26832834,-0.36670033,0.46371773,-0.58579978,0.78097043,-2.41054899,0.03713644,-0.00908465,0.12079786,-0.12308345,0.26109428,-0.24998875,0.00000000,-0.00000000
1.14357179,1.58103750,-3.30381200,0.18699190,-0.44543304,0.27495956,-0.36984965,0.45730818,-0.59844687,0.79131124,-2.49337926,0.03656713,-0.00940220,0.12570211,-0.12778752,0.26734031,-0.25768975,0.00000000,-0.00000000
1.14957479,1.62106922,-3.39631893,0.19340147,-0.45526246,0.28231059,-0.37272115,0.45346386,-0.60999070,0.80643898,-2.57066717,0.03613460,-0.00969814,0.13160410,-0.13238390,0.27470784,-0.26571972,0.00000000,-0.00000000
1.15557779,1.66935363,-3.48171795,0.20188462,-0.46432005,0.29028777,-0.37528256,0.45238993,-0.62026454,0.82633066,-2.64121965,0.03581397,-0.00997343,0.13854307,-0.13681831,0.28313622,-0.27402551,0.00000000,-0.00000000
1.16158079,1.72557654,-3.55880821,0.21233563,-0.47247397,0.29878359,-0.37749822,0.45422384,-0.62912160,0.85088483,-2.70398732,0.03557990,-0.01023001,0.14654351,-0.14103473,0.29254519,-0.28254205,0.00000000,-0.00000000
1.16758379,1.78929076,-3.62655275,0.22461791,-0.47960146,0.30768025,-0.37933174,0.45903039,-0.63643962,0.87992330,-2.75809641,0.03540775,-0.01047068,0.15561413,-0.14497697,0.30283744,-0.29119368,0.00000000,-0.00000000
1.17358679,1.85992492,-3.68411091,0.23856594,-0.48559380,0.31685343,-0.38074862,0.46679864,-0.64212473,0.91319376,-2.80287483,0.03527460,-0.01069906,0.16574694,-0.14859017,0.31390122,-0.29989568,0.00000000,-0.00000000
1.17958979,1.93679361,-3.73086376,0.25398744,-0.49036082,0.32617604,-0.38171890,0.47744068,-0.64611415,0.95037314,-2.83787091,0.03516018,-0.01091945,0.17691669,-0.15182241,0.32561311,-0.30855622,0.00000000,-0.00000000
1.18559280,2.01910893,-3.76643059,0.27066576,-0.49383453,0.33552179,-0.38221933,0.49079240,-0.64837759,0.99107204,-2.86286365,0.03504761,-0.01113663,0.18908052,-0.15462615,0.33784072,-0.31707841,0.00000000,-0.00000000
1.19159580,2.10599377,-3.79067572,0.28836265,-0.49597174,0.34476864,-0.38223504,0.50661634,-0.64891734,1.03484038,-2.87786385,0.03492405,-0.01135571,0.20217795,-0.15695954,0.35044531,-0.32536241,0.00000000,-0.00000000
1.19759880,2.19649659,-3.80370494,0.30682148,-0.49675555,0.35380180,-0.38176067,0.52460662,-0.64776686,1.08117436,-2.88310580,0.03478108,-0.01158189,0.21613121,-0.15878755,0.36328435,-0.33330764,0.00000000,-0.00000000
1.20360180,2.28960813,-3.80585192,0.32577092,-0.49619547,0.36251646,-0.38080066,0.54439578,-0.64498816,1.12952499,-2.87903003,0.03461505,-0.01182022,0.23084602,-0.16008289,0.37621385,-0.34081482,0.00000000,-0.00000000
1.20960480,2.38427990,-3.79765520,0.34492918,-0.49432636,0.37081998,-0.37936890,0.56556369,-0.64066784,1.17930815,-2.86625790,0.03442716,-0.01207543,0.24621277,-0.16082662,0.38909058,-0.34778805,0.00000000,-0.00000000
1.21560780,2.47944453,-3.77982734,0.36400872,-0.49120618,0.37863375,-0.37748774,0.58764794,-0.63491238,1.22991625,-2.84555944,0.03422348,-0.01235166,0.26210811,-0.16100859,0.40177413,-0.35413661,0.00000000,-0.00000000
1.22161081,2.57403774,-3.75321791,0.38272152,-0.48691272,0.38589447,-0.37518638,0.61015588,-0.62784262,1.28073136,-2.81781626,0.03401482,-0.01265237,0.27839706,-0.16062753,0.41412883,-0.35977670,0.00000000,-0.00000000
1.22761381,2.66702165,-3.71877269,0.40078466,-0.48153964,0.39255506,-0.37249888,0.63257764,-0.61958809,1.33113961,-2.78398152,0.03381645,-0.01298010,0.29493558,-0.15969102,0.42602558,-0.36463299,0.00000000,-0.00000000
1.23361681,2.75740904,-3.67749143,0.41792628,-0.47519196,0.39858513,-0.36946194,0.65440001,-0.61028128,1.38054644,-2.74503917,0.03364770,-0.01333649,0.31157358,-0.15821516,0.43734356,-0.36864006,0.00000000,-0.00000000
1.23961981,2.84428780,-3.63038677,0.43389153,-0.46798136,0.40397108,-0.36611266,0.67512062,-0.60005243,1.42839234,-2.70196473,0.03353154,-0.01372218,0.32815828,-0.15622412,0.44797200,-0.37174362,0.00000000,-0.00000000
1.24562281,2.92684487,-3.57844650,0.44844855,-0.46002171,0.40871580,-0.36248644,0.69426204,-0.58902489,1.47416843,-2.65568971,0.03349395,-0.01413690,0.34453797,-0.15374956,0.45781174,-0.37390173,0.00000000,-0.00000000
1.25162581,3.00438884,-3.52260140,0.46139407,-0.45142492,0.41283810,-0.35861520,0.71138526,-0.57731163,1.51743130,-2.60707139,0.03356326,-0.01457953,0.36056597,-0.15082992,0.46677691,-0.37508577,0.00000000,-0.00000000
1.25762881,3.07637007,-3.46370015,0.47255857,-0.44229747,0.41637182,-0.35452615,0.72610216,-0.56501273,1.55781644,-2.55686950,0.03376941,-0.01504828,0.37610468,-0.14750964,0.47479649,-0.37528138,0.00000000,-0.00000000
1.26363182,3.14239754,-3.40249260,0.48181059,-0.43273782,0.41936474,-0.35024104,0.73808651,-0.55221427,1.59504950,-2.50573061,0.03414306,-0.01554092,0.39102970,-0.14383842,0.48181576,-0.37448926,0.00000000,-0.00000000
1.26963482,3.20225136,-3.33962163,0.48906026,-0.42283474,0.42187719,-0.34577610,0.74708298,-0.53898842,1.62895489,-2.45418091,0.03471471,-0.01605501,0.40523369,-0.13987039,0.48779760,-0.37272573,0.00000000,-0.00000000
1.27563782,3.25589020,-3.27562380,0.49426162,-0.41266673,0.42398049,-0.34114266,0.75291400,-0.52539479,1.65946098,-2.40262698,0.03551371,-0.01658823,0.41862994,-0.13566332,0.49272367,-0.37002326,0.00000000,-0.00000000
1.28164082,3.30345285,-3.21093787,0.49741375,-0.40230227,0.42575522,-0.33634827,0.75548412,-0.51148279,1.68660170,-2.35136412,0.03656723,-0.01713863,0.43115547,-0.13127787,0.49659516,-0.36643060,0.00000000,-0.00000000
1.28764382,3.34525365,-3.14592014,0.49856067,-0.39180115,0.42728930,-0.33139840,0.75478162,-0.49729488,1.71051408,-2.30059121,0.03789919,-0.01770496,0.44277341,-0.12677682,0.49943330,-0.36201277,0.00000000,-0.00000000
1.29364682,3.38177146,-3.08086479,0.49778983,-0.38121632,0.42867593,-0.32629838,0.75087753,-0.48287037,1.73143181,-2.25043041,0.03952923,-0.01828691,0.45347467,-0.12222435,0.50127938,-0.35685063,0.00000000,-0.00000000
1.29964982,3.41363246,-3.01602759,0.49522945,-0.37059638,0.43001138,-0.32105570,0.74392190,-0.46824956,1.74967478,-2.20095034,0.04147165,-0.01888534,0.46327861,-0.11768533,0.50219427,-0.35104015,0.00000000,-0.00000000
1.30565283,3.44158713,-2.95165052,0.49104463,-0.35998825,0.43139281,-0.31568213,0.73413769,-0.45347778,1.76563516,-2.15219064,0.04373449,-0.01950239,0.47223276,-0.11322460,0.50225742,-0.34469124,0.00000000,-0.00000000
1.31165583,3.46648215,-2.88798564,0.48543240,-0.34943990,0.43291590,-0.31019583,0.72181229,-0.43860922,1.77976032,-2.10418622,0.04631866,-0.02014158,0.48041153,-0.10890623,0.50156532,-0.33792608,0.00000000,-0.00000000
1.31765883,3.48922839,-2.82531602,0.47861599,-0.33900283,0.43467260,-0.30462306,0.70728733,-0.42371006,1.79253336,-2.05698954,0.04921724,-0.02080775,0.48791374,-0.10479276,0.50022940,-0.33087712,0.00000000,-0.00000000
1.32366183,3.51076599,-2.76397228,0.47083841,-0.32873408,0.43674892,-0.29899940,0.69094697,-0.40886097,1.80445216,-2.01068934,0.05241500,-0.02150691,0.49485930,-0.10094438,0.49837343,-0.32368455,0.00000000,-0.00000000
1.32966483,3.53202810,-2.70434340,0.46235565,-0.31869762,0.43922280,-0.29337040,0.67320522,-0.39415848,1.81600768,-1.96542475,0.05588807,-0.02224605,0.50138486,-0.09741809,0.49613049,-0.31649343,0.00000000,-0.00000000
1.33566783,3.55390470,-2.64688111,0.45342973,-0.30896500,0.44216215,-0.28779160,0.65449284,-0.37971539,1.82766264,-1.92139405,0.05960398,-0.02303276,0.50763867,-0.09426680,0.49363960,-0.30945038,0.00000000,-0.00000000
1.34167084,3.57720793,-2.59209760,0.44432171,-0.29961510,0.44562318,-0.28232779,0.63524414,-0.36566007,1.83983136,-1.87885771,0.06352190,-0.02387484,0.51377489,-0.09153833,0.49104207,-0.30270013,0.00000000,-0.00000000
1.34767384,3.60264034,-2.54055667,0.43528513,-0.29073310,0.44964886,-0.27705167,0.61588438,-0.35213468,1.85286173,-1.83813578,0.06759322,-0.02477982,0.51994744,-0.08927445,0.48847778,-0.29638181,0.00000000,-0.00000000
1.35367684,3.63076735,-2.49285919,0.42655974,-0.28240860,0.45426777,-0.27204185,0.59681796,-0.33929243,1.86702007,-1.79960018,0.07176238,-0.02575449,0.52630362,-0.08750987,0.48608147,-0.29062517,0.00000000,-0.00000000
1.35967984,3.66199485,-2.44962376,0.41836603,-0.27473303,0.45949317,-0.26738044,0.57841788,-0.32729398,1.88247947,-1.76366257,0.07596803,-0.02680435,0.53297790,-0.08627122,0.48397909,-0.28554701,0.00000000,-0.00000000
1.36568284,3.69655283,-2.41146409,0.41090038,-0.26779658,0.46532241,-0.26315013,0.56101673,-0.31630328,1.89931208,-1.73075891,0.08014443,-0.02793316,0.54008594,-0.08557613,0.48228446,-0.28124766,0.00000000,-0.00000000
1.37168584,3.73448557,-2.37896460,0.40433109,-0.26168466,0.47173660,-0.25943112,0.54489937,-0.30648286,1.91748557,-1.70133193,0.08422304,-0.02914253,0.54771917,-0.08543236,0.48109626,-0.27780792,0.00000000,-0.00000000
1.37768884,3.77564837,-2.35265584,0.39879538,-0.25647425,0.47870057,-0.25629803,0.53029749,-0.29798897,1.93686396,-1.67581278,0.08813424,-0.03043155,0.55594023,-0.08583711,0.48049542,-0.27528641,0.00000000,-0.00000000
1.38369185,3.81971117,-2.33299142,0.39439719,-0.25223031,0.48616308,-0.25381679,0.51738605,-0.29096672,1.95721251,-1.65460300,0.09180922,-0.03179666,0.56477930,-0.08677649,0.48054306,-0.27371757,0.00000000,-0.00000000
1.38969485,3.86616835,-2.32032769,0.39120602,-0.24900239,0.49405725,-0.25204189,0.50628151,-0.28554538,1.97820658,-1.63805808,0.09518179,-0.03323151,0.57423172,-0.08822528,0.48127890,-0.27311033,0.00000000,-0.00000000
1.39569785,3.91435453,-2.31490746,0.38925664,-0.24682168,0.50230118,-0.25101392,0.49704194,-0.28183413,1.99944386,-1.62647336,0.09819022,-0.03472708,0.58425679,-0.09014688,0.48272029,-0.27344745,0.00000000,-0.00000000
1.40170085,3.96346536,-2.31684852,0.38854966,-0.24569872,0.51079881,-0.25075763,0.48966872,-0.27991830,2.02045952,-1.62007306,0.10077887,-0.03627192,0.59477802,-0.09249369,0.48486187,-0.27468585,0.00000000,-0.00000000
1.40770385,4.01258286,-2.32613749,0.38905292,-0.24562174,0.51944093,-0.25128060,0.48410972,-0.27985629,2.04074362,-1.61900278,0.10289970,-0.03785252,0.60568479,-0.09520776,0.48767572,-0.27675753,0.00000000,-0.00000000
