energy_ev,total_up,Al_p_up,Al_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
2.57228614,1.84092091,0.48732821,0.00000000,0.96466634,0.56918326,0.03713098,0.52187761
2.57828914,1.75652608,0.45398806,0.00000000,0.92417543,0.54592891,0.03488030,0.49204582
2.58429215,1.67078057,0.42216426,0.00000000,0.88217129,0.52213481,0.03284384,0.46262277
2.59029515,1.58486411,0.39217748,0.00000000,0.83929515,0.49815837,0.03104810,0.43395294
2.59629815,1.49990889,0.36429389,0.00000000,0.79617937,0.47434543,0.02951238,0.40634818
2.60230115,1.41697763,0.33872456,0.00000000,0.75343395,0.45102231,0.02824865,0.38008385
2.60830415,1.33704389,0.31562630,0.00000000,0.71163407,0.42848835,0.02726144,0.35539598
2.61430715,1.26097538,0.29510388,0.00000000,0.67130905,0.40700940,0.02654807,0.33247972
2.62031016,1.18952054,0.27721331,0.00000000,0.63293309,0.38681238,0.02609896,0.31148866
2.62631316,1.12329909,0.26196620,0.00000000,0.59691810,0.36808117,0.02589808,0.29253543
2.63231616,1.06279666,0.24933480,0.00000000,0.56360882,0.35095401,0.02592363,0.27569314
2.63831916,1.00836372,0.23925758,0.00000000,0.53328035,0.33552250,0.02614872,0.26099788
2.64432216,0.96021869,0.23164525,0.00000000,0.50613805,0.32183219,0.02654222,0.24845192
2.65032516,0.91845500,0.22638678,0.00000000,0.48231970,0.30988473,0.02706973,0.23802761
2.65632816,0.88305160,0.22335549,0.00000000,0.46189967,0.29964150,0.02769451,0.22967178
2.66233117,0.85388634,0.22241472,0.00000000,0.44489480,0.29102847,0.02837854,0.22331040
2.66833417,0.83075150,0.22342313,0.00000000,0.43127149,0.28394203,0.02908359,0.21885335
2.67433717,0.81337047,0.22623919,0.00000000,0.42095363,0.27825559,0.02977220,0.21619898
2.68034017,0.80141478,0.23072491,0.00000000,0.41383076,0.27382644,0.03040874,0.21523845
2.68634317,0.79452054,0.23674854,0.00000000,0.40976608,0.27050272,0.03096031,0.21585940
2.69234617,0.79230336,0.24418610,0.00000000,0.40860375,0.26813007,0.03139760,0.21794894
2.69834917,0.79437115,0.25292181,0.00000000,0.41017518,0.26655756,0.03169558,0.22139584
2.70435218,0.80033414,0.26284733,0.00000000,0.41430388,0.26564289,0.03183409,0.22609175
2.71035518,0.80981172,0.27385984,0.00000000,0.42080888,0.26525639,0.03179825,0.23193148
2.71635818,0.82243611,0.28585929,0.00000000,0.42950650,0.26528387,0.03157869,0.23881243
2.72236118,0.83785283,0.29874468,0.00000000,0.44021060,0.26562821,0.03117156,0.24663317
2.72836418,0.85571843,0.31241005,0.00000000,0.45273159,0.26620971,0.03057845,0.25529144
2.73436718,0.87569596,0.32674014,0.00000000,0.46687437,0.26696537,0.02980604,0.26468179
2.74037019,0.89744891,0.34160628,0.00000000,0.48243568,0.26784713,0.02886562,0.27469296
2.74637319,0.92063457,0.35686278,0.00000000,0.49920134,0.26881952,0.02777255,0.28520552
2.75237619,0.94489753,0.37234420,0.00000000,0.51694372,0.26985674,0.02654548,0.29608982
2.75837919,0.96986428,0.38786386,0.00000000,0.53542002,0.27093953,0.02520560,0.30720466
2.76438219,0.99513972,0.40321371,0.00000000,0.55437165,0.27205221,0.02377583,0.31839679
2.77038519,1.02030612,0.41816595,0.00000000,0.57352506,0.27317988,0.02228000,0.32950146
2.77638819,1.04492499,0.43247623,0.00000000,0.59259420,0.27430619,0.02074201,0.34034411
2.78239120,1.06854204,0.44588862,0.00000000,0.61128453,0.27541172,0.01918515,0.35074313
2.78839420,1.09069521,0.45814204,0.00000000,0.62929874,0.27647304,0.01763143,0.36051369
2.79439720,1.11092532,0.46897803,0.00000000,0.64634371,0.27746253,0.01610105,0.36947248
2.80040020,1.12878891,0.47814936,0.00000000,0.66213845,0.27834886,0.01461193,0.37744300
2.80640320,1.14387248,0.48542921,0.00000000,0.67642265,0.27909802,0.01317948,0.38426133
2.81240620,1.15580723,0.49062027,0.00000000,0.68896517,0.27967484,0.01181636,0.38978182
2.81840920,1.16428338,0.49356342,0.00000000,0.69957219,0.28004473,0.01053244,0.39388258
2.82441221,1.16906320,0.49414544,0.00000000,0.70809421,0.28017557,0.00933483,0.39647025
2.83041521,1.16999175,0.49230522,0.00000000,0.71443172,0.28003942,0.00822807,0.39748389
2.83641821,1.16700469,0.48803820,0.00000000,0.71853904,0.27961415,0.00721428,0.39689772
2.84242121,1.16013267,0.48139877,0.00000000,0.72042600,0.27888455,0.00629346,0.39472243
2.84842421,1.14950186,0.47250037,0.00000000,0.72015755,0.27784314,0.00546377,0.39100519
2.85442721,1.13533057,0.46151327,0.00000000,0.71785113,0.27649041,0.00472189,0.38582809
2.86043022,1.11792221,0.44866023,0.00000000,0.71367195,0.27483464,0.00406333,0.37930533
2.86643322,1.09765489,0.43420999,0.00000000,0.70782652,0.27289128,0.00348272,0.37157916
2.87243622,1.07496811,0.41846919,0.00000000,0.70055474,0.27068193,0.00297416,0.36281480
2.87843922,1.05034749,0.40177277,0.00000000,0.69212090,0.26823315,0.00253142,0.35319473
2.88444222,1.02430810,0.38447354,0.00000000,0.68280413,0.26557503,0.00214822,0.34291245
2.89044522,0.99737726,0.36693131,0.00000000,0.67288871,0.26273981,0.00181838,0.33216621
2.89644822,0.97007764,0.34950189,0.00000000,0.66265461,0.25976050,0.00153600,0.32115279
2.90245123,0.94291142,0.33252668,0.00000000,0.65236880,0.25666968,0.00129558,0.31006175
2.90845423,0.91634596,0.31632299,0.00000000,0.64227748,0.25349851,0.00109207,0.29907038
2.91445723,0.89080175,0.30117566,0.00000000,0.63259955,0.25027603,0.00092097,0.28833930
2.92046023,0.86664273,0.28733002,0.00000000,0.62352161,0.24702874,0.00077833,0.27800915
2.92646323,0.84416940,0.27498664,0.00000000,0.61519435,0.24378036,0.00066080,0.26819815
2.93246623,0.82361473,0.26429769,0.00000000,0.60773062,0.24055203,0.00056560,0.25900070
2.93846923,0.80514287,0.25536532,0.00000000,0.60120500,0.23736258,0.00049054,0.25048696
2.94447224,0.78885042,0.24824159,0.00000000,0.59565494,0.23422910,0.00043399,0.24270327
2.95047524,0.77477034,0.24293028,0.00000000,0.59108323,0.23116759,0.00039490,0.23567348
2.95647824,0.76287786,0.23939010,0.00000000,0.58746186,0.22819384,0.00037275,0.22940081
2.96248124,0.75309838,0.23753930,0.00000000,0.58473703,0.22532429,0.00036758,0.22387041
2.96848424,0.74531691,0.23726136,0.00000000,0.58283516,0.22257707,0.00037997,0.21905228
2.97448724,0.73938860,0.23841155,0.00000000,0.58166974,0.21997300,0.00041100,0.21490450
2.98049025,0.73515014,0.24082408,0.00000000,0.58114881,0.21753666,0.00046231,0.21137662
2.98649325,0.73243142,0.24431952,0.00000000,0.58118286,0.21529747,0.00053601,0.20841310
2.99249625,0.73106721,0.24871226,0.00000000,0.58169277,0.21329062,0.00063474,0.20595665
2.99849925,0.73090829,0.25381774,0.00000000,0.58261767,0.21155806,0.00076155,0.20395139
3.00450225,0.73183151,0.25945914,0.00000000,0.58392210,0.21014920,0.00091995,0.20234573
3.01050525,0.73374855,0.26547326,0.00000000,0.58560241,0.20912145,0.00111380,0.20109474
3.01650825,0.73661268,0.27171556,0.00000000,0.58769181,0.20854041,0.00134722,0.20016213
3.02251126,0.74042328,0.27806394,0.00000000,0.59026370,0.20847967,0.00162451,0.19952155
3.02851426,0.74522765,0.28442126,0.00000000,0.59343316,0.20902015,0.00195004,0.19915730
3.03451726,0.75111998,0.29071656,0.00000000,0.59735602,0.21024882,0.00232806,0.19906429
3.04052026,0.75823723,0.29690480,0.00000000,0.60222556,0.21225686,0.00276252,0.19924728
3.04652326,0.76675192,0.30296533,0.00000000,0.60826662,0.21513714,0.00325691,0.19971948
3.05252626,0.77686203,0.30889907,0.00000000,0.61572723,0.21898106,0.00381404,0.20050045
3.05852926,0.78877827,0.31472455,0.00000000,0.62486791,0.22387483,0.00443579,0.20161339
3.06453227,0.80270924,0.32047308,0.00000000,0.63594896,0.22989522,0.00512289,0.20308208
3.07053527,0.81884503,0.32618332,0.00000000,0.64921621,0.23710503,0.00587474,0.20492741
3.07653827,0.83734010,0.33189541,0.00000000,0.66488587,0.24554829,0.00668915,0.20716388
3.08254127,0.85829630,0.33764508,0.00000000,0.68312908,0.25524558,0.00756224,0.20979614
3.08854427,0.88174692,0.34345807,0.00000000,0.70405696,0.26618964,0.00848829,0.21281580
3.09454727,0.90764265,0.34934510,0.00000000,0.72770703,0.27834149,0.00945965,0.21619878
3.10055028,0.93584040,0.35529761,0.00000000,0.75403157,0.29162737,0.01046679,0.21990326
3.10655328,0.96609582,0.36128474,0.00000000,0.78288886,0.30593673,0.01149837,0.22386851
3.11255628,0.99805989,0.36725146,0.00000000,0.81403778,0.32112140,0.01254134,0.22801467
3.11855928,1.03128033,0.37311809,0.00000000,0.84713622,0.33699620,0.01358127,0.23224354
3.12456228,1.06520780,0.37878136,0.00000000,0.88174373,0.35334097,0.01460262,0.23644040
3.13056528,1.09920696,0.38411675,0.00000000,0.91732842,0.36990419,0.01558912,0.24047681
3.13656828,1.13257207,0.38898215,0.00000000,0.95327796,0.38640793,0.01652431,0.24421437
3.14257129,1.16454653,0.39322274,0.00000000,0.98891457,0.40255425,0.01739199,0.24750910
3.14857429,1.19434572,0.39667663,0.00000000,1.02351331,0.41803264,0.01817680,0.25021649
3.15457729,1.22118208,0.39918126,0.00000000,1.05632309,0.43252841,0.01886481,0.25219680
3.16058029,1.24429140,0.40058000,0.00000000,1.08658963,0.44573160,0.01944404,0.25332035
3.16658329,1.26295928,0.40072887,0.00000000,1.11357941,0.45734614,0.01990506,0.25347271
3.17258629,1.27654638,0.39950287,0.00000000,1.13660371,0.46709889,0.02024142,0.25255936
3.17858929,1.28451161,0.39680173,0.00000000,1.15504170,0.47474819,0.02045017,0.25050970
3.18459230,1.28643203,0.39255486,0.00000000,1.16836180,0.48009153,0.02053210,0.24728010
3.19059530,1.28201890,0.38672512,0.00000000,1.17614035,0.48297214,0.02049209,0.24285606
3.19659830,1.27112893,0.37931153,0.00000000,1.17807692,0.48328415,0.02033922,0.23725312
3.20260130,1.25377064,0.37035057,0.00000000,1.17400582,0.48097618,0.02008683,0.23051674
3.20860430,1.23010547,0.35991616,0.00000000,1.16390315,0.47605317,0.01975248,0.22272100
3.21460730,1.20044376,0.34811847,0.00000000,1.14788951,0.46857652,0.01935774,0.21396631
3.22061031,1.16523602,0.33510144,0.00000000,1.12622809,0.45866240,0.01892801,0.20437629
3.22661331,1.12505988,0.32103935,0.00000000,1.09931849,0.44647851,0.01849210,0.19409384
3.23261631,1.08060339,0.30613251,0.00000000,1.06768643,0.43223925,0.01808183,0.18327682
3.23861931,1.03264554,0.29060239,0.00000000,1.03196989,0.41619975,0.01773154,0.17209339
3.24462231,0.98203477,0.27468626,0.00000000,0.99290219,0.39864872,0.01747746,0.16071731
3.25062531,0.92966640,0.25863176,0.00000000,0.95129269,0.37990073,0.01735712,0.14932335
3.25662831,0.87645968,0.24269143,0.00000000,0.90800567,0.36028787,0.01740859,0.13808308
3.26263132,0.82333545,0.22711747,0.00000000,0.86393819,0.34015135,0.01766976,0.12716111
3.26863432,0.77119486,0.21215689,0.00000000,0.81999748,0.31983318,0.01817749,0.11671186
3.27463732,0.72089987,0.19804711,0.00000000,0.77707858,0.29966817,0.01896672,0.10687708
3.28064032,0.67325578,0.18501215,0.00000000,0.73604276,0.27997654,0.02006955,0.09778394
3.28664332,0.62899627,0.17325933,0.00000000,0.69769717,0.26105723,0.02151426,0.08954387
3.29264632,0.58877092,0.16297665,0.00000000,0.66277629,0.24318211,0.02332428,0.08225191
3.29864932,0.55313535,0.15433060,0.00000000,0.63192538,0.22659114,0.02551717,0.07598668
3.30465233,0.52254387,0.14746451,0.00000000,0.60568632,0.21148858,0.02810363,0.07081067
3.31065533,0.49734459,0.14249729,0.00000000,0.58448612,0.19804015,0.03108648,0.06677087
3.31665833,0.47777672,0.13952243,0.00000000,0.56862811,0.18637128,0.03445986,0.06389962
3.32266133,0.46396990,0.13860730,0.00000000,0.55828611,0.17656632,0.03820842,0.06221547
3.32866433,0.45594538,0.13979251,0.00000000,0.55350151,0.16866860,0.04230683,0.06172400
3.33466733,0.45361886,0.14309143,0.00000000,0.55418343,0.16268141,0.04671941,0.06241855
3.34067034,0.45680469,0.14848966,0.00000000,0.56011189,0.15856964,0.05140012,0.06428073
3.34667334,0.46522154,0.15594466,0.00000000,0.57094386,0.15626216,0.05629288,0.06728078
3.35267634,0.47849910,0.16538529,0.00000000,0.58622225,0.15565470,0.06133220,0.07137761
3.35867934,0.49618610,0.17671153,0.00000000,0.60538759,0.15661330,0.06644427,0.07651870
3.36468234,0.51775914,0.18979428,0.00000000,0.62779214,0.15897811,0.07154833,0.08263983
3.37068534,0.54263272,0.20447552,0.00000000,0.65271620,0.16256748,0.07655851,0.08966474
3.37668834,0.57016998,0.22056864,0.00000000,0.67938626,0.16718238,0.08138591,0.09750476
3.38269135,0.59969441,0.23785941,0.00000000,0.70699450,0.17261092,0.08594099,0.10605855
3.38869435,0.63050216,0.25610735,0.00000000,0.73471921,0.17863300,0.09013615,0.11521205
3.39469735,0.66187497,0.27504790,0.00000000,0.76174546,0.18502490,0.09388833,0.12483874
3.40070035,0.69309350,0.29439524,0.00000000,0.78728564,0.19156388,0.09712171,0.13480025
3.40670335,0.72345076,0.31384595,0.00000000,0.81059899,0.19803263,0.09977019,0.14494748
3.41270635,0.75226555,0.33308350,0.00000000,0.83100978,0.20422343,0.10177964,0.15512220
3.41870935,0.77889548,0.35178345,0.00000000,0.84792338,0.20994206,0.10310985,0.16515919
3.42471236,0.80274939,0.36961948,0.00000000,0.86083984,0.21501138,0.10373602,0.17488895
3.43071536,0.82329878,0.38626990,0.00000000,0.86936455,0.21927436,0.10364969,0.18414083
3.43671836,0.84008796,0.40142468,0.00000000,0.87321553,0.22259669,0.10285918,0.19274662
3.44272136,0.85274272,0.41479265,0.00000000,0.87222742,0.22486883,0.10138943,0.20054437
3.44872436,0.86097712,0.42610867,0.00000000,0.86635191,0.22600745,0.09928118,0.20738247
3.45472736,0.86459832,0.43514058,0.00000000,0.85565474,0.22595626,0.09658969,0.21312364
3.46073037,0.86350918,0.44169551,0.00000000,0.84030955,0.22468623,0.09338294,0.21764879
3.46673337,0.85770867,0.44562538,0.00000000,0.82058888,0.22219518,0.08973935,0.22086058
3.47273637,0.84728986,0.44683138,0.00000000,0.79685274,0.21850680,0.08574532,0.22268642
3.47873937,0.83243577,0.44526703,0.00000000,0.76953524,0.21366912,0.08149237,0.22308082
3.48474237,0.81341303,0.44093984,0.00000000,0.73913001,0.20775253,0.07707440,0.22202700
3.49074537,0.79056370,0.43391143,0.00000000,0.70617482,0.20084733,0.07258476,0.21953761
3.49674837,0.76429536,0.42429595,0.00000000,0.67123606,0.19306100,0.06811365,0.21565452
3.50275138,0.73506999,0.41225700,0.00000000,0.63489381,0.18451528,0.06374559,0.21044776
3.50875438,0.70339188,0.39800303,0.00000000,0.59772780,0.17534310,0.05955728,0.20401346
3.51475738,0.66979516,0.38178149,0.00000000,0.56030492,0.16568547,0.05561583,0.19647115
3.52076038,0.63483128,0.36387196,0.00000000,0.52316857,0.15568858,0.05197745,0.18796024
3.52676338,0.59905690,0.34457845,0.00000000,0.48683021,0.14550096,0.04868646,0.17863617
3.53276638,0.56302275,0.32422138,0.00000000,0.45176332,0.13527108,0.04577495,0.16866603
3.53876938,0.52726377,0.30312933,0.00000000,0.41839981,0.12514525,0.04326273,0.15822420
3.54477239,0.49229090,0.28163118,0.00000000,0.38712898,0.11526597,0.04115777,0.14748795
3.55077539,0.45858476,0.26004862,0.00000000,0.35829887,0.10577075,0.03945704,0.13663333
3.55677839,0.42659147,0.23868963,0.00000000,0.33221988,0.09679150,0.03814764,0.12583136
3.56278139,0.39672057,0.21784284,0.00000000,0.30917028,0.08845432,0.03720825,0.11524488
3.56878439,0.36934515,0.19777317,0.00000000,0.28940337,0.08087980,0.03661073,0.10502586
3.57478739,0.34480378,0.17871866,0.00000000,0.27315575,0.07418372,0.03632193,0.09531346
3.58079040,0.32340426,0.16088856,0.00000000,0.26065621,0.06847798,0.03630553,0.08623279
3.58679340,0.30542851,0.14446264,0.00000000,0.25213476,0.06387179,0.03652391,0.07789427
3.59279640,0.29113831,0.12959158,0.00000000,0.24783106,0.06047286,0.03693993,0.07039354
3.59879940,0.28078128,0.11639823,0.00000000,0.24800173,0.05838853,0.03751860,0.06381196
3.60480240,0.27459647,0.10497958,0.00000000,0.25292587,0.05772657,0.03822857,0.05821738
3.61080540,0.27281900,0.09540918,0.00000000,0.26290821,0.05859564,0.03904332,0.05366518
3.61680840,0.27568309,0.08773980,0.00000000,0.27827938,0.06110510,0.03994215,0.05019935
3.62281141,0.28342313,0.08200595,0.00000000,0.29939271,0.06536418,0.04091074,0.04785359
3.62881441,0.29627204,0.07822629,0.00000000,0.32661747,0.07148029,0.04194144,0.04665217
3.63481741,0.31445700,0.07640551,0.00000000,0.36032813,0.07955650,0.04303312,0.04661049
3.64082041,0.33819204,0.07653565,0.00000000,0.40088988,0.08968810,0.04419073,0.04773537
3.64682341,0.36766779,0.07859677,0.00000000,0.44864042,0.10195831,0.04542443,0.05002483
3.65282641,0.40303853,0.08255693,0.00000000,0.50386867,0.11643324,0.04674847,0.05346756
3.65882941,0.44440697,0.08837153,0.00000000,0.56679097,0.13315623,0.04817972,0.05804194
3.66483242,0.49180737,0.09598198,0.00000000,0.63752576,0.15214181,0.04973612,0.06371481
3.67083542,0.54518801,0.10531403,0.00000000,0.71606783,0.17336961,0.05143486,0.07044000
3.67683842,0.60439374,0.11627576,0.00000000,0.80226344,0.19677835,0.05329058,0.07815680
3.68284142,0.66914983,0.12875557,0.00000000,0.89578779,0.22226058,0.05531362,0.08678854
3.68884442,0.73904828,0.14262028,0.00000000,0.99612617,0.24965821,0.05750840,0.09624134
3.69484742,0.81353758,0.15771365,0.00000000,1.10256038,0.27875941,0.05987203,0.10640334
3.70085043,0.89191711,0.17385554,0.00000000,1.21416162,0.30929718,0.06239318,0.11714443
3.70685343,0.97333691,0.19084189,0.00000000,1.32979099,0.34094981,0.06505144,0.12831665
3.71285643,1.05680361,0.20844559,0.00000000,1.44810837,0.37334351,0.06781701,0.13975543
3.71885943,1.14119281,0.22641858,0.00000000,1.56759022,0.40605730,0.07065093,0.15128161
3.72486243,1.22526805,0.24449488,0.00000000,1.68655620,0.43863017,0.07350575,0.16270436
3.73086543,1.30770601,0.26239488,0.00000000,1.80320419,0.47057045,0.07632667,0.17382483
3.73686843,1.38712731,0.27983055,0.00000000,1.91565280,0.50136706,0.07905314,0.18444061
3.74287144,1.46213193,0.29651150,0.00000000,2.02199007,0.53050238,0.08162076,0.19435069
3.74887444,1.53133792,0.31215172,0.00000000,2.12032634,0.55746622,0.08396354,0.20336085
3.75487744,1.59342187,0.32647667,0.00000000,2.20884957,0.58177042,0.08601623,0.21128916
3.76088044,1.64715940,0.33923047,0.00000000,2.28588043,0.60296336,0.08771680,0.21797150
3.76688344,1.69146392,0.35018287,0.00000000,2.34992506,0.62064387,0.08900885,0.22326661
3.77288644,1.72542188,0.35913566,0.00000000,2.39972298,0.63447390,0.08984386,0.22706073
3.77888944,1.74832287,0.36592829,0.00000000,2.43428805,0.64418924,0.09018312,0.22927127
3.78489245,1.75968316,0.37044244,0.00000000,2.45294062,0.64960806,0.08999941,0.22984963
3.79089545,1.75926168,0.37260529,0.00000000,2.45532946,0.65063659,0.08927808,0.22878279
3.79689845,1.74706760,0.37239139,0.00000000,2.44144243,0.64727190,0.08801786,0.22609374
3.80290145,1.72335932,0.36982305,0.00000000,2.41160564,0.63960156,0.08623095,0.22184064
3.80890445,1.68863495,0.36496930,0.00000000,2.36647124,0.62780030,0.08394281,0.21611477
3.81490745,1.64361486,0.35794338,0.00000000,2.30699450,0.61212379,0.08119134,0.20903743
3.82091046,1.58921725,0.34889906,0.00000000,2.23440162,0.59289986,0.07802572,0.20075580
3.82691346,1.52652796,0.33802582,0.00000000,2.15014968,0.57051775,0.07450490,0.19143817
3.83291646,1.45676604,0.32554319,0.00000000,2.05588094,0.54541567,0.07069588,0.18126853
3.83891946,1.38124669,0.31169463,0.00000000,1.95337351,0.51806747,0.06667173,0.17044104
3.84492246,1.30134326,0.29674091,0.00000000,1.84449054,0.48896889,0.06250973,0.15915432
3.85092546,1.21844994,0.28095362,0.00000000,1.73113033,0.45862399,0.05828938,0.14760610
3.85692846,1.13394661,0.26460876,0.00000000,1.61517902,0.42753233,0.05409068,0.13598828
3.86293147,1.04916713,0.24798078,0.00000000,1.49846775,0.39617733,0.04999256,0.12448253
3.86893447,0.96537208,0.23133718,0.00000000,1.38273549,0.36501620,0.04607152,0.11325678
3.87493747,0.88372661,0.21493386,0.00000000,1.26959860,0.33447163,0.04240066,0.10246244
3.88094047,0.80528386,0.19901113,0.00000000,1.16052747,0.30492551,0.03904890,0.09223255
3.88694347,0.73097382,0.18379063,0.00000000,1.05683047,0.27671466,0.03608061,0.08268081
3.89294647,0.66159767,0.16947303,0.00000000,0.95964477,0.25012838,0.03355534,0.07390133
3.89894947,0.59782677,0.15623634,0.00000000,0.86993367,0.22540797,0.03152793,0.06596925
3.90495248,0.54020593,0.14423502,0.00000000,0.78848919,0.20274765,0.03004865,0.05894177
3.91095548,0.48915990,0.13359951,0.00000000,0.71593929,0.18229680,0.02916346,0.05285976
3.91695848,0.44500222,0.12443627,0.00000000,0.65275810,0.16416322,0.02891425,0.04774958
3.92296148,0.40794557,0.11682801,0.00000000,0.59927838,0.14841696,0.02933912,0.04362509
3.92896448,0.37811259,0.11083424,0.00000000,0.55570472,0.13509450,0.03047235,0.04048958
3.93496748,0.35554637,0.10649181,0.00000000,0.52212660,0.12420293,0.03234434,0.03833768
3.94097049,0.34022007,0.10381552,0.00000000,0.49853045,0.11572397,0.03498124,0.03715687
3.94697349,0.33204486,0.10279864,0.00000000,0.48480986,0.10961748,0.03840437,0.03692877
3.95297649,0.33087604,0.10341343,0.00000000,0.48077363,0.10582445,0.04262930,0.03763002
3.95897949,0.33651707,0.10561155,0.00000000,0.48615133,0.10426924,0.04766476,0.03923276
3.96498249,0.34872149,0.10932441,0.00000000,0.50059643,0.10486123,0.05351136,0.04170465
3.97098549,0.36719299,0.11446360,0.00000000,0.52368721,0.10749567,0.06016002,0.04500866
3.97698849,0.39158388,0.12092132,0.00000000,0.55492583,0.11205402,0.06759048,0.04910243
3.98299150,0.42149244,0.12857098,0.00000000,0.59373623,0.11840379,0.07576974,0.05393750
3.98899450,0.45645982,0.13726807,0.00000000,0.63946148,0.12639803,0.08465061,0.05945837
3.99499750,0.49596698,0.14685125,0.00000000,0.69136145,0.13587472,0.09417052,0.06560159
4.00100050,0.53943235,0.15714393,0.00000000,0.74861156,0.14665626,0.10425066,0.07229495
4.00700350,0.58621101,0.16795622,0.00000000,0.81030336,0.15854911,0.11479550,0.07945684
4.01300650,0.63559570,0.17908732,0.00000000,0.87544786,0.17134400,0.12569297,0.08699599
4.01900950,0.68682046,0.19032850,0.00000000,0.94298188,0.18481668,0.13681508,0.09481159
4.02501251,0.73906697,0.20146643,0.00000000,1.01177813,0.19872940,0.14801938,0.10279386
4.03101551,0.79147405,0.21228697,0.00000000,1.08065906,0.21283328,0.15915095,0.11082522
4.03701851,0.84315016,0.22257931,0.00000000,1.14841463,0.22687141,0.17004516,0.11878191
4.04302151,0.89318888,0.23214033,0.00000000,1.21382348,0.24058293,0.18053099,0.12653616
4.04902451,0.94068693,0.24077902,0.00000000,1.27567736,0.25370772,0.19043495,0.13395884
4.05502751,0.98476419,0.24832090,0.00000000,1.33280780,0.26599183,0.19958532,0.14092251
4.06103052,1.02458514,0.25461223,0.00000000,1.38411423,0.27719326,0.20781681,0.14730475
4.06703352,1.05938068,0.25952382,0.00000000,1.42859242,0.28708799,0.21497514,0.15299157
4.07303652,1.08846961,0.26295436,0.00000000,1.46536209,0.29547594,0.22092168,0.15788097
4.07903952,1.11127873,0.26483308,0.00000000,1.49369244,0.30218664,0.22553772,0.16188620
4.08504252,1.12736055,0.26512156,0.00000000,1.51302430,0.30708429,0.22872825,0.16493880
4.09104552,1.13640777,0.26381473,0.00000000,1.52298796,0.31007196,0.23042517,0.16699110
4.09704852,1.13826382,0.26094091,0.00000000,1.52341552,0.31109473,0.23058957,0.16801818
4.10305153,1.13292867,0.25656086,0.00000000,1.51434721,0.31014155,0.22921319,0.16801906
4.10905453,1.12055976,0.25076587,0.00000000,1.49603101,0.30724571,0.22631881,0.16701708
4.11505753,1.10146759,0.24367502,0.00000000,1.46891560,0.30248388,0.22195959,0.16505949
4.12106053,1.07610628,0.23543154,0.00000000,1.43363657,0.29597362,0.21621751,0.16221610
4.12706353,1.04505921,0.22619857,0.00000000,1.39099652,0.28786960,0.20920072,0.15857715
4.13306653,1.00902050,0.21615435,0.00000000,1.34193968,0.27835852,0.20104014,0.15425048
4.13906953,0.96877280,0.20548707,0.00000000,1.28752202,0.26765303,0.19188536,0.14935792
4.14507254,0.92516254,0.19438955,0.00000000,1.22887821,0.25598483,0.18190006,0.14403134
4.15107554,0.87907351,0.18305399,0.00000000,1.16718652,0.24359733,0.17125705,0.13840825
4.15707854,0.83139989,0.17166682,0.00000000,1.10363332,0.23073798,0.16013333,0.13262727
4.16308154,0.78301978,0.16040405,0.00000000,1.03937833,0.21765088,0.14870513,0.12682369
4.16908454,0.73477036,0.14942709,0.00000000,0.97552220,0.20456966,0.13714339,0.12112510
4.17508754,0.68742547,0.13887927,0.00000000,0.91307748,0.19171110,0.12560955,0.11564755
4.18109055,0.64167652,0.12888311,0.00000000,0.85294399,0.17926962,0.11425207,0.11049210
4.18709355,0.59811729,0.11953844,0.00000000,0.79588955,0.16741292,0.10320355,0.10574217
4.19309655,0.55723311,0.11092143,0.00000000,0.74253643,0.15627879,0.09257869,0.10146151
4.19909955,0.51939467,0.10308446,0.00000000,0.69335400,0.14597326,0.08247297,0.09769307
4.20510255,0.48485631,0.09605685,0.00000000,0.64865748,0.13657005,0.07296209,0.09445870
4.21110555,0.45375901,0.08984649,0.00000000,0.60861268,0.12811132,0.06410215,0.09175968
4.21710855,0.42613732,0.08444209,0.00000000,0.57324629,0.12060960,0.05593044,0.08957804
4.22311156,0.40193017,0.07981615,0.00000000,0.54246112,0.11405088,0.04846680,0.08787865
4.22911456,0.38099465,0.07592848,0.00000000,0.51605546,0.10839846,0.04171535,0.08661193
4.23511756,0.36312241,0.07273008,0.00000000,0.49374588,0.10359770,0.03566656,0.08571702
4.24112056,0.34805764,0.07016735,0.00000000,0.47519233,0.09958123,0.03029954,0.08512546
4.24712356,0.33551625,0.06818648,0.00000000,0.46002473,0.09627442,0.02558436,0.08476500
4.25312656,0.32520526,0.06673784,0.00000000,0.44786997,0.09360112,0.02148437,0.08456352
4.25912956,0.31684182,0.06578035,0.00000000,0.43837855,0.09148919,0.01795849,0.08445295
4.26513257,0.31017120,0.06528552,0.00000000,0.43124976,0.08987577,0.01496320,0.08437290
4.27113557,0.30498324,0.06524129,0.00000000,0.42625480,0.08871219,0.01245446,0.08427403
4.27713857,0.30112657,0.06565535,0.00000000,0.42325698,0.08796816,0.01038925,0.08412090
4.28314157,0.29852043,0.06655788,0.00000000,0.42222845,0.08763532,0.00872695,0.08389435
4.28914457,0.29716342,0.06800375,0.00000000,0.42326280,0.08772982,0.00743034,0.08359310
4.29514757,0.29713928,0.07007379,0.00000000,0.42658324,0.08829411,0.00646639,0.08323483
4.30115058,0.29861914,0.07287534,0.00000000,0.43254587,0.08939750,0.00580675,0.08285634
4.30715358,0.30186039,0.07654184,0.00000000,0.44163779,0.09113583,0.00542803,0.08251313
