energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.56028014,1.82311123,0.48010308,0.00000000,0.45803273,0.00000000,1.29005146,0.97661500
2.56628314,1.82504732,0.46917695,0.00000000,0.46172341,0.00000000,1.27084222,0.97765840
2.57228614,1.83007652,0.45925116,0.00000000,0.46603794,0.00000000,1.25495940,0.98056201
2.57828914,1.83776789,0.45022104,0.00000000,0.47082467,0.00000000,1.24219150,0.98513491
2.58429215,1.84759093,0.44194056,0.00000000,0.47592053,0.00000000,1.23223117,0.99112936
2.59029515,1.85894539,0.43423220,0.00000000,0.48115829,0.00000000,1.22469638,0.99825588
2.59629815,1.87119146,0.42689774,0.00000000,0.48637308,0.00000000,1.21915228,1.00619871
2.60230115,1.88367867,0.41972929,0.00000000,0.49140825,0.00000000,1.21513284,1.01463052
2.60830415,1.89577214,0.41252002,0.00000000,0.49611989,0.00000000,1.21216103,1.02322576
2.61430715,1.90687490,0.40507430,0.00000000,0.50038023,0.00000000,1.20976696,1.03167194
2.62031016,1.91644555,0.39721669,0.00000000,0.50407956,0.00000000,1.20750321,1.03967850
2.62631316,1.92401076,0.38879943,0.00000000,0.50712687,0.00000000,1.20495703,1.04698295
2.63231616,1.92917256,0.37970845,0.00000000,0.50944939,0.00000000,1.20175932,1.05335429
2.63831916,1.93161075,0.36986745,0.00000000,0.51099097,0.00000000,1.19759044,1.05859403
2.64432216,1.93108102,0.35924029,0.00000000,0.51170989,0.00000000,1.19218314,1.06253496
2.65032516,1.92740975,0.34783154,0.00000000,0.51157617,0.00000000,1.18532313,1.06503844
2.65632816,1.92048638,0.33568553,0.00000000,0.51056876,0.00000000,1.17684772,1.06599060
2.66233117,1.91025475,0.32288390,0.00000000,0.50867297,0.00000000,1.16664325,1.06529818
2.66833417,1.89670427,0.30954212,0.00000000,0.50587834,0.00000000,1.15464192,1.06288468
2.67433717,1.87986216,0.29580504,0.00000000,0.50217715,0.00000000,1.14081850,1.05868726
2.68034017,1.85978741,0.28184192,0.00000000,0.49756387,0.00000000,1.12518746,1.05265494
2.68634317,1.83656726,0.26784119,0.00000000,0.49203537,0.00000000,1.10780090,1.04474835
2.69234617,1.81031624,0.25400513,0.00000000,0.48559211,0.00000000,1.08874731,1.03494110
2.69834917,1.78117800,0.24054465,0.00000000,0.47824006,0.00000000,1.06815137,1.02322276
2.70435218,1.74932937,0.22767451,0.00000000,0.46999329,0.00000000,1.04617453,1.00960324
2.71035518,1.71498628,0.21560882,0.00000000,0.46087689,0.00000000,1.02301616,0.99411803
2.71635818,1.67841052,0.20455708,0.00000000,0.45093001,0.00000000,0.99891483,0.97683398
2.72236118,1.63991655,0.19472059,0.00000000,0.44020881,0.00000000,0.97414926,0.95785481
2.72836418,1.59987719,0.18628928,0.00000000,0.42878879,0.00000000,0.94903848,0.93732591
2.73436718,1.55872723,0.17943881,0.00000000,0.41676655,0.00000000,0.92394063,0.91543761
2.74037019,1.51696405,0.17432783,0.00000000,0.40426043,0.00000000,0.89924993,0.89242660
2.74637319,1.47514451,0.17109536,0.00000000,0.39141015,0.00000000,0.87539167,0.86857488
2.75237619,1.43387761,0.16985807,0.00000000,0.37837516,0.00000000,0.85281467,0.84420610
2.75837919,1.39381283,0.17070754,0.00000000,0.36533170,0.00000000,0.83198146,0.81967909
2.76438219,1.35562406,0.17370735,0.00000000,0.35246878,0.00000000,0.81335617,0.79537876
2.77038519,1.31998987,0.17889010,0.00000000,0.33998304,0.00000000,0.79739034,0.77170466
2.77638819,1.28757066,0.18625441,0.00000000,0.32807279,0.00000000,0.78450727,0.74905756
2.78239120,1.25898379,0.19576206,0.00000000,0.31693155,0.00000000,0.77508547,0.72782481
2.78839420,1.23477796,0.20733541,0.00000000,0.30674124,0.00000000,0.76944188,0.70836511
2.79439720,1.21540816,0.22085534,0.00000000,0.29766553,0.00000000,0.76781574,0.69099353
2.80040020,1.20121257,0.23616001,0.00000000,0.28984360,0.00000000,0.77035399,0.67596762
2.80640320,1.19239283,0.25304461,0.00000000,0.28338465,0.00000000,0.77709900,0.66347529
2.81240620,1.18899896,0.27126233,0.00000000,0.27836342,0.00000000,0.78797936,0.65362531
2.81840920,1.19091986,0.29052681,0.00000000,0.27481703,0.00000000,0.80280452,0.64644095
2.82441221,1.19788029,0.31051616,0.00000000,0.27274328,0.00000000,0.82126373,0.64185714
2.83041521,1.20944465,0.33087860,0.00000000,0.27210052,0.00000000,0.84292955,0.63972144
2.83641821,1.22502785,0.35123967,0.00000000,0.27280910,0.00000000,0.86726611,0.63979888
2.84242121,1.24391275,0.37121095,0.00000000,0.27475438,0.00000000,0.89364205,0.64178043
2.84842421,1.26527378,0.39039993,0.00000000,0.27779120,0.00000000,0.92134765,0.64529480
2.85442721,1.28820569,0.40842086,0.00000000,0.28174952,0.00000000,0.94961564,0.64992304
2.86043022,1.31175610,0.42490601,0.00000000,0.28644107,0.00000000,0.97764503,0.65521523
2.86643322,1.33496057,0.43951696,0.00000000,0.29166661,0.00000000,1.00462675,0.66070847
2.87243622,1.35687849,0.45195545,0.00000000,0.29722359,0.00000000,1.02977035,0.66594539
2.87843922,1.37662811,0.46197311,0.00000000,0.30291365,0.00000000,1.05233039,0.67049217
2.88444222,1.39341914,0.46937977,0.00000000,0.30854985,0.00000000,1.07163153,0.67395542
2.89044522,1.40658139,0.47404983,0.00000000,0.31396308,0.00000000,1.08709110,0.67599692
2.89644822,1.41558812,0.47592630,0.00000000,0.31900754,0.00000000,1.09823828,0.67634581
2.90245123,1.42007304,0.47502233,0.00000000,0.32356485,0.00000000,1.10472895,0.67480749
2.90845423,1.41984022,0.47142009,0.00000000,0.32754682,0.00000000,1.10635559,0.67126897
2.91445723,1.41486662,0.46526701,0.00000000,0.33089664,0.00000000,1.10305188,0.66570055
2.92046023,1.40529703,0.45676951,0.00000000,0.33358851,0.00000000,1.09489179,0.65815381
2.92646323,1.39143208,0.44618457,0.00000000,0.33562582,0.00000000,1.08208320,0.64875603
2.93246623,1.37370974,0.43380947,0.00000000,0.33703795,0.00000000,1.06495658,0.63770159
2.93846923,1.35268156,0.41997018,0.00000000,0.33787594,0.00000000,1.04394913,0.62524069
2.94447224,1.32898477,0.40500903,0.00000000,0.33820739,0.00000000,1.01958533,0.61166619
2.95047524,1.30331181,0.38927211,0.00000000,0.33811072,0.00000000,0.99245471,0.59729903
2.95647824,1.27637873,0.37309713,0.00000000,0.33766936,0.00000000,0.96318806,0.58247332
2.96248124,1.24889408,0.35680213,0.00000000,0.33696604,0.00000000,0.93243293,0.56752152
2.96848424,1.22152971,0.34067562,0.00000000,0.33607760,0.00000000,0.90082989,0.55276058
2.97448724,1.19489494,0.32496848,0.00000000,0.33507064,0.00000000,0.86899013,0.53847963
2.98049025,1.16951506,0.30988799,0.00000000,0.33399820,0.00000000,0.83747573,0.52492972
2.98649325,1.14581509,0.29559401,0.00000000,0.33289761,0.00000000,0.80678314,0.51231606
2.99249625,1.12410936,0.28219752,0.00000000,0.33178973,0.00000000,0.77733039,0.50079287
2.99849925,1.10459707,0.26976129,0.00000000,0.33067944,0.00000000,0.74944864,0.49046105
3.00450225,1.08736374,0.25830265,0.00000000,0.32955740,0.00000000,0.72337793,0.48136856
3.01050525,1.07238813,0.24779797,0.00000000,0.32840286,0.00000000,0.69926722,0.47351334
3.01650825,1.05955389,0.23818858,0.00000000,0.32718734,0.00000000,0.67717844,0.46684838
3.02251126,1.04866515,0.22938765,0.00000000,0.32587886,0.00000000,0.65709394,0.46128859
3.02851426,1.03946480,0.22128783,0.00000000,0.32444643,0.00000000,0.63892696,0.45671891
3.03451726,1.03165448,0.21376892,0.00000000,0.32286449,0.00000000,0.62253430,0.45300328
3.04052026,1.02491497,0.20670550,0.00000000,0.32111694,0.00000000,0.60773033,0.44999371
3.04652326,1.01892598,0.19997396,0.00000000,0.31920063,0.00000000,0.59430185,0.44753921
3.05252626,1.01338423,0.19345876,0.00000000,0.31712789,0.00000000,0.58202271,0.44549386
3.05852926,1.00801902,0.18705763,0.00000000,0.31492809,0.00000000,0.57066783,0.44372390
3.06453227,1.00260471,0.18068566,0.00000000,0.31264819,0.00000000,0.56002570,0.44211342
3.07053527,0.99696971,0.17427808,0.00000000,0.31035209,0.00000000,0.54990926,0.44056848
3.07653827,0.99100182,0.16779184,0.00000000,0.30811909,0.00000000,0.54016446,0.43901968
3.08254127,0.98464993,0.16120607,0.00000000,0.30604151,0.00000000,0.53067659,0.43742312
3.08854427,0.97792262,0.15452145,0.00000000,0.30422157,0.00000000,0.52137415,0.43576001
3.09454727,0.97088383,0.14775867,0.00000000,0.30276800,0.00000000,0.51223040,0.43403499
3.10055028,0.96364645,0.14095631,0.00000000,0.30179243,0.00000000,0.50326278,0.43227358
3.10655328,0.95636433,0.13416810,0.00000000,0.30140586,0.00000000,0.49453042,0.43051889
3.11255628,0.94922351,0.12745998,0.00000000,0.30171548,0.00000000,0.48612999,0.42882810
3.11855928,0.94243322,0.12090706,0.00000000,0.30282198,0.00000000,0.47819049,0.42726873
3.12456228,0.93621728,0.11459056,0.00000000,0.30481743,0.00000000,0.47086695,0.42591519
3.13056528,0.93080629,0.10859503,0.00000000,0.30778386,0.00000000,0.46433378,0.42484565
3.13656828,0.92643093,0.10300579,0.00000000,0.31179242,0.00000000,0.45877776,0.42413941
3.14257129,0.92331652,0.09790677,0.00000000,0.31690314,0.00000000,0.45439105,0.42387472
3.14857429,0.92167871,0.09337862,0.00000000,0.32316512,0.00000000,0.45136448,0.42412726
3.15457729,0.92172033,0.08949724,0.00000000,0.33061691,0.00000000,0.44988111,0.42496893
3.16058029,0.92362894,0.08633256,0.00000000,0.33928704,0.00000000,0.45011023,0.42646698
3.16658329,0.92757484,0.08394755,0.00000000,0.34919428,0.00000000,0.45220188,0.42868334
3.17258629,0.93370925,0.08239743,0.00000000,0.36034770,0.00000000,0.45628180,0.43167386
3.17858929,0.94216212,0.08172887,0.00000000,0.37274616,0.00000000,0.46244693,0.43548744
3.18459230,0.95303949,0.08197927,0.00000000,0.38637728,0.00000000,0.47076137,0.44016483
3.19059530,0.96642006,0.08317597,0.00000000,0.40121583,0.00000000,0.48125280,0.44573711
3.19659830,0.98235101,0.08533533,0.00000000,0.41722150,0.00000000,0.49390950,0.45222363
3.20260130,1.00084305,0.08846178,0.00000000,0.43433633,0.00000000,0.50867791,0.45962976
3.20860430,1.02186495,0.09254671,0.00000000,0.45248174,0.00000000,0.52546090,0.46794419
3.21460730,1.04533791,0.09756740,0.00000000,0.47155561,0.00000000,0.54411677,0.47713626
3.22061031,1.07113005,0.10348593,0.00000000,0.49142955,0.00000000,0.56445920,0.48715326
3.22661331,1.09905174,0.11024828,0.00000000,0.51194667,0.00000000,0.58625832,0.49791814
3.23261631,1.12885216,0.11778364,0.00000000,0.53292010,0.00000000,0.60924284,0.50932771
3.23861931,1.16021756,0.12600408,0.00000000,0.55413262,0.00000000,0.63310357,0.52125167
3.24462231,1.19277183,0.13480475,0.00000000,0.57533746,0.00000000,0.65749827,0.53353266
3.25062531,1.22607957,0.14406460,0.00000000,0.59626063,0.00000000,0.68205788,0.54598748
3.25662831,1.25965204,0.15364777,0.00000000,0.61660457,0.00000000,0.70639409,0.55840956
3.26263132,1.29295585,0.16340572,0.00000000,0.63605347,0.00000000,0.73010807,0.57057274
3.26863432,1.32542444,0.17318003,0.00000000,0.65427982,0.00000000,0.75280028,0.58223634
3.27463732,1.35647192,0.18280590,0.00000000,0.67095228,0.00000000,0.77408096,0.59315126
3.28064032,1.38550894,0.19211625,0.00000000,0.68574439,0.00000000,0.79358103,0.60306705
3.28664332,1.41195979,0.20094626,0.00000000,0.69834400,0.00000000,0.81096301,0.61173956
3.29264632,1.43528011,0.20913826,0.00000000,0.70846286,0.00000000,0.82593145,0.61893887
3.29864932,1.45497445,0.21654666,0.00000000,0.71584602,0.00000000,0.83824255,0.62445721
3.30465233,1.47061267,0.22304284,0.00000000,0.72028069,0.00000000,0.84771241,0.62811632
3.31065533,1.48184462,0.22851960,0.00000000,0.72160405,0.00000000,0.85422354,0.62977408
3.31665833,1.48841206,0.23289514,0.00000000,0.71970962,0.00000000,0.85772928,0.62932999
3.32266133,1.49015756,0.23611611,0.00000000,0.71455204,0.00000000,0.85825586,0.62672913
3.32866433,1.48702962,0.23815978,0.00000000,0.70614985,0.00000000,0.85590191,0.62196459
3.33466733,1.47908399,0.23903508,0.00000000,0.69458618,0.00000000,0.85083535,0.61507809
3.34067034,1.46648091,0.23878246,0.00000000,0.68000735,0.00000000,0.84328778,0.60615879
3.34667334,1.44947870,0.23747241,0.00000000,0.66261937,0.00000000,0.83354654,0.59534041
3.35267634,1.42842388,0.23520301,0.00000000,0.64268255,0.00000000,0.82194473,0.58279674
3.35867934,1.40373841,0.23209623,0.00000000,0.62050445,0.00000000,0.80884977,0.56873586
3.36468234,1.37590484,0.22829342,0.00000000,0.59643143,0.00000000,0.79465086,0.55339332
3.37068534,1.34545021,0.22395013,0.00000000,0.57083936,0.00000000,0.77974615,0.53702464
3.37668834,1.31292949,0.21923043,0.00000000,0.54412374,0.00000000,0.76453010,0.51989759
3.38269135,1.27890954,0.21430115,0.00000000,0.51668973,0.00000000,0.74938184,0.50228464
3.38869435,1.24395443,0.20932627,0.00000000,0.48894262,0.00000000,0.73465498,0.48445584
3.39469735,1.20861294,0.20446171,0.00000000,0.46127895,0.00000000,0.72066960,0.46667267
3.40070035,1.17340869,0.19985084,0.00000000,0.43407876,0.00000000,0.70770673,0.44918301
3.40670335,1.13883343,0.19562083,0.00000000,0.40769917,0.00000000,0.69600557,0.43221748
3.41270635,1.10534375,0.19188015,0.00000000,0.38246947,0.00000000,0.68576377,0.41598721
3.41870935,1.07336098,0.18871718,0.00000000,0.35868778,0.00000000,0.67714038,0.40068320
3.42471236,1.04327420,0.18619992,0.00000000,0.33661923,0.00000000,0.67026159,0.38647696
3.43071536,1.01544583,0.18437700,0.00000000,0.31649559,0.00000000,0.66522849,0.37352246
3.43671836,0.99021903,0.18327952,0.00000000,0.29851604,0.00000000,0.66212650,0.36195902
3.44272136,0.96792631,0.18292384,0.00000000,0.28284894,0.00000000,0.66103562,0.35191480
3.44872436,0.94889816,0.18331489,0.00000000,0.26963410,0.00000000,0.66204064,0.34351056
3.45472736,0.93347097,0.18444982,0.00000000,0.25898528,0.00000000,0.66524071,0.33686328
3.46073037,0.92199318,0.18632171,0.00000000,0.25099267,0.00000000,0.67075703,0.33208921
3.46673337,0.91482879,0.18892294,0.00000000,0.24572479,0.00000000,0.67873827,0.32930602
3.47273637,0.91235769,0.19224807,0.00000000,0.24322976,0.00000000,0.68936289,0.32863376
3.47873937,0.91497203,0.19629593,0.00000000,0.24353564,0.00000000,0.70283780,0.33019432
3.48474237,0.92306865,0.20107072,0.00000000,0.24664971,0.00000000,0.71939341,0.33410932
3.49074537,0.93703735,0.20658204,0.00000000,0.25255678,0.00000000,0.73927470,0.34049644
3.49674837,0.95724550,0.21284375,0.00000000,0.26121650,0.00000000,0.76272885,0.34946421
3.50275138,0.98401939,0.21987180,0.00000000,0.27255997,0.00000000,0.78998980,0.36110549
3.50875438,1.01762343,0.22768103,0.00000000,0.28648588,0.00000000,0.82126060,0.37549005
3.51475738,1.05823802,0.23628124,0.00000000,0.30285654,0.00000000,0.85669436,0.39265653
3.52076038,1.10593768,0.24567278,0.00000000,0.32149423,0.00000000,0.89637519,0.41260445
3.52676338,1.16067062,0.25584186,0.00000000,0.34217832,0.00000000,0.94030012,0.43528662
3.53276638,1.22224125,0.26675619,0.00000000,0.36464346,0.00000000,0.98836342,0.46060270
3.53876938,1.29029703,0.27836098,0.00000000,0.38857943,0.00000000,1.04034441,0.48839433
3.54477239,1.36432093,0.29057595,0.00000000,0.41363274,0.00000000,1.09589991,0.51844227
3.55077539,1.44363030,0.30329341,0.00000000,0.43941041,0.00000000,1.15456211,0.55046616
3.55677839,1.52738310,0.31637783,0.00000000,0.46548582,0.00000000,1.21574247,0.58412681
3.56278139,1.61459143,0.32966697,0.00000000,0.49140680,0.00000000,1.27874187,0.61903155
3.56878439,1.70414262,0.34297461,0.00000000,0.51670563,0.00000000,1.34276682,0.65474220
3.57478739,1.79482694,0.35609491,0.00000000,0.54091072,0.00000000,1.40695134,0.69078575
3.58079040,1.88537113,0.36880822,0.00000000,0.56355956,0.00000000,1.47038353,0.72666714
3.58679340,1.97447630,0.38088814,0.00000000,0.58421235,0.00000000,1.53213568,0.76188378
3.59279640,2.06085839,0.39210935,0.00000000,0.60246570,0.00000000,1.59129639,0.79594098
3.59879940,2.14328938,0.40225603,0.00000000,0.61796589,0.00000000,1.64700326,0.82836764
3.60480240,2.22063697,0.41113025,0.00000000,0.63042082,0.00000000,1.69847410,0.85873144
3.61080540,2.29190088,0.41855994,0.00000000,0.63961028,0.00000000,1.74503533,0.88665252
3.61680840,2.35624368,0.42440604,0.00000000,0.64539387,0.00000000,1.78614575,0.91181525
3.62281141,2.41301458,0.42856838,0.00000000,0.64771620,0.00000000,1.82141445,0.93397708
3.62881441,2.46176490,0.43098987,0.00000000,0.64660913,0.00000000,1.85061188,0.95297432
3.63481741,2.50225446,0.43165904,0.00000000,0.64219083,0.00000000,1.87367355,0.96872435
3.64082041,2.53444857,0.43061049,0.00000000,0.63466192,0.00000000,1.89069597,0.98122415
3.64682341,2.55850601,0.42792341,0.00000000,0.62429861,0.00000000,1.90192545,0.99054545
3.65282641,2.57475885,0.42371824,0.00000000,0.61144345,0.00000000,1.90774025,0.99682662
3.65882941,2.58368533,0.41815167,0.00000000,0.59649403,0.00000000,1.90862733,1.00026194
3.66483242,2.58587774,0.41141025,0.00000000,0.57989020,0.00000000,1.90515502,1.00108891
3.67083542,2.58200715,0.40370301,0.00000000,0.56210054,0.00000000,1.89794346,0.99957433
3.67683842,2.57278727,0.39525352,0.00000000,0.54360858,0.00000000,1.88763428,0.99599996
3.68284142,2.55893948,0.38629174,0.00000000,0.52489946,0.00000000,1.87486153,0.99064875
3.68884442,2.54116111,0.37704620,0.00000000,0.50644761,0.00000000,1.86022523,0.98379223
3.69484742,2.52009869,0.36773668,0.00000000,0.48870581,0.00000000,1.84426909,0.97567975
3.70085043,2.49632739,0.35856800,0.00000000,0.47209609,0.00000000,1.82746323,0.96653026
3.70685343,2.47033746,0.34972490,0.00000000,0.45700260,0.00000000,1.81019286,0.95652669
3.71285643,2.44252810,0.34136823,0.00000000,0.44376650,0.00000000,1.79275277,0.94581331
3.71885943,2.41320839,0.33363262,0.00000000,0.43268296,0.00000000,1.77534788,0.93449583
3.72486243,2.38260458,0.32662543,0.00000000,0.42399990,0.00000000,1.75809894,0.92264403
3.73086543,2.35087268,0.32042698,0.00000000,0.41791833,0.00000000,1.74105277,0.91029666
3.73686843,2.31811478,0.31509186,0.00000000,0.41459381,0.00000000,1.72419578,0.89746778
3.74287144,2.28439758,0.31065102,0.00000000,0.41413881,0.00000000,1.70746951,0.88415419
3.74887444,2.24977133,0.30711449,0.00000000,0.41662533,0.00000000,1.69078696,0.87034326
3.75487744,2.21428757,0.30447438,0.00000000,0.42208761,0.00000000,1.67404832,0.85602039
3.76088044,2.17801421,0.30270794,0.00000000,0.43052439,0.00000000,1.65715501,0.84117572
3.76688344,2.14104687,0.30178045,0.00000000,0.44190063,0.00000000,1.64002112,0.82580963
3.77288644,2.10351555,0.30164776,0.00000000,0.45614836,0.00000000,1.62258154,0.80993655
3.77888944,2.06558629,0.30225835,0.00000000,0.47316665,0.00000000,1.60479650,0.79358706
3.78489245,2.02745797,0.30355478,0.00000000,0.49282074,0.00000000,1.58665235,0.77680815
3.79089545,1.98935439,0.30547466,0.00000000,0.51494049,0.00000000,1.56815896,0.75966185
3.79689845,1.95151273,0.30795102,0.00000000,0.53931830,0.00000000,1.54934413,0.74222226
3.80290145,1.91416917,0.31091228,0.00000000,0.56570689,0.00000000,1.53024575,0.72457157
3.80890445,1.87754306,0.31428190,0.00000000,0.59381737,0.00000000,1.51090267,0.70679523
3.81490745,1.84182090,0.31797794,0.00000000,0.62331783,0.00000000,1.49134499,0.68897689
3.82091046,1.80714146,0.32191260,0.00000000,0.65383311,0.00000000,1.47158493,0.67119333
3.82691346,1.77358337,0.32599199,0.00000000,0.68494588,0.00000000,1.45160900,0.65351003
3.83291646,1.74115599,0.33011631,0.00000000,0.71619962,0.00000000,1.43137226,0.63597755
3.83891946,1.70979464,0.33418047,0.00000000,0.74710344,0.00000000,1.41079527,0.61862903
3.84492246,1.67936053,0.33807544,0.00000000,0.77713922,0.00000000,1.38976402,0.60147903
3.85092546,1.64964555,0.34169011,0.00000000,0.80577072,0.00000000,1.36813310,0.58452379
3.85692846,1.62038195,0.34491397,0.00000000,0.83245477,0.00000000,1.34573193,0.56774283
3.86293147,1.59125631,0.34764029,0.00000000,0.85665420,0.00000000,1.32237377,0.55110187
3.86893447,1.56192712,0.34976990,0.00000000,0.87785200,0.00000000,1.29786708,0.53455681
3.87493747,1.53204504,0.35121531,0.00000000,0.89556628,0.00000000,1.27202852,0.51805853
3.88094047,1.50127477,0.35190495,0.00000000,0.90936542,0.00000000,1.24469687,0.50155829
3.88694347,1.46931722,0.35178742,0.00000000,0.91888263,0.00000000,1.21574698,0.48501323
3.89294647,1.43593074,0.35083538,0.00000000,0.92382930,0.00000000,1.18510304,0.46839179
3.89894947,1.40095038,0.34904889,0.00000000,0.92400642,0.00000000,1.15275021,0.45167864
3.90495248,1.36430380,0.34645799,0.00000000,0.91931346,0.00000000,1.11874394,0.43487881
3.91095548,1.32602324,0.34312417,0.00000000,0.90975420,0.00000000,1.08321644,0.41802084
3.91695848,1.28625250,0.33914074,0.00000000,0.89543907,0.00000000,1.04637977,0.40115871
3.92296148,1.24524879,0.33463180,0.00000000,0.87658382,0.00000000,1.00852522,0.38437234
3.92896448,1.20337899,0.32974991,0.00000000,0.85350456,0.00000000,0.97001914,0.36776681
3.93496748,1.16111064,0.32467236,0.00000000,0.82660906,0.00000000,0.93129497,0.35147005
3.94097049,1.11899782,0.31959621,0.00000000,0.79638496,0.00000000,0.89284214,0.33562935
3.94697349,1.07766274,0.31473224,0.00000000,0.76338503,0.00000000,0.85519202,0.32040659
3.95297649,1.03777361,0.31029808,0.00000000,0.72821047,0.00000000,0.81890174,0.30597265
3.95897949,1.00002010,0.30651077,0.00000000,0.69149257,0.00000000,0.78453646,0.29250098
3.96498249,0.96508722,0.30357915,0.00000000,0.65387382,0.00000000,0.75265104,0.28016087
3.97098549,0.93362895,0.30169647,0.00000000,0.61598922,0.00000000,0.72377177,0.26911059
3.97698849,0.90624287,0.30103354,0.00000000,0.57844837,0.00000000,0.69837917,0.25949065
3.98299150,0.88344678,0.30173280,0.00000000,0.54181932,0.00000000,0.67689256,0.25141771
3.98899450,0.86565850,0.30390372,0.00000000,0.50661465,0.00000000,0.65965705,0.24497912
3.99499750,0.85317971,0.30761973,0.00000000,0.47328033,0.00000000,0.64693363,0.24022865
4.00100050,0.84618452,0.31291684,0.00000000,0.44218765,0.00000000,0.63889276,0.23718333
4.00700350,0.84471339,0.31979420,0.00000000,0.41362849,0.00000000,0.63561172,0.23582173
4.01300650,0.84867249,0.32821642,0.00000000,0.38781399,0.00000000,0.63707586,0.23608380
4.01900950,0.85783880,0.33811771,0.00000000,0.36487641,0.00000000,0.64318364,0.23787209
4.02501251,0.87187042,0.34940752,0.00000000,0.34487401,0.00000000,0.65375526,0.24105460
4.03101551,0.89032200,0.36197743,0.00000000,0.32779866,0.00000000,0.66854444,0.24546894
4.03701851,0.91266430,0.37570897,0.00000000,0.31358557,0.00000000,0.68725284,0.25092783
4.04302151,0.93830731,0.39048175,0.00000000,0.30212478,0.00000000,0.70954642,0.25722557
4.04902451,0.96662579,0.40618166,0.00000000,0.29327378,0.00000000,0.73507301,0.26414537
4.05502751,0.99698619,0.42270843,0.00000000,0.28687062,0.00000000,0.76348032,0.27146722
4.06103052,1.02877380,0.43998230,0.00000000,0.28274711,0.00000000,0.79443347,0.27897594
4.06703352,1.06141900,0.45794918,0.00000000,0.28074141,0.00000000,0.82763140,0.28646918
4.07303652,1.09442143,0.47658410,0.00000000,0.28070952,0.00000000,0.86282130,0.29376494
4.07903952,1.12737104,0.49589273,0.00000000,0.28253534,0.00000000,0.89981035,0.30070843
4.08504252,1.15996527,0.51591064,0.00000000,0.28613873,0.00000000,0.93847443,0.30717792
4.09104552,1.19202136,0.53670055,0.00000000,0.29148145,0.00000000,0.97876316,0.31308927
4.09704852,1.22348349,0.55834748,0.00000000,0.29857060,0.00000000,1.02070118,0.31839914
4.10305153,1.25442424,0.58095214,0.00000000,0.30745950,0.00000000,1.06438544,0.32310650
4.10905453,1.28504047,0.60462282,0.00000000,0.31824589,0.00000000,1.10997871,0.32725258
4.11505753,1.31564345,0.62946624,0.00000000,0.33106756,0.00000000,1.15769939,0.33091905
4.12106053,1.34664392,0.65557780,0.00000000,0.34609538,0.00000000,1.20780803,0.33422466
4.12706353,1.37853234,0.68303171,0.00000000,0.36352406,0.00000000,1.26059104,0.33732032
4.13306653,1.41185524,0.71187157,0.00000000,0.38356085,0.00000000,1.31634220,0.34038285
4.13906953,1.44718841,0.74210172,0.00000000,0.40641252,0.00000000,1.37534256,0.34360761
4.14507254,1.48510798,0.77367999,0.00000000,0.43227108,0.00000000,1.43783943,0.34720025
4.15107554,1.52616040,0.80651196,0.00000000,0.46129880,0.00000000,1.50402536,0.35136796
4.15707854,1.57083240,0.84044719,0.00000000,0.49361289,0.00000000,1.57401757,0.35631039
4.16308154,1.61952201,0.87527750,0.00000000,0.52927075,0.00000000,1.64783889,0.36221066
4.16908454,1.67251177,0.91073732,0.00000000,0.56825612,0.00000000,1.72540062,0.36922681
4.17508754,1.72994501,0.94650627,0.00000000,0.61046700,0.00000000,1.80648819,0.37748391
4.18109055,1.79180620,0.98221360,0.00000000,0.65570585,0.00000000,1.89075011,0.38706716
4.18709355,1.85790617,1.01744467,0.00000000,0.70367272,0.00000000,1.97769074,0.39801622
4.19309655,1.92787273,1.05174887,0.00000000,0.75396174,0.00000000,2.06666747,0.41032108
4.19909955,2.00114743,1.08464903,0.00000000,0.80606160,0.00000000,2.15689241,0.42391945
4.20510255,2.07698857,1.11565183,0.00000000,0.85936000,0.00000000,2.24743911,0.43869601
4.21110555,2.15448067,1.14425899,0.00000000,0.91315247,0.00000000,2.33725422,0.45448336
4.21710855,2.23255044,1.16997890,0.00000000,0.96665536,0.00000000,2.42517412,0.47106492
4.22311156,2.30998879,1.19233838,0.00000000,1.01902289,0.00000000,2.50994631,0.48817945
4.22911456,2.38547849,1.21089427,0.00000000,1.06936760,0.00000000,2.59025522,0.50552734
4.23511756,2.45762674,1.22524454,0.00000000,1.11678394,0.00000000,2.66475180,0.52277824
4.24112056,2.52500164,1.23503872,0.00000000,1.16037377,0.00000000,2.73208624,0.53957998
4.24712356,2.58617159,1.23998721,0.00000000,1.19927325,0.00000000,2.79094276,0.55556840
4.25312656,2.63974613,1.23986942,0.00000000,1.23267973,0.00000000,2.84007564,0.57037778
4.25912956,2.68441702,1.23454046,0.00000000,1.25987783,0.00000000,2.87834498,0.58365148
4.26513257,2.71899796,1.22393604,0.00000000,1.28026332,0.00000000,2.90475125,0.59505254
4.27113557,2.74246153,1.20807564,0.00000000,1.29336407,0.00000000,2.91846703,0.60427363
4.27713857,2.75397194,1.18706362,0.00000000,1.29885679,0.00000000,2.91886490,0.61104623
4.28314157,2.75291227,1.16108837,0.00000000,1.29657911,0.00000000,2.90554019,0.61514855
4.28914457,2.73890516,1.13041925,0.00000000,1.28653613,0.00000000,2.87832760,0.61641195
4.29514757,2.71182600,1.09540160,0.00000000,1.26890143,0.00000000,2.83731088,0.61472563
