energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.38269135,1.90364575,-1.65009434,0.08521101,-0.12371790,0.62613203,-0.26267205,0.71665897,-0.17440255,0.67607004,-0.97759329,0.07078735,-0.02563026,0.30468578,-0.19686748
3.38869435,1.91598210,-1.60828921,0.08483782,-0.11334066,0.62684987,-0.27602756,0.71265089,-0.17358379,0.68095743,-0.94637100,0.07059322,-0.02478369,0.31317229,-0.19021632
3.39469735,1.92360046,-1.57317740,0.08399201,-0.10344566,0.62600175,-0.29055678,0.70647350,-0.17437899,0.68413053,-0.91909625,0.07030995,-0.02395691,0.32125819,-0.18446929
3.40070035,1.92622659,-1.54493918,0.08268344,-0.09407071,0.62355579,-0.30618444,0.69818660,-0.17680179,0.68548313,-0.89588879,0.06993105,-0.02316375,0.32879154,-0.17964099
3.40670335,1.92368654,-1.52362698,0.08093032,-0.08524324,0.61951099,-0.32280597,0.68788068,-0.18084973,0.68494561,-0.87679467,0.06945106,-0.02241769,0.33564090,-0.17573434
3.41270635,1.91592286,-1.50917635,0.07875857,-0.07698126,0.61390098,-0.34028951,0.67567817,-0.18650569,0.68249084,-0.86179312,0.06886621,-0.02173185,0.34170157,-0.17274269
3.41870935,1.90300838,-1.50141962,0.07620116,-0.06929436,0.60679706,-0.35847910,0.66173429,-0.19373938,0.67813914,-0.85080470,0.06817517,-0.02111890,0.34690117,-0.17065202
3.42471236,1.88515669,-1.50010156,0.07329709,-0.06218482,0.59831040,-0.37719890,0.64623722,-0.20250886,0.67196203,-0.84370043,0.06737963,-0.02059102,0.35120423,-0.16944301
3.43071536,1.86272817,-1.50489623,0.07009038,-0.05564871,0.58859302,-0.39625818,0.62940747,-0.21276205,0.66408440,-0.84031148,0.06648491,-0.02015978,0.35461549,-0.16909308
3.43671836,1.83623091,-1.51542424,0.06662884,-0.04967701,0.57783730,-0.41545697,0.61149608,-0.22443795,0.65468480,-0.84043888,0.06550037,-0.01983608,0.35718169,-0.16957808
3.44272136,1.80631557,-1.53126973,0.06296283,-0.04425661,0.56627384,-0.43459200,0.59278175,-0.23746774,0.64399356,-0.84386288,0.06443959,-0.01963004,0.35899154,-0.17087385
3.44872436,1.77376394,-1.55199605,0.05914400,-0.03937127,0.55416754,-0.45346273,0.57356651,-0.25177559,0.63228867,-0.85035155,0.06332045,-0.01955077,0.36017379,-0.17295728
3.45472736,1.73947093,-1.57715979,0.05522405,-0.03500244,0.54181177,-0.47187706,0.55417011,-0.26727914,0.61988928,-0.85966826,0.06216481,-0.01960630,0.36089339,-0.17580709
3.46073037,1.70442012,-1.60632225,0.05125350,-0.03112997,0.52952085,-0.48965660,0.53492309,-0.28388967,0.60714699,-0.87157774,0.06099807,-0.01980331,0.36134558,-0.17940414
3.46673337,1.66965364,-1.63905819,0.04728067,-0.02773270,0.51762077,-0.50664110,0.51615865,-0.30151202,0.59443500,-0.88585055,0.05984834,-0.02014696,0.36174835,-0.18373137
3.47273637,1.63623703,-1.67496149,0.04335067,-0.02478887,0.50643860,-0.52269195,0.49820357,-0.32004419,0.58213563,-0.90226583,0.05874553,-0.02064066,0.36233319,-0.18877325
3.47873937,1.60522041,-1.71364756,0.03950461,-0.02227644,0.49629092,-0.53769456,0.48136847,-0.33937686,0.57062646,-0.92061225,0.05772008,-0.02128586,0.36333473,-0.19451491
3.48474237,1.57759765,-1.75475276,0.03577896,-0.02017332,0.48747160,-0.55155957,0.46593779,-0.35939267,0.56026577,-0.94068739,0.05680171,-0.02208186,0.36497949,-0.20094092
3.49074537,1.55426497,-1.79793108,0.03220508,-0.01845744,0.48023965,-0.56422283,0.45215986,-0.37996564,0.55137781,-0.96229566,0.05601796,-0.02302562,0.36747446,-0.20803377
3.49674837,1.53598119,-1.84284842,0.02880894,-0.01710676,0.47480754,-0.57564427,0.44023762,-0.40096061,0.54423865,-0.98524492,0.05539282,-0.02411164,0.37099575,-0.21577216
3.50275138,1.52333133,-1.88917516,0.02561105,-0.01609925,0.47133062,-0.58580579,0.43032034,-0.42223286,0.53906325,-1.00934235,0.05494537,-0.02533187,0.37567818,-0.22412921
3.50875438,1.51669551,-1.93657772,0.02262646,-0.01541275,0.46989829,-0.59470828,0.42249681,-0.44362810,0.53599438,-1.03438976,0.05468856,-0.02667564,0.38160609,-0.23307061
3.51475738,1.51622494,-1.98470972,0.01986501,-0.01502491,0.47052722,-0.60236801,0.41679041,-0.46498276,0.53509403,-1.06017887,0.05462827,-0.02812975,0.38880605,-0.24255294
3.52076038,1.52182622,-2.03320366,0.01733165,-0.01491305,0.47315729,-0.60881267,0.41315645,-0.48612472,0.53633786,-1.08648690,0.05476258,-0.02967853,0.39724182,-0.25252211
3.52676338,1.53315531,-2.08166377,0.01502687,-0.01505407,0.47765043,-0.61407729,0.41148183,-0.50687455,0.53961288,-1.11307292,0.05508137,-0.03130402,0.40681194,-0.26291221
3.53276638,1.54962157,-2.12966065,0.01294722,-0.01542445,0.48379251,-0.61820023,0.41158738,-0.52704714,0.54471892,-1.13967531,0.05556634,-0.03298621,0.41735011,-0.27364472
3.53876938,1.57040222,-2.17672840,0.01108588,-0.01600027,0.49129849,-0.62121952,0.41323267,-0.54645389,0.55137352,-1.16601062,0.05619128,-0.03470338,0.42862851,-0.28462818
3.54477239,1.59446682,-2.22236455,0.00943323,-0.01675729,0.49982055,-0.62316978,0.41612334,-0.56490518,0.55922057,-1.19177397,0.05692285,-0.03643243,0.44036400,-0.29575850
3.55077539,1.62061095,-2.26603311,0.00797745,-0.01767124,0.50895908,-0.62407973,0.41992065,-0.58221336,0.56784204,-1.21664132,0.05772160,-0.03814936,0.45222698,-0.30691980
3.55677839,1.64749782,-2.30717079,0.00670513,-0.01871805,0.51827598,-0.62397062,0.42425286,-0.59819590,0.57677258,-1.24027343,0.05854328,-0.03982968,0.46385248,-0.31798587
3.56278139,1.67370605,-2.34519642,0.00560174,-0.01987430,0.52730985,-0.62285539,0.42872806,-0.61267883,0.58551624,-1.26232159,0.05934049,-0.04144897,0.47485323,-0.32882232
3.56878439,1.69778163,-2.37952317,0.00465220,-0.02111776,0.53559241,-0.62073882,0.43294788,-0.62550021,0.59356475,-1.28243485,0.06006439,-0.04298336,0.48483392,-0.33928915
3.57478739,1.71829176,-2.40957327,0.00384124,-0.02242790,0.54266538,-0.61761843,0.43652155,-0.63651373,0.60041635,-1.30026864,0.06066656,-0.04441003,0.49340613,-0.34924390
3.58079040,1.73387822,-2.43479458,0.00315385,-0.02378661,0.54809714,-0.61348618,0.43907966,-0.64559212,0.60559456,-1.31549433,0.06110081,-0.04570773,0.50020326,-0.35854522
3.58679340,1.74330786,-2.45467840,0.00257552,-0.02517884,0.55149848,-0.60833079,0.44028705,-0.65263045,0.60866590,-1.32780933,0.06132496,-0.04685722,0.50489472,-0.36705660
3.59279640,1.74551800,-2.46877767,0.00209249,-0.02659326,0.55253664,-0.60214061,0.43985435,-0.65754919,0.60925584,-1.33694744,0.06130243,-0.04784169,0.50719874,-0.37465033
3.59879940,1.73965491,-2.47672485,0.00169195,-0.02802294,0.55094712,-0.59490678,0.43754758,-0.66029683,0.60706234,-1.34268881,0.06100354,-0.04864712,0.50689331,-0.38121135
3.60480240,1.72510351,-2.47824848,0.00136215,-0.02946582,0.54654276,-0.58662657,0.43319551,-0.66085214,0.60186630,-1.34486914,0.06040663,-0.04926254,0.50382467,-0.38664098
3.61080540,1.70150741,-2.47318771,0.00109244,-0.03092517,0.53921970,-0.57730669,0.42669454,-0.65922587,0.59353865,-1.34338761,0.05949870,-0.04968024,0.49791302,-0.39086025
3.61680840,1.66877851,-2.46150401,0.00087331,-0.03240979,0.52896009,-0.56696644,0.41801083,-0.65546183,0.58204376,-1.33821321,0.05827581,-0.04989591,0.48915535,-0.39381269
3.62281141,1.62709599,-2.44328939,0.00069640,-0.03393403,0.51583147,-0.55564042,0.40717984,-0.64963729,0.56743918,-1.32938895,0.05674302,-0.04990868,0.47762518,-0.39546655
3.62881441,1.57689526,-2.41877049,0.00055440,-0.03551757,0.49998298,-0.54338076,0.39430324,-0.64186258,0.54987179,-1.31703386,0.05491404,-0.04972106,0.46346940,-0.39581621
3.63481741,1.51884757,-2.38830831,0.00044103,-0.03718487,0.48163868,-0.53025864,0.37954357,-0.63227998,0.52957076,-1.30134242,0.05281049,-0.04933884,0.44690246,-0.39488276
3.64082041,1.45383164,-2.35239326,0.00035094,-0.03896445,0.46108840,-0.51636512,0.36311689,-0.62106161,0.50683766,-1.28258141,0.05046091,-0.04877092,0.42819821,-0.39271366
3.64682341,1.38289899,-2.31163557,0.00027964,-0.04088775,0.43867662,-0.50181108,0.34528382,-0.60840653,0.48203436,-1.26108419,0.04789959,-0.04802904,0.40767989,-0.38938159
3.65282641,1.30723476,-2.26675114,0.00022337,-0.04298785,0.41478997,-0.48672630,0.32633960,-0.59453700,0.45556938,-1.23724252,0.04516516,-0.04712752,0.38570884,-0.38498232
3.65882941,1.22811593,-2.21854346,0.00017905,-0.04529789,0.38984400,-0.47125772,0.30660344,-0.57969387,0.42788329,-1.21149616,0.04229913,-0.04608294,0.36267233,-0.37963184
3.66483242,1.14686904,-2.16788191,0.00014415,-0.04784935,0.36426977,-0.45556689,0.28640781,-0.56413133,0.39943393,-1.18432067,0.03934443,-0.04491377,0.33897135,-0.37346284
3.67083542,1.06482908,-2.11567736,0.00011666,-0.05067019,0.33850091,-0.43982665,0.26608812,-0.54811100,0.37068208,-1.15621368,0.03634398,-0.04364001,0.31500863,-0.36662051
3.67683842,0.98330134,-2.06285602,0.00009495,-0.05378297,0.31296160,-0.42421733,0.24597305,-0.53189568,0.34207810,-1.12768033,0.03333935,-0.04228285,0.29117751,-0.35925810
3.68284142,0.90352755,-2.01033231,0.00007772,-0.05720299,0.28805597,-0.40892234,0.22637611,-0.51574288,0.31405008,-1.09921832,0.03036959,-0.04086429,0.26785206,-0.35153210
3.68884442,0.82665728,-1.95898212,0.00006398,-0.06093664,0.26415912,-0.39412364,0.20758840,-0.49989835,0.28699388,-1.07130314,0.02747028,-0.03940684,0.24537872,-0.34359759
3.69484742,0.75372535,-1.90961728,0.00005294,-0.06497987,0.24161010,-0.37999704,0.18987302,-0.48458991,0.26126522,-1.04437423,0.02467273,-0.03793312,0.22406965,-0.33560354
3.70085043,0.68563558,-1.86296242,0.00004401,-0.06931707,0.22070688,-0.36670763,0.17346095,-0.47002187,0.23717398,-1.01882234,0.02200346,-0.03646563,0.20419794,-0.32768864
3.70685343,0.62315076,-1.81963514,0.00003671,-0.07392033,0.20170323,-0.35440555,0.15854850,-0.45637016,0.21498075,-0.99497894,0.01948391,-0.03502644,0.18599466,-0.31997749
3.71285643,0.56688858,-1.78013023,0.00003069,-0.07874912,0.18480753,-0.34322212,0.14529631,-0.44377851,0.19489540,-0.97310780,0.01713033,-0.03363695,0.16964761,-0.31257754
3.71885943,0.51732289,-1.74480873,0.00002570,-0.08375053,0.17018316,-0.33326677,0.13382958,-0.43235584,0.17707758,-0.95339924,0.01495389,-0.03231765,0.15530164,-0.30557672
3.72486243,0.47478954,-1.71389204,0.00002152,-0.08886002,0.15795036,-0.32462456,0.12423942,-0.42217491,0.16163875,-0.93596730,0.01296095,-0.03108793,0.14306033,-0.29904191
3.73086543,0.43949573,-1.68746156,0.00001801,-0.09400270,0.14818912,-0.31735462,0.11658510,-0.41327250,0.14864558,-0.92084966,0.01115346,-0.02996588,0.13298866,-0.29301826
3.73686843,0.41153211,-1.66546347,0.00001504,-0.09909518,0.14094286,-0.31148950,0.11089691,-0.40565082,0.13812419,-0.90801066,0.00952948,-0.02896815,0.12511659,-0.28752937
3.74287144,0.39088634,-1.64771871,0.00001253,-0.10404775,0.13622257,-0.30703537,0.10717939,-0.39928043,0.13006499,-0.89734687,0.00808376,-0.02810982,0.11944296,-0.28257833
3.74887444,0.37745742,-1.63393736,0.00001041,-0.10876708,0.13401109,-0.30397309,0.10541466,-0.39410422,0.12442784,-0.88869519,0.00680832,-0.02740426,0.11593968,-0.27814938
3.75487744,0.37106979,-1.62373694,0.00000860,-0.11315911,0.13426724,-0.30226010,0.10556570,-0.39004250,0.12114704,-0.88184291,0.00569308,-0.02686304,0.11455588,-0.27421037
3.76088044,0.37148644,-1.61666350,0.00000708,-0.11713208,0.13692958,-0.30183296,0.10757936,-0.38699876,0.12013608,-0.87653934,0.00472643,-0.02649589,0.11522174,-0.27071557
3.76688344,0.37842057,-1.61221476,0.00000580,-0.12059967,0.14191963,-0.30261048,0.11138896,-0.38486593,0.12129190,-0.87250844,0.00389580,-0.02631061,0.11785195,-0.26760896
3.77288644,0.39154528,-1.60986392,0.00000472,-0.12348397,0.14914439,-0.30449721,0.11691633,-0.38353272,0.12449840,-0.86946184,0.00318814,-0.02631306,0.12234851,-0.26482764
3.77888944,0.41050107,-1.60908328,0.00000382,-0.12571818,0.15849816,-0.30738717,0.12407338,-0.38288981,0.12962930,-0.86711164,0.00259033,-0.02650716,0.12860302,-0.26230530
3.78489245,0.43490111,-1.60936640,0.00000307,-0.12724903,0.16986349,-0.31116761,0.13276297,-0.38283545,0.13655017,-0.86518249,0.00208952,-0.02689490,0.13649821,-0.25997558
3.79089545,0.46433430,-1.61024790,0.00000246,-0.12803863,0.18311148,-0.31572266,0.14287933,-0.38328027,0.14511969,-0.86342229,0.00167345,-0.02747633,0.14590887,-0.25777516
3.79689845,0.49836632,-1.61131997,0.00000195,-0.12806576,0.19810141,-0.32093666,0.15430794,-0.38415101,0.15519029,-0.86161119,0.00133062,-0.02824965,0.15670222,-0.25564640
3.80290145,0.53653908,-1.61224493,0.00000154,-0.12732663,0.21467987,-0.32669707,0.16692501,-0.38539296,0.16660808,-0.85956841,0.00105044,-0.02921122,0.16873778,-0.25353957
3.80890445,0.57836895,-1.61276332,0.00000121,-0.12583484,0.23267950,-0.33289684,0.18059672,-0.38697098,0.17921249,-0.85715667,0.00082330,-0.03035560,0.18186684,-0.25141437
3.81490745,0.62334421,-1.61269729,0.00000094,-0.12362080,0.25191761,-0.33943607,0.19517832,-0.38886909,0.19283553,-0.85428409,0.00064065,-0.03167558,0.19593182,-0.24924094
3.82091046,0.67092241,-1.61194921,0.00000073,-0.12073047,0.27219488,-0.34622306,0.21051324,-0.39108865,0.20730094,-0.85090363,0.00049495,-0.03316220,0.21076553,-0.24700017
3.82691346,0.72052805,-1.61049584,0.00000056,-0.11722356,0.29329426,-0.35317455,0.22643245,-0.39364517,0.22242353,-0.84701004,0.00037964,-0.03480478,0.22619050,-0.24468337
3.83291646,0.77155129,-1.60837843,0.00000043,-0.11317131,0.31498046,-0.36021542,0.24275409,-0.39656406,0.23800864,-0.84263470,0.00028910,-0.03659085,0.24201873,-0.24229143
3.83891946,0.82334797,-1.60568954,0.00000032,-0.10865387,0.33700005,-0.36727759,0.25928371,-0.39987551,0.25385215,-0.83783873,0.00021858,-0.03850618,0.25805171,-0.23983345
3.84492246,0.87524168,-1.60255725,0.00000024,-0.10375746,0.35908244,-0.37429864,0.27581502,-0.40360875,0.26974096,-0.83270467,0.00016407,-0.04053471,0.27408117,-0.23732501
3.85092546,0.92652797,-1.59912807,0.00000018,-0.09857149,0.38094190,-0.38121987,0.29213144,-0.40778625,0.28545424,-0.82732741,0.00012227,-0.04265853,0.28989035,-0.23478615
3.85692846,0.97648099,-1.59554924,0.00000013,-0.09318568,0.40228059,-0.38798435,0.30800841,-0.41241794,0.30076534,-0.82180485,0.00009047,-0.04485789,0.30525614,-0.23223932
3.86293147,1.02436271,-1.59195193,0.00000010,-0.08768736,0.42279275,-0.39453483,0.32321647,-0.41749612,0.31544456,-0.81622887,0.00006646,-0.04711117,0.31995184,-0.22970725
3.86893447,1.06943459,-1.58843601,0.00000007,-0.08215904,0.44216991,-0.40081195,0.33752518,-0.42299121,0.32926262,-0.81067719,0.00004847,-0.04939499,0.33375077,-0.22721104
3.87493747,1.11097143,-1.58505774,0.00000005,-0.07667637,0.46010709,-0.40675279,0.35070768,-0.42884875,0.34199485,-0.80520653,0.00003510,-0.05168436,0.34643045,-0.22476852
3.88094047,1.14827716,-1.58182091,0.00000004,-0.07130649,0.47630982,-0.41228997,0.36254580,-0.43498785,0.35342594,-0.79984765,0.00002523,-0.05395289,0.35777741,-0.22239299
3.88694347,1.18070179,-1.57867218,0.00000003,-0.06610690,0.49050171,-0.41735150,0.37283568,-0.44130141,0.36335510,-0.79460241,0.00001801,-0.05617313,0.36759227,-0.22009242
3.89294647,1.20765924,-1.57550106,0.00000002,-0.06112480,0.50243230,-0.42186140,0.38139345,-0.44765792,0.37160146,-0.78944316,0.00001276,-0.05831703,0.37569513,-0.21786925
3.89894947,1.22864496,-1.57214448,0.00000001,-0.05639688,0.51188498,-0.42574116,0.38806098,-0.45390517,0.37800941,-0.78431452,0.00000898,-0.06035649,0.38193084,-0.21572061
3.90495248,1.24325284,-1.56839591,0.00000001,-0.05194963,0.51868448,-0.42891209,0.39271132,-0.45987545,0.38245373,-0.77913736,0.00000627,-0.06226402,0.38617406,-0.21363915
3.91095548,1.25119042,-1.56401853,0.00000001,-0.04779994,0.52270377,-0.43129840,0.39525362,-0.46539228,0.38484426,-0.77381488,0.00000435,-0.06401353,0.38833374,-0.21161431
3.91695848,1.25229183,-1.55876176,0.00000001,-0.04395614,0.52386988,-0.43283094,0.39563725,-0.47027818,0.38512974,-0.76824041,0.00000300,-0.06558111,0.38835695,-0.20963395
3.92296148,1.24652763,-1.55238019,0.00000000,-0.04041918,0.52216848,-0.43345143,0.39385505,-0.47436324,0.38330083,-0.76230641,0.00000205,-0.06694590,0.38623171,-0.20768631
3.92896448,1.23401109,-1.54465383,0.00000000,-0.03718404,0.51764692,-0.43311683,0.38994529,-0.47749395,0.37939197,-0.75591421,0.00000139,-0.06809095,0.38198872,-0.20576207
3.93496748,1.21500046,-1.53540842,0.00000000,-0.03424123,0.51041553,-0.43180374,0.38399247,-0.47954192,0.37348205,-0.74898383,0.00000094,-0.06900400,0.37570194,-0.20385638
3.94097049,1.18989697,-1.52453460,0.00000000,-0.03157826,0.50064704,-0.42951245,0.37612670,-0.48041191,0.36569373,-0.74146329,0.00000063,-0.06967819,0.36748777,-0.20197078
3.94697349,1.15923854,-1.51200464,0.00000000,-0.02918104,0.48857425,-0.42627034,0.36652168,-0.48004888,0.35619148,-0.73333683,0.00000042,-0.07011256,0.35750301,-0.20011478
3.95297649,1.12368928,-1.49788559,0.00000000,-0.02703520,0.47448573,-0.42213447,0.35539144,-0.47844342,0.34517834,-0.72463142,0.00000028,-0.07031246,0.34594157,-0.19830704
3.95897949,1.08402511,-1.48234802,0.00000000,-0.02512721,0.45871981,-0.41719292,0.34298573,-0.47563546,0.33289143,-0.71542118,0.00000018,-0.07028963,0.33302997,-0.19657589
3.96498249,1.04111586,-1.46566941,0.00000000,-0.02344530,0.44165711,-0.41156501,0.32958433,-0.47171583,0.31959652,-0.70582930,0.00000012,-0.07006207,0.31902189,-0.19495941
3.97098549,0.99590455,-1.44823203,0.00000000,-0.02198010,0.42371158,-0.40539999,0.31549046,-0.46682565,0.30558158,-0.69602726,0.00000008,-0.06965368,0.30419192,-0.19350462
3.97698849,0.94938439,-1.43051496,0.00000000,-0.02072516,0.40532065,-0.39887433,0.30102342,-0.46115344,0.29114982,-0.68623135,0.00000005,-0.06909358,0.28882867,-0.19226615
3.98299150,0.90257430,-1.41308052,0.00000000,-0.01967712,0.38693443,-0.39218765,0.28651076,-0.45493007,0.27661211,-0.67669641,0.00000003,-0.06841519,0.27322755,-0.19130424
3.98899450,0.85649365,-1.39655575,0.00000000,-0.01883571,0.36900462,-0.38555736,0.27228020,-0.44842177,0.26227934,-0.66770735,0.00000002,-0.06765512,0.25768339,-0.19068213
3.99499750,0.81213696,-1.38160960,0.00000000,-0.01820351,0.35197316,-0.37921228,0.25865143,-0.44192149,0.24845469,-0.65956848,0.00000001,-0.06685188,0.24248323,-0.19046310
4.00100050,0.77044928,-1.36892702,0.00000000,-0.01778564,0.33626107,-0.37338542,0.24592826,-0.43573890,0.23542614,-0.65259142,0.00000001,-0.06604447,0.22789932,-0.19070722
4.00700350,0.73230294,-1.35918118,0.00000000,-0.01758913,0.32225772,-0.36830639,0.23439098,-0.43018969,0.22345944,-0.64708213,0.00000001,-0.06527090,0.21418274,-0.19146794
4.01300650,0.69847604,-1.35300516,0.00000000,-0.01762233,0.31031084,-0.36419355,0.22428943,-0.42558437,0.21279159,-0.64332765,0.00000000,-0.06456681,0.20155761,-0.19278888
4.01900950,0.66963351,-1.35096466,0.00000000,-0.01789412,0.30071735,-0.36124655,0.21583674,-0.42221734,0.20362518,-0.64158328,0.00000000,-0.06396406,0.19021615,-0.19470089
4.02501251,0.64631081,-1.35353297,0.00000000,-0.01841316,0.29371548,-0.35963932,0.20920398,-0.42035643,0.19612346,-0.64206089,0.00000000,-0.06348957,0.18031463,-0.19721955
4.03101551,0.62890087,-1.36106956,0.00000000,-0.01918706,0.28947813,-0.35951409,0.20451577,-0.42023361,0.19040652,-0.64491890,0.00000000,-0.06316438,0.17197025,-0.20034337
4.03701851,0.61764443,-1.37380339,0.00000000,-0.02022155,0.28810770,-0.36097649,0.20184703,-0.42203701,0.18654837,-0.65025447,0.00000000,-0.06300290,0.16525911,-0.20405284
4.04302151,0.61262397,-1.39182166,0.00000000,-0.02151976,0.28963265,-0.36409211,0.20122087,-0.42590469,0.18457523,-0.65809835,0.00000000,-0.06301255,0.16021516,-0.20831026
4.04902451,0.61376148,-1.41506464,0.00000000,-0.02308144,0.29400574,-0.36888449,0.20260766,-0.43192028,0.18446493,-0.66841246,0.00000000,-0.06319363,0.15683020,-0.21306061
4.05502751,0.62082004,-1.44332676,0.00000000,-0.02490241,0.30110410,-0.37533482,0.20592549,-0.44011061,0.18614746,-0.68109058,0.00000000,-0.06353962,0.15505487,-0.21823331
4.06103052,0.63340933,-1.47626375,0.00000000,-0.02697396,0.31073130,-0.38338304,0.21104180,-0.45044536,0.18950673,-0.69596184,0.00000000,-0.06403766,0.15480065,-0.22374490
4.06703352,0.65099505,-1.51340552,0.00000000,-0.02928252,0.32262120,-0.39293050,0.21777638,-0.46283861,0.19438339,-0.71279690,0.00000000,-0.06466941,0.15594271,-0.22950243
4.07303652,0.67291200,-1.55417399,0.00000000,-0.03180940,0.33644390,-0.40384383,0.22590560,-0.47715214,0.20057891,-0.73131653,0.00000000,-0.06541203,0.15832371,-0.23540750
4.07903952,0.69838080,-1.59790488,0.00000000,-0.03453064,0.35181339,-0.41595991,0.23516785,-0.49320020,0.20786056,-0.75120201,0.00000000,-0.06623943,0.16175827,-0.24136073
4.08504252,0.72652778,-1.64387232,0.00000000,-0.03741715,0.36829703,-0.42909159,0.24527012,-0.51075558,0.21596745,-0.77210692,0.00000000,-0.06712352,0.16603817,-0.24726633
4.09104552,0.75640780,-1.69131509,0.00000000,-0.04043487,0.38542648,-0.44303388,0.25589554,-0.52955654,0.22461736,-0.79366959,0.00000000,-0.06803557,0.17093809,-0.25303674
