energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
4.31315658,2.67887280,2.38268161,0.01311306,0.75678531,0.00000000,0.11864854,0.93560609
4.31915958,2.65613034,2.37378046,0.01303627,0.75297383,0.00000000,0.11566118,0.92400178
4.32516258,2.63337715,2.36788769,0.01296245,0.74886289,0.00000000,0.11258361,0.91080913
4.33116558,2.61086665,2.36542861,0.01289268,0.74448192,0.00000000,0.10941486,0.89609435
4.33716858,2.58892936,2.36684906,0.01282823,0.73989105,0.00000000,0.10616257,0.87996280
4.34317159,2.56796248,2.37259819,0.01277055,0.73517804,0.00000000,0.10284267,0.86255935
4.34917459,2.54841710,2.38311101,0.01272121,0.73045413,0.00000000,0.09947870,0.84406780
4.35517759,2.53078338,2.39879136,0.01268182,0.72584926,0.00000000,0.09610094,0.82470893
4.36118059,2.51557420,2.41999578,0.01265400,0.72150645,0.00000000,0.09274524,0.80473730
4.36718359,2.50330770,2.44701887,0.01263931,0.71757593,0.00000000,0.08945172,0.78443662
4.37318659,2.49448918,2.48008047,0.01263917,0.71420889,0.00000000,0.08626326,0.76411399
4.37918959,2.48959291,2.51931480,0.01265484,0.71155126,0.00000000,0.08322396,0.74409287
4.38519260,2.48904440,2.56476171,0.01268733,0.70973764,0.00000000,0.08037757,0.72470533
4.39119560,2.49320349,2.61636017,0.01273736,0.70888549,0.00000000,0.07776592,0.70628351
4.39719860,2.50234893,2.67394377,0.01280534,0.70908995,0.00000000,0.07542754,0.68915084
4.40320160,2.51666481,2.73723842,0.01289130,0.71041918,0.00000000,0.07339628,0.67361330
4.40920460,2.53622931,2.80586189,0.01299485,0.71291063,0.00000000,0.07170026,0.65995100
4.41520760,2.56100618,2.87932534,0.01311520,0.71656818,0.00000000,0.07036095,0.64841036
4.42121061,2.59083920,2.95703671,0.01325109,0.72136024,0.00000000,0.06939253,0.63919738
4.42721361,2.62544989,3.03830585,0.01340083,0.72721905,0.00000000,0.06880145,0.63247197
4.43321661,2.66443858,3.12235144,0.01356228,0.73404104,0.00000000,0.06858632,0.62834370
4.43921961,2.70728895,3.20830963,0.01373285,0.74168829,0.00000000,0.06873798,0.62686902
4.44522261,2.75337577,3.29524445,0.01390958,0.74999114,0.00000000,0.06923974,0.62804998
4.45122561,2.80197589,3.38215972,0.01408915,0.75875184,0.00000000,0.07006796,0.63183443
4.45722861,2.85228205,3.46801267,0.01426791,0.76774914,0.00000000,0.07119262,0.63811775
4.46323162,2.90341909,3.55172890,0.01444202,0.77674366,0.00000000,0.07257812,0.64674579
4.46923462,2.95446226,3.63221858,0.01460744,0.78548397,0.00000000,0.07418416,0.65751906
4.47523762,3.00445693,3.70839371,0.01476009,0.79371313,0.00000000,0.07596662,0.67019785
4.48124062,3.05243926,3.77918612,0.01489589,0.80117548,0.00000000,0.07787860,0.68450827
4.48724362,3.09745726,3.84356583,0.01501090,0.80762355,0.00000000,0.07987133,0.70014880
4.49324662,3.13859159,3.90055960,0.01510138,0.81282477,0.00000000,0.08189517,0.71679738
4.49924962,3.17497559,3.94926910,0.01516388,0.81656786,0.00000000,0.08390058,0.73411867
4.50525263,3.20581416,3.98888849,0.01519538,0.81866860,0.00000000,0.08583905,0.75177149
4.51125563,3.23040084,4.01872090,0.01519329,0.81897493,0.00000000,0.08766399,0.76941609
4.51725863,3.24813279,4.03819360,0.01515560,0.81737115,0.00000000,0.08933160,0.78672123
4.52326163,3.25852343,4.04687133,0.01508087,0.81378106,0.00000000,0.09080172,0.80337091
4.52926463,3.26121233,4.04446753,0.01496829,0.80817017,0.00000000,0.09203856,0.81907046
4.53526763,3.25597227,4.03085327,0.01481770,0.80054666,0.00000000,0.09301147,0.83355211
4.54127064,3.24271328,4.00606339,0.01462959,0.79096130,0.00000000,0.09369557,0.84657969
4.54727364,3.22148366,3.97029970,0.01440510,0.77950643,0.00000000,0.09407233,0.85795240
4.55327664,3.19246800,3.92393103,0.01414596,0.76631386,0.00000000,0.09413007,0.86750776
4.55927964,3.15598218,3.86748998,0.01385446,0.75155205,0.00000000,0.09386433,0.87512331
4.56528264,3.11246570,3.80166614,0.01353339,0.73542261,0.00000000,0.09327810,0.88071742
4.57128564,3.06247138,3.72729584,0.01318597,0.71815639,0.00000000,0.09238192,0.88424895
4.57728864,3.00665285,3.64534853,0.01281573,0.70000921,0.00000000,0.09119382,0.88571593
4.58329165,2.94575011,3.55690982,0.01242649,0.68125755,0.00000000,0.08973912,0.88515337
4.58929465,2.88057369,3.46316145,0.01202220,0.66219437,0.00000000,0.08804995,0.88263020
4.59529765,2.81198771,3.36535868,0.01160691,0.64312509,0.00000000,0.08616479,0.87824576
4.60130065,2.74089252,3.26480546,0.01118462,0.62436401,0.00000000,0.08412762,0.87212569
4.60730365,2.66820721,3.16282810,0.01075925,0.60623109,0.00000000,0.08198715,0.86441780
4.61330665,2.59485270,3.06074789,0.01033454,0.58904928,0.00000000,0.07979578,0.85528779
4.61930965,2.52173561,2.95985373,0.00991401,0.57314220,0.00000000,0.07760852,0.84491522
4.62531266,2.44973346,2.86137534,0.00950088,0.55883223,0.00000000,0.07548185,0.83348983
4.63131566,2.37968149,2.76645783,0.00909803,0.54643877,0.00000000,0.07347257,0.82120826
4.63731866,2.31236121,2.67613853,0.00870803,0.53627657,0.00000000,0.07163662,0.80827139
4.64332166,2.24849091,2.59132672,0.00833305,0.52865389,0.00000000,0.07002800,0.79488219
4.64932466,2.18871812,2.51278676,0.00797492,0.52387037,0.00000000,0.06869769,0.78124413
4.65532766,2.13361389,2.44112527,0.00763513,0.52221428,0.00000000,0.06769272,0.76756003
4.66133067,2.08366885,2.37678256,0.00731481,0.52395909,0.00000000,0.06705539,0.75403139
4.66733367,2.03929086,2.32002867,0.00701479,0.52935922,0.00000000,0.06682256,0.74085779
4.67333667,2.00080391,2.27096377,0.00673565,0.53864493,0.00000000,0.06702512,0.72823657
4.67933967,1.96844820,2.22952318,0.00647771,0.55201632,0.00000000,0.06768765,0.71636237
4.68534267,1.94238112,2.19548633,0.00624106,0.56963669,0.00000000,0.06882819,0.70542653
4.69134567,1.92267894,2.16848961,0.00602566,0.59162531,0.00000000,0.07045816,0.69561624
4.69734867,1.90933912,2.14804239,0.00583129,0.61805003,0.00000000,0.07258245,0.68711334
4.70335168,1.90228311,2.13354569,0.00565762,0.64892002,0.00000000,0.07519959,0.68009270
4.70935468,1.90135960,2.12431282,0.00550422,0.68417906,0.00000000,0.07830203,0.67472027
4.71535768,1.90634835,2.11959133,0.00537056,0.72369985,0.00000000,0.08187648,0.67115067
4.72136068,1.91696439,2.11858557,0.00525606,0.76727971,0.00000000,0.08590437,0.66952452
4.72736368,1.93286281,2.12047913,0.00516007,0.81463820,0.00000000,0.09036218,0.66996554
4.73336668,1.95364420,2.12445657,0.00508187,0.86541680,0.00000000,0.09522198,0.67257743
4.73936968,1.97886056,2.12972382,0.00502069,0.91918109,0.00000000,0.10045177,0.67744081
4.74537269,2.00802192,2.13552675,0.00497568,0.97542538,0.00000000,0.10601588,0.68461016
4.75137569,2.04060343,2.14116746,0.00494595,1.03357991,0.00000000,0.11187529,0.69411102
4.75737869,2.07605295,2.14601799,0.00493054,1.09302038,0.00000000,0.11798794,0.70593747
4.76338169,2.11379888,2.14953118,0.00492839,1.15307960,0.00000000,0.12430896,0.72005011
4.76938469,2.15325834,2.15124859,0.00493842,1.21306082,0.00000000,0.13079084,0.73637448
4.77538769,2.19384510,2.15080540,0.00495945,1.27225222,0.00000000,0.13738368,0.75480023
4.78139070,2.23497750,2.14793245,0.00499025,1.32994201,0.00000000,0.14403529,0.77518097
4.78739370,2.27608590,2.14245543,0.00502953,1.38543355,0.00000000,0.15069150,0.79733486
4.79339670,2.31661949,2.13429163,0.00507595,1.43805986,0.00000000,0.15729636,0.82104613
4.79939970,2.35605248,2.12344429,0.00512814,1.48719689,0.00000000,0.16379250,0.84606743
4.80540270,2.39388938,2.10999518,0.00518468,1.53227524,0.00000000,0.17012163,0.87212295
4.81140570,2.42966932,2.09409543,0.00524416,1.57278965,0.00000000,0.17622501,0.89891247
4.81740870,2.46296948,2.07595528,0.00530517,1.60830636,0.00000000,0.18204425,0.92611605
4.82341171,2.49340743,2.05583281,0.00536632,1.63846782,0.00000000,0.18752199,0.95339940
4.82941471,2.52064259,2.03402229,0.00542625,1.66299512,0.00000000,0.19260289,0.98041971
4.83541771,2.54437676,2.01084219,0.00548364,1.68168796,0.00000000,0.19723453,1.00683179
4.84142071,2.56435385,1.98662336,0.00553727,1.69442269,0.00000000,0.20136849,1.03229430
4.84742371,2.58035895,1.96169746,0.00558597,1.70114856,0.00000000,0.20496124,1.05647601
4.85342671,2.59221674,1.93638607,0.00562867,1.70188270,0.00000000,0.20797520,1.07906161
4.85942971,2.59978953,1.91099047,0.00566443,1.69670420,0.00000000,0.21037951,1.09975725
4.86543272,2.60297495,1.88578248,0.00569238,1.68574769,0.00000000,0.21215076,1.11829524
4.87143572,2.60170354,1.86099640,0.00571180,1.66919695,0.00000000,0.21327352,1.13443816
4.87743872,2.59593626,1.83682228,0.00572208,1.64727864,0.00000000,0.21374063,1.14798204
4.88344172,2.58566218,1.81340069,0.00572273,1.62025662,0.00000000,0.21355334,1.15875863
4.88944472,2.57089651,1.79081909,0.00571339,1.58842690,0.00000000,0.21272117,1.16663686
4.89544772,2.55167896,1.76911002,0.00569380,1.55211332,0.00000000,0.21126157,1.17152348
4.90145073,2.52807277,1.74825118,0.00566384,1.51166396,0.00000000,0.20919945,1.17336288
4.90745373,2.50016431,1.72816750,0.00562348,1.46744814,0.00000000,0.20656655,1.17213653
4.91345673,2.46806357,1.70873533,0.00557283,1.41985396,0.00000000,0.20340066,1.16786178
4.91945973,2.43190535,1.68978874,0.00551208,1.36928615,0.00000000,0.19974491,1.16059061
4.92546273,2.39185138,1.67112782,0.00544154,1.31616402,0.00000000,0.19564695,1.15040814
4.93146573,2.34809325,1.65252894,0.00536160,1.26091938,0.00000000,0.19115828,1.13743126
4.93746873,2.30085600,1.63375684,0.00527279,1.20399433,0.00000000,0.18633362,1.12180745
4.94347174,2.25040242,1.61457799,0.00517573,1.14583861,0.00000000,0.18123040,1.10371373
4.94947474,2.19703766,1.59477520,0.00507117,1.08690670,0.00000000,0.17590839,1.08335596
4.95547774,2.14111402,1.57416269,0.00495996,1.02765447,0.00000000,0.17042949,1.06096834
4.96148074,2.08303554,1.55260130,0.00484310,0.96853548,0.00000000,0.16485756,1.03681304
4.96748374,2.02326206,1.53001300,0.00472172,0.90999697,0.00000000,0.15925840,1.01117988
4.97348674,1.96231226,1.50639435,0.00459707,0.85247566,0.00000000,0.15369974,0.98438584
4.97948974,1.90076544,1.48182782,0.00447058,0.79639351,0.00000000,0.14825121,0.95677423
4.98549275,1.83926131,1.45649066,0.00434380,0.74215343,0.00000000,0.14298426,0.92871333
4.99149575,1.77849768,1.43066049,0.00421840,0.69013518,0.00000000,0.13797194,0.90059418
4.99749875,1.71922543,1.40471708,0.00409620,0.64069150,0.00000000,0.13328847,0.87282747
5.00350175,1.66224061,1.37913993,0.00397912,0.59414454,0.00000000,0.12900864,0.84583916
5.00950475,1.60837340,1.35450129,0.00386916,0.55078259,0.00000000,0.12520687,0.82006485
5.01550775,1.55847381,1.33145448,0.00376835,0.51085726,0.00000000,0.12195604,0.79594277
5.02151076,1.51339433,1.31071768,0.00367875,0.47458087,0.00000000,0.11932598,0.77390530
5.02751376,1.47396956,1.29305334,0.00360235,0.44212437,0.00000000,0.11738177,0.75436928
5.03351676,1.44099349,1.27924379,0.00354104,0.41361538,0.00000000,0.11618171,0.73772518
5.03951976,1.41519475,1.27006372,0.00349657,0.38913671,0.00000000,0.11577525,0.72432536
5.04552276,1.39721092,1.26625057,0.00347043,0.36872502,0.00000000,0.11620071,0.71447194
5.05152576,1.38756259,1.26847367,0.00346385,0.35236996,0.00000000,0.11748312,0.70840457
5.05752876,1.38662835,1.27730373,0.00347770,0.34001354,0.00000000,0.11963217,0.70628881
5.06353177,1.39462199,1.29318363,0.00351243,0.33155003,0.00000000,0.12264038,0.70820543
5.06953477,1.41157280,1.31640212,0.00356805,0.32682630,0.00000000,0.12648166,0.71414152
5.07553777,1.43731051,1.34707164,0.00364405,0.32564287,0.00000000,0.13111036,0.72398380
5.08154077,1.47145561,1.38511150,0.00373945,0.32775563,0.00000000,0.13646088,0.73751465
5.08754377,1.51341615,1.43023742,0.00385270,0.33287848,0.00000000,0.14244800,0.75441146
5.09354677,1.56239169,1.48195824,0.00398177,0.34068690,0.00000000,0.14896779,0.77424950
5.09954977,1.61738465,1.53958038,0.00412414,0.35082242,0.00000000,0.15589939,0.79650852
5.10555278,1.67721926,1.60222011,0.00427685,0.36289828,0.00000000,0.16310742,0.82058320
5.11155578,1.74056771,1.66882348,0.00443661,0.37650589,0.00000000,0.17044502,0.84579712
5.11755878,1.80598292,1.73819340,0.00459981,0.39122228,0.00000000,0.17775752,0.87142004
5.12356178,1.87193671,1.80902284,0.00476269,0.40661819,0.00000000,0.18488649,0.89668792
5.12956478,1.93686231,1.87993296,0.00492139,0.42226666,0.00000000,0.19167407,0.92082491
5.13556778,1.99919927,1.94951473,0.00507212,0.43775192,0.00000000,0.19796743,0.94306661
5.14157079,2.05743932,2.01637216,0.00521120,0.45267806,0.00000000,0.20362316,0.96268354
5.14757379,2.11017098,2.07916545,0.00533524,0.46667746,0.00000000,0.20851133,0.97900403
5.15357679,2.15612129,2.13665222,0.00544122,0.47941837,0.00000000,0.21251921,0.99143537
5.15957979,2.19419284,2.18772500,0.00552654,0.49061152,0.00000000,0.21555428,0.99948253
5.16558279,2.22349453,2.23144350,0.00558916,0.50001547,0.00000000,0.21754664,1.00276346
5.17158579,2.24336480,2.26706024,0.00562759,0.50744038,0.00000000,0.21845052,1.00102051
5.17758879,2.25338663,2.29403877,0.00564096,0.51275026,0.00000000,0.21824494,0.99412738
5.18359180,2.25339356,2.31206365,0.00562903,0.51586345,0.00000000,0.21693358,0.98209151
5.18959480,2.24346705,2.32104224,0.00559216,0.51675150,0.00000000,0.21454375,0.96505171
5.19559780,2.22392524,2.32109838,0.00553127,0.51543651,0.00000000,0.21112462,0.94327143
5.20160080,2.19530421,2.31255867,0.00544783,0.51198703,0.00000000,0.20674488,0.91712791
5.20760380,2.15833258,2.29593226,0.00534375,0.50651302,0.00000000,0.20148983,0.88709790
5.21360680,2.11390109,2.27188538,0.00522133,0.49915977,0.00000000,0.19545814,0.85374064
5.21960980,2.06302848,2.24121205,0.00508316,0.49010148,0.00000000,0.18875851,0.81767884
5.22561281,2.00682549,2.20480245,0.00493204,0.47953451,0.00000000,0.18150616,0.77957857
5.23161581,1.94645843,2.16361047,0.00477088,0.46767080,0.00000000,0.17381955,0.74012898
5.23761881,1.88311392,2.11862189,0.00460263,0.45473160,0.00000000,0.16581731,0.70002243
5.24362181,1.81796598,2.07082450,0.00443019,0.44094171,0.00000000,0.15761548,0.65993594
5.24962481,1.75214678,2.02118125,0.00425633,0.42652453,0.00000000,0.14932515,0.62051447
5.25562781,1.68672151,1.97060717,0.00408369,0.41169780,0.00000000,0.14105061,0.58235640
5.26163082,1.62266818,1.91995081,0.00391466,0.39667023,0.00000000,0.13288787,0.54600167
5.26763382,1.56086245,1.86998028,0.00375139,0.38163893,0.00000000,0.12492366,0.51192255
5.27363682,1.50206735,1.82137403,0.00359578,0.36678750,0.00000000,0.11723481,0.48051720
5.27963982,1.44692781,1.77471620,0.00344943,0.35228482,0.00000000,0.10988800,0.45210584
5.28564282,1.39596943,1.73049598,0.00331370,0.33828432,0.00000000,0.10293977,0.42692928
5.29164582,1.34960095,1.68911070,0.00318967,0.32492356,0.00000000,0.09643675,0.40514965
5.29764882,1.30811978,1.65087167,0.00307818,0.31232416,0.00000000,0.09041607,0.38685294
5.30365183,1.27171992,1.61601248,0.00297986,0.30059180,0.00000000,0.08490585,0.37205301
5.30965483,1.24050163,1.58469871,0.00289514,0.28981629,0.00000000,0.07992572,0.36069679
5.31565783,1.21448224,1.55703864,0.00282429,0.28007175,0.00000000,0.07548747,0.35267038
5.32166083,1.19360759,1.53309419,0.00276744,0.27141665,0.00000000,0.07159551,0.34780570
5.32766383,1.17776365,1.51289172,0.00272462,0.26389400,0.00000000,0.06824749,0.34588758
5.33366683,1.16678791,1.49643204,0.00269577,0.25753149,0.00000000,0.06543479,0.34666112
5.33966983,1.16048039,1.48369944,0.00268078,0.25234175,0.00000000,0.06314305,0.34983903
5.34567284,1.15861388,1.47466933,0.00267949,0.24832270,0.00000000,0.06135264,0.35510908
5.35167584,1.16094334,1.46931435,0.00269171,0.24545814,0.00000000,0.06003918,0.36214141
5.35767884,1.16721427,1.46760874,0.00271725,0.24371845,0.00000000,0.05917404,0.37059572
5.36368184,1.17716996,1.46953088,0.00275591,0.24306158,0.00000000,0.05872488,0.38012824
5.36968484,1.19055744,1.47506401,0.00280745,0.24343415,0.00000000,0.05865613,0.39039839
5.37568784,1.20713210,1.48419503,0.00287167,0.24477287,0.00000000,0.05892962,0.40107513
5.38169085,1.22666072,1.49691158,0.00294832,0.24700591,0.00000000,0.05950511,0.41184282
5.38769385,1.24892304,1.51319729,0.00303713,0.25005450,0.00000000,0.06034086,0.42240649
5.39369685,1.27371164,1.53302564,0.00313777,0.25383442,0.00000000,0.06139419,0.43249645
5.39969985,1.30083017,1.55635240,0.00324987,0.25825748,0.00000000,0.06262205,0.44187213
5.40570285,1.33008999,1.58310710,0.00337294,0.26323283,0.00000000,0.06398149,0.45032499
5.41170585,1.36130533,1.61318386,0.00350643,0.26866809,0.00000000,0.06543012,0.45768048
5.41770885,1.39428724,1.64643198,0.00364960,0.27447026,0.00000000,0.06692662,0.46379902
5.42371186,1.42883658,1.68264681,0.00380160,0.28054639,0.00000000,0.06843100,0.46857592
5.42971486,1.46473639,1.72156139,0.00396139,0.28680407,0.00000000,0.06990506,0.47194038
5.43571786,1.50174433,1.76283949,0.00412773,0.29315169,0.00000000,0.07131260,0.47385361
5.44172086,1.53958543,1.80607047,0.00429921,0.29949864,0.00000000,0.07261975,0.47430610
5.44772386,1.57794597,1.85076661,0.00447419,0.30575546,0.00000000,0.07379519,0.47331447
5.45372686,1.61646893,1.89636327,0.00465085,0.31183407,0.00000000,0.07481045,0.47091773
5.45972986,1.65475152,1.94222227,0.00482719,0.31764808,0.00000000,0.07564009,0.46717351
5.46573287,1.69234534,1.98763870,0.00500104,0.32311342,0.00000000,0.07626201,0.46215414
5.47173587,1.72875942,2.03185128,0.00517011,0.32814923,0.00000000,0.07665770,0.45594312
5.47773887,1.76346644,2.07405615,0.00533204,0.33267907,0.00000000,0.07681252,0.44863176
5.48374187,1.79591209,2.11342387,0.00548444,0.33663257,0.00000000,0.07671594,0.44031649
5.48974487,1.82552744,2.14911918,0.00562493,0.33994730,0.00000000,0.07636182,0.43109667
5.49574787,1.85174408,2.18032294,0.00575125,0.34257106,0.00000000,0.07574863,0.42107311
5.50175088,1.87401141,2.20625547,0.00586128,0.34446426,0.00000000,0.07487967,0.41034714
5.50775388,1.89181548,2.22620052,0.00595314,0.34560248,0.00000000,0.07376311,0.39902032
5.51375688,1.90469851,2.23952887,0.00602524,0.34597882,0.00000000,0.07241212,0.38719461
5.51975988,1.91227823,2.24572054,0.00607635,0.34560619,0.00000000,0.07084473,0.37497289
5.52576288,1.91426603,2.24438482,0.00610564,0.34451901,0.00000000,0.06908371,0.36245969
5.53176588,1.91048295,2.23527688,0.00611273,0.34277444,0.00000000,0.06715619,0.34976193
5.53776888,1.90087254,2.21831042,0.00609772,0.34045281,0.00000000,0.06509330,0.33698956
5.54377189,1.88550979,2.19356551,0.00606119,0.33765710,0.00000000,0.06292953,0.32425590
5.54977489,1.86460537,2.16129104,0.00600424,0.33451152,0.00000000,0.06070207,0.31167755
5.55577789,1.83850474,2.12190159,0.00592840,0.33115889,0.00000000,0.05844999,0.29937384
5.56178089,1.80768179,2.07596850,0.00583565,0.32775704,0.00000000,0.05621330,0.28746567
5.56778389,1.77272701,2.02420526,0.00572834,0.32447412,0.00000000,0.05403200,0.27607371
5.57378689,1.73433039,1.96744772,0.00560911,0.32148300,0.00000000,0.05194499,0.26531612
5.57978989,1.69325970,1.90662954,0.00548084,0.31895486,0.00000000,0.04998908,0.25530568
5.58579290,1.65033467,1.84275395,0.00534652,0.31705232,0.00000000,0.04819787,0.24614658
5.59179590,1.60639839,1.77686252,0.00520917,0.31592226,0.00000000,0.04660079,0.23793089
5.59779890,1.56228679,1.71000248,0.00507172,0.31568867,0.00000000,0.04522216,0.23073498
5.60380190,1.51879784,1.64319348,0.00493692,0.31644598,0.00000000,0.04408043,0.22461603
5.60980490,1.47666155,1.57739550,0.00480724,0.31825298,0.00000000,0.04318747,0.21960884
5.61580790,1.43651247,1.51347879,0.00468477,0.32112798,0.00000000,0.04254810,0.21572310
5.62181091,1.39886576,1.45219755,0.00457115,0.32504522,0.00000000,0.04215984,0.21294141
5.62781391,1.36409814,1.39416801,0.00446754,0.32993296,0.00000000,0.04201284,0.21121803
5.63381691,1.33243465,1.33985215,0.00437454,0.33567343,0.00000000,0.04209001,0.21047872
5.63981991,1.30394190,1.28954757,0.00429223,0.34210461,0.00000000,0.04236748,0.21062150
5.64582291,1.27852820,1.24338393,0.00422010,0.34902408,0.00000000,0.04281523,0.21151863
5.65182591,1.25595059,1.20132616,0.00415719,0.35619466,0.00000000,0.04339789,0.21301951
5.65782891,1.23582847,1.16318404,0.00410203,0.36335175,0.00000000,0.04407587,0.21495473
5.66383192,1.21766321,1.12862788,0.00405280,0.37021206,0.00000000,0.04480648,0.21714083
5.66983492,1.20086271,1.09720932,0.00400737,0.37648346,0.00000000,0.04554533,0.21938590
5.67583792,1.18476983,1.06838625,0.00396343,0.38187537,0.00000000,0.04624770,0.22149553
5.68184092,1.16869320,1.04155079,0.00391855,0.38610940,0.00000000,0.04686994,0.22327907
5.68784392,1.15193894,1.01605882,0.00387036,0.38892966,0.00000000,0.04737089,0.22455586
5.69384692,1.13384186,0.99125976,0.00381657,0.39011223,0.00000000,0.04771318,0.22516109
5.69984992,1.11379448,0.96652527,0.00375513,0.38947354,0.00000000,0.04786439,0.22495115
5.70585293,1.09127279,0.94127560,0.00368432,0.38687702,0.00000000,0.04779798,0.22380822
5.71185593,1.06585745,0.91500241,0.00360274,0.38223796,0.00000000,0.04749411,0.22164380
5.71785893,1.03724967,0.88728731,0.00350946,0.37552625,0.00000000,0.04694010,0.21840120
5.72386193,1.00528120,0.85781540,0.00340400,0.36676697,0.00000000,0.04613067,0.21405671
5.72986493,0.96991831,0.82638346,0.00328631,0.35603878,0.00000000,0.04506790,0.20861961
5.73586793,0.93125964,0.79290275,0.00315683,0.34347034,0.00000000,0.04376093,0.20213096
5.74187094,0.88952865,0.75739662,0.00301641,0.32923496,0.00000000,0.04222540,0.19466120
5.74787394,0.84506104,0.71999333,0.00286629,0.31354364,0.00000000,0.04048270,0.18630685
5.75387694,0.79828822,0.68091486,0.00270801,0.29663715,0.00000000,0.03855906,0.17718637
5.75987994,0.74971784,0.64046239,0.00254338,0.27877730,0.00000000,0.03648445,0.16743546
5.76588294,0.69991237,0.59899949,0.00237438,0.26023792,0.00000000,0.03429153,0.15720203
5.77188594,0.64946705,0.55693391,0.00220310,0.24129599,0.00000000,0.03201441,0.14664101
5.77788894,0.59898811,0.51469902,0.00203166,0.22222325,0.00000000,0.02968758,0.13590932
5.78389195,0.54907231,0.47273569,0.00186212,0.20327861,0.00000000,0.02734488,0.12516115
5.78989495,0.50028859,0.43147551,0.00169646,0.18470163,0.00000000,0.02501850,0.11454371
5.79589795,0.45316250,0.39132586,0.00153649,0.16670730,0.00000000,0.02273819,0.10419360
5.80190095,0.40816366,0.35265749,0.00138383,0.14948211,0.00000000,0.02053066,0.09423392
5.80790395,0.36569667,0.31579471,0.00123987,0.13318154,0.00000000,0.01841903,0.08477214
5.81390695,0.32609537,0.28100858,0.00110576,0.11792894,0.00000000,0.01642261,0.07589870
5.81990995,0.28962026,0.24851279,0.00098238,0.10381559,0.00000000,0.01455666,0.06768633
5.82591296,0.25645881,0.21846229,0.00087039,0.09090182,0.00000000,0.01283252,0.06019012
5.83191596,0.22672830,0.19095435,0.00077018,0.07921919,0.00000000,0.01125766,0.05344805
5.83791896,0.20048057,0.16603155,0.00068194,0.06877316,0.00000000,0.00983598,0.04748204
5.84392196,0.17770826,0.14368650,0.00060562,0.05954639,0.00000000,0.00856815,0.04229938
5.84992496,0.15835203,0.12386767,0.00054104,0.05150227,0.00000000,0.00745200,0.03789430
5.85592796,0.14230815,0.10648599,0.00048784,0.04458853,0.00000000,0.00648294,0.03424973
5.86193097,0.12943624,0.09142189,0.00044554,0.03874078,0.00000000,0.00565442,0.03133910
5.86793397,0.11956666,0.07853219,0.00041356,0.03388588,0.00000000,0.00495835,0.02912803
5.87393697,0.11250732,0.06765683,0.00039125,0.02994492,0.00000000,0.00438553,0.02757595
5.87993997,0.10804978,0.05862499,0.00037790,0.02683591,0.00000000,0.00392597,0.02663755
5.88594297,0.10597452,0.05126060,0.00037274,0.02447602,0.00000000,0.00356927,0.02626404
5.89194597,0.10605538,0.04538697,0.00037502,0.02278339,0.00000000,0.00330485,0.02640426
5.89794897,0.10806320,0.04083072,0.00038393,0.02167857,0.00000000,0.00312222,0.02700558
5.90395198,0.11176871,0.03742478,0.00039870,0.02108558,0.00000000,0.00301114,0.02801466
5.90995498,0.11694490,0.03501071,0.00041853,0.02093261,0.00000000,0.00296177,0.02937807
5.91595798,0.12336886,0.03344025,0.00044265,0.02115251,0.00000000,0.00296473,0.03104280
5.92196098,0.13082333,0.03257641,0.00047031,0.02168297,0.00000000,0.00301123,0.03295675
5.92796398,0.13909795,0.03229389,0.00050077,0.02246666,0.00000000,0.00309308,0.03506903
5.93396698,0.14799043,0.03247924,0.00053332,0.02345110,0.00000000,0.00320271,0.03733038
5.93996998,0.15730757,0.03303068,0.00056729,0.02458854,0.00000000,0.00333318,0.03969348
5.94597299,0.16686621,0.03385765,0.00060202,0.02583578,0.00000000,0.00347818,0.04211322
5.95197599,0.17649418,0.03488032,0.00063692,0.02715388,0.00000000,0.00363204,0.04454703
5.95797899,0.18603112,0.03602888,0.00067140,0.02850797,0.00000000,0.00378969,0.04695511
5.96398199,0.19532914,0.03724288,0.00070496,0.02986699,0.00000000,0.00394662,0.04930064
5.96998499,0.20425343,0.03847049,0.00073710,0.03120338,0.00000000,0.00409891,0.05155001
5.97598799,0.21268262,0.03966779,0.00076740,0.03249290,0.00000000,0.00424318,0.05367289
5.98199100,0.22050888,0.04079801,0.00079548,0.03371433,0.00000000,0.00437653,0.05564231
5.98799400,0.22763787,0.04183092,0.00082100,0.03484926,0.00000000,0.00449657,0.05743468
5.99399700,0.23398845,0.04274205,0.00084367,0.03588179,0.00000000,0.00460132,0.05902969
6.00000000,0.23949214,0.04351215,0.00086326,0.03679838,0.00000000,0.00468924,0.06041023
