energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
1.68384192,1.03304804,0.03552655,0.36913107,0.34423565,0.00000000,0.31819474,0.30082287,0.01383839,0.13265575
1.68984492,1.02671361,0.03623391,0.36335846,0.34577228,0.00000000,0.32288086,0.29583840,0.01284795,0.13168184
1.69584792,1.02501546,0.03679581,0.36003275,0.34855301,0.00000000,0.32935606,0.29216350,0.01198034,0.13132827
1.70185093,1.02743444,0.03720958,0.35893573,0.35240120,0.00000000,0.33739738,0.28968487,0.01123450,0.13149944
1.70785393,1.03334757,0.03747595,0.35979199,0.35711499,0.00000000,0.34673866,0.28826094,0.01060779,0.13209413
1.71385693,1.04205024,0.03759904,0.36227921,0.36247473,0.00000000,0.35707973,0.28772768,0.01009643,0.13300812
1.71985993,1.05278180,0.03758633,0.36603987,0.36825127,0.00000000,0.36809735,0.28790528,0.00969592,0.13413688
1.72586293,1.06475349,0.03744858,0.37069417,0.37421495,0.00000000,0.37945746,0.28860557,0.00940153,0.13537825
1.73186593,1.07717792,0.03719973,0.37585351,0.38014497,0.00000000,0.39082843,0.28963985,0.00920882,0.13663519
1.73786893,1.08929885,0.03685681,0.38113420,0.38583874,0.00000000,0.40189454,0.29082684,0.00911411,0.13781829
1.74387194,1.10042021,0.03643983,0.38617076,0.39112103,0.00000000,0.41236937,0.29200040,0.00911497,0.13884815
1.74987494,1.10993317,0.03597165,0.39062843,0.39585233,0.00000000,0.42200835,0.29301668,0.00921061,0.13965753
1.75587794,1.11734007,0.03547785,0.39421432,0.39993626,0.00000000,0.43061995,0.29376057,0.00940225,0.14019304
1.76188094,1.12227417,0.03498653,0.39668678,0.40332541,0.00000000,0.43807502,0.29415079,0.00969338,0.14041654
1.76788394,1.12451442,0.03452814,0.39786266,0.40602563,0.00000000,0.44431365,0.29414384,0.01008986,0.14030589
1.77388694,1.12399430,0.03413517,0.39762219,0.40809806,0.00000000,0.44934938,0.29373616,0.01060002,0.13985532
1.77988994,1.12080454,0.03384177,0.39591124,0.40965921,0.00000000,0.45327027,0.29296469,0.01123445,0.13907516
1.78589295,1.11518916,0.03368331,0.39274096,0.41087849,0.00000000,0.45623683,0.29190565,0.01200582,0.13799096
1.79189595,1.10753522,0.03369582,0.38818487,0.41197352,0.00000000,0.45847670,0.29067142,0.01292845,0.13664214
1.79789895,1.09835643,0.03391525,0.38237348,0.41320320,0.00000000,0.46027628,0.28940590,0.01401776,0.13508008
1.80390195,1.08827129,0.03437669,0.37548680,0.41485868,0.00000000,0.46196954,0.28827821,0.01528957,0.13336583
1.80990495,1.07797676,0.03511342,0.36774513,0.41725259,0.00000000,0.46392447,0.28747523,0.01675935,0.13156744
1.81590795,1.06821841,0.03615591,0.35939841,0.42070691,0.00000000,0.46652761,0.28719303,0.01844129,0.12975710
1.82191096,1.05975849,0.03753070,0.35071486,0.42553993,0.00000000,0.47016741,0.28762786,0.02034738,0.12800814
1.82791396,1.05334309,0.03925935,0.34196919,0.43205272,0.00000000,0.47521702,0.28896673,0.02248640,0.12639207
1.83391696,1.04967007,0.04135730,0.33343110,0.44051587,0.00000000,0.48201724,0.29137829,0.02486298,0.12497583
1.83991996,1.04935886,0.04383289,0.32535441,0.45115678,0.00000000,0.49086050,0.29500431,0.02747665,0.12381920
1.84592296,1.05292367,0.04668647,0.31796734,0.46414822,0.00000000,0.50197640,0.29995202,0.03032112,0.12297263
1.85192596,1.06075103,0.04990974,0.31146431,0.47959858,0.00000000,0.51551966,0.30628798,0.03338357,0.12247557
1.85792896,1.07308276,0.05348529,0.30599957,0.49754425,0.00000000,0.53156088,0.31403340,0.03664427,0.12235516
1.86393197,1.09000498,0.05738650,0.30168273,0.51794450,0.00000000,0.55008074,0.32316143,0.04007632,0.12262565
1.86993497,1.11144355,0.06157769,0.29857649,0.54067905,0.00000000,0.57096773,0.33359648,0.04364580,0.12328814
1.87593797,1.13716611,0.06601473,0.29669648,0.56554850,0.00000000,0.59401981,0.34521555,0.04731212,0.12433107
1.88194097,1.16679059,0.07064591,0.29601302,0.59227771,0.00000000,0.61894981,0.35785164,0.05102866,0.12573101
1.88794397,1.19979965,0.07541321,0.29645476,0.62052196,0.00000000,0.64539449,0.37129908,0.05474385,0.12745396
1.89394697,1.23556052,0.08025388,0.29791398,0.64987565,0.00000000,0.67292687,0.38532062,0.05840236,0.12945701
1.89994997,1.27334917,0.08510222,0.30025303,0.67988341,0.00000000,0.70107134,0.39965580,0.06194664,0.13169026
1.90595298,1.31237792,0.08989166,0.30331182,0.71005303,0.00000000,0.72932099,0.41403055,0.06531869,0.13409890
1.91195598,1.35182511,0.09455676,0.30691582,0.73986984,0.00000000,0.75715635,0.42816728,0.06846183,0.13662545
1.91795898,1.39086576,0.09903535,0.31088425,0.76881198,0.00000000,0.78406475,0.44179528,0.07132270,0.13921200
1.92396198,1.42870179,0.10327048,0.31503814,0.79636608,0.00000000,0.80955955,0.45466082,0.07385311,0.14180235
1.92996498,1.46459068,0.10721221,0.31920781,0.82204260,0.00000000,0.83319832,0.46653656,0.07601191,0.14434412
1.93596798,1.49787131,0.11081899,0.32323965,0.84539051,0.00000000,0.85459921,0.47722985,0.07776656,0.14679063
1.94197099,1.52798617,0.11405878,0.32700173,0.86601061,0.00000000,0.87345485,0.48658958,0.07909457,0.14910252
1.94797399,1.55449884,0.11690960,0.33038822,0.88356707,0.00000000,0.88954315,0.49451120,0.07998455,0.15124912
1.95397699,1.57710641,0.11935969,0.33332249,0.89779688,0.00000000,0.90273453,0.50093984,0.08043684,0.15320954
1.95997999,1.59564628,0.12140709,0.33575869,0.90851683,0.00000000,0.91299535,0.50587127,0.08046384,0.15497336
1.96598299,1.61009717,0.12305882,0.33768194,0.91562782,0.00000000,0.92038751,0.50935079,0.08008982,0.15654098
1.97198599,1.62057458,0.12432962,0.33910713,0.91911644,0.00000000,0.92506406,0.51147002,0.07935029,0.15792357
1.97798899,1.62732089,0.12524030,0.34007648,0.91905380,0.00000000,0.92726131,0.51236185,0.07829099,0.15914267
1.98399200,1.63069060,0.12581589,0.34065596,0.91559173,0.00000000,0.92728776,0.51219377,0.07696645,0.16022934
1.98999500,1.63113153,0.12608370,0.34093084,0.90895650,0.00000000,0.92551025,0.51115983,0.07543819,0.16122295
1.99599800,1.62916272,0.12607129,0.34100055,0.89944038,0.00000000,0.92233824,0.50947171,0.07377276,0.16216960
2.00200100,1.62535001,0.12580457,0.34097306,0.88739141,0.00000000,0.91820658,0.50734921,0.07203938,0.16312022
2.00800400,1.62028026,0.12530624,0.34095911,0.87320165,0.00000000,0.91355783,0.50501061,0.07030767,0.16412834
2.01400700,1.61453534,0.12459438,0.34106645,0.85729446,0.00000000,0.90882461,0.50266330,0.06864517,0.16524760
2.02001001,1.60866684,0.12368163,0.34139431,0.84011120,0.00000000,0.90441275,0.50049508,0.06711508,0.16652923
2.02601301,1.60317238,0.12257467,0.34202847,0.82209776,0.00000000,0.90068598,0.49866637,0.06577397,0.16801926
2.03201601,1.59847454,0.12127426,0.34303677,0.80369138,0.00000000,0.89795244,0.49730379,0.06466988,0.16975596
2.03801901,1.59490302,0.11977574,0.34446561,0.78530814,0.00000000,0.89645371,0.49649514,0.06384058,0.17176727
2.04402201,1.59268072,0.11806992,0.34633726,0.76733152,0.00000000,0.89635650,0.49628606,0.06331229,0.17406855
2.05002501,1.59191416,0.11614428,0.34864809,0.75010224,0.00000000,0.89774725,0.49667847,0.06309873,0.17666072
2.05602801,1.59258855,0.11398454,0.35136795,0.73390972,0.00000000,0.90062972,0.49763059,0.06320065,0.17952885
2.06203102,1.59456755,0.11157625,0.35444043,0.71898535,0.00000000,0.90492551,0.49905884,0.06360583,0.18264131
2.06803402,1.59759780,0.10890651,0.35778421,0.70549765,0.00000000,0.91047745,0.50084116,0.06428950,0.18594963
2.07403702,1.60131791,0.10596557,0.36129520,0.69354947,0.00000000,0.91705553,0.50282177,0.06521525,0.18938901
2.08004002,1.60527149,0.10274829,0.36484964,0.68317722,0.00000000,0.92436517,0.50481715,0.06633636,0.19287958
2.08604302,1.60892382,0.09925529,0.36830780,0.67435205,0.00000000,0.93205745,0.50662291,0.06759746,0.19632833
2.09204602,1.61168148,0.09549380,0.37151831,0.66698297,0.00000000,0.93974088,0.50802140,0.06893652,0.19963176
2.09804902,1.61291409,0.09147814,0.37432289,0.66092173,0.00000000,0.94699438,0.50878961,0.07028713,0.20267903
2.10405203,1.61197750,0.08722974,0.37656134,0.65596929,0.00000000,0.95338090,0.50870727,0.07158084,0.20535563
2.11005503,1.60823751,0.08277687,0.37807666,0.65188358,0.00000000,0.95846142,0.50756467,0.07274959,0.20754727
2.11605803,1.60109314,0.07815390,0.37872001,0.64838853,0.00000000,0.96180867,0.50517005,0.07372818,0.20914397
2.12206103,1.58999877,0.07340038,0.37835550,0.64518372,0.00000000,0.96302046,0.50135632,0.07445649,0.21004410
2.12806403,1.57448418,0.06855970,0.37686457,0.64195474,0.00000000,0.96173192,0.49598678,0.07488155,0.21015818
2.13406703,1.55417189,0.06367781,0.37414978,0.63838364,0.00000000,0.95762658,0.48895979,0.07495931,0.20941230
2.14007004,1.52879113,0.05880162,0.37013802,0.63415932,0.00000000,0.95044578,0.48021210,0.07465605,0.20775099
2.14607304,1.49818793,0.05397762,0.36478292,0.62898753,0.00000000,0.93999633,0.46972097,0.07394934,0.20513940
2.15207604,1.46233118,0.04925039,0.35806643,0.62260006,0.00000000,0.92615611,0.45750482,0.07282859,0.20156469
2.15807904,1.42131433,0.04466137,0.34999953,0.61476302,0.00000000,0.90887761,0.44362252,0.07129513,0.19703667
2.16408204,1.37535297,0.04024777,0.34062216,0.60528379,0.00000000,0.88818926,0.42817150,0.06936188,0.19158749
2.17008504,1.32477834,0.03604174,0.33000217,0.59401659,0.00000000,0.86419462,0.41128450,0.06705255,0.18527058
2.17608804,1.27002730,0.03206973,0.31823364,0.58086640,0.00000000,0.83706956,0.39312552,0.06440056,0.17815882
2.18209105,1.21162919,0.02835221,0.30543441,0.56579116,0.00000000,0.80705756,0.37388476,0.06144759,0.17034208
2.18809405,1.15019022,0.02490353,0.29174303,0.54880224,0.00000000,0.77446332,0.35377307,0.05824197,0.16192420
2.19409705,1.08637614,0.02173211,0.27731537,0.52996323,0.00000000,0.73964502,0.33301601,0.05483686,0.15301966
2.20010005,1.02089395,0.01884072,0.26232075,0.50938698,0.00000000,0.70300554,0.31184776,0.05128848,0.14374998
2.20610305,0.95447328,0.01622701,0.24693808,0.48723126,0.00000000,0.66498288,0.29050516,0.04765428,0.13424011
2.21210605,0.88784835,0.01388413,0.23135185,0.46369307,0.00000000,0.62604024,0.26922204,0.04399128,0.12461492
2.21810905,0.82174093,0.01180142,0.21574829,0.43900190,0.00000000,0.58665604,0.24822407,0.04035447,0.11499593
2.22411206,0.75684506,0.00996516,0.20031178,0.41341226,0.00000000,0.54731417,0.22772426,0.03679559,0.10549837
2.23011506,0.69381380,0.00835928,0.18522155,0.38719567,0.00000000,0.50849475,0.20791921,0.03336202,0.09622878
2.23611806,0.63324830,0.00696613,0.17064879,0.36063258,0.00000000,0.47066570,0.18898618,0.03009598,0.08728299
2.24212106,0.57568952,0.00576708,0.15675421,0.33400430,0.00000000,0.43427513,0.17108101,0.02703403,0.07874477
2.24812406,0.52161230,0.00474318,0.14368607,0.30758550,0.00000000,0.39974475,0.15433689,0.02420681,0.07068491
2.25412706,0.47142200,0.00387561,0.13157858,0.28163726,0.00000000,0.36746438,0.13886381,0.02163898,0.06316094
2.26013007,0.42545326,0.00314613,0.12055083,0.25640104,0.00000000,0.33778734,0.12474883,0.01934942,0.05621722
2.26613307,0.38397061,0.00253740,0.11070600,0.23209367,0.00000000,0.31102690,0.11205673,0.01735153,0.04988547
2.27213607,0.34717071,0.00203325,0.10213078,0.20890350,0.00000000,0.28745340,0.10083125,0.01565365,0.04418572
2.27813907,0.31518559,0.00161880,0.09489519,0.18698774,0.00000000,0.26729215,0.09109655,0.01425957,0.03912736
2.28414207,0.28808672,0.00128060,0.08905233,0.16647094,0.00000000,0.25072172,0.08285885,0.01316904,0.03471053
2.29014507,0.26588938,0.00100661,0.08463830,0.14744465,0.00000000,0.23787263,0.07610815,0.01237827,0.03092747
2.29614807,0.24855711,0.00078624,0.08167210,0.12996810,0.00000000,0.22882624,0.07081984,0.01188037,0.02776403
2.30215108,0.23600591,0.00061026,0.08015548,0.11406974,0.00000000,0.22361371,0.06695624,0.01166575,0.02520098
2.30815408,0.22810809,0.00047071,0.08007276,0.09974963,0.00000000,0.22221512,0.06446792,0.01172240,0.02321543
2.31415708,0.22469557,0.00036082,0.08139057,0.08698234,0.00000000,0.22455864,0.06329486,0.01203612,0.02178197
2.32016008,0.22556282,0.00027488,0.08405765,0.07572023,0.00000000,0.23051983,0.06336733,0.01259066,0.02087376
2.32616308,0.23046926,0.00020813,0.08800464,0.06589714,0.00000000,0.23992132,0.06460670,0.01336777,0.02046343
2.33216608,0.23914149,0.00015663,0.09314405,0.05743197,0.00000000,0.25253296,0.06692604,0.01434727,0.02052382
2.33816908,0.25127547,0.00011716,0.09937044,0.05023238,0.00000000,0.26807264,0.07023073,0.01550704,0.02102860
2.34417209,0.26653875,0.00008711,0.10656094,0.04419826,0.00000000,0.28620813,0.07441903,0.01682306,0.02195272
2.35017509,0.28457322,0.00006439,0.11457615,0.03922501,0.00000000,0.30656006,0.07938279,0.01826941,0.02327272
2.35617809,0.30499833,0.00004731,0.12326162,0.03520646,0.00000000,0.32870632,0.08500828,0.01981845,0.02496694
2.36218109,0.32741514,0.00003455,0.13244984,0.03203750,0.00000000,0.35218794,0.09117727,0.02144098,0.02701560
2.36818409,0.35141121,0.00002509,0.14196286,0.02961637,0.00000000,0.37651672,0.09776834,0.02310650,0.02940082
2.37418709,0.37656629,0.00001811,0.15161551,0.02784651,0.00000000,0.40118434,0.10465847,0.02478360,0.03210652
2.38019010,0.40245895,0.00001300,0.16121918,0.02663812,0.00000000,0.42567302,0.11172484,0.02644047,0.03511823
2.38619310,0.42867381,0.00000928,0.17058605,0.02590943,0.00000000,0.44946747,0.11884692,0.02804540,0.03842279
2.39219610,0.45480918,0.00000658,0.17953371,0.02558755,0.00000000,0.47206770,0.12590864,0.02956744,0.04200804
2.39819910,0.48048492,0.00000464,0.18788996,0.02560920,0.00000000,0.49300238,0.13280065,0.03097709,0.04586233
2.40420210,0.50535010,0.00000326,0.19549757,0.02592108,0.00000000,0.51184216,0.13942259,0.03224695,0.04997401
2.41020510,0.52909002,0.00000227,0.20221888,0.02648008,0.00000000,0.52821244,0.14568512,0.03335244,0.05433080
2.41620810,0.55143243,0.00000158,0.20793997,0.02725329,0.00000000,0.54180499,0.15151179,0.03427240,0.05891911
2.42221111,0.57215238,0.00000109,0.21257419,0.02821785,0.00000000,0.55238786,0.15684051,0.03498962,0.06372335
2.42821411,0.59107564,0.00000075,0.21606494,0.02936064,0.00000000,0.55981305,0.16162458,0.03549131,0.06872519
2.43421711,0.60808035,0.00000051,0.21838736,0.03067781,0.00000000,0.56402160,0.16583327,0.03576938,0.07390283
2.44022011,0.62309685,0.00000035,0.21954914,0.03217427,0.00000000,0.56504569,0.16945177,0.03582057,0.07923035
2.44622311,0.63610573,0.00000024,0.21959004,0.03386292,0.00000000,0.56300765,0.17248064,0.03564645,0.08467719
2.45222611,0.64713422,0.00000017,0.21858038,0.03576401,0.00000000,0.55811583,0.17493477,0.03525325,0.09020773
2.45822911,0.65625106,0.00000013,0.21661843,0.03790419,0.00000000,0.55065745,0.17684185,0.03465151,0.09578112
2.46423212,0.66356025,0.00000011,0.21382685,0.04031568,0.00000000,0.54098881,0.17824040,0.03385564,0.10135133
2.47023512,0.66919399,0.00000011,0.21034831,0.04303536,0.00000000,0.52952312,0.17917764,0.03288332,0.10686741
2.47623812,0.67330525,0.00000013,0.20634058,0.04610376,0.00000000,0.51671668,0.17970712,0.03175484,0.11227416
2.48224112,0.67606039,0.00000018,0.20197115,0.04956424,0.00000000,0.50305378,0.17988629,0.03049241,0.11751296
2.48824412,0.67763211,0.00000026,0.19741177,0.05346199,0.00000000,0.48903127,0.17977426,0.02911938,0.12252292
2.49424712,0.67819325,0.00000038,0.19283303,0.05784322,0.00000000,0.47514314,0.17942962,0.02765957,0.12724231
2.50025013,0.67791157,0.00000056,0.18839936,0.06275434,0.00000000,0.46186596,0.17890866,0.02613657,0.13161010
2.50625313,0.67694570,0.00000083,0.18426441,0.06824119,0.00000000,0.44964567,0.17826381,0.02457313,0.13556768
2.51225613,0.67544241,0.00000124,0.18056718,0.07434832,0.00000000,0.43888612,0.17754259,0.02299064,0.13906063
2.51825913,0.67353508,0.00000182,0.17742890,0.08111823,0.00000000,0.42993976,0.17678689,0.02140871,0.14204041
2.52426213,0.67134332,0.00000267,0.17495075,0.08859071,0.00000000,0.42310071,0.17603260,0.01984489,0.14446600
2.53026513,0.66897352,0.00000388,0.17321245,0.09680203,0.00000000,0.41860019,0.17530967,0.01831443,0.14630530
2.53626813,0.66652010,0.00000561,0.17227163,0.10578408,0.00000000,0.41660431,0.17464234,0.01683020,0.14753626
2.54227114,0.66406705,0.00000804,0.17216401,0.11556342,0.00000000,0.41721407,0.17404966,0.01540270,0.14814770
2.54827414,0.66168972,0.00001145,0.17290420,0.12616013,0.00000000,0.42046718,0.17354608,0.01404015,0.14813973
2.55427714,0.65945621,0.00001619,0.17448696,0.13758647,0.00000000,0.42634152,0.17314207,0.01274859,0.14752378
2.56028014,0.65742854,0.00002273,0.17688891,0.14984544,0.00000000,0.43475971,0.17284475,0.01153215,0.14632221
2.56628314,0.65566303,0.00003169,0.18007048,0.16292905,0.00000000,0.44559447,0.17265835,0.01039321,0.14456757
2.57228614,0.65421012,0.00004387,0.18397786,0.17681652,0.00000000,0.45867443,0.17258457,0.00933269,0.14230146
2.57828914,0.65311339,0.00006032,0.18854512,0.19147246,0.00000000,0.47379003,0.17262280,0.00835028,0.13957310
2.58429215,0.65240802,0.00008235,0.19369611,0.20684497,0.00000000,0.49069924,0.17277012,0.00744468,0.13643773
2.59029515,0.65211876,0.00011166,0.19934631,0.22286403,0.00000000,0.50913308,0.17302116,0.00661383,0.13295478
2.59629815,0.65225772,0.00015033,0.20540456,0.23944013,0.00000000,0.52880077,0.17336795,0.00585511,0.12918603
2.60230115,0.65282219,0.00020101,0.21177462,0.25646339,0.00000000,0.54939451,0.17379963,0.00516551,0.12519381
2.60830415,0.65379291,0.00026691,0.21835672,0.27380331,0.00000000,0.57059416,0.17430226,0.00454179,0.12103923
2.61430715,0.65513307,0.00035197,0.22504913,0.29130939,0.00000000,0.59207183,0.17485875,0.00398057,0.11678067
2.62031016,0.65678828,0.00046094,0.23174975,0.30881259,0.00000000,0.61349672,0.17544899,0.00347850,0.11247246
2.62631316,0.65868791,0.00059949,0.23835790,0.32612787,0.00000000,0.63454026,0.17605021,0.00303225,0.10816389
2.63231616,0.66074781,0.00077434,0.24477642,0.34305785,0.00000000,0.65488199,0.17663765,0.00263866,0.10389851
2.63831916,0.66287459,0.00099335,0.25091389,0.35939744,0.00000000,0.67421601,0.17718565,0.00229472,0.09971376
2.64432216,0.66497136,0.00126559,0.25668731,0.37493952,0.00000000,0.69225831,0.17766897,0.00199767,0.09564099
2.65032516,0.66694479,0.00160145,0.26202492,0.38948139,0.00000000,0.70875475,0.17806452,0.00174498,0.09170569
2.65632816,0.66871324,0.00201267,0.26686930,0.40283180,0.00000000,0.72348970,0.17835323,0.00153441,0.08792808
2.66233117,0.67021547,0.00251232,0.27118051,0.41481830,0.00000000,0.73629480,0.17852226,0.00136402,0.08432386
2.66833417,0.67141955,0.00311479,0.27493918,0.42529441,0.00000000,0.74705775,0.17856703,0.00123217,0.08090519
2.67433717,0.67233136,0.00383568,0.27814935,0.43414645,0.00000000,0.75573044,0.17849339,0.00113756,0.07768165
2.68034017,0.67300204,0.00469162,0.28084086,0.44129946,0.00000000,0.76233601,0.17831939,0.00107920,0.07466137
2.68634317,0.67353399,0.00570003,0.28307110,0.44672189,0.00000000,0.76697413,0.17807676,0.00105643,0.07185197
2.69234617,0.67408455,0.00687883,0.28492579,0.45042873,0.00000000,0.76982421,0.17781187,0.00106889,0.06926151
2.69834917,0.67486729,0.00824600,0.28651887,0.45248284,0.00000000,0.77114574,0.17758601,0.00111649,0.06689918
2.70435218,0.67615014,0.00981908,0.28799104,0.45299423,0.00000000,0.77127564,0.17747493,0.00119938,0.06477583
2.71035518,0.67825047,0.01161466,0.28950709,0.45211726,0.00000000,0.77062217,0.17756764,0.00131792,0.06290424
2.71635818,0.68152688,0.01364767,0.29125186,0.45004582,0.00000000,0.76965543,0.17796423,0.00147256,0.06129912
2.72236118,0.68636793,0.01593074,0.29342499,0.44700655,0.00000000,0.76889441,0.17877307,0.00166384,0.05997686
2.72836418,0.69317796,0.01847345,0.29623441,0.44325052,0.00000000,0.76889094,0.18010706,0.00189226,0.05895500
2.73436718,0.70236072,0.02128157,0.29988883,0.43904359,0.00000000,0.77021092,0.18207942,0.00215818,0.05825152
2.74037019,0.71430121,0.02435638,0.30458963,0.43465603,0.00000000,0.77341353,0.18479885,0.00246176,0.05788390
2.74637319,0.72934661,0.02769393,0.31052208,0.43035182,0.00000000,0.77902911,0.18836445,0.00280281,0.05786811
