energy_ev,total_up,Hf_p_up,Hf_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,4.25727777,1.80658725,2.82283005,0.98209989,0.00036380,1.42542589,0.00000000
0.83741871,4.24849751,1.75285339,2.83603279,0.96101143,0.00036399,1.40684573,0.00000000
0.84342171,4.24806182,1.70312948,2.85589863,0.94331016,0.00036531,1.38923018,0.00000000
0.84942471,4.25756423,1.65848758,2.88333383,0.92951366,0.00036790,1.37320991,0.00000000
0.85542771,4.27833514,1.61981723,2.91910621,0.92003387,0.00037190,1.35931499,0.00000000
0.86143072,4.31139424,1.58780619,2.96381165,0.91516539,0.00037742,1.34796229,0.00000000
0.86743372,4.35741865,1.56293037,3.01784974,0.91507850,0.00038454,1.33944913,0.00000000
0.87343672,4.41672802,1.54545293,3.08140936,0.91981707,0.00039332,1.33395310,0.00000000
0.87943972,4.48928626,1.53543178,3.15446465,0.92930098,0.00040379,1.33153781,0.00000000
0.88544272,4.57471907,1.53273467,3.23678108,0.94333294,0.00041595,1.33216366,0.00000000
0.89144572,4.67234526,1.53706046,3.32793059,0.96160891,0.00042974,1.33570271,0.00000000
0.89744872,4.78121922,1.54796510,3.42731441,0.98373169,0.00044512,1.34195645,0.00000000
0.90345173,4.90018133,1.56489056,3.53419165,1.00922678,0.00046198,1.35067516,0.00000000
0.90945473,5.02791258,1.58719499,3.64771119,1.03755967,0.00048022,1.36157734,0.00000000
0.91545773,5.16298975,1.61418241,3.76694463,1.06815382,0.00049969,1.37436818,0.00000000
0.92146073,5.30393745,1.64513028,3.89091773,1.10040834,0.00052026,1.38875557,0.00000000
0.92746373,5.44927380,1.67931368,4.01863809,1.13371483,0.00054177,1.40446290,0.00000000
0.93346673,5.59754692,1.71602506,4.14911722,1.16747241,0.00056406,1.42123792,0.00000000
0.93946973,5.74736053,1.75458871,4.28138543,1.20110068,0.00058696,1.43885716,0.00000000
0.94547274,5.89738739,1.79436978,4.41449892,1.23405014,0.00061031,1.45712591,0.00000000
0.95147574,6.04637066,1.83477778,4.54753880,1.26580981,0.00063393,1.47587410,0.00000000
0.95747874,6.19311407,1.87526510,4.67960270,1.29591210,0.00065766,1.49494845,0.00000000
0.96348174,6.33646268,1.91532125,4.80979027,1.32393518,0.00068132,1.51420190,0.00000000
0.96948474,6.47527688,1.95446391,4.93718423,1.34950300,0.00070474,1.53348130,0.00000000
0.97548774,6.60840285,1.99222809,5.06082956,1.37228356,0.00072773,1.55261440,0.00000000
0.98149075,6.73464298,2.02815473,5.17971327,1.39198600,0.00075010,1.57139761,0.00000000
0.98749375,6.85273000,2.06178016,5.29274736,1.40835697,0.00077164,1.58958538,0.00000000
0.99349675,6.96130818,2.09262783,5.39875777,1.42117716,0.00079215,1.60688262,0.00000000
0.99949975,7.05892475,2.12020325,5.49648139,1.43025831,0.00081139,1.62294073,0.00000000
1.00550275,7.14403368,2.14399328,5.58457276,1.43544139,0.00082911,1.63735805,0.00000000
1.01150575,7.21501344,2.16347011,5.66162172,1.43659622,0.00084508,1.64968497,0.00000000
1.01750875,7.27019890,2.17810023,5.72618195,1.43362272,0.00085903,1.65943375,0.00000000
1.02351176,7.30792681,2.18735806,5.77681001,1.42645396,0.00087070,1.66609267,0.00000000
1.02951476,7.32659296,2.19074376,5.81211323,1.41506064,0.00087985,1.66914388,0.00000000
1.03551776,7.32471830,2.18780411,5.83080438,1.39945683,0.00088624,1.66808405,0.00000000
1.04152076,7.30102042,2.17815533,5.83176022,1.37970649,0.00088964,1.66244671,0.00000000
1.04752376,7.25448619,2.16150630,5.81408071,1.35593006,0.00088989,1.65182496,0.00000000
1.05352676,7.18444116,2.13768059,5.77714534,1.32831050,0.00088682,1.63589321,0.00000000
1.05952976,7.09061137,2.10663590,5.72066318,1.29709816,0.00088036,1.61442670,0.00000000
1.06553277,6.97317330,2.06847915,5.64471348,1.26261364,0.00087045,1.58731765,0.00000000
1.07153577,6.83278854,2.02347628,5.54977404,1.22524822,0.00085712,1.55458684,0.00000000
1.07753877,6.67062061,1.97205558,5.43673540,1.18546133,0.00084045,1.51639013,0.00000000
1.08354177,6.48833203,1.91480407,5.30689947,1.14377472,0.00082058,1.47301925,0.00000000
1.08954477,6.28806142,1.85245669,5.16196239,1.10076337,0.00079772,1.42489685,0.00000000
1.09554777,6.07238086,1.78587861,5.00398191,1.05704312,0.00077215,1.37256599,0.00000000
1.10155078,5.84423559,1.71604115,4.83533075,1.01325543,0.00074418,1.31667449,0.00000000
1.10755378,5.60686827,1.64399253,4.65863788,0.97004980,0.00071419,1.25795504,0.00000000
1.11355678,5.36373150,1.57082456,4.47672035,0.92806446,0.00068257,1.19720193,0.00000000
1.11955978,5.11839234,1.49763701,4.29250860,0.88790625,0.00064977,1.13524567,0.00000000
1.12556278,4.87443310,1.42550111,4.10896837,0.85013056,0.00061622,1.07292652,0.00000000
1.13156578,4.63535249,1.35542412,3.92902248,0.81522227,0.00058238,1.01106842,0.00000000
1.13756878,4.40447134,1.28831639,3.75547521,0.78357863,0.00054869,0.95045420,0.00000000
1.14357179,4.18484624,1.22496265,3.59094216,0.75549491,0.00051558,0.89180327,0.00000000
1.14957479,3.97919417,1.16599852,3.43778758,0.73115358,0.00048344,0.83575262,0.00000000
1.15557779,3.78983045,1.11189344,3.29807100,0.71061765,0.00045265,0.78284168,0.00000000
1.16158079,3.61862154,1.06294054,3.17350427,0.69382841,0.00042352,0.73350161,0.00000000
1.16758379,3.46695351,1.01925375,3.06541975,0.68060793,0.00039632,0.68804903,0.00000000
1.17358679,3.33571621,0.98077214,2.97474982,0.67066613,0.00037128,0.64668429,0.00000000
1.17958979,3.22530288,0.94727104,2.90201764,0.66361224,0.00034857,0.60949392,0.00000000
1.18559280,3.13562394,0.91837921,2.84733864,0.65897018,0.00032831,0.57645702,0.00000000
1.19159580,3.06613377,0.89360121,2.81043206,0.65619717,0.00031056,0.54745479,0.00000000
1.19759880,3.01586869,0.87234371,2.79064181,0.65470485,0.00029533,0.52228279,0.00000000
1.20360180,2.98349438,0.85394451,2.78696564,0.65388188,0.00028259,0.50066519,0.00000000
1.20960480,2.96736079,0.83770299,2.79809160,0.65311724,0.00027225,0.48227021,0.00000000
1.21560780,2.96556266,0.82291052,2.82244094,0.65182313,0.00026420,0.46672615,0.00000000
1.22161081,2.97600369,0.80887969,2.85821615,0.64945650,0.00025828,0.45363737,0.00000000
1.22761381,2.99646255,0.79497120,2.90345324,0.64553850,0.00025431,0.44259967,0.00000000
1.23361681,3.02465915,0.78061732,2.95607697,0.63967093,0.00025207,0.43321447,0.00000000
1.23961981,3.05831925,0.76534132,3.01395766,0.63154922,0.00025135,0.42510154,0.00000000
1.24562281,3.09523609,0.74877217,3.07496847,0.62097146,0.00025190,0.41790993,0.00000000
1.25162581,3.13332754,0.73065434,3.13704143,0.60784331,0.00025349,0.41132682,0.00000000
1.25762881,3.17068723,0.71085243,3.19822081,0.59217872,0.00025588,0.40508428,0.00000000
1.26363182,3.20562873,0.68935100,3.25671224,0.57409657,0.00025883,0.39896387,0.00000000
1.26963482,3.23672144,0.66624971,3.31092606,0.55381364,0.00026211,0.39279912,0.00000000
1.27563782,3.26281738,0.64175446,3.35951339,0.53163436,0.00026554,0.38647591,0.00000000
1.28164082,3.28306823,0.61616494,3.40139366,0.50793780,0.00026891,0.37993111,0.00000000
1.28764382,3.29693207,0.58985957,3.43577263,0.48316269,0.00027208,0.37314940,0.00000000
1.29364682,3.30416986,0.56327822,3.46215005,0.45779107,0.00027490,0.36615878,0.00000000
1.29964982,3.30483165,0.53690388,3.48031679,0.43233123,0.00027727,0.35902478,0.00000000
1.30565283,3.29923318,0.51124359,3.49034139,0.40730063,0.00027910,0.35184382,0.00000000
1.31165583,3.28792378,0.48680961,3.49254669,0.38320934,0.00028036,0.34473579,0.00000000
1.31765883,3.27164657,0.46410123,3.48747748,0.36054454,0.00028101,0.33783637,0.00000000
1.32366183,3.25129272,0.44358781,3.47586053,0.33975641,0.00028106,0.33128909,0.00000000
1.32966483,3.22785130,0.42569337,3.45855877,0.32124579,0.00028051,0.32523760,0.00000000
1.33566783,3.20235677,0.41078313,3.43652162,0.30535374,0.00027941,0.31981819,0.00000000
1.34167084,3.17583606,0.39915207,3.41073359,0.29235319,0.00027780,0.31515294,0.00000000
1.34767384,3.14925734,0.39101588,3.38216346,0.28244272,0.00027575,0.31134354,0.00000000
1.35367684,3.12348249,0.38650410,3.35171613,0.27574235,0.00027331,0.30846608,0.00000000
1.35967984,3.09922503,0.38565574,3.32018927,0.27229148,0.00027054,0.30656683,0.00000000
1.36568284,3.07701522,0.38841729,3.28823644,0.27204875,0.00026750,0.30565918,0.00000000
1.37168584,3.05717363,0.39464301,3.25633831,0.27489378,0.00026425,0.30572183,0.00000000
1.37768884,3.03979418,0.40409770,3.22478286,0.28063074,0.00026082,0.30669818,0.00000000
1.38369185,3.02473721,0.41646160,3.19365534,0.28899353,0.00025724,0.30849709,0.00000000
1.38969485,3.01163292,0.43133761,3.16283820,0.29965267,0.00025354,0.31099479,0.00000000
1.39569785,2.99989476,0.44826057,3.13202064,0.31222354,0.00024971,0.31403808,0.00000000
1.40170085,2.98874238,0.46670843,3.10071726,0.32627599,0.00024576,0.31744857,0.00000000
1.40770385,2.97723289,0.48611521,3.06829465,0.34134516,0.00024167,0.32102783,0.00000000
1.41370685,2.96429939,0.50588542,3.03400470,0.35694320,0.00023740,0.32456350,0.00000000
1.41970985,2.94879481,0.52540954,2.99702293,0.37257175,0.00023293,0.32783576,0.00000000
1.42571286,2.92953956,0.54408033,2.95649003,0.38773482,0.00022822,0.33062443,0.00000000
1.43171586,2.90537065,0.56130930,2.91155483,0.40195179,0.00022322,0.33271596,0.00000000
1.43771886,2.87519060,0.57654302,2.86141675,0.41477010,0.00021791,0.33391045,0.00000000
1.44372186,2.83801379,0.58927858,2.80536587,0.42577726,0.00021224,0.33402823,0.00000000
1.44972486,2.79300855,0.59907778,2.74281899,0.43461179,0.00020620,0.33291579,0.00000000
1.45572786,2.73953326,0.60557940,2.67335018,0.44097270,0.00019975,0.33045089,0.00000000
1.46173087,2.67716493,0.60850930,2.59671461,0.44462716,0.00019290,0.32654661,0.00000000
1.46773387,2.60571932,0.60768766,2.51286492,0.44541603,0.00018564,0.32115420,0.00000000
1.47373687,2.52526187,0.60303342,2.42195939,0.44325713,0.00017799,0.31426458,0.00000000
1.47973987,2.43610910,0.59456556,2.32436205,0.43814611,0.00016998,0.30590865,0.00000000
1.48574287,2.33882079,0.58240127,2.22063477,0.43015482,0.00016164,0.29615607,0.00000000
1.49174587,2.23418353,0.56675123,2.11152203,0.41942752,0.00015304,0.28511304,0.00000000
1.49774887,2.12318647,0.54791226,1.99792924,0.40617488,0.00014423,0.27291875,0.00000000
1.50375188,2.00699088,0.52625762,1.88089586,0.39066629,0.00013527,0.25974112,0.00000000
1.50975488,1.88689475,0.50222576,1.76156457,0.37322080,0.00012626,0.24577174,0.00000000
1.51575788,1.76429449,0.47630780,1.64114814,0.35419718,0.00011725,0.23122038,0.00000000
1.52176088,1.64064527,0.44903462,1.52089537,0.33398349,0.00010834,0.21630940,0.00000000
1.52776388,1.51742197,0.42096396,1.40205773,0.31298680,0.00009961,0.20126814,0.00000000
1.53376688,1.39608216,0.39266833,1.28585795,0.29162342,0.00009114,0.18632776,0.00000000
1.53976988,1.27803275,0.36472400,1.17346175,0.27031003,0.00008299,0.17171649,0.00000000
1.54577289,1.16460120,0.33770168,1.06595368,0.24945613,0.00007524,0.15765568,0.00000000
1.55177589,1.05701235,0.31215900,0.96431768,0.22945801,0.00006796,0.14435655,0.00000000
1.55777889,0.95637104,0.28863504,0.86942263,0.21069426,0.00006119,0.13201793,0.00000000
1.56378189,0.86365079,0.26764674,0.78201309,0.19352307,0.00005498,0.12082473,0.00000000
1.56978489,0.77968816,0.24968727,0.70270480,0.17828100,0.00004937,0.11094733,0.00000000
1.57578789,0.70518229,0.23522573,0.63198461,0.16528313,0.00004438,0.10254155,0.00000000
1.58179090,0.64069876,0.22470810,0.57021416,0.15482439,0.00004004,0.09574925,0.00000000
1.58779390,0.58667683,0.21855882,0.51763640,0.14718151,0.00003636,0.09069930,0.00000000
1.59379690,0.54343892,0.21718233,0.47438425,0.14261541,0.00003333,0.08750860,0.00000000
1.59979990,0.51120134,0.22096435,0.44049049,0.14137352,0.00003096,0.08628325,0.00000000
1.60580290,0.49008518,0.23027208,0.41589797,0.14369158,0.00002924,0.08711936,0.00000000
1.61180590,0.48012635,0.24545299,0.40046974,0.14979461,0.00002815,0.09010354,0.00000000
1.61780890,0.48128436,0.26683182,0.39399824,0.15989670,0.00002766,0.09531285,0.00000000
1.62381191,0.49344891,0.29470554,0.39621347,0.17419934,0.00002775,0.10281412,0.00000000
1.62981491,0.51644445,0.32933619,0.40678985,0.19288815,0.00002839,0.11266268,0.00000000
1.63581791,0.55003236,0.37094160,0.42535181,0.21612800,0.00002953,0.12490036,0.00000000
1.64182091,0.59391120,0.41968436,0.45147827,0.24405653,0.00003115,0.13955301,0.00000000
1.64782391,0.64771536,0.47565928,0.48470643,0.27677634,0.00003318,0.15662753,0.00000000
1.65382691,0.71101267,0.53888011,0.52453508,0.31434610,0.00003559,0.17610861,0.00000000
1.65982991,0.78330180,0.60926611,0.57042807,0.35677110,0.00003832,0.19795551,0.00000000
1.66583292,0.86401004,0.68662926,0.62181821,0.40399374,0.00004131,0.22209890,0.00000000
1.67183592,0.95249241,0.77066323,0.67811206,0.45588447,0.00004450,0.24843825,0.00000000
1.67783892,1.04803258,0.86093478,0.73869581,0.51223402,0.00004784,0.27683987,0.00000000
1.68384192,1.14984629,0.95687855,0.80294252,0.57274746,0.00005126,0.30713596,0.00000000
1.68984492,1.25708765,1.05779617,0.87022049,0.63704063,0.00005470,0.33912476,0.00000000
1.69584792,1.36885845,1.16286005,0.93990286,0.70463974,0.00005809,0.37257213,0.00000000
1.70185093,1.48422043,1.27112259,1.01137782,0.77498420,0.00006139,0.40721444,0.00000000
1.70785393,1.60221039,1.38153068,1.08405922,0.84743339,0.00006454,0.44276308,0.00000000
1.71385693,1.72185734,1.49294559,1.15739688,0.92127697,0.00006748,0.47891022,0.00000000
1.71985993,1.84220138,1.60416767,1.23088607,0.99574904,0.00007017,0.51533594,0.00000000
1.72586293,1.96231310,1.71396516,1.30407540,1.07004543,0.00007259,0.55171640,0.00000000
1.73186593,2.08131284,1.82110605,1.37657274,1.14334384,0.00007469,0.58773265,0.00000000
1.73786893,2.19838859,1.92439169,1.44804855,1.21482575,0.00007646,0.62307991,0.00000000
1.74387194,2.31281173,2.02269057,1.51823631,1.28369947,0.00007789,0.65747672,0.00000000
1.74987494,2.42394968,2.11497078,1.58692990,1.34922299,0.00007898,0.69067363,0.00000000
1.75587794,2.53127463,2.20032942,1.65397801,1.41072562,0.00007974,0.72246085,0.00000000
1.76188094,2.63436796,2.27801738,1.71927568,1.46762737,0.00008019,0.75267467,0.00000000
1.76788394,2.73292009,2.34745827,1.78275360,1.51945485,0.00008034,0.78120201,0.00000000
1.77388694,2.82672555,2.40826021,1.84436564,1.56585301,0.00008022,0.80798299,0.00000000
1.77988994,2.91567381,2.46021990,1.90407543,1.60659190,0.00007987,0.83301126,0.00000000
1.78589295,2.99973623,2.50331869,1.96184290,1.64156815,0.00007933,0.85633207,0.00000000
1.79189595,3.07895008,2.53771070,2.01761162,1.67080103,0.00007864,0.87803803,0.00000000
1.79789895,3.15340056,2.56370386,2.07129779,1.69442336,0.00007782,0.89826283,0.00000000
1.80390195,3.22320190,2.58173474,2.12278192,1.71266782,0.00007693,0.91717319,0.00000000
1.80990495,3.28847903,2.59233879,2.17190357,1.72584941,0.00007599,0.93495934,0.00000000
1.81590795,3.34935075,2.59611780,2.21845999,1.73434534,0.00007503,0.95182475,0.00000000
1.82191096,3.40591579,2.59370646,2.26220874,1.73857324,0.00007407,0.96797535,0.00000000
1.82791396,3.45824265,2.58574014,2.30287456,1.73896939,0.00007314,0.98360908,0.00000000
1.83391696,3.50636402,2.57282579,2.34016013,1.73596797,0.00007225,0.99890617,0.00000000
1.83991996,3.55027643,2.55551781,2.37376055,1.72998275,0.00007140,1.01402073,0.00000000
1.84592296,3.58994503,2.53430021,2.40338077,1.72139218,0.00007060,1.02907409,0.00000000
1.85192596,3.62531381,2.50957634,2.42875520,1.71052861,0.00006984,1.04415035,0.00000000
1.85792896,3.65632032,2.48166639,2.44966856,1.69767240,0.00006912,1.05929420,0.00000000
1.86393197,3.68291455,2.45081315,2.46597696,1.68305077,0.00006842,1.07451133,0.00000000
1.86993497,3.70508066,2.41719516,2.47762799,1.66684153,0.00006774,1.08977133,0.00000000
1.87593797,3.72286037,2.38094666,2.48467888,1.64918113,0.00006706,1.10501291,0.00000000
1.88194097,3.73637676,2.34218277,2.48731159,1.63017622,0.00006636,1.12015125,0.00000000
1.88794397,3.74585680,2.30102836,2.48584394,1.60991797,0.00006565,1.13508709,0.00000000
1.89394697,3.75165138,2.25764876,2.48073616,1.58849794,0.00006490,1.14971706,0.00000000
1.89994997,3.75425138,2.21228022,2.47259214,1.56602430,0.00006412,1.16394478,0.00000000
1.90595298,3.75429867,2.16525827,2.46215525,1.54263741,0.00006330,1.17769214,0.00000000
1.91195598,3.75259114,2.11704214,2.45029853,1.51852349,0.00006245,1.19091017,0.00000000
1.91795898,3.75008095,2.06823350,2.43800956,1.49392558,0.00006157,1.20358892,0.00000000
1.92396198,3.74786590,2.01958839,2.42637037,1.46915092,0.00006068,1.21576592,0.00000000
1.92996498,3.74717356,1.97202108,2.41653302,1.44457434,0.00005979,1.22753245,0.00000000
1.93596798,3.74933877,1.92659946,2.40969171,1.42063712,0.00005892,1.23903756,0.00000000
1.94197099,3.75577471,1.88453149,2.40705237,1.39784156,0.00005810,1.25048921,0.00000000
1.94797399,3.76793854,1.84714303,2.40980071,1.37674107,0.00005735,1.26215239,0.00000000
1.95397699,3.78729259,1.81584733,2.41906989,1.35792640,0.00005671,1.27434412,0.00000000
1.95997999,3.81526207,1.79210708,2.43590878,1.34200837,0.00005620,1.28742532,0.00000000
1.96598299,3.85319071,1.77739005,2.46125179,1.32959778,0.00005585,1.30178948,0.00000000
1.97198599,3.90229555,1.77311966,2.49589125,1.32128333,0.00005570,1.31784865,0.00000000
1.97798899,3.96362211,1.78062204,2.54045286,1.31760830,0.00005577,1.33601688,0.00000000
1.98399200,4.03800142,1.80107132,2.59537507,1.31904685,0.00005608,1.35669169,0.00000000
1.98999500,4.12601000,1.83543502,2.66089245,1.32598088,0.00005666,1.38023418,0.00000000
1.99599800,4.22793403,1.88442150,2.73702367,1.33867838,0.00005752,1.40694852,0.00000000
2.00200100,4.34373897,1.94843165,2.82356383,1.35727390,0.00005868,1.43706155,0.00000000
2.00800400,4.47304557,2.02751674,2.92008142,1.38175229,0.00006015,1.47070344,0.00000000
2.01400700,4.61511334,2.12134459,3.02591975,1.41193611,0.00006191,1.50789032,0.00000000
2.02001001,4.76883242,2.22917584,3.14020254,1.44747764,0.00006396,1.54850980,0.00000000
2.02601301,4.93272457,2.34985210,3.26184377,1.48785596,0.00006629,1.59231016,0.00000000
2.03201601,5.10495404,2.48179736,3.38956146,1.53237953,0.00006888,1.63889422,0.00000000
2.03801901,5.28334867,2.62303355,3.52189532,1.58019453,0.00007169,1.68771822,0.00000000
2.04402201,5.46543163,2.77121091,3.65722806,1.63029917,0.00007469,1.73809660,0.00000000
2.05002501,5.64846358,2.92365293,3.79381037,1.68156374,0.00007783,1.78921254,0.00000000
2.05602801,5.82949495,3.07741534,3.92978926,1.73275612,0.00008107,1.84013455,0.00000000
2.06203102,6.00542767,3.22935767,4.06323980,1.78257212,0.00008435,1.88983873,0.00000000
2.06803402,6.17308496,3.37622534,4.19219973,1.82966995,0.00008762,1.93723618,0.00000000
2.07403702,6.32928776,3.51473980,4.31470669,1.87270761,0.00009081,1.98120467,0.00000000
2.08004002,6.47093565,3.64169346,4.42883761,1.91038203,0.00009385,2.02062365,0.00000000
2.08604302,6.59508990,3.75404578,4.53274919,1.94146861,0.00009669,2.05441109,0.00000000
2.09204602,6.69905591,3.84901694,4.62471898,1.96485947,0.00009927,2.08156091,0.00000000
2.09804902,6.78046214,3.92417498,4.70318557,1.97959910,0.00010152,2.10117933,0.00000000
2.10405203,6.83733243,3.97751292,4.76678697,1.98491579,0.00010339,2.11251859,0.00000000
2.11005503,6.86814895,4.00751238,4.81439560,1.98024745,0.00010483,2.11500662,0.00000000
2.11605803,6.87190284,4.01319093,4.84514864,1.96526082,0.00010580,2.10827121,0.00000000
2.12206103,6.84813044,3.99413114,4.85847244,1.93986303,0.00010627,2.09215769,0.00000000
2.12806403,6.79693312,3.95048996,4.85409973,1.90420513,0.00010622,2.06673910,0.00000000
2.13406703,6.71897965,3.88298822,4.83207870,1.85867722,0.00010563,2.03231846,0.00000000
2.14007004,6.61549057,3.79288068,4.79277329,1.80389559,0.00010451,1.98942287,0.00000000
2.14607304,6.48820504,3.68190838,4.73685429,1.74068225,0.00010286,1.93878969,0.00000000
2.15207604,6.33933109,3.55223528,4.66528148,1.67003790,0.00010070,1.88134534,0.00000000
2.15807904,6.17148124,3.40637240,4.57927705,1.59310949,0.00009806,1.81817746,0.00000000
2.16408204,5.98759585,3.24709282,4.48029147,1.51115370,0.00009499,1.75050170,0.00000000
2.17008504,5.79085714,3.07734135,4.36996270,1.42549812,0.00009152,1.67962431,0.00000000
2.17608804,5.58459733,2.90014264,4.25007064,1.33750145,0.00008772,1.60690212,0.00000000
2.18209105,5.37220419,2.71851156,4.12248830,1.24851459,0.00008365,1.53370131,0.00000000
2.18809405,5.15702768,2.53536913,3.98913165,1.15984386,0.00007935,1.46135654,0.00000000
2.19409705,4.94229096,2.35346704,3.85191017,1.07271782,0.00007490,1.39113197,0.00000000
2.20010005,4.73100878,2.17532314,3.71267978,0.98825862,0.00007037,1.32418525,0.00000000
2.20610305,4.52591608,2.00316945,3.57319999,0.90745879,0.00006581,1.26153593,0.00000000
2.21210605,4.32940869,1.83891383,3.43509665,0.83116388,0.00006128,1.20403894,0.00000000
2.21810905,4.14349792,1.68411562,3.29983161,0.76006123,0.00005683,1.15236410,0.00000000
2.22411206,3.96977999,1.53997483,3.16868002,0.69467484,0.00005252,1.10698199,0.00000000
2.23011506,3.80942058,1.40733414,3.04271593,0.63536597,0.00004838,1.06815644,0.00000000
2.23611806,3.66315464,1.28669239,2.92280637,0.58233903,0.00004445,1.03594384,0.00000000
2.24212106,3.53130058,1.17822774,2.80961373,0.53565205,0.00004076,1.01019878,0.00000000
2.24812406,3.41378790,1.08182898,2.70360603,0.49523095,0.00003732,0.99058600,0.00000000
2.25412706,3.31019670,0.99713259,2.60507439,0.46088678,0.00003415,0.97659780,0.00000000
2.26013007,3.21980735,0.92356396,2.51415672,0.43233496,0.00003125,0.96757640,0.00000000
2.26613307,3.14165816,0.86038064,2.43086634,0.40921565,0.00002862,0.96274034,0.00000000
2.27213607,3.07460878,0.80671588,2.35512445,0.39111450,0.00002626,0.96121403,0.00000000
2.27813907,3.01740697,0.76162101,2.28679461,0.37758274,0.00002416,0.96205936,0.00000000
2.28414207,2.96875600,0.72410530,2.22571786,0.36815614,0.00002229,0.96430833,0.00000000
2.29014507,2.92738026,0.69317206,2.17174675,0.36237208,0.00002065,0.96699570,0.00000000
2.29614807,2.89208647,0.66785033,2.12477662,0.35978425,0.00001921,0.96919034,0.00000000
2.30215108,2.86181799,0.64722153,2.08477232,0.35997462,0.00001796,0.97002440,0.00000000
2.30815408,2.83569998,0.63044052,2.05178915,0.36256238,0.00001688,0.96871940,0.00000000
2.31415708,2.81307355,0.61675116,2.02598631,0.36720964,0.00001594,0.96460809,0.00000000
2.32016008,2.79351710,0.60549624,2.00763195,0.37362408,0.00001514,0.95715172,0.00000000
2.32616308,2.77685392,0.59612207,1.99709887,0.38155847,0.00001444,0.94595207,0.00000000
2.33216608,2.76314547,0.58817813,1.99485057,0.39080732,0.00001385,0.93075781,0.00000000
2.33816908,2.75267033,0.58131225,2.00141758,0.40120122,0.00001334,0.91146546,0.00000000
2.34417209,2.74588971,0.57526201,2.01736466,0.41259909,0.00001291,0.88811477,0.00000000
2.35017509,2.74340087,0.56984314,2.04324994,0.42487902,0.00001255,0.86087915,0.00000000
2.35617809,2.74588072,0.56493560,2.07957761,0.43792830,0.00001225,0.83005165,0.00000000
2.36218109,2.75402208,0.56046844,2.12674621,0.45163337,0.00001200,0.79602734,0.00000000
2.36818409,2.76846603,0.55640399,2.18499514,0.46587017,0.00001181,0.75928288,0.00000000
2.37418709,2.78973380,0.55272254,2.25435208,0.48049573,0.00001167,0.72035447,0.00000000
2.38019010,2.81816188,0.54940809,2.33458452,0.49534142,0.00001158,0.67981503,0.00000000
2.38619310,2.85384410,0.54643588,2.42515837,0.51020844,0.00001153,0.63825174,0.00000000
2.39219610,2.89658410,0.54376236,2.52520659,0.52486583,0.00001153,0.59624480,0.00000000
2.39819910,2.94586116,0.54131795,2.63351042,0.53905120,0.00001157,0.55434833,0.00000000
2.40420210,3.00081189,0.53900276,2.74849535,0.55247427,0.00001164,0.51307393,0.00000000
2.41020510,3.06022919,0.53668556,2.86824312,0.56482300,0.00001174,0.47287751,0.00000000
2.41620810,3.12257928,0.53420561,2.99052059,0.57577212,0.00001186,0.43414960,0.00000000
2.42221111,3.18603653,0.53137731,3.11282505,0.58499349,0.00001201,0.39720922,0.00000000
2.42821411,3.24853474,0.52799709,3.23244489,0.59216779,0.00001216,0.36230135,0.00000000
2.43421711,3.30783280,0.52385217,3.34653364,0.59699688,0.00001231,0.32959753,0.00000000
2.44022011,3.36159161,0.51873034,3.45219444,0.59921611,0.00001246,0.29919935,0.00000000
2.44622311,3.40745874,0.51243033,3.54657145,0.59860587,0.00001259,0.27114429,0.00000000
2.45222611,3.44315666,0.50477194,3.62694425,0.59500173,0.00001269,0.24541340,0.00000000
2.45822911,3.46657021,0.49560539,3.69082077,0.58830255,0.00001276,0.22194013,0.00000000
2.46423212,3.47582907,0.48481932,3.73602448,0.57847621,0.00001278,0.20061984,0.00000000
2.47023512,3.46938118,0.47234698,3.76077181,0.56556242,0.00001276,0.18131946,0.00000000
2.47623812,3.44605361,0.45817026,3.76373586,0.54967276,0.00001268,0.16388676,0.00000000
2.48224112,3.40509805,0.44232148,3.74409367,0.53098765,0.00001254,0.14815891,0.00000000
2.48824412,3.34621891,0.42488282,3.70155460,0.50975067,0.00001234,0.13397002,0.00000000
2.49424712,3.26958307,0.40598344,3.63636877,0.48626044,0.00001207,0.12115748,0.00000000
2.50025013,3.17581106,0.38579474,3.54931533,0.46086049,0.00001175,0.10956693,0.00000000
2.50625313,3.06595074,0.36452376,3.44167127,0.43392772,0.00001136,0.09905601,0.00000000
2.51225613,2.94143499,0.34240542,3.31516267,0.40586004,0.00001093,0.08949670,0.00000000
2.51825913,2.80402613,0.31969386,3.17190092,0.37706365,0.00001044,0.08077659,0.00000000
2.52426213,2.65574994,0.29665346,3.01430716,0.34794082,0.00000991,0.07279914,0.00000000
2.53026513,2.49882270,0.27354984,2.84502870,0.31887836,0.00000934,0.06548310,0.00000000
2.53626813,2.33557495,0.25064150,2.66685128,0.29023756,0.00000875,0.05876127,0.00000000
2.54227114,2.16837534,0.22817213,2.48261120,0.26234566,0.00000815,0.05257893,0.00000000
2.54827414,1.99955789,0.20636420,2.29511092,0.23548926,0.00000753,0.04689193,0.00000000
2.55427714,1.83135562,0.18541375,2.10704152,0.20990982,0.00000691,0.04166471,0.00000000
2.56028014,1.66584279,0.16548670,1.92091478,0.18580103,0.00000630,0.03686834,0.00000000
2.56628314,1.50488753,0.14671653,1.73900688,0.16330824,0.00000571,0.03247878,0.00000000
