energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
4.31315658,5.36571842,5.15937971,4.10865091,0.45396105,0.00045447,0.13654781,0.79534103
4.31915958,5.28697616,5.10049951,4.02772909,0.45370691,0.00045160,0.13485367,0.79142533
4.32516258,5.19285815,5.02006013,3.93473998,0.45250971,0.00044751,0.13310432,0.78436824
4.33116558,5.08400270,4.91864150,3.83032209,0.45037985,0.00044225,0.13131673,0.77429242
4.33716858,4.96143316,4.79733146,3.71541516,0.44735774,0.00043591,0.12951157,0.76138689
4.34317159,4.82651451,4.65768253,3.59122700,0.44350864,0.00042861,0.12771152,0.74589890
4.34917459,4.68089639,4.50165194,3.45918964,0.43891620,0.00042050,0.12593930,0.72812397
4.35517759,4.52644600,4.33152868,3.32090744,0.43367531,0.00041171,0.12421566,0.70839457
4.36118059,4.36517511,4.14985149,3.17810007,0.42788469,0.00040242,0.12255738,0.68706810
4.36718359,4.19916489,3.95932196,3.03254348,0.42163964,0.00039277,0.12097554,0.66451479
4.37318659,4.03049277,3.76271703,2.88601166,0.41502552,0.00038292,0.11947408,0.64110599
4.37918959,3.86116452,3.56280452,2.74022201,0.40811226,0.00037299,0.11804887,0.61720341
4.38519260,3.69305468,3.36226530,2.59678647,0.40095032,0.00036311,0.11668723,0.59314969
4.39119560,3.52785743,3.16362448,2.45717023,0.39356823,0.00035336,0.11536808,0.56926049
4.39719860,3.36704927,2.96919393,2.32265910,0.38597186,0.00034381,0.11406262,0.54581840
4.40320160,3.21186423,2.78102703,2.19433635,0.37814548,0.00033449,0.11273552,0.52306855
4.40920460,3.06328137,2.60088631,2.07306886,0.37005427,0.00032544,0.11134656,0.50121598
4.41520760,2.92202377,2.43022376,1.95950235,0.36164834,0.00031665,0.10985263,0.48042458
4.42121061,2.78856768,2.27017286,1.85406468,0.35286767,0.00030809,0.10820993,0.46081741
4.42721361,2.66316008,2.12155140,1.75697621,0.34364785,0.00029974,0.10637626,0.44247811
4.43321661,2.54584264,1.98487328,1.66826591,0.33392598,0.00029154,0.10431327,0.42545320
4.43921961,2.43648009,1.86036788,1.58779167,0.32364654,0.00028347,0.10198854,0.40975501
4.44522261,2.33479093,1.74800506,1.51526359,0.31276675,0.00027548,0.09937731,0.39536493
4.45122561,2.24037889,1.64752429,1.45026879,0.30126109,0.00026751,0.09646388,0.38223693
4.45722861,2.15276333,1.55846635,1.39229672,0.28912477,0.00025956,0.09324251,0.37030110
4.46323162,2.07140778,1.48020633,1.34076399,0.27637594,0.00025159,0.08971785,0.35946718
4.46923462,1.99574545,1.41198685,1.29503788,0.26305655,0.00024360,0.08590487,0.34962793
4.47523762,1.92520153,1.35295070,1.25445818,0.24923196,0.00023560,0.08182826,0.34066257
4.48124062,1.85921192,1.30217226,1.21835694,0.23498922,0.00022761,0.07752147,0.33243997
4.48724362,1.79723859,1.25868734,1.18607588,0.22043437,0.00021966,0.07302534,0.32482194
4.49324662,1.73878188,1.22152103,1.15698168,0.20568876,0.00021181,0.06838646,0.31766652
4.49924962,1.68339004,1.18971350,1.13047885,0.19088494,0.00020410,0.06365539,0.31083119
4.50525263,1.63066657,1.16234355,1.10602063,0.17616206,0.00019662,0.05888475,0.30417628
4.51125563,1.58027574,1.13854980,1.08311783,0.16166132,0.00018942,0.05412740,0.29756832
4.51725863,1.53194671,1.11754943,1.06134582,0.14752157,0.00018261,0.04943467,0.29088339
4.52326163,1.48547656,1.09865420,1.04034973,0.13387538,0.00017626,0.04485481,0.28401042
4.52926463,1.44073228,1.08128383,1.01984804,0.12084563,0.00017047,0.04043165,0.27685420
4.53526763,1.39765208,1.06497627,0.99963447,0.10854291,0.00016533,0.03620361,0.26933823
4.54127064,1.35624558,1.04939484,0.97957833,0.09706362,0.00016094,0.03220296,0.26140703
4.54727364,1.31659323,1.03433200,0.95962333,0.08648897,0.00015740,0.02845540,0.25302795
4.55327664,1.27884442,1.01970963,0.93978480,0.07688461,0.00015480,0.02497996,0.24419233
4.55927964,1.24321431,1.00557565,0.92014552,0.06830106,0.00015325,0.02178919,0.23491589
4.56528264,1.20997918,0.99209709,0.90085003,0.06077467,0.00015283,0.01888949,0.22523838
4.57128564,1.17947005,0.97954959,0.88209771,0.05432898,0.00015365,0.01628174,0.21522238
4.57728864,1.15206465,0.96830353,0.86413464,0.04897637,0.00015580,0.01396202,0.20495135
4.58329165,1.12817757,0.95880711,0.84724439,0.04471987,0.00015937,0.01192240,0.19452696
4.58929465,1.10824872,0.95156670,0.83173808,0.04155492,0.00016444,0.01015180,0.18406574
4.59529765,1.09273023,0.94712501,0.81794369,0.03947094,0.00017107,0.00863685,0.17369537
4.60130065,1.08207195,0.94603764,0.80619505,0.03845272,0.00017932,0.00736269,0.16355042
4.60730365,1.07670592,0.94884856,0.79682057,0.03848140,0.00018924,0.00631367,0.15376810
4.61330665,1.07702998,0.95606536,0.79013208,0.03953511,0.00020085,0.00547405,0.14448385
4.61930965,1.08339117,0.96813488,0.78641388,0.04158910,0.00021415,0.00482843,0.13582706
4.62531266,1.09606902,0.98542007,0.78591223,0.04461559,0.00022911,0.00436224,0.12791716
4.63131566,1.11525949,1.00817871,0.78882556,0.04858312,0.00024567,0.00406195,0.12085998
4.63731866,1.14105990,1.03654483,0.79529549,0.05345572,0.00026374,0.00391523,0.11474470
4.64332166,1.17345535,1.07051348,0.80539888,0.05919168,0.00028320,0.00391101,0.10964126
4.64932466,1.21230717,1.10992943,0.81914109,0.06574238,0.00030388,0.00403937,0.10559856
4.65532766,1.25734395,1.15448032,0.83645068,0.07305093,0.00032558,0.00429146,0.10264311
4.66133067,1.30815555,1.20369478,0.85717563,0.08105101,0.00034808,0.00465922,0.10077846
4.66733367,1.36419052,1.25694566,0.88108138,0.08966587,0.00037109,0.00513516,0.09998526
4.67333667,1.42475741,1.31345857,0.90785078,0.09880761,0.00039433,0.00571207,0.10022184
4.67933967,1.48903024,1.37232566,0.93708613,0.10837690,0.00041746,0.00638275,0.10142545
4.68534267,1.55605824,1.43252443,0.96831348,0.11826316,0.00044013,0.00713975,0.10351395
4.69134567,1.62478006,1.49294105,1.00098917,0.12834526,0.00046200,0.00797517,0.10638802
4.69734867,1.69404234,1.55239768,1.03450877,0.13849283,0.00048269,0.00888051,0.10993372
4.70335168,1.76262232,1.60968293,1.06821834,0.14856805,0.00050184,0.00984659,0.11402541
4.70935468,1.82925421,1.66358450,1.10142779,0.15842808,0.00051911,0.01086360,0.11852891
4.71535768,1.89265866,1.71292297,1.13342619,0.16792795,0.00053418,0.01192125,0.12330491
4.72136068,1.95157457,1.75658547,1.16349882,0.17692385,0.00054675,0.01300901,0.12821244
4.72736368,2.00479239,1.79355826,1.19094527,0.18527675,0.00055658,0.01411647,0.13311240
4.73336668,2.05118778,1.82295673,1.21509838,0.19285626,0.00056348,0.01523385,0.13787107
4.73936968,2.08975469,1.84405202,1.23534318,0.19954448,0.00056730,0.01635253,0.14236348
4.74537269,2.11963645,1.85629307,1.25113540,0.20523982,0.00056798,0.01746574,0.14647653
4.75137569,2.14015393,1.85932338,1.26201873,0.20986057,0.00056549,0.01856923,0.15011183
4.75737869,2.15082955,1.85299191,1.26764021,0.21334807,0.00055990,0.01966206,0.15318820
4.76338169,2.15140622,1.83735764,1.26776319,0.21566937,0.00055133,0.02074725,0.15564369
4.76938469,2.14186023,1.81268780,1.26227707,0.21681922,0.00053998,0.02183251,0.15743700
4.77538769,2.12240762,1.77944987,1.25120362,0.21682130,0.00052611,0.02293077,0.15854849
4.78139070,2.09350349,1.73829764,1.23469934,0.21572864,0.00051002,0.02406064,0.15898042
4.78739370,2.05583409,1.69005208,1.21305356,0.21362313,0.00049207,0.02524666,0.15875670
4.79339670,2.01030180,1.63567758,1.18668254,0.21061413,0.00047266,0.02651933,0.15792195
4.79939970,1.95800336,1.57625465,1.15611928,0.20683617,0.00045221,0.02791487,0.15653996
4.80540270,1.90020183,1.51294997,1.12199956,0.20244582,0.00043117,0.02947472,0.15469166
4.81140570,1.83829324,1.44698474,1.08504453,0.19761785,0.00041000,0.03124469,0.15247250
4.81740870,1.77376882,1.37960253,1.04604042,0.19254063,0.00038913,0.03327384,0.14998951
4.82341171,1.70817391,1.31203742,1.00581599,0.18741112,0.00036901,0.03561301,0.14735797
4.82941471,1.64306496,1.24548348,0.96521850,0.18242947,0.00035004,0.03831308,0.14469788
4.83541771,1.57996581,1.18106626,0.92508904,0.17779337,0.00033259,0.04142297,0.14213029
4.84142071,1.52032468,1.11981702,0.88623798,0.17369254,0.00031699,0.04498744,0.13977365
4.84742371,1.46547313,1.06265026,0.84942145,0.17030326,0.00030353,0.04904476,0.13774027
4.85342671,1.41658835,1.01034503,0.81531954,0.16778337,0.00029242,0.05362433,0.13613295
4.85942971,1.37465989,0.96353018,0.78451709,0.16626778,0.00028382,0.05874435,0.13504197
4.86543272,1.34046195,0.92267392,0.75748757,0.16586464,0.00027783,0.06440965,0.13454250
4.87143572,1.31453206,0.88807770,0.73458072,0.16665240,0.00027447,0.07060979,0.13469246
4.87743872,1.29715698,0.85987452,0.71601423,0.16867776,0.00027372,0.07731755,0.13553095
4.88344172,1.28836622,0.83803143,0.70186978,0.17195464,0.00027546,0.08448788,0.13707733
4.88944472,1.28793350,0.82235635,0.69209367,0.17646418,0.00027953,0.09205749,0.13933087
4.89544772,1.29538626,0.81250873,0.68650171,0.18215574,0.00028571,0.09994503,0.14227106
4.90145073,1.31002288,0.80801397,0.68478852,0.18894894,0.00029374,0.10805208,0.14585855
4.90745373,1.33093725,0.80828109,0.68654064,0.19673654,0.00030330,0.11626477,0.15003666
4.91345673,1.35704983,0.81262334,0.69125315,0.20538810,0.00031404,0.12445625,0.15473340
4.91945973,1.38714439,0.82028110,0.69834898,0.21475425,0.00032560,0.13248972,0.15986394
4.92546273,1.41990902,0.83044654,0.70720045,0.22467138,0.00033759,0.14022217,0.16533336
4.93146573,1.45398023,0.84228940,0.71715210,0.23496663,0.00034963,0.14750851,0.17103973
4.93746873,1.48798838,0.85498302,0.72754390,0.24546278,0.00036135,0.15420613,0.17687712
4.94347174,1.52060314,0.86773003,0.73773427,0.25598312,0.00037238,0.16017953,0.18273873
4.94947474,1.55057698,0.87978674,0.74712170,0.26635583,0.00038240,0.16530495,0.18851982
4.95547774,1.57678550,0.89048564,0.75516452,0.27641798,0.00039111,0.16947482,0.19412032
4.96148074,1.59826284,0.89925510,0.76139792,0.28601881,0.00039827,0.17260170,0.19944723
4.96748374,1.61423117,0.90563582,0.76544772,0.29502231,0.00040369,0.17462171,0.20441644
4.97348674,1.62412302,0.90929339,0.76704052,0.30330911,0.00040723,0.17549712,0.20895425
4.97948974,1.62759605,0.91002662,0.76600982,0.31077755,0.00040881,0.17521815,0.21299831
4.98549275,1.62453956,0.90777141,0.76229818,0.31734412,0.00040840,0.17380371,0.21649815
4.99149575,1.61507307,0.90260017,0.75595537,0.32294324,0.00040604,0.17130126,0.21941523
4.99749875,1.59953702,0.89471679,0.74713283,0.32752666,0.00040182,0.16778560,0.22172271
5.00350175,1.57847633,0.88444763,0.73607477,0.33106240,0.00039587,0.16335677,0.22340486
5.00950475,1.55261782,0.87222886,0.72310655,0.33353358,0.00038839,0.15813714,0.22445627
5.01550775,1.52284240,0.85859065,0.70862069,0.33493709,0.00037958,0.15226778,0.22488091
5.02151076,1.49015352,0.84413908,0.69306146,0.33528239,0.00036969,0.14590434,0.22469121
5.02751376,1.45564302,0.82953631,0.67690847,0.33459040,0.00035898,0.13921250,0.22390706
5.03351676,1.42045594,0.81547971,0.66066014,0.33289264,0.00034772,0.13236339,0.22255490
5.03951976,1.38575541,0.80268093,0.64481753,0.33023053,0.00033619,0.12552892,0.22066697
5.04552276,1.35268882,0.79184521,0.62986911,0.32665493,0.00032466,0.11887734,0.21828055
5.05152576,1.32235650,0.78365193,0.61627704,0.32222588,0.00031339,0.11256915,0.21543739
5.05752876,1.29578339,0.77873658,0.60446524,0.31701241,0.00030262,0.10675349,0.21218318
5.06353177,1.27389470,0.77767487,0.59480949,0.31109235,0.00029259,0.10156502,0.20856711
5.06953477,1.25749573,0.78096901,0.58762994,0.30455208,0.00028347,0.09712152,0.20464135
5.07553777,1.24725623,0.78903666,0.58318575,0.29748612,0.00027544,0.09352201,0.20046065
5.08154077,1.24369927,0.80220240,0.58167223,0.28999647,0.00026865,0.09084563,0.19608177
5.08754377,1.24719463,0.82069191,0.58322003,0.28219163,0.00026319,0.08915103,0.19156289
5.09354677,1.25795630,0.84462870,0.58789638,0.27418535,0.00025916,0.08847634,0.18696292
5.09954977,1.27604397,0.87403331,0.59570819,0.26609499,0.00025660,0.08883964,0.18234078
5.10555278,1.30136797,0.90882468,0.60660647,0.25803964,0.00025555,0.09023982,0.17775454
5.11155578,1.33369713,0.94882357,0.62049213,0.25013795,0.00025601,0.09265772,0.17326059
5.11755878,1.37266936,0.99375766,0.63722241,0.24250585,0.00025797,0.09605758,0.16891277
5.12356178,1.41780402,1.04326807,0.65661794,0.23525416,0.00026138,0.10038855,0.16476160
5.12956478,1.46851603,1.09691698,0.67846987,0.22848628,0.00026621,0.10558640,0.16085350
5.13556778,1.52413094,1.15419613,0.70254683,0.22229593,0.00027237,0.11157513,0.15723022
5.14157079,1.58390059,1.21453584,0.72860145,0.21676524,0.00027981,0.11826868,0.15392841
5.14757379,1.64701917,1.27731447,0.75637611,0.21196307,0.00028842,0.12557258,0.15097930
5.15357679,1.71263912,1.34186801,0.78560792,0.20794377,0.00029813,0.13338547,0.14840869
5.15957979,1.77988674,1.40749986,0.81603263,0.20474638,0.00030882,0.14160066,0.14623703
5.16558279,1.84787745,1.47349064,0.84738768,0.20239434,0.00032040,0.15010759,0.14447984
5.17158579,1.91573036,1.53910815,0.87941425,0.20089574,0.00033275,0.15879324,0.14314823
5.17758879,1.98258251,1.60361755,0.91185868,0.20024403,0.00034576,0.16754357,0.14224969
5.18359180,2.04760247,1.66629194,0.94447343,0.20041941,0.00035933,0.17624493,0.14178904
5.18959480,2.11000372,1.72642347,0.97701784,0.20139058,0.00037334,0.18478546,0.14176958
5.19559780,2.16905776,1.78333517,1.00925916,0.20311716,0.00038768,0.19305658,0.14219442
5.20160080,2.22410713,1.83639373,1.04097417,0.20555244,0.00040225,0.20095445,0.14306794
5.20760380,2.27457857,1.88502320,1.07195168,0.20864664,0.00041696,0.20838148,0.14439746
5.21360680,2.31999609,1.92871970,1.10199634,0.21235054,0.00043171,0.21524784,0.14619494
5.21960980,2.35999421,1.96706706,1.13093381,0.21661936,0.00044644,0.22147295,0.14847889
5.22561281,2.39433096,1.99975299,1.15861745,0.22141683,0.00046110,0.22698688,0.15127623
5.23161581,2.42290043,2.02658556,1.18493651,0.22671940,0.00047564,0.23173169,0.15462423
5.23761881,2.44574449,2.04750930,1.20982546,0.23252029,0.00049008,0.23566253,0.15857237
5.24362181,2.46306293,2.06262025,1.23327415,0.23883340,0.00050442,0.23874861,0.16318398
5.24962481,2.47522157,2.07217918,1.25533830,0.24569670,0.00051874,0.24097381,0.16853771
5.25562781,2.48275739,2.07662196,1.27614950,0.25317504,0.00053312,0.24233698,0.17472855
5.26163082,2.48637999,2.07656619,1.29592401,0.26136213,0.00054772,0.24285195,0.18186834
5.26763382,2.48696850,2.07281314,1.31496960,0.27038138,0.00056270,0.24254707,0.19008564
5.27363682,2.48556341,2.06634405,1.33368930,0.28038550,0.00057829,0.24146435,0.19952483
5.27963982,2.48335239,2.05831006,1.35258164,0.29155465,0.00059474,0.23965828,0.21034421
5.28564282,2.48165009,2.05001527,1.37223633,0.30409295,0.00061236,0.23719417,0.22271326
5.29164582,2.48187138,2.04289248,1.39332509,0.31822327,0.00063145,0.23414628,0.23680861
5.29764882,2.48549839,2.03847168,1.41658721,0.33418035,0.00065237,0.23059563,0.25280911
5.30365183,2.49404153,2.03834165,1.44280980,0.35220223,0.00067545,0.22662760,0.27088976
5.30965483,2.50899547,2.04410517,1.47280309,0.37252010,0.00070104,0.22232944,0.29121465
5.31565783,2.53179082,2.05732909,1.50737108,0.39534693,0.00072947,0.21778786,0.31392915
5.32166083,2.56374320,2.07949044,1.54727871,0.42086522,0.00076103,0.21308654,0.33915155
5.32766383,2.60600113,2.11192045,1.59321643,0.44921413,0.00079596,0.20830390,0.36696433
5.33366683,2.65949476,2.15574840,1.64576365,0.48047674,0.00083443,0.20351120,0.39740564
5.33966983,2.72488747,2.21184751,1.70535275,0.51466786,0.00087653,0.19877078,0.43046112
5.34567284,2.80253244,2.28078510,1.77223519,0.55172313,0.00092227,0.19413486,0.46605669
5.35167584,2.89243650,2.36277956,1.84645167,0.59148990,0.00097152,0.18964471,0.50405266
5.35767884,2.99423316,2.45766623,1.92780787,0.63372071,0.00102405,0.18533025,0.54423960
5.36368184,3.10716676,2.56487424,2.01585758,0.67806968,0.00107950,0.18121013,0.58633628
5.36968484,3.23008922,2.68341625,2.10989440,0.72409252,0.00113741,0.17729233,0.62999014
5.37568784,3.36147050,2.81189217,2.20895322,0.77125033,0.00119715,0.17357508,0.67478039
5.38169085,3.49942336,2.94850788,2.31182196,0.81891735,0.00125802,0.17004825,0.72022391
5.38769385,3.64174236,3.09110903,2.41706394,0.86639282,0.00131921,0.16669501,0.76578397
5.39369685,3.78595647,3.23722948,2.52305048,0.91291654,0.00137982,0.16349381,0.81088151
5.39969985,3.92939395,3.38415333,2.62800294,0.95768787,0.00143889,0.16042045,0.85490890
5.40570285,4.06925752,3.52898854,2.73004287,0.99988745,0.00149545,0.15745032,0.89724550
5.41170585,4.20270731,3.66874999,2.82724850,1.03870098,0.00154852,0.15456057,0.93727474
5.41770885,4.32694842,3.80044867,2.91771538,1.07334400,0.00159715,0.15173222,0.97440184
5.42371186,4.43931975,3.92118394,2.99961870,1.10308679,0.00164044,0.14895203,1.00807165
5.42971486,4.53738046,4.02823491,3.07127463,1.12727829,0.00167762,0.14621408,1.03778575
5.43571786,4.61899025,4.11914745,3.13119798,1.14536786,0.00170801,0.14352105,1.06311808
5.44172086,4.68238010,4.19181298,3.17815358,1.15692412,0.00173109,0.14088491,1.08372846
5.44772386,4.72621024,4.24453581,3.21119901,1.16164986,0.00174653,0.13832726,1.09937335
5.45372686,4.74961259,4.27608611,3.22971675,1.15939238,0.00175416,0.13587902,1.10991328
5.45972986,4.75221603,4.28573622,3.23343413,1.15014874,0.00175400,0.13357960,1.11531677
5.46573287,4.73415298,4.27327884,3.22243032,1.13406587,0.00174626,0.13147556,1.11566040
5.47173587,4.69604732,4.23902650,3.19712994,1.11143536,0.00173137,0.12961871,1.11112507
5.47773887,4.63898425,4.18379237,3.15828381,1.08268331,0.00170986,0.12806377,1.10198874
5.48374187,4.56446345,4.10885375,3.10693769,1.04835575,0.00168248,0.12686576,1.08861584
5.48974487,4.47433811,4.01589992,3.04439070,1.00910038,0.00165004,0.12607701,1.07144391
5.49574787,4.37074261,3.90696706,2.97214547,0.96564538,0.00161348,0.12574419,1.05096817
5.50175088,4.25601247,3.78436346,2.89185245,0.91877641,0.00157376,0.12590529,1.02772461
5.50775388,4.13260029,3.65058830,2.80525106,0.86931267,0.00153188,0.12658679,1.00227241
5.51375688,4.00299159,3.50824794,2.71411040,0.81808317,0.00148882,0.12780124,0.97517651
5.51975988,3.86962420,3.35997317,2.62017221,0.76590404,0.00144551,0.12954522,0.94699092
5.52576288,3.73481483,3.20834088,2.52509852,0.71355776,0.00140280,0.13179792,0.91824358
5.53176588,3.60069558,3.05580327,2.43042611,0.66177501,0.00136143,0.13452046,0.88942323
5.53776888,3.46916268,2.90462694,2.33752941,0.61121959,0.00132202,0.13765592,0.86096882
5.54377189,3.34183916,2.75684368,2.24759303,0.56247685,0.00128506,0.14113014,0.83326163
5.54977489,3.22005216,2.61421420,2.16159450,0.51604558,0.00125089,0.14485342,0.80662030
5.55577789,3.10482471,2.47820513,2.08029718,0.47233355,0.00121971,0.14872278,0.78129889
5.56178089,2.99688160,2.34997897,2.00425295,0.43165634,0.00119160,0.15262498,0.75748756
5.56778389,2.89666741,2.23039608,1.93381369,0.39423918,0.00116650,0.15644000,0.73531585
5.57378689,2.80437528,2.12002745,1.86915011,0.36022142,0.00114425,0.16004494,0.71485806
5.57978989,2.71998355,2.01917613,1.81027642,0.32966311,0.00112462,0.16331805,0.69614030
5.58579290,2.64329805,1.92790557,1.75707887,0.30255316,0.00110730,0.16614280,0.67914874
5.59179590,2.57399701,1.84607242,1.70934645,0.27881867,0.00109197,0.16841182,0.66383854
5.59779890,2.51167616,1.77336183,1.66680169,0.25833475,0.00107827,0.17003038,0.65014285
5.60380190,2.45589140,1.70932313,1.62913002,0.24093463,0.00106585,0.17091950,0.63798157
5.60980490,2.40619701,1.65340421,1.59600614,0.22641943,0.00105442,0.17101838,0.62726923
5.61580790,2.36217752,1.60498312,1.56711620,0.21456748,0.00104369,0.17028605,0.61792186
5.62181091,2.32347209,1.56339581,1.54217491,0.20514284,0.00103345,0.16870240,0.60986235
5.62781391,2.28979053,1.52795951,1.52093704,0.19790285,0.00102353,0.16626823,0.60302420
5.63381691,2.26092078,1.49799121,1.50320328,0.19260459,0.00101385,0.16300473,0.59735365
5.63981991,2.23672784,1.47282148,1.48882035,0.18901033,0.00100436,0.15895215,0.59281001
5.64582291,2.21714515,1.45180394,1.47767616,0.18689170,0.00099509,0.15416789,0.58936441
5.65182591,2.20215905,1.43432088,1.46969038,0.18603286,0.00098611,0.14872417,0.58699706
5.65782891,2.19178793,1.41978574,1.46480169,0.18623264,0.00097751,0.14270522,0.58569333
5.66383192,2.18605747,1.40764338,1.46295242,0.18730568,0.00096942,0.13620444,0.58543879
5.66983492,2.18497372,1.39736875,1.46407197,0.18908278,0.00096197,0.12932133,0.58621371
5.67583792,2.18849569,1.38846480,1.46806003,0.19141049,0.00095528,0.12215858,0.58798724
5.68184092,2.19650930,1.38046031,1.47477071,0.19415018,0.00094947,0.11481930,0.59071176
5.68784392,2.20880407,1.37290801,1.48399870,0.19717661,0.00094460,0.10740452,0.59431762
5.69384692,2.22505420,1.36538361,1.49546824,0.20037618,0.00094073,0.10001106,0.59870876
5.69984992,2.24480522,1.35748567,1.50882573,0.20364516,0.00093784,0.09272968,0.60375941
5.70585293,2.26746700,1.34883666,1.52363653,0.20688771,0.00093588,0.08564379,0.60931221
5.71185593,2.29231395,1.33908494,1.53938628,0.21001421,0.00093474,0.07882836,0.61517786
5.71785893,2.31849251,1.32790774,1.55548679,0.21293974,0.00093428,0.07234937,0.62113656
5.72386193,2.34503607,1.31501478,1.57128661,0.21558296,0.00093430,0.06626343,0.62694112
5.72986493,2.37088662,1.30015231,1.58608576,0.21786542,0.00093458,0.06061779,0.63232189
5.73586793,2.39492265,1.28310733,1.59915419,0.21971140,0.00093485,0.05545049,0.63699313
5.74187094,2.41599202,1.26371171,1.60975331,0.22104820,0.00093486,0.05079067,0.64066090
5.74787394,2.43294851,1.24184590,1.61715959,0.22180703,0.00093434,0.04665900,0.64303190
5.75387694,2.44469050,1.21744214,1.62068944,0.22192429,0.00093301,0.04306813,0.64382303
5.75987994,2.45020010,1.19048677,1.61972409,0.22134328,0.00093063,0.04002313,0.64277130
5.76588294,2.44858084,1.16102168,1.61373352,0.22001609,0.00092699,0.03752195,0.63964346
5.77188594,2.43909232,1.12914471,1.60229830,0.21790574,0.00092191,0.03555581,0.63424509
5.77788894,2.42118017,1.09500892,1.58512838,0.21498820,0.00091525,0.03410952,0.62642853
5.78389195,2.39449981,1.05882072,1.56207787,0.21125430,0.00090693,0.03316178,0.61609944
5.78989495,2.35893298,1.02083679,1.53315517,0.20671127,0.00089690,0.03268549,0.60322145
5.79589795,2.31459623,0.98136001,1.49852785,0.20138391,0.00088517,0.03264797,0.58781881
5.80190095,2.26184088,0.94073420,1.45852217,0.19531509,0.00087180,0.03301127,0.56997682
5.80790395,2.20124455,0.89933793,1.41361699,0.18856573,0.00085689,0.03373254,0.54984000
5.81390695,2.13359461,0.85757754,1.36443240,0.18121404,0.00084057,0.03476442,0.52760807
5.81990995,2.05986427,0.81587939,1.31171350,0.17335408,0.00082299,0.03605559,0.50353000
5.82591296,1.98118247,0.77468156,1.25630997,0.16509374,0.00080433,0.03755142,0.47789623
5.83191596,1.89879887,0.73442516,1.19915209,0.15655211,0.00078478,0.03919475,0.45102967
5.83791896,1.81404537,0.69554551,1.14122435,0.14785636,0.00076452,0.04092687,0.42327561
5.84392196,1.72829591,0.65846318,1.08353744,0.13913836,0.00074373,0.04268848,0.39499124
5.84992496,1.64292586,0.62357529,1.02709963,0.13053101,0.00072260,0.04442091,0.36653509
5.85592796,1.55927279,0.59124709,0.97288865,0.12216460,0.00070126,0.04606733,0.33825684
5.86193097,1.47859957,0.56180400,0.92182468,0.11416311,0.00067986,0.04757395,0.31048792
5.86793397,1.40206131,0.53552437,0.87474555,0.10664091,0.00065852,0.04889135,0.28353330
5.87393697,1.33067667,0.51263291,0.83238457,0.09969961,0.00063731,0.04997555,0.25766457
5.87993997,1.26530436,0.49329510,0.79535164,0.09342546,0.00061632,0.05078914,0.23311459
5.88594297,1.20662513,0.47761251,0.76411800,0.08788719,0.00059560,0.05130211,0.21007388
5.89194597,1.15512946,0.46561934,0.73900491,0.08313445,0.00057519,0.05149258,0.18868852
5.89794897,1.11111082,0.45728012,0.72017642,0.07919675,0.00055510,0.05134718,0.16905980
5.90395198,1.07466438,0.45248873,0.70763630,0.07608311,0.00053537,0.05086126,0.15124520
5.90995498,1.04569092,0.45106885,0.70122912,0.07378218,0.00051598,0.05003877,0.13526071
5.91595798,1.02390540,0.45277600,0.70064529,0.07226304,0.00049696,0.04889186,0.12108425
5.92196098,1.00884991,0.45730101,0.70543015,0.07147638,0.00047830,0.04744025,0.10865985
5.92796398,0.99991053,0.46427533,0.71499658,0.07135630,0.00046000,0.04571034,0.09790254
5.93396698,0.99633746,0.47327784,0.72864109,0.07182237,0.00044207,0.04373416,0.08870344
5.93996998,0.99726820,0.48384339,0.74556299,0.07278222,0.00042450,0.04154818,0.08093522
5.94597299,1.00175302,0.49547283,0.76488611,0.07413420,0.00040729,0.03919195,0.07445735
5.95197599,1.00878219,0.50764442,0.78568274,0.07577042,0.00039044,0.03670681,0.06912121
5.95797899,1.01731456,0.51982640,0.80699904,0.07757980,0.00037394,0.03413459,0.06477496
5.96398199,1.02630653,0.53149032,0.82788135,0.07945118,0.00035780,0.03151634,0.06126788
5.96998499,1.03474094,0.54212490,0.84740263,0.08127636,0.00034200,0.02889123,0.05845429
5.97598799,1.04165499,0.55124982,0.86468827,0.08295305,0.00032653,0.02629557,0.05619691
5.98199100,1.04616644,0.55842907,0.87894029,0.08438753,0.00031138,0.02376204,0.05436973
5.98799400,1.04749736,0.56328327,0.88945941,0.08549701,0.00029654,0.02131910,0.05286027
5.99399700,1.04499451,0.56550061,0.89566395,0.08621166,0.00028199,0.01899062,0.05157136
6.00000000,1.03814591,0.56484581,0.89710501,0.08647614,0.00026773,0.01679569,0.05042241
