energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
-1.67783892,1.00773432,0.00037349,0.05826006,0.18508106,0.04418005,0.29532428,0.72297355,0.19965482,0.00000000
-1.67183592,1.03885053,0.00041220,0.05984766,0.19169053,0.04555503,0.32231219,0.73992959,0.21376984,0.00000000
-1.66583292,1.07176317,0.00045549,0.06153324,0.19861019,0.04707267,0.35044425,0.75770167,0.22848783,0.00000000
-1.65982991,1.10649440,0.00050342,0.06331404,0.20578258,0.04872770,0.37947325,0.77640662,0.24369583,0.00000000
-1.65382691,1.14301654,0.00055596,0.06518137,0.21314704,0.05050938,0.40911177,0.79614733,0.25925759,0.00000000
-1.64782391,1.18125501,0.00061302,0.06712046,0.22064048,0.05240175,0.43903713,0.81701354,0.27501610,0.00000000
-1.64182091,1.22109390,0.00067437,0.06911061,0.22819849,0.05438414,0.46889787,0.83908370,0.29079717,0.00000000
-1.63581791,1.26238388,0.00073973,0.07112565,0.23575688,0.05643184,0.49832197,0.86242774,0.30641392,0.00000000
-1.62981491,1.30495174,0.00080871,0.07313454,0.24325334,0.05851707,0.52692624,0.88711026,0.32167199,0.00000000
-1.62381191,1.34861109,0.00088088,0.07510233,0.25062945,0.06060994,0.55432677,0.91319388,0.33637528,0.00000000
-1.61780890,1.39317324,0.00095573,0.07699120,0.25783262,0.06267959,0.58014987,0.94074220,0.35033206,0.00000000
-1.61180590,1.43845773,0.00103274,0.07876170,0.26481804,0.06469529,0.60404310,0.96982211,0.36336096,0.00000000
-1.60580290,1.48430142,0.00111136,0.08037411,0.27155047,0.06662757,0.62568595,1.00050484,0.37529683,0.00000000
-1.59979990,1.53056567,0.00119105,0.08178981,0.27800560,0.06844917,0.64479951,1.03286555,0.38599595,0.00000000
-1.59379690,1.57714084,0.00127133,0.08297263,0.28417106,0.07013590,0.66115481,1.06698122,0.39534047,0.00000000
-1.58779390,1.62394772,0.00135174,0.08389016,0.29004677,0.07166733,0.67457948,1.10292667,0.40324184,0.00000000
-1.58179090,1.67093576,0.00143193,0.08451484,0.29564471,0.07302725,0.68496209,1.14076879,0.40964298,0.00000000
-1.57578789,1.71807796,0.00151162,0.08482495,0.30098799,0.07420387,0.69225439,1.18055913,0.41451925,0.00000000
-1.56978489,1.76536282,0.00159065,0.08480533,0.30610922,0.07518982,0.69647097,1.22232528,0.41787791,0.00000000
-1.56378189,1.81278382,0.00166896,0.08444780,0.31104826,0.07598195,0.69768661,1.26606151,0.41975648,0.00000000
-1.55777889,1.86032719,0.00174661,0.08375137,0.31584942,0.07658091,0.69603138,1.31171923,0.42021973,0.00000000
-1.55177589,1.90795887,0.00182375,0.08272214,0.32055827,0.07699054,0.69168380,1.35919814,0.41935577,0.00000000
-1.54577289,1.95561167,0.00190062,0.08137289,0.32521814,0.07721723,0.68486243,1.40833861,0.41727133,0.00000000
-1.53976988,2.00317377,0.00197753,0.07972254,0.32986664,0.07726916,0.67581639,1.45891622,0.41408648,0.00000000
-1.53376688,2.05047947,0.00205484,0.07779525,0.33453228,0.07715556,0.66481524,1.51063895,0.40992927,0.00000000
-1.52776388,2.09730318,0.00213289,0.07561953,0.33923147,0.07688597,0.65213889,1.56314763,0.40493032,0.00000000
-1.52176088,2.14335731,0.00221200,0.07322714,0.34396608,0.07646968,0.63806788,1.61601993,0.39921791,0.00000000
-1.51575788,2.18829452,0.00229246,0.07065198,0.34872167,0.07591520,0.62287461,1.66877800,0.39291359,0.00000000
-1.50975488,2.23171431,0.00237442,0.06792899,0.35346662,0.07522997,0.60681583,1.72089952,0.38612868,0.00000000
-1.50375188,2.27317393,0.00245792,0.06509310,0.35815212,0.07442016,0.59012674,1.77183192,0.37896168,0.00000000
-1.49774887,2.31220283,0.00254286,0.06217833,0.36271313,0.07349070,0.57301676,1.82100892,0.37149676,0.00000000
-1.49174587,2.34831998,0.00262893,0.05921693,0.36707024,0.07244546,0.55566713,1.86786853,0.36380317,0.00000000
-1.48574287,2.38105277,0.00271566,0.05623882,0.37113233,0.07128747,0.53823015,1.91187163,0.35593570,0.00000000
-1.47973987,2.40995632,0.00280237,0.05327105,0.37479990,0.07001939,0.52083000,1.95251977,0.34793582,0.00000000
-1.47373687,2.43463193,0.00288821,0.05033755,0.37796888,0.06864390,0.50356479,1.98937131,0.33983355,0.00000000
-1.46773387,2.45474311,0.00297213,0.04745898,0.38053476,0.06716415,0.48650960,2.02205465,0.33164971,0.00000000
-1.46173087,2.47002835,0.00305297,0.04465273,0.38239670,0.06558422,0.46972007,2.05027782,0.32339839,0.00000000
-1.45572786,2.48030948,0.00312941,0.04193306,0.38346153,0.06390943,0.45323631,2.07383367,0.31508935,0.00000000
-1.44972486,2.48549517,0.00320008,0.03931131,0.38364734,0.06214660,0.43708672,2.09260050,0.30673030,0.00000000
-1.44372186,2.48557926,0.00326356,0.03679616,0.38288660,0.06030420,0.42129146,2.10653797,0.29832879,0.00000000
-1.43771886,2.48063415,0.00331845,0.03439398,0.38112849,0.05839233,0.40586542,2.11567865,0.28989357,0.00000000
-1.43171586,2.47079988,0.00336342,0.03210909,0.37834056,0.05642259,0.39082045,2.12011603,0.28143556,0.00000000
-1.42571286,2.45626970,0.00339722,0.02994411,0.37450957,0.05440780,0.37616696,2.11998978,0.27296816,0.00000000
-1.41970985,2.43727349,0.00341878,0.02790020,0.36964155,0.05236168,0.36191478,2.11546952,0.26450720,0.00000000
-1.41370685,2.41406027,0.00342720,0.02597738,0.36376124,0.05029843,0.34807342,2.10673839,0.25607039,0.00000000
-1.40770385,2.38688146,0.00342182,0.02417464,0.35691084,0.04823224,0.33465191,2.09397770,0.24767661,0.00000000
-1.40170085,2.35597612,0.00340223,0.02249021,0.34914843,0.04617686,0.32165839,2.07735403,0.23934501,0.00000000
-1.39569785,2.32155963,0.00336828,0.02092169,0.34054609,0.04414520,0.30909957,2.05700973,0.23109412,0.00000000
-1.38969485,2.28381666,0.00332012,0.01946612,0.33118788,0.04214898,0.29698038,2.03305772,0.22294116,0.00000000
-1.38369185,2.24289918,0.00325817,0.01812021,0.32116794,0.04019847,0.28530388,2.00558108,0.21490158,0.00000000
-1.37768884,2.19892985,0.00318315,0.01688040,0.31058877,0.03830239,0.27407149,1.97463754,0.20698895,0.00000000
-1.37168584,2.15201046,0.00309601,0.01574297,0.29955979,0.03646787,0.26328377,1.94026865,0.19921526,0.00000000
-1.36568284,2.10223506,0.00299800,0.01470426,0.28819638,0.03470061,0.25294165,1.90251307,0.19159160,0.00000000
-1.35967984,2.04970670,0.00289055,0.01376076,0.27661923,0.03300507,0.24304802,1.86142285,0.18412926,0.00000000
-1.35367684,1.99455671,0.00277531,0.01290930,0.26495419,0.03138481,0.23360973,1.81708185,0.17684100,0.00000000
-1.34767384,1.93696496,0.00265412,0.01214724,0.25333246,0.02984289,0.22463973,1.76962468,0.16974268,0.00000000
-1.34167084,1.87717964,0.00252893,0.01147261,0.24189109,0.02838231,0.21615923,1.71925483,0.16285481,0.00000000
-1.33566783,1.81553510,0.00240182,0.01088430,0.23077358,0.02700642,0.20819966,1.66626073,0.15620415,0.00000000
-1.32966483,1.75246614,0.00227494,0.01038220,0.22013065,0.02571938,0.20080436,1.61102833,0.14982501,0.00000000
-1.32366183,1.68851783,0.00215049,0.00996731,0.21012074,0.02452653,0.19402968,1.55404921,0.14376031,0.00000000
-1.31765883,1.62434967,0.00203072,0.00964176,0.20091042,0.02343466,0.18794537,1.49592350,0.13806215,0.00000000
-1.31165583,1.56073371,0.00191783,0.00940892,0.19267424,0.02245222,0.18263434,1.43735709,0.13279187,0.00000000
-1.30565283,1.49854627,0.00181404,0.00927327,0.18559417,0.02158941,0.17819141,1.37915306,0.12801959,0.00000000
-1.29964982,1.43875345,0.00172148,0.00924029,0.17985830,0.02085812,0.17472135,1.32219753,0.12382303,0.00000000
-1.29364682,1.38239095,0.00164222,0.00931634,0.17565882,0.02027178,0.17233599,1.26744044,0.12028586,0.00000000
-1.28764382,1.33053889,0.00157825,0.00950837,0.17318930,0.01984505,0.17115071,1.21587216,0.11749544,0.00000000
-1.28164082,1.28429275,0.00153141,0.00982359,0.17264104,0.01959347,0.17128024,1.16849673,0.11554009,0.00000000
-1.27563782,1.24473153,0.00150341,0.01026917,0.17419874,0.01953292,0.17283401,1.12630313,0.11450599,0.00000000
-1.26963482,1.21288462,0.00149579,0.01085180,0.17803541,0.01967905,0.17591135,1.09023557,0.11447383,0.00000000
-1.26363182,1.18969849,0.00150990,0.01157724,0.18430676,0.02004669,0.18059647,1.06116423,0.11551526,0.00000000
-1.25762881,1.17600473,0.00154687,0.01244995,0.19314507,0.02064915,0.18695375,1.03985740,0.11768947,0.00000000
-1.25162581,1.17249060,0.00160757,0.01347259,0.20465292,0.02149758,0.19502331,1.02695637,0.12103983,0.00000000
-1.24562281,1.17967315,0.00169260,0.01464567,0.21889689,0.02260033,0.20481718,1.02295376,0.12559083,0.00000000
-1.23961981,1.19787803,0.00180226,0.01596716,0.23590157,0.02396233,0.21631629,1.02817614,0.13134557,0.00000000
-1.23361681,1.22722359,0.00193652,0.01743224,0.25564417,0.02558459,0.22946827,1.04277154,0.13828368,0.00000000
-1.22761381,1.26761097,0.00209498,0.01903307,0.27805004,0.02746378,0.24418645,1.06670223,0.14636005,0.00000000
-1.22161081,1.31872056,0.00227690,0.02075873,0.30298947,0.02959190,0.26034990,1.09974290,0.15550423,0.00000000
-1.21560780,1.38001487,0.00248111,0.02259524,0.33027595,0.03195615,0.27780475,1.14148427,0.16562078,0.00000000
-1.20960480,1.45074809,0.00270609,0.02452570,0.35966634,0.03453890,0.29636674,1.19134208,0.17659040,0.00000000
-1.20360180,1.52998176,0.00294990,0.02653054,0.39086298,0.03731784,0.31582490,1.24857105,0.18827206,0.00000000
-1.19759880,1.61660652,0.00321024,0.02858798,0.42351807,0.04026634,0.33594646,1.31228334,0.20050596,0.00000000
-1.19159580,1.70936913,0.00348445,0.03067452,0.45724024,0.04335390,0.35648264,1.38147118,0.21311726,0.00000000
-1.18559280,1.80690411,0.00376956,0.03276553,0.49160328,0.04654688,0.37717538,1.45503268,0.22592061,0.00000000
-1.17958979,1.90776915,0.00406235,0.03483601,0.52615696,0.04980922,0.39776456,1.53180036,0.23872524,0.00000000
-1.17358679,2.01048313,0.00435938,0.03686130,0.56043957,0.05310347,0.41799570,1.61057142,0.25134041,0.00000000
-1.16758379,2.11356572,0.00465709,0.03881786,0.59399176,0.05639171,0.43762771,1.69013892,0.26358115,0.00000000
-1.16158079,2.21557718,0.00495190,0.04068408,0.62637129,0.05963672,0.45644044,1.76932283,0.27527403,0.00000000
-1.15557779,2.31515705,0.00524023,0.04244097,0.65716791,0.06280303,0.47424168,1.84700015,0.28626262,0.00000000
-1.14957479,2.41106036,0.00551870,0.04407278,0.68601784,0.06585798,0.49087346,1.92213298,0.29641256,0.00000000
-1.14357179,2.50219003,0.00578412,0.04556759,0.71261713,0.06877271,0.50621710,1.99379363,0.30561592,0.00000000
-1.13756878,2.58762406,0.00603367,0.04691768,0.73673309,0.07152299,0.52019699,2.06118597,0.31379465,0.00000000
-1.13156578,2.66663658,0.00626491,0.04811970,0.75821325,0.07408993,0.53278280,2.12366210,0.32090298,0.00000000
-1.12556278,2.73871150,0.00647592,0.04917480,0.77699122,0.07646039,0.54398986,2.18073372,0.32692857,0.00000000
-1.11955978,2.80354833,0.00666531,0.05008842,0.79308895,0.07862722,0.55387778,2.23207777,0.33189235,0.00000000
-1.11355678,2.86105959,0.00683231,0.05087002,0.80661524,0.08058924,0.56254720,2.27753599,0.33584702,0.00000000
-1.10755378,2.91135985,0.00697674,0.05153251,0.81776018,0.08235086,0.57013475,2.31710825,0.33887428,0.00000000
-1.10155078,2.95474667,0.00709905,0.05209169,0.82678579,0.08392157,0.57680637,2.35094016,0.34108077,0.00000000
-1.09554777,2.99167422,0.00720028,0.05256539,0.83401309,0.08531506,0.58274926,2.37930499,0.34259306,0.00000000
-1.08954477,3.02272059,0.00728202,0.05297269,0.83980609,0.08654827,0.58816276,2.40258109,0.34355174,0.00000000
-1.08354177,3.04855034,0.00734634,0.05333296,0.84455340,0.08764018,0.59324855,2.42122542,0.34410495,0.00000000
-1.07753877,3.06987398,0.00739575,0.05366499,0.84864842,0.08861054,0.59820060,2.43574457,0.34440172,0.00000000
-1.07153577,3.08740622,0.00743303,0.05398615,0.85246881,0.08947861,0.60319531,2.44666466,0.34458530,0.00000000
-1.06553277,3.10182527,0.00746122,0.05431158,0.85635662,0.09026190,0.60838246,2.45450139,0.34478690,0.00000000
-1.05952976,3.11373512,0.00748344,0.05465361,0.86059981,0.09097502,0.61387718,2.45973190,0.34512021,0.00000000
-1.05352676,3.12363274,0.00750285,0.05502120,0.86541632,0.09162878,0.61975367,2.46276979,0.34567678,0.00000000
-1.04752376,3.13188208,0.00752252,0.05541973,0.87094150,0.09222943,0.62604072,2.46394446,0.34652275,0.00000000
-1.04152076,3.13869607,0.00754536,0.05585082,0.87721961,0.09277822,0.63271952,2.46348612,0.34769683,0.00000000
-1.03551776,3.14412783,0.00757405,0.05631246,0.88420000,0.09327134,0.63972379,2.46151690,0.34920991,0.00000000
-1.02951476,3.14807134,0.00761100,0.05679929,0.89173801,0.09370006,0.64694232,2.45804870,0.35104601,0.00000000
-1.02351176,3.15027161,0.00765833,0.05730302,0.89960089,0.09405124,0.65422376,2.45298778,0.35316477,0.00000000
-1.01750875,3.15034374,0.00771783,0.05781305,0.90747817,0.09430817,0.66138351,2.44614566,0.35550510,0.00000000
-1.01150575,3.14779963,0.00779102,0.05831714,0.91499629,0.09445156,0.66821230,2.43725572,0.35799000,0.00000000
-1.00550275,3.14208087,0.00787912,0.05880216,0.92173642,0.09446080,0.67448609,2.42599434,0.36053200,0.00000000
-0.99949975,3.13259573,0.00798310,0.05925488,0.92725483,0.09431525,0.67997667,2.41200535,0.36303916,0.00000000
-0.99349675,3.11875811,0.00810374,0.05966267,0.93110452,0.09399567,0.68446249,2.39492615,0.36542106,0.00000000
-0.98749375,3.10002615,0.00824165,0.06001423,0.93285718,0.09348549,0.68773915,2.37441401,0.36759464,0.00000000
-0.98149075,3.07593819,0.00839729,0.06030009,0.93212418,0.09277207,0.68962888,2.35017094,0.36948934,0.00000000
-0.97548774,3.04614408,0.00857104,0.06051307,0.92857565,0.09184769,0.68998866,2.32196555,0.37105140,0.00000000
-0.96948474,3.01043006,0.00876317,0.06064852,0.92195655,0.09071032,0.68871650,2.28965087,0.37224710,0.00000000
-0.96348174,2.96873592,0.00897384,0.06070445,0.91209915,0.08936415,0.68575556,2.25317697,0.37306461,0.00000000
-0.95747874,2.92116359,0.00920311,0.06068145,0.89893115,0.08781970,0.68109603,2.21259788,0.37351457,0.00000000
-0.95147574,2.86797699,0.00945089,0.06058245,0.88247931,0.08609372,0.67477463,2.16807263,0.37362923,0.00000000
-0.94547274,2.80959332,0.00971687,0.06041239,0.86286838,0.08420871,0.66687194,2.11986050,0.37346034,0.00000000
-0.93946973,2.74656670,0.01000048,0.06017777,0.84031564,0.08219220,0.65750774,2.06831112,0.37307589,0.00000000
-0.93346673,2.67956535,0.01030082,0.05988607,0.81512138,0.08007573,0.64683468,2.01385013,0.37255593,0.00000000
-0.92746373,2.60934392,0.01061656,0.05954528,0.78765608,0.07789374,0.63503070,1.95696165,0.37198772,0.00000000
-0.92146073,2.53671270,0.01094592,0.05916325,0.75834480,0.07568228,0.62229077,1.89816863,0.37146053,0.00000000
-0.91545773,2.46250564,0.01128660,0.05874724,0.72765000,0.07347768,0.60881831,1.83801250,0.37106033,0.00000000
-0.90945473,2.38754910,0.01163569,0.05830348,0.69605344,0.07131523,0.59481677,1.77703325,0.37086478,0.00000000
-0.90345173,2.31263280,0.01198973,0.05783679,0.66403813,0.06922798,0.58048194,1.71575118,0.37093870,0.00000000
-0.89744872,2.23848456,0.01234467,0.05735037,0.63207129,0.06724561,0.56599516,1.65465113,0.37133018,0.00000000
-0.89144572,2.16574980,0.01269591,0.05684572,0.60058895,0.06539356,0.55151791,1.59417000,0.37206778,0.00000000
-0.88544272,2.09497658,0.01303836,0.05632260,0.56998280,0.06369225,0.53718779,1.53468779,0.37315857,0.00000000
-0.87943972,2.02660631,0.01336656,0.05577917,0.54058980,0.06215667,0.52311605,1.47652249,0.37458742,0.00000000
-0.87343672,1.96097019,0.01367477,0.05521226,0.51268478,0.06079609,0.50938664,1.41992858,0.37631726,0.00000000
-0.86743372,1.89829095,0.01395712,0.05461760,0.48647616,0.05961405,0.49605674,1.36509871,0.37829047,0.00000000
-0.86143072,1.83868905,0.01420781,0.05399022,0.46210464,0.05860858,0.48315849,1.31216817,0.38043109,0.00000000
-0.85542771,1.78219264,0.01442125,0.05332480,0.43964476,0.05777255,0.47070171,1.26122140,0.38264794,0.00000000
-0.84942471,1.72875012,0.01459226,0.05261611,0.41910898,0.05709420,0.45867748,1.21229987,0.38483823,0.00000000
-0.84342171,1.67824445,0.01471628,0.05185933,0.40045379,0.05655782,0.44706215,1.16541050,0.38689167,0.00000000
-0.83741871,1.63050803,0.01478954,0.05105039,0.38358744,0.05614446,0.43582156,1.12053426,0.38869472,0.00000000
-0.83141571,1.58533746,0.01480924,0.05018628,0.36837882,0.05583268,0.42491532,1.07763405,0.39013498,0.00000000
-0.82541271,1.54250736,0.01477368,0.04926525,0.35466689,0.05559940,0.41430082,1.03666173,0.39110533,0.00000000
-0.81940970,1.50178277,0.01468243,0.04828695,0.34227033,0.05542059,0.40393686,0.99756390,0.39150781,0.00000000
-0.81340670,1.46292972,0.01453638,0.04725256,0.33099681,0.05527205,0.39378672,0.96028628,0.39125707,0.00000000
-0.80740370,1.42572394,0.01433784,0.04616473,0.32065172,0.05513007,0.38382075,0.92477682,0.39028326,0.00000000
-0.80140070,1.38995748,0.01409050,0.04502761,0.31104591,0.05497197,0.37401817,0.89098746,0.38853426,0.00000000
-0.79539770,1.35544362,0.01379946,0.04384672,0.30200233,0.05477666,0.36436834,0.85887500,0.38597733,0.00000000
-0.78939470,1.32201998,0.01347108,0.04262880,0.29336140,0.05452506,0.35487140,0.82840096,0.38259996,0.00000000
-0.78339170,1.28955039,0.01311295,0.04138166,0.28498506,0.05420040,0.34553827,0.79953110,0.37841011,0.00000000
-0.77738869,1.25792549,0.01273364,0.04011398,0.27675945,0.05378851,0.33639016,0.77223441,0.37343575,0.00000000
-0.77138569,1.22706250,0.01234253,0.03883508,0.26859648,0.05327797,0.32745769,0.74648213,0.36772377,0.00000000
-0.76538269,1.19690432,0.01194957,0.03755469,0.26043407,0.05266025,0.31877947,0.72224670,0.36133833,0.00000000
-0.75937969,1.16741805,0.01156497,0.03628274,0.25223559,0.05192974,0.31040050,0.69950089,0.35435872,0.00000000
-0.75337669,1.13859307,0.01119896,0.03502914,0.24398831,0.05108369,0.30237021,0.67821704,0.34687681,0.00000000
-0.74737369,1.11043883,0.01086141,0.03380351,0.23570132,0.05012218,0.29474035,0.65836645,0.33899410,0.00000000
-0.74137069,1.08298214,0.01056155,0.03261500,0.22740296,0.04904798,0.28756269,0.63991887,0.33081867,0.00000000
-0.73536768,1.05626428,0.01030768,0.03147209,0.21913801,0.04786636,0.28088672,0.62284195,0.32246188,0.00000000
-0.72936468,1.03033761,0.01010682,0.03038235,0.21096476,0.04658487,0.27475730,0.60710075,0.31403508,0.00000000
-0.72336168,1.00526204,0.00996451,0.02935232,0.20295218,0.04521310,0.26921241,0.59265709,0.30564643,0.00000000
-0.71735868,0.98110117,0.00988453,0.02838732,0.19517735,0.04376236,0.26428111,0.57946879,0.29739787,0.00000000
-0.71135568,0.95791843,0.00986878,0.02749133,0.18772312,0.04224538,0.25998169,0.56748892,0.28938240,0.00000000
-0.70535268,0.93577324,0.00991711,0.02666689,0.18067634,0.04067599,0.25632026,0.55666494,0.28168175,0.00000000
-0.69934967,0.91471757,0.01002731,0.02591508,0.17412649,0.03906872,0.25328978,0.54693811,0.27436457,0.00000000
-0.69334667,0.89479303,0.01019512,0.02523547,0.16816485,0.03743854,0.25086959,0.53824300,0.26748512,0.00000000
-0.68734367,0.87602884,0.01041431,0.02462620,0.16288427,0.03580044,0.24902564,0.53050757,0.26108266,0.00000000
-0.68134067,0.85844092,0.01067685,0.02408406,0.15837938,0.03416920,0.24771138,0.52365382,0.25518145,0.00000000
-0.67533767,0.84203229,0.01097313,0.02360467,0.15474730,0.03255911,0.24686930,0.51759910,0.24979146,0.00000000
-0.66933467,0.82679498,0.01129229,0.02318267,0.15208866,0.03098373,0.24643325,0.51225842,0.24490968,0.00000000
-0.66333167,0.81271344,0.01162252,0.02281204,0.15050890,0.02945574,0.24633135,0.50754749,0.24052210,0.00000000
-0.65732866,0.79976944,0.01195150,0.02248638,0.15011970,0.02798685,0.24648950,0.50338677,0.23660613,0.00000000
-0.65132566,0.78794835,0.01226676,0.02219931,0.15104022,0.02658774,0.24683522,0.49970617,0.23313341,0.00000000
-0.64532266,0.77724629,0.01255617,0.02194484,0.15339824,0.02526811,0.24730193,0.49645037,0.23007289,0.00000000
-0.63931966,0.76767804,0.01280834,0.02171779,0.15733077,0.02403671,0.24783304,0.49358442,0.22739397,0.00000000
-0.63331666,0.75928500,0.01301304,0.02151419,0.16298412,0.02290150,0.24838612,0.49109935,0.22506947,0.00000000
-0.62731366,0.75214266,0.01316158,0.02133163,0.17051313,0.02186979,0.24893647,0.48901734,0.22307843,0.00000000
-0.62131066,0.74636712,0.01324713,0.02116963,0.18007954,0.02094837,0.24948020,0.48739614,0.22140830,0.00000000
-0.61530765,0.74212002,0.01326500,0.02102987,0.19184934,0.02014373,0.25003645,0.48633232,0.22005667,0.00000000
