energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.02951476,5.33870058,1.93549624,0.36666217,0.12920569,1.00961648,1.27625073,0.00000000,0.81551084,2.60158109
1.03551776,5.33658270,1.91858448,0.36339514,0.12935561,0.98958666,1.27754726,0.00000000,0.82456833,2.62262176
1.04152076,5.32772731,1.89860721,0.35959306,0.12918106,0.96765586,1.27552796,0.00000000,0.83186601,2.64208889
1.04752376,5.31196548,1.87583149,0.35525401,0.12865343,0.94410567,1.27004348,0.00000000,0.83711147,2.65970705
1.05352676,5.28935961,1.85060929,0.35039354,0.12775228,0.91925776,1.26103983,0.00000000,0.84007142,2.67528938
1.05952976,5.26019269,1.82336188,0.34504425,0.12646614,0.89346432,1.24855880,0.00000000,0.84057668,2.68873590
1.06553277,5.22494770,1.79456148,0.33925465,0.12479297,0.86709755,1.23273486,0.00000000,0.83852476,2.70002696
1.07153577,5.18427812,1.76471121,0.33308737,0.12274020,0.84053855,1.21378874,0.00000000,0.83387998,2.70921223
1.07753877,5.13897109,1.73432415,0.32661682,0.12032449,0.81416602,1.19201790,0.00000000,0.82667128,2.71639595
1.08354177,5.08990537,1.70390258,0.31992636,0.11757099,0.78834520,1.16778448,0.00000000,0.81698791,2.72171949
1.08954477,5.03800619,1.67391823,0.31310515,0.11451251,0.76341762,1.14150128,0.00000000,0.80497324,2.72534227
1.09554777,4.98419942,1.64479456,0.30624485,0.11118825,0.73969167,1.11361641,0.00000000,0.79081717,2.72742229
1.10155078,4.92936743,1.61689172,0.29943622,0.10764241,0.71743480,1.08459738,0.00000000,0.77474745,2.72809750
1.10755378,4.87430890,1.59049482,0.29276593,0.10392272,0.69686710,1.05491535,0.00000000,0.75702045,2.72746911
1.11355678,4.81970439,1.56580605,0.28631352,0.10007892,0.67815687,1.02503005,0.00000000,0.73791180,2.72558790
1.11955978,4.76608946,1.54294072,0.28014882,0.09616121,0.66141802,0.99537624,0.00000000,0.71770725,2.72244422
1.12556278,4.71383627,1.52192737,0.27432980,0.09221888,0.64670932,0.96635203,0.00000000,0.69669431,2.71796241
1.13156578,4.66314438,1.50271175,0.26890098,0.08829916,0.63403565,0.93830941,0.00000000,0.67515472,2.71199974
1.13756878,4.61404091,1.48516438,0.26389241,0.08444613,0.62335087,0.91154743,0.00000000,0.65335826,2.70435000
1.14357179,4.56638976,1.46909119,0.25931927,0.08070002,0.61456225,0.88630799,0.00000000,0.63155782,2.69475145
1.14957479,4.51990896,1.45424659,0.25518208,0.07709672,0.60753630,0.86277424,0.00000000,0.60998598,2.68289872
1.15557779,4.47419525,1.44034842,0.25146747,0.07366750,0.60210552,0.84107151,0.00000000,0.58885294,2.66845785
1.16158079,4.42875429,1.42709407,0.24814942,0.07043908,0.59807607,0.82127053,0.00000000,0.56834577,2.65108385
1.16758379,4.38303492,1.41417685,0.24519100,0.06743379,0.59523580,0.80339252,0.00000000,0.54862893,2.63043969
1.17358679,4.33646583,1.40130215,0.24254645,0.06466996,0.59336257,0.78741580,0.00000000,0.52984562,2.60621588
1.17958979,4.28849269,1.38820268,0.24016348,0.06216243,0.59223242,0.77328361,0.00000000,0.51211995,2.57814963
1.18559280,4.23861420,1.37465205,0.23798579,0.05992304,0.59162745,0.76091240,0.00000000,0.49555956,2.54604270
1.19159580,4.18641536,1.36047642,0.23595563,0.05796125,0.59134311,0.75020050,0.00000000,0.48025842,2.50977708
1.19759880,4.13159642,1.34556366,0.23401636,0.05628457,0.59119466,0.74103642,0.00000000,0.46629959,2.46932790
1.20360180,4.07399653,1.32986981,0.23211482,0.05489904,0.59102273,0.73330658,0.00000000,0.45375770,2.42477277
1.20960480,4.01361083,1.31342248,0.23020353,0.05380944,0.59069776,0.72690214,0.00000000,0.44270087,2.37629734
1.21560780,3.95060044,1.29632142,0.22824261,0.05301949,0.59012315,0.72172454,0.00000000,0.43319203,2.32419672
1.22161081,3.88529489,1.27873584,0.22620128,0.05253177,0.58923721,0.71768966,0.00000000,0.42528945,2.26887250
1.22761381,3.81818686,1.26089903,0.22405902,0.05234756,0.58801377,0.71473052,0.00000000,0.41904635,2.21082576
1.23361681,3.74991946,1.24310015,0.22180617,0.05246650,0.58646141,0.71279833,0.00000000,0.41450983,2.15064589
1.23961981,3.68126658,1.22567371,0.21944420,0.05288618,0.58462156,0.71186212,0.00000000,0.41171885,2.08899595
1.24562281,3.61310700,1.20898702,0.21698539,0.05360156,0.58256539,0.71190702,0.00000000,0.41070172,2.02659479
1.25162581,3.54639358,1.19342618,0.21445212,0.05460447,0.58038969,0.71293125,0.00000000,0.41147292,1.96419685
1.25762881,3.48211858,1.17938109,0.21187575,0.05588306,0.57821197,0.71494237,0.00000000,0.41402987,1.90257019
1.26363182,3.42127687,1.16723001,0.20929517,0.05742134,0.57616492,0.71795279,0.00000000,0.41834946,1.84247373
1.26963482,3.36482857,1.15732452,0.20675504,0.05919878,0.57439057,0.72197508,0.00000000,0.42438503,1.78463464
1.27563782,3.31366292,1.14997523,0.20430394,0.06119018,0.57303429,0.72701736,0.00000000,0.43206371,1.72972667
1.28164082,3.26856509,1.14543908,0.20199240,0.06336565,0.57223895,0.73307914,0.00000000,0.44128476,1.67835054
1.28764382,3.23018759,1.14390874,0.19987095,0.06569081,0.57213955,0.74014784,0.00000000,0.45191874,1.63101718
1.29364682,3.19902770,1.14550454,0.19798839,0.06812729,0.57285841,0.74819641,0.00000000,0.46380810,1.58813447
1.29964982,3.17541219,1.15026947,0.19639025,0.07063338,0.57450127,0.75718208,0.00000000,0.47676905,1.54999837
1.30565283,3.15949007,1.15816738,0.19511750,0.07316497,0.57715430,0.76704653,0.00000000,0.49059486,1.51678865
1.31165583,3.15123386,1.16908466,0.19420576,0.07567669,0.58088224,0.77771728,0.00000000,0.50506059,1.48856952
1.31765883,3.15044933,1.18283515,0.19368474,0.07812309,0.58572757,0.78911056,0.00000000,0.51992909,1.46529522
1.32366183,3.15679328,1.19916828,0.19357824,0.08046009,0.59171079,0.80113505,0.00000000,0.53495806,1.44682032
1.32966483,3.16979822,1.21777987,0.19390437,0.08264635,0.59883162,0.81369669,0.00000000,0.54990794,1.43291405
1.33566783,3.18890282,1.23832518,0.19467614,0.08464469,0.60707095,0.82670388,0.00000000,0.56455018,1.42327835
1.34167084,3.21348617,1.26043342,0.19590230,0.08642343,0.61639336,0.84007280,0.00000000,0.57867557,1.41756822
1.34767384,3.24290394,1.28372303,0.19758822,0.08795752,0.62674996,0.85373254,0.00000000,0.59210216,1.41541388
1.35367684,3.27652427,1.30781682,0.19973687,0.08922955,0.63808124,0.86762938,0.00000000,0.60468230,1.41644308
1.35967984,3.31376126,1.33235623,0.20234962,0.09023051,0.65031967,0.88173006,0.00000000,0.61630845,1.42030282
1.36568284,3.35410393,1.35701380,0.20542691,0.09096019,0.66339185,0.89602358,0.00000000,0.62691732,1.42667897
1.37168584,3.39713887,1.38150321,0.20896852,0.09142734,0.67721988,0.91052134,0.00000000,0.63649217,1.43531305
1.37768884,3.44256516,1.40558635,0.21297356,0.09164945,0.69172199,0.92525545,0.00000000,0.64506292,1.44601498
1.38369185,3.49020062,1.42907701,0.21744003,0.09165230,0.70681218,0.94027520,0.00000000,0.65270417,1.45867138
1.38969485,3.53997885,1.45184108,0.22236392,0.09146905,0.72239899,0.95564190,0.00000000,0.65953110,1.47324875
1.39569785,3.59193731,1.47379320,0.22773801,0.09113924,0.73838351,0.97142219,0.00000000,0.66569335,1.48979141
1.40170085,3.64619715,1.49489036,0.23355035,0.09070742,0.75465669,0.98768029,0.00000000,0.67136733,1.50841444
1.40770385,3.70293601,1.51512279,0.23978253,0.09022163,0.77109643,1.00446966,0.00000000,0.67674724,1.52929174
1.41370685,3.76235553,1.53450290,0.24640790,0.08973182,0.78756454,1.02182458,0.00000000,0.68203522,1.55264012
1.41970985,3.82464569,1.55305310,0.25338994,0.08928813,0.80390415,1.03975208,0.00000000,0.68743126,1.57870003
1.42571286,3.88994831,1.57079339,0.26068076,0.08893925,0.81993770,1.05822512,0.00000000,0.69312336,1.60771422
1.43171586,3.95832194,1.58772966,0.26822011,0.08873076,0.83546612,1.07717711,0.00000000,0.69927834,1.63990521
1.43771886,4.02971072,1.60384360,0.27593491,0.08870368,0.85026929,1.09649858,0.00000000,0.70603394,1.67545297
1.44372186,4.10391914,1.61908499,0.28373935,0.08889318,0.86410811,1.11603612,0.00000000,0.71349251,1.71447401
1.44972486,4.18059442,1.63336695,0.29153580,0.08932746,0.87672833,1.13559379,0.00000000,0.72171660,1.75700287
1.45572786,4.25921802,1.64656462,0.29921642,0.09002695,0.88786603,1.15493715,0.00000000,0.73072660,1.80297718
1.46173087,4.33910680,1.65851745,0.30666550,0.09100374,0.89725479,1.17379972,0.00000000,0.74050060,1.85222699
1.46773387,4.41942415,1.66903492,0.31376243,0.09226134,0.90463423,1.19189160,0.00000000,0.75097633,1.90446914
1.47373687,4.49920065,1.67790558,0.32038528,0.09379470,0.90975964,1.20890988,0.00000000,0.76205505,1.95930684
1.47973987,4.57736331,1.68490860,0.32641468,0.09559050,0.91241212,1.22455028,0.00000000,0.77360711,2.01623482
1.48574287,4.65277196,1.68982742,0.33173800,0.09762773,0.91240896,1.23851956,0.00000000,0.78547883,2.07464958
1.49174587,4.72426093,1.69246437,0.33625345,0.09987842,0.90961346,1.25054785,0.00000000,0.79750044,2.13386477
1.49774887,4.79068390,1.69265555,0.33987402,0.10230870,0.90394385,1.26040053,0.00000000,0.80949437,2.19313060
1.50375188,4.85095974,1.69028486,0.34253100,0.10487982,0.89538063,1.26788884,0.00000000,0.82128385,2.25165681
1.50975488,4.90411689,1.68529644,0.34417690,0.10754938,0.88397197,1.27287884,0.00000000,0.83270102,2.30863806
1.51575788,4.94933424,1.67770458,0.34478765,0.11027264,0.86983681,1.27529815,0.00000000,0.84359450,2.36328061
1.52176088,4.98597644,1.66760061,0.34436387,0.11300370,0.85316536,1.27514040,0.00000000,0.85383587,2.41482919
1.52776388,5.01362199,1.65515622,0.34293126,0.11569674,0.83421695,1.27246682,0.00000000,0.86332507,2.46259289
1.53376688,5.03208288,1.64062297,0.34054003,0.11830715,0.81331517,1.26740541,0.00000000,0.87199416,2.50596885
1.53976988,5.04141484,1.62432807,0.33726336,0.12079251,0.79084057,1.26014731,0.00000000,0.87980981,2.54446285
1.54577289,5.04191790,1.60666652,0.33319506,0.12311345,0.76722111,1.25094087,0.00000000,0.88677407,2.57770577
1.55177589,5.03412736,1.58809002,0.32844640,0.12523433,0.74292082,1.24008371,0.00000000,0.89292365,2.60546531
1.55777889,5.01879555,1.56909322,0.32314246,0.12712372,0.71842706,1.22791293,0.00000000,0.89832782,2.62765243
1.56378189,4.99686545,1.55019794,0.31741795,0.12875472,0.69423694,1.21479420,0.00000000,0.90308496,2.64432234
1.56978489,4.96943744,1.53193621,0.31141284,0.13010514,0.67084355,1.20111006,0.00000000,0.90731796,2.65566988
1.57578789,4.93773055,1.51483274,0.30526799,0.13115742,0.64872234,1.18724786,0.00000000,0.91116871,2.66201976
1.58179090,4.90304008,1.49938775,0.29912082,0.13189853,0.62831833,1.17358793,0.00000000,0.91479191,2.66381201
1.58779390,4.86669346,1.48606092,0.29310139,0.13231969,0.61003458,1.16049234,0.00000000,0.91834836,2.66158338
1.59379690,4.83000601,1.47525691,0.28732887,0.13241605,0.59422225,1.14829467,0.00000000,0.92199805,2.65594564
1.59979990,4.79423864,1.46731325,0.28190862,0.13218630,0.58117263,1.13729106,0.00000000,0.92589332,2.64756176
1.60580290,4.76055904,1.46249087,0.27692993,0.13163231,0.57111131,1.12773287,0.00000000,0.93017225,2.63712105
1.61180590,4.73000772,1.46096750,0.27246443,0.13075876,0.56419460,1.11982106,0.00000000,0.93495255,2.62531448
1.61780890,4.70347038,1.46283430,0.26856532,0.12957277,0.56050824,1.11370246,0.00000000,0.94032629,2.61281114
1.62381191,4.68165720,1.46809541,0.26526720,0.12808373,0.56006833,1.10946794,0.00000000,0.94635546,2.60023697
1.62981491,4.66508975,1.47667056,0.26258666,0.12630301,0.56282426,1.10715241,0.00000000,0.95306867,2.58815651
1.63581791,4.65409568,1.48840034,0.26052341,0.12424389,0.56866353,1.10673663,0.00000000,0.96045916,2.57705838
1.64182091,4.64881097,1.50305375,0.25906191,0.12192150,0.57741802,1.10815056,0.00000000,0.96848397,2.56734493
1.64782391,4.64918928,1.52033774,0.25817340,0.11935280,0.58887153,1.11127814,0.00000000,0.97706465,2.55932625
1.65382691,4.65501748,1.53990811,0.25781816,0.11655665,0.60276813,1.11596315,0.00000000,0.98608918,2.55321857
1.65982991,4.66593634,1.56138138,0.25794795,0.11355379,0.61882094,1.12201596,0.00000000,0.99541520,2.54914671
1.66583292,4.68146505,1.58434695,0.25850842,0.11036698,0.63672104,1.12922076,0.00000000,1.00487431,2.54715022
1.67183592,4.70102815,1.60837922,0.25944149,0.10702094,0.65614608,1.13734297,0.00000000,1.01427742,2.54719246
1.67783892,4.72398341,1.63304902,0.26068745,0.10354233,0.67676834,1.14613667,0.00000000,1.02342069,2.54917203
1.68384192,4.74964924,1.65793409,0.26218687,0.09995970,0.69826189,1.15535151,0.00000000,1.03209197,2.55293557
1.68984492,4.77733029,1.68262814,0.26388208,0.09630322,0.72030866,1.16473912,0.00000000,1.04007749,2.55829124
1.69584792,4.80634015,1.70674829,0.26571838,0.09260451,0.74260337,1.17405856,0.00000000,1.04716830,2.56502197
1.70185093,4.83602027,1.72994073,0.26764477,0.08889626,0.76485712,1.18308097,0.00000000,1.05316646,2.57289779
1.70785393,4.86575456,1.75188456,0.26961438,0.08521181,0.78679969,1.19159303,0.00000000,1.05789054,2.58168675
1.71385693,4.89497937,1.77229380,0.27158449,0.08158468,0.80818081,1.19939947,0.00000000,1.06118037,2.59116382
1.71985993,4.92318896,1.79091781,0.27351632,0.07804806,0.82877024,1.20632463,0.00000000,1.06290077,2.60111761
1.72586293,4.94993696,1.80754035,0.27537460,0.07463427,0.84835728,1.21221309,0.00000000,1.06294429,2.61135492
1.73186593,4.97483428,1.82197743,0.27712698,0.07137421,0.86674961,1.21692975,0.00000000,1.06123290,2.62170297
1.73786893,4.99754463,1.83407470,0.27874345,0.06829683,0.88377205,1.22035941,0.00000000,1.05771862,2.63200977
1.74387194,5.01777840,1.84370431,0.28019572,0.06542865,0.89926541,1.22240614,0.00000000,1.05238334,2.64214296
1.74987494,5.03528625,1.85076207,0.28145684,0.06279337,0.91308563,1.22299274,0.00000000,1.04523779,2.65198742
1.75587794,5.04985329,1.85516505,0.28250095,0.06041146,0.92510363,1.22206043,0.00000000,1.03632009,2.66144242
1.76188094,5.06129474,1.85684995,0.28330326,0.05829995,0.93520588,1.21956890,0.00000000,1.02569377,2.67041852
1.76788394,5.06945405,1.85577261,0.28384040,0.05647222,0.94329589,1.21549702,0.00000000,1.01344578,2.67883486
1.77388694,5.07420356,1.85190873,0.28409093,0.05493795,0.94929645,1.20984402,0.00000000,0.99968446,2.68661712
1.77988994,5.07544826,1.84525577,0.28403621,0.05370311,0.95315277,1.20263129,0.00000000,0.98453766,2.69369647
1.78589295,5.07313209,1.83583606,0.28366142,0.05277004,0.95483606,1.19390451,0.00000000,0.96815121,2.70000952
1.79189595,5.06724657,1.82370079,0.28295677,0.05213768,0.95434741,1.18373616,0.00000000,0.95068763,2.70549935
1.79789895,5.05784085,1.80893463,0.28191874,0.05180176,0.95172169,1.17222785,0.00000000,0.93232518,2.71011745
1.80390195,5.04503217,1.79166051,0.28055124,0.05175511,0.94703090,1.15951248,0.00000000,0.91325715,2.71382627
1.80990495,5.02901566,1.77204416,0.27886672,0.05198800,0.94038679,1.14575567,0.00000000,0.89369126,2.71660206
1.81590795,5.01007212,1.75029782,0.27688688,0.05248850,0.93194218,1.13115631,0.00000000,0.87384908,2.71843760
1.82191096,4.98857284,1.72668263,0.27464318,0.05324284,0.92189088,1.11594586,0.00000000,0.85396510,2.71934435
1.82791396,4.96498024,1.70150936,0.27217679,0.05423584,0.91046571,1.10038626,0.00000000,0.83428559,2.71935370
1.83391696,4.93984366,1.67513692,0.26953812,0.05545120,0.89793472,1.08476616,0.00000000,0.81506681,2.71851701
1.83991996,4.91378983,1.64796856,0.26678585,0.05687189,0.88459540,1.06939565,0.00000000,0.79657251,2.71690420
1.84592296,4.88750792,1.62044556,0.26398541,0.05848044,0.87076709,1.05459934,0.00000000,0.77907071,2.71460072
1.85192596,4.86172941,1.59303845,0.26120702,0.06025920,0.85678172,1.04070809,0.00000000,0.76282967,2.71170320
1.85792896,4.83720361,1.56623595,0.25852334,0.06219058,0.84297337,1.02804967,0.00000000,0.74811311,2.70831365
1.86393197,4.81466963,1.54053201,0.25600676,0.06425720,0.82966688,1.01693865,0.00000000,0.73517471,2.70453284
1.86993497,4.79482650,1.51641146,0.25372661,0.06644196,0.81716623,1.00766611,0.00000000,0.72425224,2.70045304
1.87593797,4.77830259,1.49433479,0.25174624,0.06872819,0.80574314,1.00048950,0.00000000,0.71556134,2.69615072
1.88194097,4.76562638,1.47472288,0.25012028,0.07109958,0.79562653,0.99562339,0.00000000,0.70928939,2.69167977
1.88794397,4.75720006,1.45794231,0.24889209,0.07354017,0.78699334,0.99323146,0.00000000,0.70558969,2.68706566
1.89394697,4.75327757,1.44429207,0.24809166,0.07603428,0.77996124,0.99342019,0.00000000,0.70457620,2.68230102
1.89994997,4.75394854,1.43399234,0.24773404,0.07856646,0.77458374,0.99623485,0.00000000,0.70631932,2.67734312
1.90595298,4.75912918,1.42717591,0.24781827,0.08112134,0.77084775,1.00165775,0.00000000,0.71084272,2.67211327
1.91195598,4.76856075,1.42388278,0.24832719,0.08368356,0.76867413,1.00960925,0.00000000,0.71812161,2.66649853
1.91795898,4.78181605,1.42405825,0.24922773,0.08623771,0.76792090,1.01995132,0.00000000,0.72808251,2.66035545
1.92396198,4.79831354,1.42755466,0.25047210,0.08876830,0.76838918,1.03249359,0.00000000,0.74060462,2.65351585
1.92996498,4.81733876,1.43413672,0.25199952,0.09125973,0.76983167,1.04700173,0.00000000,0.75552265,2.64579410
1.93596798,4.83807184,1.44349027,0.25373859,0.09369638,0.77196306,1.06320764,0.00000000,0.77263124,2.63699576
1.94197099,4.85961981,1.45523400,0.25561008,0.09606269,0.77447210,1.08082105,0.00000000,0.79169049,2.62692680
1.94797399,4.88105223,1.46893371,0.25753014,0.09834337,0.77703467,1.09954192,0.00000000,0.81243264,2.61540300
1.95397699,4.90143809,1.48411820,0.25941359,0.10052355,0.77932722,1.11907299,0.00000000,0.83456938,2.60225907
1.95997999,4.91988251,1.50029642,0.26117735,0.10258904,0.78104008,1.13913193,0.00000000,0.85779955,2.58735667
1.96598299,4.93556113,1.51697465,0.26274366,0.10452663,0.78188990,1.15946238,0.00000000,0.88181694,2.57059125
1.97198599,4.94775073,1.53367331,0.26404307,0.10632428,0.78163073,1.17984331,0.00000000,0.90631765,2.55189707
1.97798899,4.95585459,1.54994235,0.26501702,0.10797143,0.78006340,1.20009634,0.00000000,0.93100695,2.53125034
1.98399200,4.95942150,1.56537477,0.26561989,0.10945917,0.77704256,1.22009046,0.00000000,0.95560514,2.50867023
1.98999500,4.95815760,1.57961763,0.26582042,0.11078041,0.77248138,1.23974404,0.00000000,0.97985237,2.48421781
1.99599800,4.95193078,1.59238008,0.26560259,0.11192995,0.76635371,1.25902403,0.00000000,1.00351205,2.45799311
2.00200100,4.94076751,1.60343838,0.26496567,0.11290452,0.75869360,1.27794228,0.00000000,1.02637311,2.43013033
2.00800400,4.92484259,1.61263757,0.26392377,0.11370265,0.74959236,1.29654935,0.00000000,1.04825071,2.40079169
2.01400700,4.90446244,1.61989006,0.26250472,0.11432458,0.73919349,1.31492597,0.00000000,1.06898584,2.37016024
2.02001001,4.88004306,1.62517130,0.26074834,0.11477203,0.72768549,1.33317271,0.00000000,1.08844374,2.33843194
2.02601301,4.85208377,1.62851290,0.25870442,0.11504787,0.71529332,1.35139837,0.00000000,1.10651135,2.30580752
2.03201601,4.82113822,1.62999373,0.25643023,0.11515588,0.70226852,1.36970773,0.00000000,1.12309414,2.27248446
2.03801901,4.78778404,1.62972944,0.25398787,0.11510040,0.68887885,1.38818921,0.00000000,1.13811249,2.23864955
2.04402201,4.75259271,1.62786115,0.25144152,0.11488600,0.67539753,1.40690330,0.00000000,1.15149795,2.20447218
2.05002501,4.71610104,1.62454377,0.24885472,0.11451722,0.66209286,1.42587215,0.00000000,1.16318959,2.17009883
2.05602801,4.67878551,1.61993472,0.24628781,0.11399835,0.64921839,1.44507107,0.00000000,1.17313079,2.13564881
2.06203102,4.64104062,1.61418346,0.24379557,0.11333325,0.63700408,1.46442237,0.00000000,1.18126657,2.10121144
2.06803402,4.60316216,1.60742237,0.24142530,0.11252526,0.62564883,1.48379184,0.00000000,1.18754177,2.06684480
2.07403702,4.56533605,1.59975943,0.23921517,0.11157723,0.61531451,1.50298818,0.00000000,1.19190003,2.03257591
2.08004002,4.52763306,1.59127291,0.23719318,0.11049162,0.60612171,1.52176547,0.00000000,1.19428380,1.99840249
2.08604302,4.49000955,1.58200833,0.23537654,0.10927058,0.59814721,1.53982853,0.00000000,1.19463525,1.96429597
2.09204602,4.45231401,1.57197766,0.23377146,0.10791627,0.59142337,1.55684105,0.00000000,1.19289808,1.93020575
