energy_ev,total_up,C_s_up,C_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.31315658,0.78933754,0.02474654,0.48019912,0.84736403,0.28300231,0.00510175,0.05329209
4.31915958,0.78524389,0.02232095,0.48341389,0.84960311,0.28059306,0.00460217,0.05188334
4.32516258,0.78182810,0.01998971,0.48643988,0.85174888,0.27852986,0.00412185,0.05107261
4.33116558,0.77907588,0.01777421,0.48919334,0.85369248,0.27682016,0.00366526,0.05089656
4.33716858,0.77693034,0.01569133,0.49158075,0.85530037,0.27545339,0.00323590,0.05137726
4.34317159,0.77529828,0.01375344,0.49350387,0.85642279,0.27440302,0.00283638,0.05252147
4.34917459,0.77405706,0.01196858,0.49486466,0.85690220,0.27362888,0.00246836,0.05432029
4.35517759,0.77306138,0.01034073,0.49556965,0.85658099,0.27307953,0.00213269,0.05674905
4.36118059,0.77214973,0.00887025,0.49553360,0.85530822,0.27269466,0.00182945,0.05976751
4.36718359,0.77115019,0.00755433,0.49468228,0.85294487,0.27240724,0.00155807,0.06332044
4.37318659,0.76988536,0.00638749,0.49295428,0.84936775,0.27214554,0.00131743,0.06733852
4.37918959,0.76817654,0.00536215,0.49030190,0.84447181,0.27183484,0.00110596,0.07173956
4.38519260,0.76584715,0.00446912,0.48669129,0.83817125,0.27139905,0.00092178,0.07643013
4.39119560,0.76272559,0.00369814,0.48210192,0.83039954,0.27076206,0.00076277,0.08130756
4.39719860,0.75864781,0.00303826,0.47652569,0.82110882,0.26984911,0.00062668,0.08626225
4.40320160,0.75345992,0.00247833,0.46996587,0.81026900,0.26858814,0.00051120,0.09118031
4.40920460,0.74702091,0.00200724,0.46243612,0.79786697,0.26691122,0.00041405,0.09594641
4.41520760,0.73920584,0.00161429,0.45395987,0.78390627,0.26475616,0.00033302,0.10044684
4.42121061,0.72990963,0.00128934,0.44457012,0.76840750,0.26206821,0.00026602,0.10457267
4.42721361,0.71905141,0.00102299,0.43430979,0.75140959,0.25880206,0.00021113,0.10822284
4.43321661,0.70657936,0.00080672,0.42323274,0.73297191,0.25492385,0.00016658,0.11130712
4.43921961,0.69247603,0.00063289,0.41140532,0.71317742,0.25041337,0.00013081,0.11374893
4.44522261,0.67676368,0.00049483,0.39890833,0.69213622,0.24526615,0.00010247,0.11548764
4.45122561,0.65950953,0.00038685,0.38583937,0.66998970,0.23949543,0.00008038,0.11648054
4.45722861,0.64083041,0.00030418,0.37231521,0.64691456,0.23313392,0.00006358,0.11670421
4.46323162,0.62089659,0.00024299,0.35847397,0.62312656,0.22623505,0.00005132,0.11615531
4.46923462,0.59993426,0.00020037,0.34447704,0.59888348,0.21887380,0.00004303,0.11485069
4.47523762,0.57822655,0.00017433,0.33051021,0.57448693,0.21114681,0.00003835,0.11282687
4.48124062,0.55611271,0.00016378,0.31678412,0.55028274,0.20317192,0.00003712,0.11013891
4.48724362,0.53398536,0.00016859,0.30353358,0.52665959,0.19508679,0.00003941,0.10685866
4.49324662,0.51228566,0.00018960,0.29101583,0.50404575,0.18704686,0.00004548,0.10307248
4.49924962,0.49149652,0.00022875,0.27950754,0.48290384,0.17922258,0.00005589,0.09887862
4.50525263,0.47213381,0.00028915,0.26930065,0.46372355,0.17179581,0.00007145,0.09438416
4.51125563,0.45473593,0.00037525,0.26069692,0.44701246,0.16495577,0.00009329,0.08970188
4.51725863,0.43985174,0.00049302,0.25400143,0.43328510,0.15889430,0.00012291,0.08494694
4.52326163,0.42802739,0.00065015,0.24951500,0.42305044,0.15380083,0.00016224,0.08023369
4.52926463,0.41979227,0.00085631,0.24752589,0.41679820,0.14985699,0.00021365,0.07567251
4.53526763,0.41564435,0.00112341,0.24830078,0.41498426,0.14723117,0.00028008,0.07136694
4.54127064,0.41603554,0.00146587,0.25207543,0.41801549,0.14607297,0.00036504,0.06741112
4.54727364,0.42135725,0.00190092,0.25904521,0.42623467,0.14650793,0.00047274,0.06388754
4.55327664,0.43192666,0.00244885,0.26935583,0.43990568,0.14863252,0.00060809,0.06086524
4.55927964,0.44797412,0.00313326,0.28309461,0.45919970,0.15250954,0.00077678,0.05839836
4.56528264,0.46963205,0.00398124,0.30028262,0.48418274,0.15816428,0.00098531,0.05652524
4.57128564,0.49692577,0.00502346,0.32086798,0.51480526,0.16558132,0.00124100,0.05526780
4.57728864,0.52976668,0.00629418,0.34472086,0.55089412,0.17470230,0.00155196,0.05463150
4.58329165,0.56794805,0.00783110,0.37163022,0.59214763,0.18542481,0.00192707,0.05460558
4.58929465,0.61114384,0.00967503,0.40130290,0.63813393,0.19760235,0.00237586,0.05516372
4.59529765,0.65891073,0.01186941,0.43336511,0.68829323,0.21104562,0.00290837,0.05626513
4.60130065,0.71069349,0.01445957,0.46736655,0.74194409,0.22552517,0.00353496,0.05785580
4.60730365,0.76583382,0.01749178,0.50278729,0.79829387,0.24077539,0.00426607,0.05987021
4.61330665,0.82358247,0.02101206,0.53904732,0.85645340,0.25649982,0.00511186,0.06223322
4.61930965,0.88311455,0.02506471,0.57551867,0.91545552,0.27237773,0.00608193,0.06486215
4.62531266,0.94354753,0.02969071,0.61153984,0.97427723,0.28807184,0.00718484,0.06766910
4.63131566,1.00396155,0.03492582,0.64643211,1.03186482,0.30323689,0.00842767,0.07056333
4.63731866,1.06342127,0.04079860,0.67951720,1.08716110,0.31752893,0.00981556,0.07345373
4.64332166,1.12099870,0.04732837,0.71013570,1.13913400,0.33061491,0.01135122,0.07625128
4.64932466,1.17579604,0.05452313,0.73766562,1.18680534,0.34218228,0.01303444,0.07887143
4.65532766,1.22696779,0.06237759,0.76154015,1.22927879,0.35194823,0.01486165,0.08123633
4.66133067,1.27374128,0.07087140,0.78126414,1.26576584,0.35966815,0.01682556,0.08327690
4.66733367,1.31543482,0.07996772,0.79642841,1.29560877,0.36514302,0.01891487,0.08493451
4.67333667,1.35147294,0.08961214,0.80672135,1.31829970,0.36822543,0.02111405,0.08616244
4.67933967,1.38139813,0.09973215,0.81193733,1.33349498,0.36882380,0.02340336,0.08692691
4.68534267,1.40487867,0.11023724,0.81198149,1.34102427,0.36690486,0.02575888,0.08720764
4.69134567,1.42171265,0.12101963,0.80687086,1.34089417,0.36249410,0.02815286,0.08699807
4.69734867,1.43182802,0.13195570,0.79673165,1.33328625,0.35567423,0.03055409,0.08630507
4.70335168,1.43527906,0.14290821,0.78179301,1.31854974,0.34658176,0.03292857,0.08514832
4.70935468,1.43223954,0.15372909,0.76237756,1.29718932,0.33540191,0.03524024,0.08355925
4.71535768,1.42299325,0.16426302,0.73888919,1.26984874,0.32236194,0.03745189,0.08157970
4.72136068,1.40792245,0.17435137,0.71179877,1.23729093,0.30772342,0.03952617,0.07926035
4.72736368,1.38749481,0.18383666,0.68162842,1.20037576,0.29177366,0.04142667,0.07665898
4.73336668,1.36224960,0.19256714,0.64893510,1.16003609,0.27481677,0.04311899,0.07383859
4.73936968,1.33278367,0.20040150,0.61429423,1.11725326,0.25716465,0.04457185,0.07086559
4.74537269,1.29973758,0.20721337,0.57828398,1.07303287,0.23912838,0.04575811,0.06780796
4.75137569,1.26378248,0.21289543,0.54147091,1.02838138,0.22101027,0.04665563,0.06473366
4.75737869,1.22560773,0.21736305,0.50439732,0.98428433,0.20309679,0.04724804,0.06170906
4.76338169,1.18590957,0.22055709,0.46757073,0.94168647,0.18565279,0.04752532,0.05879768
4.76938469,1.14538079,0.22244590,0.43145575,0.90147418,0.16891683,0.04748406,0.05605915
4.77538769,1.10470113,0.22302633,0.39646833,0.86446012,0.15309802,0.04712762,0.05354835
4.78139070,1.06452863,0.22232369,0.36297232,0.83137031,0.13837402,0.04646597,0.05131479
4.78739370,1.02549136,0.22039064,0.33127834,0.80283335,0.12489041,0.04551532,0.04940221
4.79339670,0.98817961,0.21730513,0.30164443,0.77937179,0.11276110,0.04429752,0.04784829
4.79939970,0.95313834,0.21316742,0.27427846,0.76139546,0.10206968,0.04283930,0.04668452
4.80540270,0.92085981,0.20809624,0.24934160,0.74919647,0.09287153,0.04117136,0.04593620
4.81140570,0.89177641,0.20222445,0.22695279,0.74294606,0.08519641,0.03932730,0.04562240
4.81740870,0.86625383,0.19569429,0.20719351,0.74269302,0.07905140,0.03734256,0.04575601
4.82341171,0.84458472,0.18865232,0.19011276,0.74836387,0.07442389,0.03525332,0.04634382
4.82941471,0.82698305,0.18124457,0.17573179,0.75976477,0.07128455,0.03309544,0.04738651
4.83541771,0.81357963,0.17361183,0.16404836,0.77658540,0.06959013,0.03090343,0.04887871
4.84142071,0.80441886,0.16588542,0.15504035,0.79840488,0.06928583,0.02870963,0.05080899
4.84742371,0.79945729,0.15818355,0.14866860,0.82469986,0.07030737,0.02654345,0.05315988
4.85342671,0.79856404,0.15060851,0.14487898,0.85485489,0.07258265,0.02443080,0.05590793
4.85942971,0.80152340,0.14324457,0.14360357,0.88817504,0.07603297,0.02239370,0.05902376
4.86543272,0.80803964,0.13615692,0.14476118,0.92390070,0.08057382,0.02045003,0.06247225
4.87143572,0.81774408,0.12939135,0.14825722,0.96122427,0.08611548,0.01861352,0.06621275
4.87743872,0.83020429,0.12297485,0.15398311,0.99930853,0.09256322,0.01689383,0.07019945
4.88344172,0.84493511,0.11691693,0.16181545,1.03730604,0.09981747,0.01529676,0.07438185
4.88944472,0.86141131,0.11121161,0.17161501,1.07437919,0.10777387,0.01382464,0.07870537
4.89544772,0.87908122,0.10583990,0.18322598,1.10972014,0.11632334,0.01247669,0.08311209
4.90145073,0.89738114,0.10077255,0.19647537,1.14256999,0.12535233,0.01124958,0.08754163
4.90745373,0.91574970,0.09597309,0.21117295,1.17223646,0.13474313,0.01013789,0.09193214
4.91345673,0.93364189,0.09140082,0.22711170,1.19810954,0.14437455,0.00913461,0.09622137
4.91945973,0.95054209,0.08701366,0.24406899,1.21967438,0.15412278,0.00823167,0.10034777
4.92546273,0.96597568,0.08277076,0.26180839,1.23652101,0.16386253,0.00742038,0.10425173
4.93146573,0.97951893,0.07863475,0.28008222,1.24835060,0.17346845,0.00669181,0.10787665
4.93746873,0.99080668,0.07457355,0.29863472,1.25497806,0.18281675,0.00603718,0.11117014
4.94347174,0.99953784,0.07056164,0.31720573,1.25633097,0.19178700,0.00544807,0.11408497
4.94947474,1.00547851,0.06658090,0.33553481,1.25244497,0.20026397,0.00491667,0.11658002
4.95547774,1.00846266,0.06262085,0.35336556,1.24345597,0.20813959,0.00443591,0.11862103
4.96148074,1.00839072,0.05867857,0.37045000,1.22958971,0.21531472,0.00399953,0.12018117
4.96748374,1.00522606,0.05475809,0.38655284,1.21114897,0.22170083,0.00360212,0.12124142
4.97348674,0.99898983,0.05086955,0.40145541,1.18849936,0.22722143,0.00323908,0.12179076
4.97948974,0.98975436,0.04702805,0.41495920,1.16205411,0.23181319,0.00290661,0.12182609
4.98549275,0.97763566,0.04325240,0.42688872,1.13225866,0.23542674,0.00260157,0.12135203
4.99149575,0.96278529,0.03956375,0.43709378,1.09957562,0.23802712,0.00232145,0.12038043
4.99749875,0.94538208,0.03598431,0.44545105,1.06447073,0.23959376,0.00206422,0.11892982
5.00350175,0.92562405,0.03253607,0.45186490,1.02740020,0.24012021,0.00182826,0.11702461
5.00950475,0.90372086,0.02923968,0.45626756,0.98879992,0.23961353,0.00161225,0.11469425
5.01550775,0.87988716,0.02611358,0.45861876,0.94907677,0.23809329,0.00141508,0.11197231
5.02151076,0.85433687,0.02317322,0.45890477,0.90860219,0.23559055,0.00123578,0.10889557
5.02751376,0.82727880,0.02043059,0.45713721,0.86770799,0.23214654,0.00107347,0.10550299
5.03351676,0.79891343,0.01789397,0.45335145,0.82668443,0.22781134,0.00092728,0.10183490
5.03951976,0.76943104,0.01556775,0.44760490,0.78578036,0.22264253,0.00079636,0.09793212
5.04552276,0.73901098,0.01345266,0.43997532,0.74520511,0.21670391,0.00067983,0.09383527
5.05152576,0.70782203,0.01154593,0.43055896,0.70513196,0.21006425,0.00057678,0.08958415
5.05752876,0.67602362,0.00984168,0.41946888,0.66570269,0.20279625,0.00048627,0.08521726
5.06353177,0.64376768,0.00833140,0.40683323,0.62703303,0.19497550,0.00040732,0.08077143
5.06953477,0.61120090,0.00700447,0.39279359,0.58921843,0.18667965,0.00033897,0.07628160
5.07553777,0.57846718,0.00584863,0.37750331,0.55234009,0.17798766,0.00028022,0.07178067
5.08154077,0.54570998,0.00485057,0.36112583,0.51647071,0.16897914,0.00023011,0.06729951
5.08754377,0.51307437,0.00399639,0.34383284,0.48167981,0.15973374,0.00018771,0.06286692
5.09354677,0.48070879,0.00327207,0.32580240,0.44803859,0.15033051,0.00015210,0.05850982
5.09954977,0.44876613,0.00266388,0.30721684,0.41562394,0.14084741,0.00012244,0.05425332
5.10555278,0.41740438,0.00215872,0.28826057,0.38452177,0.13136062,0.00009796,0.05012092
5.11155578,0.38678664,0.00174441,0.26911769,0.35482961,0.12194401,0.00007793,0.04613470
5.11755878,0.35708072,0.00140993,0.24996957,0.32665856,0.11266843,0.00006172,0.04231546
5.12356178,0.32845832,0.00114558,0.23099231,0.30013468,0.10360114,0.00004877,0.03868300
5.12956478,0.30109399,0.00094316,0.21235434,0.27539993,0.09480516,0.00003861,0.03525622
5.13556778,0.27516402,0.00079605,0.19421411,0.25261284,0.08633872,0.00003082,0.03205340
5.14157079,0.25084539,0.00069931,0.17671802,0.23194910,0.07825474,0.00002512,0.02909241
5.14757379,0.22831498,0.00064970,0.15999874,0.21360195,0.07060051,0.00002126,0.02639093
5.15357679,0.20774906,0.00064581,0.14417378,0.19778268,0.06341742,0.00001911,0.02396669
5.15957979,0.18932320,0.00068806,0.12934473,0.18472106,0.05674092,0.00001863,0.02183780
5.16558279,0.17321262,0.00077875,0.11559682,0.17466578,0.05060058,0.00001989,0.02002298
5.17158579,0.15959285,0.00092212,0.10299905,0.16788462,0.04502043,0.00002305,0.01854188
5.17758879,0.14864074,0.00112440,0.09160479,0.16466434,0.04001940,0.00002841,0.01741534
5.18359180,0.14053554,0.00139381,0.08145279,0.16530995,0.03561188,0.00003641,0.01666565
5.18959480,0.13545990,0.00174060,0.07256852,0.17014319,0.03180847,0.00004767,0.01631671
5.19559780,0.13360063,0.00217704,0.06496579,0.17949986,0.02861674,0.00006298,0.01639417
5.20160080,0.13514882,0.00271733,0.05864846,0.19372573,0.02604199,0.00008335,0.01692535
5.20760380,0.14029922,0.00337752,0.05361221,0.21317093,0.02408807,0.00011008,0.01793909
5.21360680,0.14924850,0.00417535,0.04984618,0.23818240,0.02275796,0.00014471,0.01946541
5.21960980,0.16219238,0.00512993,0.04733447,0.26909456,0.02205434,0.00018915,0.02153494
5.22561281,0.17932124,0.00626144,0.04605730,0.30621788,0.02197990,0.00024564,0.02417811
5.23161581,0.20081436,0.00759065,0.04599180,0.34982579,0.02253744,0.00031685,0.02742418
5.23761881,0.22683260,0.00913838,0.04711247,0.40013994,0.02372971,0.00040585,0.03129998
5.24362181,0.25750985,0.01092478,0.04939110,0.45731424,0.02555897,0.00051618,0.03582845
5.24962481,0.29294318,0.01296859,0.05279638,0.52141825,0.02802632,0.00065184,0.04102705
5.25562781,0.33318224,0.01528625,0.05729301,0.59242056,0.03113074,0.00081727,0.04690598
5.26163082,0.37821815,0.01789102,0.06284057,0.67017278,0.03486796,0.00101736,0.05346640
5.26763382,0.42797244,0.02079194,0.06939209,0.75439513,0.03922913,0.00125736,0.06069860
5.27363682,0.48228660,0.02399292,0.07689247,0.84466439,0.04419941,0.00154284,0.06858035
5.27963982,0.54091276,0.02749178,0.08527688,0.94040507,0.04975653,0.00187957,0.07707539
5.28564282,0.60350629,0.03127945,0.09446927,1.04088464,0.05586945,0.00227339,0.08613224
5.29164582,0.66962072,0.03533930,0.10438106,1.14521354,0.06249710,0.00273002,0.09568344
5.29764882,0.73870570,0.03964661,0.11491021,1.25235049,0.06958745,0.00325489,0.10564528
5.30365183,0.81010846,0.04416840,0.12594075,1.36111347,0.07707687,0.00385289,0.11591804
5.30965483,0.88307902,0.04886345,0.13734282,1.47019659,0.08488990,0.00452811,0.12638701
5.31565783,0.95677955,0.05368272,0.14897345,1.57819259,0.09293953,0.00528362,0.13692401
5.32166083,1.03029777,0.05857007,0.16067786,1.68362071,0.10112799,0.00612111,0.14738976
5.32766383,1.10266431,0.06346335,0.17229165,1.78495916,0.10934807,0.00704070,0.15763676
5.33366683,1.17287364,0.06829585,0.18364351,1.88068139,0.11748498,0.00804066,0.16751288
5.33966983,1.23990815,0.07299801,0.19455860,1.96929483,0.12541878,0.00911718,0.17686535
5.34567284,1.30276443,0.07749945,0.20486249,2.04938091,0.13302719,0.01026421,0.18554519
5.35167584,1.36048110,0.08173115,0.21438543,2.11963482,0.14018876,0.01147337,0.19341181
5.35767884,1.41216697,0.08562774,0.22296690,2.17890350,0.14678629,0.01273392,0.20033766
5.36368184,1.45702861,0.08912985,0.23046019,2.22622035,0.15271042,0.01403279,0.20621273
5.36968484,1.49439602,0.09218635,0.23673685,2.26083522,0.15786304,0.01535477,0.21094870
5.37568784,1.52374552,0.09475641,0.24169077,2.28223842,0.16216064,0.01668274,0.21448250
5.38169085,1.54471858,0.09681127,0.24524177,2.29017773,0.16553722,0.01799800,0.21677923
5.38769385,1.55713600,0.09833568,0.24733842,2.28466762,0.16794672,0.01928075,0.21783414
5.39369685,1.56100640,0.09932887,0.24796002,2.26599026,0.16936485,0.02051058,0.21767367
5.39969985,1.55652890,0.09980498,0.24711757,2.23468825,0.16979017,0.02166701,0.21635544
5.40570285,1.54408934,0.09979307,0.24485365,2.19154919,0.16924439,0.02273013,0.21396710
5.41170585,1.52425048,0.09933643,0.24124132,2.13758290,0.16777186,0.02368120,0.21062416
5.41770885,1.49773611,0.09849147,0.23638176,2.07399188,0.16543817,0.02450329,0.20646681
5.42371186,1.46540978,0.09732606,0.23040111,2.00213643,0.16232810,0.02518177,0.20165579
5.42971486,1.42824893,0.09591743,0.22344633,1.92349556,0.15854274,0.02570485,0.19636761
5.43571786,1.38731519,0.09434971,0.21568034,1.83962520,0.15419612,0.02606395,0.19078907
5.44172086,1.34372211,0.09271116,0.20727677,1.75211529,0.14941140,0.02625399,0.18511148
5.44772386,1.29860146,0.09109131,0.19841428,1.66254726,0.14431670,0.02627355,0.17952472
5.45372686,1.25306928,0.08957793,0.18927093,1.57245322,0.13904090,0.02612484,0.17421133
5.45972986,1.20819291,0.08825409,0.18001871,1.48327835,0.13370946,0.02581366,0.16934086
5.46573287,1.16496020,0.08719541,0.17081845,1.39634753,0.12844050,0.02534907,0.16506469
5.47173587,1.12425198,0.08646751,0.16181539,1.31283705,0.12334122,0.02474306,0.16151149
5.47773887,1.08681855,0.08612376,0.15313548,1.23375235,0.11850485,0.02401011,0.15878345
5.48374187,1.05326111,0.08620358,0.14488261,1.15991191,0.11400828,0.02316662,0.15695342
5.48974487,1.02401860,0.08673105,0.13713685,1.09193769,0.10991025,0.02223036,0.15606303
5.49574787,0.99936025,0.08771419,0.12995368,1.03025204,0.10625043,0.02121985,0.15612180
5.50175088,0.97938403,0.08914465,0.12336427,0.97508082,0.10304916,0.02015382,0.15710732
5.50775388,0.96402093,0.09099806,0.11737673,0.92646226,0.10030794,0.01905064,0.15896642
5.51375688,0.95304469,0.09323487,0.11197821,0.88426106,0.09801062,0.01792784,0.16161731
5.51975988,0.94608671,0.09580172,0.10713777,0.84818699,0.09612514,0.01680174,0.16495261
5.52576288,0.94265540,0.09863332,0.10280985,0.81781714,0.09460587,0.01568713,0.16884309
5.53176588,0.94215931,0.10165468,0.09893815,0.79262116,0.09339626,0.01459708,0.17314212
5.53776888,0.94393316,0.10478383,0.09545982,0.77198842,0.09243183,0.01354288,0.17769064
5.54377189,0.94726603,0.10793471,0.09230965,0.75525647,0.09164328,0.01253400,0.18232237
5.54977489,0.95143062,0.11102032,0.08942429,0.74173978,0.09095964,0.01157823,0.18686942
5.55577789,0.95571277,0.11395596,0.08674617,0.73075823,0.09031137,0.01068186,0.19116772
5.56178089,0.95944027,0.11666253,0.08422711,0.72166441,0.08963322,0.00984994,0.19506248
5.56778389,0.96201024,0.11906966,0.08183148,0.71386933,0.08886688,0.00908658,0.19841336
5.57378689,0.96291409,0.12111873,0.07953888,0.70686583,0.08796322,0.00839525,0.20109914
5.57978989,0.96175964,0.12276562,0.07734616,0.70024938,0.08688415,0.00777918,0.20302194
5.58579290,0.95828954,0.12398300,0.07526899,0.69373572,0.08560407,0.00724165,0.20411073
5.59179590,0.95239569,0.12476227,0.07334270,0.68717515,0.08411081,0.00678631,0.20432408
5.59779890,0.94412928,0.12511489,0.07162267,0.68056316,0.08240614,0.00641748,0.20365208
5.60380190,0.93370604,0.12507319,0.07018401,0.67404718,0.08050579,0.00614036,0.20211741
5.60980490,0.92150673,0.12469047,0.06912086,0.66792934,0.07843913,0.00596118,0.19977539
5.61580790,0.90807271,0.12404043,0.06854505,0.66266506,0.07624834,0.00588731,0.19671322
5.62181091,0.89409660,0.12321595,0.06858429,0.65885738,0.07398728,0.00592729,0.19304820
5.62781391,0.88040827,0.12232713,0.06937993,0.65724694,0.07172010,0.00609072,0.18892516
5.63381691,0.86795616,0.12149865,0.07108417,0.65869764,0.06951945,0.00638816,0.18451300
5.63981991,0.85778438,0.12086646,0.07385677,0.66417783,0.06746458,0.00683082,0.18000048
5.64582291,0.85100587,0.12057400,0.07786139,0.67473718,0.06563917,0.00743031,0.17559139
5.65182591,0.84877192,0.12076774,0.08326127,0.69147929,0.06412911,0.00819817,0.17149913
5.65782891,0.85223879,0.12159248,0.09021458,0.71553029,0.06302003,0.00914540,0.16794082
5.66383192,0.86253178,0.12318625,0.09886921,0.74800363,0.06239490,0.01028189,0.16513112
5.66983492,0.88070764,0.12567512,0.10935725,0.78996181,0.06233151,0.01161586,0.16327587
5.67583792,0.90771610,0.12916803,0.12178911,0.84237545,0.06289996,0.01315317,0.16256563
5.68184092,0.94436142,0.13375179,0.13624747,0.90608077,0.06416022,0.01489666,0.16316940
5.68784392,0.99126510,0.13948642,0.15278126,0.98173660,0.06615981,0.01684557,0.16522862
5.69384692,1.04883095,0.14640112,0.17139978,1.06978209,0.06893158,0.01899490,0.16885154
5.69984992,1.11721379,0.15449088,0.19206730,1.17039693,0.07249176,0.02133489,0.17410833
5.70585293,1.19629310,0.16371412,0.21469846,1.28346548,0.07683828,0.02385067,0.18102689
5.71185593,1.28565305,0.17399129,0.23915458,1.40854695,0.08194948,0.02652192,0.18958970
5.71785893,1.38457016,0.18520476,0.26524138,1.54485313,0.08778322,0.02932283,0.19973180
5.72386193,1.49200976,0.19719998,0.29270828,1.69123569,0.09427659,0.03222219,0.21134004
5.72986493,1.60663224,0.20978794,0.32124953,1.84618453,0.10134611,0.03518371,0.22425373
5.73586793,1.72680974,0.22274905,0.35050741,2.00783836,0.10888864,0.03816653,0.23826681
5.74187094,1.85065354,0.23583825,0.38007750,2.17400850,0.11678291,0.04112604,0.25313152
5.74787394,1.97605214,0.24879126,0.40951610,2.34221614,0.12489180,0.04401480,0.26856357
5.75387694,2.10071913,0.26133185,0.43834967,2.50974279,0.13306518,0.04678371,0.28424875
5.75987994,2.22225010,0.27317978,0.46608611,2.67369291,0.14114342,0.04938333,0.29985076
5.76588294,2.33818654,0.28405928,0.49222745,2.83106721,0.14896144,0.05176526,0.31502022
5.77188594,2.44608502,0.29370752,0.51628368,2.97884420,0.15635310,0.05388364,0.32940433
5.77788894,2.54358885,0.30188303,0.53778703,3.11406727,0.16315587,0.05569654,0.34265711
5.78389195,2.62849973,0.30837340,0.55630624,3.23393388,0.16921564,0.05716739,0.35444967
5.78989495,2.69884638,0.31300224,0.57146025,3.33588332,0.17439131,0.05826618,0.36448019
5.79589795,2.75294721,0.31563481,0.58293051,3.41767917,0.17855923,0.05897054,0.37248321
5.80190095,2.78946447,0.31618234,0.59047158,3.47748306,0.18161709,0.05926656,0.37823785
5.80790395,2.80744731,0.31460462,0.59391938,3.51391614,0.18348711,0.05914928,0.38157457
5.81390695,2.80636198,0.31091098,0.59319668,3.52610545,0.18411859,0.05862298,0.38238018
5.81990995,2.78610758,0.30515940,0.58831571,3.51371322,0.18348939,0.05770103,0.38060099
5.82591296,2.74701699,0.29745399,0.57937758,3.47694738,0.18160653,0.05640558,0.37624379
5.83191596,2.68984265,0.28794091,0.56656862,3.41655305,0.17850573,0.05476680,0.36937477
5.83791896,2.61572822,0.27680290,0.55015385,3.33378537,0.17425004,0.05282200,0.36011641
5.84392196,2.52616725,0.26425278,0.53046786,3.23036500,0.16892747,0.05061444,0.34864246
5.84992496,2.42295107,0.25052609,0.50790346,3.10841841,0.16264787,0.04819202,0.33517130
5.85592796,2.30810815,0.23587337,0.48289877,2.97040587,0.15553916,0.04560590,0.31995796
5.86193097,2.18383779,0.22055230,0.45592323,2.81904043,0.14774304,0.04290897,0.30328526
5.86793397,2.05244103,0.20482005,0.42746317,2.65720153,0.13941041,0.04015447,0.28545433
5.87393697,1.91625165,0.18892618,0.39800762,2.48784705,0.13069675,0.03739458,0.26677510
5.87993997,1.77757005,0.17310627,0.36803476,2.31392743,0.12175751,0.03467919,0.24755693
5.88594297,1.63860247,0.15757654,0.33799972,2.13830516,0.11274385,0.03205479,0.22810003
5.89194597,1.50140748,0.14252959,0.30832398,1.96368260,0.10379869,0.02956353,0.20868766
5.89794897,1.36785151,0.12813129,0.27938673,1.79254033,0.09505341,0.02724258,0.18957967
5.90395198,1.23957421,0.11451888,0.25151839,1.62708781,0.08662514,0.02512357,0.17100726
5.90995498,1.11796424,0.10180018,0.22499632,1.46922716,0.07861469,0.02323235,0.15316926
5.91595798,1.00414556,0.09005393,0.20004269,1.32053038,0.07110524,0.02158889,0.13622989
5.92196098,0.89897348,0.07933101,0.17682445,1.18222965,0.06416169,0.02020744,0.12031787
5.92796398,0.80303991,0.06965640,0.15545506,1.05521977,0.05783065,0.01909673,0.10552684
5.93396698,0.71668644,0.06103184,0.13599777,0.94007143,0.05214098,0.01826051,0.09191696
5.93996998,0.64002393,0.05343882,0.11847022,0.83705353,0.04710491,0.01769798,0.07951738
5.94597299,0.57295722,0.04684190,0.10284987,0.74616283,0.04271946,0.01740456,0.06832951
5.95197599,0.51521339,0.04119208,0.08908008,0.66715890,0.03896826,0.01737249,0.05833068
5.95797899,0.46637216,0.03643020,0.07707642,0.59960238,0.03582349,0.01759171,0.04947822
5.96398199,0.42589713,0.03249011,0.06673301,0.54289489,0.03324802,0.01805055,0.04171351
5.96998499,0.39316663,0.02930167,0.05792867,0.49631884,0.03119756,0.01873655,0.03496600
5.97598799,0.36750327,0.02679341,0.05053257,0.45907577,0.02962273,0.01963722,0.02915705
5.98199100,0.34820129,0.02489484,0.04440935,0.43032204,0.02847112,0.02074070,0.02420329
5.98799400,0.33455116,0.02353837,0.03942362,0.40920098,0.02768912,0.02203639,0.02001972
5.99399700,0.32586099,0.02266091,0.03544368,0.39487078,0.02722362,0.02351549,0.01652228
6.00000000,0.32147441,0.02220498,0.03234451,0.38652778,0.02702345,0.02517129,0.01362993
