energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.35517759,1.69236477,0.05569555,0.60873197,0.12299520,0.02522125,2.38375798,0.55341520,0.03248464,0.21169765
4.36118059,1.62717601,0.05372218,0.58480885,0.11756308,0.02412416,2.31886420,0.52781433,0.03155741,0.20075296
4.36718359,1.56295708,0.05182718,0.56026124,0.11239336,0.02311677,2.24893803,0.50249530,0.03095509,0.19022101
4.37318659,1.49982110,0.05003803,0.53514723,0.10748207,0.02219709,2.17435329,0.47748745,0.03067296,0.18007870
4.37918959,1.43794205,0.04838663,0.50955455,0.10282935,0.02136287,2.09564184,0.45283657,0.03070689,0.17030676
4.38519260,1.37755591,0.04690917,0.48360027,0.09843960,0.02061179,2.01348312,0.42860616,0.03105344,0.16089189
4.39119560,1.31895760,0.04564597,0.45742921,0.09432112,0.01994153,1.92868823,0.40487743,0.03170995,0.15182822
4.39719860,1.26249388,0.04464099,0.43121101,0.09048553,0.01934968,1.84217888,0.38174816,0.03267433,0.14311810
4.40320160,1.20855285,0.04394133,0.40513600,0.08694696,0.01883381,1.75496220,0.35933050,0.03394473,0.13477219
4.40920460,1.15755057,0.04359646,0.37941013,0.08372095,0.01839124,1.66810236,0.33774775,0.03551918,0.12680882
4.41520760,1.10991557,0.04365732,0.35424915,0.08082339,0.01801901,1.58268997,0.31713042,0.03739502,0.11925302
4.42121061,1.06607218,0.04417521,0.32987229,0.07826932,0.01771369,1.49981058,0.29761180,0.03956846,0.11213493
4.42721361,1.02642341,0.04520052,0.30649572,0.07607180,0.01747126,1.42051339,0.27932312,0.04203397,0.10548802
4.43321661,0.99133431,0.04678130,0.28432609,0.07424094,0.01728703,1.34578135,0.26238868,0.04478386,0.09934716
4.43921961,0.96111652,0.04896165,0.26355436,0.07278303,0.01715554,1.27650369,0.24692111,0.04780781,0.09374655
4.44522261,0.93601464,0.05178004,0.24435021,0.07169991,0.01707058,1.21345167,0.23301699,0.05109253,0.08871783
4.45122561,0.91619495,0.05526754,0.22685712,0.07098856,0.01702518,1.15725845,0.22075296,0.05462156,0.08428826
4.45722861,0.90173679,0.05944603,0.21118840,0.07064091,0.01701174,1.10840338,0.21018246,0.05837508,0.08047913
4.46323162,0.89262684,0.06432640,0.19742414,0.07064394,0.01702210,1.06720109,0.20133324,0.06232990,0.07730456
4.46923462,0.88875631,0.06990693,0.18560922,0.07097996,0.01704779,1.03379553,0.19420567,0.06645959,0.07477044
4.47523762,0.88992099,0.07617182,0.17575240,0.07162704,0.01708017,1.00815877,0.18877187,0.07073460,0.07287387
4.48124062,0.89582398,0.08308990,0.16782635,0.07255969,0.01711070,0.99009439,0.18497562,0.07512255,0.07160277
4.48724362,0.90608092,0.09061378,0.16176876,0.07374955,0.01713114,0.97924518,0.18273313,0.07958861,0.07093588
4.49324662,0.92022728,0.09867936,0.15748426,0.07516622,0.01713375,0.97510458,0.18193448,0.08409583,0.07084302
4.49924962,0.93772760,0.10720580,0.15484721,0.07677807,0.01711156,0.97703158,0.18244575,0.08860563,0.07128556
4.50525263,0.95798632,0.11609607,0.15370512,0.07855304,0.01705846,0.98426846,0.18411179,0.09307827,0.07221713
4.51125563,0.98035981,0.12523801,0.15388272,0.08045944,0.01696937,0.99596091,0.18675944,0.09747332,0.07358454
4.51725863,1.00416955,0.13450606,0.15518647,0.08246663,0.01684033,1.01118012,0.19020130,0.10175017,0.07532877
4.52326163,1.02871606,0.14376349,0.15740951,0.08454561,0.01666855,1.02894629,0.19423977,0.10586850,0.07738614
4.52926463,1.05329349,0.15286527,0.16033675,0.08666959,0.01645240,1.04825313,0.19867145,0.10978881,0.07968960
4.53526763,1.07720452,0.16166136,0.16375024,0.08881441,0.01619138,1.06809292,0.20329167,0.11347282,0.08217004
4.54127064,1.09977551,0.17000047,0.16743442,0.09095887,0.01588606,1.08748157,0.20789923,0.11688399,0.08475767
4.54727364,1.12037156,0.17773399,0.17118149,0.09308505,0.01553799,1.10548331,0.21230102,0.11998787,0.08738352
4.55327664,1.13841117,0.18472026,0.17479635,0.09517849,0.01514959,1.12123439,0.21631662,0.12275255,0.08998078
4.55927964,1.15338037,0.19082866,0.17810146,0.09722841,0.01472405,1.13396532,0.21978270,0.12514900,0.09248635
4.56528264,1.16484573,0.19594363,0.18094107,0.09922781,0.01426521,1.14302109,0.22255705,0.12715143,0.09484214
4.57128564,1.17246609,0.19996839,0.18318509,0.10117365,0.01377741,1.14787872,0.22452214,0.12873758,0.09699641
4.57728864,1.17600254,0.20282807,0.18473218,0.10306691,0.01326547,1.14816183,0.22558821,0.12988898,0.09890500
4.58329165,1.17532615,0.20447238,0.18551217,0.10491268,0.01273452,1.14365145,0.22569560,0.13059121,0.10053239
4.58929465,1.17042336,0.20487741,0.18548769,0.10672022,0.01218995,1.13429288,0.22481635,0.13083410,0.10185252
4.59529765,1.16139837,0.20404665,0.18465486,0.10850295,0.01163735,1.12019811,0.22295492,0.13061189,0.10284951
4.60130065,1.14847255,0.20201122,0.18304315,0.11027836,0.01108242,1.10164374,0.22014811,0.12992334,0.10351801
4.60730365,1.13198058,0.19882903,0.18071425,0.11206785,0.01053095,1.07906411,0.21646394,0.12877183,0.10386333
4.61330665,1.11236321,0.19458328,0.17776009,0.11389645,0.00998874,1.05303996,0.21199971,0.12716541,0.10390127
4.61930965,1.09015685,0.18938000,0.17430000,0.11579227,0.00946153,1.02428273,0.20687919,0.12511680,0.10365756
4.62531266,1.06598001,0.18334492,0.17047711,0.11778594,0.00895496,0.99361482,0.20124893,0.12264330,0.10316711
4.63131566,1.04051698,0.17661982,0.16645399,0.11990972,0.00847450,0.96194650,0.19527401,0.11976676,0.10247287
4.63731866,1.01449912,0.16935830,0.16240783,0.12219644,0.00802535,0.93024999,0.18913311,0.11651333,0.10162437
4.64332166,0.98868433,0.16172137,0.15852512,0.12467821,0.00761237,0.89953158,0.18301323,0.11291331,0.10067617
4.64932466,0.96383520,0.15387289,0.15499609,0.12738500,0.00723998,0.87080243,0.17710412,0.10900080,0.09968593
4.65532766,0.94069665,0.14597501,0.15200901,0.13034300,0.00691205,0.84504912,0.17159267,0.10481337,0.09871245
4.66133067,0.91997357,0.13818381,0.14974453,0.13357297,0.00663182,0.82320473,0.16665733,0.10039158,0.09781359
4.66733367,0.90230946,0.13064532,0.14837020,0.13708844,0.00640181,0.80612126,0.16246284,0.09577851,0.09704418
4.67333667,0.88826651,0.12349193,0.14803534,0.14089415,0.00622371,0.79454427,0.15915537,0.09101913,0.09645398
4.67933967,0.87830797,0.11683940,0.14886646,0.14498446,0.00609830,0.78909053,0.15685824,0.08615965,0.09608580
4.68534267,0.87278346,0.11078444,0.15096319,0.14934219,0.00602545,0.79022923,0.15566829,0.08124689,0.09597386
4.69134567,0.87191762,0.10540300,0.15439504,0.15393769,0.00600406,0.79826742,0.15565314,0.07632746,0.09614234
4.69734867,0.87580274,0.10074922,0.15919895,0.15872843,0.00603204,0.81333999,0.15684925,0.07144709,0.09660436
4.70335168,0.88439552,0.09685509,0.16537777,0.16365907,0.00610639,0.83540474,0.15926099,0.06664986,0.09736135
4.70935468,0.89751826,0.09373077,0.17289970,0.16866218,0.00622323,0.86424239,0.16286063,0.06197752,0.09840278
4.71535768,0.91486451,0.09136553,0.18169873,0.17365945,0.00637789,0.89946189,0.16758934,0.05746887,0.09970644
4.72136068,0.93600891,0.08972923,0.19167609,0.17856362,0.00656509,0.94051069,0.17335914,0.05315917,0.10123907
4.72736368,0.96042118,0.08877433,0.20270266,0.18328086,0.00677900,0.98668975,0.18005565,0.04907971,0.10295754
4.73336668,0.98748356,0.08843827,0.21462225,0.18771370,0.00701350,1.03717294,0.18754171,0.04525748,0.10481031
4.73936968,1.01651126,0.08864622,0.22725581,0.19176428,0.00726232,1.09103019,0.19566162,0.04171498,0.10673933
4.74537269,1.04677515,0.08931396,0.24040621,0.19533792,0.00751926,1.14725364,0.20424595,0.03847014,0.10868217
4.75137569,1.07752578,0.09035101,0.25386370,0.19834664,0.00777836,1.20478613,0.21311666,0.03553640,0.11057429
4.75737869,1.10801800,0.09166363,0.26741161,0.20071277,0.00803412,1.26255087,0.22209244,0.03292293,0.11235155
4.76338169,1.13753508,0.09315787,0.28083240,0.20237216,0.00828169,1.31948158,0.23099404,0.03063490,0.11395248
4.76938469,1.16541148,0.09474239,0.29391357,0.20327709,0.00851695,1.37455193,0.23964943,0.02867393,0.11532066
4.77538769,1.19105343,0.09633102,0.30645342,0.20339862,0.00873674,1.42680331,0.24789856,0.02703853,0.11640673
4.78139070,1.21395654,0.09784504,0.31826642,0.20272822,0.00893884,1.47537011,0.25559761,0.02572467,0.11717018
4.78739370,1.23371975,0.09921504,0.32918796,0.20127879,0.00912211,1.51950160,0.26262253,0.02472626,0.11758080
4.79339670,1.25005530,0.10038233,0.33907834,0.19908481,0.00928646,1.55857982,0.26887185,0.02403574,0.11761956
4.79939970,1.26279437,0.10129991,0.34782599,0.19620178,0.00943282,1.59213295,0.27426850,0.02364456,0.11727929
4.80540270,1.27188837,0.10193299,0.35534965,0.19270489,0.00956313,1.61984390,0.27876090,0.02354364,0.11656464
4.81140570,1.27740603,0.10225903,0.36159962,0.18868711,0.00968018,1.64155401,0.28232298,0.02372374,0.11549179
4.81740870,1.27952673,0.10226730,0.36655799,0.18425671,0.00978755,1.65726216,0.28495347,0.02417577,0.11408769
4.82341171,1.27853050,0.10195816,0.37023804,0.17953431,0.00988946,1.66711937,0.28667434,0.02489103,0.11238895
4.82941471,1.27478546,0.10134193,0.37268262,0.17464981,0.00999065,1.67141971,0.28752871,0.02586134,0.11044046
4.83541771,1.26873330,0.10043750,0.37396198,0.16973907,0.01009623,1.67058792,0.28757814,0.02707907,0.10829385
4.84142071,1.26087391,0.09927085,0.37417088,0.16494075,0.01021155,1.66516463,0.28689965,0.02853718,0.10600581
4.84742371,1.25174957,0.09787340,0.37342533,0.16039320,0.01034215,1.65578993,0.28558262,0.03022913,0.10363642
4.85342671,1.24192972,0.09628038,0.37185902,0.15623172,0.01049360,1.64318589,0.28372554,0.03214875,0.10124752
4.85942971,1.23199686,0.09452926,0.36961955,0.15258617,0.01067153,1.62813895,0.28143307,0.03429014,0.09890121
4.86543272,1.22253396,0.09265834,0.36686473,0.14957896,0.01088154,1.61148248,0.27881318,0.03664752,0.09665856
4.87143572,1.21411376,0.09070547,0.36375893,0.14732354,0.01112926,1.59408008,0.27597480,0.03921509,0.09457848
4.87743872,1.20729012,0.08870705,0.36046947,0.14592325,0.01142030,1.57680972,0.27302568,0.04198686,0.09271689
4.88344172,1.20259119,0.08669725,0.35716341,0.14547062,0.01176038,1.56054893,0.27007082,0.04495662,0.09112603
4.88944472,1.20051430,0.08470743,0.35400429,0.14604693,0.01215530,1.54616078,0.26721111,0.04811780,0.08985404
4.89544772,1.20152207,0.08276590,0.35114926,0.14772211,0.01261097,1.53448047,0.26454241,0.05146342,0.08894465
4.90145073,1.20603933,0.08089772,0.34874620,0.15055462,0.01313347,1.52630231,0.26215478,0.05498602,0.08843707
4.90745373,1.21445018,0.07912481,0.34693105,0.15459152,0.01372898,1.52236653,0.26013183,0.05867765,0.08836583
4.91345673,1.22709476,0.07746610,0.34582510,0.15986834,0.01440372,1.52334587,0.25855016,0.06252974,0.08876072
4.91945973,1.24426520,0.07593772,0.34553238,0.16640890,0.01516386,1.52983143,0.25747867,0.06653306,0.08964661
4.92546273,1.26620037,0.07455327,0.34613705,0.17422482,0.01601530,1.54231792,0.25697773,0.07067756,0.09104326
4.93146573,1.29307928,0.07332402,0.34770083,0.18331482,0.01696345,1.56118828,0.25709816,0.07495220,0.09296499
4.93746873,1.32501302,0.07225902,0.35026051,0.19366371,0.01801293,1.58669807,0.25788002,0.07934468,0.09542020
4.94347174,1.36203567,0.07136518,0.35382573,0.20524119,0.01916728,1.61896011,0.25935116,0.08384116,0.09841083
4.94947474,1.40409444,0.07064719,0.35837698,0.21800039,0.02042854,1.65793016,0.26152572,0.08842591,0.10193173
4.95547774,1.45103982,0.07010741,0.36386417,0.23187640,0.02179692,1.70339458,0.26440254,0.09308094,0.10596999
4.96148074,1.50261650,0.06974562,0.37020582,0.24678481,0.02327043,1.75496113,0.26796378,0.09778562,0.11050438
4.96748374,1.55845612,0.06955873,0.37728905,0.26262052,0.02484457,1.81205379,0.27217373,0.10251632,0.11550478
4.97348674,1.61807276,0.06954055,0.38497058,0.27925691,0.02651207,1.87391302,0.27697811,0.10724614,0.12093196
4.97948974,1.68086216,0.06968149,0.39307887,0.29654556,0.02826274,1.93960202,0.28230397,0.11194476,0.12673754
4.98549275,1.74610556,0.06996845,0.40141737,0.31431680,0.03008344,2.00802003,0.28806027,0.11657842,0.13286437
4.99149575,1.81297882,0.07038473,0.40976913,0.33238105,0.03195815,2.07792288,0.29413933,0.12111011,0.13924730
4.99749875,1.88056711,0.07091015,0.41790245,0.35053126,0.03386823,2.14795079,0.30041916,0.12549998,0.14581437
5.00350175,1.94788531,0.07152141,0.42557765,0.36854635,0.03579279,2.21666307,0.30676661,0.12970603,0.15248853
5.00950475,2.01390369,0.07219252,0.43255471,0.38619575,0.03770917,2.28257880,0.31304136,0.13368500,0.15918969
5.01550775,2.07757829,0.07289552,0.43860147,0.40324489,0.03959367,2.34422208,0.31910056,0.13739351,0.16583725
5.02151076,2.13788467,0.07360136,0.44350204,0.41946156,0.04142224,2.40017032,0.32480398,0.14078943,0.17235283
5.02751376,2.19385384,0.07428088,0.44706521,0.43462294,0.04317128,2.44910339,0.33001932,0.14383335,0.17866315
5.03351676,2.24460846,0.07490591,0.44913222,0.44852288,0.04481855,2.48985144,0.33462756,0.14649022,0.18470304
5.03951976,2.28939768,0.07545043,0.44958377,0.46097928,0.04634394,2.52143918,0.33852797,0.14873086,0.19041817
5.04552276,2.32762844,0.07589162,0.44834558,0.47184115,0.04773025,2.54312425,0.34164243,0.15053353,0.19576755
5.05152576,2.35889161,0.07621088,0.44539258,0.48099490,0.04896389,2.55442778,0.34391901,0.15188517,0.20072557
5.05752876,2.38298126,0.07639465,0.44075108,0.48836958,0.05003538,2.55515529,0.34533427,0.15278251,0.20528340
5.06353177,2.39990560,0.07643505,0.43449907,0.49394071,0.05093967,2.54540683,0.34589437,0.15323267,0.20944965
5.06953477,2.40988882,0.07633023,0.42676440,0.49773240,0.05167634,2.52557548,0.34563480,0.15325347,0.21325029
5.07553777,2.41336325,0.07608437,0.41772097,0.49981764,0.05224949,2.49633412,0.34461863,0.15287322,0.21672764
5.08154077,2.41095200,0.07570753,0.40758304,0.50031646,0.05266748,2.45861101,0.34293343,0.15213000,0.21993853
5.08754377,2.40344255,0.07521502,0.39659788,0.49939223,0.05294242,2.41355495,0.34068704,0.15107049,0.22295165
5.09354677,2.39175259,0.07462661,0.38503711,0.49724592,0.05308951,2.36249194,0.33800218,0.14974843,0.22584429
5.09954977,2.37688954,0.07396551,0.37318707,0.49410871,0.05312623,2.30687494,0.33501051,0.14822258,0.22869835
5.10555278,2.35990566,0.07325709,0.36133873,0.49023313,0.05307144,2.24822925,0.33184612,0.14655451,0.23159615
5.11155578,2.34185120,0.07252759,0.34977739,0.48588322,0.05294438,2.18809606,0.32863901,0.14480621,0.23461593
5.11755878,2.32372749,0.07180274,0.33877283,0.48132401,0.05276369,2.12797641,0.32550877,0.14303757,0.23782748
5.12356178,2.30644276,0.07110643,0.32857020,0.47681089,0.05254655,2.06927845,0.32255897,0.14130406,0.24128797
5.12956478,2.29077252,0.07045947,0.31938202,0.47257935,0.05230776,2.01326987,0.31987225,0.13965451,0.24503829
5.13556778,2.27732665,0.06987861,0.31138164,0.46883550,0.05205917,1.96103778,0.31750669,0.13812929,0.24910008
5.14157079,2.26652465,0.06937570,0.30469840,0.46574790,0.05180906,1.91345736,0.31549336,0.13675887,0.25347353
5.14757379,2.25858038,0.06895717,0.29941466,0.46344099,0.05156193,1.87117053,0.31383535,0.13556286,0.25813615
5.15357679,2.25349672,0.06862380,0.29556474,0.46199049,0.05131832,1.83457519,0.31250817,0.13454962,0.26304266
5.15957979,2.25107053,0.06837083,0.29313579,0.46142092,0.05107498,1.80382523,0.31146155,0.13371645,0.26812580
5.16558279,2.25090746,0.06818829,0.29207059,0.46170540,0.05082515,1.77884082,0.31062252,0.13305031,0.27329831
5.17158579,2.25244582,0.06806175,0.29227203,0.46276777,0.05055907,1.75932834,0.30989955,0.13252909,0.27845581
5.17758879,2.25498835,0.06797313,0.29360908,0.46448681,0.05026459,1.74480869,0.30918759,0.13212335,0.28348058
5.18359180,2.25774024,0.06790187,0.29592403,0.46670255,0.04992793,1.73465256,0.30837371,0.13179839,0.28824606
5.18959480,2.25985173,0.06782616,0.29904065,0.46922430,0.04953451,1.72812086,0.30734300,0.13151670,0.29262189
5.19559780,2.26046328,0.06772421,0.30277291,0.47184004,0.04906978,1.72440855,0.30598467,0.13124048,0.29647933
5.20160080,2.25875117,0.06757565,0.30693397,0.47432685,0.04852004,1.72268971,0.30419773,0.13093428,0.29969671
5.20760380,2.25397176,0.06736274,0.31134492,0.47646195,0.04787323,1.72216219,0.30189635,0.13056753,0.30216492
5.21360680,2.24550230,0.06707155,0.31584306,0.47803378,0.04711962,1.72208959,0.29901445,0.13011689,0.30379248
5.21960980,2.23287668,0.06669299,0.32028927,0.47885280,0.04625240,1.72183907,0.29550937,0.12956830,0.30451017
5.22561281,2.21581460,0.06622358,0.32457414,0.47876148,0.04526807,1.72091331,0.29136460,0.12891862,0.30427494
5.23161581,2.19424296,0.06566595,0.32862263,0.47764304,0.04416675,1.71897525,0.28659130,0.12817680,0.30307294
5.23761881,2.16830860,0.06502919,0.33239699,0.47542871,0.04295233,1.71586470,0.28122873,0.12736446,0.30092158
5.24362181,2.13838186,0.06432873,0.33589783,0.47210304,0.04163241,1.71160594,0.27534349,0.12651597,0.29787051
5.24962481,2.10505079,0.06358610,0.33916317,0.46770703,0.04021812,1.70640613,0.26902768,0.12567776,0.29400141
5.25562781,2.06910607,0.06282831,0.34226557,0.46233910,0.03872381,1.70064446,0.26239596,0.12490718,0.28942671
5.26163082,2.03151737,0.06208694,0.34530742,0.45615358,0.03716663,1.69485245,0.25558181,0.12427067,0.28428705
5.26763382,1.99340172,0.06139712,0.34841447,0.44935690,0.03556595,1.68968625,0.24873300,0.12384143,0.27874776
5.27363682,1.95598532,0.06079618,0.35172804,0.44220153,0.03394283,1.68589203,0.24200646,0.12369661,0.27299433
5.27963982,1.92055985,0.06032222,0.35539608,0.43497790,0.03231927,1.68426598,0.23556279,0.12391416,0.26722703
5.28564282,1.88843514,0.06001261,0.35956366,0.42800445,0.03071760,1.68561064,0.22956060,0.12456943,0.26165492
5.29164582,1.86088987,0.05990237,0.36436318,0.42161640,0.02915977,1.69068955,0.22415089,0.12573159,0.25648929
5.29764882,1.83912202,0.06002268,0.36990499,0.41615334,0.02766672,1.70018232,0.21947162,0.12746017,0.25193692
5.30365183,1.82420118,0.06039941,0.37626866,0.41194641,0.02625775,1.71464215,0.21564271,0.12980169,0.24819328
5.30965483,1.81702440,0.06105182,0.38349562,0.40930527,0.02495000,1.73445806,0.21276171,0.13278664,0.24543590
5.31565783,1.81827738,0.06199147,0.39158344,0.40850554,0.02375798,1.75982361,0.21090014,0.13642697,0.24381824
5.32166083,1.82840267,0.06322138,0.40048210,0.40977720,0.02269323,1.79071387,0.21010082,0.14071406,0.24346410
5.32766383,1.84757605,0.06473548,0.41009258,0.41329427,0.02176405,1.82687197,0.21037608,0.14561757,0.24446297
5.33366683,1.87569235,0.06651839,0.42026792,0.41916636,0.02097537,1.86780611,0.21170717,0.15108495,0.24686634
5.33966983,1.91236134,0.06854552,0.43081662,0.42743236,0.02032871,1.91279761,0.21404467,0.15704187,0.25068524
5.34567284,1.95691412,0.07078357,0.44150852,0.43805663,0.01982227,1.96091982,0.21730999,0.16339358,0.25588899
5.35167584,2.00841985,0.07319122,0.45208282,0.45092782,0.01945111,2.01106743,0.22139803,0.17002705,0.26240536
5.35767884,2.06571258,0.07572033,0.46225784,0.46586045,0.01920747,2.06199511,0.22618060,0.17681399,0.27012205
5.36368184,2.12742722,0.07831723,0.47174225,0.48259936,0.01908109,2.11236384,0.23151089,0.18361461,0.27888958
5.36968484,2.19204345,0.08092430,0.48024722,0.50082676,0.01905971,2.16079324,0.23722849,0.19028193,0.28852541
5.37568784,2.25793610,0.08348175,0.48749888,0.52017170,0.01912953,2.20591744,0.24316504,0.19666653,0.29881924
5.38169085,2.32343014,0.08592943,0.49325062,0.54022181,0.01927580,2.24644227,0.24915009,0.20262161,0.30953936
5.38769385,2.38685821,0.08820872,0.49729464,0.56053662,0.01948334,2.28120108,0.25501726,0.20800804,0.32043969
5.39369685,2.44661861,0.09026434,0.49947221,0.58066224,0.01973713,2.30920688,0.26061013,0.21269924,0.33126753
5.39969985,2.50123142,0.09204607,0.49968228,0.60014657,0.02002280,2.32969837,0.26578794,0.21658571,0.34177148
5.40570285,2.54939060,0.09351030,0.49788797,0.61855472,0.02032719,2.34217781,0.27043082,0.21957898,0.35170941
5.41170585,2.59001001,0.09462134,0.49412072,0.63548377,0.02063872,2.34643907,0.27444421,0.22161478,0.36085620
5.41770885,2.62226146,0.09535243,0.48848206,0.65057638,0.02094778,2.34258453,0.27776252,0.22265536,0.36901077
