energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,0.36059582,0.03180027,0.00000000,0.03202386,0.00000000,0.17436168,0.33607677
2.57828914,0.38106485,0.03076317,0.00000000,0.03432454,0.00000000,0.19256666,0.35687314
2.58429215,0.40774271,0.03023081,0.00000000,0.03713877,0.00000000,0.21323408,0.38342483
2.59029515,0.44034873,0.03017581,0.00000000,0.04042539,0.00000000,0.23621413,0.41550598
2.59629815,0.47852053,0.03056414,0.00000000,0.04413523,0.00000000,0.26130248,0.45281233
2.60230115,0.52181340,0.03135593,0.00000000,0.04821109,0.00000000,0.28823911,0.49495995
2.60830415,0.56970085,0.03250635,0.00000000,0.05258797,0.00000000,0.31670872,0.54148523
2.61430715,0.62157687,0.03396647,0.00000000,0.05719347,0.00000000,0.34634302,0.59184638
2.62031016,0.67676017,0.03568423,0.00000000,0.06194857,0.00000000,0.37672508,0.64542687
2.62631316,0.73450089,0.03760541,0.00000000,0.06676871,0.00000000,0.40739580,0.70154115
2.63231616,0.79398976,0.03967472,0.00000000,0.07156514,0.00000000,0.43786251,0.75944279
2.63831916,0.85437002,0.04183689,0.00000000,0.07624666,0.00000000,0.46760954,0.81833507
2.64432216,0.91475164,0.04403774,0.00000000,0.08072160,0.00000000,0.49611057,0.87738392
2.65032516,0.97422792,0.04622535,0.00000000,0.08490004,0.00000000,0.52284227,0.93573304
2.65632816,1.03189368,0.04835114,0.00000000,0.08869616,0.00000000,0.54729879,0.99252067
2.66233117,1.08686473,0.05037088,0.00000000,0.09203066,0.00000000,0.56900664,1.04689763
2.66833417,1.13829782,0.05224563,0.00000000,0.09483316,0.00000000,0.58753908,1.09804594
2.67433717,1.18541032,0.05394251,0.00000000,0.09704436,0.00000000,0.60252966,1.14519736
2.68034017,1.22749897,0.05543530,0.00000000,0.09861804,0.00000000,0.61368417,1.18765128
2.68634317,1.26395685,0.05670480,0.00000000,0.09952265,0.00000000,0.62079034,1.22479106
2.69234617,1.29428801,0.05773900,0.00000000,0.09974253,0.00000000,0.62372509,1.25609844
2.69834917,1.31811917,0.05853299,0.00000000,0.09927853,0.00000000,0.62245861,1.28116536
2.70435218,1.33520798,0.05908856,0.00000000,0.09814824,0.00000000,0.61705548,1.29970275
2.71035518,1.34544772,0.05941362,0.00000000,0.09638556,0.00000000,0.60767245,1.31154617
2.71635818,1.34886823,0.05952143,0.00000000,0.09403983,0.00000000,0.59455309,1.31665799
2.72236118,1.34563315,0.05942963,0.00000000,0.09117441,0.00000000,0.57801974,1.31512616
2.72836418,1.33603361,0.05915910,0.00000000,0.08786489,0.00000000,0.55846281,1.30715988
2.73436718,1.32047886,0.05873289,0.00000000,0.08419689,0.00000000,0.53632830,1.29308213
2.74037019,1.29948410,0.05817503,0.00000000,0.08026368,0.00000000,0.51210383,1.27331973
2.74637319,1.27365611,0.05750942,0.00000000,0.07616354,0.00000000,0.48630393,1.24839119
2.75237619,1.24367723,0.05675888,0.00000000,0.07199718,0.00000000,0.45945523,1.21889284
2.75837919,1.21028821,0.05594433,0.00000000,0.06786510,0.00000000,0.43208203,1.18548385
2.76438219,1.17427053,0.05508412,0.00000000,0.06386511,0.00000000,0.40469292,1.14887051
2.77038519,1.13642872,0.05419368,0.00000000,0.06009004,0.00000000,0.37776874,1.10979040
2.77638819,1.09757307,0.05328534,0.00000000,0.05662574,0.00000000,0.35175247,1.06899675
2.78239120,1.05850332,0.05236833,0.00000000,0.05354933,0.00000000,0.32704094,1.02724351
2.78839420,1.01999346,0.05144909,0.00000000,0.05092784,0.00000000,0.30397892,0.98527141
2.79439720,0.98277823,0.05053172,0.00000000,0.04881717,0.00000000,0.28285523,0.94379543
2.80040020,0.94754136,0.04961852,0.00000000,0.04726146,0.00000000,0.26390109,0.90349376
2.80640320,0.91490592,0.04871070,0.00000000,0.04629274,0.00000000,0.24729045,0.86499865
2.81240620,0.88542690,0.04780914,0.00000000,0.04593101,0.00000000,0.23314210,0.82888918
2.81840920,0.85958618,0.04691511,0.00000000,0.04618466,0.00000000,0.22152348,0.79568621
2.82441221,0.83779007,0.04603100,0.00000000,0.04705113,0.00000000,0.21245571,0.76584947
2.83041521,0.82036941,0.04516098,0.00000000,0.04851795,0.00000000,0.20591980,0.73977693
2.83641821,0.80758228,0.04431155,0.00000000,0.05056403,0.00000000,0.20186370,0.71780634
2.84242121,0.79961933,0.04349199,0.00000000,0.05316120,0.00000000,0.20020983,0.70021893
2.84842421,0.79661144,0.04271467,0.00000000,0.05627595,0.00000000,0.20086307,0.68724514
2.85442721,0.79863966,0.04199524,0.00000000,0.05987137,0.00000000,0.20371882,0.67907196
2.86043022,0.80574684,0.04135266,0.00000000,0.06390917,0.00000000,0.20867087,0.67585170
2.86643322,0.81795072,0.04080915,0.00000000,0.06835178,0.00000000,0.21561896,0.67771176
2.87243622,0.83525753,0.04038995,0.00000000,0.07316445,0.00000000,0.22447573,0.68476464
2.87843922,0.85767564,0.04012308,0.00000000,0.07831715,0.00000000,0.23517278,0.69711782
2.88444222,0.88522825,0.04003883,0.00000000,0.08378642,0.00000000,0.24766563,0.71488267
2.89044522,0.91796426,0.04016933,0.00000000,0.08955672,0.00000000,0.26193728,0.73818164
2.89644822,0.95596633,0.04054785,0.00000000,0.09562153,0.00000000,0.27800023,0.76715310
2.90245123,0.99935538,0.04120817,0.00000000,0.10198387,0.00000000,0.29589659,0.80195306
2.90845423,1.04829056,0.04218368,0.00000000,0.10865618,0.00000000,0.31569616,0.84275326
2.91445723,1.10296425,0.04350655,0.00000000,0.11565963,0.00000000,0.33749250,0.88973508
2.92046023,1.16359163,0.04520667,0.00000000,0.12302272,0.00000000,0.36139671,0.94307928
2.92646323,1.23039476,0.04731060,0.00000000,0.13077910,0.00000000,0.38752919,1.00295135
2.93246623,1.30358151,0.04984040,0.00000000,0.13896485,0.00000000,0.41600945,1.06948296
2.93846923,1.38331992,0.05281245,0.00000000,0.14761514,0.00000000,0.44694435,1.14275009
2.94447224,1.46970904,0.05623620,0.00000000,0.15676044,0.00000000,0.48041520,1.22274876
2.95047524,1.56274770,0.06011307,0.00000000,0.16642253,0.00000000,0.51646416,1.30936955
2.95647824,1.66230282,0.06443528,0.00000000,0.17661040,0.00000000,0.55508080,1.40237242
2.96248124,1.76807918,0.06918493,0.00000000,0.18731631,0.00000000,0.59618939,1.50136341
2.96848424,1.87959283,0.07433327,0.00000000,0.19851239,0.00000000,0.63963780,1.60577492
2.97448724,1.99615007,0.07984019,0.00000000,0.21014777,0.00000000,0.68518870,1.71485129
2.98049025,2.11683398,0.08565408,0.00000000,0.22214672,0.00000000,0.73251395,1.82764127
2.98649325,2.24050037,0.09171210,0.00000000,0.23440787,0.00000000,0.78119269,1.94299871
2.99249625,2.36578419,0.09794078,0.00000000,0.24680472,0.00000000,0.83071361,2.05959248
2.99849925,2.49111754,0.10425717,0.00000000,0.25918749,0.00000000,0.88048197,2.17592625
3.00450225,2.61475938,0.11057037,0.00000000,0.27138637,0.00000000,0.92983110,2.29036817
3.01050525,2.73483662,0.11678354,0.00000000,0.28321614,0.00000000,0.97803856,2.40119000
3.01650825,2.84939557,0.12279625,0.00000000,0.29448200,0.00000000,1.02434645,2.50661485
3.02251126,2.95646208,0.12850723,0.00000000,0.30498638,0.00000000,1.06798517,2.60487168
3.02851426,3.05410814,0.13381731,0.00000000,0.31453656,0.00000000,1.10819985,2.69425487
3.03451726,3.14052225,0.13863244,0.00000000,0.32295262,0.00000000,1.14427838,2.77318625
3.04052026,3.21408038,0.14286688,0.00000000,0.33007552,0.00000000,1.17557981,2.84027695
3.04652326,3.27341437,0.14644608,0.00000000,0.33577480,0.00000000,1.20156180,2.89438627
3.05252626,3.31747436,0.14930946,0.00000000,0.33995552,0.00000000,1.22180588,2.93467467
3.05852926,3.34558214,0.15141272,0.00000000,0.34256413,0.00000000,1.23603914,2.96064819
3.06453227,3.35747257,0.15272968,0.00000000,0.34359288,0.00000000,1.24415130,2.97219199
3.07053527,3.35332072,0.15325357,0.00000000,0.34308257,0.00000000,1.24620612,2.96959088
3.07653827,3.33375286,0.15299755,0.00000000,0.34112332,0.00000000,1.24244638,2.95353549
3.08254127,3.29984043,0.15199466,0.00000000,0.33785342,0.00000000,1.23329207,2.92511323
3.08854427,3.25307652,0.15029685,0.00000000,0.33345607,0.00000000,1.21933141,2.88578383
3.09454727,3.19533537,0.14797350,0.00000000,0.32815421,0.00000000,1.20130514,2.83734000
3.10055028,3.12881627,0.14510910,0.00000000,0.32220355,0.00000000,1.18008424,2.78185432
3.10655328,3.05597370,0.14180047,0.00000000,0.31588410,0.00000000,1.15664198,2.72161425
3.11255628,2.97943639,0.13815347,0.00000000,0.30949039,0.00000000,1.13202138,2.65904737
3.11855928,2.90191827,0.13427932,0.00000000,0.30332098,0.00000000,1.10729912,2.59663988
3.12456228,2.82612505,0.13029081,0.00000000,0.29766746,0.00000000,1.08354749,2.53685122
3.13056528,2.75465979,0.12629841,0.00000000,0.29280354,0.00000000,1.06179568,2.48202818
3.13656828,2.68993153,0.12240660,0.00000000,0.28897458,0.00000000,1.04299220,2.43432191
3.14257129,2.63407046,0.11871032,0.00000000,0.28638808,0.00000000,1.02796969,2.39561099
3.14857429,2.58885314,0.11529205,0.00000000,0.28520543,0.00000000,1.01741372,2.36743382
3.15457729,2.55564088,0.11221930,0.00000000,0.28553535,0.00000000,1.01183689,2.35093291
3.16058029,2.53533369,0.10954283,0.00000000,0.28742933,0.00000000,1.01155914,2.34681360
3.16658329,2.52834196,0.10729556,0.00000000,0.29087917,0.00000000,1.01669544,2.35531898
3.17258629,2.53457694,0.10549232,0.00000000,0.29581691,0.00000000,1.02715107,2.37622214
3.17858929,2.55346075,0.10413031,0.00000000,0.30211705,0.00000000,1.04262516,2.40883646
3.18459230,2.58395544,0.10319037,0.00000000,0.30960111,0.00000000,1.06262211,2.45204366
3.19059530,2.62461030,0.10263892,0.00000000,0.31804433,0.00000000,1.08647071,2.50433878
3.19659830,2.67362548,0.10243055,0.00000000,0.32718433,0.00000000,1.11335027,2.56389063
3.20260130,2.72892949,0.10251107,0.00000000,0.33673133,0.00000000,1.14232267,2.62861520
3.20860430,2.78826750,0.10282092,0.00000000,0.34637962,0.00000000,1.17236919,2.69625950
3.21460730,2.84929682,0.10329881,0.00000000,0.35581981,0.00000000,1.20243059,2.76449224
3.22061031,2.90968561,0.10388537,0.00000000,0.36475125,0.00000000,1.23144881,2.83099788
3.22661331,2.96721073,0.10452675,0.00000000,0.37289440,0.00000000,1.25840861,2.89356993
3.23261631,3.01985046,0.10517785,0.00000000,0.38000227,0.00000000,1.28237741,2.95019971
3.23861931,3.06586826,0.10580521,0.00000000,0.38587068,0.00000000,1.30254156,2.99915662
3.24462231,3.10388373,0.10638930,0.00000000,0.39034688,0.00000000,1.31823768,3.03905658
3.25062531,3.13292795,0.10692619,0.00000000,0.39333602,0.00000000,1.32897755,3.06891546
3.25662831,3.15248043,0.10742845,0.00000000,0.39480532,0.00000000,1.33446565,3.08818518
3.26263132,3.16248641,0.10792533,0.00000000,0.39478562,0.00000000,1.33460858,3.09677105
3.26863432,3.16335356,0.10846212,0.00000000,0.39337037,0.00000000,1.32951605,3.09502932
3.27463732,3.15592832,0.10909871,0.00000000,0.39071192,0.00000000,1.31949340,3.08374535
3.28064032,3.14145309,0.10990747,0.00000000,0.38701540,0.00000000,1.30502622,3.06409333
3.28664332,3.12150626,0.11097048,0.00000000,0.38253040,0.00000000,1.28675761,3.03757959
3.29264632,3.09792771,0.11237618,0.00000000,0.37754073,0.00000000,1.26545949,3.00597195
3.29864932,3.07273341,0.11421561,0.00000000,0.37235279,0.00000000,1.24199899,2.97121867
3.30465233,3.04802281,0.11657841,0.00000000,0.36728299,0.00000000,1.21730166,2.93536052
3.31065533,3.02588320,0.11954861,0.00000000,0.36264472,0.00000000,1.19231303,2.90044014
3.31665833,3.00829532,0.12320047,0.00000000,0.35873545,0.00000000,1.16796027,2.86841258
3.32266133,2.99704428,0.12759450,0.00000000,0.35582449,0.00000000,1.14511539,2.84106118
3.32866433,2.99363946,0.13277380,0.00000000,0.35414184,0.00000000,1.12456165,2.81992222
3.33466733,2.99924700,0.13876085,0.00000000,0.35386867,0.00000000,1.10696434,2.80622159
3.34067034,3.01463727,0.14555492,0.00000000,0.35512967,0.00000000,1.09284705,2.80082608
3.34667334,3.04014954,0.15313018,0.00000000,0.35798767,0.00000000,1.08257409,2.80421088
3.35267634,3.07567504,0.16143460,0.00000000,0.36244068,0.00000000,1.07633976,2.81644472
3.35867934,3.12065882,0.17038976,0.00000000,0.36842139,0.00000000,1.07416445,2.83719254
3.36468234,3.17412005,0.17989159,0.00000000,0.37579923,0.00000000,1.07589759,2.86573545
3.37068534,3.23468976,0.18981192,0.00000000,0.38438481,0.00000000,1.08122718,2.90100664
3.37668834,3.30066403,0.20000118,0.00000000,0.39393647,0.00000000,1.08969512,2.94164136
3.38269135,3.37007039,0.21029170,0.00000000,0.40416894,0.00000000,1.10071777,2.98603849
3.38869435,3.44074447,0.22050202,0.00000000,0.41476337,0.00000000,1.11361066,3.03243094
3.39469735,3.51041369,0.23044169,0.00000000,0.42537868,0.00000000,1.12761637,3.07896154
3.40070035,3.57678442,0.23991673,0.00000000,0.43566358,0.00000000,1.14193448,3.12376130
3.40670335,3.63762921,0.24873528,0.00000000,0.44526889,0.00000000,1.15575233,3.16502644
3.41270635,3.69087036,0.25671354,0.00000000,0.45385960,0.00000000,1.16827554,3.20109121
3.41870935,3.73465677,0.26368149,0.00000000,0.46112633,0.00000000,1.17875714,3.23049334
3.42471236,3.76743082,0.26948846,0.00000000,0.46679571,0.00000000,1.18652432,3.25202962
3.43071536,3.78798301,0.27400804,0.00000000,0.47063925,0.00000000,1.19100177,3.26479949
3.43671836,3.79549209,0.27714240,0.00000000,0.47248050,0.00000000,1.19173105,3.26823505
3.44272136,3.78954964,0.27882565,0.00000000,0.47220018,0.00000000,1.18838519,3.26211659
3.44872436,3.77016821,0.27902616,0.00000000,0.46973915,0.00000000,1.18077820,3.24657340
3.45472736,3.73777314,0.27774777,0.00000000,0.46509924,0.00000000,1.16886930,3.22207016
3.46073037,3.69317892,0.27502977,0.00000000,0.45834180,0.00000000,1.15276174,3.18938011
3.46673337,3.63755138,0.27094572,0.00000000,0.44958432,0.00000000,1.13269654,3.14954641
3.47273637,3.57235781,0.26560104,0.00000000,0.43899514,0.00000000,1.10904154,3.10383394
3.47873937,3.49930754,0.25912965,0.00000000,0.42678669,0.00000000,1.08227615,3.05367389
3.48474237,3.42028568,0.25168961,0.00000000,0.41320741,0.00000000,1.05297274,3.00060400
3.49074537,3.33728328,0.24345813,0.00000000,0.39853294,0.00000000,1.02177536,2.94620714
3.49674837,3.25232682,0.23462599,0.00000000,0.38305681,0.00000000,0.98937670,2.89205099
3.50275138,3.16741010,0.22539173,0.00000000,0.36708105,0.00000000,0.95649425,2.83963159
3.50875438,3.08443119,0.21595576,0.00000000,0.35090717,0.00000000,0.92384660,2.79032275
3.51475738,3.00513676,0.20651469,0.00000000,0.33482771,0.00000000,0.89213065,2.74533343
3.52076038,2.93107562,0.19725599,0.00000000,0.31911873,0.00000000,0.86200062,2.70567423
3.52676338,2.86356260,0.18835322,0.00000000,0.30403339,0.00000000,0.83404948,2.67213393
3.53276638,2.80365369,0.17996200,0.00000000,0.28979678,0.00000000,0.80879324,2.64526622
3.53876938,2.75213224,0.17221677,0.00000000,0.27660208,0.00000000,0.78665866,2.62538645
3.54477239,2.70950596,0.16522837,0.00000000,0.26460799,0.00000000,0.76797445,2.61257765
3.55077539,2.67601379,0.15908256,0.00000000,0.25393750,0.00000000,0.75296611,2.60670459
3.55677839,2.65164134,0.15383942,0.00000000,0.24467769,0.00000000,0.74175434,2.60743478
3.56278139,2.63614345,0.14953358,0.00000000,0.23688067,0.00000000,0.73435686,2.61426449
3.56878439,2.62907229,0.14617512,0.00000000,0.23056523,0.00000000,0.73069338,2.62654852
3.57478739,2.62980920,0.14375126,0.00000000,0.22571933,0.00000000,0.73059339,2.64353197
3.58079040,2.63759886,0.14222844,0.00000000,0.22230292,0.00000000,0.73380630,2.66438265
3.58679340,2.65158419,0.14155498,0.00000000,0.22025129,0.00000000,0.74001364,2.68822284
3.59279640,2.67084084,0.14166392,0.00000000,0.21947850,0.00000000,0.74884262,2.71415937
3.59879940,2.69441009,0.14247610,0.00000000,0.21988102,0.00000000,0.75988085,2.74131130
3.60480240,2.72132939,0.14390330,0.00000000,0.22134134,0.00000000,0.77269149,2.76883448
3.61080540,2.75065992,0.14585135,0.00000000,0.22373157,0.00000000,0.78682848,2.79594270
3.61680840,2.78151050,0.14822306,0.00000000,0.22691693,0.00000000,0.80185132,2.82192512
3.62281141,2.81305771,0.15092104,0.00000000,0.23075908,0.00000000,0.81733901,2.84615995
3.62881441,2.84456185,0.15385013,0.00000000,0.23511935,0.00000000,0.83290254,2.86812420
3.63481741,2.87537854,0.15691955,0.00000000,0.23986170,0.00000000,0.84819575,2.88739955
3.64082041,2.90496599,0.16004467,0.00000000,0.24485550,0.00000000,0.86292410,2.90367446
3.64682341,2.93288776,0.16314835,0.00000000,0.24997803,0.00000000,0.87685101,2.91674238
3.65282641,2.95881121,0.16616191,0.00000000,0.25511665,0.00000000,0.88980175,2.92649639
3.65882941,2.98250174,0.16902566,0.00000000,0.26017065,0.00000000,0.90166464,2.93292035
3.66483242,3.00381318,0.17168910,0.00000000,0.26505271,0.00000000,0.91238958,2.93607679
3.67083542,3.02267467,0.17411071,0.00000000,0.26968993,0.00000000,0.92198416,2.93609212
3.67683842,3.03907494,0.17625761,0.00000000,0.27402441,0.00000000,0.93050748,2.93313954
3.68284142,3.05304445,0.17810479,0.00000000,0.27801342,0.00000000,0.93806205,2.92742060
3.68884442,3.06463658,0.17963441,0.00000000,0.28162907,0.00000000,0.94478430,2.91914599
3.69484742,3.07390898,0.18083489,0.00000000,0.28485766,0.00000000,0.95083409,2.90851682
3.70085043,3.08090590,0.18170011,0.00000000,0.28769857,0.00000000,0.95638392,2.89570727
3.70685343,3.08564304,0.18222857,0.00000000,0.29016291,0.00000000,0.96160825,2.88084965
3.71285643,3.08809549,0.18242278,0.00000000,0.29227192,0.00000000,0.96667358,2.86402295
3.71885943,3.08818998,0.18228880,0.00000000,0.29405522,0.00000000,0.97172967,2.84524556
3.72486243,3.08580168,0.18183592,0.00000000,0.29554896,0.00000000,0.97690234,2.82447271
3.73086543,3.08075612,0.18107655,0.00000000,0.29679398,0.00000000,0.98228806,2.80159907
3.73686843,3.07283585,0.18002633,0.00000000,0.29783401,0.00000000,0.98795042,2.77646617
3.74287144,3.06179168,0.17870427,0.00000000,0.29871391,0.00000000,0.99391862,2.74887453
3.74887444,3.04735753,0.17713304,0.00000000,0.29947809,0.00000000,1.00018766,2.71859946
3.75487744,3.02926789,0.17533926,0.00000000,0.30016900,0.00000000,1.00672023,2.68540974
3.76088044,3.00727678,0.17335367,0.00000000,0.30082575,0.00000000,1.01344973,2.64908770
3.76688344,2.98117664,0.17121129,0.00000000,0.30148290,0.00000000,1.02028438,2.60944961
3.77288644,2.95081602,0.16895130,0.00000000,0.30216926,0.00000000,1.02711180,2.56636468
3.77888944,2.91611468,0.16661675,0.00000000,0.30290697,0.00000000,1.03380390,2.51977167
3.78489245,2.87707523,0.16425403,0.00000000,0.30371059,0.00000000,1.04022167,2.46969180
3.79089545,2.83379051,0.16191206,0.00000000,0.30458637,0.00000000,1.04621975,2.41623728
3.79689845,2.78644631,0.15964134,0.00000000,0.30553184,0.00000000,1.05165059,2.35961488
3.80290145,2.73531954,0.15749269,0.00000000,0.30653553,0.00000000,1.05636816,2.30012454
3.80890445,2.68077210,0.15551600,0.00000000,0.30757712,0.00000000,1.06023115,2.23815316
3.81490745,2.62324109,0.15375885,0.00000000,0.30862801,0.00000000,1.06310588,2.17416425
3.82091046,2.56322637,0.15226514,0.00000000,0.30965234,0.00000000,1.06486896,2.10868434
3.82691346,2.50127648,0.15107392,0.00000000,0.31060855,0.00000000,1.06540977,2.04228710
3.83291646,2.43797396,0.15021829,0.00000000,0.31145156,0.00000000,1.06463296,1.97557657
3.83891946,2.37392129,0.14972459,0.00000000,0.31213545,0.00000000,1.06246116,1.90917044
3.84492246,2.30972831,0.14961186,0.00000000,0.31261666,0.00000000,1.05883765,1.84368462
3.85092546,2.24600191,0.14989164,0.00000000,0.31285770,0.00000000,1.05372932,1.77972011
3.85692846,2.18333838,0.15056798,0.00000000,0.31283102,0.00000000,1.04712960,1.71785256
3.86293147,2.12231872,0.15163785,0.00000000,0.31252304,0.00000000,1.03906138,1.65862522
3.86893447,2.06350669,0.15309172,0.00000000,0.31193811,0.00000000,1.02957960,1.60254517
3.87493747,2.00744929,0.15491437,0.00000000,0.31110202,0.00000000,1.01877339,1.55008271
3.88094047,1.95467899,0.15708581,0.00000000,0.31006498,0.00000000,1.00676758,1.50167340
3.88694347,1.90571699,0.15958228,0.00000000,0.30890367,0.00000000,0.99372315,1.45772202
3.89294647,1.86107651,0.16237718,0.00000000,0.30772228,0.00000000,0.97983670,1.41860771
3.89894947,1.82126532,0.16544201,0.00000000,0.30665218,0.00000000,0.96533849,1.38468915
3.90495248,1.78678654,0.16874709,0.00000000,0.30585023,0.00000000,0.95048927,1.35630914
3.91095548,1.75813709,0.17226213,0.00000000,0.30549557,0.00000000,0.93557554,1.33379736
3.91695848,1.73580313,0.17595659,0.00000000,0.30578491,0.00000000,0.92090358,1.31747085
3.92296148,1.72025211,0.17979982,0.00000000,0.30692641,0.00000000,0.90679208,1.30763153
3.92896448,1.71192159,0.18376098,0.00000000,0.30913226,0.00000000,0.89356382,1.30456046
3.93496748,1.71120466,0.18780877,0.00000000,0.31261032,0.00000000,0.88153640,1.30850875
3.94097049,1.71843270,0.19191098,0.00000000,0.31755491,0.00000000,0.87101245,1.31968541
3.94697349,1.73385600,0.19603400,0.00000000,0.32413741,0.00000000,0.86226959,1.33824252
3.95297649,1.75762317,0.20014220,0.00000000,0.33249676,0.00000000,0.85555059,1.36425845
3.95897949,1.78976042,0.20419734,0.00000000,0.34273053,0.00000000,0.85105389,1.39772002
3.96498249,1.83015191,0.20815814,0.00000000,0.35488695,0.00000000,0.84892522,1.43850476
3.97098549,1.87852231,0.21197985,0.00000000,0.36895821,0.00000000,0.84925029,1.48636422
3.97698849,1.93442298,0.21561413,0.00000000,0.38487553,0.00000000,0.85204934,1.54090980
3.98299150,1.99722273,0.21900913,0.00000000,0.40250631,0.00000000,0.85727347,1.60160207
3.98899450,2.06610434,0.22210984,0.00000000,0.42165358,0.00000000,0.86480339,1.66774465
3.99499750,2.14006762,0.22485877,0.00000000,0.44205785,0.00000000,0.87445064,1.73848377
4.00100050,2.21793950,0.22719692,0.00000000,0.46340158,0.00000000,0.88596143,1.81281387
4.00700350,2.29839162,0.22906513,0.00000000,0.48531599,0.00000000,0.89902329,1.88958992
4.01300650,2.37996507,0.23040556,0.00000000,0.50739021,0.00000000,0.91327438,1.96754641
4.01900950,2.46110224,0.23116357,0.00000000,0.52918238,0.00000000,0.92831544,2.04532283
4.02501251,2.54018459,0.23128967,0.00000000,0.55023234,0.00000000,0.94372404,2.12149503
4.03101551,2.61557563,0.23074159,0.00000000,0.57007548,0.00000000,0.95907079,2.19461158
4.03701851,2.68566748,0.22948638,0.00000000,0.58825716,0.00000000,0.97393710,2.26323395
4.04302151,2.74892947,0.22750243,0.00000000,0.60434712,0.00000000,0.98793382,2.32597909
4.04902451,2.80395686,0.22478126,0.00000000,0.61795343,0.00000000,1.00072023,2.38156266
4.05502751,2.84951798,0.22132911,0.00000000,0.62873519,0.00000000,1.01202242,2.42884143
4.06103052,2.88459761,0.21716809,0.00000000,0.63641370,0.00000000,1.02165065,2.46685282
4.06703352,2.90843494,0.21233697,0.00000000,0.64078143,0.00000000,1.02951451,2.49485010
4.07303652,2.92055440,0.20689135,0.00000000,0.64170864,0.00000000,1.03563546,2.51233153
4.07903952,2.92078789,0.20090341,0.00000000,0.63914723,0.00000000,1.04015586,2.51906226
4.08504252,2.90928730,0.19446102,0.00000000,0.63313182,0.00000000,1.04334390,2.51508767
4.09104552,2.88652662,0.18766630,0.00000000,0.62377792,0.00000000,1.04559397,2.50073772
4.09704852,2.85329327,0.18063365,0.00000000,0.61127750,0.00000000,1.04742207,2.47662162
4.10305153,2.81066869,0.17348731,0.00000000,0.59589199,0.00000000,1.04945605,2.44361302
4.10905453,2.75999873,0.16635848,0.00000000,0.57794312,0.00000000,1.05242074,2.40282601
4.11505753,2.70285468,0.15938216,0.00000000,0.55780207,0.00000000,1.05711804,2.35558267
4.12106053,2.64098624,0.15269370,0.00000000,0.53587730,0.00000000,1.06440255,2.30337329
4.12706353,2.57626800,0.14642531,0.00000000,0.51260153,0.00000000,1.07515313,2.24781052
4.13306653,2.51064117,0.14070251,0.00000000,0.48841851,0.00000000,1.09024142,2.19057921
4.13906953,2.44605277,0.13564074,0.00000000,0.46376992,0.00000000,1.11049815,2.13338350
4.14507254,2.38439416,0.13134219,0.00000000,0.43908300,0.00000000,1.13667848,2.07789332
4.15107554,2.32744136,0.12789291,0.00000000,0.41475911,0.00000000,1.16942770,2.02569186
4.15707854,2.27679904,0.12536046,0.00000000,0.39116386,0.00000000,1.20924850,1.97822630
4.16308154,2.23385034,0.12379197,0.00000000,0.36861880,0.00000000,1.25647141,1.93676325
4.16908454,2.19971439,0.12321279,0.00000000,0.34739500,0.00000000,1.31122956,1.90235061
4.17508754,2.17521282,0.12362580,0.00000000,0.32770869,0.00000000,1.37343926,1.87578733
4.18109055,2.16084680,0.12501133,0.00000000,0.30971881,0.00000000,1.44278721,1.85760196
4.18709355,2.15678519,0.12732778,0.00000000,0.29352664,0.00000000,1.51872556,1.84804080
4.19309655,2.16286429,0.13051280,0.00000000,0.27917725,0.00000000,1.60047503,1.84706609
4.19909955,2.17859921,0.13448517,0.00000000,0.26666272,0.00000000,1.68703669,1.85436402
4.20510255,2.20320617,0.13914716,0.00000000,0.25592683,0.00000000,1.77721201,1.86936239
4.21110555,2.23563501,0.14438736,0.00000000,0.24687102,0.00000000,1.86963084,1.89125682
4.21710855,2.27461036,0.15008396,0.00000000,0.23936129,0.00000000,1.96278642,1.91904460
4.22311156,2.31867986,0.15610818,0.00000000,0.23323585,0.00000000,2.05507610,1.95156465
4.22911456,2.36626747,0.16232791,0.00000000,0.22831307,0.00000000,2.14484647,1.98754185
4.23511756,2.41572960,0.16861137,0.00000000,0.22439957,0.00000000,2.23044093,2.02563395
4.24112056,2.46541191,0.17483059,0.00000000,0.22129803,0.00000000,2.31024807,2.06447919
4.24712356,2.51370450,0.18086474,0.00000000,0.21881465,0.00000000,2.38274871,2.10274273
4.25312656,2.55909345,0.18660300,0.00000000,0.21676579,0.00000000,2.44656003,2.13916006
4.25912956,2.60020676,0.19194708,0.00000000,0.21498387,0.00000000,2.50047482,2.17257598
4.26513257,2.63585321,0.19681311,0.00000000,0.21332214,0.00000000,2.54349470,2.20197765
4.27113557,2.66505298,0.20113306,0.00000000,0.21165849,0.00000000,2.57485588,2.22652096
4.27713857,2.68705922,0.20485545,0.00000000,0.20989799,0.00000000,2.59404695,2.24554938
4.28314157,2.70137035,0.20794550,0.00000000,0.20797436,0.00000000,2.60081819,2.25860523
4.28914457,2.70773312,0.21038472,0.00000000,0.20585036,0.00000000,2.59518238,2.26543329
4.29514757,2.70613696,0.21216997,0.00000000,0.20351715,0.00000000,2.57740762,2.26597728
4.30115058,2.69680059,0.21331201,0.00000000,0.20099280,0.00000000,2.54800264,2.26036988
4.30715358,2.68015177,0.21383378,0.00000000,0.19831998,0.00000000,2.50769579,2.24891722
