energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Y_p_up,Y_d_up
4.31315658,1.91410468,0.03136768,0.17168085,0.40449574,0.01131501,0.96002355,1.38555658
4.31915958,1.88621468,0.03292607,0.16730470,0.40206513,0.01093503,0.92700590,1.35356925
4.32516258,1.86778055,0.03456016,0.16410346,0.40271122,0.01062320,0.89842340,1.32747760
4.33116558,1.85893975,0.03624281,0.16206830,0.40654987,0.01038320,0.87447375,1.30747689
4.33716858,1.85963846,0.03794530,0.16117633,0.41363440,0.01021777,0.85527241,1.29362397
4.34317159,1.86964027,0.03963827,0.16139133,0.42395387,0.01012871,0.84085269,1.28584239
4.34917459,1.88854145,0.04129270,0.16266502,0.43743333,0.01011692,0.83116891,1.28393231
4.35517759,1.91579216,0.04288097,0.16493867,0.45393611,0.01018254,0.82610243,1.28758481
4.36118059,1.95072225,0.04437791,0.16814505,0.47326799,0.01032497,0.82547017,1.29639953
4.36718359,1.99257041,0.04576177,0.17221064,0.49518311,0.01054301,0.82903505,1.30990493
4.37318659,2.04051516,0.04701512,0.17705791,0.51939154,0.01083491,0.83651781,1.32757982
4.37918959,2.09370607,0.04812563,0.18260752,0.54556806,0.01119845,0.84760938,1.34887524
4.38519260,2.15129372,0.04908654,0.18878051,0.57336226,0.01163103,0.86198321,1.37323545
4.39119560,2.21245703,0.04989709,0.19550008,0.60240923,0.01212966,0.87930686,1.40011703
4.39719860,2.27642674,0.05056255,0.20269313,0.63234094,0.01269103,0.89925226,1.42900523
4.40320160,2.34250410,0.05109407,0.21029132,0.66279761,0.01331146,0.92150418,1.45942697
4.40920460,2.41007408,0.05150830,0.21823170,0.69343887,0.01398690,0.94576654,1.49095987
4.41520760,2.47861291,0.05182673,0.22645691,0.72395429,0.01471292,0.97176650,1.52323730
4.42121061,2.54768980,0.05207482,0.23491490,0.75407278,0.01548458,0.99925614,1.55594944
4.42721361,2.61696322,0.05228104,0.24355827,0.78357054,0.01629649,1.02801208,1.58884058
4.43321661,2.68617243,0.05247569,0.25234337,0.81227719,0.01714265,1.05783304,1.62170333
4.43921961,2.75512483,0.05268969,0.26122906,0.84007966,0.01801650,1.08853599,1.65437024
4.44522261,2.82368037,0.05295339,0.27017549,0.86692365,0.01891085,1.11995107,1.68670374
4.45122561,2.89173386,0.05329538,0.27914282,0.89281244,0.01981792,1.15191597,1.71858516
4.45722861,2.95919646,0.05374137,0.28809001,0.91780300,0.02072934,1.18427007,1.74990367
4.46323162,3.02597718,0.05431326,0.29697388,0.94199939,0.02163624,1.21684879,1.78054593
4.46923462,3.09196558,0.05502838,0.30574832,0.96554360,0.02252936,1.24947865,1.81038706
4.47523762,3.15701627,0.05589886,0.31436394,0.98860417,0.02339914,1.28197320,1.83928347
4.48124062,3.22093606,0.05693127,0.32276792,1.01136301,0.02423592,1.31412995,1.86706792
4.48724362,3.28347406,0.05812651,0.33090432,1.03400086,0.02503011,1.34572865,1.89354684
4.49324662,3.34431504,0.05947978,0.33871458,1.05668214,0.02577238,1.37653064,1.91850013
4.49924962,3.40307634,0.06098090,0.34613835,1.07953985,0.02645386,1.40627945,1.94168301
4.50525263,3.45930800,0.06261466,0.35311455,1.10266127,0.02706634,1.43470238,1.96282995
4.51125563,3.51249629,0.06436139,0.35958248,1.12607517,0.02760246,1.46151298,1.98166000
4.51725863,3.56207011,0.06619759,0.36548307,1.14974144,0.02805590,1.48641437,1.99788337
4.52326163,3.60741015,0.06809660,0.37076009,1.17354348,0.02842146,1.50910302,2.01120873
4.52926463,3.64786052,0.07002936,0.37536135,1.19728423,0.02869523,1.52927311,2.02135080
4.53526763,3.68274232,0.07196512,0.37923969,1.22068595,0.02887460,1.54662127,2.02803799
4.54127064,3.71136901,0.07387213,0.38235397,1.24339411,0.02895832,1.56085153,2.03101973
4.54727364,3.73306311,0.07571830,0.38466976,1.26498532,0.02894649,1.57168069,2.03007332
4.55327664,3.74717401,0.07747178,0.38616000,1.28497918,0.02884048,1.57884372,2.02501022
4.55927964,3.75309634,0.07910154,0.38680539,1.30285348,0.02864287,1.58209958,2.01568163
4.56528264,3.75028873,0.08057782,0.38659474,1.31806241,0.02835734,1.58123695,2.00198341
4.57128564,3.73829232,0.08187259,0.38552516,1.33005668,0.02798852,1.57608022,1.98386032
4.57728864,3.71674865,0.08295996,0.38360219,1.33830496,0.02754188,1.56649532,1.96130965
4.58329165,3.68541642,0.08381653,0.38083985,1.34231541,0.02702355,1.55239540,1.93438412
4.58929465,3.64418648,0.08442182,0.37726063,1.34165648,0.02644019,1.53374608,1.90319420
4.59529765,3.59309450,0.08475858,0.37289548,1.33597589,0.02579881,1.51057010,1.86790968
4.60130065,3.53233080,0.08481322,0.36778373,1.32501689,0.02510670,1.48295106,1.82876040
4.60730365,3.46224662,0.08457611,0.36197299,1.30863106,0.02437127,1.45103601,1.78603616
4.61330665,3.38335661,0.08404201,0.35551893,1.28678706,0.02359995,1.41503667,1.74008543
4.61930965,3.29633699,0.08321036,0.34848503,1.25957494,0.02280011,1.37522905,1.69131307
4.62531266,3.20201916,0.08208559,0.34094219,1.22720575,0.02197902,1.33195134,1.64017653
4.63131566,3.10137883,0.08067738,0.33296824,1.19000676,0.02114376,1.28559995,1.58718082
4.63731866,2.99552065,0.07900078,0.32464721,1.14841224,0.02030120,1.23662379,1.53287198
4.64332166,2.88565874,0.07707627,0.31606849,1.10295070,0.01945798,1.18551684,1.47782909
4.64932466,2.77309354,0.07492966,0.30732584,1.05422883,0.01862045,1.13280928,1.42265504
4.65532766,2.65918564,0.07259185,0.29851610,1.00291334,0.01779470,1.07905729,1.36796607
4.66133067,2.54532749,0.07009842,0.28973787,0.94971117,0.01698653,1.02483217,1.31438040
4.66733367,2.43291367,0.06748905,0.28108990,0.89534926,0.01620142,0.97070885,1.26250616
4.67333667,2.32331078,0.06480683,0.27266949,0.84055457,0.01544451,0.91725449,1.21292907
4.67933967,2.21782800,0.06209732,0.26457075,0.78603512,0.01472058,0.86501742,1.16620017
4.68534267,2.11768904,0.05940762,0.25688285,0.73246286,0.01403404,0.81451696,1.12282399
4.69134567,2.02400652,0.05678521,0.24968830,0.68045877,0.01338885,0.76623446,1.08324757
4.69734867,1.93775952,0.05427682,0.24306136,0.63058068,0.01278853,0.72060574,1.04785075
4.70335168,1.85977490,0.05192726,0.23706656,0.58331395,0.01223610,0.67801543,1.01693800
4.70935468,1.79071295,0.04977823,0.23175750,0.53906517,0.01173400,0.63879310,0.99073214
4.71535768,1.73105770,0.04786730,0.22717592,0.49815889,0.01128412,0.60321138,0.96937016
4.72136068,1.68111206,0.04622686,0.22335101,0.46083699,0.01088771,0.57148601,0.95290137
4.72736368,1.64099791,0.04488333,0.22029925,0.42726064,0.01054536,0.54377767,0.94128779
4.73336668,1.61066083,0.04385647,0.21802448,0.39751453,0.01025699,0.52019547,0.93440701
4.73936968,1.58987932,0.04315895,0.21651852,0.37161278,0.01002186,0.50080172,0.93205721
4.74537269,1.57827811,0.04279605,0.21576200,0.34950642,0.00983852,0.48561780,0.93396436
4.75137569,1.57534491,0.04276567,0.21572572,0.33109190,0.00970489,0.47463068,0.93979115
4.75737869,1.58045003,0.04305849,0.21637222,0.31622032,0.00961827,0.46779978,0.94914742
4.76338169,1.59286813,0.04365835,0.21765758,0.30470710,0.00957542,0.46506373,0.96160177
4.76938469,1.61180141,0.04454286,0.21953343,0.29634166,0.00957261,0.46634679,0.97669367
4.77538769,1.63640335,0.04568406,0.22194898,0.29089703,0.00960574,0.47156443,0.99394594
4.78139070,1.66580216,0.04704936,0.22485303,0.28813906,0.00967041,0.48062792,1.01287681
4.78739370,1.69912341,0.04860240,0.22819579,0.28783502,0.00976205,0.49344764,1.03301137
4.79339670,1.73551087,0.05030414,0.23193055,0.28976149,0.00987606,0.50993487,1.05389187
4.79939970,1.77414514,0.05211381,0.23601493,0.29371131,0.01000786,0.53000208,1.07508658
4.80540270,1.81425937,0.05398998,0.24041183,0.29949947,0.01015308,0.55356163,1.09619697
4.81140570,1.85515190,0.05589145,0.24508985,0.30696782,0.01030760,0.58052293,1.11686298
4.81740870,1.89619539,0.05777819,0.25002332,0.31598845,0.01046769,0.61078822,1.13676641
4.82341171,1.93684239,0.05961206,0.25519182,0.32646558,0.01063003,0.64424717,1.15563233
4.82941471,1.97662737,0.06135753,0.26057931,0.33833599,0.01079180,0.68077061,1.17322880
4.83541771,2.01516537,0.06298218,0.26617281,0.35156772,0.01095068,0.72020369,1.18936495
4.84142071,2.05214760,0.06445710,0.27196089,0.36615724,0.01110485,0.76235889,1.20388779
4.84742371,2.08733422,0.06575724,0.27793177,0.38212487,0.01125301,0.80700925,1.21667797
4.85342671,2.12054494,0.06686148,0.28407147,0.39950876,0.01139427,0.85388230,1.22764493
4.85942971,2.15164787,0.06775276,0.29036184,0.41835728,0.01152814,0.90265506,1.23672168
4.86543272,2.18054719,0.06841803,0.29677872,0.43872035,0.01165441,0.95295052,1.24385961
4.87143572,2.20717022,0.06884810,0.30329032,0.46063975,0.01177310,1.00433591,1.24902348
4.87743872,2.23145455,0.06903751,0.30985583,0.48413887,0.01188429,1.05632306,1.25218697
4.88344172,2.25333571,0.06898428,0.31642454,0.50921238,0.01198808,1.10837112,1.25332891
4.88944472,2.27273594,0.06868968,0.32293522,0.53581618,0.01208450,1.15989158,1.25243022
4.89544772,2.28955467,0.06815795,0.32931616,0.56385830,0.01217334,1.21025574,1.24947186
4.90145073,2.30366097,0.06739597,0.33548567,0.59319112,0.01225417,1.25880460,1.24443352
4.90745373,2.31488856,0.06641306,0.34135306,0.62360561,0.01232623,1.30486072,1.23729331
4.91345673,2.32303352,0.06522059,0.34682024,0.65482791,0.01238841,1.34774203,1.22802823
4.91945973,2.32785505,0.06383179,0.35178375,0.68651869,0.01243927,1.38677708,1.21661540
4.92546273,2.32907923,0.06226136,0.35613728,0.71827567,0.01247702,1.42132127,1.20303402
4.93146573,2.32640593,0.06052530,0.35977448,0.74963929,0.01249958,1.45077353,1.18726788
4.93746873,2.31951865,0.05864057,0.36259221,0.78010161,0.01250467,1.47459292,1.16930834
4.94347174,2.30809691,0.05662487,0.36449379,0.80911834,0.01248988,1.49231455,1.14915775
4.94947474,2.29183096,0.05449634,0.36539252,0.83612342,0.01245278,1.50356412,1.12683310
4.95547774,2.27043808,0.05227340,0.36521498,0.86054594,0.01239108,1.50807073,1.10236971
4.96148074,2.24367976,0.04997444,0.36390422,0.88182842,0.01230270,1.50567714,1.07582502
4.96748374,2.21137919,0.04761767,0.36142263,0.89944595,0.01218597,1.49634734,1.04728208
4.97348674,2.17343785,0.04522092,0.35775433,0.91292516,0.01203969,1.48017079,1.01685274
4.97948974,2.12985061,0.04280148,0.35290696,0.92186213,0.01186330,1.45736326,0.98468026
4.98549275,2.08071839,0.04037594,0.34691278,0.92593852,0.01165693,1.42826411,0.95094121
4.99149575,2.02625746,0.03796010,0.33982902,0.92493493,0.01142148,1.39332995,0.91584651
4.99749875,1.96680496,0.03556886,0.33173737,0.91874094,0.01115868,1.35312483,0.87964138
5.00350175,1.90281995,0.03321617,0.32274260,0.90736128,0.01087104,1.30830741,0.84260421
5.00950475,1.83487983,0.03091496,0.31297035,0.89091775,0.01056189,1.25961524,0.80504424
5.01550775,1.76367209,0.02867714,0.30256419,0.86964689,0.01023529,1.20784687,0.76729797
5.02151076,1.68998154,0.02651355,0.29168190,0.84389340,0.00989592,1.15384239,0.72972457
5.02751376,1.61467361,0.02443398,0.28049128,0.81409971,0.00954900,1.09846297,0.69270011
5.03351676,1.53867428,0.02244718,0.26916556,0.78079217,0.00920012,1.04257018,0.65661112
5.03951976,1.46294751,0.02056086,0.25787862,0.74456458,0.00885513,0.98700587,0.62184743
5.04552276,1.38847132,0.01878169,0.24680022,0.70605983,0.00851994,0.93257316,0.58879472
5.05152576,1.31621336,0.01711536,0.23609146,0.66595049,0.00820037,0.88001930,0.55782701
5.05752876,1.24710720,0.01556656,0.22590063,0.62491927,0.00790204,0.83002083,0.52929941
5.06353177,1.18203026,0.01413903,0.21635970,0.58364013,0.00763019,0.78317162,0.50354133
5.06953477,1.12178430,0.01283559,0.20758150,0.54276084,0.00738957,0.73997390,0.48085045
5.07553777,1.06707915,0.01165814,0.19965781,0.50288761,0.00718437,0.70083257,0.46148764
5.08154077,1.01852021,0.01060778,0.19265821,0.46457224,0.00701814,0.66605273,0.44567285
5.08754377,0.97659993,0.00968475,0.18663006,0.42830213,0.00689376,0.63584041,0.43358222
5.09354677,0.94169341,0.00888858,0.18159913,0.39449334,0.00681345,0.61030604,0.42534615
5.09954977,0.91405779,0.00821812,0.17757123,0.36348655,0.00677872,0.58947055,0.42104852
5.10555278,0.89383524,0.00767160,0.17453436,0.33554590,0.00679050,0.57327346,0.42072674
5.11155578,0.88105885,0.00724672,0.17246148,0.31086030,0.00684911,0.56158262,0.42437266
5.11755878,0.87566091,0.00694073,0.17131361,0.28954687,0.00695437,0.55420496,0.43193393
5.12356178,0.87748285,0.00675056,0.17104309,0.27165611,0.00710565,0.55089785,0.44331598
5.12956478,0.88628622,0.00667284,0.17159687,0.25717821,0.00730194,0.55138060,0.45838411
5.13556778,0.90176400,0.00670405,0.17291961,0.24605017,0.00754190,0.55534562,0.47696584
5.14157079,0.92355174,0.00684057,0.17495650,0.23816319,0.00782394,0.56246898,0.49885327
5.14757379,0.95123816,0.00707882,0.17765556,0.23337004,0.00814624,0.57242007,0.52380551
5.15357679,0.98437484,0.00741528,0.18096958,0.23149212,0.00850676,0.58487028,0.55155114
5.15957979,1.02248480,0.00784661,0.18485737,0.23232587,0.00890329,0.59950051,0.58179069
5.16558279,1.06507011,0.00836974,0.18928455,0.23564858,0.00933342,0.61600758,0.61419934
5.17158579,1.11161841,0.00898187,0.19422369,0.24122344,0.00979455,0.63410953,0.64842986
5.17758879,1.16160856,0.00968058,0.19965407,0.24880378,0.01028383,0.65354994,0.68411592
5.18359180,1.21451571,0.01046384,0.20556096,0.25813679,0.01079822,0.67410135,0.72087574
5.18959480,1.26981583,0.01133006,0.21193458,0.26896658,0.01133439,0.69556781,0.75831644
5.19559780,1.32699002,0.01227808,0.21876887,0.28103685,0.01188874,0.71778669,0.79603878
5.20160080,1.38552877,0.01330718,0.22606001,0.29409329,0.01245741,0.74062987,0.83364245
5.20760380,1.44493608,0.01441701,0.23380503,0.30788573,0.01303625,0.76400413,0.87073194
5.21360680,1.50473370,0.01560755,0.24200035,0.32217028,0.01362089,0.78785080,0.90692256
5.21960980,1.56446516,0.01687901,0.25064038,0.33671144,0.01420673,0.81214471,0.94184672
5.22561281,1.62369966,0.01823172,0.25971632,0.35128409,0.01478902,0.83689208,0.97516018
5.23161581,1.68203544,0.01966590,0.26921502,0.36567564,0.01536290,0.86212752,1.00654789
5.23761881,1.73910249,0.02118154,0.27911801,0.37968796,0.01592349,0.88790984,1.03572937
5.24362181,1.79456430,0.02277812,0.28940068,0.39313926,0.01646599,0.91431675,1.06246317
5.24962481,1.84811854,0.02445434,0.30003156,0.40586568,0.01698571,0.94143831,1.08655039
5.25562781,1.89949628,0.02620791,0.31097175,0.41772258,0.01747819,0.96936930,1.10783685
5.26163082,1.94845990,0.02803517,0.32217438,0.42858542,0.01793929,0.99820062,1.12621401
5.26763382,1.99479964,0.02993089,0.33358423,0.43835011,0.01836521,1.02800979,1.14161830
5.27363682,2.03832888,0.03188798,0.34513740,0.44693287,0.01875258,1.05885123,1.15402923
5.27963982,2.07887853,0.03389730,0.35676112,0.45426954,0.01909849,1.09074626,1.16346603
5.28564282,2.11629080,0.03594745,0.36837376,0.46031436,0.01940055,1.12367376,1.16998325
5.29164582,2.15041301,0.03802479,0.37988495,0.46503841,0.01965682,1.15756165,1.17366543
5.29764882,2.18109183,0.04011337,0.39119604,0.46842759,0.01986590,1.19227999,1.17462124
5.30365183,2.20816862,0.04219515,0.40220091,0.47048055,0.02002687,1.22763602,1.17297740
5.30965483,2.23147639,0.04425021,0.41278705,0.47120651,0.02013926,1.26337184,1.16887266
5.31565783,2.25083898,0.04625716,0.42283717,0.47062327,0.02020308,1.29916492,1.16245236
5.32166083,2.26607265,0.04819367,0.43223125,0.46875541,0.02021874,1.33463184,1.15386371
5.32766383,2.27699051,0.05003713,0.44084900,0.46563304,0.02018710,1.36933536,1.14325220
5.33366683,2.28340963,0.05176536,0.44857283,0.46129087,0.02010939,1.40279464,1.13075915
5.33966983,2.28516081,0.05335748,0.45529105,0.45576798,0.01998725,1.43449858,1.11652067
5.34567284,2.28210042,0.05479477,0.46090150,0.44910804,0.01982276,1.46392162,1.10066788
5.35167584,2.27412391,0.05606157,0.46531518,0.44136006,0.01961841,1.49054157,1.08332824
5.35767884,2.26117996,0.05714614,0.46845985,0.43257947,0.01937715,1.51385860,1.06462798
5.36368184,2.24328447,0.05804148,0.47028344,0.42282953,0.01910242,1.53341462,1.04469510
5.36968484,2.22053342,0.05874592,0.47075705,0.41218267,0.01879815,1.54881194,1.02366264
5.37568784,2.19311336,0.05926372,0.46987723,0.40072184,0.01846882,1.55973046,1.00167199
5.38169085,2.16130879,0.05960528,0.46766760,0.38854144,0.01811940,1.56594227,0.97887560
5.38769385,2.12550544,0.05978721,0.46417938,0.37574781,0.01775536,1.56732297,0.95543887
5.39369685,2.08618878,0.05983216,0.45949096,0.36245903,0.01738264,1.56385892,0.93154094
5.39969985,2.04393752,0.05976828,0.45370633,0.34880403,0.01700752,1.55564998,0.90737400
5.40570285,1.99941183,0.05962850,0.44695234,0.33492092,0.01663657,1.54290741,0.88314113
5.41170585,1.95333653,0.05944947,0.43937499,0.32095446,0.01627648,1.52594699,0.85905259
5.41770885,1.90647982,0.05927032,0.43113471,0.30705289,0.01593386,1.50517744,0.83532072
5.42371186,1.85962832,0.05913120,0.42240093,0.29336423,0.01561513,1.48108480,0.81215361
5.42971486,1.81355947,0.05907170,0.41334614,0.28003203,0.01532621,1.45421331,0.78974790
5.43571786,1.76901272,0.05912915,0.40413965,0.26719104,0.01507237,1.42514373,0.76828117
5.44172086,1.72666061,0.05933697,0.39494138,0.25496290,0.01485798,1.39447020,0.74790429
5.44772386,1.68708162,0.05972304,0.38589607,0.24345202,0.01468630,1.36277667,0.72873427
5.45372686,1.65073579,0.06030824,0.37712795,0.23274204,0.01455933,1.33061404,0.71084815
5.45972986,1.61794475,0.06110521,0.36873639,0.22289299,0.01447761,1.29847926,0.69427820
5.46573287,1.58887712,0.06211737,0.36079256,0.21393925,0.01444015,1.26679720,0.67900900
5.47173587,1.56354016,0.06333832,0.35333741,0.20588856,0.01444441,1.23590629,0.66497656
5.47773887,1.54177831,0.06475159,0.34638088,0.19872209,0.01448625,1.20604858,0.65206961
5.48374187,1.52327869,0.06633081,0.33990264,0.19239553,0.01456006,1.17736458,0.64013316
5.48974487,1.50758358,0.06804034,0.33385397,0.18684122,0.01465889,1.14989310,0.62897420
5.49574787,1.49410930,0.06983622,0.32816110,0.18197125,0.01477462,1.12357598,0.61836931
5.50175088,1.48217063,0.07166763,0.32272943,0.17768121,0.01489828,1.09826748,0.60807381
5.50775388,1.47100979,0.07347856,0.31744873,0.17385467,0.01502029,1.07374751,0.59783210
5.51375688,1.45982862,0.07520981,0.31219888,0.17036791,0.01513084,1.04973826,0.58738862
5.51975988,1.44782234,0.07680113,0.30685601,0.16709492,0.01522024,1.02592305,0.57649894
5.52576288,1.43421361,0.07819352,0.30129859,0.16391223,0.01527927,1.00196655,0.56494041
5.53176588,1.41828513,0.07933141,0.29541336,0.16070354,0.01529954,0.97753520,0.55252190
5.53776888,1.39940936,0.08016486,0.28910068,0.15736381,0.01527379,0.95231695,0.53909213
5.54377189,1.37707411,0.08065143,0.28227921,0.15380278,0.01519623,0.92603921,0.52454624
5.54977489,1.35090288,0.08075784,0.27488960,0.14994767,0.01506270,0.89848423,0.50883031
5.55577789,1.32066912,0.08046126,0.26689713,0.14574507,0.01487087,0.86950127,0.49194356
5.56178089,1.28630390,0.07975012,0.25829322,0.14116193,0.01462032,0.83901501,0.47393834
5.56778389,1.24789684,0.07862453,0.24909567,0.13618569,0.01431255,0.80702990,0.45491783
5.57378689,1.20569038,0.07709620,0.23934783,0.13082352,0.01395091,0.77363056,0.43503161
5.57978989,1.16006787,0.07518791,0.22911664,0.12510088,0.01354049,0.73897811,0.41446941
5.58579290,1.11153615,0.07293253,0.21848973,0.11905940,0.01308789,0.70330299,0.39345332
5.59179590,1.06070362,0.07037171,0.20757171,0.11275420,0.01260093,0.66689471,0.37222887
5.59779890,1.00825483,0.06755417,0.19647988,0.10625097,0.01208843,0.63008908,0.35105541
5.60380190,0.95492292,0.06453390,0.18533958,0.09962268,0.01155978,0.59325376,0.33019615
5.60980490,0.90146103,0.06136811,0.17427932,0.09294642,0.01102462,0.55677278,0.30990844
5.61580790,0.84861416,0.05811512,0.16342597,0.08630015,0.01049250,0.52103095,0.29043448
5.62181091,0.79709239,0.05483243,0.15290024,0.07975983,0.00997251,0.48639871,0.27199298
5.62781391,0.74754671,0.05157475,0.14281251,0.07339674,0.00947300,0.45321823,0.25477206
5.63381691,0.70054832,0.04839236,0.13325932,0.06727529,0.00900124,0.42179131,0.23892348
5.63981991,0.65657206,0.04532966,0.12432051,0.06145130,0.00856329,0.39236940,0.22455854
5.64582291,0.61598438,0.04242407,0.11605717,0.05597077,0.00816374,0.36514628,0.21174564
5.65182591,0.57903628,0.03970525,0.10851036,0.05086911,0.00780569,0.34025338,0.20050949
5.65782891,0.54586109,0.03719468,0.10170078,0.04617100,0.00749062,0.31775789,0.19083206
5.66383192,0.51647706,0.03490560,0.09562910,0.04189056,0.00721853,0.29766359,0.18265499
5.66983492,0.49079421,0.03284324,0.09027720,0.03803205,0.00698790,0.27991411,0.17588341
5.67583792,0.46862516,0.03100538,0.08560993,0.03459085,0.00679594,0.26439847,0.17039099
5.68184092,0.44969920,0.02938320,0.08157754,0.03155477,0.00663871,0.25095840,0.16602582
5.68784392,0.43367875,0.02796221,0.07811852,0.02890557,0.00651137,0.23939717,0.16261710
5.69384692,0.42017769,0.02672348,0.07516266,0.02662056,0.00640843,0.22948932,0.15998215
5.69984992,0.40878056,0.02564484,0.07263444,0.02467433,0.00632403,0.22099099,0.15793359
5.70585293,0.39906186,0.02470219,0.07045631,0.02304045,0.00625217,0.21365034,0.15628647
5.71185593,0.39060485,0.02387074,0.06855194,0.02169314,0.00618705,0.20721756,0.15486491
5.71785893,0.38301903,0.02312621,0.06684927,0.02060879,0.00612324,0.20145432,0.15350824
5.72386193,0.37595574,0.02244594,0.06528322,0.01976742,0.00605597,0.19614210,0.15207634
5.72986493,0.36912151,0.02180977,0.06379801,0.01915383,0.00598129,0.19108932,0.15045402
5.73586793,0.36228864,0.02120085,0.06234905,0.01875874,0.00589623,0.18613703,0.14855438
5.74187094,0.35530296,0.02060623,0.06090435,0.01857950,0.00579891,0.18116299,0.14632104
5.74787394,0.34808845,0.02001722,0.05944530,0.01862080,0.00568860,0.17608427,0.14372922
5.75387694,0.34064889,0.01942964,0.05796712,0.01889495,0.00556575,0.17085813,0.14078567
5.75987994,0.33306660,0.01884375,0.05647865,0.01942212,0.00543196,0.16548155,0.13752761
5.76588294,0.32549837,0.01826418,0.05500176,0.02023021,0.00528991,0.15998934,0.13402054
5.77188594,0.31816900,0.01769955,0.05357031,0.02135460,0.00514326,0.15445100,0.13035533
5.77788894,0.31136270,0.01716206,0.05222879,0.02283770,0.00499652,0.14896672,0.12664451
5.78389195,0.30541270,0.01666692,0.05103062,0.02472822,0.00485488,0.14366244,0.12301800
5.78989495,0.30068952,0.01623172,0.05003621,0.02708032,0.00472402,0.13868445,0.11961846
5.79589795,0.29758825,0.01587570,0.04931092,0.02995261,0.00460993,0.13419353,0.11659640
5.80190095,0.29651522,0.01561902,0.04892280,0.03340688,0.00451873,0.13035902,0.11410520
5.80790395,0.29787446,0.01548203,0.04894043,0.03750674,0.00445640,0.12735282,0.11229619
5.81390695,0.30205428,0.01548450,0.04943060,0.04231612,0.00442867,0.12534359,0.11131399
5.81990995,0.30941423,0.01564485,0.05045617,0.04789759,0.00444075,0.12449119,0.11129210
5.82591296,0.32027279,0.01597951,0.05207397,0.05431057,0.00449721,0.12494162,0.11234893
5.83191596,0.33489600,0.01650225,0.05433283,0.06160949,0.00460181,0.12682229,0.11458433
5.83791896,0.35348730,0.01722358,0.05727178,0.06984176,0.00475735,0.13023801,0.11807666
5.84392196,0.37617873,0.01815028,0.06091846,0.07904587,0.00496557,0.13526738,0.12288044
5.84992496,0.40302376,0.01928494,0.06528777,0.08924930,0.00522707,0.14196000,0.12902469
5.85592796,0.43399183,0.02062564,0.07038069,0.10046662,0.00554125,0.15033421,0.13651181
5.86193097,0.46896493,0.02216576,0.07618355,0.11269760,0.00590625,0.16037562,0.14531725
5.86793397,0.50773615,0.02389384,0.08266746,0.12592552,0.00631902,0.17203635,0.15538973
5.87393697,0.55001053,0.02579359,0.08978816,0.14011571,0.00677529,0.18523503,0.16665221
5.87993997,0.59540818,0.02784406,0.09748626,0.15521434,0.00726970,0.19985762,0.17900344
5.88594297,0.64346972,0.03001993,0.10568783,0.17114770,0.00779582,0.21575898,0.19232019
5.89194597,0.69366413,0.03229188,0.11430544,0.18782180,0.00834636,0.23276538,0.20646001
5.89794897,0.74539879,0.03462715,0.12323953,0.20512260,0.00891328,0.25067772,0.22126465
5.90395198,0.79803168,0.03699022,0.13238027,0.22291675,0.00948799,0.26927556,0.23656378
5.90995498,0.85088545,0.03934356,0.14160977,0.24105306,0.01006155,0.28832192,0.25217929
5.91595798,0.90326300,0.04164853,0.15080456,0.25936449,0.01062488,0.30756865,0.26792972
5.92196098,0.95446425,0.04386626,0.15983841,0.27767092,0.01116902,0.32676231,0.28363497
5.92796398,1.00380347,0.04595866,0.16858534,0.29578245,0.01168531,0.34565042,0.29912098
5.93396698,1.05062670,0.04788941,0.17692273,0.31350333,0.01216565,0.36398784,0.31422420
5.93996998,1.09432863,0.04962488,0.18473439,0.33063625,0.01260272,0.38154302,0.32879590
5.94597299,1.13436826,0.05113507,0.19191357,0.34698706,0.01299013,0.39810397,0.34270583
5.95197599,1.17028278,0.05239436,0.19836577,0.36236957,0.01332263,0.41348368,0.35584534
5.95797899,1.20169887,0.05338224,0.20401111,0.37661033,0.01359618,0.42752462,0.36812956
5.96398199,1.22834127,0.05408380,0.20878633,0.38955320,0.01380808,0.44010236,0.37949875
5.96998499,1.25003773,0.05449008,0.21264627,0.40106341,0.01395700,0.45112781,0.38991850
5.97598799,1.26672046,0.05459822,0.21556462,0.41103104,0.01404296,0.46054822,0.39937883
5.98199100,1.27842368,0.05441142,0.21753416,0.41937362,0.01406728,0.46834662,0.40789223
5.98799400,1.28527741,0.05393871,0.21856621,0.42603777,0.01403250,0.47453997,0.41549059
5.99399700,1.28749781,0.05319449,0.21868949,0.43099973,0.01394219,0.47917579,0.42222117
6.00000000,1.28537432,0.05219798,0.21794833,0.43426479,0.01380085,0.48232764,0.42814183
