energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.59529765,2.63430055,0.00474954,0.16808021,0.29239470,0.06339041,0.12291346,0.21898546,0.42762501,2.15556337
4.60130065,2.60277850,0.00469925,0.16829890,0.28830837,0.06216978,0.11712754,0.22136007,0.40468020,2.13848758
4.60730365,2.57676266,0.00467023,0.16858098,0.28467086,0.06117869,0.11202324,0.22375865,0.38365388,2.12536154
4.61330665,2.55644794,0.00465992,0.16888509,0.28146786,0.06041536,0.10759139,0.22608094,0.36465825,2.11651273
4.61930965,2.54187469,0.00466522,0.16916617,0.27866889,0.05987235,0.10380449,0.22822401,0.34774856,2.11215943
4.62531266,2.53293936,0.00468274,0.16937772,0.27623020,0.05953712,0.10061954,0.23008602,0.33292828,2.11240930
4.63131566,2.52940672,0.00470893,0.16947402,0.27409784,0.05939264,0.09798119,0.23157002,0.32015513,2.11725902
4.63731866,2.53092284,0.00474024,0.16941209,0.27221075,0.05941813,0.09582502,0.23258736,0.30934781,2.12659486
4.64332166,2.53702826,0.00477329,0.16915328,0.27050376,0.05958977,0.09408067,0.23306081,0.30039282,2.14019428
4.64932466,2.54717110,0.00480507,0.16866456,0.26891028,0.05988141,0.09267498,0.23292700,0.29315133,2.15772854
4.65532766,2.56071971,0.00483300,0.16791928,0.26736476,0.06026533,0.09153465,0.23213838,0.28746571,2.17876664
4.66133067,2.57697493,0.00485507,0.16689761,0.26580466,0.06071288,0.09058869,0.23066438,0.28316552,2.20278065
4.66733367,2.59518211,0.00486991,0.16558648,0.26417210,0.06119520,0.08977035,0.22849195,0.28007297,2.22915289
4.67333667,2.61454290,0.00487687,0.16397926,0.26241496,0.06168376,0.08901863,0.22562531,0.27800758,2.25718496
4.67933967,2.63422718,0.00487597,0.16207502,0.26048768,0.06215096,0.08827935,0.22208516,0.27679025,2.28610891
4.68534267,2.65338522,0.00486797,0.15987770,0.25835162,0.06257061,0.08750576,0.21790717,0.27624652,2.31510058
4.69134567,2.67116037,0.00485424,0.15739505,0.25597509,0.06291837,0.08665879,0.21314010,0.27620922,2.34329494
4.69734867,2.68670234,0.00483675,0.15463765,0.25333322,0.06317210,0.08570691,0.20784342,0.27652055,2.36980341
4.70335168,2.69918103,0.00481795,0.15161783,0.25040749,0.06331220,0.08462582,0.20208482,0.27703366,2.39373259
4.70935468,2.70780092,0.00480066,0.14834884,0.24718534,0.06332188,0.08339780,0.19593745,0.27761375,2.41420420
4.71535768,2.71181578,0.00478793,0.14484415,0.24365953,0.06318728,0.08201109,0.18947729,0.27813889,2.43037543
4.72136068,2.71054333,0.00478293,0.14111695,0.23982769,0.06289767,0.08045909,0.18278057,0.27850055,2.44145930
4.72736368,2.70337961,0.00478879,0.13717998,0.23569178,0.06244548,0.07873961,0.17592142,0.27860395,2.44674405
4.73336668,2.68981245,0.00480846,0.13304549,0.23125775,0.06182636,0.07685419,0.16896991,0.27836818,2.44561124
4.73936968,2.66943372,0.00484462,0.12872556,0.22653525,0.06103909,0.07480743,0.16199037,0.27772632,2.43755156
4.74537269,2.64194976,0.00489953,0.12423254,0.22153745,0.06008553,0.07260654,0.15504022,0.27662536,2.42217805
4.75137569,2.60718965,0.00497497,0.11957964,0.21628107,0.05897051,0.07026087,0.14816914,0.27502616,2.39923603
4.75737869,2.56511095,0.00507218,0.11478165,0.21078645,0.05770163,0.06778168,0.14141876,0.27290328,2.36860964
4.76338169,2.51580266,0.00519180,0.10985571,0.20507771,0.05628909,0.06518192,0.13482269,0.27024484,2.33032453
4.76938469,2.45948520,0.00533393,0.10482199,0.19918311,0.05474548,0.06247615,0.12840695,0.26705235,2.28454692
4.77538769,2.39650754,0.00549810,0.09970433,0.19313533,0.05308555,0.05968050,0.12219067,0.26334048,2.23157896
4.78139070,2.32734145,0.00568342,0.09453082,0.18697194,0.05132597,0.05681267,0.11618701,0.25913696,2.17185088
4.78739370,2.25257332,0.00588862,0.08933410,0.18073579,0.04948509,0.05389191,0.11040436,0.25448238,2.10591010
4.79339670,2.17289369,0.00611228,0.08415160,0.17447555,0.04758273,0.05093909,0.10484749,0.24943011,2.03440801
4.79939970,2.08908512,0.00635292,0.07902552,0.16824613,0.04563998,0.04797661,0.09951890,0.24404623,1.95808497
4.80540270,2.00200882,0.00660926,0.07400267,0.16210918,0.04367898,0.04502835,0.09441999,0.23840952,1.87775410
4.81140570,1.91259050,0.00688044,0.06913416,0.15613355,0.04172278,0.04211959,0.08955233,0.23261144,1.79428453
4.81740870,1.82180599,0.00716619,0.06447491,0.15039564,0.03979516,0.03927683,0.08491866,0.22675618,1.70858469
4.82341171,1.73066706,0.00746711,0.06008306,0.14497976,0.03792054,0.03652763,0.08052386,0.22096062,1.62158623
4.82941471,1.64020766,0.00778486,0.05601932,0.13997826,0.03612383,0.03390034,0.07637566,0.21535421,1.53422879
4.83541771,1.55147094,0.00812229,0.05234623,0.13549157,0.03443034,0.03142392,0.07248521,0.21007872,1.44744622
4.84142071,1.46549708,0.00848365,0.04912736,0.13162797,0.03286563,0.02912761,0.06886742,0.20528762,1.36215412
4.84742371,1.38331185,0.00887457,0.04642653,0.12850302,0.03145538,0.02704070,0.06554100,0.20114523,1.27923904
4.85342671,1.30591592,0.00930216,0.04430692,0.12623864,0.03022519,0.02519227,0.06252845,0.19782531,1.19954902
4.85942971,1.23427449,0.00977485,0.04283023,0.12496181,0.02920036,0.02361087,0.05985562,0.19550917,1.12388549
4.86543272,1.16930707,0.01030230,0.04205567,0.12480263,0.02840560,0.02232431,0.05755118,0.19438300,1.05299622
4.87143572,1.11187714,0.01089510,0.04203904,0.12589197,0.02786462,0.02135932,0.05564582,0.19463465,0.98756901
4.87743872,1.06278116,0.01156444,0.04283156,0.12835842,0.02759972,0.02074128,0.05417127,0.19644951,0.92822584
4.88344172,1.02273691,0.01232169,0.04447872,0.13232475,0.02763120,0.02049387,0.05315912,0.20000577,0.87551726
4.88944472,0.99237096,0.01317789,0.04701893,0.13790380,0.02797676,0.02063873,0.05263951,0.20546889,0.82991662
4.89544772,0.97220511,0.01414318,0.05048216,0.14519390,0.02865083,0.02119497,0.05263964,0.21298555,0.79181426
4.90145073,0.96264209,0.01522619,0.05488839,0.15427396,0.02966380,0.02217876,0.05318232,0.22267717,0.76151125
4.90745373,0.96395084,0.01643339,0.06024605,0.16519834,0.03102128,0.02360271,0.05428433,0.23463323,0.73921306
4.91345673,0.97625168,0.01776852,0.06655048,0.17799182,0.03272336,0.02547532,0.05595495,0.24890464,0.72502312
4.91945973,0.99950215,0.01923199,0.07378235,0.19264469,0.03476387,0.02780027,0.05819453,0.26549746,0.71893657
4.92546273,1.03348430,0.02082037,0.08190630,0.20910843,0.03712981,0.03057575,0.06099316,0.28436729,0.72083463
4.93146573,1.07779418,0.02252600,0.09086977,0.22729210,0.03980087,0.03379377,0.06432966,0.30541479,0.73047998
4.93746873,1.13183451,0.02433672,0.10060209,0.24705976,0.04274914,0.03743945,0.06817079,0.32848238,0.74751361
4.94347174,1.19481139,0.02623579,0.11101410,0.26822917,0.04593902,0.04149048,0.07247083,0.35335272,0.77145367
4.94947474,1.26573594,0.02820193,0.12199812,0.29057194,0.04932744,0.04591655,0.07717157,0.37974904,0.80169683
4.95547774,1.34343134,0.03020960,0.13342862,0.31381532,0.05286426,0.05067909,0.08220270,0.40733753,0.83752243
4.96148074,1.42654604,0.03222946,0.14516342,0.33764567,0.05649306,0.05573109,0.08748272,0.43573195,0.87809989
4.96748374,1.51357307,0.03422898,0.15704561,0.36171374,0.06015214,0.06101724,0.09292022,0.46450039,0.92249955
4.97348674,1.60287564,0.03617329,0.16890609,0.38564156,0.06377580,0.06647432,0.09841567,0.49317411,0.96970684
4.97948974,1.69271851,0.03802612,0.18056673,0.40903087,0.06729589,0.07203191,0.10386359,0.52125824,1.01863996
4.98549275,1.78130458,0.03975087,0.19184409,0.43147279,0.07064352,0.07761337,0.10915507,0.54824405,1.06817049
4.99149575,1.86681561,0.04131170,0.20255361,0.45255854,0.07375087,0.08313726,0.11418050,0.57362238,1.11714674
4.99749875,1.94745603,0.04267476,0.21251408,0.47189064,0.07655316,0.08851885,0.11883252,0.59689770,1.16441898
5.00350175,2.02149812,0.04380923,0.22155233,0.48909435,0.07899046,0.09367214,0.12300904,0.61760238,1.20886607
5.00950475,2.08732733,0.04468844,0.22950786,0.50382879,0.08100954,0.09851185,0.12661612,0.63531051,1.24942247
5.01550775,2.14348571,0.04529071,0.23623736,0.51579732,0.08256549,0.10295573,0.12957075,0.64965077,1.28510472
5.02151076,2.18871204,0.04560018,0.24161880,0.52475676,0.08362312,0.10692687,0.13180334,0.66031784,1.31503660
5.02751376,2.22197700,0.04560727,0.24555507,0.53052502,0.08415801,0.11035597,0.13325977,0.66708179,1.33847178
5.03351676,2.24251199,0.04530908,0.24797686,0.53298685,0.08415729,0.11318355,0.13390307,0.66979522,1.35481340
5.03951976,2.24983044,0.04470939,0.24884484,0.53209751,0.08361999,0.11536191,0.13371446,0.66839772,1.36362962
5.04552276,2.24374077,0.04381856,0.24815086,0.52788404,0.08255701,0.11685685,0.13269393,0.66291753,1.36466453
5.05152576,2.22435051,0.04265310,0.24591827,0.52044436,0.08099069,0.11764898,0.13086013,0.65347044,1.35784412
5.05752876,2.19206141,0.04123507,0.24220127,0.50994403,0.07895403,0.11773465,0.12824981,0.64025586,1.34327693
5.06353177,2.14755576,0.03959128,0.23708336,0.49661084,0.07648956,0.11712633,0.12491661,0.62355032,1.32124944
5.06953477,2.09177459,0.03775240,0.23067488,0.48072769,0.07364796,0.11585255,0.12092945,0.60369880,1.29221631
5.07553777,2.02588853,0.03575191,0.22310988,0.46262375,0.07048641,0.11395731,0.11637052,0.58110410,1.25678586
5.08154077,1.95126269,0.03362505,0.21454232,0.44266461,0.06706685,0.11149897,0.11133293,0.55621477,1.21570143
5.08754377,1.86941672,0.03140772,0.20514179,0.42124152,0.06345417,0.10854869,0.10591818,0.52951218,1.16981917
5.09354677,1.78198171,0.02913548,0.19508894,0.39876040,0.05971430,0.10518848,0.10023349,0.50149708,1.12008327
5.09954977,1.69065556,0.02684260,0.18457083,0.37563080,0.05591252,0.10150886,0.09438921,0.47267619,1.06749935
5.10555278,1.59715820,0.02456121,0.17377620,0.35225543,0.05211178,0.09760634,0.08849614,0.44354938,1.01310708
5.11155578,1.50318822,0.02232061,0.16289102,0.32902035,0.04837121,0.09358070,0.08266316,0.41459771,0.95795289
5.11755878,1.41038236,0.02014674,0.15209433,0.30628636,0.04474494,0.08953217,0.07699502,0.38627271,0.90306364
5.12356178,1.32027878,0.01806182,0.14155451,0.28438158,0.04128103,0.08555871,0.07159032,0.35898718,0.84942204
5.12956478,1.23428516,0.01608410,0.13142611,0.26359554,0.03802078,0.08175339,0.06653986,0.33310778,0.79794456
5.13556778,1.15365221,0.01422783,0.12184720,0.24417479,0.03499819,0.07820195,0.06192521,0.30894924,0.74946221
5.14157079,1.07945311,0.01250332,0.11293744,0.22632004,0.03223981,0.07498066,0.05781764,0.28677061,0.70470479
5.14757379,1.01256883,0.01091718,0.10479668,0.21018478,0.02976466,0.07215452,0.05427721,0.26677309,0.66428862
5.15357679,0.95367947,0.00947259,0.09750422,0.19587539,0.02758450,0.06977582,0.05135220,0.24909969,0.62870808
5.15957979,0.90326116,0.00816964,0.09111862,0.18345241,0.02570422,0.06788312,0.04907870,0.23383630,0.59833063
5.16558279,0.86158823,0.00700583,0.08567799,0.17293298,0.02412237,0.06650067,0.04748038,0.22101415,0.57339544
5.17158579,0.82873994,0.00597645,0.08120078,0.16429413,0.02283181,0.06563817,0.04656845,0.21061336,0.55401515
5.17758879,0.80461127,0.00507503,0.07768682,0.15747685,0.02182046,0.06529103,0.04634173,0.20256738,0.54018044
5.18359180,0.78892694,0.00429381,0.07511881,0.15239059,0.02107203,0.06544093,0.04678686,0.19676809,0.53176709
5.18959480,0.78125801,0.00362411,0.07346385,0.14891811,0.02056686,0.06605673,0.04787860,0.19307141,0.52854512
5.19559780,0.78104043,0.00305673,0.07267520,0.14692046,0.02028264,0.06709571,0.04958029,0.19130306,0.53018943
5.20160080,0.78759487,0.00258219,0.07269412,0.14624194,0.02019516,0.06850504,0.05184445,0.19126448,0.53629172
5.20760380,0.80014718,0.00219107,0.07345175,0.14671493,0.02027902,0.07022341,0.05461343,0.19273868,0.54637320
5.21360680,0.81784924,0.00187420,0.07487089,0.14816436,0.02050821,0.07218290,0.05782040,0.19549587,0.55989777
5.21960980,0.83979949,0.00162276,0.07686790,0.15041194,0.02085666,0.07431081,0.06139036,0.19929877,0.57628539
5.22561281,0.86506307,0.00142846,0.07935443,0.15327996,0.02129874,0.07653167,0.06524144,0.20390763,0.59492542
5.23161581,0.89269117,0.00128360,0.08223917,0.15659456,0.02180958,0.07876916,0.06928637,0.20908482,0.61518974
5.23761881,0.92173952,0.00118104,0.08542948,0.16018868,0.02236549,0.08094798,0.07343417,0.21459897,0.63644534
5.24362181,0.95128577,0.00111427,0.08883308,0.16390449,0.02294412,0.08299569,0.07759196,0.22022865,0.65806657
5.24962481,0.98044572,0.00107739,0.09235955,0.16759539,0.02352469,0.08484433,0.08166697,0.22576569,0.67944663
5.25562781,1.00838830,0.00106502,0.09592191,0.17112769,0.02408816,0.08643194,0.08556866,0.23101794,0.70000843
5.26163082,1.03434919,0.00107233,0.09943810,0.17438185,0.02461728,0.08770383,0.08921080,0.23581174,0.71921462
5.26763382,1.05764306,0.00109496,0.10283243,0.17725347,0.02509670,0.08861369,0.09251364,0.23999391,0.73657676
5.27363682,1.07767419,0.00112898,0.10603692,0.17965401,0.02551302,0.08912435,0.09540586,0.24343332,0.75166352
5.27963982,1.09394544,0.00117085,0.10899262,0.18151119,0.02585483,0.08920840,0.09782645,0.24602219,0.76410776
5.28564282,1.10606543,0.00121741,0.11165072,0.18276930,0.02611272,0.08884849,0.09972628,0.24767682,0.77361249
5.29164582,1.11375362,0.00126580,0.11397360,0.18338922,0.02627930,0.08803732,0.10106934,0.24833814,0.77995531
5.29764882,1.11684333,0.00131352,0.11593553,0.18334826,0.02634924,0.08677750,0.10183365,0.24797170,0.78299154
5.30365183,1.11528237,0.00135834,0.11752321,0.18263981,0.02631923,0.08508102,0.10201169,0.24656735,0.78265564
5.30965483,1.10913112,0.00139835,0.11873602,0.18127281,0.02618802,0.08296862,0.10161040,0.24413843,0.77896084
5.31565783,1.09855817,0.00143193,0.11958579,0.17927098,0.02595633,0.08046888,0.10065073,0.24072065,0.77199703
5.32166083,1.08383319,0.00145775,0.12009634,0.17667176,0.02562684,0.07761720,0.09916667,0.23637040,0.76192670
5.32766383,1.06531730,0.00147478,0.12030252,0.17352505,0.02520410,0.07445460,0.09720397,0.23116273,0.74897906
5.33366683,1.04345091,0.00148230,0.12024882,0.16989170,0.02469437,0.07102653,0.09481837,0.22518895,0.73344229
5.33966983,1.01873934,0.00147985,0.11998771,0.16584165,0.02410552,0.06738147,0.09207360,0.21855379,0.71565417
5.34567284,0.99173650,0.00146729,0.11957743,0.16145191,0.02344677,0.06356971,0.08903910,0.21137233,0.69599132
5.35167584,0.96302711,0.00144474,0.11907967,0.15680429,0.02272848,0.05964200,0.08578766,0.20376660,0.67485716
5.35767884,0.93320790,0.00141254,0.11855688,0.15198294,0.02196185,0.05564839,0.08239297,0.19586212,0.65266919
5.36368184,0.90286854,0.00137131,0.11806954,0.14707181,0.02115862,0.05163708,0.07892718,0.18778434,0.62984590
5.36968484,0.87257279,0.00132183,0.11767337,0.14215209,0.02033071,0.04765347,0.07545871,0.17965509,0.60679363
5.37568784,0.84284073,0.00126506,0.11741665,0.13729973,0.01948992,0.04373932,0.07205019,0.17158934,0.58389420
5.38169085,0.81413264,0.00120208,0.11733783,0.13258305,0.01864755,0.03993208,0.06875669,0.16369205,0.56149338
5.38769385,0.78683523,0.00113407,0.11746340,0.12806073,0.01781410,0.03626442,0.06562437,0.15605565,0.53989100
5.39369685,0.76125077,0.00106225,0.11780633,0.12378008,0.01699896,0.03276390,0.06268947,0.14875788,0.51933285
5.39969985,0.73758969,0.00098784,0.11836502,0.11977578,0.01621020,0.02945286,0.05997771,0.14186026,0.50000490
5.40570285,0.71596679,0.00091206,0.11912289,0.11606911,0.01545435,0.02634841,0.05750415,0.13540724,0.48202988
5.41170585,0.69640143,0.00083605,0.12004868,0.11266777,0.01473626,0.02346263,0.05527343,0.12942602,0.46546657
5.41770885,0.67882152,0.00076087,0.12109743,0.10956626,0.01405912,0.02080289,0.05328043,0.12392706,0.45031156
5.42371186,0.66307131,0.00068749,0.12221208,0.10674678,0.01342439,0.01837222,0.05151124,0.11890530,0.43650363
5.42971486,0.64892242,0.00061672,0.12332576,0.10418071,0.01283198,0.01616982,0.04994438,0.11434187,0.42393031
5.43571786,0.63608774,0.00054927,0.12436448,0.10183052,0.01228033,0.01419163,0.04855238,0.11020647,0.41243641
5.44172086,0.62423742,0.00048568,0.12525028,0.09965205,0.01176666,0.01243090,0.04730330,0.10646004,0.40183409
5.44772386,0.61301637,0.00042637,0.12590462,0.09759702,0.01128722,0.01087879,0.04616254,0.10305773,0.39191383
5.45372686,0.60206213,0.00037161,0.12625174,0.09561569,0.01083758,0.00952495,0.04509448,0.09995202,0.38245600
5.45972986,0.59102265,0.00032156,0.12622206,0.09365951,0.01041289,0.00835812,0.04406411,0.09709576,0.37324229
5.46573287,0.57957280,0.00027626,0.12575528,0.09168365,0.01000824,0.00736656,0.04303859,0.09444510,0.36406655
5.47173587,0.56742915,0.00023563,0.12480301,0.08964924,0.00961888,0.00653856,0.04198846,0.09196202,0.35474451
5.47773887,0.55436218,0.00019953,0.12333096,0.08752529,0.00924049,0.00586279,0.04088877,0.08961653,0.34512197
5.48374187,0.54020550,0.00016775,0.12132046,0.08529009,0.00886941,0.00532859,0.03971983,0.08738821,0.33508120
5.48974487,0.52486172,0.00014002,0.11876930,0.08293219,0.00850276,0.00492620,0.03846775,0.08526721,0.32454512
5.49574787,0.50830487,0.00011604,0.11569178,0.08045074,0.00813858,0.00464685,0.03712463,0.08325463,0.31347943
5.50175088,0.49057928,0.00009547,0.11211817,0.07785534,0.00777585,0.00448284,0.03568849,0.08136215,0.30189242
5.50775388,0.47179518,0.00007798,0.10809336,0.07516533,0.00741448,0.00442745,0.03416295,0.07961111,0.28983275
5.51375688,0.45212144,0.00006324,0.10367502,0.07240862,0.00705528,0.00447491,0.03255669,0.07803095,0.27738537
5.51975988,0.43177577,0.00005092,0.09893126,0.06962008,0.00669980,0.00462015,0.03088274,0.07665719,0.26466575
5.52576288,0.41101307,0.00004070,0.09393786,0.06683968,0.00635026,0.00485863,0.02915754,0.07552901,0.25181304
5.53176588,0.39011259,0.00003230,0.08877541,0.06411035,0.00600929,0.00518607,0.02740008,0.07468653,0.23898228
5.53776888,0.36936451,0.00002545,0.08352624,0.06147575,0.00567982,0.00559816,0.02563083,0.07416804,0.22633630
5.54377189,0.34905664,0.00001991,0.07827149,0.05897811,0.00536484,0.00609028,0.02387082,0.07400711,0.21403756
5.54977489,0.32946182,0.00001546,0.07308839,0.05665608,0.00506724,0.00665723,0.02214068,0.07422997,0.20224042
5.55577789,0.31082664,0.00001192,0.06804779,0.05454294,0.00478962,0.00729295,0.02045986,0.07485313,0.19108420
5.56178089,0.29336189,0.00000913,0.06321209,0.05266490,0.00453415,0.00799034,0.01884586,0.07588135,0.18068721
5.56778389,0.27723500,0.00000694,0.05863370,0.05103999,0.00430245,0.00874105,0.01731374,0.07730618,0.17114208
5.57378689,0.26256490,0.00000523,0.05435391,0.04967716,0.00409550,0.00953543,0.01587566,0.07910509,0.16251249
5.57978989,0.24941919,0.00000392,0.05040234,0.04857593,0.00391358,0.01036245,0.01454066,0.08124112,0.15483134
5.58579290,0.23781369,0.00000292,0.04679681,0.04772639,0.00375626,0.01120980,0.01331455,0.08366335,0.14810042
5.59179590,0.22771427,0.00000215,0.04354377,0.04710971,0.00362243,0.01206399,0.01219998,0.08630789,0.14229147
5.59779890,0.21904071,0.00000158,0.04063909,0.04669893,0.00351032,0.01291057,0.01119660,0.08909951,0.13734848
5.60380190,0.21167225,0.00000115,0.03806917,0.04646016,0.00341764,0.01373440,0.01030137,0.09195387,0.13319112
5.60980490,0.20545454,0.00000083,0.03581234,0.04635400,0.00334161,0.01452002,0.00950889,0.09478013,0.12971894
5.61580790,0.20020760,0.00000060,0.03384048,0.04633719,0.00327911,0.01525202,0.00881183,0.09748394,0.12681632
5.62181091,0.19573429,0.00000042,0.03212069,0.04636433,0.00322681,0.01591549,0.00820143,0.09997067,0.12435767
5.62781391,0.19182904,0.00000030,0.03061699,0.04638970,0.00318133,0.01649643,0.00766788,0.10214861,0.12221282
5.63381691,0.18828623,0.00000021,0.02929200,0.04636901,0.00313928,0.01698222,0.00720088,0.10393220,0.12025227
5.63981991,0.18490820,0.00000015,0.02810849,0.04626098,0.00309749,0.01736200,0.00678995,0.10524501,0.11835207
5.64582291,0.18151217,0.00000010,0.02703072,0.04602882,0.00305304,0.01762702,0.00642493,0.10602236,0.11639817
5.65182591,0.17793628,0.00000007,0.02602566,0.04564146,0.00300338,0.01777096,0.00609619,0.10621349,0.11429016
5.65782891,0.17404418,0.00000005,0.02506390,0.04507442,0.00294642,0.01779013,0.00579498,0.10578318,0.11194407
