energy_ev,total_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,3.48726986,1.71706735,0.00000000,0.17075948,0.79993252,3.06959485,0.04661763
4.31915958,3.35766931,1.65115031,0.00000000,0.16220120,0.76730495,2.94931587,0.04500150
4.32516258,3.23091484,1.58682218,0.00000000,0.15361842,0.73614152,2.83043476,0.04341967
4.33116558,3.10754472,1.52397880,0.00000000,0.14511611,0.70672517,2.71365469,0.04187966
4.33716858,2.98803984,1.46250714,0.00000000,0.13679690,0.67932019,2.59960717,0.04038807
4.34317159,2.87284466,1.40230374,0.00000000,0.12875960,0.65417487,2.48886392,0.03895090
4.34917459,2.76238772,1.34329192,0.00000000,0.12109787,0.63152390,2.38195028,0.03757382
4.35517759,2.65709984,1.28543655,0.00000000,0.11389910,0.61159018,2.27935873,0.03626240
4.36118059,2.55742835,1.22875553,0.00000000,0.10724337,0.59458557,2.18156111,0.03502232
4.36718359,2.46384610,1.17332724,0.00000000,0.10120270,0.58071027,2.08901853,0.03385948
4.37318659,2.37685433,1.11929368,0.00000000,0.09584028,0.57015075,2.00218807,0.03278009
4.37918959,2.29697909,1.06685908,0.00000000,0.09120990,0.56307602,1.92152554,0.03179055
4.38519260,2.22476118,1.01628426,0.00000000,0.08735545,0.55963250,1.84748411,0.03089743
4.39119560,2.16074032,0.96787709,0.00000000,0.08431051,0.55993756,1.78050895,0.03010718
4.39719860,2.10543444,0.92197970,0.00000000,0.08209797,0.56407226,1.72102808,0.02942596
4.40320160,2.05931546,0.87895330,0.00000000,0.08072978,0.57207350,1.66944012,0.02885927
4.40920460,2.02278311,0.83916146,0.00000000,0.08020676,0.58392634,1.62609979,0.02841165
4.41520760,1.99613840,0.80295274,0.00000000,0.08051844,0.59955679,1.59130206,0.02808638
4.42121061,1.97955850,0.77064365,0.00000000,0.08164309,0.61882581,1.56526598,0.02788514
4.42721361,1.97307457,0.74250278,0.00000000,0.08354779,0.64152489,1.54811922,0.02780778
4.43321661,1.97655388,0.71873674,0.00000000,0.08618866,0.66737367,1.53988412,0.02785212
4.43921961,1.98968736,0.69947862,0.00000000,0.08951127,0.69601996,1.54046625,0.02801381
4.44522261,2.01198342,0.68477931,0.00000000,0.09345121,0.72704235,1.54964586,0.02828629
4.45122561,2.04276830,0.67460193,0.00000000,0.09793482,0.75995547,1.56707297,0.02866083
4.45722861,2.08119321,0.66881960,0.00000000,0.10288015,0.79421796,1.59226609,0.02912668
4.46323162,2.12624785,0.66721637,0.00000000,0.10819812,0.82924268,1.62461480,0.02967122
4.46923462,2.17677982,0.66949116,0.00000000,0.11379381,0.86440923,1.66338613,0.03028025
4.47523762,2.23151900,0.67526456,0.00000000,0.11956798,0.89907802,1.70773448,0.03093835
4.48124062,2.28910609,0.68408793,0.00000000,0.12541874,0.93260550,1.75671474,0.03162915
4.48724362,2.34812390,0.69545457,0.00000000,0.13124324,0.96436002,1.80929834,0.03233579
4.49324662,2.40713043,0.70881243,0.00000000,0.13693957,0.99373770,1.86439166,0.03304129
4.49924962,2.46469252,0.72357786,0.00000000,0.14240855,1.02017759,1.92085644,0.03372891
4.50525263,2.51941892,0.73915004,0.00000000,0.14755559,1.04317579,1.97753172,0.03438250
4.51125563,2.56999178,0.75492553,0.00000000,0.15229241,1.06229779,2.03325676,0.03498691
4.51725863,2.61519580,0.77031266,0.00000000,0.15653872,1.07718882,2.08689466,0.03552819
4.52326163,2.65394423,0.78474523,0.00000000,0.16022359,1.08758168,2.13735604,0.03599389
4.52926463,2.68530131,0.79769531,0.00000000,0.16328680,1.09330210,2.18362255,0.03637329
4.53526763,2.70850067,0.80868466,0.00000000,0.16567976,1.09427131,2.22476950,0.03665750
4.54127064,2.72295955,0.81729479,0.00000000,0.16736629,1.09050594,2.25998743,0.03683965
4.54727364,2.72828880,0.82317513,0.00000000,0.16832309,1.08211546,2.28860190,0.03691493
4.55327664,2.72429846,0.82604942,0.00000000,0.16853991,1.06929718,2.31009110,0.03688067
4.55927964,2.71099932,0.82572006,0.00000000,0.16801941,1.05232932,2.32410070,0.03673631
4.56528264,2.68860025,0.82207042,0.00000000,0.16677683,1.03156223,2.33045548,0.03648342
4.57128564,2.65750174,0.81506511,0.00000000,0.16483936,1.00740842,2.32916703,0.03612565
4.57728864,2.61828560,0.80474820,0.00000000,0.16224522,0.98033140,2.32043725,0.03566865
4.58329165,2.57170120,0.79123956,0.00000000,0.15904271,0.95083405,2.30465700,0.03511994
4.58929465,2.51864817,0.77472941,0.00000000,0.15528887,0.91944653,2.28239953,0.03448883
4.59529765,2.46015598,0.75547124,0.00000000,0.15104818,0.88671421,2.25440868,0.03378619
4.60130065,2.39736040,0.73377337,0.00000000,0.14639105,0.85318577,2.22158138,0.03302430
4.60730365,2.33147734,0.70998929,0.00000000,0.14139225,0.81940170,2.18494494,0.03221655
4.61330665,2.26377406,0.68450720,0.00000000,0.13612929,0.78588334,2.14562908,0.03137721
4.61930965,2.19553848,0.65773883,0.00000000,0.13068080,0.75312260,2.10483341,0.03052106
4.62531266,2.12804693,0.63010808,0.00000000,0.12512487,0.72157252,2.06379119,0.02966309
4.63131566,2.06253106,0.60203950,0.00000000,0.11953746,0.69163868,2.02373009,0.02881806
4.63731866,2.00014462,0.57394721,0.00000000,0.11399084,0.66367163,1.98583144,0.02800013
4.64332166,1.94193113,0.54622427,0.00000000,0.10855219,0.63796044,1.95118919,0.02722245
4.64932466,1.88879333,0.51923298,0.00000000,0.10328225,0.61472747,1.92077012,0.02649672
4.65532766,1.84146553,0.49329628,0.00000000,0.09823417,0.59412453,1.89537698,0.02583287
4.66133067,1.80048998,0.46869053,0.00000000,0.09345254,0.57623045,1.87561596,0.02523866
4.66733367,1.76619831,0.44563972,0.00000000,0.08897268,0.56105039,1.86187026,0.02471940
4.67333667,1.73869901,0.42431153,0.00000000,0.08482008,0.54851676,1.85428101,0.02427776
4.67933967,1.71787190,0.40481507,0.00000000,0.08101024,0.53849206,1.85273659,0.02391361
4.68534267,1.70336996,0.38720058,0.00000000,0.07754870,0.53077351,1.85687141,0.02362403
4.69134567,1.69462921,0.37146086,0.00000000,0.07443138,0.52509957,1.86607447,0.02340333
4.69734867,1.69088637,0.35753463,0.00000000,0.07164524,0.52115817,1.87950776,0.02324326
4.70335168,1.69120418,0.34531148,0.00000000,0.06916923,0.51859656,1.89613419,0.02313332
4.70935468,1.69450365,0.33463833,0.00000000,0.06697540,0.51703254,1.91475425,0.02306110
4.71535768,1.69960227,0.32532716,0.00000000,0.06503036,0.51606675,1.93404996,0.02301278
4.72136068,1.70525686,0.31716370,0.00000000,0.06329683,0.51529556,1.95263483,0.02297367
4.72736368,1.71020945,0.30991680,0.00000000,0.06173532,0.51432433,1.96910756,0.02292879
4.73336668,1.71323457,0.30334808,0.00000000,0.06030591,0.51278036,1.98210758,0.02286349
4.73936968,1.71318586,0.29722160,0.00000000,0.05896997,0.51032527,1.99037004,0.02276403
4.74537269,1.70904043,0.29131310,0.00000000,0.05769192,0.50666613,1.99277807,0.02261822
4.75137569,1.69993888,0.28541852,0.00000000,0.05644073,0.50156517,1.98841011,0.02241591
4.75737869,1.68521965,0.27936160,0.00000000,0.05519139,0.49484748,1.97658033,0.02214945
4.76338169,1.66444607,0.27300011,0.00000000,0.05392602,0.48640658,1.95687066,0.02181407
4.76938469,1.63742535,0.26623072,0.00000000,0.05263477,0.47620762,1.92915302,0.02140815
4.77538769,1.60421862,0.25899229,0.00000000,0.05131648,0.46428801,1.89360104,0.02093333
4.78139070,1.56514189,0.25126752,0.00000000,0.04997890,0.45075577,1.85069098,0.02039458
4.78739370,1.52075794,0.24308303,0.00000000,0.04863870,0.43578537,1.80119180,0.01980005
4.79339670,1.47185975,0.23450785,0.00000000,0.04732108,0.41961154,1.74614521,0.01916092
4.79939970,1.41944619,0.22565057,0.00000000,0.04605916,0.40252119,1.68683641,0.01849106
4.80540270,1.36469112,0.21665526,0.00000000,0.04489304,0.38484386,1.62475694,0.01780661
4.81140570,1.30890714,0.20769637,0.00000000,0.04386859,0.36694103,1.56156108,0.01712557
4.81740870,1.25350549,0.19897287,0.00000000,0.04303610,0.34919467,1.49901755,0.01646717
4.82341171,1.19995348,0.19070187,0.00000000,0.04244874,0.33199563,1.43895806,0.01585142
4.82941471,1.14973105,0.18311202,0.00000000,0.04216083,0.31573196,1.38322456,0.01529841
4.83541771,1.10428762,0.17643672,0.00000000,0.04222616,0.30077776,1.33361683,0.01482779
4.84142071,1.06500077,0.17090768,0.00000000,0.04269615,0.28748280,1.29184167,0.01445817
4.84742371,1.03313759,0.16674861,0.00000000,0.04361815,0.27616315,1.25946532,0.01420657
4.85342671,1.00981988,0.16416952,0.00000000,0.04503374,0.26709309,1.23786992,0.01408793
4.85942971,0.99599378,0.16336151,0.00000000,0.04697714,0.26049845,1.22821524,0.01411461
4.86543272,0.99240449,0.16449232,0.00000000,0.04947386,0.25655145,1.23140617,0.01429607
4.87143572,0.99957659,0.16770246,0.00000000,0.05253947,0.25536720,1.24806680,0.01463846
4.87743872,1.01780013,0.17310215,0.00000000,0.05617871,0.25700185,1.27852138,0.01514445
4.88344172,1.04712280,0.18076901,0.00000000,0.06038484,0.26145233,1.32278263,0.01581303
4.88944472,1.08734822,0.19074643,0.00000000,0.06513936,0.26865774,1.38054755,0.01663945
4.89544772,1.13804029,0.20304269,0.00000000,0.07041201,0.27850227,1.45120091,0.01761523
4.90145073,1.19853354,0.21763077,0.00000000,0.07616129,0.29081953,1.53382641,0.01872827
4.90745373,1.26794925,0.23444879,0.00000000,0.08233514,0.30539814,1.62722551,0.01996309
4.91345673,1.34521698,0.25340111,0.00000000,0.08887223,0.32198854,1.72994349,0.02130111
4.91945973,1.42910107,0.27436005,0.00000000,0.09570335,0.34031064,1.84030251,0.02272105
4.92546273,1.51823148,0.29716807,0.00000000,0.10275326,0.36006219,1.95644094,0.02419944
4.93146573,1.61113826,0.32164053,0.00000000,0.10994270,0.38092754,2.07635813,0.02571113
4.93746873,1.70628859,0.34756886,0.00000000,0.11719054,0.40258656,2.19796348,0.02722997
4.94347174,1.80212555,0.37472412,0.00000000,0.12441605,0.42472331,2.31912863,0.02872941
4.94947474,1.89710719,0.40286080,0.00000000,0.13154111,0.44703417,2.43774111,0.03018326
4.95547774,1.98974489,0.43172095,0.00000000,0.13849226,0.46923523,2.55175774,0.03156633
4.96148074,2.07863944,0.46103833,0.00000000,0.14520260,0.49106835,2.65925619,0.03285512
4.96748374,2.16251378,0.49054268,0.00000000,0.15161329,0.51230599,2.75848263,0.03402847
4.97348674,2.24024116,0.51996392,0.00000000,0.15767468,0.53275438,2.84789390,0.03506806
4.97948974,2.31086760,0.54903624,0.00000000,0.16334705,0.55225494,2.92619257,0.03595895
4.98549275,2.37362810,0.57750201,0.00000000,0.16860079,0.57068408,2.99235350,0.03668990
4.99149575,2.42795579,0.60511544,0.00000000,0.17341615,0.58795122,3.04564104,0.03725358
4.99749875,2.47348415,0.63164597,0.00000000,0.17778252,0.60399545,3.08561617,0.03764671
5.00350175,2.51004224,0.65688139,0.00000000,0.18169735,0.61878091,3.11213359,0.03787003
5.00950475,2.53764358,0.68063061,0.00000000,0.18516469,0.63229130,3.12532906,0.03792809
5.01550775,2.55646949,0.70272614,0.00000000,0.18819361,0.64452401,3.12559781,0.03782899
5.02151076,2.56684793,0.72302634,0.00000000,0.19079647,0.65548418,3.11356537,0.03758399
5.02751376,2.56922924,0.74141733,0.00000000,0.19298726,0.66517924,3.09005231,0.03720700
5.03351676,2.56416019,0.75781465,0.00000000,0.19478003,0.67361431,3.05603485,0.03671404
5.03951976,2.55225768,0.77216475,0.00000000,0.19618770,0.68078887,3.01260332,0.03612271
5.04552276,2.53418368,0.78444611,0.00000000,0.19722114,0.68669493,2.96092046,0.03545150
5.05152576,2.51062250,0.79467013,0.00000000,0.19788869,0.69131687,2.90218158,0.03471930
5.05752876,2.48226143,0.80288169,0.00000000,0.19819613,0.69463301,2.83757821,0.03394484
5.06353177,2.44977553,0.80915929,0.00000000,0.19814713,0.69661889,2.76826676,0.03314621
5.06953477,2.41381685,0.81361477,0.00000000,0.19774406,0.69725188,2.69534309,0.03234047
5.07553777,2.37500823,0.81639244,0.00000000,0.19698921,0.69651692,2.61982374,0.03154335
5.08154077,2.33394128,0.81766769,0.00000000,0.19588621,0.69441295,2.54263383,0.03076904
5.08754377,2.29117810,0.81764478,0.00000000,0.19444160,0.69095944,2.46460152,0.03003007
5.09354677,2.24725575,0.81655410,0.00000000,0.19266640,0.68620258,2.38645826,0.02933727
5.09954977,2.20269257,0.81464853,0.00000000,0.19057755,0.68022061,2.30884397,0.02869978
5.10555278,2.15799535,0.81219918,0.00000000,0.18819912,0.67312772,2.23231589,0.02812523
5.11155578,2.11366603,0.80949045,0.00000000,0.18556309,0.66507622,2.15735984,0.02761979
5.11755878,2.07020715,0.80681454,0.00000000,0.18270979,0.65625660,2.08440250,0.02718839
5.12356178,2.02812509,0.80446555,0.00000000,0.17968769,0.64689533,2.01382350,0.02683488
5.12956478,1.98793046,0.80273327,0.00000000,0.17655277,0.63725038,1.94596610,0.02656221
5.13556778,1.95013527,0.80189699,0.00000000,0.17336732,0.62760453,1.88114564,0.02637250
5.14157079,1.91524662,0.80221932,0.00000000,0.17019820,0.61825674,1.81965505,0.02626723
5.14757379,1.88375733,0.80394047,0.00000000,0.16711477,0.60951186,1.76176715,0.02624721
5.15357679,1.85613361,0.80727287,0.00000000,0.16418648,0.60166934,1.70773362,0.02631267
5.15957979,1.83280055,0.81239658,0.00000000,0.16148020,0.59501120,1.65778096,0.02646313
5.16558279,1.81412628,0.81945543,0.00000000,0.15905758,0.58979006,1.61210393,0.02669738
5.17158579,1.80040562,0.82855394,0.00000000,0.15697239,0.58621772,1.57085710,0.02701336
5.17758879,1.79184428,0.83975523,0.00000000,0.15526811,0.58445490,1.53414546,0.02740802
5.18359180,1.78854463,0.85307980,0.00000000,0.15397584,0.58460255,1.50201497,0.02787717
5.18959480,1.79049393,0.86850507,0.00000000,0.15311260,0.58669534,1.47444395,0.02841537
5.19559780,1.79755594,0.88596578,0.00000000,0.15268020,0.59069752,1.45133624,0.02901585
5.20160080,1.80946645,0.90535512,0.00000000,0.15266462,0.59650141,1.43251691,0.02967041
5.20760380,1.82583344,0.92652636,0.00000000,0.15303607,0.60392872,1.41773100,0.03036945
5.21360680,1.84614188,0.94929508,0.00000000,0.15374956,0.61273447,1.40664588,0.03110203
5.21960980,1.86976347,0.97344190,0.00000000,0.15474618,0.62261366,1.39885725,0.03185598
5.22561281,1.89597087,0.99871557,0.00000000,0.15595479,0.63321013,1.39389874,0.03261814
5.23161581,1.92395624,1.02483645,0.00000000,0.15729430,0.64412753,1.39125493,0.03337461
5.23761881,1.95285328,1.05150048,0.00000000,0.15867622,0.65494174,1.39037717,0.03411106
5.24362181,1.98176209,1.07838344,0.00000000,0.16000760,0.66521445,1.39070147,0.03481320
5.24962481,2.00977579,1.10514574,0.00000000,0.16119401,0.67450726,1.39166782,0.03546712
5.25562781,2.03600798,1.13143763,0.00000000,0.16214266,0.68239575,1.39273978,0.03605973
5.26163082,2.05961981,1.15690487,0.00000000,0.16276546,0.68848311,1.39342347,0.03657927
5.26763382,2.07984568,1.18119481,0.00000000,0.16298179,0.69241262,1.39328494,0.03701561
5.27363682,2.09601636,1.20396293,0.00000000,0.16272111,0.69387882,1.39196511,0.03736069
5.27963982,2.10757881,1.22487951,0.00000000,0.16192516,0.69263667,1.38919134,0.03760877
5.28564282,2.11411161,1.24363648,0.00000000,0.16054964,0.68850863,1.38478515,0.03775665
5.29164582,2.11533562,1.25995421,0.00000000,0.15856557,0.68138942,1.37866557,0.03780377
5.29764882,2.11111931,1.27358785,0.00000000,0.15595993,0.67124818,1.37084800,0.03775227
5.30365183,2.10147865,1.28433319,0.00000000,0.15273588,0.65812828,1.36143862,0.03760683
5.30965483,2.08657168,1.29203155,0.00000000,0.14891242,0.64214465,1.35062468,0.03737452
5.31565783,2.06668800,1.29657361,0.00000000,0.14452357,0.62347892,1.33866113,0.03706451
5.32166083,2.04223385,1.29790188,0.00000000,0.13961705,0.60237263,1.32585443,0.03668767
5.32766383,2.01371348,1.29601156,0.00000000,0.13425259,0.57911877,1.31254432,0.03625620
5.33366683,1.98170774,1.29094991,0.00000000,0.12850000,0.55405209,1.29908475,0.03578314
5.33966983,1.94685102,1.28281384,0.00000000,0.12243688,0.52753854,1.28582470,0.03528188
5.34567284,1.90980752,1.27174599,0.00000000,0.11614630,0.49996428,1.27309030,0.03476573
5.35167584,1.87124800,1.25792942,0.00000000,0.10971438,0.47172471,1.26116890,0.03424745
5.35767884,1.83182805,1.24158105,0.00000000,0.10322788,0.44321378,1.25029604,0.03373889
5.36368184,1.79216872,1.22294425,0.00000000,0.09677197,0.41481406,1.24064594,0.03325065
5.36968484,1.75284025,1.20228101,0.00000000,0.09042815,0.38688781,1.23232587,0.03279187
5.37568784,1.71434936,1.17986383,0.00000000,0.08427233,0.35976919,1.22537449,0.03237007
5.38169085,1.67713045,1.15596799,0.00000000,0.07837335,0.33375796,1.21976417,0.03199108
5.38769385,1.64154057,1.13086431,0.00000000,0.07279162,0.30911449,1.21540672,0.03165905
5.39369685,1.60785806,1.10481282,0.00000000,0.06757824,0.28605639,1.21216215,0.03137654
5.39969985,1.57628434,1.07805753,0.00000000,0.06277433,0.26475651,1.20984951,0.03114465
5.40570285,1.54694831,1.05082243,0.00000000,0.05841069,0.24534223,1.20825903,0.03096319
5.41170585,1.51991258,1.02330872,0.00000000,0.05450778,0.22789606,1.20716462,0.03083088
5.41770885,1.49518085,0.99569323,0.00000000,0.05107591,0.21245721,1.20633576,0.03074554
5.42371186,1.47270554,0.96812806,0.00000000,0.04811565,0.19902402,1.20554803,0.03070422
5.42971486,1.45239524,0.94074092,0.00000000,0.04561844,0.18755716,1.20459159,0.03070340
5.43571786,1.43412111,0.91363633,0.00000000,0.04356735,0.17798325,1.20327702,0.03073902
5.44172086,1.41772218,0.88689712,0.00000000,0.04193793,0.17019885,1.20143852,0.03080658
5.44772386,1.40300909,0.86058626,0.00000000,0.04069917,0.16407471,1.19893421,0.03090113
5.45372686,1.38976651,0.83474855,0.00000000,0.03981448,0.15946011,1.19564388,0.03101720
5.45972986,1.37775431,0.80941235,0.00000000,0.03924276,0.15618717,1.19146463,0.03114880
5.46573287,1.36670788,0.78459089,0.00000000,0.03893945,0.15407520,1.18630506,0.03128931
5.47173587,1.35633818,0.76028350,0.00000000,0.03885759,0.15293487,1.18007861,0.03143140
5.47773887,1.34633195,0.73647652,0.00000000,0.03894887,0.15257235,1.17269694,0.03156702
5.48374187,1.33635273,0.71314408,0.00000000,0.03916468,0.15279318,1.16406411,0.03168737
5.48974487,1.32604324,0.69024894,0.00000000,0.03945712,0.15340612,1.15407215,0.03178292
5.49574787,1.31502932,0.66774342,0.00000000,0.03977995,0.15422666,1.14259867,0.03184358
5.50175088,1.30292599,0.64557060,0.00000000,0.04008953,0.15508038,1.12950684,0.03185879
5.50775388,1.28934533,0.62366594,0.00000000,0.04034562,0.15580602,1.11464781,0.03181782
5.51375688,1.27390638,0.60195929,0.00000000,0.04051213,0.15625826,1.09786565,0.03171006
5.51975988,1.25624642,0.58037751,0.00000000,0.04055780,0.15631005,1.07900440,0.03152532
5.52576288,1.23603339,0.55884738,0.00000000,0.04045670,0.15585458,1.05791682,0.03125424
5.53176588,1.21297858,0.53729897,0.00000000,0.04018860,0.15480676,1.03447418,0.03088869
5.53776888,1.18684898,0.51566920,0.00000000,0.03973920,0.15310411,1.00857644,0.03042208
5.54377189,1.15747851,0.49390535,0.00000000,0.03910023,0.15070716,0.98016207,0.02984977
5.54977489,1.12477740,0.47196841,0.00000000,0.03826933,0.14759914,0.94921666,0.02916928
5.55577789,1.08873901,0.44983605,0.00000000,0.03724978,0.14378521,0.91577983,0.02838055
5.56178089,1.04944364,0.42750488,0.00000000,0.03605015,0.13929104,0.87994980,0.02748600
5.56778389,1.00705906,0.40499201,0.00000000,0.03468372,0.13416085,0.84188535,0.02649059
5.57378689,0.96183747,0.38233558,0.00000000,0.03316781,0.12845508,0.80180482,0.02540172
5.57978989,0.91410908,0.35959438,0.00000000,0.03152305,0.12224761,0.75998237,0.02422904
5.58579290,0.86427261,0.33684649,0.00000000,0.02977259,0.11562277,0.71674154,0.02298418
5.59179590,0.81278303,0.31418686,0.00000000,0.02794123,0.10867219,0.67244642,0.02168040
5.59779890,0.76013731,0.29172425,0.00000000,0.02605459,0.10149161,0.62749118,0.02033218
5.60380190,0.70685877,0.26957738,0.00000000,0.02413831,0.09417779,0.58228817,0.01895477
5.60980490,0.65348085,0.24787071,0.00000000,0.02221731,0.08682562,0.53725552,0.01756373
5.61580790,0.60053101,0.22673001,0.00000000,0.02031511,0.07952549,0.49280474,0.01617447
5.62181091,0.54851557,0.20627794,0.00000000,0.01845331,0.07236108,0.44932892,0.01480183
5.62781391,0.49790600,0.18662983,0.00000000,0.01665109,0.06540752,0.40719211,0.01345966
5.63381691,0.44912728,0.16788999,0.00000000,0.01492494,0.05873003,0.36672030,0.01216051
5.63981991,0.40254873,0.15014853,0.00000000,0.01328843,0.05238300,0.32819427,0.01091535
5.64582291,0.35847734,0.13347896,0.00000000,0.01175215,0.04640957,0.29184458,0.00973342
5.65182591,0.31715396,0.11793653,0.00000000,0.01032371,0.04084161,0.25784872,0.00862205
5.65782891,0.27875209,0.10355740,0.00000000,0.00900787,0.03570002,0.22633033,0.00758670
5.66383192,0.24337906,0.09035861,0.00000000,0.00780677,0.03099550,0.19736038,0.00663092
5.66983492,0.21107947,0.07833871,0.00000000,0.00672015,0.02672940,0.17096014,0.00575650
5.67583792,0.18184038,0.06747904,0.00000000,0.00574570,0.02289491,0.14710542,0.00496358
5.68184092,0.15559785,0.05774555,0.00000000,0.00487937,0.01947825,0.12573203,0.00425083
5.68784392,0.13224449,0.04909096,0.00000000,0.00411569,0.01646005,0.10674184,0.00361570
5.69384692,0.11163748,0.04145713,0.00000000,0.00344818,0.01381658,0.09000935,0.00305459
5.69984992,0.09360682,0.03477757,0.00000000,0.00286962,0.01152107,0.07538824,0.00256312
5.70585293,0.07796324,0.02897999,0.00000000,0.00237234,0.00954485,0.06271777,0.00213635
5.71185593,0.06450581,0.02398864,0.00000000,0.00194852,0.00785842,0.05182879,0.00176895
5.71785893,0.05302870,0.01972653,0.00000000,0.00159042,0.00643236,0.04254907,0.00145547
5.72386193,0.04332722,0.01611737,0.00000000,0.00129051,0.00523815,0.03470805,0.00119043
5.72986493,0.03520279,0.01308724,0.00000000,0.00104170,0.00424874,0.02814074,0.00096853
5.73586793,0.02846711,0.01056593,0.00000000,0.00083740,0.00343910,0.02269084,0.00078470
5.74187094,0.02294528,0.00848799,0.00000000,0.00067159,0.00278656,0.01821315,0.00063427
5.74787394,0.01847808,0.00679345,0.00000000,0.00053894,0.00227105,0.01457518,0.00051298
5.75387694,0.01492343,0.00542834,0.00000000,0.00043473,0.00187525,0.01165825,0.00041702
5.75987994,0.01215719,0.00434487,0.00000000,0.00035496,0.00158466,0.00935786,0.00034310
5.76588294,0.01007335,0.00350148,0.00000000,0.00029625,0.00138758,0.00758378,0.00028845
5.77188594,0.00858372,0.00286270,0.00000000,0.00025587,0.00127505,0.00625961,0.00025077
5.77788894,0.00761724,0.00239891,0.00000000,0.00023165,0.00124072,0.00532218,0.00022826
5.78389195,0.00711904,0.00208590,0.00000000,0.00022200,0.00128075,0.00472064,0.00021959
5.78989495,0.00704922,0.00190448,0.00000000,0.00022580,0.00139355,0.00441544,0.00022383
5.79589795,0.00738148,0.00184001,0.00000000,0.00024240,0.00157968,0.00437722,0.00024047
5.80190095,0.00810159,0.00188184,0.00000000,0.00027153,0.00184153,0.00458562,0.00026934
5.80790395,0.00920582,0.00202279,0.00000000,0.00031326,0.00218310,0.00502806,0.00031058
5.81390695,0.01069920,0.00225863,0.00000000,0.00036793,0.00260971,0.00569851,0.00036456
5.81990995,0.01259375,0.00258753,0.00000000,0.00043610,0.00312769,0.00659622,0.00043188
5.82591296,0.01490658,0.00300951,0.00000000,0.00051849,0.00374400,0.00772448,0.00051326
5.83191596,0.01765795,0.00352595,0.00000000,0.00061591,0.00446588,0.00908933,0.00060951
5.83791896,0.02086923,0.00413898,0.00000000,0.00072917,0.00530038,0.01069836,0.00072146
5.84392196,0.02456079,0.00485106,0.00000000,0.00085906,0.00625397,0.01255938,0.00084986
5.84992496,0.02874992,0.00566439,0.00000000,0.00100622,0.00733202,0.01467922,0.00099538
5.85592796,0.03344866,0.00658045,0.00000000,0.00117110,0.00853834,0.01706248,0.00115846
5.86193097,0.03866176,0.00759955,0.00000000,0.00135391,0.00987470,0.01971042,0.00133931
5.86793397,0.04438474,0.00872037,0.00000000,0.00155449,0.01134039,0.02261983,0.00153778
5.87393697,0.05060214,0.00993962,0.00000000,0.00177231,0.01293178,0.02578210,0.00175338
5.87993997,0.05728610,0.01125171,0.00000000,0.00200639,0.01464200,0.02918237,0.00198515
5.88594297,0.06439522,0.01264850,0.00000000,0.00225528,0.01646068,0.03279900,0.00223169
5.89194597,0.07187398,0.01411924,0.00000000,0.00251700,0.01837380,0.03660313,0.00249108
5.89794897,0.07965261,0.01565046,0.00000000,0.00278908,0.02036367,0.04055861,0.00276093
5.90395198,0.08764761,0.01722616,0.00000000,0.00306857,0.02240912,0.04462225,0.00303839
5.90995498,0.09576288,0.01882799,0.00000000,0.00335205,0.02448573,0.04874431,0.00332016
5.91595798,0.10389151,0.02043565,0.00000000,0.00363570,0.02656635,0.05286941,0.00360258
5.92196098,0.11191819,0.02202738,0.00000000,0.00391540,0.02862172,0.05693773,0.00388171
5.92796398,0.11972224,0.02358058,0.00000000,0.00418682,0.03062122,0.06088649,0.00415343
5.93396698,0.12718115,0.02507253,0.00000000,0.00444554,0.03253382,0.06465175,0.00441358
5.93996998,0.13417445,0.02648120,0.00000000,0.00468719,0.03432906,0.06817040,0.00465809
5.94597299,0.14058788,0.02778609,0.00000000,0.00490757,0.03597810,0.07138220,0.00488312
5.95197599,0.14631766,0.02896910,0.00000000,0.00510283,0.03745488,0.07423202,0.00508521
5.95797899,0.15127457,0.03001537,0.00000000,0.00526957,0.03873709,0.07667198,0.00526142
5.96398199,0.15538786,0.03091406,0.00000000,0.00540502,0.03980720,0.07866340,0.00540950
5.96998499,0.15860856,0.03165900,0.00000000,0.00550709,0.04065331,0.08017873,0.00552795
5.97598799,0.16091224,0.03224924,0.00000000,0.00557454,0.04126986,0.08120297,0.00561618
5.98199100,0.16230096,0.03268941,0.00000000,0.00560696,0.04165804,0.08173498,0.00567451
5.98799400,0.16280423,0.03298987,0.00000000,0.00560489,0.04182610,0.08178822,0.00570424
5.99399700,0.16247918,0.03316666,0.00000000,0.00556976,0.04178929,0.08139113,0.00570767
6.00000000,0.16140953,0.03324121,0.00000000,0.00550389,0.04156961,0.08058717,0.00568800
