energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,2.35710391,1.36455281,0.13903411,0.89727685,0.00674179,0.65408016,0.00000000
4.31915958,2.33295639,1.31322791,0.13536146,0.85980209,0.00653627,0.65421847,0.00000000
4.32516258,2.30776816,1.26112610,0.13181187,0.82172434,0.00633932,0.65455105,0.00000000
4.33116558,2.28100702,1.20861511,0.12835941,0.78337885,0.00615052,0.65485559,0.00000000
4.33716858,2.25230511,1.15613078,0.12498866,0.74511930,0.00596986,0.65494668,0.00000000
4.34317159,2.22145084,1.10415176,0.12169324,0.70730423,0.00579764,0.65467619,0.00000000
4.34917459,2.18837595,1.05317435,0.11847404,0.67028366,0.00563437,0.65393218,0.00000000
4.35517759,2.15313855,1.00368855,0.11533749,0.63438676,0.00548069,0.65263638,0.00000000
4.36118059,2.11590316,0.95615635,0.11229372,0.59991113,0.00533728,0.65074044,0.00000000
4.36718359,2.07691905,0.91099318,0.10935488,0.56711420,0.00520477,0.64822142,0.00000000
4.37318659,2.03649807,0.86855311,0.10653354,0.53620716,0.00508367,0.64507672,0.00000000
4.37918959,1.99499310,0.82911836,0.10384149,0.50735152,0.00497435,0.64131895,0.00000000
4.38519260,1.95277822,0.79289333,0.10128863,0.48065855,0.00487701,0.63697090,0.00000000
4.39119560,1.91023171,0.76000319,0.09888239,0.45619132,0.00479165,0.63206123,0.00000000
4.39719860,1.86772238,0.73049675,0.09662732,0.43396924,0.00471812,0.62662085,0.00000000
4.40320160,1.82559999,0.70435346,0.09452517,0.41397467,0.00465615,0.62068046,0.00000000
4.40920460,1.78418993,0.68149369,0.09257520,0.39616104,0.00460540,0.61426921,0.00000000
4.41520760,1.74379212,0.66179178,0.09077480,0.38046217,0.00456554,0.60741468,0.00000000
4.42121061,1.70468384,0.64509101,0.08912034,0.36680199,0.00453631,0.60014395,0.00000000
4.42721361,1.66712607,0.63121961,0.08760818,0.35510411,0.00451763,0.59248575,0.00000000
4.43321661,1.63137232,0.62000690,0.08623575,0.34530084,0.00450966,0.58447346,0.00000000
4.43921961,1.59767924,0.61129874,0.08500267,0.33734091,0.00451288,0.57614862,0.00000000
4.44522261,1.56631773,0.60497142,0.08391177,0.33119564,0.00452815,0.56756458,0.00000000
4.45122561,1.53758349,0.60094329,0.08296994,0.32686319,0.00455676,0.55879006,0.00000000
4.45722861,1.51180590,0.59918353,0.08218884,0.32437061,0.00460043,0.54991209,0.00000000
4.46323162,1.48935411,0.59971751,0.08158524,0.32377367,0.00466137,0.54103816,0.00000000
4.46923462,1.47063947,0.60262857,0.08118113,0.32515448,0.00474215,0.53229709,0.00000000
4.47523762,1.45611372,0.60805598,0.08100342,0.32861696,0.00484577,0.52383860,0.00000000
4.48124062,1.44626232,0.61618916,0.08108332,0.33428052,0.00497546,0.51583133,0.00000000
4.48724362,1.44159313,0.62725839,0.08145543,0.34227220,0.00513469,0.50845925,0.00000000
4.49324662,1.44262028,0.64152236,0.08215643,0.35271765,0.00532695,0.50191665,0.00000000
4.49924962,1.44984414,0.65925317,0.08322360,0.36573154,0.00555566,0.49640179,0.00000000
4.50525263,1.46372788,0.68071925,0.08469308,0.38140764,0.00582403,0.49210947,0.00000000
4.51125563,1.48467190,0.70616720,0.08659801,0.39980924,0.00613485,0.48922289,0.00000000
4.51725863,1.51298735,0.73580317,0.08896670,0.42096028,0.00649037,0.48790526,0.00000000
4.52326163,1.54887002,0.76977457,0.09182072,0.44483761,0.00689215,0.48829143,0.00000000
4.52926463,1.59237616,0.80815323,0.09517319,0.47136469,0.00734089,0.49048013,0.00000000
4.53526763,1.64340155,0.85092042,0.09902726,0.50040708,0.00783634,0.49452724,0.00000000
4.54127064,1.70166509,0.89795471,0.10337487,0.53176987,0.00837719,0.50044032,0.00000000
4.54727364,1.76669800,0.94902313,0.10819578,0.56519716,0.00896098,0.50817493,0.00000000
4.55327664,1.83783944,1.00377623,0.11345712,0.60037363,0.00958414,0.51763272,0.00000000
4.55927964,1.91423917,1.06174717,0.11911319,0.63692812,0.01024188,0.52866173,0.00000000
4.56528264,1.99486733,1.12235532,0.12510584,0.67443915,0.01092834,0.54105863,0.00000000
4.57128564,2.07853134,1.18491406,0.13136519,0.71244204,0.01163658,0.55457304,0.00000000
4.57728864,2.16389946,1.24864288,0.13781084,0.75043760,0.01235874,0.56891370,0.00000000
4.58329165,2.24953031,1.31268344,0.14435337,0.78790197,0.01308616,0.58375628,0.00000000
4.58929465,2.33390735,1.37611912,0.15089634,0.82429729,0.01380959,0.59875250,0.00000000
4.59529765,2.41547725,1.43799765,0.15733843,0.85908305,0.01451938,0.61354023,0.00000000
4.60130065,2.49269078,1.49735606,0.16357597,0.89172768,0.01520572,0.62775421,0.00000000
4.60730365,2.56404494,1.55324747,0.16950549,0.92172011,0.01585889,0.64103695,0.00000000
4.61330665,2.62812500,1.60476885,0.17502657,0.94858114,0.01646952,0.65304962,0.00000000
4.61930965,2.68364507,1.65108908,0.18004451,0.97187422,0.01702891,0.66348230,0.00000000
4.62531266,2.72948608,1.69147653,0.18447314,0.99121554,0.01752923,0.67206360,0.00000000
4.63131566,2.76473002,1.72532552,0.18823744,1.00628317,0.01796388,0.67856920,0.00000000
4.63731866,2.78868964,1.75218084,0.19127601,1.01682502,0.01832768,0.68282917,0.00000000
4.64332166,2.80093278,1.77175983,0.19354330,1.02266558,0.01861716,0.68473399,0.00000000
4.64932466,2.80130075,1.78397124,0.19501153,1.02371115,0.01883075,0.68423903,0.00000000
4.65532766,2.78992054,1.78893051,0.19567231,1.01995358,0.01896900,0.68136756,0.00000000
4.66133067,2.76721041,1.78697083,0.19553780,1.01147219,0.01903469,0.67621224,0.00000000
4.66733367,2.73387894,1.77864962,0.19464142,0.99843406,0.01903296,0.66893498,0.00000000
4.67333667,2.69091746,1.76475012,0.19303815,0.98109233,0.01897136,0.65976541,0.00000000
4.67933967,2.63958615,1.74627770,0.19080424,0.95978274,0.01885987,0.64899777,0.00000000
4.68534267,2.58139384,1.72445079,0.18803642,0.93491823,0.01871082,0.63698635,0.00000000
4.69134567,2.51807208,1.70068621,0.18485059,0.90698171,0.01853877,0.62413959,0.00000000
4.69734867,2.45154370,1.67657894,0.18137997,0.87651719,0.01836038,0.61091278,0.00000000
4.70335168,2.38388635,1.65387643,0.17777269,0.84411924,0.01819409,0.59779954,0.00000000
4.70935468,2.31729171,1.63444752,0.17418894,0.81042119,0.01805987,0.58532203,0.00000000
4.71535768,2.25402079,1.62024638,0.17079768,0.77608211,0.01797884,0.57402019,0.00000000
4.72136068,2.19635634,1.61327200,0.16777294,0.74177312,0.01797283,0.56443992,0.00000000
4.72736368,2.14655283,1.61552357,0.16528983,0.70816308,0.01806388,0.55712064,0.00000000
4.73336668,2.10678534,1.62895292,0.16352031,0.67590423,0.01827380,0.55258225,0.00000000
4.73936968,2.07909805,1.65541461,0.16262889,0.64561810,0.01862354,0.55131188,0.00000000
4.74537269,2.06535368,1.69661494,0.16276823,0.61788196,0.01913264,0.55375071,0.00000000
4.75137569,2.06718506,1.75406118,0.16407498,0.59321626,0.01981868,0.56028126,0.00000000
4.75737869,2.08595006,1.82901229,0.16666569,0.57207334,0.02069669,0.57121554,0.00000000
4.76338169,2.12269126,1.92243278,0.17063325,0.55482771,0.02177862,0.58678443,0.00000000
4.76938469,2.17810166,2.03495112,0.17604366,0.54176814,0.02307284,0.60712883,0.00000000
4.77538769,2.25249762,2.16682447,0.18293350,0.53309166,0.02458371,0.63229279,0.00000000
4.78139070,2.34580031,2.31791107,0.19130805,0.52889977,0.02631125,0.66221924,0.00000000
4.78739370,2.45752646,2.48765186,0.20114020,0.52919678,0.02825090,0.69674832,0.00000000
4.79339670,2.58678920,2.67506245,0.21237018,0.53389032,0.03039335,0.73561882,0.00000000
4.79939970,2.73230949,2.87873641,0.22490625,0.54279409,0.03272453,0.77847252,0.00000000
4.80540270,2.89243820,3.09686046,0.23862617,0.55563258,0.03522578,0.82486172,0.00000000
4.81140570,3.06518845,3.32724177,0.25337966,0.57204781,0.03787406,0.87425947,0.00000000
4.81740870,3.24827779,3.56734708,0.26899153,0.59160782,0.04064234,0.92607257,0.00000000
4.82341171,3.43917893,3.81435291,0.28526570,0.61381667,0.04350016,0.97965657,0.00000000
4.82941471,3.63517770,4.06520559,0.30198968,0.63812586,0.04641418,1.03433249,0.00000000
4.83541771,3.83343652,4.31668950,0.31893959,0.66394676,0.04934902,1.08940449,0.00000000
4.84142071,4.03106124,4.56550128,0.33588548,0.69066385,0.05226794,1.14417789,0.00000000
4.84742371,4.22516924,4.80832770,0.35259674,0.71764851,0.05513379,1.19797674,0.00000000
4.85342671,4.41295650,5.04192446,0.36884747,0.74427300,0.05790983,1.25016030,0.00000000
4.85942971,4.59176132,5.26319315,0.38442164,0.76992434,0.06056059,1.30013775,0.00000000
4.86543272,4.75912253,5.46925358,0.39911773,0.79401788,0.06305270,1.34738051,0.00000000
4.87143572,4.91283045,5.65750903,0.41275295,0.81601012,0.06535564,1.39143184,0.00000000
4.87743872,5.05096877,5.82570185,0.42516664,0.83541064,0.06744235,1.43191333,0.00000000
4.88344172,5.17194642,5.97195785,0.43622298,0.85179282,0.06928980,1.46852815,0.00000000
4.88944472,5.27451863,6.09481788,0.44581281,0.86480314,0.07087934,1.50106117,0.00000000
4.89544772,5.35779697,6.19325593,0.45385460,0.87416882,0.07219695,1.52937605,0.00000000
4.90145073,5.42124877,6.26668358,0.46029462,0.87970373,0.07323332,1.55340987,0.00000000
4.90745373,5.46468651,6.31494131,0.46510628,0.88131240,0.07398377,1.57316554,0.00000000
4.91345673,5.48824860,6.33827770,0.46828885,0.87899209,0.07444809,1.58870282,0.00000000
4.91945973,5.49237285,6.33731816,0.46986553,0.87283293,0.07463017,1.60012848,0.00000000
4.92546273,5.47776455,6.31302525,0.46988120,0.86301613,0.07453759,1.60758631,0.00000000
4.93146573,5.44536092,6.26665274,0.46839976,0.84981036,0.07418113,1.61124765,0.00000000
4.93746873,5.39629384,6.19969613,0.46550141,0.83356654,0.07357425,1.61130298,0.00000000
4.94347174,5.33185269,6.11384174,0.46127990,0.81471102,0.07273249,1.60795502,0.00000000
4.94947474,5.25344882,6.01091702,0.45583985,0.79373750,0.07167296,1.60141374,0.00000000
4.95547774,5.16258287,5.89284378,0.44929436,0.77119778,0.07041382,1.59189335,0.00000000
4.96148074,5.06081597,5.76159616,0.44176282,0.74769172,0.06897384,1.57961137,0.00000000
4.96748374,4.94974523,5.61916435,0.43336901,0.72385636,0.06737200,1.56478951,0.00000000
4.97348674,4.83098361,5.46752480,0.42423964,0.70035457,0.06562720,1.54765620,0.00000000
4.97948974,4.70614406,5.30861679,0.41450302,0.67786338,0.06375806,1.52845011,0.00000000
4.98549275,4.57682713,5.14432524,0.40428807,0.65706198,0.06178274,1.50742440,0.00000000
4.99149575,4.44461133,4.97646869,0.39372347,0.63861958,0.05971888,1.48485086,0.00000000
4.99749875,4.31104504,4.80679138,0.38293687,0.62318331,0.05758359,1.46102360,0.00000000
5.00350175,4.17763910,4.63695806,0.37205415,0.61136592,0.05539344,1.43626140,0.00000000
5.00950475,4.04585876,4.46855013,0.36119856,0.60373367,0.05316453,1.41090862,0.00000000
5.01550775,3.91711416,4.30306156,0.35048967,0.60079429,0.05091250,1.38533392,0.00000000
5.02151076,3.79274860,4.14189358,0.34004219,0.60298509,0.04865255,1.35992680,0.00000000
5.02751376,3.67402420,3.98634703,0.32996451,0.61066145,0.04639945,1.33509173,0.00000000
5.03351676,3.56210475,3.83761196,0.32035701,0.62408585,0.04416751,1.31124007,0.00000000
5.03951976,3.45803613,3.69675428,0.31131018,0.64341763,0.04197047,1.28877981,0.00000000
5.04552276,3.36272488,3.56469975,0.30290260,0.66870382,0.03982136,1.26810388,0.00000000
5.05152576,3.27691589,3.44221613,0.29519893,0.69987149,0.03773239,1.24957715,0.00000000
5.05752876,3.20117043,3.32989445,0.28824785,0.73672186,0.03571471,1.23352313,0.00000000
5.06353177,3.13584584,3.22813086,0.28208034,0.77892675,0.03377826,1.22021084,0.00000000
5.06953477,3.08107854,3.13711057,0.27670816,0.82602784,0.03193150,1.20984266,0.00000000
5.07553777,3.03677166,3.05679544,0.27212288,0.87743893,0.03018128,1.20254388,0.00000000
5.08154077,3.00258876,2.98691670,0.26829539,0.93245181,0.02853265,1.19835458,0.00000000
5.08754377,2.97795463,2.92697422,0.26517610,0.99024577,0.02698877,1.19722442,0.00000000
5.09354677,2.96206411,2.87624313,0.26269593,1.04990105,0.02555085,1.19901074,0.00000000
5.09954977,2.95389913,2.83378854,0.26076790,1.11041593,0.02421816,1.20348020,0.00000000
5.10555278,2.95225422,2.79848839,0.25928958,1.17072753,0.02298813,1.21031414,0.00000000
5.11155578,2.95576964,2.76906411,0.25814615,1.22973563,0.02185646,1.21911745,0.00000000
5.11755878,2.96297154,2.74411820,0.25721406,1.28632910,0.02081738,1.22943077,0.00000000
5.12356178,2.97231754,2.72217760,0.25636512,1.33941407,0.01986390,1.24074551,0.00000000
5.12956478,2.98224617,2.70174095,0.25547095,1.38794290,0.01898811,1.25252112,0.00000000
5.13556778,2.99122821,2.68132815,0.25440742,1.43094310,0.01818156,1.26420397,0.00000000
5.14157079,2.99781781,2.65952981,0.25305912,1.46754495,0.01743555,1.27524698,0.00000000
5.14757379,3.00070124,2.63505471,0.25132352,1.49700674,0.01674156,1.28512917,0.00000000
5.15357679,2.99874124,2.60677320,0.24911466,1.51873688,0.01609150,1.29337439,0.00000000
5.15957979,2.99101505,2.57375457,0.24636621,1.53231154,0.01547806,1.29956843,0.00000000
5.16558279,2.97684449,2.53529701,0.24303383,1.53748748,0.01489495,1.30337361,0.00000000
5.17158579,2.95581692,2.49094894,0.23909663,1.53420928,0.01433707,1.30454060,0.00000000
5.17758879,2.92779616,2.44052091,0.23455773,1.52261065,0.01380063,1.30291656,0.00000000
5.18359180,2.89292302,2.38408796,0.22944392,1.50300988,0.01328326,1.29844966,0.00000000
5.18959480,2.85160551,2.32198236,0.22380439,1.47589948,0.01278396,1.29118950,0.00000000
5.19559780,2.80449933,2.25477759,0.21770865,1.44193046,0.01230307,1.28128363,0.00000000
5.20160080,2.75247947,2.18326430,0.21124367,1.40189196,0.01184212,1.26897025,0.00000000
5.20760380,2.69660425,2.10841962,0.20451055,1.35668687,0.01140370,1.25456737,0.00000000
5.21360680,2.63807355,2.03137136,0.19762058,1.30730463,0.01099122,1.23845895,0.00000000
5.21960980,2.57818274,1.95335856,0.19069117,1.25479207,0.01060874,1.22107864,0.00000000
5.22561281,2.51827454,1.87569021,0.18384156,1.20022355,0.01026067,1.20289161,0.00000000
5.23161581,2.45969056,1.79970371,0.17718872,1.14467130,0.00995161,1.18437555,0.00000000
5.23761881,2.40372455,1.72672466,0.17084335,1.08917726,0.00968606,1.16600122,0.00000000
5.24362181,2.35157909,1.65802932,0.16490636,1.03472715,0.00946825,1.14821380,0.00000000
5.24962481,2.30432740,1.59481090,0.15946576,0.98222765,0.00930195,1.13141543,0.00000000
5.25562781,2.26288151,1.53815072,0.15459420,0.93248747,0.00919034,1.11594990,0.00000000
5.26163082,2.22796790,1.48899478,0.15034712,0.88620260,0.00913588,1.10209009,0.00000000
5.26763382,2.20011127,1.44813632,0.14676162,0.84394626,0.00914026,1.09002856,0.00000000
5.27363682,2.17962688,1.41620445,0.14385603,0.80616350,0.00920438,1.07987185,0.00000000
5.27963982,2.16662130,1.39365885,0.14163016,0.77317053,0.00932832,1.07163847,0.00000000
5.28564282,2.16100132,1.38079026,0.14006622,0.74515851,0.00951143,1.06526086,0.00000000
5.29164582,2.16249033,1.37772633,0.13913028,0.72220134,0.00975237,1.06059105,0.00000000
5.29764882,2.17065112,1.38444215,0.13877425,0.70426718,0.01004920,1.05740967,0.00000000
5.30365183,2.18491388,1.40077482,0.13893832,0.69123279,0.01039952,1.05543796,0.00000000
5.30965483,2.20460798,1.42644107,0.13955356,0.68290021,0.01080056,1.05435209,0.00000000
5.31565783,2.22899606,1.46105715,0.14054484,0.67901491,0.01124931,1.05379913,0.00000000
5.32166083,2.25730861,1.50415979,0.14183374,0.67928463,0.01174266,1.05341387,0.00000000
5.32766383,2.28877761,1.55522741,0.14334137,0.68339808,0.01227747,1.05283561,0.00000000
5.33366683,2.32266769,1.61370051,0.14499114,0.69104274,0.01285065,1.05172435,0.00000000
5.33966983,2.35830331,1.67900017,0.14671117,0.70192089,0.01345929,1.04977529,0.00000000
5.34567284,2.39509094,1.75054403,0.14843641,0.71576340,0.01410060,1.04673141,0.00000000
5.35167584,2.43253531,1.82775866,0.15011036,0.73234040,0.01477201,1.04239325,0.00000000
5.35767884,2.47024905,1.91008800,0.15168625,0.75146863,0.01547108,1.03662577,0.00000000
5.36368184,2.50795566,1.99699729,0.15312785,0.77301496,0.01619549,1.02936194,0.00000000
5.36968484,2.54548563,2.08797240,0.15440972,0.79689600,0.01694292,1.02060320,0.00000000
5.37568784,2.58276641,2.18251454,0.15551696,0.82307381,0.01771097,1.01041674,0.00000000
5.38169085,2.61980682,2.28013076,0.15644460,0.85154794,0.01849706,0.99893005,0.00000000
5.38769385,2.65667691,2.38032089,0.15719652,0.88234407,0.01929824,0.98632313,0.00000000
5.39369685,2.69348463,2.48256174,0.15778410,0.91550001,0.02011108,0.97281878,0.00000000
5.39969985,2.73035067,2.58628970,0.15822464,0.95104967,0.02093157,0.95867181,0.00000000
5.40570285,2.76738300,2.69088313,0.15853961,0.98900591,0.02175494,0.94415740,0.00000000
5.41170585,2.80465262,2.79564589,0.15875292,1.02934322,0.02257563,0.92955967,0.00000000
5.41770885,2.84217205,2.89979363,0.15888917,1.07198132,0.02338718,0.91516063,0.00000000
5.42371186,2.87987785,3.00244405,0.15897207,1.11677061,0.02418226,0.90123024,0.00000000
5.42971486,2.91761827,3.10261280,0.15902315,1.16348057,0.02495269,0.88801787,0.00000000
5.43571786,2.95514693,3.19921571,0.15906067,1.21179185,0.02568950,0.87574556,0.00000000
5.44172086,2.99212298,3.29107837,0.15909891,1.26129282,0.02638309,0.86460309,0.00000000
5.44772386,3.02811800,3.37695328,0.15914783,1.31148107,0.02702343,0.85474508,0.00000000
5.45372686,3.06262924,3.45554451,0.15921308,1.36177009,0.02760026,0.84628996,0.00000000
5.45972986,3.09509900,3.52553925,0.15929640,1.41150102,0.02810341,0.83932078,0.00000000
5.46573287,3.12493877,3.58564522,0.15939632,1.45995929,0.02852309,0.83388751,0.00000000
5.47173587,3.15155742,3.63463256,0.15950910,1.50639541,0.02885019,0.83001067,0.00000000
5.47773887,3.17439171,3.67137815,0.15962994,1.55004909,0.02907666,0.82768588,0.00000000
5.48374187,3.19293764,3.69491045,0.15975421,1.59017566,0.02919577,0.82688909,0.00000000
5.48974487,3.20678109,3.70445251,0.15987881,1.62607350,0.02920248,0.82758210,0.00000000
5.49574787,3.21562602,3.69946092,0.16000337,1.65711111,0.02909360,0.82971808,0.00000000
5.50175088,3.21931872,3.67965854,0.16013146,1.68275263,0.02886808,0.83324679,0.00000000
5.50775388,3.21786680,3.64505912,0.16027142,1.70258032,0.02852706,0.83811927,0.00000000
5.51375688,3.21145185,3.59598235,0.16043701,1.71631292,0.02807402,0.84429181,0.00000000
5.51975988,3.20043480,3.53305817,0.16064777,1.72381903,0.02751470,0.85172899,0.00000000
5.52576288,3.18535379,3.45722005,0.16092897,1.72512456,0.02685706,0.86040565,0.00000000
5.53176588,3.16691422,3.36968701,0.16131119,1.72041410,0.02611109,0.87030790,0.00000000
5.53776888,3.14597138,3.27193524,0.16182964,1.71002584,0.02528861,0.88143278,0.00000000
5.54377189,3.12350617,3.16566032,0.16252309,1.69444052,0.02440294,0.89378707,0.00000000
5.54977489,3.10059507,3.05273166,0.16343254,1.67426472,0.02346861,0.90738475,0.00000000
5.55577789,3.07837523,2.93514106,0.16459968,1.65020942,0.02250097,0.92224374,0.00000000
5.56178089,3.05800641,2.81494765,0.16606525,1.62306475,0.02151582,0.93838162,0.00000000
5.56778389,3.04063111,2.69422132,0.16786720,1.59367221,0.02052898,0.95581077,0.00000000
5.57378689,3.02733464,2.57498711,0.17003905,1.56289554,0.01955596,0.97453311,0.00000000
5.57978989,3.01910664,2.45917246,0.17260815,1.53159157,0.01861156,0.99453450,0.00000000
5.58579290,3.01680573,2.34855946,0.17559421,1.50058234,0.01770956,1.01577937,0.00000000
5.59179590,3.02112846,2.24474334,0.17900799,1.47062949,0.01686240,1.03820565,0.00000000
5.59779890,3.03258394,2.14909877,0.18285034,1.44241208,0.01608100,1.06172033,0.00000000
5.60380190,3.05147496,2.06275428,0.18711144,1.41650842,0.01537452,1.08619601,0.00000000
5.60980490,3.07788612,1.98657557,0.19177046,1.39338246,0.01475026,1.11146861,0.00000000
5.61580790,3.11167949,1.92115731,0.19679554,1.37337511,0.01421356,1.13733647,0.00000000
5.62181091,3.15249752,1.86682316,0.20214405,1.35670030,0.01376776,1.16356101,0.00000000
5.62781391,3.19977297,1.82363324,0.20776326,1.34344576,0.01341427,1.18986891,0.00000000
5.63381691,3.25274522,1.79139811,0.21359117,1.33357800,0.01315256,1.21595594,0.00000000
5.63981991,3.31048211,1.76969807,0.21955767,1.32695085,0.01298031,1.24149219,0.00000000
5.64582291,3.37190606,1.75790667,0.22558582,1.32331702,0.01289351,1.26612866,0.00000000
5.65182591,3.43582361,1.75521716,0.23159330,1.32234183,0.01288660,1.28950476,0.00000000
5.65782891,3.50095682,1.76067085,0.23749392,1.32361828,0.01295269,1.31125663,0.00000000
5.66383192,3.56597550,1.77318630,0.24319919,1.32668296,0.01308368,1.33102576,0.00000000
5.66983492,3.62952915,1.79158847,0.24861984,1.33103189,0.01327050,1.34846767,0.00000000
5.67583792,3.69027744,1.81463734,0.25366742,1.33613589,0.01350330,1.36326018,0.00000000
5.68184092,3.74691871,1.84105526,0.25825572,1.34145507,0.01377170,1.37511113,0.00000000
5.68784392,3.79821564,1.86955301,0.26230223,1.34645205,0.01406494,1.38376516,0.00000000
5.69384692,3.84301785,1.89885415,0.26572949,1.35060386,0.01437219,1.38900942,0.00000000
5.69984992,3.88028136,1.92771790,0.26846640,1.35341238,0.01468271,1.39067818,0.00000000
5.70585293,3.90908473,1.95496039,0.27044950,1.35441343,0.01498614,1.38865610,0.00000000
5.71185593,3.92864238,1.97947444,0.27162415,1.35318461,0.01527270,1.38288056,0.00000000
5.71785893,3.93831509,2.00024802,0.27194572,1.34935196,0.01553343,1.37334275,0.00000000
5.72386193,3.93761838,2.01638135,0.27138071,1.34259573,0.01576047,1.36008802,0.00000000
5.72986493,3.92622880,2.02710259,0.26990781,1.33265527,0.01594723,1.34321544,0.00000000
5.73586793,3.90398880,2.03178220,0.26751887,1.31933315,0.01608864,1.32287679,0.00000000
5.74187094,3.87091016,2.02994549,0.26421974,1.30249864,0.01618135,1.29927528,0.00000000
5.74787394,3.82717628,2.02128338,0.26003102,1.28209041,0.01622391,1.27266383,0.00000000
5.75387694,3.77314332,2.00566086,0.25498851,1.25811849,0.01621689,1.24334332,0.00000000
5.75987994,3.70934001,1.98312281,0.24914347,1.23066522,0.01616304,1.21166051,0.00000000
5.76588294,3.63646599,1.95389683,0.24256258,1.19988532,0.01606733,1.17800586,0.00000000
5.77188594,3.55538834,1.91839273,0.23532752,1.16600455,0.01593697,1.14281096,0.00000000
5.77788894,3.46713583,1.87719837,0.22753422,1.12931725,0.01578136,1.10654554,0.00000000
5.78389195,3.37289059,1.83107154,0.21929168,1.09018225,0.01561202,1.06971383,0.00000000
5.78989495,3.27397674,1.78092798,0.21072036,1.04901744,0.01544240,1.03285019,0.00000000
5.79589795,3.17184561,1.72782539,0.20195030,1.00629275,0.01528767,0.99651366,0.00000000
5.80190095,3.06805720,1.67294352,0.19311869,0.96252179,0.01516438,0.96128144,0.00000000
5.80790395,2.96425792,1.61756086,0.18436727,0.91825221,0.01509016,0.92774105,0.00000000
5.81390695,2.86215436,1.56302794,0.17583937,0.87405505,0.01508324,0.89648119,0.00000000
5.81990995,2.76348327,1.51073811,0.16767682,0.83051324,0.01516202,0.86808121,0.00000000
5.82591296,2.66997828,1.46209601,0.16001667,0.78820973,0.01534451,0.84309939,0.00000000
5.83191596,2.58333350,1.41848470,0.15298798,0.74771544,0.01564777,0.82206008,0.00000000
5.83791896,2.50516502,1.38123194,0.14670857,0.70957745,0.01608737,0.80544002,0.00000000
5.84392196,2.43697103,1.35157643,0.14128197,0.67430776,0.01667675,0.79365422,0.00000000
5.84992496,2.38009164,1.33063487,0.13679467,0.64237294,0.01742669,0.78704176,0.00000000
5.85592796,2.33566968,1.31937056,0.13331363,0.61418496,0.01834474,0.78585212,0.00000000
5.86193097,2.30461364,1.31856442,0.13088421,0.59009343,0.01943471,0.79023250,0.00000000
5.86793397,2.28756441,1.32878920,0.12952867,0.57037952,0.02069632,0.80021680,0.00000000
5.87393697,2.28486702,1.35038782,0.12924510,0.55525163,0.02212479,0.81571696,0.00000000
5.87993997,2.29654885,1.38345645,0.13000711,0.54484296,0.02371068,0.83651699,0.00000000
5.88594297,2.32230571,1.42783324,0.13176396,0.53921102,0.02543981,0.86227049,0.00000000
5.89194597,2.36149671,1.48309326,0.13444155,0.53833911,0.02729331,0.89250196,0.00000000
5.89794897,2.41314889,1.54855020,0.13794398,0.54213960,0.02924787,0.92661225,0.00000000
5.90395198,2.47597217,1.62326529,0.14215570,0.55045908,0.03127610,0.96388820,0.00000000
5.90995498,2.54838471,1.70606356,0.14694437,0.56308512,0.03334708,1.00351667,0.00000000
5.91595798,2.62854841,1.79555747,0.15216424,0.57975442,0.03542710,1.04460248,0.00000000
5.92196098,2.71441390,1.89017757,0.15765988,0.60016229,0.03748044,1.08618999,0.00000000
5.92796398,2.80377386,1.98820977,0.16327044,0.62397294,0.03947030,1.12728767,0.00000000
5.93396698,2.89432290,2.08783808,0.16883399,0.65083050,0.04135989,1.16689486,0.00000000
5.93996998,2.98372240,2.18719202,0.17419198,0.68037027,0.04311342,1.20402973,0.00000000
5.94597299,3.06966758,2.28439693,0.17919371,0.71222993,0.04469720,1.23775750,0.00000000
5.95197599,3.14995477,2.37762592,0.18370048,0.74606030,0.04608067,1.26721774,0.00000000
5.95797899,3.22254606,2.46515120,0.18758942,0.78153527,0.04723733,1.29164969,0.00000000
5.96398199,3.28562882,2.54539340,0.19075683,0.81836048,0.04814561,1.31041456,0.00000000
5.96998499,3.33766788,2.61696653,0.19312085,0.85628052,0.04878950,1.32301389,0.00000000
5.97598799,3.37744814,2.67871705,0.19462339,0.89508420,0.04915908,1.32910327,0.00000000
5.98199100,3.40410595,2.72975532,0.19523131,0.93460765,0.04925076,1.32850073,0.00000000
5.98799400,3.41714811,2.76947801,0.19493667,0.97473514,0.04906741,1.32118969,0.00000000
5.99399700,3.41645771,2.79758066,0.19375622,1.01539731,0.04861815,1.30731628,0.00000000
6.00000000,3.40228681,2.81405954,0.19173002,1.05656702,0.04791805,1.28718123,0.00000000
