energy_ev,total_up,Hg_p_up,Hg_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-2.59029515,1.14176086,1.18464016,0.03335440,0.31062844,0.00077969,0.31268907,0.00000000
-2.58429215,1.19173140,1.24568122,0.03571690,0.32941153,0.00082365,0.32470070,0.00000000
-2.57828914,1.24144045,1.30721333,0.03828796,0.34881767,0.00086978,0.33661831,0.00000000
-2.57228614,1.29092003,1.36932956,0.04107342,0.36891619,0.00091814,0.34841391,0.00000000
-2.56628314,1.34031146,1.43218921,0.04407980,0.38978731,0.00096882,0.36009921,0.00000000
-2.56028014,1.38984528,1.49599495,0.04731303,0.41151489,0.00102195,0.37172085,0.00000000
-2.55427714,1.43981683,1.56096615,0.05077716,0.43417805,0.00107763,0.38335468,0.00000000
-2.54827414,1.49055865,1.62730969,0.05447298,0.45784240,0.00113594,0.39509919,0.00000000
-2.54227114,1.54241099,1.69519000,0.05839676,0.48255102,0.00119690,0.40706844,0.00000000
-2.53626813,1.59569216,1.76470005,0.06253901,0.50831604,0.00126044,0.41938501,0.00000000
-2.53026513,1.65067032,1.83583515,0.06688356,0.53511112,0.00132638,0.43217305,0.00000000
-2.52426213,1.70753829,1.90847142,0.07140681,0.56286557,0.00139442,0.44555214,0.00000000
-2.51825913,1.76639302,1.98235049,0.07607734,0.59146034,0.00146411,0.45963184,0.00000000
-2.51225613,1.82722074,2.05707160,0.08085587,0.62072654,0.00153486,0.47450757,0.00000000
-2.50625313,1.88988881,2.13209210,0.08569568,0.65044641,0.00160595,0.49025756,0.00000000
-2.50025013,1.95414467,2.20673639,0.09054332,0.68035703,0.00167652,0.50694124,0.00000000
-2.49424712,2.01962183,2.28021339,0.09533981,0.71015667,0.00174558,0.52459870,0.00000000
-2.48824412,2.08585234,2.35164139,0.10002215,0.73951330,0.00181206,0.54325122,0.00000000
-2.48224112,2.15228494,2.42007917,0.10452506,0.76807518,0.00187485,0.56290249,0.00000000
-2.47623812,2.21830726,2.48456152,0.10878304,0.79548264,0.00193279,0.58354023,0.00000000
-2.47023512,2.28327072,2.54413706,0.11273239,0.82138062,0.00198475,0.60513776,0.00000000
-2.46423212,2.34651604,2.59790612,0.11631333,0.84543112,0.00202965,0.62765534,0.00000000
-2.45822911,2.40739777,2.64505631,0.11947199,0.86732487,0.00206652,0.65104065,0.00000000
-2.45222611,2.46530600,2.68489371,0.12216213,0.88679163,0.00209452,0.67522845,0.00000000
-2.44622311,2.51968382,2.71686776,0.12434664,0.90360835,0.00211296,0.70013912,0.00000000
-2.44022011,2.57003956,2.74058851,0.12599855,0.91760492,0.00212138,0.72567619,0.00000000
-2.43421711,2.61595314,2.75583536,0.12710173,0.92866719,0.00211950,0.75172281,0.00000000
-2.42821411,2.65707648,2.76255700,0.12765103,0.93673715,0.00210726,0.77813772,0.00000000
-2.42221111,2.69312848,2.76086304,0.12765203,0.94181037,0.00208486,0.80475092,0.00000000
-2.41620810,2.72388549,2.75100815,0.12712031,0.94393115,0.00205266,0.83135958,0.00000000
-2.41020510,2.74916855,2.73337038,0.12608044,0.94318567,0.00201125,0.85772491,0.00000000
-2.40420210,2.76882924,2.70842530,0.12456459,0.93969390,0.00196140,0.88357040,0.00000000
-2.39819910,2.78273572,2.67671830,0.12261101,0.93360083,0.00190401,0.90858207,0.00000000
-2.39219610,2.79076081,2.63883700,0.12026238,0.92506784,0.00184010,0.93241113,0.00000000
-2.38619310,2.79277381,2.59538604,0.11756419,0.91426475,0.00177076,0.95467948,0.00000000
-2.38019010,2.78863720,2.54696592,0.11456321,0.90136327,0.00169716,0.97498799,0.00000000
-2.37418709,2.77820915,2.49415741,0.11130615,0.88653220,0.00162046,0.99292766,0.00000000
-2.36818409,2.76135218,2.43751237,0.10783857,0.86993477,0.00154180,1.00809324,0.00000000
-2.36218109,2.73794770,2.37755139,0.10420407,0.85172811,0.00146231,1.02009891,0.00000000
-2.35617809,2.70791567,2.31476800,0.10044380,0.83206492,0.00138305,1.02859522,0.00000000
-2.35017509,2.67123804,2.24963864,0.09659630,0.81109692,0.00130502,1.03328647,0.00000000
-2.34417209,2.62798428,2.18263718,0.09269750,0.78897975,0.00122912,1.03394764,0.00000000
-2.33816908,2.57833707,2.11425230,0.08878110,0.76587874,0.00115619,1.03043978,0.00000000
-2.33216608,2.52261587,2.04500593,0.08487898,0.74197494,0.00108699,1.02272292,0.00000000
-2.32616308,2.46129633,1.97547055,0.08102174,0.71747073,0.00102219,1.01086570,0.00000000
-2.32016008,2.39502359,1.90628375,0.07723930,0.69259436,0.00096242,0.99505080,0.00000000
-2.31415708,2.32461784,1.83815793,0.07356128,0.66760285,0.00090821,0.97557585,0.00000000
-2.30815408,2.25107095,1.77188394,0.07001748,0.64278289,0.00086006,0.95284940,0.00000000
-2.30215108,2.17553345,1.70832765,0.06663795,0.61844914,0.00081843,0.92738188,0.00000000
-2.29614807,2.09929191,1.64841866,0.06345300,0.59494018,0.00078369,0.89977186,0.00000000
-2.29014507,2.02373709,1.59313146,0.06049288,0.57261167,0.00075621,0.87068805,0.00000000
-2.28414207,1.95032403,1.54345926,0.05778730,0.55182731,0.00073628,0.84084775,0.00000000
-2.27813907,1.88052555,1.50038162,0.05536465,0.53294768,0.00072415,0.81099254,0.00000000
-2.27213607,1.81578124,1.46482726,0.05325114,0.51631751,0.00071999,0.78186247,0.00000000
-2.26613307,1.75744420,1.43763379,0.05146969,0.50225215,0.00072390,0.75416954,0.00000000
-2.26013007,1.70672787,1.41950641,0.05003889,0.49102361,0.00073588,0.72857200,0.00000000
-2.25412706,1.66465569,1.41097772,0.04897182,0.48284714,0.00075580,0.70565013,0.00000000
-2.24812406,1.63201577,1.41237087,0.04827507,0.47786903,0.00078345,0.68588502,0.00000000
-2.24212106,1.60932297,1.42376814,0.04794780,0.47615611,0.00081844,0.66964082,0.00000000
-2.23611806,1.59679026,1.44498680,0.04798106,0.47768792,0.00086024,0.65715153,0.00000000
-2.23011506,1.59431081,1.47556408,0.04835736,0.48235165,0.00090818,0.64851265,0.00000000
-2.22411206,1.60145206,1.51475225,0.04905054,0.48994058,0.00096143,0.64367820,0.00000000
-2.21810905,1.61746208,1.56152482,0.05002594,0.50015608,0.00101899,0.64246310,0.00000000
-2.21210605,1.64128848,1.61459412,0.05124098,0.51261316,0.00107973,0.64455086,0.00000000
-2.20610305,1.67160908,1.67244001,0.05264603,0.52684975,0.00114242,0.64950621,0.00000000
-2.20010005,1.70687360,1.73334906,0.05418559,0.54233914,0.00120570,0.65679225,0.00000000
-2.19409705,1.74535461,1.79546293,0.05579981,0.55850537,0.00126816,0.66579129,0.00000000
-2.18809405,1.78520588,1.85683430,0.05742619,0.57474094,0.00132836,0.67582857,0.00000000
-2.18209105,1.82452599,1.91548821,0.05900143,0.59042615,0.00138486,0.68619802,0.00000000
-2.17608804,1.86142456,1.96948649,0.06046345,0.60494937,0.00143627,0.69618892,0.00000000
-2.17008504,1.89408858,2.01699268,0.06175333,0.61772739,0.00148131,0.70511243,0.00000000
-2.16408204,1.92084622,2.05633483,0.06281726,0.62822501,0.00151881,0.71232704,0.00000000
-2.15807904,1.94022563,2.08606353,0.06360829,0.63597317,0.00154779,0.71726190,0.00000000
-2.15207604,1.95100651,2.10500297,0.06408787,0.64058476,0.00156747,0.71943725,0.00000000
-2.14607304,1.95226238,2.11229268,0.06422714,0.64176763,0.00157731,0.71848105,0.00000000
-2.14007004,1.94339232,2.10741858,0.06400783,0.63933420,0.00157700,0.71414155,0.00000000
-2.13406703,1.92414086,2.09023199,0.06342285,0.63320739,0.00156654,0.70629516,0.00000000
-2.12806403,1.89460580,2.06095605,0.06247647,0.62342272,0.00154616,0.69494956,0.00000000
-2.12206103,1.85523385,2.02017955,0.06118408,0.61012653,0.00151639,0.68024212,0.00000000
-2.11605803,1.80680476,1.96883859,0.05957164,0.59357067,0.00147798,0.66243383,0.00000000
-2.11005503,1.75040486,1.90818721,0.05767477,0.57410373,0.00143192,0.64189906,0.00000000
-2.10405203,1.68739156,1.83975838,0.05553755,0.55215964,0.00137942,0.61911190,0.00000000
-2.09804902,1.61935049,1.76531716,0.05321105,0.52824386,0.00132185,0.59462948,0.00000000
-2.09204602,1.54804709,1.68680808,0.05075179,0.50291803,0.00126069,0.56907325,0.00000000
-2.08604302,1.47537480,1.60629882,0.04822000,0.47678366,0.00119753,0.54310880,0.00000000
-2.08004002,1.40330161,1.52592230,0.04567788,0.45046550,0.00113402,0.51742514,0.00000000
-2.07403702,1.33381698,1.44781927,0.04318790,0.42459509,0.00107181,0.49271408,0.00000000
-2.06803402,1.26888058,1.37408295,0.04081115,0.39979524,0.00101251,0.46965039,0.00000000
-2.06203102,1.21037428,1.30670744,0.03860587,0.37666551,0.00095768,0.44887333,0.00000000
-2.05602801,1.16005840,1.24754090,0.03662608,0.35576933,0.00090878,0.43097010,0.00000000
-2.05002501,1.11953302,1.19824450,0.03492043,0.33762269,0.00086714,0.41646146,0.00000000
-2.04402201,1.09020475,1.16025749,0.03353127,0.32268460,0.00083396,0.40578995,0.00000000
-2.03801901,1.07325926,1.13476885,0.03249395,0.31134929,0.00081022,0.39931073,0.00000000
-2.03201601,1.06963956,1.12269542,0.03183625,0.30394010,0.00079677,0.39728532,0.00000000
-2.02601301,1.08002995,1.12466651,0.03157812,0.30070486,0.00079423,0.39987816,0.00000000
-2.02001001,1.10484558,1.14101464,0.03173157,0.30181273,0.00080300,0.40715594,0.00000000
-2.01400700,1.14422729,1.17177237,0.03230073,0.30735219,0.00082327,0.41908975,0.00000000
-2.00800400,1.19804169,1.21667474,0.03328210,0.31733036,0.00085503,0.43555986,0.00000000
-2.00200100,1.26588643,1.27516733,0.03466498,0.33167324,0.00089802,0.45636293,0.00000000
-1.99599800,1.34710047,1.34641970,0.03643201,0.35022713,0.00095177,0.48122155,0.00000000
-1.98999500,1.44077948,1.42934406,0.03855985,0.37276111,0.00101559,0.50979578,0.00000000
-1.98399200,1.54579619,1.52261906,0.04102002,0.39897068,0.00108859,0.54169643,0.00000000
-1.97798899,1.66082582,1.62471862,0.04377978,0.42848269,0.00116969,0.57649968,0.00000000
-1.97198599,1.78437615,1.73394548,0.04680315,0.46086165,0.00125761,0.61376265,0.00000000
-1.96598299,1.91482211,1.84846908,0.05005198,0.49561743,0.00135095,0.65303930,0.00000000
-1.95997999,2.05044419,1.96636724,0.05348704,0.53221446,0.00144814,0.69389623,0.00000000
-1.95397699,2.18946977,2.08567089,0.05706919,0.57008244,0.00154753,0.73592754,0.00000000
-1.94797399,2.33011655,2.20441064,0.06076039,0.60862824,0.00164738,0.77876836,0.00000000
-1.94197099,2.47063640,2.32066418,0.06452483,0.64724902,0.00174595,0.82210604,0.00000000
-1.93596798,2.60935830,2.43260282,0.06832976,0.68534608,0.00184147,0.86568866,0.00000000
-1.92996498,2.74472854,2.53853574,0.07214628,0.72233904,0.00193224,0.90933013,0.00000000
-1.92396198,2.87534653,2.63695008,0.07594993,0.75767995,0.00201666,0.95291149,0.00000000
-1.91795898,2.99999438,2.72654547,0.07972097,0.79086660,0.00209324,0.99637811,0.00000000
-1.91195598,3.11765880,2.80626125,0.08344448,0.82145463,0.00216068,1.03973278,0.00000000
-1.90595298,3.22754411,2.87529524,0.08711012,0.84906772,0.00221785,1.08302481,0.00000000
-1.89994997,3.32907554,2.93311311,0.09071162,0.87340546,0.00226389,1.12633551,0.00000000
-1.89394697,3.42189261,2.97944781,0.09424606,0.89424840,0.00229816,1.16976087,0.00000000
-1.88794397,3.50583274,3.01428917,0.09771284,0.91146006,0.00232030,1.21339212,0.00000000
-1.88194097,3.58090623,3.03786401,0.10111248,0.92498570,0.00233018,1.25729557,0.00000000
-1.87593797,3.64726398,3.05060800,0.10444539,0.93484801,0.00232798,1.30149263,0.00000000
-1.86993497,3.70516003,3.05313067,0.10771045,0.94113985,0.00231409,1.34594168,0.00000000
-1.86393197,3.75491131,3.04617555,0.11090383,0.94401448,0.00228911,1.39052293,0.00000000
-1.85792896,3.79685751,3.03057769,0.11401779,0.94367388,0.00225386,1.43502749,0.00000000
-1.85192596,3.83132364,3.00722088,0.11703980,0.94035582,0.00220931,1.47915187,0.00000000
-1.84592296,3.85858821,2.97699706,0.11995203,0.93432048,0.00215654,1.52249858,0.00000000
-1.83991996,3.87885922,2.94077011,0.12273108,0.92583724,0.00209672,1.56458333,0.00000000
-1.83391696,3.89226011,2.89934606,0.12534828,0.91517274,0.00203105,1.60484897,0.00000000
-1.82791396,3.89882672,2.85345115,0.12777038,0.90258051,0.00196075,1.64268576,0.00000000
-1.82191096,3.89851591,2.80371893,0.12996067,0.88829302,0.00188701,1.67745725,0.00000000
-1.81590795,3.89122542,2.75068655,0.13188054,0.87251640,0.00181098,1.70853066,0.00000000
-1.80990495,3.87682392,2.69480038,0.13349136,0.85542804,0.00173370,1.73531015,0.00000000
-1.80390195,3.85518920,2.63642978,0.13475663,0.83717719,0.00165617,1.75727136,0.00000000
-1.79789895,3.82625194,2.57588793,0.13564423,0.81788815,0.00157927,1.77399517,0.00000000
-1.79189595,3.79004204,2.51345773,0.13612867,0.79766590,0.00150380,1.78519869,0.00000000
-1.78589295,3.74673389,2.44942065,0.13619328,0.77660343,0.00143045,1.79076161,0.00000000
-1.77988994,3.69668738,2.38408620,0.13583205,0.75479026,0.00135985,1.79074609,0.00000000
-1.77388694,3.64048100,2.31781963,0.13505116,0.73232131,0.00129258,1.78540875,0.00000000
-1.76788394,3.57893436,2.25106560,0.13386992,0.70930550,0.00122912,1.77520368,0.00000000
-1.76188094,3.51311756,2.18436581,0.13232122,0.68587326,0.00116996,1.76077584,0.00000000
-1.75587794,3.44434596,2.11836909,0.13045128,0.66218239,0.00111554,1.74294474,0.00000000
-1.74987494,3.37415940,2.05383278,0.12831880,0.63842170,0.00106628,1.72267890,0.00000000
-1.74387194,3.30428619,1.99161481,0.12599338,0.61481224,0.00102262,1.70106176,0.00000000
-1.73786893,3.23659291,1.93265670,0.12355346,0.59160560,0.00098497,1.67925081,0.00000000
-1.73186593,3.17302191,1.87795782,0.12108365,0.56907968,0.00095374,1.65843132,0.00000000
-1.72586293,3.11551922,1.82854220,0.11867168,0.54753177,0.00092932,1.63976700,0.00000000
-1.71985993,3.06595627,1.78541943,0.11640513,0.52726939,0.00091208,1.62434978,0.00000000
-1.71385693,3.02604903,1.74954155,0.11436790,0.50859933,0.00090234,1.61315104,0.00000000
-1.70785393,2.99727854,1.72175811,0.11263687,0.49181555,0.00090035,1.60697659,0.00000000
-1.70185093,2.98081689,1.70277171,0.11127862,0.47718634,0.00090629,1.60642758,0.00000000
-1.69584792,2.97746225,1.69309637,0.11034649,0.46494169,0.00092021,1.61186912,0.00000000
-1.68984492,2.98758643,1.69302087,0.10987816,0.45526131,0.00094204,1.62340822,0.00000000
-1.68384192,3.01109775,1.70257912,0.10989374,0.44826412,0.00097159,1.64088208,0.00000000
-1.67783892,3.04742133,1.72152918,0.11039455,0.44399968,0.00100845,1.66385733,0.00000000
-1.67183592,3.09549812,1.74934234,0.11136258,0.44244197,0.00105209,1.69164039,0.00000000
-1.66583292,3.15380317,1.78520298,0.11276080,0.44348613,0.00110176,1.72329846,0.00000000
-1.65982991,3.22038271,1.82801970,0.11453407,0.44694809,0.00115656,1.75769040,0.00000000
-1.65382691,3.29290876,1.87644756,0.11661086,0.45256739,0.00121540,1.79350603,0.00000000
-1.64782391,3.36874937,1.92892083,0.11890556,0.46001309,0.00127705,1.82931238,0.00000000
-1.64182091,3.44505156,1.98369511,0.12132140,0.46889253,0.00134015,1.86360471,0.00000000
-1.63581791,3.51883378,2.03889741,0.12375372,0.47876271,0.00140324,1.89486035,0.00000000
-1.62981491,3.58708419,2.09258223,0.12609357,0.48914374,0.00146478,1.92159301,0.00000000
-1.62381191,3.64686063,2.14279149,0.12823154,0.49953400,0.00152325,1.94240524,0.00000000
-1.61780890,3.69538849,2.18761593,0.13006148,0.50942618,0.00157711,1.95603713,0.00000000
-1.61180590,3.73015227,2.22525565,0.13148414,0.51832376,0.00162491,1.96140914,0.00000000
-1.60580290,3.74897746,2.25407717,0.13241053,0.52575707,0.00166531,1.95765751,0.00000000
-1.59979990,3.75009934,2.27266484,0.13276479,0.53129850,0.00169712,1.94416101,0.00000000
-1.59379690,3.73221634,2.27986456,0.13248667,0.53457594,0.00171933,1.92055807,0.00000000
-1.58779390,3.69452586,2.27481797,0.13153324,0.53528423,0.00173117,1.88675404,0.00000000
-1.58179090,3.63674172,2.25698596,0.12988006,0.53319394,0.00173210,1.84291853,0.00000000
-1.57578789,3.55909283,2.22616054,0.12752157,0.52815731,0.00172185,1.78947322,0.00000000
-1.56978489,3.46230372,2.18246492,0.12447083,0.52011101,0.00170042,1.72707122,0.00000000
-1.56378189,3.34755833,2.12634199,0.12075861,0.50907587,0.00166804,1.65656902,0.00000000
-1.55777889,3.21644906,2.05853185,0.11643184,0.49515354,0.00162525,1.57899256,0.00000000
-1.55177589,3.07091377,1.98003989,0.11155158,0.47852033,0.00157276,1.49549907,0.00000000
-1.54577289,2.91316368,1.89209670,0.10619059,0.45941867,0.00151152,1.40733655,0.00000000
-1.53976988,2.74560561,1.79611204,0.10043056,0.43814653,0.00144262,1.31580245,0.00000000
-1.53376688,2.57076193,1.69362485,0.09435927,0.41504542,0.00136731,1.22220340,0.00000000
-1.52776388,2.39119137,1.58625148,0.08806764,0.39048754,0.00128689,1.12781747,0.00000000
-1.52176088,2.20941400,1.47563441,0.08164684,0.36486257,0.00120272,1.03386018,0.00000000
-1.51575788,2.02784286,1.36339344,0.07518570,0.33856475,0.00111618,0.94145547,0.00000000
-1.50975488,1.84872455,1.25108114,0.06876829,0.31198074,0.00102857,0.85161208,0.00000000
-1.50375188,1.67409024,1.14014400,0.06247190,0.28547870,0.00094116,0.76520611,0.00000000
-1.49774887,1.50571837,1.03189043,0.05636547,0.25939893,0.00085509,0.68296949,0.00000000
-1.49174587,1.34510915,0.92746630,0.05050836,0.23404627,0.00077141,0.60548455,0.00000000
-1.48574287,1.19347097,0.82783825,0.04494963,0.20968459,0.00069099,0.53318399,0.00000000
-1.47973987,1.05171782,0.73378475,0.03972774,0.18653314,0.00061456,0.46635587,0.00000000
-1.47373687,0.92047677,0.64589448,0.03487060,0.16476490,0.00054271,0.40515260,0.00000000
-1.46773387,0.80010409,0.56457123,0.03039601,0.14450673,0.00047586,0.34960340,0.00000000
-1.46173087,0.69070820,0.49004445,0.02631236,0.12584107,0.00041428,0.29962904,0.00000000
-1.45572786,0.59217794,0.42238434,0.02261955,0.10880899,0.00035811,0.25505815,0.00000000
-1.44972486,0.50421422,0.36152034,0.01931013,0.09341427,0.00030735,0.21564421,0.00000000
-1.44372186,0.42636341,0.30726179,0.01637043,0.07962822,0.00026191,0.18108257,0.00000000
-1.43771886,0.35805105,0.25931976,0.01378183,0.06739490,0.00022160,0.15102665,0.00000000
-1.43171586,0.29861441,0.21732896,0.01152194,0.05663660,0.00018617,0.12510309,0.00000000
-1.42571286,0.24733297,0.18086894,0.00956575,0.04725913,0.00015529,0.10292532,0.00000000
-1.41970985,0.20345596,0.14948381,0.00788674,0.03915699,0.00012863,0.08410522,0.00000000
-1.41370685,0.16622645,0.12270013,0.00645772,0.03221801,0.00010580,0.06826302,0.00000000
-1.40770385,0.13490161,0.10004245,0.00525172,0.02632748,0.00008642,0.05503516,0.00000000
-1.40170085,0.10876926,0.08104646,0.00424260,0.02137176,0.00007012,0.04408024,0.00000000
-1.39569785,0.08716065,0.06526966,0.00340560,0.01724121,0.00005654,0.03508334,0.00000000
-1.38969485,0.06945981,0.05229981,0.00271773,0.01383253,0.00004533,0.02775877,0.00000000
-1.38369185,0.05510991,0.04176109,0.00215803,0.01105056,0.00003617,0.02185141,0.00000000
-1.37768884,0.04361696,0.03331850,0.00170776,0.00880959,0.00002879,0.01713711,0.00000000
-1.37168584,0.03455148,0.02668072,0.00135049,0.00703419,0.00002293,0.01342218,0.00000000
-1.36568284,0.02754847,0.02160171,0.00107212,0.00565975,0.00001838,0.01054224,0.00000000
-1.35967984,0.02230634,0.01788147,0.00086081,0.00463271,0.00001495,0.00836072,0.00000000
-1.35367684,0.01858498,0.01536620,0.00070700,0.00391067,0.00001250,0.00676714,0.00000000
-1.34767384,0.01620365,0.01394818,0.00060323,0.00346232,0.00001093,0.00567526,0.00000000
-1.34167084,0.01503862,0.01356553,0.00054412,0.00326734,0.00001015,0.00502137,0.00000000
-1.33566783,0.01502112,0.01420207,0.00052626,0.00331630,0.00001013,0.00476260,0.00000000
-1.32966483,0.01613549,0.01588732,0.00054810,0.00361057,0.00001087,0.00487551,0.00000000
-1.32366183,0.01841772,0.01869673,0.00060993,0.00416229,0.00001238,0.00535491,0.00000000
-1.31765883,0.02195434,0.02275206,0.00071376,0.00499434,0.00001472,0.00621280,0.00000000
-1.31165583,0.02688151,0.02822181,0.00086331,0.00614038,0.00001800,0.00747759,0.00000000
-1.30565283,0.03338423,0.03532157,0.00106392,0.00764485,0.00002232,0.00919348,0.00000000
-1.29964982,0.04169548,0.04431407,0.00132254,0.00956294,0.00002784,0.01141984,0.00000000
-1.29364682,0.05209489,0.05550863,0.00164764,0.01196045,0.00003476,0.01423072,0.00000000
-1.28764382,0.06490687,0.06925982,0.00204915,0.01491356,0.00004327,0.01771428,0.00000000
-1.28164082,0.08049774,0.08596493,0.00253830,0.01850831,0.00005363,0.02197201,0.00000000
-1.27563782,0.09927169,0.10606008,0.00312752,0.02283987,0.00006608,0.02711787,0.00000000
-1.26963482,0.12166522,0.13001462,0.00383022,0.02801150,0.00008092,0.03327711,0.00000000
-1.26363182,0.14814007,0.15832371,0.00466054,0.03413318,0.00009844,0.04058473,0.00000000
-1.25762881,0.17917421,0.19149892,0.00563303,0.04131986,0.00011893,0.04918371,0.00000000
-1.25162581,0.21525125,0.23005691,0.00676229,0.04968939,0.00014271,0.05922280,0.00000000
-1.24562281,0.25684810,0.27450629,0.00806254,0.05936016,0.00017006,0.07085415,0.00000000
-1.23961981,0.30442136,0.32533291,0.00954713,0.07044846,0.00020124,0.08423056,0.00000000
-1.23361681,0.35839267,0.38298417,0.01122807,0.08306580,0.00023650,0.09950274,0.00000000
-1.22761381,0.41913370,0.44785272,0.01311546,0.09731612,0.00027602,0.11681651,0.00000000
-1.22161081,0.48695148,0.52026046,0.01521696,0.11329329,0.00031994,0.13631022,0.00000000
-1.21560780,0.56207468,0.60044365,0.01753734,0.13107882,0.00036832,0.15811246,0.00000000
-1.20960480,0.64464192,0.68853989,0.02007799,0.15074022,0.00042115,0.18234034,0.00000000
-1.20360180,0.73469276,0.78457809,0.02283661,0.17232994,0.00047832,0.20909842,0.00000000
-1.19759880,0.83216229,0.88847209,0.02580693,0.19588523,0.00053965,0.23847837,0.00000000
-1.19159580,0.93687993,1.00001879,0.02897863,0.22142898,0.00060485,0.27055962,0.00000000
-1.18559280,1.04857286,1.11890113,0.03233738,0.24897149,0.00067353,0.30541076,0.00000000
-1.17958979,1.16687436,1.24469635,0.03586512,0.27851330,0.00074522,0.34309173,0.00000000
-1.17358679,1.29133690,1.37688920,0.03954037,0.31004886,0.00081936,0.38365666,0.00000000
-1.16758379,1.42144946,1.51488978,0.04333885,0.34357088,0.00089532,0.42715693,0.00000000
-1.16158079,1.55665820,1.65805503,0.04723419,0.37907510,0.00097244,0.47364425,0.00000000
-1.15557779,1.69638942,1.80571268,0.05119868,0.41656492,0.00104998,0.52317318,0.00000000
-1.14957479,1.84007304,1.95718598,0.05520422,0.45605574,0.00112722,0.57580266,0.00000000
-1.14357179,1.98716510,2.11181754,0.05922317,0.49757813,0.00120344,0.63159602,0.00000000
-1.13756878,2.13716719,2.26899028,0.06322925,0.54117965,0.00127794,0.69061896,0.00000000
-1.13156578,2.28964117,2.42814354,0.06719828,0.58692458,0.00135007,0.75293515,0.00000000
-1.12556278,2.44421733,2.58878268,0.07110882,0.63489133,0.00141925,0.81859911,0.00000000
-1.11955978,2.60059473,2.75048075,0.07494256,0.68516705,0.00148500,0.88764622,0.00000000
-1.11355678,2.75853288,2.91287133,0.07868456,0.73783947,0.00154690,0.96008010,0.00000000
-1.10755378,2.91783435,3.07563227,0.08232313,0.79298588,0.00160465,1.03585755,0.00000000
-1.10155078,3.07831886,3.23846074,0.08584954,0.85065958,0.00165803,1.11487176,0.00000000
-1.09554777,3.23978989,3.40104069,0.08925743,0.91087433,0.00170693,1.19693457,0.00000000
-1.08954477,3.40199573,3.56300479,0.09254203,0.97358742,0.00175130,1.28175885,0.00000000
-1.08354177,3.56458744,3.72389324,0.09569924,1.03868247,0.00179116,1.36894230,0.00000000
-1.07753877,3.72707676,3.88311258,0.09872460,1.10595277,0.00182657,1.45795392,0.00000000
-1.07153577,3.88879729,4.03989792,0.10161225,1.17508663,0.00185763,1.54812453,0.00000000
-1.06553277,4.04887250,4.19328202,0.10435400,1.24565577,0.00188442,1.63864266,0.00000000
-1.05952976,4.20619374,4.34207453,0.10693856,1.31710797,0.00190703,1.72855676,0.00000000
-1.05352676,4.35941132,4.48485426,0.10935099,1.38876494,0.00192550,1.81678463,0.00000000
-1.04752376,4.50694077,4.61997673,0.11157245,1.45982630,0.00193982,1.90213050,0.00000000
-1.04152076,4.64698580,4.74559815,0.11358042,1.52938007,0.00194996,1.98330962,0.00000000
-1.03551776,4.77757827,4.85971620,0.11534909,1.59641985,0.00195581,2.05898011,0.00000000
-1.02951476,4.89663444,4.96022660,0.11685035,1.65986845,0.00195723,2.12778080,0.00000000
-1.02351176,5.00202548,5.04499356,0.11805495,1.71860723,0.00195404,2.18837406,0.00000000
-1.01750875,5.09165951,5.11193090,0.11893403,1.77151028,0.00194603,2.23949142,0.00000000
-1.01150575,5.16357111,5.15909004,0.11946088,1.81748183,0.00193302,2.27998019,0.00000000
-1.00550275,5.21601371,5.18475008,0.11961271,1.85549543,0.00191481,2.30884875,0.00000000
-0.99949975,5.24754998,5.18750519,0.11937250,1.88463295,0.00189130,2.32530813,0.00000000
-0.99349675,5.25713500,5.16634413,0.11873074,1.90412149,0.00186242,2.32880782,0.00000000
-0.98749375,5.24418737,5.12071746,0.11768685,1.91336645,0.00182820,2.31906379,0.00000000
-0.98149075,5.20864384,5.05058801,0.11625042,1.91197881,0.00178881,2.29607717,0.00000000
-0.97548774,5.15099399,4.95646169,0.11444189,1.89979539,0.00174449,2.26014242,0.00000000
-0.96948474,5.07229244,4.83939637,0.11229284,1.87689087,0.00169563,2.21184454,0.00000000
-0.96348174,4.97414723,4.70098787,0.10984577,1.84358084,0.00164275,2.15204523,0.00000000
-0.95747874,4.85868447,4.54333347,0.10715331,1.80041574,0.00158648,2.08185852,0.00000000
-0.95147574,4.72849045,4.36897456,0.10427702,1.74816588,0.00152754,2.00261712,0.00000000
-0.94547274,4.58653368,4.18082094,0.10128564,1.68779815,0.00146672,1.91583097,0.00000000
-0.93946973,4.43607030,3.98206058,0.09825302,1.62044569,0.00140489,1.82313981,0.00000000
-0.93346673,4.28053718,3.77605894,0.09525581,1.54737171,0.00134293,1.72626216,0.00000000
-0.92746373,4.12343753,3.56625278,0.09237085,1.46992927,0.00128170,1.62694265,0.00000000
-0.92146073,3.96822410,3.35604309,0.08967258,1.38951882,0.00122203,1.52690027,0.00000000
-0.91545773,3.81818499,3.14869198,0.08723047,1.30754531,0.00116470,1.42777940,0.00000000
-0.90945473,3.67633701,2.94722778,0.08510656,1.22537662,0.00111037,1.33110554,0.00000000
-0.90345173,3.54533073,2.75436207,0.08335332,1.14430506,0.00105959,1.23824733,0.00000000
-0.89744872,3.42737088,2.57242156,0.08201176,1.06551330,0.00101280,1.15038595,0.00000000
-0.89144572,3.32415486,2.40329697,0.08111001,0.99004581,0.00097027,1.06849262,0.00000000
