energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
5.08754377,1.60694396,0.38717757,0.00000000,2.11382605,0.00829061,0.01931020,0.12288227
5.09354677,1.59219620,0.38604396,0.00000000,2.09723686,0.00823182,0.01939578,0.12247396
5.09954977,1.57856775,0.38480000,0.00000000,2.08225332,0.00817088,0.01958888,0.12255397
5.10555278,1.56643787,0.38347931,0.00000000,2.06930546,0.00810892,0.01988262,0.12313148
5.11155578,1.55617582,0.38211315,0.00000000,2.05881680,0.00804699,0.02026968,0.12421766
5.11755878,1.54812840,0.38073069,0.00000000,2.05119204,0.00798610,0.02074233,0.12582458
5.12356178,1.54260942,0.37935974,0.00000000,2.04680645,0.00792713,0.02129238,0.12796425
5.12956478,1.53989140,0.37802764,0.00000000,2.04599715,0.00787088,0.02191121,0.13064790
5.13556778,1.54019961,0.37676245,0.00000000,2.04905640,0.00781806,0.02258982,0.13388540
5.14157079,1.54370852,0.37559414,0.00000000,2.05622712,0.00776928,0.02331885,0.13768480
5.14757379,1.55054054,0.37455581,0.00000000,2.06770020,0.00772507,0.02408871,0.14205212
5.15357679,1.56076682,0.37368463,0.00000000,2.08361371,0.00768590,0.02488961,0.14699122
5.15957979,1.57440983,0.37302257,0.00000000,2.10405329,0.00765221,0.02571177,0.15250381
5.16558279,1.59144723,0.37261670,0.00000000,2.12905372,0.00762437,0.02654549,0.15858951
5.17158579,1.61181673,0.37251900,0.00000000,2.15860103,0.00760276,0.02738137,0.16524602
5.17758879,1.63542146,0.37278564,0.00000000,2.19263483,0.00758769,0.02821049,0.17246929
5.18359180,1.66213539,0.37347578,0.00000000,2.23105060,0.00757948,0.02902455,0.18025363
5.18959480,1.69180841,0.37464984,0.00000000,2.27370160,0.00757840,0.02981609,0.18859179
5.19559780,1.72427081,0.37636738,0.00000000,2.32040018,0.00758467,0.03057865,0.19747495
5.20160080,1.75933675,0.37868457,0.00000000,2.37091837,0.00759845,0.03130688,0.20689251
5.20760380,1.79680651,0.38165150,0.00000000,2.42498764,0.00761982,0.03199669,0.21683175
5.21360680,1.83646748,0.38530939,0.00000000,2.48229794,0.00764875,0.03264527,0.22727725
5.21960980,1.87809365,0.38968776,0.00000000,2.54249585,0.00768508,0.03325114,0.23821004
5.22561281,1.92144373,0.39480180,0.00000000,2.60518219,0.00772852,0.03381405,0.24960663
5.23161581,1.96625792,0.40065003,0.00000000,2.66990908,0.00777861,0.03433494,0.26143763
5.23761881,2.01225363,0.40721226,0.00000000,2.73617686,0.00783472,0.03481572,0.27366638
5.24362181,2.05912031,0.41444807,0.00000000,2.80343101,0.00789602,0.03525906,0.28624730
5.24962481,2.10651385,0.42229571,0.00000000,2.87105948,0.00796150,0.03566812,0.29912431
5.25562781,2.15405108,0.43067168,0.00000000,2.93839097,0.00802996,0.03604625,0.31222919
5.26163082,2.20130477,0.43947085,0.00000000,3.00469444,0.00810000,0.03639668,0.32548028
5.26763382,2.24779985,0.44856717,0.00000000,3.06918056,0.00817006,0.03672215,0.33878141
5.27363682,2.29301142,0.45781511,0.00000000,3.13100551,0.00823839,0.03702462,0.35202142
5.27963982,2.33636524,0.46705165,0.00000000,3.18927773,0.00830312,0.03730503,0.36507426
5.28564282,2.37724108,0.47609898,0.00000000,3.24306796,0.00836224,0.03756306,0.37779991
5.29164582,2.41497962,0.48476775,0.00000000,3.29142304,0.00841367,0.03779703,0.39004624
5.29764882,2.44889301,0.49286095,0.00000000,3.33338369,0.00845526,0.03800386,0.40165184
5.30365183,2.47827938,0.50017834,0.00000000,3.36800606,0.00848487,0.03817913,0.41244981
5.30965483,2.50244103,0.50652135,0.00000000,3.39438707,0.00850038,0.03831729,0.42227260
5.31565783,2.52070620,0.51169834,0.00000000,3.41169288,0.00849979,0.03841197,0.43095771
5.32166083,2.53245365,0.51553018,0.00000000,3.41918981,0.00848125,0.03845633,0.43835412
5.32766383,2.53713927,0.51785590,0.00000000,3.41627653,0.00844314,0.03844357,0.44432921
5.33366683,2.53432381,0.51853843,0.00000000,3.40251650,0.00838413,0.03836751,0.44877593
5.33966983,2.52370033,0.51746991,0.00000000,3.37766896,0.00830325,0.03822309,0.45161989
5.34567284,2.50512029,0.51457679,0.00000000,3.34171706,0.00819994,0.03800705,0.45282597
5.35167584,2.47861665,0.50982413,0.00000000,3.29489155,0.00807414,0.03771845,0.45240413
5.35767884,2.44442295,0.50321910,0.00000000,3.23768838,0.00792632,0.03735915,0.45041410
5.36368184,2.40298688,0.49481353,0.00000000,3.17087903,0.00775750,0.03693430,0.44696857
5.36968484,2.35497742,0.48470509,0.00000000,3.09551228,0.00756930,0.03645254,0.44223463
5.37568784,2.30128475,0.47303731,0.00000000,3.01290668,0.00736394,0.03592622,0.43643325
5.38169085,2.24301239,0.45999810,0.00000000,2.92463338,0.00714422,0.03537135,0.42983666
5.38769385,2.18146128,0.44581689,0.00000000,2.83248917,0.00691347,0.03480743,0.42276366
5.39369685,2.11810616,0.43076035,0.00000000,2.73846030,0.00667554,0.03425711,0.41557276
5.39969985,2.05456450,0.41512685,0.00000000,2.64467789,0.00643468,0.03374564,0.40865347
5.40570285,1.99255894,0.39923971,0.00000000,2.55336620,0.00619548,0.03330023,0.40241584
5.41170585,1.93387426,0.38343958,0.00000000,2.46678531,0.00596274,0.03294926,0.39727867
5.41770885,1.88031017,0.36807596,0.00000000,2.38717022,0.00574137,0.03272136,0.39365663
5.42371186,1.83363147,0.35349839,0.00000000,2.31666813,0.00553625,0.03264449,0.39194688
5.42971486,1.79551714,0.34004737,0.00000000,2.25727638,0.00535212,0.03274497,0.39251553
5.43571786,1.76751000,0.32804532,0.00000000,2.21078288,0.00519341,0.03304645,0.39568446
5.44172086,1.75096858,0.31778801,0.00000000,2.17871121,0.00506415,0.03356907,0.40171904
5.44772386,1.74702276,0.30953646,0.00000000,2.16227233,0.00496783,0.03432856,0.41081708
5.45372686,1.75653473,0.30350977,0.00000000,2.16232432,0.00490728,0.03533560,0.42309955
5.45972986,1.78006625,0.29987890,0.00000000,2.17934177,0.00488463,0.03659517,0.43860338
5.46573287,1.81785372,0.29876169,0.00000000,2.21339563,0.00490117,0.03810618,0.45727667
5.47173587,1.86979151,0.30021907,0.00000000,2.26414429,0.00495734,0.03986128,0.47897653
5.47773887,1.93542444,0.30425281,0.00000000,2.33083614,0.00505268,0.04184674,0.50346966
5.48374187,2.01394964,0.31080453,0.00000000,2.41232361,0.00518583,0.04404268,0.53043584
5.48974487,2.10422790,0.31975628,0.00000000,2.50708817,0.00535453,0.04642333,0.55947415
5.49574787,2.20480434,0.33093252,0.00000000,2.61327563,0.00555568,0.04895758,0.59011179
5.50175088,2.31393798,0.34410343,0.00000000,2.72874059,0.00578537,0.05160957,0.62181541
5.50775388,2.42963950,0.35898961,0.00000000,2.85109882,0.00603898,0.05433950,0.65400440
5.51375688,2.54971617,0.37526798,0.00000000,2.97778593,0.00631128,0.05710449,0.68606596
5.51975988,2.67182299,0.39257875,0.00000000,3.10612069,0.00659652,0.05985952,0.71737127
5.52576288,2.79351839,0.41053342,0.00000000,3.23337108,0.00688857,0.06255843,0.74729237
5.53176588,2.91232323,0.42872349,0.00000000,3.35682127,0.00718108,0.06515494,0.77521915
5.53776888,3.02578128,0.44672980,0.00000000,3.47383755,0.00746758,0.06760368,0.80057588
5.54377189,3.13151950,0.46413226,0.00000000,3.58193132,0.00774166,0.06986113,0.82283669
5.54977489,3.22730632,0.48051969,0.00000000,3.67881752,0.00799714,0.07188659,0.84153957
5.55577789,3.31110629,0.49549961,0.00000000,3.76246666,0.00822815,0.07364305,0.85629827
5.56178089,3.38112936,0.50870755,0.00000000,3.83114937,0.00842931,0.07509795,0.86681195
5.56778389,3.43587328,0.51981584,0.00000000,3.88347197,0.00859587,0.07622386,0.87287198
5.57378689,3.47415803,0.52854142,0.00000000,3.91840254,0.00872378,0.07699909,0.87436597
5.57978989,3.49515099,0.53465253,0.00000000,3.93528671,0.00880980,0.07740811,0.87127884
5.58579290,3.49838240,0.53797407,0.00000000,3.93385300,0.00885156,0.07744190,0.86369091
5.59179590,3.48375054,0.53839140,0.00000000,3.91420792,0.00884762,0.07709815,0.85177328
5.59779890,3.45151674,0.53585250,0.00000000,3.87682116,0.00879750,0.07638132,0.83578070
5.60380190,3.40229045,0.53036837,0.00000000,3.82250175,0.00870162,0.07530259,0.81604224
5.60980490,3.33700519,0.52201176,0.00000000,3.75236604,0.00856135,0.07387962,0.79295016
5.61580790,3.25688626,0.51091414,0.00000000,3.66779907,0.00837889,0.07213626,0.76694761
5.62181091,3.16341166,0.49726116,0.00000000,3.57041050,0.00815724,0.07010207,0.73851537
5.62781391,3.05826752,0.48128675,0.00000000,3.46198701,0.00790006,0.06781174,0.70815838
5.63381691,2.94329994,0.46326602,0.00000000,3.34444268,0.00761160,0.06530441,0.67639240
5.63981991,2.82046485,0.44350733,0.00000000,3.21976903,0.00729655,0.06262287,0.64373133
5.64582291,2.69177772,0.42234382,0.00000000,3.08998658,0.00695996,0.05981275,0.61067548
5.65182591,2.55926480,0.40012469,0.00000000,2.95709913,0.00660702,0.05692159,0.57770126
5.65782891,2.42491743,0.37720651,0.00000000,2.82305241,0.00624301,0.05399791,0.54525245
5.66383192,2.29065083,0.35394503,0.00000000,2.68969791,0.00587316,0.05109025,0.51373326
5.66983492,2.15826840,0.33068749,0.00000000,2.55876287,0.00550250,0.04824625,0.48350327
5.67583792,2.02943236,0.30776594,0.00000000,2.43182693,0.00513581,0.04551178,0.45487429
5.68184092,1.90564131,0.28549152,0.00000000,2.31030559,0.00477751,0.04293011,0.42810905
5.68784392,1.78821468,0.26414998,0.00000000,2.19544035,0.00443162,0.04054114,0.40342166
5.69384692,1.67828420,0.24399833,0.00000000,2.08829533,0.00410166,0.03838081,0.38097959
5.69984992,1.57679171,0.22526274,0.00000000,1.98975945,0.00379071,0.03648057,0.36090698
5.70585293,1.48449289,0.20813759,0.00000000,1.90055362,0.00350132,0.03486697,0.34328910
5.71185593,1.40196591,0.19278553,0.00000000,1.82124170,0.00323556,0.03356139,0.32817755
5.71785893,1.32962400,0.17933842,0.00000000,1.75224435,0.00299502,0.03257995,0.31559605
5.72386193,1.26773103,0.16789890,0.00000000,1.69385454,0.00278087,0.03193347,0.30554638
5.72986493,1.21641877,0.15854259,0.00000000,1.64625366,0.00259387,0.03162758,0.29801439
5.73586793,1.17570491,0.15132042,0.00000000,1.60952727,0.00243443,0.03166297,0.29297561
5.74187094,1.14551086,0.14626121,0.00000000,1.58367956,0.00230263,0.03203567,0.29040036
5.74787394,1.12567826,0.14337407,0.00000000,1.56864578,0.00219832,0.03273745,0.29025803
5.75387694,1.11598369,0.14265060,0.00000000,1.56430212,0.00212109,0.03375626,0.29252046
5.75987994,1.11615090,0.14406676,0.00000000,1.57047274,0.00207037,0.03507671,0.29716416
5.76588294,1.12586005,0.14758430,0.00000000,1.58693362,0.00204541,0.03668052,0.30417134
5.77188594,1.14475409,0.15315169,0.00000000,1.61341345,0.00204535,0.03854706,0.31352958
5.77788894,1.17244190,0.16070460,0.00000000,1.64959170,0.00206917,0.04065375,0.32523036
5.78389195,1.20849865,0.17016588,0.00000000,1.69509414,0.00211575,0.04297652,0.33926615
5.78989495,1.25246351,0.18144514,0.00000000,1.74948658,0.00218386,0.04549015,0.35562654
5.79589795,1.30383534,0.19443808,0.00000000,1.81226713,0.00227212,0.04816856,0.37429325
5.80190095,1.36206689,0.20902556,0.00000000,1.88285803,0.00237903,0.05098504,0.39523449
5.80790395,1.42655820,0.22507262,0.00000000,1.96059753,0.00250295,0.05391244,0.41839881
5.81390695,1.49665001,0.24242757,0.00000000,2.04473283,0.00264206,0.05692319,0.44370876
5.81990995,1.57161782,0.26092137,0.00000000,2.13441474,0.00279440,0.05998939,0.47105487
5.82591296,1.65066764,0.28036726,0.00000000,2.22869485,0.00295783,0.06308276,0.50029010
5.83191596,1.73293375,0.30056098,0.00000000,2.32652583,0.00313003,0.06617462,0.53122532
5.83791896,1.81747940,0.32128153,0.00000000,2.42676536,0.00330853,0.06923578,0.56362613
5.84392196,1.90330077,0.34229263,0.00000000,2.52818413,0.00349074,0.07223660,0.59721128
5.84992496,1.98933452,0.36334492,0.00000000,2.62947798,0.00367393,0.07514690,0.63165299
5.85592796,2.07446904,0.38417891,0.00000000,2.72928431,0.00385532,0.07793608,0.66657937
5.86193097,2.15755932,0.40452860,0.00000000,2.82620227,0.00403206,0.08057325,0.70157890
5.86793397,2.23744507,0.42412584,0.00000000,2.91881655,0.00420135,0.08302746,0.73620706
5.87393697,2.31297170,0.44270511,0.00000000,3.00572382,0.00436046,0.08526804,0.76999486
5.87993997,2.38301334,0.46000877,0.00000000,3.08556111,0.00450678,0.08726504,0.80245903
5.88594297,2.44649706,0.47579255,0.00000000,3.15703514,0.00463789,0.08898979,0.83311354
5.89194597,2.50242742,0.48983093,0.00000000,3.21895132,0.00475163,0.09041547,0.86148188
5.89794897,2.54991032,0.50192248,0.00000000,3.27024151,0.00484613,0.09151783,0.88710983
5.90395198,2.58817507,0.51189470,0.00000000,3.30998925,0.00491986,0.09227586,0.90957786
5.90995498,2.61659384,0.51960824,0.00000000,3.33745153,0.00497169,0.09267251,0.92851295
5.91595798,2.63469770,0.52496037,0.00000000,3.35207618,0.00500086,0.09269531,0.94359904
5.92196098,2.64218845,0.52788753,0.00000000,3.35351432,0.00500708,0.09233699,0.95458586
5.92796398,2.63894599,0.52836676,0.00000000,3.34162718,0.00499046,0.09159590,0.96129571
5.93396698,2.62503082,0.52641604,0.00000000,3.31648749,0.00495150,0.09047636,0.96362792
5.93996998,2.60068184,0.52209358,0.00000000,3.27837512,0.00489115,0.08898878,0.96156081
5.94597299,2.56630952,0.51549591,0.00000000,3.22776758,0.00481067,0.08714963,0.95515126
5.95197599,2.52248486,0.50675501,0.00000000,3.16532579,0.00471167,0.08498121,0.94453183
5.95797899,2.46992480,0.49603458,0.00000000,3.09187587,0.00459603,0.08251124,0.92990572
5.96398199,2.40947467,0.48352551,0.00000000,3.00838773,0.00446586,0.07977223,0.91153982
5.96998499,2.34208835,0.46944082,0.00000000,2.91595140,0.00432342,0.07680077,0.88975616
5.97598799,2.26880704,0.45401022,0.00000000,2.81575204,0.00417109,0.07363661,0.86492227
5.98199100,2.19073719,0.43747449,0.00000000,2.70904434,0.00401134,0.07032170,0.83744065
5.98799400,2.10902835,0.42007983,0.00000000,2.59712728,0.00384660,0.06689914,0.80773799
5.99399700,2.02485149,0.40207242,0.00000000,2.48131974,0.00367929,0.06341215,0.77625432
6.00000000,1.93937815,0.38369324,0.00000000,2.36293765,0.00351174,0.05990301,0.74343254
