energy_ev,total_up,As_p_up,As_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,1.41116401,0.23559837,0.00000000,1.15031413,0.44118655,0.13047686,0.00000000
4.31915958,1.38033568,0.23129045,0.00000000,1.12061581,0.43653136,0.12862896,0.00000000
4.32516258,1.34439644,0.22650956,0.00000000,1.08791524,0.43006515,0.12626739,0.00000000
4.33116558,1.30409229,0.22149723,0.00000000,1.05298425,0.42200125,0.12347603,0.00000000
4.33716858,1.26032694,0.21652340,0.00000000,1.01672326,0.41261206,0.12035415,0.00000000
4.34317159,1.21413563,0.21187990,0.00000000,0.98013591,0.40222185,0.11701402,0.00000000
4.34917459,1.16665472,0.20787320,0.00000000,0.94430046,0.39119780,0.11357809,0.00000000
4.35517759,1.11908830,0.20481649,0.00000000,0.91033885,0.37993954,0.11017578,0.00000000
4.36118059,1.07267282,0.20302133,0.00000000,0.87938434,0.36886761,0.10694013,0.00000000
4.36718359,1.02864097,0.20278894,0.00000000,0.85254872,0.35841097,0.10400413,0.00000000
4.37318659,0.98818579,0.20440146,0.00000000,0.83088984,0.34899418,0.10149713,0.00000000
4.37918959,0.95242617,0.20811312,0.00000000,0.81538037,0.34102436,0.09954122,0.00000000
4.38519260,0.92237461,0.21414179,0.00000000,0.80687857,0.33487855,0.09824779,0.00000000
4.39119560,0.89890813,0.22266082,0.00000000,0.80610170,0.33089164,0.09771437,0.00000000
4.39719860,0.88274315,0.23379167,0.00000000,0.81360279,0.32934536,0.09802174,0.00000000
4.40320160,0.87441483,0.24759735,0.00000000,0.82975135,0.33045866,0.09923158,0.00000000
4.40920460,0.87426166,0.26407702,0.00000000,0.85471865,0.33437973,0.10138456,0.00000000
4.41520760,0.88241555,0.28316198,0.00000000,0.88846805,0.34117996,0.10449901,0.00000000
4.42121061,0.89879780,0.30471332,0.00000000,0.93075077,0.35085019,0.10857031,0.00000000
4.42721361,0.92312116,0.32852140,0.00000000,0.98110767,0.36329922,0.11357089,0.00000000
4.43321661,0.95489816,0.35430738,0.00000000,1.03887702,0.37835496,0.11945095,0.00000000
4.43921961,0.99345537,0.38172697,0.00000000,1.10320858,0.39576804,0.12613993,0.00000000
4.44522261,1.03795354,0.41037640,0.00000000,1.17308384,0.41521806,0.13354862,0.00000000
4.45122561,1.08741316,0.43980067,0.00000000,1.24734204,0.43632214,0.14157189,0.00000000
4.45722861,1.14074462,0.46950386,0.00000000,1.32471146,0.45864583,0.15009197,0.00000000
4.46323162,1.19678233,0.49896136,0.00000000,1.40384521,0.48171580,0.15898221,0.00000000
4.46923462,1.25432149,0.52763361,0.00000000,1.48336030,0.50503408,0.16811106,0.00000000
4.47523762,1.31215651,0.55498094,0.00000000,1.56187876,0.52809329,0.17734623,0.00000000
4.48124062,1.36911940,0.58047902,0.00000000,1.63806922,0.55039238,0.18655877,0.00000000
4.48724362,1.42411693,0.60363419,0.00000000,1.71068728,0.57145212,0.19562697,0.00000000
4.49324662,1.47616476,0.62399824,0.00000000,1.77861294,0.59082993,0.20443983,0.00000000
4.49924962,1.52441721,0.64118181,0.00000000,1.84088339,0.60813319,0.21289992,0.00000000
4.50525263,1.56819121,0.65486593,0.00000000,1.89671955,0.62303075,0.22092556,0.00000000
4.51125563,1.60698341,0.66481121,0.00000000,1.94554514,0.63526179,0.22845214,0.00000000
4.51725863,1.64047941,0.67086407,0.00000000,1.98699714,0.64464202,0.23543257,0.00000000
4.52326163,1.66855476,0.67295999,0.00000000,2.02092721,0.65106664,0.24183683,0.00000000
4.52926463,1.69126748,0.67112342,0.00000000,2.04739385,0.65451019,0.24765053,0.00000000
4.53526763,1.70884257,0.66546453,0.00000000,2.06664574,0.65502315,0.25287285,0.00000000
4.54127064,1.72164917,0.65617294,0.00000000,2.07909714,0.65272573,0.25751374,0.00000000
4.54727364,1.73017152,0.64350878,0.00000000,2.08529666,0.64779900,0.26159064,0.00000000
4.55327664,1.73497538,0.62779160,0.00000000,2.08589114,0.64047401,0.26512502,0.00000000
4.55927964,1.73667142,0.60938774,0.00000000,2.08158664,0.63101947,0.26813885,0.00000000
4.56528264,1.73587788,0.58869667,0.00000000,2.07310868,0.61972855,0.27065132,0.00000000
4.57128564,1.73318422,0.56613725,0.00000000,2.06116407,0.60690573,0.27267598,0.00000000
4.57728864,1.72911795,0.54213427,0.00000000,2.04640624,0.59285410,0.27421848,0.00000000
4.58329165,1.72411626,0.51710613,0.00000000,2.02940619,0.57786396,0.27527518,0.00000000
4.58929465,1.71850414,0.49145400,0.00000000,2.01063052,0.56220313,0.27583252,0.00000000
4.59529765,1.71248000,0.46555308,0.00000000,1.99042757,0.54610939,0.27586743,0.00000000
4.60130065,1.70610964,0.43974593,0.00000000,1.96902255,0.52978542,0.27534855,0.00000000
4.60730365,1.69932876,0.41433831,0.00000000,1.94652148,0.51339618,0.27423831,0.00000000
4.61330665,1.69195375,0.38959727,0.00000000,1.92292380,0.49706894,0.27249574,0.00000000
4.61930965,1.68370011,0.36575155,0.00000000,1.89814248,0.48089552,0.27007975,0.00000000
4.62531266,1.67420744,0.34299386,0.00000000,1.87203060,0.46493663,0.26695274,0.00000000
4.63131566,1.66306937,0.32148472,0.00000000,1.84441237,0.44922786,0.26308430,0.00000000
4.63731866,1.64986684,0.30135757,0.00000000,1.81511699,0.43378680,0.25845481,0.00000000
4.64332166,1.63420278,0.28272447,0.00000000,1.78401319,0.41862080,0.25305863,0.00000000
4.64932466,1.61573621,0.26568217,0.00000000,1.75104234,0.40373485,0.24690678,0.00000000
4.65532766,1.59421395,0.25031783,0.00000000,1.71624829,0.38913904,0.24002898,0.00000000
4.66133067,1.56949810,0.23671428,0.00000000,1.67980216,0.37485526,0.23247479,0.00000000
4.66733367,1.54158783,0.22495417,0.00000000,1.64202055,0.36092254,0.22431392,0.00000000
4.67333667,1.51063433,0.21512298,0.00000000,1.60337613,0.34740098,0.21563570,0.00000000
4.67933967,1.47694805,0.20731058,0.00000000,1.56449986,0.33437387,0.20654761,0.00000000
4.68534267,1.44099787,0.20161122,0.00000000,1.52617444,0.32194798,0.19717308,0.00000000
4.69134567,1.40340213,0.19812199,0.00000000,1.48931912,0.31025211,0.18764858,0.00000000
4.69734867,1.36491199,0.19693984,0.00000000,1.45496647,0.29943382,0.17812022,0.00000000
4.70335168,1.32638791,0.19815718,0.00000000,1.42423170,0.28965468,0.16873985,0.00000000
4.70935468,1.28877015,0.20185650,0.00000000,1.39827599,0.28108419,0.15966105,0.00000000
4.71535768,1.25304496,0.20810404,0.00000000,1.37826506,0.27389276,0.15103497,0.00000000
4.72136068,1.22020770,0.21694308,0.00000000,1.36532477,0.26824408,0.14300630,0.00000000
4.72736368,1.19122475,0.22838711,0.00000000,1.36049549,0.26428720,0.13570944,0.00000000
4.73336668,1.16699594,0.24241323,0.00000000,1.36468722,0.26214888,0.12926511,0.00000000
4.73936968,1.14831896,0.25895632,0.00000000,1.37863730,0.26192630,0.12377732,0.00000000
4.74537269,1.13585766,0.27790432,0.00000000,1.40287256,0.26368084,0.11933107,0.00000000
4.75137569,1.13011535,0.29909486,0.00000000,1.43767776,0.26743293,0.11599051,0.00000000
4.75737869,1.13141446,0.32231383,0.00000000,1.48307173,0.27315849,0.11379795,0.00000000
4.76338169,1.13988337,0.34729586,0.00000000,1.53879264,0.28078702,0.11277351,0.00000000
4.76938469,1.15545107,0.37372702,0.00000000,1.60429320,0.29020151,0.11291544,0.00000000
4.77538769,1.17784972,0.40124986,0.00000000,1.67874649,0.30124030,0.11420123,0.00000000
4.78139070,1.20662523,0.42947052,0.00000000,1.76106262,0.31370077,0.11658927,0.00000000
4.78739370,1.24115510,0.45796802,0.00000000,1.84991570,0.32734485,0.12002121,0.00000000
4.79339670,1.28067295,0.48630523,0.00000000,1.94378057,0.34190603,0.12442466,0.00000000
4.79939970,1.32429834,0.51404118,0.00000000,2.04097787,0.35709770,0.12971640,0.00000000
4.80540270,1.37107075,0.54074426,0.00000000,2.13972584,0.37262245,0.13580574,0.00000000
4.81140570,1.41998579,0.56600564,0.00000000,2.23819666,0.38818187,0.14259804,0.00000000
4.81740870,1.47003221,0.58945233,0.00000000,2.33457504,0.40348643,0.14999810,0.00000000
4.82341171,1.52022769,0.61075922,0.00000000,2.42711643,0.41826498,0.15791335,0.00000000
4.82941471,1.56965173,0.62965948,0.00000000,2.51420212,0.43227341,0.16625661,0.00000000
4.83541771,1.61747408,0.64595269,0.00000000,2.59438878,0.44530197,0.17494829,0.00000000
4.84142071,1.66297737,0.65951032,0.00000000,2.66644997,0.45718101,0.18391790,0.00000000
4.84742371,1.70557269,0.67027817,0.00000000,2.72940770,0.46778466,0.19310477,0.00000000
4.85342671,1.74480776,0.67827556,0.00000000,2.78255256,0.47703237,0.20245788,0.00000000
4.85942971,1.78036718,0.68359133,0.00000000,2.82545138,0.48488830,0.21193488,0.00000000
4.86543272,1.81206517,0.68637681,0.00000000,2.85794248,0.49135839,0.22150025,0.00000000
4.87143572,1.83983144,0.68683602,0.00000000,2.88011871,0.49648548,0.23112271,0.00000000
4.87743872,1.86369118,0.68521376,0.00000000,2.89229969,0.50034271,0.24077220,0.00000000
4.88344172,1.88374081,0.68178219,0.00000000,2.89499491,0.50302560,0.25041632,0.00000000
4.88944472,1.90012108,0.67682652,0.00000000,2.88886004,0.50464326,0.26001680,0.00000000
4.89544772,1.91298939,0.67063077,0.00000000,2.87464926,0.50530936,0.26952607,0.00000000
4.90145073,1.92249336,0.66346435,0.00000000,2.85316626,0.50513325,0.27888423,0.00000000
4.90745373,1.92874730,0.65557004,0.00000000,2.82521716,0.50421201,0.28801676,0.00000000
4.91345673,1.93181333,0.64715431,0.00000000,2.79156775,0.50262365,0.29683311,0.00000000
4.91945973,1.93168832,0.63838011,0.00000000,2.75290768,0.50042210,0.30522638,0.00000000
4.92546273,1.92829755,0.62936282,0.00000000,2.70982332,0.49763405,0.31307427,0.00000000
4.93146573,1.92149546,0.62016929,0.00000000,2.66278063,0.49425806,0.32024117,0.00000000
4.93746873,1.91107336,0.61081988,0.00000000,2.61211849,0.49026571,0.32658158,0.00000000
4.94347174,1.89677357,0.60129347,0.00000000,2.55805244,0.48560486,0.33194455,0.00000000
4.94947474,1.87830885,0.59153479,0.00000000,2.50068784,0.48020466,0.33617899,0.00000000
4.95547774,1.85538578,0.58146360,0.00000000,2.44004113,0.47398197,0.33913962,0.00000000
4.96148074,1.82773037,0.57098513,0.00000000,2.37606714,0.46684879,0.34069317,0.00000000
4.96748374,1.79511418,0.56000090,0.00000000,2.30869021,0.45872011,0.34072460,0.00000000
4.97348674,1.75737903,0.54841936,0.00000000,2.23783671,0.44952168,0.33914280,0.00000000
4.97948974,1.71445866,0.53616550,0.00000000,2.16346654,0.43919731,0.33588562,0.00000000
4.98549275,1.66639589,0.52318904,0.00000000,2.08560131,0.42771497,0.33092385,0.00000000
4.99149575,1.61335402,0.50947050,0.00000000,2.00434738,0.41507165,0.32426387,0.00000000
4.99749875,1.55562189,0.49502493,0.00000000,1.91991236,0.40129641,0.31594889,0.00000000
5.00350175,1.49361212,0.47990322,0.00000000,1.83261393,0.38645163,0.30605867,0.00000000
5.00950475,1.42785280,0.46419080,0.00000000,1.74288090,0.37063240,0.29470774,0.00000000
5.01550775,1.35897310,0.44800408,0.00000000,1.65124647,0.35396403,0.28204211,0.00000000
5.02151076,1.28768369,0.43148485,0.00000000,1.55833461,0.33659803,0.26823491,0.00000000
5.02751376,1.21475330,0.41479312,0.00000000,1.46484044,0.31870674,0.25348084,0.00000000
5.03351676,1.14098263,0.39809886,0.00000000,1.37150638,0.30047696,0.23799002,0.00000000
5.03951976,1.06717728,0.38157325,0.00000000,1.27909546,0.28210307,0.22198142,0.00000000
5.04552276,0.99412108,0.36538007,0.00000000,1.18836371,0.26377990,0.20567615,0.00000000
5.05152576,0.92255124,0.34966760,0.00000000,1.10003324,0.24569592,0.18929104,0.00000000
5.05752876,0.85313653,0.33456166,0.00000000,1.01476760,0.22802691,0.17303268,0.00000000
5.06353177,0.78645942,0.32016015,0.00000000,0.93315069,0.21093061,0.15709220,0.00000000
5.06953477,0.72300290,0.30652929,0.00000000,0.85567019,0.19454245,0.14164100,0.00000000
5.07553777,0.66314232,0.29370177,0.00000000,0.78270621,0.17897246,0.12682744,0.00000000
5.08154077,0.60714223,0.28167685,0.00000000,0.71452536,0.16430363,0.11277472,0.00000000
5.08754377,0.55515817,0.27042225,0.00000000,0.65128018,0.15059150,0.09957974,0.00000000
5.09354677,0.50724273,0.25987768,0.00000000,0.59301358,0.13786491,0.08731305,0.00000000
5.09954977,0.46335532,0.24995972,0.00000000,0.53966767,0.12612796,0.07601970,0.00000000
5.10555278,0.42337484,0.24056769,0.00000000,0.49109607,0.11536268,0.06572087,0.00000000
5.11155578,0.38711429,0.23159005,0.00000000,0.44707878,0.10553242,0.05641615,0.00000000
5.11755878,0.35433649,0.22291110,0.00000000,0.40733867,0.09658569,0.04808627,0.00000000
5.12356178,0.32476998,0.21441740,0.00000000,0.37155852,0.08846006,0.04069605,0.00000000
5.12956478,0.29812436,0.20600369,0.00000000,0.33939776,0.08108615,0.03419758,0.00000000
5.13556778,0.27410433,0.19757804,0.00000000,0.31050811,0.07439127,0.02853335,0.00000000
5.14157079,0.25242206,0.18906585,0.00000000,0.28454740,0.06830277,0.02363914,0.00000000
5.14757379,0.23280730,0.18041274,0.00000000,0.26119135,0.06275088,0.01944686,0.00000000
5.15357679,0.21501522,0.17158622,0.00000000,0.24014263,0.05767092,0.01588693,0.00000000
5.15957979,0.19883189,0.16257606,0.00000000,0.22113760,0.05300500,0.01289040,0.00000000
5.16558279,0.18407735,0.15339359,0.00000000,0.20395027,0.04870314,0.01039069,0.00000000
5.17158579,0.17060670,0.14407000,0.00000000,0.18839410,0.04472375,0.00832499,0.00000000
5.17758879,0.15830929,0.13465385,0.00000000,0.17432167,0.04103376,0.00663530,0.00000000
5.18359180,0.14710656,0.12520803,0.00000000,0.16162279,0.03760831,0.00526921,0.00000000
5.18959480,0.13694871,0.11580635,0.00000000,0.15022127,0.03443012,0.00418043,0.00000000
5.19559780,0.12781092,0.10653010,0.00000000,0.14007115,0.03148874,0.00332906,0.00000000
5.20160080,0.11968919,0.09746469,0.00000000,0.13115243,0.02877966,0.00268185,0.00000000
5.20760380,0.11259643,0.08869664,0.00000000,0.12346717,0.02630345,0.00221223,0.00000000
5.21360680,0.10655910,0.08031109,0.00000000,0.11703599,0.02406501,0.00190038,0.00000000
5.21960980,0.10161455,0.07238978,0.00000000,0.11189557,0.02207289,0.00173332,0.00000000
5.22561281,0.09780945,0.06500987,0.00000000,0.10809722,0.02033893,0.00170500,0.00000000
5.23161581,0.09519943,0.05824333,0.00000000,0.10570696,0.01887803,0.00181651,0.00000000
5.23761881,0.09384999,0.05215705,0.00000000,0.10480694,0.01770823,0.00207636,0.00000000
5.24362181,0.09383872,0.04681358,0.00000000,0.10549849,0.01685099,0.00250091,0.00000000
5.24962481,0.09525879,0.04227237,0.00000000,0.10790662,0.01633176,0.00311495,0.00000000
5.25562781,0.09822364,0.03859145,0.00000000,0.11218590,0.01618065,0.00395228,0.00000000
5.26163082,0.10287256,0.03582934,0.00000000,0.11852747,0.01643330,0.00505654,0.00000000
5.26763382,0.10937712,0.03404707,0.00000000,0.12716691,0.01713181,0.00648199,0.00000000
5.27363682,0.11794788,0.03331017,0.00000000,0.13839257,0.01832563,0.00829436,0.00000000
5.27963982,0.12884117,0.03369039,0.00000000,0.15255391,0.02007245,0.01057165,0.00000000
5.28564282,0.14236556,0.03526704,0.00000000,0.17006940,0.02243883,0.01340485,0.00000000
5.29164582,0.15888731,0.03812777,0.00000000,0.19143318,0.02550062,0.01689841,0.00000000
5.29764882,0.17883454,0.04236870,0.00000000,0.21722010,0.02934304,0.02117044,0.00000000
5.30365183,0.20269943,0.04809370,0.00000000,0.24808826,0.03406027,0.02635261,0.00000000
5.30965483,0.23103804,0.05541283,0.00000000,0.28477847,0.03975459,0.03258939,0.00000000
5.31565783,0.26446714,0.06443979,0.00000000,0.32811002,0.04653485,0.04003682,0.00000000
5.32166083,0.30365769,0.07528849,0.00000000,0.37897205,0.05451438,0.04886053,0.00000000
5.32766383,0.34932458,0.08806868,0.00000000,0.43831015,0.06380826,0.05923295,0.00000000
5.33366683,0.40221237,0.10288076,0.00000000,0.50710780,0.07452982,0.07132971,0.00000000
5.33966983,0.46307703,0.11980990,0.00000000,0.58636248,0.08678669,0.08532512,0.00000000
5.34567284,0.53266364,0.13891975,0.00000000,0.67705660,0.10067617,0.10138683,0.00000000
5.35167584,0.61168043,0.16024577,0.00000000,0.78012346,0.11628027,0.11966959,0.00000000
5.35767884,0.70076964,0.18378873,0.00000000,0.89640904,0.13366043,0.14030833,0.00000000
5.36368184,0.80047601,0.20950847,0.00000000,1.02663039,0.15285213,0.16341075,0.00000000
5.36968484,0.91121375,0.23731840,0.00000000,1.17133192,0.17385969,0.18904946,0.00000000
5.37568784,1.03323327,0.26708101,0.00000000,1.33084119,0.19665135,0.21725420,0.00000000
5.38169085,1.16658900,0.29860480,0.00000000,1.50522584,0.22115508,0.24800422,0.00000000
5.38769385,1.31110971,0.33164276,0.00000000,1.69425367,0.24725515,0.28122140,0.00000000
5.39369685,1.46637296,0.36589290,0.00000000,1.89735796,0.27478995,0.31676436,0.00000000
5.39969985,1.63168513,0.40100073,0.00000000,2.11361008,0.30355100,0.35442404,0.00000000
5.40570285,1.80606857,0.43656401,0.00000000,2.34170134,0.33328363,0.39392100,0.00000000
5.41170585,1.98825692,0.47213955,0.00000000,2.57993592,0.36368923,0.43490506,0.00000000
5.41770885,2.17669989,0.50725209,0.00000000,2.82623628,0.39442917,0.47695716,0.00000000
5.42371186,2.36957790,0.54140491,0.00000000,3.07816209,0.42513050,0.51959404,0.00000000
5.42971486,2.56482696,0.57409195,0.00000000,3.33294305,0.45539315,0.56227547,0.00000000
5.43571786,2.76017360,0.60481083,0.00000000,3.58752564,0.48479859,0.60441427,0.00000000
5.44172086,2.95317912,0.63307647,0.00000000,3.83863281,0.51291965,0.64538874,0.00000000
5.44772386,3.14129200,0.65843460,0.00000000,4.08283534,0.53933112,0.68455730,0.00000000
5.45372686,3.32190704,0.68047471,0.00000000,4.31663264,0.56362089,0.72127488,0.00000000
5.45972986,3.49242904,0.69884179,0.00000000,4.53654042,0.58540109,0.75491048,0.00000000
5.46573287,3.65033892,0.71324644,0.00000000,4.73918211,0.60431882,0.78486527,0.00000000
5.47173587,3.79325978,0.72347285,0.00000000,4.92138061,0.62006612,0.81059043,0.00000000
5.47773887,3.91902032,0.72938441,0.00000000,5.08024667,0.63238869,0.83160423,0.00000000
5.48374187,4.02571318,0.73092656,0.00000000,5.21326061,0.64109303,0.84750723,0.00000000
5.48974487,4.11174596,0.72812704,0.00000000,5.31834373,0.64605175,0.85799533,0.00000000
5.49574787,4.17588278,0.72109340,0.00000000,5.39391663,0.64720683,0.86286972,0.00000000
5.50175088,4.21727501,0.71000795,0.00000000,5.43894208,0.64457060,0.86204358,0.00000000
5.50775388,4.23547988,0.69512059,0.00000000,5.45295058,0.63822468,0.85554491,0.00000000
5.51375688,4.23046660,0.67673975,0.00000000,5.43604779,0.62831664,0.84351563,0.00000000
5.51975988,4.20260983,0.65522192,0.00000000,5.38890365,0.61505484,0.82620675,0.00000000
5.52576288,4.15267124,0.63096031,0.00000000,5.31272399,0.59870156,0.80397001,0.00000000
5.53176588,4.08177012,0.60437316,0.00000000,5.20920604,0.57956464,0.77724629,0.00000000
5.53776888,3.99134456,0.57589204,0.00000000,5.08048000,0.55798829,0.74655126,0.00000000
5.54377189,3.88310511,0.54595080,0.00000000,4.92903959,0.53434316,0.71245912,0.00000000
5.54977489,3.75898291,0.51497539,0.00000000,4.75766441,0.50901624,0.67558487,0.00000000
5.55577789,3.62107464,0.48337489,0.00000000,4.56933775,0.48240094,0.63656614,0.00000000
5.56178089,3.47158629,0.45153405,0.00000000,4.36716313,0.45488771,0.59604514,0.00000000
5.56778389,3.31277807,0.41980734,0.00000000,4.15428275,0.42685547,0.55465155,0.00000000
5.57378689,3.14691221,0.38851467,0.00000000,3.93380100,0.39866416,0.51298690,0.00000000
5.57978989,2.97620528,0.35793870,0.00000000,3.70871548,0.37064858,0.47161107,0.00000000
5.58579290,2.80278641,0.32832355,0.00000000,3.48185753,0.34311358,0.43103121,0.00000000
5.59179590,2.62866223,0.29987494,0.00000000,3.25584374,0.31633077,0.39169338,0.00000000
5.59779890,2.45568908,0.27276137,0.00000000,3.03303927,0.29053654,0.35397699,0.00000000
5.60380190,2.28555276,0.24711629,0.00000000,2.81553317,0.26593152,0.31819209,0.00000000
5.60980490,2.11975550,0.22304093,0.00000000,2.60512524,0.24268118,0.28457926,0.00000000
5.61580790,1.95960979,0.20060759,0.00000000,2.40332381,0.22091751,0.25331190,0.00000000
5.62181091,1.80623845,0.17986327,0.00000000,2.21135287,0.20074152,0.22450062,0.00000000
5.62781391,1.66057983,0.16083336,0.00000000,2.03016729,0.18222643,0.19819920,0.00000000
5.63381691,1.52339736,0.14352528,0.00000000,1.86047408,0.16542118,0.17441184,0.00000000
5.63981991,1.39529236,0.12793196,0.00000000,1.70275811,0.15035425,0.15310117,0.00000000
5.64582291,1.27671890,0.11403508,0.00000000,1.55731035,0.13703743,0.13419663,0.00000000
5.65182591,1.16799989,0.10180790,0.00000000,1.42425687,0.12546949,0.11760281,0.00000000
5.65782891,1.06934339,0.09121777,0.00000000,1.30358719,0.11563946,0.10320743,0.00000000
5.66383192,0.98085831,0.08222817,0.00000000,1.19518074,0.10752956,0.09088867,0.00000000
5.66983492,0.90256886,0.07480031,0.00000000,1.09883023,0.10111757,0.08052156,0.00000000
5.67583792,0.83442731,0.06889435,0.00000000,1.01426145,0.09637864,0.07198343,0.00000000
5.68184092,0.77632462,0.06447009,0.00000000,0.94114908,0.09328651,0.06515814,0.00000000
5.68784392,0.72809880,0.06148730,0.00000000,0.87912823,0.09181411,0.05993913,0.00000000
5.69384692,0.68954101,0.05990562,0.00000000,0.82780218,0.09193361,0.05623136,0.00000000
5.69984992,0.66039952,0.05968410,0.00000000,0.78674641,0.09361595,0.05395207,0.00000000
5.70585293,0.64038168,0.06078046,0.00000000,0.75550967,0.09682998,0.05303055,0.00000000
5.71185593,0.62915438,0.06314998,0.00000000,0.73361284,0.10154114,0.05340702,0.00000000
5.71785893,0.62634335,0.06674429,0.00000000,0.72054612,0.10771001,0.05503075,0.00000000
5.72386193,0.63153176,0.07150998,0.00000000,0.71576574,0.11529065,0.05785763,0.00000000
5.72986493,0.64425875,0.07738719,0.00000000,0.71869064,0.12422894,0.06184723,0.00000000
5.73586793,0.66401817,0.08430823,0.00000000,0.72870011,0.13446106,0.06695982,0.00000000
5.74187094,0.69025825,0.09219643,0.00000000,0.74513293,0.14591207,0.07315314,0.00000000
5.74787394,0.72238239,0.10096520,0.00000000,0.76728856,0.15849492,0.08037950,0.00000000
5.75387694,0.75975159,0.11051748,0.00000000,0.79443069,0.17210979,0.08858303,0.00000000
5.75987994,0.80168861,0.12074565,0.00000000,0.82579338,0.18664388,0.09769755,0.00000000
5.76588294,0.84748407,0.13153197,0.00000000,0.86058973,0.20197181,0.10764493,0.00000000
5.77188594,0.89640440,0.14274962,0.00000000,0.89802303,0.21795644,0.11833421,0.00000000
5.77788894,0.94770165,0.15426428,0.00000000,0.93729978,0.23445036,0.12966153,0.00000000
5.78389195,1.00062470,0.16593641,0.00000000,0.97764439,0.25129781,0.14151084,0.00000000
5.78989495,1.05443165,0.17762393,0.00000000,1.01831464,0.26833710,0.15375550,0.00000000
5.79589795,1.10840286,0.18918545,0.00000000,1.05861737,0.28540339,0.16626057,0.00000000
5.80190095,1.16185407,0.20048380,0.00000000,1.09792359,0.30233176,0.17888586,0.00000000
5.80790395,1.21414906,0.21138966,0.00000000,1.13568213,0.31896044,0.19148947,0.00000000
5.81390695,1.26471116,0.22178530,0.00000000,1.17143122,0.33513400,0.20393175,0.00000000
5.81990995,1.31303311,0.23156797,0.00000000,1.20480733,0.35070646,0.21607936,0.00000000
5.82591296,1.35868473,0.24065300,0.00000000,1.23555061,0.36554414,0.22780928,0.00000000
5.83191596,1.40131795,0.24897625,0.00000000,1.26350675,0.37952804,0.23901262,0.00000000
5.83791896,1.44066887,0.25649577,0.00000000,1.28862489,0.39255580,0.24959772,0.00000000
5.84392196,1.47655684,0.26319259,0.00000000,1.31095173,0.40454298,0.25949277,0.00000000
5.84992496,1.50888044,0.26907055,0.00000000,1.33062196,0.41542372,0.26864732,0.00000000
5.85592796,1.53761059,0.27415502,0.00000000,1.34784549,0.42515075,0.27703294,0.00000000
5.86193097,1.56278118,0.27849072,0.00000000,1.36289199,0.43369472,0.28464275,0.00000000
5.86793397,1.58447766,0.28213852,0.00000000,1.37607358,0.44104286,0.29148990,0.00000000
5.87393697,1.60282428,0.28517152,0.00000000,1.38772635,0.44719725,0.29760513,0.00000000
5.87993997,1.61797064,0.28767054,0.00000000,1.39819178,0.45217259,0.30303336,0.00000000
5.88594297,1.63007824,0.28971923,0.00000000,1.40779879,0.45599373,0.30782975,0.00000000
5.89194597,1.63930795,0.29139905,0.00000000,1.41684745,0.45869307,0.31205524,0.00000000
5.89794897,1.64580888,0.29278453,0.00000000,1.42559490,0.46030802,0.31577201,0.00000000
5.90395198,1.64970936,0.29393885,0.00000000,1.43424430,0.46087866,0.31903895,0.00000000
5.90995498,1.65111048,0.29491014,0.00000000,1.44293720,0.46044559,0.32190765,0.00000000
5.91595798,1.65008247,0.29572867,0.00000000,1.45174954,0.45904837,0.32441887,0.00000000
5.92196098,1.64666408,0.29640513,0.00000000,1.46069143,0.45672432,0.32659997,0.00000000
5.92796398,1.64086479,0.29692992,0.00000000,1.46971060,0.45350788,0.32846322,0.00000000
5.93396698,1.63266974,0.29727369,0.00000000,1.47869915,0.44943052,0.33000526,0.00000000
5.93996998,1.62204690,0.29738902,0.00000000,1.48750317,0.44452117,0.33120755,0.00000000
5.94597299,1.60895590,0.29721301,0.00000000,1.49593457,0.43880700,0.33203797,0.00000000
5.95197599,1.59335800,0.29667085,0.00000000,1.50378458,0.43231467,0.33245321,0.00000000
5.95797899,1.57522640,0.29567994,0.00000000,1.51083794,0.42507168,0.33240205,0.00000000
5.96398199,1.55455626,0.29415448,0.00000000,1.51688723,0.41710793,0.33182903,0.00000000
5.96998499,1.53137374,0.29201018,0.00000000,1.52174649,0.40845723,0.33067858,0.00000000
5.97598799,1.50574349,0.28916888,0.00000000,1.52526339,0.39915866,0.32889904,0.00000000
5.98199100,1.47777409,0.28556287,0.00000000,1.52732941,0.38925770,0.32644661,0.00000000
5.98799400,1.44762109,0.28113855,0.00000000,1.52788760,0.37880700,0.32328879,0.00000000
5.99399700,1.41548748,0.27585953,0.00000000,1.52693727,0.36786679,0.31940723,0.00000000
6.00000000,1.38162145,0.26970874,0.00000000,1.52453562,0.35650480,0.31479979,0.00000000
