energy_ev,total_up,Au_p_up,Au_d_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up
-4.63731866,3.80174341,0.34802415,3.12239596,0.42027213,0.00000000,0.01257263,0.13879166,0.00429791,0.45968960
-4.63131566,3.89009590,0.34943300,3.20588087,0.41173880,0.00000000,0.01367546,0.13918469,0.00449109,0.46486927
-4.62531266,3.97070504,0.35072631,3.28128380,0.40350693,0.00000000,0.01481838,0.13946322,0.00474114,0.46979669
-4.61930965,4.04243122,0.35172157,3.34779733,0.39546350,0.00000000,0.01598858,0.13958656,0.00504475,0.47424487
-4.61330665,4.10436604,0.35226356,3.40480957,0.38751519,0.00000000,0.01717209,0.13952818,0.00539900,0.47801124
-4.60730365,4.15584969,0.35222817,3.45191436,0.37959103,0.00000000,0.01835410,0.13927603,0.00580132,0.48092306
-4.60130065,4.19647888,0.35152501,3.48891418,0.37164383,0.00000000,0.01951931,0.13883227,0.00624957,0.48284136
-4.59529765,4.22610546,0.35009840,3.51581582,0.36365033,0.00000000,0.02065230,0.13821243,0.00674194,0.48366356
-4.58929465,4.24482606,0.34792709,3.53281929,0.35561028,0.00000000,0.02173794,0.13744394,0.00727691,0.48332462
-4.58329165,4.25296353,0.34502262,3.54030060,0.34754453,0.00000000,0.02276176,0.13656418,0.00785316,0.48179678
-4.57728864,4.25104106,0.34142647,3.53878910,0.33949224,0.00000000,0.02371032,0.13561816,0.00846947,0.47908808
-4.57128564,4.23975033,0.33720612,3.52894064,0.33150748,0.00000000,0.02457156,0.13465591,0.00912454,0.47523959
-4.56528264,4.21991507,0.33245039,3.51150740,0.32365526,0.00000000,0.02533509,0.13372955,0.00981687,0.47032172
-4.55927964,4.19245149,0.32726405,3.48730589,0.31600735,0.00000000,0.02599242,0.13289045,0.01054456,0.46442967
-4.55327664,4.15832749,0.32176210,3.45718424,0.30863792,0.00000000,0.02653715,0.13218631,0.01130514,0.45767832
-4.54727364,4.11852207,0.31606395,3.42199021,0.30161934,0.00000000,0.02696504,0.13165849,0.01209540,0.45019675
-4.54127064,4.07398685,0.31028774,3.38254109,0.29501809,0.00000000,0.02727404,0.13133957,0.01291125,0.44212266
-4.53526763,4.02561117,0.30454505,3.33959683,0.28889124,0.00000000,0.02746428,0.13125135,0.01374755,0.43359696
-4.52926463,3.97419233,0.29893615,3.29383732,0.28328339,0.00000000,0.02753789,0.13140329,0.01459807,0.42475865
-4.52326163,3.92041204,0.29354620,3.24584488,0.27822430,0.00000000,0.02749889,0.13179159,0.01545540,0.41574037
-4.51725863,3.86482026,0.28844224,3.19609248,0.27372735,0.00000000,0.02735295,0.13239876,0.01631103,0.40666464
-4.51125563,3.80782690,0.28367140,3.14493827,0.26978871,0.00000000,0.02710712,0.13319396,0.01715539,0.39764098
-4.50525263,3.74970172,0.27926011,3.09262648,0.26638752,0.00000000,0.02676958,0.13413389,0.01797803,0.38876401
-4.49924962,3.69058225,0.27521451,3.03929455,0.26348681,0.00000000,0.02634937,0.13516428,0.01876783,0.38011255
-4.49324662,3.63048929,0.27152193,2.98498602,0.26103523,0.00000000,0.02585609,0.13622196,0.01951328,0.37174969
-4.48724362,3.56934886,0.26815323,2.92966846,0.25896954,0.00000000,0.02529969,0.13723741,0.02020284,0.36372374
-4.48124062,3.50701957,0.26506612,2.87325535,0.25721766,0.00000000,0.02469021,0.13813754,0.02082530,0.35607000
-4.47523762,3.44332361,0.26220891,2.81563075,0.25570210,0.00000000,0.02403759,0.13884879,0.02137018,0.34881308
-4.46923462,3.37807964,0.25952475,2.75667530,0.25434374,0.00000000,0.02335154,0.13930029,0.02182816,0.34196974
-4.46323162,3.31113578,0.25695599,2.69629219,0.25306561,0.00000000,0.02264142,0.13942688,0.02219149,0.33555177
-4.45722861,3.24240065,0.25444838,2.63443144,0.25179659,0.00000000,0.02191611,0.13917198,0.02245429,0.32956903
-4.45122561,3.17187069,0.25195497,2.57111147,0.25047472,0.00000000,0.02118403,0.13849010,0.02261292,0.32403212
-4.44522261,3.09965236,0.24943944,2.50643633,0.24905011,0.00000000,0.02045302,0.13734882,0.02266620,0.31895466
-4.43921961,3.02597776,0.24687868,2.44060811,0.24748717,0.00000000,0.01973041,0.13573029,0.02261552,0.31435503
-4.43321661,2.95121286,0.24426446,2.37393352,0.24576611,0.00000000,0.01902293,0.13363209,0.02246492,0.31025729
-4.42721361,2.87585813,0.24160420,2.30682455,0.24388365,0.00000000,0.01833678,0.13106735,0.02222104,0.30669149
-4.42121061,2.80054126,0.23892072,2.23979329,0.24185285,0.00000000,0.01767757,0.12806434,0.02189292,0.30369304
-4.41520760,2.72600287,0.23625105,2.17344110,0.23970224,0.00000000,0.01705032,0.12466536,0.02149180,0.30130145
-4.40920460,2.65307580,0.23364435,2.10844318,0.23747411,0.00000000,0.01645945,0.12092510,0.02103069,0.29955836
-4.40320160,2.58265946,0.23115915,2.04552913,0.23522226,0.00000000,0.01590875,0.11690853,0.02052403,0.29850509
-4.39719860,2.51569058,0.22885997,1.98546092,0.23300919,0.00000000,0.01540130,0.11268843,0.01998715,0.29817984
-4.39119560,2.45311215,0.22681356,1.92900946,0.23090303,0.00000000,0.01493948,0.10834269,0.01943578,0.29861470
-4.38519260,2.39584204,0.22508504,1.87693084,0.22897424,0.00000000,0.01452491,0.10395152,0.01888555,0.29983273
-4.37918959,2.34474304,0.22373403,1.82994364,0.22729235,0.00000000,0.01415841,0.09959464,0.01835143,0.30184527
-4.37318659,2.30059556,0.22281107,1.78870817,0.22592289,0.00000000,0.01383999,0.09534860,0.01784729,0.30464960
-4.36718359,2.26407416,0.22235442,1.75380849,0.22492449,0.00000000,0.01356885,0.09128442,0.01738545,0.30822722
-4.36118059,2.23572875,0.22238748,1.72573772,0.22434657,0.00000000,0.01334339,0.08746544,0.01697635,0.31254269
-4.35517759,2.21597069,0.22291687,1.70488697,0.22422736,0.00000000,0.01316125,0.08394561,0.01662825,0.31754327
-4.34917459,2.20506407,0.22393128,1.69153774,0.22459251,0.00000000,0.01301938,0.08076819,0.01634704,0.32315918
-4.34317159,2.20312171,0.22540109,1.68585775,0.22545420,0.00000000,0.01291414,0.07796489,0.01613616,0.32930470
-4.33716858,2.21010549,0.22727880,1.68789949,0.22681085,0.00000000,0.01284139,0.07555546,0.01599662,0.33587974
-4.33116558,2.22583007,0.22950015,1.69760117,0.22864717,0.00000000,0.01279663,0.07354767,0.01592702,0.34277211
-4.32516258,2.24996935,0.23198595,1.71478922,0.23093472,0.00000000,0.01277513,0.07193764,0.01592376,0.34986010
-4.31915958,2.28206455,0.23464438,1.73918182,0.23363279,0.00000000,0.01277207,0.07071064,0.01598126,0.35701532
-4.31315658,2.32153333,0.23737384,1.77039280,0.23668946,0.00000000,0.01278267,0.06984198,0.01609222,0.36410572
-4.30715358,2.36767904,0.24006600,1.80793560,0.24004292,0.00000000,0.01280233,0.06929829,0.01624795,0.37099859
-4.30115058,2.41969975,0.24260912,1.85122702,0.24362287,0.00000000,0.01282672,0.06903885,0.01643871,0.37756334
-4.29514757,2.47669689,0.24489136,1.89959062,0.24735196,0.00000000,0.01285184,0.06901717,0.01665404,0.38367411
-4.28914457,2.53768335,0.24680404,1.95226017,0.25114726,0.00000000,0.01287413,0.06918249,0.01688313,0.38921202
-4.28314157,2.60159152,0.24824474,2.00838336,0.25492174,0.00000000,0.01289045,0.06948141,0.01711513,0.39406703
-4.27713857,2.66728155,0.24912008,2.06702641,0.25858570,0.00000000,0.01289808,0.06985950,0.01733943,0.39813941
-4.27113557,2.73355072,0.24934826,2.12718012,0.26204824,0.00000000,0.01289474,0.07026277,0.01754599,0.40134081
-4.26513257,2.79914431,0.24886104,2.18776825,0.26521871,0.00000000,0.01287847,0.07063920,0.01772548,0.40359502
-4.25912956,2.86276896,0.24760544,2.24765854,0.26800818,0.00000000,0.01284764,0.07094002,0.01786958,0.40483835
-4.25312656,2.92310892,0.24554480,2.30567725,0.27033103,0.00000000,0.01280081,0.07112097,0.01797104,0.40501985
-4.24712356,2.97884567,0.24265953,2.36062716,0.27210649,0.00000000,0.01273671,0.07114338,0.01802383,0.40410131
-4.24112056,3.02868102,0.23894727,2.41130947,0.27326035,0.00000000,0.01265415,0.07097502,0.01802325,0.40205720
-4.23511756,3.07136360,0.23442265,2.45654905,0.27372666,0.00000000,0.01255195,0.07059084,0.01796589,0.39887455
-4.22911456,3.10571821,0.22911660,2.49522275,0.27344954,0.00000000,0.01242894,0.06997351,0.01784975,0.39455286
-4.22311156,3.13067721,0.22307535,2.52628980,0.27238487,0.00000000,0.01228393,0.06911369,0.01767413,0.38910403
-4.21710855,3.14531286,0.21635901,2.54882324,0.27050209,0.00000000,0.01211569,0.06801015,0.01743967,0.38255235
-4.21110555,3.14886931,0.20903999,2.56204112,0.26778570,0.00000000,0.01192305,0.06666965,0.01714827,0.37493450
-4.20510255,3.14079253,0.20120110,2.56533589,0.26423675,0.00000000,0.01170489,0.06510660,0.01680302,0.36629958
-4.19909955,3.12075684,0.19293358,2.55830054,0.25987393,0.00000000,0.01146025,0.06334259,0.01640812,0.35670906
-4.19309655,3.08868620,0.18433500,2.54075001,0.25473439,0.00000000,0.01118840,0.06140562,0.01596881,0.34623663
-4.18709355,3.04476905,0.17550715,2.51273656,0.24887412,0.00000000,0.01088893,0.05932930,0.01549125,0.33496790
-4.18109055,2.98946527,0.16655391,2.47455781,0.24236790,0.00000000,0.01056184,0.05715186,0.01498239,0.32299985
-4.17508754,2.92350461,0.15757923,2.42675694,0.23530869,0.00000000,0.01020761,0.05491501,0.01444985,0.31043997
-4.16908454,2.84787590,0.14868520,2.37011431,0.22780647,0.00000000,0.00982728,0.05266287,0.01390182,0.29740514
-4.16308154,2.76380710,0.13997023,2.30563061,0.21998663,0.00000000,0.00942243,0.05044070,0.01334686,0.28402008
-4.15707854,2.67273644,0.13152746,2.23450192,0.21198767,0.00000000,0.00899528,0.04829376,0.01279377,0.27041554
-4.15107554,2.57627564,0.12344327,2.15808733,0.20395848,0.00000000,0.00854860,0.04626617,0.01225143,0.25672609
-4.14507254,2.47616628,0.11579602,2.07787029,0.19605521,0.00000000,0.00808568,0.04439977,0.01172861,0.24308769
-4.13906953,2.37423088,0.10865503,1.99541522,0.18843763,0.00000000,0.00761029,0.04273317,0.01123382,0.22963503
-4.13306653,2.27232054,0.10207966,1.91232079,0.18126528,0.00000000,0.00712658,0.04130081,0.01077514,0.21649874
-4.12706353,2.17226111,0.09611866,1.83017189,0.17469343,0.00000000,0.00663891,0.04013221,0.01036000,0.20380258
-4.12106053,2.07579977,0.09080968,1.75049204,0.16886888,0.00000000,0.00615181,0.03925129,0.00999507,0.19166074
-4.11505753,1.98455422,0.08617892,1.67469796,0.16392582,0.00000000,0.00566980,0.03867590,0.00968608,0.18017528
-4.10905453,1.89996620,0.08224101,1.60405817,0.15998188,0.00000000,0.00519727,0.03841739,0.00943768,0.16943385
-4.10305153,1.82326105,0.07899900,1.53965698,0.15713430,0.00000000,0.00473836,0.03848040,0.00925332,0.15950784
-4.09704852,1.75541475,0.07644453,1.48236520,0.15545666,0.00000000,0.00429683,0.03886276,0.00913513,0.15045092
-4.09104552,1.69712951,0.07455815,1.43281848,0.15499596,0.00000000,0.00387603,0.03955544,0.00908389,0.14229811
-4.08504252,1.64881869,0.07330977,1.39140400,0.15577035,0.00000000,0.00347873,0.04054273,0.00909893,0.13506539
-4.07903952,1.61060145,0.07265927,1.35825587,0.15776757,0.00000000,0.00310719,0.04180251,0.00917814,0.12874986
-4.07303652,1.58230722,0.07255731,1.33325918,0.16094414,0.00000000,0.00276301,0.04330656,0.00931800,0.12333041
-4.06703352,1.56348974,0.07294619,1.31606243,0.16522542,0.00000000,0.00244724,0.04502107,0.00951363,0.11876900
-4.06103052,1.55345001,0.07376098,1.30609796,0.17050658,0.00000000,0.00216031,0.04690727,0.00975891,0.11501233
-4.05502751,1.55126743,0.07493072,1.30260924,0.17665443,0.00000000,0.00190213,0.04892208,0.01004657,0.11199398
-4.04902451,1.55583796,0.07637982,1.30468438,0.18351024,0.00000000,0.00167211,0.05101899,0.01036843,0.10963691
-4.04302151,1.56591799,0.07802957,1.31129432,0.19089338,0.00000000,0.00146923,0.05314893,0.01071560,0.10785618
-4.03701851,1.58017254,0.07979981,1.32133471,0.19860583,0.00000000,0.00129214,0.05526135,0.01107870,0.10656194
-4.03101551,1.59722610,0.08161061,1.33366970,0.20643734,0.00000000,0.00113919,0.05730532,0.01144822,0.10566248
-4.02501251,1.61571459,0.08338417,1.34717649,0.21417121,0.00000000,0.00100853,0.05923069,0.01181474,0.10506733
-4.01900950,1.63433654,0.08504656,1.36078892,0.22159039,0.00000000,0.00089822,0.06098931,0.01216934,0.10469024
-4.01300650,1.65190205,0.08652959,1.37353877,0.22848385,0.00000000,0.00080624,0.06253632,0.01250392,0.10445210
-4.00700350,1.66737764,0.08777253,1.38459326,0.23465291,0.00000000,0.00073061,0.06383129,0.01281149,0.10428355
-4.00100050,1.67992569,0.08872371,1.39328755,0.23991725,0.00000000,0.00066940,0.06483941,0.01308657,0.10412732
-3.99499750,1.68893685,0.08934193,1.39915113,0.24412047,0.00000000,0.00062081,0.06553253,0.01332542,0.10394019
-3.98899450,1.69405451,0.08959765,1.40192702,0.24713498,0.00000000,0.00058321,0.06589004,0.01352638,0.10369452
-3.98299150,1.69519017,0.08947382,1.40158320,0.24886586,0.00000000,0.00055512,0.06589961,0.01369003,0.10337926
-3.97698849,1.69252917,0.08896646,1.39831572,0.24925371,0.00000000,0.00053531,0.06555765,0.01381938,0.10300047
-3.97098549,1.68652650,0.08808477,1.39254329,0.24827633,0.00000000,0.00052274,0.06486957,0.01391995,0.10258127
-3.96498249,1.67789256,0.08685091,1.38489351,0.24594904,0.00000000,0.00051659,0.06384977,0.01399983,0.10216122
-3.95897949,1.66756936,0.08529939,1.37618106,0.24232378,0.00000000,0.00051627,0.06252132,0.01406959,0.10179515
-3.95297649,1.65669785,0.08347603,1.36737856,0.23748700,0.00000000,0.00052141,0.06091545,0.01414218,0.10155146
-3.94697349,1.64657738,0.08143662,1.35958098,0.23155639,0.00000000,0.00053182,0.05907073,0.01423273,0.10150989
-3.94097049,1.63861872,0.07924524,1.35396496,0.22467669,0.00000000,0.00054751,0.05703203,0.01435823,0.10175896
-3.93496748,1.63429218,0.07697233,1.35174418,0.21701477,0.00000000,0.00056869,0.05484934,0.01453728,0.10239294
-3.92896448,1.63507269,0.07469264,1.35412253,0.20875418,0.00000000,0.00059571,0.05257647,0.01478964,0.10350866
-3.92296148,1.64238389,0.07248298,1.36224674,0.20008951,0.00000000,0.00062906,0.05026958,0.01513585,0.10520214
-3.91695848,1.65754311,0.07042006,1.37716001,0.19122067,0.00000000,0.00066939,0.04798579,0.01559674,0.10756523
-3.91095548,1.68170939,0.06857829,1.39975861,0.18234759,0.00000000,0.00071745,0.04578176,0.01619305,0.11068228
-3.90495248,1.71583655,0.06702779,1.43075282,0.17366530,0.00000000,0.00077411,0.04371236,0.01694493,0.11462717
-3.89894947,1.76063298,0.06583261,1.47063395,0.16535975,0.00000000,0.00084035,0.04182945,0.01787155,0.11946055
-3.89294647,1.81652985,0.06504914,1.51964854,0.15760448,0.00000000,0.00091721,0.04018085,0.01899071,0.12522763
-3.88694347,1.88365896,0.06472494,1.57778103,0.15055814,0.00000000,0.00100585,0.03880949,0.02031851,0.13195652
-3.88094047,1.96184120,0.06489785,1.64474546,0.14436303,0.00000000,0.00110746,0.03775272,0.02186910,0.13965717
-3.87493747,2.05058607,0.06559549,1.71998679,0.13914453,0.00000000,0.00122331,0.03704191,0.02365443,0.14832100
-3.86893447,2.14910253,0.06683509,1.80269185,0.13501138,0.00000000,0.00135471,0.03670214,0.02568414,0.15792124
-3.86293147,2.25632055,0.06862371,1.89180971,0.13205666,0.00000000,0.00150299,0.03675222,0.02796547,0.16841390
-3.85692846,2.37092289,0.07095877,1.98608061,0.13035931,0.00000000,0.00166948,0.03720472,0.03050322,0.17973943
-3.85092546,2.49138552,0.07382881,2.08407272,0.12998604,0.00000000,0.00185550,0.03806629,0.03329977,0.19182490
-3.84492246,2.61602541,0.07721454,2.18422504,0.13099328,0.00000000,0.00206232,0.03933797,0.03635512,0.20458656
-3.83891946,2.74305344,0.08108999,2.28489503,0.13342918,0.00000000,0.00229110,0.04101564,0.03966695,0.21793281
-3.83291646,2.87063045,0.08542382,2.38440898,0.13733520,0.00000000,0.00254289,0.04309049,0.04323069,0.23176720
-3.82691346,2.99692395,0.09018063,2.48111313,0.14274728,0.00000000,0.00281857,0.04554949,0.04703950,0.24599146
-3.82091046,3.12016316,0.09532222,2.57342355,0.14969643,0.00000000,0.00311880,0.04837584,0.05108431,0.26050834
-3.81490745,3.23869012,0.10080883,2.65987261,0.15820845,0.00000000,0.00344398,0.05154940,0.05535374,0.27522402
-3.80890445,3.35100454,0.10660017,2.73915034,0.16830305,0.00000000,0.00379417,0.05504705,0.05983400,0.29005015
-3.80290145,3.45580083,0.11265633,2.81013890,0.17999195,0.00000000,0.00416911,0.05884297,0.06450871,0.30490513
-3.79689845,3.55199566,0.11893840,2.87193887,0.19327645,0.00000000,0.00456811,0.06290887,0.06935866,0.31971481
-3.79089545,3.63874517,0.12540893,2.92388654,0.20814420,0.00000000,0.00499003,0.06721413,0.07436161,0.33441247
-3.78489245,3.71545149,0.13203214,2.96556151,0.22456556,0.00000000,0.00543328,0.07172594,0.07949194,0.34893797
-3.77888944,3.78175848,0.13877381,2.99678470,0.24248978,0.00000000,0.00589578,0.07640931,0.08472045,0.36323648
-3.77288644,3.83753760,0.14560110,3.01760723,0.26184100,0.00000000,0.00637494,0.08122711,0.09001409,0.37725643
-3.76688344,3.88286487,0.15248207,3.02829091,0.28251468,0.00000000,0.00686769,0.08614016,0.09533586,0.39094729
-3.76088044,3.91799064,0.15938511,3.02928169,0.30437450,0.00000000,0.00737050,0.09110723,0.10064475,0.40425702
-3.75487744,3.94330415,0.16627830,3.02117759,0.32725011,0.00000000,0.00787938,0.09608517,0.10589588,0.41712957
-3.74887444,3.95929481,0.17312875,3.00469291,0.35093598,0.00000000,0.00838997,0.10102909,0.11104080,0.42950257
-3.74287144,3.96651272,0.17990188,2.98062059,0.37519155,0.00000000,0.00889760,0.10589260,0.11602794,0.44130550
-3.73686843,3.96553045,0.18656095,2.94979457,0.39974286,0.00000000,0.00939734,0.11062820,0.12080334,0.45245835
-3.73086543,3.95690819,0.19306660,2.91305409,0.42428572,0.00000000,0.00988409,0.11518769,0.12531151,0.46287109
-3.72486243,3.94116392,0.19937666,2.87121135,0.44849054,0.00000000,0.01035268,0.11952282,0.12949653,0.47244401
-3.71885943,3.91875015,0.20544620,2.82502399,0.47200854,0.00000000,0.01079799,0.12358588,0.13330323,0.48106891
-3.71285643,3.89003798,0.21122780,2.77517341,0.49447948,0.00000000,0.01121499,0.12733057,0.13667856,0.48863120
-3.70685343,3.85530898,0.21667215,2.72224938,0.51554033,0.00000000,0.01159888,0.13071276,0.13957292,0.49501286
-3.70085043,3.81475497,0.22172886,2.66674149,0.53483486,0.00000000,0.01194517,0.13369147,0.14194161,0.50009610
-3.69484742,3.76848498,0.22634753,2.60903696,0.55202361,0.00000000,0.01224975,0.13622973,0.14374611,0.50376753
-3.68884442,3.71653869,0.23047905,2.54942457,0.56679385,0.00000000,0.01250900,0.13829552,0.14495529,0.50592271
-3.68284142,3.65890505,0.23407698,2.48810390,0.57886917,0.00000000,0.01271981,0.13986263,0.14554640,0.50647083
-3.67683842,3.59554452,0.23709905,2.42519874,0.58801812,0.00000000,0.01287964,0.14091141,0.14550589,0.50533914
-3.67083542,3.52641342,0.23950862,2.36077373,0.59406172,0.00000000,0.01298660,0.14142947,0.14482994,0.50247716
-3.66483242,3.45148870,0.24127605,2.29485271,0.59687924,0.00000000,0.01303940,0.14141213,0.14352466,0.49786015
-3.65882941,3.37079158,0.24237993,2.22743782,0.59641220,0.00000000,0.01303741,0.14086276,0.14160605,0.49149188
-3.65282641,3.28440853,0.24280800,2.15852792,0.59266626,0.00000000,0.01298067,0.13979288,0.13909964,0.48340639
-3.64682341,3.19250855,0.24255781,2.08813546,0.58571097,0.00000000,0.01286983,0.13822206,0.13603994,0.47366875
-3.64082041,3.09535576,0.24163700,2.01630085,0.57567739,0.00000000,0.01270617,0.13617758,0.13246951,0.46237475
-3.63481741,2.99331675,0.24006318,1.94310366,0.56275366,0.00000000,0.01249157,0.13369392,0.12843800,0.44964948
-3.62881441,2.88686239,0.23786347,1.86867036,0.54717884,0.00000000,0.01222843,0.13081199,0.12400097,0.43564489
-3.62281141,2.77656437,0.23507360,1.79317827,0.52923518,0.00000000,0.01191971,0.12757822,0.11921861,0.42053656
-3.61680840,2.66308658,0.23173677,1.71685592,0.50923923,0.00000000,0.01156881,0.12404351,0.11415448,0.40451962
-3.61080540,2.54717227,0.22790214,1.63998002,0.48753227,0.00000000,0.01117956,0.12026210,0.10887420,0.38780418
-3.60480240,2.42962754,0.22362329,1.56286945,0.46447034,0.00000000,0.01075617,0.11629031,0.10344426,0.37061038
-3.59879940,2.31130239,0.21895642,1.48587696,0.44041433,0.00000000,0.01030313,0.11218534,0.09793082,0.35316332
-3.59279640,2.19307010,0.21395869,1.40937912,0.41572062,0.00000000,0.00982521,0.10800406,0.09239866,0.33568796
-3.58679340,2.07580622,0.20868658,1.33376523,0.39073239,0.00000000,0.00932736,0.10380189,0.08691029,0.31840430
-3.58079040,1.96036788,0.20319444,1.25942593,0.36577213,0.00000000,0.00881464,0.09963175,0.08152503,0.30152293
-3.57478739,1.84757441,0.19753334,1.18674207,0.34113534,0.00000000,0.00829215,0.09554315,0.07629841,0.28524094
