energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
5.01550775,1.87596270,-1.87596270,0.03506761,-0.03506761,0.15644473,-0.15644473,1.16288019,-1.16288019,0.24075058,-0.24075058,0.11624364,-0.11624364,0.53267321,-0.53267321
5.02151076,1.86806058,-1.86806058,0.03552110,-0.03552110,0.15534385,-0.15534385,1.15771563,-1.15771564,0.23864648,-0.23864648,0.11614962,-0.11614962,0.53072659,-0.53072659
5.02751376,1.85373546,-1.85373546,0.03576420,-0.03576420,0.15389134,-0.15389134,1.14857407,-1.14857408,0.23559895,-0.23559895,0.11568761,-0.11568761,0.52682122,-0.52682122
5.03351676,1.83327955,-1.83327955,0.03579551,-0.03579551,0.15211172,-0.15211172,1.13563343,-1.13563343,0.23165250,-0.23165250,0.11487905,-0.11487905,0.52103102,-0.52103102
5.03951976,1.80703845,-1.80703845,0.03561825,-0.03561825,0.15002832,-0.15002832,1.11911463,-1.11911463,0.22686195,-0.22686195,0.11374755,-0.11374755,0.51344676,-0.51344676
5.04552276,1.77540077,-1.77540077,0.03524016,-0.03524016,0.14766250,-0.14766250,1.09927468,-1.09927469,0.22129103,-0.22129103,0.11231814,-0.11231814,0.50417356,-0.50417356
5.05152576,1.73878772,-1.73878772,0.03467318,-0.03467318,0.14503320,-0.14503320,1.07639912,-1.07639913,0.21501084,-0.21501084,0.11061656,-0.11061656,0.49332828,-0.49332828
5.05752876,1.69764304,-1.69764303,0.03393303,-0.03393303,0.14215657,-0.14215657,1.05079399,-1.05079399,0.20809820,-0.20809820,0.10866870,-0.10866870,0.48103700,-0.48103700
5.06353177,1.65242352,-1.65242352,0.03303857,-0.03303857,0.13904601,-0.13904601,1.02277784,-1.02277784,0.20063401,-0.20063401,0.10650006,-0.10650006,0.46743264,-0.46743264
5.06953477,1.60359057,-1.60359057,0.03201115,-0.03201115,0.13571236,-0.13571236,0.99267391,-0.99267391,0.19270160,-0.19270160,0.10413525,-0.10413525,0.45265274,-0.45265274
5.07553777,1.55160285,-1.55160285,0.03087380,-0.03087380,0.13216434,-0.13216434,0.96080291,-0.96080291,0.18438513,-0.18438513,0.10159775,-0.10159775,0.43683748,-0.43683748
5.08154077,1.49691020,-1.49691020,0.02965045,-0.02965045,0.12840917,-0.12840917,0.92747651,-0.92747651,0.17576813,-0.17576812,0.09890954,-0.09890954,0.42012803,-0.42012803
5.08754377,1.43994892,-1.43994892,0.02836509,-0.02836509,0.12445329,-0.12445329,0.89299190,-0.89299190,0.16693215,-0.16693215,0.09609103,-0.09609103,0.40266502,-0.40266503
5.09354677,1.38113842,-1.38113842,0.02704100,-0.02704100,0.12030326,-0.12030325,0.85762745,-0.85762745,0.15795565,-0.15795565,0.09316093,-0.09316093,0.38458744,-0.38458744
5.09954977,1.32087901,-1.32087901,0.02570005,-0.02570005,0.11596651,-0.11596651,0.82163961,-0.82163961,0.14891297,-0.14891297,0.09013627,-0.09013627,0.36603162,-0.36603162
5.10555278,1.25955092,-1.25955091,0.02436209,-0.02436209,0.11145223,-0.11145223,0.78526106,-0.78526106,0.13987358,-0.13987358,0.08703245,-0.08703245,0.34713050,-0.34713050
5.11155578,1.19751406,-1.19751406,0.02304445,-0.02304445,0.10677201,-0.10677201,0.74870005,-0.74870005,0.13090154,-0.13090154,0.08386337,-0.08386337,0.32801299,-0.32801299
5.11755878,1.13510863,-1.13510863,0.02176162,-0.02176162,0.10194045,-0.10194045,0.71214080,-0.71214080,0.12205505,-0.12205505,0.08064160,-0.08064160,0.30880351,-0.30880351
5.12356178,1.07265599,-1.07265599,0.02052504,-0.02052504,0.09697550,-0.09697550,0.67574488,-0.67574488,0.11338629,-0.11338629,0.07737855,-0.07737855,0.28962147,-0.28962147
5.12956478,1.01045982,-1.01045981,0.01934305,-0.01934305,0.09189866,-0.09189866,0.63965321,-0.63965321,0.10494134,-0.10494134,0.07408472,-0.07408472,0.27058089,-0.27058089
5.13556778,0.94880722,-0.94880722,0.01822098,-0.01822098,0.08673491,-0.08673491,0.60398866,-0.60398866,0.09676021,-0.09676021,0.07076990,-0.07076990,0.25178990,-0.25178990
5.14157079,0.88796963,-0.88796962,0.01716135,-0.01716135,0.08151244,-0.08151244,0.56885883,-0.56885883,0.08887703,-0.08887703,0.06744339,-0.06744339,0.23335023,-0.23335023
5.14757379,0.82820327,-0.82820326,0.01616420,-0.01616420,0.07626223,-0.07626223,0.53435895,-0.53435895,0.08132024,-0.08132024,0.06411422,-0.06411422,0.21535671,-0.21535671
5.15357679,0.76974930,-0.76974930,0.01522747,-0.01522747,0.07101734,-0.07101733,0.50057456,-0.50057456,0.07411291,-0.07411291,0.06079128,-0.06079128,0.19789660,-0.19789660
5.15957979,0.71283341,-0.71283341,0.01434746,-0.01434746,0.06581215,-0.06581215,0.46758389,-0.46758389,0.06727302,-0.06727302,0.05748356,-0.05748356,0.18104902,-0.18104902
5.16558279,0.65766490,-0.65766490,0.01351924,-0.01351924,0.06068152,-0.06068152,0.43545980,-0.43545980,0.06081376,-0.06081376,0.05420016,-0.05420016,0.16488429,-0.16488429
5.17158579,0.60443552,-0.60443552,0.01273718,-0.01273718,0.05565983,-0.05565983,0.40427118,-0.40427118,0.05474389,-0.05474389,0.05095044,-0.05095044,0.14946333,-0.14946332
5.17758879,0.55331787,-0.55331787,0.01199535,-0.01199535,0.05078007,-0.05078007,0.37408378,-0.37408378,0.04906803,-0.04906803,0.04774401,-0.04774401,0.13483711,-0.13483711
5.18359180,0.50446375,-0.50446375,0.01128791,-0.01128791,0.04607299,-0.04607299,0.34496049,-0.34496048,0.04378697,-0.04378697,0.04459069,-0.04459069,0.12104628,-0.12104628
5.18959480,0.45800252,-0.45800251,0.01060946,-0.01060946,0.04156629,-0.04156629,0.31696110,-0.31696110,0.03889797,-0.03889797,0.04150051,-0.04150051,0.10812088,-0.10812088
5.19559780,0.41403950,-0.41403950,0.00995528,-0.00995528,0.03728402,-0.03728402,0.29014170,-0.29014170,0.03439509,-0.03439509,0.03848354,-0.03848354,0.09608023,-0.09608023
5.20160080,0.37265483,-0.37265483,0.00932151,-0.00932151,0.03324601,-0.03324601,0.26455367,-0.26455367,0.03026944,-0.03026944,0.03554980,-0.03554980,0.08493305,-0.08493305
5.20760380,0.33390260,-0.33390260,0.00870527,-0.00870527,0.02946761,-0.02946761,0.24024254,-0.24024254,0.02650952,-0.02650952,0.03270907,-0.03270907,0.07467780,-0.07467780
5.21360680,0.29781058,-0.29781058,0.00810467,-0.00810467,0.02595946,-0.02595946,0.21724674,-0.21724674,0.02310153,-0.02310153,0.02997072,-0.02997072,0.06530321,-0.06530321
5.21960980,0.26438042,-0.26438042,0.00751881,-0.00751881,0.02272753,-0.02272753,0.19559641,-0.19559641,0.02002967,-0.02002967,0.02734354,-0.02734354,0.05678898,-0.05678898
5.22561281,0.23358854,-0.23358854,0.00694768,-0.00694768,0.01977328,-0.01977328,0.17531231,-0.17531231,0.01727650,-0.01727650,0.02483549,-0.02483549,0.04910675,-0.04910675
5.23161581,0.20538748,-0.20538748,0.00639201,-0.00639201,0.01709393,-0.01709393,0.15640500,-0.15640500,0.01482327,-0.01482327,0.02245359,-0.02245359,0.04222107,-0.04222107
5.23761881,0.17970786,-0.17970786,0.00585315,-0.00585315,0.01468290,-0.01468290,0.13887428,-0.13887427,0.01265023,-0.01265023,0.02020372,-0.02020372,0.03609064,-0.03609064
5.24362181,0.15646073,-0.15646073,0.00533288,-0.00533288,0.01253028,-0.01253028,0.12270898,-0.12270898,0.01073702,-0.01073702,0.01809053,-0.01809053,0.03066949,-0.03066949
5.24962481,0.13554036,-0.13554036,0.00483326,-0.00483326,0.01062342,-0.01062342,0.10788711,-0.10788711,0.00906299,-0.00906299,0.01611728,-0.01611728,0.02590822,-0.02590822
5.25562781,0.11682720,-0.11682720,0.00435642,-0.00435642,0.00894746,-0.00894746,0.09437631,-0.09437631,0.00760749,-0.00760748,0.01428586,-0.01428586,0.02175523,-0.02175523
5.26163082,0.10019105,-0.10019105,0.00390445,-0.00390445,0.00748594,-0.00748594,0.08213463,-0.08213463,0.00635019,-0.00635019,0.01259677,-0.01259677,0.01815790,-0.01815790
5.26763382,0.08549434,-0.08549434,0.00347929,-0.00347929,0.00622137,-0.00622137,0.07111166,-0.07111166,0.00527136,-0.00527136,0.01104910,-0.01104910,0.01506363,-0.01506363
5.27363682,0.07259526,-0.07259526,0.00308259,-0.00308259,0.00513573,-0.00513573,0.06124983,-0.06124983,0.00435210,-0.00435210,0.00964070,-0.00964070,0.01242082,-0.01242082
5.27963982,0.06135085,-0.06135085,0.00271570,-0.00271570,0.00421095,-0.00421095,0.05248588,-0.05248588,0.00357455,-0.00357455,0.00836822,-0.00836822,0.01017968,-0.01017968
5.28564282,0.05161989,-0.05161989,0.00237959,-0.00237959,0.00342932,-0.00342932,0.04475250,-0.04475250,0.00292204,-0.00292204,0.00722735,-0.00722735,0.00829291,-0.00829291
5.29164582,0.04326552,-0.04326552,0.00207491,-0.00207491,0.00277382,-0.00277382,0.03798002,-0.03798002,0.00237926,-0.00237926,0.00621293,-0.00621293,0.00671622,-0.00671622
5.29764882,0.03615765,-0.03615765,0.00180197,-0.00180197,0.00222837,-0.00222837,0.03209807,-0.03209807,0.00193232,-0.00193232,0.00531926,-0.00531926,0.00540875,-0.00540875
5.30365183,0.03017499,-0.03017499,0.00156081,-0.00156081,0.00177802,-0.00177802,0.02703729,-0.02703729,0.00156887,-0.00156887,0.00454023,-0.00454023,0.00433327,-0.00433327
5.30965483,0.02520693,-0.02520693,0.00135128,-0.00135128,0.00140912,-0.00140912,0.02273085,-0.02273085,0.00127808,-0.00127808,0.00386965,-0.00386965,0.00345634,-0.00345634
5.31565783,0.02115501,-0.02115501,0.00117314,-0.00117314,0.00110932,-0.00110932,0.01911599,-0.01911599,0.00105068,-0.00105068,0.00330146,-0.00330146,0.00274837,-0.00274837
5.32166083,0.01793419,-0.01793419,0.00102612,-0.00102612,0.00086766,-0.00086766,0.01613536,-0.01613536,0.00087900,-0.00087900,0.00282997,-0.00282997,0.00218350,-0.00218350
5.32766383,0.01547390,-0.01547390,0.00091007,-0.00091007,0.00067451,-0.00067451,0.01373820,-0.01373820,0.00075687,-0.00075687,0.00245007,-0.00245007,0.00173955,-0.00173955
5.33366683,0.01371883,-0.01371883,0.00082506,-0.00082506,0.00052153,-0.00052153,0.01188146,-0.01188146,0.00067967,-0.00067967,0.00215749,-0.00215749,0.00139780,-0.00139780
5.33966983,0.01262959,-0.01262959,0.00077143,-0.00077143,0.00040158,-0.00040158,0.01053066,-0.01053066,0.00064428,-0.00064428,0.00194893,-0.00194893,0.00114281,-0.00114281
5.34567284,0.01218307,-0.01218307,0.00074997,-0.00074997,0.00030867,-0.00030867,0.00966070,-0.00966070,0.00064902,-0.00064902,0.00182225,-0.00182225,0.00096223,-0.00096223
5.35167584,0.01237283,-0.01237283,0.00076194,-0.00076194,0.00023782,-0.00023782,0.00925640,-0.00925640,0.00069368,-0.00069368,0.00177659,-0.00177659,0.00084655,-0.00084655
5.35767884,0.01320910,-0.01320910,0.00080917,-0.00080917,0.00018499,-0.00018499,0.00931299,-0.00931299,0.00077943,-0.00077943,0.00181243,-0.00181243,0.00078896,-0.00078896
5.36368184,0.01471880,-0.01471880,0.00089412,-0.00089412,0.00014699,-0.00014699,0.00983636,-0.00983636,0.00090884,-0.00090884,0.00193166,-0.00193166,0.00078510,-0.00078510
5.36968484,0.01694521,-0.01694521,0.00101988,-0.00101988,0.00012136,-0.00012136,0.01084321,-0.01084321,0.00108585,-0.00108585,0.00213752,-0.00213752,0.00083291,-0.00083291
5.37568784,0.01994755,-0.01994755,0.00119021,-0.00119021,0.00010634,-0.00010634,0.01236100,-0.01236100,0.00131571,-0.00131571,0.00243459,-0.00243459,0.00093254,-0.00093254
5.38169085,0.02380021,-0.02380021,0.00140955,-0.00140955,0.00010076,-0.00010076,0.01442767,-0.01442767,0.00160500,-0.00160500,0.00282865,-0.00282865,0.00108617,-0.00108617
5.38769385,0.02859176,-0.02859176,0.00168291,-0.00168291,0.00010401,-0.00010401,0.01709127,-0.01709127,0.00196158,-0.00196158,0.00332649,-0.00332649,0.00129794,-0.00129794
5.39369685,0.03442357,-0.03442357,0.00201584,-0.00201584,0.00011602,-0.00011602,0.02040928,-0.02040928,0.00239452,-0.00239452,0.00393572,-0.00393572,0.00157388,-0.00157388
5.39969985,0.04140811,-0.04140812,0.00241436,-0.00241436,0.00013719,-0.00013719,0.02444773,-0.02444773,0.00291407,-0.00291407,0.00466440,-0.00466440,0.00192178,-0.00192178
5.40570285,0.04966688,-0.04966688,0.00288473,-0.00288473,0.00016841,-0.00016841,0.02928010,-0.02928010,0.00353153,-0.00353153,0.00552079,-0.00552079,0.00235119,-0.00235119
5.41170585,0.05932782,-0.05932782,0.00343339,-0.00343339,0.00021103,-0.00021103,0.03498595,-0.03498595,0.00425919,-0.00425919,0.00651285,-0.00651285,0.00287328,-0.00287328
5.41770885,0.07052242,-0.07052242,0.00406668,-0.00406668,0.00026686,-0.00026686,0.04164930,-0.04164930,0.00511012,-0.00511012,0.00764787,-0.00764787,0.00350074,-0.00350074
5.42371186,0.08338237,-0.08338237,0.00479067,-0.00479067,0.00033817,-0.00033817,0.04935672,-0.04935672,0.00609805,-0.00609805,0.00893195,-0.00893195,0.00424763,-0.00424763
5.42971486,0.09803578,-0.09803579,0.00561086,-0.00561086,0.00042771,-0.00042771,0.05819525,-0.05819525,0.00723711,-0.00723711,0.01036953,-0.01036953,0.00512924,-0.00512924
5.43571786,0.11460316,-0.11460316,0.00653199,-0.00653199,0.00053867,-0.00053867,0.06825005,-0.06825005,0.00854154,-0.00854154,0.01196289,-0.01196289,0.00616179,-0.00616179
5.44172086,0.13319303,-0.13319303,0.00755768,-0.00755768,0.00067471,-0.00067471,0.07960189,-0.07960189,0.01002545,-0.01002545,0.01371165,-0.01371165,0.00736216,-0.00736216
5.44772386,0.15389743,-0.15389744,0.00869022,-0.00869022,0.00083989,-0.00083989,0.09232449,-0.09232449,0.01170240,-0.01170240,0.01561237,-0.01561237,0.00874751,-0.00874751
5.45372686,0.17678735,-0.17678735,0.00993026,-0.00993026,0.00103870,-0.00103870,0.10648181,-0.10648181,0.01358501,-0.01358501,0.01765816,-0.01765816,0.01033481,-0.01033481
5.45972986,0.20190817,-0.20190817,0.01127658,-0.01127658,0.00127592,-0.00127592,0.12212534,-0.12212534,0.01568455,-0.01568455,0.01983841,-0.01983841,0.01214037,-0.01214037
5.46573287,0.22927535,-0.22927535,0.01272589,-0.01272589,0.00155661,-0.00155661,0.13929142,-0.13929142,0.01801041,-0.01801041,0.02213859,-0.02213859,0.01417916,-0.01417916
5.47173587,0.25887049,-0.25887049,0.01427262,-0.01427262,0.00188598,-0.00188598,0.15799884,-0.15799884,0.02056968,-0.02056968,0.02454023,-0.02454023,0.01646420,-0.01646420
5.47773887,0.29063781,-0.29063781,0.01590883,-0.01590883,0.00226923,-0.00226923,0.17824658,-0.17824658,0.02336657,-0.02336657,0.02702102,-0.02702102,0.01900583,-0.01900583
5.48374187,0.32448136,-0.32448136,0.01762412,-0.01762412,0.00271145,-0.00271145,0.20001202,-0.20001202,0.02640189,-0.02640189,0.02955503,-0.02955503,0.02181098,-0.02181098
5.48974487,0.36026308,-0.36026308,0.01940569,-0.01940569,0.00321741,-0.00321741,0.22324959,-0.22324959,0.02967262,-0.02967262,0.03211313,-0.03211313,0.02488238,-0.02488238
5.49574787,0.39780170,-0.39780170,0.02123837,-0.02123837,0.00379135,-0.00379135,0.24788995,-0.24788995,0.03317140,-0.03317140,0.03466357,-0.03466357,0.02821788,-0.02821788
5.50175088,0.43687284,-0.43687284,0.02310486,-0.02310486,0.00443677,-0.00443677,0.27383992,-0.27383992,0.03688611,-0.03688611,0.03717264,-0.03717264,0.03180979,-0.03180979
5.50775388,0.47721025,-0.47721025,0.02498592,-0.02498592,0.00515621,-0.00515621,0.30098306,-0.30098306,0.04079960,-0.04079960,0.03960550,-0.03960550,0.03564427,-0.03564427
5.51375688,0.51850835,-0.51850835,0.02686075,-0.02686075,0.00595101,-0.00595101,0.32918112,-0.32918112,0.04488945,-0.04488945,0.04192710,-0.04192710,0.03970100,-0.03970100
5.51975988,0.56042607,-0.56042607,0.02870734,-0.02870734,0.00682111,-0.00682111,0.35827631,-0.35827631,0.04912788,-0.04912788,0.04410314,-0.04410314,0.04395285,-0.04395285
5.52576288,0.60259209,-0.60259209,0.03050299,-0.03050299,0.00776482,-0.00776482,0.38809440,-0.38809440,0.05348185,-0.05348185,0.04610106,-0.04610106,0.04836593,-0.04836594
5.53176588,0.64461133,-0.64461133,0.03222482,-0.03222482,0.00877869,-0.00877869,0.41844873,-0.41844874,0.05791328,-0.05791328,0.04789107,-0.04789107,0.05289982,-0.05289982
5.53776888,0.68607272,-0.68607272,0.03385029,-0.03385029,0.00985739,-0.00985739,0.44914497,-0.44914497,0.06237947,-0.06237947,0.04944701,-0.04944701,0.05750802,-0.05750802
5.54377189,0.72655812,-0.72655812,0.03535779,-0.03535779,0.01099363,-0.01099363,0.47998649,-0.47998649,0.06683379,-0.06683379,0.05074728,-0.05074728,0.06213876,-0.06213876
5.54977489,0.76565208,-0.76565208,0.03672726,-0.03672726,0.01217821,-0.01217821,0.51078043,-0.51078043,0.07122647,-0.07122647,0.05177550,-0.05177550,0.06673605,-0.06673605
5.55577789,0.80295247,-0.80295247,0.03794066,-0.03794066,0.01340007,-0.01340007,0.54134395,-0.54134395,0.07550563,-0.07550563,0.05252107,-0.05252107,0.07124101,-0.07124101
5.56178089,0.83808135,-0.83808135,0.03898258,-0.03898258,0.01464650,-0.01464650,0.57151074,-0.57151075,0.07961849,-0.07961849,0.05297961,-0.05297961,0.07559338,-0.07559338
5.56778389,0.87069610,-0.87069610,0.03984062,-0.03984062,0.01590335,-0.01590335,0.60113732,-0.60113732,0.08351269,-0.08351269,0.05315312,-0.05315312,0.07973326,-0.07973326
5.57378689,0.90050014,-0.90050014,0.04050584,-0.04050584,0.01715542,-0.01715542,0.63010889,-0.63010889,0.08713778,-0.08713778,0.05304997,-0.05304997,0.08360296,-0.08360296
5.57978989,0.92725305,-0.92725305,0.04097297,-0.04097297,0.01838682,-0.01838682,0.65834448,-0.65834448,0.09044668,-0.09044668,0.05268474,-0.05268474,0.08714888,-0.08714888
5.58579290,0.95077955,-0.95077955,0.04124067,-0.04124067,0.01958147,-0.01958147,0.68580101,-0.68580101,0.09339723,-0.09339723,0.05207782,-0.05207782,0.09032338,-0.09032338
5.59179590,0.97097703,-0.97097703,0.04131157,-0.04131157,0.02072361,-0.02072361,0.71247604,-0.71247604,0.09595360,-0.09595360,0.05125488,-0.05125488,0.09308657,-0.09308657
5.59779890,0.98782112,-0.98782112,0.04119218,-0.04119218,0.02179839,-0.02179839,0.73840889,-0.73840889,0.09808766,-0.09808766,0.05024617,-0.05024617,0.09540784,-0.09540784
5.60380190,1.00136916,-1.00136916,0.04089276,-0.04089276,0.02279237,-0.02279237,0.76368008,-0.76368008,0.09978009,-0.09978009,0.04908575,-0.04908575,0.09726719,-0.09726719
5.60980490,1.01176117,-1.01176117,0.04042703,-0.04042703,0.02369413,-0.02369413,0.78840880,-0.78840880,0.10102128,-0.10102128,0.04781061,-0.04781061,0.09865625,-0.09865625
5.61580790,1.01921818,-1.01921818,0.03981173,-0.03981173,0.02449479,-0.02449479,0.81274857,-0.81274857,0.10181195,-0.10181195,0.04645973,-0.04645973,0.09957883,-0.09957883
5.62181091,1.02403796,-1.02403796,0.03906615,-0.03906615,0.02518844,-0.02518844,0.83688120,-0.83688120,0.10216342,-0.10216342,0.04507322,-0.04507322,0.10005120,-0.10005120
5.62781391,1.02658814,-1.02658813,0.03821154,-0.03821154,0.02577259,-0.02577259,0.86100906,-0.86100906,0.10209747,-0.10209747,0.04369132,-0.04369132,0.10010183,-0.10010183
5.63381691,1.02729690,-1.02729690,0.03727053,-0.03727053,0.02624847,-0.02624847,0.88534632,-0.88534632,0.10164599,-0.10164599,0.04235364,-0.04235364,0.09977084,-0.09977084
5.63981991,1.02664165,-1.02664165,0.03626640,-0.03626640,0.02662122,-0.02662122,0.91010924,-0.91010925,0.10085007,-0.10085007,0.04109831,-0.04109831,0.09910896,-0.09910896
5.64582291,1.02513595,-1.02513595,0.03522248,-0.03522248,0.02690004,-0.02690004,0.93550629,-0.93550630,0.09975888,-0.09975888,0.03996132,-0.03996132,0.09817627,-0.09817627
5.65182591,1.02331530,-1.02331530,0.03416147,-0.03416147,0.02709820,-0.02709820,0.96172843,-0.96172843,0.09842827,-0.09842827,0.03897592,-0.03897592,0.09704056,-0.09704056
5.65782891,1.02172230,-1.02172230,0.03310486,-0.03310486,0.02723287,-0.02723287,0.98894017,-0.98894017,0.09691905,-0.09691905,0.03817216,-0.03817216,0.09577561,-0.09577561
5.66383192,1.02089174,-1.02089174,0.03207240,-0.03207240,0.02732497,-0.02732497,1.01727201,-1.01727201,0.09529517,-0.09529517,0.03757654,-0.03757654,0.09445924,-0.09445924
5.66983492,1.02133620,-1.02133620,0.03108167,-0.03108167,0.02739883,-0.02739883,1.04681446,-1.04681446,0.09362175,-0.09362175,0.03721173,-0.03721173,0.09317138,-0.09317138
5.67583792,1.02353264,-1.02353264,0.03014773,-0.03014773,0.02748176,-0.02748176,1.07761415,-1.07761415,0.09196311,-0.09196311,0.03709646,-0.03709646,0.09199211,-0.09199211
5.68184092,1.02791043,-1.02791043,0.02928290,-0.02928290,0.02760356,-0.02760356,1.10967220,-1.10967220,0.09038091,-0.09038091,0.03724545,-0.03724545,0.09099983,-0.09099983
5.68784392,1.03484118,-1.03484118,0.02849665,-0.02849665,0.02779591,-0.02779591,1.14294472,-1.14294472,0.08893229,-0.08893229,0.03766941,-0.03766941,0.09026950,-0.09026950
5.69384692,1.04463052,-1.04463052,0.02779558,-0.02779558,0.02809174,-0.02809174,1.17734545,-1.17734545,0.08766828,-0.08766828,0.03837509,-0.03837509,0.08987107,-0.08987107
5.69984992,1.05751190,-1.05751190,0.02718352,-0.02718352,0.02852445,-0.02852445,1.21275013,-1.21275013,0.08663246,-0.08663246,0.03936544,-0.03936544,0.08986805,-0.08986805
5.70585293,1.07364246,-1.07364246,0.02666173,-0.02666173,0.02912715,-0.02912715,1.24900218,-1.24900218,0.08585984,-0.08585984,0.04063965,-0.04063965,0.09031632,-0.09031632
5.71185593,1.09310071,-1.09310071,0.02622914,-0.02622914,0.02993177,-0.02993177,1.28591912,-1.28591912,0.08537607,-0.08537607,0.04219328,-0.04219328,0.09126299,-0.09126299
5.71785893,1.11588590,-1.11588590,0.02588265,-0.02588265,0.03096815,-0.03096815,1.32329912,-1.32329912,0.08519696,-0.08519696,0.04401836,-0.04401836,0.09274551,-0.09274551
5.72386193,1.14191869,-1.14191869,0.02561745,-0.02561745,0.03226310,-0.03226310,1.36092706,-1.36092707,0.08532829,-0.08532829,0.04610341,-0.04610341,0.09479083,-0.09479083
