energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,0.59962271,0.42966195,0.17313719,0.02036784,0.11995526,0.13864998,0.00000000
2.57828914,0.61118139,0.44490473,0.17609589,0.02134486,0.12080678,0.14637848,0.00000000
2.58429215,0.62315989,0.45939383,0.17896357,0.02236400,0.12212789,0.15510793,0.00000000
2.59029515,0.63548393,0.47313649,0.18170983,0.02342862,0.12390893,0.16486511,0.00000000
2.59629815,0.64812324,0.48619134,0.18431964,0.02454291,0.12614084,0.17567661,0.00000000
2.60230115,0.66108825,0.49866389,0.18679285,0.02571152,0.12881482,0.18756489,0.00000000
2.60830415,0.67442344,0.51069931,0.18914259,0.02693908,0.13192145,0.20054357,0.00000000
2.61430715,0.68819764,0.52247243,0.19139289,0.02822964,0.13544931,0.21461221,0.00000000
2.62031016,0.70249174,0.53417567,0.19357548,0.02958605,0.13938315,0.22975093,0.00000000
2.62631316,0.71738480,0.54600531,0.19572598,0.03100933,0.14370190,0.24591498,0.00000000
2.63231616,0.73293909,0.55814679,0.19787982,0.03249798,0.14837649,0.26302993,0.00000000
2.63831916,0.74918538,0.57075997,0.20006805,0.03404746,0.15336786,0.28098750,0.00000000
2.64432216,0.76610916,0.58396490,0.20231327,0.03564971,0.15862526,0.29964268,0.00000000
2.65032516,0.78363898,0.59782926,0.20462612,0.03729277,0.16408495,0.31881221,0.00000000
2.65632816,0.80163761,0.61235792,0.20700230,0.03896063,0.16966960,0.33827484,0.00000000
2.66233117,0.81989688,0.62748560,0.20942062,0.04063331,0.17528843,0.35777337,0.00000000
2.66833417,0.83813653,0.64307285,0.21184192,0.04228702,0.18083810,0.37701875,0.00000000
2.67433717,0.85600757,0.65890602,0.21420925,0.04389469,0.18620454,0.39569595,0.00000000
2.68034017,0.87309985,0.67470108,0.21644905,0.04542661,0.19126550,0.41347169,0.00000000
2.68634317,0.88895391,0.69011145,0.21847352,0.04685129,0.19589387,0.43000359,0.00000000
2.69234617,0.90307628,0.70473933,0.22018389,0.04813644,0.19996154,0.44495051,0.00000000
2.69834917,0.91495773,0.71815027,0.22147448,0.04925010,0.20334373,0.45798352,0.00000000
2.70435218,0.92409341,0.72989007,0.22223736,0.05016178,0.20592340,0.46879717,0.00000000
2.71035518,0.93000387,0.73950331,0.22236735,0.05084363,0.20759572,0.47712037,0.00000000
2.71635818,0.93225587,0.74655257,0.22176698,0.05127154,0.20827226,0.48272645,0.00000000
2.72236118,0.93048190,0.75063743,0.22035128,0.05142611,0.20788463,0.48544191,0.00000000
2.72836418,0.92439738,0.75141212,0.21805211,0.05129347,0.20638748,0.48515342,0.00000000
2.73436718,0.91381467,0.74860128,0.21482175,0.05086592,0.20376075,0.48181269,0.00000000
2.74037019,0.89865323,0.74201273,0.21063561,0.05014227,0.20001081,0.47543912,0.00000000
2.74637319,0.87894548,0.73154690,0.20549396,0.04912802,0.19517079,0.46611991,0.00000000
2.75237619,0.85483814,0.71720255,0.19942259,0.04783517,0.18929981,0.45400789,0.00000000
2.75837919,0.82658916,0.69907837,0.19247244,0.04628188,0.18248131,0.43931706,0.00000000
2.76438219,0.79456047,0.67737084,0.18471819,0.04449186,0.17482060,0.42231613,0.00000000
2.77038519,0.75920716,0.65236836,0.17625601,0.04249358,0.16644168,0.40332056,0.00000000
2.77638819,0.72106374,0.62444226,0.16720057,0.04031934,0.15748363,0.38268328,0.00000000
2.78239120,0.68072831,0.59403515,0.15768152,0.03800421,0.14809669,0.36078485,0.00000000
2.78839420,0.63884551,0.56164746,0.14783967,0.03558494,0.13843825,0.33802332,0.00000000
2.79439720,0.59608932,0.52782296,0.13782305,0.03309888,0.12866901,0.31480446,0.00000000
2.80040020,0.55314628,0.49313382,0.12778307,0.03058295,0.11894935,0.29153265,0.00000000
2.80640320,0.51070028,0.45816634,0.11787099,0.02807265,0.10943625,0.26860291,0.00000000
2.81240620,0.46941920,0.42350769,0.10823479,0.02560127,0.10028076,0.24639426,0.00000000
2.81840920,0.42994411,0.38973445,0.09901666,0.02319921,0.09162604,0.22526469,0.00000000
2.82441221,0.39288127,0.35740325,0.09035108,0.02089348,0.08360620,0.20554776,0.00000000
2.83041521,0.35879684,0.32704382,0.08236355,0.01870736,0.07634567,0.18755081,0.00000000
2.83641821,0.32821454,0.29915452,0.07516999,0.01666027,0.06995925,0.17155463,0.00000000
2.84242121,0.30161559,0.27420025,0.06887671,0.01476773,0.06455265,0.15781453,0.00000000
2.84842421,0.27944077,0.25261251,0.06358089,0.01304157,0.06022340,0.14656229,0.00000000
2.85442721,0.26209398,0.23479127,0.05937135,0.01149014,0.05706200,0.13800880,0.00000000
2.86043022,0.24994662,0.22110808,0.05632966,0.01011871,0.05515316,0.13234706,0.00000000
2.86643322,0.24334214,0.21190988,0.05453122,0.00892984,0.05457692,0.12975503,0.00000000
2.87243622,0.24260012,0.20752294,0.05404626,0.00792388,0.05540959,0.13039803,0.00000000
2.87843922,0.24801919,0.20825624,0.05494068,0.00709938,0.05772420,0.13443042,0.00000000
2.88444222,0.25987827,0.21440377,0.05727643,0.00645350,0.06159059,0.14199612,0.00000000
2.89044522,0.27843562,0.22624512,0.06111145,0.00598246,0.06707473,0.15322791,0.00000000
2.89644822,0.30392541,0.24404401,0.06649901,0.00568176,0.07423752,0.16824528,0.00000000
2.90245123,0.33655168,0.26804440,0.07348652,0.00554650,0.08313282,0.18715076,0.00000000
2.90845423,0.37647953,0.29846400,0.08211359,0.00557148,0.09380486,0.21002485,0.00000000
2.91445723,0.42382397,0.33548525,0.09240963,0.00575127,0.10628504,0.23691961,0.00000000
2.92046023,0.47863657,0.37924380,0.10439083,0.00608024,0.12058829,0.26785121,0.00000000
2.92646323,0.54089052,0.42981497,0.11805680,0.00655241,0.13670901,0.30279169,0.00000000
2.93246623,0.61046482,0.48719867,0.13338693,0.00716134,0.15461696,0.34166039,0.00000000
2.93846923,0.68712842,0.55130339,0.15033666,0.00789991,0.17425314,0.38431545,0.00000000
2.94447224,0.77052514,0.62193022,0.16883392,0.00876011,0.19552602,0.43054594,0.00000000
2.95047524,0.86016045,0.69875777,0.18877591,0.00973276,0.21830828,0.48006516,0.00000000
2.95647824,0.95539116,0.78132897,0.21002643,0.01080734,0.24243440,0.53250556,0.00000000
2.96248124,1.05541879,0.86904087,0.23241416,0.01197174,0.26769924,0.58741590,0.00000000
2.96848424,1.15928773,0.96113831,0.25573177,0.01321219,0.29385788,0.64426095,0.00000000
2.97448724,1.26588880,1.05671251,0.27973646,0.01451309,0.32062690,0.70242427,0.00000000
2.98049025,1.37396878,1.15470525,0.30415166,0.01585711,0.34768714,0.76121412,0.00000000
2.98649325,1.48214625,1.25391921,0.32867032,0.01722525,0.37468808,0.81987284,0.00000000
2.99249625,1.58893362,1.35303465,0.35295959,0.01859702,0.40125377,0.87758939,0.00000000
2.99849925,1.69276533,1.45063265,0.37666690,0.01995078,0.42699019,0.93351517,0.00000000
3.00450225,1.79203128,1.54522425,0.39942739,0.02126412,0.45149401,0.98678245,0.00000000
3.01050525,1.88511486,1.63528496,0.42087240,0.02251430,0.47436221,1.03652510,0.00000000
3.01650825,1.97043416,1.71929366,0.44063881,0.02367880,0.49520259,1.08190083,0.00000000
3.02251126,2.04648503,1.79577434,0.45837887,0.02473590,0.51364450,1.12211420,0.00000000
3.02851426,2.11188427,1.86333934,0.47377017,0.02566528,0.52934954,1.15643950,0.00000000
3.03451726,2.16541130,1.92073216,0.48652540,0.02644859,0.54202175,1.18424257,0.00000000
3.04052026,2.20604638,1.96686804,0.49640129,0.02707001,0.55141682,1.20500067,0.00000000
3.04652326,2.23300386,2.00087052,0.50320666,0.02751675,0.55734999,1.21831949,0.00000000
3.05252626,2.24575876,2.02210223,0.50680883,0.02777946,0.55970218,1.22394646,0.00000000
3.05852926,2.24406553,2.03018830,0.50713838,0.02785251,0.55842416,1.22177990,0.00000000
3.06453227,2.22796796,2.02503131,0.50419189,0.02773419,0.55353847,1.21187328,0.00000000
3.07053527,2.19779960,2.00681689,0.49803250,0.02742678,0.54513902,1.19443462,0.00000000
3.07653827,2.15417480,1.97600950,0.48878824,0.02693643,0.53338836,1.16982071,0.00000000
3.08254127,2.09797028,1.93333857,0.47664825,0.02627296,0.51851272,1.13852657,0.00000000
3.08854427,2.03029836,1.87977539,0.46185693,0.02544957,0.50079504,1.10117045,0.00000000
3.09454727,1.95247262,1.81650180,0.44470635,0.02448231,0.48056629,1.05847495,0.00000000
3.10055028,1.86596763,1.74487198,0.42552717,0.02338964,0.45819536,1.01124517,0.00000000
3.10655328,1.77237436,1.66636900,0.40467854,0.02219182,0.43407811,0.96034465,0.00000000
3.11255628,1.67335319,1.58255798,0.38253730,0.02091024,0.40862590,0.90667015,0.00000000
3.11855928,1.57058632,1.49503788,0.35948704,0.01956686,0.38225410,0.85112629,0.00000000
3.12456228,1.46573157,1.40539393,0.33590735,0.01818352,0.35537104,0.79460101,0.00000000
3.13056528,1.36037926,1.31515250,0.31216373,0.01678144,0.32836782,0.73794272,0.00000000
3.13656828,1.25601369,1.22574037,0.28859857,0.01538064,0.30160928,0.68194001,0.00000000
3.14257129,1.15398052,1.13844952,0.26552338,0.01399953,0.27542642,0.62730459,0.00000000
3.14857429,1.05546093,1.05440893,0.24321261,0.01265454,0.25011054,0.57465776,0.00000000
3.15457729,0.96145318,0.97456389,0.22189920,0.01135992,0.22590912,0.52452090,0.00000000
3.16058029,0.87276175,0.89966338,0.20177177,0.01012750,0.20302345,0.47731006,0.00000000
3.16658329,0.78999393,0.83025550,0.18297374,0.00896668,0.18160808,0.43333439,0.00000000
3.17258629,0.71356345,0.76669055,0.16560389,0.00788446,0.16177188,0.39279841,0.00000000
3.17858929,0.64370052,0.70913130,0.14971859,0.00688550,0.14358045,0.35580765,0.00000000
3.18459230,0.58046714,0.65756940,0.13533524,0.00597231,0.12705988,0.32237709,0.00000000
3.19059530,0.52377699,0.61184690,0.12243675,0.00514548,0.11220136,0.29244201,0.00000000
3.19659830,0.47341840,0.57168179,0.11097687,0.00440390,0.09896652,0.26587050,0.00000000
3.20260130,0.42907950,0.53669603,0.10088594,0.00374506,0.08729323,0.24247705,0.00000000
3.20860430,0.39037423,0.50644508,0.09207702,0.00316533,0.07710153,0.22203671,0.00000000
3.21460730,0.35686838,0.48044748,0.08445186,0.00266023,0.06829949,0.20429906,0.00000000
3.22061031,0.32810440,0.45821338,0.07790679,0.00222471,0.06078885,0.18900167,0.00000000
3.22661331,0.30362441,0.43927109,0.07233808,0.00185339,0.05447017,0.17588247,0.00000000
3.23261631,0.28299072,0.42319067,0.06764679,0.00154077,0.04924746,0.16469075,0.00000000
3.23861931,0.26580314,0.40960390,0.06374282,0.00128145,0.04503203,0.15519654,0.00000000
3.24462231,0.25171299,0.39822009,0.06054828,0.00107025,0.04174572,0.14719800,0.00000000
3.25062531,0.24043346,0.38883739,0.05799986,0.00090235,0.03932320,0.14052706,0.00000000
3.25662831,0.23174617,0.38134943,0.05605048,0.00077337,0.03771357,0.13505279,0.00000000
3.26263132,0.22550416,0.37574713,0.05466990,0.00067944,0.03688108,0.13068310,0.00000000
3.26863432,0.22163126,0.37211599,0.05384463,0.00061722,0.03680510,0.12736428,0.00000000
3.27463732,0.22011818,0.37062889,0.05357695,0.00058389,0.03747933,0.12507901,0.00000000
3.28064032,0.22101552,0.37153491,0.05388322,0.00057719,0.03891036,0.12384269,0.00000000
3.28664332,0.22442416,0.37514451,0.05479159,0.00059532,0.04111554,0.12369847,0.00000000
3.29264632,0.23048336,0.38181166,0.05633909,0.00063692,0.04412038,0.12471108,0.00000000
3.29864932,0.23935698,0.39191355,0.05856833,0.00070103,0.04795538,0.12695989,0.00000000
3.30465233,0.25121848,0.40582848,0.06152384,0.00078699,0.05265260,0.13053125,0.00000000
3.31065533,0.26623498,0.42391280,0.06524820,0.00089440,0.05824193,0.13551057,0.00000000
3.31665833,0.28455113,0.44647757,0.06977816,0.00102307,0.06474722,0.14197432,0.00000000
3.32266133,0.30627330,0.47376586,0.07514078,0.00117290,0.07218247,0.14998222,0.00000000
3.32866433,0.33145463,0.50593148,0.08134977,0.00134389,0.08054810,0.15957006,0.00000000
3.33466733,0.36008165,0.54302004,0.08840229,0.00153607,0.08982767,0.17074318,0.00000000
3.34067034,0.39206297,0.58495318,0.09627614,0.00174947,0.09998492,0.18347114,0.00000000
3.34667334,0.42722071,0.63151673,0.10492771,0.00198413,0.11096159,0.19768359,0.00000000
3.35267634,0.46528497,0.68235347,0.11429062,0.00224011,0.12267593,0.21326777,0.00000000
3.35867934,0.50589204,0.73696121,0.12427529,0.00251750,0.13502218,0.23006762,0.00000000
3.36468234,0.54858641,0.79469640,0.13476946,0.00281649,0.14787103,0.24788477,0.00000000
3.37068534,0.59282690,0.85478363,0.14563967,0.00313747,0.16107118,0.26648137,0.00000000
3.37668834,0.63799685,0.91633102,0.15673378,0.00348106,0.17445196,0.28558478,0.00000000
3.38269135,0.68341818,0.97835102,0.16788444,0.00384828,0.18782706,0.30489404,0.00000000
3.38869435,0.72836898,1.03978636,0.17891336,0.00424063,0.20099915,0.32408783,0.00000000
3.39469735,0.77210406,1.09954010,0.18963643,0.00466021,0.21376540,0.34283385,0.00000000
3.40070035,0.81387758,1.15650881,0.19986924,0.00510983,0.22592356,0.36079900,0.00000000
3.40670335,0.85296706,1.20961750,0.20943299,0.00559307,0.23727839,0.37766024,0.00000000
3.41270635,0.88869748,1.25785503,0.21816045,0.00611437,0.24764825,0.39311536,0.00000000
3.41870935,0.92046463,1.30030818,0.22590171,0.00667902,0.25687137,0.40689347,0.00000000
3.42471236,0.94775629,1.33619302,0.23252938,0.00729313,0.26481166,0.41876443,0.00000000
3.43071536,0.97017045,1.36488197,0.23794316,0.00796353,0.27136360,0.42854697,0.00000000
3.43671836,0.98742940,1.38592528,0.24207328,0.00869756,0.27645611,0.43611491,0.00000000
3.44272136,0.99938901,1.39906571,0.24488291,0.00950291,0.28005502,0.44140128,0.00000000
3.44872436,1.00604267,1.40424573,0.24636909,0.01038723,0.28216405,0.44439995,0.00000000
3.45472736,1.00751944,1.40160682,0.24656244,0.01135780,0.28282428,0.44516482,0.00000000
3.46073037,1.00407670,1.39148075,0.24552535,0.01242109,0.28211197,0.44380642,0.00000000
3.46673337,0.99608739,1.37437337,0.24334894,0.01358225,0.28013497,0.44048618,0.00000000
3.47273637,0.98402248,1.35094165,0.24014884,0.01484465,0.27702776,0.43540861,0.00000000
3.47873937,0.96842973,1.32196515,0.23606001,0.01620939,0.27294549,0.42881176,0.00000000
3.48474237,0.94990954,1.28831340,0.23123089,0.01767481,0.26805717,0.42095646,0.00000000
3.49074537,0.92908949,1.25091074,0.22581713,0.01923608,0.26253859,0.41211496,0.00000000
3.49674837,0.90659849,1.21070063,0.21997536,0.02088490,0.25656503,0.40255941,0.00000000
3.50275138,0.88304225,1.16861100,0.21385709,0.02260931,0.25030450,0.39255096,0.00000000
3.50875438,0.85898106,1.12552242,0.20760327,0.02439358,0.24391151,0.38232984,0.00000000
3.51475738,0.83491113,1.08224066,0.20133964,0.02621835,0.23752195,0.37210707,0.00000000
3.52076038,0.81125031,1.03947477,0.19517320,0.02806089,0.23124922,0.36205812,0.00000000
3.52676338,0.78832888,0.99782163,0.18918979,0.02989556,0.22518172,0.35231875,0.00000000
3.53276638,0.76638570,0.95775746,0.18345305,0.03169440,0.21938201,0.34298334,0.00000000
3.53876938,0.74556980,0.91963644,0.17800464,0.03342795,0.21388734,0.33410552,0.00000000
3.54477239,0.72594712,0.88369616,0.17286577,0.03506614,0.20871183,0.32570113,0.00000000
3.55077539,0.70751183,0.85006923,0.16803973,0.03657932,0.20384982,0.31775318,0.00000000
3.55677839,0.69020158,0.81880011,0.16351547,0.03793933,0.19928033,0.31021857,0.00000000
3.56278139,0.67391549,0.78986603,0.15927182,0.03912060,0.19497242,0.30303595,0.00000000
3.56878439,0.65853394,0.76320054,0.15528214,0.04010121,0.19089090,0.29613442,0.00000000
3.57478739,0.64393899,0.73871832,0.15151916,0.04086387,0.18700229,0.28944248,0.00000000
3.58079040,0.63003414,0.71633968,0.14795966,0.04139675,0.18328062,0.28289673,0.00000000
3.58679340,0.61676254,0.69601352,0.14458880,0.04169417,0.17971264,0.27644977,0.00000000
3.59279640,0.60412245,0.67773734,0.14140379,0.04175705,0.17630237,0.27007707,0.00000000
3.59879940,0.59217930,0.66157331,0.13841682,0.04159314,0.17307460,0.26378226,0.00000000
3.60480240,0.58107364,0.64765960,0.13565694,0.04121699,0.17007722,0.25760066,0.00000000
3.61080540,0.57102464,0.63621633,0.13317093,0.04064968,0.16738222,0.25160097,0.00000000
3.61680840,0.56232895,0.62754602,0.13102309,0.03991829,0.16508541,0.24588493,0.00000000
3.62281141,0.55535494,0.62202827,0.12929389,0.03905515,0.16330477,0.24058513,0.00000000
3.62881441,0.55053261,0.62010919,0.12807765,0.03809687,0.16217751,0.23586092,0.00000000
3.63481741,0.54833967,0.62228594,0.12747928,0.03708324,0.16185606,0.23189289,0.00000000
3.64082041,0.54928426,0.62908700,0.12761025,0.03605600,0.16250297,0.22887589,0.00000000
3.64682341,0.55388518,0.64104920,0.12858395,0.03505755,0.16428519,0.22701122,0.00000000
3.65282641,0.56265032,0.65869234,0.13051074,0.03412959,0.16736766,0.22649802,0.00000000
3.65882941,0.57605430,0.68249256,0.13349264,0.03331185,0.17190666,0.22752457,0.00000000
3.66483242,0.59451599,0.71285549,0.13761826,0.03264088,0.17804306,0.23025958,0.00000000
3.67083542,0.61837704,0.75009034,0.14295778,0.03214889,0.18589580,0.23484389,0.00000000
3.67683842,0.64788200,0.79438597,0.14955849,0.03186282,0.19555571,0.24138309,0.00000000
3.68284142,0.68316096,0.84578997,0.15744089,0.03180355,0.20708000,0.24994099,0.00000000
3.68884442,0.72421523,0.90419157,0.16659555,0.03198529,0.22048750,0.26053451,0.00000000
3.69484742,0.77090677,0.96930925,0.17698091,0.03241517,0.23575497,0.27312998,0.00000000
3.70085043,0.82295161,1.04068351,0.18852209,0.03309309,0.25281443,0.28764103,0.00000000
3.70685343,0.87991778,1.11767533,0.20111071,0.03401173,0.27155176,0.30392814,0.00000000
3.71285643,0.94122768,1.19947050,0.21460584,0.03515676,0.29180657,0.32179991,0.00000000
3.71885943,1.00616506,1.28508983,0.22883603,0.03650730,0.31337343,0.34101594,0.00000000
3.72486243,1.07388643,1.37340507,0.24360237,0.03803646,0.33600434,0.36129131,0.00000000
3.73086543,1.14343659,1.46316020,0.25868246,0.03971210,0.35941258,0.38230244,0.00000000
3.73686843,1.21376795,1.55299734,0.27383528,0.04149767,0.38327774,0.40369423,0.00000000
3.74287144,1.28376303,1.64148672,0.28880669,0.04335318,0.40725182,0.42508823,0.00000000
3.74887444,1.35225957,1.72715971,0.30333547,0.04523622,0.43096639,0.44609160,0.00000000
3.75487744,1.41807753,1.80854386,0.31715969,0.04710305,0.45404046,0.46630659,0.00000000
3.76088044,1.48004716,1.88419889,0.33002320,0.04890967,0.47608902,0.48534023,0.00000000
3.76688344,1.53703733,1.95275249,0.34168204,0.05061289,0.49673196,0.50281402,0.00000000
3.77288644,1.58798335,2.01293475,0.35191061,0.05217141,0.51560309,0.51837327,0.00000000
3.77888944,1.63191329,2.06361015,0.36050732,0.05354678,0.53235911,0.53169581,0.00000000
3.78489245,1.66797227,2.10380617,0.36729965,0.05470429,0.54668826,0.54249989,0.00000000
3.79089545,1.69544371,2.13273745,0.37214838,0.05561376,0.55831824,0.55055100,0.00000000
3.79689845,1.71376719,2.14982502,0.37495095,0.05625024,0.56702342,0.55566733,0.00000000
3.80290145,1.72255216,2.15470983,0.37564373,0.05659447,0.57263094,0.55772399,0.00000000
3.80890445,1.72158730,2.14726037,0.37420336,0.05663335,0.57502545,0.55665552,0.00000000
3.81490745,1.71084512,2.12757416,0.37064691,0.05636004,0.57415258,0.55245699,0.00000000
3.82091046,1.69048183,2.09597316,0.36503098,0.05577413,0.57002075,0.54518340,0.00000000
3.82691346,1.66083241,2.05299344,0.35744988,0.05488143,0.56270136,0.53494764,0.00000000
3.83291646,1.62240114,1.99936943,0.34803273,0.05369377,0.55232740,0.52191690,0.00000000
3.83891946,1.57584796,1.93601343,0.33693988,0.05222858,0.53909039,0.50630788,0.00000000
3.84492246,1.52197106,1.86399113,0.32435857,0.05050830,0.52323578,0.48838079,0.00000000
3.85092546,1.46168626,1.78449392,0.31049804,0.04855978,0.50505702,0.46843239,0.00000000
3.85692846,1.39600402,1.69880904,0.29558429,0.04641352,0.48488839,0.44678845,0.00000000
3.86293147,1.32600462,1.60828832,0.27985463,0.04410286,0.46309684,0.42379556,0.00000000
3.86893447,1.25281240,1.51431679,0.26355218,0.04166312,0.44007311,0.39981295,0.00000000
3.87493747,1.17756993,1.41828180,0.24692050,0.03913078,0.41622248,0.37520417,0.00000000
3.88094047,1.10141262,1.32154373,0.23019845,0.03654262,0.39195527,0.35032916,0.00000000
3.88694347,1.02544480,1.22540894,0.21361555,0.03393495,0.36767757,0.32553684,0.00000000
3.89294647,0.95071774,1.13110573,0.19738773,0.03134288,0.34378230,0.30115832,0.00000000
3.89894947,0.87821013,1.03976374,0.18171376,0.02879969,0.32064103,0.27750105,0.00000000
3.90495248,0.80881156,0.95239724,0.16677235,0.02633627,0.29859659,0.25484390,0.00000000
3.91095548,0.74330924,0.86989245,0.15271992,0.02398075,0.27795675,0.23343334,0.00000000
3.91695848,0.68237809,0.79299897,0.13968905,0.02175817,0.25898912,0.21348064,0.00000000
3.92296148,0.62657427,0.72232523,0.12778768,0.01969026,0.24191722,0.19516021,0.00000000
3.92896448,0.57633206,0.65833771,0.11709888,0.01779540,0.22691792,0.17860897,0.00000000
3.93496748,0.53196386,0.60136356,0.10768127,0.01608859,0.21412004,0.16392657,0.00000000
3.94097049,0.49366297,0.55159619,0.09956989,0.01458154,0.20360423,0.15117655,0.00000000
3.94697349,0.46150883,0.50910335,0.09277749,0.01328282,0.19540394,0.14038816,0.00000000
3.95297649,0.43547430,0.47383703,0.08729616,0.01219808,0.18950731,0.13155869,0.00000000
3.95897949,0.41543447,0.44564486,0.08309920,0.01133018,0.18586001,0.12465628,0.00000000
3.96498249,0.40117660,0.42428218,0.08014307,0.01067951,0.18436867,0.11962293,0.00000000
3.97098549,0.39241077,0.40942465,0.07836945,0.01024410,0.18490495,0.11637767,0.00000000
3.97698849,0.38878085,0.40068061,0.07770727,0.01001988,0.18730987,0.11481978,0.00000000
3.98299150,0.38987540,0.39760326,0.07807466,0.01000079,0.19139852,0.11483185,0.00000000
3.98899450,0.39523843,0.39970209,0.07938086,0.01017893,0.19696477,0.11628281,0.00000000
3.99499750,0.40437957,0.40645361,0.08152789,0.01054467,0.20378605,0.11903070,0.00000000
4.00100050,0.41678379,0.41731134,0.08441222,0.01108669,0.21162800,0.12292531,0.00000000
4.00700350,0.43192048,0.43171498,0.08792624,0.01179210,0.22024902,0.12781063,0.00000000
4.01300650,0.44925188,0.44909896,0.09195968,0.01264648,0.22940452,0.13352715,0.00000000
4.01900950,0.46824110,0.46890057,0.09640094,0.01363398,0.23885101,0.13991407,0.00000000
4.02501251,0.48835960,0.49056769,0.10113842,0.01473745,0.24834985,0.14681151,0.00000000
4.03101551,0.50909441,0.51356649,0.10606183,0.01593865,0.25767079,0.15406265,0.00000000
4.03701851,0.52995511,0.53738915,0.11106361,0.01721844,0.26659519,0.16151599,0.00000000
4.04302151,0.55048070,0.56156170,0.11604032,0.01855713,0.27491902,0.16902772,0.00000000
4.04902451,0.57024635,0.58565222,0.12089424,0.01993485,0.28245559,0.17646416,0.00000000
4.05502751,0.58887010,0.60927901,0.12553492,0.02133199,0.28903800,0.18370427,0.00000000
4.06103052,0.60601948,0.63211903,0.12988090,0.02272974,0.29452137,0.19064231,0.00000000
4.06703352,0.62141774,0.65391603,0.13386143,0.02411060,0.29878478,0.19719040,0.00000000
4.07303652,0.63484979,0.67448818,0.13741812,0.02545895,0.30173294,0.20328102,0.00000000
4.07903952,0.64616736,0.69373487,0.14050652,0.02676158,0.30329748,0.20886926,0.00000000
4.08504252,0.65529323,0.71164206,0.14309758,0.02800823,0.30343791,0.21393469,0.00000000
4.09104552,0.66222417,0.72828572,0.14517875,0.02919197,0.30214210,0.21848277,0.00000000
4.09704852,0.66703228,0.74383298,0.14675477,0.03030950,0.29942636,0.22254552,0.00000000
4.10305153,0.66986436,0.75854023,0.14784803,0.03136132,0.29533489,0.22618140,0.00000000
4.10905453,0.67093921,0.77274812,0.14849837,0.03235175,0.28993866,0.22947427,0.00000000
4.11505753,0.67054242,0.78687288,0.14876232,0.03328865,0.28333377,0.23253134,0.00000000
4.12106053,0.66901879,0.80139396,0.14871172,0.03418313,0.27563907,0.23548003,0.00000000
4.12706353,0.66676218,0.81683811,0.14843170,0.03504890,0.26699325,0.23846378,0.00000000
4.13306653,0.66420313,0.83375994,0.14801808,0.03590155,0.25755131,0.24163692,0.00000000
4.13906953,0.66179429,0.85271966,0.14757418,0.03675763,0.24748063,0.24515864,0.00000000
4.14507254,0.65999424,0.87425844,0.14720718,0.03763368,0.23695650,0.24918625,0.00000000
4.15107554,0.65925016,0.89887247,0.14702412,0.03854512,0.22615755,0.25386806,0.00000000
4.15707854,0.65997994,0.92698654,0.14712774,0.03950517,0.21526092,0.25933608,0.00000000
4.16308154,0.66255440,0.95892839,0.14761216,0.04052386,0.20443755,0.26569884,0.00000000
4.16908454,0.66728051,0.99490503,0.14855880,0.04160704,0.19384762,0.27303471,0.00000000
4.17508754,0.67438619,1.03498215,0.15003255,0.04275569,0.18363644,0.28138604,0.00000000
4.18109055,0.68400753,1.07906788,0.15207840,0.04396532,0.17393076,0.29075441,0.00000000
4.18709355,0.69617894,1.12690178,0.15471875,0.04522569,0.16483580,0.30109726,0.00000000
4.19309655,0.71082703,1.17805003,0.15795147,0.04652081,0.15643305,0.31232623,0.00000000
4.19909955,0.72776829,1.23190724,0.16174883,0.04782915,0.14877887,0.32430714,0.00000000
4.20510255,0.74671108,1.28770532,0.16605746,0.04912429,0.14190402,0.33686200,0.00000000
4.21110555,0.76726190,1.34452927,0.17079921,0.05037566,0.13581401,0.34977276,0.00000000
4.21710855,0.78893571,1.40133953,0.17587305,0.05154969,0.13049039,0.36278689,0.00000000
4.22311156,0.81117019,1.45700036,0.18115790,0.05261098,0.12589271,0.37562454,0.00000000
4.22911456,0.83334322,1.51031299,0.18651628,0.05352374,0.12196129,0.38798704,0.00000000
4.23511756,0.85479307,1.56005261,0.19179870,0.05425322,0.11862041,0.39956636,0.00000000
4.24112056,0.87484046,1.60500742,0.19684852,0.05476712,0.11578205,0.41005529,0.00000000
4.24712356,0.89281164,1.64401851,0.20150731,0.05503694,0.11334975,0.41915777,0.00000000
4.25312656,0.90806157,1.67601863,0.20562015,0.05503921,0.11122270,0.42659901,0.00000000
4.25912956,0.91999626,1.70006844,0.20904108,0.05475648,0.10929970,0.43213502,0.00000000
4.26513257,0.92809337,1.71538873,0.21163815,0.05417807,0.10748292,0.43556111,0.00000000
4.27113557,0.93192034,1.72138716,0.21329800,0.05330050,0.10568136,0.43671901,0.00000000
4.27713857,0.93114929,1.71767868,0.21392990,0.05212770,0.10381387,0.43550235,0.00000000
4.28314157,0.92556816,1.70409870,0.21346884,0.05067086,0.10181161,0.43186038,0.00000000
4.28914457,0.91508781,1.68070864,0.21187788,0.04894797,0.09962002,0.42579962,0.00000000
4.29514757,0.89974474,1.64779386,0.20914941,0.04698318,0.09720003,0.41738361,0.00000000
4.30115058,0.87969966,1.60585413,0.20530544,0.04480584,0.09452882,0.40673078,0.00000000
4.30715358,0.85523191,1.55558727,0.20039695,0.04244950,0.09159985,0.39401045,0.00000000
