energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,4.71972230,0.44201271,0.00000000,4.06049749,3.94357404,0.08217849,0.65791176
4.31915958,4.84302198,0.44362317,0.00000000,4.13426256,4.05653987,0.08328653,0.67323185
4.32516258,4.96412280,0.44474508,0.00000000,4.20528692,4.16785842,0.08432774,0.68835881
4.33116558,5.08186412,0.44540991,0.00000000,4.27323525,4.27640017,0.08529188,0.70318345
4.33716858,5.19503279,0.44564603,0.00000000,4.33771283,4.38099309,0.08616837,0.71759138
4.34317159,5.30239898,0.44547854,0.00000000,4.39828097,4.48045633,0.08694687,0.73146657
4.34917459,5.40275386,0.44492935,0.00000000,4.45447457,4.57363552,0.08761778,0.74469497
4.35517759,5.49494699,0.44401727,0.00000000,4.50582053,4.65943760,0.08817276,0.75716811
4.36118059,5.57792133,0.44275811,0.00000000,4.55185579,4.73686343,0.08860517,0.76878633
4.36718359,5.65074427,0.44116478,0.00000000,4.59214378,4.80503645,0.08891031,0.77946164
4.37318659,5.71263284,0.43924734,0.00000000,4.62628819,4.86322589,0.08908567,0.78911981
4.37918959,5.76297204,0.43701296,0.00000000,4.65394359,4.91086340,0.08913094,0.79770183
4.38519260,5.80132551,0.43446586,0.00000000,4.67482207,4.94755250,0.08904792,0.80516447
4.39119560,5.82743824,0.43160714,0.00000000,4.68869609,4.97307043,0.08884029,0.81148005
4.39719860,5.84123143,0.42843468,0.00000000,4.69539747,4.98736268,0.08851330,0.81663538
4.40320160,5.84279023,0.42494300,0.00000000,4.69481299,4.99053069,0.08807331,0.82062991
4.40920460,5.83234517,0.42112320,0.00000000,4.68687736,4.98281370,0.08752735,0.82347338
4.41520760,5.81024873,0.41696302,0.00000000,4.67156417,4.96456606,0.08688263,0.82518286
4.42121061,5.77694861,0.41244700,0.00000000,4.64887595,4.93623131,0.08614606,0.82577957
4.42721361,5.73295919,0.40755684,0.00000000,4.61883414,4.89831476,0.08532386,0.82528559
4.43321661,5.67883301,0.40227188,0.00000000,4.58146999,4.85135611,0.08442122,0.82372063
4.43921961,5.61513388,0.39656979,0.00000000,4.53681703,4.79590357,0.08344210,0.82109909
4.44522261,5.54241295,0.39042742,0.00000000,4.48490605,4.73249104,0.08238914,0.81742762
4.45122561,5.46118916,0.38382174,0.00000000,4.42576281,4.66161929,0.08126367,0.81270327
4.45722861,5.37193483,0.37673095,0.00000000,4.35940879,4.58374219,0.08006595,0.80691245
4.46323162,5.27506704,0.36913563,0.00000000,4.28586523,4.49925842,0.07879540,0.80003064
4.46923462,5.17094517,0.36101989,0.00000000,4.20515996,4.40850889,0.07745103,0.79202318
4.47523762,5.05987434,0.35237256,0.00000000,4.11733688,4.31177985,0.07603188,0.78284681
4.48124062,4.94211436,0.34318821,0.00000000,4.02246751,4.20931112,0.07453754,0.77245211
4.48724362,4.81789352,0.33346820,0.00000000,3.92066383,4.10130878,0.07296868,0.76078684
4.49324662,4.68742615,0.32322146,0.00000000,3.81209171,3.98796136,0.07132750,0.74779969
4.49924962,4.55093282,0.31246512,0.00000000,3.69698415,3.86945848,0.06961817,0.73344474
4.50525263,4.40866177,0.30122501,0.00000000,3.57565335,3.74601049,0.06784718,0.71768594
4.51125563,4.26091028,0.28953578,0.00000000,3.44850098,3.61786813,0.06602352,0.70050177
4.51725863,4.10804456,0.27744092,0.00000000,3.31602582,3.48534069,0.06415883,0.68188958
4.52326163,3.95051688,0.26499244,0.00000000,3.17882824,3.34881167,0.06226731,0.66186949
4.52926463,3.78887883,0.25225036,0.00000000,3.03761105,3.20875092,0.06036550,0.64048755
4.53526763,3.62378979,0.23928189,0.00000000,2.89317636,3.06572237,0.05847202,0.61781807
4.54127064,3.45601994,0.22616050,0.00000000,2.74641846,2.92038691,0.05660708,0.59396478
4.54727364,3.28644747,0.21296465,0.00000000,2.59831270,2.77350000,0.05479193,0.56906088
4.55327664,3.11604986,0.19977648,0.00000000,2.44990067,2.62590414,0.05304824,0.54326790
4.55927964,2.94588955,0.18668028,0.00000000,2.30227202,2.47851627,0.05139746,0.51677319
4.56528264,2.77709453,0.17376088,0.00000000,2.15654362,2.33231074,0.04986013,0.48978644
4.57128564,2.61083457,0.16110203,0.00000000,2.01383659,2.18829847,0.04845519,0.46253503
4.57728864,2.44829416,0.14878473,0.00000000,1.87525213,2.04750330,0.04719944,0.43525859
4.58329165,2.29064330,0.13688562,0.00000000,1.74184679,1.91093645,0.04610694,0.40820295
4.58929465,2.13900740,0.12547550,0.00000000,1.61460823,1.77957022,0.04518862,0.38161372
4.59529765,1.99443743,0.11461789,0.00000000,1.49443215,1.65431207,0.04445191,0.35572965
4.60130065,1.85788185,0.10436790,0.00000000,1.38210120,1.53598010,0.04390057,0.33077632
4.60730365,1.73016106,0.09477120,0.00000000,1.27826662,1.42528094,0.04353459,0.30696014
4.61330665,1.61194571,0.08586328,0.00000000,1.18343316,1.32279088,0.04335021,0.28446298
4.61930965,1.50373941,0.07766897,0.00000000,1.09794774,1.22894094,0.04334009,0.26343772
4.62531266,1.40586661,0.07020223,0.00000000,1.02199223,1.14400640,0.04349351,0.24400474
4.63131566,1.31846582,0.06346619,0.00000000,0.95558054,1.06810104,0.04379675,0.22624953
4.63731866,1.24148847,0.05745345,0.00000000,0.89856012,1.00117627,0.04423338,0.21022146
4.64332166,1.17470325,0.05214662,0.00000000,0.85061774,0.94302510,0.04478477,0.19593371
4.64932466,1.11770556,0.04751916,0.00000000,0.81128936,0.89329056,0.04543050,0.18336429
4.65532766,1.06993176,0.04353625,0.00000000,0.77997389,0.85147834,0.04614883,0.17245821
4.66133067,1.03067756,0.04015596,0.00000000,0.75595027,0.81697312,0.04691713,0.16313038
4.66733367,0.99911978,0.03733048,0.00000000,0.73839743,0.78905780,0.04771237,0.15526950
4.67333667,0.97434080,0.03500741,0.00000000,0.72641661,0.76693516,0.04851152,0.14874240
4.67933967,0.95535480,0.03313115,0.00000000,0.71905528,0.74975106,0.04929194,0.14339890
4.68534267,0.94113502,0.03164421,0.00000000,0.71533199,0.73661856,0.05003179,0.13907689
4.69134567,0.93064109,0.03048859,0.00000000,0.71426146,0.72664197,0.05071040,0.13560750
4.69734867,0.92284581,0.02960698,0.00000000,0.71487926,0.71894043,0.05130854,0.13282019
4.70335168,0.91676036,0.02894398,0.00000000,0.71626510,0.71267000,0.05180882,0.13054755
4.70935468,0.91145760,0.02844712,0.00000000,0.71756435,0.70704387,0.05219594,0.12862972
4.71535768,0.90609251,0.02806779,0.00000000,0.71800698,0.70135003,0.05245699,0.12691835
4.72136068,0.89991949,0.02776199,0.00000000,0.71692343,0.69496590,0.05258166,0.12527987
4.72736368,0.89230608,0.02749091,0.00000000,0.71375695,0.68736974,0.05256254,0.12359816
4.73336668,0.88274278,0.02722139,0.00000000,0.70807217,0.67814837,0.05239524,0.12177642
4.73936968,0.87084877,0.02692616,0.00000000,0.69955958,0.66700132,0.05207854,0.11973837
4.74537269,0.85637364,0.02658393,0.00000000,0.68803603,0.65374120,0.05161448,0.11742865
4.75137569,0.83919515,0.02617931,0.00000000,0.67344129,0.63829063,0.05100836,0.11481256
4.75737869,0.81931319,0.02570264,0.00000000,0.65583091,0.62067587,0.05026865,0.11187513
4.76338169,0.79684043,0.02514959,0.00000000,0.63536590,0.60101747,0.04940686,0.10861958
4.76938469,0.77198998,0.02452075,0.00000000,0.61229957,0.57951863,0.04843724,0.10506530
4.77538769,0.74506067,0.02382105,0.00000000,0.58696228,0.55645144,0.04737650,0.10124549
4.78139070,0.71642052,0.02305914,0.00000000,0.55974468,0.53214200,0.04624331,0.09720445
4.78739370,0.68648907,0.02224674,0.00000000,0.53108017,0.50695459,0.04505781,0.09299472
4.79339670,0.65571923,0.02139793,0.00000000,0.50142727,0.48127591,0.04384105,0.08867420
4.79939970,0.62457921,0.02052843,0.00000000,0.47125251,0.45549961,0.04261434,0.08430332
4.80540270,0.59353530,0.01965494,0.00000000,0.44101450,0.43001183,0.04139862,0.07994231
4.81140570,0.56303586,0.01879449,0.00000000,0.41114960,0.40517818,0.04021379,0.07564882
4.81740870,0.53349717,0.01796379,0.00000000,0.38205965,0.38133246,0.03907807,0.07147580
4.82341171,0.50529138,0.01717869,0.00000000,0.35410201,0.35876739,0.03800748,0.06746972
4.82941471,0.47873682,0.01645374,0.00000000,0.32758207,0.33772759,0.03701527,0.06366930
4.83541771,0.45409097,0.01580170,0.00000000,0.30274823,0.31840476,0.03611159,0.06010457
4.84142071,0.43154600,0.01523330,0.00000000,0.27978937,0.30093520,0.03530314,0.05679644
4.84742371,0.41122683,0.01475688,0.00000000,0.25883460,0.28539927,0.03459304,0.05375662
4.85342671,0.39319170,0.01437830,0.00000000,0.23995499,0.27182296,0.03398080,0.05098798
4.85942971,0.37743483,0.01410082,0.00000000,0.22316710,0.26018103,0.03346242,0.04848514
4.86543272,0.36389110,0.01392501,0.00000000,0.20843796,0.25040159,0.03303062,0.04623544
4.87143572,0.35244224,0.01384887,0.00000000,0.19569105,0.24237181,0.03267520,0.04422008
4.87743872,0.34292431,0.01386790,0.00000000,0.18481310,0.23594442,0.03238346,0.04241538
4.88344172,0.33513601,0.01397524,0.00000000,0.17566130,0.23094470,0.03214074,0.04079416
4.88944472,0.32884761,0.01416193,0.00000000,0.16807062,0.22717776,0.03193102,0.03932711
4.89544772,0.32380997,0.01441711,0.00000000,0.16186109,0.22443573,0.03173750,0.03798410
4.90145073,0.31976357,0.01472841,0.00000000,0.15684471,0.22250479,0.03154320,0.03673545
4.90745373,0.31644714,0.01508224,0.00000000,0.15283193,0.22117180,0.03133159,0.03555303
4.91345673,0.31360567,0.01546418,0.00000000,0.14963757,0.22023036,0.03108713,0.03441114
4.91945973,0.31099781,0.01585939,0.00000000,0.14708606,0.21948630,0.03079576,0.03328730
4.92546273,0.30840231,0.01625304,0.00000000,0.14501601,0.21876246,0.03044531,0.03216277
4.93146573,0.30562352,0.01663073,0.00000000,0.14328411,0.21790272,0.03002586,0.03102289
4.93746873,0.30249591,0.01697890,0.00000000,0.14176825,0.21677529,0.02953000,0.02985722
4.94347174,0.29888759,0.01728527,0.00000000,0.14037008,0.21527532,0.02895292,0.02865949
4.94947474,0.29470276,0.01753924,0.00000000,0.13901682,0.21332670,0.02829257,0.02742744
4.95547774,0.28988321,0.01773218,0.00000000,0.13766253,0.21088320,0.02754956,0.02616247
4.96148074,0.28440885,0.01785780,0.00000000,0.13628868,0.20792888,0.02672711,0.02486926
4.96748374,0.27829728,0.01791234,0.00000000,0.13490421,0.20447785,0.02583090,0.02355524
4.97348674,0.27160254,0.01789474,0.00000000,0.13354493,0.20057341,0.02486879,0.02223011
4.97948974,0.26441305,0.01780676,0.00000000,0.13227244,0.19628649,0.02385060,0.02090524
4.98549275,0.25684870,0.01765290,0.00000000,0.13117236,0.19171358,0.02278779,0.01959319
4.99149575,0.24905737,0.01744036,0.00000000,0.13035203,0.18697404,0.02169313,0.01830719
4.99749875,0.24121072,0.01717885,0.00000000,0.12993768,0.18220689,0.02058035,0.01706067
5.00350175,0.23349952,0.01688026,0.00000000,0.13007095,0.17756713,0.01946379,0.01586688
5.00950475,0.22612846,0.01655839,0.00000000,0.13090500,0.17322166,0.01835807,0.01473852
5.01550775,0.21931069,0.01622842,0.00000000,0.13260007,0.16934481,0.01727771,0.01368749
5.02151076,0.21326215,0.01590651,0.00000000,0.13531872,0.16611375,0.01623683,0.01272469
5.02751376,0.20819577,0.01560924,0.00000000,0.13922074,0.16370365,0.01524888,0.01185985
5.03351676,0.20431581,0.01535308,0.00000000,0.14445800,0.16228297,0.01432630,0.01110146
5.03951976,0.20181250,0.01515387,0.00000000,0.15116921,0.16200884,0.01348039,0.01045675
5.04552276,0.20085704,0.01502624,0.00000000,0.15947496,0.16302282,0.01272104,0.00993171
5.05152576,0.20159730,0.01498321,0.00000000,0.16947318,0.16544704,0.01205660,0.00953114
5.05752876,0.20415421,0.01503572,0.00000000,0.18123513,0.16938113,0.01149383,0.00925879
5.06353177,0.20861917,0.01519230,0.00000000,0.19480226,0.17489972,0.01103779,0.00911745
5.06953477,0.21505248,0.01545885,0.00000000,0.21018407,0.18205106,0.01069189,0.00910917
5.07553777,0.22348296,0.01583845,0.00000000,0.22735713,0.19085641,0.01045793,0.00923541
5.08154077,0.23390868,0.01633138,0.00000000,0.24626536,0.20131058,0.01033622,0.00949727
5.08754377,0.24629895,0.01693511,0.00000000,0.26682167,0.21338351,0.01032571,0.00989568
5.09354677,0.26059741,0.01764455,0.00000000,0.28891093,0.22702273,0.01042417,0.01043163
5.09954977,0.27672603,0.01845231,0.00000000,0.31239423,0.24215679,0.01062844,0.01110639
5.10555278,0.29458999,0.01934901,0.00000000,0.33711418,0.25869933,0.01093466,0.01192166
5.11155578,0.31408302,0.02032379,0.00000000,0.36290116,0.27655371,0.01133849,0.01287979
5.11755878,0.33509301,0.02136468,0.00000000,0.38958011,0.29561783,0.01183541,0.01398386
5.12356178,0.35750754,0.02245921,0.00000000,0.41697758,0.31578897,0.01242088,0.01523777
5.12956478,0.38121902,0.02359481,0.00000000,0.44492862,0.33696825,0.01309062,0.01664627
5.13556778,0.40612908,0.02475932,0.00000000,0.47328314,0.35906454,0.01384074,0.01821490
5.14157079,0.43215194,0.02594142,0.00000000,0.50191133,0.38199749,0.01466786,0.01994992
5.14757379,0.45921656,0.02713097,0.00000000,0.53070791,0.40569945,0.01556922,0.02185803
5.15357679,0.48726732,0.02831927,0.00000000,0.55959480,0.43011621,0.01654264,0.02394625
5.15957979,0.51626333,0.02949924,0.00000000,0.58852210,0.45520648,0.01758650,0.02622152
5.16558279,0.54617618,0.03066554,0.00000000,0.61746741,0.48094006,0.01869968,0.02869039
5.17158579,0.57698655,0.03181446,0.00000000,0.64643338,0.50729490,0.01988136,0.03135865
5.17758879,0.60867966,0.03294390,0.00000000,0.67544380,0.53425328,0.02113087,0.03423097
5.18359180,0.64124012,0.03405316,0.00000000,0.70453845,0.56179732,0.02244749,0.03731055
5.18959480,0.67464642,0.03514266,0.00000000,0.73376718,0.58990421,0.02383026,0.04059881
5.19559780,0.70886566,0.03621376,0.00000000,0.76318348,0.61854162,0.02527773,0.04409521
5.20160080,0.74384885,0.03726841,0.00000000,0.79283829,0.64766356,0.02678787,0.04779709
5.20760380,0.77952725,0.03830894,0.00000000,0.82277429,0.67720719,0.02835786,0.05169973
5.21360680,0.81581014,0.03933777,0.00000000,0.85302121,0.70709081,0.02998407,0.05579641
5.21960980,0.85258429,0.04035735,0.00000000,0.88359257,0.73721334,0.03166201,0.06007875
5.22561281,0.88971519,0.04136993,0.00000000,0.91448390,0.76745535,0.03338639,0.06453703
5.23161581,0.92705015,0.04237761,0.00000000,0.94567284,0.79768176,0.03515122,0.06916073
5.23761881,0.96442309,0.04338237,0.00000000,0.97712077,0.82774594,0.03694999,0.07393908
5.24362181,1.00166069,0.04438609,0.00000000,1.00877604,0.85749519,0.03877580,0.07886168
5.24962481,1.03858962,0.04539077,0.00000000,1.04057837,0.88677699,0.04062170,0.08391915
5.25562781,1.07504418,0.04639864,0.00000000,1.07246403,0.91544584,0.04248079,0.08910368
5.26163082,1.11087398,0.04741232,0.00000000,1.10437129,0.94337006,0.04434655,0.09440954
5.26763382,1.14595093,0.04843496,0.00000000,1.13624567,0.97043808,0.04621293,0.09983344
5.27363682,1.18017507,0.04947028,0.00000000,1.16804440,0.99656375,0.04807451,0.10537471
5.27963982,1.21347870,0.05052265,0.00000000,1.19973966,1.02169029,0.04992656,0.11103528
5.28564282,1.24582855,0.05159696,0.00000000,1.23132023,1.04579237,0.05176499,0.11681947
5.29164582,1.27722557,0.05269845,0.00000000,1.26279127,1.06887640,0.05358624,0.12273346
5.29764882,1.30770244,0.05383249,0.00000000,1.29417220,1.09097865,0.05538710,0.12878463
5.30365183,1.33731874,0.05500420,0.00000000,1.32549258,1.11216137,0.05716445,0.13498069
5.30965483,1.36615407,0.05621807,0.00000000,1.35678633,1.13250723,0.05891490,0.14132856
5.31565783,1.39429953,0.05747751,0.00000000,1.38808454,1.15211205,0.06063450,0.14783324
5.32166083,1.42184800,0.05878437,0.00000000,1.41940736,1.17107665,0.06231835,0.15449654
5.32766383,1.44888372,0.06013852,0.00000000,1.45075541,1.18949792,0.06396029,0.16131582
5.33366683,1.47547200,0.06153751,0.00000000,1.48210138,1.20745982,0.06555259,0.16828283
5.33966983,1.50164938,0.06297623,0.00000000,1.51338230,1.22502482,0.06708578,0.17538261
5.34567284,1.52741501,0.06444676,0.00000000,1.54449296,1.24222612,0.06854855,0.18259264
5.35167584,1.55272368,0.06593842,0.00000000,1.57528108,1.25906123,0.06992773,0.18988212
5.35767884,1.57748085,0.06743786,0.00000000,1.60554442,1.27548713,0.07120847,0.19721162
5.36368184,1.60154005,0.06892940,0.00000000,1.63503010,1.29141735,0.07237453,0.20453301
5.36968484,1.62470275,0.07039561,0.00000000,1.66343638,1.30672098,0.07340865,0.21178965
5.37568784,1.64672071,0.07181789,0.00000000,1.69041669,1.32122382,0.07429306,0.21891697
5.38169085,1.66730086,0.07317738,0.00000000,1.71558596,1.33471147,0.07501013,0.22584342
5.38769385,1.68611237,0.07445589,0.00000000,1.73852896,1.34693432,0.07554303,0.23249158
5.39369685,1.70279580,0.07563695,0.00000000,1.75881038,1.35761420,0.07587643,0.23877976
5.39969985,1.71697398,0.07670692,0.00000000,1.77598640,1.36645249,0.07599722,0.24462372
5.40570285,1.72826415,0.07765612,0.00000000,1.78961722,1.37313939,0.07589526,0.24993864
5.41170585,1.73629117,0.07847994,0.00000000,1.79928035,1.37736393,0.07556395,0.25464138
5.41770885,1.74070127,0.07917983,0.00000000,1.80458412,1.37882474,0.07500088,0.25865270
5.42371186,1.74117591,0.07976421,0.00000000,1.80518113,1.37724083,0.07420823,0.26189966
5.42971486,1.73744544,0.08024926,0.00000000,1.80078128,1.37236242,0.07319315,0.26431804
5.43571786,1.72930206,0.08065938,0.00000000,1.79116387,1.36398133,0.07196793,0.26585464
5.44172086,1.71661173,0.08102755,0.00000000,1.77618863,1.35194071,0.07055012,0.26646948
5.44772386,1.69932448,0.08139532,0.00000000,1.75580528,1.33614367,0.06896242,0.26613780
5.45372686,1.67748297,0.08181251,0.00000000,1.73006112,1.31656067,0.06723247,0.26485175
5.45972986,1.65122868,0.08233659,0.00000000,1.69910670,1.29323535,0.06539249,0.26262170
5.46573287,1.62080543,0.08303174,0.00000000,1.66319894,1.26628838,0.06347879,0.25947719
5.47173587,1.58656005,0.08396746,0.00000000,1.62270165,1.23591933,0.06153116,0.25546726
5.47773887,1.54893978,0.08521698,0.00000000,1.57808316,1.20240622,0.05959217,0.25066032
5.48374187,1.50848634,0.08685518,0.00000000,1.52991100,1.16610257,0.05770633,0.24514337
5.48974487,1.46582660,0.08895633,0.00000000,1.47884347,1.12743211,0.05591921,0.23902061
5.49574787,1.42165995,0.09159152,0.00000000,1.42561819,1.08688090,0.05427644,0.23241148
5.50175088,1.37674252,0.09482595,0.00000000,1.37103779,1.04498727,0.05282274,0.22544811
5.50775388,1.33186871,0.09871611,0.00000000,1.31595300,1.00232953,0.05160085,0.21827223
5.51375688,1.28785053,0.10330693,0.00000000,1.26124354,0.95951206,0.05065043,0.21103172
5.51975988,1.24549529,0.10862910,0.00000000,1.20779730,0.91715002,0.05000711,0.20387678
5.52576288,1.20558268,0.11469663,0.00000000,1.15648853,0.87585327,0.04970138,0.19695598
5.53176588,1.16884181,0.12150473,0.00000000,1.10815563,0.83621007,0.04975775,0.19041223
5.53776888,1.13592939,0.12902822,0.00000000,1.06357946,0.79877124,0.05019386,0.18437888
5.54377189,1.10740975,0.13722058,0.00000000,1.02346288,0.76403528,0.05101983,0.17897614
5.54977489,1.08373783,0.14601366,0.00000000,0.98841232,0.73243515,0.05223773,0.17430786
5.55577789,1.06524568,0.15531819,0.00000000,0.95892222,0.70432724,0.05384126,0.17045890
5.56178089,1.05213328,0.16502514,0.00000000,0.93536286,0.67998299,0.05581566,0.16749320
5.56778389,1.04446418,0.17500790,0.00000000,0.91797223,0.65958345,0.05813786,0.16545256
5.57378689,1.04216600,0.18512530,0.00000000,0.90685216,0.64321706,0.06077690,0.16435620
5.57978989,1.04503612,0.19522529,0.00000000,0.90196906,0.63088071,0.06369458,0.16420122
5.58579290,1.05275203,0.20514929,0.00000000,0.90315904,0.62248394,0.06684638,0.16496374
5.59179590,1.06488614,0.21473693,0.00000000,0.91013733,0.61785608,0.07018261,0.16660080
5.59779890,1.08092409,0.22383113,0.00000000,0.92251154,0.61675599,0.07364973,0.16905291
5.60380190,1.10028599,0.23228312,0.00000000,0.93979798,0.61888377,0.07719181,0.17224698
5.60980490,1.12234921,0.23995734,0.00000000,0.96144052,0.62389398,0.08075216,0.17609966
5.61580790,1.14647200,0.24673589,0.00000000,0.98683088,0.63140970,0.08427481,0.18052077
5.62181091,1.17201638,0.25252243,0.00000000,1.01532946,0.64103663,0.08770618,0.18541679
5.62781391,1.19836950,0.25724513,0.00000000,1.04628576,0.65237669,0.09099642,0.19069400
5.63381691,1.22496232,0.26085875,0.00000000,1.07905738,0.66504039,0.09410074,0.19626144
5.63981991,1.25128469,0.26334562,0.00000000,1.11302681,0.67865756,0.09698042,0.20203323
5.64582291,1.27689628,0.26471547,0.00000000,1.14761511,0.69288573,0.09960357,0.20793034
5.65182591,1.30143288,0.26500416,0.00000000,1.18229225,0.70741624,0.10194556,0.21388172
5.65782891,1.32460787,0.26427134,0.00000000,1.21658347,0.72197755,0.10398917,0.21982470
5.66383192,1.34620910,0.26259716,0.00000000,1.25007173,0.73633598,0.10572436,0.22570467
5.66983492,1.36609147,0.26007824,0.00000000,1.28239635,0.75029404,0.10714774,0.23147422
5.67583792,1.38416596,0.25682304,0.00000000,1.31324832,0.76368648,0.10826182,0.23709173
5.68184092,1.40038585,0.25294694,0.00000000,1.34236267,0.77637469,0.10907398,0.24251950
5.68784392,1.41473122,0.24856718,0.00000000,1.36950883,0.78823988,0.10959531,0.24772176
5.69384692,1.42719284,0.24379804,0.00000000,1.39447982,0.79917558,0.10983936,0.25266250
5.69984992,1.43775651,0.23874634,0.00000000,1.41708116,0.80908025,0.10982094,0.25730354
5.70585293,1.44638899,0.23350758,0.00000000,1.43712055,0.81785033,0.10955486,0.26160273
5.71185593,1.45302646,0.22816288,0.00000000,1.45439902,0.82537458,0.10905495,0.26551274
5.71785893,1.45756632,0.22277674,0.00000000,1.46870453,0.83152990,0.10833317,0.26898026
5.72386193,1.45986289,0.21739584,0.00000000,1.47980845,0.83617914,0.10739904,0.27194597
5.72986493,1.45972729,0.21204874,0.00000000,1.48746532,0.83917105,0.10625925,0.27434509
5.73586793,1.45693158,0.20674657,0.00000000,1.49141606,0.84034237,0.10491765,0.27610866
5.74187094,1.45121696,0.20148461,0.00000000,1.49139446,0.83952204,0.10337543,0.27716546
5.74787394,1.44230536,0.19624452,0.00000000,1.48713661,0.83653722,0.10163159,0.27744445
5.75387694,1.42991388,0.19099718,0.00000000,1.47839269,0.83122078,0.09968364,0.27687761
5.75987994,1.41377112,0.18570596,0.00000000,1.46494040,0.82341975,0.09752837,0.27540304
5.76588294,1.39363431,0.18033012,0.00000000,1.44659910,0.81300419,0.09516283,0.27296815
5.77188594,1.36930630,0.17482828,0.00000000,1.42324375,0.79987596,0.09258523,0.26953271
5.77788894,1.34065126,0.16916166,0.00000000,1.39481771,0.78397668,0.08979590,0.26507157
5.78389195,1.30760819,0.16329703,0.00000000,1.36134356,0.76529454,0.08679809,0.25957697
5.78989495,1.27020139,0.15720914,0.00000000,1.32293107,0.74386933,0.08359860,0.25306017
5.79589795,1.22854730,0.15088263,0.00000000,1.27978187,0.71979549,0.08020831,0.24555243
5.80190095,1.18285721,0.14431326,0.00000000,1.23219041,0.69322284,0.07664242,0.23710514
5.80790395,1.13343580,0.13750851,0.00000000,1.18054093,0.66435500,0.07292044,0.22778918
5.81390695,1.08067555,0.13048751,0.00000000,1.12530069,0.63344550,0.06906599,0.21769348
5.81990995,1.02504727,0.12328038,0.00000000,1.06700964,0.60079182,0.06510636,0.20692284
5.82591296,0.96708738,0.11592703,0.00000000,1.00626711,0.56672756,0.06107190,0.19559519
5.83191596,0.90738256,0.10847555,0.00000000,0.94371603,0.53161327,0.05699522,0.18383831
5.83791896,0.84655254,0.10098025,0.00000000,0.88002569,0.49582629,0.05291029,0.17178626
5.84392196,0.78523205,0.09349951,0.00000000,0.81587356,0.45975013,0.04885151,0.15957563
5.84992496,0.72405253,0.08609359,0.00000000,0.75192730,0.42376389,0.04485272,0.14734184
5.85592796,0.66362475,0.07882241,0.00000000,0.68882757,0.38823224,0.04094633,0.13521558
5.86193097,0.60452283,0.07174354,0.00000000,0.62717244,0.35349623,0.03716239,0.12331958
5.86793397,0.54727040,0.06491035,0.00000000,0.56750399,0.31986548,0.03352794,0.11176579
5.87393697,0.49232934,0.05837051,0.00000000,0.51029754,0.28761180,0.03006637,0.10065316
5.87993997,0.44009142,0.05216480,0.00000000,0.45595370,0.25696463,0.02679702,0.09006593
5.88594297,0.39087294,0.04632626,0.00000000,0.40479364,0.22810815,0.02373491,0.08007257
5.89194597,0.34491237,0.04087974,0.00000000,0.35705716,0.20118014,0.02089065,0.07072532
5.89794897,0.30237083,0.03584182,0.00000000,0.31290371,0.17627258,0.01827050,0.06206031
5.90395198,0.26333511,0.03122094,0.00000000,0.27241591,0.15343353,0.01587655,0.05409818
5.90995498,0.22782281,0.02701794,0.00000000,0.23560513,0.13267042,0.01370710,0.04684514
5.91595798,0.19578926,0.02322671,0.00000000,0.20241886,0.11395423,0.01175701,0.04029440
5.92196098,0.16713562,0.01983507,0.00000000,0.17274924,0.09722434,0.01001822,0.03442781
5.92796398,0.14171779,0.01682571,0.00000000,0.14644233,0.08239384,0.00848025,0.02921772
5.93396698,0.11935563,0.01417726,0.00000000,0.12330765,0.06935504,0.00713076,0.02462886
5.93996998,0.09984212,0.01186525,0.00000000,0.10312762,0.05798480,0.00595603,0.02062021
5.94597299,0.08295206,0.00986314,0.00000000,0.08566656,0.04814970,0.00494150,0.01714680
5.95197599,0.06845011,0.00814323,0.00000000,0.07067887,0.03971069,0.00407221,0.01416139
5.95797899,0.05609791,0.00667747,0.00000000,0.05791635,0.03252728,0.00333318,0.01161591
5.96398199,0.04566014,0.00543817,0.00000000,0.04713444,0.02646107,0.00270979,0.00946278
5.96998499,0.03690959,0.00439856,0.00000000,0.03809728,0.02137861,0.00218802,0.00765588
5.97598799,0.02963101,0.00353328,0.00000000,0.03058167,0.01715371,0.00175468,0.00615144
5.98199100,0.02362400,0.00281870,0.00000000,0.02438004,0.01366902,0.00139755,0.00490860
5.98799400,0.01870487,0.00223315,0.00000000,0.01930223,0.01081714,0.00110549,0.00388985
5.99399700,0.01470774,0.00175704,0.00000000,0.01517665,0.00850117,0.00086846,0.00306124
6.00000000,0.01148477,0.00137287,0.00000000,0.01185044,0.00663486,0.00067756,0.00239247
