energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.12556278,1.05146429,0.01621113,0.06325969,0.17342843,0.52126440,0.33659138,0.00000000,0.15309810,0.00182368
1.13156578,1.00583391,0.01469328,0.06168107,0.16522209,0.49702366,0.32579469,0.00000000,0.14996729,0.00175369
1.13756878,0.96509058,0.01339045,0.06073550,0.15787906,0.47483405,0.31659994,0.00000000,0.14668360,0.00169304
1.14357179,0.92922199,0.01230212,0.06040084,0.15132190,0.45473605,0.30899436,0.00000000,0.14323092,0.00164164
1.14957479,0.89818716,0.01142426,0.06065107,0.14548032,0.43675618,0.30295839,0.00000000,0.13960694,0.00159934
1.15557779,0.87192614,0.01074969,0.06145700,0.14029214,0.42091197,0.29846704,0.00000000,0.13582393,0.00156594
1.16158079,0.85036746,0.01026848,0.06278710,0.13570371,0.40721587,0.29549060,0.00000000,0.13190883,0.00154120
1.16758379,0.83343325,0.00996831,0.06460827,0.13166980,0.39567783,0.29399479,0.00000000,0.12790264,0.00152483
1.17358679,0.82104189,0.00983483,0.06688669,0.12815307,0.38630662,0.29394034,0.00000000,0.12385919,0.00151652
1.17958979,0.81310832,0.00985199,0.06958856,0.12512309,0.37910985,0.29528218,0.00000000,0.11984335,0.00151593
1.18559280,0.80954234,0.01000237,0.07268087,0.12255518,0.37409273,0.29796826,0.00000000,0.11592880,0.00152268
1.19159580,0.81024524,0.01026747,0.07613197,0.12042898,0.37125597,0.30193826,0.00000000,0.11219541,0.00153636
1.19759880,0.81510531,0.01062799,0.07991208,0.11872705,0.37059286,0.30712233,0.00000000,0.10872643,0.00155650
1.20360180,0.82399263,0.01106415,0.08399356,0.11743341,0.37208589,0.31343995,0.00000000,0.10560553,0.00158261
1.20960480,0.83675365,0.01155593,0.08835107,0.11653222,0.37570325,0.32079917,0.00000000,0.10291387,0.00161414
1.21560780,0.85320609,0.01208339,0.09296139,0.11600656,0.38139526,0.32909611,0.00000000,0.10072723,0.00165050
1.22161081,0.87313426,0.01262696,0.09780314,0.11583755,0.38909122,0.33821506,0.00000000,0.09911335,0.00169104
1.22761381,0.89628538,0.01316774,0.10285610,0.11600353,0.39869662,0.34802894,0.00000000,0.09812951,0.00173508
1.23361681,0.92236685,0.01368781,0.10810048,0.11647964,0.41009101,0.35840023,0.00000000,0.09782040,0.00178189
1.23961981,0.95104454,0.01417053,0.11351585,0.11723746,0.42312657,0.36918227,0.00000000,0.09821633,0.00183072
1.24562281,0.98194237,0.01460083,0.11907997,0.11824498,0.43762738,0.38022084,0.00000000,0.09933184,0.00188077
1.25162581,1.01464281,0.01496549,0.12476757,0.11946665,0.45338949,0.39135592,0.00000000,0.10116464,0.00193125
1.25762881,1.04868859,0.01525337,0.13054907,0.12086358,0.47018175,0.40242359,0.00000000,0.10369501,0.00198135
1.26363182,1.08358532,0.01545556,0.13638935,0.12239384,0.48774742,0.41325789,0.00000000,0.10688556,0.00203025
1.26963482,1.11880511,0.01556558,0.14224673,0.12401283,0.50580642,0.42369261,0.00000000,0.11068147,0.00207715
1.27563782,1.15379120,0.01557941,0.14807218,0.12567364,0.52405836,0.43356306,0.00000000,0.11501111,0.00212127
1.28164082,1.18796359,0.01549552,0.15380890,0.12732753,0.54218625,0.44270763,0.00000000,0.11978712,0.00216184
1.28764382,1.22072563,0.01531477,0.15939221,0.12892437,0.55986085,0.45096935,0.00000000,0.12490791,0.00219812
1.29364682,1.25147181,0.01504031,0.16475008,0.13041319,0.57674563,0.45819738,0.00000000,0.13025964,0.00222941
1.29964982,1.27959658,0.01467735,0.16980398,0.13174272,0.59250242,0.46424848,0.00000000,0.13571849,0.00225505
1.30565283,1.30450431,0.01423293,0.17447034,0.13286206,0.60679750,0.46898863,0.00000000,0.14115349,0.00227443
1.31165583,1.32562028,0.01371561,0.17866251,0.13372144,0.61930821,0.47229469,0.00000000,0.14642953,0.00228699
1.31765883,1.34240252,0.01313513,0.18229301,0.13427300,0.62972986,0.47405634,0.00000000,0.15141068,0.00229223
1.32366183,1.35435432,0.01250207,0.18527622,0.13447179,0.63778281,0.47417806,0.00000000,0.15596375,0.00228972
1.32966483,1.36103692,0.01182747,0.18753128,0.13427677,0.64321949,0.47258142,0.00000000,0.15996183,0.00227911
1.33566783,1.36208213,0.01112251,0.18898498,0.13365183,0.64583120,0.46920732,0.00000000,0.16328783,0.00226016
1.34167084,1.35720418,0.01039819,0.18957473,0.13256693,0.64545425,0.46401828,0.00000000,0.16583785,0.00223269
1.34767384,1.34621034,0.00966503,0.18925117,0.13099915,0.64197540,0.45700064,0.00000000,0.16752426,0.00219668
1.35367684,1.32900967,0.00893280,0.18798053,0.12893362,0.63533613,0.44816638,0.00000000,0.16827826,0.00215218
1.35967984,1.30561937,0.00821040,0.18574645,0.12636434,0.62553555,0.43755457,0.00000000,0.16805200,0.00209939
1.36568284,1.27616832,0.00750564,0.18255126,0.12329477,0.61263180,0.42523221,0.00000000,0.16681994,0.00203865
1.37168584,1.24089725,0.00682517,0.17841651,0.11973821,0.59674168,0.41129432,0.00000000,0.16457963,0.00197040
1.37768884,1.20015560,0.00617447,0.17338290,0.11571776,0.57803856,0.39586322,0.00000000,0.16135156,0.00189523
1.38369185,1.15439469,0.00555782,0.16750938,0.11126607,0.55674847,0.37908695,0.00000000,0.15717839,0.00181384
1.38969485,1.10415765,0.00497835,0.16087168,0.10642471,0.53314447,0.36113679,0.00000000,0.15212337,0.00172704
1.39569785,1.05006622,0.00443813,0.15356016,0.10124316,0.50753967,0.34220390,0.00000000,0.14626813,0.00163574
1.40170085,0.99280489,0.00393823,0.14567716,0.09577765,0.48027885,0.32249529,0.00000000,0.13970992,0.00154090
1.40770385,0.93310324,0.00347889,0.13733399,0.09008956,0.45172926,0.30222914,0.00000000,0.13255839,0.00144356
1.41370685,0.87171689,0.00305962,0.12864766,0.08424386,0.42227093,0.28162981,0.00000000,0.12493209,0.00134478
1.41970985,0.80940814,0.00267931,0.11973749,0.07830723,0.39228672,0.26092256,0.00000000,0.11695484,0.00124562
1.42571286,0.74692688,0.00233638,0.11072182,0.07234631,0.36215279,0.24032841,0.00000000,0.10875212,0.00114713
1.43171586,0.68499277,0.00202889,0.10171485,0.06642590,0.33222958,0.22005919,0.00000000,0.10044765,0.00105030
1.43771886,0.62427914,0.00175465,0.09282384,0.06060737,0.30285386,0.20031317,0.00000000,0.09216023,0.00095609
1.44372186,0.56539941,0.00151130,0.08414668,0.05494718,0.27433198,0.18127121,0.00000000,0.08400104,0.00086535
1.44972486,0.50889630,0.00129644,0.07576998,0.04949567,0.24693459,0.16309383,0.00000000,0.07607141,0.00077885
1.45572786,0.45523418,0.00110760,0.06776765,0.04429618,0.22089293,0.14591906,0.00000000,0.06846116,0.00069725
1.46173087,0.40479463,0.00094241,0.06020005,0.03938438,0.19639669,0.12986127,0.00000000,0.06124751,0.00062111
1.46773387,0.35787512,0.00079854,0.05311363,0.03478798,0.17359349,0.11501088,0.00000000,0.05449450,0.00055087
1.47373687,0.31469062,0.00067379,0.04654112,0.03052670,0.15258977,0.10143490,0.00000000,0.04825304,0.00048687
1.47973987,0.27537777,0.00056611,0.04050211,0.02661251,0.13345288,0.08917824,0.00000000,0.04256133,0.00042935
1.48574287,0.24000121,0.00047356,0.03500401,0.02305013,0.11621433,0.07826558,0.00000000,0.03744567,0.00037846
1.49174587,0.20856145,0.00039437,0.03004331,0.01983768,0.10087373,0.06870373,0.00000000,0.03292168,0.00033426
1.49774887,0.18100383,0.00032692,0.02560702,0.01696751,0.08740326,0.06048425,0.00000000,0.02899554,0.00029674
1.50375188,0.15722807,0.00026973,0.02167423,0.01442710,0.07575243,0.05358618,0.00000000,0.02566551,0.00026585
1.50975488,0.13709778,0.00022147,0.01821779,0.01219999,0.06585281,0.04797873,0.00000000,0.02292330,0.00024147
1.51575788,0.12044954,0.00018095,0.01520582,0.01026678,0.05762257,0.04362373,0.00000000,0.02075552,0.00022349
1.52176088,0.10710123,0.00014709,0.01260325,0.00860597,0.05097064,0.04047788,0.00000000,0.01914489,0.00021172
1.52776388,0.09685929,0.00011895,0.01037322,0.00719488,0.04580027,0.03849449,0.00000000,0.01807131,0.00020600
1.53376688,0.08952465,0.00009570,0.00847826,0.00601036,0.04201207,0.03762485,0.00000000,0.01751269,0.00020614
1.53976988,0.08489740,0.00007660,0.00688135,0.00502945,0.03950638,0.03781911,0.00000000,0.01744558,0.00021193
1.54577289,0.08278009,0.00006101,0.00554677,0.00422990,0.03818486,0.03902677,0.00000000,0.01784554,0.00022317
1.55177589,0.08297976,0.00004837,0.00444075,0.00359064,0.03795167,0.04119673,0.00000000,0.01868730,0.00023966
1.55777889,0.08530897,0.00003823,0.00353196,0.00309206,0.03871391,0.04427707,0.00000000,0.01994479,0.00026114
1.56378189,0.08958586,0.00003016,0.00279185,0.00271625,0.04038179,0.04821459,0.00000000,0.02159103,0.00028739
1.56978489,0.09563372,0.00002386,0.00219485,0.00244713,0.04286837,0.05295428,0.00000000,0.02359786,0.00031814
1.57578789,0.10328012,0.00001904,0.00171840,0.00227057,0.04608918,0.05843886,0.00000000,0.02593583,0.00035311
1.58179090,0.11235611,0.00001550,0.00134303,0.00217436,0.04996175,0.06460834,0.00000000,0.02857392,0.00039197
1.58779390,0.12269548,0.00001310,0.00105218,0.00214828,0.05440522,0.07139998,0.00000000,0.03147955,0.00043441
1.59379690,0.13413457,0.00001174,0.00083219,0.00218404,0.05934008,0.07874846,0.00000000,0.03461860,0.00048005
1.59979990,0.14651263,0.00001140,0.00067210,0.00227528,0.06468825,0.08658658,0.00000000,0.03795565,0.00052852
1.60580290,0.15967291,0.00001212,0.00056358,0.00241759,0.07037337,0.09484627,0.00000000,0.04145442,0.00057944
1.61180590,0.17346445,0.00001400,0.00050074,0.00260851,0.07632146,0.10346013,0.00000000,0.04507838,0.00063242
1.61780890,0.18774474,0.00001724,0.00048016,0.00284760,0.08246194,0.11236330,0.00000000,0.04879162,0.00068709
1.62381191,0.20238286,0.00002212,0.00050074,0.00313654,0.08872889,0.12149563,0.00000000,0.05255976,0.00074310
1.62981491,0.21726324,0.00002903,0.00056379,0.00347926,0.09506252,0.13080410,0.00000000,0.05635108,0.00080016
1.63581791,0.23228955,0.00003849,0.00067307,0.00388210,0.10141083,0.14024520,0.00000000,0.06013768,0.00085802
1.64182091,0.24738871,0.00005118,0.00083489,0.00435403,0.10773118,0.14978729,0.00000000,0.06389655,0.00091654
1.64782391,0.26251449,0.00006793,0.00105830,0.00490689,0.11399184,0.15941256,0.00000000,0.06761066,0.00097564
1.65382691,0.27765065,0.00008983,0.00135531,0.00555565,0.12017322,0.16911861,0.00000000,0.07126982,0.00103535
1.65982991,0.29281314,0.00011816,0.00174113,0.00631872,0.12626881,0.17891937,0.00000000,0.07487128,0.00109584
1.66583292,0.30805123,0.00015450,0.00223447,0.00721820,0.13228557,0.18884530,0.00000000,0.07842010,0.00115736
1.67183592,0.32344743,0.00020078,0.00285782,0.00828019,0.13824384,0.19894273,0.00000000,0.08192913,0.00122030
1.67783892,0.33911597,0.00025923,0.00363776,0.00953506,0.14417667,0.20927233,0.00000000,0.08541858,0.00128516
1.68384192,0.35519993,0.00033252,0.00460516,0.01101764,0.15012846,0.21990680,0.00000000,0.08891529,0.00135250
1.68984492,0.37186699,0.00042375,0.00579542,0.01276738,0.15615314,0.23092765,0.00000000,0.09245154,0.00142301
1.69584792,0.38930405,0.00053646,0.00724848,0.01482848,0.16231178,0.24242149,0.00000000,0.09606358,0.00149741
1.70185093,0.40771087,0.00067471,0.00900887,0.01724980,0.16866985,0.25447577,0.00000000,0.09978994,0.00157646
1.70785393,0.42729301,0.00084305,0.01112542,0.02008474,0.17529416,0.26717433,0.00000000,0.10366941,0.00166091
1.71385693,0.44825453,0.00104651,0.01365087,0.02339095,0.18224977,0.28059295,0.00000000,0.10773911,0.00175152
1.71985993,0.47079062,0.00129065,0.01664123,0.02722978,0.18959692,0.29479524,0.00000000,0.11203243,0.00184897
1.72586293,0.49508062,0.00158143,0.02015482,0.03166569,0.19738817,0.30982898,0.00000000,0.11657715,0.00195387
1.73186593,0.52128180,0.00192523,0.02425110,0.03676529,0.20566600,0.32572331,0.00000000,0.12139377,0.00206673
1.73786893,0.54952398,0.00232870,0.02898916,0.04259620,0.21446077,0.34248679,0.00000000,0.12649413,0.00218795
1.74387194,0.57990535,0.00279870,0.03442591,0.04922573,0.22378943,0.36010650,0.00000000,0.13188039,0.00231778
1.74987494,0.61248948,0.00334211,0.04061401,0.05671928,0.23365476,0.37854833,0.00000000,0.13754444,0.00245634
1.75587794,0.64730355,0.00396569,0.04759957,0.06513847,0.24404533,0.39775822,0.00000000,0.14346778,0.00260359
1.76188094,0.68433780,0.00467586,0.05541964,0.07453919,0.25493604,0.41766445,0.00000000,0.14962178,0.00275933
1.76788394,0.72354587,0.00547850,0.06409960,0.08496942,0.26628924,0.43818067,0.00000000,0.15596842,0.00292323
1.77388694,0.76484594,0.00637870,0.07365058,0.09646698,0.27805622,0.45920952,0.00000000,0.16246135,0.00309481
1.77988994,0.80812238,0.00738052,0.08406690,0.10905726,0.29017903,0.48064653,0.00000000,0.16904730,0.00327346
1.78589295,0.85322767,0.00848672,0.09532378,0.12275097,0.30259243,0.50238402,0.00000000,0.17566765,0.00345844
1.79189595,0.89998420,0.00969856,0.10737541,0.13754210,0.31522583,0.52431479,0.00000000,0.18226026,0.00364889
1.79789895,0.94818603,0.01101553,0.12015344,0.15340604,0.32800510,0.54633516,0.00000000,0.18876127,0.00384386
1.80390195,0.99760020,0.01243521,0.13356614,0.17029811,0.34085403,0.56834738,0.00000000,0.19510694,0.00404226
1.80990495,1.04796772,0.01395308,0.14749827,0.18815254,0.35369560,0.59026113,0.00000000,0.20123542,0.00424293
1.81590795,1.09900429,0.01556246,0.16181170,0.20688193,0.36645268,0.61199396,0.00000000,0.20708839,0.00444460
1.82191096,1.15040081,0.01725451,0.17634700,0.22637740,0.37904850,0.63347093,0.00000000,0.21261256,0.00464591
1.82791396,1.20182402,0.01901823,0.19092588,0.24650938,0.39140666,0.65462330,0.00000000,0.21776099,0.00484541
1.83391696,1.25291747,0.02084066,0.20535449,0.26712916,0.40345093,0.67538652,0.00000000,0.22249431,0.00504155
1.83991996,1.30330325,0.02270707,0.21942761,0.28807120,0.41510484,0.69569777,0.00000000,0.22678169,0.00523270
1.84592296,1.35258470,0.02460128,0.23293354,0.30915610,0.42629131,0.71549331,0.00000000,0.23060180,0.00541716
1.85192596,1.40035052,0.02650604,0.24565959,0.33019438,0.43693229,0.73470588,0.00000000,0.23394362,0.00559316
1.85792896,1.44618040,0.02840348,0.25739797,0.35099071,0.44694868,0.75326248,0.00000000,0.23680722,0.00575889
1.86393197,1.48965236,0.03027565,0.26795186,0.37134880,0.45626058,0.77108282,0.00000000,0.23920450,0.00591254
1.86993497,1.53035178,0.03210502,0.27714150,0.39107656,0.46478797,0.78807854,0.00000000,0.24115994,0.00605232
1.87593797,1.56788205,0.03387506,0.28480992,0.40999143,0.47245189,0.80415348,0.00000000,0.24271136,0.00617650
1.88194097,1.60187643,0.03557076,0.29082820,0.42792580,0.47917601,0.81920495,0.00000000,0.24391064,0.00628346
1.88794397,1.63201081,0.03717918,0.29509996,0.44473219,0.48488877,0.83312612,0.00000000,0.24482441,0.00637173
1.89394697,1.65801677,0.03868985,0.29756490,0.46028804,0.48952577,0.84580922,0.00000000,0.24553465,0.00644007
1.89994997,1.67969424,0.04009515,0.29820119,0.47449992,0.49303246,0.85714954,0.00000000,0.24613912,0.00648747
1.90595298,1.69692318,0.04139054,0.29702667,0.48730692,0.49536686,0.86704991,0.00000000,0.24675154,0.00651326
1.91195598,1.70967333,0.04257473,0.29409872,0.49868308,0.49650221,0.87542528,0.00000000,0.24750138,0.00651709
1.91795898,1.71801151,0.04364965,0.28951274,0.50863875,0.49642933,0.88220717,0.00000000,0.24853328,0.00649901
1.92396198,1.72210570,0.04462029,0.28339950,0.51722061,0.49515849,0.88734756,0.00000000,0.25000581,0.00645946
1.92996498,1.72222536,0.04549447,0.27592121,0.52451051,0.49272066,0.89082193,0.00000000,0.25208956,0.00639928
1.93596798,1.71873771,0.04628241,0.26726655,0.53062286,0.48916797,0.89263113,0.00000000,0.25496457,0.00631973
1.94197099,1.71209964,0.04699622,0.25764499,0.53570079,0.48457326,0.89280199,0.00000000,0.25881675,0.00622245
1.94797399,1.70284538,0.04764930,0.24728037,0.53991103,0.47902877,0.89138636,0.00000000,0.26383367,0.00610940
1.95397699,1.69157013,0.04825571,0.23640420,0.54343769,0.47264379,0.88845871,0.00000000,0.27019928,0.00598286
1.95997999,1.67891011,0.04882942,0.22524881,0.54647515,0.46554152,0.88411235,0.00000000,0.27808800,0.00584533
1.96598299,1.66551972,0.04938367,0.21404067,0.54922020,0.45785510,0.87845439,0.00000000,0.28765806,0.00569945
1.97198599,1.65204670,0.04993027,0.20299406,0.55186386,0.44972306,0.87159980,0.00000000,0.29904435,0.00554796
1.97798899,1.63910624,0.05047899,0.19230534,0.55458299,0.44128434,0.86366490,0.00000000,0.31235099,0.00539355
1.98399200,1.62725533,0.05103709,0.18214800,0.55753224,0.43267315,0.85476062,0.00000000,0.32764394,0.00523883
1.98999500,1.61696828,0.05160881,0.17266863,0.56083651,0.42401389,0.84498618,0.00000000,0.34494389,0.00508623
1.99599800,1.60861481,0.05219517,0.16398388,0.56458439,0.41541643,0.83442339,0.00000000,0.36421982,0.00493790
2.00200100,1.60244173,0.05279376,0.15617858,0.56882274,0.40697195,0.82313205,0.00000000,0.38538377,0.00479566
2.00800400,1.59855917,0.05339874,0.14930491,0.57355296,0.39874960,0.81114694,0.00000000,0.40828687,0.00466096
2.01400700,1.59693223,0.05400093,0.14338266,0.57872888,0.39079415,0.79847642,0.00000000,0.43271729,0.00453482
2.02001001,1.59737860,0.05458814,0.13840052,0.58425665,0.38312475,0.78510291,0.00000000,0.45840027,0.00441780
2.02601301,1.59957246,0.05514547,0.13431835,0.58999671,0.37573496,0.77098525,0.00000000,0.48500048,0.00431003
2.03201601,1.60305479,0.05565587,0.13107025,0.59576774,0.36859397,0.75606294,0.00000000,0.51212689,0.00421122
2.03801901,1.60724968,0.05610069,0.12856825,0.60135258,0.36164896,0.74026175,0.00000000,0.53934013,0.00412068
2.04402201,1.61148626,0.05646032,0.12670663,0.60650599,0.35482866,0.72350082,0.00000000,0.56616235,0.00403737
2.05002501,1.61502528,0.05671495,0.12536655,0.61096390,0.34804771,0.70570044,0.00000000,0.59208923,0.00395997
2.05602801,1.61708942,0.05684529,0.12442087,0.61445387,0.34121178,0.68679029,0.00000000,0.61660394,0.00388699
2.06203102,1.61689601,0.05683328,0.12373899,0.61670634,0.33422315,0.66671766,0.00000000,0.63919252,0.00381680
2.06803402,1.61369080,0.05666284,0.12319160,0.61746618,0.32698650,0.64545507,0.00000000,0.65936005,0.00374776
2.07403702,1.60678140,0.05632054,0.12265509,0.61650418,0.31941461,0.62300699,0.00000000,0.67664714,0.00367829
2.08004002,1.59556891,0.05579621,0.12201558,0.61362778,0.31143370,0.59941520,0.00000000,0.69064585,0.00360699
2.08604302,1.57957644,0.05508345,0.12117242,0.60869080,0.30298833,0.57476262,0.00000000,0.70101455,0.00353268
2.09204602,1.55847331,0.05418008,0.12004105,0.60160157,0.29404531,0.54917537,0.00000000,0.70749085,0.00345451
2.09804902,1.53209389,0.05308839,0.11855520,0.59232918,0.28459691,0.52282305,0.00000000,0.70990214,0.00337200
2.10405203,1.50045043,0.05181536,0.11666833,0.58090755,0.27466280,0.49591726,0.00000000,0.70817317,0.00328510
2.11005503,1.46373925,0.05037261,0.11435441,0.56743704,0.26429108,0.46870852,0.00000000,0.70233026,0.00319421
2.11605803,1.42234024,0.04877634,0.11160790,0.55208372,0.25355803,0.44148185,0.00000000,0.69250202,0.00310022
2.12206103,1.37680980,0.04704703,0.10844310,0.53507604,0.24256690,0.41455116,0.00000000,0.67891637,0.00300448
2.12806403,1.32786742,0.04520903,0.10489289,0.51669924,0.23144568,0.38825296,0.00000000,0.66189411,0.00290883
2.13406703,1.27637678,0.04329001,0.10100688,0.49728765,0.22034402,0.36293955,0.00000000,0.64183919,0.00281551
2.14007004,1.22332208,0.04132037,0.09684922,0.47721509,0.20942942,0.33897206,0.00000000,0.61922619,0.00272719
2.14607304,1.16978055,0.03933247,0.09249598,0.45688398,0.19888293,0.31671360,0.00000000,0.59458548,0.00264687
2.15207604,1.11689244,0.03735985,0.08803235,0.43671328,0.18889440,0.29652275,0.00000000,0.56848678,0.00257782
2.15807904,1.06582937,0.03543639,0.08354971,0.41712598,0.17965760,0.27874744,0.00000000,0.54152172,0.00252355
2.16408204,1.01776237,0.03359550,0.07914271,0.39853647,0.17136524,0.26371942,0.00000000,0.51428621,0.00248768
2.17008504,0.97383049,0.03186930,0.07490641,0.38133826,0.16420412,0.25174927,0.00000000,0.48736321,0.00247389
2.17608804,0.93511114,0.03028788,0.07093354,0.36589252,0.15835039,0.24312181,0.00000000,0.46130674,0.00248586
2.18209105,0.90259272,0.02887857,0.06731209,0.35251774,0.15396525,0.23809202,0.00000000,0.43662751,0.00252713
2.18809405,0.87715040,0.02766537,0.06412302,0.34148098,0.15119087,0.23688111,0.00000000,0.41378072,0.00260105
