energy_ev,total_up,Au_p_up,Au_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,0.77431800,0.86307178,0.03292391,0.51894240,0.00003402,0.00945246,0.19962424
4.31915958,0.77709518,0.87662391,0.03265898,0.50615772,0.00003413,0.00964503,0.20365702
4.32516258,0.78259362,0.89302126,0.03249400,0.49486524,0.00003436,0.00993291,0.20848623
4.33116558,0.79078692,0.91207824,0.03243170,0.48522761,0.00003473,0.01031804,0.21407346
4.33716858,0.80160408,0.93359141,0.03247233,0.47735182,0.00003523,0.01080140,0.22037074
4.34317159,0.81493486,0.95734904,0.03261391,0.47129104,0.00003588,0.01138291,0.22732155
4.34917459,0.83063706,0.98314236,0.03285249,0.46704879,0.00003667,0.01206147,0.23486243
4.35517759,0.84854553,1.01077758,0.03318257,0.46458470,0.00003760,0.01283488,0.24292473
4.36118059,0.86848201,1.04008826,0.03359751,0.46382169,0.00003868,0.01369991,0.25143674
4.36718359,0.89026539,1.07094692,0.03409000,0.46465384,0.00003991,0.01465236,0.26032567
4.37318659,0.91372150,1.10327529,0.03465254,0.46695472,0.00004128,0.01568715,0.26951973
4.37918959,0.93869189,1.13705233,0.03527783,0.47058540,0.00004279,0.01679842,0.27894981
4.38519260,0.96504093,1.17231931,0.03595916,0.47540200,0.00004445,0.01797961,0.28855099
4.39119560,0.99266086,1.20918141,0.03669075,0.48126215,0.00004626,0.01922363,0.29826357
4.39719860,1.02147430,1.24780540,0.03746788,0.48803025,0.00004822,0.02052289,0.30803361
4.40320160,1.05143410,1.28841312,0.03828707,0.49558121,0.00005034,0.02186944,0.31781310
4.40920460,1.08252043,1.33127088,0.03914600,0.50380263,0.00005263,0.02325504,0.32755958
4.41520760,1.11473531,1.37667492,0.04004349,0.51259535,0.00005508,0.02467117,0.33723538
4.42121061,1.14809474,1.42493328,0.04097922,0.52187258,0.00005771,0.02610908,0.34680659
4.42721361,1.18261897,1.47634499,0.04195350,0.53155763,0.00006052,0.02755981,0.35624165
4.43321661,1.21832141,1.53117724,0.04296692,0.54158066,0.00006351,0.02901414,0.36551003
4.43921961,1.25519684,1.58964165,0.04401990,0.55187463,0.00006669,0.03046260,0.37458068
4.44522261,1.29320966,1.65187085,0.04511236,0.56237100,0.00007003,0.03189541,0.38342080
4.45122561,1.33228290,1.71789652,0.04624328,0.57299532,0.00007354,0.03330244,0.39199470
4.45722861,1.37228877,1.78763015,0.04741032,0.58366334,0.00007720,0.03467323,0.40026307
4.46323162,1.41304131,1.86084778,0.04860954,0.59427780,0.00008098,0.03599692,0.40818256
4.46923462,1.45429184,1.93717968,0.04983515,0.60472634,0.00008485,0.03726231,0.41570591
4.47523762,1.49572756,2.01610583,0.05107935,0.61488070,0.00008879,0.03845790,0.42278240
4.48124062,1.53697363,2.09695783,0.05233233,0.62459735,0.00009273,0.03957196,0.42935883
4.48724362,1.57759867,2.17892758,0.05358233,0.63371965,0.00009665,0.04059270,0.43538084
4.49324662,1.61712375,2.26108257,0.05481584,0.64208142,0.00010047,0.04150836,0.44079456
4.49924962,1.65503441,2.34238744,0.05601790,0.64951180,0.00010415,0.04230751,0.44554844
4.50525263,1.69079522,2.42173106,0.05717250,0.65584115,0.00010762,0.04297925,0.44959521
4.51125563,1.72386626,2.49795809,0.05826304,0.66090767,0.00011083,0.04351346,0.45289380
4.51725863,1.75372064,2.56990362,0.05927289,0.66456423,0.00011371,0.04390117,0.45541112
4.52326163,1.77986238,2.63642934,0.06018588,0.66668519,0.00011620,0.04413479,0.45712358
4.52926463,1.80184341,2.69645973,0.06098695,0.66717265,0.00011827,0.04420844,0.45801822
4.53526763,1.81927926,2.74901640,0.06166256,0.66596169,0.00011986,0.04411827,0.45809348
4.54127064,1.83186228,2.79324912,0.06220130,0.66302444,0.00012094,0.04386263,0.45735936
4.54727364,1.83937193,2.82846207,0.06259414,0.65837247,0.00012148,0.04344238,0.45583720
4.55327664,1.84168166,2.85413418,0.06283486,0.65205756,0.00012148,0.04286099,0.45355890
4.55927964,1.83876206,2.86993268,0.06292015,0.64417057,0.00012093,0.04212465,0.45056569
4.56528264,1.83068014,2.87571943,0.06284969,0.63483867,0.00011983,0.04124229,0.44690660
4.57128564,1.81759511,2.87154997,0.06262617,0.62422091,0.00011821,0.04022554,0.44263654
4.57728864,1.79975080,2.85766566,0.06225502,0.61250242,0.00011611,0.03908863,0.43781440
4.58329165,1.77746531,2.83447945,0.06174425,0.59988766,0.00011356,0.03784813,0.43250095
4.58929465,1.75111859,2.80255650,0.06110405,0.58659296,0.00011062,0.03652274,0.42675700
4.59529765,1.72113872,2.76259063,0.06034640,0.57283884,0.00010734,0.03513296,0.42064162
4.60130065,1.68798743,2.71537812,0.05948464,0.55884245,0.00010379,0.03370065,0.41421085
4.60730365,1.65214601,2.66179028,0.05853298,0.54481055,0.00010003,0.03224871,0.40751667
4.61330665,1.61410182,2.60274595,0.05750607,0.53093331,0.00009613,0.03080053,0.40060644
4.61930965,1.57433638,2.53918545,0.05641857,0.51737919,0.00009216,0.02937961,0.39352288
4.62531266,1.53331522,2.47204683,0.05528479,0.50429108,0.00008818,0.02800906,0.38630431
4.63131566,1.49147987,2.40224529,0.05411832,0.49178376,0.00008426,0.02671114,0.37898543
4.63731866,1.44924205,2.33065626,0.05293182,0.47994269,0.00008046,0.02550689,0.37159832
4.64332166,1.40698008,2.25810247,0.05173679,0.46882405,0.00007681,0.02441566,0.36417362
4.64932466,1.36503731,2.18534494,0.05054350,0.45845590,0.00007338,0.02345485,0.35674181
4.65532766,1.32372229,2.11307766,0.04936089,0.44884032,0.00007018,0.02263958,0.34933451
4.66133067,1.28331031,2.04192559,0.04819662,0.43995616,0.00006726,0.02198244,0.34198559
4.66733367,1.24404605,1.97244531,0.04705708,0.43176244,0.00006464,0.02149340,0.33473203
4.67333667,1.20614673,1.90512793,0.04594754,0.42420192,0.00006232,0.02117963,0.32761452
4.67933967,1.16980560,1.84040333,0.04487222,0.41720484,0.00006033,0.02104556,0.32067770
4.68534267,1.13519537,1.77864532,0.04383445,0.41069259,0.00005865,0.02109285,0.31396994
4.69134567,1.10247122,1.72017709,0.04283687,0.40458119,0.00005729,0.02132055,0.30754288
4.69734867,1.07177339,1.66527641,0.04188152,0.39878448,0.00005624,0.02172525,0.30145047
4.70335168,1.04322903,1.61418034,0.04097001,0.39321703,0.00005549,0.02230133,0.29574787
4.70935468,1.01695331,1.56708898,0.04010371,0.38779665,0.00005502,0.02304114,0.29048993
4.71535768,0.99304985,1.52416823,0.03928377,0.38244662,0.00005482,0.02393541,0.28572971
4.72136068,0.97161030,1.48555137,0.03851133,0.37709746,0.00005487,0.02497346,0.28151677
4.72736368,0.95271326,1.45133937,0.03778750,0.37168849,0.00005515,0.02614352,0.27789549
4.73336668,0.93642256,1.42160013,0.03711346,0.36616899,0.00005566,0.02743308,0.27490347
4.73936968,0.92278486,1.39636651,0.03649044,0.36049906,0.00005637,0.02882905,0.27257002
4.74537269,0.91182691,1.37563346,0.03591971,0.35465018,0.00005727,0.03031805,0.27091477
4.75137569,0.90355220,1.35935432,0.03540248,0.34860541,0.00005835,0.03188650,0.26994654
4.75737869,0.89793753,1.34743657,0.03493985,0.34235928,0.00005960,0.03352074,0.26966232
4.76338169,0.89492926,1.33973732,0.03453265,0.33591727,0.00006100,0.03520704,0.27004657
4.76938469,0.89443976,1.33605891,0.03418127,0.32929501,0.00006254,0.03693154,0.27107070
4.77538769,0.89634401,1.33614490,0.03388551,0.32251707,0.00006421,0.03868017,0.27269285
4.78139070,0.90047679,1.33967714,0.03364438,0.31561550,0.00006600,0.04043847,0.27485793
4.78739370,0.90663072,1.34627414,0.03345590,0.30862803,0.00006789,0.04219145,0.27749795
4.79339670,0.91455539,1.35549144,0.03331697,0.30159619,0.00006987,0.04392338,0.28053278
4.79939970,0.92395798,1.36682422,0.03322325,0.29456325,0.00007192,0.04561770,0.28387112
4.80540270,0.93450558,1.37971276,0.03316903,0.28757231,0.00007402,0.04725687,0.28741201
4.81140570,0.94582953,1.39355078,0.03314729,0.28066440,0.00007614,0.04882236,0.29104669
4.81740870,0.95753181,1.40769698,0.03314972,0.27387703,0.00007826,0.05029477,0.29466090
4.82341171,0.96919360,1.42148957,0.03316690,0.26724299,0.00008035,0.05165397,0.29813757
4.82941471,0.98038589,1.43426352,0.03318850,0.26078968,0.00008238,0.05287943,0.30135995
4.83541771,0.99068188,1.44537013,0.03320364,0.25453903,0.00008432,0.05395064,0.30421498
4.84142071,0.99967076,1.45419807,0.03320124,0.24850786,0.00008613,0.05484768,0.30659694
4.84742371,1.00697237,1.46019502,0.03317049,0.24270889,0.00008780,0.05555182,0.30841117
4.85342671,1.01225209,1.46288898,0.03310130,0.23715214,0.00008930,0.05604622,0.30957778
4.85942971,1.01523510,1.46190789,0.03298482,0.23184665,0.00009061,0.05631665,0.31003504
4.86543272,1.01571942,1.45699662,0.03281389,0.22680254,0.00009172,0.05635219,0.30974250
4.87143572,1.01358671,1.44803009,0.03258344,0.22203293,0.00009262,0.05614591,0.30868343
4.87743872,1.00881027,1.43502162,0.03229089,0.21755584,0.00009331,0.05569537,0.30686652
4.88344172,1.00145952,1.41812577,0.03193633,0.21339566,0.00009381,0.05500311,0.30432670
4.88944472,0.99170053,1.39763518,0.03152270,0.20958421,0.00009414,0.05407683,0.30112489
4.89544772,0.97979224,1.37397120,0.03105574,0.20616107,0.00009431,0.05292948,0.29734668
4.90145073,0.96607845,1.34766861,0.03054382,0.20317315,0.00009437,0.05157914,0.29309992
4.90745373,0.95097560,1.31935485,0.02999770,0.20067355,0.00009435,0.05004862,0.28851120
4.91345673,0.93495689,1.28972471,0.02943005,0.19871954,0.00009430,0.04836491,0.28372133
4.91945973,0.91853330,1.25951159,0.02885491,0.19736983,0.00009426,0.04655850,0.27888014
4.92546273,0.90223240,1.22945669,0.02828710,0.19668126,0.00009428,0.04466245,0.27414049
4.93146573,0.88657586,1.20027771,0.02774149,0.19670501,0.00009440,0.04271140,0.26965212
4.93746873,0.87205684,1.17263857,0.02723231,0.19748264,0.00009465,0.04074055,0.26555526
4.94347174,0.85911826,1.14712177,0.02677245,0.19904213,0.00009508,0.03878457,0.26197464
4.94947474,0.84813315,1.12420471,0.02637281,0.20139421,0.00009569,0.03687656,0.25901386
4.95547774,0.83938798,1.10424131,0.02604175,0.20452925,0.00009651,0.03504708,0.25675069
4.96148074,0.83306990,1.08744970,0.02578461,0.20841494,0.00009752,0.03332328,0.25523334
4.96748374,0.82925854,1.07390673,0.02560346,0.21299493,0.00009873,0.03172824,0.25447804
4.97348674,0.82792267,1.06354937,0.02549692,0.21818865,0.00010010,0.03028038,0.25446790
4.97948974,0.82892214,1.05618296,0.02546017,0.22389232,0.00010161,0.02899317,0.25515331
4.98549275,0.83201472,1.05149562,0.02548517,0.22998123,0.00010321,0.02787495,0.25645369
4.99149575,0.83686770,1.04907817,0.02556095,0.23631324,0.00010486,0.02692899,0.25826069
4.99749875,0.84307345,1.04844815,0.02567413,0.24273325,0.00010649,0.02615371,0.26044251
5.00350175,0.85016839,1.04907673,0.02580950,0.24907872,0.00010806,0.02554307,0.26284929
5.00950475,0.85765408,1.05041693,0.02595070,0.25518559,0.00010949,0.02508711,0.26531916
5.01550775,0.86501961,1.05193169,0.02608094,0.26089473,0.00011075,0.02477254,0.26768484
5.02151076,0.87176406,1.05312008,0.02618374,0.26605825,0.00011177,0.02458347,0.26978029
5.02751376,0.87741788,1.05354053,0.02624367,0.27054556,0.00011251,0.02450213,0.27144722
5.03351676,0.88156226,1.05282973,0.02624698,0.27424873,0.00011293,0.02450959,0.27254109
5.03951976,0.88384550,1.05071634,0.02618218,0.27708702,0.00011302,0.02458651,0.27293640
5.04552276,0.88399573,1.04702909,0.02604047,0.27901011,0.00011276,0.02471372,0.27253103
5.05152576,0.88182934,1.04169878,0.02581611,0.28000012,0.00011215,0.02487285,0.27124932
5.05752876,0.87725508,1.03475457,0.02550652,0.28007211,0.00011119,0.02504677,0.26904412
5.06353177,0.87027358,1.02631487,0.02511239,0.27927322,0.00010990,0.02521998,0.26589742
5.06953477,0.86097266,1.01657367,0.02463746,0.27768037,0.00010831,0.02537882,0.26181977
5.07553777,0.84951877,1.00578324,0.02408835,0.27539674,0.00010645,0.02551163,0.25684868
5.08154077,0.83614534,0.99423453,0.02347415,0.27254723,0.00010437,0.02560882,0.25104591
5.08754377,0.82113865,0.98223641,0.02280598,0.26927320,0.00010209,0.02566275,0.24449404
5.09354677,0.80482220,0.97009507,0.02209648,0.26572666,0.00009968,0.02566766,0.23729244
5.09954977,0.78754048,0.95809490,0.02135925,0.26206439,0.00009716,0.02561946,0.22955301
5.10555278,0.76964297,0.94648191,0.02060832,0.25844215,0.00009457,0.02551548,0.22139567
5.11155578,0.75146935,0.93545045,0.01985760,0.25500940,0.00009195,0.02535426,0.21294411
5.11755878,0.73333639,0.92513412,0.01912043,0.25190457,0.00008933,0.02513531,0.20432182
5.12356178,0.71552732,0.91560095,0.01840913,0.24925133,0.00008673,0.02485886,0.19564859
5.12956478,0.69828396,0.90685316,0.01773475,0.24715569,0.00008416,0.02452568,0.18703760
5.13556778,0.68180169,0.89883103,0.01710674,0.24570421,0.00008163,0.02413696,0.17859318
5.14157079,0.66622749,0.89142068,0.01653288,0.24496314,0.00007915,0.02369413,0.17040926
5.14757379,0.65166065,0.88446475,0.01601919,0.24497848,0.00007671,0.02319887,0.16256840
5.15357679,0.63815590,0.87777541,0.01556998,0.24577678,0.00007431,0.02265306,0.15514150
5.15957979,0.62572854,0.87114854,0.01518792,0.24736652,0.00007194,0.02205881,0.14818792
5.16558279,0.61436089,0.86437817,0.01487420,0.24973987,0.00006959,0.02141851,0.14175597
5.17158579,0.60400965,0.85727022,0.01462871,0.25287461,0.00006725,0.02073489,0.13588376
5.17758879,0.59461332,0.84965473,0.01445022,0.25673604,0.00006491,0.02001109,0.13060005
5.18359180,0.58609951,0.84139576,0.01433659,0.26127870,0.00006257,0.01925076,0.12592515
5.18959480,0.57839121,0.83239851,0.01428494,0.26644781,0.00006021,0.01845807,0.12187183
5.19559780,0.57141210,0.82261337,0.01429182,0.27218028,0.00005783,0.01763776,0.11844596
5.20160080,0.56509028,0.81203673,0.01435329,0.27840544,0.00005545,0.01679514,0.11564700
5.20760380,0.55936058,0.80070877,0.01446505,0.28504530,0.00005306,0.01593604,0.11346832
5.21360680,0.55416528,0.78870838,0.01462245,0.29201463,0.00005067,0.01506676,0.11189726
5.21960980,0.54945346,0.77614592,0.01482051,0.29922084,0.00004830,0.01419396,0.11091505
5.22561281,0.54517922,0.76315417,0.01505390,0.30656389,0.00004594,0.01332449,0.11049658
5.23161581,0.54129898,0.74987834,0.01531691,0.31393624,0.00004363,0.01246530,0.11061021
5.23761881,0.53776828,0.73646569,0.01560340,0.32122319,0.00004137,0.01162324,0.11121745
5.24362181,0.53453850,0.72305550,0.01590680,0.32830355,0.00003917,0.01080486,0.11227290
5.24962481,0.53155374,0.70977006,0.01622005,0.33505075,0.00003705,0.01001630,0.11372416
5.25562781,0.52874818,0.69670703,0.01653564,0.34133456,0.00003501,0.00926307,0.11551217
5.26163082,0.52604433,0.68393374,0.01684564,0.34702327,0.00003307,0.00854996,0.11757155
5.26763382,0.52335219,0.67148360,0.01714182,0.35198629,0.00003123,0.00788090,0.11983141
5.27363682,0.52056950,0.65935466,0.01741570,0.35609725,0.00002950,0.00725889,0.12221635
5.27963982,0.51758304,0.64751048,0.01765878,0.35923720,0.00002787,0.00668593,0.12464767
5.28564282,0.51427109,0.63588295,0.01786270,0.36129803,0.00002634,0.00616304,0.12704489
5.29164582,0.51050664,0.62437692,0.01801947,0.36218568,0.00002490,0.00569023,0.12932738
5.29764882,0.50616146,0.61287631,0.01812166,0.36182324,0.00002355,0.00526661,0.13141617
5.30365183,0.50111062,0.60125125,0.01816269,0.36015352,0.00002229,0.00489040,0.13323573
5.30965483,0.49523723,0.58936586,0.01813702,0.35714118,0.00002110,0.00455911,0.13471584
5.31565783,0.48843734,0.57708630,0.01804033,0.35277423,0.00001997,0.00426960,0.13579333
5.32166083,0.48062446,0.56428869,0.01786975,0.34706473,0.00001891,0.00401825,0.13641365
5.32766383,0.47173378,0.55086649,0.01762391,0.34004891,0.00001789,0.00380110,0.13653236
5.33366683,0.46172574,0.53673728,0.01730309,0.33178655,0.00001691,0.00361401,0.13611629
5.33966983,0.45058893,0.52184839,0.01690920,0.32235966,0.00001598,0.00345280,0.13514447
5.34567284,0.43834217,0.50618163,0.01644579,0.31187073,0.00001508,0.00331339,0.13360877
5.35167584,0.42503572,0.48975671,0.01591795,0.30044043,0.00001423,0.00319195,0.13151426
5.35767884,0.41075171,0.47263349,0.01533221,0.28820504,0.00001342,0.00308499,0.12887925
5.36368184,0.39560376,0.45491318,0.01469638,0.27531369,0.00001265,0.00298951,0.12573503
5.36968484,0.37973582,0.43673829,0.01401934,0.26192549,0.00001195,0.00290305,0.12212538
5.37568784,0.36332048,0.41829170,0.01331085,0.24820672,0.00001131,0.00282375,0.11810580
5.38169085,0.34655659,0.39979484,0.01258133,0.23432816,0.00001075,0.00275043,0.11374255
5.38769385,0.32966657,0.38150506,0.01184160,0.22046255,0.00001029,0.00268259,0.10911148
5.39369685,0.31289326,0.36371236,0.01110269,0.20678240,0.00000994,0.00262041,0.10429676
5.39969985,0.29649665,0.34673559,0.01037561,0.19345799,0.00000973,0.00256473,0.09938949
5.40570285,0.28075032,0.33091812,0.00967117,0.18065567,0.00000968,0.00251706,0.09448616
5.41170585,0.26593781,0.31662310,0.00899980,0.16853648,0.00000981,0.00247948,0.08968719
5.41770885,0.25234895,0.30422839,0.00837139,0.15725492,0.00001014,0.00245461,0.08509535
5.42371186,0.24027613,0.29412105,0.00779522,0.14695797,0.00001070,0.00244552,0.08081426
5.42971486,0.23001058,0.28669154,0.00727978,0.13778431,0.00001152,0.00245566,0.07694681
5.43571786,0.22183857,0.28232763,0.00683278,0.12986352,0.00001262,0.00248877,0.07359374
5.44172086,0.21603771,0.28140787,0.00646104,0.12331547,0.00001404,0.00254880,0.07085214
5.44772386,0.21287311,0.28429493,0.00617044,0.11824964,0.00001580,0.00263978,0.06881408
5.45372686,0.21259357,0.29132853,0.00596592,0.11476449,0.00001792,0.00276581,0.06756520
5.45972986,0.21542775,0.30281831,0.00585143,0.11294671,0.00002044,0.00293091,0.06718342
5.46573287,0.22158028,0.31903647,0.00582990,0.11287048,0.00002337,0.00313897,0.06773764
5.47173587,0.23122787,0.34021059,0.00590325,0.11459663,0.00002673,0.00339369,0.06928649
5.47773887,0.24451554,0.36651644,0.00607234,0.11817173,0.00003054,0.00369854,0.07187712
5.48374187,0.26155280,0.39807134,0.00633693,0.12362718,0.00003481,0.00405667,0.07554411
5.48974487,0.28241009,0.43492789,0.00669572,0.13097822,0.00003955,0.00447092,0.08030832
5.49574787,0.30711546,0.47706864,0.00714628,0.14022301,0.00004474,0.00494379,0.08617602
5.50175088,0.33565153,0.52440163,0.00768505,0.15134169,0.00005040,0.00547740,0.09313797
5.50775388,0.36795292,0.57675722,0.00830735,0.16429565,0.00005650,0.00607353,0.10116878
5.51375688,0.40390424,0.63388623,0.00900737,0.17902677,0.00006302,0.00673357,0.11022644
5.51975988,0.44333867,0.69545967,0.00977822,0.19545698,0.00006992,0.00745850,0.12025206
5.52576288,0.48603732,0.76107006,0.01061196,0.21348799,0.00007718,0.00824896,0.13116991
5.53176588,0.53172937,0.83023453,0.01149966,0.23300126,0.00008475,0.00910513,0.14288777
5.53776888,0.58009307,0.90239945,0.01243150,0.25385826,0.00009257,0.01002675,0.15529762
5.54377189,0.63075767,0.97694678,0.01339688,0.27590115,0.00010058,0.01101305,0.16827668
5.54977489,0.68330629,1.05320184,0.01438458,0.29895366,0.00010872,0.01206268,0.18168879
5.55577789,0.73727969,1.13044244,0.01538286,0.32282252,0.00011692,0.01317359,0.19538623
5.56178089,0.79218101,1.20790904,0.01637970,0.34729917,0.00012510,0.01434295,0.20921171
5.56778389,0.84748140,1.28481584,0.01736298,0.37216194,0.00013319,0.01556700,0.22300089
5.57378689,0.90262646,1.36036248,0.01832066,0.39717868,0.00014110,0.01684092,0.23658492
5.57978989,0.95704364,1.43374617,0.01924102,0.42210979,0.00014878,0.01815867,0.24979339
5.58579290,1.01015020,1.50417404,0.02011283,0.44671181,0.00015613,0.01951290,0.26245728
5.59179590,1.06136209,1.57087552,0.02092564,0.47074132,0.00016309,0.02089479,0.27441204
5.59779890,1.11010332,1.63311457,0.02166989,0.49395939,0.00016959,0.02229405,0.28550064
5.60380190,1.15581589,1.69020174,0.02233718,0.51613639,0.00017557,0.02369884,0.29557660
5.60980490,1.19797024,1.74150590,0.02292039,0.53705720,0.00018098,0.02509586,0.30450681
5.61580790,1.23607588,1.78646547,0.02341385,0.55652657,0.00018579,0.02647049,0.31217419
5.62181091,1.26969221,1.82459926,0.02381349,0.57437482,0.00018995,0.02780692,0.31848005
5.62781391,1.29843924,1.85551658,0.02411693,0.59046339,0.00019344,0.02908856,0.32334614
5.63381691,1.32200790,1.87892667,0.02432356,0.60469038,0.00019627,0.03029833,0.32671636
5.63981991,1.34016973,1.89464704,0.02443457,0.61699557,0.00019844,0.03141912,0.32855806
5.64582291,1.35278552,1.90261067,0.02445301,0.62736499,0.00019996,0.03243437,0.32886282
5.65182591,1.35981261,1.90287165,0.02438374,0.63583449,0.00020088,0.03332856,0.32764694
5.65782891,1.36131034,1.89560891,0.02423339,0.64249231,0.00020124,0.03408784,0.32495128
5.66383192,1.35744338,1.88112773,0.02401026,0.64748017,0.00020110,0.03470055,0.32084071
5.66983492,1.34848246,1.85985859,0.02372418,0.65099280,0.00020054,0.03515779,0.31540307
5.67583792,1.33480233,1.83235312,0.02338637,0.65327565,0.00019966,0.03545387,0.30874758
5.68184092,1.31687663,1.79927676,0.02300919,0.65462070,0.00019855,0.03558665,0.30100286
5.68784392,1.29526953,1.76139804,0.02260591,0.65536024,0.00019732,0.03555780,0.29231440
5.69384692,1.27062425,1.71957442,0.02219042,0.65585871,0.00019609,0.03537288,0.28284176
5.69984992,1.24364860,1.67473481,0.02177692,0.65650275,0.00019498,0.03504128,0.27275528
5.70585293,1.21509769,1.62785908,0.02137956,0.65768965,0.00019409,0.03457600,0.26223259
5.71185593,1.18575453,1.57995500,0.02101209,0.65981461,0.00019356,0.03399325,0.25145489
5.71785893,1.15640890,1.53203328,0.02068749,0.66325718,0.00019347,0.03331196,0.24060310
5.72386193,1.12783537,1.48508158,0.02041761,0.66836750,0.00019394,0.03255308,0.22985404
5.72986493,1.10077109,1.44003827,0.02021283,0.67545279,0.00019504,0.03173890,0.21937665
5.73586793,1.07589448,1.39776710,0.02008173,0.68476484,0.00019683,0.03089218,0.20932850
5.74187094,1.05380540,1.35903366,0.02003085,0.69648900,0.00019935,0.03003536,0.19985260
5.74787394,1.03500784,1.32448479,0.02006445,0.71073532,0.00020261,0.02918974,0.19107460
5.75387694,1.01989583,1.29463164,0.02018438,0.72753222,0.00020661,0.02837474,0.18310057
5.75987994,1.00874311,1.26983737,0.02039000,0.74682327,0.00021130,0.02760721,0.17601537
5.76588294,1.00169715,1.25030986,0.02067822,0.76846716,0.00021662,0.02690090,0.16988159
5.77188594,0.99877770,1.23609996,0.02104358,0.79224104,0.00022248,0.02626608,0.16473929
5.77788894,0.99987999,1.22710522,0.02147843,0.81784726,0.00022876,0.02570926,0.16060626
5.78389195,1.00478238,1.22307907,0.02197320,0.84492304,0.00023534,0.02523322,0.15747899
5.78989495,1.01315824,1.22364496,0.02251674,0.87305293,0.00024205,0.02483701,0.15533421
5.79589795,1.02459126,1.22831478,0.02309669,0.90178337,0.00024875,0.02451632,0.15413089
5.80190095,1.03859378,1.23651087,0.02369993,0.93063863,0.00025526,0.02426380,0.15381264
5.80790395,1.05462707,1.24759042,0.02431302,0.95913757,0.00026141,0.02406967,0.15431041
5.81390695,1.07212283,1.26087128,0.02492269,0.98681022,0.00026705,0.02392226,0.15554533
5.81990995,1.09050484,1.27565805,0.02551623,1.01321350,0.00027201,0.02380876,0.15743162
5.82591296,1.10920986,1.29126728,0.02608200,1.03794533,0.00027618,0.02371583,0.15987940
5.83191596,1.12770701,1.30705071,0.02660969,1.06065645,0.00027943,0.02363033,0.16279740
5.83791896,1.14551478,1.32241578,0.02709073,1.08105945,0.00028167,0.02353992,0.16609540
5.84392196,1.16221505,1.33684254,0.02751845,1.09893471,0.00028285,0.02343363,0.16968636
5.84992496,1.17746378,1.34989648,0.02788826,1.11413298,0.00028293,0.02330233,0.17348825
5.85592796,1.19099793,1.36123699,0.02819769,1.12657471,0.00028191,0.02313906,0.17742553
5.86193097,1.20263879,1.37062135,0.02844641,1.13624626,0.00027980,0.02293926,0.18143022
5.86793397,1.21229144,1.37790436,0.02863606,1.14319348,0.00027667,0.02270089,0.18544275
5.87393697,1.21994105,1.38303404,0.02877012,1.14751295,0.00027258,0.02242441,0.18941238
5.87993997,1.22564597,1.38604377,0.02885367,1.14934173,0.00026763,0.02211261,0.19329747
5.88594297,1.22952848,1.38704158,0.02889302,1.14884603,0.00026194,0.02177048,0.19706545
5.89194597,1.23176354,1.38619734,0.02889547,1.14620974,0.00025562,0.02140478,0.20069263
5.89794897,1.23256629,1.38372845,0.02886887,1.14162317,0.00024881,0.02102379,0.20416385
5.90395198,1.23217881,1.37988493,0.02882133,1.13527283,0.00024163,0.02063683,0.20747200
5.90995498,1.23085690,1.37493456,0.02876079,1.12733256,0.00023423,0.02025386,0.21061744
5.91595798,1.22885726,1.36914866,0.02869473,1.11795644,0.00022672,0.01988508,0.21360729
5.92196098,1.22642567,1.36278911,0.02862986,1.10727373,0.00021923,0.01954049,0.21645462
5.92796398,1.22378649,1.35609703,0.02857183,1.09538582,0.00021185,0.01922955,0.21917759
5.93396698,1.22113387,1.34928335,0.02852506,1.08236534,0.00020468,0.01896083,0.22179841
5.93996998,1.21862483,1.34252160,0.02849257,1.06825710,0.00019781,0.01874172,0.22434223
5.94597299,1.21637431,1.33594283,0.02847587,1.05308081,0.00019128,0.01857825,0.22683594
5.95197599,1.21445236,1.32963281,0.02847495,1.03683516,0.00018515,0.01847489,0.22930685
5.95797899,1.21288328,1.32363130,0.02848832,1.01950305,0.00017944,0.01843442,0.23178135
5.96398199,1.21164677,1.31793334,0.02851308,1.00105757,0.00017418,0.01845790,0.23428348
5.96998499,1.21068079,1.31249223,0.02854506,0.98146839,0.00016937,0.01854466,0.23683355
5.97598799,1.20988614,1.30722408,0.02857904,0.96070837,0.00016499,0.01869228,0.23944683
5.98199100,1.20913227,1.30201367,0.02860899,0.93875990,0.00016103,0.01889670,0.24213235
5.98799400,1.20826433,1.29672125,0.02862831,0.91562103,0.00015746,0.01915231,0.24489186
5.99399700,1.20711100,1.29119021,0.02863014,0.89131090,0.00015425,0.01945207,0.24771910
6.00000000,1.20549282,1.28525517,0.02860768,0.86587451,0.00015136,0.01978766,0.25059929
