energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15957979,1.05495233,-1.05495236,0.00902676,-0.00902676,0.21647701,-0.21647701,0.18699916,-0.18699917,0.38052515,-0.38052516,0.34193312,-0.34193312,0.00000000,-0.00000000
-5.15357679,1.07193640,-1.07193643,0.00885345,-0.00885345,0.21712001,-0.21712001,0.19132779,-0.19132779,0.39018738,-0.39018739,0.35285286,-0.35285287,0.00000000,-0.00000000
-5.14757379,1.08800169,-1.08800171,0.00863250,-0.00863250,0.21768531,-0.21768532,0.19551898,-0.19551898,0.39964618,-0.39964619,0.36332842,-0.36332843,0.00000000,-0.00000000
-5.14157079,1.10302927,-1.10302930,0.00836919,-0.00836919,0.21823605,-0.21823605,0.19953916,-0.19953916,0.40888450,-0.40888451,0.37317216,-0.37317217,0.00000000,-0.00000000
-5.13556778,1.11692886,-1.11692888,0.00806945,-0.00806945,0.21884164,-0.21884164,0.20336743,-0.20336743,0.41789816,-0.41789817,0.38220713,-0.38220714,0.00000000,-0.00000000
-5.12956478,1.12964615,-1.12964617,0.00773974,-0.00773974,0.21957820,-0.21957820,0.20699798,-0.20699798,0.42669911,-0.42669912,0.39027168,-0.39027169,0.00000000,-0.00000000
-5.12356178,1.14116996,-1.14116999,0.00738673,-0.00738673,0.22052875,-0.22052875,0.21044214,-0.21044214,0.43531822,-0.43531823,0.39722392,-0.39722393,0.00000000,-0.00000000
-5.11755878,1.15153830,-1.15153832,0.00701715,-0.00701715,0.22178319,-0.22178319,0.21372997,-0.21372998,0.44380738,-0.44380739,0.40294601,-0.40294601,0.00000000,-0.00000000
-5.11155578,1.16084280,-1.16084282,0.00663756,-0.00663756,0.22343780,-0.22343780,0.21691129,-0.21691129,0.45224047,-0.45224048,0.40734783,-0.40734783,0.00000000,-0.00000000
-5.10555278,1.16923094,-1.16923096,0.00625419,-0.00625419,0.22559418,-0.22559418,0.22005579,-0.22005580,0.46071307,-0.46071308,0.41037012,-0.41037012,0.00000000,-0.00000000
-5.09954977,1.17690546,-1.17690548,0.00587272,-0.00587272,0.22835748,-0.22835748,0.22325243,-0.22325244,0.46934051,-0.46934052,0.41198672,-0.41198672,0.00000000,-0.00000000
-5.09354677,1.18412062,-1.18412064,0.00549822,-0.00549822,0.23183389,-0.23183390,0.22660771,-0.22660772,0.47825437,-0.47825438,0.41220585,-0.41220585,0.00000000,-0.00000000
-5.08754377,1.19117517,-1.19117519,0.00513503,-0.00513503,0.23612734,-0.23612735,0.23024304,-0.23024304,0.48759725,-0.48759726,0.41107033,-0.41107034,0.00000000,-0.00000000
-5.08154077,1.19840208,-1.19840210,0.00478672,-0.00478672,0.24133552,-0.24133553,0.23429107,-0.23429107,0.49751612,-0.49751613,0.40865677,-0.40865677,0.00000000,-0.00000000
-5.07553777,1.20615534,-1.20615536,0.00445604,-0.00445604,0.24754531,-0.24754532,0.23889119,-0.23889120,0.50815432,-0.50815433,0.40507355,-0.40507355,0.00000000,-0.00000000
-5.06953477,1.21479442,-1.21479444,0.00414499,-0.00414499,0.25482788,-0.25482788,0.24418425,-0.24418425,0.51964278,-0.51964279,0.40045787,-0.40045787,0.00000000,-0.00000000
-5.06353177,1.22466717,-1.22466719,0.00385481,-0.00385481,0.26323361,-0.26323362,0.25030676,-0.25030677,0.53209087,-0.53209088,0.39497184,-0.39497184,0.00000000,-0.00000000
-5.05752876,1.23609209,-1.23609211,0.00358611,-0.00358611,0.27278736,-0.27278737,0.25738492,-0.25738492,0.54557738,-0.54557740,0.38879784,-0.38879784,0.00000000,-0.00000000
-5.05152576,1.24934112,-1.24934114,0.00333892,-0.00333892,0.28348418,-0.28348419,0.26552857,-0.26552858,0.56014246,-0.56014248,0.38213326,-0.38213325,0.00000000,-0.00000000
-5.04552276,1.26462401,-1.26462403,0.00311279,-0.00311279,0.29528597,-0.29528598,0.27482572,-0.27482572,0.57578081,-0.57578083,0.37518490,-0.37518490,0.00000000,-0.00000000
-5.03951976,1.28207548,-1.28207550,0.00290696,-0.00290696,0.30811949,-0.30811950,0.28533767,-0.28533767,0.59243709,-0.59243711,0.36816328,-0.36816328,0.00000000,-0.00000000
-5.03351676,1.30174607,-1.30174609,0.00272039,-0.00272039,0.32187581,-0.32187582,0.29709530,-0.29709531,0.61000365,-0.61000367,0.36127692,-0.36127692,0.00000000,-0.00000000
-5.02751376,1.32359760,-1.32359762,0.00255193,-0.00255193,0.33641162,-0.33641164,0.31009675,-0.31009676,0.62832131,-0.62832133,0.35472701,-0.35472700,0.00000000,-0.00000000
-5.02151076,1.34750372,-1.34750374,0.00240039,-0.00240039,0.35155250,-0.35155251,0.32430670,-0.32430671,0.64718313,-0.64718315,0.34870241,-0.34870241,0.00000000,-0.00000000
-5.01550775,1.37325598,-1.37325600,0.00226462,-0.00226462,0.36709811,-0.36709813,0.33965749,-0.33965749,0.66634138,-0.66634140,0.34337542,-0.34337542,0.00000000,-0.00000000
-5.00950475,1.40057520,-1.40057522,0.00214361,-0.00214361,0.38282937,-0.38282938,0.35605213,-0.35605214,0.68551747,-0.68551749,0.33889811,-0.33889811,0.00000000,-0.00000000
-5.00350175,1.42912790,-1.42912792,0.00203648,-0.00203648,0.39851725,-0.39851727,0.37336930,-0.37336931,0.70441454,-0.70441456,0.33539953,-0.33539952,0.00000000,-0.00000000
-4.99749875,1.45854698,-1.45854700,0.00194255,-0.00194255,0.41393308,-0.41393309,0.39146997,-0.39146998,0.72273215,-0.72273217,0.33298367,-0.33298367,0.00000000,-0.00000000
-4.99149575,1.48845566,-1.48845567,0.00186135,-0.00186135,0.42885967,-0.42885968,0.41020575,-0.41020576,0.74018233,-0.74018235,0.33172834,-0.33172834,0.00000000,-0.00000000
-4.98549275,1.51849337,-1.51849339,0.00179258,-0.00179258,0.44310304,-0.44310305,0.42942836,-0.42942837,0.75650627,-0.75650629,0.33168466,-0.33168466,0.00000000,-0.00000000
-4.97948974,1.54834223,-1.54834225,0.00173612,-0.00173612,0.45650395,-0.45650396,0.44899994,-0.44899995,0.77149063,-0.77149064,0.33287738,-0.33287738,0.00000000,-0.00000000
-4.97348674,1.57775241,-1.57775242,0.00169198,-0.00169198,0.46894865,-0.46894866,0.46880366,-0.46880367,0.78498261,-0.78498262,0.33530569,-0.33530568,0.00000000,-0.00000000
-4.96748374,1.60656491,-1.60656492,0.00166023,-0.00166023,0.48037836,-0.48037836,0.48875406,-0.48875407,0.79690288,-0.79690289,0.33894458,-0.33894458,0.00000000,-0.00000000
-4.96148074,1.63473031,-1.63473032,0.00164099,-0.00164099,0.49079675,-0.49079675,0.50880653,-0.50880653,0.80725547,-0.80725548,0.34374659,-0.34374659,0.00000000,-0.00000000
-4.95547774,1.66232206,-1.66232207,0.00163433,-0.00163433,0.50027498,-0.50027498,0.52896535,-0.52896535,0.81613397,-0.81613397,0.34964373,-0.34964373,0.00000000,-0.00000000
-4.94947474,1.68954332,-1.68954333,0.00164022,-0.00164022,0.50895386,-0.50895386,0.54928971,-0.54928972,0.82372355,-0.82372355,0.35654961,-0.35654961,0.00000000,-0.00000000
-4.94347174,1.71672671,-1.71672672,0.00165850,-0.00165850,0.51704284,-0.51704284,0.56989725,-0.56989726,0.83029842,-0.83029842,0.36436165,-0.36436165,0.00000000,-0.00000000
-4.93746873,1.74432641,-1.74432642,0.00168879,-0.00168879,0.52481566,-0.52481567,0.59096461,-0.59096463,0.83621469,-0.83621469,0.37296324,-0.37296324,0.00000000,-0.00000000
-4.93146573,1.77290289,-1.77290290,0.00173049,-0.00173049,0.53260274,-0.53260274,0.61272493,-0.61272494,0.84189880,-0.84189880,0.38222583,-0.38222583,0.00000000,-0.00000000
-4.92546273,1.80310054,-1.80310055,0.00178274,-0.00178274,0.54078037,-0.54078038,0.63546182,-0.63546184,0.84783191,-0.84783191,0.39201097,-0.39201097,0.00000000,-0.00000000
-4.91945973,1.83561920,-1.83561922,0.00184439,-0.00184439,0.54975721,-0.54975722,0.65950027,-0.65950029,0.85453090,-0.85453090,0.40217225,-0.40217226,0.00000000,-0.00000000
-4.91345673,1.87118074,-1.87118076,0.00191401,-0.00191401,0.55995839,-0.55995840,0.68519424,-0.68519426,0.86252676,-0.86252676,0.41255717,-0.41255718,0.00000000,-0.00000000
-4.90745373,1.91049216,-1.91049219,0.00198992,-0.00198992,0.57180802,-0.57180803,0.71291168,-0.71291170,0.87234137,-0.87234137,0.42300895,-0.42300895,0.00000000,-0.00000000
-4.90145073,1.95420710,-1.95420713,0.00207018,-0.00207018,0.58571070,-0.58571071,0.74301731,-0.74301733,0.88446374,-0.88446375,0.43336840,-0.43336841,0.00000000,-0.00000000
-4.89544772,2.00288743,-2.00288747,0.00215267,-0.00215267,0.60203286,-0.60203287,0.77585385,-0.77585388,0.89932681,-0.89932682,0.44347586,-0.44347586,0.00000000,-0.00000000
-4.88944472,2.05696705,-2.05696709,0.00223514,-0.00223514,0.62108485,-0.62108486,0.81172268,-0.81172271,0.91728591,-0.91728592,0.45317312,-0.45317313,0.00000000,-0.00000000
-4.88344172,2.11671953,-2.11671957,0.00231522,-0.00231522,0.64310441,-0.64310442,0.85086451,-0.85086454,0.93859989,-0.93859990,0.46230566,-0.46230566,0.00000000,-0.00000000
-4.87743872,2.18223148,-2.18223153,0.00239057,-0.00239057,0.66824248,-0.66824250,0.89344130,-0.89344133,0.96341598,-0.96341600,0.47072487,-0.47072488,0.00000000,-0.00000000
-4.87143572,2.25338299,-2.25338304,0.00245888,-0.00245888,0.69655200,-0.69655202,0.93952013,-0.93952017,0.99175889,-0.99175891,0.47829053,-0.47829053,0.00000000,-0.00000000
-4.86543272,2.32983625,-2.32983631,0.00251798,-0.00251798,0.72798014,-0.72798016,0.98906002,-0.98906006,1.02352489,-1.02352492,0.48487327,-0.48487328,0.00000000,-0.00000000
-4.85942971,2.41103316,-2.41103322,0.00256590,-0.00256590,0.76236463,-0.76236465,1.04190235,-1.04190239,1.05848115,-1.05848118,0.49035720,-0.49035721,0.00000000,-0.00000000
-4.85342671,2.49620217,-2.49620223,0.00260092,-0.00260092,0.79943417,-0.79943420,1.09776562,-1.09776566,1.09627025,-1.09627028,0.49464237,-0.49464238,0.00000000,-0.00000000
-4.84742371,2.58437424,-2.58437431,0.00262165,-0.00262165,0.83881324,-0.83881326,1.15624490,-1.15624495,1.13641998,-1.13642001,0.49764716,-0.49764717,0.00000000,-0.00000000
-4.84142071,2.67440731,-2.67440739,0.00262705,-0.00262705,0.88003095,-0.88003098,1.21681625,-1.21681630,1.17835762,-1.17835765,0.49931035,-0.49931036,0.00000000,-0.00000000
-4.83541771,2.76501832,-2.76501840,0.00261646,-0.00261646,0.92253379,-0.92253382,1.27884598,-1.27884603,1.22142842,-1.22142845,0.49959282,-0.49959283,0.00000000,-0.00000000
-4.82941471,2.85482131,-2.85482138,0.00258964,-0.00258964,0.96570166,-0.96570169,1.34160472,-1.34160476,1.26491719,-1.26491722,0.49847873,-0.49847873,0.00000000,-0.00000000
-4.82341171,2.94237003,-2.94237010,0.00254674,-0.00254674,1.00886652,-1.00886655,1.40428552,-1.40428556,1.30807208,-1.30807212,0.49597608,-0.49597608,0.00000000,-0.00000000
-4.81740870,3.02620311,-3.02620318,0.00248831,-0.00248831,1.05133294,-1.05133297,1.46602556,-1.46602561,1.35012957,-1.35012961,0.49211658,-0.49211658,0.00000000,-0.00000000
-4.81140570,3.10488977,-3.10488983,0.00241525,-0.00241525,1.09239960,-1.09239963,1.52593040,-1.52593044,1.39033938,-1.39033941,0.48695484,-0.48695484,0.00000000,-0.00000000
-4.80540270,3.17707405,-3.17707410,0.00232879,-0.00232879,1.13138086,-1.13138089,1.58309977,-1.58309981,1.42798832,-1.42798835,0.48056670,-0.48056670,0.00000000,-0.00000000
-4.79939970,3.24151564,-3.24151569,0.00223043,-0.00223043,1.16762741,-1.16762743,1.63665397,-1.63665400,1.46242200,-1.46242203,0.47304695,-0.47304695,0.00000000,-0.00000000
-4.79339670,3.29712558,-3.29712563,0.00212192,-0.00212192,1.20054520,-1.20054522,1.68575949,-1.68575952,1.49306347,-1.49306349,0.46450641,-0.46450640,0.00000000,-0.00000000
-4.78739370,3.34299542,-3.34299545,0.00200512,-0.00200512,1.22961189,-1.22961190,1.72965306,-1.72965309,1.51942809,-1.51942811,0.45506841,-0.45506840,0.00000000,-0.00000000
-4.78139070,3.37841861,-3.37841863,0.00188203,-0.00188203,1.25439007,-1.25439009,1.76766291,-1.76766293,1.54113409,-1.54113411,0.44486502,-0.44486501,0.00000000,-0.00000000
-4.77538769,3.40290376,-3.40290378,0.00175467,-0.00175467,1.27453696,-1.27453697,1.79922659,-1.79922661,1.55790856,-1.55790857,0.43403301,-0.43403300,0.00000000,-0.00000000
-4.76938469,3.41617932,-3.41617933,0.00162503,-0.00162503,1.28981012,-1.28981013,1.82390464,-1.82390465,1.56958872,-1.56958874,0.42270982,-0.42270981,0.00000000,-0.00000000
-4.76338169,3.41819000,-3.41819001,0.00149504,-0.00149504,1.30006934,-1.30006935,1.84138976,-1.84138976,1.57611894,-1.57611895,0.41102974,-0.41102973,0.00000000,-0.00000000
-4.75737869,3.40908582,-3.40908582,0.00136652,-0.00136652,1.30527472,-1.30527472,1.85151129,-1.85151129,1.57754360,-1.57754361,0.39912051,-0.39912050,0.00000000,-0.00000000
-4.75137569,3.38920456,-3.38920455,0.00124111,-0.00124111,1.30548127,-1.30548126,1.85423523,-1.85423523,1.57399678,-1.57399679,0.38710043,-0.38710042,0.00000000,-0.00000000
-4.74537269,3.35904926,-3.35904924,0.00112030,-0.00112030,1.30083062,-1.30083061,1.84965992,-1.84965991,1.56568934,-1.56568935,0.37507621,-0.37507620,0.00000000,-0.00000000
-4.73936968,3.31926222,-3.31926219,0.00100538,-0.00100538,1.29154049,-1.29154048,1.83800813,-1.83800811,1.55289441,-1.55289441,0.36314167,-0.36314166,0.00000000,-0.00000000
-4.73336668,3.27059725,-3.27059721,0.00089742,-0.00089742,1.27789251,-1.27789250,1.81961610,-1.81961608,1.53593215,-1.53593214,0.35137728,-0.35137727,0.00000000,-0.00000000
-4.72736368,3.21389172,-3.21389168,0.00079731,-0.00079731,1.26021931,-1.26021929,1.79492038,-1.79492035,1.51515481,-1.51515480,0.33985056,-0.33985055,0.00000000,-0.00000000
-4.72136068,3.15004017,-3.15004012,0.00070575,-0.00070575,1.23889150,-1.23889148,1.76444324,-1.76444321,1.49093283,-1.49093282,0.32861741,-0.32861740,0.00000000,-0.00000000
-4.71535768,3.07997047,-3.07997043,0.00062325,-0.00062325,1.21430527,-1.21430525,1.72877752,-1.72877749,1.46364272,-1.46364271,0.31772413,-0.31772412,0.00000000,-0.00000000
-4.70935468,3.00462386,-3.00462381,0.00055017,-0.00055017,1.18687116,-1.18687114,1.68857149,-1.68857145,1.43365730,-1.43365729,0.30721006,-0.30721005,0.00000000,-0.00000000
-4.70335168,2.92493910,-2.92493905,0.00048677,-0.00048677,1.15700444,-1.15700442,1.64451450,-1.64451446,1.40133845,-1.40133843,0.29711064,-0.29711063,0.00000000,-0.00000000
-4.69734867,2.84184131,-2.84184126,0.00043318,-0.00043318,1.12511730,-1.12511728,1.59732368,-1.59732364,1.36703271,-1.36703270,0.28746068,-0.28746067,0.00000000,-0.00000000
-4.69134567,2.75623495,-2.75623489,0.00038945,-0.00038945,1.09161299,-1.09161296,1.54773204,-1.54773200,1.33106943,-1.33106942,0.27829764,-0.27829763,0.00000000,-0.00000000
-4.68534267,2.66900059,-2.66900053,0.00035560,-0.00035560,1.05688185,-1.05688182,1.49647801,-1.49647796,1.29376113,-1.29376111,0.26966457,-0.26966456,0.00000000,-0.00000000
-4.67933967,2.58099453,-2.58099447,0.00033162,-0.00033162,1.02129894,-1.02129891,1.44429621,-1.44429617,1.25540570,-1.25540568,0.26161260,-0.26161259,0.00000000,-0.00000000
-4.67333667,2.49305014,-2.49305008,0.00031747,-0.00031747,0.98522294,-0.98522291,1.39190945,-1.39190941,1.21628975,-1.21628973,0.25420277,-0.25420276,0.00000000,-0.00000000
-4.66733367,2.40597965,-2.40597959,0.00031312,-0.00031312,0.94899595,-0.94899593,1.34002133,-1.34002128,1.17669240,-1.17669238,0.24750683,-0.24750682,0.00000000,-0.00000000
-4.66133067,2.32057537,-2.32057531,0.00031858,-0.00031858,0.91294368,-0.91294365,1.28930919,-1.28930914,1.13688893,-1.13688890,0.24160721,-0.24160721,0.00000000,-0.00000000
-4.65532766,2.23760902,-2.23760896,0.00033386,-0.00033386,0.87737552,-0.87737550,1.24041705,-1.24041701,1.09715345,-1.09715343,0.23659580,-0.23659579,0.00000000,-0.00000000
-4.64932466,2.15782834,-2.15782827,0.00035898,-0.00035898,0.84258429,-0.84258426,1.19394812,-1.19394807,1.05776039,-1.05776037,0.23257163,-0.23257162,0.00000000,-0.00000000
-4.64332166,2.08195048,-2.08195041,0.00039400,-0.00039400,0.80884505,-0.80884503,1.15045658,-1.15045654,1.01898407,-1.01898405,0.22963766,-0.22963766,0.00000000,-0.00000000
-4.63731866,2.01065180,-2.01065174,0.00043898,-0.00043898,0.77641314,-0.77641311,1.11043879,-1.11043875,0.98109640,-0.98109637,0.22789657,-0.22789656,0.00000000,-0.00000000
-4.63131566,1.94455435,-1.94455429,0.00049399,-0.00049399,0.74552102,-0.74552099,1.07432367,-1.07432363,0.94436259,-0.94436257,0.22744585,-0.22744585,0.00000000,-0.00000000
-4.62531266,1.88420949,-1.88420943,0.00055908,-0.00055908,0.71637429,-0.71637427,1.04246277,-1.04246273,0.90903518,-0.90903516,0.22837258,-0.22837257,0.00000000,-0.00000000
-4.61930965,1.83007960,-1.83007955,0.00063429,-0.00063429,0.68914697,-0.68914694,1.01512024,-1.01512021,0.87534656,-0.87534653,0.23074787,-0.23074786,0.00000000,-0.00000000
-4.61330665,1.78251916,-1.78251910,0.00071963,-0.00071963,0.66397629,-0.66397627,0.99246344,-0.99246341,0.84350072,-0.84350070,0.23462165,-0.23462165,0.00000000,-0.00000000
-4.60730365,1.74175638,-1.74175633,0.00081508,-0.00081508,0.64095768,-0.64095765,0.97455459,-0.97455457,0.81366478,-0.81366476,0.24001785,-0.24001785,0.00000000,-0.00000000
-4.60130065,1.70787718,-1.70787713,0.00092057,-0.00092057,0.62014003,-0.62014001,0.96134451,-0.96134448,0.78596087,-0.78596085,0.24693042,-0.24693042,0.00000000,-0.00000000
-4.59529765,1.68081273,-1.68081269,0.00103599,-0.00103599,0.60152211,-0.60152209,0.95266875,-0.95266872,0.76045925,-0.76045923,0.25532050,-0.25532050,0.00000000,-0.00000000
-4.58929465,1.66033206,-1.66033203,0.00116122,-0.00116122,0.58505022,-0.58505020,0.94824713,-0.94824711,0.73717315,-0.73717313,0.26511489,-0.26511489,0.00000000,-0.00000000
-4.58329165,1.64604076,-1.64604072,0.00129611,-0.00129611,0.57061774,-0.57061773,0.94768693,-0.94768691,0.71605590,-0.71605588,0.27620614,-0.27620614,0.00000000,-0.00000000
-4.57728864,1.63738649,-1.63738645,0.00144048,-0.00144048,0.55806665,-0.55806663,0.95049017,-0.95049016,0.69700068,-0.69700066,0.28845419,-0.28845419,0.00000000,-0.00000000
-4.57128564,1.63367173,-1.63367170,0.00159421,-0.00159421,0.54719122,-0.54719120,0.95606516,-0.95606514,0.67984325,-0.67984324,0.30168969,-0.30168969,0.00000000,-0.00000000
-4.56528264,1.63407352,-1.63407350,0.00175719,-0.00175719,0.53774394,-0.53774393,0.96374199,-0.96374198,0.66436741,-0.66436739,0.31571889,-0.31571890,0.00000000,-0.00000000
-4.55927964,1.63766969,-1.63766967,0.00192937,-0.00192937,0.52944341,-0.52944340,0.97279186,-0.97279185,0.65031321,-0.65031320,0.33032987,-0.33032987,0.00000000,-0.00000000
-4.55327664,1.64347043,-1.64347040,0.00211082,-0.00211082,0.52198397,-0.52198396,0.98244942,-0.98244940,0.63738751,-0.63738750,0.34529982,-0.34529982,0.00000000,-0.00000000
-4.54727364,1.65045394,-1.65045392,0.00230170,-0.00230170,0.51504665,-0.51504664,0.99193731,-0.99193730,0.62527623,-0.62527621,0.36040320,-0.36040320,0.00000000,-0.00000000
-4.54127064,1.65760437,-1.65760435,0.00250232,-0.00250232,0.50831092,-0.50831091,1.00049203,-1.00049202,0.61365779,-0.61365777,0.37542003,-0.37542003,0.00000000,-0.00000000
-4.53526763,1.66394999,-1.66394998,0.00271311,-0.00271311,0.50146668,-0.50146667,1.00738981,-1.00738980,0.60221696,-0.60221695,0.39014426,-0.39014426,0.00000000,-0.00000000
-4.52926463,1.66859999,-1.66859997,0.00293467,-0.00293467,0.49422585,-0.49422583,1.01197146,-1.01197145,0.59065839,-0.59065838,0.40439139,-0.40439139,0.00000000,-0.00000000
-4.52326163,1.67077752,-1.67077750,0.00316772,-0.00316772,0.48633304,-0.48633302,1.01366494,-1.01366492,0.57871901,-0.57871900,0.41800520,-0.41800521,0.00000000,-0.00000000
-4.51725863,1.66984763,-1.66984761,0.00341311,-0.00341311,0.47757474,-0.47757473,1.01200464,-1.01200462,0.56617877,-0.56617876,0.43086304,-0.43086305,0.00000000,-0.00000000
-4.51125563,1.66533844,-1.66533843,0.00367175,-0.00367175,0.46778657,-0.46778656,1.00664644,-1.00664643,0.55286913,-0.55286912,0.44287936,-0.44287937,0.00000000,-0.00000000
-4.50525263,1.65695454,-1.65695452,0.00394462,-0.00394462,0.45685827,-0.45685826,0.99737785,-0.99737784,0.53867882,-0.53867881,0.45400736,-0.45400736,0.00000000,-0.00000000
-4.49924962,1.64458195,-1.64458193,0.00423267,-0.00423267,0.44473627,-0.44473625,0.98412274,-0.98412272,0.52355678,-0.52355676,0.46423853,-0.46423854,0.00000000,-0.00000000
-4.49324662,1.62828465,-1.62828463,0.00453677,-0.00453677,0.43142366,-0.43142365,0.96694056,-0.96694054,0.50751204,-0.50751203,0.47360027,-0.47360028,0.00000000,-0.00000000
-4.48724362,1.60829285,-1.60829283,0.00485766,-0.00485766,0.41697786,-0.41697785,0.94602018,-0.94602017,0.49061086,-0.49061085,0.48215146,-0.48215147,0.00000000,-0.00000000
-4.48124062,1.58498393,-1.58498391,0.00519586,-0.00519586,0.40150587,-0.40150586,0.92166867,-0.92166865,0.47297115,-0.47297113,0.48997652,-0.48997653,0.00000000,-0.00000000
-4.47523762,1.55885725,-1.55885723,0.00555164,-0.00555164,0.38515777,-0.38515776,0.89429570,-0.89429568,0.45475478,-0.45475476,0.49717815,-0.49717815,0.00000000,-0.00000000
-4.46923462,1.53050426,-1.53050424,0.00592494,-0.00592494,0.36811863,-0.36811861,0.86439449,-0.86439447,0.43615815,-0.43615813,0.50386919,-0.50386919,0.00000000,-0.00000000
-4.46323162,1.50057579,-1.50057577,0.00631532,-0.00631532,0.35059936,-0.35059934,0.83252017,-0.83252015,0.41740166,-0.41740165,0.51016421,-0.51016421,0.00000000,-0.00000000
-4.45722861,1.46974822,-1.46974820,0.00672201,-0.00672201,0.33282708,-0.33282707,0.79926681,-0.79926679,0.39871866,-0.39871864,0.51617118,-0.51617118,0.00000000,-0.00000000
-4.45122561,1.43869041,-1.43869039,0.00714379,-0.00714379,0.31503542,-0.31503541,0.76524404,-0.76524402,0.38034437,-0.38034435,0.52198383,-0.52198384,0.00000000,-0.00000000
-4.44522261,1.40803309,-1.40803307,0.00757911,-0.00757911,0.29745517,-0.29745516,0.73105456,-0.73105455,0.36250559,-0.36250557,0.52767511,-0.52767512,0.00000000,-0.00000000
