energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
1.44972486,0.56079693,0.00275702,0.14214341,0.12502699,0.01500469,0.27562534,0.01852775,0.45370235,0.00000000
1.45572786,0.56965447,0.00326198,0.14051065,0.13076806,0.01512133,0.29307686,0.01843805,0.45640600,0.00000000
1.46173087,0.58122657,0.00384657,0.13919582,0.13750113,0.01527778,0.31344325,0.01842511,0.46012337,0.00000000
1.46773387,0.59556110,0.00451444,0.13820023,0.14525590,0.01547167,0.33684632,0.01849173,0.46476573,0.00000000
1.47373687,0.61264039,0.00526852,0.13750775,0.15405322,0.01569868,0.36336726,0.01863854,0.47018924,0.00000000
1.47973987,0.63238191,0.00611066,0.13708624,0.16390437,0.01595276,0.39303956,0.01886398,0.47620107,0.00000000
1.48574287,0.65464164,0.00704134,0.13688993,0.17481061,0.01622634,0.42584276,0.01916442,0.48256829,0.00000000
1.49174587,0.67921999,0.00805931,0.13686253,0.18676312,0.01651071,0.46169711,0.01953436,0.48902913,0.00000000
1.49774887,0.70586971,0.00916135,0.13694085,0.19974321,0.01679632,0.50045925,0.01996670,0.49530593,0.00000000
1.50375188,0.73430531,0.01034206,0.13705885,0.21372259,0.01707331,0.54191925,0.02045306,0.50111920,0.00000000
1.50975488,0.76421341,0.01159364,0.13715182,0.22866383,0.01733188,0.58579901,0.02098418,0.50620198,0.00000000
1.51575788,0.79526354,0.01290582,0.13716041,0.24452075,0.01756278,0.63175226,0.02155025,0.51031388,0.00000000
1.52176088,0.82711870,0.01426589,0.13703447,0.26123872,0.01775768,0.67936645,0.02214133,0.51325390,0.00000000
1.52776388,0.85944542,0.01565871,0.13673631,0.27875497,0.01790960,0.72816654,0.02274766,0.51487162,0.00000000
1.53376688,0.89192276,0.01706698,0.13624344,0.29699873,0.01801314,0.77762091,0.02336001,0.51507599,0.00000000
1.53976988,0.92425016,0.01847150,0.13555034,0.31589127,0.01806477,0.82714952,0.02396992,0.51384144,0.00000000
1.54577289,0.95615365,0.01985159,0.13466955,0.33534600,0.01806296,0.87613412,0.02456991,0.51121096,0.00000000
1.55177589,0.98739067,0.02118556,0.13363177,0.35526854,0.01800823,0.92393064,0.02515366,0.50729597,0.00000000
1.55777889,1.01775326,0.02245131,0.13248500,0.37555692,0.01790312,0.96988345,0.02571605,0.50227315,0.00000000
1.56378189,1.04706977,0.02362696,0.13129298,0.39610203,0.01775209,1.01334113,0.02625325,0.49637822,0.00000000
1.56978489,1.07520527,0.02469151,0.13013268,0.41678832,0.01756129,1.05367337,0.02676263,0.48989718,0.00000000
1.57578789,1.10206083,0.02562555,0.12909132,0.43749498,0.01733830,1.09028855,0.02724277,0.48315526,0.00000000
1.58179090,1.12757187,0.02641191,0.12826275,0.45809753,0.01709184,1.12265116,0.02769330,0.47650420,0.00000000
1.58779390,1.15170582,0.02703630,0.12774362,0.47846999,0.01683139,1.15029867,0.02811478,0.47030849,0.00000000
1.59379690,1.17445944,0.02748784,0.12762936,0.49848759,0.01656681,1.17285686,0.02850857,0.46493107,0.00000000
1.59979990,1.19585580,0.02775955,0.12801020,0.51803000,0.01630798,1.19005317,0.02887668,0.46071924,0.00000000
1.60580290,1.21594137,0.02784865,0.12896739,0.53698510,0.01606438,1.20172734,0.02922159,0.45799125,0.00000000
1.61180590,1.23478314,0.02775679,0.13056987,0.55525312,0.01584480,1.20783872,0.02954616,0.45702431,0.00000000
1.61780890,1.25246605,0.02749007,0.13287135,0.57275104,0.01565697,1.20847005,0.02985344,0.45804424,0.00000000
1.62381191,1.26909080,0.02705899,0.13590811,0.58941714,0.01550738,1.20382725,0.03014662,0.46121740,0.00000000
1.62981491,1.28477188,0.02647818,0.13969748,0.60521531,0.01540097,1.19423524,0.03042892,0.46664489,0.00000000
1.63581791,1.29963603,0.02576602,0.14423705,0.62013903,0.01534108,1.18012988,0.03070351,0.47435951,0.00000000
1.64182091,1.31382093,0.02494417,0.14950467,0.63421478,0.01532934,1.16204630,0.03097352,0.48432515,0.00000000
1.64782391,1.32747395,0.02403695,0.15545923,0.64750436,0.01536565,1.14060401,0.03124198,0.49643880,0.00000000
1.65382691,1.34075095,0.02307070,0.16204204,0.66010613,0.01544826,1.11648934,0.03151183,0.51053488,0.00000000
1.65982991,1.35381483,0.02207302,0.16917884,0.67215479,0.01557383,1.09043598,0.03178589,0.52639155,0.00000000
1.66583292,1.36683370,0.02107204,0.17678236,0.68381942,0.01573766,1.06320421,0.03206690,0.54373882,0.00000000
1.67183592,1.37997841,0.02009570,0.18475510,0.69529982,0.01593381,1.03555969,0.03235746,0.56226774,0.00000000
1.67783892,1.39341944,0.01917099,0.19299241,0.70682093,0.01615538,1.00825243,0.03266008,0.58164054,0.00000000
1.68384192,1.40732274,0.01832330,0.20138562,0.71862536,0.01639473,0.98199677,0.03297706,0.60150100,0.00000000
1.68984492,1.42184483,0.01757587,0.20982503,0.73096433,0.01664376,0.95745297,0.03331049,0.62148467,0.00000000
1.69584792,1.43712682,0.01694918,0.21820274,0.74408707,0.01689414,0.93521088,0.03366213,0.64122866,0.00000000
1.70185093,1.45328777,0.01646063,0.22641518,0.75822915,0.01713757,0.91577617,0.03403332,0.66038035,0.00000000
1.70785393,1.47041737,0.01612413,0.23436516,0.77360021,0.01736600,0.89955950,0.03442485,0.67860513,0.00000000
1.71385693,1.48856846,0.01594996,0.24196355,0.79037159,0.01757181,0.88686871,0.03483682,0.69559258,0.00000000
1.71985993,1.50774962,0.01594457,0.24913043,0.80866461,0.01774803,0.87790429,0.03526847,0.71106136,0.00000000
1.72586293,1.52791846,0.01611063,0.25579580,0.82853996,0.01788841,0.87275791,0.03571810,0.72476253,0.00000000
1.73186593,1.54897600,0.01644710,0.26189986,0.84998901,0.01798754,0.87141412,0.03618289,0.73648158,0.00000000
1.73786893,1.57076273,0.01694932,0.26739291,0.87292757,0.01804095,0.87375488,0.03665885,0.74603926,0.00000000
1.74387194,1.59305677,0.01760933,0.27223502,0.89719262,0.01804513,0.87956673,0.03714076,0.75329135,0.00000000
1.74987494,1.61557461,0.01841608,0.27639537,0.92254230,0.01799749,0.88855025,0.03762220,0.75812781,0.00000000
1.75587794,1.63797454,0.01935583,0.27985167,0.94865955,0.01789644,0.90033144,0.03809559,0.76047136,0.00000000
1.76188094,1.65986297,0.02041250,0.28258936,0.97515915,0.01774127,0.91447453,0.03855234,0.76027583,0.00000000
1.76788394,1.68080362,0.02156806,0.28460099,1.00159823,0.01753216,0.93049589,0.03898304,0.75752451,0.00000000
1.77388694,1.70032912,0.02280299,0.28588561,1.02748970,0.01727010,0.94787843,0.03937773,0.75222856,0.00000000
1.77988994,1.71795476,0.02409665,0.28644828,1.05231800,0.01695682,0.96608610,0.03972616,0.74442567,0.00000000
1.78589295,1.73319363,0.02542769,0.28629970,1.07555665,0.01659475,0.98457798,0.04001814,0.73417890,0.00000000
1.79189595,1.74557255,0.02677447,0.28545598,1.09668642,0.01618691,1.00282151,0.04024391,0.72157575,0.00000000
1.79789895,1.75464779,0.02811539,0.28393835,1.11521355,0.01573687,1.02030451,0.04039444,0.70672729,0.00000000
1.80390195,1.76001993,0.02942923,0.28177301,1.13068686,0.01524866,1.03654564,0.04046177,0.68976729,0.00000000
1.80990495,1.76134698,0.03069544,0.27899086,1.14271303,0.01472667,1.05110309,0.04043928,0.67085115,0.00000000
1.81590795,1.75835509,0.03189443,0.27562715,1.15096924,0.01417563,1.06358129,0.04032193,0.65015454,0.00000000
1.82191096,1.75084627,0.03300776,0.27172101,1.15521264,0.01360046,1.07363569,0.04010639,0.62787151,0.00000000
1.82791396,1.73870294,0.03401840,0.26731480,1.15528621,0.01300622,1.08097561,0.03979111,0.60421218,0.00000000
1.83391696,1.72188899,0.03491083,0.26245329,1.15112083,0.01239802,1.08536527,0.03937632,0.57939969,0.00000000
1.83991996,1.70044759,0.03567129,0.25718277,1.14273376,0.01178093,1.08662339,0.03886396,0.55366671,0.00000000
1.84592296,1.67449600,0.03628783,0.25154989,1.13022354,0.01115987,1.08462149,0.03825750,0.52725134,0.00000000
1.85192596,1.64421791,0.03675052,0.24560062,1.11376209,0.01053958,1.07928133,0.03756174,0.50039275,0.00000000
1.85792896,1.60985391,0.03705154,0.23937908,1.09358432,0.00992449,1.07057180,0.03678256,0.47332649,0.00000000
1.86393197,1.57169081,0.03718530,0.23292653,1.06997622,0.00931868,1.05850563,0.03592666,0.44627990,0.00000000
1.86993497,1.53005058,0.03714861,0.22628050,1.04326206,0.00872582,1.04313616,0.03500127,0.41946770,0.00000000
1.87593797,1.48527957,0.03694073,0.21947413,1.01379146,0.00814911,1.02455445,0.03401387,0.39308797,0.00000000
1.88194097,1.43773871,0.03656353,0.21253584,0.98192714,0.00759128,1.00288692,0.03297200,0.36731882,0.00000000
1.88794397,1.38779509,0.03602155,0.20548925,0.94803384,0.00705454,0.97829347,0.03188305,0.34231579,0.00000000
1.89394697,1.33581532,0.03532210,0.19835352,0.91246893,0.00654062,0.95096617,0.03075411,0.31821014,0.00000000
1.89994997,1.28216094,0.03447525,0.19114390,0.87557505,0.00605075,0.92112849,0.02959188,0.29510812,0.00000000
1.90595298,1.22718560,0.03349389,0.18387266,0.83767486,0.00558573,0.88903470,0.02840268,0.27309114,0.00000000
1.91195598,1.17123422,0.03239364,0.17655020,0.79906795,0.00514594,0.85496948,0.02719244,0.25221683,0.00000000
1.91795898,1.11464350,0.03119278,0.16918629,0.76002967,0.00473141,0.81924737,0.02596675,0.23252091,0.00000000
1.92396198,1.05774361,0.02991210,0.16179144,0.72081168,0.00434187,0.78221189,0.02473097,0.21401968,0.00000000
1.92996498,1.00086051,0.02857469,0.15437815,0.68164383,0.00397682,0.74423410,0.02349034,0.19671295,0.00000000
1.93596798,0.94431848,0.02720570,0.14696215,0.64273690,0.00363557,0.70571045,0.02225007,0.18058729,0.00000000
1.94197099,0.88844242,0.02583199,0.13956333,0.60428584,0.00331730,0.66705978,0.02101547,0.16561935,0.00000000
1.94797399,0.83355939,0.02448184,0.13220651,0.56647309,0.00302113,0.62871936,0.01979202,0.15177906,0.00000000
1.95397699,0.77999933,0.02318448,0.12492179,0.52947152,0.00274614,0.59113999,0.01858543,0.13903264,0.00000000
1.95997999,0.72809451,0.02196969,0.11774465,0.49344685,0.00249142,0.55478024,0.01740165,0.12734521,0.00000000
1.96598299,0.67817769,0.02086733,0.11071559,0.45855925,0.00225609,0.52009978,0.01624689,0.11668288,0.00000000
1.97198599,0.63057899,0.01990681,0.10387951,0.42496395,0.00203933,0.48755201,0.01512750,0.10701438,0.00000000
1.97798899,0.58562151,0.01911660,0.09728472,0.39281098,0.00184038,0.45757614,0.01404998,0.09831210,0.00000000
1.98399200,0.54361590,0.01852367,0.09098168,0.36224393,0.00165852,0.43058879,0.01302074,0.09055255,0.00000000
1.98999500,0.50485405,0.01815294,0.08502156,0.33339792,0.00149313,0.40697544,0.01204607,0.08371634,0.00000000
1.99599800,0.46960221,0.01802668,0.07945462,0.30639704,0.00134364,0.38708169,0.01113189,0.07778772,0.00000000
2.00200100,0.43809390,0.01816399,0.07432857,0.28135121,0.00120951,0.37120473,0.01028364,0.07275373,0.00000000
2.00800400,0.41052278,0.01858017,0.06968684,0.25835301,0.00109025,0.35958505,0.00950609,0.06860304,0.00000000
2.01400700,0.38703588,0.01928620,0.06556703,0.23747441,0.00098542,0.35239874,0.00880317,0.06532467,0.00000000
2.02001001,0.36772754,0.02028816,0.06199943,0.21876384,0.00089457,0.34975036,0.00817785,0.06290663,0.00000000
2.02601301,0.35263417,0.02158675,0.05900577,0.20224359,0.00081728,0.35166691,0.00763203,0.06133450,0.00000000
2.03201601,0.34173032,0.02317685,0.05659820,0.18790791,0.00075314,0.35809286,0.00716641,0.06059026,0.00000000
2.03801901,0.33492596,0.02504717,0.05477856,0.17572173,0.00070176,0.36888662,0.00678050,0.06065119,0.00000000
2.04402201,0.33206554,0.02718001,0.05353799,0.16562023,0.00066274,0.38381881,0.00647253,0.06148908,0.00000000
2.05002501,0.33292852,0.02955114,0.05285683,0.15750924,0.00063570,0.40257232,0.00623952,0.06306980,0.00000000
2.05602801,0.33723195,0.03212989,0.05270490,0.15126649,0.00062031,0.42474466,0.00607730,0.06535311,0.00000000
2.06203102,0.34463467,0.03487941,0.05304210,0.14674374,0.00061624,0.44985263,0.00598064,0.06829294,0.00000000
2.06803402,0.35474350,0.03775713,0.05381928,0.14376964,0.00062322,0.47733950,0.00594331,0.07183794,0.00000000
2.07403702,0.36712106,0.04071544,0.05497952,0.14215338,0.00064102,0.50658475,0.00595829,0.07593243,0.00000000
2.08004002,0.38129529,0.04370262,0.05645956,0.14168883,0.00066948,0.53691624,0.00601789,0.08051752,0.00000000
2.08604302,0.39677026,0.04666396,0.05819143,0.14215931,0.00070850,0.56762476,0.00611399,0.08553259,0.00000000
2.09204602,0.41303810,0.04954307,0.06010435,0.14334261,0.00075808,0.59798053,0.00623822,0.09091679,0.00000000
2.09804902,0.42959169,0.05228336,0.06212657,0.14501624,0.00081826,0.62725132,0.00638218,0.09661057,0.00000000
2.10405203,0.44593761,0.05482961,0.06418735,0.14696268,0.00088917,0.65472155,0.00653764,0.10255726,0.00000000
2.11005503,0.46160903,0.05712967,0.06621884,0.14897456,0.00097099,0.67971176,0.00669677,0.10870432,0.00000000
2.11605803,0.47617788,0.05913601,0.06815779,0.15085949,0.00106394,0.70159779,0.00685229,0.11500447,0.00000000
2.12206103,0.48926603,0.06080736,0.06994716,0.15244445,0.00116828,0.71982877,0.00699769,0.12141631,0.00000000
2.12806403,0.50055482,0.06211009,0.07153745,0.15357956,0.00128425,0.73394325,0.00712730,0.12790467,0.00000000
2.13406703,0.50979270,0.06301944,0.07288764,0.15414114,0.00141206,0.74358280,0.00723648,0.13444033,0.00000000
2.14007004,0.51680052,0.06352046,0.07396594,0.15403389,0.00155182,0.74850235,0.00732161,0.14099938,0.00000000
2.14607304,0.52147432,0.06360867,0.07475003,0.15319226,0.00170354,0.74857686,0.00738019,0.14756207,0.00000000
2.15207604,0.52378545,0.06329030,0.07522702,0.15158073,0.00186709,0.74380394,0.00741078,0.15411119,0.00000000
2.15807904,0.52377805,0.06258226,0.07539301,0.14919324,0.00204211,0.73430230,0.00741300,0.16063027,0.00000000
2.16408204,0.52156399,0.06151163,0.07525236,0.14605172,0.00222801,0.72030613,0.00738741,0.16710143,0.00000000
2.17008504,0.51731547,0.06011491,0.07481667,0.14220368,0.00242394,0.70215547,0.00733544,0.17350330,0.00000000
2.17608804,0.51125579,0.05843681,0.07410349,0.13771921,0.00262876,0.68028326,0.00725920,0.17980898,0.00000000
2.18209105,0.50364849,0.05652885,0.07313503,0.13268724,0.00284103,0.65519940,0.00716141,0.18598424,0.00000000
2.18809405,0.49478560,0.05444773,0.07193661,0.12721143,0.00305898,0.62747265,0.00704516,0.19198625,0.00000000
2.19409705,0.48497530,0.05225346,0.07053532,0.12140580,0.00328057,0.59771117,0.00691377,0.19776269,0.00000000
2.20010005,0.47452970,0.05000745,0.06895862,0.11539017,0.00350349,0.56654238,0.00677068,0.20325170,0.00000000
2.20610305,0.46375317,0.04777061,0.06723318,0.10928578,0.00372519,0.53459315,0.00661920,0.20838239,0.00000000
2.21210605,0.45293159,0.04560140,0.06538387,0.10321098,0.00394296,0.50247093,0.00646248,0.21307617,0.00000000
2.21810905,0.44232305,0.04355408,0.06343305,0.09727744,0.00415394,0.47074651,0.00630334,0.21724874,0.00000000
2.22411206,0.43215015,0.04167711,0.06140007,0.09158672,0.00435526,0.43993907,0.00614422,0.22081272,0.00000000
2.23011506,0.42259422,0.04001174,0.05930105,0.08622743,0.00454406,0.41050388,0.00598710,0.22368075,0.00000000
2.23611806,0.41379136,0.03859092,0.05714896,0.08127310,0.00471757,0.38282289,0.00583348,0.22576891,0.00000000
2.24212106,0.40583048,0.03743845,0.05495382,0.07678057,0.00487323,0.35719849,0.00568438,0.22700033,0.00000000
2.24812406,0.39875324,0.03656848,0.05272319,0.07278919,0.00500870,0.33385029,0.00554035,0.22730866,0.00000000
2.25412706,0.39255559,0.03598533,0.05046269,0.06932057,0.00512199,0.31291490,0.00540150,0.22664131,0.00000000
2.26013007,0.38719087,0.03568357,0.04817667,0.06637897,0.00521144,0.29444844,0.00526757,0.22496225,0.00000000
2.26613307,0.38257418,0.03564850,0.04586882,0.06395228,0.00527581,0.27843148,0.00513797,0.22225414,0.00000000
2.27213607,0.37858772,0.03585684,0.04354283,0.06201342,0.00531428,0.26477601,0.00501188,0.21851977,0.00000000
2.27813907,0.37508695,0.03627770,0.04120293,0.06052216,0.00532648,0.25333407,0.00488828,0.21378265,0.00000000
2.28414207,0.37190717,0.03687376,0.03885426,0.05942726,0.00531246,0.24390761,0.00476606,0.20808672,0.00000000
2.29014507,0.36887040,0.03760263,0.03650324,0.05866881,0.00527270,0.23625908,0.00464405,0.20149531,0.00000000
2.29614807,0.36579231,0.03841838,0.03415767,0.05818075,0.00520806,0.23012244,0.00452111,0.19408925,0.00000000
2.30215108,0.36248898,0.03927302,0.03182671,0.05789335,0.00511974,0.22521412,0.00439618,0.18596436,0.00000000
2.30815408,0.35878326,0.04011820,0.02952078,0.05773572,0.00500926,0.22124368,0.00426829,0.17722844,0.00000000
2.31415708,0.35451074,0.04090671,0.02725128,0.05763819,0.00487837,0.21792373,0.00413664,0.16799789,0.00000000
2.32016008,0.34952497,0.04159398,0.02503025,0.05753446,0.00472903,0.21497897,0.00400062,0.15839417,0.00000000
2.32616308,0.34370202,0.04213947,0.02286997,0.05736361,0.00456334,0.21215409,0.00385978,0.14854023,0.00000000
2.33216608,0.33694413,0.04250780,0.02078252,0.05707167,0.00438352,0.20922034,0.00371392,0.13855713,0.00000000
2.33816908,0.32918241,0.04266980,0.01877934,0.05661301,0.00419182,0.20598075,0.00356300,0.12856092,0.00000000
2.34417209,0.32037860,0.04260315,0.01687086,0.05595125,0.00399048,0.20227384,0.00340724,0.11865999,0.00000000
2.35017509,0.31052576,0.04229293,0.01506612,0.05505988,0.00378176,0.19797585,0.00324701,0.10895284,0.00000000
2.35617809,0.29964798,0.04173176,0.01337254,0.05392246,0.00356782,0.19300156,0.00308288,0.09952644,0.00000000
2.36218109,0.28779905,0.04091976,0.01179570,0.05253251,0.00335077,0.18730372,0.00291558,0.09045511,0.00000000
2.36818409,0.27506024,0.03986418,0.01033924,0.05089297,0.00313258,0.18087129,0.00274599,0.08180001,0.00000000
2.37418709,0.26153722,0.03857887,0.00900488,0.04901552,0.00291512,0.17372652,0.00257509,0.07360901,0.00000000
2.38019010,0.24735632,0.03708347,0.00779243,0.04691948,0.00270013,0.16592123,0.00240394,0.06591712,0.00000000
2.38619310,0.23266020,0.03540249,0.00670000,0.04463066,0.00248919,0.15753240,0.00223367,0.05874723,0.00000000
2.39219610,0.21760315,0.03356427,0.00572417,0.04217995,0.00228374,0.14865722,0.00206543,0.05211112,0.00000000
2.39819910,0.20234632,0.03159982,0.00486021,0.03960192,0.00208506,0.13940805,0.00190036,0.04601074,0.00000000
2.40420210,0.18705282,0.02954173,0.00410241,0.03693338,0.00189426,0.12990730,0.00173958,0.04043953,0.00000000
2.41020510,0.17188312,0.02742301,0.00344432,0.03421199,0.00171229,0.12028254,0.00158415,0.03538386,0.00000000
2.41620810,0.15699089,0.02527607,0.00287909,0.03147490,0.00153995,0.11066196,0.00143505,0.03082447,0.00000000
2.42221111,0.14251922,0.02313181,0.00239973,0.02875767,0.00137785,0.10117048,0.00129315,0.02673774,0.00000000
2.42821411,0.12859768,0.02101879,0.00199942,0.02609320,0.00122646,0.09192642,0.00115922,0.02309703,0.00000000
2.43421711,0.11534001,0.01896258,0.00167171,0.02351097,0.00108609,0.08303899,0.00103392,0.01987376,0.00000000
2.44022011,0.10284262,0.01698534,0.00141078,0.02103647,0.00095692,0.07460647,0.00091778,0.01703846,0.00000000
2.44622311,0.09118388,0.01510548,0.00121163,0.01869076,0.00083899,0.06671527,0.00081119,0.01456156,0.00000000
2.45222611,0.08042421,0.01333753,0.00107024,0.01649035,0.00073221,0.05943965,0.00071446,0.01241419,0.00000000
2.45822911,0.07060676,0.01169215,0.00098367,0.01444719,0.00063640,0.05284215,0.00062778,0.01056867,0.00000000
2.46423212,0.06175876,0.01017630,0.00095023,0.01256885,0.00055128,0.04697450,0.00055125,0.00899905,0.00000000
2.47023512,0.05389331,0.00879347,0.00096947,0.01085881,0.00047652,0.04187908,0.00048490,0.00768142,0.00000000
2.47623812,0.04701148,0.00754405,0.00104227,0.00931689,0.00041172,0.03759055,0.00042871,0.00659414,0.00000000
2.48224112,0.04110462,0.00642572,0.00117081,0.00793972,0.00035646,0.03413771,0.00038264,0.00571801,0.00000000
2.48824412,0.03615670,0.00543390,0.00135857,0.00672128,0.00031030,0.03154534,0.00034661,0.00503634,0.00000000
2.49424712,0.03214661,0.00456219,0.00161022,0.00565345,0.00027280,0.02983589,0.00032058,0.00453492,0.00000000
2.50025013,0.02905017,0.00380283,0.00193153,0.00472652,0.00024352,0.02903090,0.00030448,0.00420197,0.00000000
2.50625313,0.02684193,0.00314710,0.00232925,0.00392972,0.00022206,0.02915201,0.00029829,0.00402800,0.00000000
2.51225613,0.02549650,0.00258575,0.00281085,0.00325165,0.00020806,0.03022157,0.00030202,0.00400561,0.00000000
