energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,1.98579582,2.81504547,0.15099514,0.76020648,0.00000000,0.90890782,0.00000000
0.83741871,1.98865377,2.82033970,0.15123065,0.76700214,0.00000000,0.89385038,0.00000000
0.84342171,1.99376381,2.82799896,0.15149470,0.77432275,0.00000000,0.88037410,0.00000000
0.84942471,2.00080983,2.83751307,0.15174744,0.78189732,0.00000000,0.86860039,0.00000000
0.85542771,2.00939745,2.84827540,0.15194734,0.78943545,0.00000000,0.85858785,0.00000000
0.86143072,2.01907068,2.85960487,0.15205306,0.79663629,0.00000000,0.85033379,0.00000000
0.86743372,2.02933124,2.87077102,0.15202546,0.80319808,0.00000000,0.84377804,0.00000000
0.87343672,2.03965945,2.88102119,0.15182951,0.80882802,0.00000000,0.83880877,0.00000000
0.87943972,2.04953598,2.88960853,0.15143602,0.81325188,0.00000000,0.83527005,0.00000000
0.88544272,2.05846327,2.89581971,0.15082309,0.81622312,0.00000000,0.83297078,0.00000000
0.89144572,2.06598595,2.89900128,0.14997731,0.81753100,0.00000000,0.83169460,0.00000000
0.89744872,2.07170936,2.89858364,0.14889453,0.81700762,0.00000000,0.83121045,0.00000000
0.90345173,2.07531546,2.89410176,0.14758027,0.81453333,0.00000000,0.83128336,0.00000000
0.90945473,2.07657563,2.88521198,0.14604969,0.81004052,0.00000000,0.83168507,0.00000000
0.91545773,2.07535990,2.87170434,0.14432719,0.80351576,0.00000000,0.83220413,0.00000000
0.92146073,2.07164225,2.85351001,0.14244564,0.79499987,0.00000000,0.83265523,0.00000000
0.92746373,2.06550195,2.83070361,0.14044522,0.78458646,0.00000000,0.83288732,0.00000000
0.93346673,2.05712077,2.80350041,0.13837207,0.77241854,0.00000000,0.83279037,0.00000000
0.93946973,2.04677635,2.77224850,0.13627667,0.75868368,0.00000000,0.83230046,0.00000000
0.94547274,2.03483186,2.73741618,0.13421200,0.74360774,0.00000000,0.83140314,0.00000000
0.95147574,2.02172244,2.69957511,0.13223178,0.72744756,0.00000000,0.83013494,0.00000000
0.95747874,2.00793897,2.65937973,0.13038853,0.71048266,0.00000000,0.82858292,0.00000000
0.96348174,1.99400967,2.61754388,0.12873178,0.69300649,0.00000000,0.82688246,0.00000000
0.96948474,1.98048050,2.57481533,0.12730643,0.67531746,0.00000000,0.82521324,0.00000000
0.97548774,1.96789505,2.53194943,0.12615118,0.65770996,0.00000000,0.82379377,0.00000000
0.98149075,1.95677472,2.48968292,0.12529739,0.64046595,0.00000000,0.82287449,0.00000000
0.98749375,1.94760032,2.44870893,0.12476806,0.62384712,0.00000000,0.82272990,0.00000000
0.99349675,1.94079555,2.40965457,0.12457725,0.60808817,0.00000000,0.82364994,0.00000000
0.99949975,1.93671353,2.37306179,0.12472984,0.59339127,0.00000000,0.82593092,0.00000000
1.00550275,1.93562654,2.33937277,0.12522163,0.57992195,0.00000000,0.82986631,0.00000000
1.01150575,1.93771986,2.30892030,0.12603982,0.56780658,0.00000000,0.83573775,0.00000000
1.01750875,1.94308959,2.28192368,0.12716389,0.55713144,0.00000000,0.84380634,0.00000000
1.02351176,1.95174469,2.25849035,0.12856667,0.54794336,0.00000000,0.85430461,0.00000000
1.02951476,1.96361288,2.23862313,0.13021576,0.54025195,0.00000000,0.86742922,0.00000000
1.03551776,1.97855011,2.22223247,0.13207515,0.53403309,0.00000000,0.88333451,0.00000000
1.04152076,1.99635283,2.20915319,0.13410685,0.52923363,0.00000000,0.90212699,0.00000000
1.04752376,2.01677239,2.19916455,0.13627271,0.52577692,0.00000000,0.92386088,0.00000000
1.05352676,2.03953064,2.19201264,0.13853602,0.52356890,0.00000000,0.94853463,0.00000000
1.05952976,2.06433586,2.18743363,0.14086318,0.52250441,0.00000000,0.97608859,0.00000000
1.06553277,2.09089812,2.18517670,0.14322497,0.52247347,0.00000000,1.00640385,0.00000000
1.07153577,2.11894333,2.18502537,0.14559770,0.52336703,0.00000000,1.03930229,0.00000000
1.07753877,2.14822522,2.18681601,0.14796402,0.52508221,0.00000000,1.07454801,0.00000000
1.08354177,2.17853489,2.19045263,0.15031331,0.52752652,0.00000000,1.11185023,0.00000000
1.08954477,2.20970759,2.19591726,0.15264187,0.53062113,0.00000000,1.15086769,0.00000000
1.09554777,2.24162656,2.20327546,0.15495264,0.53430297,0.00000000,1.19121482,0.00000000
1.10155078,2.27422413,2.21267673,0.15725469,0.53852567,0.00000000,1.23246944,0.00000000
1.10755378,2.30748028,2.22435009,0.15956240,0.54325940,0.00000000,1.27418223,0.00000000
1.11355678,2.34141894,2.23859502,0.16189443,0.54848972,0.00000000,1.31588763,0.00000000
1.11955978,2.37610250,2.25576843,0.16427254,0.55421551,0.00000000,1.35711611,0.00000000
1.12556278,2.41162490,2.27626832,0.16672033,0.56044627,0.00000000,1.39740726,0.00000000
1.13156578,2.44810380,2.30051487,0.16926191,0.56719889,0.00000000,1.43632342,0.00000000
1.13756878,2.48567209,2.32892995,0.17192061,0.57449412,0.00000000,1.47346319,0.00000000
1.14357179,2.52446909,2.36191582,0.17471778,0.58235296,0.00000000,1.50847427,0.00000000
1.14957479,2.56463158,2.39983384,0.17767167,0.59079313,0.00000000,1.54106485,0.00000000
1.15557779,2.60628498,2.44298395,0.18079648,0.59982575,0.00000000,1.57101308,0.00000000
1.16158079,2.64953456,2.49158575,0.18410156,0.60945244,0.00000000,1.59817390,0.00000000
1.16758379,2.69445698,2.54576162,0.18759082,0.61966279,0.00000000,1.62248284,0.00000000
1.17358679,2.74109207,2.60552252,0.19126223,0.63043252,0.00000000,1.64395647,0.00000000
1.17958979,2.78943521,2.67075692,0.19510761,0.64172215,0.00000000,1.66268933,0.00000000
1.18559280,2.83943017,2.74122331,0.19911256,0.65347631,0.00000000,1.67884747,0.00000000
1.19159580,2.89096304,2.81654646,0.20325647,0.66562379,0.00000000,1.69265886,0.00000000
1.19759880,2.94385718,2.89621781,0.20751286,0.67807820,0.00000000,1.70440106,0.00000000
1.20360180,2.99786981,2.97960004,0.21184972,0.69073923,0.00000000,1.71438704,0.00000000
1.20960480,3.05269044,3.06593592,0.21623006,0.70349464,0.00000000,1.72294958,0.00000000
1.21560780,3.10794157,3.15436128,0.22061263,0.71622271,0.00000000,1.73042544,0.00000000
1.22161081,3.16318190,3.24392196,0.22495265,0.72879531,0.00000000,1.73713990,0.00000000
1.22761381,3.21791229,3.33359432,0.22920277,0.74108129,0.00000000,1.74339275,0.00000000
1.23361681,3.27158451,3.42230886,0.23331403,0.75295031,0.00000000,1.74944621,0.00000000
1.23961981,3.32361276,3.50897617,0.23723693,0.76427680,0.00000000,1.75551564,0.00000000
1.24562281,3.37338775,3.59251468,0.24092256,0.77494411,0.00000000,1.76176336,0.00000000
1.25162581,3.42029290,3.67187901,0.24432368,0.78484855,0.00000000,1.76829575,0.00000000
1.25762881,3.46372226,3.74608831,0.24739584,0.79390328,0.00000000,1.77516389,0.00000000
1.26363182,3.50309944,3.81425340,0.25009845,0.80204188,0.00000000,1.78236737,0.00000000
1.26963482,3.53789696,3.87560186,0.25239575,0.80922147,0.00000000,1.78986112,0.00000000
1.27563782,3.56765520,3.92950035,0.25425771,0.81542529,0.00000000,1.79756468,0.00000000
1.28164082,3.59200028,3.97547317,0.25566078,0.82066461,0.00000000,1.80537335,0.00000000
1.28764382,3.61066016,4.01321673,0.25658852,0.82497996,0.00000000,1.81317067,0.00000000
1.29364682,3.62347838,4.04260930,0.25703205,0.82844152,0.00000000,1.82084136,0.00000000
1.29964982,3.63042486,4.06371594,0.25699037,0.83114887,0.00000000,1.82828416,0.00000000
1.30565283,3.63160337,4.07678851,0.25647049,0.83322986,0.00000000,1.83542388,0.00000000
1.31165583,3.62725529,4.08226073,0.25548744,0.83483876,0.00000000,1.84222194,0.00000000
1.31765883,3.61775959,4.08073868,0.25406405,0.83615380,0.00000000,1.84868506,0.00000000
1.32366183,3.60362869,4.07298685,0.25223064,0.83737386,0.00000000,1.85487147,0.00000000
1.32966483,3.58550039,4.05991030,0.25002455,0.83871477,0.00000000,1.86089437,0.00000000
1.33566783,3.56412580,4.04253320,0.24748953,0.84040482,0.00000000,1.86692245,0.00000000
1.34167084,3.54035337,4.02197429,0.24467498,0.84267989,0.00000000,1.87317722,0.00000000
1.34767384,3.51510936,3.99941962,0.24163507,0.84577794,0.00000000,1.87992723,0.00000000
1.35367684,3.48937489,3.97609310,0.23842770,0.84993316,0.00000000,1.88747931,0.00000000
1.35967984,3.46416012,3.95322518,0.23511339,0.85536962,0.00000000,1.89616693,0.00000000
1.36568284,3.44047587,3.93202040,0.23175400,0.86229453,0.00000000,1.90633620,0.00000000
1.37168584,3.41930347,3.91362403,0.22841134,0.87089131,0.00000000,1.91832982,0.00000000
1.37768884,3.40156352,3.89908868,0.22514572,0.88131239,0.00000000,1.93246968,0.00000000
1.38369185,3.38808440,3.88934153,0.22201441,0.89367214,0.00000000,1.94903877,0.00000000
1.38969485,3.37957164,3.88515286,0.21907008,0.90803984,0.00000000,1.96826309,0.00000000
1.39569785,3.37657915,3.88710699,0.21635923,0.92443325,0.00000000,1.99029451,0.00000000
1.40170085,3.37948365,3.89557655,0.21392076,0.94281276,0.00000000,2.01519540,0.00000000
1.40770385,3.38846327,3.91070117,0.21178455,0.96307667,0.00000000,2.04292582,0.00000000
1.41370685,3.40348176,3.93237162,0.20997036,0.98505781,0.00000000,2.07333417,0.00000000
1.41970985,3.42427912,3.96022054,0.20848688,1.00852178,0.00000000,2.10615196,0.00000000
1.42571286,3.45036964,3.99362064,0.20733116,1.03316719,0.00000000,2.14099318,0.00000000
1.43171586,3.48104806,4.03169099,0.20648840,1.05862813,0.00000000,2.17735873,0.00000000
1.43771886,3.51540391,4.07331207,0.20593206,1.08447897,0.00000000,2.21464605,0.00000000
1.44372186,3.55234425,4.11714949,0.20562455,1.11024161,0.00000000,2.25216365,0.00000000
1.44972486,3.59062414,4.16168637,0.20551820,1.13539517,0.00000000,2.28915037,0.00000000
1.45572786,3.62888415,4.20526351,0.20555675,1.15938794,0.00000000,2.32479856,0.00000000
1.46173087,3.66569352,4.24612644,0.20567713,1.18165128,0.00000000,2.35828030,0.00000000
1.46773387,3.69959749,4.28247791,0.20581159,1.20161518,0.00000000,2.38877555,0.00000000
1.47373687,3.72916689,4.31253392,0.20589010,1.21872490,0.00000000,2.41550094,0.00000000
1.47973987,3.75304790,4.33458137,0.20584278,1.23245810,0.00000000,2.43773790,0.00000000
1.48574287,3.77000991,4.34703507,0.20560249,1.24234186,0.00000000,2.45485859,0.00000000
1.49174587,3.77898932,4.34849183,0.20510725,1.24796897,0.00000000,2.46634855,0.00000000
1.49774887,3.77912733,4.33777943,0.20430252,1.24901265,0.00000000,2.47182465,0.00000000
1.50375188,3.76980007,4.31399848,0.20314322,1.24523932,0.00000000,2.47104762,0.00000000
1.50975488,3.75063968,4.27655542,0.20159534,1.23651860,0.00000000,2.46392847,0.00000000
1.51575788,3.72154549,4.22518537,0.19963717,1.22283043,0.00000000,2.45052833,0.00000000
1.52176088,3.68268499,4.15996392,0.19726001,1.20426863,0.00000000,2.43105200,0.00000000
1.52776388,3.63448455,4.08130763,0.19446843,1.18104106,0.00000000,2.40583544,0.00000000
1.53376688,3.57761071,3.98996327,0.19128004,1.15346622,0.00000000,2.37532811,0.00000000
1.53976988,3.51294308,3.88698666,0.18772472,1.12196636,0.00000000,2.34007103,0.00000000
1.54577289,3.44154032,3.77371216,0.18384357,1.08705767,0.00000000,2.30067205,0.00000000
1.55177589,3.36460120,3.65171441,0.17968742,1.04933759,0.00000000,2.25777967,0.00000000
1.55777889,3.28342245,3.52276411,0.17531510,1.00947011,0.00000000,2.21205689,0.00000000
1.56378189,3.19935577,3.38877981,0.17079157,0.96816937,0.00000000,2.16415660,0.00000000
1.56978489,3.11376586,3.25177782,0.16618592,0.92618236,0.00000000,2.11469987,0.00000000
1.57578789,3.02799128,3.11382206,0.16156943,0.88427125,0.00000000,2.06425817,0.00000000
1.58179090,2.94330983,2.97697574,0.15701363,0.84319595,0.00000000,2.01334038,0.00000000
1.58779390,2.86090957,2.84325644,0.15258864,0.80369741,0.00000000,1.96238511,0.00000000
1.59379690,2.78186620,2.71459558,0.14836153,0.76648219,0.00000000,1.91175842,0.00000000
1.59979990,2.70712732,2.59280327,0.14439511,0.73220853,0.00000000,1.86175675,0.00000000
1.60580290,2.63750345,2.47953906,0.14074678,0.70147427,0.00000000,1.81261439,0.00000000
1.61180590,2.57366526,2.37628844,0.13746780,0.67480671,0.00000000,1.76451485,0.00000000
1.61780890,2.51614636,2.28434530,0.13460265,0.65265453,0.00000000,1.71760479,0.00000000
1.62381191,2.46535069,2.20479957,0.13218871,0.63538167,0.00000000,1.67200961,0.00000000
1.62981491,2.42156318,2.13852978,0.13025606,0.62326324,0.00000000,1.62784922,0.00000000
1.63581791,2.38496261,2.08619972,0.12882743,0.61648315,0.00000000,1.58525294,0.00000000
1.64182091,2.35563553,2.04825861,0.12791833,0.61513359,0.00000000,1.54437238,0.00000000
1.64782391,2.33359005,2.02494428,0.12753716,0.61921600,0.00000000,1.50539147,0.00000000
1.65382691,2.31876888,2.01628883,0.12768548,0.62864356,0.00000000,1.46853295,0.00000000
1.65982991,2.31106075,2.02212646,0.12835828,0.64324513,0.00000000,1.43406097,0.00000000
1.66583292,2.31031006,2.04210337,0.12954427,0.66277041,0.00000000,1.40227977,0.00000000
1.67183592,2.31632446,2.07568958,0.13122629,0.68689652,0.00000000,1.37352850,0.00000000
1.67783892,2.32888064,2.12219283,0.13338163,0.71523574,0.00000000,1.34817280,0.00000000
1.68384192,2.34772836,2.18077462,0.13598257,0.74734446,0.00000000,1.32659351,0.00000000
1.68984492,2.37259339,2.25046844,0.13899684,0.78273328,0.00000000,1.30917358,0.00000000
1.69584792,2.40317961,2.33020033,0.14238823,0.82087807,0.00000000,1.29628374,0.00000000
1.70185093,2.43917080,2.41881144,0.14611723,0.86123192,0.00000000,1.28826801,0.00000000
1.70785393,2.48023259,2.51508263,0.15014180,0.90323769,0.00000000,1.28542977,0.00000000
1.71385693,2.52601476,2.61776039,0.15441813,0.94634077,0.00000000,1.28801911,0.00000000
1.71985993,2.57615411,2.72558350,0.15890151,0.99000190,0.00000000,1.29622221,0.00000000
1.72586293,2.63027801,2.83730973,0.16354717,1.03370943,0.00000000,1.31015298,0.00000000
1.73186593,2.68800837,2.95174148,0.16831111,1.07699067,0.00000000,1.32984751,0.00000000
1.73786893,2.74896599,3.06774934,0.17315094,1.11942182,0.00000000,1.35526123,0.00000000
1.74387194,2.81277475,3.18429266,0.17802655,1.16063615,0.00000000,1.38626890,0.00000000
1.74987494,2.87906558,3.30043601,0.18290071,1.20032992,0.00000000,1.42266721,0.00000000
1.75587794,2.94747950,3.41536079,0.18773953,1.23826579,0.00000000,1.46417962,0.00000000
1.76188094,3.01766970,3.52837145,0.19251271,1.27427367,0.00000000,1.51046326,0.00000000
1.76788394,3.08930229,3.63889591,0.19719363,1.30824875,0.00000000,1.56111730,0.00000000
1.77388694,3.16205562,3.74648027,0.20175928,1.34014699,0.00000000,1.61569242,0.00000000
1.77988994,3.23561819,3.85077811,0.20619000,1.36997824,0.00000000,1.67370087,0.00000000
1.78589295,3.30968525,3.95153514,0.21046907,1.39779739,0.00000000,1.73462676,0.00000000
1.79189595,3.38395441,4.04857000,0.21458222,1.42369406,0.00000000,1.79793612,0.00000000
1.79789895,3.45812064,4.14175258,0.21851705,1.44778146,0.00000000,1.86308633,0.00000000
1.80390195,3.53187102,4.23098108,0.22226242,1.47018492,0.00000000,1.92953475,0.00000000
1.80990495,3.60487976,4.31615932,0.22580794,1.49103101,0.00000000,1.99674609,0.00000000
1.81590795,3.67680388,4.39717556,0.22914339,1.51043750,0.00000000,2.06419858,0.00000000
1.82191096,3.74728012,4.47388420,0.23225837,1.52850507,0.00000000,2.13138857,0.00000000
1.82791396,3.81592309,4.54609136,0.23514202,1.54531088,0.00000000,2.19783361,0.00000000
1.83391696,3.88232518,4.61354517,0.23778287,1.56090453,0.00000000,2.26307404,0.00000000
1.83991996,3.94605802,4.67593121,0.24016889,1.57530634,0.00000000,2.32667299,0.00000000
1.84592296,4.00667568,4.73287319,0.24228764,1.58850806,0.00000000,2.38821508,0.00000000
1.85192596,4.06371919,4.78393881,0.24412653,1.60047578,0.00000000,2.44730383,0.00000000
1.85792896,4.11672233,4.82865020,0.24567322,1.61115462,0.00000000,2.50355814,0.00000000
1.86393197,4.16521821,4.86649812,0.24691600,1.62047490,0.00000000,2.55660806,0.00000000
1.86993497,4.20874629,4.89695916,0.24784427,1.62835925,0.00000000,2.60609023,0.00000000
1.87593797,4.24685953,4.91951466,0.24844893,1.63472993,0.00000000,2.65164333,0.00000000
1.88194097,4.27913132,4.93367036,0.24872277,1.63951609,0.00000000,2.69290401,0.00000000
1.88794397,4.30516185,4.93897566,0.24866073,1.64266020,0.00000000,2.72950367,0.00000000
1.89394697,4.32458380,4.93504151,0.24826009,1.64412334,0.00000000,2.76106656,0.00000000
1.89994997,4.33706732,4.92155610,0.24752054,1.64388902,0.00000000,2.78720948,0.00000000
1.90595298,4.34232409,4.89829771,0.24644415,1.64196517,0.00000000,2.80754354,0.00000000
1.91195598,4.34011073,4.86514439,0.24503521,1.63838434,0.00000000,2.82167807,0.00000000
1.91795898,4.33023165,4.82208010,0.24330002,1.63320212,0.00000000,2.82922687,0.00000000
1.92396198,4.31254137,4.76919759,0.24124655,1.62649386,0.00000000,2.82981680,0.00000000
1.92996498,4.28694674,4.70669797,0.23888420,1.61835003,0.00000000,2.82309843,0.00000000
1.93596798,4.25340899,4.63488750,0.23622337,1.60887050,0.00000000,2.80875865,0.00000000
1.94197099,4.21194589,4.55417200,0.23327523,1.59815830,0.00000000,2.78653453,0.00000000
1.94797399,4.16263410,4.46504939,0.23005139,1.58631312,0.00000000,2.75622803,0.00000000
1.95397699,4.10561163,4.36810100,0.22656379,1.57342515,0.00000000,2.71772077,0.00000000
1.95997999,4.04108048,4.26398212,0.22282451,1.55956967,0.00000000,2.67098810,0.00000000
1.96598299,3.96930927,4.15341229,0.21884582,1.54480276,0.00000000,2.61611168,0.00000000
1.97198599,3.89063580,4.03716580,0.21464024,1.52915850,0.00000000,2.55328980,0.00000000
1.97798899,3.80546917,3.91606275,0.21022071,1.51264788,0.00000000,2.48284466,0.00000000
1.98399200,3.71429144,3.79096078,0.20560091,1.49525958,0.00000000,2.40522612,0.00000000
1.98999500,3.61765847,3.66274783,0.20079551,1.47696263,0.00000000,2.32101139,0.00000000
1.99599800,3.51619976,3.53233575,0.19582064,1.45771090,0.00000000,2.23090040,0.00000000
2.00200100,3.41061709,3.40065488,0.19069421,1.43744920,0.00000000,2.13570697,0.00000000
2.00800400,3.30168185,3.26864939,0.18543640,1.41612070,0.00000000,2.03634567,0.00000000
2.01400700,3.19023076,3.13727312,0.18006995,1.39367527,0.00000000,1.93381515,0.00000000
2.02001001,3.07716017,3.00748586,0.17462054,1.37007830,0.00000000,1.82917812,0.00000000
2.02601301,2.96341860,2.88024952,0.16911700,1.34531943,0.00000000,1.72353904,0.00000000
2.03201601,2.84999773,2.75652413,0.16359145,1.31942074,0.00000000,1.61802021,0.00000000
2.03801901,2.73792179,2.63726315,0.15807925,1.29244377,0.00000000,1.51373722,0.00000000
2.04402201,2.62823533,2.52340790,0.15261893,1.26449502,0.00000000,1.41177470,0.00000000
2.05002501,2.52198967,2.41588079,0.14725179,1.23572932,0.00000000,1.31316319,0.00000000
2.05602801,2.42022796,2.31557724,0.14202149,1.20635098,0.00000000,1.21885805,0.00000000
2.06203102,2.32396925,2.22335598,0.13697333,1.17661229,0.00000000,1.12972091,0.00000000
2.06803402,2.23419154,2.14002785,0.13215352,1.14680952,0.00000000,1.04650429,0.00000000
2.07403702,2.15181431,2.06634308,0.12760818,1.11727624,0.00000000,0.96983966,0.00000000
2.08004002,2.07768076,2.00297716,0.12338229,1.08837445,0.00000000,0.90022915,0.00000000
2.08604302,2.01254007,1.95051572,0.11951855,1.06048365,0.00000000,0.83804086,0.00000000
2.09204602,1.95703018,1.90943868,0.11605616,1.03398836,0.00000000,0.78350762,0.00000000
2.09804902,1.91166154,1.88010424,0.11302962,1.00926471,0.00000000,0.73672899,0.00000000
2.10405203,1.87680222,1.86273325,0.11046756,0.98666661,0.00000000,0.69767599,0.00000000
2.11005503,1.85266500,1.85739474,0.10839165,0.96651220,0.00000000,0.66619841,0.00000000
2.11605803,1.83929686,1.86399314,0.10681566,0.94907110,0.00000000,0.64203389,0.00000000
2.12206103,1.83657132,1.88225810,0.10574467,0.93455325,0.00000000,0.62481871,0.00000000
2.12806403,1.84418423,1.91173749,0.10517452,0.92309961,0.00000000,0.61409967,0.00000000
2.13406703,1.86165319,1.95179434,0.10509149,0.91477534,0.00000000,0.60934671,0.00000000
2.14007004,1.88832104,2.00160822,0.10547224,0.90956564,0.00000000,0.60996610,0.00000000
2.14607304,1.92336361,2.06018155,0.10628410,0.90737459,0.00000000,0.61531389,0.00000000
2.15207604,1.96580171,2.12635111,0.10748551,0.90802686,0.00000000,0.62470932,0.00000000
2.15807904,2.01451750,2.19880483,0.10902691,0.91127236,0.00000000,0.63744833,0.00000000
2.16408204,2.06827482,2.27610385,0.11085177,0.91679363,0.00000000,0.65281676,0.00000000
2.17008504,2.12574336,2.35670928,0.11289790,0.92421558,0.00000000,0.67010328,0.00000000
2.17608804,2.18552596,2.43901339,0.11509894,0.93311725,0.00000000,0.68861201,0.00000000
2.18209105,2.24618855,2.52137411,0.11738602,0.94304511,0.00000000,0.70767450,0.00000000
2.18809405,2.30629181,2.60215208,0.11968951,0.95352735,0.00000000,0.72666116,0.00000000
2.19409705,2.36442372,2.67974885,0.12194078,0.96408864,0.00000000,0.74499175,0.00000000
2.20010005,2.41923202,2.75264509,0.12407396,0.97426466,0.00000000,0.76214492,0.00000000
2.20610305,2.46945538,2.81943722,0.12602762,0.98361607,0.00000000,0.77766638,0.00000000
2.21210605,2.51395237,2.87887117,0.12774626,0.99174113,0.00000000,0.79117559,0.00000000
2.21810905,2.55172714,2.92987189,0.12918165,0.99828670,0.00000000,0.80237065,0.00000000
2.22411206,2.58195076,2.97156725,0.13029389,1.00295716,0.00000000,0.81103131,0.00000000
2.23011506,2.60397755,3.00330556,0.13105217,1.00552089,0.00000000,0.81701970,0.00000000
2.23611806,2.61735567,3.02466568,0.13143521,1.00581420,0.00000000,0.82027893,0.00000000
2.24212106,2.62183156,3.03545943,0.13143144,1.00374256,0.00000000,0.82082937,0.00000000
2.24812406,2.61734808,3.03572618,0.13103875,0.99927919,0.00000000,0.81876268,0.00000000
2.25412706,2.60403644,3.02571982,0.13026395,0.99246111,0.00000000,0.81423384,0.00000000
2.26013007,2.58220228,3.00588887,0.12912201,0.98338295,0.00000000,0.80745138,0.00000000
2.26613307,2.55230662,2.97685052,0.12763498,0.97218880,0.00000000,0.79866611,0.00000000
2.27213607,2.51494236,2.93935990,0.12583071,0.95906263,0.00000000,0.78815887,0.00000000
2.27813907,2.47080766,2.89427613,0.12374151,0.94421761,0.00000000,0.77622768,0.00000000
2.28414207,2.42067712,2.84252653,0.12140264,0.92788499,0.00000000,0.76317492,0.00000000
2.29014507,2.36537221,2.78507082,0.11885087,0.91030299,0.00000000,0.74929495,0.00000000
2.29614807,2.30573221,2.72286679,0.11612309,0.89170622,0.00000000,0.73486272,0.00000000
2.30215108,2.24258686,2.65683893,0.11325500,0.87231615,0.00000000,0.72012393,0.00000000
2.30815408,2.17673179,2.58785140,0.11028001,0.85233299,0.00000000,0.70528695,0.00000000
2.31415708,2.10890780,2.51668619,0.10722833,0.83192924,0.00000000,0.69051699,0.00000000
2.32016008,2.03978455,2.44402741,0.10412636,0.81124538,0.00000000,0.67593261,0.00000000
2.32616308,1.96994927,2.37045188,0.10099628,0.79038746,0.00000000,0.66160471,0.00000000
2.33216608,1.89990062,2.29642619,0.09785592,0.76942700,0.00000000,0.64755801,0.00000000
2.33816908,1.83004770,2.22231005,0.09471892,0.74840280,0.00000000,0.63377481,0.00000000
2.34417209,1.76071381,2.14836506,0.09159513,0.72732464,0.00000000,0.62020085,0.00000000
2.35017509,1.69214461,2.07476848,0.08849113,0.70617857,0.00000000,0.60675286,0.00000000
2.35617809,1.62451979,2.00163060,0.08541100,0.68493344,0.00000000,0.59332758,0.00000000
2.36218109,1.55796745,1.92901482,0.08235721,0.66354830,0.00000000,0.57981150,0.00000000
2.36818409,1.49258033,1.85695901,0.07933146,0.64198022,0.00000000,0.56609109,0.00000000
2.37418709,1.42843273,1.78549704,0.07633570,0.62019219,0.00000000,0.55206294,0.00000000
2.38019010,1.36559732,1.71467919,0.07337294,0.59816063,0.00000000,0.53764320,0.00000000
2.38619310,1.30416079,1.64459044,0.07044810,0.57588212,0.00000000,0.52277620,0.00000000
2.39219610,1.24423758,1.57536559,0.06756865,0.55337914,0.00000000,0.50744146,0.00000000
2.39819910,1.18598097,1.50720058,0.06474517,0.53070441,0.00000000,0.49165920,0.00000000
2.40420210,1.12959111,1.44035949,0.06199160,0.50794379,0.00000000,0.47549378,0.00000000
2.41020510,1.07531944,1.37517685,0.05932546,0.48521752,0.00000000,0.45905519,0.00000000
2.41620810,1.02346960,1.31205535,0.05676766,0.46267981,0.00000000,0.44249843,0.00000000
2.42221111,0.97439463,1.25145902,0.05434229,0.44051691,0.00000000,0.42602092,0.00000000
2.42821411,0.92849074,1.19390239,0.05207608,0.41894356,0.00000000,0.40985794,0.00000000
2.43421711,0.88618800,1.13993612,0.04999781,0.39819824,0.00000000,0.39427649,0.00000000
2.44022011,0.84793836,1.09012990,0.04813744,0.37853728,0.00000000,0.37956771,0.00000000
2.44622311,0.81420162,1.04505337,0.04652524,0.36022809,0.00000000,0.36603824,0.00000000
2.45222611,0.78542984,1.00525601,0.04519080,0.34354183,0.00000000,0.35400080,0.00000000
2.45822911,0.76205106,0.97124693,0.04416201,0.32874576,0.00000000,0.34376438,0.00000000
2.46423212,0.74445272,0.94347522,0.04346399,0.31609548,0.00000000,0.33562438,0.00000000
2.47023512,0.73296563,0.92231200,0.04311813,0.30582739,0.00000000,0.32985301,0.00000000
2.47623812,0.72784896,0.90803454,0.04314117,0.29815148,0.00000000,0.32669023,0.00000000
2.48224112,0.72927685,0.90081326,0.04354435,0.29324473,0.00000000,0.32633557,0.00000000
2.48824412,0.73732706,0.90070196,0.04433273,0.29124516,0.00000000,0.32894102,0.00000000
2.49424712,0.75197209,0.90763158,0.04550466,0.29224683,0.00000000,0.33460516,0.00000000
2.50025013,0.77307303,0.92140772,0.04705138,0.29629568,0.00000000,0.34336876,0.00000000
2.50625313,0.80037644,0.94171189,0.04895688,0.30338644,0.00000000,0.35521192,0.00000000
2.51225613,0.83351448,0.96810647,0.05119792,0.31346068,0.00000000,0.37005294,0.00000000
2.51825913,0.87200816,1.00004313,0.05374425,0.32640595,0.00000000,0.38774885,0.00000000
2.52426213,0.91527408,1.03687449,0.05655909,0.34205624,0.00000000,0.40809775,0.00000000
2.53026513,0.96263429,1.07786877,0.05959976,0.36019364,0.00000000,0.43084296,0.00000000
2.53626813,1.01332947,1.12222687,0.06281859,0.38055136,0.00000000,0.45567887,0.00000000
2.54227114,1.06653494,1.16910164,0.06616396,0.40281813,0.00000000,0.48225850,0.00000000
2.54827414,1.12137951,1.21761882,0.06958157,0.42664390,0.00000000,0.51020262,0.00000000
2.55427714,1.17696663,1.26689911,0.07301579,0.45164697,0.00000000,0.53911022,0.00000000
2.56028014,1.23239744,1.31608105,0.07641126,0.47742233,0.00000000,0.56857019,0.00000000
2.56628314,1.28679515,1.36434399,0.07971442,0.50355123,0.00000000,0.59817383,0.00000000
