energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.28314157,2.89855701,-3.36550396,0.03253533,-0.14987090,1.01945925,-0.37378879,1.66688828,-1.49231543,0.52705515,-0.58560029,0.84119108,-1.78144015,0.00000000,-0.00000000,0.12889895,-0.11887709,0.59026904,-0.74825559
4.28914457,2.83588724,-3.23364516,0.03411610,-0.14013814,0.95943579,-0.36151633,1.57559804,-1.43122933,0.49781754,-0.54953078,0.85038359,-1.75199921,0.00000000,-0.00000000,0.13169262,-0.11780863,0.60131817,-0.72302767
4.29514757,2.77274793,-3.10965802,0.03574782,-0.13078085,0.89982210,-0.34985486,1.48529109,-1.37141866,0.46891610,-0.51533047,0.85649148,-1.72167210,0.00000000,-0.00000000,0.13399903,-0.11717974,0.61229303,-0.69931663
4.30115058,2.70971067,-2.99341342,0.03741361,-0.12181526,0.84117515,-0.33879111,1.39682050,-1.31307596,0.44066612,-0.48300008,0.85922628,-1.69068025,0.00000000,-0.00000000,0.13575924,-0.11698408,0.62317230,-0.67710659
4.30715358,2.64741675,-2.88470668,0.03909931,-0.11325639,0.78400854,-0.32830964,1.31098951,-1.25639089,0.41335969,-0.45252373,0.85841796,-1.65928650,0.00000000,-0.00000000,0.13693108,-0.11720784,0.63397728,-0.65637137
4.31315658,2.58657745,-2.78326004,0.04079371,-0.10511761,0.72878740,-0.31839242,1.22854297,-1.20154417,0.38726217,-0.42387122,0.85402508,-1.62777339,0.00000000,-0.00000000,0.13749026,-0.11782918,0.64477311,-0.63707367
4.31915958,2.52797099,-2.68872405,0.04248878,-0.09741002,0.67592508,-0.30901824,1.15016039,-1.14870069,0.36260974,-0.39699990,0.84614027,-1.59642070,0.00000000,-0.00000000,0.13743080,-0.11881774,0.65566785,-0.61916373
4.32516258,2.47243601,-2.60067883,0.04417969,-0.09014186,0.62578155,-0.30016188,1.07645086,-1.09800223,0.33960783,-0.37185615,0.83499074,-1.56548363,0.00000000,-0.00000000,0.13676465,-0.12013433,0.66680927,-0.60257781
4.33116558,2.42086143,-2.51863613,0.04586478,-0.08331794,0.57866335,-0.29179336,1.00794962,-1.04956062,0.31843049,-0.34837672,0.82093388,-1.53517299,0.00000000,-0.00000000,0.13552071,-0.12173083,0.67837962,-0.58723673
4.33716858,2.37417290,-2.44204340,0.04754537,-0.07693931,0.53482489,-0.28387716,0.94511598,-1.00345174,0.29922058,-0.32648993,0.80444831,-1.50563846,0.00000000,-0.00000000,0.13374323,-0.12355052,0.69058844,-0.57304503
4.34317159,2.33331602,-2.37029037,0.04922549,-0.07100291,0.49447081,-0.27637189,0.88833266,-0.95971098,0.28209054,-0.30611687,0.78612076,-1.47695602,0.00000000,-0.00000000,0.13148964,-0.12552865,0.70366398,-0.55989080
4.34917459,2.29923690,-2.30271887,0.05091160,-0.06550161,0.45775917,-0.26923014,0.83790609,-0.91833059,0.26712369,-0.28717287,0.76662946,-1.44912018,0.00000000,-0.00000000,0.12882808,-0.12759341,0.71784349,-0.54764655
4.35517759,2.27286081,-2.23863603,0.05261214,-0.06042439,0.42480515,-0.26239890,0.79406755,-0.87925924,0.25437578,-0.26956905,0.74672492,-1.42204146,0.00000000,-0.00000000,0.12583467,-0.12966740,0.73336289,-0.53617129
4.36118059,2.25506954,-2.17733082,0.05433715,-0.05575667,0.39568499,-0.25582044,0.75697495,-0.84240391,0.24387683,-0.25321421,0.72720878,-1.39554908,0.00000000,-0.00000000,0.12259068,-0.13166930,0.75044634,-0.52531380
4.36718359,2.24667852,-2.11809358,0.05609786,-0.05148097,0.37043999,-0.24943376,0.72671507,-0.80763419,0.23563299,-0.23801687,0.70891185,-1.36939893,0.00000000,-0.00000000,0.11917975,-0.13351604,0.76929618,-0.51491700
4.37318659,2.24841440,-2.06023779,0.05790627,-0.04757758,0.34908034,-0.24317647,0.70330615,-0.77478878,0.22962827,-0.22388759,0.69267197,-1.34328596,0.00000000,-0.00000000,0.11568532,-0.13512514,0.79008366,-0.50482347
4.37918959,2.26089420,-2.00312336,0.05977475,-0.04402543,0.33158855,-0.23698726,0.68670061,-0.74368397,0.22582630,-0.21074140,0.67931273,-1.31686054,0.00000000,-0.00000000,0.11218828,-0.13641723,0.81294083,-0.49488166
4.38519260,2.28460662,-1.94618029,0.06171568,-0.04080297,0.31792263,-0.23080861,0.67678813,-0.71412368,0.22417177,-0.19850029,0.66962361,-1.28974771,0.00000000,-0.00000000,0.10876506,-0.13731865,0.83795389,-0.48495265
4.39119560,2.31989622,-1.88893151,0.06374106,-0.03788907,0.30801865,-0.22458987,0.67339877,-0.68591053,0.22459186,-0.18709559,0.66434214,-1.26156809,0.00000000,-0.00000000,0.10548610,-0.13776404,0.86515825,-0.47491709
4.39719860,2.36695113,-1.83101401,0.06586221,-0.03526385,0.30179301,-0.21829036,0.67630641,-0.65885753,0.22699736,-0.17647033,0.66413849,-1.23195957,0.00000000,-0.00000000,0.10241476,-0.13769872,0.89453526,-0.46468185
4.40320160,2.42579451,-1.77219683,0.06808936,-0.03290945,0.29914417,-0.21188260,0.68523241,-0.63279960,0.23128375,-0.16658128,0.66960281,-1.20059826,0.00000000,-0.00000000,0.09960665,-0.13708078,0.92601070,-0.45418607
4.40920460,2.49628005,-1.71239515,0.07043129,-0.03081062,0.29995412,-0.20535524,0.69984957,-0.60760466,0.23733224,-0.15740063,0.68123523,-1.16721779,0.00000000,-0.00000000,0.09710935,-0.13588280,0.95945502,-0.44340623
4.41520760,2.57809147,-1.65167970,0.07289497,-0.02895518,0.30408957,-0.19871577,0.71978659,-0.58318341,0.24501077,-0.14891736,0.69943862,-1.13162586,0.00000000,-0.00000000,0.09496246,-0.13409309,0.99468497,-0.43235986
4.42121061,2.67074592,-1.59028075,0.07548504,-0.02733431,0.31140295,-0.19199288,0.74463287,-0.55949772,0.25417511,-0.14113808,0.72451381,-1.09371722,0.00000000,-0.00000000,0.09319789,-0.13171632,1.03146666,-0.42110763
4.42721361,2.77360114,-1.52858655,0.07820339,-0.02594254,0.32173339,-0.18523818,0.77394383,-0.53656696,0.26467010,-0.13408746,0.75665690,-1.05348251,0.00000000,-0.00000000,0.09184034,-0.12877358,1.06951964,-0.40975361
4.43321661,2.88586578,-1.46713600,0.08104858,-0.02477772,0.33490766,-0.17852744,0.80724666,-0.51447219,0.27633116,-0.12780804,0.79595838,-1.01101255,0.00000000,-0.00000000,0.09090783,-0.12530186,1.10852190,-0.39844362
4.43921961,3.00661272,-1.40660592,0.08401536,-0.02384059,0.35074120,-0.17196117,0.84404661,-0.49335801,0.28898600,-0.12235971,0.84240351,-0.96649807,0.00000000,-0.00000000,0.09041225,-0.12135282,1.14811553,-0.38736159
4.44522261,3.13479475,-1.34779331,0.08709409,-0.02313436,0.36903936,-0.16566455,0.88383343,-0.47343204,0.30245665,-0.11781856,0.89587360,-0.92022502,0.00000000,-0.00000000,0.09035990,-0.11699112,1.18791284,-0.37672403
4.45122561,3.26926219,-1.29159323,0.09027030,-0.02266403,0.38959865,-0.15978675,0.92608827,-0.45496217,0.31656182,-0.11427539,0.95614769,-0.87256585,0.00000000,-0.00000000,0.09075181,-0.11229221,1.22750284,-0.36677284
4.45722861,3.40878186,-1.23897334,0.09352428,-0.02243560,0.41220829,-0.15449958,0.97029047,-0.43827158,0.33111946,-0.11183379,1.02290438,-0.82396749,0.00000000,-0.00000000,0.09158408,-0.10733969,1.26645797,-0.35776667
4.46323162,3.55205714,-1.19094601,0.09683083,-0.02245525,0.43665182,-0.14999565,1.01592432,-0.42373206,0.34594963,-0.11060790,1.09572360,-0.77493670,0.00000000,-0.00000000,0.09284798,-0.10222251,1.30434093,-0.34997114
4.46923462,3.69774843,-1.14853922,0.10015925,-0.02272838,0.46270887,-0.14648600,1.06248552,-0.41175570,0.36087747,-0.11071988,1.17408806,-0.72602386,0.00000000,-0.00000000,0.09452994,-0.09703189,1.34071176,-0.34364854
4.47523762,3.84449377,-1.11276732,0.10347348,-0.02325869,0.49015698,-0.14419733,1.10948706,-0.40278546,0.37573629,-0.11229722,1.25738463,-0.67780600,0.00000000,-0.00000000,0.09661155,-0.09185836,1.37513486,-0.33904720
4.48124062,3.99092923,-1.08460301,0.10673256,-0.02404729,0.51877347,-0.14336885,1.15646447,-0.39728492,0.39037058,-0.11546980,1.34490572,-0.63087012,0.00000000,-0.00000000,0.09906939,-0.08678877,1.40718631,-0.33639126
4.48724362,4.13570881,-1.06495149,0.10989145,-0.02509186,0.54833716,-0.14424886,1.20298009,-0.39572774,0.40463886,-0.12036707,1.43585092,-0.58579774,0.00000000,-0.00000000,0.10187501,-0.08190369,1.43646114,-0.33587121
4.49324662,4.27752352,-1.05462796,0.11290204,-0.02638596,0.57863016,-0.14709114,1.24862644,-0.39858695,0.41841627,-0.12711505,1.52932959,-0.54315138,0.00000000,-0.00000000,0.10499490,-0.07727501,1.46258073,-0.33763573
4.49924962,4.41511955,-1.05433931,0.11571453,-0.02791843,0.60943939,-0.15215117,1.29302845,-0.40632469,0.43159676,-0.13583357,1.62436462,-0.50346358,0.00000000,-0.00000000,0.10839064,-0.07296409,1.48520023,-0.34178526
4.50525263,4.54731536,-1.06467072,0.11827908,-0.02967303,0.64055796,-0.15968229,1.33584462,-0.41938250,0.44409480,-0.14663357,1.71989822,-0.46722912,0.00000000,-0.00000000,0.11201925,-0.06902032,1.50401591,-0.34836773
4.51125563,4.67301749,-1.08607775,0.12054759,-0.03162829,0.67178641,-0.16993179,1.37676713,-0.43817252,0.45584643,-0.15961470,1.81480016,-0.43490039,0.00000000,-0.00000000,0.11583373,-0.06548026,1.51877230,-0.35737665
4.51725863,4.79123510,-1.11888416,0.12247568,-0.03375761,0.70293364,-0.18313706,1.41552113,-0.46306973,0.46680974,-0.17486317,1.90787903,-0.40688614,0.00000000,-0.00000000,0.11978387,-0.06236737,1.52926907,-0.36875182
4.52326163,4.90109310,-1.16328552,0.12402472,-0.03602960,0.73381772,-0.19952172,1.45186313,-0.49440544,0.47696465,-0.19245002,1.99789694,-0.38355343,0.00000000,-0.00000000,0.12381724,-0.05969219,1.53536732,-0.38238270
4.52926463,5.00184378,-1.21935838,0.12516373,-0.03840871,0.76426646,-0.21929189,1.48557902,-0.53246199,0.48631196,-0.21242975,2.08358774,-0.36523227,0.00000000,-0.00000000,0.12788048,-0.05745316,1.53699518,-0.39811443
4.53526763,5.09287672,-1.28707452,0.12587119,-0.04085608,0.79411778,-0.24263261,1.51648173,-0.57746881,0.49487184,-0.23483937,2.16367895,-0.35222257,0.00000000,-0.00000000,0.13192065,-0.05563781,1.53415244,-0.41575620
4.54127064,5.17372693,-1.36631945,0.12613655,-0.04333069,0.82322000,-0.26970433,1.54440887,-0.62959967,0.50268162,-0.25969797,2.23691696,-0.34480251,0.00000000,-0.00000000,0.13588680,-0.05422437,1.52691400,-0.43509169
4.54727364,5.24408085,-1.45691430,0.12596144,-0.04579070,0.85143188,-0.30063970,1.56922050,-0.68897114,0.50979312,-0.28700672,2.30209498,-0.34323771,0.00000000,-0.00000000,0.13973144,-0.05318373,1.51543183,-0.45589124
4.55327664,5.30377992,-1.55863960,0.12536035,-0.04819491,0.87862256,-0.33554042,1.59079735,-0.75564188,0.51626960,-0.31674916,2.35808297,-0.34779017,0.00000000,-0.00000000,0.14341208,-0.05248151,1.49993541,-0.47792485
4.55927964,5.35282138,-1.67125987,0.12436087,-0.05050441,0.90467138,-0.37447447,1.60903946,-0.82961283,0.52218233,-0.34889200,2.40385839,-0.35872615,0.00000000,-0.00000000,0.14689251,-0.05208038,1.48073007,-0.50097571
4.56528264,5.39135581,-1.79454705,0.12300342,-0.05268423,0.92946756,-0.41747338,1.62386542,-0.91082771,0.52760701,-0.38338601,2.43853653,-0.37632207,0.00000000,-0.00000000,0.15014392,-0.05194224,1.45819354,-0.52485328
4.57128564,5.41968115,-1.92830158,0.12134038,-0.05470496,0.95290964,-0.46452986,1.63521216,-0.99917379,0.53262023,-0.42016710,2.46139897,-0.40086757,0.00000000,-0.00000000,0.15314566,-0.05203044,1.43277016,-0.54940521
4.57728864,5.43823254,-2.07236913,0.11943466,-0.05654433,0.97490489,-0.51559545,1.64303518,-1.09448247,0.53729580,-0.45915740,2.47191880,-0.43266510,0.00000000,-0.00000000,0.15588566,-0.05231171,1.40496293,-0.57452742
4.58329165,5.44756803,-2.22665180,0.11735790,-0.05818852,0.99536842,-0.57057848,1.64730915,-1.19652929,0.54170145,-0.50026605,2.46978109,-0.47202542,0.00000000,-0.00000000,0.15836037,-0.05275792,1.37532338,-0.60017159
4.58929465,5.44834965,-2.39111225,0.11518807,-0.05963328,1.01422216,-0.62934199,1.64802869,-1.30503320,0.54589560,-0.54338979,2.45489739,-0.51925870,0.00000000,-0.00000000,0.16057433,-0.05334741,1.34443927,-0.62634941
4.59529765,5.44132026,-2.56576992,0.11300686,-0.06088476,1.03139366,-0.69170184,1.64520906,-1.41965478,0.54992464,-0.58841301,2.42741330,-0.57466105,0.00000000,-0.00000000,0.16253921,-0.05406605,1.31292037,-0.65313330
4.60130065,5.42727613,-2.75068870,0.11089676,-0.06195984,1.04681469,-0.75742484,1.63888661,-1.53999309,0.55382049,-0.63520718,2.38770834,-0.63849677,0.00000000,-0.00000000,0.16427252,-0.05490776,1.28138259,-0.68065315
4.60730365,5.40703614,-2.94595588,0.10893805,-0.06288619,1.06041977,-0.82622696,1.62911885,-1.66558138,0.55759865,-0.68362966,2.33638787,-0.71097664,0.00000000,-0.00000000,0.16579594,-0.05587471,1.25043084,-0.70908918
4.61330665,5.38140832,-3.15165279,0.10720572,-0.06370176,1.07214464,-0.89777167,1.61598391,-1.79588135,0.56125678,-0.73352173,2.27426715,-0.79223309,0.00000000,-0.00000000,0.16713336,-0.05697702,1.22064114,-0.73866089
4.61930965,5.35115504,-3.36781823,0.10576659,-0.06445388,1.08192480,-0.97166850,1.59957935,-1.93027658,0.56477375,-0.78470605,2.20234804,-0.88229327,0.00000000,-0.00000000,0.16830881,-0.05823208,1.19254247,-0.76961274
4.62531266,5.31695825,-3.59440594,0.10467663,-0.06519790,1.08969412,-1.04747192,1.58002031,-2.06806513,0.56810927,-0.83698345,2.12178940,-0.98105126,0.00000000,-0.00000000,0.16934431,-0.05966356,1.16659916,-0.80219697
4.63131566,5.27938647,-3.83123851,0.10397858,-0.06599538,1.09538384,-1.12468076,1.55743710,-2.20845224,0.57120412,-0.89012941,2.03387230,-1.08824109,0.00000000,-0.00000000,0.17025779,-0.06130004,1.14319434,-0.83665450
4.63731866,5.23886530,-4.07795999,0.10370012,-0.06691200,1.09892194,-1.20273846,1.53197229,-2.35054354,0.57398089,-0.94389041,1.93996178,-1.20341199,0.00000000,-0.00000000,0.17106126,-0.06317344,1.12261538,-0.87319487
4.64332166,5.19565328,-4.33399008,0.10385247,-0.06801508,1.10023297,-1.28103429,1.50377750,-2.49333982,0.57634536,-0.99798040,1.84146669,-1.32590781,0.00000000,-0.00000000,0.17175926,-0.06531732,1.10504185,-0.91197628
4.64932466,5.14982465,-4.59848301,0.10442964,-0.06937098,1.09923863,-1.35890602,1.47301018,-2.63573416,0.57818847,-1.05207788,1.73979960,-1.45485221,0.00000000,-0.00000000,0.17234774,-0.06776507,1.09053685,-0.95308699
4.65532766,5.10126062,-4.87029403,0.10540829,-0.07104231,1.09585898,-1.43564418,1.43983053,-2.77651248,0.57938883,-1.10582392,1.63633839,-1.58914114,0.00000000,-0.00000000,0.17281350,-0.07054812,1.07904208,-0.99652909
4.66133067,5.04964994,-5.14795635,0.10674822,-0.07308524,1.09001445,-1.51049832,1.40439887,-2.91435817,0.57981580,-1.15882139,1.53239119,-1.72744398,0.00000000,-0.00000000,0.17313406,-0.07369421,1.07037730,-1.04220576
4.66733367,4.99449968,-5.42967099,0.10839351,-0.07554677,1.08162862,-1.58268537,1.36687359,-3.04786191,0.57933303,-1.21063598,1.42916601,-1.86821425,0.00000000,-0.00000000,0.17327824,-0.07722586,1.06424428,-1.08991289
4.67333667,4.93515597,-5.71331132,0.11027425,-0.07846241,1.07063164,-1.65140033,1.32740988,-3.17553688,0.57780253,-1.26079905,1.32774607,-2.00971046,0.00000000,-0.00000000,0.17320721,-0.08115900,1.06023542,-1.13933578
4.67933967,4.87083438,-5.99644351,0.11230883,-0.08185399,1.05696430,-1.71582919,1.28615941,-3.29583987,0.57508893,-1.30881270,1.22907166,-2.15002697,0.00000000,-0.00000000,0.17287609,-0.08550190,1.05784680,-1.19005124
4.68534267,4.80065869,-6.27636296,0.11440661,-0.08572806,1.04058253,-1.77516409,1.24327074,-3.40719816,0.57106407,-1.35415704,1.13392864,-2.28713448,0.00000000,-0.00000000,0.17223597,-0.09025436,1.05649539,-1.24153525
4.69134567,4.72370649,-6.55014617,0.11647110,-0.09007466,1.02146207,-1.82862028,1.19889066,-3.50804176,0.56561164,-1.39629957,1.04294372,-2.41892887,0.00000000,-0.00000000,0.17123623,-0.09540722,1.05553973,-1.29317591
4.69734867,4.63905941,-6.81471633,0.11840316,-0.09486673,0.99960320,-1.87545453,1.15316618,-3.59684016,0.55863177,-1.43470662,0.95658600,-2.54328675,0.00000000,-0.00000000,0.16982718,-0.10094213,1.05430330,-1.34429126
4.70335168,4.54585551,-7.06692003,0.12010452,-0.10006012,0.97503513,-1.91498435,1.10624699,-3.67214251,0.55004526,-1.46885631,0.87517407,-2.65812569,0.00000000,-0.00000000,0.16796257,-0.10683169,1.05209971,-1.39415087
4.70935468,4.44334131,-7.30361194,0.12148115,-0.10559421,0.94781988,-1.94660728,1.05828815,-3.73261955,0.53979757,-1.49825273,0.79888792,-2.76146639,0.00000000,-0.00000000,0.16560225,-0.11303977,1.04825847,-1.44200047
4.71535768,4.33092054,-7.52174343,0.12244648,-0.11139315,0.91805534,-1.96981947,1.00945277,-3.77710568,0.52786201,-1.52244062,0.72778429,-2.85149428,0.00000000,-0.00000000,0.16271443,-0.11952206,1.04215044,-1.48708801
4.72136068,4.20819719,-7.71845090,0.12292437,-0.11736772,0.88587731,-1.98423259,0.95991439,-3.80463914,0.51424234,-1.54101995,0.66181469,-2.92661746,0.00000000,-0.00000000,0.15927772,-0.12622686,1.03321158,-1.52869007
4.72736368,4.07501057,-7.89113956,0.12285166,-0.12341763,0.85146027,-1.98958828,0.90985881,-3.81449831,0.49897431,-1.55365964,0.60084463,-2.98551840,0.00000000,-0.00000000,0.15528268,-0.13309592,1.02096414,-1.56613695
4.73336668,3.93146039,-8.03755826,0.12218018,-0.12943438,0.81501686,-1.98576919,0.85948509,-3.80623228,0.48212633,-1.56010975,0.54467323,-3.02719678,0.00000000,-0.00000000,0.15073288,-0.14006544,1.00503423,-1.59883539
4.73936968,3.77792083,-8.15586199,0.12087826,-0.13530432,0.77679587,-1.97280610,0.80900577,-3.77968380,0.46379897,-1.56021148,0.49305217,-3.05100135,0.00000000,-0.00000000,0.14564535,-0.14706708,0.98516509,-1.62628751
4.74537269,3.61504257,-8.24465863,0.11893149,-0.14091207,0.73707890,-1.95088037,0.75864591,-3.73500343,0.44412343,-1.55390435,0.44570318,-3.05664928,0.00000000,-0.00000000,0.14005051,-0.15402897,0.96122552,-1.64810512
4.75137569,3.44374317,-8.30303820,0.11634294,-0.14614390,0.69617564,-1.92032161,0.70864129,-3.67265373,0.42325895,-1.54123015,0.40233365,-3.04423206,0.00000000,-0.00000000,0.13399144,-0.16087674,0.93321316,-1.66401885
4.75737869,3.26518599,-8.33058320,0.11313269,-0.15089113,0.65441803,-1.88160033,0.65923556,-3.59340296,0.40138925,-1.52233350,0.36264984,-3.01420768,0.00000000,-0.00000000,0.12752275,-0.16753450,0.90125269,-1.67388157
4.76338169,3.08074937,-8.32736033,0.10933672,-0.15505335,0.61215349,-1.83531582,0.61067657,-3.49830847,0.37871815,-1.49745869,0.32636758,-2.96737960,0.00000000,-0.00000000,0.12070886,-0.17392578,0.86558911,-1.67766621
4.76938469,2.89198735,-8.29389453,0.10500536,-0.15854128,0.56973746,-1.78217969,0.56321218,-3.38869019,0.35546455,-1.46694316,0.29322046,-2.90486374,0.00000000,-0.00000000,0.11362203,-0.17997445,0.82657676,-1.67545849
4.77538769,2.70058450,-8.23112744,0.10020120,-0.16127928,0.52752566,-1.72299583,0.51708564,-3.26609535,0.33185694,-1.43120777,0.26296569,-2.82804509,0.00000000,-0.00000000,0.10634008,-0.18560562,0.78466455,-1.66744489
4.78139070,2.50830698,-8.14036343,0.09499669,-0.16320731,0.48586629,-1.65863744,0.47253085,-3.13225592,0.30812775,-1.39074430,0.23538790,-2.73852637,0.00000000,-0.00000000,0.09894401,-0.19074651,0.74037859,-1.65389718
4.78739370,2.31695245,-8.02320645,0.08947152,-0.16428236,0.44509261,-1.59002238,0.42976789,-2.98904075,0.28450768,-1.34610093,0.21030120,-2.63807130,0.00000000,-0.00000000,0.09151558,-0.19532732,0.69430282,-1.63515432
4.79339670,2.12830137,-7.88149202,0.08370987,-0.16447921,0.40551609,-1.51808785,0.38899894,-2.83840428,0.26122032,-1.29786625,0.18755005,-2.52854513,0.00000000,-0.00000000,0.08413497,-0.19928217,0.64705907,-1.61160305
4.79939970,1.94407185,-7.71721796,0.07779775,-0.16379066,0.36742054,-1.44376538,0.35040492,-2.68233433,0.23847729,-1.24665260,0.16700913,-2.41185535,0.00000000,-0.00000000,0.07687867,-0.20255004,0.59928715,-1.58365855
4.80540270,1.76588022,-7.53247803,0.07182036,-0.16222712,0.33105735,-1.36795751,0.31414303,-2.52280102,0.21647394,-1.19307961,0.14858290,-2.28989516,0.00000000,-0.00000000,0.06981762,-0.20507573,0.55162629,-1.55174604
4.81140570,1.59520870,-7.32940162,0.06585980,-0.15981563,0.29664207,-1.29151674,0.28034539,-2.36170883,0.19538604,-1.13775854,0.13220503,-2.16449196,0.00000000,-0.00000000,0.06301570,-0.20681094,0.50469842,-1.51628471
4.81740870,1.43338149,-7.11010227,0.05999299,-0.15659847,0.26435236,-1.21522782,0.24911873,-2.20085377,0.17536725,-1.08127808,0.11783802,-2.03736283,0.00000000,-0.00000000,0.05652855,-0.20771523,0.45909418,-1.47767443
4.82341171,1.28154985,-6.87663693,0.05429004,-0.15263132,0.23432741,-1.13979384,0.22054534,-2.04188704,0.15654764,-1.02419223,0.10547329,-1.91007833,0.00000000,-0.00000000,0.05040291,-0.20775711,0.41536203,-1.43628616
4.82941471,1.14068617,-6.63097687,0.04881300,-0.14798114,0.20666873,-1.06582642,0.19468505,-1.88628610,0.13903327,-0.96701057,0.09513195,-1.78403554,0.00000000,-0.00000000,0.04467620,-0.20691503,0.37400068,-1.39245599
4.83541771,1.01158681,-6.37499041,0.04361505,-0.14272385,0.18144223,-0.99384025,0.17157823,-1.73533404,0.12290661,-0.91019115,0.08686605,-1.66044046,0.00000000,-0.00000000,0.03937663,-0.20517825,0.33545508,-1.34648311
4.84142071,0.89488284,-6.11043664,0.03874012,-0.13694193,0.15868146,-0.92425166,0.15124965,-1.59010714,0.10822789,-0.85413604,0.08076062,-1.54029978,0.00000000,-0.00000000,0.03452350,-0.20254762,0.30011562,-1.29863119
4.84742371,0.79105740,-5.83896869,0.03422287,-0.13072206,0.13839165,-0.85738111,0.13371294,-1.45147052,0.09503724,-0.79918954,0.07693605,-1.42442105,0.00000000,-0.00000000,0.03012796,-0.19903614,0.26832040,-1.24913281
