energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.94947474,2.77170218,-3.23468207,0.08783536,-0.06218491,0.24983625,-0.50041133,1.07922064,-1.99863593,0.00515816,-0.00576739,0.70399691,-1.33601671,0.09576988,-0.33910261,0.55223587,-0.42707649,0.00000000,-0.00000000
4.95547774,2.84039197,-3.16604460,0.09320661,-0.06217886,0.25891280,-0.51982965,1.06833351,-1.84530648,0.00521373,-0.00553212,0.73073675,-1.28968699,0.09700348,-0.34472771,0.57928042,-0.43163562,0.00000000,-0.00000000
4.96148074,2.90428633,-3.10370255,0.09827996,-0.06257651,0.26727270,-0.53763837,1.05568221,-1.69832050,0.00526183,-0.00529590,0.75773848,-1.24598876,0.09801808,-0.34964416,0.60467034,-0.43828556,0.00000000,-0.00000000
4.96748374,2.96258914,-3.04842756,0.10295779,-0.06338607,0.27483364,-0.55354419,1.04157356,-1.55916836,0.00530258,-0.00506013,0.78476259,-1.20519382,0.09881054,-0.35374191,0.62806638,-0.44691457,0.00000000,-0.00000000
4.97348674,3.01460212,-3.00080294,0.10714769,-0.06461333,0.28152425,-0.56728958,1.02638772,-1.42907502,0.00533641,-0.00482622,0.81158479,-1.16748195,0.09938251,-0.35692657,0.64916436,-0.45739744,0.00000000,-0.00000000
4.97948974,3.05973478,-2.96120734,0.11076507,-0.06626045,0.28728599,-0.57865902,1.01056980,-1.30898187,0.00536403,-0.00459559,0.83799702,-1.13294313,0.09974018,-0.35912187,0.66770653,-0.46959417,0.00000000,-0.00000000
4.98549275,3.09751536,-2.92980316,0.11373560,-0.06832453,0.29207508,-0.58748390,0.99462244,-1.19953933,0.00538626,-0.00436960,0.86380954,-1.10158202,0.09989384,-0.36027153,0.68349235,-0.48334804,0.00000000,-0.00000000
4.99149575,3.12760243,-2.90652978,0.11599744,-0.07079621,0.29586446,-0.59364597,0.97909957,-1.10110970,0.00540401,-0.00414964,0.88885398,-1.07332432,0.09985756,-0.36034037,0.69638851,-0.49848332,0.00000000,-0.00000000
4.99749875,3.14979679,-2.89110221,0.11750313,-0.07365828,0.29864561,-0.59707926,0.96460138,-1.01377912,0.00541816,-0.00393703,0.91298735,-1.04802459,0.09964884,-0.35931468,0.70633738,-0.51480288,0.00000000,-0.00000000
5.00350175,3.16405287,-2.88301544,0.11822105,-0.07688453,0.30043032,-0.59777029,0.95177045,-0.93737745,0.00542951,-0.00373303,0.93609694,-1.02547526,0.09928836,-0.35720191,0.71336376,-0.53208612,0.00000000,-0.00000000
5.00950475,3.17048902,-2.88155481,0.11813635,-0.08043883,0.30125217,-0.59575679,0.94128883,-0.87150468,0.00543872,-0.00353886,0.95810566,-1.00541642,0.09879967,-0.35402963,0.71757922,-0.55008755,0.00000000,-0.00000000
5.01550775,3.16939577,-2.88581261,0.11725140,-0.08427457,0.30116768,-0.59112478,0.93387554,-0.81556229,0.00544627,-0.00335564,0.97897765,-0.98754633,0.09820906,-0.34984399,0.71918394,-0.56853639,0.00000000,-0.00000000
5.02151076,3.16124103,-2.89471119,0.11558562,-0.08833456,0.30025712,-0.58400455,0.93028405,-0.76878819,0.00545245,-0.00318441,0.99872360,-0.97153228,0.09754539,-0.34470777,0.71846552,-0.58713749,0.00000000,-0.00000000
5.02751376,3.14667163,-2.90703227,0.11317472,-0.09255144,0.29862464,-0.57456538,0.93129913,-0.73029375,0.00545736,-0.00302609,1.01740550,-0.95702187,0.09683990,-0.33869811,0.71579490,-0.60557384,0.00000000,-0.00000000
5.03351676,3.12651010,-2.92145230,0.11006951,-0.09684858,0.29639800,-0.56300972,0.93773229,-0.69910153,0.00546094,-0.00288150,1.03514017,-0.94365441,0.09612611,-0.33190404,0.71161907,-0.62351080,0.00000000,-0.00000000
5.03951976,3.10174621,-2.93658302,0.10633415,-0.10114150,0.29372744,-0.54956670,0.95041525,-0.67418265,0.00546299,-0.00275136,1.05210116,-0.93107240,0.09543956,-0.32442411,0.70645086,-0.64060207,0.00000000,-0.00000000
5.04552276,3.07352269,-2.95101644,0.10204401,-0.10533984,0.29078390,-0.53448567,0.97019081,-0.65449265,0.00546323,-0.00263629,1.06851870,-0.91893292,0.09481763,-0.31636399,0.70085583,-0.65649737,0.00000000,-0.00000000
5.05152576,3.04311493,-2.96337274,0.09728330,-0.10934962,0.28775646,-0.51802974,0.99790046,-0.63900490,0.00546136,-0.00253681,1.08467705,-0.90691883,0.09429909,-0.30783437,0.69543677,-0.67085152,0.00000000,-0.00000000
5.05752876,3.01190468,-2.97234949,0.09214246,-0.11307601,0.28484898,-0.50046969,1.03436870,-0.62674104,0.00545708,-0.00245338,1.10090925,-0.89474939,0.09392367,-0.29894905,0.69081605,-0.68333474,0.00000000,-0.00000000
5.06353177,2.98134798,-2.97677046,0.08671546,-0.11642616,0.28227598,-0.48207852,1.08038355,-0.61679753,0.00545020,-0.00238639,1.11758901,-0.88219018,0.09373142,-0.28982338,0.68761650,-0.69364350,0.00000000,-0.00000000
5.06953477,2.95293806,-2.97563163,0.08109718,-0.11931222,0.28025784,-0.46312653,1.13667365,-0.60836827,0.00544063,-0.00233621,1.13511967,-0.86906191,0.09376191,-0.28057285,0.68644135,-0.70151171,0.00000000,-0.00000000
5.07553777,2.92816404,-2.96814268,0.07538086,-0.12165430,0.27901535,-0.44387725,1.20388219,-0.60076269,0.00542847,-0.00230318,1.15392052,-0.85524782,0.09405331,-0.27131209,0.68785391,-0.70672138,0.00000000,-0.00000000
5.08154077,2.90846667,-2.95376157,0.06965581,-0.12338316,0.27876379,-0.42458395,1.28253828,-0.59341933,0.00541397,-0.00228762,1.17441080,-0.84069929,0.09464132,-0.26215394,0.69235766,-0.70911237,0.00000000,-0.00000000
5.08754377,2.89519251,-2.93222051,0.06400541,-0.12444267,0.27970658,-0.40548700,1.37302679,-0.58591489,0.00539760,-0.00228988,1.19699179,-0.82543941,0.09555799,-0.25320862,0.70037759,-0.70859065,0.00000000,-0.00000000
5.09354677,2.88954837,-2.90354183,0.05850544,-0.12479177,0.28202884,-0.38681163,1.47555770,-0.57796883,0.00538000,-0.00231026,1.22202782,-0.80956414,0.09683044,-0.24458297,0.71224328,-0.70513446,0.00000000,-0.00000000
5.09954977,2.89255758,-2.86804251,0.05322277,-0.12440590,0.28589086,-0.36876628,1.59013639,-0.56944370,0.00536199,-0.00234910,1.24982690,-0.79324094,0.09847964,-0.23637962,0.72817459,-0.69879815,0.00000000,-0.00000000
5.10555278,2.90502013,-2.82632697,0.04821450,-0.12327780,0.29142188,-0.35154125,1.71653633,-0.56034168,0.00534449,-0.00240668,1.28062190,-0.77670481,0.10051910,-0.22869599,0.74827039,-0.68971332,0.00000000,-0.00000000
5.11155578,2.92747843,-2.77926806,0.04352745,-0.12141770,0.29871417,-0.33530752,1.85427589,-0.55079761,0.00532849,-0.00248323,1.31455329,-0.76025170,0.10295376,-0.22162312,0.77250096,-0.67808711,0.00000000,-0.00000000
5.11755878,2.96019050,-2.72797692,0.03919799,-0.11885276,0.30781797,-0.32021580,2.00260055,-0.54106908,0.00531501,-0.00257891,1.35165434,-0.74422950,0.10577905,-0.21524437,0.80070428,-0.66419784,0.00000000,-0.00000000
5.12356178,3.00311196,-2.67376302,0.03525228,-0.11562599,0.31873710,-0.30639554,2.16047238,-0.53152411,0.00530503,-0.00269372,1.39183978,-0.72902694,0.10898010,-0.20963389,0.83258672,-0.64838795,0.00000000,-0.00000000
5.12956478,3.05588818,-2.61808607,0.03170669,-0.11179452,0.33142591,-0.29395400,2.32656771,-0.52262707,0.00529941,-0.00282750,1.43489857,-0.71506072,0.11253134,-0.20485494,0.86772794,-0.63105470,0.00000000,-0.00000000
5.13556778,3.11785735,-2.56250206,0.02856860,-0.10742748,0.34578727,-0.28297542,2.49928427,-0.51492335,0.00529886,-0.00297986,1.48049162,-0.70276155,0.11639642,-0.20095821,0.90559019,-0.61263910,0.00000000,-0.00000000
5.14157079,3.18806482,-2.50860606,0.02583721,-0.10260341,0.36167227,-0.27352020,2.67675836,-0.50902331,0.00530389,-0.00315015,1.52815470,-0.69255947,0.12052846,-0.19798019,0.94553169,-0.59361344,0.00000000,-0.00000000
5.14757379,3.26528872,-2.45797425,0.02350467,-0.09740750,0.37888126,-0.26562429,2.85689224,-0.50558626,0.00531479,-0.00333739,1.57730686,-0.68486929,0.12487080,-0.19594167,0.98682372,-0.57446818,0.00000000,-0.00000000
5.15357679,3.34807600,-2.41210819,0.02155712,-0.09192873,0.39716672,-0.25929889,3.03739166,-0.50530454,0.00533157,-0.00354028,1.62726415,-0.68007664,0.12935811,-0.19484654,1.02867091,-0.55569869,0.00000000,-0.00000000
5.15957979,3.43478797,-2.37238357,0.01997586,-0.08625701,0.41623766,-0.25453044,3.21581270,-0.50888849,0.00535402,-0.00375716,1.67725831,-0.67852531,0.13391785,-0.19468104,1.07023406,-0.53779236,0.00000000,-0.00000000
5.16558279,3.52365353,-2.34000596,0.01873849,-0.08048046,0.43576571,-0.25128124,3.38961688,-0.51705217,0.00538166,-0.00398598,1.72645985,-0.68050630,0.13847211,-0.19541352,1.11065469,-0.52121679,0.00000000,-0.00000000
5.17158579,3.61282804,-2.31597521,0.01782004,-0.07468299,0.45539259,-0.24949058,3.55623279,-0.53050028,0.00541381,-0.00422437,1.77400441,-0.68624916,0.14293980,-0.19699474,1.14908048,-0.50640922,0.00000000,-0.00000000
5.17758879,3.70045553,-2.30105987,0.01719394,-0.06894221,0.47473903,-0.24907650,3.71312229,-0.54991611,0.00544963,-0.00446962,1.81902159,-0.69591573,0.14723890,-0.19935893,1.18469065,-0.49376775,0.00000000,-0.00000000
5.18359180,3.78473141,-2.29578243,0.01683303,-0.06332774,0.49341460,-0.24993833,3.85784893,-0.57595060,0.00548815,-0.00471874,1.86066467,-0.70959662,0.15128896,-0.20242543,1.21672035,-0.48364435,0.00000000,-0.00000000
5.18959480,3.86396326,-2.30041538,0.01671035,-0.05789996,0.51102838,-0.25195983,3.98814617,-0.60921236,0.00552833,-0.00496853,1.89814014,-0.72731031,0.15501350,-0.20610096,1.24448311,-0.47633986,0.00000000,-0.00000000
5.19559780,3.93662668,-2.31498777,0.01679988,-0.05270933,0.52719993,-0.25501298,4.10198262,-0.65025844,0.00556913,-0.00521566,1.93073549,-0.74900483,0.15834244,-0.21028248,1.26739063,-0.47210086,0.00000000,-0.00000000
5.20160080,4.00141405,-2.33930124,0.01707718,-0.04779601,0.54157034,-0.25896222,4.19762178,-0.69958564,0.00560955,-0.00545673,1.95784409,-0.77456167,0.16121423,-0.21486049,1.28496900,-0.47111824,0.00000000,-0.00000000
5.20760380,4.05727380,-2.37295413,0.01751983,-0.04319003,0.55381278,-0.26366912,4.27367398,-0.75762234,0.00564868,-0.00568841,1.97898590,-0.80380177,0.16357770,-0.21972260,1.29687088,-0.47352724,0.00000000,-0.00000000
5.21360680,4.10343870,-2.41537197,0.01810779,-0.03891176,0.56364229,-0.26899719,4.32913826,-0.82472045,0.00568576,-0.00590749,1.99382306,-0.83649287,0.16539359,-0.22475729,1.30288320,-0.47940874,0.00000000,-0.00000000
5.21960980,4.13944186,-2.46584233,0.01882369,-0.03497272,0.57082431,-0.27481662,4.36343246,-0.90114770,0.00572019,-0.00611103,2.00216972,-0.87235800,0.16663560,-0.22985760,1.30293008,-0.48879128,0.00000000,-0.00000000
5.22561281,4.16512004,-2.52355215,0.01965287,-0.03137664,0.57518167,-0.28100889,4.37641047,-0.98708002,0.00575154,-0.00629639,2.00399558,-0.91108448,0.16729093,-0.23492462,1.29707113,-0.50165378,0.00000000,-0.00000000
5.23161581,4.18060431,-2.58762539,0.02058347,-0.02812063,0.57659969,-0.28747077,4.36836567,-1.08259444,0.00577956,-0.00646136,1.99942313,-0.95233304,0.16736035,-0.23987061,1.28549503,-0.51792846,0.00000000,-0.00000000
5.23761881,4.18629896,-2.65715948,0.02160625,-0.02519645,0.57502933,-0.29411780,4.34002082,-1.18766244,0.00580417,-0.00660421,1.98871877,-0.99574652,0.16685776,-0.24462159,1.26850907,-0.53750375,0.00000000,-0.00000000
5.24362181,4.18284987,-2.73125864,0.02271446,-0.02259186,0.57048800,-0.30088685,4.29250451,-1.30214431,0.00582543,-0.00672372,1.97227836,-1.04095800,0.16580929,-0.24911930,1.24652501,-0.56022717,0.00000000,-0.00000000
5.24962481,4.17110437,-2.80906328,0.02390352,-0.02029180,0.56305833,-0.30773773,4.22731561,-1.42578479,0.00584349,-0.00681923,1.95060798,-1.08759788,0.16425195,-0.25332243,1.22004203,-0.58590802,0.00000000,-0.00000000
5.25562781,4.15206482,-2.88977415,0.02517068,-0.01827960,0.55288469,-0.31465370,4.14627702,-1.55821047,0.00585858,-0.00689067,1.92430103,-1.13529988,0.16223197,-0.25720710,1.18962767,-0.61431978,0.00000000,-0.00000000
5.26163082,4.12683847,-2.97267116,0.02651464,-0.01653792,0.54016785,-0.32164092,4.05148074,-1.69892937,0.00587095,-0.00693848,1.89401274,-1.18370584,0.15980288,-0.26076658,1.15589741,-0.64520247,0.00000000,-0.00000000
5.26763382,4.09658632,-3.05712641,0.02793505,-0.01504967,0.52515785,-0.32872670,3.94522667,-1.84733316,0.00588083,-0.00696365,1.86043349,-1.23246933,0.15702344,-0.26401029,1.11949412,-0.67826496,0.00000000,-0.00000000
5.27363682,4.06247353,-3.14261169,0.02943210,-0.01379863,0.50814558,-0.33595675,3.82995737,-2.00270213,0.00588839,-0.00696764,1.82426221,-1.28125818,0.15395556,-0.26696212,1.08106796,-0.71318741,0.00000000,-0.00000000
5.27963982,4.02562388,-3.22870098,0.03100608,-0.01276994,0.48945332,-0.34339144,3.70819149,-2.16421334,0.00589371,-0.00695231,1.78618116,-1.32975608,0.15066217,-0.26965830,1.04125767,-0.74962408,0.00000000,-0.00000000
5.28564282,3.98708024,-3.31506836,0.03265690,-0.01195040,0.46942468,-0.35110124,3.58245805,-2.33095168,0.00589678,-0.00691988,1.74683323,-1.37766332,0.14720537,-0.27214475,1.00067405,-0.78720651,0.00000000,-0.00000000
5.29164582,3.94777280,-3.40148208,0.03438374,-0.01132866,0.44841443,-0.35916158,3.45523405,-2.50192383,0.00589748,-0.00687281,1.70680261,-1.42469713,0.14364476,-0.27447416,0.95988591,-0.82554734,0.00000000,-0.00000000
5.29764882,3.90849595,-3.48779572,0.03618476,-0.01089516,0.42677848,-0.36764722,3.32888708,-2.67607454,0.00589558,-0.00681375,1.66659976,-1.47059149,0.14003600,-0.27670302,0.91940914,-0.86424484,0.00000000,-0.00000000
5.30365183,3.86989451,-3.57393683,0.03805684,-0.01064204,0.40486452,-0.37662656,3.20562462,-2.85230487,0.00589078,-0.00674544,1.62665090,-1.51509683,0.13642985,-0.27888855,0.87969898,-0.90288798,0.00000000,-0.00000000
5.30965483,3.83245898,-3.65989402,0.03999547,-0.01056294,0.38300354,-0.38615593,3.08745110,-3.02949133,0.00588273,-0.00667062,1.58729237,-1.55797964,0.13287141,-0.28108577,0.84114554,-0.94106232,0.00000000,-0.00000000
5.31565783,3.79652931,-3.74570280,0.04199473,-0.01065273,0.36150250,-0.39627425,2.97613343,-3.20650534,0.00587109,-0.00659201,1.54876977,-1.59902208,0.12939983,-0.28334485,0.80407239,-0.97835619,0.00000000,-0.00000000
5.32166083,3.76230601,-3.83143075,0.04404737,-0.01090716,0.34063834,-0.40699828,2.87317528,-3.38223185,0.00585553,-0.00651216,1.51124135,-1.63802173,0.12604827,-0.28570873,0.76873802,-1.01436736,0.00000000,-0.00000000
5.32766383,3.72986705,-3.91716224,0.04614499,-0.01132253,0.32065336,-0.41831864,2.77979998,-3.55558621,0.00583585,-0.00643347,1.47478531,-1.67479144,0.12284423,-0.28821119,0.73533964,-1.04870975,0.00000000,-0.00000000
5.33366683,3.69918889,-4.00298292,0.04827837,-0.01189537,0.30175211,-0.43019683,2.69694157,-3.72552854,0.00581198,-0.00635812,1.43941016,-1.70915919,0.11980999,-0.29087531,0.70401884,-1.08101997,0.00000000,-0.00000000
5.33966983,3.67016965,-4.08896423,0.05043785,-0.01262212,0.28409958,-0.44256337,2.62524340,-3.89107473,0.00578403,-0.00628803,1.40506729,-1.74096805,0.11696329,-0.29371241,0.67486863,-1.11096348,0.00000000,-0.00000000
5.34567284,3.64265265,-4.17514791,0.05261374,-0.01349879,0.26782078,-0.45531724,2.56506334,-4.05130358,0.00575232,-0.00622482,1.37166484,-1.77007616,0.11431811,-0.29672147,0.64794112,-1.13824004,0.00000000,-0.00000000
5.35167584,3.61644866,-4.26153068,0.05479684,-0.01452072,0.25300135,-0.46832664,2.51648473,-4.20535983,0.00571741,-0.00616985,1.33908205,-1.79635655,0.11188537,-0.29988897,0.62325542,-1.16258837,0.00000000,-0.00000000
5.35767884,3.59135538,-4.34804944,0.05697896,-0.01568239,0.23968929,-0.48143103,2.47933209,-4.35245311,0.00568010,-0.00612416,1.30718308,-1.81969698,0.10967369,-0.30318922,0.60080519,-1.18378957,0.00000000,-0.00000000
5.36368184,3.56717303,-4.43456694,0.05915336,-0.01697717,0.22789735,-0.49444451,2.45319063,-4.49185299,0.00564141,-0.00608850,1.27582974,-1.83999956,0.10768994,-0.30658498,0.58056541,-1.20166951,0.00000000,-0.00000000
5.36968484,3.54371549,-4.52085854,0.06131524,-0.01839723,0.21760608,-0.50716029,2.43742886,-4.62288086,0.00560257,-0.00606331,1.24489235,-1.85718024,0.10593968,-0.31002851,0.56249817,-1.21609989,0.00000000,-0.00000000
5.37568784,3.52081662,-4.60660034,0.06346204,-0.01993340,0.20876739,-0.51935628,2.43122358,-4.74489936,0.00556494,-0.00604877,1.21425842,-1.87116825,0.10442747,-0.31346285,0.54655708,-1.22699807,0.00000000,-0.00000000
5.38169085,3.49833197,-4.69135924,0.06559374,-0.02157513,0.20130826,-0.53080136,2.43358660,-4.85730043,0.00552999,-0.00604475,1.18383886,-1.88190538,0.10315688,-0.31682332,0.53269040,-1.23432566,0.00000000,-0.00000000
5.38769385,3.47613626,-4.77458550,0.06771290,-0.02331044,0.19513473,-0.54126224,2.44339282,-4.95949307,0.00549919,-0.00605089,1.15357154,-1.88934516,0.10213041,-0.32003925,0.52084276,-1.23808614,0.00000000,-0.00000000
5.39369685,3.45411759,-4.85560832,0.06982472,-0.02512585,0.19013585,-0.55051054,2.45940927,-5.05089214,0.00547399,-0.00606657,1.12342246,-1.89345215,0.10134921,-0.32303575,0.51095571,-1.23832152,0.00000000,-0.00000000
5.39969985,3.43216916,-4.93363521,0.07193672,-0.02700650,0.18618763,-0.55832988,2.48032475,-5.13090916,0.00545570,-0.00609093,1.09338457,-1.89420113,0.10081264,-0.32573553,0.50296719,-1.23510820,0.00000000,-0.00000000
5.40570285,3.41017977,-5.00775535,0.07405843,-0.02893608,0.18315690,-0.56452259,2.50477981,-5.19894637,0.00544539,-0.00612288,1.06347476,-1.89157639,0.10051782,-0.32806084,0.49681020,-1.22855248,0.00000000,-0.00000000
5.41170585,3.38802410,-5.07694761,0.07620085,-0.03089692,0.18090498,-0.56891576,2.53139661,-5.25439475,0.00544390,-0.00616115,1.03372932,-1.88557120,0.10045902,-0.32993519,0.49241097,-1.21878561,0.00000000,-0.00000000
5.41770885,3.36555381,-5.14009335,0.07837572,-0.03287011,0.17929114,-0.57136647,2.55880830,-5.29663672,0.00545170,-0.00620425,1.00419838,-1.87618720,0.10062720,-0.33128508,0.48968678,-1.20595882,0.00000000,-0.00000000
5.42371186,3.34259042,-5.19599407,0.08059475,-0.03483554,0.17817590,-0.57176585,2.58568753,-5.32505376,0.00546889,-0.00625054,0.97493991,-1.86343415,0.10100950,-0.33204160,0.48854389,-1.19023845,0.00000000,-0.00000000
5.42971486,3.31892043,-5.24339381,0.08286868,-0.03677210,0.17742399,-0.57004202,2.61077328,-5.33903903,0.00549515,-0.00629822,0.94601363,-1.84732960,0.10158890,-0.33214184,0.48887559,-1.17180131,0.00000000,-0.00000000
5.43571786,3.29429341,-5.28100594,0.08520635,-0.03865783,0.17690700,-0.56616153,2.63289560,-5.33801460,0.00552974,-0.00634534,0.91747530,-1.82789889,0.10234395,-0.33153008,0.49056071,-1.15083044,0.00000000,-0.00000000
5.44172086,3.26842294,-5.30754370,0.08761370,-0.04047018,0.17650575,-0.56012959,2.65099752,-5.32145270,0.00557151,-0.00638986,0.88937185,-1.80517517,0.10324875,-0.33015888,0.49346267,-1.12751146,0.00000000,-0.00000000
5.44772386,3.24099046,-5.32175377,0.09009284,-0.04218624,0.17611219,-0.55198890,2.66415349,-5.28889996,0.00561891,-0.00642967,0.86173741,-1.77919966,0.10427308,-0.32798986,0.49742905,-1.10202951,0.00000000,-0.00000000
5.45372686,3.21165175,-5.32245190,0.09264123,-0.04378312,0.17563096,-0.54181739,2.67158365,-5.24000371,0.00567005,-0.00646261,0.83459070,-1.75002213,0.10538267,-0.32499436,0.50229194,-1.07456682,0.00000000,-0.00000000
5.45972986,3.18004556,-5.30855939,0.09525092,-0.04523827,0.17498042,-0.52972477,2.67266370,-5.17453872,0.00572272,-0.00648652,0.80793359,-1.71770156,0.10653971,-0.32115387,0.50786878,-1.04530106,0.00000000,-0.00000000
5.46573287,3.14580369,-5.27913926,0.09790806,-0.04652995,0.17409329,-0.51584847,2.66692979,-5.09243317,0.00577454,-0.00649928,0.78175106,-1.68230708,0.10770351,-0.31646028,0.51396386,-1.01440436,0.00000000,-0.00000000
5.47173587,3.10856216,-5.23343076,0.10059254,-0.04763768,0.17291676,-0.50034882,2.65407849,-4.99379234,0.00582295,-0.00649884,0.75601228,-1.64391918,0.10883131,-0.31091598,0.52037035,-0.98204300,0.00000000,-0.00000000
5.47773887,3.06797252,-5.17088091,0.10327790,-0.04854274,0.17141217,-0.48340401,2.63396187,-4.87891853,0.00586534,-0.00648330,0.73067286,-1.60263120,0.10987914,-0.30453381,0.52687275,-0.94837778,0.00000000,-0.00000000
5.48374187,3.02371292,-5.09117177,0.10593159,-0.04922869,0.16955428,-0.46520488,2.60657816,-4.74832611,0.00589914,-0.00645096,0.70567786,-1.55855110,0.11080284,-0.29733690,0.53324970,-0.91356485,0.00000000,-0.00000000
5.48974487,2.97549839,-4.99424236,0.10851534,-0.04968189,0.16733013,-0.44594993,2.57205844,-4.60275051,0.00592187,-0.00640031,0.68096553,-1.51180342,0.11155906,-0.28935837,0.53927714,-0.87775705,0.00000000,-0.00000000
5.49574787,2.92308997,-4.88030407,0.11098597,-0.04989198,0.16473766,-0.42584060,2.53065026,-4.44315040,0.00593125,-0.00633015,0.65647129,-1.46253135,0.11210628,-0.28064097,0.54473166,-0.84110555,0.00000000,-0.00000000
5.50175088,2.86630237,-4.74984900,0.11329639,-0.04985237,0.16178408,-0.40507701,2.48269915,-4.27070266,0.00592525,-0.00623960,0.63213200,-1.41089894,0.11240579,-0.27123660,0.54939410,-0.80376166,0.00000000,-0.00000000
5.50775388,2.80501017,-4.60365046,0.11539684,-0.04956061,0.15848410,-0.38385440,2.42862897,-4.08678991,0.00590214,-0.00612812,0.60788995,-1.35709304,0.11242266,-0.26120578,0.55305324,-0.76587870,0.00000000,-0.00000000
5.51375688,2.73915252,-4.44275560,0.11723631,-0.04901878,0.15485825,-0.36236010,2.36892228,-3.89298080,0.00586057,-0.00599560,0.58369672,-1.30132503,0.11212650,-0.25061698,0.55550961,-0.72761374,0.00000000,-0.00000000
