energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-2.00200100,1.93416881,0.02247158,0.46029286,0.01800037,0.70983030,0.54801206,0.42548771,0.13438157,0.00226954
-1.99599800,1.96645661,0.02278479,0.46861358,0.01848414,0.73109862,0.55446008,0.43131058,0.13608074,0.00230881
-1.98999500,2.00463148,0.02311576,0.47834036,0.01908380,0.75590669,0.56346589,0.43855927,0.13801578,0.00235070
-1.98399200,2.04831304,0.02346632,0.48936318,0.01979311,0.78405426,0.57485589,0.44714138,0.14016939,0.00239460
-1.97798899,2.09703174,0.02383833,0.50154384,0.02060445,0.81528455,0.58841135,0.45693966,0.14252220,0.00243998
-1.97198599,2.15022688,0.02423330,0.51471619,0.02150890,0.84928445,0.60387069,0.46781124,0.14505252,0.00248632
-1.96598299,2.20724662,0.02465209,0.52868718,0.02249623,0.88568601,0.62093287,0.47958761,0.14773623,0.00253315
-1.95997999,2.26735048,0.02509466,0.54323887,0.02355507,0.92406935,0.63926174,0.49207548,0.15054659,0.00258004
-1.95397699,2.32971464,0.02555979,0.55813137,0.02467293,0.96396704,0.65849154,0.50505854,0.15345415,0.00262659
-1.94797399,2.39344051,0.02604493,0.57310676,0.02583634,1.00487004,0.67823339,0.51830024,0.15642681,0.00267243
-1.94197099,2.45756642,0.02654608,0.58789384,0.02703101,1.04623508,0.69808266,0.53154756,0.15942988,0.00271722
-1.93596798,2.52108242,0.02705774,0.60221366,0.02824197,1.08749338,0.71762713,0.54453573,0.16242638,0.00276062
-1.92996498,2.58294785,0.02757300,0.61578566,0.02945378,1.12806053,0.73645562,0.55699377,0.16537740,0.00280232
-1.92396198,2.64211107,0.02808364,0.62833411,0.03065073,1.16734711,0.75416689,0.56865058,0.16824255,0.00284200
-1.91795898,2.69753079,0.02858035,0.63959472,0.03181707,1.20477005,0.77037856,0.57924148,0.17098056,0.00287937
-1.91195598,2.74819805,0.02905300,0.64932109,0.03293727,1.23976396,0.78473552,0.58851487,0.17354983,0.00291409
-1.90595298,2.79315822,0.02949097,0.65729077,0.03399626,1.27179235,0.79691787,0.59623870,0.17590914,0.00294585
-1.89994997,2.83153198,0.02988350,0.66331063,0.03497967,1.30035831,0.80664771,0.60220661,0.17801824,0.00297431
-1.89394697,2.86253465,0.03022004,0.66722138,0.03587414,1.32501423,0.81369482,0.60624334,0.17983848,0.00299912
-1.88794397,2.88549319,0.03049066,0.66890109,0.03666750,1.34537033,0.81788090,0.60820930,0.18133341,0.00301992
-1.88194097,2.89986037,0.03068640,0.66826747,0.03734900,1.36110177,0.81908233,0.60800419,0.18246928,0.00303633
-1.87593797,2.90522573,0.03079958,0.66527911,0.03790958,1.37195423,0.81723123,0.60556941,0.18321560,0.00304797
-1.86993497,2.90132336,0.03082408,0.65993536,0.03834198,1.37774773,0.81231513,0.60088939,0.18354560,0.00305447
-1.86393197,2.88803627,0.03075560,0.65227522,0.03864092,1.37837885,0.80437512,0.59399176,0.18343672,0.00305545
-1.85792896,2.86539776,0.03059176,0.64237522,0.03880324,1.37382132,0.79350278,0.58494650,0.18287106,0.00305055
-1.85192596,2.83358989,0.03033229,0.63034641,0.03882797,1.36412507,0.77983605,0.57386416,0.18183596,0.00303947
-1.84592296,2.79293943,0.02997897,0.61633081,0.03871636,1.34941383,0.76355431,0.56089319,0.18032447,0.00302192
-1.83991996,2.74391172,0.02953565,0.60049724,0.03847197,1.32988162,0.74487299,0.54621682,0.17833600,0.00299769
-1.83391696,2.68710263,0.02900815,0.58303705,0.03810056,1.30578801,0.72403780,0.53004927,0.17587690,0.00296665
-1.82791396,2.62322896,0.02840405,0.56415963,0.03761006,1.27745255,0.70131902,0.51263176,0.17296105,0.00292875
-1.82191096,2.55311755,0.02773254,0.54408795,0.03701050,1.24524832,0.67700584,0.49422822,0.16961050,0.00288406
-1.81590795,2.47769312,0.02700414,0.52305437,0.03631379,1.20959482,0.65140106,0.47512103,0.16585595,0.00283276
-1.80990495,2.39796489,0.02623041,0.50129648,0.03553355,1.17095030,0.62481610,0.45560653,0.16173712,0.00277516
-1.80390195,2.31501203,0.02542360,0.47905335,0.03468488,1.12980347,0.59756641,0.43599063,0.15730297,0.00271169
-1.79789895,2.22996786,0.02459638,0.45656195,0.03378405,1.08666496,0.56996733,0.41658442,0.15261164,0.00264292
-1.79189595,2.14400270,0.02376142,0.43405388,0.03284820,1.04205822,0.54233027,0.39769968,0.14773012,0.00256955
-1.78589295,2.05830542,0.02293110,0.41175229,0.03189494,0.99651042,0.51495912,0.37964436,0.14273357,0.00249236
-1.77988994,1.97406368,0.02211717,0.38986900,0.03094202,0.95054302,0.48814698,0.36271802,0.13770429,0.00241227
-1.77388694,1.89244302,0.02133041,0.36860183,0.03000686,0.90466255,0.46217293,0.34720710,0.13273033,0.00233024
-1.76788394,1.81456507,0.02058038,0.34813204,0.02910618,0.85935152,0.43729887,0.33338011,0.12790370,0.00224730
-1.76188094,1.74148525,0.01987517,0.32862197,0.02825558,0.81505980,0.41376642,0.32148273,0.12331827,0.00216451
-1.75587794,1.67417034,0.01922119,0.31021285,0.02746915,0.77219668,0.39179383,0.31173286,0.11906742,0.00208289
-1.74987494,1.61347675,0.01862306,0.29302290,0.02675909,0.73112385,0.37157290,0.30431571,0.11524140,0.00200346
-1.74387194,1.56013000,0.01808349,0.27714565,0.02613541,0.69214951,0.35326607,0.29937910,0.11192470,0.00192715
-1.73786893,1.51470617,0.01760327,0.26264865,0.02560568,0.65552393,0.33700361,0.29702897,0.10919322,0.00185480
-1.73186593,1.47761620,0.01718131,0.24957274,0.02517482,0.62143648,0.32288122,0.29732551,0.10711170,0.00178714
-1.72586293,1.44909367,0.01681472,0.23793165,0.02484501,0.59001453,0.31095802,0.30027991,0.10573121,0.00172475
-1.71985993,1.42918684,0.01649898,0.22771242,0.02461561,0.56132398,0.30125510,0.30585197,0.10508704,0.00166804
-1.71385693,1.41775542,0.01622815,0.21887630,0.02448329,0.53537181,0.29375485,0.31394890,0.10519691,0.00161728
-1.70785393,1.41447268,0.01599511,0.21136042,0.02444213,0.51211023,0.28840108,0.32442528,0.10605979,0.00157254
-1.70185093,1.41883306,0.01579185,0.20508016,0.02448387,0.49144260,0.28510011,0.33708458,0.10765518,0.00153376
-1.69584792,1.43016538,0.01560980,0.19993208,0.02459820,0.47323076,0.28372286,0.35168211,0.10994312,0.00150069
-1.68984492,1.44765159,0.01544017,0.19579756,0.02477320,0.45730350,0.28410797,0.36792967,0.11286479,0.00147294
-1.68384192,1.47035068,0.01527426,0.19254683,0.02499574,0.44346603,0.28606602,0.38550181,0.11634387,0.00144999
-1.67783892,1.49722718,0.01510383,0.19004350,0.02525196,0.43150983,0.28938461,0.40404356,0.12028845,0.00143124
-1.67183592,1.52718344,0.01492140,0.18814916,0.02552787,0.42122285,0.29383443,0.42317966,0.12459365,0.00141598
-1.66583292,1.55909483,0.01472052,0.18672821,0.02580980,0.41239927,0.29917593,0.44252490,0.12914475,0.00140348
-1.65982991,1.59184658,0.01449606,0.18565252,0.02608497,0.40484889,0.30516662,0.46169537,0.13382069,0.00139299
-1.65382691,1.62437113,0.01424440,0.18480576,0.02634202,0.39840542,0.31156861,0.48032022,0.13849803,0.00138376
-1.64782391,1.65568448,0.01396356,0.18408738,0.02657143,0.39293361,0.31815617,0.49805359,0.14305491,0.00137510
-1.64182091,1.68492038,0.01365336,0.18341593,0.02676594,0.38833484,0.32472308,0.51458609,0.14737522,0.00136638
-1.63581791,1.71136069,0.01331538,0.18273164,0.02692091,0.38455103,0.33108946,0.52965559,0.15135249,0.00135706
-1.62981491,1.73446097,0.01295302,0.18199818,0.02703452,0.38156666,0.33710776,0.54305670,0.15489357,0.00134673
-1.62381191,1.75386990,0.01257141,0.18120348,0.02710791,0.37940888,0.34266767,0.55464847,0.15792184,0.00133510
-1.61780890,1.76944170,0.01217725,0.18035960,0.02714526,0.37814574,0.34769982,0.56436009,0.16037978,0.00132201
-1.61180590,1.78124088,0.01177868,0.17950159,0.02715365,0.37788247,0.35217783,0.57219409,0.16223096,0.00130746
-1.60580290,1.78953885,0.01138503,0.17868548,0.02714287,0.37875610,0.35611890,0.57822688,0.16346109,0.00129156
-1.59979990,1.79480241,0.01100659,0.17798533,0.02712516,0.38092855,0.35958258,0.58260658,0.16407833,0.00127459
-1.59379690,1.79767427,0.01065430,0.17748961,0.02711474,0.38457831,0.36266791,0.58554794,0.16411265,0.00125692
-1.58779390,1.79894635,0.01033946,0.17729683,0.02712732,0.38989128,0.36550892,0.58732473,0.16361438,0.00123904
-1.58179090,1.79952659,0.01007336,0.17751083,0.02717955,0.39705069,0.36826860,0.58825953,0.16265196,0.00122148
-1.57578789,1.80040071,0.00986701,0.17823570,0.02728831,0.40622688,0.37113172,0.58871160,0.16130899,0.00120487
-1.56978489,1.80259027,0.00973075,0.17957058,0.02747011,0.41756694,0.37429652,0.58906303,0.15968067,0.00118983
-1.56378189,1.80710867,0.00967391,0.18160458,0.02774031,0.43118475,0.37796588,0.58970380,0.15786991,0.00117699
-1.55777889,1.81491699,0.00970454,0.18441199,0.02811251,0.44715182,0.38233810,0.59101645,0.15598310,0.00116695
-1.55177589,1.82688140,0.00982907,0.18804794,0.02859783,0.46548908,0.38759784,0.59336078,0.15412589,0.00116023
-1.54577289,1.84373396,0.01005207,0.19254464,0.02920440,0.48616020,0.39390756,0.59705947,0.15239908,0.00115729
-1.53976988,1.86603856,0.01037600,0.19790852,0.02993679,0.50906650,0.40139974,0.60238500,0.15089485,0.00115846
-1.53376688,1.89416337,0.01080107,0.20411816,0.03079569,0.53404390,0.41017049,0.60954865,0.14969342,0.00116395
-1.52776388,1.92826115,0.01132507,0.21112333,0.03177761,0.56086193,0.42027449,0.61869184,0.14886041,0.00117384
-1.52176088,1.96825824,0.01194337,0.21884499,0.03287481,0.58922502,0.43172177,0.62988041,0.14844481,0.00118808
-1.51575788,2.01385282,0.01264886,0.22717649,0.03407530,0.61877625,0.44447640,0.64310190,0.14847788,0.00120645
-1.50975488,2.06452248,0.01343213,0.23598579,0.03536312,0.64910327,0.45845702,0.65826601,0.14897279,0.00122860
-1.50375188,2.11954105,0.01428153,0.24511871,0.03671865,0.67974662,0.47353940,0.67520829,0.14992512,0.00125408
-1.49774887,2.17800368,0.01518351,0.25440313,0.03811916,0.71021002,0.48956069,0.69369671,0.15131413,0.00128231
-1.49174587,2.23885946,0.01612286,0.26365401,0.03953948,0.73997254,0.50632535,0.71344099,0.15310467,0.00131261
-1.48574287,2.30094989,0.01708317,0.27267902,0.04095273,0.76850217,0.52361227,0.73410404,0.15524974,0.00134425
-1.47973987,2.36305175,0.01804721,0.28128463,0.04233122,0.79527051,0.54118294,0.75531519,0.15769339,0.00137648
-1.47373687,2.42392233,0.01899744,0.28928243,0.04364731,0.81976790,0.55879005,0.77668442,0.16037396,0.00140850
-1.46773387,2.48234520,0.01991658,0.29649543,0.04487438,0.84151866,0.57618641,0.79781705,0.16322729,0.00143957
-1.46173087,2.53717435,0.02078806,0.30276416,0.04598770,0.86009576,0.59313341,0.81832813,0.16619004,0.00146896
-1.45572786,2.58737502,0.02159660,0.30795218,0.04696525,0.87513428,0.60940899,0.83785601,0.16920257,0.00149603
-1.44972486,2.63205932,0.02232867,0.31195100,0.04778854,0.88634340,0.62481452,0.85607439,0.17221163,0.00152021
-1.44372186,2.67051527,0.02297294,0.31468403,0.04844316,0.89351603,0.63918052,0.87270248,0.17517243,0.00154105
-1.43771886,2.70222817,0.02352062,0.31610947,0.04891927,0.89653608,0.65237086,0.88751276,0.17805026,0.00155822
-1.43171586,2.72689362,0.02396575,0.31622202,0.04921190,0.89538271,0.66428543,0.90033631,0.18082137,0.00157149
-1.42571286,2.74442191,0.02430539,0.31505332,0.04932109,0.89013162,0.67486131,0.91106538,0.18347333,0.00158077
-1.41970985,2.75493394,0.02453962,0.31267116,0.04925178,0.88095322,0.68407244,0.91965351,0.18600472,0.00158609
-1.41370685,2.75874932,0.02467154,0.30917746,0.04901362,0.86810777,0.69192798,0.92611317,0.18842434,0.00158759
-1.40770385,2.75636769,0.02470711,0.30470505,0.04862052,0.85193769,0.69846962,0.93051138,0.19074985,0.00158549
-1.40170085,2.74844434,0.02465483,0.29941358,0.04809020,0.83285747,0.70376812,0.93296376,0.19300617,0.00158012
-1.39569785,2.73576190,0.02452542,0.29348454,0.04744346,0.81134149,0.70791931,0.93362725,0.19522354,0.00157185
-1.38969485,2.71919954,0.02433139,0.28711575,0.04670355,0.78791042,0.71103994,0.93269235,0.19743558,0.00156112
-1.38369185,2.69970141,0.02408654,0.28051546,0.04589541,0.76311660,0.71326356,0.93037509,0.19967723,0.00154839
-1.37768884,2.67824583,0.02380548,0.27389638,0.04504489,0.73752918,0.71473676,0.92690933,0.20198295,0.00153412
-1.37168584,2.65581665,0.02350305,0.26746979,0.04417807,0.71171937,0.71561581,0.92253979,0.20438508,0.00151877
-1.36568284,2.63337785,0.02319386,0.26143998,0.04332057,0.68624652,0.71606392,0.91751603,0.20691251,0.00150279
-1.35967984,2.61185228,0.02289182,0.25599926,0.04249702,0.66164529,0.71624903,0.91208763,0.20958978,0.00148660
-1.35367684,2.59210483,0.02260972,0.25132351,0.04173051,0.63841444,0.71634212,0.90650060,0.21243646,0.00147058
-1.34767384,2.57493028,0.02235886,0.24756860,0.04104226,0.61700732,0.71651597,0.90099499,0.21546704,0.00145505
-1.34167084,2.56104554,0.02214883,0.24486754,0.04045132,0.59782426,0.71694404,0.89580357,0.21869111,0.00144032
-1.33566783,2.55108578,0.02198727,0.24332851,0.03997436,0.58120699,0.71779944,0.89115126,0.22211385,0.00142665
-1.32966483,2.54560364,0.02187984,0.24303363,0.03962561,0.56743482,0.71925368,0.88725510,0.22573679,0.00141423
-1.32366183,2.54507072,0.02183015,0.24403850,0.03941680,0.55672263,0.72147499,0.88432447,0.22955869,0.00140326
-1.31765883,2.54988035,0.02183982,0.24637242,0.03935720,0.54922038,0.72462614,0.88256103,0.23357649,0.00139388
-1.31165583,2.56035057,0.02190864,0.25003907,0.03945365,0.54501392,0.72886157,0.88215835,0.23778621,0.00138621
-1.30565283,2.57672675,0.02203471,0.25501776,0.03971067,0.54412690,0.73432376,0.88330078,0.24218375,0.00138034
-1.29964982,2.59918286,0.02221463,0.26126494,0.04013043,0.54652348,0.74113904,0.88616151,0.24676544,0.00137637
-1.29364682,2.62782120,0.02244381,0.26871595,0.04071293,0.55211176,0.74941280,0.89089973,0.25152832,0.00137434
-1.28764382,2.66267020,0.02271665,0.27728702,0.04145590,0.56074760,0.75922436,0.89765686,0.25647018,0.00137430
-1.28164082,2.70368051,0.02302680,0.28687731,0.04235490,0.57223890,0.77062176,0.90655208,0.26158918,0.00137627
-1.27563782,2.75071959,0.02336742,0.29737102,0.04340326,0.58635011,0.78361687,0.91767727,0.26688316,0.00138024
-1.26963482,2.80356543,0.02373141,0.30863958,0.04459208,0.60280700,0.79818092,0.93109180,0.27234876,0.00138617
-1.26363182,2.86190006,0.02411156,0.32054382,0.04591019,0.62130177,0.81424114,0.94681731,0.27798017,0.00139400
-1.25762881,2.92530380,0.02450077,0.33293623,0.04734414,0.64149837,0.83167849,0.96483305,0.28376786,0.00140362
-1.25162581,2.99325098,0.02489217,0.34566317,0.04887821,0.66303808,0.85032704,0.98507213,0.28969714,0.00141485
-1.24562281,3.06510818,0.02527925,0.35856722,0.05049451,0.68554555,0.86997496,1.00741887,0.29574687,0.00142751
-1.23961981,3.14013556,0.02565590,0.37148945,0.05217304,0.70863495,0.89036747,1.03170774,0.30188825,0.00144132
-1.23361681,3.21749194,0.02601656,0.38427179,0.05389193,0.73191649,0.91121161,1.05772407,0.30808388,0.00145598
-1.22761381,3.29624408,0.02635618,0.39675932,0.05562766,0.75500299,0.93218278,1.08520652,0.31428719,0.00147111
-1.22161081,3.37538003,0.02667028,0.40880257,0.05735545,0.77751658,0.95293294,1.11385154,0.32044226,0.00148629
-1.21560780,3.45382677,0.02695494,0.42025967,0.05904959,0.79909516,0.97310003,1.14331962,0.32648415,0.00150108
-1.20960480,3.53047127,0.02720682,0.43099835,0.06068399,0.81939859,0.99231842,1.17324313,0.33233966,0.00151499
-1.20360180,3.60418481,0.02742307,0.44089773,0.06223264,0.83811432,1.01022981,1.20323558,0.33792862,0.00152750
-1.19759880,3.67384919,0.02760137,0.44984979,0.06367021,0.85496236,1.02649424,1.23290181,0.34316569,0.00153812
-1.19159580,3.73838429,0.02773986,0.45776061,0.06497259,0.86969933,1.04080060,1.26184881,0.34796244,0.00154633
-1.18559280,3.79677563,0.02783706,0.46455114,0.06611746,0.88212148,1.05287636,1.28969671,0.35222984,0.00155167
-1.17958979,3.84810082,0.02789185,0.47015771,0.06708482,0.89206661,1.06249590,1.31608938,0.35588096,0.00155370
-1.17358679,3.89155401,0.02790341,0.47453208,0.06785744,0.89941490,1.06948739,1.34070438,0.35883367,0.00155204
-1.16758379,3.92646724,0.02787116,0.47764124,0.06842130,0.90408858,1.07373756,1.36326169,0.36101349,0.00154638
-1.16158079,3.95232791,0.02779466,0.47946691,0.06876588,0.90605063,1.07519469,1.38353111,0.36235610,0.00153649
-1.15557779,3.96879179,0.02767365,0.48000478,0.06888442,0.90530258,1.07386931,1.40133773,0.36280971,0.00152224
-1.14957479,3.97569107,0.02750792,0.47926367,0.06877399,0.90188169,1.06983294,1.41656567,0.36233703,0.00150358
-1.14357179,3.97303738,0.02729735,0.47726455,0.06843553,0.89585758,1.06321495,1.42915972,0.36091679,0.00148058
-1.13756878,3.96101960,0.02704187,0.47403960,0.06787376,0.88732871,1.05419763,1.43912498,0.35854469,0.00145337
-1.13156578,3.93999684,0.02674147,0.46963129,0.06709698,0.87641873,1.04300994,1.44652461,0.35523389,0.00142221
-1.12556278,3.91048685,0.02639626,0.46409159,0.06611682,0.86327302,1.02992006,1.45147577,0.35101481,0.00138744
-1.11955978,3.87315040,0.02600649,0.45748122,0.06494785,0.84805556,1.01522723,1.45414400,0.34593445,0.00134945
-1.11355678,3.82877227,0.02557261,0.44986911,0.06360719,0.83094610,0.99925315,1.45473636,0.34005518,0.00130874
-1.10755378,3.77823956,0.02509540,0.44133185,0.06211404,0.81213784,0.98233320,1.45349352,0.33345300,0.00126581
-1.10155078,3.72251811,0.02457603,0.43195327,0.06048922,0.79183555,0.96480795,1.45068126,0.32621544,0.00122124
-1.09554777,3.66262777,0.02401615,0.42182394,0.05875465,0.77025401,0.94701507,1.44658173,0.31843920,0.00117560
-1.08954477,3.59961747,0.02341804,0.41104074,0.05693284,0.74761676,0.92928187,1.44148472,0.31022756,0.00112949
-1.08354177,3.53454073,0.02278465,0.39970617,0.05504647,0.72415506,0.91191878,1.43567942,0.30168768,0.00108348
-1.07753877,3.46843251,0.02211969,0.38792766,0.05311785,0.70010683,0.89521367,1.42944690,0.29292798,0.00103812
-1.07153577,3.40228807,0.02142773,0.37581658,0.05116864,0.67571552,0.87942735,1.42305369,0.28405565,0.00099393
-1.06553277,3.33704451,0.02071415,0.36348712,0.04921936,0.65122884,0.86479013,1.41674663,0.27517431,0.00095139
-1.05952976,3.27356555,0.01998526,0.35105495,0.04728921,0.62689707,0.85149950,1.41074931,0.26638212,0.00091090
-1.05352676,3.21262991,0.01924816,0.33863565,0.04539576,0.60297119,0.83971895,1.40526007,0.25777014,0.00087281
-1.04752376,3.15492377,0.01851077,0.32634315,0.04355480,0.57970049,0.82957791,1.40045179,0.24942119,0.00083742
-1.04152076,3.10103727,0.01778172,0.31428790,0.04178027,0.55733002,0.82117269,1.39647339,0.24140912,0.00080493
-1.03551776,3.05146509,0.01707022,0.30257520,0.04008416,0.53609755,0.81456840,1.39345283,0.23379852,0.00077549
-1.02951476,3.00661092,0.01638597,0.29130344,0.03847655,0.51623052,0.80980171,1.39150169,0.22664482,0.00074917
-1.02351176,2.96679544,0.01573899,0.28056258,0.03696567,0.49794280,0.80688437,1.39072084,0.21999485,0.00072601
-1.01750875,2.93226716,0.01513948,0.27043269,0.03555800,0.48143146,0.80580731,1.39120694,0.21388752,0.00070594
-1.01150575,2.90321548,0.01459764,0.26098286,0.03425840,0.46687380,0.80654514,1.39305945,0.20835487,0.00068889
-1.00550275,2.87978513,0.01412352,0.25227026,0.03307027,0.45442447,0.80906094,1.39638768,0.20342315,0.00067472
-0.99949975,2.86209099,0.01372687,0.24433957,0.03199569,0.44421314,0.81331106,1.40131738,0.19911395,0.00066325
-0.99349675,2.85023246,0.01341696,0.23722273,0.03103561,0.43634250,0.81924974,1.40799650,0.19544523,0.00065429
-0.98749375,2.84430627,0.01320246,0.23093888,0.03018998,0.43088679,0.82683340,1.41659966,0.19243223,0.00064763
-0.98149075,2.84441701,0.01309130,0.22549476,0.02945786,0.42789095,0.83602428,1.42733089,0.19008810,0.00064303
-0.97548774,2.85068443,0.01309052,0.22088519,0.02883756,0.42737017,0.84679330,1.44042435,0.18842426,0.00064026
-0.96948474,2.86324707,0.01320616,0.21709387,0.02832666,0.42931016,0.85912201,1.45614281,0.18745042,0.00063909
-0.96348174,2.88226165,0.01344314,0.21409433,0.02792211,0.43366772,0.87300332,1.47477363,0.18717427,0.00063930
-0.95747874,2.90789803,0.01380512,0.21185094,0.02762017,0.44037187,0.88844116,1.49662224,0.18760084,0.00064066
-0.95147574,2.94032984,0.01429440,0.21032015,0.02741647,0.44932522,0.90544871,1.52200314,0.18873150,0.00064299
-0.94547274,2.97972094,0.01491179,0.20945155,0.02730589,0.46040573,0.92404551,1.55122860,0.19056281,0.00064608
-0.93946973,3.02620828,0.01565647,0.20918912,0.02728260,0.47346848,0.94425324,1.58459534,0.19308514,0.00064979
