energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,2.67503442,0.28288105,0.00000000,3.31615513,0.01998496,0.04293595,0.56694480
4.31915958,2.66111227,0.27658029,0.00000000,3.29286127,0.01961340,0.04360172,0.56484045
4.32516258,2.65398844,0.27062870,0.00000000,3.27954175,0.01929083,0.04454292,0.56526645
4.33116558,2.65353587,0.26504883,0.00000000,3.27661843,0.01901631,0.04574736,0.56813716
4.33716858,2.65944377,0.25985809,0.00000000,3.28421022,0.01878765,0.04719754,0.57331521
4.34317159,2.67122577,0.25506878,0.00000000,3.30213153,0.01860146,0.04887080,0.58061414
4.34917459,2.68823426,0.25068814,0.00000000,3.32990152,0.01845332,0.05073950,0.58980263
4.35517759,2.70968057,0.24671865,0.00000000,3.36676387,0.01833790,0.05277151,0.60060996
4.36118059,2.73466042,0.24315839,0.00000000,3.41171612,0.01824919,0.05493081,0.61273289
4.36718359,2.76218363,0.24000156,0.00000000,3.46354755,0.01818073,0.05717828,0.62584352
4.37318659,2.79120727,0.23723911,0.00000000,3.52088402,0.01812579,0.05947265,0.63959813
4.37918959,2.82067077,0.23485946,0.00000000,3.58223798,0.01807767,0.06177156,0.65364666
4.38519260,2.84953192,0.23284929,0.00000000,3.64606158,0.01802990,0.06403278,0.66764257
4.39119560,2.87680218,0.23119433,0.00000000,3.71080086,0.01797649,0.06621538,0.68125278
4.39719860,2.90157991,0.22988014,0.00000000,3.77494859,0.01791210,0.06828098,0.69416731
4.40320160,2.92308028,0.22889286,0.00000000,3.83709383,0.01783226,0.07019492,0.70610836
4.40920460,2.94066049,0.22821985,0.00000000,3.89596601,0.01773347,0.07192730,0.71683840
4.41520760,2.95383938,0.22785007,0.00000000,3.95047183,0.01761330,0.07345385,0.72616698
4.42121061,2.96231048,0.22777445,0.00000000,3.99972352,0.01747047,0.07475666,0.73395608
4.42721361,2.96594813,0.22798592,0.00000000,4.04305727,0.01730486,0.07582457,0.74012362
4.43321661,2.96480620,0.22847923,0.00000000,4.08004144,0.01711743,0.07665332,0.74464505
4.43921961,2.95910977,0.22925059,0.00000000,4.11047409,0.01691016,0.07724543,0.74755293
4.44522261,2.94923997,0.23029701,0.00000000,4.13437057,0.01668597,0.07760982,0.74893447
4.45122561,2.93571281,0.23161551,0.00000000,4.15194174,0.01644850,0.07776108,0.74892714
4.45722861,2.91915293,0.23320215,0.00000000,4.16356430,0.01620198,0.07771860,0.74771244
4.46323162,2.90026360,0.23505096,0.00000000,4.16974491,0.01595104,0.07750550,0.74550813
4.46923462,2.87979425,0.23715290,0.00000000,4.17108013,0.01570047,0.07714743,0.74255918
4.47523762,2.85850713,0.23949477,0.00000000,4.16821438,0.01545505,0.07667128,0.73912787
4.48124062,2.83714459,0.24205836,0.00000000,4.16179830,0.01521935,0.07610399,0.73548337
4.48724362,2.81639849,0.24481975,0.00000000,4.15244966,0.01499754,0.07547132,0.73189120
4.49324662,2.79688312,0.24774888,0.00000000,4.14071913,0.01479327,0.07479685,0.72860310
4.49924962,2.77911278,0.25080953,0.00000000,4.12706247,0.01460953,0.07410111,0.72584765
4.50525263,2.76348505,0.25395960,0.00000000,4.11182077,0.01444857,0.07340093,0.72382198
4.51125563,2.75027023,0.25715184,0.00000000,4.09520959,0.01431185,0.07270907,0.72268498
4.51725863,2.73960743,0.26033500,0.00000000,4.07731740,0.01420003,0.07203407,0.72255213
4.52326163,2.73150720,0.26345530,0.00000000,4.05811328,0.01411298,0.07138035,0.72349227
4.52926463,2.72586035,0.26645824,0.00000000,4.03746312,0.01404988,0.07074853,0.72552630
4.53526763,2.72245237,0.26929070,0.00000000,4.01515315,0.01400925,0.07013595,0.72862781
4.54127064,2.72098240,0.27190313,0.00000000,3.99091924,0.01398908,0.06953730,0.73272560
4.54727364,2.72108567,0.27425174,0.00000000,3.96448006,0.01398697,0.06894541,0.73770793
4.55327664,2.72235822,0.27630073,0.00000000,3.93557187,0.01400026,0.06835198,0.74342817
4.55927964,2.72438227,0.27802412,0.00000000,3.90398282,0.01402613,0.06774841,0.74971166
4.56528264,2.72675110,0.27940745,0.00000000,3.86958461,0.01406180,0.06712649,0.75636343
4.57128564,2.72909202,0.28044881,0.00000000,3.83235944,0.01410459,0.06647904,0.76317636
4.57728864,2.73108626,0.28115955,0.00000000,3.79242058,0.01415204,0.06580041,0.76993943
4.58329165,2.73248478,0.28156425,0.00000000,3.75002542,0.01420202,0.06508683,0.77644573
4.58929465,2.73311928,0.28170014,0.00000000,3.70557980,0.01425277,0.06433661,0.78249988
4.59529765,2.73290793,0.28161580,0.00000000,3.65963361,0.01430293,0.06355019,0.78792449
4.60130065,2.73185557,0.28136939,0.00000000,3.61286745,0.01435155,0.06273003,0.79256555
4.60730365,2.73004851,0.28102620,0.00000000,3.56607121,0.01439808,0.06188039,0.79629639
4.61330665,2.72764430,0.28065588,0.00000000,3.52011533,0.01444233,0.06100699,0.79902024
4.61930965,2.72485705,0.28032920,0.00000000,3.47591628,0.01448436,0.06011662,0.80067128
4.62531266,2.72193912,0.28011479,0.00000000,3.43439786,0.01452446,0.05921667,0.80121423
4.63131566,2.71916027,0.28007567,0.00000000,3.39645009,0.01456301,0.05831469,0.80064244
4.63731866,2.71678518,0.28026601,0.00000000,3.36288772,0.01460043,0.05741788,0.79897497
4.64332166,2.71505074,0.28072808,0.00000000,3.33441024,0.01463701,0.05653272,0.79625243
4.64932466,2.71414416,0.28148964,0.00000000,3.31156516,0.01467286,0.05566458,0.79253221
4.65532766,2.71418305,0.28256187,0.00000000,3.29471637,0.01470782,0.05481740,0.78788321
4.66133067,2.71519851,0.28393791,0.00000000,3.28401896,0.01474137,0.05399349,0.78238032
4.66733367,2.71712222,0.28559216,0.00000000,3.27940161,0.01477260,0.05319337,0.77609914
4.67333667,2.71977810,0.28748029,0.00000000,3.28055751,0.01480015,0.05241576,0.76911100
4.67933967,2.72287921,0.28954006,0.00000000,3.28694419,0.01482222,0.05165761,0.76147870
4.68534267,2.72603003,0.29169296,0.00000000,3.29779254,0.01483658,0.05091421,0.75325312
4.69134567,2.72873432,0.29384645,0.00000000,3.31212467,0.01484064,0.05017939,0.74447082
4.69734867,2.73040820,0.29589693,0.00000000,3.32878028,0.01483146,0.04944583,0.73515285
4.70335168,2.73039822,0.29773325,0.00000000,3.34645043,0.01480592,0.04870535,0.72530473
4.70935468,2.72800354,0.29924054,0.00000000,3.36371784,0.01476074,0.04794928,0.71491755
4.71535768,2.72250160,0.30030444,0.00000000,3.37910215,0.01469268,0.04716889,0.70397027
4.72136068,2.71317622,0.30081530,0.00000000,3.39110871,0.01459863,0.04635579,0.69243291
4.72736368,2.69934692,0.30067246,0.00000000,3.39827913,0.01447573,0.04550236,0.68027053
4.73336668,2.68039851,0.29978824,0.00000000,3.39924182,0.01432153,0.04460217,0.66744787
4.73936968,2.65580956,0.29809167,0.00000000,3.39276073,0.01413413,0.04365035,0.65393421
4.74537269,2.62517868,0.29553158,0.00000000,3.37778055,0.01391223,0.04264399,0.63970839
4.75137569,2.58824749,0.29207930,0.00000000,3.35346672,0.01365528,0.04158238,0.62476363
4.75737869,2.54491936,0.28773046,0.00000000,3.31923869,0.01336352,0.04046730,0.60911186
4.76338169,2.49527291,0.28250611,0.00000000,3.27479535,0.01303804,0.03930316,0.59278747
4.76938469,2.43956997,0.27645308,0.00000000,3.22013157,0.01268079,0.03809710,0.57585012
4.77538769,2.37825718,0.26964340,0.00000000,3.15554507,0.01229456,0.03685902,0.55838650
4.78139070,2.31196139,0.26217300,0.00000000,3.08163363,0.01188294,0.03560150,0.54051098
4.78739370,2.24147872,0.25415964,0.00000000,2.99928236,0.01145025,0.03433963,0.52236503
4.79339670,2.16775754,0.24574014,0.00000000,2.90964166,0.01100147,0.03309083,0.50411529
4.79939970,2.09187612,0.23706702,0.00000000,2.81409649,0.01054209,0.03187453,0.48595055
4.80540270,2.01501531,0.22830470,0.00000000,2.71422820,0.01007796,0.03071185,0.46807750
4.81140570,1.93842756,0.21962535,0.00000000,2.61177000,0.00961519,0.02962518,0.45071557
4.81740870,1.86340301,0.21120452,0.00000000,2.50855797,0.00915994,0.02863781,0.43409093
4.82341171,1.79123401,0.20321679,0.00000000,2.40647905,0.00871831,0.02777349,0.41842988
4.82941471,1.72317923,0.19583142,0.00000000,2.30741802,0.00829611,0.02705599,0.40395202
4.83541771,1.66042871,0.18920833,0.00000000,2.21320517,0.00789878,0.02650871,0.39086329
4.84142071,1.60407088,0.18349439,0.00000000,2.12556663,0.00753121,0.02615426,0.37934928
4.84742371,1.55506299,0.17882020,0.00000000,2.04607877,0.00719764,0.02601416,0.36956912
4.85342671,1.51420575,0.17529740,0.00000000,1.97612834,0.00690154,0.02610849,0.36165011
4.85942971,1.48212316,0.17301664,0.00000000,1.91687949,0.00664556,0.02645559,0.35568343
4.86543272,1.45924819,0.17204623,0.00000000,1.86924862,0.00643150,0.02707192,0.35172107
4.87143572,1.44581478,0.17243136,0.00000000,1.83388765,0.00626023,0.02797174,0.34977415
4.87743872,1.44185629,0.17419409,0.00000000,1.81117610,0.00613179,0.02916703,0.34981278
4.88344172,1.44721046,0.17733389,0.00000000,1.80122180,0.00604535,0.03066731,0.35176729
4.88944472,1.46153049,0.18182870,0.00000000,1.80386998,0.00599934,0.03247945,0.35553112
4.89544772,1.48430173,0.18763652,0.00000000,1.81872000,0.00599149,0.03460761,0.36096489
4.90145073,1.51486323,0.19469727,0.00000000,1.84514886,0.00601899,0.03705298,0.36790176
4.90745373,1.55243331,0.20293499,0.00000000,1.88234035,0.00607855,0.03981371,0.37615379
4.91345673,1.59613784,0.21226012,0.00000000,1.92931856,0.00616658,0.04288465,0.38551888
4.91945973,1.64504050,0.22257188,0.00000000,1.98498443,0.00627931,0.04625720,0.39578829
4.92546273,1.69817342,0.23376055,0.00000000,2.04815385,0.00641292,0.04991910,0.40675411
4.93146573,1.75456736,0.24570972,0.00000000,2.11759617,0.00656367,0.05385423,0.41821666
4.93746873,1.81328033,0.25829829,0.00000000,2.19207161,0.00672803,0.05804252,0.42999128
4.94347174,1.87342354,0.27140235,0.00000000,2.27036663,0.00690274,0.06245980,0.44191441
4.94947474,1.93418410,0.28489681,0.00000000,2.35132617,0.00708498,0.06707786,0.45384871
4.95547774,1.99484377,0.29865688,0.00000000,2.43388207,0.00727232,0.07186451,0.46568689
4.96148074,2.05479340,0.31255941,0.00000000,2.51707701,0.00746284,0.07678389,0.47735443
4.96748374,2.11354282,0.32648405,0.00000000,2.60008369,0.00765515,0.08179681,0.48881073
4.97348674,2.17072617,0.34031448,0.00000000,2.68221896,0.00784833,0.08686139,0.50004914
4.97948974,2.22610287,0.35393948,0.00000000,2.76295291,0.00804194,0.09193377,0.51109547
4.98549275,2.27955443,0.36725416,0.00000000,2.84191300,0.00823598,0.09696902,0.52200541
4.99149575,2.33107764,0.38016113,0.00000000,2.91888354,0.00843081,0.10192223,0.53286083
4.99749875,2.38077439,0.39257178,0.00000000,2.99380062,0.00862710,0.10674964,0.54376521
5.00350175,2.42883886,0.40440751,0.00000000,3.06674306,0.00882571,0.11140989,0.55483828
5.00950475,2.47554251,0.41560102,0.00000000,3.13791952,0.00902764,0.11586526,0.56621021
5.01550775,2.52121728,0.42609743,0.00000000,3.20765246,0.00923390,0.12008285,0.57801545
5.02151076,2.56623771,0.43585522,0.00000000,3.27635900,0.00944545,0.12403569,0.59038646
5.02751376,2.61100228,0.44484696,0.00000000,3.34452946,0.00966311,0.12770359,0.60344746
5.03351676,2.65591447,0.45305958,0.00000000,3.41270371,0.00988745,0.13107382,0.61730854
5.03951976,2.70136393,0.46049430,0.00000000,3.48144606,0.01011879,0.13414151,0.63206003
5.04552276,2.74770820,0.46716591,0.00000000,3.55131896,0.01035706,0.13690961,0.64776753
5.05152576,2.79525533,0.47310169,0.00000000,3.62285627,0.01060185,0.13938867,0.66446753
5.05752876,2.84424779,0.47833961,0.00000000,3.69653657,0.01085232,0.14159613,0.68216385
5.06353177,2.89484825,0.48292621,0.00000000,3.77275727,0.01110721,0.14355536,0.70082499
5.06953477,2.94712732,0.48691394,0.00000000,3.85181020,0.01136486,0.14529441,0.72038234
5.07553777,3.00105408,0.49035831,0.00000000,3.93385951,0.01162322,0.14684447,0.74072951
5.08154077,3.05648950,0.49331486,0.00000000,4.01892261,0.01187991,0.14823829,0.76172270
5.08754377,3.11318330,0.49583621,0.00000000,4.10685504,0.01213223,0.14950841,0.78318222
5.09354677,3.17077460,0.49796935,0.00000000,4.19733993,0.01237724,0.15068550,0.80489506
5.09954977,3.22879644,0.49975331,0.00000000,4.28988278,0.01261186,0.15179680,0.82661869
5.10555278,3.28668453,0.50121746,0.00000000,4.38381219,0.01283290,0.15286472,0.84808588
5.11155578,3.34379003,0.50238046,0.00000000,4.47828683,0.01303719,0.15390580,0.86901050
5.11755878,3.39939629,0.50325011,0.00000000,4.57230894,0.01322163,0.15492994,0.88909436
5.12356178,3.45273904,0.50382394,0.00000000,4.66474435,0.01338329,0.15594008,0.90803458
5.12956478,3.50302969,0.50409066,0.00000000,4.75434868,0.01351950,0.15693227,0.92553172
5.13556778,3.54948076,0.50403237,0.00000000,4.83979931,0.01362792,0.15789606,0.94129809
5.14157079,3.59133261,0.50362736,0.00000000,4.91973210,0.01370662,0.15881542,0.95506615
5.14757379,3.62788053,0.50285331,0.00000000,4.99278198,0.01375414,0.15966982,0.96659667
5.15357679,3.65850081,0.50169075,0.00000000,5.05762593,0.01376952,0.16043568,0.97568632
5.15957979,3.68267482,0.50012645,0.00000000,5.11302693,0.01375235,0.16108788,0.98217428
5.16558279,3.70000981,0.49815647,0.00000000,5.15787716,0.01370280,0.16160145,0.98594782
5.17158579,3.71025539,0.49578883,0.00000000,5.19123863,0.01362160,0.16195316,0.98694624
5.17758879,3.71331476,0.49304523,0.00000000,5.21237974,0.01351003,0.16212295,0.98516318
5.18359180,3.70924998,0.48996204,0.00000000,5.22080571,0.01336988,0.16209529,0.98064706
5.18959480,3.69828080,0.48659012,0.00000000,5.21628183,0.01320342,0.16186008,0.97349953
5.19559780,3.68077691,0.48299363,0.00000000,5.19884787,0.01301331,0.16141333,0.96387195
5.20160080,3.65724375,0.47924772,0.00000000,5.16882305,0.01280253,0.16075743,0.95196001
5.20760380,3.62830244,0.47543526,0.00000000,5.12680083,0.01257428,0.15990103,0.93799665
5.21360680,3.59466453,0.47164269,0.00000000,5.07363357,0.01233189,0.15885851,0.92224359
5.21960980,3.55710281,0.46795531,0.00000000,5.01040727,0.01207871,0.15764919,0.90498172
5.22561281,3.51641924,0.46445217,0.00000000,4.93840729,0.01181802,0.15629618,0.88650100
5.23161581,3.47341177,0.46120088,0.00000000,4.85907625,0.01155288,0.15482506,0.86708999
5.23761881,3.42884136,0.45825274,0.00000000,4.77396569,0.01128612,0.15326238,0.84702579
5.24362181,3.38340087,0.45563830,0.00000000,4.68468338,0.01102017,0.15163421,0.82656469
5.24962481,3.33768725,0.45336390,0.00000000,4.59283846,0.01075706,0.14996458,0.80593401
5.25562781,3.29217835,0.45140913,0.00000000,4.49998649,0.01049834,0.14827420,0.78532543
5.26163082,3.24721533,0.44972571,0.00000000,4.40757682,0.01024505,0.14657931,0.76489019
5.26763382,3.20299162,0.44823761,0.00000000,4.31690427,0.00999774,0.14489077,0.74473633
5.27363682,3.15954868,0.44684276,0.00000000,4.22906711,0.00975646,0.14321350,0.72492797
5.27963982,3.11677884,0.44541600,0.00000000,4.14493303,0.00952078,0.14154624,0.70548672
5.28564282,3.07443486,0.44381345,0.00000000,4.06511433,0.00928988,0.13988164,0.68639502
5.29164582,3.03214574,0.44187788,0.00000000,3.98995332,0.00906261,0.13820668,0.66760120
5.29764882,2.98943792,0.43944507,0.00000000,3.91951831,0.00883752,0.13650341,0.64902598
5.30365183,2.94576078,0.43635057,0.00000000,3.85361031,0.00861303,0.13474991,0.63056995
5.30965483,2.90051533,0.43243687,0.00000000,3.79177995,0.00838746,0.13292145,0.61212179
5.31565783,2.85308462,0.42756034,0.00000000,3.73335393,0.00815914,0.13099184,0.59356664
5.32166083,2.80286469,0.42159787,0.00000000,3.67746978,0.00792652,0.12893482,0.57479429
5.32766383,2.74929462,0.41445267,0.00000000,3.62311745,0.00768824,0.12672543,0.55570681
5.33366683,2.69188461,0.40605914,0.00000000,3.56918618,0.00744317,0.12434137,0.53622525
5.33966983,2.63024095,0.39638653,0.00000000,3.51451464,0.00719054,0.12176427,0.51629524
5.34567284,2.56408709,0.38544122,0.00000000,3.45794256,0.00692991,0.11898071,0.49589109
5.35167584,2.49328003,0.37326758,0.00000000,3.39836179,0.00666126,0.11598317,0.47501858
5.35767884,2.41782180,0.35994736,0.00000000,3.33476498,0.00638495,0.11277066,0.45371607
5.36368184,2.33786560,0.34559779,0.00000000,3.26629004,0.00610174,0.10934912,0.43205426
5.36968484,2.25371677,0.33036829,0.00000000,3.19225891,0.00581280,0.10573164,0.41013449
5.37568784,2.16582861,0.31443620,0.00000000,3.11220914,0.00551963,0.10193835,0.38808590
5.38169085,2.07479353,0.29800160,0.00000000,3.02591740,0.00522403,0.09799611,0.36606153
5.38769385,1.98132998,0.28128150,0.00000000,2.93341402,0.00492808,0.09393800,0.34423361
5.39369685,1.88626562,0.26450360,0.00000000,2.83498830,0.00463403,0.08980251,0.32278837
5.39969985,1.79051759,0.24790000,0.00000000,2.73118446,0.00434430,0.08563273,0.30192045
5.40570285,1.69507043,0.23170093,0.00000000,2.62278857,0.00406137,0.08147523,0.28182729
5.41170585,1.60095237,0.21612879,0.00000000,2.51080709,0.00378772,0.07737889,0.26270356
5.41770885,1.50921084,0.20139263,0.00000000,2.39643806,0.00352580,0.07339371,0.24473594
5.42371186,1.42088778,0.18768332,0.00000000,2.28103596,0.00327797,0.06956949,0.22809824
5.42971486,1.33699537,0.17516936,0.00000000,2.16607180,0.00304640,0.06595455,0.21294713
5.43571786,1.25849300,0.16399342,0.00000000,2.05309000,0.00283310,0.06259444,0.19941842
5.44172086,1.18626579,0.15426981,0.00000000,1.94366358,0.00263984,0.05953082,0.18762404
5.44772386,1.12110534,0.14608261,0.00000000,1.83934939,0.00246814,0.05680027,0.17764969
5.45372686,1.06369301,0.13948465,0.00000000,1.74164484,0.00231921,0.05443336,0.16955316
5.45972986,1.01458617,0.13449724,0.00000000,1.65194775,0.00219400,0.05245385,0.16336331
5.46573287,0.97420760,0.13111056,0.00000000,1.57152028,0.00209316,0.05087800,0.15907981
5.47173587,0.94283825,0.12928468,0.00000000,1.50145825,0.00201702,0.04971420,0.15667336
5.47773887,0.92061352,0.12895121,0.00000000,1.44266636,0.00196564,0.04896270,0.15608659
5.48374187,0.90752294,0.13001545,0.00000000,1.39583989,0.00193879,0.04861565,0.15723554
5.48974487,0.90341319,0.13235898,0.00000000,1.36145308,0.00193596,0.04865734,0.16001155
5.49574787,0.90799441,0.13584267,0.00000000,1.33975405,0.00195643,0.04906462,0.16428370
5.50175088,0.92084929,0.14031010,0.00000000,1.33076584,0.00199921,0.04980763,0.16990165
5.50775388,0.94144482,0.14559116,0.00000000,1.33429327,0.00206315,0.05085058,0.17669881
5.51375688,0.96914615,0.15150597,0.00000000,1.34993466,0.00214690,0.05215282,0.18449578
5.51975988,1.00323210,0.15786886,0.00000000,1.37709769,0.00224897,0.05366995,0.19310407
5.52576288,1.04291188,0.16449249,0.00000000,1.41501848,0.00236773,0.05535500,0.20232987
5.53176588,1.08734238,0.17119187,0.00000000,1.46278302,0.00250145,0.05715975,0.21197784
5.53776888,1.13564560,0.17778830,0.00000000,1.51935002,0.00264832,0.05903593,0.22185493
5.54377189,1.18692568,0.18411310,0.00000000,1.58357434,0.00280646,0.06093643,0.23177392
5.54977489,1.24028505,0.19001097,0.00000000,1.65423045,0.00297395,0.06281641,0.24155678
5.55577789,1.29483945,0.19534298,0.00000000,1.73003517,0.00314883,0.06463426,0.25103767
5.56178089,1.34973136,0.19998913,0.00000000,1.80966943,0.00332910,0.06635249,0.26006550
5.56778389,1.40414181,0.20385023,0.00000000,1.89179865,0.00351278,0.06793830,0.26850609
5.57378689,1.45730044,0.20684931,0.00000000,1.97509182,0.00369785,0.06936415,0.27624376
5.57978989,1.50849375,0.20893237,0.00000000,2.05823903,0.00388232,0.07060797,0.28318244
5.58579290,1.55707188,0.21006849,0.00000000,2.13996784,0.00406420,0.07165337,0.28924634
5.59179590,1.60245383,0.21024936,0.00000000,2.21905847,0.00424151,0.07248956,0.29438006
5.59779890,1.64413165,0.20948829,0.00000000,2.29435816,0.00441234,0.07311121,0.29854834
5.60380190,1.68167364,0.20781874,0.00000000,2.36479490,0.00457478,0.07351823,0.30173548
5.60980490,1.71472700,0.20529237,0.00000000,2.42939066,0.00472704,0.07371547,0.30394446
5.61580790,1.74302004,0.20197687,0.00000000,2.48727432,0.00486739,0.07371234,0.30519584
5.62181091,1.76636413,0.19795356,0.00000000,2.53769414,0.00499422,0.07352255,0.30552658
5.62781391,1.78465554,0.19331479,0.00000000,2.58002983,0.00510609,0.07316374,0.30498870
5.63381691,1.79787702,0.18816138,0.00000000,2.61380380,0.00520173,0.07265727,0.30364800
5.63981991,1.80609902,0.18260007,0.00000000,2.63869116,0.00528010,0.07202798,0.30158268
5.64582291,1.80948034,0.17674106,0.00000000,2.65452820,0.00534039,0.07130403,0.29888205
5.65182591,1.80826787,0.17069570,0.00000000,2.66131838,0.00538209,0.07051679,0.29564514
5.65782891,1.80279498,0.16457439,0.00000000,2.65923556,0.00540502,0.06970073,0.29197930
5.66383192,1.79347824,0.15848461,0.00000000,2.64862358,0.00540929,0.06889332,0.28799879
5.66983492,1.78081207,0.15252925,0.00000000,2.62999178,0.00539539,0.06813489,0.28382315
5.67583792,1.76536100,0.14680502,0.00000000,2.60400593,0.00536413,0.06746839,0.27957548
5.68184092,1.74774932,0.14140118,0.00000000,2.57147450,0.00531668,0.06693915,0.27538058
5.68784392,1.72864815,0.13639831,0.00000000,2.53332994,0.00525450,0.06659439,0.27136281
5.69384692,1.70875990,0.13186736,0.00000000,2.49060551,0.00517932,0.06648263,0.26764384
5.69984992,1.68880049,0.12786878,0.00000000,2.44440794,0.00509312,0.06665296,0.26434018
5.70585293,1.66947984,0.12445181,0.00000000,2.39588671,0.00499805,0.06715413,0.26156065
5.71185593,1.65148106,0.12165393,0.00000000,2.34620097,0.00489635,0.06803339,0.25940375
5.71785893,1.63543937,0.11950044,0.00000000,2.29648524,0.00479031,0.06933531,0.25795513
5.72386193,1.62192137,0.11800421,0.00000000,2.24781519,0.00468218,0.07110041,0.25728512
5.72986493,1.61140561,0.11716563,0.00000000,2.20117485,0.00457411,0.07336369,0.25744657
5.73586793,1.60426542,0.11697271,0.00000000,2.15742664,0.00446807,0.07615316,0.25847297
5.74187094,1.60075469,0.11740138,0.00000000,2.11728547,0.00436578,0.07948843,0.26037701
5.74787394,1.60099739,0.11841604,0.00000000,2.08129794,0.00426869,0.08337932,0.26314967
5.75387694,1.60498125,0.11997030,0.00000000,2.04982760,0.00417791,0.08782464,0.26675980
5.75987994,1.61255604,0.12200789,0.00000000,2.02304680,0.00409421,0.09281121,0.27115438
5.76588294,1.62343655,0.12446385,0.00000000,2.00093546,0.00401800,0.09831312,0.27625926
5.77188594,1.63721013,0.12726582,0.00000000,1.98328663,0.00394930,0.10429133,0.28198057
5.77788894,1.65334849,0.13033554,0.00000000,1.96971867,0.00388782,0.11069362,0.28820660
5.78389195,1.67122346,0.13359040,0.00000000,1.95969329,0.00383294,0.11745492,0.29481015
5.78989495,1.69012576,0.13694512,0.00000000,1.95253864,0.00378376,0.12449810,0.30165132
5.79589795,1.70928636,0.14031348,0.00000000,1.94747649,0.00373918,0.13173512,0.30858049
5.80190095,1.72789939,0.14360996,0.00000000,1.94365218,0.00369789,0.13906856,0.31544164
5.80790395,1.74514597,0.14675140,0.00000000,1.94016636,0.00365851,0.14639356,0.32207573
5.81390695,1.76021787,0.14965862,0.00000000,1.93610706,0.00361958,0.15360004,0.32832407
5.81990995,1.77234063,0.15225779,0.00000000,1.93058114,0.00357965,0.16057513,0.33403177
5.82591296,1.78079500,0.15448180,0.00000000,1.92274397,0.00353733,0.16720585,0.33905096
5.83191596,1.78493656,0.15627139,0.00000000,1.91182650,0.00349134,0.17338181,0.34324396
5.83791896,1.78421274,0.15757614,0.00000000,1.89715886,0.00344054,0.17899793,0.34648616
5.84392196,1.77817700,0.15835525,0.00000000,1.87819016,0.00338400,0.18395711,0.34866865
5.84992496,1.76650003,0.15857817,0.00000000,1.85450389,0.00332096,0.18817263,0.34970063
5.85592796,1.74897760,0.15822499,0.00000000,1.82582879,0.00325093,0.19157041,0.34951146
5.86193097,1.72553523,0.15728670,0.00000000,1.79204519,0.00317365,0.19409087,0.34805227
5.86793397,1.69622962,0.15576523,0.00000000,1.75318690,0.00308910,0.19569039,0.34529735
5.87393697,1.66124694,0.15367332,0.00000000,1.70943871,0.00299749,0.19634239,0.34124496
5.87993997,1.62089812,0.15103420,0.00000000,1.66113006,0.00289928,0.19603794,0.33591775
5.88594297,1.57561135,0.14788115,0.00000000,1.60872494,0.00279513,0.19478586,0.32936270
5.89194597,1.52592207,0.14425679,0.00000000,1.55280872,0.00268589,0.19261239,0.32165052
5.89794897,1.47246050,0.14021232,0.00000000,1.49407215,0.00257259,0.18956043,0.31287453
5.90395198,1.41593732,0.13580653,0.00000000,1.43329309,0.00245638,0.18568829,0.30314898
5.90995498,1.35712745,0.13110468,0.00000000,1.37131640,0.00233852,0.18106817,0.29260686
5.91595798,1.29685256,0.12617723,0.00000000,1.30903260,0.00222034,0.17578425,0.28139722
5.92196098,1.23596243,0.12109848,0.00000000,1.24735553,0.00210321,0.16993055,0.26968199
5.92796398,1.17531573,0.11594506,0.00000000,1.18719971,0.00198851,0.16360860,0.25763247
5.93396698,1.11576051,0.11079439,0.00000000,1.12945782,0.00187759,0.15692500,0.24542542
5.93996998,1.05811488,0.10572304,0.00000000,1.07497866,0.00177171,0.14998886,0.23323904
5.94597299,1.00314828,0.10080513,0.00000000,1.02454620,0.00167208,0.14290936,0.22124882
5.95197599,0.95156388,0.09611071,0.00000000,0.97886012,0.00157974,0.13579325,0.20962341
5.95797899,0.90398247,0.09170425,0.00000000,0.93851825,0.00149561,0.12874261,0.19852067
5.96398199,0.86092829,0.08764318,0.00000000,0.90400148,0.00142043,0.12185271,0.18808407
5.96998499,0.82281734,0.08397671,0.00000000,0.87566142,0.00135476,0.11521014,0.17843937
5.97598799,0.78994834,0.08074469,0.00000000,0.85371124,0.00129894,0.10889122,0.16969199
5.98199100,0.76249675,0.07797684,0.00000000,0.83822003,0.00125312,0.10296076,0.16192488
5.98799400,0.74051217,0.07569218,0.00000000,0.82911096,0.00121721,0.09747110,0.15519713
5.99399700,0.72391904,0.07389876,0.00000000,0.82616323,0.00119096,0.09246153,0.14954325
6.00000000,0.71252086,0.07259374,0.00000000,0.82901814,0.00117387,0.08795815,0.14497323
