energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.23961981,3.32686702,0.05488321,0.27463765,1.25459527,1.64632221,0.60628551,0.00000000,0.90475470,0.00667993
1.24562281,3.28367560,0.05330117,0.27018652,1.24377278,1.62793578,0.58628140,0.00000000,0.89950900,0.00663314
1.25162581,3.24384321,0.05172468,0.26621064,1.23529628,1.61109103,0.56816792,0.00000000,0.89548315,0.00658655
1.25762881,3.20879211,0.05018149,0.26284920,1.22972435,1.59644045,0.55226686,0.00000000,0.89310665,0.00654263
1.26363182,3.17984383,0.04869893,0.26022524,1.22757455,1.58458971,0.53885140,0.00000000,0.89277723,0.00650380
1.26963482,3.15818502,0.04730331,0.25844232,1.22931014,1.57608106,0.52814216,0.00000000,0.89485077,0.00647238
1.27563782,3.14483643,0.04601949,0.25758179,1.23532751,1.57137813,0.52030443,0.00000000,0.89963217,0.00645050
1.28164082,3.14062573,0.04487038,0.25770058,1.24594480,1.57085269,0.51544657,0.00000000,0.90736731,0.00644009
1.28764382,3.14616494,0.04387646,0.25882962,1.26139165,1.57477366,0.51361970,0.00000000,0.91823631,0.00644276
1.29364682,3.16183306,0.04305542,0.26097293,1.28180063,1.58329857,0.51481842,0.00000000,0.93234813,0.00645982
1.29964982,3.18776429,0.04242170,0.26410734,1.30720052,1.59646795,0.51898276,0.00000000,0.94973663,0.00649216
1.30565283,3.22384239,0.04198625,0.26818297,1.33751164,1.61420252,0.52600114,0.00000000,0.97035823,0.00654029
1.31165583,3.26970133,0.04175616,0.27312429,1.37254361,1.63630365,0.53571426,0.00000000,0.99409119,0.00660425
1.31765883,3.32473235,0.04173451,0.27883199,1.41199572,1.66245684,0.54791994,0.00000000,1.02073656,0.00668365
1.32366183,3.38809736,0.04192019,0.28518532,1.45545996,1.69223839,0.56237869,0.00000000,1.05002085,0.00677764
1.32966483,3.45874852,0.04230785,0.29204508,1.50242702,1.72512510,0.57881996,0.00000000,1.08160049,0.00688496
1.33566783,3.53545350,0.04288796,0.29925720,1.55229508,1.76050675,0.59694881,0.00000000,1.11506790,0.00700394
1.34167084,3.61682586,0.04364692,0.30665660,1.60438149,1.79770112,0.61645291,0.00000000,1.14995932,0.00713256
1.34767384,3.70135982,0.04456730,0.31407153,1.65793704,1.83597123,0.63700972,0.00000000,1.18576418,0.00726849
1.35367684,3.78746845,0.04562822,0.32132814,1.71216258,1.87454425,0.65829348,0.00000000,1.22193581,0.00740917
1.35967984,3.87352425,0.04680577,0.32825504,1.76622765,1.91263167,0.67998207,0.00000000,1.25790342,0.00755190
1.36568284,3.95790100,0.04807359,0.33468806,1.81929057,1.94945006,0.70176330,0.00000000,1.29308502,0.00769387
1.37168584,4.03901557,0.04940349,0.34047469,1.87051945,1.98424188,0.72334063,0.00000000,1.32690094,0.00783228
1.37768884,4.11536846,0.05076615,0.34547834,1.91911345,2.01629571,0.74443808,0.00000000,1.35878761,0.00796442
1.38369185,4.18558193,0.05213193,0.34958213,1.96432362,2.04496517,0.76480431,0.00000000,1.38821126,0.00808772
1.38969485,4.24843432,0.05347163,0.35269217,2.00547269,2.06968605,0.78421564,0.00000000,1.41468103,0.00819983
1.39569785,4.30288974,0.05475729,0.35474020,2.04197294,2.08999097,0.80247821,0.00000000,1.43776109,0.00829871
1.40170085,4.34812204,0.05596303,0.35568541,2.07334168,2.10552109,0.81942905,0.00000000,1.45708150,0.00838263
1.40770385,4.38353240,0.05706571,0.35551551,2.09921373,2.11603457,0.83493631,0.00000000,1.47234714,0.00845025
1.41370685,4.40876012,0.05804564,0.35424691,2.11935038,2.12141135,0.84889869,0.00000000,1.48334479,0.00850065
1.41970985,4.42368624,0.05888714,0.35192405,2.13364455,2.12165409,0.86124414,0.00000000,1.48994773,0.00853331
1.42571286,4.42843007,0.05957900,0.34861783,2.14212194,2.11688540,0.87192809,0.00000000,1.49211803,0.00854812
1.43171586,4.42333897,0.06011475,0.34442336,2.14493817,2.10734134,0.88093129,0.00000000,1.48990620,0.00854541
1.43771886,4.40897176,0.06049289,0.33945688,2.14237201,2.09336145,0.88825744,0.00000000,1.48344850,0.00852587
1.44372186,4.38607667,0.06071687,0.33385219,2.13481497,2.07537581,0.89393080,0.00000000,1.47296180,0.00849053
1.44972486,4.35556462,0.06079494,0.32775657,2.12275776,2.05388966,0.89799380,0.00000000,1.45873643,0.00844076
1.45572786,4.31847910,0.06073993,0.32132640,2.10677408,2.02946603,0.90050482,0.00000000,1.44112721,0.00837816
1.46173087,4.27596354,0.06056877,0.31472266,2.08750245,2.00270737,0.90153622,0.00000000,1.42054307,0.00830456
1.46773387,4.22922778,0.06030201,0.30810644,2.06562675,1.97423667,0.90117251,0.00000000,1.39743563,0.00822194
1.47373687,4.17951448,0.05996314,0.30163454,2.04185631,1.94467894,0.89950874,0.00000000,1.37228733,0.00813238
1.47973987,4.12806686,0.05957790,0.29545548,2.01690617,1.91464375,0.89664907,0.00000000,1.34559929,0.00803804
1.48574287,4.07609873,0.05917351,0.28970586,1.99147833,1.88470950,0.89270540,0.00000000,1.31787958,0.00794106
1.49174587,4.02476767,0.05877788,0.28450728,1.96624461,1.85540992,0.88779602,0.00000000,1.28963210,0.00784355
1.49774887,3.97515213,0.05841876,0.27996392,1.94183153,1.82722325,0.88204419,0.00000000,1.26134645,0.00774756
1.50375188,3.92823275,0.05812303,0.27616068,1.91880788,1.80056445,0.87557660,0.00000000,1.23348909,0.00765504
1.50975488,3.88487851,0.05791585,0.27316210,1.89767502,1.77578039,0.86852165,0.00000000,1.20649583,0.00756782
1.51575788,3.84583733,0.05782005,0.27101198,1.87886016,1.75314820,0.86100758,0.00000000,1.18076600,0.00748759
1.52176088,3.81173131,0.05785547,0.26973363,1.86271264,1.73287639,0.85316043,0.00000000,1.15665801,0.00741589
1.52776388,3.78305603,0.05803843,0.26933078,1.84950291,1.71510857,0.84510182,0.00000000,1.13448661,0.00735413
1.53376688,3.76018352,0.05838128,0.26978903,1.83942415,1.69992909,0.83694677,0.00000000,1.11452143,0.00730353
1.53976988,3.74336817,0.05889210,0.27107791,1.83259597,1.68737041,0.82880147,0.00000000,1.09698691,0.00726520
1.54577289,3.73275496,0.05957446,0.27315314,1.82906978,1.67742118,0.82076128,0.00000000,1.08206326,0.00724006
1.55177589,3.72838924,0.06042733,0.27595940,1.82883543,1.67003485,0.81290892,0.00000000,1.06988838,0.00722892
1.55777889,3.73022727,0.06144506,0.27943313,1.83182849,1.66513796,0.80531309,0.00000000,1.06056042,0.00723244
1.56378189,3.73814700,0.06261753,0.28350551,1.83793773,1.66263764,0.79802746,0.00000000,1.05414085,0.00725112
1.56978489,3.75195838,0.06393040,0.28810533,1.84701247,1.66242812,0.79109025,0.00000000,1.05065776,0.00728535
1.57578789,3.77141283,0.06536539,0.29316176,1.85886925,1.66439557,0.78452436,0.00000000,1.05010933,0.00733535
1.58179090,3.79621154,0.06690077,0.29860687,1.87329773,1.66842154,0.77833801,0.00000000,1.05246720,0.00740122
1.58779390,3.82601250,0.06851187,0.30437775,1.89006565,1.67438460,0.77252602,0.00000000,1.05767973,0.00748290
1.59379690,3.86043613,0.07017166,0.31041828,1.90892275,1.68216048,0.76707150,0.00000000,1.06567488,0.00758016
1.59979990,3.89906979,0.07185144,0.31668037,1.92960375,1.69162095,0.76194799,0.00000000,1.07636290,0.00769263
1.60580290,3.94147119,0.07352157,0.32312471,1.95183052,1.70263163,0.75712195,0.00000000,1.08963847,0.00781974
1.61180590,3.98717121,0.07515221,0.32972088,1.97531379,1.71504912,0.75255537,0.00000000,1.10538255,0.00796077
1.61780890,4.03567623,0.07671407,0.33644706,1.99975439,1.72871805,0.74820855,0.00000000,1.12346363,0.00811481
1.62381191,4.08647046,0.07817927,0.34328910,2.02484458,1.74346816,0.74404276,0.00000000,1.14373862,0.00828079
1.62981491,4.13901848,0.07952201,0.35023921,2.05026954,1.75911205,0.74002284,0.00000000,1.16605314,0.00845745
1.63581791,4.19276821,0.08071935,0.35729417,2.07570926,1.77544373,0.73611945,0.00000000,1.19024143,0.00864338
1.64182091,4.24715458,0.08175185,0.36445339,2.10084105,1.79223835,0.73231106,0.00000000,1.21612572,0.00883704
1.64782391,4.30160377,0.08260412,0.37171663,2.12534264,1.80925311,0.72858547,0.00000000,1.24351517,0.00903674
1.65382691,4.35553823,0.08326537,0.37908183,2.14889599,1.82622954,0.72494096,0.00000000,1.27220449,0.00924072
1.65982991,4.40838224,0.08372966,0.38654286,2.17119157,1.84289695,0.72138690,0.00000000,1.30197223,0.00944713
1.66583292,4.45956802,0.08399620,0.39408762,2.19193314,1.85897700,0.71794392,0.00000000,1.33257899,0.00965408
1.67183592,4.50854203,0.08406936,0.40169637,2.21084266,1.87418925,0.71464361,0.00000000,1.36376562,0.00985968
1.67783892,4.55477153,0.08395861,0.40934055,2.22766526,1.88825722,0.71152781,0.00000000,1.39525167,0.01006205
1.68384192,4.59775101,0.08367822,0.41698212,2.24217388,1.90091485,0.70864752,0.00000000,1.42673437,0.01025938
1.68984492,4.63700844,0.08324685,0.42457347,2.25417350,1.91191306,0.70606141,0.00000000,1.45788831,0.01044995
1.69584792,4.67211124,0.08268701,0.43205795,2.26350462,1.92102602,0.70383410,0.00000000,1.48836610,0.01063215
1.70185093,4.70267177,0.08202430,0.43937104,2.27004594,1.92805690,0.70203424,0.00000000,1.51780022,0.01080453
1.70785393,4.72835243,0.08128661,0.44644199,2.27371607,1.93284295,0.70073231,0.00000000,1.54580640,0.01096580
1.71385693,4.74887014,0.08050321,0.45319606,2.27447431,1.93525964,0.69999840,0.00000000,1.57198831,0.01111487
1.71985993,4.76400029,0.07970376,0.45955704,2.27232036,1.93522375,0.69989985,0.00000000,1.59594403,0.01125084
1.72586293,4.77357998,0.07891734,0.46545009,2.26729321,1.93269531,0.70049884,0.00000000,1.61727381,0.01137304
1.73186593,4.77751068,0.07817147,0.47080461,2.25946913,1.92767834,0.70185007,0.00000000,1.63558933,0.01148101
1.73786893,4.77575996,0.07749119,0.47555705,2.24895901,1.92022045,0.70399842,0.00000000,1.65052384,0.01157448
1.74387194,4.76836247,0.07689823,0.47965359,2.23590520,1.91041121,0.70697681,0.00000000,1.66174313,0.01165342
1.74987494,4.75541986,0.07641033,0.48305232,2.22047798,1.89837949,0.71080415,0.00000000,1.66895666,0.01171796
1.75587794,4.73709982,0.07604068,0.48572508,2.20287180,1.88428983,0.71548365,0.00000000,1.67192840,0.01176842
1.76188094,4.71363391,0.07579753,0.48765868,2.18330162,1.86833798,0.72100145,0.00000000,1.67048705,0.01180526
1.76788394,4.68531457,0.07568408,0.48885554,2.16199931,1.85074582,0.72732569,0.00000000,1.66453481,0.01182906
1.77388694,4.65249110,0.07569844,0.48933370,2.13921042,1.83175583,0.73440616,0.00000000,1.65405461,0.01184052
1.77988994,4.61556498,0.07583391,0.48912634,2.11519143,1.81162541,0.74217470,0.00000000,1.63911516,0.01184041
1.78589295,4.57498478,0.07607938,0.48828077,2.09020742,1.79062122,0.75054625,0.00000000,1.61987372,0.01182954
1.79189595,4.53124082,0.07641989,0.48685703,2.06453055,1.76901389,0.75942088,0.00000000,1.59657633,0.01180878
1.79789895,4.48486018,0.07683742,0.48492631,2.03843905,1.74707323,0.76868671,0.00000000,1.56955557,0.01177902
1.80390195,4.43640210,0.07731170,0.48256920,2.01221696,1.72506422,0.77822369,0.00000000,1.53922589,0.01174116
1.80990495,4.38645432,0.07782115,0.47987401,1.98615440,1.70324394,0.78790836,0.00000000,1.50607665,0.01169614
1.81590795,4.33563034,0.07834383,0.47693519,1.96054835,1.68185954,0.79761925,0.00000000,1.47066327,0.01164493
1.82191096,4.28456778,0.07885836,0.47385200,1.93570371,1.66114723,0.80724297,0.00000000,1.43359677,0.01158853
1.82791396,4.23392773,0.07934486,0.47072753,1.91193433,1.64133234,0.81668054,0.00000000,1.39553199,0.01152802
1.83391696,4.18439469,0.07978571,0.46766787,1.88956394,1.62263019,0.82585379,0.00000000,1.35715499,0.01146458
1.83991996,4.13667675,0.08016620,0.46478171,1.86892638,1.60524757,0.83471140,0.00000000,1.31916988,0.01139946
1.84592296,4.09150540,0.08047508,0.46218001,1.85036504,1.58938460,0.84323418,0.00000000,1.28228541,0.01133408
1.85192596,4.04963425,0.08070485,0.45997583,1.83423104,1.57523653,0.85143928,0.00000000,1.24720158,0.01126997
1.85792896,4.01183580,0.08085189,0.45828412,1.82088003,1.56299519,0.85938285,0.00000000,1.21459646,0.01120880
1.86393197,3.97889576,0.08091639,0.45722131,1.81066720,1.55284966,0.86716091,0.00000000,1.18511341,0.01115241
1.86993497,3.95160409,0.08090210,0.45690461,1.80394071,1.54498587,0.87490809,0.00000000,1.15934869,0.01110270
1.87593797,3.93074253,0.08081591,0.45745088,1.80103318,1.53958494,0.88279414,0.00000000,1.13783982,0.01106167
1.88194097,3.91706821,0.08066724,0.45897501,1.80225180,1.53681998,0.89101827,0.00000000,1.12105445,0.01103136
1.88794397,3.91129370,0.08046739,0.46158776,1.80786707,1.53685143,0.89980116,0.00000000,1.10938017,0.01101375
1.89394697,3.91406381,0.08022880,0.46539297,1.81810072,1.53982107,0.90937515,0.00000000,1.10311517,0.01101070
1.89994997,3.92592986,0.07996423,0.47048437,1.83311339,1.54584477,0.91997287,0.00000000,1.10246010,0.01102390
1.90595298,3.94732266,0.07968603,0.47694194,1.85299257,1.55500450,0.93181467,0.00000000,1.10751126,0.01105473
1.91195598,3.97852524,0.07940545,0.48482807,1.87774169,1.56733999,0.94509567,0.00000000,1.11825541,0.01110421
1.91795898,4.01964714,0.07913200,0.49418364,1.90727077,1.58284052,0.95997285,0.00000000,1.13456652,0.01117292
1.92396198,4.07060142,0.07887305,0.50502430,1.94138959,1.60143742,0.97655295,0.00000000,1.15620468,0.01126094
1.92996498,4.13108621,0.07863345,0.51733711,1.97980360,1.62299789,0.99488190,0.00000000,1.18281748,0.01136775
1.93596798,4.20057207,0.07841539,0.53107784,2.02211326,1.64732054,1.01493626,0.00000000,1.21394408,0.01149227
1.94197099,4.27829627,0.07821844,0.54616912,2.06781699,1.67413315,1.03661726,0.00000000,1.24902209,0.01163279
1.94797399,4.36326503,0.07803971,0.56249951,2.11631768,1.70309292,1.05974804,0.00000000,1.28739726,0.01178701
1.95397699,4.45426402,0.07787417,0.57992386,2.16693297,1.73378944,1.08407399,0.00000000,1.32833607,0.01195209
1.95997999,4.54987739,0.07771506,0.59826478,2.21890865,1.76575046,1.10926681,0.00000000,1.37104074,0.01212468
1.96598299,4.64851492,0.07755447,0.61731546,2.27143508,1.79845016,1.13493178,0.00000000,1.41466663,0.01230104
1.97198599,4.74844664,0.07738391,0.63684370,2.32366582,1.83132004,1.16061843,0.00000000,1.45834138,0.01247713
1.97798899,4.84784384,0.07719488,0.65659705,2.37473784,1.86376170,1.18583398,0.00000000,1.50118529,0.01264873
1.98399200,4.94482507,0.07697951,0.67630896,2.42379268,1.89516135,1.21005919,0.00000000,1.54233231,0.01281157
1.98999500,5.03750557,0.07673110,0.69570575,2.46999767,1.92490535,1.23276595,0.00000000,1.58095095,0.01296147
1.99599800,5.12404831,0.07644462,0.71451409,2.51256651,1.95239628,1.25343590,0.00000000,1.61626440,0.01309446
2.00200100,5.20271487,0.07611709,0.73246874,2.55077860,1.97706898,1.27157934,0.00000000,1.64756914,0.01320694
2.00800400,5.27191417,0.07574795,0.74932033,2.58399636,1.99840592,1.28675356,0.00000000,1.67425142,0.01329576
2.01400700,5.33024751,0.07533918,0.76484273,2.61168024,2.01595146,1.29857990,0.00000000,1.69580106,0.01335837
2.02001001,5.37654810,0.07489549,0.77883989,2.63340084,2.02932443,1.30675878,0.00000000,1.71182214,0.01339285
2.02601301,5.40991389,0.07442421,0.79115172,2.64884805,2.03822863,1.31108203,0.00000000,1.72204019,0.01339803
2.03201601,5.42973236,0.07393531,0.80165888,2.65783687,2.04246102,1.31144197,0.00000000,1.72630578,0.01337348
2.03801901,5.43569654,0.07344109,0.81028618,2.66030998,2.04191717,1.30783689,0.00000000,1.72459443,0.01331957
2.04402201,5.42781178,0.07295600,0.81700449,2.65633702,2.03659399,1.30037264,0.00000000,1.71700304,0.01323744
2.05002501,5.40639285,0.07249627,0.82183112,2.64611075,2.02658949,1.28926022,0.00000000,1.70374293,0.01312895
2.05602801,5.37205177,0.07207953,0.82482849,2.62994017,2.01209977,1.27480949,0.00000000,1.68513005,0.01299665
2.06203102,5.32567658,0.07172436,0.82610126,2.60824095,1.99341311,1.25741913,0.00000000,1.66157266,0.01284370
2.06803402,5.26840197,0.07144981,0.82579200,2.58152332,1.97090157,1.23756342,0.00000000,1.63355708,0.01267378
2.07403702,5.20157276,0.07127489,0.82407548,2.55037784,1.94501020,1.21577616,0.00000000,1.60163213,0.01249094
2.08004002,5.12670142,0.07121805,0.82115194,2.51545943,1.91624422,1.19263247,0.00000000,1.56639273,0.01229956
2.08604302,5.04542134,0.07129659,0.81723952,2.47746993,1.88515465,1.16872924,0.00000000,1.52846341,0.01210415
2.09204602,4.95943737,0.07152611,0.81256620,2.43713984,1.85232277,1.14466481,0.00000000,1.48848208,0.01190926
2.09804902,4.87047537,0.07192000,0.80736159,2.39520958,1.81834392,1.12101894,0.00000000,1.44708484,0.01171933
2.10405203,4.78023276,0.07248885,0.80184898,2.35241092,1.78381132,1.09833365,0.00000000,1.40489201,0.01153860
2.11005503,4.69033173,0.07324002,0.79623784,2.30944896,1.74930023,1.07709578,0.00000000,1.36249591,0.01137096
2.11605803,4.60227675,0.07417718,0.79071731,2.26698545,1.71535333,1.05772188,0.00000000,1.32045070,0.01121988
2.12206103,4.51741822,0.07529999,0.78545083,2.22562383,1.68246756,1.04054607,0.00000000,1.27926428,0.01108829
2.12806403,4.43692316,0.07660386,0.78057221,2.18589660,1.65108315,1.02581120,0.00000000,1.23939269,0.01097855
2.13406703,4.36175437,0.07807985,0.77618325,2.14825541,1.62157507,1.01366379,0.00000000,1.20123669,0.01089237
2.14007004,4.29265845,0.07971469,0.77235314,2.11306435,1.59424738,1.00415263,0.00000000,1.16514077,0.01083081
2.14607304,4.23016314,0.08149098,0.76911949,2.08059663,1.56933056,0.99723126,0.00000000,1.13139421,0.01079426
2.15207604,4.17458381,0.08338753,0.76649105,2.05103480,1.54698199,0.99276410,0.00000000,1.10023416,0.01078247
2.15807904,4.12603859,0.08537982,0.76445194,2.02447447,1.52728938,0.99053574,0.00000000,1.07185046,0.01079458
2.16408204,4.08447128,0.08744070,0.76296708,2.00093139,1.51027707,0.99026316,0.00000000,1.04639175,0.01082920
2.17008504,4.04968064,0.08954112,0.76198857,1.98035143,1.49591470,0.99161019,0.00000000,1.02397265,0.01088449
2.17608804,4.02135450,0.09165101,0.76146271,1.96262307,1.48412790,0.99420354,0.00000000,1.00468150,0.01095824
2.18209105,3.99910683,0.09374019,0.76133713,1.94759156,1.47481021,0.99764967,0.00000000,0.98858834,0.01104799
2.18809405,3.98251577,0.09577935,0.76156769,1.93507416,1.46783571,1.00155189,0.00000000,0.97575258,0.01115116
2.19409705,3.97116043,0.09774096,0.76212473,1.92487552,1.46307159,1.00552672,0.00000000,0.96622986,0.01126512
2.20010005,3.96465456,0.09960017,0.76299821,1.91680226,1.46038987,1.00921908,0.00000000,0.96007794,0.01138735
2.20610305,3.96267500,0.10133555,0.76420144,1.91067609,1.45967765,1.01231536,0.00000000,0.95736089,0.01151550
2.21210605,3.96498352,0.10292975,0.76577313,1.90634451,1.46084522,1.01455423,0.00000000,0.95815149,0.01164752
2.21810905,3.97144049,0.10436993,0.76777751,1.90368853,1.46383161,1.01573442,0.00000000,0.96253144,0.01178170
2.22411206,3.98200979,0.10564803,0.77030246,1.90262693,1.46860710,1.01571945,0.00000000,0.97058934,0.01191670
2.23011506,3.99675437,0.10676081,0.77345574,1.90311680,1.47517271,1.01443906,0.00000000,0.98241633,0.01205162
2.23611806,4.01582284,0.10770967,0.77735927,1.90515030,1.48355645,1.01188746,0.00000000,0.99809939,0.01218596
2.24212106,4.03942768,0.10850034,0.78214193,1.90874786,1.49380673,1.00811855,0.00000000,1.01771276,0.01231959
2.24812406,4.06781626,0.10914224,0.78793105,1.91394819,1.50598326,1.00323847,0.00000000,1.04130759,0.01245270
2.25412706,4.10123646,0.10964783,0.79484314,1.92079587,1.52014590,0.99739588,0.00000000,1.06890043,0.01258574
2.26013007,4.13989881,0.11003176,0.80297433,1.92932720,1.53634234,0.99077058,0.00000000,1.10046118,0.01271928
2.26613307,4.18393739,0.11031000,0.81239091,1.93955537,1.55459523,0.98356105,0.00000000,1.13590114,0.01285398
2.27213607,4.23337206,0.11049885,0.82312084,1.95145580,1.57488959,0.97597162,0.00000000,1.17506193,0.01299040
2.27813907,4.28807429,0.11061409,0.83514638,1.96495288,1.59716145,0.96819987,0.00000000,1.21770604,0.01312894
2.28414207,4.34773878,0.11067008,0.84839854,1.97990887,1.62128840,0.96042491,0.00000000,1.26350977,0.01326972
2.29014507,4.41186297,0.11067906,0.86275369,1.99611587,1.64708265,0.95279717,0.00000000,1.31205911,0.01341252
2.29614807,4.47973586,0.11065053,0.87803254,2.01329151,1.67428729,0.94543014,0.00000000,1.36284933,0.01355669
2.30215108,4.55043719,0.11059080,0.89400170,2.03107878,1.70257592,0.93839440,0.00000000,1.41528834,0.01370110
