energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,1.22391336,0.50494408,0.00584971,0.51162619,0.00000000,0.65231658,0.78284524
4.31915958,1.18525951,0.49501295,0.00575122,0.50213987,0.00000000,0.64212035,0.74839093
4.32516258,1.14691240,0.48374186,0.00564757,0.49083737,0.00000000,0.63020849,0.71615191
4.33116558,1.10935641,0.47145015,0.00554305,0.47806053,0.00000000,0.61687957,0.68627565
4.33716858,1.07312602,0.45849371,0.00544238,0.46419075,0.00000000,0.60249009,0.65891609
4.34317159,1.03879152,0.44525449,0.00535063,0.44963707,0.00000000,0.58744348,0.63423178
4.34917459,1.00694221,0.43212889,0.00527297,0.43482342,0.00000000,0.57217726,0.61238258
4.35517759,0.97816796,0.41951542,0.00521457,0.42017563,0.00000000,0.55714867,0.59352503
4.36118059,0.95303967,0.40780223,0.00518037,0.40610867,0.00000000,0.54281951,0.57780674
4.36718359,0.93208966,0.39735483,0.00517490,0.39301450,0.00000000,0.52964081,0.56536008
4.37318659,0.91579263,0.38850456,0.00520209,0.38125103,0.00000000,0.51803778,0.55629563
4.37918959,0.90454818,0.38153819,0.00526513,0.37113238,0.00000000,0.50839574,0.55069562
4.38519260,0.89866531,0.37668903,0.00536627,0.36292081,0.00000000,0.50104754,0.54860793
4.39119560,0.89834969,0.37412976,0.00550677,0.35682038,0.00000000,0.49626274,0.55004075
4.39719860,0.90369413,0.37396732,0.00568670,0.35297261,0.00000000,0.49423912,0.55495828
4.40320160,0.91467249,0.37623996,0.00590501,0.35145393,0.00000000,0.49509647,0.56327778
4.40920460,0.93113738,0.38091647,0.00615941,0.35227513,0.00000000,0.49887317,0.57486802
4.41520760,0.95282163,0.38789768,0.00644648,0.35538258,0.00000000,0.50552520,0.58954921
4.42121061,0.97934358,0.39702001,0.00676170,0.36066115,0.00000000,0.51492785,0.60709469
4.42721361,1.01021597,0.40806107,0.00709958,0.36793865,0.00000000,0.52687981,0.62723406
4.43321661,1.04485820,0.42074699,0.00745382,0.37699166,0.00000000,0.54110963,0.64965800
4.43921961,1.08261161,0.43476133,0.00781749,0.38755249,0.00000000,0.55728401,0.67402445
4.44522261,1.12275729,0.44975506,0.00818328,0.39931711,0.00000000,0.57501795,0.69996612
4.45122561,1.16453599,0.46535761,0.00854371,0.41195387,0.00000000,0.59388616,0.72709904
4.45722861,1.20716934,0.48118821,0.00889143,0.42511267,0.00000000,0.61343553,0.75503201
4.46323162,1.24988200,0.49686760,0.00921943,0.43843456,0.00000000,0.63319818,0.78337651
4.46923462,1.29192369,0.51202932,0.00952133,0.45156128,0.00000000,0.65270475,0.81175684
4.47523762,1.33259069,0.52633049,0.00979161,0.46414484,0.00000000,0.67149758,0.83982012
4.48124062,1.37124586,0.53946170,0.01002579,0.47585666,0.00000000,0.68914339,0.86724568
4.48724362,1.40733657,0.55115553,0.01022064,0.48639616,0.00000000,0.70524502,0.89375356
4.49324662,1.44040985,0.56119374,0.01037427,0.49549865,0.00000000,0.71945216,0.91911168
4.49924962,1.47012426,0.56941259,0.01048624,0.50294225,0.00000000,0.73147051,0.94314132
4.50525263,1.49625794,0.57570649,0.01055755,0.50855370,0.00000000,0.74106934,0.96572072
4.51125563,1.51871255,0.58002957,0.01059063,0.51221298,0.00000000,0.74808720,0.98678648
4.51725863,1.53751311,0.58239554,0.01058927,0.51385651,0.00000000,0.75243571,1.00633270
4.52326163,1.55280357,0.58287555,0.01055847,0.51347904,0.00000000,0.75410134,1.02440789
4.52926463,1.56483849,0.58159450,0.01050427,0.51113397,0.00000000,0.75314518,1.04110967
4.53526763,1.57397127,0.57872580,0.01043358,0.50693237,0.00000000,0.74970085,1.05657762
4.54127064,1.58063939,0.57448500,0.01035393,0.50104053,0.00000000,0.74397065,1.07098452
4.54727364,1.58534748,0.56912242,0.01027325,0.49367618,0.00000000,0.73622005,1.08452657
4.55327664,1.58864908,0.56291525,0.01019964,0.48510364,0.00000000,0.72677087,1.09741297
4.55927964,1.59112775,0.55615929,0.01014118,0.47562779,0.00000000,0.71599338,1.10985554
4.56528264,1.59337861,0.54916079,0.01010568,0.46558719,0.00000000,0.70429740,1.12205894
4.57128564,1.59599092,0.54222848,0.01010056,0.45534649,0.00000000,0.69212293,1.13421196
4.57728864,1.59953242,0.53566616,0.01013268,0.44528820,0.00000000,0.67993029,1.14648050
4.58329165,1.60453594,0.52976594,0.01020825,0.43580405,0.00000000,0.66819019,1.15900236
4.58929465,1.61148851,0.52480225,0.01033279,0.42728608,0.00000000,0.65737375,1.17188430
4.59529765,1.62082315,0.52102669,0.01051105,0.42011760,0.00000000,0.64794262,1.18520117
4.60130065,1.63291305,0.51866358,0.01074701,0.41466406,0.00000000,0.64033942,1.19899713
4.60730365,1.64806795,0.51790639,0.01104392,0.41126405,0.00000000,0.63497835,1.21328868
4.61330665,1.66653220,0.51891461,0.01140425,0.41022052,0.00000000,0.63223626,1.22806884
4.61930965,1.68848375,0.52181123,0.01182975,0.41179226,0.00000000,0.63244387,1.24331225
4.62531266,1.71403373,0.52668051,0.01232145,0.41618592,0.00000000,0.63587756,1.25898030
4.63131566,1.74322569,0.53356605,0.01287960,0.42354857,0.00000000,0.64275142,1.27502580
4.63731866,1.77603421,0.54246901,0.01350367,0.43396112,0.00000000,0.65320990,1.29139660
4.64332166,1.81236250,0.55334652,0.01419226,0.44743270,0.00000000,0.66732112,1.30803772
4.64932466,1.85203886,0.56611028,0.01494302,0.46389630,0.00000000,0.68507100,1.32489157
4.65532766,1.89481204,0.58062549,0.01575253,0.48320589,0.00000000,0.70635853,1.34189629
4.66133067,1.94034609,0.59671027,0.01661618,0.50513531,0.00000000,0.73099249,1.35898212
4.66733367,1.98821513,0.61413572,0.01752804,0.52937908,0.00000000,0.75868994,1.37606621
4.67333667,2.03789895,0.63262703,0.01848073,0.55555553,0.00000000,0.78907684,1.39304637
4.67933967,2.08878033,0.65186563,0.01946538,0.58321219,0.00000000,0.82169115,1.40979430
4.68534267,2.14014511,0.67149288,0.02047152,0.61183365,0.00000000,0.85598868,1.42614910
4.69134567,2.19118592,0.69111526,0.02148715,0.64085188,0.00000000,0.89135192,1.44191190
4.69734867,2.24101027,0.71031126,0.02249876,0.66965883,0.00000000,0.92710184,1.45684229
4.70335168,2.28865364,0.72863998,0.02349153,0.69762104,0.00000000,0.96251264,1.47065725
4.70935468,2.33309765,0.74565117,0.02444952,0.72409600,0.00000000,0.99682923,1.48303310
4.71535768,2.37329328,0.76089675,0.02535603,0.74844962,0.00000000,1.02928688,1.49361066
4.72136068,2.40818845,0.77394313,0.02619395,0.77007430,0.00000000,1.05913262,1.50200379
4.72736368,2.43675912,0.78438409,0.02694620,0.78840687,0.00000000,1.08564744,1.50781098
4.73336668,2.45804252,0.79185366,0.02759625,0.80294579,0.00000000,1.10816860,1.51062947
4.73936968,2.47117108,0.79603825,0.02812864,0.81326670,0.00000000,1.12611100,1.51007136
4.74537269,2.47540525,0.79668763,0.02852945,0.81903579,0.00000000,1.13898663,1.50578055
4.75137569,2.47016356,0.79362412,0.02878686,0.82002036,0.00000000,1.14642126,1.49744984
4.75737869,2.45504803,0.78674941,0.02889153,0.81609599,0.00000000,1.14816745,1.48483684
4.76338169,2.42986374,0.77604878,0.02883704,0.80725005,0.00000000,1.14411328,1.46777788
4.76938469,2.39463106,0.76159234,0.02862012,0.79358140,0.00000000,1.13428622,1.44619905
4.77538769,2.34959000,0.74353329,0.02824088,0.77529619,0.00000000,1.11885209,1.42012357
4.78139070,2.29519620,0.72210318,0.02770279,0.75270009,0.00000000,1.09810883,1.38967510
4.78739370,2.23210877,0.69760444,0.02701273,0.72618725,0.00000000,1.07247569,1.35507679
4.79339670,2.16117052,0.67040065,0.02618070,0.69622650,0.00000000,1.04247805,1.31664609
4.79939970,2.08338170,0.64090484,0.02521960,0.66334551,0.00000000,1.00872880,1.27478578
4.80540270,1.99986857,0.60956664,0.02414485,0.62811356,0.00000000,0.97190709,1.22997162
4.81140570,1.91184835,0.57685866,0.02297385,0.59112378,0.00000000,0.93273544,1.18273745
4.81740870,1.82059256,0.54326299,0.02172555,0.55297554,0.00000000,0.89195640,1.13365872
4.82341171,1.72739028,0.50925824,0.02041986,0.51425770,0.00000000,0.85030954,1.08333517
4.82941471,1.63351317,0.47530766,0.01907709,0.47553350,0.00000000,0.80851011,1.03237378
4.83541771,1.54018379,0.44184896,0.01771743,0.43732738,0.00000000,0.76722996,0.98137275
4.84142071,1.44854834,0.40928582,0.01636041,0.40011435,0.00000000,0.72708142,0.93090727
4.84742371,1.35965486,0.37798164,0.01502453,0.36431196,0.00000000,0.68860491,0.88151763
4.85342671,1.27443730,0.34825522,0.01372681,0.33027507,0.00000000,0.65226013,0.83370011
4.85942971,1.19370570,0.32037864,0.01248255,0.29829340,0.00000000,0.61842132,0.78790070
4.86543272,1.11814228,0.29457684,0.01130514,0.26859154,0.00000000,0.58737612,0.74451184
4.87143572,1.04830286,0.27102891,0.01020589,0.24133134,0.00000000,0.55932798,0.70387167
4.87743872,0.98462302,0.24987057,0.00919406,0.21661618,0.00000000,0.53440141,0.66626581
4.88344172,0.92742786,0.23119756,0.00827688,0.19449676,0.00000000,0.51264971,0.63193084
4.88944472,0.87694450,0.21506968,0.00745968,0.17497804,0.00000000,0.49406441,0.60105931
4.89544772,0.83331613,0.20151490,0.00674603,0.15802683,0.00000000,0.47858584,0.57380542
4.90145073,0.79661669,0.19053355,0.00613798,0.14357958,0.00000000,0.46611416,0.55029103
4.90745373,0.76686516,0.18210215,0.00563631,0.13155021,0.00000000,0.45652028,0.53061142
4.91345673,0.74403871,0.17617672,0.00524072,0.12183740,0.00000000,0.44965623,0.51484045
4.91945973,0.72808420,0.17269565,0.00495014,0.11433129,0.00000000,0.44536458,0.50303477
4.92546273,0.71892745,0.17158191,0.00476294,0.10891934,0.00000000,0.44348655,0.49523681
4.93146573,0.71648017,0.17274468,0.00467716,0.10549114,0.00000000,0.44386887,0.49147661
4.93746873,0.72064453,0.17608060,0.00469068,0.10394234,0.00000000,0.44636912,0.49177231
4.94347174,0.73131535,0.18147459,0.00480138,0.10417737,0.00000000,0.45085989,0.49612957
4.94947474,0.74838034,0.18880047,0.00500728,0.10611129,0.00000000,0.45723154,0.50453989
4.95547774,0.77171855,0.19792155,0.00530657,0.10967060,0.00000000,0.46539415,0.51697823
4.96148074,0.80119751,0.20869121,0.00569768,0.11479325,0.00000000,0.47527854,0.53340008
4.96748374,0.83666950,0.22095374,0.00617926,0.12142786,0.00000000,0.48683674,0.55373823
4.97348674,0.87796724,0.23454535,0.00675013,0.12953239,0.00000000,0.50004209,0.57789959
4.97948974,0.92489956,0.24929559,0.00740918,0.13907221,0.00000000,0.51488902,0.60576219
4.98549275,0.97724714,0.26502904,0.00815532,0.15001781,0.00000000,0.53139267,0.63717269
4.99149575,1.03475885,0.28156732,0.00898728,0.16234226,0.00000000,0.54958832,0.67194443
4.99749875,1.09714865,0.29873137,0.00990347,0.17601845,0.00000000,0.56953058,0.70985629
5.00350175,1.16409337,0.31634390,0.01090186,0.19101628,0.00000000,0.59129220,0.75065228
5.00950475,1.23523127,0.33423192,0.01197973,0.20729983,0.00000000,0.61496238,0.79404206
5.01550775,1.31016150,0.35222917,0.01313358,0.22482470,0.00000000,0.64064430,0.83970226
5.02151076,1.38844440,0.37017843,0.01435890,0.24353546,0.00000000,0.66845170,0.88727858
5.02751376,1.46960252,0.38793356,0.01565010,0.26336337,0.00000000,0.69850442,0.93638869
5.03351676,1.55312228,0.40536105,0.01700030,0.28422438,0.00000000,0.73092249,0.98662562
5.03951976,1.63845618,0.42234118,0.01840137,0.30601761,0.00000000,0.76581900,1.03756180
5.04552276,1.72502543,0.43876855,0.01984376,0.32862410,0.00000000,0.80329155,1.08875337
5.05152576,1.81222292,0.45455207,0.02131660,0.35190612,0.00000000,0.84341246,1.13974480
5.05752876,1.89941635,0.46961429,0.02280769,0.37570698,0.00000000,0.88621803,1.19007365
5.06353177,1.98595168,0.48389019,0.02430361,0.39985132,0.00000000,0.93169709,1.23927528
5.06953477,2.07115662,0.49732540,0.02578989,0.42414601,0.00000000,0.97977942,1.28688758
5.07553777,2.15434439,0.50987403,0.02725117,0.44838154,0.00000000,1.03032457,1.33245547
5.08154077,2.23481767,0.52149611,0.02867148,0.47233405,0.00000000,1.08311170,1.37553523
5.08754377,2.31187291,0.53215493,0.03003448,0.49576780,0.00000000,1.13783112,1.41569863
5.09354677,2.38480512,0.54181432,0.03132382,0.51843831,0.00000000,1.19407829,1.45253683
5.09954977,2.45291322,0.55043607,0.03252342,0.54009582,0.00000000,1.25135087,1.48566409
5.10555278,2.51550623,0.55797773,0.03361786,0.56048942,0.00000000,1.30904938,1.51472137
5.11155578,2.57191029,0.56439088,0.03459272,0.57937136,0.00000000,1.36648198,1.53937985
5.11755878,2.62147676,0.56962009,0.03543494,0.59650192,0.00000000,1.42287356,1.55934445
5.12356178,2.66359145,0.57360263,0.03613310,0.61165436,0.00000000,1.47737927,1.57435742
5.12956478,2.69768491,0.57626913,0.03667777,0.62462014,0.00000000,1.52910230,1.58420195
5.13556778,2.72324376,0.57754507,0.03706174,0.63521418,0.00000000,1.57711556,1.58870599
5.14157079,2.73982292,0.57735321,0.03728023,0.64328005,0.00000000,1.62048652,1.58774607
5.14757379,2.74705830,0.57561687,0.03733104,0.64869490,0.00000000,1.65830447,1.58125111
5.15357679,2.74467974,0.57226390,0.03721469,0.65137407,0.00000000,1.68970916,1.56920611
5.15957979,2.73252359,0.56723116,0.03693441,0.65127516,0.00000000,1.71391951,1.55165558
5.16558279,2.71054432,0.56046928,0.03649615,0.64840133,0.00000000,1.73026135,1.52870639
5.17158579,2.67882470,0.55194751,0.03590845,0.64280379,0.00000000,1.73819272,1.50052993
5.17758879,2.63758369,0.54165818,0.03518234,0.63458313,0.00000000,1.73732568,1.46736330
5.18359180,2.58718164,0.52962074,0.03433113,0.62388958,0.00000000,1.72744341,1.42950917
5.18959480,2.52812198,0.51588491,0.03337009,0.61092182,0.00000000,1.70851188,1.38733431
5.19559780,2.46104921,0.50053276,0.03231625,0.59592445,0.00000000,1.68068532,1.34126640
5.20160080,2.38674269,0.48367955,0.03118798,0.57918404,0.00000000,1.64430519,1.29178911
5.20760380,2.30610610,0.46547324,0.03000465,0.56102366,0.00000000,1.59989266,1.23943544
5.21360680,2.22015272,0.44609248,0.02878625,0.54179612,0.00000000,1.54813477,1.18477931
5.21960980,2.12998665,0.42574326,0.02755294,0.52187597,0.00000000,1.48986494,1.12842548
5.22561281,2.03678043,0.40465430,0.02632470,0.50165041,0.00000000,1.42603866,1.07099824
5.23161581,1.94174981,0.38307123,0.02512085,0.48150943,0.00000000,1.35770530,1.01312889
5.23761881,1.84612621,0.36125001,0.02395972,0.46183546,0.00000000,1.28597744,0.95544263
5.24362181,1.75112805,0.33944969,0.02285819,0.44299279,0.00000000,1.21199879,0.89854517
5.24962481,1.65793167,0.31792498,0.02183141,0.42531720,0.00000000,1.13691222,0.84300954
5.25562781,1.56764314,0.29691884,0.02089242,0.40910614,0.00000000,1.06182894,0.78936354
5.26163082,1.48127171,0.27665554,0.02005192,0.39460985,0.00000000,0.98780013,0.73807840
5.26763382,1.39970602,0.25733440,0.01931800,0.38202370,0.00000000,0.91579195,0.68955892
5.27363682,1.32369390,0.23912455,0.01869596,0.37148218,0.00000000,0.84666460,0.64413553
5.27963982,1.25382651,0.22216079,0.01818825,0.36305471,0.00000000,0.78115606,0.60205854
5.28564282,1.19052724,0.20654089,0.01779436,0.35674358,0.00000000,0.71987085,0.56349486
5.29164582,1.13404592,0.19232424,0.01751087,0.35248399,0.00000000,0.66327371,0.52852709
5.29764882,1.08445844,0.17953195,0.01733156,0.35014646,0.00000000,0.61168825,0.49715527
5.30365183,1.04167167,0.16814832,0.01724754,0.34954137,0.00000000,0.56530001,0.46930092
5.30965483,1.00543353,0.15812353,0.01724756,0.35042560,0.00000000,0.52416373,0.44481344
5.31565783,0.97534771,0.14937749,0.01731825,0.35251103,0.00000000,0.48821386,0.42347842
5.32166083,0.95089244,0.14180446,0.01744455,0.35547465,0.00000000,0.45727798,0.40502756
5.32766383,0.93144257,0.13527842,0.01761012,0.35896976,0.00000000,0.43109206,0.38914992
5.33366683,0.91629402,0.12965881,0.01779783,0.36263805,0.00000000,0.40931715,0.37550393
5.33966983,0.90468971,0.12479633,0.01799024,0.36612188,0.00000000,0.39155651,0.36372970
5.34567284,0.89584588,0.12053878,0.01817012,0.36907644,0.00000000,0.37737268,0.35346135
5.35167584,0.88897792,0.11673648,0.01832098,0.37118125,0.00000000,0.36630391,0.34433871
5.35767884,0.88332465,0.11324718,0.01842753,0.37215050,0.00000000,0.35787935,0.33601807
5.36368184,0.87817030,0.10994034,0.01847613,0.37174197,0.00000000,0.35163273,0.32818176
5.36968484,0.87286340,0.10670058,0.01845519,0.36976406,0.00000000,0.34711410,0.32054600
5.37568784,0.86683206,0.10343026,0.01835548,0.36608080,0.00000000,0.34389961,0.31286708
5.38169085,0.85959519,0.10005116,0.01817037,0.36061461,0.00000000,0.34159910,0.30494566
5.38769385,0.85076966,0.09650524,0.01789595,0.35334687,0.00000000,0.33986155,0.29662902
5.39369685,0.84007315,0.09275459,0.01753110,0.34431629,0.00000000,0.33837855,0.28781162
5.39969985,0.82732325,0.08878059,0.01707742,0.33361525,0.00000000,0.33688589,0.27843378
5.40570285,0.81243292,0.08458234,0.01653913,0.32138448,0.00000000,0.33516351,0.26847892
5.41170585,0.79540300,0.08017467,0.01592282,0.30780622,0.00000000,0.33303411,0.25796944
5.41770885,0.77631239,0.07558564,0.01523715,0.29309638,0.00000000,0.33036071,0.24696174
5.42371186,0.75530669,0.07085388,0.01449256,0.27749603,0.00000000,0.32704348,0.23554055
5.42971486,0.73258590,0.06602573,0.01370083,0.26126271,0.00000000,0.32301612,0.22381291
5.43571786,0.70839200,0.06115245,0.01287475,0.24466179,0.00000000,0.31824210,0.21190221
5.44172086,0.68299714,0.05628764,0.01202765,0.22795839,0.00000000,0.31271102,0.19994249
5.44772386,0.65669274,0.05148473,0.01117307,0.21141009,0.00000000,0.30643527,0.18807328
5.45372686,0.62978025,0.04679497,0.01032436,0.19526061,0.00000000,0.29944715,0.17643518
5.45972986,0.60256355,0.04226574,0.00949443,0.17973469,0.00000000,0.29179653,0.16516627
5.46573287,0.57534343,0.03793917,0.00869541,0.16503414,0.00000000,0.28354916,0.15439943
5.47173587,0.54841383,0.03385134,0.00793851,0.15133518,0.00000000,0.27478548,0.14426069
5.47773887,0.52205996,0.03003180,0.00723383,0.13878690,0.00000000,0.26560002,0.13486834
5.48374187,0.49655791,0.02650339,0.00659029,0.12751075,0.00000000,0.25610121,0.12633292
5.48974487,0.47217547,0.02328255,0.00601562,0.11760091,0.00000000,0.24641138,0.11875788
5.49574787,0.44917379,0.02037975,0.00551632,0.10912538,0.00000000,0.23666709,0.11224068
5.50175088,0.42780951,0.01780023,0.00509777,0.10212753,0.00000000,0.22701924,0.10687425
5.50775388,0.40833679,0.01554480,0.00476428,0.09662797,0.00000000,0.21763320,0.10274857
5.51375688,0.39100926,0.01361081,0.00451920,0.09262655,0.00000000,0.20868853,0.09995221
5.51975988,0.37608111,0.01199306,0.00436503,0.09010443,0.00000000,0.20037834,0.09857363
5.52576288,0.36380747,0.01068470,0.00430356,0.08902594,0.00000000,0.19290815,0.09870213
5.53176588,0.35444371,0.00967810,0.00433594,0.08934040,0.00000000,0.18649409,0.10042821
5.53776888,0.34824357,0.00896553,0.00446279,0.09098364,0.00000000,0.18136061,0.10384342
5.54377189,0.34545622,0.00853974,0.00468424,0.09387937,0.00000000,0.17773740,0.10903941
5.54977489,0.34632211,0.00839435,0.00499999,0.09794046,0.00000000,0.17585578,0.11610638
5.55577789,0.35106787,0.00852412,0.00540929,0.10306998,0.00000000,0.17594439,0.12513065
5.56178089,0.35990026,0.00892496,0.00591094,0.10916235,0.00000000,0.17822439,0.13619164
5.56778389,0.37299947,0.00959387,0.00650322,0.11610440,0.00000000,0.18290411,0.14935816
5.57378689,0.39051193,0.01052869,0.00718384,0.12377663,0.00000000,0.19017335,0.16468417
5.57978989,0.41254284,0.01172775,0.00794979,0.13205456,0.00000000,0.20019736,0.18220416
5.58579290,0.43914876,0.01318935,0.00879728,0.14081027,0.00000000,0.21311073,0.20192828
5.59179590,0.47033045,0.01491131,0.00972160,0.14991415,0.00000000,0.22901130,0.22383748
5.59779890,0.50602635,0.01689039,0.01071702,0.15923684,0.00000000,0.24795432,0.24787884
5.60380190,0.54610692,0.01912177,0.01177666,0.16865128,0.00000000,0.26994703,0.27396138
5.60980490,0.59037015,0.02159853,0.01289245,0.17803492,0.00000000,0.29494396,0.30195257
5.61580790,0.63853865,0.02431131,0.01405507,0.18727194,0.00000000,0.32284314,0.33167583
5.62181091,0.69025841,0.02724795,0.01525394,0.19625543,0.00000000,0.35348349,0.36290931
5.62781391,0.74509967,0.03039342,0.01647728,0.20488939,0.00000000,0.38664356,0.39538602
5.63381691,0.80255998,0.03372979,0.01771219,0.21309066,0.00000000,0.42204195,0.42879564
5.63981991,0.86206963,0.03723642,0.01894483,0.22079040,0.00000000,0.45933943,0.46278807
5.64582291,0.92299953,0.04089037,0.02016060,0.22793530,0.00000000,0.49814294,0.49697868
5.65182591,0.98467141,0.04466682,0.02134446,0.23448842,0.00000000,0.53801150,0.53095532
5.65782891,1.04637030,0.04853984,0.02248120,0.24042949,0.00000000,0.57846399,0.56428693
5.66383192,1.10735896,0.05248305,0.02355584,0.24575478,0.00000000,0.61898866,0.59653341
5.66983492,1.16689391,0.05647051,0.02455398,0.25047655,0.00000000,0.65905417,0.62725659
5.67583792,1.22424253,0.06047756,0.02546223,0.25462197,0.00000000,0.69812184,0.65603185
5.68184092,1.27870081,0.06448157,0.02626863,0.25823163,0.00000000,0.73565883,0.68245985
5.68784392,1.32961088,0.06846277,0.02696299,0.26135768,0.00000000,0.77115169,0.70617801
5.69384692,1.37637797,0.07240477,0.02753724,0.26406162,0.00000000,0.80411997,0.72687124
5.69984992,1.41848587,0.07629500,0.02798577,0.26641184,0.00000000,0.83412929,0.74428127
5.70585293,1.45551046,0.08012497,0.02830558,0.26848094,0.00000000,0.86080342,0.75821444
5.71185593,1.48713068,0.08389022,0.02849652,0.27034302,0.00000000,0.88383506,0.76854733
5.71785893,1.51313653,0.08759015,0.02856123,0.27207086,0.00000000,0.90299463,0.77523008
5.72386193,1.53343380,0.09122752,0.02850521,0.27373331,0.00000000,0.91813710,0.77828733
5.72986493,1.54804542,0.09480786,0.02833663,0.27539275,0.00000000,0.92920634,0.77781665
5.73586793,1.55710925,0.09833872,0.02806618,0.27710292,0.00000000,0.93623693,0.77398456
5.74187094,1.56087268,0.10182876,0.02770671,0.27890708,0.00000000,0.93935345,0.76702045
5.74787394,1.55968416,0.10528684,0.02727294,0.28083671,0.00000000,0.93876716,0.75720864
5.75387694,1.55398210,0.10872120,0.02678103,0.28291062,0.00000000,0.93477021,0.74487904
5.75987994,1.54428158,0.11213856,0.02624819,0.28513476,0.00000000,0.92772775,0.73039671
5.76588294,1.53115942,0.11554353,0.02569216,0.28750256,0.00000000,0.91806791,0.71415107
5.77188594,1.51523820,0.11893805,0.02513086,0.28999594,0.00000000,0.90627020,0.69654487
5.77788894,1.49716958,0.12232108,0.02458188,0.29258680,0.00000000,0.89285266,0.67798367
5.78389195,1.47761763,0.12568850,0.02406214,0.29523910,0.00000000,0.87835790,0.65886594
5.78989495,1.45724247,0.12903313,0.02358749,0.29791127,0.00000000,0.86333873,0.63957430
5.79589795,1.43668457,0.13234501,0.02317240,0.30055890,0.00000000,0.84834352,0.62046785
5.80190095,1.41655006,0.13561170,0.02282972,0.30313761,0.00000000,0.83390177,0.60187593
5.80790395,1.39739728,0.13881875,0.02257041,0.30560576,0.00000000,0.82051013,0.58409323
5.81390695,1.37972461,0.14195005,0.02240340,0.30792706,0.00000000,0.80861944,0.56737613
5.81990995,1.36395991,0.14498831,0.02233545,0.31007273,0.00000000,0.79862281,0.55194035
5.82591296,1.35045146,0.14791531,0.02237104,0.31202317,0.00000000,0.79084530,0.53795959
5.83191596,1.33946065,0.15071214,0.02251236,0.31376903,0.00000000,0.78553529,0.52556501
5.83791896,1.33115650,0.15335923,0.02275924,0.31531152,0.00000000,0.78285795,0.51484552
5.84392196,1.32561203,0.15583627,0.02310919,0.31666207,0.00000000,0.78289083,0.50584858
5.84992496,1.32280273,0.15812207,0.02355743,0.31784120,0.00000000,0.78562192,0.49858142
5.85592796,1.32260727,0.16019425,0.02409699,0.31887689,0.00000000,0.79095018,0.49301268
5.86193097,1.32481042,0.16202897,0.02471877,0.31980225,0.00000000,0.79868857,0.48907432
5.86793397,1.32910853,0.16360066,0.02541175,0.32065304,0.00000000,0.80856967,0.48666391
5.87393697,1.33511742,0.16488187,0.02616313,0.32146480,0.00000000,0.82025359,0.48564724
5.87993997,1.34238268,0.16584329,0.02695857,0.32227019,0.00000000,0.83333810,0.48586129
5.88594297,1.35039238,0.16645398,0.02778248,0.32309634,0.00000000,0.84737071,0.48711772
5.89194597,1.35859181,0.16668182,0.02861830,0.32396274,0.00000000,0.86186212,0.48920680
5.89794897,1.36639995,0.16649427,0.02944884,0.32487953,0.00000000,0.87630087,0.49190187
5.90395198,1.37322715,0.16585938,0.03025670,0.32584655,0.00000000,0.89016842,0.49496424
5.90995498,1.37849352,0.16474705,0.03102463,0.32685297,0.00000000,0.90295433,0.49814859
5.91595798,1.38164728,0.16313043,0.03173592,0.32787774,0.00000000,0.91417082,0.50120865
5.92196098,1.38218237,0.16098743,0.03237483,0.32889062,0.00000000,0.92336633,0.50390315
5.92796398,1.37965465,0.15830228,0.03292696,0.32985392,0.00000000,0.93013750,0.50600166
5.93396698,1.37369598,0.15506700,0.03337958,0.33072460,0.00000000,0.93413916,0.50729045
5.93996998,1.36402558,0.15128263,0.03372194,0.33145673,0.00000000,0.93509219,0.50757779
5.94597299,1.35045819,0.14696031,0.03394552,0.33200412,0.00000000,0.93278876,0.50669882
5.95197599,1.33290870,0.14212191,0.03404418,0.33232286,0.00000000,0.92709520,0.50451957
5.95797899,1.31139320,0.13680030,0.03401431,0.33237368,0.00000000,0.91795233,0.50094008
5.96398199,1.28602628,0.13103925,0.03385478,0.33212398,0.00000000,0.90537342,0.49589659
5.96998499,1.25701504,0.12489281,0.03356698,0.33154934,0.00000000,0.88944022,0.48936245
5.97598799,1.22465001,0.11842433,0.03315462,0.33063447,0.00000000,0.87029718,0.48134813
5.98199100,1.18929370,0.11170515,0.03262361,0.32937366,0.00000000,0.84814436,0.47190004
5.98799400,1.15136715,0.10481294,0.03198177,0.32777048,0.00000000,0.82322943,0.46109838
5.99399700,1.11133546,0.09782987,0.03123861,0.32583704,0.00000000,0.79583917,0.44905419
6.00000000,1.06969284,0.09084067,0.03040499,0.32359279,0.00000000,0.76629076,0.43590564
