energy_ev,total_up,N_s_up,N_p_up,Na_s_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.67183592,1.21959790,0.00835965,0.06635514,0.25056708,0.01838370,0.07351094,0.16429399,0.97222635
1.67783892,1.23943026,0.00796997,0.06454692,0.24901489,0.01865159,0.07321521,0.16514566,0.99867468
1.68384192,1.26057359,0.00761600,0.06280895,0.24700800,0.01883208,0.07309619,0.16632073,1.02603458
1.68984492,1.28306100,0.00730009,0.06113465,0.24460653,0.01892369,0.07315539,0.16781128,1.05431838
1.69584792,1.30689529,0.00702342,0.05951533,0.24187290,0.01892678,0.07339109,0.16959675,1.08352571
1.70185093,1.33204812,0.00678609,0.05794114,0.23886976,0.01884355,0.07379884,0.17164451,1.11364079
1.70785393,1.35846035,0.00658721,0.05640214,0.23565783,0.01867796,0.07437217,0.17391083,1.14463059
1.71385693,1.38604368,0.00642497,0.05488919,0.23229378,0.01843562,0.07510332,0.17634220,1.17644395
1.71985993,1.41468382,0.00629677,0.05339480,0.22882822,0.01812360,0.07598412,0.17887700,1.20901207
1.72586293,1.44424517,0.00619936,0.05191384,0.22530404,0.01775024,0.07700684,0.18144750,1.24225047
1.73186593,1.47457720,0.00612895,0.05044399,0.22175501,0.01732488,0.07816506,0.18398202,1.27606268
1.73786893,1.50552252,0.00608139,0.04898612,0.21820493,0.01685768,0.07945453,0.18640736,1.31034562
1.74387194,1.53692626,0.00605223,0.04754437,0.21466729,0.01635929,0.08087391,0.18865135,1.34499656
1.74987494,1.56864679,0.00603697,0.04612610,0.21114543,0.01584066,0.08242540,0.19064542,1.37992154
1.75587794,1.60056705,0.00603113,0.04474166,0.20763338,0.01531277,0.08411518,0.19232715,1.41504460
1.76188094,1.63260592,0.00603044,0.04340403,0.20411712,0.01478648,0.08595377,0.19364272,1.45031746
1.76788394,1.66472908,0.00603096,0.04212826,0.20057642,0.01427234,0.08795600,0.19454916,1.48572882
1.77388694,1.69695827,0.00602924,0.04093094,0.19698693,0.01378045,0.09014084,0.19501619,1.52131250
1.77988994,1.72937834,0.00602246,0.03982950,0.19332261,0.01332038,0.09253088,0.19502777,1.55715369
1.78589295,1.76214117,0.00600855,0.03884152,0.18955818,0.01290111,0.09515160,0.19458310,1.59339245
1.79189595,1.79546594,0.00598628,0.03798404,0.18567161,0.01253101,0.09803028,0.19369710,1.63022392
1.79789895,1.82963508,0.00595537,0.03727287,0.18164630,0.01221780,0.10119468,0.19240029,1.66789465
1.80390195,1.86498589,0.00591654,0.03672195,0.17747304,0.01196862,0.10467153,0.19073815,1.70669499
1.80990495,1.90189786,0.00587159,0.03634277,0.17315144,0.01178997,0.10848484,0.18876976,1.74694742
1.81590795,1.94077598,0.00582335,0.03614385,0.16869092,0.01168778,0.11265411,0.18656610,1.78899148
1.82191096,1.98203097,0.00577569,0.03613035,0.16411104,0.01166741,0.11719258,0.18420777,1.83316561
1.82791396,2.02605726,0.00573343,0.03630378,0.15944128,0.01173363,0.12210557,0.18178244,1.87978723
1.83391696,2.07321012,0.00570230,0.03666181,0.15472027,0.01189057,0.12738902,0.17938204,1.92913195
1.83991996,2.12378312,0.00568875,0.03719824,0.14999449,0.01214174,0.13302835,0.17709993,1.98141339
1.84592296,2.17798758,0.00569980,0.03790310,0.14531653,0.01248985,0.13899774,0.17502805,2.03676486
1.85192596,2.23593523,0.00574287,0.03876289,0.14074304,0.01293681,0.14525987,0.17325429,2.09522426
1.85792896,2.29762526,0.00582555,0.03976093,0.13633251,0.01348354,0.15176617,0.17186016,2.15672333
1.86393197,2.36293680,0.00595533,0.04087783,0.13214291,0.01412986,0.15845769,0.17091882,2.22108198
1.86993497,2.43162737,0.00613941,0.04209216,0.12822944,0.01487432,0.16526642,0.17049361,2.28800849
1.87593797,2.50333743,0.00638437,0.04338103,0.12464238,0.01571409,0.17211721,0.17063699,2.35710546
1.88194097,2.57760090,0.00669600,0.04472093,0.12142523,0.01664478,0.17893007,0.17139005,2.42788148
1.88794397,2.65386097,0.00707897,0.04608843,0.11861317,0.01766032,0.18562281,0.17278242,2.49976768
1.89394697,2.73149015,0.00753665,0.04746102,0.11623187,0.01875287,0.19211386,0.17483262,2.57213831
1.89994997,2.80981338,0.00807092,0.04881777,0.11429673,0.01991277,0.19832524,0.17754868,2.64433399
1.90595298,2.88813265,0.00868196,0.05014006,0.11281253,0.02112848,0.20418532,0.18092904,2.71568616
1.91195598,2.96575161,0.00936818,0.05141211,0.11177349,0.02238667,0.20963149,0.18496358,2.78554127
1.91795898,3.04199864,0.01012611,0.05262145,0.11116359,0.02367229,0.21461233,0.18963464,2.85328316
1.92396198,3.11624707,0.01095037,0.05375920,0.11095738,0.02496873,0.21908943,0.19491804,2.91835236
1.92996498,3.18793145,0.01183374,0.05482021,0.11112086,0.02625806,0.22303857,0.20078395,2.98026115
1.93596798,3.25655909,0.01276721,0.05580307,0.11161271,0.02752133,0.22645032,0.20719759,3.03860379
1.94197099,3.32171651,0.01374014,0.05670995,0.11238557,0.02873894,0.22933004,0.21411980,3.09306145
1.94797399,3.38307079,0.01474048,0.05754629,0.11338744,0.02989102,0.23169722,0.22150726,3.14340190
1.95397699,3.44036637,0.01575496,0.05832040,0.11456308,0.03095791,0.23358433,0.22931272,3.18947448
1.95997999,3.49341777,0.01676942,0.05904297,0.11585546,0.03192067,0.23503516,0.23748497,3.23120094
1.96598299,3.54209947,0.01776914,0.05972652,0.11720705,0.03276152,0.23610282,0.24596883,3.26856330
1.97198599,3.58633396,0.01873913,0.06038491,0.11856115,0.03346440,0.23684751,0.25470506,3.30158991
1.97798899,3.62607930,0.01966453,0.06103272,0.11986300,0.03401541,0.23733414,0.26363038,3.33034081
1.98399200,3.66131720,0.02053092,0.06168489,0.12106086,0.03440326,0.23763002,0.27267772,3.35489381
1.98999500,3.69204286,0.02132471,0.06235630,0.12210690,0.03461962,0.23780257,0.28177650,3.37533217
1.99599800,3.71825726,0.02203341,0.06306153,0.12295801,0.03465942,0.23791734,0.29085337,3.39173489
2.00200100,3.73996252,0.02264596,0.06381477,0.12357648,0.03452109,0.23803624,0.29983305,3.40417012
2.00800400,3.75716056,0.02315291,0.06462986,0.12393050,0.03420665,0.23821614,0.30863957,3.41269194
2.01400700,3.76985493,0.02354671,0.06552044,0.12399467,0.03372168,0.23850777,0.31719770,3.41734063
2.02001001,3.77805552,0.02382177,0.06650034,0.12375029,0.03307530,0.23895498,0.32543465,3.41814585
2.02601301,3.78178547,0.02397460,0.06758395,0.12318566,0.03227993,0.23959424,0.33328185,3.41513245
2.03201601,3.78108948,0.02400384,0.06878679,0.12229630,0.03135103,0.24045448,0.34067678,3.40832782
2.03801901,3.77604247,0.02391024,0.07012606,0.12108501,0.03030674,0.24155705,0.34756483,3.39777022
2.04402201,3.76675784,0.02369664,0.07162119,0.11956200,0.02916745,0.24291581,0.35390086,3.38351690
2.05002501,3.75339412,0.02336778,0.07329440,0.11774490,0.02795540,0.24453729,0.35965058,3.36565129
2.05602801,3.73615946,0.02293027,0.07517104,0.11565869,0.02669413,0.24642088,0.36479153,3.34428846
2.06203102,3.71531308,0.02239231,0.07727991,0.11333562,0.02540802,0.24855898,0.36931358,3.31957826
2.06803402,3.69116355,0.02176356,0.07965321,0.11081500,0.02412181,0.25093706,0.37321892,3.29170578
2.07403702,3.66406357,0.02105492,0.08232640,0.10814294,0.02286011,0.25353369,0.37652148,3.26088905
2.08004002,3.63440146,0.02027823,0.08533759,0.10537194,0.02164700,0.25632059,0.37924585,3.22737405
2.08604302,3.60258982,0.01944611,0.08872673,0.10256039,0.02050558,0.25926257,0.38142558,3.19142735
2.09204602,3.56905194,0.01857168,0.09253449,0.09977191,0.01945768,0.26231762,0.38310119,3.15332710
2.09804902,3.53420670,0.01766833,0.09680070,0.09707455,0.01852350,0.26543704,0.38431769,3.11335284
2.10405203,3.49845311,0.01674945,0.10156262,0.09453981,0.01772137,0.26856580,0.38512207,3.07177513
2.11005503,3.46215529,0.01582829,0.10685298,0.09224152,0.01706751,0.27164307,0.38556064,3.02884565
2.11605803,3.42562900,0.01491766,0.11269777,0.09025458,0.01657586,0.27460311,0.38567658,2.98478866
2.12206103,3.38913070,0.01402983,0.11911407,0.08865356,0.01625790,0.27737642,0.38550774,2.93979463
2.12806403,3.35284986,0.01317631,0.12610787,0.08751122,0.01612257,0.27989126,0.38508500,2.89401634
2.13406703,3.31690515,0.01236774,0.13367204,0.08689697,0.01617617,0.28207548,0.38443111,2.84756817
2.14007004,3.28134507,0.01161376,0.14178465,0.08687536,0.01642230,0.28385867,0.38356040,2.80052859
2.14607304,3.24615306,0.01092298,0.15040766,0.08750455,0.01686187,0.28517454,0.38247906,2.75294594
2.15207604,3.21125702,0.01030290,0.15948616,0.08883501,0.01749309,0.28596339,0.38118643,2.70484731
2.15807904,3.17654307,0.00975994,0.16894821,0.09090830,0.01831156,0.28617478,0.37967680,2.65625005
2.16408204,3.14187272,0.00929943,0.17870550,0.09375614,0.01931040,0.28576999,0.37794206,2.60717545
2.17008504,3.10710304,0.00892573,0.18865461,0.09739974,0.02048039,0.28472436,0.37597475,2.55766381
2.17608804,3.07210850,0.00864225,0.19867920,0.10184949,0.02181022,0.28302941,0.37377149,2.50779018
2.18209105,3.03680380,0.00845166,0.20865287,0.10710495,0.02328677,0.28069439,0.37133649,2.45767983
2.18809405,3.00116619,0.00835596,0.21844266,0.11315522,0.02489545,0.27774751,0.36868504,2.40752264
2.19409705,2.96525640,0.00835664,0.22791317,0.11997971,0.02662062,0.27423642,0.36584653,2.35758553
2.20010005,2.92923685,0.00845488,0.23693105,0.12754911,0.02844598,0.27022820,0.36286703,2.30822220
2.20610305,2.89338611,0.00865166,0.24536975,0.13582671,0.03035512,0.26580862,0.35981103,2.25987935
2.21210605,2.85810868,0.00894791,0.25311418,0.14476992,0.03233190,0.26108073,0.35676217,2.21309901
2.21810905,2.82393921,0.00934461,0.26006527,0.15433185,0.03436102,0.25616290,0.35382302,2.16851638
2.22411206,2.79154075,0.00984293,0.26614402,0.16446294,0.03642842,0.25118625,0.35111367,2.12685300
2.23011506,2.76169642,0.01044420,0.27129493,0.17511253,0.03852169,0.24629154,0.34876908,2.08890522
2.23611806,2.73529458,0.01115000,0.27548857,0.18623022,0.04063040,0.24162572,0.34693551,2.05552797
2.24212106,2.71330767,0.01196205,0.27872315,0.19776699,0.04274635,0.23733812,0.34576579,2.02761426
2.24812406,2.69676503,0.01288220,0.28102499,0.20967597,0.04486369,0.23357645,0.34541392,2.00607076
2.25412706,2.68672060,0.01391226,0.28244785,0.22191281,0.04697893,0.23048274,0.34602901,1.99179026
2.26013007,2.68421641,0.01505387,0.28307105,0.23443560,0.04909083,0.22818921,0.34774892,1.98562173
2.26613307,2.69024302,0.01630831,0.28299654,0.24720440,0.05120016,0.22681431,0.35069392,1.98833902
2.27213607,2.70569844,0.01767628,0.28234496,0.26018030,0.05330935,0.22645902,0.35496052,2.00060925
2.27813907,2.73134709,0.01915769,0.28125088,0.27332412,0.05542201,0.22720336,0.36061599,2.02296201
2.28414207,2.76778027,0.02075145,0.27985742,0.28659488,0.05754237,0.22910339,0.36769371,2.05576070
2.29014507,2.81538009,0.02245522,0.27831052,0.29994806,0.05967468,0.23218867,0.37618959,2.09917702
2.29614807,2.87428822,0.02426522,0.27675303,0.31333380,0.06182255,0.23646030,0.38605992,2.15316988
2.30215108,2.94438113,0.02617608,0.27531903,0.32669523,0.06398829,0.24188958,0.39722058,2.21746972
2.30815408,3.02525299,0.02818067,0.27412840,0.33996700,0.06617225,0.24841740,0.40954798,2.29156908
2.31415708,3.11620732,0.03027004,0.27328212,0.35307422,0.06837229,0.25595438,0.42288141,2.37472011
2.32016008,3.21625813,0.03243331,0.27285829,0.36593181,0.07058323,0.26438183,0.43702706,2.46593949
2.32616308,3.32414075,0.03465768,0.27290920,0.37844452,0.07279653,0.27355349,0.45176333,2.56402087
2.33216608,3.43833245,0.03692849,0.27345934,0.39050751,0.07499997,0.28329811,0.46684738,2.66755465
2.33816908,3.55708226,0.03922927,0.27450466,0.40200768,0.07717761,0.29342290,0.48202257,2.77495486
2.34417209,3.67844922,0.04154190,0.27601290,0.41282556,0.07930980,0.30371758,0.49702646,2.88449214
2.35017509,3.80034778,0.04384674,0.27792504,0.42283789,0.08137340,0.31395928,0.51159911,2.99433212
2.35617809,3.92059875,0.04612292,0.28015775,0.43192060,0.08334218,0.32391783,0.52549118,3.10257778
2.36218109,4.03698422,0.04834852,0.28260670,0.43995226,0.08518733,0.33336160,0.53847157,3.20731447
2.36818409,4.14730421,0.05050094,0.28515071,0.44681763,0.08687809,0.34206350,0.55033419,3.30665606
2.37418709,4.24943316,0.05255720,0.28765629,0.45241129,0.08838256,0.34980709,0.56090356,3.39879072
2.38019010,4.34137426,0.05449433,0.28998267,0.45664115,0.08966854,0.35639255,0.57003899,3.48202459
2.38619310,4.42130959,0.05628975,0.29198692,0.45943153,0.09070447,0.36164229,0.57763721,3.55482208
2.39219610,4.48764442,0.05792174,0.29352902,0.46072583,0.09146035,0.36540606,0.58363328,3.61584128
2.39819910,4.53904413,0.05936982,0.29447673,0.46048850,0.09190875,0.36756530,0.58799980,3.66396352
2.40420210,4.57446284,0.06061524,0.29471003,0.45870629,0.09202566,0.36803670,0.59074459,3.69831613
2.41020510,4.59316269,0.06164141,0.29412496,0.45538871,0.09179139,0.36677466,0.59190690,3.71828784
2.41620810,4.59472385,0.06243432,0.29263681,0.45056763,0.09119128,0.36377276,0.59155242,3.72353664
2.42221111,4.57904493,0.06298293,0.29018251,0.44429619,0.09021635,0.35906410,0.58976749,3.71398996
2.42821411,4.54633466,0.06327949,0.28672223,0.43664686,0.08886375,0.35272049,0.58665279,3.68983782
2.43421711,4.49709537,0.06331982,0.28224006,0.42770903,0.08713702,0.34485069,0.58231685,3.65151925
2.44022011,4.43209950,0.06310345,0.27674386,0.41758604,0.08504627,0.33559759,0.57686987,3.59970306
2.44622311,4.35236049,0.06263377,0.27026442,0.40639204,0.08260799,0.32513463,0.57041812,3.53526381
2.45222611,4.25909947,0.06191791,0.26285374,0.39424861,0.07984484,0.31366155,0.56305916,3.45925423
2.45822911,4.15370921,0.06096666,0.25458286,0.38128151,0.07678514,0.30139958,0.55487834,3.37287516
2.46423212,4.03771691,0.05979419,0.24553916,0.36761761,0.07346223,0.28858634,0.54594643,3.27744421
2.47023512,3.91274708,0.05841766,0.23582322,0.35338219,0.06991372,0.27547056,0.53631877,3.17436422
2.47623812,3.78048568,0.05685680,0.22554565,0.33869669,0.06618051,0.26230679,0.52603565,3.06509246
2.48224112,3.64264651,0.05513335,0.21482370,0.32367696,0.06230587,0.24935022,0.51512403,2.95111137
2.48824412,3.50094055,0.05327043,0.20377797,0.30843214,0.05833436,0.23685170,0.50360025,2.83390144
2.49424712,3.35704856,0.05129196,0.19252936,0.29306409,0.05431080,0.22505307,0.49147365,2.71491664
2.50025013,3.21259720,0.04922202,0.18119618,0.27766727,0.05027924,0.21418287,0.47875066,2.59556266
2.50625313,3.06913853,0.04708422,0.16989170,0.26232926,0.04628205,0.20445236,0.46543910,2.47717794
2.51225613,2.92813279,0.04490119,0.15872201,0.24713154,0.04235903,0.19605192,0.45155248,2.36101748
2.51825913,2.79093386,0.04269407,0.14778434,0.23215065,0.03854670,0.18914787,0.43711381,2.24823914
2.52426213,2.65877721,0.04048214,0.13716583,0.21745950,0.03487776,0.18387958,0.42215876,2.13989228
2.53026513,2.53276980,0.03828256,0.12694263,0.20312889,0.03138064,0.18035695,0.40673807,2.03690834
2.53626813,2.41388154,0.03611018,0.11717944,0.18922891,0.02807932,0.17865824,0.39091881,1.94009329
2.54227114,2.30293814,0.03397753,0.10792940,0.17583044,0.02499320,0.17882825,0.37478465,1.85012155
2.54827414,2.20061515,0.03189482,0.09923420,0.16300643,0.02213722,0.18087691,0.35843510,1.76753147
2.55427714,2.10743322,0.02987013,0.09112450,0.15083313,0.01952212,0.18477831,0.34198364,1.69272218
2.56028014,2.02375472,0.02790961,0.08362051,0.13939103,0.01715475,0.19047024,0.32555515,1.62595201
2.56628314,1.94978210,0.02601773,0.07673271,0.12876574,0.01503856,0.19785432,0.30928248,1.56733867
2.57228614,1.88555818,0.02419764,0.07046271,0.11904859,0.01317411,0.20679687,0.29330276,1.51686117
2.57828914,1.83096888,0.02245144,0.06480415,0.11033708,0.01155966,0.21713044,0.27775332,1.47436403
2.58429215,1.78574880,0.02078051,0.05974360,0.10273517,0.01019176,0.22865627,0.26276768,1.43956374
2.59029515,1.74948976,0.01918581,0.05526160,0.09635323,0.00906581,0.24114750,0.24847180,1.41205776
2.59629815,1.72165277,0.01766809,0.05133355,0.09130797,0.00817658,0.25435335,0.23498065,1.39133607
2.60230115,1.70158310,0.01622816,0.04793070,0.08772194,0.00751877,0.26800406,0.22239541,1.37679530
2.60830415,1.68852857,0.01486699,0.04502111,0.08572284,0.00708730,0.28181655,0.21080126,1.36775509
2.61430715,1.68166046,0.01358585,0.04257046,0.08544244,0.00687775,0.29550077,0.20026591,1.36347650
2.62031016,1.68009660,0.01238640,0.04054303,0.08701514,0.00688648,0.30876646,0.19083886,1.36318193
2.62631316,1.68292585,0.01127063,0.03890241,0.09057609,0.00711081,0.32133010,0.18255128,1.36607593
2.63231616,1.68923305,0.01024096,0.03761236,0.09625876,0.00754904,0.33292192,0.17541650,1.37136620
2.63831916,1.69812366,0.00930015,0.03663747,0.10419214,0.00820035,0.34329263,0.16943105,1.37828421
2.64432216,1.70874700,0.00845127,0.03594379,0.11449730,0.00906470,0.35221966,0.16457600,1.38610443
2.65032516,1.72031729,0.00769768,0.03549947,0.12728363,0.01014254,0.35951266,0.16081862,1.39416178
2.65632816,1.73213176,0.00704296,0.03527520,0.14264458,0.01143463,0.36501804,0.15811419,1.40186645
2.66233117,1.74358503,0.00649089,0.03524468,0.16065326,0.01294163,0.36862241,0.15640782,1.40871582
2.66833417,1.75417973,0.00604541,0.03538495,0.18135785,0.01466384,0.37025478,0.15563627,1.41430303
2.67433717,1.76353266,0.00571061,0.03567673,0.20477709,0.01660086,0.36988743,0.15572969,1.41832210
2.68034017,1.77137709,0.00549068,0.03610454,0.23089619,0.01875128,0.36753555,0.15661317,1.42056966
2.68634317,1.77756086,0.00538989,0.03665697,0.25966315,0.02111243,0.36325553,0.15820820,1.42094337
2.69234617,1.78204121,0.00541257,0.03732672,0.29098590,0.02368013,0.35714216,0.16043398,1.41943744
2.69834917,1.78487647,0.00556304,0.03811064,0.32473049,0.02644860,0.34932485,0.16320863,1.41613554
2.70435218,1.78621545,0.00584551,0.03900980,0.36072040,0.02941036,0.33996296,0.16645024,1.41120178
2.71035518,1.78628512,0.00626401,0.04002938,0.39873717,0.03255620,0.32924062,0.17007793,1.40486997
2.71635818,1.78537715,0.00682219,0.04117862,0.43852254,0.03587525,0.31736107,0.17401282,1.39743197
2.72236118,1.78383399,0.00752317,0.04247067,0.47978185,0.03935513,0.30454093,0.17817901,1.38922531
2.72836418,1.78203480,0.00836927,0.04392240,0.52218895,0.04298210,0.29100436,0.18250449,1.38062065
2.73436718,1.78038174,0.00936179,0.04555410,0.56539220,0.04674121,0.27697759,0.18692206,1.37200927
2.74037019,1.77928678,0.01050067,0.04738916,0.60902154,0.05061660,0.26268368,0.19137016,1.36379098
2.74637319,1.77915922,0.01178421,0.04945362,0.65269620,0.05459161,0.24833781,0.19579365,1.35636243
2.75237619,1.78039398,0.01320873,0.05177563,0.69603285,0.05864902,0.23414317,0.20014441,1.35010604
2.75837919,1.78336057,0.01476826,0.05438479,0.73865373,0.06277112,0.22028741,0.20438182,1.34537961
2.76438219,1.78839295,0.01645431,0.05731142,0.78019446,0.06693985,0.20693981,0.20847300,1.34250673
2.77038519,1.79577998,0.01825559,0.06058565,0.82031122,0.07113673,0.19424904,0.21239284,1.34176784
2.77638819,1.80575680,0.02015787,0.06423652,0.85868693,0.07534289,0.18234156,0.21612373,1.34339231
2.78239120,1.81849692,0.02214396,0.06829087,0.89503619,0.07953887,0.17132070,0.21965509,1.34755149
2.78839420,1.83410545,0.02419372,0.07277226,0.92910891,0.08370454,0.16126620,0.22298260,1.35435291
2.79439720,1.85261343,0.02628422,0.07769986,0.96069248,0.08781882,0.15223430,0.22610725,1.36383587
2.80040020,1.87397374,0.02839007,0.08308726,0.98961247,0.09185957,0.14425837,0.22903425,1.37596862
2.80640320,1.89805872,0.03048383,0.08894140,1.01573194,0.09580335,0.13734980,0.23177176,1.39064726
2.81240620,1.92465988,0.03253653,0.09526154,1.03894965,0.09962531,0.13149946,0.23432970,1.40769678
2.81840920,1.95348991,0.03451839,0.10203839,1.05919720,0.10329911,0.12667933,0.23671850,1.42687403
2.82441221,1.98418726,0.03639953,0.10925333,1.07643546,0.10679699,0.12284453,0.23894811,1.44787315
2.83041521,2.01632336,0.03815083,0.11687795,1.09065059,0.11008988,0.11993552,0.24102703,1.47033297
2.83641821,2.04941240,0.03974478,0.12487371,1.10184985,0.11314768,0.11788054,0.24296181,1.49384676
2.84242121,2.08292375,0.04115633,0.13319199,1.11005756,0.11593964,0.11659825,0.24475668,1.51797375
2.84842421,2.11629654,0.04236378,0.14177432,1.11531135,0.11843492,0.11600037,0.24641361,1.54225234
