energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.31315658,0.28927217,0.02135701,0.00000000,0.00672268,0.08980909,0.24575330,0.17262288
4.31915958,0.26711308,0.02009157,0.00000000,0.00743941,0.08155202,0.22071521,0.15904936
4.32516258,0.24779744,0.01914950,0.00000000,0.00820403,0.07414072,0.19784106,0.14711302
4.33116558,0.23140420,0.01850384,0.00000000,0.00901180,0.06760041,0.17729582,0.13687484
4.33716858,0.21797806,0.01812886,0.00000000,0.00985708,0.06194434,0.15920553,0.12837353
4.34317159,0.20753115,0.01800001,0.00000000,0.01073346,0.05717455,0.14365904,0.12162668
4.34917459,0.20004552,0.01809393,0.00000000,0.01163390,0.05328283,0.13071051,0.11663226
4.35517759,0.19547590,0.01838844,0.00000000,0.01255087,0.05025190,0.12038226,0.11337049
4.36118059,0.19375259,0.01886251,0.00000000,0.01347659,0.04805655,0.11266771,0.11180565
4.36718359,0.19478413,0.01949623,0.00000000,0.01440316,0.04666481,0.10753411,0.11188786
4.37318659,0.19845943,0.02027078,0.00000000,0.01532273,0.04603893,0.10492490,0.11355455
4.37918959,0.20464943,0.02116832,0.00000000,0.01622775,0.04613635,0.10476157,0.11673160
4.38519260,0.21320793,0.02217191,0.00000000,0.01711099,0.04691025,0.10694484,0.12133398
4.39119560,0.22397175,0.02326535,0.00000000,0.01796576,0.04831007,0.11135529,0.12726606
4.39719860,0.23676025,0.02443305,0.00000000,0.01878588,0.05028175,0.11785353,0.13442145
4.40320160,0.25137439,0.02565980,0.00000000,0.01956578,0.05276780,0.12627996,0.14268256
4.40920460,0.26759546,0.02693058,0.00000000,0.02030043,0.05570727,0.13645432,0.15192004
4.41520760,0.28518392,0.02823038,0.00000000,0.02098531,0.05903563,0.14817542,0.16199213
4.42121061,0.30387846,0.02954402,0.00000000,0.02161634,0.06268471,0.16122107,0.17274428
4.42721361,0.32339586,0.03085603,0.00000000,0.02218976,0.06658270,0.17534866,0.18400909
4.43321661,0.34343158,0.03215056,0.00000000,0.02270205,0.07065431,0.19029639,0.19560675
4.43921961,0.36366171,0.03341142,0.00000000,0.02314981,0.07482114,0.20578554,0.20734625
4.44522261,0.38374621,0.03462225,0.00000000,0.02352970,0.07900237,0.22152375,0.21902729
4.45122561,0.40333367,0.03576667,0.00000000,0.02383838,0.08311566,0.23720941,0.23044312
4.45722861,0.42206750,0.03682875,0.00000000,0.02407253,0.08707844,0.25253706,0.24138419
4.46323162,0.43959352,0.03779343,0.00000000,0.02422889,0.09080939,0.26720389,0.25164262
4.46923462,0.45556876,0.03864714,0.00000000,0.02430433,0.09423028,0.28091680,0.26101729
4.47523762,0.46967102,0.03937852,0.00000000,0.02429602,0.09726783,0.29340017,0.26931950
4.48124062,0.48160901,0.03997917,0.00000000,0.02420161,0.09985582,0.30440370,0.27637880
4.48724362,0.49113238,0.04044446,0.00000000,0.02401942,0.10193710,0.31371013,0.28204891
4.49324662,0.49804134,0.04077435,0.00000000,0.02374867,0.10346557,0.32114254,0.28621328
4.49924962,0.50219531,0.04097418,0.00000000,0.02338976,0.10440786,0.32657064,0.28879011
4.50525263,0.50352008,0.04105534,0.00000000,0.02294441,0.10474485,0.32991599,0.28973653
4.51125563,0.50201307,0.04103584,0.00000000,0.02241589,0.10447262,0.33115568,0.28905160
4.51725863,0.49774647,0.04094072,0.00000000,0.02180914,0.10360313,0.33032433,0.28677815
4.52326163,0.49086783,0.04080228,0.00000000,0.02113084,0.10216424,0.32751419,0.28300307
4.52926463,0.48159814,0.04066000,0.00000000,0.02038941,0.10019928,0.32287342,0.27785613
4.53526763,0.47022725,0.04056031,0.00000000,0.01959496,0.09776607,0.31660245,0.27150730
4.54127064,0.45710689,0.04055605,0.00000000,0.01875908,0.09493546,0.30894854,0.26416258
4.54727364,0.44264144,0.04070560,0.00000000,0.01789469,0.09178935,0.30019880,0.25605858
4.55327664,0.42727673,0.04107187,0.00000000,0.01701570,0.08841843,0.29067192,0.24745583
4.55927964,0.41148742,0.04172097,0.00000000,0.01613666,0.08491957,0.28070883,0.23863138
4.56528264,0.39576330,0.04272064,0.00000000,0.01527243,0.08139301,0.27066275,0.22987059
4.57128564,0.38059505,0.04413859,0.00000000,0.01443768,0.07793953,0.26088889,0.22145868
4.57728864,0.36646001,0.04604061,0.00000000,0.01364656,0.07465758,0.25173428,0.21367225
4.58329165,0.35380840,0.04848868,0.00000000,0.01291221,0.07164053,0.24352796,0.20677094
4.58929465,0.34305053,0.05153904,0.00000000,0.01224641,0.06897421,0.23657200,0.20098975
4.59529765,0.33454531,0.05524034,0.00000000,0.01165924,0.06673467,0.23113340,0.19653201
4.60130065,0.32859053,0.05963189,0.00000000,0.01115872,0.06498638,0.22743748,0.19356346
4.60730365,0.32541520,0.06474217,0.00000000,0.01075064,0.06378076,0.22566253,0.19220743
4.61330665,0.32517409,0.07058760,0.00000000,0.01043837,0.06315524,0.22593622,0.19254136
4.61930965,0.32794466,0.07717168,0.00000000,0.01022273,0.06313281,0.22833360,0.19459481
4.62531266,0.33372645,0.08448452,0.00000000,0.01010202,0.06372195,0.23287682,0.19834881
4.63131566,0.34244287,0.09250280,0.00000000,0.01007209,0.06491707,0.23953656,0.20373689
4.63731866,0.35394542,0.10119028,0.00000000,0.01012641,0.06669942,0.24823494,0.21064740
4.64332166,0.36801989,0.11049868,0.00000000,0.01025636,0.06903830,0.25884997,0.21892732
4.64932466,0.38439465,0.12036905,0.00000000,0.01045143,0.07189262,0.27122107,0.22838728
4.65532766,0.40275038,0.13073350,0.00000000,0.01069961,0.07521270,0.28515575,0.23880767
4.66133067,0.42273110,0.14151726,0.00000000,0.01098768,0.07894224,0.30043683,0.24994567
4.66733367,0.44395594,0.15264085,0.00000000,0.01130171,0.08302040,0.31683014,0.26154285
4.67333667,0.46603120,0.16402240,0.00000000,0.01162737,0.08738377,0.33409221,0.27333317
4.67933967,0.48856227,0.17557986,0.00000000,0.01195044,0.09196836,0.35197772,0.28505107
4.68534267,0.51116483,0.18723296,0.00000000,0.01225718,0.09671131,0.37024631,0.29643927
4.69134567,0.53347503,0.19890486,0.00000000,0.01253474,0.10155238,0.38866846,0.30725609
4.69734867,0.55515800,0.21052335,0.00000000,0.01277148,0.10643512,0.40703020,0.31728189
4.70335168,0.57591456,0.22202144,0.00000000,0.01295733,0.11130762,0.42513652,0.32632450
4.70935468,0.59548590,0.23333742,0.00000000,0.01308399,0.11612290,0.44281322,0.33422337
4.71535768,0.61365584,0.24441426,0.00000000,0.01314511,0.12083896,0.45990728,0.34085231
4.72136068,0.63025109,0.25519849,0.00000000,0.01313641,0.12541833,0.47628590,0.34612076
4.72736368,0.64513921,0.26563861,0.00000000,0.01305573,0.12982746,0.49183411,0.34997360
4.73336668,0.65822491,0.27568320,0.00000000,0.01290293,0.13403576,0.50645155,0.35238960
4.73936968,0.66944479,0.28527882,0.00000000,0.01267983,0.13801453,0.52004847,0.35337859
4.74537269,0.67876114,0.29436807,0.00000000,0.01239000,0.14173586,0.53254147,0.35297769
4.75137569,0.68615525,0.30288778,0.00000000,0.01203856,0.14517156,0.54384939,0.35124680
4.75737869,0.69162082,0.31076781,0.00000000,0.01163191,0.14829235,0.55388970,0.34826360
4.76338169,0.69515795,0.31793043,0.00000000,0.01117743,0.15106720,0.56257581,0.34411853
4.76938469,0.69676827,0.32429048,0.00000000,0.01068317,0.15346314,0.56981564,0.33890990
4.77538769,0.69645148,0.32975648,0.00000000,0.01015757,0.15544543,0.57551165,0.33273949
4.78139070,0.69420372,0.33423262,0.00000000,0.00960919,0.15697816,0.57956242,0.32570890
4.78739370,0.69001779,0.33762165,0.00000000,0.00904639,0.15802533,0.58186587,0.31791671
4.79339670,0.68388526,0.33982848,0.00000000,0.00847717,0.15855226,0.58232396,0.30945676
4.79939970,0.67580032,0.34076449,0.00000000,0.00790896,0.15852735,0.58084864,0.30041728
4.80540270,0.66576509,0.34035211,0.00000000,0.00734853,0.15792411,0.57736870,0.29088120
4.81140570,0.65379597,0.33852960,0.00000000,0.00680183,0.15672320,0.57183721,0.28092719
4.81740870,0.63993062,0.33525558,0.00000000,0.00627405,0.15491456,0.56423888,0.27063147
4.82341171,0.62423496,0.33051326,0.00000000,0.00576958,0.15249930,0.55459717,0.26007024
4.82941471,0.60680985,0.32431382,0.00000000,0.00529211,0.14949137,0.54298037,0.24932222
4.83541771,0.58779677,0.31669896,0.00000000,0.00484469,0.14591884,0.52950652,0.23847145
4.84142071,0.56738223,0.30774241,0.00000000,0.00442985,0.14182466,0.51434658,0.22760986
4.84742371,0.54580053,0.29755013,0.00000000,0.00404980,0.13726698,0.49772584,0.21683945
4.85342671,0.52333472,0.28625943,0.00000000,0.00370655,0.13231877,0.47992320,0.20627407
4.85942971,0.50031558,0.27403684,0.00000000,0.00340209,0.12706707,0.46126850,0.19604049
4.86543272,0.47711870,0.26107498,0.00000000,0.00313857,0.12161150,0.44213788,0.18627878
4.87143572,0.45415984,0.24758845,0.00000000,0.00291850,0.11606246,0.42294727,0.17714199
4.87743872,0.43188865,0.23380912,0.00000000,0.00274483,0.11053890,0.40414443,0.16879507
4.88344172,0.41078122,0.21998094,0.00000000,0.00262120,0.10516574,0.38619974,0.16141311
4.88944472,0.39133161,0.20635449,0.00000000,0.00255199,0.10007119,0.36959615,0.15517899
4.89544772,0.37404284,0.19318163,0.00000000,0.00254246,0.09538394,0.35481858,0.15028052
4.90145073,0.35941761,0.18071036,0.00000000,0.00259884,0.09123039,0.34234319,0.14690716
4.90745373,0.34794899,0.16918010,0.00000000,0.00272831,0.08773196,0.33262687,0.14524644
4.91345673,0.34011152,0.15881752,0.00000000,0.00293905,0.08500271,0.32609713,0.14548026
4.91945973,0.33635271,0.14983302,0.00000000,0.00324020,0.08314707,0.32314286,0.14778097
4.92546273,0.33708517,0.14241788,0.00000000,0.00364171,0.08225801,0.32410587,0.15230765
4.93146573,0.34267954,0.13674203,0.00000000,0.00415422,0.08241548,0.32927362,0.15920230
4.93746873,0.35345804,0.13295245,0.00000000,0.00478883,0.08368525,0.33887313,0.16858633
4.94347174,0.36968891,0.13117198,0.00000000,0.00555680,0.08611807,0.35306616,0.18055725
4.94947474,0.39158138,0.13149863,0.00000000,0.00646921,0.08974922,0.37194568,0.19518563
4.95547774,0.41928146,0.13400501,0.00000000,0.00753654,0.09459836,0.39553367,0.21251247
4.96148074,0.45286818,0.13873799,0.00000000,0.00876821,0.10066965,0.42378025,0.23254688
4.96748374,0.49235047,0.14571827,0.00000000,0.01017199,0.10795219,0.45656398,0.25526429
4.97348674,0.53766451,0.15494002,0.00000000,0.01175353,0.11642060,0.49369347,0.28060503
4.97948974,0.58867158,0.16637023,0.00000000,0.01351570,0.12603580,0.53491005,0.30847346
4.98549275,0.64515644,0.17994811,0.00000000,0.01545810,0.13674592,0.57989151,0.33873760
4.99149575,0.70682623,0.19558424,0.00000000,0.01757645,0.14848720,0.62825673,0.37122924
4.99749875,0.77331004,0.21315976,0.00000000,0.01986217,0.16118502,0.67957114,0.40574461
5.00350175,0.84415915,0.23252562,0.00000000,0.02230196,0.17475472,0.73335280,0.44204550
5.00950475,0.91884811,0.25350202,0.00000000,0.02487761,0.18910253,0.78907894,0.47986089
5.01550775,0.99677674,0.27587819,0.00000000,0.02756581,0.20412620,0.84619296,0.51888905
5.02151076,1.07727319,0.29941276,0.00000000,0.03033830,0.21971564,0.90411142,0.55880007
5.02751376,1.15959825,0.32383472,0.00000000,0.03316209,0.23575327,0.96223125,0.59923874
5.03351676,1.24295092,0.34884533,0.00000000,0.03599996,0.25211434,1.01993679,0.63982788
5.03951976,1.32647546,0.37412084,0.00000000,0.03881112,0.26866707,1.07660667,0.68017201
5.04552276,1.40926994,0.39931636,0.00000000,0.04155205,0.28527273,1.13162054,0.71986139
5.05152576,1.49039640,0.42407074,0.00000000,0.04417760,0.30178571,1.18436555,0.75847637
5.05752876,1.56889258,0.44801248,0.00000000,0.04664210,0.31805373,1.23424262,0.79559217
5.06353177,1.64378520,0.47076661,0.00000000,0.04890072,0.33391813,1.28067262,0.83078395
5.06953477,1.71410473,0.49196229,0.00000000,0.05091070,0.34921453,1.32310247,0.86363233
5.07553777,1.77890134,0.51124107,0.00000000,0.05263276,0.36377377,1.36101131,0.89372922
5.08154077,1.83726201,0.52826538,0.00000000,0.05403231,0.37742334,1.39391669,0.92068400
5.08754377,1.88832812,0.54272709,0.00000000,0.05508064,0.38998937,1.42138100,0.94412995
5.09354677,1.93131349,0.55435571,0.00000000,0.05575584,0.40129908,1.44301797,0.96373099
5.09954977,1.96552204,0.56292590,0.00000000,0.05604358,0.41118379,1.45849930,0.97918836
5.10555278,1.99036476,0.56826405,0.00000000,0.05593763,0.41948248,1.46756127,0.99024736
5.11155578,2.00537521,0.57025350,0.00000000,0.05544004,0.42604568,1.47001109,0.99670366
5.11755878,2.01022316,0.56883824,0.00000000,0.05456110,0.43073961,1.46573282,0.99840926
5.12356178,2.00472559,0.56402486,0.00000000,0.05331896,0.43345053,1.45469254,0.99527765
5.12956478,1.98885455,0.55588261,0.00000000,0.05173904,0.43408884,1.43694237,0.98728788
5.13556778,1.96274156,0.54454164,0.00000000,0.04985310,0.43259296,1.41262319,0.97448748
5.14157079,1.92667794,0.53018930,0.00000000,0.04769824,0.42893266,1.38196543,0.95699389
5.14757379,1.88111109,0.51306475,0.00000000,0.04531565,0.42311157,1.34528806,0.93499412
5.15357679,1.82663649,0.49345213,0.00000000,0.04274930,0.41516890,1.30299517,0.90874273
5.15957979,1.76398570,0.47167241,0.00000000,0.04004463,0.40517993,1.25557037,0.87855789
5.16558279,1.69401038,0.44807437,0.00000000,0.03724718,0.39325549,1.20356878,0.84481566
5.17158579,1.61766314,0.42302509,0.00000000,0.03440139,0.37954010,1.14760687,0.80794250
5.17758879,1.53597551,0.39690016,0.00000000,0.03154944,0.36420907,1.08835036,0.76840631
5.18359180,1.45003396,0.37007418,0.00000000,0.02873029,0.34746444,1.02650045,0.72670622
5.18959480,1.36095473,0.34291173,0.00000000,0.02597892,0.32953003,0.96277901,0.68336146
5.19559780,1.26985833,0.31575923,0.00000000,0.02332570,0.31064578,0.89791304,0.63889971
5.20160080,1.17784465,0.28893782,0.00000000,0.02079608,0.29106152,0.83261915,0.59384541
5.20760380,1.08596950,0.26273754,0.00000000,0.01841035,0.27103061,0.76758847,0.54870831
5.21360680,0.99522338,0.23741292,0.00000000,0.01618370,0.25080357,0.70347268,0.50397283
5.21960980,0.90651305,0.21317997,0.00000000,0.01412643,0.23062197,0.64087156,0.46008850
5.22561281,0.82064660,0.19021457,0.00000000,0.01224420,0.21071291,0.58032249,0.41746179
5.23161581,0.73832211,0.16865230,0.00000000,0.01053856,0.19128419,0.52229229,0.37644961
5.23761881,0.66012037,0.14858939,0.00000000,0.00900740,0.17252040,0.46717147,0.33735466
5.24362181,0.58650144,0.13008479,0.00000000,0.00764558,0.15457999,0.41527111,0.30042262
5.24962481,0.51780493,0.11316311,0.00000000,0.00644551,0.13759337,0.36682223,0.26584119
5.25562781,0.45425385,0.09781820,0.00000000,0.00539773,0.12166206,0.32197750,0.23374092
5.26163082,0.39596138,0.08401723,0.00000000,0.00449151,0.10685889,0.28081519,0.20419769
5.26763382,0.34294022,0.07170500,0.00000000,0.00371535,0.09322900,0.24334479,0.17723649
5.27363682,0.29511387,0.06080831,0.00000000,0.00305750,0.08079172,0.20951424,0.15283634
5.27963982,0.25232923,0.05124033,0.00000000,0.00250633,0.06954299,0.17921807,0.13093606
5.28564282,0.21437004,0.04290462,0.00000000,0.00205074,0.05945834,0.15230625,0.11144058
5.29164582,0.18097049,0.03569890,0.00000000,0.00168039,0.05049608,0.12859334,0.09422749
5.29764882,0.15182854,0.02951840,0.00000000,0.00138601,0.04260071,0.10786745,0.07915354
5.30365183,0.12661860,0.02425874,0.00000000,0.00115948,0.03570630,0.08989889,0.06606100
5.30965483,0.10500313,0.01981832,0.00000000,0.00099406,0.02973972,0.07444814,0.05478349
5.31565783,0.08664300,0.01610027,0.00000000,0.00088438,0.02462372,0.06127295,0.04515130
5.32166083,0.07120636,0.01301388,0.00000000,0.00082654,0.02027963,0.05013453,0.03699602
5.32766383,0.05837607,0.01047568,0.00000000,0.00081811,0.01662974,0.04080269,0.03015443
5.33366683,0.04785549,0.00841008,0.00000000,0.00085809,0.01359932,0.03305990,0.02447162
5.33966983,0.03937289,0.00674973,0.00000000,0.00094688,0.01111819,0.02670441,0.01980342
5.34567284,0.03268441,0.00543554,0.00000000,0.00108623,0.00912195,0.02155235,0.01601811
5.35167584,0.02757574,0.00441653,0.00000000,0.00127910,0.00755283,0.01743897,0.01299748
5.35767884,0.02386272,0.00364949,0.00000000,0.00152958,0.00636022,0.01421922,0.01063733
5.36368184,0.02139095,0.00309852,0.00000000,0.00184269,0.00550090,0.01176756,0.00884755
5.36968484,0.02003452,0.00273443,0.00000000,0.00222426,0.00493902,0.00997735,0.00755170
5.37568784,0.01969412,0.00253413,0.00000000,0.00268062,0.00464584,0.00875977,0.00668634
5.38169085,0.02029453,0.00247997,0.00000000,0.00321845,0.00459931,0.00804246,0.00620011
5.38769385,0.02178169,0.00255902,0.00000000,0.00384438,0.00478348,0.00776790,0.00605257
5.39369685,0.02411943,0.00276240,0.00000000,0.00456474,0.00518782,0.00789165,0.00621295
5.39969985,0.02728584,0.00308459,0.00000000,0.00538519,0.00580639,0.00838050,0.00665878
5.40570285,0.03126962,0.00352271,0.00000000,0.00631030,0.00663698,0.00921056,0.00737453
5.41170585,0.03606614,0.00407588,0.00000000,0.00734319,0.00768015,0.01036532,0.00835007
5.41770885,0.04167363,0.00474451,0.00000000,0.00848514,0.00893827,0.01183382,0.00957935
5.42371186,0.04808930,0.00552969,0.00000000,0.00973520,0.01041448,0.01360875,0.01105888
5.42971486,0.05530565,0.00643255,0.00000000,0.01108985,0.01211171,0.01568475,0.01278642
5.43571786,0.06330707,0.00745368,0.00000000,0.01254270,0.01403168,0.01805676,0.01475966
5.44172086,0.07206666,0.00859252,0.00000000,0.01408430,0.01617398,0.02071849,0.01697502
5.44772386,0.08154367,0.00984690,0.00000000,0.01570199,0.01853518,0.02366115,0.01942653
5.45372686,0.09168136,0.01121261,0.00000000,0.01737991,0.02110815,0.02687231,0.02210495
5.45972986,0.10240570,0.01268300,0.00000000,0.01909906,0.02388144,0.03033508,0.02499704
5.46573287,0.11362475,0.01424873,0.00000000,0.02083760,0.02683892,0.03402754,0.02808504
5.47173587,0.12522901,0.01589767,0.00000000,0.02257116,0.02995961,0.03792252,0.03134643
5.47773887,0.13709271,0.01761484,0.00000000,0.02427339,0.03321783,0.04198782,0.03475405
5.48374187,0.14907607,0.01938258,0.00000000,0.02591655,0.03658356,0.04618670,0.03827642
5.48974487,0.16102858,0.02118083,0.00000000,0.02747224,0.04002318,0.05047888,0.04187852
5.49574787,0.17279318,0.02298757,0.00000000,0.02891219,0.04350052,0.05482196,0.04552282
5.50175088,0.18421134,0.02477939,0.00000000,0.03020911,0.04697815,0.05917319,0.04917072
5.50775388,0.19512884,0.02653223,0.00000000,0.03133754,0.05041904,0.06349166,0.05278421
5.51375688,0.20540202,0.02822225,0.00000000,0.03227467,0.05378842,0.06774073,0.05632787
5.51975988,0.21490444,0.02982668,0.00000000,0.03300111,0.05705578,0.07189080,0.05977102
5.52576288,0.22353346,0.03132484,0.00000000,0.03350159,0.06019711,0.07592215,0.06309003
5.53176588,0.23121672,0.03269911,0.00000000,0.03376542,0.06319700,0.07982782,0.06627061
5.53776888,0.23791799,0.03393589,0.00000000,0.03378694,0.06605083,0.08361643,0.06931009
5.54377189,0.24364232,0.03502641,0.00000000,0.03356569,0.06876670,0.08731475,0.07221949
5.54977489,0.24844001,0.03596753,0.00000000,0.03310641,0.07136705,0.09096986,0.07502532
5.55577789,0.25240934,0.03676222,0.00000000,0.03241893,0.07389003,0.09465093,0.07777091
5.56178089,0.25569776,0.03741999,0.00000000,0.03151775,0.07639023,0.09845019,0.08051732
5.56778389,0.25850133,0.03795692,0.00000000,0.03042157,0.07893896,0.10248326,0.08334360
5.57378689,0.26106248,0.03839553,0.00000000,0.02915265,0.08162385,0.10688856,0.08634638
5.57978989,0.26366584,0.03876434,0.00000000,0.02773604,0.08454772,0.11182583,0.08963866
5.58579290,0.26663233,0.03909714,0.00000000,0.02619876,0.08782680,0.11747357,0.09334796
5.59179590,0.27031151,0.03943207,0.00000000,0.02456897,0.09158818,0.12402555,0.09761355
5.59779890,0.27507231,0.03981033,0.00000000,0.02287511,0.09596660,0.13168629,0.10258300
5.60380190,0.28129255,0.04027485,0.00000000,0.02114508,0.10110054,0.14066561,0.10840803
5.60980490,0.28934720,0.04086868,0.00000000,0.01940553,0.10712783,0.15117234,0.11523971
5.61580790,0.29959601,0.04163337,0.00000000,0.01768120,0.11418074,0.16340730,0.12322317
5.62181091,0.31237063,0.04260725,0.00000000,0.01599439,0.12238082,0.17755585,0.13249201
5.62781391,0.32796178,0.04382380,0.00000000,0.01436461,0.13183354,0.19377997,0.14316242
5.63381691,0.34660675,0.04531007,0.00000000,0.01280825,0.14262304,0.21221038,0.15532743
5.63981991,0.36847776,0.04708527,0.00000000,0.01133850,0.15480698,0.23293884,0.16905125
5.64582291,0.39367154,0.04915964,0.00000000,0.00996533,0.16841196,0.25601084,0.18436419
5.65182591,0.42220052,0.05153349,0.00000000,0.00869556,0.18342944,0.28141919,0.20125807
5.65782891,0.45398614,0.05419665,0.00000000,0.00753310,0.19981258,0.30909859,0.21968267
5.66383192,0.48885443,0.05712824,0.00000000,0.00647917,0.21747402,0.33892159,0.23954309
5.66983492,0.52653434,0.06029680,0.00000000,0.00553268,0.23628481,0.37069610,0.26069849
5.67583792,0.56665886,0.06366087,0.00000000,0.00469053,0.25607468,0.40416485,0.28296213
5.68184092,0.60876926,0.06716981,0.00000000,0.00394801,0.27663359,0.43900671,0.30610292
5.68784392,0.65232223,0.07076511,0.00000000,0.00329917,0.29771471,0.47484017,0.32984849
5.69384692,0.69670012,0.07438191,0.00000000,0.00273717,0.31903874,0.51122894,0.35388981
5.69984992,0.74122389,0.07795083,0.00000000,0.00225460,0.34029962,0.54768964,0.37788725
5.70585293,0.78516854,0.08139997,0.00000000,0.00184377,0.36117128,0.58370146,0.40147795
5.71185593,0.82778066,0.08465704,0.00000000,0.00149698,0.38131547,0.61871747,0.42428431
5.71785893,0.86829755,0.08765152,0.00000000,0.00120669,0.40039031,0.65217746,0.44592342
5.72386193,0.90596728,0.09031686,0.00000000,0.00096571,0.41805936,0.68352175,0.46601701
5.72986493,0.94006909,0.09259245,0.00000000,0.00076732,0.43400078,0.71220572,0.48420171
5.73586793,0.96993344,0.09442549,0.00000000,0.00060530,0.44791645,0.73771439,0.50013913
5.74187094,0.99496093,0.09577258,0.00000000,0.00047408,0.45954054,0.75957662,0.51352558
5.74787394,1.01463948,0.09660101,0.00000000,0.00036864,0.46864726,0.77737853,0.52410081
5.75387694,1.02855905,0.09688967,0.00000000,0.00028461,0.47505760,0.79077540,0.53165576
5.75987994,1.03642348,0.09662958,0.00000000,0.00021817,0.47864462,0.79950177,0.53603863
5.76588294,1.03805874,0.09582405,0.00000000,0.00016606,0.47933718,0.80337933,0.53715946
5.77188594,1.03341761,0.09448841,0.00000000,0.00012551,0.47712204,0.80232214,0.53499261
5.77788894,1.02258033,0.09264939,0.00000000,0.00009422,0.47204402,0.79633921,0.52957745
5.78389195,1.00575131,0.09034409,0.00000000,0.00007027,0.46420445,0.78553405,0.52101683
5.78989495,0.98325211,0.08761878,0.00000000,0.00005209,0.45375788,0.77010145,0.50947381
5.79589795,0.95551082,0.08452726,0.00000000,0.00003843,0.44090715,0.75032142,0.49516639
5.80190095,0.92304847,0.08112922,0.00000000,0.00002828,0.42589703,0.72655068,0.47836078
5.80790395,0.88646279,0.07748837,0.00000000,0.00002083,0.40900679,0.69921195,0.45936325
5.81390695,0.84641018,0.07367051,0.00000000,0.00001548,0.39054184,0.66878149,0.43851104
5.81990995,0.80358645,0.06974169,0.00000000,0.00001174,0.37082491,0.63577537,0.41616260
5.82591296,0.75870713,0.06576638,0.00000000,0.00000928,0.35018692,0.60073502,0.39268756
5.83191596,0.71248801,0.06180579,0.00000000,0.00000784,0.32895813,0.56421264,0.36845679
5.83791896,0.66562668,0.05791639,0.00000000,0.00000725,0.30745963,0.52675681,0.34383295
5.84392196,0.61878566,0.05414866,0.00000000,0.00000742,0.28599563,0.48889914,0.31916179
5.84992496,0.57257758,0.05054602,0.00000000,0.00000832,0.26484671,0.45114206,0.29476448
5.85592796,0.52755295,0.04714416,0.00000000,0.00000997,0.24426427,0.41394834,0.27093122
5.86193097,0.48419075,0.04397052,0.00000000,0.00001243,0.22446623,0.37773251,0.24791633
5.86793397,0.44289197,0.04104420,0.00000000,0.00001581,0.20563416,0.34285443,0.22593472
5.87393697,0.40397622,0.03837599,0.00000000,0.00002029,0.18791184,0.30961505,0.20516002
5.87993997,0.36768125,0.03596876,0.00000000,0.00002606,0.17140507,0.27825436,0.18572412
5.88594297,0.33416513,0.03381807,0.00000000,0.00003338,0.15618285,0.24895139,0.16771805
5.89194597,0.30351101,0.03191290,0.00000000,0.00004255,0.14227958,0.22182618,0.15119424
5.89794897,0.27573370,0.03023666,0.00000000,0.00005393,0.12969828,0.19694336,0.13616963
5.90395198,0.25078806,0.02876817,0.00000000,0.00006791,0.11841452,0.17431708,0.12262978
5.90995498,0.22857840,0.02748285,0.00000000,0.00008493,0.10838085,0.15391700,0.11053341
5.91595798,0.20896858,0.02635385,0.00000000,0.00010548,0.09953154,0.13567497,0.09981747
5.92196098,0.19179235,0.02535317,0.00000000,0.00013009,0.09178746,0.11949211,0.09040215
5.92796398,0.17686336,0.02445279,0.00000000,0.00015930,0.08506077,0.10524587,0.08219595
5.93396698,0.16398468,0.02362561,0.00000000,0.00019368,0.07925937,0.09279701,0.07510039
5.93996998,0.15295727,0.02284637,0.00000000,0.00023379,0.07429082,0.08199598,0.06901433
5.94597299,0.14358733,0.02209236,0.00000000,0.00028021,0.07006581,0.07268876,0.06383771
5.95197599,0.13569223,0.02134399,0.00000000,0.00033343,0.06650090,0.06472187,0.05947459
5.95797899,0.12910501,0.02058519,0.00000000,0.00039393,0.06352052,0.05794656,0.05583563
5.96398199,0.12367731,0.01980362,0.00000000,0.00046207,0.06105838,0.05222204,0.05283968
5.96998499,0.11928093,0.01899076,0.00000000,0.00053811,0.05905803,0.04741788,0.05041482
5.97598799,0.11580794,0.01814178,0.00000000,0.00062218,0.05747290,0.04341547,0.04849865
5.98199100,0.11316962,0.01725532,0.00000000,0.00071422,0.05626570,0.04010885,0.04703808
5.98799400,0.11129444,0.01633315,0.00000000,0.00081399,0.05540730,0.03740468,0.04598856
5.99399700,0.11012516,0.01537973,0.00000000,0.00092105,0.05487533,0.03522181,0.04531295
6.00000000,0.10961548,0.01440167,0.00000000,0.00103471,0.05465246,0.03349032,0.04498015
