energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.15957979,1.21593543,-1.21593541,0.01100924,-0.01100924,0.29818477,-0.29818477,0.63820992,-0.63820991,0.40804031,-0.40804031,0.01728521,-0.01728521,0.30671141,-0.30671141
-5.15357679,1.34819156,-1.34819155,0.01260662,-0.01260662,0.32957427,-0.32957427,0.70340441,-0.70340440,0.45539740,-0.45539740,0.01925599,-0.01925598,0.34102882,-0.34102882
-5.14757379,1.48932411,-1.48932410,0.01441599,-0.01441599,0.36233992,-0.36233992,0.77135082,-0.77135081,0.50644503,-0.50644502,0.02148523,-0.02148523,0.37851593,-0.37851593
-5.14157079,1.63849329,-1.63849328,0.01643796,-0.01643796,0.39624145,-0.39624145,0.84150949,-0.84150948,0.56096037,-0.56096037,0.02396153,-0.02396153,0.41899373,-0.41899373
-5.13556778,1.79474830,-1.79474828,0.01867054,-0.01867054,0.43101168,-0.43101168,0.91329345,-0.91329344,0.61867413,-0.61867413,0.02667149,-0.02667149,0.46225565,-0.46225564
-5.12956478,1.95704154,-1.95704153,0.02110872,-0.02110872,0.46636136,-0.46636136,0.98607995,-0.98607994,0.67927341,-0.67927341,0.02959972,-0.02959972,0.50806960,-0.50806960
-5.12356178,2.12424770,-2.12424769,0.02374420,-0.02374420,0.50198516,-0.50198516,1.05922407,-1.05922406,0.74240654,-0.74240654,0.03272902,-0.03272902,0.55618139,-0.55618138
-5.11755878,2.29518694,-2.29518693,0.02656513,-0.02656513,0.53756835,-0.53756835,1.13207367,-1.13207366,0.80768965,-0.80768965,0.03604062,-0.03604062,0.60631939,-0.60631939
-5.11155578,2.46865183,-2.46865182,0.02955602,-0.02955602,0.57279417,-0.57279417,1.20398538,-1.20398537,0.87471500,-0.87471499,0.03951453,-0.03951453,0.65820057,-0.65820057
-5.10555278,2.64343680,-2.64343679,0.03269770,-0.03269770,0.60735143,-0.60735143,1.27434079,-1.27434078,0.94306065,-0.94306065,0.04313006,-0.04313006,0.71153750,-0.71153750
-5.09954977,2.81836909,-2.81836908,0.03596750,-0.03596749,0.64094215,-0.64094215,1.34256225,-1.34256224,1.01230123,-1.01230122,0.04686633,-0.04686633,0.76604617,-0.76604617
-5.09354677,2.99233973,-2.99233972,0.03933940,-0.03933940,0.67328872,-0.67328872,1.40812762,-1.40812762,1.08201918,-1.08201918,0.05070293,-0.05070293,0.82145427,-0.82145426
-5.08754377,3.16433308,-3.16433307,0.04278451,-0.04278451,0.70414056,-0.70414056,1.47058323,-1.47058322,1.15181609,-1.15181608,0.05462052,-0.05462052,0.87750945,-0.87750945
-5.08154077,3.33345336,-3.33345335,0.04627144,-0.04627144,0.73327968,-0.73327968,1.52955452,-1.52955451,1.22132327,-1.22132327,0.05860146,-0.05860146,0.93398716,-0.93398716
-5.07553777,3.49894670,-3.49894670,0.04976693,-0.04976693,0.76052503,-0.76052503,1.58475391,-1.58475391,1.29021119,-1.29021119,0.06263034,-0.06263034,0.99069748,-0.99069747
-5.06953477,3.66021736,-3.66021735,0.05323644,-0.05323644,0.78573541,-0.78573541,1.63598553,-1.63598552,1.35819693,-1.35819693,0.06669440,-0.06669440,1.04749053,-1.04749053
-5.06353177,3.81683683,-3.81683683,0.05664483,-0.05664483,0.80881081,-0.80881082,1.68314644,-1.68314644,1.42504927,-1.42504927,0.07078380,-0.07078380,1.10426008,-1.10426008
-5.05752876,3.96854526,-3.96854526,0.05995703,-0.05995703,0.82969204,-0.82969204,1.72622457,-1.72622457,1.49059090,-1.49059089,0.07489168,-0.07489168,1.16094478,-1.16094478
-5.05152576,4.11524446,-4.11524445,0.06313867,-0.06313867,0.84835873,-0.84835873,1.76529317,-1.76529317,1.55469744,-1.55469744,0.07901406,-0.07901406,1.21752699,-1.21752699
-5.04552276,4.25698273,-4.25698273,0.06615674,-0.06615674,0.86482582,-0.86482582,1.80050222,-1.80050222,1.61729330,-1.61729329,0.08314947,-0.08314947,1.27402898,-1.27402898
-5.03951976,4.39393193,-4.39393193,0.06898010,-0.06898010,0.87913869,-0.87913869,1.83206713,-1.83206713,1.67834421,-1.67834421,0.08729842,-0.08729842,1.33050651,-1.33050651
-5.03351676,4.52635768,-4.52635768,0.07157994,-0.07157994,0.89136713,-0.89136713,1.86025528,-1.86025528,1.73784711,-1.73784710,0.09146266,-0.09146265,1.38704004,-1.38704004
-5.02751376,4.65458436,-4.65458435,0.07393019,-0.07393019,0.90159861,-0.90159862,1.88537096,-1.88537096,1.79581754,-1.79581754,0.09564431,-0.09564431,1.44372404,-1.44372403
-5.02151076,4.77895653,-4.77895653,0.07600776,-0.07600776,0.90993111,-0.90993112,1.90773955,-1.90773955,1.85227562,-1.85227561,0.09984496,-0.09984496,1.50065472,-1.50065472
-5.01550775,4.89979929,-4.89979928,0.07779278,-0.07779278,0.91646594,-0.91646594,1.92769164,-1.92769164,1.90723121,-1.90723120,0.10406472,-0.10406472,1.55791719,-1.55791719
-5.00950475,5.01737967,-5.01737966,0.07926869,-0.07926868,0.92130095,-0.92130096,1.94554779,-1.94554779,1.96066948,-1.96066948,0.10830131,-0.10830131,1.61557258,-1.61557258
-5.00350175,5.13187184,-5.13187184,0.08042230,-0.08042230,0.92452460,-0.92452460,1.96160487,-1.96160488,2.01253783,-2.01253782,0.11254940,-0.11254940,1.67364614,-1.67364614
-4.99749875,5.24332838,-5.24332837,0.08124384,-0.08124384,0.92621101,-0.92621101,1.97612446,-1.97612446,2.06273515,-2.06273515,0.11680006,-0.11680006,1.73211717,-1.73211717
-4.99149575,5.35165982,-5.35165981,0.08172689,-0.08172689,0.92641662,-0.92641662,1.98932402,-1.98932402,2.11110452,-2.11110452,0.12104052,-0.12104052,1.79091157,-1.79091156
-4.98549275,5.45662424,-5.45662424,0.08186842,-0.08186842,0.92517833,-0.92517834,2.00137128,-2.00137128,2.15742992,-2.15742991,0.12525434,-0.12525434,1.84989772,-1.84989772
-4.97948974,5.55782806,-5.55782806,0.08166873,-0.08166873,0.92251346,-0.92251346,2.01238210,-2.01238210,2.20143755,-2.20143755,0.12942176,-0.12942175,1.90888627,-1.90888627
-4.97348674,5.65473856,-5.65473856,0.08113143,-0.08113143,0.91842141,-0.91842141,2.02242185,-2.02242185,2.24280212,-2.24280211,0.13352053,-0.13352053,1.96763399,-1.96763399
-4.96748374,5.74670781,-5.74670780,0.08026348,-0.08026348,0.91288702,-0.91288702,2.03151035,-2.03151036,2.28115772,-2.28115771,0.13752702,-0.13752702,2.02585181,-2.02585181
-4.96148074,5.83300705,-5.83300705,0.07907518,-0.07907518,0.90588530,-0.90588530,2.03962988,-2.03962988,2.31611316,-2.31611315,0.14141752,-0.14141752,2.08321670,-2.08321670
-4.95547774,5.91286964,-5.91286963,0.07758017,-0.07758017,0.89738735,-0.89738736,2.04673579,-2.04673579,2.34727080,-2.34727079,0.14516977,-0.14516977,2.13938680,-2.13938680
-4.94947474,5.98553996,-5.98553995,0.07579547,-0.07579547,0.88736701,-0.88736702,2.05276907,-2.05276907,2.37424789,-2.37424789,0.14876459,-0.14876459,2.19401892,-2.19401891
-4.94347174,6.05032542,-6.05032541,0.07374136,-0.07374136,0.87580783,-0.87580783,2.05766993,-2.05766993,2.39669919,-2.39669918,0.15218739,-0.15218739,2.24678729,-2.24678728
-4.93746873,6.10664785,-6.10664784,0.07144138,-0.07144138,0.86270984,-0.86270985,2.06139145,-2.06139145,2.41433927,-2.41433926,0.15542955,-0.15542955,2.29740235,-2.29740234
-4.93146573,6.15409098,-6.15409097,0.06892213,-0.06892213,0.84809584,-0.84809585,2.06391232,-2.06391232,2.42696323,-2.42696322,0.15848958,-0.15848958,2.34562810,-2.34562809
-4.92546273,6.19244022,-6.19244020,0.06621305,-0.06621305,0.83201647,-0.83201647,2.06524772,-2.06524772,2.43446420,-2.43446419,0.16137379,-0.16137379,2.39129676,-2.39129675
-4.91945973,6.22171190,-6.22171188,0.06334606,-0.06334606,0.81455394,-0.81455395,2.06545731,-2.06545731,2.43684641,-2.43684640,0.16409662,-0.16409662,2.43431944,-2.43431943
-4.91345673,6.24216928,-6.24216926,0.06035520,-0.06035520,0.79582406,-0.79582406,2.06464986,-2.06464986,2.43423277,-2.43423276,0.16668033,-0.16668033,2.47469190,-2.47469189
-4.90745373,6.25432365,-6.25432363,0.05727603,-0.05727603,0.77597627,-0.77597627,2.06298375,-2.06298375,2.42686628,-2.42686627,0.16915423,-0.16915423,2.51249455,-2.51249454
-4.90145073,6.25891982,-6.25891981,0.05414510,-0.05414510,0.75519178,-0.75519179,2.06066330,-2.06066330,2.41510486,-2.41510485,0.17155335,-0.17155335,2.54788657,-2.54788656
-4.89544772,6.25690621,-6.25690619,0.05099924,-0.05099924,0.73367977,-0.73367978,2.05793090,-2.05793090,2.39940980,-2.39940979,0.17391663,-0.17391662,2.58109400,-2.58109399
-4.88944472,6.24939093,-6.24939090,0.04787484,-0.04787484,0.71167179,-0.71167179,2.05505535,-2.05505535,2.38032828,-2.38032827,0.17628471,-0.17628471,2.61239259,-2.61239257
-4.88344172,6.23758628,-6.23758626,0.04480714,-0.04480714,0.68941476,-0.68941476,2.05231710,-2.05231710,2.35847084,-2.35847083,0.17869747,-0.17869747,2.64208608,-2.64208607
-4.87743872,6.22274477,-6.22274475,0.04182949,-0.04182949,0.66716290,-0.66716291,2.04999123,-2.04999123,2.33448519,-2.33448518,0.18119139,-0.18119139,2.67048153,-2.67048151
-4.87143572,6.20609051,-6.20609048,0.03897264,-0.03897264,0.64516901,-0.64516902,2.04832941,-2.04832941,2.30902767,-2.30902766,0.18379691,-0.18379691,2.69786294,-2.69786293
-4.86543272,6.18875026,-6.18875024,0.03626413,-0.03626413,0.62367557,-0.62367558,2.04754197,-2.04754197,2.28273417,-2.28273416,0.18653601,-0.18653601,2.72446519,-2.72446518
-4.85942971,6.17168851,-6.17168848,0.03372777,-0.03372777,0.60290624,-0.60290624,2.04778135,-2.04778135,2.25619211,-2.25619209,0.18942002,-0.18942002,2.75044987,-2.75044986
-4.85342671,6.15565040,-6.15565038,0.03138316,-0.03138316,0.58305809,-0.58305809,2.04912820,-2.04912820,2.22991508,-2.22991507,0.19244792,-0.19244792,2.77588483,-2.77588481
-4.84742371,6.14111651,-6.14111648,0.02924543,-0.02924543,0.56429510,-0.56429510,2.05158105,-2.05158105,2.20432170,-2.20432169,0.19560519,-0.19560519,2.80072880,-2.80072878
-4.84142071,6.12827185,-6.12827182,0.02732505,-0.02732505,0.54674315,-0.54674315,2.05505038,-2.05505037,2.17971959,-2.17971957,0.19886327,-0.19886327,2.82482234,-2.82482232
-4.83541771,6.11699135,-6.11699132,0.02562780,-0.02562779,0.53048675,-0.53048675,2.05935757,-2.05935756,2.15629550,-2.15629549,0.20217970,-0.20217970,2.84788572,-2.84788570
-4.82941471,6.10684236,-6.10684233,0.02415484,-0.02415484,0.51556769,-0.51556769,2.06423887,-2.06423887,2.13411185,-2.13411184,0.20549893,-0.20549893,2.86952403,-2.86952401
-4.82341171,6.09710394,-6.09710392,0.02290296,-0.02290296,0.50198549,-0.50198549,2.06935415,-2.06935415,2.11310967,-2.11310966,0.20875374,-0.20875374,2.88923936,-2.88923934
-4.81740870,6.08680162,-6.08680160,0.02186490,-0.02186490,0.48969971,-0.48969971,2.07429990,-2.07429990,2.09311763,-2.09311762,0.21186732,-0.21186732,2.90644921,-2.90644920
-4.81140570,6.07475516,-6.07475514,0.02102972,-0.02102972,0.47863373,-0.47863373,2.07862562,-2.07862562,2.07386624,-2.07386623,0.21475570,-0.21475570,2.92051015,-2.92051013
-4.80540270,6.05963640,-6.05963638,0.02038335,-0.02038335,0.46867989,-0.46867989,2.08185261,-2.08185261,2.05500637,-2.05500636,0.21733066,-0.21733066,2.93074520,-2.93074519
-4.79939970,6.04003353,-6.04003351,0.01990910,-0.01990910,0.45970556,-0.45970556,2.08349383,-2.08349383,2.03613069,-2.03613069,0.21950276,-0.21950276,2.93647344,-2.93647343
-4.79339670,6.01451800,-6.01451799,0.01958826,-0.01958826,0.45155977,-0.45155977,2.08307383,-2.08307383,2.01679684,-2.01679683,0.22118454,-0.22118454,2.93703996,-2.93703995
-4.78739370,5.98171034,-5.98171033,0.01940062,-0.01940063,0.44408011,-0.44408011,2.08014736,-2.08014737,1.99655083,-1.99655082,0.22229358,-0.22229358,2.93184465,-2.93184464
-4.78139070,5.94034135,-5.94034134,0.01932514,-0.01932514,0.43709945,-0.43709945,2.07431583,-2.07431583,1.97494959,-1.97494958,0.22275541,-0.22275541,2.92036819,-2.92036818
-4.77538769,5.88930584,-5.88930584,0.01934042,-0.01934042,0.43045224,-0.43045224,2.06524072,-2.06524073,1.95158144,-1.95158143,0.22250614,-0.22250614,2.90219406,-2.90219405
-4.76938469,5.82770660,-5.82770660,0.01942526,-0.01942526,0.42398012,-0.42398012,2.05265356,-2.05265357,1.92608371,-1.92608371,0.22149463,-0.22149463,2.87702564,-2.87702563
-4.76338169,5.75488711,-5.75488712,0.01955909,-0.01955909,0.41753663,-0.41753663,2.03636212,-2.03636213,1.89815690,-1.89815690,0.21968420,-0.21968420,2.84469780,-2.84469780
-4.75737869,5.67045255,-5.67045256,0.01972242,-0.01972242,0.41099099,-0.41099099,2.01625305,-2.01625306,1.86757497,-1.86757497,0.21705383,-0.21705383,2.80518295,-2.80518295
-4.75137569,5.57427900,-5.57427902,0.01989712,-0.01989712,0.40423077,-0.40423078,1.99229122,-1.99229123,1.83419188,-1.83419188,0.21359877,-0.21359878,2.75859158,-2.75859158
-4.74537269,5.46651208,-5.46651210,0.02006673,-0.02006673,0.39716368,-0.39716369,1.96451640,-1.96451642,1.79794447,-1.79794447,0.20933067,-0.20933067,2.70516797,-2.70516798
-4.73936968,5.34755609,-5.34755611,0.02021664,-0.02021664,0.38971841,-0.38971842,1.93303800,-1.93303801,1.75885205,-1.75885205,0.20427706,-0.20427706,2.64528175,-2.64528175
-4.73336668,5.21805585,-5.21805587,0.02033421,-0.02033421,0.38184472,-0.38184473,1.89802859,-1.89802861,1.71701343,-1.71701343,0.19848046,-0.19848046,2.57941618,-2.57941619
-4.72736368,5.07887301,-5.07887303,0.02040886,-0.02040886,0.37351302,-0.37351303,1.85971713,-1.85971714,1.67260178,-1.67260179,0.19199701,-0.19199701,2.50815430,-2.50815431
-4.72136068,4.93105915,-4.93105917,0.02043206,-0.02043206,0.36471349,-0.36471349,1.81838242,-1.81838243,1.62585826,-1.62585827,0.18489471,-0.18489471,2.43216372,-2.43216372
-4.71535768,4.77582746,-4.77582749,0.02039725,-0.02039725,0.35545501,-0.35545502,1.77434751,-1.77434753,1.57708485,-1.57708486,0.17725145,-0.17725145,2.35218105,-2.35218106
-4.70935468,4.61452479,-4.61452482,0.02029982,-0.02029982,0.34576416,-0.34576417,1.72797532,-1.72797534,1.52663706,-1.52663707,0.16915280,-0.16915280,2.26899671,-2.26899672
-4.70335168,4.44860537,-4.44860540,0.02013692,-0.02013692,0.33568419,-0.33568420,1.67966565,-1.67966566,1.47491706,-1.47491707,0.16068968,-0.16068969,2.18344058,-2.18344059
-4.69734867,4.27960714,-4.27960717,0.01990733,-0.01990733,0.32527436,-0.32527437,1.62985358,-1.62985360,1.42236743,-1.42236744,0.15195610,-0.15195610,2.09636890,-2.09636892
-4.69134567,4.10913130,-4.10913134,0.01961130,-0.01961130,0.31460952,-0.31460953,1.57900904,-1.57900906,1.36946591,-1.36946592,0.14304680,-0.14304680,2.00865259,-2.00865260
-4.68534267,3.93882509,-3.93882512,0.01925037,-0.01925037,0.30378011,-0.30378011,1.52763707,-1.52763709,1.31672116,-1.31672117,0.13405518,-0.13405519,1.92116687,-1.92116688
-4.67933967,3.77036775,-3.77036778,0.01882720,-0.01882720,0.29289245,-0.29289246,1.47627845,-1.47627847,1.26466962,-1.26466963,0.12507133,-0.12507133,1.83478225,-1.83478226
-4.67333667,3.60545930,-3.60545933,0.01834539,-0.01834539,0.28206947,-0.28206948,1.42551010,-1.42551012,1.21387327,-1.21387328,0.11618031,-0.11618032,1.75035644,-1.75035646
-4.66733367,3.44581148,-3.44581152,0.01780934,-0.01780935,0.27145157,-0.27145157,1.37594485,-1.37594486,1.16491828,-1.16491829,0.10746077,-0.10746077,1.66872717,-1.66872718
-4.66133067,3.29314037,-3.29314040,0.01722410,-0.01722410,0.26119775,-0.26119775,1.32823003,-1.32823004,1.11841419,-1.11841420,0.09898379,-0.09898379,1.59070544,-1.59070546
-4.65532766,3.14916002,-3.14916005,0.01659525,-0.01659525,0.25148677,-0.25148678,1.28304479,-1.28304481,1.07499357,-1.07499358,0.09081213,-0.09081213,1.51706933,-1.51706934
-4.64932466,3.01557668,-3.01557671,0.01592878,-0.01592878,0.24251830,-0.24251831,1.24109580,-1.24109582,1.03531185,-1.03531186,0.08299972,-0.08299972,1.44855794,-1.44855795
-4.64332166,2.89408311,-2.89408314,0.01523101,-0.01523101,0.23451380,-0.23451381,1.20311138,-1.20311140,1.00004714,-1.00004715,0.07559152,-0.07559152,1.38586579,-1.38586580
-4.63731866,2.78635284,-2.78635286,0.01450851,-0.01450851,0.22771716,-0.22771717,1.16983418,-1.16983419,0.96989986,-0.96989987,0.06862358,-0.06862358,1.32963742,-1.32963743
-4.63131566,2.69403391,-2.69403394,0.01376800,-0.01376801,0.22239487,-0.22239488,1.14201260,-1.14201261,0.94559199,-0.94559200,0.06212344,-0.06212344,1.28046263,-1.28046264
-4.62531266,2.61874238,-2.61874241,0.01301633,-0.01301633,0.21883561,-0.21883561,1.12039132,-1.12039133,0.92786572,-0.92786573,0.05611066,-0.05611066,1.23887228,-1.23887229
-4.61930965,2.56205514,-2.56205516,0.01226034,-0.01226035,0.21734915,-0.21734916,1.10570116,-1.10570117,0.91748144,-0.91748145,0.05059752,-0.05059752,1.20533505,-1.20533506
-4.61330665,2.52550218,-2.52550220,0.01150689,-0.01150689,0.21826448,-0.21826448,1.09864872,-1.09864873,0.91521480,-0.91521481,0.04558988,-0.04558988,1.18025513,-1.18025514
-4.60730365,2.51055818,-2.51055820,0.01076270,-0.01076270,0.22192704,-0.22192704,1.09990611,-1.09990612,0.92185268,-0.92185269,0.04108799,-0.04108799,1.16397117,-1.16397118
-4.60130065,2.51863318,-2.51863319,0.01003432,-0.01003432,0.22869501,-0.22869502,1.11010090,-1.11010091,0.93818795,-0.93818795,0.03708748,-0.03708748,1.15675622,-1.15675623
-4.59529765,2.55106216,-2.55106217,0.00932806,-0.00932806,0.23893469,-0.23893470,1.12980659,-1.12980660,0.96501278,-0.96501278,0.03358017,-0.03358018,1.15881892,-1.15881893
-4.58929465,2.60909329,-2.60909330,0.00864989,-0.00864989,0.25301481,-0.25301481,1.15953370,-1.15953371,1.00311040,-1.00311040,0.03055493,-0.03055493,1.17030550,-1.17030550
-4.58329165,2.69387448,-2.69387449,0.00800535,-0.00800535,0.27129998,-0.27129999,1.19972130,-1.19972131,1.05324515,-1.05324515,0.02799835,-0.02799835,1.19130250,-1.19130250
-4.57728864,2.80643802,-2.80643802,0.00739950,-0.00739950,0.29414336,-0.29414336,1.25072921,-1.25072922,1.11615087,-1.11615087,0.02589543,-0.02589543,1.22183989,-1.22183989
-4.57128564,2.94768317,-2.94768317,0.00683680,-0.00683680,0.32187848,-0.32187849,1.31283064,-1.31283065,1.19251751,-1.19251750,0.02423005,-0.02423005,1.26189414,-1.26189414
-4.56528264,3.11835663,-3.11835663,0.00632106,-0.00632106,0.35481073,-0.35481073,1.38620526,-1.38620526,1.28297626,-1.28297626,0.02298532,-0.02298532,1.31139103,-1.31139102
-4.55927964,3.31903115,-3.31903114,0.00585537,-0.00585537,0.39320846,-0.39320847,1.47093274,-1.47093274,1.38808348,-1.38808347,0.02214385,-0.02214385,1.37020774,-1.37020774
-4.55327664,3.55008263,-3.55008262,0.00544206,-0.00544206,0.43729423,-0.43729423,1.56698677,-1.56698677,1.50830364,-1.50830363,0.02168786,-0.02168786,1.43817422,-1.43817421
-4.54727364,3.81166657,-3.81166656,0.00508262,-0.00508262,0.48723635,-0.48723635,1.67422979,-1.67422979,1.64399215,-1.64399214,0.02159918,-0.02159918,1.51507338,-1.51507337
-4.54127064,4.10369467,-4.10369466,0.00477774,-0.00477774,0.54314119,-0.54314120,1.79240857,-1.79240857,1.79537848,-1.79537847,0.02185920,-0.02185920,1.60064041,-1.60064040
-4.53526763,4.42581299,-4.42581297,0.00452725,-0.00452725,0.60504666,-0.60504666,1.92115112,-1.92115112,1.96255049,-1.96255048,0.02244868,-0.02244868,1.69456110,-1.69456109
-4.52926463,4.77738291,-4.77738289,0.00433018,-0.00433018,0.67291701,-0.67291702,2.05996519,-2.05996519,2.14544078,-2.14544076,0.02334756,-0.02334756,1.79646959,-1.79646958
-4.52326163,5.15746645,-5.15746643,0.00418473,-0.00418473,0.74663964,-0.74663964,2.20823888,-2.20823889,2.34381589,-2.34381587,0.02453471,-0.02453471,1.90594570,-1.90594569
-4.51725863,5.56481729,-5.56481726,0.00408837,-0.00408837,0.82602379,-0.82602379,2.36524379,-2.36524379,2.55726918,-2.55726916,0.02598770,-0.02598770,2.02251234,-2.02251233
-4.51125563,5.99787882,-5.99787879,0.00403789,-0.00403789,0.91080166,-0.91080167,2.53014087,-2.53014087,2.78521798,-2.78521796,0.02768255,-0.02768255,2.14563351,-2.14563350
-4.50525263,6.45479016,-6.45479013,0.00402945,-0.00402945,1.00063186,-1.00063187,2.70198943,-2.70198943,3.02690559,-3.02690557,0.02959350,-0.02959350,2.27471313,-2.27471311
-4.49924962,6.93340079,-6.93340076,0.00405869,-0.00405869,1.09510513,-1.09510514,2.87975916,-2.87975916,3.28140838,-3.28140836,0.03169295,-0.03169295,2.40909520,-2.40909518
-4.49324662,7.43129374,-7.43129371,0.00412082,-0.00412082,1.19375241,-1.19375242,3.06234514,-3.06234514,3.54764795,-3.54764793,0.03395127,-0.03395127,2.54806560,-2.54806558
-4.48724362,7.94581705,-7.94581702,0.00421071,-0.00421071,1.29605472,-1.29605473,3.24858529,-3.24858529,3.82440803,-3.82440801,0.03633690,-0.03633690,2.69085553,-2.69085551
-4.48124062,8.47412242,-8.47412238,0.00432302,-0.00432302,1.40145466,-1.40145466,3.43727985,-3.43727985,4.11035562,-4.11035559,0.03881639,-0.03881639,2.83664676,-2.83664674
-4.47523762,9.01320950,-9.01320946,0.00445226,-0.00445226,1.50936891,-1.50936892,3.62721201,-3.62721201,4.40406534,-4.40406531,0.04135465,-0.04135465,2.98457842,-2.98457840
-4.46923462,9.55997393,-9.55997389,0.00459295,-0.00459295,1.61920125,-1.61920126,3.81716869,-3.81716869,4.70404601,-4.70404598,0.04391520,-0.04391520,3.13375519,-3.13375517
-4.46323162,10.11125679,-10.11125675,0.00473971,-0.00473971,1.73035533,-1.73035534,4.00596053,-4.00596052,5.00876814,-5.00876811,0.04646062,-0.04646062,3.28325636,-3.28325634
-4.45722861,10.66389313,-10.66389309,0.00488733,-0.00488733,1.84224680,-1.84224681,4.19243999,-4.19243999,5.31669091,-5.31669088,0.04895304,-0.04895304,3.43214540,-3.43214538
-4.45122561,11.21475715,-11.21475711,0.00503088,-0.00503088,1.95431394,-1.95431395,4.37551665,-4.37551664,5.62628745,-5.62628742,0.05135469,-0.05135469,3.57947951,-3.57947949
-4.44522261,11.76080184,-11.76080180,0.00516581,-0.00516581,2.06602653,-2.06602653,4.55416877,-4.55416877,5.93606706,-5.93606703,0.05362858,-0.05362858,3.72431863,-3.72431861
