energy_ev,total_up,Au_p_up,Au_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up
2.57228614,0.50928417,0.10079593,0.08354575,0.00080494,0.16833223,0.33865413,0.00000000
2.57828914,0.49430290,0.12007733,0.07945015,0.00097228,0.16015804,0.32077877,0.00000000
2.58429215,0.48321828,0.14232918,0.07582757,0.00116783,0.15296783,0.30471915,0.00000000
2.59029515,0.47674489,0.16779314,0.07278536,0.00139518,0.14697823,0.29093205,0.00000000
2.59629815,0.47552585,0.19668738,0.07041917,0.00165829,0.14238198,0.27983404,0.00000000
2.60230115,0.48012085,0.22919736,0.06881139,0.00196156,0.13934477,0.27179614,0.00000000
2.60830415,0.49099629,0.26546665,0.06802995,0.00230997,0.13800285,0.26713988,0.00000000
2.61430715,0.50851756,0.30558812,0.06812744,0.00270920,0.13846122,0.26613477,0.00000000
2.62031016,0.53294363,0.34959610,0.06914061,0.00316584,0.14079263,0.26899688,0.00000000
2.62631316,0.56442402,0.39745991,0.07109019,0.00368763,0.14503718,0.27588854,0.00000000
2.63231616,0.60299817,0.44907943,0.07398092,0.00428371,0.15120246,0.28691880,0.00000000
2.63831916,0.64859732,0.50428308,0.07780193,0.00496503,0.15926432,0.30214461,0.00000000
2.64432216,0.70104882,0.56282867,0.08252734,0.00574468,0.16916817,0.32157240,0.00000000
2.65032516,0.76008284,0.62440744,0.08811704,0.00663834,0.18083076,0.34516001,0.00000000
2.65632816,0.82534152,0.68865137,0.09451772,0.00766477,0.19414241,0.37281886,0.00000000
2.66233117,0.89639021,0.75514382,0.10166402,0.00884623,0.20896973,0.40441607,0.00000000
2.66833417,0.97273064,0.82343325,0.10947990,0.01020896,0.22515880,0.43977672,0.00000000
2.67433717,1.05381569,0.89304946,0.11788014,0.01178360,0.24253862,0.47868599,0.00000000
2.68034017,1.13906525,0.96352191,0.12677186,0.01360548,0.26092500,0.52089122,0.00000000
2.68634317,1.22788260,1.03439917,0.13605628,0.01571485,0.28012468,0.56610394,0.00000000
2.69234617,1.31967077,1.10526843,0.14563042,0.01815694,0.29993971,0.61400184,0.00000000
2.69834917,1.41384807,1.17577417,0.15538885,0.02098170,0.32017182,0.66423064,0.00000000
2.70435218,1.50986217,1.24563465,0.16522546,0.02424346,0.34062690,0.71640617,0.00000000
2.71035518,1.60720194,1.31465523,0.17503517,0.02800011,0.36111925,0.77011632,0.00000000
2.71635818,1.70540649,1.38273744,0.18471552,0.03231209,0.38147570,0.82492339,0.00000000
2.72236118,1.80407090,1.44988291,0.19416819,0.03724094,0.40153917,0.88036659,0.00000000
2.72836418,1.90284812,1.51619167,0.20330039,0.04284755,0.42117183,0.93596495,0.00000000
2.73436718,2.00144706,1.58185442,0.21202602,0.04919002,0.44025755,0.99122071,0.00000000
2.74037019,2.09962681,1.64713879,0.22026673,0.05632129,0.45870365,1.04562328,0.00000000
2.74637319,2.19718732,1.71237014,0.22795274,0.06428642,0.47644179,1.09865390,0.00000000
2.75237619,2.29395701,1.77790754,0.23502358,0.07311981,0.49342807,1.14979099,0.00000000
2.75837919,2.38977826,1.84411613,0.24142850,0.08284230,0.50964217,1.19851632,0.00000000
2.76438219,2.48449140,1.91133725,0.24712695,0.09345832,0.52508585,1.24432203,0.00000000
2.77038519,2.57791868,1.97985804,0.25208872,0.10495333,0.53978051,1.28671827,0.00000000
2.77638819,2.66984905,2.04988222,0.25629416,0.11729147,0.55376427,1.32524167,0.00000000
2.78239120,2.76002515,2.12150384,0.25973416,0.13041391,0.56708855,1.35946420,0.00000000
2.78839420,2.84813343,2.19468580,0.26241019,0.14423765,0.57981429,1.38900245,0.00000000
2.79439720,2.93379848,2.26924449,0.26433418,0.15865521,0.59200809,1.41352684,0.00000000
2.80040020,3.01658208,2.34484184,0.26552842,0.17353522,0.60373844,1.43277063,0.00000000
2.80640320,3.09598752,2.42098556,0.26602529,0.18872385,0.61507211,1.44653824,0.00000000
2.81240620,3.17146911,2.49703768,0.26586701,0.20404727,0.62607104,1.45471252,0.00000000
2.81840920,3.24244662,2.57223154,0.26510518,0.21931509,0.63678966,1.45726058,0.00000000
2.82441221,3.30832390,2.64569611,0.26380023,0.23432460,0.64727288,1.45423772,0.00000000
2.83041521,3.36851066,2.71648668,0.26202059,0.24886574,0.65755464,1.44578926,0.00000000
2.83641821,3.42244612,2.78362025,0.25984172,0.26272676,0.66765714,1.43214977,0.00000000
2.84242121,3.46962288,2.84611350,0.25734481,0.27570003,0.67759055,1.41363963,0.00000000
2.84842421,3.50960957,2.90302145,0.25461522,0.28758818,0.68735324,1.39065878,0.00000000
2.85442721,3.54207048,2.95347425,0.25174057,0.29820986,0.69693219,1.36367765,0.00000000
2.86043022,3.56678078,2.99671030,0.24880863,0.30740528,0.70630364,1.33322554,0.00000000
2.86643322,3.58363611,3.03210348,0.24590488,0.31504091,0.71543369,1.29987652,0.00000000
2.87243622,3.59265562,3.05918318,0.24310989,0.32101338,0.72427873,1.26423351,0.00000000
2.87843922,3.59397802,3.07764591,0.24049660,0.32525223,0.73278562,1.22691099,0.00000000
2.88444222,3.58785075,3.08735807,0.23812760,0.32772152,0.74089154,1.18851694,0.00000000
2.89044522,3.57461273,3.08834989,0.23605245,0.32842008,0.74852359,1.14963483,0.00000000
2.89644822,3.55467183,3.08080125,0.23430536,0.32738052,0.75559804,1.11080632,0.00000000
2.90245123,3.52847848,3.06502047,0.23290316,0.32466710,0.76201952,1.07251556,0.00000000
2.90845423,3.49649713,3.04141794,0.23184380,0.32037238,0.76768026,1.03517561,0.00000000
2.91445723,3.45917774,3.01047625,0.23110559,0.31461318,0.77245957,0.99911784,0.00000000
2.92046023,3.41692916,2.97271927,0.23064707,0.30752569,0.77622387,0.96458456,0.00000000
2.92646323,3.37009650,2.92868218,0.23040773,0.29926034,0.77882736,0.93172549,0.00000000
2.93246623,3.31894404,2.87888455,0.23030962,0.28997645,0.78011369,0.90059801,0.00000000
2.93846923,3.26364527,2.82380820,0.23025971,0.27983705,0.77991866,0.87117135,0.00000000
2.94447224,3.20428055,2.76388120,0.23015307,0.26900403,0.77807403,0.84333441,0.00000000
2.95047524,3.14084299,2.69946894,0.22987667,0.25763389,0.77441248,0.81690675,0.00000000
2.95647824,3.07325214,2.63087237,0.22931371,0.24587421,0.76877345,0.79165241,0.00000000
2.96248124,3.00137456,2.55833341,0.22834827,0.23386088,0.76100985,0.76729558,0.00000000
2.96848424,2.92504996,2.48204655,0.22687001,0.22171630,0.75099516,0.74353755,0.00000000
2.97448724,2.84412127,2.40217561,0.22477888,0.20954833,0.73863064,0.72007396,0.00000000
2.98049025,2.75846630,2.31887396,0.22198937,0.19745012,0.72385224,0.69661162,0.00000000
2.98649325,2.66802913,2.23230656,0.21843432,0.18550054,0.70663675,0.67288400,0.00000000
2.99249625,2.57284896,2.14267201,0.21406792,0.17376527,0.68700680,0.64866482,0.00000000
2.99849925,2.47308439,2.05022279,0.20886794,0.16229822,0.66503437,0.62377905,0.00000000
3.00450225,2.36903172,1.95528230,0.20283694,0.15114329,0.64084259,0.59811098,0.00000000
3.01050525,2.26113594,1.85825728,0.19600244,0.14033615,0.61460551,0.57160915,0.00000000
3.01650825,2.14999366,1.75964501,0.18841621,0.12990606,0.58654593,0.54428802,0.00000000
3.02251126,2.03634806,1.66003461,0.18015251,0.11987750,0.55693136,0.51622656,0.00000000
3.02851426,1.92107587,1.56010265,0.17130560,0.11027166,0.52606805,0.48756394,0.00000000
3.03451726,1.80516758,1.46060331,0.16198644,0.10110751,0.49429374,0.45849295,0.00000000
3.04052026,1.68970174,1.36235394,0.15231908,0.09240270,0.46196915,0.42925134,0.00000000
3.04652326,1.57581521,1.26621692,0.14243654,0.08417411,0.42946882,0.40011192,0.00000000
3.05252626,1.46467071,1.17307908,0.13247672,0.07643806,0.39717163,0.37137189,0.00000000
3.05852926,1.35742363,1.08382975,0.12257833,0.06921039,0.36545153,0.34334187,0.00000000
3.06453227,1.25518969,0.99933880,0.11287703,0.06250623,0.33466875,0.31633541,0.00000000
3.07053527,1.15901477,0.92043561,0.10350200,0.05633973,0.30516194,0.29065906,0.00000000
3.07653827,1.06984839,0.84788989,0.09457298,0.05072368,0.27724140,0.26660367,0.00000000
3.08254127,0.98852149,0.78239507,0.08619788,0.04566900,0.25118365,0.24443694,0.00000000
3.08854427,0.91572919,0.72455445,0.07847091,0.04118441,0.22722741,0.22439736,0.00000000
3.09454727,0.85201875,0.67487059,0.07147138,0.03727593,0.20557083,0.20668967,0.00000000
3.10055028,0.79778250,0.63373746,0.06526296,0.03394657,0.18637016,0.19148161,0.00000000
3.10655328,0.75325549,0.60143538,0.05989347,0.03119598,0.16973939,0.17890191,0.00000000
3.11255628,0.71851723,0.57812820,0.05539506,0.02902018,0.15575094,0.16903933,0.00000000
3.11855928,0.69349671,0.56386229,0.05178464,0.02741130,0.14443695,0.16194238,0.00000000
3.12456228,0.67798006,0.55856678,0.04906465,0.02635741,0.13579114,0.15761979,0.00000000
3.13056528,0.67161995,0.56205474,0.04722384,0.02584227,0.12977087,0.15604115,0.00000000
3.13656828,0.67394617,0.57402486,0.04623817,0.02584516,0.12629939,0.15713795,0.00000000
3.14257129,0.68437666,0.59406354,0.04607177,0.02634073,0.12526802,0.16080462,0.00000000
3.14857429,0.70222871,0.62164728,0.04667783,0.02729883,0.12653827,0.16689967,0.00000000
3.15457729,0.72673008,0.65614556,0.04799944,0.02868437,0.12994395,0.17524695,0.00000000
3.16058029,0.75702995,0.69682445,0.04997047,0.03045732,0.13529309,0.18563699,0.00000000
3.16658329,0.79220979,0.74285143,0.05251642,0.03257272,0.14237007,0.19782870,0.00000000
3.17258629,0.83129444,0.79330175,0.05555528,0.03498077,0.15093778,0.21155140,0.00000000
3.17858929,0.87326365,0.84716702,0.05899852,0.03762720,0.16074010,0.22650745,0.00000000
3.18459230,0.91706441,0.90336620,0.06275213,0.04045367,0.17150481,0.24237565,0.00000000
3.19059530,0.96162436,0.96075959,0.06671791,0.04339844,0.18294696,0.25881531,0.00000000
3.19659830,1.00586654,1.01816578,0.07079479,0.04639719,0.19477288,0.27547141,0.00000000
3.20260130,1.04872553,1.07438175,0.07488049,0.04938406,0.20668475,0.29198050,0.00000000
3.20860430,1.08916496,1.12820565,0.07887330,0.05229287,0.21838581,0.30797753,0.00000000
3.21460730,1.12619615,1.17846194,0.08267394,0.05505848,0.22958598,0.32310337,0.00000000
3.22061031,1.15889747,1.22402811,0.08618765,0.05761825,0.24000791,0.33701282,0.00000000
3.22661331,1.18643383,1.26386208,0.08932624,0.05991360,0.24939323,0.34938283,0.00000000
3.23261631,1.20807574,1.29702919,0.09201017,0.06189149,0.25750861,0.35992072,0.00000000
3.23861931,1.22321692,1.32272761,0.09417040,0.06350592,0.26415165,0.36837187,0.00000000
3.24462231,1.23138985,1.34031112,0.09575021,0.06471920,0.26915611,0.37452669,0.00000000
3.25062531,1.23227837,1.34930790,0.09670655,0.06550310,0.27239635,0.37822640,0.00000000
3.25662831,1.22572657,1.34943457,0.09701112,0.06583974,0.27379070,0.37936751,0.00000000
3.26263132,1.21174347,1.34060451,0.09665104,0.06572208,0.27330363,0.37790443,0.00000000
3.26863432,1.19050304,1.32293012,0.09562898,0.06515423,0.27094656,0.37385044,0.00000000
3.27463732,1.16233934,1.29671855,0.09396287,0.06415131,0.26677720,0.36727661,0.00000000
3.28064032,1.12773696,1.26246121,0.09168504,0.06273899,0.26089759,0.35830892,0.00000000
3.28664332,1.08731685,1.22081729,0.08884105,0.06095273,0.25345070,0.34712350,0.00000000
3.29264632,1.04181825,1.17259212,0.08548796,0.05883673,0.24461591,0.33394038,0.00000000
3.29864932,0.99207732,1.11871122,0.08169237,0.05644257,0.23460350,0.31901589,0.00000000
3.30465233,0.93900329,1.06019115,0.07752821,0.05382778,0.22364831,0.30263414,0.00000000
3.31065533,0.88355318,0.99810857,0.07307434,0.05105419,0.21200297,0.28509785,0.00000000
3.31665833,0.82670603,0.93356864,0.06841216,0.04818623,0.19993084,0.26671907,0.00000000
3.32266133,0.76943758,0.86767408,0.06362320,0.04528927,0.18769899,0.24781002,0.00000000
3.32866433,0.71269622,0.80149614,0.05878693,0.04242801,0.17557141,0.22867455,0.00000000
3.33466733,0.65738119,0.73604836,0.05397873,0.03966488,0.16380271,0.20960035,0.00000000
3.34067034,0.60432338,0.67226401,0.04926815,0.03705875,0.15263240,0.19085243,0.00000000
3.34667334,0.55426928,0.61097773,0.04471756,0.03466361,0.14227989,0.17266769,0.00000000
3.35267634,0.50786835,0.55291173,0.04038101,0.03252762,0.13294035,0.15525103,0.00000000
3.35867934,0.46566374,0.49866655,0.03630360,0.03069219,0.12478128,0.13877282,0.00000000
3.36468234,0.42808645,0.44871628,0.03252112,0.02919137,0.11793997,0.12336770,0.00000000
3.37068534,0.39545249,0.40340802,0.02905998,0.02805132,0.11252166,0.10913472,0.00000000
3.37668834,0.36796293,0.36296484,0.02593750,0.02728997,0.10859845,0.09613855,0.00000000
3.38269135,0.34570629,0.32749189,0.02316237,0.02691688,0.10620882,0.08441166,0.00000000
3.38869435,0.32866304,0.29698503,0.02073536,0.02693319,0.10535765,0.07395726,0.00000000
3.39469735,0.31671167,0.27134120,0.01865010,0.02733167,0.10601692,0.06475266,0.00000000
3.40070035,0.30963611,0.25037002,0.01689404,0.02809696,0.10812668,0.05675313,0.00000000
3.40670335,0.30713423,0.23380617,0.01544934,0.02920584,0.11159659,0.04989574,0.00000000
3.41270635,0.30882710,0.22132194,0.01429388,0.03062774,0.11630792,0.04410327,0.00000000
3.41870935,0.31426894,0.21253967,0.01340219,0.03232523,0.12211585,0.03928791,0.00000000
3.42471236,0.32295768,0.20704382,0.01274637,0.03425475,0.12885239,0.03535479,0.00000000
3.43071536,0.33434601,0.20439248,0.01229688,0.03636744,0.13632967,0.03220506,0.00000000
3.43671836,0.34785293,0.20412815,0.01202335,0.03861009,0.14434372,0.02973866,0.00000000
3.44272136,0.36287573,0.20578784,0.01189528,0.04092624,0.15267870,0.02785673,0.00000000
3.44872436,0.37880231,0.20891239,0.01188263,0.04325739,0.16111158,0.02646357,0.00000000
3.45472736,0.39502378,0.21305503,0.01195641,0.04554436,0.16941707,0.02546825,0.00000000
3.46073037,0.41094711,0.21778919,0.01208910,0.04772862,0.17737295,0.02478587,0.00000000
3.46673337,0.42600765,0.22271553,0.01225512,0.04975379,0.18476534,0.02433854,0.00000000
3.47273637,0.43968118,0.22746819,0.01243113,0.05156706,0.19139408,0.02405602,0.00000000
3.47873937,0.45149523,0.23172021,0.01259636,0.05312053,0.19707778,0.02387621,0.00000000
3.48474237,0.46103923,0.23518795,0.01273277,0.05437253,0.20165855,0.02374533,0.00000000
3.49074537,0.46797325,0.23763466,0.01282528,0.05528874,0.20500607,0.02361803,0.00000000
3.49674837,0.47203489,0.23887284,0.01286181,0.05584306,0.20702093,0.02345720,0.00000000
3.50275138,0.47304403,0.23876560,0.01283331,0.05601835,0.20763706,0.02323380,0.00000000
3.50875438,0.47090535,0.23722671,0.01273379,0.05580679,0.20682315,0.02292647,0.00000000
3.51475738,0.46560834,0.23421955,0.01256013,0.05520998,0.20458290,0.02252106,0.00000000
3.52076038,0.45722487,0.22975485,0.01231202,0.05423877,0.20095425,0.02201008,0.00000000
3.52676338,0.44590443,0.22388732,0.01199168,0.05291279,0.19600750,0.02139206,0.00000000
3.53276638,0.43186718,0.21671135,0.01160360,0.05125966,0.18984243,0.02067090,0.00000000
3.53876938,0.41539518,0.20835587,0.01115431,0.04931407,0.18258459,0.01985510,0.00000000
3.54477239,0.39682218,0.19897852,0.01065196,0.04711662,0.17438089,0.01895705,0.00000000
3.55077539,0.37652238,0.18875956,0.01010604,0.04471249,0.16539471,0.01799230,0.00000000
3.55677839,0.35489872,0.17789548,0.00952699,0.04215016,0.15580081,0.01697878,0.00000000
3.56278139,0.33237113,0.16659278,0.00892588,0.03948002,0.14578009,0.01593616,0.00000000
3.56878439,0.30936524,0.15506199,0.00831406,0.03675304,0.13551466,0.01488520,0.00000000
3.57478739,0.28630199,0.14351225,0.00770290,0.03401959,0.12518318,0.01384717,0.00000000
3.58079040,0.26358837,0.13214646,0.00710348,0.03132837,0.11495671,0.01284338,0.00000000
3.58679340,0.24160968,0.12115727,0.00652641,0.02872544,0.10499535,0.01189476,0.00000000
3.59279640,0.22072338,0.11072389,0.00598165,0.02625359,0.09544539,0.01102155,0.00000000
3.59879940,0.20125452,0.10100972,0.00547836,0.02395172,0.08643739,0.01024302,0.00000000
3.60480240,0.18349283,0.09216085,0.00502485,0.02185453,0.07808487,0.00957732,0.00000000
3.61080540,0.16769119,0.08430520,0.00462849,0.01999233,0.07048377,0.00904133,0.00000000
3.61680840,0.15406534,0.07755240,0.00429572,0.01839100,0.06371247,0.00865061,0.00000000
3.62281141,0.14279451,0.07199405,0.00403205,0.01707201,0.05783228,0.00841931,0.00000000
3.62881441,0.13402267,0.06770438,0.00384205,0.01605259,0.05288831,0.00836011,0.00000000
3.63481741,0.12786025,0.06474105,0.00372944,0.01534583,0.04891063,0.00848416,0.00000000
3.64082041,0.12438576,0.06314604,0.00369703,0.01496091,0.04591543,0.00880103,0.00000000
3.64682341,0.12364740,0.06294645,0.00374681,0.01490314,0.04390629,0.00931849,0.00000000
3.65282641,0.12566428,0.06415518,0.00387990,0.01517411,0.04287532,0.01004245,0.00000000
3.65882941,0.13042723,0.06677140,0.00409658,0.01577165,0.04280414,0.01097668,0.00000000
3.66483242,0.13789921,0.07078089,0.00439624,0.01668980,0.04366473,0.01212266,0.00000000
3.67083542,0.14801536,0.07615621,0.00477738,0.01791868,0.04542004,0.01347927,0.00000000
3.67683842,0.16068286,0.08285684,0.00523754,0.01944435,0.04802452,0.01504263,0.00000000
3.68284142,0.17578085,0.09082942,0.00577330,0.02124866,0.05142447,0.01680585,0.00000000
3.68884442,0.19316058,0.10000817,0.00638028,0.02330907,0.05555842,0.01875895,0.00000000
3.69484742,0.21264624,0.11031574,0.00705309,0.02559862,0.06035757,0.02088880,0.00000000
3.70085043,0.23403660,0.12166454,0.00778545,0.02808589,0.06574633,0.02317917,0.00000000
3.70685343,0.25710786,0.13395879,0.00857021,0.03073519,0.07164316,0.02561102,0.00000000
3.71285643,0.28161786,0.14709732,0.00939951,0.03350683,0.07796167,0.02816283,0.00000000
3.71885943,0.30731177,0.16097723,0.01026497,0.03635767,0.08461213,0.03081120,0.00000000
3.72486243,0.33392932,0.17549835,0.01115792,0.03924181,0.09150336,0.03353153,0.00000000
3.73086543,0.36121347,0.19056856,0.01206966,0.04211151,0.09854501,0.03629899,0.00000000
3.73686843,0.38892032,0.20610966,0.01299185,0.04491828,0.10565021,0.03908947,0.00000000
3.74287144,0.41682982,0.22206370,0.01391680,0.04761421,0.11273853,0.04188075,0.00000000
3.74887444,0.44475695,0.23839951,0.01483787,0.05015335,0.11973903,0.04465367,0.00000000
3.75487744,0.47256270,0.25511899,0.01574983,0.05249325,0.12659343,0.04739325,0.00000000
3.76088044,0.50016423,0.27226284,0.01664918,0.05459643,0.13325914,0.05008984,0.00000000
3.76688344,0.52754353,0.28991529,0.01753445,0.05643193,0.13971193,0.05274002,0.00000000
3.77288644,0.55475391,0.30820752,0.01840639,0.05797663,0.14594818,0.05534731,0.00000000
3.77888944,0.58192370,0.32731917,0.01926807,0.05921649,0.15198643,0.05792264,0.00000000
3.78489245,0.60925651,0.34747785,0.02012493,0.06014747,0.15786814,0.06048445,0.00000000
3.79089545,0.63702782,0.36895614,0.02098458,0.06077618,0.16365746,0.06305839,0.00000000
3.79689845,0.66557752,0.39206610,0.02185660,0.06112020,0.16944001,0.06567667,0.00000000
3.80290145,0.69529848,0.41715113,0.02275211,0.06120803,0.17532058,0.06837699,0.00000000
3.80890445,0.72662116,0.44457524,0.02368329,0.06107855,0.18141976,0.07120100,0.00000000
3.81490745,0.75999497,0.47471001,0.02466271,0.06078024,0.18786956,0.07419257,0.00000000
3.82091046,0.79586668,0.50791948,0.02570266,0.06036989,0.19480819,0.07739559,0.00000000
3.82691346,0.83465695,0.54454355,0.02681440,0.05991102,0.20237415,0.08085174,0.00000000
3.83291646,0.87673583,0.58488036,0.02800732,0.05947199,0.21069978,0.08459800,0.00000000
3.83891946,0.92239840,0.62916841,0.02928825,0.05912384,0.21990469,0.08866431,0.00000000
3.84492246,0.97184170,0.67756908,0.03066071,0.05893801,0.23008908,0.09307121,0.00000000
3.85092546,1.02514396,0.73015034,0.03212435,0.05898384,0.24132758,0.09782784,0.00000000
3.85692846,1.08224752,0.78687243,0.03367446,0.05932618,0.25366357,0.10293022,0.00000000
3.86293147,1.14294604,0.84757618,0.03530167,0.06002292,0.26710440,0.10835999,0.00000000
3.86893447,1.20687709,0.91197460,0.03699190,0.06112275,0.28161779,0.11408366,0.00000000
3.87493747,1.27352046,0.97964837,0.03872641,0.06266309,0.29712948,0.12005250,0.00000000
3.88094047,1.34220261,1.05004549,0.04048214,0.06466830,0.31352233,0.12620298,0.00000000
3.88694347,1.41210730,1.12248549,0.04223222,0.06714825,0.33063697,0.13245783,0.00000000
3.89294647,1.48229201,1.19616812,0.04394669,0.07009730,0.34827403,0.13872773,0.00000000
3.89894947,1.55170983,1.27018656,0.04559335,0.07349374,0.36619784,0.14491351,0.00000000
3.90495248,1.61923587,1.34354481,0.04713879,0.07729973,0.38414159,0.15090876,0.00000000
3.91095548,1.68369735,1.41517883,0.04854941,0.08146176,0.40181373,0.15660289,0.00000000
3.91695848,1.74390620,1.48398089,0.04979260,0.08591163,0.41890542,0.16188431,0.00000000
3.92296148,1.79869295,1.54882627,0.05083778,0.09056793,0.43509879,0.16664383,0.00000000
3.92896448,1.84694063,1.60860170,0.05165747,0.09533806,0.45007574,0.17077793,0.00000000
3.93496748,1.88761746,1.66223437,0.05222822,0.10012062,0.46352692,0.17419195,0.00000000
3.94097049,1.91980707,1.70872079,0.05253141,0.10480824,0.47516061,0.17680300,0.00000000
3.94697349,1.94273522,1.74715435,0.05255385,0.10929065,0.48471124,0.17854245,0.00000000
3.95297649,1.95579219,1.77675075,0.05228817,0.11345793,0.49194717,0.17935795,0.00000000
3.95897949,1.95854992,1.79687038,0.05173310,0.11720387,0.49667748,0.17921500,0.00000000
3.96498249,1.95077354,1.80703682,0.05089336,0.12042923,0.49875761,0.17809780,0.00000000
3.97098549,1.93242700,1.80695090,0.04977952,0.12304488,0.49809354,0.17600959,0.00000000
3.97698849,1.90367273,1.79649970,0.04840754,0.12497456,0.49464444,0.17297238,0.00000000
3.98299150,1.86486534,1.77576017,0.04679821,0.12615732,0.48842377,0.16902610,0.00000000
3.98899450,1.81654008,1.74499735,0.04497646,0.12654936,0.47949864,0.16422722,0.00000000
3.99499750,1.75939622,1.70465706,0.04297050,0.12612534,0.46798760,0.15864696,0.00000000
4.00100050,1.69427632,1.65535345,0.04081098,0.12487902,0.45405700,0.15236904,0.00000000
4.00700350,1.62214211,1.59785187,0.03853004,0.12282323,0.43791590,0.14548728,0.00000000
4.01300650,1.54404790,1.53304758,0.03616047,0.11998918,0.41980987,0.13810293,0.00000000
4.01900950,1.46111251,1.46194119,0.03373483,0.11642518,0.40001390,0.13032190,0.00000000
4.02501251,1.37449060,1.38561170,0.03128463,0.11219476,0.37882466,0.12225206,0.00000000
4.03101551,1.28534445,1.30518813,0.02883968,0.10737433,0.35655239,0.11400062,0.00000000
4.03701851,1.19481706,1.22182066,0.02642748,0.10205052,0.33351280,0.10567165,0.00000000
4.04302151,1.10400719,1.13665248,0.02407276,0.09631722,0.31001911,0.09736392,0.00000000
4.04902451,1.01394732,1.05079314,0.02179715,0.09027255,0.28637464,0.08916898,0.00000000
4.05502751,0.92558475,0.96529427,0.01961895,0.08401590,0.26286613,0.08116962,0.00000000
4.06103052,0.83976648,0.88112848,0.01755300,0.07764499,0.23975794,0.07343865,0.00000000
4.06703352,0.75722797,0.79917196,0.01561076,0.07125332,0.21728733,0.06603814,0.00000000
4.07303652,0.67858587,0.72019113,0.01380036,0.06492787,0.19566092,0.05901895,0.00000000
4.07903952,0.60433470,0.64483356,0.01212681,0.05874721,0.17505230,0.05242064,0.00000000
4.08504252,0.53484721,0.57362318,0.01059226,0.05278011,0.15560085,0.04627173,0.00000000
4.09104552,0.47037816,0.50695968,0.00919628,0.04708461,0.13741171,0.04059022,0.00000000
4.09704852,0.41107095,0.44512158,0.00793623,0.04170746,0.12055674,0.03538433,0.00000000
4.10305153,0.35696681,0.38827276,0.00680758,0.03668415,0.10507642,0.03065351,0.00000000
4.10905453,0.30801586,0.33647180,0.00580430,0.03203921,0.09098242,0.02638950,0.00000000
4.11505753,0.26408944,0.28968349,0.00491920,0.02778689,0.07826085,0.02257755,0.00000000
4.12106053,0.22499341,0.24779200,0.00414425,0.02393217,0.06687579,0.01919762,0.00000000
4.12706353,0.19048160,0.21061498,0.00347092,0.02047185,0.05677315,0.01622570,0.00000000
4.13306653,0.16026916,0.17791816,0.00289044,0.01739593,0.04788453,0.01363494,0.00000000
4.13906953,0.13404536,0.14942975,0.00239406,0.01468891,0.04013100,0.01139684,0.00000000
4.14507254,0.11148548,0.12485439,0.00197323,0.01233125,0.03342676,0.00948229,0.00000000
4.15107554,0.09226166,0.10388618,0.00161984,0.01030064,0.02768244,0.00786254,0.00000000
4.15707854,0.07605237,0.08622061,0.00132630,0.00857336,0.02280807,0.00651003,0.00000000
4.16308154,0.06255069,0.07156517,0.00108569,0.00712535,0.01871570,0.00539910,0.00000000
4.16908454,0.05147107,0.05964856,0.00089185,0.00593334,0.01532148,0.00450665,0.00000000
4.17508754,0.04255490,0.05022858,0.00073940,0.00497569,0.01254748,0.00381255,0.00000000
4.18109055,0.03557474,0.04309854,0.00062383,0.00423315,0.01032301,0.00330013,0.00000000
4.18709355,0.03033747,0.03809248,0.00054149,0.00368950,0.00858555,0.00295640,0.00000000
4.19309655,0.02668633,0.03508906,0.00048962,0.00333202,0.00728143,0.00277229,0.00000000
4.19909955,0.02450217,0.03401441,0.00046632,0.00315183,0.00636612,0.00274277,0.00000000
4.20510255,0.02370377,0.03484386,0.00047057,0.00314411,0.00580430,0.00286688,0.00000000
4.21110555,0.02424749,0.03760267,0.00050218,0.00330824,0.00556969,0.00314769,0.00000000
4.21710855,0.02612627,0.04236569,0.00056178,0.00364779,0.00564470,0.00359220,0.00000000
4.22311156,0.02936798,0.04925613,0.00065076,0.00417041,0.00601985,0.00421113,0.00000000
4.22911456,0.03403311,0.05844306,0.00077126,0.00488765,0.00669308,0.00501860,0.00000000
4.23511756,0.04021194,0.07013793,0.00092604,0.00581461,0.00766893,0.00603177,0.00000000
4.24112056,0.04802090,0.08458972,0.00111848,0.00696953,0.00895750,0.00727033,0.00000000
4.24712356,0.05759832,0.10207882,0.00135244,0.00837322,0.01057339,0.00875583,0.00000000
4.25312656,0.06909946,0.12290949,0.00163218,0.01004843,0.01253439,0.01051104,0.00000000
4.25912956,0.08269077,0.14740085,0.00196222,0.01201904,0.01486017,0.01255899,0.00000000
4.26513257,0.09854343,0.17587652,0.00234720,0.01430916,0.01757079,0.01492208,0.00000000
4.27113557,0.11682628,0.20865286,0.00279172,0.01694214,0.02068511,0.01762099,0.00000000
4.27713857,0.13769811,0.24602609,0.00330014,0.01993944,0.02421921,0.02067352,0.00000000
4.28314157,0.16129971,0.28825858,0.00387645,0.02331951,0.02818475,0.02409346,0.00000000
4.28914457,0.18774556,0.33556456,0.00452399,0.02709652,0.03258731,0.02788937,0.00000000
4.29514757,0.21711582,0.38809586,0.00524530,0.03127926,0.03742495,0.03206347,0.00000000
4.30115058,0.24944862,0.44592815,0.00604195,0.03586989,0.04268679,0.03661060,0.00000000
4.30715358,0.28473323,0.50904830,0.00691428,0.04086293,0.04835190,0.04151736,0.00000000
