energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
2.57228614,2.62054040,0.31845166,0.00000000,0.75684838,1.27041832,0.04136614,0.88779416
2.57828914,2.54588055,0.30013768,0.00000000,0.70368046,1.23449216,0.04081697,0.86783155
2.58429215,2.46672972,0.28210273,0.00000000,0.65354902,1.19601579,0.04024500,0.84595962
2.59029515,2.38357070,0.26441733,0.00000000,0.60643453,1.15528634,0.03964265,0.82230714
2.59629815,2.29687086,0.24714488,0.00000000,0.56226330,1.11259465,0.03900072,0.79700451
2.60230115,2.20708694,0.23034307,0.00000000,0.52092138,1.06822519,0.03830914,0.77018570
2.60830415,2.11467117,0.21406509,0.00000000,0.48226784,1.02245674,0.03755772,0.74199049
2.61430715,2.02007786,0.19836052,0.00000000,0.44614682,0.97556383,0.03673693,0.71256686
2.62031016,1.92377014,0.18327617,0.00000000,0.41239811,0.92781836,0.03583862,0.68207335
2.62631316,1.82622614,0.16885658,0.00000000,0.38086623,0.87949154,0.03485668,0.65068103
2.63231616,1.72794418,0.15514454,0.00000000,0.35140760,0.83085552,0.03378757,0.61857510
2.63831916,1.62944655,0.14218149,0.00000000,0.32389613,0.78218481,0.03263074,0.58595582
2.64432216,1.53128151,0.13000789,0.00000000,0.29822717,0.73375704,0.03138884,0.55303874
2.65032516,1.43402341,0.11866368,0.00000000,0.27432004,0.68585320,0.03006787,0.52005405
2.65632816,1.33827075,0.10818879,0.00000000,0.25211920,0.63875695,0.02867707,0.48724524
2.66233117,1.24464241,0.09862373,0.00000000,0.23159451,0.59275339,0.02722875,0.45486680
2.66833417,1.15377214,0.09001034,0.00000000,0.21274050,0.54812693,0.02573792,0.42318141
2.67433717,1.06630157,0.08239263,0.00000000,0.19557515,0.50515869,0.02422184,0.39245640
2.68034017,0.98287226,0.07581767,0.00000000,0.18013813,0.46412340,0.02269957,0.36295981
2.68634317,0.90411705,0.07033661,0.00000000,0.16648887,0.42528597,0.02119130,0.33495621
2.69234617,0.83065124,0.06600573,0.00000000,0.15470443,0.38889799,0.01971783,0.30870238
2.69834917,0.76306393,0.06288748,0.00000000,0.14487741,0.35519431,0.01829997,0.28444300
2.70435218,0.70190996,0.06105155,0.00000000,0.13711390,0.32438982,0.01695798,0.26240657
2.71035518,0.64770271,0.06057580,0.00000000,0.13153158,0.29667663,0.01571106,0.24280160
2.71635818,0.60090806,0.06154723,0.00000000,0.12825801,0.27222176,0.01457694,0.22581319
2.72236118,0.56193950,0.06406275,0.00000000,0.12742902,0.25116533,0.01357149,0.21160011
2.72836418,0.53115472,0.06822988,0.00000000,0.12918738,0.23361945,0.01270847,0.20029223
2.73436718,0.50885341,0.07416732,0.00000000,0.13368160,0.21966766,0.01199932,0.19198865
2.74037019,0.49527648,0.08200536,0.00000000,0.14106487,0.20936496,0.01145304,0.18675618
2.74637319,0.49060641,0.09188609,0.00000000,0.15149415,0.20273844,0.01107616,0.18462844
2.75237619,0.49496871,0.10396350,0.00000000,0.16512934,0.19978833,0.01087274,0.18560540
2.75837919,0.50843431,0.11840328,0.00000000,0.18213253,0.20048956,0.01084449,0.18965352
2.76438219,0.53102274,0.13538231,0.00000000,0.20266717,0.20479367,0.01099085,0.19670640
2.77038519,0.56270591,0.15508786,0.00000000,0.22689719,0.21263091,0.01130922,0.20666593
2.77638819,0.60341232,0.17771628,0.00000000,0.25498590,0.22391272,0.01179511,0.21940416
2.78239120,0.65303144,0.20347106,0.00000000,0.28709455,0.23853423,0.01244239,0.23476558
2.78839420,0.71141808,0.23256019,0.00000000,0.32338043,0.25637688,0.01324355,0.25257021
2.79439720,0.77839647,0.26519264,0.00000000,0.36399433,0.27731096,0.01418993,0.27261708
2.80040020,0.85376368,0.30157372,0.00000000,0.40907711,0.30119813,0.01527196,0.29468838
2.80640320,0.93729213,0.34189927,0.00000000,0.45875533,0.32789353,0.01647947,0.31855402
2.81240620,1.02873080,0.38634857,0.00000000,0.51313570,0.35724767,0.01780189,0.34397650
2.81840920,1.12780474,0.43507582,0.00000000,0.57229823,0.38910774,0.01922845,0.37071592
2.82441221,1.23421269,0.48820031,0.00000000,0.63628816,0.42331834,0.02074842,0.39853506
2.83041521,1.34762251,0.54579539,0.00000000,0.70510653,0.45972143,0.02235124,0.42720399
2.83641821,1.46766431,0.60787643,0.00000000,0.77869985,0.49815553,0.02402663,0.45650433
2.84242121,1.59392137,0.67438824,0.00000000,0.85694890,0.53845403,0.02576466,0.48623262
2.84842421,1.72591910,0.74519242,0.00000000,0.93965740,0.58044267,0.02755577,0.51620283
2.85442721,1.86311252,0.82005525,0.00000000,1.02654101,0.62393636,0.02939073,0.54624752
2.86043022,2.00487299,0.89863705,0.00000000,1.11721761,0.66873532,0.03126055,0.57621799
2.86643322,2.15047515,0.98048364,0.00000000,1.21119955,0.71462103,0.03315635,0.60598287
2.87243622,2.29908522,1.06502097,0.00000000,1.30788903,0.76135213,0.03506922,0.63542564
2.87843922,2.44975192,1.15155376,0.00000000,1.40657756,0.80866069,0.03699001,0.66444099
2.88444222,2.60140150,1.23926880,0.00000000,1.50645025,0.85624944,0.03890925,0.69293036
2.89044522,2.75283801,1.32724384,0.00000000,1.60659601,0.90379010,0.04081690,0.72079689
2.89644822,2.90275021,1.41446219,0.00000000,1.70602401,0.95092355,0.04270234,0.74794029
2.90245123,3.04972590,1.49983342,0.00000000,1.80368681,0.99726199,0.04455430,0.77425198
2.90845423,3.19227443,1.58221989,0.00000000,1.89851004,1.04239348,0.04636091,0.79961088
2.91445723,3.32885743,1.66046860,0.00000000,1.98942828,1.08588897,0.04810990,0.82388039
2.92046023,3.45792738,1.73344751,0.00000000,2.07542608,1.12731185,0.04978876,0.84690683
2.92646323,3.57797325,1.80008507,0.00000000,2.15558290,1.16622990,0.05138519,0.86851955
2.93246623,3.68757160,1.85941140,0.00000000,2.22912026,1.20222925,0.05288751,0.88853311
2.93846923,3.78544125,1.91059939,0.00000000,2.29544895,1.23492986,0.05428520,0.90675127
2.94447224,3.87049907,1.95300366,0.00000000,2.35421403,1.26400190,0.05556948,0.92297294
2.95047524,3.94191418,1.98619548,0.00000000,2.40533509,1.28918222,0.05673395,0.93699978
2.95647824,3.99915767,2.00999160,0.00000000,2.44903930,1.31029009,0.05777517,0.94864506
2.96248124,4.04204478,2.02447527,0.00000000,2.48588480,1.32724113,0.05869322,0.95774345
2.96848424,4.07076699,2.03000780,0.00000000,2.51677237,1.34005884,0.05949217,0.96416106
2.97448724,4.08591133,2.02722972,0.00000000,2.54294357,1.34888251,0.06018038,0.96780532
2.98049025,4.08846513,2.01705062,0.00000000,2.56596420,1.35397113,0.06077066,0.96863387
2.98649325,4.07980477,2.00062775,0.00000000,2.58769236,1.35570261,0.06128022,0.96666222
2.99249625,4.06166789,1.97933351,0.00000000,2.61023134,1.35456785,0.06173036,0.96196931
2.99849925,4.03610923,1.95471294,0.00000000,2.63586807,1.35115983,0.06214599,0.95470081
3.00450225,4.00544118,1.92843256,0.00000000,2.66699880,1.34615764,0.06255485,0.94506973
3.01050525,3.97216074,1.90222236,0.00000000,2.70604417,1.34030599,0.06298658,0.93335426
3.01650825,3.93886563,1.87781338,0.00000000,2.75535670,1.33439079,0.06347149,0.91989274
3.02251126,3.90816268,1.85687319,0.00000000,2.81712423,1.32921176,0.06403936,0.90507594
3.02851426,3.88257220,1.84094215,0.00000000,2.89327301,1.32555312,0.06471795,0.88933700
3.03451726,3.86443240,1.83137292,0.00000000,2.98537479,1.32415359,0.06553162,0.87313927
3.04052026,3.85580797,1.82927604,0.00000000,3.09456193,1.32567695,0.06649996,0.85696287
3.04652326,3.85840704,1.83547389,0.00000000,3.22145477,1.33068465,0.06763649,0.84129020
3.05252626,3.87351022,1.85046507,0.00000000,3.36610474,1.33961153,0.06894761,0.82659139
3.05852926,3.90191520,1.87440089,0.00000000,3.52795673,1.35274597,0.07043172,0.81331012
3.06453227,3.94389947,1.90707509,0.00000000,3.70583291,1.37021537,0.07207874,0.80185051
3.07053527,3.99920336,1.94792740,0.00000000,3.89793980,1.39197785,0.07386990,0.79256561
3.07653827,4.06703409,1.99606097,0.00000000,4.10189916,1.41782044,0.07577795,0.78574803
3.08254127,4.14609122,2.05027293,0.00000000,4.31480232,1.44736407,0.07776777,0.78162289
3.08854427,4.23461225,2.10909715,0.00000000,4.53328634,1.48007525,0.07979727,0.78034344
3.09454727,4.33043675,2.17085728,0.00000000,4.75362963,1.51528384,0.08181877,0.78198938
3.10055028,4.43108613,2.23372803,0.00000000,4.97186325,1.55220624,0.08378054,0.78656769
3.10655328,4.53385558,2.29580216,0.00000000,5.18389391,1.58997297,0.08562861,0.79401599
3.11255628,4.63591408,2.35516052,0.00000000,5.38563341,1.62765948,0.08730878,0.80420787
3.11855928,4.73440830,2.40994203,0.00000000,5.57312957,1.66431863,0.08876860,0.81695994
3.12456228,4.82656560,2.45841105,0.00000000,5.74269302,1.69901372,0.08995932,0.83204014
3.13056528,4.90979192,2.49901920,0.00000000,5.89101486,1.73085047,0.09083778,0.84917675
3.13656828,4.98176055,2.53045940,0.00000000,6.01527037,1.75900659,0.09136796,0.86806778
3.14257129,5.04048818,2.55170994,0.00000000,6.11320486,1.78275803,0.09152232,0.88839017
3.14857429,5.08439557,2.56206720,0.00000000,6.18319840,1.80150067,0.09128279,0.90980850
3.15457729,5.11235083,2.56116580,0.00000000,6.22430752,1.81476695,0.09064128,0.93198301
3.16058029,5.12369452,2.54898612,0.00000000,6.23628292,1.82223699,0.08959986,0.95457660
3.16658329,5.11824618,2.52584889,0.00000000,6.21956330,1.82374399,0.08817052,0.97726084
3.17258629,5.09629335,2.49239804,0.00000000,6.17524668,1.81927414,0.08637451,0.99972089
3.17858929,5.05856449,2.44957254,0.00000000,6.10504137,1.80896135,0.08424139,1.02165944
3.18459230,5.00618794,2.39856919,0.00000000,6.01119949,1.79307747,0.08180776,1.04279980
3.19059530,4.94063964,2.34079796,0.00000000,5.89643666,1.77201851,0.07911581,1.06288827
3.19659830,4.86368238,2.27783205,0.00000000,5.76384142,1.74628795,0.07621177,1.08169593
3.20260130,4.77729957,2.21135472,0.00000000,5.61677846,1.71647774,0.07314424,1.09902002
3.20860430,4.68362634,2.14310498,0.00000000,5.45878921,1.68324796,0.06996262,1.11468503
3.21460730,4.58488047,2.07482390,0.00000000,5.29349312,1.64730578,0.06671564,1.12854358
3.22061031,4.48329558,2.00820340,0.00000000,5.12449266,1.60938452,0.06344998,1.14047703
3.22661331,4.38105807,1.94483877,0.00000000,4.95528416,1.57022328,0.06020915,1.15039596
3.23261631,4.28024944,1.88618609,0.00000000,4.78917652,1.53054759,0.05703260,1.15824018
3.23861931,4.18279472,1.83352536,0.00000000,4.62921879,1.49105146,0.05395507,1.16397842
3.24462231,4.09041763,1.78792982,0.00000000,4.47813746,1.45238109,0.05100614,1.16760740
3.25062531,4.00460266,1.75024188,0.00000000,4.33828390,1.41512023,0.04821005,1.16915025
3.25662831,3.92656423,1.72105556,0.00000000,4.21159190,1.37977761,0.04558575,1.16865408
3.26263132,3.85722272,1.70070565,0.00000000,4.09954538,1.34677626,0.04314703,1.16618679
3.26863432,3.79718739,1.68926317,0.00000000,4.00315621,1.31644498,0.04090286,1.16183301
3.27463732,3.74674604,1.68653727,0.00000000,3.92295191,1.28901195,0.03885777,1.15568930
3.28064032,3.70586154,1.69208299,0.00000000,3.85897349,1.26460069,0.03701235,1.14785883
3.28664332,3.67417523,1.70521494,0.00000000,3.81078319,1.24322843,0.03536370,1.13844561
3.29264632,3.65101749,1.72502640,0.00000000,3.77748261,1.22480705,0.03390592,1.12754881
3.29864932,3.63542546,1.75041379,0.00000000,3.75774097,1.20914663,0.03263056,1.11525724
3.30465233,3.62616833,1.78010577,0.00000000,3.74983376,1.19596181,0.03152706,1.10164458
3.31065533,3.62177987,1.81269691,0.00000000,3.75169146,1.18488083,0.03058312,1.08676553
3.31665833,3.62059824,1.84668497,0.00000000,3.76095777,1.17545722,0.02978506,1.07065331
3.32266133,3.62081243,1.88051128,0.00000000,3.77505656,1.16718399,0.02911814,1.05331871
3.32866433,3.62051456,1.91260315,0.00000000,3.79126611,1.15950991,0.02856684,1.03475078
3.33466733,3.61775668,1.94141732,0.00000000,3.80679896,1.15185761,0.02811519,1.01491931
3.34067034,3.61061072,1.96548306,0.00000000,3.81888496,1.14364277,0.02774704,0.99377899
3.34667334,3.59722952,1.98344386,0.00000000,3.82485512,1.13429398,0.02744639,0.97127500
3.35267634,3.57590683,1.99409593,0.00000000,3.82222329,1.12327236,0.02719772,0.94734981
3.35867934,3.54513417,1.99642247,0.00000000,3.80876266,1.11009034,0.02698634,0.92195082
3.36468234,3.50365198,1.98962227,0.00000000,3.78257417,1.09432884,0.02679876,0.89503827
3.37068534,3.45049322,1.97313141,0.00000000,3.74214417,1.07565210,0.02662311,0.86659304
3.37668834,3.38501727,1.94663742,0.00000000,3.68638875,1.05381960,0.02644947,0.83662383
3.38269135,3.30693272,1.91008509,0.00000000,3.61468326,1.02869465,0.02627029,0.80517327
3.38869435,3.21630809,1.86367378,0.00000000,3.52687551,1.00024920,0.02608066,0.77232250
3.39469735,3.11356983,1.80784644,0.00000000,3.42328264,0.96856475,0.02587864,0.73819399
3.40070035,2.99948793,1.74327071,0.00000000,3.30467174,0.93382951,0.02566540,0.70295247
3.40670335,2.87514983,1.67081307,0.00000000,3.17222559,0.89633182,0.02544534,0.66680374
3.41270635,2.74192382,1.59150725,0.00000000,3.02749536,0.85645035,0.02522608,0.62999152
3.41870935,2.60141390,1.50651819,0.00000000,2.87234277,0.81464159,0.02501830,0.59279257
3.42471236,2.45540816,1.41710334,0.00000000,2.70887457,0.77142515,0.02483546,0.55551022
3.43071536,2.30582309,1.32457272,0.00000000,2.53937268,0.72736780,0.02469346,0.51846682
3.43671836,2.15464642,1.23024966,0.00000000,2.36622324,0.68306676,0.02461004,0.48199536
3.44272136,2.00388095,1.13543359,0.00000000,2.19184770,0.63913316,0.02460423,0.44643090
3.44872436,1.85549164,1.04136628,0.00000000,2.01863900,0.59617630,0.02469560,0.41210213
3.45472736,1.71135808,0.94920270,0.00000000,1.84890514,0.55478939,0.02490350,0.37932343
3.46073037,1.57323394,0.85998736,0.00000000,1.68482231,0.51553713,0.02524627,0.34838796
3.46673337,1.44271458,0.77463646,0.00000000,1.52839853,0.47894569,0.02574042,0.31956188
3.47273637,1.32121353,0.69392636,0.00000000,1.38144874,0.44549525,0.02639989,0.29308006
3.47873937,1.20994804,0.61848790,0.00000000,1.24558095,0.41561508,0.02723538,0.26914324
3.48474237,1.10993329,0.54880647,0.00000000,1.12219296,0.38968124,0.02825375,0.24791676
3.49074537,1.02198467,0.48522698,0.00000000,1.01247816,0.36801657,0.02945760,0.22953069
3.49674837,0.94672692,0.42796313,0.00000000,0.91743878,0.35089270,0.03084497,0.21408130
3.50275138,0.88460865,0.37710982,0.00000000,0.83790445,0.33853350,0.03240928,0.20163350
3.50875438,0.83592077,0.33265790,0.00000000,0.77455378,0.33111970,0.03413937,0.19222404
3.51475738,0.80081697,0.29451015,0.00000000,0.72793654,0.32879381,0.03601980,0.18586518
3.52076038,0.77933465,0.26249763,0.00000000,0.69849433,0.33166501,0.03803126,0.18254844
3.52676338,0.77141449,0.23639546,0.00000000,0.68657749,0.33981329,0.04015116,0.18224807
3.53276638,0.77691745,0.21593732,0.00000000,0.69245672,0.35329242,0.04235438,0.18492407
3.53876938,0.79563775,0.20082821,0.00000000,0.71632803,0.37213134,0.04461401,0.19052441
3.54477239,0.82731119,0.19075494,0.00000000,0.75831023,0.39633361,0.04690222,0.19898625
3.55077539,0.87161813,0.18539414,0.00000000,0.81843499,0.42587485,0.04919111,0.21023612
3.55677839,0.92818118,0.18441776,0.00000000,0.89662957,0.46069809,0.05145346,0.22418898
3.56278139,0.99655789,0.18749627,0.00000000,0.99269347,0.50070736,0.05366349,0.24074624
3.56878439,1.07622916,0.19429950,0.00000000,1.10627046,0.54575971,0.05579742,0.25979287
3.57478739,1.16658449,0.20449588,0.00000000,1.23681800,0.59565631,0.05783395,0.28119387
3.58079040,1.26690563,0.21775012,0.00000000,1.38357644,0.65013327,0.05975453,0.30479033
3.58679340,1.37635013,0.23372022,0.00000000,1.54554082,0.70885299,0.06154347,0.33039562
3.59279640,1.49393685,0.25205405,0.00000000,1.72143775,0.77139684,0.06318795,0.35779185
3.59879940,1.61853504,0.27238625,0.00000000,1.90971030,0.83726014,0.06467781,0.38672726
3.60480240,1.74885906,0.29433579,0.00000000,2.10851315,0.90585017,0.06600530,0.41691479
3.61080540,1.88347010,0.31750476,0.00000000,2.31572014,0.97648799,0.06716474,0.44803226
3.61680840,2.02078608,0.34147870,0.00000000,2.52894540,1.04841460,0.06815213,0.47972433
3.62281141,2.15910069,0.36582870,0.00000000,2.74557888,1.12080180,0.06896475,0.51160659
3.62881441,2.29661150,0.39011537,0.00000000,2.96283605,1.19276770,0.06960091,0.54327158
3.63481741,2.43145699,0.41389477,0.00000000,3.17782060,1.26339674,0.07005967,0.57429697
3.64082041,2.56176117,0.43672600,0.00000000,3.38759813,1.33176351,0.07034071,0.60425534
3.64682341,2.68568451,0.45818037,0.00000000,3.58927820,1.39695962,0.07044433,0.63272547
3.65282641,2.80147862,0.47785153,0.00000000,3.78010092,1.45812242,0.07037157,0.65930453
3.65882941,2.90754237,0.49536634,0.00000000,3.95752420,1.51446412,0.07012438,0.68362055
3.66483242,3.00247644,0.51039570,0.00000000,4.11930722,1.56529994,0.06970597,0.70534471
3.67083542,3.08513332,0.52266501,0.00000000,4.26358573,1.61007368,0.06912113,0.72420260
3.67683842,3.15465987,0.53196345,0.00000000,4.38893492,1.64837915,0.06837656,0.73998387
3.68284142,3.21052983,0.53815176,0.00000000,4.49441631,1.67997626,0.06748123,0.75254975
3.68884442,3.25256415,0.54116796,0.00000000,4.57960571,1.70480050,0.06644658,0.76183791
3.69484742,3.28093754,0.54103067,0.00000000,4.64460031,1.72296517,0.06528668,0.76786438
3.70085043,3.29617054,0.53783978,0.00000000,4.69000405,1.73475596,0.06401816,0.77072221
3.70685343,3.29910698,0.53177444,0.00000000,4.71689181,1.74061790,0.06266006,0.77057715
3.71285643,3.29087783,0.52308823,0.00000000,4.72675384,1.74113515,0.06123342,0.76766031
3.71885943,3.27285295,0.51210188,0.00000000,4.72142323,1.73700467,0.05976078,0.76225818
3.72486243,3.24658298,0.49919364,0.00000000,4.70298998,1.72900486,0.05826549,0.75470070
3.73086543,3.21373435,0.48478778,0.00000000,4.67370615,1.71796080,0.05677089,0.74534776
3.73686843,3.17602049,0.46934162,0.00000000,4.63588667,1.70470789,0.05529946,0.73457491
3.74287144,3.13513264,0.45333160,0.00000000,4.59181107,1.69005565,0.05387194,0.72275905
3.74887444,3.09267356,0.43723894,0.00000000,4.54363068,1.67475342,0.05250643,0.71026468
3.75487744,3.05009732,0.42153535,0.00000000,4.49328576,1.65945985,0.05121764,0.69743138
3.76088044,3.00865766,0.40666926,0.00000000,4.44243629,1.64471730,0.05001623,0.68456305
3.76688344,2.96936726,0.39305307,0.00000000,4.39240915,1.63093259,0.04890832,0.67191929
3.77288644,2.93296921,0.38105168,0.00000000,4.34416346,1.61836460,0.04789525,0.65970922
3.77888944,2.89992154,0.37097274,0.00000000,4.29827499,1.60711926,0.04697351,0.64808776
3.78489245,2.87039481,0.36305865,0.00000000,4.25493909,1.59715184,0.04613494,0.63715447
3.79089545,2.84428226,0.35748068,0.00000000,4.21399104,1.58827602,0.04536711,0.62695467
3.79689845,2.82122123,0.35433514,0.00000000,4.17494175,1.58017926,0.04465394,0.61748266
3.80290145,2.80062425,0.35364173,0.00000000,4.13702606,1.57244314,0.04397650,0.60868665
3.80890445,2.78171787,0.35534402,0.00000000,4.09926045,1.56456768,0.04331388,0.60047508
3.81490745,2.76358692,0.35931202,0.00000000,4.06050698,1.55599826,0.04264420,0.59272387
3.82091046,2.74522208,0.36534682,0.00000000,4.01954000,1.54615374,0.04194564,0.58528427
3.82691346,2.72556854,0.37318705,0.00000000,3.97511250,1.53445450,0.04119743,0.57799086
3.83291646,2.70357365,0.38251715,0.00000000,3.92601938,1.52034914,0.04038080,0.57066957
3.83891946,2.67823194,0.39297720,0.00000000,3.87115520,1.50333889,0.03947976,0.56314528
3.84492246,2.64862595,0.40417401,0.00000000,3.80956458,1.48299878,0.03848184,0.55524891
3.85092546,2.61396180,0.41569345,0.00000000,3.74048401,1.45899495,0.03737853,0.54682389
3.85692846,2.57359860,0.42711333,0.00000000,3.66337435,1.43109776,0.03616563,0.53773185
3.86293147,2.52707144,0.43801695,0.00000000,3.57794362,1.39919051,0.03484333,0.52785753
3.86893447,2.47410754,0.44800643,0.00000000,3.48416042,1.36327367,0.03341616,0.51711295
3.87493747,2.41463578,0.45671590,0.00000000,3.38225835,1.32346503,0.03189272,0.50544061
3.88094047,2.34878987,0.46382366,0.00000000,3.27273216,1.27999594,0.03028525,0.49281611
3.88694347,2.27690546,0.46906332,0.00000000,3.15632663,1.23320417,0.02860911,0.47924971
3.89294647,2.19951183,0.47223311,0.00000000,3.03401907,1.18352385,0.02688212,0.46478724
3.89894947,2.11731871,0.47320327,0.00000000,2.90699647,1.13147321,0.02512386,0.44951011
3.90495248,2.03119882,0.47192112,0.00000000,2.77662820,1.07764040,0.02335496,0.43353444
3.91095548,1.94216679,0.46841349,0.00000000,2.64443525,1.02266826,0.02159639,0.41700930
3.91695848,1.85135514,0.46278650,0.00000000,2.51205671,0.96723835,0.01986873,0.40011416
3.92296148,1.75998784,0.45522260,0.00000000,2.38121431,0.91205471,0.01819161,0.38305531
3.92896448,1.66935222,0.44597490,0.00000000,2.25367559,0.85782787,0.01658316,0.36606152
3.93496748,1.58076966,0.43535899,0.00000000,2.13121635,0.80525937,0.01505956,0.34937889
3.94097049,1.49556579,0.42374260,0.00000000,2.01558288,0.75502708,0.01363471,0.33326493
3.94697349,1.41504069,0.41153333,0.00000000,1.90845467,0.70777160,0.01232006,0.31798214
3.95297649,1.34043973,0.39916496,0.00000000,1.81140789,0.66408385,0.01112440,0.30379103
3.95897949,1.27292553,0.38708292,0.00000000,1.72588046,0.62449406,0.01005393,0.29094301
3.96498249,1.21355176,0.37572926,0.00000000,1.65313931,0.58946228,0.00911227,0.27967308
3.97098549,1.16323904,0.36552784,0.00000000,1.59425024,0.55937039,0.00830061,0.27019285
3.97698849,1.12275383,0.35687012,0.00000000,1.55005143,0.53451579,0.00761793,0.26268378
3.98299150,1.09269043,0.35010219,0.00000000,1.52113100,0.51510678,0.00706121,0.25729120
3.98899450,1.07345681,0.34551340,0.00000000,1.50780954,0.50125965,0.00662575,0.25411903
3.99499750,1.06526457,0.34332703,0.00000000,1.51012816,0.49299755,0.00630540,0.25322564
4.00100050,1.06812337,0.34369326,0.00000000,1.52784282,0.49025112,0.00609296,0.25462088
4.00700350,1.08184010,0.34668481,0.00000000,1.56042535,0.49286096,0.00598039,0.25826445
4.01300650,1.10602301,0.35229527,0.00000000,1.60707171,0.50058180,0.00595920,0.26406576
4.01900950,1.14009080,0.36044025,0.00000000,1.66671760,0.51308850,0.00602068,0.27188526
4.02501251,1.18328667,0.37096132,0.00000000,1.73806163,0.52998374,0.00615624,0.28153729
4.03101551,1.23469716,0.38363260,0.00000000,1.81959571,0.55080728,0.00635767,0.29279446
4.03701851,1.29327548,0.39816973,0.00000000,1.90964236,0.57504677,0.00661741,0.30539332
4.04302151,1.35786888,0.41424103,0.00000000,2.00639813,0.60214985,0.00692879,0.31904135
4.04902451,1.42724941,0.43148036,0.00000000,2.10798230,0.63153740,0.00728632,0.33342496
4.05502751,1.50014748,0.44950117,0.00000000,2.21248951,0.66261770,0.00768592,0.34821835
4.06103052,1.57528726,0.46791140,0.00000000,2.31804508,0.69480116,0.00812515,0.36309292
4.06703352,1.65142303,0.48632840,0.00000000,2.42286110,0.72751537,0.00860345,0.37772696
4.07303652,1.72737545,0.50439354,0.00000000,2.52529193,0.76022004,0.00912234,0.39181531
4.07903952,1.80206655,0.52178564,0.00000000,2.62388681,0.79242153,0.00968564,0.40507872
4.08504252,1.87455248,0.53823289,0.00000000,2.71743822,0.82368656,0.01029960,0.41727256
4.09104552,1.94405279,0.55352249,0.00000000,2.80502373,0.85365465,0.01097309,0.42819457
4.09704852,2.00997518,0.56750780,0.00000000,2.88603999,0.88204892,0.01171761,0.43769146
4.10305153,2.07193477,0.58011239,0.00000000,2.96022729,0.90868488,0.01254739,0.44566409
4.10905453,2.12976707,0.59133093,0.00000000,3.02768337,0.93347683,0.01347925,0.45207106
4.11505753,2.18353378,0.60122678,0.00000000,3.08886572,0.95644158,0.01453250,0.45693053
4.12106053,2.23352115,0.60992626,0.00000000,3.14458167,0.97769908,0.01572867,0.46032026
4.12706353,2.28023041,0.61760990,0.00000000,3.19596619,0.99746993,0.01709108,0.46237581
4.13306653,2.32436036,0.62450099,0.00000000,3.24444756,1.01606956,0.01864436,0.46328689
4.13906953,2.36678228,0.63085189,0.00000000,3.29170161,1.03389895,0.02041375,0.46329206
4.14507254,2.40850771,0.63692884,0.00000000,3.33959551,1.05143208,0.02242429,0.46267178
4.15107554,2.45064986,0.64299582,0.00000000,3.39012262,1.06920017,0.02469985,0.46174004
4.15707854,2.49437973,0.64929839,0.00000000,3.44533023,1.08777313,0.02726211,0.46083486
4.16308154,2.54087820,0.65604817,0.00000000,3.50724221,1.10773848,0.03012930,0.46030778
4.16908454,2.59128569,0.66340891,0.00000000,3.57777909,1.12967843,0.03331503,0.46051277
4.17508754,2.64665102,0.67148466,0.00000000,3.65867818,1.15414572,0.03682701,0.46179470
4.18109055,2.70788136,0.68031089,0.00000000,3.75141631,1.18163905,0.04066585,0.46447787
4.18709355,2.77569506,0.68984880,0.00000000,3.85713806,1.21257881,0.04482392,0.46885476
4.19309655,2.85057931,0.69998339,0.00000000,3.97659223,1.24728429,0.04928440,0.47517543
4.19909955,2.93275437,0.71052525,0.00000000,4.11007876,1.28595298,0.05402055,0.48363789
4.20510255,3.02214591,0.72121613,0.00000000,4.25740875,1.32864321,0.05899531,0.49437959
4.21110555,3.11836688,0.73173800,0.00000000,4.41787911,1.37526070,0.06416115,0.50747060
4.21710855,3.22070979,0.74172514,0.00000000,4.59026338,1.42554989,0.06946042,0.52290838
4.22311156,3.32815020,0.75077874,0.00000000,4.77281952,1.47909063,0.07482606,0.54061467
4.22911456,3.43936150,0.75848333,0.00000000,4.96331509,1.53530065,0.08018274,0.56043440
4.23511756,3.55274077,0.76442403,0.00000000,5.15906912,1.59344386,0.08544847,0.58213691
4.24112056,3.66644508,0.76820410,0.00000000,5.35701003,1.65264454,0.09053653,0.60541937
4.24712356,3.77843703,0.76946163,0.00000000,5.55374777,1.71190710,0.09535772,0.62991256
4.25312656,3.88653819,0.76788473,0.00000000,5.74565799,1.77014074,0.09982298,0.65518866
4.25912956,3.98848850,0.76322460,0.00000000,5.92897576,1.82618834,0.10384598,0.68077115
4.26513257,4.08200961,0.75530564,0.00000000,6.09989564,1.87885861,0.10734590,0.70614639
4.27113557,4.16487006,0.74403251,0.00000000,6.25467484,1.92696020,0.11025009,0.73077668
4.27713857,4.23494993,0.72939363,0.00000000,6.38973623,1.96933681,0.11249649,0.75411441
4.28314157,4.29030278,0.71146131,0.00000000,6.50176745,2.00490180,0.11403582,0.77561683
4.28914457,4.32921283,0.69038843,0.00000000,6.58781332,2.03267110,0.11483333,0.79476120
4.29514757,4.35024551,0.66640213,0.00000000,6.64535806,2.05179335,0.11487008,0.81105953
4.30115058,4.35228972,0.63979489,0.00000000,6.67239523,2.06157594,0.11414366,0.82407281
4.30715358,4.33459060,0.61091353,0.00000000,6.66748279,2.06150635,0.11266832,0.83342392
