energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,0.73451386,0.08296310,0.00000000,0.33784178,0.48372185,0.20448074,0.00000000
0.83741871,0.70466453,0.08369972,0.00000000,0.32667185,0.45888484,0.19398493,0.00000000
0.84342171,0.67874019,0.08514280,0.00000000,0.31698571,0.43559960,0.18522575,0.00000000
0.84942471,0.65710186,0.08730825,0.00000000,0.30896359,0.41416646,0.17828083,0.00000000
0.85542771,0.64006832,0.09020100,0.00000000,0.30275975,0.39486530,0.17322106,0.00000000
0.86143072,0.62790492,0.09381332,0.00000000,0.29849778,0.37794790,0.17010832,0.00000000
0.86743372,0.62081417,0.09812318,0.00000000,0.29626669,0.36363157,0.16899355,0.00000000
0.87343672,0.61892855,0.10309322,0.00000000,0.29611813,0.35209414,0.16991495,0.00000000
0.87943972,0.62230578,0.10867003,0.00000000,0.29806467,0.34347061,0.17289663,0.00000000
0.88544272,0.63092649,0.11478409,0.00000000,0.30207942,0.33785116,0.17794743,0.00000000
0.89144572,0.64469436,0.12135028,0.00000000,0.30809676,0.33528064,0.18506012,0.00000000
0.89744872,0.66343853,0.12826898,0.00000000,0.31601448,0.33575939,0.19421084,0.00000000
0.90345173,0.68691801,0.13542780,0.00000000,0.32569681,0.33924499,0.20535875,0.00000000
0.90945473,0.71482764,0.14270392,0.00000000,0.33697850,0.34565488,0.21844582,0.00000000
0.91545773,0.74680534,0.14996687,0.00000000,0.34966958,0.35486953,0.23339675,0.00000000
0.92146073,0.78244002,0.15708176,0.00000000,0.36356056,0.36673580,0.25011895,0.00000000
0.92746373,0.82127980,0.16391276,0.00000000,0.37842780,0.38107040,0.26850241,0.00000000
0.93346673,0.86284004,0.17032678,0.00000000,0.39403882,0.39766310,0.28841965,0.00000000
0.93946973,0.90661089,0.17619711,0.00000000,0.41015735,0.41627962,0.30972554,0.00000000
0.94547274,0.95206402,0.18140691,0.00000000,0.42654770,0.43666415,0.33225708,0.00000000
0.95147574,0.99865846,0.18585240,0.00000000,0.44297857,0.45854140,0.35583329,0.00000000
0.95747874,1.04584541,0.18944566,0.00000000,0.45922601,0.48161832,0.38025510,0.00000000
0.96348174,1.09307220,0.19211684,0.00000000,0.47507557,0.50558563,0.40530552,0.00000000
0.96948474,1.13978555,0.19381574,0.00000000,0.49032369,0.53011929,0.43075013,0.00000000
0.97548774,1.18543447,0.19451274,0.00000000,0.50477837,0.55488221,0.45633803,0.00000000
0.98149075,1.22947304,0.19419899,0.00000000,0.51825938,0.57952635,0.48180346,0.00000000
0.98749375,1.27136364,0.19288595,0.00000000,0.53059814,0.60369551,0.50686810,0.00000000
0.99349675,1.31058082,0.19060425,0.00000000,0.54163747,0.62702900,0.53124418,0.00000000
0.99949975,1.34661614,0.18740202,0.00000000,0.55123146,0.64916626,0.55463857,0.00000000
1.00550275,1.37898438,0.18334272,0.00000000,0.55924568,0.66975251,0.57675759,0.00000000
1.01150575,1.40723087,0.17850264,0.00000000,0.56555784,0.68844545,0.59731268,0.00000000
1.01750875,1.43094028,0.17296820,0.00000000,0.57005898,0.70492279,0.61602676,0.00000000
1.02351176,1.44974625,0.16683309,0.00000000,0.57265532,0.71889039,0.63264097,0.00000000
1.02951476,1.46334191,0.16019549,0.00000000,0.57327060,0.73009078,0.64692166,0.00000000
1.03551776,1.47149037,0.15315543,0.00000000,0.57184893,0.73831154,0.65866727,0.00000000
1.04152076,1.47403503,0.14581233,0.00000000,0.56835789,0.74339311,0.66771482,0.00000000
1.04752376,1.47090867,0.13826288,0.00000000,0.56279166,0.74523578,0.67394561,0.00000000
1.05352676,1.46214089,0.13059928,0.00000000,0.55517401,0.74380509,0.67728992,0.00000000
1.05952976,1.44786328,0.12290778,0.00000000,0.54556074,0.73913554,0.67773030,0.00000000
1.06553277,1.42831162,0.11526771,0.00000000,0.53404151,0.73133212,0.67530342,0.00000000
1.07153577,1.40382500,0.10775079,0.00000000,0.52074061,0.72056955,0.67010013,0.00000000
1.07753877,1.37484135,0.10042079,0.00000000,0.50581674,0.70708909,0.66226378,0.00000000
1.08354177,1.34188962,0.09333352,0.00000000,0.48946149,0.69119293,0.65198691,0.00000000
1.08954477,1.30557857,0.08653699,0.00000000,0.47189662,0.67323643,0.63950620,0.00000000
1.09554777,1.26658277,0.08007187,0.00000000,0.45337018,0.65361841,0.62509616,0.00000000
1.10155078,1.22562609,0.07397197,0.00000000,0.43415154,0.63276994,0.60906155,0.00000000
1.10755378,1.18346361,0.06826489,0.00000000,0.41452559,0.61114204,0.59172916,0.00000000
1.11355678,1.14086259,0.06297270,0.00000000,0.39478632,0.58919301,0.57343905,0.00000000
1.11955978,1.09858332,0.05811263,0.00000000,0.37523008,0.56737565,0.55453571,0.00000000
1.12556278,1.05736071,0.05369773,0.00000000,0.35614881,0.54612518,0.53535961,0.00000000
1.13156578,1.01788736,0.04973752,0.00000000,0.33782360,0.52584820,0.51623926,0.00000000
1.13756878,0.98079870,0.04623859,0.00000000,0.32051867,0.50691313,0.49748425,0.00000000
1.14357179,0.94666083,0.04320506,0.00000000,0.30447627,0.48964253,0.47937933,0.00000000
1.14957479,0.91596124,0.04063908,0.00000000,0.28991239,0.47430744,0.46217990,0.00000000
1.15557779,0.88910276,0.03854114,0.00000000,0.27701362,0.46112384,0.44610868,0.00000000
1.16158079,0.86640059,0.03691035,0.00000000,0.26593510,0.45025125,0.43135387,0.00000000
1.16758379,0.84808231,0.03574465,0.00000000,0.25679950,0.44179339,0.41806858,0.00000000
1.17358679,0.83429050,0.03504084,0.00000000,0.24969710,0.43580056,0.40637140,0.00000000
1.17958979,0.82508765,0.03479459,0.00000000,0.24468667,0.43227351,0.39634805,0.00000000
1.18559280,0.82046268,0.03500032,0.00000000,0.24179710,0.43116853,0.38805382,0.00000000
1.19159580,0.82033860,0.03565101,0.00000000,0.24102960,0.43240321,0.38151664,0.00000000
1.19759880,0.82458083,0.03673789,0.00000000,0.24236015,0.43586272,0.37674051,0.00000000
1.20360180,0.83300550,0.03825007,0.00000000,0.24574216,0.44140598,0.37370905,0.00000000
1.20960480,0.84538736,0.04017414,0.00000000,0.25110908,0.44887172,0.37238907,0.00000000
1.21560780,0.86146695,0.04249368,0.00000000,0.25837681,0.45808384,0.37273381,0.00000000
1.22161081,0.88095672,0.04518880,0.00000000,0.26744581,0.46885616,0.37468581,0.00000000
1.22761381,0.90354597,0.04823573,0.00000000,0.27820291,0.48099628,0.37817931,0.00000000
1.23361681,0.92890462,0.05160636,0.00000000,0.29052271,0.49430855,0.38314196,0.00000000
1.23961981,0.95668591,0.05526802,0.00000000,0.30426855,0.50859624,0.38949604,0.00000000
1.24562281,0.98652817,0.05918325,0.00000000,0.31929325,0.52366290,0.39715890,0.00000000
1.25162581,1.01805597,0.06330987,0.00000000,0.33543963,0.53931315,0.40604302,0.00000000
1.25762881,1.05088102,0.06760106,0.00000000,0.35254082,0.55535309,0.41605552,0.00000000
1.26363182,1.08460303,0.07200582,0.00000000,0.37042068,0.57159042,0.42709734,0.00000000
1.26963482,1.11881113,0.07646951,0.00000000,0.38889436,0.58783463,0.43906229,0.00000000
1.27563782,1.15308583,0.08093467,0.00000000,0.40776906,0.60389737,0.45183607,0.00000000
1.28164082,1.18700207,0.08534197,0.00000000,0.42684528,0.61959313,0.46529549,0.00000000
1.28764382,1.22013342,0.08963143,0.00000000,0.44591852,0.63474047,0.47930801,0.00000000
1.29364682,1.25205748,0.09374366,0.00000000,0.46478148,0.64916370,0.49373183,0.00000000
1.29964982,1.28236252,0.09762122,0.00000000,0.48322694,0.66269526,0.50841665,0.00000000
1.30565283,1.31065525,0.10121012,0.00000000,0.50105113,0.67517855,0.52320504,0.00000000
1.31165583,1.33656938,0.10446114,0.00000000,0.51805761,0.68647116,0.53793479,0.00000000
1.31765883,1.35977481,0.10733123,0.00000000,0.53406162,0.69644847,0.55244183,0.00000000
1.32366183,1.37998687,0.10978467,0.00000000,0.54889463,0.70500735,0.56656398,0.00000000
1.32966483,1.39697535,0.11179416,0.00000000,0.56240904,0.71206969,0.58014517,0.00000000
1.33566783,1.41057264,0.11334162,0.00000000,0.57448272,0.71758565,0.59304014,0.00000000
1.34167084,1.42068062,0.11441878,0.00000000,0.58502327,0.72153635,0.60511914,0.00000000
1.34767384,1.42727580,0.11502749,0.00000000,0.59397161,0.72393571,0.61627258,0.00000000
1.35367684,1.43041228,0.11517971,0.00000000,0.60130489,0.72483142,0.62641526,0.00000000
1.35967984,1.43022223,0.11489723,0.00000000,0.60703825,0.72430465,0.63548984,0.00000000
1.36568284,1.42691366,0.11421116,0.00000000,0.61122542,0.72246865,0.64346929,0.00000000
1.37168584,1.42076536,0.11316103,0.00000000,0.61395803,0.71946592,0.65035817,0.00000000
1.37768884,1.41211911,0.11179373,0.00000000,0.61536333,0.71546429,0.65619248,0.00000000
1.38369185,1.40136920,0.11016225,0.00000000,0.61560065,0.71065170,0.66103796,0.00000000
1.38969485,1.38894982,0.10832418,0.00000000,0.61485632,0.70523004,0.66498697,0.00000000
1.39569785,1.37532053,0.10634017,0.00000000,0.61333742,0.69940815,0.66815390,0.00000000
1.40170085,1.36095061,0.10427225,0.00000000,0.61126450,0.69339446,0.67066930,0.00000000
1.40770385,1.34630275,0.10218220,0.00000000,0.60886356,0.68738925,0.67267312,0.00000000
1.41370685,1.33181701,0.10012987,0.00000000,0.60635759,0.68157729,0.67430730,0.00000000
1.41970985,1.31789568,0.09817167,0.00000000,0.60395820,0.67612092,0.67570815,0.00000000
1.42571286,1.30488978,0.09635910,0.00000000,0.60185754,0.67115405,0.67699901,0.00000000
1.43171586,1.29308794,0.09473760,0.00000000,0.60022110,0.66677741,0.67828350,0.00000000
1.43771886,1.28270812,0.09334544,0.00000000,0.59918168,0.66305522,0.67963998,0.00000000
1.44372186,1.27389268,0.09221299,0.00000000,0.59883486,0.66001361,0.68111732,0.00000000
1.44972486,1.26670694,0.09136217,0.00000000,0.59923613,0.65764080,0.68273259,0.00000000
1.45572786,1.26114142,0.09080626,0.00000000,0.60040008,0.65588903,0.68447042,0.00000000
1.46173087,1.25711742,0.09054986,0.00000000,0.60230131,0.65467822,0.68628454,0.00000000
1.46773387,1.25449579,0.09058921,0.00000000,0.60487738,0.65390116,0.68810103,0.00000000
1.47373687,1.25308815,0.09091269,0.00000000,0.60803327,0.65342983,0.68982331,0.00000000
1.47973987,1.25267004,0.09150153,0.00000000,0.61164740,0.65312267,0.69133854,0.00000000
1.48574287,1.25299508,0.09233065,0.00000000,0.61557847,0.65283221,0.69252490,0.00000000
1.49174587,1.25380942,0.09336968,0.00000000,0.61967305,0.65241279,0.69325942,0.00000000
1.49774887,1.25486541,0.09458396,0.00000000,0.62377326,0.65172775,0.69342577,0.00000000
1.50375188,1.25593395,0.09593560,0.00000000,0.62772409,0.65065590,0.69292156,0.00000000
1.50975488,1.25681459,0.09738454,0.00000000,0.63138003,0.64909671,0.69166459,0.00000000
1.51575788,1.25734300,0.09888949,0.00000000,0.63461056,0.64697408,0.68959779,0.00000000
1.52176088,1.25739533,0.10040880,0.00000000,0.63730430,0.64423848,0.68669238,0.00000000
1.52776388,1.25688939,0.10190126,0.00000000,0.63937160,0.64086742,0.68294922,0.00000000
1.53376688,1.25578271,0.10332672,0.00000000,0.64074545,0.63686419,0.67839810,0.00000000
1.53976988,1.25406771,0.10464665,0.00000000,0.64138091,0.63225522,0.67309521,0.00000000
1.54577289,1.25176451,0.10582456,0.00000000,0.64125310,0.62708606,0.66711893,0.00000000
1.55177589,1.24891193,0.10682636,0.00000000,0.64035401,0.62141644,0.66056416,0.00000000
1.55777889,1.24555745,0.10762061,0.00000000,0.63868852,0.61531480,0.65353569,0.00000000
1.56378189,1.24174681,0.10817880,0.00000000,0.63626989,0.60885251,0.64614103,0.00000000
1.56978489,1.23751411,0.10847554,0.00000000,0.63311519,0.60209827,0.63848308,0.00000000
1.57578789,1.23287301,0.10848876,0.00000000,0.62924098,0.59511309,0.63065331,0.00000000
1.58179090,1.22780968,0.10819998,0.00000000,0.62465959,0.58794598,0.62272570,0.00000000
1.58779390,1.22227798,0.10759451,0.00000000,0.61937620,0.58063068,0.61475185,0.00000000
1.59379690,1.21619704,0.10666171,0.00000000,0.61338702,0.57318361,0.60675765,0.00000000
1.59979990,1.20945148,0.10539522,0.00000000,0.60667856,0.56560294,0.59874153,0.00000000
1.60580290,1.20189418,0.10379322,0.00000000,0.59922803,0.55786901,0.59067451,0.00000000
1.61180590,1.19335130,0.10185857,0.00000000,0.59100484,0.54994574,0.58250189,0.00000000
1.61780890,1.18362930,0.09959896,0.00000000,0.58197295,0.54178305,0.57414648,0.00000000
1.62381191,1.17252340,0.09702691,0.00000000,0.57209402,0.53332005,0.56551320,0.00000000
1.62981491,1.15982712,0.09415972,0.00000000,0.56133092,0.52448875,0.55649465,0.00000000
1.63581791,1.14534208,0.09101926,0.00000000,0.54965153,0.51521809,0.54697739,0.00000000
1.64182091,1.12888785,0.08763159,0.00000000,0.53703244,0.50543802,0.53684853,0.00000000
1.64782391,1.11031110,0.08402653,0.00000000,0.52346236,0.49508350,0.52600229,0.00000000
1.65382691,1.08949377,0.08023704,0.00000000,0.50894510,0.48409813,0.51434611,0.00000000
1.65982991,1.06635989,0.07629855,0.00000000,0.49350183,0.47243743,0.50180622,0.00000000
1.66583292,1.04088077,0.07224815,0.00000000,0.47717267,0.46007145,0.48833221,0.00000000
1.67183592,1.01307857,0.06812378,0.00000000,0.46001744,0.44698695,0.47390050,0.00000000
1.67783892,0.98302805,0.06396341,0.00000000,0.44211566,0.43318879,0.45851677,0.00000000
1.68384192,0.95085661,0.05980421,0.00000000,0.42356580,0.41870086,0.44221703,0.00000000
1.68984492,0.91674283,0.05568184,0.00000000,0.40448390,0.40356630,0.42506762,0.00000000
1.69584792,0.88091347,0.05162973,0.00000000,0.38500162,0.38784729,0.40716411,0.00000000
1.70185093,0.84363939,0.04767860,0.00000000,0.36526394,0.37162428,0.38862919,0.00000000
1.70785393,0.80523038,0.04385602,0.00000000,0.34542649,0.35499483,0.36960986,0.00000000
1.71385693,0.76602924,0.04018616,0.00000000,0.32565286,0.33807210,0.35027387,0.00000000
1.71985993,0.72640535,0.03668966,0.00000000,0.30611170,0.32098300,0.33080589,0.00000000
1.72586293,0.68674779,0.03338365,0.00000000,0.28697404,0.30386614,0.31140325,0.00000000
1.73186593,0.64745839,0.03028193,0.00000000,0.26841066,0.28686948,0.29227172,0.00000000
1.73786893,0.60894466,0.02739522,0.00000000,0.25058964,0.27014795,0.27362121,0.00000000
1.74387194,0.57161292,0.02473150,0.00000000,0.23367416,0.25386083,0.25566169,0.00000000
1.74987494,0.53586160,0.02229651,0.00000000,0.21782057,0.23816915,0.23859932,0.00000000
1.75587794,0.50207487,0.02009417,0.00000000,0.20317660,0.22323298,0.22263283,0.00000000
1.76188094,0.47061670,0.01812712,0.00000000,0.18987990,0.20920881,0.20795021,0.00000000
1.76788394,0.44182539,0.01639725,0.00000000,0.17805671,0.19624696,0.19472578,0.00000000
1.77388694,0.41600866,0.01490621,0.00000000,0.16782073,0.18448910,0.18311744,0.00000000
1.77988994,0.39343924,0.01365592,0.00000000,0.15927212,0.17406589,0.17326427,0.00000000
1.78589295,0.37435124,0.01264898,0.00000000,0.15249670,0.16509492,0.16528440,0.00000000
1.79189595,0.35893704,0.01188916,0.00000000,0.14756512,0.15767875,0.15927310,0.00000000
1.79789895,0.34734500,0.01138170,0.00000000,0.14453228,0.15190337,0.15530105,0.00000000
1.80390195,0.33967781,0.01113368,0.00000000,0.14343670,0.14783685,0.15341294,0.00000000
1.80990495,0.33599168,0.01115423,0.00000000,0.14430011,0.14552834,0.15362623,0.00000000
1.81590795,0.33629620,0.01145472,0.00000000,0.14712702,0.14500747,0.15593028,0.00000000
1.82191096,0.34055499,0.01204886,0.00000000,0.15190454,0.14628406,0.16028581,0.00000000
1.82791396,0.34868714,0.01295273,0.00000000,0.15860227,0.14934809,0.16662479,0.00000000
1.83391696,0.36056928,0.01418467,0.00000000,0.16717240,0.15417017,0.17485083,0.00000000
1.83991996,0.37603847,0.01576511,0.00000000,0.17755003,0.16070213,0.18484018,0.00000000
1.84592296,0.39489557,0.01771626,0.00000000,0.18965364,0.16887807,0.19644340,0.00000000
1.85192596,0.41690933,0.02006162,0.00000000,0.20338594,0.17861547,0.20948775,0.00000000
1.85792896,0.44182079,0.02282538,0.00000000,0.21863482,0.18981669,0.22378031,0.00000000
1.86393197,0.46934816,0.02603170,0.00000000,0.23527465,0.20237043,0.23911188,0.00000000
1.86993497,0.49919175,0.02970373,0.00000000,0.25316772,0.21615344,0.25526154,0.00000000
1.87593797,0.53103907,0.03386253,0.00000000,0.27216587,0.23103212,0.27200184,0.00000000
1.88194097,0.56456973,0.03852586,0.00000000,0.29211227,0.24686420,0.28910442,0.00000000
1.88794397,0.59946003,0.04370678,0.00000000,0.31284320,0.26350025,0.30634586,0.00000000
1.89394697,0.63538708,0.04941222,0.00000000,0.33418984,0.28078512,0.32351359,0.00000000
1.89994997,0.67203227,0.05564148,0.00000000,0.35597996,0.29855912,0.34041152,0.00000000
1.90595298,0.70908401,0.06238472,0.00000000,0.37803945,0.31665908,0.35686516,0.00000000
1.91195598,0.74623960,0.06962157,0.00000000,0.40019364,0.33491917,0.37272601,0.00000000
1.91795898,0.78320625,0.07731991,0.00000000,0.42226843,0.35317152,0.38787482,0.00000000
1.92396198,0.81970134,0.08543483,0.00000000,0.44409107,0.37124673,0.40222371,0.00000000
1.92996498,0.85545193,0.09390802,0.00000000,0.46549085,0.38897433,0.41571692,0.00000000
1.93596798,0.89019372,0.10266749,0.00000000,0.48629957,0.40618317,0.42833009,0.00000000
1.94197099,0.92366985,0.11162779,0.00000000,0.50635194,0.42270202,0.44006814,0.00000000
1.94797399,0.95562956,0.12069082,0.00000000,0.52548605,0.43836034,0.45096195,0.00000000
1.95397699,0.98582729,0.12974715,0.00000000,0.54354400,0.45298937,0.46106385,0.00000000
1.95997999,1.01402230,0.13867797,0.00000000,0.56037281,0.46642367,0.47044236,0.00000000
1.96598299,1.03997927,0.14735756,0.00000000,0.57582575,0.47850311,0.47917646,0.00000000
1.97198599,1.06347005,0.15565632,0.00000000,0.58976416,0.48907541,0.48734978,0.00000000
1.97798899,1.08427671,0.16344418,0.00000000,0.60205986,0.49799914,0.49504507,0.00000000
1.98399200,1.10219590,0.17059434,0.00000000,0.61259811,0.50514716,0.50233937,0.00000000
1.98999500,1.11704461,0.17698721,0.00000000,0.62128104,0.51041051,0.50930024,0.00000000
1.99599800,1.12866699,0.18251432,0.00000000,0.62803157,0.51370232,0.51598315,0.00000000
2.00200100,1.13694201,0.18708210,0.00000000,0.63279751,0.51496186,0.52243043,0.00000000
2.00800400,1.14179151,0.19061529,0.00000000,0.63555566,0.51415823,0.52867163,0.00000000
2.01400700,1.14318816,0.19305993,0.00000000,0.63631564,0.51129371,0.53472537,0.00000000
2.02001001,1.14116269,0.19438560,0.00000000,0.63512326,0.50640623,0.54060235,0.00000000
2.02601301,1.13580998,0.19458700,0.00000000,0.63206286,0.49957104,0.54630943,0.00000000
2.03201601,1.12729315,0.19368451,0.00000000,0.62725868,0.49090114,0.55185417,0.00000000
2.03801901,1.11584546,0.19172398,0.00000000,0.62087464,0.48054641,0.55724964,0.00000000
2.04402201,1.10176929,0.18877552,0.00000000,0.61311271,0.46869144,0.56251875,0.00000000
2.05002501,1.08543216,0.18493135,0.00000000,0.60420939,0.45555187,0.56769792,0.00000000
2.05602801,1.06725952,0.18030294,0.00000000,0.59443055,0.44136940,0.57283943,0.00000000
2.06203102,1.04772444,0.17501735,0.00000000,0.58406449,0.42640570,0.57801230,0.00000000
2.06803402,1.02733436,0.16921305,0.00000000,0.57341360,0.41093511,0.58330130,0.00000000
2.07403702,1.00661546,0.16303537,0.00000000,0.56278470,0.39523683,0.58880412,0.00000000
2.08004002,0.98609506,0.15663172,0.00000000,0.55247853,0.37958649,0.59462663,0.00000000
2.08604302,0.96628298,0.15014684,0.00000000,0.54277882,0.36424778,0.60087656,0.00000000
2.09204602,0.94765249,0.14371826,0.00000000,0.53394140,0.34946426,0.60765578,0.00000000
2.09804902,0.93062196,0.13747208,0.00000000,0.52618389,0.33545187,0.61505169,0.00000000
2.10405203,0.91553792,0.13151933,0.00000000,0.51967646,0.32239235,0.62312841,0.00000000
2.11005503,0.90266053,0.12595297,0.00000000,0.51453420,0.31042795,0.63191808,0.00000000
2.11605803,0.89215217,0.12084569,0.00000000,0.51081144,0.29965763,0.64141317,0.00000000
2.12206103,0.88406988,0.11624850,0.00000000,0.50849845,0.29013485,0.65156032,0.00000000
2.12806403,0.87836198,0.11219018,0.00000000,0.50752074,0.28186720,0.66225613,0.00000000
2.13406703,0.87486932,0.10867764,0.00000000,0.50774097,0.27481772,0.67334546,0.00000000
2.14007004,0.87333099,0.10569699,0.00000000,0.50896363,0.26890796,0.68462247,0.00000000
2.14607304,0.87339462,0.10321549,0.00000000,0.51094223,0.26402254,0.69583447,0.00000000
2.15207604,0.87463053,0.10118395,0.00000000,0.51338869,0.26001511,0.70668863,0.00000000
2.15807904,0.87654936,0.09953984,0.00000000,0.51598465,0.25671537,0.71686117,0.00000000
2.16408204,0.87862233,0.09821062,0.00000000,0.51839415,0.25393684,0.72600875,0.00000000
2.17008504,0.88030321,0.09711742,0.00000000,0.52027705,0.25148511,0.73378148,0.00000000
2.17608804,0.88105100,0.09617873,0.00000000,0.52130277,0.24916612,0.73983683,0.00000000
2.18209105,0.88035234,0.09531407,0.00000000,0.52116348,0.24679420,0.74385384,0.00000000
2.18809405,0.87774257,0.09444744,0.00000000,0.51958642,0.24419957,0.74554684,0.00000000
2.19409705,0.87282455,0.09351047,0.00000000,0.51634460,0.24123485,0.74467787,0.00000000
2.20010005,0.86528441,0.09244511,0.00000000,0.51126557,0.23778058,0.74106733,0.00000000
2.20610305,0.85490363,0.09120585,0.00000000,0.50423780,0.23374927,0.73460216,0.00000000
2.21210605,0.84156688,0.08976127,0.00000000,0.49521447,0.22908819,0.72524126,0.00000000
2.21810905,0.82526551,0.08809509,0.00000000,0.48421467,0.22378051,0.71301783,0.00000000
2.22411206,0.80609659,0.08620655,0.00000000,0.47132189,0.21784505,0.69803860,0.00000000
2.23011506,0.78425773,0.08411010,0.00000000,0.45668003,0.21133461,0.68048008,0.00000000
2.23611806,0.76003805,0.08183464,0.00000000,0.44048724,0.20433297,0.66058200,0.00000000
2.24212106,0.73380582,0.07942217,0.00000000,0.42298790,0.19695085,0.63863849,0.00000000
2.24812406,0.70599361,0.07692596,0.00000000,0.40446316,0.18932096,0.61498733,0.00000000
2.25412706,0.67708149,0.07440846,0.00000000,0.38522064,0.18159242,0.58999807,0.00000000
2.26013007,0.64757929,0.07193884,0.00000000,0.36558362,0.17392481,0.56405937,0.00000000
2.26613307,0.61800872,0.06959047,0.00000000,0.34588031,0.16648205,0.53756643,0.00000000
2.27213607,0.58888597,0.06743830,0.00000000,0.32643371,0.15942649,0.51090893,0.00000000
2.27813907,0.56070574,0.06555625,0.00000000,0.30755231,0.15291327,0.48446000,0.00000000
2.28414207,0.53392704,0.06401489,0.00000000,0.28952204,0.14708533,0.45856669,0.00000000
2.29014507,0.50896147,0.06287915,0.00000000,0.27259980,0.14206908,0.43354219,0.00000000
2.29614807,0.48616409,0.06220658,0.00000000,0.25700856,0.13797099,0.40965999,0.00000000
2.30215108,0.46582734,0.06204581,0.00000000,0.24293429,0.13487515,0.38715010,0.00000000
2.30815408,0.44817776,0.06243551,0.00000000,0.23052457,0.13284183,0.36619719,0.00000000
2.31415708,0.43337576,0.06340384,0.00000000,0.21988897,0.13190717,0.34694066,0.00000000
2.32016008,0.42151803,0.06496835,0.00000000,0.21110082,0.13208380,0.32947633,0.00000000
2.32616308,0.41264247,0.06713634,0.00000000,0.20420049,0.13336255,0.31385952,0.00000000
2.33216608,0.40673524,0.06990571,0.00000000,0.19919966,0.13571500,0.30010926,0.00000000
2.33816908,0.40373949,0.07326620,0.00000000,0.19608652,0.13909687,0.28821330,0.00000000
2.34417209,0.40356540,0.07720103,0.00000000,0.19483153,0.14345196,0.27813363,0.00000000
2.35017509,0.40610100,0.08168871,0.00000000,0.19539343,0.14871669,0.26981216,0.00000000
2.35617809,0.41122326,0.08670519,0.00000000,0.19772528,0.15482483,0.26317646,0.00000000
2.36218109,0.41880901,0.09222590,0.00000000,0.20178021,0.16171230,0.25814513,0.00000000
2.36818409,0.42874512,0.09822791,0.00000000,0.20751662,0.16932189,0.25463276,0.00000000
2.37418709,0.44093751,0.10469180,0.00000000,0.21490248,0.17760749,0.25255421,0.00000000
2.38019010,0.45531862,0.11160333,0.00000000,0.22391872,0.18653781,0.25182822,0.00000000
2.38619310,0.47185272,0.11895465,0.00000000,0.23456127,0.19609923,0.25238015,0.00000000
2.39219610,0.49053905,0.12674497,0.00000000,0.24684179,0.20629763,0.25414375,0.00000000
2.39819910,0.51141232,0.13498074,0.00000000,0.26078691,0.21715910,0.25706212,0.00000000
2.40420210,0.53454043,0.14367504,0.00000000,0.27643594,0.22872929,0.26108766,0.00000000
2.41020510,0.56001951,0.15284644,0.00000000,0.29383710,0.24107149,0.26618111,0.00000000
2.41620810,0.58796630,0.16251704,0.00000000,0.31304239,0.25426339,0.27230979,0.00000000
2.42221111,0.61850800,0.17271007,0.00000000,0.33410128,0.26839244,0.27944506,0.00000000
2.42821411,0.65177019,0.18344681,0.00000000,0.35705335,0.28355030,0.28755912,0.00000000
2.43421711,0.68786302,0.19474326,0.00000000,0.38192044,0.29982615,0.29662139,0.00000000
2.44022011,0.72686657,0.20660650,0.00000000,0.40869844,0.31729956,0.30659456,0.00000000
2.44622311,0.76881588,0.21903105,0.00000000,0.43734932,0.33603287,0.31743064,0.00000000
2.45222611,0.81368657,0.23199544,0.00000000,0.46779379,0.35606380,0.32906704,0.00000000
2.45822911,0.86138174,0.24545910,0.00000000,0.49990499,0.37739832,0.34142321,0.00000000
2.46423212,0.91172111,0.25935990,0.00000000,0.53350380,0.40000450,0.35439786,0.00000000
2.47023512,0.96443295,0.27361244,0.00000000,0.56835594,0.42380748,0.36786698,0.00000000
2.47623812,1.01914961,0.28810726,0.00000000,0.60417145,0.44868598,0.38168305,0.00000000
2.48224112,1.07540706,0.30271118,0.00000000,0.64060641,0.47447065,0.39567535,0.00000000
2.48824412,1.13264877,0.31726859,0.00000000,0.67726744,0.50094443,0.40965163,0.00000000
2.49424712,1.19023411,0.33160402,0.00000000,0.71371853,0.52784499,0.42340101,0.00000000
2.50025013,1.24745100,0.34552566,0.00000000,0.74949036,0.55486928,0.43669827,0.00000000
2.50625313,1.30353272,0.35882990,0.00000000,0.78409168,0.58168016,0.44930913,0.00000000
2.51225613,1.35767803,0.37130657,0.00000000,0.81702232,0.60791478,0.46099657,0.00000000
2.51825913,1.40907410,0.38274490,0.00000000,0.84778744,0.63319451,0.47152782,0.00000000
2.52426213,1.45692113,0.39293970,0.00000000,0.87591235,0.65713597,0.48068168,0.00000000
2.53026513,1.50045779,0.40169774,0.00000000,0.90095717,0.67936277,0.48825590,0.00000000
2.53626813,1.53898624,0.40884381,0.00000000,0.92253094,0.69951748,0.49407428,0.00000000
2.54227114,1.57189565,0.41422649,0.00000000,0.94030428,0.71727320,0.49799304,0.00000000
2.54827414,1.59868320,0.41772314,0.00000000,0.95402013,0.73234437,0.49990621,0.00000000
2.55427714,1.61897156,0.41924402,0.00000000,0.96350211,0.74449628,0.49974980,0.00000000
2.56028014,1.63252203,0.41873536,0.00000000,0.96866009,0.75355286,0.49750443,0.00000000
2.56628314,1.63924269,0.41618125,0.00000000,0.96949266,0.75940241,0.49319638,0.00000000
