energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ti_p_up,Ti_d_up
0.83141571,1.85110108,0.00999453,0.18730559,0.18446286,0.00000000,0.54417610,1.38908541
0.83741871,1.85053065,0.00986431,0.18657604,0.17690533,0.00000000,0.53298899,1.40195074
0.84342171,1.85932451,0.00973351,0.18624260,0.16947062,0.00000000,0.52280202,1.42492956
0.84942471,1.87764274,0.00960488,0.18635435,0.16217639,0.00000000,0.51378370,1.45802780
0.85542771,1.90571330,0.00948169,0.18697115,0.15505685,0.00000000,0.50613846,1.50127546
0.86143072,1.94380490,0.00936762,0.18816044,0.14816085,0.00000000,0.50009695,1.55470672
0.86743372,1.99219668,0.00926655,0.18999379,0.14154955,0.00000000,0.49590513,1.61833794
0.87343672,2.05114655,0.00918245,0.19254321,0.13529351,0.00000000,0.49381277,1.69214514
0.87943972,2.12086007,0.00911918,0.19587768,0.12946965,0.00000000,0.49406202,1.77604221
0.88544272,2.20146164,0.00908036,0.20005980,0.12415800,0.00000000,0.49687650,1.86986138
0.89144572,2.29296975,0.00906926,0.20514293,0.11943858,0.00000000,0.50245153,1.97333709
0.89744872,2.39527740,0.00908865,0.21116878,0.11538847,0.00000000,0.51094578,2.08609435
0.90345173,2.50813888,0.00914077,0.21816560,0.11207912,0.00000000,0.52247474,2.20764224
0.90945473,2.63116320,0.00922726,0.22614707,0.10957410,0.00000000,0.53710622,2.33737293
0.91545773,2.76381449,0.00934917,0.23511176,0.10792728,0.00000000,0.55485779,2.47456633
0.92146073,2.90541882,0.00950697,0.24504325,0.10718140,0.00000000,0.57569631,2.61839987
0.92746373,3.05517683,0.00970059,0.25591072,0.10736713,0.00000000,0.59953913,2.76796292
0.93346673,3.21218086,0.00992947,0.26767005,0.10850246,0.00000000,0.62625692,2.92227475
0.93946973,3.37543545,0.01019265,0.28026513,0.11059242,0.00000000,0.65567762,3.08030490
0.94547274,3.54387946,0.01048882,0.29362939,0.11362915,0.00000000,0.68759121,3.24099469
0.95147574,3.71640836,0.01081642,0.30768735,0.11759201,0.00000000,0.72175484,3.40327833
0.95747874,3.89189511,0.01117367,0.32235603,0.12244797,0.00000000,0.75789805,3.56610254
0.96348174,4.06920827,0.01155861,0.33754623,0.12815194,0.00000000,0.79572758,3.72844330
0.96948474,4.24722638,0.01196918,0.35316348,0.13464724,0.00000000,0.83493167,3.88931881
0.97548774,4.42484781,0.01240316,0.36910863,0.14186599,0.00000000,0.87518366,4.04779812
0.98149075,4.60099579,0.01285820,0.38527824,0.14972959,0.00000000,0.91614460,4.20300492
0.98749375,4.77461883,0.01333175,0.40156451,0.15814915,0.00000000,0.95746531,4.35411677
0.99349675,4.94468698,0.01382104,0.41785516,0.16702610,0.00000000,0.99878761,4.50035994
0.99949975,5.11018496,0.01432302,0.43403302,0.17625277,0.00000000,1.03974523,4.64100097
1.00550275,5.27010335,0.01483428,0.44997577,0.18571332,0.00000000,1.07996457,4.77533563
1.01150575,5.42342936,0.01535102,0.46555575,0.19528471,0.00000000,1.11906557,4.90267696
1.01750875,5.56913859,0.01586899,0.48064005,0.20483818,0.00000000,1.15666321,5.02234343
1.02351176,5.70618952,0.01638351,0.49509101,0.21424081,0.00000000,1.19236978,5.13364881
1.02951476,5.83352181,0.01688943,0.50876729,0.22335767,0.00000000,1.22579816,5.23589507
1.03551776,5.95005980,0.01738118,0.52152540,0.23205408,0.00000000,1.25656644,5.32836917
1.04152076,6.05472162,0.01785288,0.53322196,0.24019837,0.00000000,1.28430376,5.41034490
1.04752376,6.14643439,0.01829840,0.54371651,0.24766481,0.00000000,1.30865737,5.48108977
1.05352676,6.22415525,0.01871152,0.55287482,0.25433670,0.00000000,1.32930078,5.53987744
1.05952976,6.28689743,0.01908611,0.56057262,0.26010958,0.00000000,1.34594264,5.58600490
1.06553277,6.33376044,0.01941626,0.56669967,0.26489435,0.00000000,1.35833592,5.61881394
1.07153577,6.36396262,0.01969652,0.57116374,0.26862025,0.00000000,1.36628706,5.63771562
1.07753877,6.37687458,0.01992210,0.57389464,0.27123745,0.00000000,1.36966448,5.64221653
1.08354177,6.37205145,0.02008902,0.57484777,0.27271931,0.00000000,1.36840585,5.63194513
1.08954477,6.34926205,0.02019428,0.57400719,0.27306397,0.00000000,1.36252395,5.60667683
1.09554777,6.30851336,0.02023604,0.57138792,0.27229537,0.00000000,1.35211032,5.56635605
1.10155078,6.25006854,0.02021368,0.56703739,0.27046356,0.00000000,1.33733674,5.51111411
1.10755378,6.17445753,0.02012786,0.56103590,0.26764422,0.00000000,1.31845411,5.44128163
1.11355678,6.08247938,0.01998056,0.55349608,0.26393758,0.00000000,1.29578891,5.35739490
1.11955978,5.97519610,0.01977505,0.54456131,0.25946656,0.00000000,1.26973709,5.26019556
1.12556278,5.85391818,0.01951577,0.53440319,0.25437435,0.00000000,1.24075589,5.15062368
1.13156578,5.72018256,0.01920828,0.52321817,0.24882150,0.00000000,1.20935377,5.02980460
1.13756878,5.57572401,0.01885907,0.51122357,0.24298264,0.00000000,1.17607889,4.89903011
1.14357179,5.42244131,0.01847542,0.49865298,0.23704297,0.00000000,1.14150680,4.75973494
1.14957479,5.26235989,0.01806515,0.48575149,0.23119462,0.00000000,1.10622775,4.61346974
1.15557779,5.09759241,0.01763651,0.47277077,0.22563308,0.00000000,1.07083409,4.46187177
1.16158079,4.93029911,0.01719790,0.45996427,0.22055370,0.00000000,1.03590840,4.30663459
1.16758379,4.76264932,0.01675773,0.44758267,0.21614855,0.00000000,1.00201263,4.14947794
1.17358679,4.59678541,0.01632423,0.43586984,0.21260339,0.00000000,0.96967862,3.99211894
1.17958979,4.43479022,0.01590527,0.42505914,0.21009514,0.00000000,0.93940011,3.83624548
1.18559280,4.27865864,0.01550824,0.41537046,0.20878955,0.00000000,0.91162646,3.68349246
1.19159580,4.13027356,0.01513994,0.40700764,0.20883919,0.00000000,0.88675797,3.53542124
1.19759880,3.99138633,0.01480645,0.40015650,0.21038176,0.00000000,0.86514268,3.39350259
1.20360180,3.86360126,0.01451311,0.39498333,0.21353842,0.00000000,0.84707453,3.25910283
1.20960480,3.74836372,0.01426439,0.39163359,0.21841240,0.00000000,0.83279252,3.13347307
1.21560780,3.64695110,0.01406391,0.39023099,0.22508745,0.00000000,0.82248068,3.01774095
1.22161081,3.56046570,0.01391438,0.39087658,0.23362646,0.00000000,0.81626860,2.91290444
1.22761381,3.48982896,0.01381756,0.39364788,0.24406981,0.00000000,0.81423209,2.81982693
1.23361681,3.43577608,0.01377427,0.39859792,0.25643375,0.00000000,0.81639400,2.73923326
1.23961981,3.39885055,0.01378439,0.40575417,0.27070867,0.00000000,0.82272486,2.67170587
1.24562281,3.37939810,0.01384679,0.41511730,0.28685734,0.00000000,0.83314331,2.61768094
1.25162581,3.37756004,0.01395942,0.42665988,0.30481324,0.00000000,0.84751641,2.57744404
1.25762881,3.39326597,0.01411925,0.44032492,0.32447906,0.00000000,0.86565974,2.55112541
1.26363182,3.42622623,0.01432231,0.45602461,0.34572546,0.00000000,0.88733755,2.53869474
1.26963482,3.47592484,0.01456375,0.47363912,0.36839045,0.00000000,0.91226311,2.53995604
1.27563782,3.54161352,0.01483786,0.49301582,0.39227921,0.00000000,0.94009949,2.55454277
1.28164082,3.62230792,0.01513815,0.51396896,0.41716489,0.00000000,0.97046102,2.58191403
1.28764382,3.71678706,0.01545744,0.53628012,0.44279016,0.00000000,1.00291565,2.62135252
1.29364682,3.82359701,0.01578798,0.55969934,0.46886991,0.00000000,1.03698852,2.67196486
1.29964982,3.94105981,0.01612158,0.58394736,0.49509496,0.00000000,1.07216683,2.73268526
1.30565283,4.06728847,0.01644974,0.60871880,0.52113684,0.00000000,1.10790617,2.80228303
1.31165583,4.20020867,0.01676390,0.63368645,0.54665366,0.00000000,1.14363842,2.87937462
1.31765883,4.33758744,0.01705553,0.65850663,0.57129693,0.00000000,1.17878107,2.96244057
1.32366183,4.47706878,0.01731640,0.68282551,0.59471903,0.00000000,1.21274797,3.04984746
1.32966483,4.61621594,0.01753875,0.70628627,0.61658142,0.00000000,1.24496122,3.13987489
1.33566783,4.75255934,0.01771547,0.72853698,0.63656301,0.00000000,1.27486396,3.23074706
1.34167084,4.88364922,0.01784032,0.74923881,0.65436865,0.00000000,1.30193369,3.32066819
1.34767384,5.00711130,0.01790808,0.76807450,0.66973723,0.00000000,1.32569567,3.40786115
1.35367684,5.12070385,0.01791469,0.78475655,0.68244932,0.00000000,1.34573597,3.49060780
1.35967984,5.22237402,0.01785736,0.79903505,0.69233375,0.00000000,1.36171378,3.56728993
1.36568284,5.31031154,0.01773466,0.81070468,0.69927317,0.00000000,1.37337228,3.63642929
1.37168584,5.38299750,0.01754653,0.81961067,0.70320812,0.00000000,1.38054793,3.69672511
1.37768884,5.43924648,0.01729433,0.82565350,0.70413951,0.00000000,1.38317754,3.74708783
1.38369185,5.47824008,0.01698077,0.82879202,0.70212942,0.00000000,1.38130293,3.78666746
1.38969485,5.49955059,0.01660982,0.82904505,0.69730011,0.00000000,1.37507293,3.81487561
1.39569785,5.50315364,0.01618665,0.82649112,0.68983132,0.00000000,1.36474256,3.83140022
1.40170085,5.48942944,0.01571742,0.82126669,0.67995577,0.00000000,1.35066936,3.83621240
1.40770385,5.45915234,0.01520918,0.81356263,0.66795328,0.00000000,1.33330701,3.82956518
1.41370685,5.41346927,0.01466963,0.80361918,0.65414343,0.00000000,1.31319629,3.81198430
1.41970985,5.35386779,0.01410695,0.79171975,0.63887714,0.00000000,1.29095380,3.78425140
1.42571286,5.28213519,0.01352961,0.77818353,0.62252754,0.00000000,1.26725864,3.74738052
1.43171586,5.20031003,0.01294614,0.76335736,0.60548019,0.00000000,1.24283748,3.70258879
1.43771886,5.11062817,0.01236495,0.74760718,0.58812321,0.00000000,1.21844858,3.65126254
1.44372186,5.01546508,0.01179416,0.73130918,0.57083755,0.00000000,1.19486494,3.59492024
1.44972486,4.91727654,0.01124142,0.71484108,0.55398764,0.00000000,1.17285727,3.53517342
1.45572786,4.81853964,0.01071381,0.69857380,0.53791284,0.00000000,1.15317716,3.47368706
1.46173087,4.72169579,0.01021769,0.68286366,0.52291983,0.00000000,1.13654062,3.41214059
1.46773387,4.62909742,0.00975864,0.66804532,0.50927621,0.00000000,1.12361272,3.35219059
1.47373687,4.54295954,0.00934138,0.65442567,0.49720548,0.00000000,1.11499329,3.29543600
1.47973987,4.46531718,0.00896975,0.64227871,0.48688347,0.00000000,1.11120410,3.24338665
1.48574287,4.39798945,0.00864673,0.63184146,0.47843632,0.00000000,1.11267778,3.19743550
1.49174587,4.34255043,0.00837437,0.62331087,0.47194006,0.00000000,1.11974844,3.15883489
1.49774887,4.30030725,0.00815393,0.61684190,0.46742158,0.00000000,1.13264441,3.12867697
1.50375188,4.27228495,0.00798584,0.61254637,0.46486113,0.00000000,1.15148288,3.10787825
1.50975488,4.25921804,0.00786981,0.61049292,0.46419594,0.00000000,1.17626676,3.09716814
1.51575788,4.26154817,0.00780490,0.61070757,0.46532498,0.00000000,1.20688372,3.09708137
1.52176088,4.27942743,0.00778956,0.61317510,0.46811450,0.00000000,1.24310730,3.10795396
1.52776388,4.31272661,0.00782176,0.61784100,0.47240413,0.00000000,1.28460035,3.12992257
1.53376688,4.36104780,0.00789906,0.62461387,0.47801329,0.00000000,1.33092048,3.16292695
1.53976988,4.42374077,0.00801867,0.63336828,0.48474758,0.00000000,1.38152766,3.20671532
1.54577289,4.49992240,0.00817753,0.64394789,0.49240495,0.00000000,1.43579372,3.26085241
1.55177589,4.58849876,0.00837244,0.65616882,0.50078138,0.00000000,1.49301374,3.32473004
1.55777889,4.68818920,0.00860006,0.66982322,0.50967581,0.00000000,1.55241904,3.39758008
1.56378189,4.79755217,0.00885702,0.68468292,0.51889427,0.00000000,1.61319153,3.47848956
1.56978489,4.91501225,0.00913998,0.70050321,0.52825302,0.00000000,1.67447930,3.56641798
1.57578789,5.03888831,0.00944564,0.71702667,0.53758068,0.00000000,1.73541293,3.66021645
1.58179090,5.16742233,0.00977086,0.73398706,0.54671944,0.00000000,1.79512235,3.75864865
1.58779390,5.29880894,0.01011268,0.75111328,0.55552537,0.00000000,1.85275383,3.86041347
1.59379690,5.43122544,0.01046835,0.76813338,0.56386793,0.00000000,1.90748674,3.96416897
1.59979990,5.56286218,0.01083538,0.78477866,0.57162904,0.00000000,1.95854969,4.06855761
1.60580290,5.69195320,0.01121165,0.80078786,0.57870179,0.00000000,2.00523573,4.17223234
1.61180590,5.81680699,0.01159535,0.81591139,0.58498900,0.00000000,2.04691631,4.27388323
1.61780890,5.93583708,0.01198512,0.82991572,0.59040205,0.00000000,2.08305355,4.37226427
1.62381191,6.04759211,0.01238007,0.84258769,0.59485993,0.00000000,2.11321076,4.46621976
1.62981491,6.15078495,0.01277978,0.85373889,0.59828889,0.00000000,2.13706075,4.55470974
1.63581791,6.24432005,0.01318443,0.86320987,0.60062268,0.00000000,2.15439193,4.63683378
1.64182091,6.32731847,0.01359474,0.87087415,0.60180346,0.00000000,2.16511195,4.71185234
1.64782391,6.39913942,0.01401204,0.87664182,0.60178333,0.00000000,2.16924877,4.77920489
1.65382691,6.45939730,0.01443828,0.88046268,0.60052649,0.00000000,2.16694918,4.83852388
1.65982991,6.50797319,0.01487598,0.88232852,0.59801167,0.00000000,2.15847466,4.88964382
1.66583292,6.54501964,0.01532820,0.88227459,0.59423485,0.00000000,2.14419473,4.93260452
1.67183592,6.57095766,0.01579848,0.88037995,0.58921187,0.00000000,2.12457775,4.96764789
1.67783892,6.58646527,0.01629067,0.87676651,0.58298077,0.00000000,2.10017944,4.99520785
1.68384192,6.59245693,0.01680888,0.87159672,0.57560354,0.00000000,2.07162924,5.01589305
1.68984492,6.59005376,0.01735722,0.86506984,0.56716708,0.00000000,2.03961484,5.03046237
1.69584792,6.58054484,0.01793962,0.85741666,0.55778324,0.00000000,2.00486515,5.03979382
1.70185093,6.56534042,0.01855957,0.84889289,0.54758772,0.00000000,1.96813210,5.04484741
1.70785393,6.54591820,0.01921989,0.83977130,0.53673786,0.00000000,1.93017188,5.04662327
1.71385693,6.52376472,0.01992246,0.83033276,0.52540932,0.00000000,1.89172585,5.04611646
1.71985993,6.50031387,0.02066793,0.82085662,0.51379163,0.00000000,1.85350193,5.04427033
1.72586293,6.47688516,0.02145547,0.81161068,0.50208302,0.00000000,1.81615684,5.04193041
1.73186593,6.45462466,0.02228260,0.80284124,0.49048446,0.00000000,1.78027989,5.03980107
1.73786893,6.43445129,0.02314497,0.79476353,0.47919338,0.00000000,1.74637876,5.03840708
1.74387194,6.41701139,0.02403630,0.78755314,0.46839723,0.00000000,1.71486787,5.03806208
1.74987494,6.40264394,0.02494831,0.78133875,0.45826729,0.00000000,1.68605967,5.03884597
1.75587794,6.39135865,0.02587080,0.77619655,0.44895293,0.00000000,1.66015926,5.04059242
1.76188094,6.38282835,0.02679175,0.77214674,0.44057663,0.00000000,1.63726249,5.04288773
1.76788394,6.37639652,0.02769762,0.76915219,0.43322993,0.00000000,1.61735774,5.04508140
1.77388694,6.37110013,0.02857360,0.76711953,0.42697067,0.00000000,1.60033121,5.04630829
1.77988994,6.36570706,0.02940405,0.76590262,0.42182136,0.00000000,1.58597559,5.04552162
1.78589295,6.35876668,0.03017297,0.76530823,0.41776900,0.00000000,1.57400174,5.04153558
1.79189595,6.34867145,0.03086450,0.76510390,0.41476619,0.00000000,1.56405306,5.03307566
1.79789895,6.33372686,0.03146349,0.76502739,0.41273354,0.00000000,1.55572171,5.01883449
1.80390195,6.31222650,0.03195604,0.76479759,0.41156326,0.00000000,1.54856637,4.99753053
1.80990495,6.28252879,0.03233007,0.76412621,0.41112370,0.00000000,1.54213052,4.96796710
1.81590795,6.24313195,0.03257577,0.76272988,0.41126470,0.00000000,1.53596073,4.92908866
1.82191096,6.19274353,0.03268611,0.76034195,0.41182354,0.00000000,1.52962407,4.88003194
1.82791396,6.13034146,0.03265711,0.75672369,0.41263116,0.00000000,1.52272406,4.82016948
1.83391696,6.05522378,0.03248811,0.75167417,0.41351839,0.00000000,1.51491453,4.74914342
1.83991996,5.96704481,0.03218190,0.74503853,0.41432212,0.00000000,1.50591075,4.66688819
1.84592296,5.86583627,0.03174471,0.73671424,0.41489091,0.00000000,1.49549758,4.57364104
1.85192596,5.75201252,0.03118603,0.72665514,0.41509003,0.00000000,1.48353434,4.46993995
1.85792896,5.62635988,0.03051842,0.71487300,0.41480572,0.00000000,1.46995616,4.35660931
1.86393197,5.49001068,0.02975706,0.70143676,0.41394843,0.00000000,1.45477207,4.23473402
1.86993497,5.34440369,0.02891933,0.68646931,0.41245516,0.00000000,1.43805983,4.10562338
1.87593797,5.19123259,0.02802417,0.67014226,0.41029065,0.00000000,1.41995801,3.97076667
1.88194097,5.03238547,0.02709153,0.65266878,0.40744757,0.00000000,1.40065562,3.83178233
1.88794397,4.86987789,0.02614167,0.63429498,0.40394573,0.00000000,1.38038001,3.69036334
1.89394697,4.70578284,0.02519450,0.61529027,0.39983036,0.00000000,1.35938364,3.54822118
1.89994997,4.54216081,0.02426895,0.59593720,0.39516964,0.00000000,1.33793033,3.40703085
1.90595298,4.38099291,0.02338237,0.57652113,0.39005167,0.00000000,1.31628187,3.26837934
1.91195598,4.22411993,0.02255003,0.55732037,0.38458089,0.00000000,1.29468545,3.13371962
1.91795898,4.07318992,0.02178461,0.53859710,0.37887428,0.00000000,1.27336274,3.00433199
1.92396198,3.92961597,0.02109599,0.52058949,0.37305748,0.00000000,1.25250095,2.88129407
1.92996498,3.79454577,0.02049094,0.50350527,0.36726085,0.00000000,1.23224636,2.76546038
1.93596798,3.66884360,0.01997308,0.48751702,0.36161574,0.00000000,1.21270058,2.65745184
1.94197099,3.55308477,0.01954292,0.47275917,0.35625104,0.00000000,1.19391955,2.55765521
1.94797399,3.44756199,0.01919798,0.45932683,0.35128996,0.00000000,1.17591528,2.46623166
1.95397699,3.35230254,0.01893308,0.44727625,0.34684728,0.00000000,1.15866004,2.38313377
1.95997999,3.26709457,0.01874067,0.43662676,0.34302683,0.00000000,1.14209269,2.30812923
1.96598299,3.19152039,0.01861125,0.42736401,0.33991948,0.00000000,1.12612662,2.24082984
1.97198599,3.12499471,0.01853383,0.41944407,0.33760131,0.00000000,1.11065865,2.18072392
1.97798899,3.06680512,0.01849646,0.41279815,0.33613215,0.00000000,1.09557837,2.12721016
1.98399200,3.01615262,0.01848669,0.40733764,0.33555438,0.00000000,1.08077726,2.07963106
1.98999500,2.97218997,0.01849207,0.40295903,0.33589189,0.00000000,1.06615690,2.03730441
1.99599800,2.93405586,0.01850060,0.39954849,0.33714931,0.00000000,1.05163575,1.99955102
2.00200100,2.90090353,0.01850113,0.39698596,0.33931139,0.00000000,1.03715419,1.96571788
2.00800400,2.87192268,0.01848363,0.39514845,0.34234269,0.00000000,1.02267737,1.93519564
2.01400700,2.84635429,0.01843953,0.39391255,0.34618742,0.00000000,1.00819580,1.90743027
2.02001001,2.82349834,0.01836177,0.39315617,0.35076964,0.00000000,0.99372371,1.88192873
2.02601301,2.80271492,0.01824499,0.39275943,0.35599385,0.00000000,0.97929533,1.85825912
2.03201601,2.78341979,0.01808543,0.39260508,0.36174595,0.00000000,0.96495945,1.83604608
2.03801901,2.76507568,0.01788095,0.39257830,0.36789466,0.00000000,0.95077271,1.81496239
2.04402201,2.74718083,0.01763086,0.39256635,0.37429351,0.00000000,0.93679208,1.79471797
2.05002501,2.72925658,0.01733575,0.39245817,0.38078326,0.00000000,0.92306719,1.77504769
2.05602801,2.71083545,0.01699732,0.39214412,0.38719492,0.00000000,0.90963319,1.75569919
2.06203102,2.69145148,0.01661812,0.39151605,0.39335316,0.00000000,0.89650443,1.73642194
2.06803402,2.67063373,0.01620138,0.39046791,0.39908020,0.00000000,0.88366972,1.71695871
2.07403702,2.64790423,0.01575079,0.38889684,0.40419995,0.00000000,0.87108947,1.69704006
2.08004002,2.62278054,0.01527033,0.38670491,0.40854240,0.00000000,0.85869486,1.67638258
2.08604302,2.59478321,0.01476409,0.38380132,0.41194796,0.00000000,0.84638927,1.65469086
2.09204602,2.56344774,0.01423619,0.38010513,0.41427185,0.00000000,0.83405190,1.63166333
2.09804902,2.52834025,0.01369069,0.37554823,0.41538805,0.00000000,0.82154329,1.60700123
2.10405203,2.48907588,0.01313156,0.37007841,0.41519307,0.00000000,0.80871254,1.58042041
2.11005503,2.44533869,0.01256264,0.36366238,0.41360896,0.00000000,0.79540576,1.55166475
2.11605803,2.39690144,0.01198765,0.35628840,0.41058584,0.00000000,0.78147519,1.52052039
2.12206103,2.34364412,0.01141026,0.34796847,0.40610363,0.00000000,0.76678844,1.48682975
2.12806403,2.28556952,0.01083407,0.33873978,0.40017297,0.00000000,0.75123742,1.45050408
2.13406703,2.22281497,0.01026270,0.32866528,0.39283534,0.00000000,0.73474624,1.41153391
2.14007004,2.15565905,0.00969978,0.31783341,0.38416240,0.00000000,0.71727773,1.36999642
2.14607304,2.08452282,0.00914898,0.30635679,0.37425449,0.00000000,0.69883816,1.32605915
2.15207604,2.00996512,0.00861406,0.29436993,0.36323851,0.00000000,0.67947992,1.27997988
2.15807904,1.93267217,0.00809876,0.28202618,0.35126511,0.00000000,0.65930194,1.23210238
2.16408204,1.85344168,0.00760686,0.26949380,0.33850545,0.00000000,0.63844787,1.18284837
2.17008504,1.77316240,0.00714208,0.25695155,0.32514754,0.00000000,0.61710210,1.13270592
2.17608804,1.69278985,0.00670803,0.24458382,0.31139237,0.00000000,0.59548388,1.08221499
2.18209105,1.61331952,0.00630812,0.23257564,0.29744990,0.00000000,0.57383976,1.03195076
2.18809405,1.53575879,0.00594551,0.22110772,0.28353511,0.00000000,0.55243484,0.98250567
2.19409705,1.46109886,0.00562299,0.21035178,0.26986415,0.00000000,0.53154321,0.93447096
2.20010005,1.39028788,0.00534293,0.20046632,0.25665078,0.00000000,0.51143814,0.88841870
2.20610305,1.32420662,0.00510722,0.19159308,0.24410308,0.00000000,0.49238234,0.84488503
2.21210605,1.26364754,0.00491721,0.18385415,0.23242056,0.00000000,0.47461900,0.80435549
2.21810905,1.20929805,0.00477370,0.17735007,0.22179171,0.00000000,0.45836376,0.76725293
2.22411206,1.16172854,0.00467693,0.17215871,0.21239193,0.00000000,0.44379813,0.73392849
2.23011506,1.12138542,0.00462658,0.16833510,0.20438189,0.00000000,0.43106459,0.70465591
2.23611806,1.08858915,0.00462183,0.16591203,0.19790618,0.00000000,0.42026345,0.67962930
2.24212106,1.06353699,0.00466143,0.16490143,0.19309231,0.00000000,0.41145164,0.65896420
2.24812406,1.04630983,0.00474375,0.16529629,0.19004987,0.00000000,0.40464337,0.64270169
2.25412706,1.03688264,0.00486688,0.16707311,0.18886979,0.00000000,0.39981242,0.63081513
2.26013007,1.03513730,0.00502871,0.17019451,0.18962360,0.00000000,0.39689605,0.62321899
2.26613307,1.04087709,0.00522709,0.17461201,0.19236261,0.00000000,0.39579999,0.61977913
2.27213607,1.05384172,0.00545985,0.18026864,0.19711693,0.00000000,0.39640439,0.62032386
2.27813907,1.07372188,0.00572491,0.18710137,0.20389431,0.00000000,0.39857016,0.62465506
2.28414207,1.10017243,0.00602037,0.19504306,0.21267870,0.00000000,0.40214557,0.63255878
2.29014507,1.13282350,0.00634455,0.20402393,0.22342871,0.00000000,0.40697241,0.64381463
2.29614807,1.17128887,0.00669602,0.21397253,0.23607590,0.00000000,0.41289181,0.65820355
2.30215108,1.21517140,0.00707359,0.22481602,0.25052304,0.00000000,0.41974903,0.67551365
2.30815408,1.26406543,0.00747633,0.23648000,0.26664259,0.00000000,0.42739742,0.69554380
2.31415708,1.31755618,0.00790351,0.24888780,0.28427546,0.00000000,0.43570121,0.71810504
2.32016008,1.37521686,0.00835454,0.26195948,0.30323032,0.00000000,0.44453713,0.74301987
2.32616308,1.43660391,0.00882891,0.27561053,0.32328364,0.00000000,0.45379508,0.77011975
2.33216608,1.50125119,0.00932612,0.28975066,0.34418067,0.00000000,0.46337778,0.79924108
2.33816908,1.56866406,0.00984555,0.30428262,0.36563756,0.00000000,0.47319979,0.83022021
2.34417209,1.63831422,0.01038642,0.31910140,0.38734462,0.00000000,0.48318587,0.86288804
2.35017509,1.70963613,0.01094768,0.33409384,0.40897099,0.00000000,0.49326919,0.89706459
2.35617809,1.78202566,0.01152797,0.34913887,0.43017040,0.00000000,0.50338943,0.93255421
2.36218109,1.85484163,0.01212555,0.36410833,0.45058829,0.00000000,0.51349101,0.96914174
2.36818409,1.92741035,0.01273825,0.37886848,0.46986974,0.00000000,0.52352164,1.00659006
2.37418709,1.99903333,0.01336351,0.39328212,0.48766827,0.00000000,0.53343129,1.04463910
2.38019010,2.06899780,0.01399835,0.40721129,0.50365491,0.00000000,0.54317149,1.08300657
2.38619310,2.13658961,0.01463938,0.42052025,0.51752741,0.00000000,0.55269519,1.12139019
2.39219610,2.20110778,0.01528292,0.43307880,0.52901900,0.00000000,0.56195688,1.15947135
2.39819910,2.26187997,0.01592496,0.44476557,0.53790640,0.00000000,0.57091292,1.19691996
2.40420210,2.31827771,0.01656132,0.45547110,0.54401660,0.00000000,0.57952202,1.23339998
2.41020510,2.36973081,0.01718767,0.46510064,0.54723226,0.00000000,0.58774566,1.26857555
2.41620810,2.41573981,0.01779962,0.47357631,0.54749519,0.00000000,0.59554833,1.30211699
2.42221111,2.45588600,0.01839282,0.48083862,0.54480799,0.00000000,0.60289754,1.33370671
2.42821411,2.48983839,0.01896299,0.48684731,0.53923357,0.00000000,0.60976350,1.36304448
2.43421711,2.51735753,0.01950599,0.49158132,0.53089280,0.00000000,0.61611846,1.38985197
2.44022011,2.53829601,0.02001793,0.49503805,0.51996014,0.00000000,0.62193587,1.41387661
2.44622311,2.55259613,0.02049515,0.49723206,0.50665777,0.00000000,0.62718934,1.43489447
2.45222611,2.56028493,0.02093429,0.49819311,0.49124828,0.00000000,0.63185157,1.45271264
2.45822911,2.56146750,0.02133234,0.49796394,0.47402650,0.00000000,0.63589344,1.46717093
2.46423212,2.55631907,0.02168667,0.49659791,0.45531064,0.00000000,0.63928350,1.47814331
2.47023512,2.54507683,0.02199507,0.49415661,0.43543337,0.00000000,0.64198784,1.48553928
2.47623812,2.52803201,0.02225578,0.49070767,0.41473304,0.00000000,0.64397060,1.48930523
2.48224112,2.50552306,0.02246755,0.48632299,0.39354556,0.00000000,0.64519527,1.48942611
2.48824412,2.47793012,0.02262968,0.48107738,0.37219702,0.00000000,0.64562659,1.48592740
2.49424712,2.44567132,0.02274206,0.47504772,0.35099757,0.00000000,0.64523316,1.47887737
2.50025013,2.40920065,0.02280526,0.46831267,0.33023633,0.00000000,0.64399073,1.46838955
2.50625313,2.36900740,0.02282056,0.46095290,0.31017773,0.00000000,0.64188569,1.45462514
2.51225613,2.32561673,0.02279001,0.45305166,0.29105904,0.00000000,0.63891894,1.43779522
2.51825913,2.27959078,0.02271646,0.44469568,0.27308907,0.00000000,0.63510950,1.41816225
2.52426213,2.23152964,0.02260361,0.43597618,0.25644790,0.00000000,0.63049786,1.39604064
2.53026513,2.18207153,0.02245600,0.42698980,0.24128742,0.00000000,0.62514863,1.37179593
2.53626813,2.13189144,0.02227903,0.41783938,0.22773251,0.00000000,0.61915227,1.34584232
2.54227114,2.08169756,0.02207888,0.40863429,0.21588252,0.00000000,0.61262572,1.31863816
2.54827414,2.03222508,0.02186244,0.39949027,0.20581304,0.00000000,0.60571168,1.29067942
2.55427714,1.98422701,0.02163724,0.39052874,0.19757749,0.00000000,0.59857653,1.26249087
2.56028014,1.93846184,0.02141126,0.38187530,0.19120867,0.00000000,0.59140685,1.23461528
2.56628314,1.89567841,0.02119279,0.37365767,0.18671989,0.00000000,0.58440458,1.20760059
