energy_ev,total_up,B_p_up,B_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,1.31130397,0.89354701,0.00000000,1.07156602,0.02316066,0.00448194,0.18288447
2.57828914,1.31405620,0.89738747,0.00000000,1.05249858,0.02307187,0.00536090,0.18619739
2.58429215,1.32193065,0.90038577,0.00000000,1.03902061,0.02302667,0.00636780,0.19076317
2.59029515,1.33482429,0.90213956,0.00000000,1.03121660,0.02301690,0.00751170,0.19656177
2.59629815,1.35256624,0.90230916,0.00000000,1.02903985,0.02303475,0.00880039,0.20356079
2.60230115,1.37491891,0.90062597,0.00000000,1.03231723,0.02307297,0.01024006,0.21171422
2.60830415,1.40157876,0.89689790,0.00000000,1.04075652,0.02312496,0.01183492,0.22096093
2.61430715,1.43217672,0.89101174,0.00000000,1.05395567,0.02318485,0.01358687,0.23122312
2.62031016,1.46627842,0.88293243,0.00000000,1.07141392,0.02324748,0.01549522,0.24240468
2.62631316,1.50338475,0.87269955,0.00000000,1.09254446,0.02330839,0.01755653,0.25438995
2.63231616,1.54293326,0.86042128,0.00000000,1.11668841,0.02336369,0.01976450,0.26704268
2.63831916,1.58430097,0.84626629,0.00000000,1.14313007,0.02341004,0.02211004,0.28020574
2.64432216,1.62680930,0.83045414,0.00000000,1.17111330,0.02344449,0.02458139,0.29370158
2.65032516,1.66973145,0.81324474,0.00000000,1.19985888,0.02346439,0.02716448,0.30733352
2.65632816,1.71230289,0.79492748,0.00000000,1.22858272,0.02346733,0.02984333,0.32088817
2.66233117,1.75373493,0.77581051,0.00000000,1.25651463,0.02345107,0.03260066,0.33413882
2.66833417,1.79323149,0.75621070,0.00000000,1.28291742,0.02341347,0.03541853,0.34684993
2.67433717,1.83000859,0.73644463,0.00000000,1.30710580,0.02335257,0.03827908,0.35878248
2.68034017,1.86331613,0.71682082,0.00000000,1.32846466,0.02326657,0.04116535,0.36970017
2.68634317,1.89246095,0.69763339,0.00000000,1.34646610,0.02315393,0.04406199,0.37937614
2.69234617,1.91683023,0.67915711,0.00000000,1.36068454,0.02301348,0.04695601,0.38759997
2.69834917,1.93591398,0.66164374,0.00000000,1.37080937,0.02284449,0.04983736,0.39418464
2.70435218,1.94932529,0.64531957,0.00000000,1.37665436,0.02264682,0.05269932,0.39897319
2.71035518,1.95681730,0.63038384,0.00000000,1.37816346,0.02242100,0.05553880,0.40184460
2.71635818,1.95829556,0.61700785,0.00000000,1.37541247,0.02216835,0.05835630,0.40271879
2.72236118,1.95382508,0.60533458,0.00000000,1.36860644,0.02189099,0.06115565,0.40156028
2.72836418,1.94363140,0.59547849,0.00000000,1.35807267,0.02159189,0.06394354,0.39838045
2.73436718,1.92809547,0.58752556,0.00000000,1.34424965,0.02127485,0.06672875,0.39323826
2.74037019,1.90774248,0.58153336,0.00000000,1.32767226,0.02094443,0.06952123,0.38623926
2.74637319,1.88322504,0.57753123,0.00000000,1.30895388,0.02060584,0.07233103,0.37753315
2.75237619,1.85530181,0.57552071,0.00000000,1.28876628,0.02026481,0.07516708,0.36730975
2.75837919,1.82481240,0.57547618,0.00000000,1.26781815,0.01992745,0.07803602,0.35579379
2.76438219,1.79265014,0.57734613,0.00000000,1.24683335,0.01960005,0.08094109,0.34323868
2.77038519,1.75973400,0.58105497,0.00000000,1.22652982,0.01928890,0.08388111,0.32991948
2.77638819,1.72698114,0.58650571,0.00000000,1.20760016,0.01900014,0.08684980,0.31612554
2.78239120,1.69528144,0.59358348,0.00000000,1.19069451,0.01873962,0.08983523,0.30215293
2.78839420,1.66547505,0.60215992,0.00000000,1.17640662,0.01851273,0.09281977,0.28829715
2.79439720,1.63833392,0.61209835,0.00000000,1.16526315,0.01832435,0.09578023,0.27484620
2.80040020,1.61454759,0.62325958,0.00000000,1.15771648,0.01817877,0.09868850,0.26207426
2.80640320,1.59471356,0.63550786,0.00000000,1.15414090,0.01807968,0.10151245,0.25023618
2.81240620,1.57933193,0.64871691,0.00000000,1.15483161,0.01803014,0.10421712,0.23956283
2.81840920,1.56880366,0.66277527,0.00000000,1.16000604,0.01803263,0.10676616,0.23025726
2.82441221,1.56343180,0.67759078,0.00000000,1.16980678,0.01808905,0.10912338,0.22249176
2.83041521,1.56342463,0.69309353,0.00000000,1.18430510,0.01820079,0.11125432,0.21640565
2.83641821,1.56889965,0.70923711,0.00000000,1.20350452,0.01836870,0.11312781,0.21210378
2.84242121,1.57988754,0.72599767,0.00000000,1.22734351,0.01859311,0.11471733,0.20965560
2.84842421,1.59633523,0.74337082,0.00000000,1.25569681,0.01887382,0.11600212,0.20909465
2.85442721,1.61810745,0.76136631,0.00000000,1.28837522,0.01921001,0.11696801,0.21041856
2.86043022,1.64498651,0.78000068,0.00000000,1.32512358,0.01960015,0.11760783,0.21358925
2.86643322,1.67667046,0.79928827,0.00000000,1.36561735,0.02004192,0.11792156,0.21853361
2.87243622,1.71276994,0.81923106,0.00000000,1.40945830,0.02053206,0.11791593,0.22514446
2.87843922,1.75280443,0.83980817,0.00000000,1.45617003,0.02106623,0.11760387,0.23328197
2.88444222,1.79619902,0.86096548,0.00000000,1.50519429,0.02163889,0.11700359,0.24277554
2.89044522,1.84228263,0.88260646,0.00000000,1.55588917,0.02224323,0.11613744,0.25342637
2.89644822,1.89028897,0.90458470,0.00000000,1.60753016,0.02287104,0.11503074,0.26501066
2.90245123,1.93936131,0.92669906,0.00000000,1.65931507,0.02351280,0.11371053,0.27728368
2.90845423,1.98856195,0.94869182,0.00000000,1.71037347,0.02415767,0.11220447,0.28998454
2.91445723,2.03688690,0.97025023,0.00000000,1.75978118,0.02479368,0.11053984,0.30284192
2.92046023,2.08328613,0.99101171,0.00000000,1.80657982,0.02540789,0.10874281,0.31558050
2.92646323,2.12668902,1.01057246,0.00000000,1.84980106,0.02598676,0.10683799,0.32792796
2.93246623,2.16603437,1.02849933,0.00000000,1.88849497,0.02651643,0.10484824,0.33962250
2.93846923,2.20030381,1.04434430,0.00000000,1.92176121,0.02698317,0.10279483,0.35042048
2.94447224,2.22855713,1.05766083,0.00000000,1.94878164,0.02737382,0.10069773,0.36010389
2.95047524,2.24996762,1.06802133,0.00000000,1.96885266,0.02767623,0.09857624,0.36848737
2.95647824,2.26385563,1.07503469,0.00000000,1.98141547,0.02787972,0.09644965,0.37542438
2.96248124,2.26971810,1.07836298,0.00000000,1.98608237,0.02797547,0.09433791,0.38081218
2.96848424,2.26725238,1.07773629,0.00000000,1.98265730,0.02795690,0.09226229,0.38459530
2.97448724,2.25637250,1.07296495,0.00000000,1.97114938,0.02781990,0.09024589,0.38676729
2.98049025,2.23721678,1.06394856,0.00000000,1.95177799,0.02756305,0.08831386,0.38737052
2.98649325,2.21014584,1.05068107,0.00000000,1.92496906,0.02718765,0.08649342,0.38649401
2.99249625,2.17573085,1.03325204,0.00000000,1.89134216,0.02669772,0.08481346,0.38426926
2.99849925,2.13473225,1.01184368,0.00000000,1.85168879,0.02609986,0.08330389,0.38086427
3.00450225,2.08806983,0.98672424,0.00000000,1.80694287,0.02540294,0.08199463,0.37647591
3.01050525,2.03678561,0.95823785,0.00000000,1.75814460,0.02461786,0.08091432,0.37132104
3.01650825,1.98200120,0.92679166,0.00000000,1.70639952,0.02375708,0.08008881,0.36562677
3.02251126,1.92487186,0.89284083,0.00000000,1.65283478,0.02283418,0.07953957,0.35962027
3.02851426,1.86653960,0.85687220,0.00000000,1.59855473,0.02186339,0.07928207,0.35351864
3.03451726,1.80808752,0.81938763,0.00000000,1.54459815,0.02085913,0.07932421,0.34751945
3.04052026,1.75049787,0.78088748,0.00000000,1.49189906,0.01983550,0.07966500,0.34179213
3.04652326,1.69461570,0.74185540,0.00000000,1.44125322,0.01880587,0.08029352,0.33647095
3.05252626,1.64111993,0.70274466,0.00000000,1.39329170,0.01778253,0.08118829,0.33164974
3.05852926,1.59050305,0.66396686,0.00000000,1.34846274,0.01677639,0.08231709,0.32737856
3.06453227,1.54306022,0.62588305,0.00000000,1.30702263,0.01579672,0.08363723,0.32366259
3.07053527,1.49888809,0.58879784,0.00000000,1.26903569,0.01485106,0.08509647,0.32046320
3.07653827,1.45789307,0.55295608,0.00000000,1.23438322,0.01394516,0.08663426,0.31770110
3.08254127,1.41980823,0.51854246,0.00000000,1.20278049,0.01308296,0.08818360,0.31526136
3.08854427,1.38421778,0.48568340,0.00000000,1.17380078,0.01226673,0.08967313,0.31300006
3.09454727,1.35058748,0.45445120,0.00000000,1.14690486,0.01149721,0.09102964,0.31075217
3.10055028,1.31829928,0.42486983,0.00000000,1.12147442,0.01077380,0.09218062,0.30834028
3.10655328,1.28668826,0.39692203,0.00000000,1.09684736,0.01009482,0.09305693,0.30558364
3.11255628,1.25507995,0.37055719,0.00000000,1.07235338,0.00945772,0.09359540,0.30230717
3.11855928,1.22282605,0.34569956,0.00000000,1.04734796,0.00885936,0.09374114,0.29834985
3.12456228,1.18933708,0.32225639,0.00000000,1.02124323,0.00829627,0.09344958,0.29357233
3.13056528,1.15411033,0.30012560,0.00000000,0.99353433,0.00776486,0.09268812,0.28786313
3.13656828,1.11675207,0.27920268,0.00000000,0.96382041,0.00726163,0.09143725,0.28114345
3.14257129,1.07699336,0.25938656,0.00000000,0.93181941,0.00678333,0.08969112,0.27337026
3.14857429,1.03469904,0.24058440,0.00000000,0.89737648,0.00632711,0.08745764,0.26453762
3.15457729,0.98986992,0.22271505,0.00000000,0.86046596,0.00589059,0.08475792,0.25467637
3.16058029,0.94263857,0.20571137,0.00000000,0.82118748,0.00547195,0.08162537,0.24385211
3.16658329,0.89325945,0.18952139,0.00000000,0.77975658,0.00506990,0.07810421,0.23216185
3.17258629,0.84209427,0.17410831,0.00000000,0.73649102,0.00468370,0.07424773,0.21972944
3.17858929,0.78959359,0.15944978,0.00000000,0.69179363,0.00431313,0.07011626,0.20670010
3.18459230,0.73627615,0.14553637,0.00000000,0.64613287,0.00395840,0.06577498,0.19323448
3.19059530,0.68270680,0.13236956,0.00000000,0.60002230,0.00362009,0.06129174,0.17950236
3.19659830,0.62947451,0.11995942,0.00000000,0.55400005,0.00329908,0.05673483,0.16567653
3.20260130,0.57717130,0.10832222,0.00000000,0.50860914,0.00299648,0.05217104,0.15192694
3.20860430,0.52637314,0.09747801,0.00000000,0.46437962,0.00271349,0.04766379,0.13841542
3.21460730,0.47762339,0.08744837,0.00000000,0.42181317,0.00245142,0.04327165,0.12529128
3.22061031,0.43141933,0.07825452,0.00000000,0.38137038,0.00221154,0.03904715,0.11268768
3.22661331,0.38820194,0.06991565,0.00000000,0.34346123,0.00199508,0.03503587,0.10071898
3.23261631,0.34834898,0.06244767,0.00000000,0.30843851,0.00180316,0.03127597,0.08947917
3.23861931,0.31217123,0.05586229,0.00000000,0.27659417,0.00163679,0.02779791,0.07904106
3.24462231,0.27991146,0.05016645,0.00000000,0.24815821,0.00149679,0.02462458,0.06945648
3.25062531,0.25174571,0.04536197,0.00000000,0.22329975,0.00138386,0.02177156,0.06075708
3.25662831,0.22778633,0.04144546,0.00000000,0.20212971,0.00129849,0.01924766,0.05295583
3.26263132,0.20808631,0.03840830,0.00000000,0.18470467,0.00124099,0.01705553,0.04604888
3.26863432,0.19264409,0.03623672,0.00000000,0.17103126,0.00121150,0.01519238,0.04001778
3.27463732,0.18140869,0.03491186,0.00000000,0.16107081,0.00120993,0.01365073,0.03483176
3.28064032,0.17428441,0.03440974,0.00000000,0.15474373,0.00123600,0.01241916,0.03045014
3.28664332,0.17113509,0.03470124,0.00000000,0.15193338,0.00128918,0.01148299,0.02682455
3.29264632,0.17178746,0.03575183,0.00000000,0.15248924,0.00136872,0.01082493,0.02390105
3.29864932,0.17603380,0.03752137,0.00000000,0.15622943,0.00147358,0.01042559,0.02162195
3.30465233,0.18363374,0.03996368,0.00000000,0.16294242,0.00160242,0.01026394,0.01992742
3.31065533,0.19431548,0.04302627,0.00000000,0.17238828,0.00175360,0.01031768,0.01875683
3.31665833,0.20777671,0.04664997,0.00000000,0.18429956,0.00192514,0.01056351,0.01804976
3.32266133,0.22368548,0.05076875,0.00000000,0.19838220,0.00211471,0.01097732,0.01774687
3.32866433,0.24168140,0.05530976,0.00000000,0.21431660,0.00231962,0.01153442,0.01779046
3.33466733,0.26137752,0.06019357,0.00000000,0.23175942,0.00253686,0.01220967,0.01812499
3.34067034,0.28236324,0.06533479,0.00000000,0.25034613,0.00276308,0.01297760,0.01869743
3.34667334,0.30420845,0.07064306,0.00000000,0.26969469,0.00299467,0.01381261,0.01945757
3.35267634,0.32646910,0.07602445,0.00000000,0.28941053,0.00322780,0.01468917,0.02035831
3.35867934,0.34869427,0.08138330,0.00000000,0.30909281,0.00345848,0.01558203,0.02135599
3.36468234,0.37043478,0.08662443,0.00000000,0.32834194,0.00368270,0.01646653,0.02241074
3.37068534,0.39125298,0.09165574,0.00000000,0.34676833,0.00389650,0.01731893,0.02348695
3.37668834,0.41073371,0.09639105,0.00000000,0.36400195,0.00409608,0.01811672,0.02455372
3.38269135,0.42849579,0.10075317,0.00000000,0.37970255,0.00427797,0.01883908,0.02558542
3.38869435,0.44420388,0.10467707,0.00000000,0.39357002,0.00443911,0.01946722,0.02656232
3.39469735,0.45757987,0.10811287,0.00000000,0.40535450,0.00457701,0.01998477,0.02747113
3.40070035,0.46841362,0.11102880,0.00000000,0.41486576,0.00468984,0.02037815,0.02830568
3.40670335,0.47657216,0.11341374,0.00000000,0.42198138,0.00477654,0.02063683,0.02906736
3.41270635,0.48200716,0.11527924,0.00000000,0.42665323,0.00483691,0.02075355,0.02976565
3.41870935,0.48476002,0.11666111,0.00000000,0.42891207,0.00487165,0.02072448,0.03041836
3.42471236,0.48496436,0.11762012,0.00000000,0.42886966,0.00488243,0.02054926,0.03105183
3.43071536,0.48284558,0.11824205,0.00000000,0.42671849,0.00487181,0.02023090,0.03170079
3.43671836,0.47871737,0.11863684,0.00000000,0.42272874,0.00484329,0.01977560,0.03240810
3.44272136,0.47297521,0.11893683,0.00000000,0.41724274,0.00480121,0.01919255,0.03322412
3.44872436,0.46608695,0.11929417,0.00000000,0.41066680,0.00475064,0.01849348,0.03420587
3.45472736,0.45858065,0.11987731,0.00000000,0.40346083,0.00469727,0.01769228,0.03541589
3.46073037,0.45103011,0.12086669,0.00000000,0.39612587,0.00464725,0.01680449,0.03692071
3.46673337,0.44403837,0.12244972,0.00000000,0.38919011,0.00460704,0.01584681,0.03878920
3.47273637,0.43821987,0.12481510,0.00000000,0.38319361,0.00458317,0.01483650,0.04109051
3.47873937,0.43418160,0.12814666,0.00000000,0.37867247,0.00458207,0.01379092,0.04389185
3.48474237,0.43250398,0.13261692,0.00000000,0.37614266,0.00460985,0.01272702,0.04725614
3.49074537,0.43372197,0.13838041,0.00000000,0.37608428,0.00467209,0.01166089,0.05123943
3.49674837,0.43830705,0.14556712,0.00000000,0.37892662,0.00477365,0.01060736,0.05588841
3.50275138,0.44665068,0.15427625,0.00000000,0.38503456,0.00491843,0.00957975,0.06123789
3.50875438,0.45904975,0.16457035,0.00000000,0.39469668,0.00510929,0.00858958,0.06730845
3.51475738,0.47569453,0.17647036,0.00000000,0.40811565,0.00534783,0.00764646,0.07410434
3.52076038,0.49665961,0.18995152,0.00000000,0.42540104,0.00563430,0.00675805,0.08161176
3.52676338,0.52189825,0.20494056,0.00000000,0.44656501,0.00596757,0.00593001,0.08979755
3.53276638,0.55124028,0.22131422,0.00000000,0.47152092,0.00634503,0.00516612,0.09860853
3.53876938,0.58439401,0.23889945,0.00000000,0.50008510,0.00676268,0.00446841,0.10797135
3.54477239,0.62095189,0.25747519,0.00000000,0.53198165,0.00721511,0.00383732,0.11779319
3.55077539,0.66040013,0.27677602,0.00000000,0.56685015,0.00769570,0.00327191,0.12796305
3.55677839,0.70213196,0.29649744,0.00000000,0.60425620,0.00819670,0.00277010,0.13835390
3.56278139,0.74546410,0.31630294,0.00000000,0.64370418,0.00870946,0.00232888,0.14882544
3.56878439,0.78965604,0.33583241,0.00000000,0.68465193,0.00922468,0.00194456,0.15922754
3.57478739,0.83393140,0.35471195,0.00000000,0.72652674,0.00973262,0.00161301,0.16940419
3.58079040,0.87750059,0.37256449,0.00000000,0.76874196,0.01022343,0.00132983,0.17919778
3.58679340,0.91958402,0.38902103,0.00000000,0.81071351,0.01068743,0.00109056,0.18845367
3.59279640,0.95943472,0.40373189,0.00000000,0.85187571,0.01111539,0.00089085,0.19702471
3.59879940,0.99635966,0.41637772,0.00000000,0.89169555,0.01149880,0.00072662,0.20477559
3.60480240,1.02973882,0.42667960,0.00000000,0.92968498,0.01183014,0.00059415,0.21158685
3.61080540,1.05904115,0.43440792,0.00000000,0.96541052,0.01210310,0.00049023,0.21735827
3.61680840,1.08383694,0.43938962,0.00000000,0.99850006,0.01231272,0.00041223,0.22201156
3.62281141,1.10380600,0.44151340,0.00000000,1.02864644,0.01245553,0.00035820,0.22549228
3.62881441,1.11874156,0.44073281,0.00000000,1.05560804,0.01252964,0.00032694,0.22777071
3.63481741,1.12854975,0.43706693,0.00000000,1.07920637,0.01253469,0.00031807,0.22884194
3.64082041,1.13324502,0.43059882,0.00000000,1.09932131,0.01247184,0.00033214,0.22872490
3.64682341,1.13294191,0.42147159,0.00000000,1.11588425,0.01234367,0.00037063,0.22746064
3.65282641,1.12784382,0.40988261,0.00000000,1.12887012,0.01215400,0.00043614,0.22510991
3.65882941,1.11822954,0.39607593,0.00000000,1.13828876,0.01190775,0.00053235,0.22175007
3.66483242,1.10443844,0.38033337,0.00000000,1.14417655,0.01161070,0.00066421,0.21747171
3.67083542,1.08685522,0.36296475,0.00000000,1.14658893,0.01126929,0.00083793,0.21237507
3.67683842,1.06589504,0.34429768,0.00000000,1.14559444,0.01089036,0.00106112,0.20656639
3.68284142,1.04198984,0.32466740,0.00000000,1.14127061,0.01048096,0.00134279,0.20015454
3.68884442,1.01557637,0.30440701,0.00000000,1.13370211,0.01004815,0.00169338,0.19324789
3.69484742,0.98708643,0.28383857,0.00000000,1.12298105,0.00959879,0.00212479,0.18595168
3.70085043,0.95693951,0.26326536,0.00000000,1.10920933,0.00913940,0.00265026,0.17836589
3.70685343,0.92553779,0.24296540,0.00000000,1.09250263,0.00867607,0.00328428,0.17058369
3.71285643,0.89326340,0.22318660,0.00000000,1.07299556,0.00821435,0.00404239,0.16269048
3.71885943,0.86047748,0.20414329,0.00000000,1.05084726,0.00775921,0.00494092,0.15476339
3.72486243,0.82752065,0.18601436,0.00000000,1.02624673,0.00731500,0.00599661,0.14687124
3.73086543,0.79471425,0.16894276,0.00000000,0.99941725,0.00688549,0.00722616,0.13907492
3.73686843,0.76236183,0.15303619,0.00000000,0.97061912,0.00647385,0.00864565,0.13142789
3.74287144,0.73075036,0.13836885,0.00000000,0.94015034,0.00608270,0.01026998,0.12397696
3.74887444,0.70015059,0.12498397,0.00000000,0.90834467,0.00571417,0.01211206,0.11676292
3.75487744,0.67081645,0.11289688,0.00000000,0.87556706,0.00536990,0.01418211,0.10982130
3.76088044,0.64298300,0.10209839,0.00000000,0.84220642,0.00505110,0.01648678,0.10318285
3.76688344,0.61686319,0.09255837,0.00000000,0.80866597,0.00475861,0.01902843,0.09687390
3.77288644,0.59264340,0.08422919,0.00000000,0.77535169,0.00449287,0.02180426,0.09091654
3.77888944,0.57047813,0.07704903,0.00000000,0.74265933,0.00425398,0.02480566,0.08532858
3.78489245,0.55048417,0.07094497,0.00000000,0.71096096,0.00404168,0.02801763,0.08012339
3.79089545,0.53273490,0.06583564,0.00000000,0.68059158,0.00385539,0.03141831,0.07530960
3.79689845,0.51725501,0.06163361,0.00000000,0.65183679,0.00369418,0.03497884,0.07089075
3.80290145,0.50401643,0.05824746,0.00000000,0.62492219,0.00355678,0.03866331,0.06686497
3.80890445,0.49293578,0.05558351,0.00000000,0.60000524,0.00344161,0.04242912,0.06322475
3.81490745,0.48387378,0.05354730,0.00000000,0.57716993,0.00334677,0.04622751,0.05995681
3.82091046,0.47663695,0.05204489,0.00000000,0.55642482,0.00327006,0.05000448,0.05704217
3.82691346,0.47098161,0.05098404,0.00000000,0.53770444,0.00320904,0.05370190,0.05445646
3.83291646,0.46662026,0.05027522,0.00000000,0.52087399,0.00316105,0.05725897,0.05217039
3.83891946,0.46323019,0.04983263,0.00000000,0.50573720,0.00312328,0.06061379,0.05015052
3.84492246,0.46046383,0.04957515,0.00000000,0.49204682,0.00309284,0.06370517,0.04836017
3.85092546,0.45796060,0.04942722,0.00000000,0.47951718,0.00306679,0.06647451,0.04676052
3.85692846,0.45535954,0.04931972,0.00000000,0.46783826,0.00304231,0.06886767,0.04531184
3.86293147,0.45231234,0.04919078,0.00000000,0.45669040,0.00301666,0.07083681,0.04397475
3.86893447,0.44849592,0.04898650,0.00000000,0.44575904,0.00298736,0.07234209,0.04271148
3.87493747,0.44362412,0.04866157,0.00000000,0.43474869,0.00295220,0.07335309,0.04148712
3.88094047,0.43745802,0.04817967,0.00000000,0.42339560,0.00290932,0.07385006,0.04027068
3.88694347,0.42981424,0.04751382,0.00000000,0.41147848,0.00285726,0.07382474,0.03903609
3.89294647,0.42057106,0.04664638,0.00000000,0.39882703,0.00279498,0.07328084,0.03776288
3.89894947,0.40967219,0.04556899,0.00000000,0.38532794,0.00272192,0.07223414,0.03643675
3.90495248,0.39712793,0.04428218,0.00000000,0.37092822,0.00263793,0.07071225,0.03504991
3.91095548,0.38301406,0.04279483,0.00000000,0.35563610,0.00254333,0.06875392,0.03360107
3.91695848,0.36746844,0.04112344,0.00000000,0.33951953,0.00243884,0.06640811,0.03209543
3.92296148,0.35068578,0.03929129,0.00000000,0.32270259,0.00232554,0.06373278,0.03054429
3.92896448,0.33291095,0.03732741,0.00000000,0.30536033,0.00220484,0.06079348,0.02896465
3.93496748,0.31443117,0.03526553,0.00000000,0.28771237,0.00207842,0.05766180,0.02737867
3.94097049,0.29556774,0.03314308,0.00000000,0.27001568,0.00194814,0.05441383,0.02581300
3.94697349,0.27666759,0.03100010,0.00000000,0.25255720,0.00181601,0.05112858,0.02429819
3.95297649,0.25809520,0.02887831,0.00000000,0.23564645,0.00168412,0.04788651,0.02286800
3.95897949,0.24022510,0.02682027,0.00000000,0.21960866,0.00155460,0.04476818,0.02155885
3.96498249,0.22343540,0.02486864,0.00000000,0.20477860,0.00142954,0.04185311,0.02040920
3.97098549,0.20810235,0.02306568,0.00000000,0.19149530,0.00131098,0.03921870,0.01945909
3.97698849,0.19459602,0.02145283,0.00000000,0.18009766,0.00120087,0.03693948,0.01874969
3.98299150,0.18327719,0.02007048,0.00000000,0.17092103,0.00110107,0.03508636,0.01832292
3.98899450,0.17449510,0.01895787,0.00000000,0.16429449,0.00101332,0.03372615,0.01822105
3.99499750,0.16858600,0.01815311,0.00000000,0.16053867,0.00093925,0.03292103,0.01848637
4.00100050,0.16587217,0.01769325,0.00000000,0.15996400,0.00088037,0.03272810,0.01916075
4.00700350,0.16666105,0.01761445,0.00000000,0.16286880,0.00083811,0.03319896,0.02028524
4.01300650,0.17124423,0.01795208,0.00000000,0.16953724,0.00081380,0.03437912,0.02189948
4.01900950,0.17989593,0.01874080,0.00000000,0.18023667,0.00080874,0.03630737,0.02404105
4.02501251,0.19287071,0.02001457,0.00000000,0.19521425,0.00082413,0.03901499,0.02674470
4.03101551,0.21040024,0.02180650,0.00000000,0.21469264,0.00086114,0.04252484,0.03004144
4.03701851,0.23268899,0.02414859,0.00000000,0.23886466,0.00092091,0.04685030,0.03395747
4.04302151,0.25990872,0.02707126,0.00000000,0.26788710,0.00100451,0.05199412,0.03851306
4.04902451,0.29219198,0.03060272,0.00000000,0.30187358,0.00111296,0.05794723,0.04372133
4.05502751,0.32962477,0.03476818,0.00000000,0.34088690,0.00124719,0.06468758,0.04958701
4.06103052,0.37223844,0.03958877,0.00000000,0.38493100,0.00140803,0.07217908,0.05610524
4.06703352,0.42000153,0.04508051,0.00000000,0.43394310,0.00159612,0.08037073,0.06326047
4.07303652,0.47281159,0.05125296,0.00000000,0.48778633,0.00181194,0.08919608,0.07102552
4.07903952,0.53048775,0.05810792,0.00000000,0.54624330,0.00205570,0.09857301,0.07936088
4.08504252,0.59276440,0.06563807,0.00000000,0.60901128,0.00232730,0.10840409,0.08821436
4.09104552,0.65928638,0.07382567,0.00000000,0.67569915,0.00262629,0.11857734,0.09752103
4.09704852,0.72960632,0.08264128,0.00000000,0.74582672,0.00295178,0.12896763,0.10720361
4.10305153,0.80318434,0.09204275,0.00000000,0.81882670,0.00330242,0.13943866,0.11717332
4.10905453,0.87939050,0.10197439,0.00000000,0.89404934,0.00367636,0.14984545,0.12733110
4.11505753,0.95751016,0.11236642,0.00000000,0.97077015,0.00407119,0.16003735,0.13756935
4.12106053,1.03675231,0.12313481,0.00000000,1.04820029,0.00448394,0.16986148,0.14777399
4.12706353,1.11626087,0.13418153,0.00000000,1.12549971,0.00491108,0.17916643,0.15782687
4.13306653,1.19512870,0.14539520,0.00000000,1.20179263,0.00534851,0.18780614,0.16760850
4.13906953,1.27241401,0.15665225,0.00000000,1.27618492,0.00579164,0.19564380,0.17700086
4.14507254,1.34715884,0.16781856,0.00000000,1.34778285,0.00623541,0.20255557,0.18589028
4.15107554,1.41840893,0.17875159,0.00000000,1.41571260,0.00667437,0.20843398,0.19417035
4.15707854,1.48523440,0.18930289,0.00000000,1.47913987,0.00710280,0.21319091,0.20174454
4.16308154,1.54675073,0.19932108,0.00000000,1.53728893,0.00751478,0.21675991,0.20852864
4.16908454,1.60213904,0.20865512,0.00000000,1.58946036,0.00790437,0.21909790,0.21445273
4.17508754,1.65066525,0.21715784,0.00000000,1.63504685,0.00826571,0.22018605,0.21946279
4.18109055,1.69169731,0.22468956,0.00000000,1.67354655,0.00859316,0.22002988,0.22352171
4.18709355,1.72471985,0.23112180,0.00000000,1.70457347,0.00888149,0.21865857,0.22660975
4.19309655,1.74934593,0.23634076,0.00000000,1.72786444,0.00912598,0.21612348,0.22872443
4.19909955,1.76532512,0.24025067,0.00000000,1.74328260,0.00932257,0.21249607,0.22987985
4.20510255,1.77254804,0.24277668,0.00000000,1.75081714,0.00946799,0.20786516,0.23010543
4.21110555,1.77104681,0.24386724,0.00000000,1.75057950,0.00955981,0.20233379,0.22944432
4.21710855,1.76099170,0.24349593,0.00000000,1.74279606,0.00959660,0.19601576,0.22795119
4.22311156,1.74268398,0.24166254,0.00000000,1.72779790,0.00957786,0.18903202,0.22568996
4.22911456,1.71654535,0.23839336,0.00000000,1.70600779,0.00950414,0.18150704,0.22273124
4.23511756,1.68310427,0.23374081,0.00000000,1.67792528,0.00937697,0.17356535,0.21914967
4.24112056,1.64297999,0.22778213,0.00000000,1.64411038,0.00919880,0.16532827,0.21502146
4.24712356,1.59686459,0.22061749,0.00000000,1.60516653,0.00897299,0.15691112,0.21042198
4.25312656,1.54550416,0.21236729,0.00000000,1.56172368,0.00870362,0.14842071,0.20542369
4.25912956,1.48967949,0.20316909,0.00000000,1.51442207,0.00839545,0.13995356,0.20009445
4.26513257,1.43018730,0.19317391,0.00000000,1.46389748,0.00805374,0.13159443,0.19449629
4.27113557,1.36782266,0.18254251,0.00000000,1.41076846,0.00768410,0.12341556,0.18868463
4.27713857,1.30336319,0.17144135,0.00000000,1.35562599,0.00729237,0.11547637,0.18270808
4.28314157,1.23755564,0.16003882,0.00000000,1.29902604,0.00688444,0.10782363,0.17660875
4.28914457,1.17110537,0.14850156,0.00000000,1.24148503,0.00646612,0.10049209,0.17042308
4.29514757,1.10466881,0.13699129,0.00000000,1.18347841,0.00604306,0.09350551,0.16418309
4.30115058,1.03884922,0.12566213,0.00000000,1.12544219,0.00562056,0.08687785,0.15791809
4.30715358,0.97419569,0.11465850,0.00000000,1.06777715,0.00520356,0.08061481,0.15165669
